advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Linke Kinonacht	Andreas Böttger	1419627234952559	Facebook	u35_44	unknown (35-44)	5	1	128	16	6	0
Lise Müller	Müller Lise	145989963343	Facebook	u35_44	unknown (35-44)	3	1	128	24	0	0
GRÜNE Bonn	BÜNDNIS 90 / DIE GRÜNEN Kreisverband Bonn	337333856328097	Facebook	u35_44	unknown (35-44)	1	1	128	25	0	0
kontrast.at	kontrast.at	1079650008770485	Facebook	u35_44	unknown (35-44)	1	1	126	25	0	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	u35_44	unknown (35-44)	2	1	125	27	0	0
Matt Carthy	Carthy Matt	580216935345125	Facebook	u35_44	unknown (35-44)	2	1	125	31	0	0
Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	u35_44	unknown (35-44)	2	1	124	59	0	0
Greenpeace Deutschland	Greenpeace Deutschland	22541752487	Facebook	u35_44	unknown (35-44)	14	1	123	31	2	0
Socialni demokrati (SD)	Socialni demokrati (SD)	12676777580	Facebook	u35_44	unknown (35-44)	22	1	123	18	4	0
Anti Poolamets - EKRE kandidaat Europarlamenti	Anti Poolamets	1532805486974348	Facebook	u35_44	unknown (35-44)	9	1	123	29	1	0
Liberalerna Luleå	Liberalerna Luleå	588513591196975	Facebook	u35_44	unknown (35-44)	3	1	121	6	1	0
Sylwia Spurek	KW Wiosna Roberta Biedronia 	1967695263556184	Facebook	u35_44	unknown (35-44)	4	1	121	25	0	0
Krajská organizácia SMER - SD Košice	strana-smer.sk	394347701414382	Facebook	u35_44	unknown (35-44)	5	1	118	34	0	0
Barbara Pas	Vlaams Belang	365242667182267	Facebook	u35_44	unknown (35-44)	1	1	118	59	0	0
Γιώργος Ξηραδάκης - Υποψήφιος Ευρωβουλευτής	George Xiradakis	300217683952795	Facebook	u35_44	unknown (35-44)	5	1	117	29	0	0
Peter Pilz	NR KLUB JETZT	127399223970566	Facebook	u35_44	unknown (35-44)	3	1	117	31	1	0
Luca Vecchi	Comitato Elettorale Luca Vecchi 2024	245475858955495	Facebook	u35_44	unknown (35-44)	7	1	117	23	5	0
MSZP II. Kerület	MSZP II. kerület	180828571955861	Facebook	u35_44	unknown (35-44)	3	1	117	0	0	0
Maggie De Block	Maggie De Block	1410219772556421	Facebook	u35_44	unknown (35-44)	15	1	115	25	2	0
Przemysław Przybylski	Komitet Wyborczy Prawo i Sprawiedliwość	256850261180940	Facebook	u35_44	unknown (35-44)	2	1	115	46	0	0
Lucia Kleštincová	EUpositive.sk	1933440166748185	Facebook	u35_44	unknown (35-44)	3	1	115	23	0	0
Πατριωτική Ριζοσπαστική Ένωση	Ελευθεριος Συναδινος	2119221251680890	Facebook	u35_44	unknown (35-44)	1	1	115	23	0	0
Gyöngyösi Márton	Országgyűlés Hivatala Jobbik Frakció	781030738624077	Facebook	u35_44	unknown (35-44)	3	1	114	54	0	0
Έλληνες Ριζοσπάστες	Leonidas Chrysochoou	2076559345980059	Facebook	u35_44	unknown (35-44)	2	1	114	22	0	0
Patricija Šulin	SDS - Slovenska demokratska stranka	1541413339429015	Facebook	u35_44	unknown (35-44)	2	1	113	22	0	0
ΛΕΥΤΕΡΗΣ ΔΗΜΗΤΡΙΟΥ	Eleftherios Demetriou	609745702447737	Facebook	u35_44	unknown (35-44)	2	1	113	22	0	0
Greenpeace Romania	Greenpeace Romania	291132089193	Facebook	u35_44	unknown (35-44)	6	1	113	22	0	0
Alberto Cirio	RedAbissi	1391061901114543	Facebook	u35_44	unknown (35-44)	8	1	112	26	0	0
SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	u35_44	unknown (35-44)	2	1	112	22	0	0
Παύλος Ελευθεριάδης	Pavlos Eleftheriadis	768996799785550	Facebook	u35_44	unknown (35-44)	1	1	112	22	0	0
Sean Kelly MEP	Sean Kelly MEP	340786422717552	Facebook	u35_44	unknown (35-44)	6	1	111	20	2	0
Finanšu ministrija	Latvijas Republikas Finanšu ministrija	524714174238878	Facebook	u35_44	unknown (35-44)	1	1	111	22	0	0
Yannick de Wilde d'Estmael	Yannick de Wilde d'Estmael 	2194262913922415	Facebook	u35_44	unknown (35-44)	1	1	111	22	0	0
Morten Østergaard	Radikale Venstre	252520351444054	Facebook	u35_44	unknown (35-44)	4	1	110	45	0	0
SMER - SD Bratislava II.	SMER - SD	2442542622447106	Facebook	u35_44	unknown (35-44)	5	1	110	24	1	0
ΣΥΜΠΟΛΙΤΕΙΑ	Dimitra Kehagia	748401935189589	Facebook	u35_44	unknown (35-44)	3	1	110	42	2	0
Michael  O'Dowd for Europe	O'Dowd Michael Joseph	878147035569806	Facebook	u35_44	unknown (35-44)	2	1	108	19	1	0
Francesca Puglisi	Francesca Puglisi	196965250328047	Facebook	u35_44	unknown (35-44)	1	1	108	54	0	0
Cseh Katalin - Momentum	Momentum Mozgalom	682448271826776	Facebook	u35_44	unknown (35-44)	7	1	107	28	0	0
Verband der Chemischen Industrie e.V.	Chemie Wirtschaftsförderungs GmbH	921326477983554	Facebook	u35_44	unknown (35-44)	10	1	107	6	8	0
GoodJobs	GoodJobs	1004883576238809	Facebook	u35_44	unknown (35-44)	3	1	107	21	2	0
Włodzimierz Cimoszewicz. Europa i Konstytucja.	KKW Koalicja Europejska PO PSL SLD .N Zieloni	1945383395767575	Facebook	u35_44	unknown (35-44)	3	1	106	29	0	0
Δρ. ΕΛΕΝΗ ΘΕΟΧΑΡΟΥΣ - Dr. ELENI THEOCHAROUS	Δρ. ΕΛΕΝΗ ΘΕΟΧΑΡΟΥΣ - Dr. ELENI THEOCHAROUS	46620712083	Facebook	u35_44	unknown (35-44)	1	1	105	21	0	0
Michael Briguglio	Michael Briguglio	1040577706078198	Facebook	u35_44	unknown (35-44)	9	1	104	19	2	0
Più Europa Vercelli	Carloalberto Polidori	527235457776008	Facebook	u35_44	unknown (35-44)	5	1	103	20	1	0
Michela Giuffrida	Michela Giuffrida	656848937718109	Facebook	u35_44	unknown (35-44)	6	1	103	20	0	0
PTB	PTB	53838654385	Facebook	u35_44	unknown (35-44)	1	1	103	20	1	0
Bogdan Rzońca	Blue Data Bay Sp. z o.o.	247239865295508	Facebook	u35_44	unknown (35-44)	5	1	102	23	0	0
ÖDP Nordrhein-Westfalen	Ökologisch-Demokratische Partei (ÖDP) NRW	138480036196810	Facebook	u35_44	unknown (35-44)	3	1	102	18	0	0
Mona Juul	Mona Juul	2079067062409423	Facebook	u35_44	unknown (35-44)	3	1	102	24	0	0
Peter Gillo	Peter Gillo	578310722649724	Facebook	u35_44	unknown (35-44)	3	1	101	22	1	0
Carmine Pacente	Carmelo Iannicelli	218066501942820	Facebook	u35_44	unknown (35-44)	8	1	100	22	0	0
Centrālā vēlēšanu komisija	Centrālā vēlēšanu komisija	236758520084700	Facebook	u35_44	unknown (35-44)	3	1	100	20	0	0
Simon Hart MP	Simon Hart MP	914835805358773	Facebook	u35_44	unknown (35-44)	2	1	100	3	9	0
Petra Schulze Steinen	Schulze-Steinen Petra Elina Marjatta	266912807301110	Facebook	u35_44	unknown (35-44)	3	1	99	17	2	0
Podemos Torrejón de Ardoz	Podemos Torrejón de Ardoz	394489317377199	Facebook	u35_44	unknown (35-44)	3	1	98	19	0	0
RMDSZ	RMDSZ	102601499822802	Facebook	u35_44	unknown (35-44)	8	1	98	30	0	0
Democratic Unionist Party	Democratic Unionist Party	105732052794210	Facebook	u35_44	unknown (35-44)	1	1	98	19	1	0
Achille Variati	Achille Variati	478212418874107	Facebook	u35_44	unknown (35-44)	5	1	96	19	0	0
Igor Melicher - Mladí Sociálni Demokrati	Robert Bestro	2687957954762822	Facebook	u35_44	unknown (35-44)	3	1	96	29	0	0
Janka Ochojska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	573994789747274	Facebook	u35_44	unknown (35-44)	2	1	95	19	0	0
Jaunā Vienotība	Partiju apvienība “Jaunā Vienotība”	164326166970895	Facebook	u35_44	unknown (35-44)	10	1	95	25	0	0
Jen Cummins Social Democrats	Social Democrats	359027571515876	Facebook	u35_44	unknown (35-44)	1	1	95	19	0	0
Krzysztof Śmiszek	KW Wiosna Roberta Biedronia	954692934606047	Facebook	u35_44	unknown (35-44)	2	1	94	19	0	0
Приоритети	БЗНС	1163987410423594	Facebook	u35_44	unknown (35-44)	10	1	93	31	1	0
Poseł Jakub Rutnicki	KKW Koalicja Europejska PO PSL SLD .N Zieloni	222141244609992	Facebook	u35_44	unknown (35-44)	2	1	93	18	0	0
Лиляна Павлова	Лиляна Павлова	119576588238010	Facebook	u35_44	unknown (35-44)	3	1	92	20	0	0
Michal Šipoš - kandidát do Európskeho parlamentu	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	156395481064391	Facebook	u35_44	unknown (35-44)	3	1	92	18	0	0
Bayernpartei	Bayernpartei	78309442751	Facebook	u35_44	unknown (35-44)	4	1	92	18	0	0
Kelemen Hunor	RMDSZ	175293925828191	Facebook	u35_44	unknown (35-44)	3	1	92	20	0	0
Erasmus+ Juventude em Ação	Erasmus+ Juventude em Ação	128362563891037	Facebook	u35_44	unknown (35-44)	2	1	92	23	0	0
Bristol Green Party	The Green Party of England and Wales	249696368936	Facebook	u35_44	unknown (35-44)	14	1	91	0	10	0
Denise McMorrow for Dublin 2019	Mc Morrow Denise	438930423601172	Facebook	u35_44	unknown (35-44)	4	1	91	18	1	0
Dubravka Suica	HDZ - Hrvatska demokratska zajednica	195096520662445	Facebook	u35_44	unknown (35-44)	1	1	91	18	0	0
Ben Houchen - Tees Valley Mayor	Ben Houchen	1934566156780439	Facebook	u35_44	unknown (35-44)	1	1	90	45	1	0
Paddy Monahan Soc Dems	Social Democrats	243736776300023	Facebook	u35_44	unknown (35-44)	1	1	90	18	0	0
Kim De Witte	PVDA	315662412174661	Facebook	u35_44	unknown (35-44)	2	1	89	17	0	0
Federica Picchi	Federica Picchi	362494797700891	Facebook	u35_44	unknown (35-44)	6	1	88	17	0	0
SMER - SD Košice IV.	SMER - SD	866441537046249	Facebook	u35_44	unknown (35-44)	7	1	88	9	5	0
Alessandro Fusacchia	Alessandro Fusacchia	1045017942325647	Facebook	u35_44	unknown (35-44)	2	1	88	17	1	0
Ваня Григорова - независим кандидат за евродепутат	Vanya Grigorova 	344617396401957	Facebook	u35_44	unknown (35-44)	3	1	87	21	0	0
Matilda af Hällström	af Hällström Matilda Linnea Alice	430195364409025	Facebook	u35_44	unknown (35-44)	2	1	87	17	1	0
Richard Sulik	Richard Sulik	184760561603680	Facebook	u35_44	unknown (35-44)	9	1	87	17	3	0
USR Sibiu	Uniunea Salvați România	1028428697211383	Facebook	u35_44	unknown (35-44)	4	1	85	17	0	0
HLAS	První prezidentská	320144481956623	Facebook	u35_44	unknown (35-44)	2	1	85	16	0	0
SMER - SD Nitra	SMER - SD	800561563389371	Facebook	u35_44	unknown (35-44)	2	1	85	20	0	0
KUKIZ'15	Komitet Wyborczy Wyborców Kukiz'15	328170794051845	Facebook	u35_44	unknown (35-44)	14	1	84	34	0	0
Liam Byrne	Liam Byrne MP	147894618876725	Facebook	u35_44	unknown (35-44)	2	1	84	42	0	0
Arbeitgeberverband Gesamtmetall	Arbeitgeberverband Gesamtmetall	169367889785454	Facebook	u35_44	unknown (35-44)	4	1	83	16	0	0
Europa-Parlamentet i Danmark	Europa-Parlamentet i Danmark	128700897207990	Facebook	u35_44	unknown (35-44)	9	1	82	19	0	0
Romania #nuepsd	Future Innovation	293215748279337	Facebook	u35_44	unknown (35-44)	1	1	82	33	0	0
Sven Giegold	Sven Giegold	1391306014465513	Facebook	u35_44	unknown (35-44)	3	1	82	41	0	0
Akcja Demokracja	Akcja Demokracja	277892342334350	Facebook	u35_44	unknown (35-44)	3	1	81	33	0	0
Geert Bourgeois	Nieuw-Vlaamse Alliantie	649429725077632	Facebook	u35_44	unknown (35-44)	1	1	80	40	0	0
Frank Psaila	Frank Psaila	458318884361628	Facebook	u35_44	unknown (35-44)	4	1	79	18	1	0
Krajská organizácia SMER - SD Nitra	SMER - SD	1797841726985468	Facebook	u35_44	unknown (35-44)	5	1	79	16	0	0
Viktoras Uspaskich	Darbo partija	160851767470	Facebook	u35_44	unknown (35-44)	3	1	78	15	0	0
CD&V Oostkamp	CD&V Oostkamp	2062142307347631	Facebook	u35_44	unknown (35-44)	1	1	78	39	0	0
Ζωή Κωνσταντοπούλου - Zoe Konstantopoulou	Πλεύση Ελευθερίας	1489639131352219	Facebook	u35_44	unknown (35-44)	2	1	78	20	0	0
Nikos Papandreou	Nikos Papandreou	2245032148843299	Facebook	u35_44	unknown (35-44)	2	1	77	35	0	0
Robert Micallef for MEP	Robert James Bugeja	2123200014472283	Facebook	u35_44	unknown (35-44)	1	1	77	15	0	0
Sergio Chiamparino	Andrea Maccagno	263544377156823	Facebook	u35_44	unknown (35-44)	3	1	76	15	0	0
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	u35_44	unknown (35-44)	3	1	75	32	0	0
HKS - Hrvatska konzervativna stranka	HKS - Hrvatska konzervativna stranka	789855157727222	Facebook	u35_44	unknown (35-44)	1	1	75	15	0	0
Sverigedemokraterna Kalmar län	Kotanen Mika Erik	117200235024372	Facebook	u35_44	unknown (35-44)	10	1	74	16	0	0
Γιάννης Κωνσταντινίδης - Υποψήφιος Ευρωβουλευτής - Το Ποτάμι	Ioannis Konstantinidis	1621971371282707	Facebook	u35_44	unknown (35-44)	1	1	74	37	0	0
Abir till Bryssel	Nyberg Claes Otto	252516142116820	Facebook	u35_44	unknown (35-44)	4	1	73	20	0	0
Sinn Féin Ireland	Sinn Féin	148726998530273	Facebook	u35_44	unknown (35-44)	1	1	73	14	0	0
Jusos in der SPD	Jusos in der SPD	40415227476	Facebook	u35_44	unknown (35-44)	2	1	73	14	0	0
Partei Demokratie Direkt	Lukas Michael Knecht	289988518287493	Facebook	u35_44	unknown (35-44)	1	1	72	14	0	0
Jerzy Buzek	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	69153026654	Facebook	u35_44	unknown (35-44)	7	1	71	18	0	0
Denis Itxaso	PSE -EE	107905879550963	Facebook	u35_44	unknown (35-44)	5	1	71	25	1	0
School Cuts	National Education Union	871798409656672	Facebook	u35_44	unknown (35-44)	6	1	71	13	2	0
Giuliano Pisapia	Giuliano Pisapia	112352038802143	Facebook	u35_44	unknown (35-44)	3	1	70	25	0	0
PSIB	PSIB-PSOE	182797475074265	Facebook	u35_44	unknown (35-44)	1	1	70	14	0	0
Ondřej Krutílek - kandidát do Evropského parlamentu	ODS	1220066088147062	Facebook	u35_44	unknown (35-44)	1	1	69	13	0	0
Gwendolyn Rutten	Gwendolyn Rutten	149158155084	Facebook	u35_44	unknown (35-44)	7	1	68	10	2	0
Ivana Nikolić Popović	Hrvatska narodna stranka - liberalni demokrati (HNS)	160505204050427	Facebook	u35_44	unknown (35-44)	2	1	68	29	0	0
Matteo Renzi	Matteo Renzi	113335124914	Facebook	u35_44	unknown (35-44)	3	1	68	19	0	0
DIE LINKE. Berlin-Mitte	Andreas Böttger	118337308237499	Facebook	u35_44	unknown (35-44)	6	1	68	26	0	0
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	u35_44	unknown (35-44)	5	1	67	12	0	0
Mikkel Näkkäläjärvi	Nakkalajarvi Mikkel Antte Iisakki	617733068345315	Facebook	u35_44	unknown (35-44)	3	1	67	12	1	0
Animal Welfare Party	Animal Welfare Party	106824832045	Facebook	u35_44	unknown (35-44)	4	1	66	24	2	0
Jakab Péter	Országgyűlés Hivatala Jobbik Frakció	781150971947219	Facebook	u35_44	unknown (35-44)	3	1	66	33	0	0
Zaragoza en Común	Zaragoza en Común	1404651893174804	Facebook	u35_44	unknown (35-44)	8	1	66	3	5	0
Nicola Danti	Nicola Danti	241424056063716	Facebook	u35_44	unknown (35-44)	2	1	65	13	0	0
Βαρουξής Λευτέρης - Varouxis Lefteris	Digital Solutions	280496205994839	Facebook	u35_44	unknown (35-44)	3	1	65	12	0	0
Hackney Lib Dems	Hackney Liberal Democrats	138435322972255	Facebook	u35_44	unknown (35-44)	2	1	65	13	1	0
Deputati PD	Deputati PD	104652392900508	Facebook	u35_44	unknown (35-44)	5	1	64	14	0	0
PNL Oradea	PNL Oradea	304085190083197	Facebook	u35_44	unknown (35-44)	4	1	64	15	0	0
London Labour Party	The Labour Party	474613052643462	Facebook	u35_44	unknown (35-44)	3	1	64	12	1	0
Maciej Gdula	KW Wiosna Roberta Biedronia	831495030528894	Facebook	u35_44	unknown (35-44)	1	1	64	12	0	0
Alessandra Nardini	Alessandra Nardini	1393257504323165	Facebook	u35_44	unknown (35-44)	4	1	63	17	0	0
Renate Holzeisen	Team Köllensperger	840785932926956	Facebook	u35_44	unknown (35-44)	4	1	63	19	0	0
Jorge Azcón	Partido Popular Zaragoza	1005758609559650	Facebook	u35_44	unknown (35-44)	3	1	63	12	1	0
Jozo Radoš	Jozo Radoš	446717938731095	Facebook	u35_44	unknown (35-44)	5	1	63	15	1	0
Раймонд Кальюлайд	Raimond Kaljulaid	1535510530084119	Facebook	u35_44	unknown (35-44)	2	1	63	12	0	0
ODS - Občanská demokratická strana	ODS - Občanská demokratická strana	30575632699	Facebook	u35_44	unknown (35-44)	1	1	63	12	0	0
Jaak Madison	Madison Jaak	536519246456733	Facebook	u35_44	unknown (35-44)	1	1	62	12	0	0
Aaron Ooms	Ooms Aaron Maria W	127953044627536	Facebook	u35_44	unknown (35-44)	1	1	62	12	0	0
sp.a West-Vlaanderen	sp.a West-Vlaanderen	269157793205215	Facebook	u35_44	unknown (35-44)	1	1	62	12	0	0
Naša voľba	Naša voľba	175203236178487	Facebook	u35_44	unknown (35-44)	2	1	62	12	0	0
Franc Bogovič	Slovenska ljudska stranka (SLS)	288826994603012	Facebook	u35_44	unknown (35-44)	4	1	61	21	0	0
Alex White	Mc Kinney Eunan Anthony	58389344622	Facebook	u35_44	unknown (35-44)	1	1	61	30	0	0
Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	u35_44	unknown (35-44)	2	1	60	12	0	0
Sven Zagała	KW Wiosna Roberta Biedronia	2215190752031133	Facebook	u35_44	unknown (35-44)	5	1	60	12	0	0
Daniela Santanchè	Daniela Garnero Santanchè	56413702888	Facebook	u35_44	unknown (35-44)	3	1	60	25	0	0
BirdLife Europe and Central Asia	BirdLife Europe and Central Asia	174656216277326	Facebook	u35_44	unknown (35-44)	2	1	60	12	0	0
Peter Hametner	Peter Hametner	388385461980020	Facebook	u35_44	unknown (35-44)	1	1	60	12	0	0
Caio Mussolini	Caio Mussolini	2393234914229651	Facebook	u35_44	unknown (35-44)	1	1	60	30	0	0
Nicola Clerici europee 2019 M5S	Nicola Clerici	2340174086227422	Facebook	u35_44	unknown (35-44)	5	1	58	14	0	0
Росен Богомилов	Ivanov Hristo	1183492355137046	Facebook	u35_44	unknown (35-44)	2	1	58	19	0	0
Friends of the Earth	Friends of the Earth	110861655604080	Facebook	u35_44	unknown (35-44)	2	1	58	11	1	0
Francesco Forlin per Perugia	Francesco Forlin	632686940488385	Facebook	u35_44	unknown (35-44)	2	1	57	11	0	0
prof. dr. Vytautas Radžvilas	prof. dr. Vytautas Radžvilas	62378591336	Facebook	u35_44	unknown (35-44)	1	1	57	11	0	0
European Free Alliance	European Free Alliance	46708306425	Facebook	u35_44	unknown (35-44)	1	1	57	11	1	0
Miriam Dalli	Miriam Dalli	277980849002904	Facebook	u35_44	unknown (35-44)	5	1	57	19	1	0
Paola Testori	Paola Testori	658895384568072	Facebook	u35_44	unknown (35-44)	8	1	56	13	1	0
Matúš Bystriansky - kandidát na europoslanca	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	1650953941825108	Facebook	u35_44	unknown (35-44)	1	1	56	11	0	0
Centerpartiet Gotland	Ahlin Siv Eva Marie	513330082107760	Facebook	u35_44	unknown (35-44)	3	1	56	11	0	0
Радан Кънев	Радан Кънев	1461853244069926	Facebook	u35_44	unknown (35-44)	4	1	56	19	0	0
Łukasz Kohut	KW Wiosna Roberta Biedronia 	1465965073732774	Facebook	u35_44	unknown (35-44)	1	1	56	11	0	0
Podemos Aranjuez	Unidas Podemos Aranjuez	248379842014595	Facebook	u35_44	unknown (35-44)	4	1	55	17	0	0
Martin Cauchi Inglott II	Martin Cauchi Inglott 	381424722583691	Facebook	u35_44	unknown (35-44)	1	1	55	11	0	0
Pekka Shemeikka	Nokela Matti Juhani Philip	591986911282315	Facebook	u35_44	unknown (35-44)	1	1	55	11	1	0
Miljöpartiet de gröna i Örebro	Miljöpartiet de gröna i Örebro	149671858392184	Facebook	u35_44	unknown (35-44)	1	1	54	0	0	0
Roberta Metsola	Roberta Metsola	406824526101449	Facebook	u35_44	unknown (35-44)	5	1	54	15	0	0
Podemos Región de Murcia	Podemos Región de Murcia	1405445633036784	Facebook	u35_44	unknown (35-44)	5	1	54	11	3	0
Ilaria Cristiani	Ilaria Cristiani	2204421053005729	Facebook	u35_44	unknown (35-44)	5	1	54	9	1	0
Miljöpartiet Västra Götaland	Miljöpartiet Västra Götaland	835842266433861	Facebook	u35_44	unknown (35-44)	2	1	54	8	0	0
Gautier CALOMNE	Gautier Calomne	82157651986	Facebook	u35_44	unknown (35-44)	1	1	54	27	0	0
Lynn Wesenbeek - Lijstduwer Open Vld Europa	Arendsoog	280977886188439	Facebook	u35_44	unknown (35-44)	1	1	53	10	0	0
Norbert Kurilla	Most-Híd (Híd-Most)	355021862017547	Facebook	u35_44	unknown (35-44)	2	1	53	23	1	0
MSZP	MSZP	115388925185513	Facebook	u35_44	unknown (35-44)	4	1	52	20	0	0
Jos D'Haese	PVDA	1397002987227704	Facebook	u35_44	unknown (35-44)	2	1	52	10	0	0
Rudi Vervoort		75793785999	Facebook	u35_44	unknown (35-44)	1	1	52	26	0	0
Stop Korki na Bałuckiego		204126866871498	Facebook	u35_44	unknown (35-44)	1	1	52	0	1	0
SMER - SD Martin	SMER - SD	1036507319873148	Facebook	u35_44	unknown (35-44)	4	1	51	10	1	0
SMER - SD Košice III.	SMER - SD	456693081804058	Facebook	u35_44	unknown (35-44)	4	1	51	10	1	0
Lietuvos valstiečių ir žaliųjų sąjunga	Lietuvos valstiečių ir žaliųjų sąjunga	190209177745566	Facebook	u35_44	unknown (35-44)	3	1	51	10	0	0
Tatjana Babrauskienė	LVŽS	1101509610035530	Facebook	u35_44	unknown (35-44)	1	1	51	10	0	0
IU Aragón	IU Aragón	178663732095	Facebook	u35_44	unknown (35-44)	6	1	50	8	1	0
Socialdemokraterna i Skåne	Socialdemokraterna i Skåne	102414309949126	Facebook	u35_44	unknown (35-44)	3	1	50	19	0	0
Dacian Cioloş	PLUS	107543802616247	Facebook	u35_44	unknown (35-44)	1	1	50	10	0	0
Dominic Hannigan	Dominic Hannigan	210059959032336	Facebook	u35_44	unknown (35-44)	2	1	49	20	0	0
Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	u35_44	unknown (35-44)	2	1	49	9	0	0
Renew	Renew  Party	1923371311278106	Facebook	u35_44	unknown (35-44)	5	1	49	9	1	0
Viorel Catarama	Dreapta Liberala	795022763862618	Facebook	u35_44	unknown (35-44)	2	1	49	9	0	0
Antonio Parziale - Váš hlas v Európe	Európska Demokratická Strana	1485999664946680	Facebook	u35_44	unknown (35-44)	3	1	48	11	0	0
Otra Parla Es Posible	Esther Torija Alonso	876560969172203	Facebook	u35_44	unknown (35-44)	4	1	48	8	0	0
Front Europejski	Medium: agencja reklamowa	590514511295079	Facebook	u35_44	unknown (35-44)	4	1	48	9	0	0
Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	u35_44	unknown (35-44)	3	1	48	18	0	0
SPD Dresden	SPD Dresden	57318667478	Facebook	u35_44	unknown (35-44)	5	1	48	8	1	0
Yorkshire & the Humber Green Party	Yorkshire & the Humber Green Party	305531639643278	Facebook	u35_44	unknown (35-44)	2	1	47	21	0	0
Todos a una per L'Hospitalet	PSC Partit dels  Socialistes de Catalunya	946528468690932	Facebook	u35_44	unknown (35-44)	2	1	47	11	0	0
DIE LINKE	DIE LINKE	47694585682	Facebook	u35_44	unknown (35-44)	4	1	46	11	0	0
Corradino Mineo	Danila Tarantino	429319385345	Facebook	u35_44	unknown (35-44)	4	1	46	10	0	0
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	u35_44	unknown (35-44)	2	1	46	23	0	0
Cyrus Engerer	Cyrus Engerer	212468218793878	Facebook	u35_44	unknown (35-44)	7	1	46	8	1	0
Gyurcsány Ferenc	Demokratikus Koalíció	187301974635606	Facebook	u35_44	unknown (35-44)	1	1	46	9	0	0
Έλενα Κουντουρά	Elena Kountoura	268593946525928	Facebook	u35_44	unknown (35-44)	1	1	46	23	0	0
Izabela Kloc	Komitet Wyborczy Prawo i Sprawidliwość	171128483067743	Facebook	u35_44	unknown (35-44)	1	1	46	9	0	0
Демократична България	Демократична България	995342840629890	Facebook	u35_44	unknown (35-44)	3	1	45	19	1	0
Karol Karski	Komitet Wyborczy Prawa i Sprawiedliwości	612725748801524	Facebook	u35_44	unknown (35-44)	3	1	45	10	0	0
De Goede Zaak	DeGoedeZaak	264564577356897	Facebook	u35_44	unknown (35-44)	2	1	44	8	0	0
Simona Bonafè	Simona Bonafè	145437958954905	Facebook	u35_44	unknown (35-44)	4	1	44	14	0	0
Cécile  Kyenge Kashetu	Cécile  Kyenge Kashetu	191585464317302	Facebook	u35_44	unknown (35-44)	5	1	44	10	0	0
Alejandro Langtry	Alejandro Langtry Cainzos	876647346005514	Facebook	u35_44	unknown (35-44)	3	1	44	22	0	0
Charlotte Green	Jens-Ole Hesel	1895601153841380	Facebook	u35_44	unknown (35-44)	1	1	44	8	0	0
Λυδία Ιωαννίδου Μουζάκα	mastologos	318223092210594	Facebook	u35_44	unknown (35-44)	1	1	44	8	0	0
Γιάννης Δάλμας	Ioannis Dalmas	321260791914587	Facebook	u35_44	unknown (35-44)	1	1	43	8	0	0
Adrienne Wallace - People Before Profit	Wallace Adrienne Catherine	1555518121383424	Facebook	u35_44	unknown (35-44)	2	1	43	7	1	0
Nie Wstydzę Się Jezusa	Nie Wstydzę Się Jezusa	174848285894374	Facebook	u35_44	unknown (35-44)	1	1	43	8	0	0
Časopis Slovenec	Slovenska ljudska stranka (SLS)	240130223029252	Facebook	u35_44	unknown (35-44)	2	1	41	17	0	0
Andrea Cozzolino	Andrea Cozzolino	1449151341981719	Facebook	u35_44	unknown (35-44)	2	1	41	9	0	0
Cristian Ghinea	Uniunea Salvați România	269505079808785	Facebook	u35_44	unknown (35-44)	2	1	41	18	0	0
Nick Zimmermann - Dansk Folkeparti	Zimmermann Nick	331034483992282	Facebook	u35_44	unknown (35-44)	4	1	41	8	0	0
JUDr. Peter Puškár	Puskar Peter	299027620531773	Facebook	u35_44	unknown (35-44)	6	1	40	11	1	0
Bournemouth Green Party	South East Dorset Green Party	140064492697345	Facebook	u35_44	unknown (35-44)	1	1	40	20	0	0
SMER - SD Košice II.	SMER - SD	322950438385690	Facebook	u35_44	unknown (35-44)	4	1	40	14	0	0
Málaga Ahora	Málaga Ahora	781552348595473	Facebook	u35_44	unknown (35-44)	4	1	40	8	0	0
SPD Sachsen	SPD Sachsen	50169278122	Facebook	u35_44	unknown (35-44)	3	1	40	4	2	0
Jarosław Sellin - oficjalna strona	Cityboard Media Sp. z o.o.	251126394921117	Facebook	u35_44	unknown (35-44)	1	1	40	8	0	0
Δημιουργία Ξανά	Δημιουργία Ξανά	226397774096827	Facebook	u35_44	unknown (35-44)	2	1	39	7	0	0
