advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Sergio Chiamparino	Andrea Maccagno	263544377156823	Facebook	u18_24	unknown (18-24)	2	1	9	1	0	0
Giuliano Pisapia	Giuliano Pisapia	112352038802143	Facebook	u18_24	unknown (18-24)	3	1	9	1	0	0
Partito Democratico di Padova	Partito Democratico di Padova	275657555944127	Facebook	u18_24	unknown (18-24)	1	1	9	4	0	0
Lietuvos valstiečių ir žaliųjų sąjunga	Lietuvos valstiečių ir žaliųjų sąjunga	190209177745566	Facebook	u18_24	unknown (18-24)	1	1	9	1	0	0
Partei der Arbeit	Partei der Arbeit	298693416922933	Facebook	u18_24	unknown (18-24)	1	1	9	1	0	0
London Labour Party	The Labour Party	474613052643462	Facebook	u18_24	unknown (18-24)	3	1	9	1	0	0
Philip Tarning-Andersen	Tarning-Andersen Philip	1546391055463179	Facebook	u18_24	unknown (18-24)	1	1	9	1	0	0
Jaunā Vienotība	Partiju apvienība “Jaunā Vienotība”	164326166970895	Facebook	u18_24	unknown (18-24)	4	1	9	3	0	0
Lucien Rigaux - 67e PS à la Région de Bruxelles-Capitale	Lucien Rigaux	697600227298160	Facebook	u18_24	unknown (18-24)	1	1	9	4	0	0
Jobbik Magyarországért Mozgalom	Országgyűlés Hivatala Jobbik Frakció	287770891404	Facebook	u18_24	unknown (18-24)	2	1	9	4	0	0
Socialdemokraterna i Uppsala	Socialdemokraterna i Uppsala	174949672555149	Facebook	u18_24	unknown (18-24)	1	1	9	1	0	0
Daniel Whooley - Ongar	Ben O'Leary Fitzpatrick 	566106640523884	Facebook	u18_24	unknown (18-24)	1	1	9	1	0	0
Dubravka Suica	HDZ - Hrvatska demokratska zajednica	195096520662445	Facebook	u18_24	unknown (18-24)	1	1	9	1	0	0
déi Lénk	déi Lénk	120444648033670	Facebook	u18_24	unknown (18-24)	1	1	8	1	0	0
Gary Gannon 4 Europe	The Gary Gannon 4 Europe Campaign	691388720903801	Facebook	u18_24	unknown (18-24)	2	1	8	1	0	0
FDP Karlsruhe-Stadt	FDP Kreisverband Karlsruhe-Stadt	342930772424635	Facebook	u18_24	unknown (18-24)	1	1	8	1	0	0
Jakab Péter	Országgyűlés Hivatala Jobbik Frakció	781150971947219	Facebook	u18_24	unknown (18-24)	2	1	8	4	0	0
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	u18_24	unknown (18-24)	2	1	8	4	0	0
Jolanta Hibner - polityk	Grzegorz Mrózek	2912819075610107	Facebook	u18_24	unknown (18-24)	1	1	8	1	0	0
Bogusław Sonik	KWW KOALICJA EUROPEJSKA PO PSL SLD .N ZIELONI	75775141409	Facebook	u18_24	unknown (18-24)	3	1	8	1	0	0
E.U. Thinking: Deal + Dover	cttee of E.U.Thinking: Deal + Dover	1174824375881755	Facebook	u18_24	unknown (18-24)	1	1	8	0	0	0
Grüne Jugend Steiermark	Grüne Jugend Steiermark	278628109523836	Facebook	u18_24	unknown (18-24)	2	1	8	1	0	0
Deputati PD	Deputati PD	104652392900508	Facebook	u18_24	unknown (18-24)	3	1	8	2	0	0
Ralf Lottermann - Für den Wormser Stadtrat	Ralf Lottermann	364491737725008	Facebook	u18_24	unknown (18-24)	3	1	8	3	0	0
Heltai László	LMP - Lehet Más a Politika	700573643319378	Facebook	u18_24	unknown (18-24)	1	1	8	1	0	0
Gosport Conservatives	Gosport Conservative Association	252502171807508	Facebook	u18_24	unknown (18-24)	1	1	8	0	0	0
AStA Uni Köln	AStA Uni Köln	175396302507817	Facebook	u18_24	unknown (18-24)	1	1	8	1	0	0
Βαρουξής Λευτέρης - Varouxis Lefteris	Digital Solutions	280496205994839	Facebook	u18_24	unknown (18-24)	1	1	8	1	0	0
Jozo Radoš	Jozo Radoš	446717938731095	Facebook	u18_24	unknown (18-24)	3	1	8	2	0	0
Andrea Cozzolino	Andrea Cozzolino	1449151341981719	Facebook	u18_24	unknown (18-24)	1	1	8	1	0	0
Aaron Ooms	Ooms Aaron Maria W	127953044627536	Facebook	u18_24	unknown (18-24)	1	1	8	1	0	0
Раймонд Кальюлайд	Raimond Kaljulaid	1535510530084119	Facebook	u18_24	unknown (18-24)	1	1	8	1	0	0
Warrington for Europe	Warrington for Europe	432194743945772	Facebook	u18_24	unknown (18-24)	1	1	8	1	0	0
ODS Brno	ODS -Občanská demokratická strana	572646052818182	Facebook	u18_24	unknown (18-24)	1	1	8	1	0	0
Petra Krištúfková	Sme rodina	1061086993931165	Facebook	u18_24	unknown (18-24)	1	1	8	1	0	0
Alejandro Langtry	Alejandro Langtry Cainzos	876647346005514	Facebook	u18_24	unknown (18-24)	3	1	8	4	0	0
Anders Rehnberg till Europaparlamentet	Rehnberg Anders John Henry	362678667854817	Facebook	u18_24	unknown (18-24)	1	1	8	0	0	0
FDP Rostock	FDP-Kreisverband Rostock	750220438339711	Facebook	u18_24	unknown (18-24)	1	1	8	1	0	0
Mathias Christiansen - Folketingskandidat	Friis Rune Robert	295474127816294	Facebook	u18_24	unknown (18-24)	1	1	8	1	0	0
Antonio Morales Méndez	Nueva Canarias	972435506102094	Facebook	u18_24	unknown (18-24)	1	1	8	1	0	0
JUDr. Peter Puškár	Puskar Peter	299027620531773	Facebook	u18_24	unknown (18-24)	2	1	7	2	0	0
Isabella De Monte	Walter Godina - Mandatario Elettorale di Isabella De Monte	152661171597544	Facebook	u18_24	unknown (18-24)	3	1	7	2	0	0
Doprava	DOPRAVA	184971192157634	Facebook	u18_24	unknown (18-24)	1	1	7	0	0	0
Café Európa	Slovenská spoločnosť pre zahraničnú politiku	116570825042936	Facebook	u18_24	unknown (18-24)	1	1	7	0	0	0
MENSCHLICHE WELT	Menschliche Welt	245758938922923	Facebook	u18_24	unknown (18-24)	2	1	7	2	0	0
Blaine Gaffney	Blaine O' Gamhna	371962112988652	Facebook	u18_24	unknown (18-24)	1	1	7	1	0	0
Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	u18_24	unknown (18-24)	1	1	7	3	0	0
Ваня Григорова - независим кандидат за евродепутат	Vanya Grigorova 	344617396401957	Facebook	u18_24	unknown (18-24)	1	1	7	1	0	0
Otra Parla Es Posible	Esther Torija Alonso	876560969172203	Facebook	u18_24	unknown (18-24)	1	1	7	1	0	0
Grégory Vidal	Grégory Vidal	347251118652585	Facebook	u18_24	unknown (18-24)	1	1	7	0	0	0
Denis Itxaso	PSE -EE	107905879550963	Facebook	u18_24	unknown (18-24)	3	1	7	2	0	0
Podemos Torrejón de Ardoz	Podemos Torrejón de Ardoz	394489317377199	Facebook	u18_24	unknown (18-24)	1	1	7	1	0	0
Peter Westermann	Westermann Peter	26531882197	Facebook	u18_24	unknown (18-24)	1	1	7	0	0	0
Keinen Millimeter	Michael Dorner	356665748284436	Facebook	u18_24	unknown (18-24)	2	1	7	0	0	0
Ralph Puli: Kap tal-Kunsilliera PN f'Hal Qormi	Ralph Puli	312887412236411	Facebook	u18_24	unknown (18-24)	2	1	7	0	0	0
Cécile  Kyenge Kashetu	Cécile  Kyenge Kashetu	191585464317302	Facebook	u18_24	unknown (18-24)	2	1	7	2	0	0
RMDSZ	RMDSZ	102601499822802	Facebook	u18_24	unknown (18-24)	2	1	7	2	0	0
Partito del Socialismo Europeo	Partito del Socialismo Europeo	1891926127734235	Facebook	u18_24	unknown (18-24)	1	1	7	3	0	0
Esquerra Barcelona	Esquerra Barcelona	374070875952519	Facebook	u18_24	unknown (18-24)	2	1	7	2	0	0
SMER - SD Galanta	SMER - SD	289697235315754	Facebook	u18_24	unknown (18-24)	2	1	7	0	0	0
SMER - SD Bardejov	SMER - SD	424019988386535	Facebook	u18_24	unknown (18-24)	2	1	7	2	0	0
Viktoras Uspaskich	Darbo partija	160851767470	Facebook	u18_24	unknown (18-24)	2	1	7	1	0	0
Susanne Zimmer - Alternativet	Zimmer Susanne	332103627167661	Facebook	u18_24	unknown (18-24)	2	1	7	0	0	0
BÜNDNIS 90/DIE GRÜNEN Kreisverband Neckar-Odenwald	Bündnis 90/Die Grünen, Kreisverband Neckar-Odenwald	546103272077045	Facebook	u18_24	unknown (18-24)	1	1	7	0	0	0
Pia Olsen Dyhr	SF	49348971479	Facebook	u18_24	unknown (18-24)	1	1	7	3	0	0
Carlo Guccione	Gennaro Alessandro Alessio	731200573630420	Facebook	u18_24	unknown (18-24)	1	1	7	1	0	0
Partito Democratico Rivoli	Partito Democratico Rivoli	710427272382861	Facebook	u18_24	unknown (18-24)	1	1	7	0	0	0
Daniele Viotti	Daniele Viotti	138574576313444	Facebook	u18_24	unknown (18-24)	1	1	7	1	0	0
FDP Bremen	FDP Bremen	152934608113175	Facebook	u18_24	unknown (18-24)	2	1	7	1	0	0
Det Radikale Venstre i Bruxelles	Espelund Morten	146464325502929	Facebook	u18_24	unknown (18-24)	1	1	7	1	0	0
Πατριωτική Ριζοσπαστική Ένωση	Ελευθεριος Συναδινος	2119221251680890	Facebook	u18_24	unknown (18-24)	1	1	7	1	0	0
Nie Wstydzę Się Jezusa	Nie Wstydzę Się Jezusa	174848285894374	Facebook	u18_24	unknown (18-24)	1	1	7	1	0	0
Lega nel Mondo UK Eire	Anthony John L Scatena	843190192698192	Facebook	u18_24	unknown (18-24)	1	1	7	3	0	0
Dominic Hannigan	Dominic Hannigan	210059959032336	Facebook	u18_24	unknown (18-24)	2	1	6	2	0	0
MSZP	MSZP	115388925185513	Facebook	u18_24	unknown (18-24)	1	1	6	3	0	0
Stato Moderno Solidale SMS	Silvana Arbia	328435687818104	Facebook	u18_24	unknown (18-24)	2	1	6	1	0	0
EDS - EURÓPSKA DEMOKRATICKÁ STRANA	Európska Demokratická Strana	161166119377	Facebook	u18_24	unknown (18-24)	3	1	6	1	0	0
Γιώργος Ξηραδάκης - Υποψήφιος Ευρωβουλευτής	George Xiradakis	300217683952795	Facebook	u18_24	unknown (18-24)	2	1	6	2	0	0
Be.One	Abou Jahjah Dyab	203646696858225	Facebook	u18_24	unknown (18-24)	1	1	6	1	0	0
Dansk Vegetarisk Forening - DVF	Dansk Vegetarisk Forening - DVF	138978072648	Facebook	u18_24	unknown (18-24)	1	1	6	0	0	0
Patryk Fajdek	KW Wiosna Roberta Biedronia	396085477167186	Facebook	u18_24	unknown (18-24)	1	1	6	0	0	0
Andreas Steenberg	Streenberg Andreas Frost	132364993978468	Facebook	u18_24	unknown (18-24)	2	1	6	0	0	0
Jean-Claude Marcourt - Officiel	Gael René Lambinon	214672635464	Facebook	u18_24	unknown (18-24)	1	1	6	3	0	0
Roberta Metsola	Roberta Metsola	406824526101449	Facebook	u18_24	unknown (18-24)	2	1	6	3	0	0
Kamila Gasiuk-Pihowicz	Kamila Gasiuk-PIhowicz KKW Koalicja Europejska PO PSL SLD .N Zieloni	150412465290475	Facebook	u18_24	unknown (18-24)	2	1	6	1	0	0
Lynn Wesenbeek - Lijstduwer Open Vld Europa	Arendsoog	280977886188439	Facebook	u18_24	unknown (18-24)	1	1	6	1	0	0
Perth4Europe	Susannah Clare Rae	1050896375014974	Facebook	u18_24	unknown (18-24)	1	1	6	0	0	0
Tomislav Stojak	Hrvatska narodna stranka - liberalni demokrati (HNS)	442201595870855	Facebook	u18_24	unknown (18-24)	2	1	6	1	0	0
ΛΕΥΤΕΡΗΣ ΔΗΜΗΤΡΙΟΥ	Eleftherios Demetriou	609745702447737	Facebook	u18_24	unknown (18-24)	1	1	6	1	0	0
Più Europa Bologna	Zeno Gobetti	796239407253658	Facebook	u18_24	unknown (18-24)	1	1	6	1	0	0
Ilaria Cristiani	Ilaria Cristiani	2204421053005729	Facebook	u18_24	unknown (18-24)	2	1	6	1	0	0
SMER - SD Pezinok	SMER - SD	384690812128658	Facebook	u18_24	unknown (18-24)	2	1	6	1	0	0
Sophie Løhde	Sophie Løhde	699619700116377	Facebook	u18_24	unknown (18-24)	1	1	6	1	0	0
Časopis Slovenec	Slovenska ljudska stranka (SLS)	240130223029252	Facebook	u18_24	unknown (18-24)	1	1	6	3	0	0
Erling Bonnesen	Bonnesen Erling Faber	390925417751473	Facebook	u18_24	unknown (18-24)	2	1	6	1	0	0
Gitanas Nausėda	Gitanas Nausėda	684534791927883	Facebook	u18_24	unknown (18-24)	1	1	6	1	0	0
Gyurcsány Ferenc	Demokratikus Koalíció	187301974635606	Facebook	u18_24	unknown (18-24)	1	1	6	1	0	0
Angela Russo	Angela Russo 	1624334387651107	Facebook	u18_24	unknown (18-24)	2	1	6	1	0	0
Cosimo Guccione per Firenze	Cosimo Guccione	1425237984394334	Facebook	u18_24	unknown (18-24)	1	1	6	1	0	0
Allianssi	Allianssi	189362187761641	Facebook	u18_24	unknown (18-24)	1	1	6	0	0	0
Els Van Hoof-pagina	Van Hoof Els Walter H	315278555648437	Facebook	u18_24	unknown (18-24)	1	1	6	1	0	0
MOST nezavisnih lista	MOST nezavisnih lista	388550077899912	Facebook	u18_24	unknown (18-24)	1	1	6	3	0	0
Janika Takatalo	Takatalo Janika Emmi Kristiina	1380023342235751	Facebook	u18_24	unknown (18-24)	1	1	6	0	0	0
Die Grünen Wien	Die Grünen Wien	88676876113	Facebook	u18_24	unknown (18-24)	1	1	6	1	0	0
Eoin Barry For Laois Council 2019	Barry Eoin	469695723432344	Facebook	u18_24	unknown (18-24)	1	1	6	1	0	0
Alternative für Deutschland AfD - Koblenz - Ratsfraktion und Kreisverband	AfD Rheinland-Pfalz	334979833311527	Facebook	u18_24	unknown (18-24)	3	1	6	0	0	0
HKS - Hrvatska konzervativna stranka	HKS - Hrvatska konzervativna stranka	789855157727222	Facebook	u18_24	unknown (18-24)	1	1	6	1	0	0
Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	u18_24	unknown (18-24)	1	1	6	1	0	0
Adrian Mocanu	Mocanu Adrian	1750234035208501	Facebook	u18_24	unknown (18-24)	1	1	6	1	0	0
PS Móstoles	PS Móstoles	328021943957505	Facebook	u18_24	unknown (18-24)	2	1	6	0	0	0
Fabrizio Ferrandelli		73230810464	Facebook	u18_24	unknown (18-24)	1	1	6	3	0	0
Mette Poulsen	Poulsen Mette	1732891513391281	Facebook	u18_24	unknown (18-24)	2	1	6	0	0	0
Alternativet	Alternativet	676061179094769	Facebook	u18_24	unknown (18-24)	1	1	5	0	0	0
Valdis Dombrovskis	Valdis Dombrovskis	984665731564266	Facebook	u18_24	unknown (18-24)	1	1	5	1	0	0
Jeppe Kofod	Socialdemokratiet	137685999659722	Facebook	u18_24	unknown (18-24)	1	1	5	1	0	0
Grüne Frankenthal	Bündnis 90/Die Grünen Kreisverband Frankenthal	1890824571150959	Facebook	u18_24	unknown (18-24)	1	1	5	0	0	0
Nicola Fratoianni	Nicola Fratoianni	116181541819083	Facebook	u18_24	unknown (18-24)	1	1	5	2	0	0
Paweł Tanajno	Paweł Jan Tanajno	469702339755768	Facebook	u18_24	unknown (18-24)	1	1	5	2	0	0
Dr. Anthony Buttigieg	Buttigieg Anthony Emanuel	410157219370162	Facebook	u18_24	unknown (18-24)	1	1	5	1	0	0
Alex Agius Saliba	Alex Agius Saliba	656955664383156	Facebook	u18_24	unknown (18-24)	1	1	5	1	0	0
Alessandra Guatteri	Matteo Olivieri	452246258212300	Facebook	u18_24	unknown (18-24)	2	1	5	1	0	0
Parlamentul European, Biroul de Informare în Romania	Parlamentul European, Biroul de Informare în Romania	138896782840976	Facebook	u18_24	unknown (18-24)	2	1	5	2	0	0
Patrizia Toia	Patrizia Ferma Francesca Toia	519219611453854	Facebook	u18_24	unknown (18-24)	2	1	5	2	0	0
Enrico Kreft	SPD Schleswig-Holstein	609789889035057	Facebook	u18_24	unknown (18-24)	1	1	5	1	0	0
FDP Wahlkampf	Philippe André Westenfelder	393722064802394	Facebook	u18_24	unknown (18-24)	1	1	5	1	0	0
Die Grünen	Die Grünen	21759893033	Facebook	u18_24	unknown (18-24)	2	1	5	1	0	0
DIE LINKE. Klingenberg	Peter Kroh	567171803775108	Facebook	u18_24	unknown (18-24)	1	1	5	0	0	0
Federico Perugini	Federico Perugini	356449288308129	Facebook	u18_24	unknown (18-24)	2	1	5	2	0	0
Moravské zemské hnutí	Hysek Ondrej	223701741482175	Facebook	u18_24	unknown (18-24)	1	1	5	1	0	0
Bekir Kablan	Kablan Bekir Emre	650745248703181	Facebook	u18_24	unknown (18-24)	1	1	5	1	0	0
Krajská organizácia SMER - SD Banská Bystrica	SMER - SD	444025863076653	Facebook	u18_24	unknown (18-24)	2	1	5	1	0	0
Finanšu ministrija	Latvijas Republikas Finanšu ministrija	524714174238878	Facebook	u18_24	unknown (18-24)	1	1	5	1	0	0
Michele Facci	Alessandro Buscaroli	181747745203690	Facebook	u18_24	unknown (18-24)	1	1	5	2	0	0
Jurgen Vanlerberghe	Vanlerberghe Jurgen Maurits P	1664229433634791	Facebook	u18_24	unknown (18-24)	2	1	5	2	0	0
Smer - SD Liptovský Mikuláš	SMER - SD	1675423392784411	Facebook	u18_24	unknown (18-24)	2	1	5	1	0	0
SMER - SD Revúca	SMER - SD	2216039445116710	Facebook	u18_24	unknown (18-24)	2	1	5	0	0	0
JØP - Stem på klima og højt ansvarligt afkast	Demokratisk Erhvervsnetværk	290304768567003	Facebook	u18_24	unknown (18-24)	1	1	5	2	0	0
Jaak Madison	Madison Jaak	536519246456733	Facebook	u18_24	unknown (18-24)	1	1	5	1	0	0
Centerpartiet Gotland	Ahlin Siv Eva Marie	513330082107760	Facebook	u18_24	unknown (18-24)	2	1	5	1	0	0
Tatjana Babrauskienė	LVŽS	1101509610035530	Facebook	u18_24	unknown (18-24)	1	1	5	1	0	0
Nick Zimmermann - Dansk Folkeparti	Zimmermann Nick	331034483992282	Facebook	u18_24	unknown (18-24)	2	1	5	1	0	0
Eva Decroix	ODS - Občanská demokratická strana	567229570370422	Facebook	u18_24	unknown (18-24)	1	1	5	1	0	0
Viorel Catarama	Dreapta Liberala	795022763862618	Facebook	u18_24	unknown (18-24)	1	1	5	1	0	0
Zbigniew Kuźmiuk	Przemysław Balmowski 	286259248181285	Facebook	u18_24	unknown (18-24)	2	1	5	2	0	0
USR Călan	Uniunea Salvați România - USR	1942492232464096	Facebook	u18_24	unknown (18-24)	1	1	5	1	0	0
CSV	CSV	56016549775	Facebook	u18_24	unknown (18-24)	1	1	5	1	0	0
Andrew Milton - Lib Dems in Kenilworth	Andrew William Milton	230199117574707	Facebook	u18_24	unknown (18-24)	1	1	5	0	0	0
BÜNDNIS 90/DIE GRÜNEN Sachsen-Anhalt	BÜNDNIS 90/DIE GRÜNEN Sachsen-Anhalt	106637900016	Facebook	u18_24	unknown (18-24)	1	1	5	1	0	0
Rosa Lund	Enhedslisten	195621950482248	Facebook	u18_24	unknown (18-24)	1	1	5	1	0	0
Giorgos Sklavos	Georgios Sklavos	1042099132649984	Facebook	u18_24	unknown (18-24)	1	1	5	1	0	0
Christoforos Boutsikakis - Χριστόφορος Μπουτσικάκης	Christoforos Emmanouil Boutsikakis	1960918037457211	Facebook	u18_24	unknown (18-24)	1	1	5	0	0	0
Grüne Saarlouis	Thomas Lucchi 	176446179820680	Facebook	u18_24	unknown (18-24)	1	1	5	1	0	0
Alex Bernhuber	Niederösterreichischer Bauernbund	382872055842390	Facebook	u18_24	unknown (18-24)	1	1	5	2	0	0
Junge Union Main-Taunus	Junge Union Main-Taunus	344008438956618	Facebook	u18_24	unknown (18-24)	1	1	5	1	0	0
ADR  - Alternativ Demokratesch Reformpartei	ADR	115916035102253	Facebook	u18_24	unknown (18-24)	1	1	5	1	0	0
Cllr.June Murphy Social Democrat candidate	Social Democrats	196651674600841	Facebook	u18_24	unknown (18-24)	1	1	5	2	0	0
Lukas Mandl	Verein VSM - Vorzugsstimmen für Mandl	436914289678818	Facebook	u18_24	unknown (18-24)	1	1	4	0	0	0
Orla Kelly	Orla Kelly	284729489119670	Facebook	u18_24	unknown (18-24)	1	1	4	0	0	0
Barbara Meyer-Gluche	B90/Grüne Saarbrücken	183342321839259	Facebook	u18_24	unknown (18-24)	1	1	4	0	0	0
Labros Palantzas / Λάμπρος Παλάντζας	Lampros Palantzas 	540653716458457	Facebook	u18_24	unknown (18-24)	3	1	4	2	0	0
Said till Europaparlamentet	Liberalernas riksorganisation	1509050235995572	Facebook	u18_24	unknown (18-24)	1	1	4	0	0	0
Paolo De Castro	Paolo De Castro	441907505922632	Facebook	u18_24	unknown (18-24)	1	1	4	0	0	0
Wee2050 / Nee2015	Wee2050 / Nee2015	889354561125041	Facebook	u18_24	unknown (18-24)	1	1	4	2	0	0
Pernille Weiss	Det Konservative Folkeparti	2071183673144991	Facebook	u18_24	unknown (18-24)	1	1	4	0	0	0
Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	u18_24	unknown (18-24)	1	1	4	0	0	0
KSV Graz	KSV Graz	268242501289	Facebook	u18_24	unknown (18-24)	1	1	4	0	0	0
Jusos Freiburg	Jusos Freiburg	452121134820659	Facebook	u18_24	unknown (18-24)	1	1	4	0	0	0
Ansis Pūpols	Ansis Pūpols	534110743707105	Facebook	u18_24	unknown (18-24)	1	1	4	0	0	0
Tomasz Frankowski	KWW Koalicja Europejska PO PSL SLD .N Zieloni	2273340699395517	Facebook	u18_24	unknown (18-24)	2	1	4	2	0	0
Kristian Hegaard	Hegaard Kristian Wurtz	309352049198824	Facebook	u18_24	unknown (18-24)	2	1	4	0	0	0
Mi Hazánk Mozgalom		620030171664750	Facebook	u18_24	unknown (18-24)	1	1	4	0	0	0
Matilde Montaudo, cittadina a 5 stelle	Matilde Ada Montaudo	492569564129501	Facebook	u18_24	unknown (18-24)	2	1	4	1	0	0
Lucia Nicholsonová verí v zdravý rozum	Richard Sulik	714437508635046	Facebook	u18_24	unknown (18-24)	1	1	4	0	0	0
Gabriel Daraban	Dumio	170290960472201	Facebook	u18_24	unknown (18-24)	1	1	4	0	0	0
Populares De Ordes	Maria Dolores Caamaño Lata	1544054002507675	Facebook	u18_24	unknown (18-24)	1	1	4	0	0	0
Kristian Nørgaard Jensen	Jensen Kristian Nørgaard	1276964259011715	Facebook	u18_24	unknown (18-24)	1	1	4	0	0	0
BÜNDNIS 90/DIE GRÜNEN Magdeburg	BÜNDNIS 90/DIE GRÜNEN Magdeburg	83113756872	Facebook	u18_24	unknown (18-24)	1	1	4	0	0	0
Signe Munk	Munk Signe	350242375125258	Facebook	u18_24	unknown (18-24)	1	1	4	0	0	0
SPÖ Kärnten	SPÖ Kärnten	10150145829810364	Facebook	u18_24	unknown (18-24)	2	1	4	2	0	0
GRAS Innsbruck	Grüne & Alternative Student_innen	169544599829393	Facebook	u18_24	unknown (18-24)	1	1	4	0	0	0
SPD Neckarsulm	SPD Neckarsulm	140119866067404	Facebook	u18_24	unknown (18-24)	1	1	4	0	0	0
Dr Zbigniew Girzyński	KW Prawo i Sprawiedliwość	195400413904081	Facebook	u18_24	unknown (18-24)	1	1	4	0	0	0
CDU in Niedersachsen	CDU in Niedersachsen	109460782417586	Facebook	u18_24	unknown (18-24)	1	1	4	2	0	0
Lorenzo Rizzo	Lorenzo Rizzo 	2209384219127782	Facebook	u18_24	unknown (18-24)	1	1	4	0	0	0
Talíř do Bruselu	KDU-ČSL	2108659169383946	Facebook	u18_24	unknown (18-24)	1	1	4	0	0	0
Junge Union Aurich	CDU Stadtverband Aurich und Junge Union Aurich	204261220053348	Facebook	u18_24	unknown (18-24)	1	1	4	2	0	0
Paweł Bejda	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	587380481330698	Facebook	u18_24	unknown (18-24)	1	1	4	2	0	0
JU-Kreisverband Deggendorf	Stefan Johann Zitzelsberger	377562525780294	Facebook	u18_24	unknown (18-24)	1	1	4	0	0	0
SMER - SD Senec	SMER - SD	443054076275270	Facebook	u18_24	unknown (18-24)	1	1	4	0	0	0
SMER - SD Sabinov	SMER - SD	361303657832097	Facebook	u18_24	unknown (18-24)	1	1	4	0	0	0
Simona Maria Vlădica	Amerisoft	236992636715917	Facebook	u18_24	unknown (18-24)	1	1	4	0	0	0
SPD Sachsen	SPD Sachsen	50169278122	Facebook	u18_24	unknown (18-24)	2	1	4	0	0	0
ΣΥΜΠΟΛΙΤΕΙΑ	Dimitra Kehagia	748401935189589	Facebook	u18_24	unknown (18-24)	2	1	4	1	0	0
Demokratie in Bewegung	Demokratie in Bewegung	1799478453653006	Facebook	u18_24	unknown (18-24)	1	1	4	0	0	0
Orry Van de Wauwer	Orry Van de Wauwer	100752223802681	Facebook	u18_24	unknown (18-24)	1	1	4	2	0	0
Todos a una per L'Hospitalet	PSC Partit dels  Socialistes de Catalunya	946528468690932	Facebook	u18_24	unknown (18-24)	1	1	4	1	0	0
Wouter Vermeersch	Vlaams Belang	1819099895078637	Facebook	u18_24	unknown (18-24)	1	1	4	2	0	0
Δημήτρης Παπαδημούλης	Dimitrios Papadimoulis	528797520505550	Facebook	u18_24	unknown (18-24)	1	1	4	0	0	0
Wolność - Górny Śląsk	KWW KONFEDERACJA KORWIN BRAUN LIROY NARODOWCY	517179565069513	Facebook	u18_24	unknown (18-24)	1	1	4	2	0	0
PNL Bucuresti	Rus Alexandra	678840505584990	Facebook	u18_24	unknown (18-24)	2	1	4	1	0	0
FSG - Fraktion Sozialdemokratischer GewerkschafterInnen	GewerkschafterInnen in der SPÖ	364093897023468	Facebook	u18_24	unknown (18-24)	1	1	4	0	0	0
Loving Europe 2	Terence Brotheridge	999682533550783	Facebook	u18_24	unknown (18-24)	1	1	4	0	0	0
Junge Union Mannheim	Junge Union Mannheim	403423809690190	Facebook	u18_24	unknown (18-24)	2	1	4	0	0	0
Evi Van Camp	Van Camp Evi	1758937624358952	Facebook	u18_24	unknown (18-24)	1	1	4	0	0	0
SPEA - Sociedade Portuguesa para o Estudo das Aves	SPEA - Sociedade Portuguesa para o Estudo das Aves	152559446094	Facebook	u18_24	unknown (18-24)	1	1	4	0	0	0
Eurooppalainen Suomi ry	Eurooppalainen Suomi ry	163903613685550	Facebook	u18_24	unknown (18-24)	1	1	4	0	0	0
Adrienne Wallace - People Before Profit	Wallace Adrienne Catherine	1555518121383424	Facebook	u18_24	unknown (18-24)	1	1	4	0	0	0
Bart Smans, 17e plaats N-VA Vlaams Parlement	N-VA	800585406798122	Facebook	u18_24	unknown (18-24)	1	1	4	2	0	0
Filip Björklöf	Filip Björklöfs understödsförening	432450826819256	Facebook	u18_24	unknown (18-24)	1	1	4	0	0	0
Centerpartiet i Jönköpings län	Luth Eric Gunnar Johan	226810677402741	Facebook	u18_24	unknown (18-24)	1	1	4	0	0	0
Bündnis 90/Die Grünen Hamm	Beatrice Paulsen	327967467285486	Facebook	u18_24	unknown (18-24)	1	1	4	2	0	0
Frank Psaila	Frank Psaila	458318884361628	Facebook	u18_24	unknown (18-24)	1	1	3	1	0	0
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	u18_24	unknown (18-24)	1	1	3	0	0	0
Österreichische Gesellschaft für Europapolitik	Österreichische Gesellschaft für Europapolitik	290449626693	Facebook	u18_24	unknown (18-24)	1	1	3	0	0	0
Giorgia Meloni	Fratelli d'Italia	38919827644	Facebook	u18_24	unknown (18-24)	1	1	3	1	0	0
Siamo Europei Padova	Siamo Europei	445280926043270	Facebook	u18_24	unknown (18-24)	1	1	3	0	0	0
Silvia Sardone	Silvia Sardone	667483386685540	Facebook	u18_24	unknown (18-24)	1	1	3	0	0	0
Islamic Relief Sverige	Islamic Relief Sverige	121702404531696	Facebook	u18_24	unknown (18-24)	1	1	3	0	0	0
