advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Maciej Jarosz	KW Wiosna Roberta Biedronia	2259859161005527	Facebook	f25_34	female (25-34)	2	1	2173	434	10	0
BÜNDNIS 90/DIE GRÜNEN Sachsen	BÜNDNIS 90/DIE GRÜNEN	86337829141	Facebook	f25_34	female (25-34)	2	1	2159	431	42	0
Karol Galek stráži vaše účty za energie	Galek Karol	234030556972158	Facebook	f25_34	female (25-34)	1	1	2159	1079	21	0
Zenia Stampe	Zenia Stampe	127344360615074	Facebook	f25_34	female (25-34)	4	1	2158	737	21	4
Federación Socialista Asturiana FSA-PSOE	Federación Socialista Asturiana FSA-PSOE	48426568814	Facebook	f25_34	female (25-34)	2	1	2155	847	21	1
EDS - EURÓPSKA DEMOKRATICKÁ STRANA	Európska Demokratická Strana	161166119377	Facebook	f25_34	female (25-34)	10	1	2152	373	65	0
Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	f25_34	female (25-34)	3	1	2145	733	4	0
FDP Bayern	FDP Bayern	350558562311	Facebook	f25_34	female (25-34)	1	1	2130	426	4	0
one brussels	one.brussels	244157445635331	Facebook	f25_34	female (25-34)	3	1	2084	506	15	0
Tom Watson	The Labour Party. Promoted by Tom Watson on behalf of Tom Watson	470873686267967	Facebook	f25_34	female (25-34)	5	1	2066	413	14	0
Paolo Borchia	Paolo Borchia	577383699442272	Facebook	f25_34	female (25-34)	1	1	2065	413	4	0
Ondrej Prostredník • Prostredník medzi Vami a Európou	Progresívne Slovensko	951009345100113	Facebook	f25_34	female (25-34)	2	1	2060	212	120	0
Νίκος Ανδρουλάκης	Νίκος Ανδρουλάκης	216089191899991	Facebook	f25_34	female (25-34)	5	1	2047	546	8	0
Lemiamas šuolis	Rinkimų komitetas "Lemiamas šuolis"	993853767374212	Facebook	f25_34	female (25-34)	2	1	2046	886	24	0
Giacomo Galazzo	Giacomo Galazzo	338070350178263	Facebook	f25_34	female (25-34)	1	1	2045	1022	20	0
Giuliano Pisapia	Giuliano Pisapia	112352038802143	Facebook	f25_34	female (25-34)	7	1	2039	390	40	0
Sabina Obwiosło-Budzyń	KW Wiosna Roberta Biedronia 	371048117077022	Facebook	f25_34	female (25-34)	4	1	2037	971	6	0
CDU Stuttgart	CDU-Kreisverband Stuttgart	98276387039	Facebook	f25_34	female (25-34)	1	1	2032	1016	20	0
Lorenzo Vignali	Lorenzo Vignali	229114191886	Facebook	f25_34	female (25-34)	15	1	2016	0	199	0
Parlament Europejski - Biuro w Polsce	Parlament Europejski - Biuro w Polsce	405326618416	Facebook	f25_34	female (25-34)	1	1	2013	402	0	0
Adrian Mocanu	Mocanu Adrian	1750234035208501	Facebook	f25_34	female (25-34)	1	1	2009	401	4	0
VoteEuropa Italia	Ayoub Lahouioui	259302014838779	Facebook	f25_34	female (25-34)	1	1	2008	401	3	0
KDNP és Frakciója	KDNP és Frakciója	230385242742	Facebook	f25_34	female (25-34)	22	1	1999	327	5	1
Theresa Blegvad, Aarhus Byråd	Venstre, Danmarks Liberale Parti	401991943254934	Facebook	f25_34	female (25-34)	1	1	1986	397	26	5
Dr. Lukács László György	Országgyűlés Hivatala Jobbik Frakció	490006464353222	Facebook	f25_34	female (25-34)	1	1	1977	988	6	3
PSIB	PSIB-PSOE	182797475074265	Facebook	f25_34	female (25-34)	1	1	1974	394	3	0
Barbara Meyer-Gluche	B90/Grüne Saarbrücken	183342321839259	Facebook	f25_34	female (25-34)	5	1	1969	671	34	0
Podemos Aranjuez	Unidas Podemos Aranjuez	248379842014595	Facebook	f25_34	female (25-34)	4	1	1948	662	36	0
Željana Zovko	HDZ - Hrvatska demokratska zajednica	1203134436474667	Facebook	f25_34	female (25-34)	15	1	1936	62	167	0
SMER - SD Bytča	SMER - SD	820946898273815	Facebook	f25_34	female (25-34)	6	1	1933	246	93	0
JUDr. Peter Puškár	Puskar Peter	299027620531773	Facebook	f25_34	female (25-34)	10	1	1931	655	60	0
Dacian Cioloş	PLUS	107543802616247	Facebook	f25_34	female (25-34)	1	1	1895	379	3	0
Ιωάννης Σγουρός	Ιωαννης Σγουρος	1401098180146606	Facebook	f25_34	female (25-34)	3	1	1894	414	4	0
Alma Zadic	NR KLUB JETZT	1891626681100935	Facebook	f25_34	female (25-34)	8	1	1892	445	47	0
Lynn Wesenbeek - Lijstduwer Open Vld Europa	Arendsoog	280977886188439	Facebook	f25_34	female (25-34)	1	1	1891	378	18	3
AStA Uni Köln	AStA Uni Köln	175396302507817	Facebook	f25_34	female (25-34)	1	1	1886	377	37	0
Nick Zimmermann - Dansk Folkeparti	Zimmermann Nick	331034483992282	Facebook	f25_34	female (25-34)	4	1	1883	376	19	3
USR Călan	Uniunea Salvați România - USR	1942492232464096	Facebook	f25_34	female (25-34)	1	1	1862	372	3	0
Global Optimism	Global Optimism	2062802910474026	Facebook	f25_34	female (25-34)	1	1	1838	367	4	0
SPEA - Sociedade Portuguesa para o Estudo das Aves	SPEA - Sociedade Portuguesa para o Estudo das Aves	152559446094	Facebook	f25_34	female (25-34)	3	1	1832	403	8	0
VoteEuropa Nederland	Lacsamana Marlon Toledo	373618906826123	Facebook	f25_34	female (25-34)	1	1	1828	914	18	0
David Casa	David Casa	193035580892638	Facebook	f25_34	female (25-34)	1	1	1826	365	3	0
Magyar Közösség Pártja	Magyar Közösség Pártja	259594940734093	Facebook	f25_34	female (25-34)	3	1	1822	801	37	0
Cogito	Cogito	2059332547662115	Facebook	f25_34	female (25-34)	1	1	1816	908	1	0
Anita Sowińska	KW Wiosna Roberta Biedronia	2154797738169705	Facebook	f25_34	female (25-34)	1	1	1807	903	4	0
VoteEuropa - France	Jules Nicolas André Bejot 	2031732090462417	Facebook	f25_34	female (25-34)	2	1	1806	633	26	0
Kristdemokraterna	Kristdemokraterna	115198178364	Facebook	f25_34	female (25-34)	2	1	1805	554	40	8
GMB Union	GMB Union	103295786760891	Facebook	f25_34	female (25-34)	1	1	1792	896	2	0
Paula Aikio-Tallgren EU-vaaliehdokas	Pohjoisen asian osaajat ry	510346432432044	Facebook	f25_34	female (25-34)	4	1	1787	357	35	0
Virgil Popescu	POPESCU VIRGIL-DANIEL	1641765056062575	Facebook	f25_34	female (25-34)	1	1	1772	354	3	0
Ζωή Κωνσταντοπούλου - Zoe Konstantopoulou	Πλεύση Ελευθερίας	1489639131352219	Facebook	f25_34	female (25-34)	2	1	1770	461	6	0
Lode Ceyssens	Lode Ceyssens	690224427744073	Facebook	f25_34	female (25-34)	2	1	1761	344	7	0
European Free Alliance	European Free Alliance	46708306425	Facebook	f25_34	female (25-34)	2	1	1758	350	35	17
Theo Alkemade	Alkemade Theodoor C W M	298059754467115	Facebook	f25_34	female (25-34)	2	1	1736	347	34	0
Dr. Fidelma Healy Eames Independent Candidate, EU elections	Healy Eames Fidelma	395965057626422	Facebook	f25_34	female (25-34)	9	1	1730	518	40	0
The Brexit Party	The Brexit Party	230416667843105	Facebook	f25_34	female (25-34)	1	1	1727	863	99	19
Abir till Bryssel	Nyberg Claes Otto	252516142116820	Facebook	f25_34	female (25-34)	4	1	1717	454	14	2
TOP 09	TOP 09	90002267161	Facebook	f25_34	female (25-34)	1	1	1714	857	3	0
Simon Leed Krøs	Krøs Simon Leed	2213595128921256	Facebook	f25_34	female (25-34)	1	1	1710	342	4	0
Kleopatra Sidiropoulou Υποψήφια Ευρωεκλογών με το Ποτάμι	Kleopatra Sidiropoulou	272999270266817	Facebook	f25_34	female (25-34)	1	1	1707	341	3	0
Friends of the Earth	Friends of the Earth	110861655604080	Facebook	f25_34	female (25-34)	3	1	1702	311	52	0
Sammy Mahdi	Mahdi Sammy	1947077568914353	Facebook	f25_34	female (25-34)	3	1	1699	280	57	0
Denise McMorrow for Dublin 2019	Mc Morrow Denise	438930423601172	Facebook	f25_34	female (25-34)	4	1	1695	319	41	0
Luděk Niedermayer	TOP 09	1395881230682843	Facebook	f25_34	female (25-34)	2	1	1689	736	6	2
SMER - SD Banská Štiavnica	SMER - SD	328362754514551	Facebook	f25_34	female (25-34)	5	1	1677	68	139	0
SMER - SD Trnava	SMER - SD	288684228679617	Facebook	f25_34	female (25-34)	6	1	1667	624	53	0
Łukasz Kohut	KW Wiosna Roberta Biedronia 	1465965073732774	Facebook	f25_34	female (25-34)	1	1	1651	330	3	0
Cllr.June Murphy Social Democrat candidate	Social Democrats	196651674600841	Facebook	f25_34	female (25-34)	1	1	1644	822	16	0
Federica Picchi	Federica Picchi	362494797700891	Facebook	f25_34	female (25-34)	7	1	1637	322	11	0
SPÖ Kärnten	SPÖ Kärnten	10150145829810364	Facebook	f25_34	female (25-34)	3	1	1637	793	20	0
OÖVP - die Oberösterreichische Volkspartei	Oberösterreichische Volkspartei	289163077789256	Facebook	f25_34	female (25-34)	3	1	1623	739	18	0
Anna Fotyga - Biuro Poselskie	KW Prawo i Sprawiedliwość	1467418970166506	Facebook	f25_34	female (25-34)	4	1	1604	727	6	0
GRÜNE Bonn	BÜNDNIS 90 / DIE GRÜNEN Kreisverband Bonn	337333856328097	Facebook	f25_34	female (25-34)	1	1	1599	319	3	0
Grzegorz Tobiszowski	KW Prawo i Sprawiedliwość	146655395680362	Facebook	f25_34	female (25-34)	2	1	1582	316	4	0
Ваня Григорова - независим кандидат за евродепутат	Vanya Grigorova 	344617396401957	Facebook	f25_34	female (25-34)	3	1	1576	551	10	0
Donato Forcillo - candidato Parlamento Europeo M5S - Sardegna/Sicilia	Donato Forcillo	348043952450383	Facebook	f25_34	female (25-34)	20	1	1573	271	48	0
Grüne Jugend Freiburg	Grüne Jugend Freiburg	258738124139670	Facebook	f25_34	female (25-34)	20	1	1573	71	127	0
Franc Bogovič	Slovenska ljudska stranka (SLS)	288826994603012	Facebook	f25_34	female (25-34)	4	1	1563	627	20	0
Lucia Greškovitsová - kandidátka do Európskeho parlamentu	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	410166249565947	Facebook	f25_34	female (25-34)	1	1	1559	779	15	0
Frédéric Daerden	Frédéric Charles R Daerden	341897923206486	Facebook	f25_34	female (25-34)	1	1	1558	311	15	3
Smer - SD Liptovský Mikuláš	SMER - SD	1675423392784411	Facebook	f25_34	female (25-34)	4	1	1549	271	45	0
Vänsterpartiet Malmö	Vänsterpartiet Malmö	170519996379	Facebook	f25_34	female (25-34)	3	1	1526	305	11	2
Grüne Jugend Baden-Württemberg	GRÜNE JUGEND Baden-Württemberg	139278729445697	Facebook	f25_34	female (25-34)	6	1	1526	280	39	0
Orry Van de Wauwer	Orry Van de Wauwer	100752223802681	Facebook	f25_34	female (25-34)	1	1	1517	758	15	0
Zbigniew Kuźmiuk	Przemysław Balmowski 	286259248181285	Facebook	f25_34	female (25-34)	2	1	1517	750	3	0
East Midlands Labour	The Labour Party	1104066886293096	Facebook	f25_34	female (25-34)	3	1	1510	513	26	0
Izabela Kloc	Komitet Wyborczy Prawo i Sprawidliwość	171128483067743	Facebook	f25_34	female (25-34)	1	1	1503	300	6	3
Tatjana Babrauskienė	LVŽS	1101509610035530	Facebook	f25_34	female (25-34)	2	1	1484	287	7	0
Ondřej Krutílek - kandidát do Evropského parlamentu	ODS	1220066088147062	Facebook	f25_34	female (25-34)	1	1	1472	294	5	1
GRAS Innsbruck	Grüne & Alternative Student_innen	169544599829393	Facebook	f25_34	female (25-34)	2	1	1468	249	46	0
Jarosław Sellin - oficjalna strona	Cityboard Media Sp. z o.o.	251126394921117	Facebook	f25_34	female (25-34)	1	1	1468	293	3	0
Monika Falej	KW Wiosna Roberta Biedronia	380133332829228	Facebook	f25_34	female (25-34)	3	1	1466	418	5	0
Patrizia Toia	Patrizia Ferma Francesca Toia	519219611453854	Facebook	f25_34	female (25-34)	8	1	1463	357	30	0
SMER - SD Ružomberok	SMER - SD	694133343950220	Facebook	f25_34	female (25-34)	4	1	1463	265	39	0
BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg	BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg	108655285842827	Facebook	f25_34	female (25-34)	6	1	1462	137	90	0
Rosanna Conte	Rosanna Conte - Candidata della Lega	1035757379850845	Facebook	f25_34	female (25-34)	4	1	1454	264	39	0
Socialdemokraterna i Skåne	Socialdemokraterna i Skåne	102414309949126	Facebook	f25_34	female (25-34)	3	1	1454	404	13	3
USR Deva	Uniunea Salvați România - USR	712674922236299	Facebook	f25_34	female (25-34)	2	1	1451	285	3	0
Centerkvinnorna i Göteborg	Ostring Bergman Karin Maria	170111706526814	Facebook	f25_34	female (25-34)	2	1	1440	281	13	2
Dr Zbigniew Girzyński	KW Prawo i Sprawiedliwość	195400413904081	Facebook	f25_34	female (25-34)	1	1	1436	287	3	0
SMER - SD Považská Bystrica	SMER - SD	2269453579960676	Facebook	f25_34	female (25-34)	5	1	1428	250	42	0
Die Grünen	Die Grünen	21759893033	Facebook	f25_34	female (25-34)	2	1	1424	284	28	0
LSAP	Lëtzebuerger Sozialistesch Aarbechterpartei	47216059667	Facebook	f25_34	female (25-34)	4	1	1419	266	35	0
Martin Cauchi Inglott II	Martin Cauchi Inglott 	381424722583691	Facebook	f25_34	female (25-34)	1	1	1417	283	2	0
Matilda af Hällström	af Hällström Matilda Linnea Alice	430195364409025	Facebook	f25_34	female (25-34)	2	1	1417	283	28	0
Partito del Socialismo Europeo	Partito del Socialismo Europeo	1891926127734235	Facebook	f25_34	female (25-34)	1	1	1416	708	14	0
Sebastian Bohrn Mena	Tierschutzvolksbegehren	1583324305255890	Facebook	f25_34	female (25-34)	4	1	1414	241	44	0
Die Innsbrucker Grünen	Die Innsbrucker Grünen	185943534768550	Facebook	f25_34	female (25-34)	2	1	1411	227	49	0
Yorkshire & the Humber Green Party	Yorkshire & the Humber Green Party	305531639643278	Facebook	f25_34	female (25-34)	2	1	1407	523	23	0
Miriam Lexmann	KDH 	594790970995799	Facebook	f25_34	female (25-34)	1	1	1407	703	13	0
Nanna Bonde	Ottosen Nanna Bonde	470433920022890	Facebook	f25_34	female (25-34)	5	1	1402	222	14	1
Cyrus Engerer	Cyrus Engerer	212468218793878	Facebook	f25_34	female (25-34)	8	1	1389	244	40	0
Nicola Clerici europee 2019 M5S	Nicola Clerici	2340174086227422	Facebook	f25_34	female (25-34)	6	1	1386	376	7	0
Miquel Noguer	Partit Demòcrata	894210980661764	Facebook	f25_34	female (25-34)	1	1	1385	277	27	0
Evin Incir	Socialdemokraterna i Uppsala län	1439778006254125	Facebook	f25_34	female (25-34)	1	1	1382	276	12	2
Lavorare Insieme - Alessia Andreola Sindaco	Alessia Andreola	819808075078522	Facebook	f25_34	female (25-34)	3	1	1379	615	18	0
SMER - SD Dolný Kubín	SMER - SD	2313329688734081	Facebook	f25_34	female (25-34)	6	1	1375	174	67	0
Cristian Chirteș	EUROPA DNS	309525925854654	Facebook	f25_34	female (25-34)	4	1	1372	274	5	0
Charlotte Green	Jens-Ole Hesel	1895601153841380	Facebook	f25_34	female (25-34)	1	1	1370	274	18	3
SMER - SD Kežmarok	SMER - SD	1186715744835652	Facebook	f25_34	female (25-34)	6	1	1368	135	81	0
ΣΥΜΠΟΛΙΤΕΙΑ	Dimitra Kehagia	748401935189589	Facebook	f25_34	female (25-34)	3	1	1367	522	24	0
Roberta Metsola	Roberta Metsola	406824526101449	Facebook	f25_34	female (25-34)	5	1	1365	393	23	0
Dino Giarrusso	Dino Giarrusso	987371561280376	Facebook	f25_34	female (25-34)	2	1	1364	305	3	0
SMER - SD Detva	SMER - SD	2513636038682291	Facebook	f25_34	female (25-34)	5	1	1358	169	67	0
Bündnis 90/Die Grünen Hamm	Beatrice Paulsen	327967467285486	Facebook	f25_34	female (25-34)	1	1	1354	677	13	0
Viorel Catarama	Dreapta Liberala	795022763862618	Facebook	f25_34	female (25-34)	2	1	1335	267	2	0
Dubravka Suica	HDZ - Hrvatska demokratska zajednica	195096520662445	Facebook	f25_34	female (25-34)	1	1	1333	266	2	0
Sebastian Kaleta	KW Prawo i Sprawiedliwość	1643686859194259	Facebook	f25_34	female (25-34)	1	1	1330	665	3	0
Mladí Sociálni Demokrati	Mladí sociálni demokrati	582911831720503	Facebook	f25_34	female (25-34)	1	1	1329	664	13	0
PS Móstoles	PS Móstoles	328021943957505	Facebook	f25_34	female (25-34)	5	1	1320	164	65	0
Paweł Szramka	KWW Kukiz'15	1469910760001090	Facebook	f25_34	female (25-34)	1	1	1316	263	6	0
Herwig Mahr	Freiheitlicher Landtagsklub Oberösterreich	212990319049096	Facebook	f25_34	female (25-34)	1	1	1316	658	13	0
Alejandro Langtry	Alejandro Langtry Cainzos	876647346005514	Facebook	f25_34	female (25-34)	3	1	1303	651	12	0
SMER - SD Medzilaborce	SMER - SD	281308282615392	Facebook	f25_34	female (25-34)	8	1	1299	0	128	0
Mi Hazánk Mozgalom		620030171664750	Facebook	f25_34	female (25-34)	2	1	1294	258	0	0
SMER - SD Snina	SMER - SD	184271430510	Facebook	f25_34	female (25-34)	3	1	1286	257	25	0
SMER - SD Sabinov	SMER - SD	361303657832097	Facebook	f25_34	female (25-34)	4	1	1285	205	45	0
Costanza Hermanin	Costanza Hermanin 	1424214351021211	Facebook	f25_34	female (25-34)	2	1	1282	628	13	0
Karin Östring Bergman / Centerpartiet	Ostring Bergman Karin Maria	95356393777	Facebook	f25_34	female (25-34)	1	1	1279	255	11	2
Angelika Niebler	Angelika Niebler	183448258342806	Facebook	f25_34	female (25-34)	1	1	1271	254	2	0
SMER - SD Hlohovec	SMER - SD	2353427934938089	Facebook	f25_34	female (25-34)	5	1	1271	160	62	0
FDP Filderstadt	Freie Demokraten Filderstadt	1470761319809502	Facebook	f25_34	female (25-34)	2	1	1268	253	25	0
Junge Union Main-Taunus	Junge Union Main-Taunus	344008438956618	Facebook	f25_34	female (25-34)	1	1	1264	252	25	0
Michael Briguglio	Michael Briguglio	1040577706078198	Facebook	f25_34	female (25-34)	12	1	1263	200	45	0
Renew	Renew  Party	1923371311278106	Facebook	f25_34	female (25-34)	6	1	1256	230	38	0
Junge Union Aurich	CDU Stadtverband Aurich und Junge Union Aurich	204261220053348	Facebook	f25_34	female (25-34)	1	1	1254	627	12	0
USR Hațeg	Uniunea Salvați România - USR	426799654422553	Facebook	f25_34	female (25-34)	1	1	1252	250	2	0
Witold Pahl	Sikker sp. z o.o.	1643994439224385	Facebook	f25_34	female (25-34)	3	1	1248	249	5	0
Drobeta Online - Stiri din Mehedinti	Vasilan Pavel-Mihai	1133575306806915	Facebook	f25_34	female (25-34)	2	1	1246	557	5	0
Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	f25_34	female (25-34)	2	1	1243	248	13	0
Centerstudenter Linköping	Isac Riddarsparre (Centerstudenter Linköping)	668083499965739	Facebook	f25_34	female (25-34)	1	1	1241	248	11	2
Anna Erra	Partit Demòcrata	358953041585237	Facebook	f25_34	female (25-34)	2	1	1238	247	24	0
Andrea Vannucci per Firenze	Andrea Vannucci	547494135363560	Facebook	f25_34	female (25-34)	7	1	1229	358	22	0
Liam Byrne	Liam Byrne MP	147894618876725	Facebook	f25_34	female (25-34)	2	1	1205	602	13	0
Marcin Gołaszewski	Marcin Łukasz Gołaszewski 	1500359650261089	Facebook	f25_34	female (25-34)	5	1	1202	221	7	0
Organizace pro pomoc uprchlíkům, z.s.	Organizace pro pomoc uprchlíkům, z.s.	188235971211201	Facebook	f25_34	female (25-34)	2	1	1201	429	3	0
Alex Agius Saliba	Alex Agius Saliba	656955664383156	Facebook	f25_34	female (25-34)	4	1	1199	208	36	0
Dominic Hannigan	Dominic Hannigan	210059959032336	Facebook	f25_34	female (25-34)	2	1	1198	477	15	0
Tommy Ahlers	Ahlers Tommy	2121857298076689	Facebook	f25_34	female (25-34)	1	1	1193	597	7	1
Ilaria Cristiani	Ilaria Cristiani	2204421053005729	Facebook	f25_34	female (25-34)	10	1	1192	151	58	0
Hendrik Bogaert	Bogaert Hendrik Frank	277636928983663	Facebook	f25_34	female (25-34)	6	1	1190	230	26	0
Peter Pilz	NR KLUB JETZT	127399223970566	Facebook	f25_34	female (25-34)	3	1	1186	295	12	1
SMER - SD Levoča	SMER - SD	346844056035624	Facebook	f25_34	female (25-34)	5	1	1183	71	89	0
USR Sighetu Marmației	USR Maramureș	166649027305554	Facebook	f25_34	female (25-34)	1	1	1182	591	2	0
Guanyem Badalona en Comú	Esquerra Republicana de Catalunya	445003612308437	Facebook	f25_34	female (25-34)	1	1	1181	590	11	0
KSV Graz	KSV Graz	268242501289	Facebook	f25_34	female (25-34)	7	1	1166	110	71	0
Díky EU	MACH Jiří	404468833684516	Facebook	f25_34	female (25-34)	1	1	1166	233	4	0
Eva Decroix	ODS - Občanská demokratická strana	567229570370422	Facebook	f25_34	female (25-34)	2	1	1165	33	4	0
Carlo Guccione	Gennaro Alessandro Alessio	731200573630420	Facebook	f25_34	female (25-34)	1	1	1162	232	2	0
Κατερίνα Κούτρη - Katerina Koutri	Aikaterini Koutri	314010635931171	Facebook	f25_34	female (25-34)	1	1	1161	232	2	0
SMER - SD Stará Ľubovňa	SMER - SD	623632421096729	Facebook	f25_34	female (25-34)	2	1	1158	231	22	0
Jozo Radoš	Jozo Radoš	446717938731095	Facebook	f25_34	female (25-34)	5	1	1155	295	20	0
Lucien Rigaux - 67e PS à la Région de Bruxelles-Capitale	Lucien Rigaux	697600227298160	Facebook	f25_34	female (25-34)	1	1	1150	575	11	0
Be.One	Abou Jahjah Dyab	203646696858225	Facebook	f25_34	female (25-34)	2	1	1149	197	35	0
Cesanocambia	Stefano Cella	135912986589399	Facebook	f25_34	female (25-34)	1	1	1147	573	11	0
Café Európa	Slovenská spoločnosť pre zahraničnú politiku	116570825042936	Facebook	f25_34	female (25-34)	6	1	1144	0	113	0
Koen Van den Heuvel	Koen Van den Heuvel	1953990651532264	Facebook	f25_34	female (25-34)	3	1	1141	202	32	0
UCU Left	UCU Left	926862034008348	Facebook	f25_34	female (25-34)	1	1	1129	225	25	0
Έλενα Κουντουρά	Elena Kountoura	268593946525928	Facebook	f25_34	female (25-34)	1	1	1128	564	11	0
Dominika Chorosińska	Komitet Wyborczy Prawo i Sprawiedliwość	580557092422382	Facebook	f25_34	female (25-34)	1	1	1127	225	5	0
Paweł Krutul	Komitet Wyborczy Wiosna Roberta Biedronia	1798798630436202	Facebook	f25_34	female (25-34)	2	1	1121	223	2	0
Civica Asolo - Edoardo Bernini Sindaco	Edoardo Bernini	423376741559971	Facebook	f25_34	female (25-34)	3	1	1111	222	22	0
SMER - SD Rimavská Sobota	SMER - SD	440895260043999	Facebook	f25_34	female (25-34)	6	1	1105	129	58	0
Κουρουμπλής Παναγιώτης/Kouroumplis Panagiotis	Panagiotis Kouroumplis	248244001876102	Facebook	f25_34	female (25-34)	1	1	1099	219	2	0
Círculo Podemos Alcobendas	Podemos	1778334822381065	Facebook	f25_34	female (25-34)	1	1	1099	549	10	0
Ábel Ravasz	Ábel Ravasz	978554185546219	Facebook	f25_34	female (25-34)	2	1	1094	186	34	0
Mette Thiesen	Mette Thiesen	718327901589937	Facebook	f25_34	female (25-34)	7	1	1090	286	14	3
Bündnis 90/Die Grünen Fürth	Bündnis 90/Die Grünen Fürth	138828612811001	Facebook	f25_34	female (25-34)	1	1	1087	543	10	0
CentroDestra per Calvisano Formentini Sindaco	Francesco Ghidini 	1260229147468988	Facebook	f25_34	female (25-34)	2	1	1081	216	21	0
Miriam Dalli	Miriam Dalli	277980849002904	Facebook	f25_34	female (25-34)	5	1	1080	340	20	0
SMER - SD Pezinok	SMER - SD	384690812128658	Facebook	f25_34	female (25-34)	5	1	1079	163	42	0
Poliitikko Sami Yli-Rahnasto	Pohjanmaan Kokoomus ry	371635287025743	Facebook	f25_34	female (25-34)	1	1	1078	215	2	0
Socialdemokraterna Västmanland	Socialdemokraterna Västmanland	439408222749809	Facebook	f25_34	female (25-34)	2	1	1075	215	15	7
Die Grünen Steiermark	Die Grünen Steiermark	97997637890	Facebook	f25_34	female (25-34)	4	1	1073	178	35	0
Lucia Nicholsonová verí v zdravý rozum	Richard Sulik	714437508635046	Facebook	f25_34	female (25-34)	2	1	1073	162	41	0
SPD Neckarsulm	SPD Neckarsulm	140119866067404	Facebook	f25_34	female (25-34)	3	1	1068	157	43	0
Nicola Caputo	Nicola Caputo	1439514556290274	Facebook	f25_34	female (25-34)	4	1	1064	482	14	0
Roberto Battiston in Europa	Corrado Denaro	1088184664716532	Facebook	f25_34	female (25-34)	1	1	1064	212	2	0
Simona Maria Vlădica	Amerisoft	236992636715917	Facebook	f25_34	female (25-34)	2	1	1064	236	2	0
Galliera c'è - Silvia Guidolin Sindaco	Silvia Guidolin	2688685454538825	Facebook	f25_34	female (25-34)	5	1	1060	197	26	0
Bournemouth Green Party	South East Dorset Green Party	140064492697345	Facebook	f25_34	female (25-34)	1	1	1056	528	12	0
USR Filiala Județeană Hunedoara	Uniunea Salvați România - USR	2380746071976634	Facebook	f25_34	female (25-34)	1	1	1052	210	2	0
Marcello Mezzasalma	Marcello Mezzasalma	2213168762276305	Facebook	f25_34	female (25-34)	5	1	1043	344	19	0
Agrupación Municipal PSOE Huelva	Agrupación Municipal PSOE Huelva	372909479493645	Facebook	f25_34	female (25-34)	4	1	1040	152	42	0
SMER - sociálna demokracia Zlaté Moravce	SMER - SD	797840396992140	Facebook	f25_34	female (25-34)	3	1	1037	207	20	0
Tomislav Stojak	Hrvatska narodna stranka - liberalni demokrati (HNS)	442201595870855	Facebook	f25_34	female (25-34)	2	1	1035	207	20	0
Furio Honsell	Davide Bressan	534334929944459	Facebook	f25_34	female (25-34)	1	1	1033	206	2	0
PSOE Extremadura	PSOE Extremadura	187170858138979	Facebook	f25_34	female (25-34)	3	1	1031	206	20	0
Peterborough Conservatives	The Conservative Party	1410613969166253	Facebook	f25_34	female (25-34)	3	1	1030	333	18	0
Populares De Ordes	Maria Dolores Caamaño Lata	1544054002507675	Facebook	f25_34	female (25-34)	5	1	1025	137	46	0
Miljöpartiet Västra Götaland	Miljöpartiet Västra Götaland	835842266433861	Facebook	f25_34	female (25-34)	2	1	1025	162	9	1
ProDG	ProDG	89846075866	Facebook	f25_34	female (25-34)	2	1	1022	181	29	0
Partei Demokratie Direkt	Lukas Michael Knecht	289988518287493	Facebook	f25_34	female (25-34)	1	1	1021	204	2	0
PD Castelfranco Emilia	Partito Democratico Castelfranco Emilia	504963402964897	Facebook	f25_34	female (25-34)	8	1	1020	153	40	0
Roberta Fusari Sindaca	Comitato elettorale Roberta Fusari Sindaca	1021093474737387	Facebook	f25_34	female (25-34)	1	1	1013	506	10	0
Fabrizio Ferrandelli		73230810464	Facebook	f25_34	female (25-34)	1	1	1013	506	5	1
Демократична България	Демократична България	995342840629890	Facebook	f25_34	female (25-34)	3	1	1012	490	12	0
Paweł Kobyliński - Poseł na Sejm RP, Kandydat do Parlamentu Europejskiego	Paweł Kobyliński, kandydat Koalicji Europejskiej do Europarlamentu	1576591379231457	Facebook	f25_34	female (25-34)	4	1	1010	280	7	0
Gregoriana Tudoran	Tudoran Gregoriana Carmen	1985293741779690	Facebook	f25_34	female (25-34)	1	1	1002	200	0	0
Lorenzo Gasperini per la Toscana	Lorenzo Gasperini	230235480357105	Facebook	f25_34	female (25-34)	10	1	997	134	45	0
SMER - SD Levice	SMER - SD	642598419141100	Facebook	f25_34	female (25-34)	6	1	997	117	52	0
Sharon Nolan	Nolan Sharon Kathryn	399903233737537	Facebook	f25_34	female (25-34)	2	1	996	155	36	0
SPD Sachsen	SPD Sachsen	50169278122	Facebook	f25_34	female (25-34)	3	1	991	179	27	0
