advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Antonfrancesco Vivarelli Colonna		561583857327647	Facebook	w017	Week 17	1	1	999	0	99	0
Progresívne Slovensko je Socialistická strana		353162348864715	Facebook	w017	Week 17	1	1	999	0	99	0
Les alternatifs		525679027878035	Facebook	w017	Week 17	1	1	999	0	99	0
Vicente & Otaolaurruchi Abogados		302416359891105	Facebook	w017	Week 17	1	1	999	0	99	0
Comitato Legalità a Legnano		368353064021991	Facebook	w017	Week 17	1	1	999	0	99	0
Bees Bulletin	Bees Bulletin	1116195035223960	Facebook	w017	Week 17	1	1	999	0	114	0
My H20n		409665236257906	Facebook	w017	Week 17	1	1	999	0	88	0
IU La Isla		214275811920557	Facebook	w017	Week 17	1	1	999	0	99	0
Cllr Lewis Barber	Lewis Barber	174964922899673	Facebook	w017	Week 17	1	1	999	0	114	0
SF-Hedensted		424982647588935	Facebook	w017	Week 17	1	1	999	0	13	0
Sí se puede Tacoronte		1436303409962745	Facebook	w017	Week 17	1	1	999	0	99	0
Rob James	Cllr Rob James	141487006009973	Facebook	w017	Week 17	1	1	999	0	114	0
Miguel Ángel Rodríguez Sosa		1601262930103012	Facebook	w017	Week 17	1	1	999	0	99	0
Big Fish		336945502993843	Facebook	w017	Week 17	1	1	999	0	20	0
Cllr Darren Byford - Horbury & South Ossett - Ward 8	Darren Byford	1675627896042124	Facebook	w017	Week 17	1	1	999	0	114	0
Dan Liddicott Libertarian Party	Libertarian Party	733845360134966	Facebook	w017	Week 17	1	1	999	0	114	0
Journalist Pelle Zackrisson		1695246240755117	Facebook	w017	Week 17	1	1	999	0	9	0
Paolo De Castro		441907505922632	Facebook	w017	Week 17	1	1	999	0	99	0
The Trust Word		447061715655167	Facebook	w017	Week 17	1	1	999	0	20	0
Archimedes Consulting Ltd	Ms Patricia Susan Seabright	365263792913	Facebook	w017	Week 17	1	1	999	0	114	0
Beedrop		908965252460295	Facebook	w017	Week 17	1	1	999	0	99	0
Sí se puede Valle Gran Rey		1482497545361719	Facebook	w017	Week 17	1	1	999	0	99	0
Vardia Försäkring		148519228543374	Facebook	w017	Week 17	1	1	999	0	9	0
Carrefour		423591291180427	Facebook	w017	Week 17	1	1	999	0	23	0
Carrefour Piotrków Trybunalski		779620962225969	Facebook	w017	Week 17	1	1	999	0	23	0
Home Living Design/miroda  Alvignano		873624886039177	Facebook	w017	Week 17	1	1	999	0	99	0
GRDF Est		387656411682492	Facebook	w017	Week 17	1	1	999	0	99	0
Gaz De Romania		163950740830769	Facebook	w017	Week 17	1	1	999	0	20	0
Articolo UNO - MDP Livorno, Liberi e Uguali		428233327513777	Facebook	w017	Week 17	1	1	999	200	19	0
Crida Premianenca		107417389343205	Facebook	w017	Week 17	1	1	999	200	19	0
Kdk Magazine		120770278464488	Facebook	w017	Week 17	1	1	999	200	19	0
Marco Bottecchia		197615994161637	Facebook	w017	Week 17	1	1	999	200	19	0
SKASSAPUNKA	Mattia Bertani	57113094898	Facebook	w017	Week 17	1	1	999	200	19	0
The Anthony Seddon Fund		630376540352930	Facebook	w017	Week 17	1	1	999	200	22	0
Nerdoterapia		539673996426644	Facebook	w017	Week 17	1	1	999	200	4	0
CLIC - H2020 Project on Circular Economy for Cultural Heritage		1682221101891620	Facebook	w017	Week 17	1	1	999	200	19	0
Life After Brexit UK	Life After Brexit	728114827366152	Facebook	w017	Week 17	1	1	999	200	22	0
Greenfinder.de		294540140556675	Facebook	w017	Week 17	1	1	999	200	19	0
Dolny Śląsk mówi NIE dla Zalewskiej w Europarlamencie		2325062584486045	Facebook	w017	Week 17	2	1	999	90	14	0
Fresh-cut fanpage	Jerome Anthony Ajise	151377491571534	Facebook	w017	Week 17	2	1	999	0	114	0
Courir		130297643710603	Facebook	w017	Week 17	2	1	999	0	98	0
Miss Earth SI		1858657664426048	Facebook	w017	Week 17	1	1	999	200	19	0
desiRED - Digital Strategy Agency	desiRED Digital Strategy Agency	1712512312399812	Facebook	w017	Week 17	1	1	999	500	9	0
World Events with Logical Prudency		1929433707280768	Facebook	w017	Week 17	1	1	999	200	17	0
I Lunden		358991901116143	Facebook	w017	Week 17	1	1	999	200	13	2
RenewMaterial - jiangsu company Limited, China		443875652447534	Facebook	w017	Week 17	1	1	999	200	12	0
Elmar Podgorschek		439515072798739	Facebook	w017	Week 17	1	1	999	199	19	0
Vegas Poker Room		667580146680638	Facebook	w017	Week 17	1	1	999	200	19	0
Luciano Pizzoni Sindaco	Luciano Pizzoni Sindaco	2408453165855171	Facebook	w017	Week 17	1	1	998	0	98	0
BRITA Nederland		302330773205686	Facebook	w017	Week 17	1	1	998	0	98	0
Bündnis 90/ Die Grünen in der Börde	BÜNDNIS 90/DIE GRÜNEN Sachsen-Anhalt	1278786468830432	Facebook	w017	Week 17	1	1	998	0	98	0
Liberalerna Skinnskatteberg		302290559902309	Facebook	w017	Week 17	2	1	988	125	4	0
To visioner for Danmark		2800813816859079	Facebook	w017	Week 17	3	1	977	114	19	3
Adam Kent	Adam Kent and Wythall Conservatives	1415777275160493	Facebook	w017	Week 17	1	1	972	194	22	0
gbs Stuttgart/Mittlerer Neckar e.V.		1074648919232880	Facebook	w017	Week 17	1	1	972	194	19	0
HAN VDO		510981742361349	Facebook	w017	Week 17	1	1	972	194	19	0
Guido Vaganee		391476725004619	Facebook	w017	Week 17	1	1	972	194	17	0
N-VA Hooglede Gits		536655126395508	Facebook	w017	Week 17	2	1	965	0	95	0
Theo Alkemade	Alkemade Theodoor C W M	298059754467115	Facebook	w017	Week 17	2	1	963	142	38	0
Grupo Popular Ayuntamiento de Salamanca		179238492577646	Facebook	w017	Week 17	1	1	961	192	19	0
Hippy Cream		1498213003611246	Facebook	w017	Week 17	1	1	961	192	19	0
Amanda Marlow for Loughton & Shenley Ward	Milton Keynes Conservatives	386976252129944	Facebook	w017	Week 17	3	1	953	90	67	0
Steenrock		960413374053338	Facebook	w017	Week 17	1	1	952	476	9	0
Wrenbury Lib Dems	Paul James Weaver	398421441010924	Facebook	w017	Week 17	2	1	945	0	108	0
Pengetræer v/Jesper Hansen		307974889917403	Facebook	w017	Week 17	1	1	937	187	12	2
UnknownEurope		1191327070944696	Facebook	w017	Week 17	1	1	937	187	4	0
Piteå Centrala S-förening		170653349620043	Facebook	w017	Week 17	1	1	937	187	16	0
Jardinerie Kiriel Lou Jardi		423647197845642	Facebook	w017	Week 17	1	1	937	187	18	0
INCA CGIL PARMA		913860565314388	Facebook	w017	Week 17	1	1	937	187	18	0
Reclaimers Music		633839853732525	Facebook	w017	Week 17	1	1	937	187	18	0
BUND Ortsgruppe Osterode		1508331555914515	Facebook	w017	Week 17	1	1	937	187	16	0
Installatie360		833101103502238	Facebook	w017	Week 17	1	1	937	468	9	0
Lista Civica Nuove Prospettive		1535428290084420	Facebook	w017	Week 17	2	1	932	0	92	0
Kitchenkey		244418689797333	Facebook	w017	Week 17	1	1	920	184	18	0
Luke Hall MP	South Gloucestershire Conservatives	581176261969765	Facebook	w017	Week 17	1	1	920	184	21	0
CHV COOP ONLUS		1024585911053762	Facebook	w017	Week 17	1	1	920	184	18	0
Anani Sossou Officiel		1839264332826510	Facebook	w017	Week 17	1	1	909	454	9	0
Circolo PD Daniele Versienti		418488535005361	Facebook	w017	Week 17	1	1	909	454	9	0
Futuro con Francesco Giuseppe CRIMI Sindaco		168188180746140	Facebook	w017	Week 17	1	1	909	454	9	0
Tankesmedjan Futurion		473590032845127	Facebook	w017	Week 17	1	1	909	454	42	8
Wefail.art		151397582449049	Facebook	w017	Week 17	1	1	909	454	10	0
DIE LINKE. Kreisverband Region Hannover		121750731257078	Facebook	w017	Week 17	1	1	909	454	9	0
Cyril Brennan - People Before Profit		164750800796944	Facebook	w017	Week 17	1	1	908	181	18	0
Comité de soutien "Lionel Pistone"  - élections 2019		2652972174718380	Facebook	w017	Week 17	1	1	908	181	16	0
Roberta Grando		623713881298245	Facebook	w017	Week 17	1	1	908	181	18	0
Grootouders voor het Klimaat Be		2070094243041414	Facebook	w017	Week 17	1	1	908	181	18	0
Ole Lynggaard Jørgensen Radikal folketingskandidat		297280080474770	Facebook	w017	Week 17	1	1	908	181	2	0
MODEM  Seine-Maritime 76		339969206404766	Facebook	w017	Week 17	1	1	908	181	18	0
Classic		488785664877593	Facebook	w017	Week 17	1	1	908	181	18	0
Odense ser Rødt / Rundfunk la Rouge		129940943738051	Facebook	w017	Week 17	1	1	908	181	2	0
Italia agli Italiani		1408971185989710	Facebook	w017	Week 17	1	1	908	181	18	0
Fratelli d'Italia Portogruaro		509687522466023	Facebook	w017	Week 17	1	1	908	181	18	0
Oeil de Zina		408202519937881	Facebook	w017	Week 17	1	1	908	181	18	0
Federacja dla Rzeczypospolitej - pomorskie		1289022187906686	Facebook	w017	Week 17	1	1	908	181	4	0
AfD Mühlacker		1197433383639853	Facebook	w017	Week 17	1	1	908	181	16	0
Andrea Gurioli- Candidato Consigliere Comunale		695682600491875	Facebook	w017	Week 17	1	1	908	181	18	0
Poradnik przedsiębiorcy		181841838653859	Facebook	w017	Week 17	1	1	908	181	4	0
Bloc Républicain nassirou bako-arifari		489196848282307	Facebook	w017	Week 17	1	1	908	181	18	0
Alphafreepress - alphafreepress.gr		175368079145863	Facebook	w017	Week 17	1	1	908	181	18	0
Earthbitant		2174260389494412	Facebook	w017	Week 17	1	1	908	181	18	0
Wszystko Co Najważniejsze		517008888407003	Facebook	w017	Week 17	1	1	908	181	16	0
Le Village du 115 Du Particulier		536757166475060	Facebook	w017	Week 17	1	1	908	181	18	0
Unisona		675594109245764	Facebook	w017	Week 17	1	1	908	181	18	0
SONER Marine		626941720692290	Facebook	w017	Week 17	1	1	908	181	18	0
VERDI di Paderno Dugnano		1290419774359604	Facebook	w017	Week 17	1	1	908	181	16	0
Gitte Bundgaard		896509457164413	Facebook	w017	Week 17	1	1	908	181	12	2
Le Rivindicules		1240100536089905	Facebook	w017	Week 17	1	1	908	181	18	0
ALDE Municipiul Brasov		224811131707423	Facebook	w017	Week 17	2	1	908	181	3	0
Sinistra Ecologia Libertà - La Spezia		128630328799	Facebook	w017	Week 17	2	1	908	181	18	0
Familles du Monde asbl		768490986530666	Facebook	w017	Week 17	2	1	908	181	18	0
St Mary’s Conservatives	Gurch Singh	342219346349966	Facebook	w017	Week 17	2	1	908	181	20	0
Cronache Lodigiane		469584910042599	Facebook	w017	Week 17	2	1	908	181	16	0
Je Fais Ce que Je dis  et C'est ce qui fera la différence .		893798967476733	Facebook	w017	Week 17	2	1	891	90	52	0
Alternative für Deutschland - Kreis Bergstraße		606153386084635	Facebook	w017	Week 17	1	1	882	176	17	0
Argan		769751776468587	Facebook	w017	Week 17	1	1	882	176	17	0
NRC		196118303833398	Facebook	w017	Week 17	8	1	881	110	43	0
Polis		953676661312241	Facebook	w017	Week 17	3	1	877	0	86	0
Stem Henrik Sørensen i Folketinget	Henrik Michael Borsholm Sørensen	122569581108638	Facebook	w017	Week 17	1	1	874	0	11	0
Fondazione San Giacomo della Marca		1494274650856951	Facebook	w017	Week 17	2	1	874	0	86	0
Danmarks Naturfredningsforening Faaborg-Midtfyn		1664295817125849	Facebook	w017	Week 17	1	1	874	0	11	0
Giovani Democratici Prato		1396985980558911	Facebook	w017	Week 17	1	1	874	0	86	0
N-VA HeistopdenBerg		821251041256391	Facebook	w017	Week 17	1	1	869	434	8	0
Headley Conservatives	James Danvers Baillieu	294812351444543	Facebook	w017	Week 17	2	1	856	0	98	0
AltanAkif = A²	Akif Altan 	230915154226842	Facebook	w017	Week 17	1	1	856	0	84	0
ekWateur		1682924348618893	Facebook	w017	Week 17	2	1	856	142	28	0
Windkraft Simonsfeld AG		107619719323827	Facebook	w017	Week 17	2	1	851	357	20	0
Sverigedemokraterna Kalmar län	Kotanen Mika Erik	117200235024372	Facebook	w017	Week 17	1	1	833	166	7	1
Bündnis 90/Die Grünen Anhalt-Bitterfeld	BÜNDNIS 90/DIE GRÜNEN Kreisverband Anhalt-Bitterfeld	409153932473503	Facebook	w017	Week 17	1	1	833	166	16	0
Angela Abbatecola - Fratelli d'Italia Cassino		1857523257625865	Facebook	w017	Week 17	1	1	833	166	16	0
Droitwich Labour Party	John Henry Nash	388815027955620	Facebook	w017	Week 17	1	1	833	166	19	0
Hug the Bear Media	Hug the Bear Media LTD	383221332452118	Facebook	w017	Week 17	1	1	833	166	19	0
Collectif CIVIC		1188512991232055	Facebook	w017	Week 17	1	1	833	166	16	0
Jobbik Kelebia	Farkas Gergely	777700475943636	Facebook	w017	Week 17	1	1	833	166	2	0
Jobbik Csikéria	Farkas Gergely	2497937696943314	Facebook	w017	Week 17	1	1	833	166	2	0
Jobbik Kunbaja	Farkas Gergely	865176233572442	Facebook	w017	Week 17	1	1	833	166	2	0
Jobbik Tataháza	Farkas Gergely	749875805132874	Facebook	w017	Week 17	1	1	833	166	2	0
Jobbik Kisszállás	Farkas Gergely	1466486327006131	Facebook	w017	Week 17	1	1	833	166	2	0
PNL Teleorman		547015548766551	Facebook	w017	Week 17	1	1	833	166	3	0
Daniel Floyd	Daniel Floyd	302355547122823	Facebook	w017	Week 17	1	1	833	166	19	0
Horsham Lib Dems	Horsham & Crawley Liberal Democrats	1662595384053025	Facebook	w017	Week 17	1	1	833	166	19	0
Demokratie in Europa - Diem25 in Freiburg		272163969931675	Facebook	w017	Week 17	1	1	833	416	8	0
Lebenshilfe Kuh & Co e.V.		887416484667274	Facebook	w017	Week 17	1	1	833	166	16	0
Charis Kamoen		207387513240677	Facebook	w017	Week 17	1	1	832	0	82	0
Hungi		796887560331131	Facebook	w017	Week 17	1	1	832	0	1	0
CDU Stuttgart-Mitte		167051843358580	Facebook	w017	Week 17	1	1	832	0	82	0
Fratelli d’Italia Abetone Cutigliano		2005874883041460	Facebook	w017	Week 17	1	1	832	0	82	0
SPD Leutenbach		1410718009143557	Facebook	w017	Week 17	1	1	832	0	82	0
Hopinion		253467588190240	Facebook	w017	Week 17	2	1	832	0	82	0
BI'eau		422273811506475	Facebook	w017	Week 17	2	1	812	0	80	0
Prins Carl Philip och Prinsessan Sofias stiftelse		837168576425006	Facebook	w017	Week 17	3	1	806	0	7	0
Harbour Villages Ward	Chichester Liberal Democrats	1474794785988173	Facebook	w017	Week 17	1	1	799	0	91	0
David Morales - Ciudadanos		2096661010453196	Facebook	w017	Week 17	1	1	799	0	79	0
ecoBelli		252066224834654	Facebook	w017	Week 17	1	1	799	0	79	0
Hannan Sarwar		280256796023344	Facebook	w017	Week 17	1	1	799	0	91	0
Plus Elvetia		369060593896395	Facebook	w017	Week 17	1	1	799	0	16	0
Hillerød Lærerkreds		455855444430320	Facebook	w017	Week 17	1	1	799	0	10	0
Västerbottensmagasinet		309711879702623	Facebook	w017	Week 17	1	1	799	0	7	0
CGT Groupe Randstad France		798984770177420	Facebook	w017	Week 17	1	1	795	159	15	0
Nioska Radoska		1021556701332845	Facebook	w017	Week 17	1	1	777	0	17	0
James Connolly Festival		750474601735219	Facebook	w017	Week 17	2	1	777	0	77	0
DocuBay		649434042141188	Facebook	w017	Week 17	2	1	777	0	0	0
4G Energia		1618078638446744	Facebook	w017	Week 17	1	1	777	155	15	0
Alena Harvanová		416150922285114	Facebook	w017	Week 17	2	1	770	0	76	0
Cafe Luitpold		149893005059870	Facebook	w017	Week 17	1	1	769	153	15	0
Universität Innsbruck		75851196267	Facebook	w017	Week 17	1	1	769	153	15	0
Skanderborg Kommune		541583919213739	Facebook	w017	Week 17	1	1	769	384	10	5
Wirtschaftskammer Kärnten		177249618154	Facebook	w017	Week 17	1	1	760	152	15	0
Zdecentralizowana Rzeczpospolita		270581597199597	Facebook	w017	Week 17	1	1	749	0	17	0
BÜNDNIS 90/DIE GRÜNEN Ahrweiler	Bündnis 90/Die Grünen Rheinland-Pfalz	456516127773656	Facebook	w017	Week 17	3	1	749	0	74	0
Tárnok Balázs	Tárnok Balázs	831444983872265	Facebook	w017	Week 17	1	1	749	0	74	0
Alessandro Sansoni		774428196228905	Facebook	w017	Week 17	1	1	749	0	74	0
LHG Uni Köln		178963848781879	Facebook	w017	Week 17	2	1	749	0	74	0
Huddersfield TUC		306254182813570	Facebook	w017	Week 17	1	1	749	0	85	0
Associazione Senami Benin		584177335126844	Facebook	w017	Week 17	1	1	749	0	74	0
Komitet Prawo i Sprawiedliwość Gmina Michałowice		252841271563178	Facebook	w017	Week 17	1	1	749	0	17	0
M.News - объективные новости		329433051202782	Facebook	w017	Week 17	1	1	749	0	66	0
Fondazione Aristide Merloni		116003288584045	Facebook	w017	Week 17	1	1	749	0	74	0
Flora Lisa		837190579740423	Facebook	w017	Week 17	1	1	749	0	74	0
SPD Bergedorf	Burak Gündogan	216960655446474	Facebook	w017	Week 17	1	1	749	0	74	0
Gino Tornusciolo		967979406612704	Facebook	w017	Week 17	1	1	749	0	66	0
Luc Schepens		285177255756453	Facebook	w017	Week 17	1	1	749	0	74	0
Cali Lili		404598562928218	Facebook	w017	Week 17	1	1	749	0	66	0
Antirasistisk Feministisk 1a Maj		2091876147534535	Facebook	w017	Week 17	1	1	749	0	6	0
Motoren en Toerisme		120152299602	Facebook	w017	Week 17	1	1	749	0	74	0
Razem Wrocław		1615938528671397	Facebook	w017	Week 17	1	1	749	0	17	0
Ulrica Widesdotter politiker		494925890935412	Facebook	w017	Week 17	1	1	749	0	6	0
Comunitatea PLUS+ Jucu		371511120359966	Facebook	w017	Week 17	1	1	749	0	15	0
Extinction Rebellion Skåne		1954704171265622	Facebook	w017	Week 17	1	1	749	0	6	0
SPD Kreisverband Bad Kreuznach		283263851839126	Facebook	w017	Week 17	1	1	749	0	74	0
Frank Bold		118904461524646	Facebook	w017	Week 17	1	1	749	150	2	0
RE Salomone		987897264569891	Facebook	w017	Week 17	1	1	740	148	14	0
AlternaWeb		1928282787425397	Facebook	w017	Week 17	2	1	727	97	33	0
Camilla Kampmann		1071071099585942	Facebook	w017	Week 17	2	1	726	0	9	0
Tomáš Prouza		1060889564019324	Facebook	w017	Week 17	4	1	726	0	2	0
Ranseler Hofbräu		419509108418801	Facebook	w017	Week 17	2	1	726	0	72	0
News for South Chadderton	Oldham & Saddleworth Conservative Federation	488671064824121	Facebook	w017	Week 17	2	1	721	0	82	0
K.at		1863474893728664	Facebook	w017	Week 17	3	1	720	0	71	0
GRÜNE Eimsbüttel		182825388398405	Facebook	w017	Week 17	2	1	717	0	71	0
Γιώργος Πετρόπουλος - George Petropoulos		814195605609633	Facebook	w017	Week 17	1	1	714	142	14	0
David Buckley	David John Buckley	288698935180152	Facebook	w017	Week 17	1	1	714	142	16	0
Alternativet Frederiksberg		1496874740636351	Facebook	w017	Week 17	1	1	714	142	9	1
Slobodni Infocentar Zagreb		1741621996163657	Facebook	w017	Week 17	1	1	714	142	12	0
Vänsterpartiet Lidingö		810931802369643	Facebook	w017	Week 17	1	1	714	142	6	1
Coup de pouce pour la planète - Un guide vers une nouvelle vision du monde		363925880862431	Facebook	w017	Week 17	1	1	714	142	9	0
Crewe and Nantwich Conservatives	Crewe & Nantwich Conservatives	322522631459546	Facebook	w017	Week 17	1	1	713	0	81	0
Western Canadian Oil		1165785766902284	Facebook	w017	Week 17	1	1	713	0	46	0
SPD Nordheim		1405841449686668	Facebook	w017	Week 17	2	1	701	0	69	0
Iacopo Ghelli		616048771806675	Facebook	w017	Week 17	1	1	699	0	69	0
FDP im Kreis Coesfeld		157536724313198	Facebook	w017	Week 17	1	1	699	0	69	0
Els Verté	Verté Elsje Martine	421879891957030	Facebook	w017	Week 17	1	1	699	0	69	0
Nissan		239640142778772	Facebook	w017	Week 17	1	1	699	140	12	0
Revosolar		268437679887918	Facebook	w017	Week 17	2	1	687	312	12	0
Vitamin Well Danmark		125305724171277	Facebook	w017	Week 17	1	1	686	137	9	1
Kapernaumskirken		1386855424969366	Facebook	w017	Week 17	1	1	681	136	9	1
VärmdöCentern		373115626176519	Facebook	w017	Week 17	2	1	670	0	6	0
Korbinian Rüger		296438801229915	Facebook	w017	Week 17	1	1	666	0	66	0
VSStÖ Innsbruck - Verband Sozialistischer StudentInnen Sektion Innsbruck	Sophia Maria Amprosi 	154146876422	Facebook	w017	Week 17	1	1	666	333	6	0
Luke Graham for Ochil and South Perthshire	Perth and Kinross Conservative Association	392788644215614	Facebook	w017	Week 17	1	1	666	0	76	0
The Birley Ward Labour Party.	The Birley Ward Labour Party. 	1904752316483636	Facebook	w017	Week 17	1	1	666	0	76	0
Conservatives for Stephenson Ward	Stephenson Conservatives	2193826950867525	Facebook	w017	Week 17	1	1	666	0	76	0
VVD Leiden		145751698819583	Facebook	w017	Week 17	1	1	666	0	66	0
Alberto Bignardi		335657307308596	Facebook	w017	Week 17	1	1	666	0	66	0
AdMonkey		168712876579226	Facebook	w017	Week 17	1	1	666	0	15	0
Jessi Hartmann		446908436080788	Facebook	w017	Week 17	2	1	666	0	66	0
Fortune Italia		348577828974788	Facebook	w017	Week 17	1	1	666	0	66	0
Jens Bennarend 4 Europe		607719632994986	Facebook	w017	Week 17	1	1	666	0	58	0
Άρθρα Κείμενα Εκπομπές Μιχάλη Παρασκευά		884248208260775	Facebook	w017	Week 17	1	1	666	0	66	0
Merak nv		1039415686119643	Facebook	w017	Week 17	1	1	666	0	66	0
Biblioteca Consorziale Di Viterbo		1518166708460883	Facebook	w017	Week 17	1	1	666	0	66	0
SimonHolst.dk		306152856903570	Facebook	w017	Week 17	1	1	666	0	8	0
Κωνσταντίνος Ν. Μπιζάς		1266647100178894	Facebook	w017	Week 17	1	1	666	0	66	0
Izquierda Unida de Castilla y León		315922371074	Facebook	w017	Week 17	1	1	666	0	66	0
Ida Auken		24352982198	Facebook	w017	Week 17	1	1	666	0	8	0
Narovinu		1585453424863955	Facebook	w017	Week 17	1	1	666	0	66	0
Epure Alexandru Ciprian	Epure Alexandru-Ciprian	186189095155067	Facebook	w017	Week 17	1	1	666	0	13	0
José Manuel Pimentao Oliveira		2020941188018481	Facebook	w017	Week 17	1	1	666	0	66	0
Thymely Tarot		2201245453474675	Facebook	w017	Week 17	1	1	666	0	58	0
Sacha Finkelsztajn - La Boutique Jaune		272543389465235	Facebook	w017	Week 17	1	1	666	133	13	0
Centre bruxellois d'action interculturelle (CBAI)		192636267445552	Facebook	w017	Week 17	1	1	666	133	13	0
ErwuesseBildung		402717453097986	Facebook	w017	Week 17	1	1	666	133	13	0
UDO VOIGT für Deutschland in Europa		598011190253742	Facebook	w017	Week 17	1	1	666	333	6	0
Marc Tierney, Carms West & South Pembs	Carms West & South Pembrokeshire Labour Party	734997656574635	Facebook	w017	Week 17	1	1	666	333	7	0
Yuri Paoletti		2242424646012276	Facebook	w017	Week 17	1	1	666	333	5	0
Σούτας Νικόλαος		263847984431325	Facebook	w017	Week 17	1	1	666	333	6	0
Grüne Bildungswerkstatt Wien		190581190973606	Facebook	w017	Week 17	1	1	666	333	6	0
Södertälje stadsscen		432524276818098	Facebook	w017	Week 17	1	1	666	333	6	3
Lino Castrovilli - Copy & UX Writer		196416911176661	Facebook	w017	Week 17	2	1	666	111	22	0
Ing.Alexandr Gegalčij, kandidat-Europarlament, Rozumní&Národní Demokracie		386508422184056	Facebook	w017	Week 17	3	1	661	0	2	0
Dorcas		123209267742444	Facebook	w017	Week 17	1	1	652	130	12	0
IMKEREI SCHIESSER		1692481547688970	Facebook	w017	Week 17	1	1	645	129	12	0
freytext		335165683792346	Facebook	w017	Week 17	1	1	636	127	12	0
Roya Moore		726053570758084	Facebook	w017	Week 17	1	1	635	0	8	0
Conservatives in Rushcliffe	Rushcliffe Conservatives Association 	569728156736153	Facebook	w017	Week 17	1	1	635	0	72	0
Mikkel Ammitzbøll - SF		354036845404786	Facebook	w017	Week 17	2	1	635	0	8	0
Έφη Γεωργοπούλου-Σαλτάρη		620712987941753	Facebook	w017	Week 17	1	1	635	0	63	0
Cursos de Verano de la UPV/EHUko Uda Ikastaroak		328501003939356	Facebook	w017	Week 17	1	1	635	0	63	0
Cambiamo Zelo Buon Persico		355028681790208	Facebook	w017	Week 17	1	1	635	0	63	0
Rebecca Writes	Rebecca Writes	222842331970291	Facebook	w017	Week 17	1	1	635	0	72	0
Freie Demokraten Waldheim		151526825386637	Facebook	w017	Week 17	1	1	635	0	63	0
Barry Jobson - Green Party Candidate for Trimdon Ward	Barry Jobson	2221264744867927	Facebook	w017	Week 17	1	1	635	0	72	0
நம்பிக்கை என்கின்ற தன்னம்பிக்கையை கொண்டவர்களுக்கு மட்டும்		1384934521806174	Facebook	w017	Week 17	1	1	635	0	72	0
Jesper Kamp Nielsen	Jesper Kamp Nielsen	137192416471991	Facebook	w017	Week 17	1	1	635	0	8	0
Internetz-Zeitung		1413293722234734	Facebook	w017	Week 17	1	1	635	0	63	0
Instituto Conscientia		421376414913966	Facebook	w017	Week 17	1	1	635	0	14	0
Bähre Brennstoffhandel		136346920413919	Facebook	w017	Week 17	1	1	635	0	56	0
Sawyer4NN		853058428375700	Facebook	w017	Week 17	1	1	635	0	72	0
Vänsterpartiet Ängelholm		143771795688415	Facebook	w017	Week 17	1	1	635	0	5	0
Asbl-FREEDOM		225181031503153	Facebook	w017	Week 17	1	1	635	0	63	0
Dubbii Oromoo		2358946014150064	Facebook	w017	Week 17	1	1	635	0	56	0
Δημοκρατική Ευθύνη		1596187730699975	Facebook	w017	Week 17	1	1	635	0	63	0
Sergio Armillei  consigliere  comunale Terni  LEGA		1992372207678394	Facebook	w017	Week 17	1	1	635	0	63	0
Vänsterpartiet Ljungby		186516978218029	Facebook	w017	Week 17	1	1	635	0	5	0
MSZP Győr és Környéke Szervezete		183239791815850	Facebook	w017	Week 17	1	1	635	0	1	0
Poluição na Veia Real		453152505100646	Facebook	w017	Week 17	1	1	635	0	63	0
Iverna McGowan		1575922479296731	Facebook	w017	Week 17	1	1	635	0	63	0
Josefine Schlosser		1776325615954207	Facebook	w017	Week 17	1	1	635	0	8	0
Mathias Tegnér		1425375951072505	Facebook	w017	Week 17	1	1	635	0	5	0
Nueva Canarias Las Palmas de Gran Canaria	Nueva Canarias	342077645945305	Facebook	w017	Week 17	1	1	635	0	63	0
Ivano  Ceccucci Consigliere  Comunale  Di Foligno		451912211578818	Facebook	w017	Week 17	1	1	635	0	63	0
PSAnderlues		197214344323855	Facebook	w017	Week 17	1	1	635	0	63	0
Masjid Ibrahim & Islamic Centre		309855919672572	Facebook	w017	Week 17	1	1	635	0	72	0
Sverigedemokraterna Värmlands län		336384546384299	Facebook	w017	Week 17	1	1	624	125	5	1
Junge Generation in der SPÖ	Junge Generation in der SPÖ	138952762862969	Facebook	w017	Week 17	1	1	624	125	12	0
CD&V Erpe-Mere	Van Vaerenbergh Johan August G	287188131471344	Facebook	w017	Week 17	1	1	624	125	12	0
Yoleen Van Camp		533686686730041	Facebook	w017	Week 17	1	1	624	125	12	0
Denise Klein		691811297843488	Facebook	w017	Week 17	1	1	624	125	12	0
Populares de Priego de Córdoba		636299223149329	Facebook	w017	Week 17	1	1	624	125	12	0
RWT Magazin, Die PC-Werkstatt		134632829958206	Facebook	w017	Week 17	1	1	624	125	12	0
Feministiskt initiativ Göteborg		342468755889056	Facebook	w017	Week 17	1	1	624	125	1	0
Vänsterpartiet Skurup		182551551815936	Facebook	w017	Week 17	1	1	624	0	55	0
Kephimzes.hu		369744657214207	Facebook	w017	Week 17	1	1	624	0	0	0
Malernes Fagforening Midtjylland		261831270603185	Facebook	w017	Week 17	1	1	624	0	8	0
Naser Khader		1995019340791443	Facebook	w017	Week 17	1	1	624	0	8	0
Bürgerinitiative - lebenswertes Schallmoos		241616156791700	Facebook	w017	Week 17	1	1	624	0	61	0
