advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	gender_code_filter	gender_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Sebastian Mylsted-Schenstrøm - Venstre, Næstved	Mylsted-Schenstrøm Sebastian	437813842938863	Facebook	m	male	DK	Denmark	2	1	1166	0	15	0
Heidi Bank	Heidi Farsoe Bank	1912736882278358	Facebook	m	male	DK	Denmark	2	1	1147	0	15	0
Christel Schaldemose	Christel Schaldemose	424159230945271	Facebook	m	male	DK	Denmark	2	1	1131	0	15	0
Lucas Zukunft	Zukunft Lucas Emil	458380827831211	Facebook	m	male	DK	Denmark	2	1	1113	0	14	0
Søren Valgreen Knudsen - Folketingskandidat	Knudsen Soren Valgreen	1727075740642843	Facebook	m	male	DK	Denmark	1	1	1090	218	14	2
Susanne Zimmer - Alternativet	Zimmer Susanne	332103627167661	Facebook	m	male	DK	Denmark	4	1	1065	0	14	0
Kathrine Olldag	Olldag Kathrine	810476755802044	Facebook	m	male	DK	Denmark	2	1	894	0	11	0
Hanne Bjørn-Klausen, Det Konservative Folkeparti	Bjorn Hanne Bonderup	796255540533364	Facebook	m	male	DK	Denmark	2	1	877	0	11	0
Gunner Poulsen SF	Poulsen Gunner Kjerulf 	355083705048259	Facebook	m	male	DK	Denmark	1	1	839	0	11	0
Alternativet	Alternativet	676061179094769	Facebook	m	male	DK	Denmark	2	1	831	0	11	0
Troels Ravn	Ravn Troels	526616710705073	Facebook	m	male	DK	Denmark	1	1	768	0	10	0
Folketingskandidat - Claus Bøgh Svenningsen	Svenningsen Claus Bogh	1392451360871381	Facebook	m	male	DK	Denmark	1	1	734	0	9	0
Yildiz Akdogan	Yildiz Akdogan	181106225260438	Facebook	m	male	DK	Denmark	1	1	691	0	9	0
Jakob Thiemann i Europaparlamentet	Thiemann Jakob Hojfeldt	1987954044580914	Facebook	m	male	DK	Denmark	1	1	669	0	44	8
Michael Aastrup Jensen	Jensen Michael Aastrup	389665107805619	Facebook	m	male	DK	Denmark	1	1	659	0	8	0
Rikke Lauritsen - SF	Lauritsen Rikke	471801563226188	Facebook	m	male	DK	Denmark	1	1	646	0	8	0
Nye Borgerlige i Skive		568131236968749	Facebook	m	male	DK	Denmark	1	1	646	0	8	0
Mick Keller - Liberal Alliance	Mick Alexander Keller	184347308564575	Facebook	m	male	DK	Denmark	1	1	630	0	8	0
Lise Bech - Dansk Folkeparti	Bech Lise	665462313475794	Facebook	m	male	DK	Denmark	1	1	622	0	8	0
Daniel Nyboe Andersen	Andersen Daniel Nyboe	337594876360078	Facebook	m	male	DK	Denmark	1	1	550	0	7	0
Allon Hein Sørensen - Alternativet	Sorensen Allon Hein	1327955487287048	Facebook	m	male	DK	Denmark	1	1	514	0	6	0
Rasmus Peter Henriksen	Henriksen Rasmus Peter	1522101171358705	Facebook	m	male	DK	Denmark	1	1	507	0	6	0
Gitte Willumsen - Folketingskandidat for Venstre	Willumsen Gitte	1751959911736210	Facebook	m	male	DK	Denmark	1	1	491	0	6	0
European Commission	European Commission	107898832590939	Facebook	m	male	DK	Denmark	2	1	481	240	1	0
Mads Fuglede	Mads Fuglede	1554525611484429	Facebook	m	male	DK	Denmark	1	1	481	0	6	0
Marlene Harpsøe	Engelhardt Lars	759667427415169	Facebook	m	male	DK	Denmark	1	1	465	0	6	0
Enhedslisten Køge	Rolskov Niels	366165650071333	Facebook	m	male	DK	Denmark	1	1	438	0	5	0
Henrik Sass Larsen	Socialdemokratiet	530069377053107	Facebook	m	male	DK	Denmark	1	1	421	0	5	0
Thue Grum-Schwensen i EU	Grum-Schwensen Thue	1924899181139876	Facebook	m	male	DK	Denmark	1	1	412	0	5	0
Michael Nedersøe - Dansk Folkeparti	Nedersøe Michael Kim Bladt	1448006052123626	Facebook	m	male	DK	Denmark	1	1	389	0	5	0
Torben Overgaard	Nielsen Torben Kirk Overgaard	766828280077855	Facebook	m	male	DK	Denmark	1	1	351	0	4	0
Rune Scharff Andreasen - Folketingskandidat	Andreasen Rune Scharff	1779593438770497	Facebook	m	male	DK	Denmark	1	1	262	0	3	0
Anne Valentina Berthelsen	Berthelsen Anne	1701135240186838	Facebook	m	male	DK	Denmark	1	1	259	0	3	0
Dansk Vegetarisk Forening - DVF	Dansk Vegetarisk Forening - DVF	138978072648	Facebook	m	male	DK	Denmark	1	1	191	0	2	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	m	male	DK	Denmark	1	1	100	50	0	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	m	male	DK	Denmark	2	1	48	11	0	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	m	male	DK	Denmark	4	1	43	11	0	0
Kristdemokraterna	Kristdemokraterna	115198178364	Facebook	m	male	DK	Denmark	1	1	3	0	0	0
