day_code	day_label	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
d079	2019-03-20	LU	Luxembourg	197	98	170116	69904	896	145
d078	2019-03-19	LU	Luxembourg	182	92	168146	63510	840	144
d077	2019-03-18	LU	Luxembourg	187	82	156298	59923	693	143
d076	2019-03-17	LU	Luxembourg	146	71	79457	28661	426	107
d075	2019-03-16	LU	Luxembourg	155	77	118519	41887	575	163
d074	2019-03-15	LU	Luxembourg	163	72	108346	35587	442	81
d073	2019-03-14	LU	Luxembourg	138	66	74235	29904	376	91
d072	2019-03-13	LU	Luxembourg	132	60	110329	22620	302	1
d071	2019-03-12	LU	Luxembourg	127	63	14882	3542	141	2
d070	2019-03-11	LU	Luxembourg	125	60	36178	11146	210	10
d069	2019-03-10	LU	Luxembourg	115	55	47152	16289	378	2
d068	2019-03-09	LU	Luxembourg	125	65	38016	11257	260	4
d067	2019-03-08	LU	Luxembourg	133	70	45040	14053	268	5
d066	2019-03-07	LU	Luxembourg	110	50	68977	19635	352	25
d065	2019-03-06	LU	Luxembourg	119	44	77112	22518	625	46
d064	2019-03-05	LU	Luxembourg	136	39	59459	15488	284	22
d063	2019-03-04	LU	Luxembourg	82	38	39890	11015	218	22
d062	2019-03-03	LU	Luxembourg	75	35	37726	8934	208	22
d061	2019-03-02	LU	Luxembourg	77	36	37667	8883	208	22
d060	2019-03-01	LU	Luxembourg	78	38	37714	8898	208	22
d059	2019-02-28	LU	Luxembourg	87	34	53235	12922	275	25
d058	2019-02-27	LU	Luxembourg	84	33	53138	12902	275	25
d057	2019-02-26	LU	Luxembourg	76	36	23871	6545	135	3
d056	2019-02-25	LU	Luxembourg	75	36	23879	6547	136	3
d055	2019-02-24	LU	Luxembourg	70	34	30763	7893	147	2
d054	2019-02-23	LU	Luxembourg	69	33	23857	6240	137	3
d053	2019-02-22	LU	Luxembourg	73	36	33160	9318	200	6
d052	2019-02-21	LU	Luxembourg	68	32	30233	8165	163	4
d051	2019-02-20	LU	Luxembourg	62	28	18689	4884	52	3
d050	2019-02-19	LU	Luxembourg	64	30	17058	4453	53	2
d049	2019-02-18	LU	Luxembourg	65	28	17617	5331	64	5
d048	2019-02-17	LU	Luxembourg	57	25	14713	3985	43	2
d047	2019-02-16	LU	Luxembourg	57	25	16369	4315	76	2
d046	2019-02-15	LU	Luxembourg	52	21	16613	4335	74	2
d045	2019-02-14	LU	Luxembourg	52	21	16892	4476	76	3
d044	2019-02-13	LU	Luxembourg	52	20	15071	4026	42	2
d043	2019-02-12	LU	Luxembourg	57	22	18742	5507	62	3
d042	2019-02-11	LU	Luxembourg	54	21	18146	5353	59	2
d041	2019-02-10	LU	Luxembourg	53	21	19716	6266	78	2
d040	2019-02-09	LU	Luxembourg	54	22	21526	7164	87	4
d039	2019-02-08	LU	Luxembourg	56	23	19997	6317	78	2
d038	2019-02-07	LU	Luxembourg	57	23	20982	6810	91	6
d037	2019-02-06	LU	Luxembourg	63	27	23575	7398	78	6
d036	2019-02-05	LU	Luxembourg	51	21	16716	4917	39	2
d035	2019-02-04	LU	Luxembourg	47	19	13898	3604	36	2
d034	2019-02-03	LU	Luxembourg	47	18	13897	3603	36	2
d033	2019-02-02	LU	Luxembourg	46	19	13912	3610	36	2
d032	2019-02-01	LU	Luxembourg	55	19	13947	3620	36	2
d031	2019-01-31	LU	Luxembourg	61	19	14089	3660	37	2
d030	2019-01-30	LU	Luxembourg	60	20	15393	4317	40	3
d029	2019-01-29	LU	Luxembourg	60	18	12888	3566	36	3
d028	2019-01-28	LU	Luxembourg	65	19	11480	3167	35	3
d027	2019-01-27	LU	Luxembourg	46	15	2962	1454	15	2
d026	2019-01-26	LU	Luxembourg	47	16	2970	1455	15	2
d025	2019-01-25	LU	Luxembourg	52	18	8969	3205	189	2
d024	2019-01-24	LU	Luxembourg	50	17	7842	3142	88	2
d023	2019-01-23	LU	Luxembourg	45	15	6706	3307	51	2
d022	2019-01-22	LU	Luxembourg	47	15	6840	3379	52	2
d021	2019-01-21	LU	Luxembourg	46	16	4268	2111	39	0
d020	2019-01-20	LU	Luxembourg	44	15	3906	1930	37	0
d019	2019-01-19	LU	Luxembourg	46	16	4645	2077	40	0
d018	2019-01-18	LU	Luxembourg	50	19	9150	4281	54	3
d017	2019-01-17	LU	Luxembourg	58	22	3277	1398	15	0
d016	2019-01-16	LU	Luxembourg	48	18	2168	865	14	0
d015	2019-01-15	LU	Luxembourg	44	15	2534	1020	21	4
d014	2019-01-14	LU	Luxembourg	43	14	251	107	1	0
d013	2019-01-13	LU	Luxembourg	39	15	246	107	0	0
d012	2019-01-12	LU	Luxembourg	39	15	246	107	0	0
d011	2019-01-11	LU	Luxembourg	45	17	1179	293	3	0
d010	2019-01-10	LU	Luxembourg	44	18	432	188	1	0
d009	2019-01-09	LU	Luxembourg	42	19	689	162	3	0
d008	2019-01-08	LU	Luxembourg	39	16	141	53	0	0
d007	2019-01-07	LU	Luxembourg	38	14	1019	261	2	0
d006	2019-01-06	LU	Luxembourg	34	12	120	49	0	0
d005	2019-01-05	LU	Luxembourg	34	12	190	62	1	0
d004	2019-01-04	LU	Luxembourg	36	13	620	270	2	0
d003	2019-01-03	LU	Luxembourg	37	14	621	270	2	0
d002	2019-01-02	LU	Luxembourg	39	15	2459	1188	7	1
d001	2019-01-01	LU	Luxembourg	37	14	1886	924	4	0
