advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Aura Salla		357502994332188	Facebook	rd1	Yesterday	3	1	16544	3308	107	18
Camilla Gunell till EU 2019		360575481205047	Facebook	rd1	Yesterday	6	1	16506	3151	168	15
Στέλιος Κυμπουρόπουλος	Στέλιος Κυμπουρόπουλος	323456224972682	Facebook	rd1	Yesterday	7	1	16497	3000	267	0
Giorgos Tsipras	Virality	264433650874916	Facebook	rd1	Yesterday	4	1	16340	4000	83	0
Θανάσης Χειμωνάς	Athanasios Cheimonas	244712512294546	Facebook	rd1	Yesterday	3	1	16274	8137	33	0
Roberto Battiston in Europa	Corrado Denaro	1088184664716532	Facebook	rd1	Yesterday	3	1	16249	3250	199	25
CDU Region Stuttgart	CDU Region Stuttgart	1512459202315535	Facebook	rd1	Yesterday	2	1	16249	3250	162	32
6F - Fackförbund i samverkan	6F - Fackförbund i samverkan	720556414800953	Facebook	rd1	Yesterday	3	1	16166	3833	44	22
Piet De Bruyn	Nieuw-Vlaamse Alliantie	152343835431692	Facebook	rd1	Yesterday	3	1	16165	3833	77	0
Neville Seed MEP Candidate	Neville Seed	448870642552356	Facebook	rd1	Yesterday	2	1	16110	8055	121	12
Vivant   Ostbelgien	Vivant Ostbelgien	1440393739538888	Facebook	rd1	Yesterday	10	1	16036	3243	171	0
Puyalón de Cuchas	Puyalon de Cuchas	265047063604121	Facebook	rd1	Yesterday	4	1	16032	3916	85	0
Livio Lucà Trombetta	Livio Lucà Trombetta	432269534242217	Facebook	rd1	Yesterday	6	1	15999	3575	81	0
GPA-djp	GPA-djp	214499840736	Facebook	rd1	Yesterday	11	1	15930	4361	195	0
Centerpartiet Kalmar län	Centerpartiet Kalmar län	306226252825576	Facebook	rd1	Yesterday	4	1	15880	3026	146	28
Linda Lauwers -  18de plaats Kamer N-VA	Meeus Yannick	700417286687969	Facebook	rd1	Yesterday	36	1	15847	6496	230	0
Jeppe Kofod	Socialdemokratiet	137685999659722	Facebook	rd1	Yesterday	4	1	15831	3166	64	11
Bürgerportal in-gl.de	Bürgerportal in-gl.de	112595205419107	Facebook	rd1	Yesterday	4	1	15748	3750	123	0
Социал-демократическая партия	Sotsiaaldemokraatlik Erakond	383403508369488	Facebook	rd1	Yesterday	3	1	15713	3571	99	14
FDP Hessen	FDP Hessen	188188564583	Facebook	rd1	Yesterday	3	1	15535	3107	53	0
Pilar Alegría 2019	PSOE Aragón	1603193216419322	Facebook	rd1	Yesterday	123	1	15534	1090	1107	0
Christel Schaldemose		424159230945271	Facebook	rd1	Yesterday	27	1	15514	6000	36	8
Κατερινα Μαρκου		832766380123763	Facebook	rd1	Yesterday	3	1	15475	5095	80	6
Marius Pașcan - Partidul Mișcarea Populară Mureș	Partidul Mișcarea Populară	401741783276003	Facebook	rd1	Yesterday	2	1	15475	3095	32	6
Παπαϊωάννου Αποστόλης - Υποψήφιος Δημοτικός Σύμβουλος Ναυπακτίας	Apostolos Papaioannou	2834747896565202	Facebook	rd1	Yesterday	6	1	15474	4166	132	0
Ida Schauman	Schauman Ida Emilia Axelsdotter	1449434138617787	Facebook	rd1	Yesterday	47	1	15436	583	1298	0
Olli Kotro Euroopan parlamenttiin 2019	Kauko Niko Aleksanteri	2211654885785838	Facebook	rd1	Yesterday	9	1	15292	2992	248	0
Mathias Vanden Borre	Nieuw-Vlaamse Alliantie	2192130777730978	Facebook	rd1	Yesterday	2	1	15285	7342	33	0
Centerpartiet i Stockholms län	Centerpartiet i Stockholms län	154533721332462	Facebook	rd1	Yesterday	3	1	15145	5656	98	18
Liberal Alliances Ungdom	Liberal Alliances Ungdom	107893513382	Facebook	rd1	Yesterday	5	1	15115	2950	40	6
Alessandra Guatteri	Matteo Olivieri	452246258212300	Facebook	rd1	Yesterday	21	1	15109	2676	436	0
Christiane Hinninger		333672360622676	Facebook	rd1	Yesterday	4	1	15096	3394	155	26
Jozo Radoš	Jozo Radoš	446717938731095	Facebook	rd1	Yesterday	3	1	14999	4999	73	0
Wolfram Pirchner	Österreichischer Seniorenbund	296676857050295	Facebook	rd1	Yesterday	2	1	14999	3750	149	25
USR Limanu	Uniunea Salvați România filiala Constanța	1955680077891740	Facebook	rd1	Yesterday	3	1	14999	4500	31	4
Andreas Sturesson, kommunalråd	Kristdemokraterna Jönköpings län	189699774387238	Facebook	rd1	Yesterday	3	1	14999	3000	138	27
DIE LINKE. Hessen	DIE LINKE. Hessen	558754197477014	Facebook	rd1	Yesterday	2	1	14999	3750	249	50
Hans Adolf Ehrnrooth	Turvallinen ja vakaa Eurooppa ry	747915358921075	Facebook	rd1	Yesterday	7	1	14993	2000	693	0
Alfonso Pisicchio	Natale Pisicchio	644803135590917	Facebook	rd1	Yesterday	5	1	14868	2973	82	0
Συμμαχία Πολιτών	Anastasia Fella	470323203056530	Facebook	rd1	Yesterday	6	1	14766	3678	99	0
Ramón Fernández-Pacheco Monterreal	Populares Almería Ciudad	1514375505527442	Facebook	rd1	Yesterday	4	1	14749	4250	89	0
Άννα Μισέλ Ασημακοπούλου	Άννα Μισέλ Ασημακοπούλου	1394997234118853	Facebook	rd1	Yesterday	5	1	14734	2878	130	12
Zuhal Demir	Nieuw-Vlaamse Alliantie	453932394796444	Facebook	rd1	Yesterday	3	1	14665	2933	67	0
Christoffer Hällfors	Christoffer Hällfors	166764656737212	Facebook	rd1	Yesterday	9	1	14629	3892	121	0
Altaforte Edizioni	Altaforte Edizioni	1309925725776765	Facebook	rd1	Yesterday	3	1	14583	2916	28	0
Tuunes		992176580926495	Facebook	rd1	Yesterday	7	1	14558	5766	17	0
Sofia Sakorafa	Sofia Sakorafa	211831995597479	Facebook	rd1	Yesterday	2	1	14499	3500	44	0
Allessia Claes	Nieuw-Vlaamse Alliantie	606388719448095	Facebook	rd1	Yesterday	2	1	14499	3500	44	0
Hrvatska narodna stranka - liberalni demokrati (HNS)	Hrvatska narodna stranka - liberalni demokrati (HNS)	139606619434725	Facebook	rd1	Yesterday	2	1	14499	3500	44	0
Agence Isolation Pour Tous		568528630290119	Facebook	rd1	Yesterday	7	1	14300	5936	226	44
Objective Earth	Maxime Pierre Jean Santi	287613515510457	Facebook	rd1	Yesterday	1	1	14285	7142	35	7
Greenpeace Magyarország		35634348348	Facebook	rd1	Yesterday	4	1	14285	7142	9	0
Kárpát-medencei Magyar Összefogás		221361328752151	Facebook	rd1	Yesterday	2	1	14285	2857	5	0
Hlavný denník		460072524405386	Facebook	rd1	Yesterday	1	1	14285	7142	71	14
Co-operative Party		7569385657	Facebook	rd1	Yesterday	2	1	14285	2857	98	16
PMP TV		958364000868431	Facebook	rd1	Yesterday	1	1	14285	7142	2	0
Giuseppe Civati		260348547488	Facebook	rd1	Yesterday	1	1	14285	7142	14	0
Joachim B. Olsen	Joachim B. Olsen	164752600281593	Facebook	rd1	Yesterday	1	1	14285	7142	95	19
StudentLife.com.cy	StudentLife.com.cy	219265161533109	Facebook	rd1	Yesterday	4	1	14249	2750	99	0
Jaana Ylitalo - Neuvottelijasi Euroopassa	Jaana Ylitalon eurovaalitukiryhmä	1201709293325428	Facebook	rd1	Yesterday	6	1	14207	2750	194	25
Saverio Romano	Francesco Romano Saverio 	694946377308093	Facebook	rd1	Yesterday	2	1	14166	2833	57	0
Pernille Weiss	Det Konservative Folkeparti	2071183673144991	Facebook	rd1	Yesterday	2	1	14166	3333	278	55
Josef Caruana		166617437361908	Facebook	rd1	Yesterday	4	1	14110	3055	85	0
La Sinistra Lazio	Carlo Tarantola	326405431406323	Facebook	rd1	Yesterday	3	1	14082	3125	70	0
Pavel Macko SPOLU - občianska demokracia	SPOLU - občianska demokracia	489291478219770	Facebook	rd1	Yesterday	4	1	13927	3964	58	0
Bundesministerium für Arbeit und Soziales	Bundesministerium für Arbeit und Soziales	108268845888673	Facebook	rd1	Yesterday	2	1	13888	6111	55	11
Elena Allué ZGZ	Partido Aragonés	1066267686904935	Facebook	rd1	Yesterday	4	1	13832	3666	132	0
Moderaterna i Västerbotten	Moderaterna i Västerbotten	267640803634611	Facebook	rd1	Yesterday	2	1	13749	2750	127	25
Diakonie Deutschland		41509493347	Facebook	rd1	Yesterday	2	1	13749	2750	49	0
Αντωνία Τουρλίδα - Υποψήφια Περιφερειακή Σύμβουλος Αιτωλοακαρνανίας	Αντωνία Τουρλίδα	347049225927669	Facebook	rd1	Yesterday	3	1	13749	3500	47	0
CIVIL RIGHTS DEFENDERS	CIVIL RIGHTS DEFENDERS	128452220525979	Facebook	rd1	Yesterday	2	1	13749	2750	34	13
Unionen		175656912484553	Facebook	rd1	Yesterday	11	1	13749	5999	81	20
Julia Herr	Sozialistische Jugend Österreich	345172509462824	Facebook	rd1	Yesterday	6	1	13748	6500	148	0
Nadia Sgro	Nadia Sgro	276613263243127	Facebook	rd1	Yesterday	3	1	13711	2992	33	0
Μαρία Δαμανάκη	Μαρια Δαμανακη	1296632560502596	Facebook	rd1	Yesterday	5	1	13705	2741	67	0
Régionale ECOLO Bruxelles	Régionale Ecolo Bruxelles	136555119816983	Facebook	rd1	Yesterday	3	1	13665	3333	72	0
Liberalerna Eskilstuna	Liberalerna Eskilstuna	114824984533	Facebook	rd1	Yesterday	9	1	13663	2666	126	24
Kathrine Olldag	Olldag Kathrine	810476755802044	Facebook	rd1	Yesterday	13	1	13661	2700	135	18
Noel Cassar		290329184871610	Facebook	rd1	Yesterday	3	1	13636	2727	27	0
Jaak Madison	Madison Jaak	536519246456733	Facebook	rd1	Yesterday	5	1	13575	2945	92	10
CDU Berlin	CDU Berlin	126952903983246	Facebook	rd1	Yesterday	3	1	13532	2666	286	125
Ralph Puli: Kap tal-Kunsilliera PN f'Hal Qormi	Ralph Puli	312887412236411	Facebook	rd1	Yesterday	17	1	13409	2333	676	0
Marcia per la Vita		232716313488486	Facebook	rd1	Yesterday	3	1	13356	2642	53	0
Zandra Pettersson SD politiker		1731576980266356	Facebook	rd1	Yesterday	2	1	13332	3666	246	49
Adrian-Claudiu Prisnel		259825811088447	Facebook	rd1	Yesterday	3	1	13332	2666	34	4
Costas Mavrides - Κώστας Μαυρίδης	Costas Mavrides - Κώστας Μαυρίδης	197874087030899	Facebook	rd1	Yesterday	2	1	13332	3666	52	0
HK/Privat	HK/Privat	56810821434	Facebook	rd1	Yesterday	3	1	13332	2666	129	29
Rosa-Luxemburg-Stiftung	Rosa-Luxemburg-Stiftung	134483979119	Facebook	rd1	Yesterday	5	1	13296	3634	82	0
Laima Mogenienė	LVŽS partija (EP rinkimų sąskaita)	334338600540343	Facebook	rd1	Yesterday	15	1	13248	3386	176	0
Andrea Tronzano	The Flag srl	321173954632439	Facebook	rd1	Yesterday	3	1	13211	2575	58	0
Studenterhus Aarhus	Studenterhus Aarhus	195241950525409	Facebook	rd1	Yesterday	4	1	13189	4238	47	9
VoteEuropa - France		2031732090462417	Facebook	rd1	Yesterday	2	1	13124	2625	137	25
Beata Mateusiak-Pielucha - Poseł na Sejm RP	Komitet Wyborczy Prawo i Sprawiedliwość	169112936501251	Facebook	rd1	Yesterday	11	1	13043	3726	107	5
UnserPforzheim	Boris Karsten Jung	2277832875601189	Facebook	rd1	Yesterday	15	1	13041	2358	357	0
Marek Belka	Marek Marian Belka	254834855469973	Facebook	rd1	Yesterday	4	1	13034	2500	47	4
Exit from Brexit	the Liberal Democrats	1600429670027154	Facebook	rd1	Yesterday	35	1	12988	333	1336	0
BÜNDNIS 90/DIE GRÜNEN Rheinland-Pfalz	Bündnis 90/Die Grünen Rheinland-Pfalz	88331883353	Facebook	rd1	Yesterday	49	1	12801	2805	429	0
Crisis	Crisis UK	6447117653	Facebook	rd1	Yesterday	2	1	12749	2500	57	0
déi jonk gréng	Déi jonk gréng	197451906960613	Facebook	rd1	Yesterday	4	1	12665	2533	102	0
Markel Olano	EAJ-PNV	898191063533170	Facebook	rd1	Yesterday	5	1	12664	4333	264	0
Triin Saag	Saag Triin	2012394932389774	Facebook	rd1	Yesterday	15	1	12650	3061	229	0
Socialdemokraterna i Stockholm	Socialdemokraterna i Stockholm	117056501654820	Facebook	rd1	Yesterday	2	1	12549	2500	116	23
SSAB AB		145401631365	Facebook	rd1	Yesterday	31	1	12537	3640	85	8
Paweł Tanajno	Paweł Jan Tanajno	469702339755768	Facebook	rd1	Yesterday	3	1	12521	2504	30	5
Jacques Michel Bloi - VVD #13 voor Europa	Bloi Jacques M	1435938086636544	Facebook	rd1	Yesterday	2	1	12499	2500	69	0
one brussels	one.brussels	244157445635331	Facebook	rd1	Yesterday	2	1	12499	2500	69	0
Sean Kelly MEP		340786422717552	Facebook	rd1	Yesterday	2	1	12499	2500	149	20
Πέτρος Κόκκαλης - Petros Kokkalis	Πέτρος Κόκκαλης - Petros Kokkalis	234040963454964	Facebook	rd1	Yesterday	1	1	12499	2500	24	0
Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	rd1	Yesterday	1	1	12499	2500	124	25
Път на младите	Път на младите	2051476654950711	Facebook	rd1	Yesterday	1	1	12499	2500	22	0
IU Aragón	IU Aragón	178663732095	Facebook	rd1	Yesterday	1	1	12499	2500	24	0
Magyar Természetvédők Szövetsége- Föld Barátai Magyarország	Magyar Természetvédők Szövetsége- Föld Barátai Magyarország	124991704202615	Facebook	rd1	Yesterday	1	1	12499	2500	7	3
Tomislav Stojak		442201595870855	Facebook	rd1	Yesterday	1	1	12499	2500	24	0
EAJ-PNV	EAJ-PNV	26830001203	Facebook	rd1	Yesterday	1	1	12499	2500	124	25
Hugues Bayet	Julien Fanuel 	538840262914740	Facebook	rd1	Yesterday	1	1	12499	2500	24	0
Joanna Kopcińska	KW Prawo i Sprawiedliowość	1324558754300684	Facebook	rd1	Yesterday	1	1	12499	2500	29	5
USR Mangalia	Uniunea Salvați România filiala Constanța	283727512100172	Facebook	rd1	Yesterday	2	1	12499	3250	26	4
Inese Vaidere	Vaidere Inese	779811265442970	Facebook	rd1	Yesterday	1	1	12499	2500	24	0
BÜNDNIS 90/DIE GRÜNEN Schleswig-Holstein	BÜNDNIS 90/DIE GRÜNEN Schleswig-Holstein	1608463192727453	Facebook	rd1	Yesterday	1	1	12499	2500	24	0
Mark Demesmaeker	Nieuw-Vlaamse Alliantie	397796871009992	Facebook	rd1	Yesterday	2	1	12499	3250	44	0
Clarisse Höhle	FDP Düsseldorf	2204600819599675	Facebook	rd1	Yesterday	1	1	12499	2500	24	0
Liam Byrne	Liam Byrne MP	147894618876725	Facebook	rd1	Yesterday	1	1	12499	2500	144	28
Mogens Dall	Venstre Aabenraa	1539059469719876	Facebook	rd1	Yesterday	1	1	12499	2500	16	3
Esquerda Net	Esquerda Net	116426248469551	Facebook	rd1	Yesterday	1	1	12499	2500	124	25
Pierfrancesco Majorino	Pierfrancesco Majorino	194123260626794	Facebook	rd1	Yesterday	1	1	12499	2500	24	0
Socialdemokraterna i Skåne	Socialdemokraterna i Skåne	102414309949126	Facebook	rd1	Yesterday	1	1	12499	2500	115	23
Elio Di Rupo	Parti Socialiste (PS)	16301530829	Facebook	rd1	Yesterday	1	1	12499	2500	24	0
Κοινωνική Συνεργασία - Ηλίας Ζάχαρης	Ηλιας Ζαχαρης	815808142092297	Facebook	rd1	Yesterday	1	1	12499	2500	24	0
Zenia Stampe	Zenia Stampe	127344360615074	Facebook	rd1	Yesterday	1	1	12499	2500	167	33
Movimento 5 Stelle Gubbio	Rodolfo Rughi 	363952323736997	Facebook	rd1	Yesterday	1	1	12499	2500	24	0
ȘîEUvotez	Hossu Radu-Mihai	2830129250360379	Facebook	rd1	Yesterday	1	1	12499	2500	26	5
Vlad Botoș	Uniunea Salvați România	404345336963581	Facebook	rd1	Yesterday	1	1	12499	2500	26	5
Remo Sernagiotto		58158193107	Facebook	rd1	Yesterday	1	1	12499	2500	24	0
USR Gorj	Uniunea Salvați România	979274598853221	Facebook	rd1	Yesterday	1	1	12499	2500	26	5
Dubravka Suica	HDZ - Hrvatska demokratska zajednica	195096520662445	Facebook	rd1	Yesterday	1	1	12499	2500	24	0
Partidul Social Democrat - Departamentul pentru românii de pretutindeni	Partidul Social Democrat	315931009106788	Facebook	rd1	Yesterday	1	1	12499	2500	5	0
Γιάννης Δάλμας	Ioannis Dalmas	321260791914587	Facebook	rd1	Yesterday	1	1	12499	2500	124	25
CDU Stuttgart	CDU-Kreisverband Stuttgart	98276387039	Facebook	rd1	Yesterday	1	1	12499	2500	124	25
Emma Staine	Vincenzo D'Angelo	1778551909117982	Facebook	rd1	Yesterday	6	1	12499	3357	91	0
Groen Brussel		144986545155	Facebook	rd1	Yesterday	2	1	12499	3250	144	25
Labour North West	the Labour Party	61950489543	Facebook	rd1	Yesterday	1	1	12499	2500	144	28
N-VA Groot Aalst	Nieuw-Vlaamse Alliantie	274961409207861	Facebook	rd1	Yesterday	1	1	12499	2500	24	0
Razem Tarnów	KKW Lewica Razem - Razem, Unia Pracy, RSS	952866654748425	Facebook	rd1	Yesterday	1	1	12499	2500	29	5
Saoirse McHugh for MEP	Green Party Ireland	2242183922693730	Facebook	rd1	Yesterday	1	1	12499	2500	24	0
SLD Warmia i Mazury - Koalicja Europejska	Cityboard Media Sp. z o.o.	150062391754212	Facebook	rd1	Yesterday	1	1	12499	2500	29	5
Agostino Ghiglia		40186632839	Facebook	rd1	Yesterday	1	1	12499	2500	124	25
Κατερίνα Κούτρη - Katerina Koutri	Aikaterini Koutri	314010635931171	Facebook	rd1	Yesterday	1	1	12499	2500	24	0
Pernille Skipper	Pernille Skipper	547840621916967	Facebook	rd1	Yesterday	1	1	12499	6250	83	16
Kurier Tarnowski	Kurier Tarnowski	266989963481692	Facebook	rd1	Yesterday	1	1	12499	6250	14	2
CDU in Niedersachsen	CDU in Niedersachsen	109460782417586	Facebook	rd1	Yesterday	2	1	12499	4999	83	16
Talking Europe		316028505828375	Facebook	rd1	Yesterday	2	1	12499	4999	49	8
Roberta Metsola		406824526101449	Facebook	rd1	Yesterday	4	1	12498	4000	198	0
Covestro		150793518281117	Facebook	rd1	Yesterday	5	1	12454	6211	66	21
Marco Racca	Marco Racca	1568071770119902	Facebook	rd1	Yesterday	5	1	12331	2166	214	0
38 Degrees	38 Degrees	200006375787	Facebook	rd1	Yesterday	3	1	12142	3928	139	16
Fabio Miotti	Fabio Miotti	524584857986270	Facebook	rd1	Yesterday	7	1	12042	2192	161	0
Scottish Enterprise	Scottish Enterprise	172043092819095	Facebook	rd1	Yesterday	7	1	12009	2471	52	2
Tomáš Hanuš	Kricfalusi Jiri	298486534052289	Facebook	rd1	Yesterday	3	1	11999	2333	15	5
Animal Amnesty	Animal Amnesty	443428169034090	Facebook	rd1	Yesterday	2	1	11999	3000	39	0
Partij van de Arbeid (PvdA)	Partij van de Arbeid (PvdA)	113895885305052	Facebook	rd1	Yesterday	2	1	11999	3000	119	20
Portal Poznan.pl	Portal Poznan.pl	491439407560076	Facebook	rd1	Yesterday	2	1	11999	3000	46	9
Chris Müller-von Wrycz Rekowski	Chris Müller-von Wrycz Rekowski	1929242084072487	Facebook	rd1	Yesterday	24	1	11995	1800	475	0
Miro Bulj	MOST nezavisnih lista	1252295741481540	Facebook	rd1	Yesterday	2	1	11904	4880	13	0
Mirja Vehkaperä	Vehkaperä Mirja Tellervo	237130593122439	Facebook	rd1	Yesterday	3	1	11832	2366	152	16
Άρης Βέρρος, υποψήφιος Δήμαρχος Καβάλας, Συμπαράταξη Πολιτών		152123234823184	Facebook	rd1	Yesterday	3	1	11777	5888	42	7
Dr. Brenner Koloman	Országgyűlés Hivatala Jobbik Frakció	180924612473518	Facebook	rd1	Yesterday	5	1	11677	4171	29	12
Europa-Parlamentet i Danmark	Europa-Parlamentet i Danmark	128700897207990	Facebook	rd1	Yesterday	3	1	11666	2333	49	17
Ilhan Kyuchyuk	Ilhan Kyuchyuk	1637403469881344	Facebook	rd1	Yesterday	2	1	11666	2333	52	0
Vlaams Belang Bilzen	Vlaams Belang	1796765513978532	Facebook	rd1	Yesterday	2	1	11666	2333	52	0
Centerkvinnorna	Lek Ingrid Magdalena	265585313460256	Facebook	rd1	Yesterday	6	1	11641	2295	114	26
Kaspars Ģirģens “KPV LV”	Ģirģens Kaspars	773797506103713	Facebook	rd1	Yesterday	5	1	11484	3285	82	0
Benny Engelbrecht		270431402967189	Facebook	rd1	Yesterday	4	1	11414	2083	85	19
CD&V Brussel	CD&V Brussel	650865328369779	Facebook	rd1	Yesterday	14	1	11412	2391	234	0
Henrik Wickström	Wickström 2019	448116415229902	Facebook	rd1	Yesterday	20	1	11371	1863	524	0
Bündnis C - Christen für Deutschland	Bündnis C - Christen für Deutschland	675671552542620	Facebook	rd1	Yesterday	4	1	11341	4563	83	14
Óscar Urralburu	Podemos Región de Murcia	569280556548471	Facebook	rd1	Yesterday	2	1	11249	2250	44	0
SPD Hamburg	SPD Hamburg	130273271119	Facebook	rd1	Yesterday	2	1	11249	2250	44	0
Elsi Katainen		190042298268350	Facebook	rd1	Yesterday	2	1	11249	2250	44	0
Patrizia Angeli - Lega	Patrizia Angeli	432523620830705	Facebook	rd1	Yesterday	6	1	11249	2500	66	0
Francesco Mingiardi	Francesco Mingiardi	1556016234698562	Facebook	rd1	Yesterday	6	1	11224	2511	170	0
Stéphanie Heng	Théry Alexandre J Bourgoignie	340587286371062	Facebook	rd1	Yesterday	3	1	11199	2200	59	0
Islamic Relief Sverige	Islamic Relief Sverige	121702404531696	Facebook	rd1	Yesterday	16	1	11195	2816	68	6
Diakonia		42676805259	Facebook	rd1	Yesterday	8	1	11187	3947	20	9
Die Grünen Oberösterreich	Die Grünen Oberösterreich	84955135551	Facebook	rd1	Yesterday	6	1	11165	5200	135	0
Linea Søgaard-Lidell	Søgaard-Lidell Linea	1002755833225691	Facebook	rd1	Yesterday	14	1	11164	3000	131	37
Mauro Parolini	Mauro Parolini 	179225584042	Facebook	rd1	Yesterday	9	1	11163	2783	275	0
CDU Neustadt an der Weinstraße	CDU Kreisverband Neustadt	139619772887950	Facebook	rd1	Yesterday	4	1	11124	4200	132	40
Igor Dušenka - kandidát do Európskeho parlamentu	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	1160570887436415	Facebook	rd1	Yesterday	2	1	11110	2222	110	22
Lara Thommès - 20e sur liste PS à la Région bruxelloise	Lara Julie M.Thommes	2176100615739401	Facebook	rd1	Yesterday	2	1	11110	2222	66	11
Freiheitliche Jugend	Freiheitliche Jugend	261850724850	Facebook	rd1	Yesterday	9	1	11092	3654	65	8
Dmitrijs Golubevs	Dmitrijs Golubevs	603479506715383	Facebook	rd1	Yesterday	4	1	11083	4216	52	6
Sebastian Kurz	Volkspartei	105151752909840	Facebook	rd1	Yesterday	30	1	11069	2857	212	0
FDP NRW	FDP NRW	282800387209	Facebook	rd1	Yesterday	7	1	11010	4130	154	0
Matteo Tosetto	Matteo Tosetto 	285899292122830	Facebook	rd1	Yesterday	2	1	10999	2200	39	0
GRAS - Grüne & Alternative Student_innen	GRAS - Grüne & Alternative Student_innen	79935247286	Facebook	rd1	Yesterday	3	1	10998	2000	118	0
Volkspartei Niederösterreich	Volkspartei Niederösterreich	185269004912086	Facebook	rd1	Yesterday	55	1	10996	2357	388	0
Nomada Stowarzyszenie		114318528622863	Facebook	rd1	Yesterday	8	1	10980	5023	5	0
ActionAid Sweden	ActionAid Sweden	18880778360	Facebook	rd1	Yesterday	9	1	10879	3500	76	14
Pravična trgovina Slovenija	Zavod za pravično trgovino, 3MUHE	526186704085625	Facebook	rd1	Yesterday	56	1	10849	714	791	0
Susanna Ceccardi	Susanna Ceccardi	257113927825642	Facebook	rd1	Yesterday	2	1	10832	2166	66	0
Federica Picchi	Federica Picchi	362494797700891	Facebook	rd1	Yesterday	9	1	10779	2666	374	0
Marie Arena		109149719130331	Facebook	rd1	Yesterday	13	1	10734	2686	53	0
Ηλίας Ζιακούλης - Ilias Ziakoulis	Ilias Ziakoulis	276741549942212	Facebook	rd1	Yesterday	2	1	10713	2142	33	0
Abir till Bryssel	Nyberg Claes Otto	252516142116820	Facebook	rd1	Yesterday	8	1	10665	4333	142	37
Junge Generation in der SPÖ	Junge Generation in der SPÖ	138952762862969	Facebook	rd1	Yesterday	3	1	10582	2116	61	0
Linköpings kommun	Blomgren David Gunnar	116787001729336	Facebook	rd1	Yesterday	1	1	10526	5263	243	48
PD Castelfranco Emilia	Partito Democratico Castelfranco Emilia	504963402964897	Facebook	rd1	Yesterday	9	1	10496	2500	321	0
Silvio Gandini	Silvio Gandini	432547143571744	Facebook	rd1	Yesterday	2	1	10416	2083	53	8
Andrea Delmastro	Davide Eugenio Zappalà	74110200741	Facebook	rd1	Yesterday	3	1	10415	2083	94	0
Kim Edberg Andersen	Kim Edberg Andersen-Kristoffersen	533374726861312	Facebook	rd1	Yesterday	13	1	10363	2083	79	10
Leila Kechoud - Candidata al Parlamento europeo - 26 maggio 2019	Leila Kechoud	2247400732195775	Facebook	rd1	Yesterday	10	1	10343	2770	131	0
Mandiner	Mandiner	248172631940	Facebook	rd1	Yesterday	3	1	10332	2066	31	6
Giorgio Magliocca Presidente della Provincia di Caserta	Giorgio Magliocca	1681022168583960	Facebook	rd1	Yesterday	2	1	10332	2666	36	0
World Animal Protection Danmark		33588644626	Facebook	rd1	Yesterday	5	1	10282	4255	122	27
Izquierda Unida de Castilla y León	Izquierda Unida de Castilla y León	315922371074	Facebook	rd1	Yesterday	2	1	10249	2000	44	0
Panos Reppas - Παναγιώτης Ρέππας	Panagiotis Reppas	381289095967251	Facebook	rd1	Yesterday	3	1	10249	1999	74	0
YOU.and.EU	Simbartlova Anna	250361215678222	Facebook	rd1	Yesterday	9	1	10244	1750	34	2
WWF Deutschland		218786540044	Facebook	rd1	Yesterday	3	1	10227	4772	147	36
Morten Messerschmidt		111394892261429	Facebook	rd1	Yesterday	2	1	10199	2000	136	26
Tomáš Dentico, váš hlas rešpektovaný v Europarlamente	Skalnik Petr	1172318522948253	Facebook	rd1	Yesterday	4	1	10177	2714	67	0
Seamus Ryan	Ryan Seamus	380444175359380	Facebook	rd1	Yesterday	3	1	10138	3027	68	0
Europa Tavernole sul Mella	Marco Pellachin 	599189700538968	Facebook	rd1	Yesterday	4	1	10094	2380	63	0
Social Democratic and Labour Party (SDLP)	Social Democratic and Labour Party (SDLP)	111956985487415	Facebook	rd1	Yesterday	7	1	10080	1916	276	0
Britt Bager	Bager Britt	460055244123143	Facebook	rd1	Yesterday	10	1	10039	2041	116	18
Milan Uhrík - poslanec NR SR	Kotleba - Ľudová strana Naše Slovensko	193258414360612	Facebook	rd1	Yesterday	2	1	9999	1999	49	0
Matilde Montaudo, cittadina a 5 stelle	Matilde Ada Montaudo	492569564129501	Facebook	rd1	Yesterday	2	1	9999	1999	49	0
Dídac Nadal Abad	Partit Demòcrata Europeu Català	876740939186071	Facebook	rd1	Yesterday	1	1	9999	2000	19	0
Paolo De Castro		441907505922632	Facebook	rd1	Yesterday	1	1	9999	2000	99	20
Apostolos Katsifaras / Απόστολος Κατσιφάρας	Vasileios Kolokythas	888149571263111	Facebook	rd1	Yesterday	1	1	9999	2000	19	0
Silvia Sardone	Silvia Sardone	667483386685540	Facebook	rd1	Yesterday	1	1	9999	2000	19	0
Alberto Cirio		1391061901114543	Facebook	rd1	Yesterday	1	1	9999	2000	99	20
BÜNDNIS 90/DIE GRÜNEN Halle (Saale)		224759004224478	Facebook	rd1	Yesterday	1	1	9999	2000	19	0
Krišjānis Feldmans	Jaunā konservatīvā partija	731540813660862	Facebook	rd1	Yesterday	1	1	9999	2000	19	0
Joanna Scheuring-Wielgus - polityk	W Wiosna Roberta Biedronia	566726730115973	Facebook	rd1	Yesterday	1	1	9999	2000	23	4
