advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Juan Antonio Morales	Juan Antonio Morales	245685148845187	Facebook	rw3	Last 3 weeks	3	1	199997	69999	697	99
Alliance of Conservatives and Reformists in Europe	ACRE 	134931073377586	Facebook	rw3	Last 3 weeks	3	1	199997	70000	697	100
National Education Union	National Education Union	241312696375349	Facebook	rw3	Last 3 weeks	3	1	199997	69999	1269	231
Outplay	Outplay	240300105113	Facebook	rw3	Last 3 weeks	2	1	199997	99999	598	100
Bath and North East Somerset Liberal Democrats	B&NES Liberal Democrats	200787523762475	Facebook	rw3	Last 3 weeks	3	1	199997	70000	1732	347
Verv		560545637307176	Facebook	rw3	Last 3 weeks	3	1	199997	70000	1421	534
Maroš Šefčovič		245361515516655	Facebook	rw3	Last 3 weeks	4	1	199996	40000	396	0
Cosette Chichirău	Uniunea Salvați România - USR	329619180721358	Facebook	rw3	Last 3 weeks	4	1	199996	40000	167	21
Jusos in der SPD	Jusos in der SPD	40415227476	Facebook	rw3	Last 3 weeks	4	1	199996	39999	1995	399
USR Gorj	Uniunea Salvați România	979274598853221	Facebook	rw3	Last 3 weeks	4	1	199996	39999	419	84
FŻL - Forum Żgħażagħ Laburisti	FŻL - Forum Żgħażagħ Laburisti	40870184668	Facebook	rw3	Last 3 weeks	4	1	199996	39999	396	0
Miro Bulj	MOST nezavisnih lista	1252295741481540	Facebook	rw3	Last 3 weeks	3	1	199996	70000	264	0
Timberland		156922821011409	Facebook	rw3	Last 3 weeks	4	1	199996	40000	1195	199
Europahuis Ryckevelde	Ryckevelde vzw	119449038070827	Facebook	rw3	Last 3 weeks	4	1	199995	40000	396	0
K MAG	K MAG	317722036029	Facebook	rw3	Last 3 weeks	4	1	199995	40000	371	69
Erdélyi magyarok Orbán Viktor mellett	Erdélyi magyarok Orbán Viktor mellett	1537537942983268	Facebook	rw3	Last 3 weeks	4	1	199995	39999	83	0
Nicola Clerici europee 2019 M5S	Nicola Clerici	2340174086227422	Facebook	rw3	Last 3 weeks	9	1	199990	51999	890	0
Keskerakond	Keskerakond	161252453921396	Facebook	rw3	Last 3 weeks	10	1	199990	49000	990	0
Campaign Together	Campaign Together	1299537773487243	Facebook	rw3	Last 3 weeks	15	1	199608	48080	2133	231
Éditions Edilivre		203451893026466	Facebook	rw3	Last 3 weeks	2	1	199417	74883	82	0
Markenverband e.V.	Markenverband e.V.	482176671952628	Facebook	rw3	Last 3 weeks	80	1	198920	38000	7920	0
Barry Andrews for Europe	Barry Andrews	188114061407	Facebook	rw3	Last 3 weeks	11	1	198489	54500	1464	99
Thuisverpleging		372390586890911	Facebook	rw3	Last 3 weeks	9	1	198103	78978	470	22
Λυδία Ιωαννίδου Μουζάκα	mastologos	318223092210594	Facebook	rw3	Last 3 weeks	17	1	196982	41000	1682	0
Mikkel Näkkäläjärvi		617733068345315	Facebook	rw3	Last 3 weeks	28	1	196972	46000	3172	99
Eurovaaliehdokas Kari Kallonen	Kallonen Kari Markku	2130226653737235	Facebook	rw3	Last 3 weeks	27	1	196676	45190	2701	33
FDP Ennepetal		408356325884227	Facebook	rw3	Last 3 weeks	33	1	196465	38801	2590	199
Eurooppalainen Suomi ry	Eurooppalainen Suomi ry	163903613685550	Facebook	rw3	Last 3 weeks	8	1	195970	45406	1615	265
CDU Stadtverband Neuwied	CDU Stadtverband Neuwied 	381665481945049	Facebook	rw3	Last 3 weeks	5	1	195709	42142	466	0
Podemos Comunidad de Madrid	Podemos Comunidad de Madrid	261762710669900	Facebook	rw3	Last 3 weeks	6	1	194994	42000	1194	160
Mette Abildgaard	Mette Abildgaard	309867232515766	Facebook	rw3	Last 3 weeks	14	1	194986	60000	1551	348
Friends of the Earth Malta	Friends of the Earth Malta	137236009675929	Facebook	rw3	Last 3 weeks	11	1	194614	47750	1064	0
ProDG	ProDG	89846075866	Facebook	rw3	Last 3 weeks	37	1	194249	68142	3606	0
FDP Karlsruhe-Stadt	FDP Kreisverband Karlsruhe-Stadt	342930772424635	Facebook	rw3	Last 3 weeks	27	1	194095	38090	3750	299
Steven Kindt	Kindt Steven Karel A	934178266778547	Facebook	rw3	Last 3 weeks	4	1	193996	66999	716	84
FDP Worms	FDP Worms	423656078410758	Facebook	rw3	Last 3 weeks	19	1	193980	36999	1880	0
Bournemouth Green Party	South East Dorset Green Party	140064492697345	Facebook	rw3	Last 3 weeks	23	1	192977	49000	3097	115
Πράσινοι	 Πράσινοι Αλληλεγγύη	461275677331342	Facebook	rw3	Last 3 weeks	38	1	192962	53000	3762	0
Ilhan Kyuchyuk	Ilhan Kyuchyuk	1637403469881344	Facebook	rw3	Last 3 weeks	5	1	192495	38500	440	0
Άννα Μισέλ Ασημακοπούλου	Άννα Μισέλ Ασημακοπούλου	1394997234118853	Facebook	rw3	Last 3 weeks	21	1	191979	36000	2479	100
Kommunalwahl Pforzheim 2019	Andreas Bonnet	392366071366256	Facebook	rw3	Last 3 weeks	23	1	191977	62000	2277	0
Urša Zgojznik	Lista Povežimo se	2264632877141356	Facebook	rw3	Last 3 weeks	9	1	190991	46999	890	0
Die Innsbrucker Grünen		185943534768550	Facebook	rw3	Last 3 weeks	12	1	190987	37999	1587	100
EKO Greece		236635559684639	Facebook	rw3	Last 3 weeks	1	1	190908	95454	476	95
BÜNDNIS 90/DIE GRÜNEN Sachsen-Anhalt	BÜNDNIS 90/DIE GRÜNEN Sachsen-Anhalt	106637900016	Facebook	rw3	Last 3 weeks	17	1	190754	49000	2724	323
Udo Bullmann		68936775929	Facebook	rw3	Last 3 weeks	7	1	190448	79999	639	0
Радан Кънев	Радан Кънев	1461853244069926	Facebook	rw3	Last 3 weeks	8	1	189992	47000	770	0
Pekka Shemeikka	Nokela Matti Juhani Philip	591986911282315	Facebook	rw3	Last 3 weeks	8	1	189992	47000	1591	200
Marián Čaučík	KDH	168054920212177	Facebook	rw3	Last 3 weeks	10	1	189990	68000	1389	100
Christian Dax	SPÖ Burgenland	1232990493514860	Facebook	rw3	Last 3 weeks	10	1	189989	40999	989	0
Kresťanská únia		558882197954288	Facebook	rw3	Last 3 weeks	8	1	189265	37454	1365	154
Ecolo	Ecolo	38296327361	Facebook	rw3	Last 3 weeks	20	1	188979	46000	1979	0
Magyar Kereszténydemokrata Szövetség	Magyar Kereszténydemokrata Szövetség	124771041038345	Facebook	rw3	Last 3 weeks	22	1	188645	64333	2111	0
Christoforos Boutsikakis - Χριστόφορος Μπουτσικάκης	Christoforos Emmanouil Boutsikakis	1960918037457211	Facebook	rw3	Last 3 weeks	9	1	187991	43000	821	0
York Green Party	York Green Party	184802211552618	Facebook	rw3	Last 3 weeks	12	1	187988	40000	1374	0
Αντωνιάδου Αθηνά	Αθηνα Αντωνιαδου	2058682324431724	Facebook	rw3	Last 3 weeks	42	1	187911	36857	4011	0
Chroniques Du Golfe		2196850910357980	Facebook	rw3	Last 3 weeks	22	1	187093	55205	719	0
Marcin Sypniewski	Marcin Sypniewski	946704618680358	Facebook	rw3	Last 3 weeks	11	1	186988	39999	625	93
Koen Van den Heuvel	Koen Van den Heuvel	1953990651532264	Facebook	rw3	Last 3 weeks	28	1	186972	53999	2772	0
CDU/CSU-Bundestagsfraktion		190784743602	Facebook	rw3	Last 3 weeks	9	1	185991	70000	1291	100
CDU Hamburg	CDU-Bürgerschaftsfraktion Hamburg	173796242642081	Facebook	rw3	Last 3 weeks	21	1	185979	45000	2479	100
Scottish Environment LINK	Scottish Environment LINK	442955795745050	Facebook	rw3	Last 3 weeks	12	1	185844	43170	1072	0
PARTEI MENSCH UMWELT TIERSCHUTZ	PARTEI MENSCH UMWELT TIERSCHUTZ	108568039165729	Facebook	rw3	Last 3 weeks	8	1	184991	43000	1592	200
Marijana Balić	HDZ - Hrvatska demokratska zajednica	1274752085892321	Facebook	rw3	Last 3 weeks	8	1	184991	43000	704	0
Maria Spyraki		AR80818777565954048	Google	rw3	Last 3 weeks	8	1	184805	14193	285	0
Craven District Council	Craven District Council on behalf of the UK Government's Cabinet Office	165525386853146	Facebook	rw3	Last 3 weeks	5	1	184162	36833	2183	414
Arte		656089814494677	Facebook	rw3	Last 3 weeks	11	1	184007	79251	657	69
Lamprinos-Vlattas Efstratios - Stratos	Ευστρατιος Λαμπρινος Βλαττας	378201616112682	Facebook	rw3	Last 3 weeks	13	1	183987	36000	1286	0
Eddie Hughes MP	Eddie Hughes & Walsall Conservatives	1544601488897440	Facebook	rw3	Last 3 weeks	40	1	182960	34000	5508	231
GRÜNE Hamburg		25406037041	Facebook	rw3	Last 3 weeks	102	1	182691	49030	5836	42
Pier Luigi Mottinelli		1999539790166556	Facebook	rw3	Last 3 weeks	3	1	182048	61025	802	141
Paweł Pudłowski	Selectivv	404295586445224	Facebook	rw3	Last 3 weeks	10	1	182014	43976	559	87
Mehr Demokratie e.V.	Mehr Demokratie e.V.	40874340559	Facebook	rw3	Last 3 weeks	7	1	181993	75000	1092	100
Aurelio Tommasetti	Aurelio Tommasetti	1486053308334191	Facebook	rw3	Last 3 weeks	8	1	180992	41999	792	0
Michał Boni	KKW Koalicja Europejska PO PSL SLD .N Zieloni	693499534003775	Facebook	rw3	Last 3 weeks	15	1	180985	48000	624	69
Podemos Región de Murcia	Podemos Región de Murcia	1405445633036784	Facebook	rw3	Last 3 weeks	16	1	180984	45000	1583	0
Jens-Henrik Kirk	Kirk Jens-Henrik	683682235062292	Facebook	rw3	Last 3 weeks	12	1	180806	68909	1670	323
Scottish Enterprise	Scottish Enterprise	172043092819095	Facebook	rw3	Last 3 weeks	7	1	180185	37503	866	56
DEMOCRACY Deutschland	DEMOCRACY Deutschland e.V. 	1453504428281386	Facebook	rw3	Last 3 weeks	6	1	179995	72500	828	100
Kommunal	Kommunal	179931025357058	Facebook	rw3	Last 3 weeks	7	1	179993	41999	1758	463
Petri Sarvamaa	Petri Sarvamaa	164624737027350	Facebook	rw3	Last 3 weeks	8	1	179991	38999	2391	399
Paola Romano	Paola Romano	248072698709512	Facebook	rw3	Last 3 weeks	9	1	179990	36000	890	0
MUDr. Gabriela Pecková - TOP 09	Vondryska Jan	113755299053	Facebook	rw3	Last 3 weeks	18	1	179982	47000	834	186
Magnus Thulin - Centerpartiet	Thulin Magnus Nils Oscar	161302754576832	Facebook	rw3	Last 3 weeks	89	1	179910	25999	2047	388
Alex White	Mc Kinney Eunan Anthony	58389344622	Facebook	rw3	Last 3 weeks	4	1	179567	65714	747	99
Emma Wiesner		653072158104424	Facebook	rw3	Last 3 weeks	50	1	179182	43335	1960	505
Eastern Region Green Party	Eastern Region Green Party 	1635570190048987	Facebook	rw3	Last 3 weeks	10	1	178989	40999	2997	462
Axel Ronse	N-VA	2375576969141695	Facebook	rw3	Last 3 weeks	3	1	178568	65714	654	100
HazteOir.org		154268578340	Facebook	rw3	Last 3 weeks	3	1	178568	61428	1354	271
Lucia Kleštincová	EUpositive.sk	1933440166748185	Facebook	rw3	Last 3 weeks	5	1	178329	71666	812	99
България на Труда и Разума - БТР		709384432421964	Facebook	rw3	Last 3 weeks	2	1	177998	89000	461	74
UNICEF Europe & Central Asia		373536278864	Facebook	rw3	Last 3 weeks	1	1	177419	70967	31	0
Gaby Bischoff	SPD Berlin	2118608965082575	Facebook	rw3	Last 3 weeks	22	1	177262	49873	1718	0
Paweł Szramka	KWW Kukiz'15	1469910760001090	Facebook	rw3	Last 3 weeks	7	1	176993	70999	1394	255
Aura Salla		357502994332188	Facebook	rw3	Last 3 weeks	8	1	176992	40999	1591	199
Antonio García Marichal	Antonio Miguel García Marichal	266888690629486	Facebook	rw3	Last 3 weeks	15	1	176984	46999	1484	0
BÜNDNIS 90/DIE GRÜNEN Rheinland-Pfalz	Bündnis 90/Die Grünen Rheinland-Pfalz	88331883353	Facebook	rw3	Last 3 weeks	50	1	176949	34999	4950	0
Andrea Tronzano	The Flag srl	321173954632439	Facebook	rw3	Last 3 weeks	7	1	175993	41000	693	0
Europski parlament, Ured za informiranje u Republici Hrvatskoj	Europski parlament, Ured za informiranje u Republici Hrvatskoj	508795765833382	Facebook	rw3	Last 3 weeks	7	1	175993	41000	616	0
Ujhelyi István dr.	MSZP	734217673259088	Facebook	rw3	Last 3 weeks	4	1	174997	71000	142	29
Elisabetta Gardini		114266221965026	Facebook	rw3	Last 3 weeks	6	1	174994	41000	594	0
Kankaanpään Työväenyhdistys ry		AR217573010171756544	Google	rw3	Last 3 weeks	16	1	174583	15207	379	21
Milan Uhrík - poslanec NR SR	Kotleba - Ľudová strana Naše Slovensko	193258414360612	Facebook	rw3	Last 3 weeks	4	1	174227	55615	1042	169
Humans of Piráti	Česká pirátská strana	1036986463173677	Facebook	rw3	Last 3 weeks	19	1	173981	32000	706	132
HK/Privat	HK/Privat	56810821434	Facebook	rw3	Last 3 weeks	9	1	173863	34774	1737	385
Alternattiva Demokratika - The Green Party	Alternattiva Demokratika - The Green Party	309359272432391	Facebook	rw3	Last 3 weeks	8	1	173743	37375	680	0
Jaana Ylitalo - Neuvottelijasi Euroopassa	Jaana Ylitalon eurovaalitukiryhmä	1201709293325428	Facebook	rw3	Last 3 weeks	9	1	172991	37000	2091	300
Karina Lorentzen Dehnhardt	Dehnhardt Karina Lorentzen	116061635098137	Facebook	rw3	Last 3 weeks	8	1	172492	40500	1438	478
Jávor Benedek		131797633528377	Facebook	rw3	Last 3 weeks	5	1	172138	56071	444	102
Katarina Roth Nevedalova	Roth Nevedalova Katarina	237493046280813	Facebook	rw3	Last 3 weeks	8	1	171991	37000	791	0
Bündnis 90/Die Grünen Dortmund	Bündnis 90/Die Grünen Kreisverband Dortmund	1760904514159207	Facebook	rw3	Last 3 weeks	13	1	171986	48999	2086	200
Peterborough Conservatives	The Conservative Party	1410613969166253	Facebook	rw3	Last 3 weeks	111	1	171888	18000	12716	0
Luciano Pizzoni Sindaco	Luciano Pizzoni Sindaco	2408453165855171	Facebook	rw3	Last 3 weeks	14	1	171843	46000	1371	0
Virginia Tiraboschi - Senatore della Repubblica Italiana	Redhab	855225931312085	Facebook	rw3	Last 3 weeks	5	1	170995	70000	894	100
Zuzana Csadyová	Most-Híd (Híd-Most)	298887710803466	Facebook	rw3	Last 3 weeks	6	1	170994	40000	594	0
Michael  O'Dowd for Europe	O'Dowd Michael Joseph	878147035569806	Facebook	rw3	Last 3 weeks	7	1	170992	36999	1092	99
Pilar Alegría 2019	PSOE Aragón	1603193216419322	Facebook	rw3	Last 3 weeks	123	1	170876	11999	12177	0
Lucia Greškovitsová - kandidátka do Európskeho parlamentu	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	410166249565947	Facebook	rw3	Last 3 weeks	5	1	169995	40000	495	0
Claire Crescent, Independent Candidate for Alderney & Bourne Valley	Felicity Joy Rice	318672018837720	Facebook	rw3	Last 3 weeks	5	1	169995	40000	1498	231
03 PRUŚ Sylwester Zbigniew	Medium: agencja reklamowa	664122587050787	Facebook	rw3	Last 3 weeks	6	1	169994	37000	510	93
Magyar Természetvédők Szövetsége- Föld Barátai Magyarország	Magyar Természetvédők Szövetsége- Föld Barátai Magyarország	124991704202615	Facebook	rw3	Last 3 weeks	6	1	169994	37000	402	99
Moderaterna i Västerbotten	Moderaterna i Västerbotten	267640803634611	Facebook	rw3	Last 3 weeks	6	1	169994	37000	1990	425
USR Sector 1	Uniunea Salvați România	885119281568843	Facebook	rw3	Last 3 weeks	6	1	169994	37000	460	84
Christiane Hinninger		333672360622676	Facebook	rw3	Last 3 weeks	6	1	169994	36999	1793	299
Ben Bradley MP	The Conservative Party	1361286460616795	Facebook	rw3	Last 3 weeks	10	1	169990	35999	2071	231
Eveline Herben	Herben Eveline Marie	350805055554039	Facebook	rw3	Last 3 weeks	17	1	168983	39000	2483	200
Parents for Future Germany	Matthias Dominik Dörrie	574804479653735	Facebook	rw3	Last 3 weeks	6	1	168744	37875	1732	299
Marek Belka	Marek Marian Belka	254834855469973	Facebook	rw3	Last 3 weeks	22	1	168728	51000	593	23
Navarra Suma	Navarra Suma	401519690408274	Facebook	rw3	Last 3 weeks	52	1	168698	36749	5236	37
Maurizio Lupi	Maurizio Lupi	81698998693	Facebook	rw3	Last 3 weeks	14	1	167986	45000	1386	0
Flaming Bee	Caner Tastan	314579985881588	Facebook	rw3	Last 3 weeks	144	1	167856	6000	16496	0
Noel Cassar		290329184871610	Facebook	rw3	Last 3 weeks	4	1	167387	33478	331	0
ΠΟΛΙΤΕΣ		1070200859834626	Facebook	rw3	Last 3 weeks	2	1	166665	73333	398	66
Marianne Vind	Marianne Vind	329236874385098	Facebook	rw3	Last 3 weeks	47	1	166265	39656	2158	422
Caio Mussolini		2393234914229651	Facebook	rw3	Last 3 weeks	6	1	165994	36000	594	0
Gérald vanderlin	Gerald Vanderlin	2225854367682548	Facebook	rw3	Last 3 weeks	7	1	165993	33000	1093	100
George Simion		2212856535602171	Facebook	rw3	Last 3 weeks	7	1	165993	33000	397	63
Serdal Benli	Benli Serdal	30196574028	Facebook	rw3	Last 3 weeks	13	1	165986	41999	2100	495
Marcin Bosacki	KWW Koalicja Europejska PO PSL SLD .N Zieloni	325783984956664	Facebook	rw3	Last 3 weeks	4	1	164996	65999	394	139
Cesena2024	Cesena2024	593948501059981	Facebook	rw3	Last 3 weeks	4	1	164996	66000	796	100
Mihai Botez - Deputat USR	Mihai Botez - Deputat USR	1695902094040229	Facebook	rw3	Last 3 weeks	4	1	164995	66000	167	21
Γιώργος Καμίνης	Georgios Kaminis	186974508081005	Facebook	rw3	Last 3 weeks	5	1	164995	37500	845	99
PNL Bacău	PNL Bacău	1602563209957356	Facebook	rw3	Last 3 weeks	5	1	164995	35999	272	42
Janne Parkkila - Vasemmistoliitto	Janne Parkkilan tukiyhdistys ry	354424931606915	Facebook	rw3	Last 3 weeks	5	1	164995	36000	2094	400
Die Grünen Wien	Die Grünen Wien	88676876113	Facebook	rw3	Last 3 weeks	5	1	164994	36000	495	0
USR Iași	Uniunea Salvați România - USR	1792449434342411	Facebook	rw3	Last 3 weeks	11	1	164989	45000	312	21
Sander Vandecapelle	Vandecapelle Sander 	288654088488077	Facebook	rw3	Last 3 weeks	10	1	164989	48000	1789	199
STOP Barconi		1182483921912312	Facebook	rw3	Last 3 weeks	4	1	164585	64673	292	31
The Week Junior		799576543492660	Facebook	rw3	Last 3 weeks	18	1	164368	57991	963	78
Gun Rights		782628375218149	Facebook	rw3	Last 3 weeks	4	1	164282	32857	839	128
Fabio Miotti	Fabio Miotti	524584857986270	Facebook	rw3	Last 3 weeks	16	1	163983	37999	1584	0
Asger Christensen i EU	Christensen Asger Bank Møller	1450750935146684	Facebook	rw3	Last 3 weeks	11	1	163739	45875	825	333
Renate Holzeisen	Team Köllensperger	840785932926956	Facebook	rw3	Last 3 weeks	22	1	162978	44000	2177	0
Politico Lab	Smart Concepts	1092676900776165	Facebook	rw3	Last 3 weeks	5	1	162496	47499	561	49
HOPE not hate	HOPE not hate	91897231853	Facebook	rw3	Last 3 weeks	6	1	161994	62000	1613	231
Ondrej Prostredník • Prostredník medzi Vami a Európou	Progresívne Slovensko	951009345100113	Facebook	rw3	Last 3 weeks	16	1	161859	40374	1522	0
Tárnok Balázs	Tárnok Balázs	831444983872265	Facebook	rw3	Last 3 weeks	5	1	160995	35000	494	0
Bündnis C - Christen für Deutschland	Bündnis C - Christen für Deutschland	675671552542620	Facebook	rw3	Last 3 weeks	4	1	160995	65000	1195	199
Viorel Catarama	Dreapta Liberală - DL	795022763862618	Facebook	rw3	Last 3 weeks	3	1	159997	65000	146	21
Sojusz Lewicy Demokratycznej - Koalicja Europejska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	137877409609952	Facebook	rw3	Last 3 weeks	3	1	159997	64999	371	139
ВОЛЯ - Българските Родолюбци		317433685633688	Facebook	rw3	Last 3 weeks	3	1	159997	64999	264	0
Vihreät - De Gröna		33722070600	Facebook	rw3	Last 3 weeks	3	1	159997	65000	696	100
Zandra Pettersson SD politiker		1731576980266356	Facebook	rw3	Last 3 weeks	4	1	159996	35000	1851	370
Ваня Григорова - независим кандидат за евродепутат	Vanya Grigorova 	344617396401957	Facebook	rw3	Last 3 weeks	4	1	159996	35000	396	0
Evaggelos Venizelos	Evaggelos Venizelos	80258823622	Facebook	rw3	Last 3 weeks	4	1	159996	35000	396	0
Γιάννης Δάλμας	Ioannis Dalmas	321260791914587	Facebook	rw3	Last 3 weeks	4	1	159996	35000	796	100
Brussels		114885670293	Facebook	rw3	Last 3 weeks	4	1	159996	35000	396	0
Diarmuid Devereux	Diarmuid Devereux	291990888144823	Facebook	rw3	Last 3 weeks	4	1	159996	34999	1196	200
Sebastian Kaleta	KW Prawo i Sprawiedliwość	1643686859194259	Facebook	rw3	Last 3 weeks	5	1	159995	31999	510	162
Kira Marie Peter-Hansen	Peter-Hansen Kira Marie	1497190180404355	Facebook	rw3	Last 3 weeks	5	1	159995	31999	1070	294
PRÁVO A SPRAVODLIVOSŤ	Puskar Peter	233192996736186	Facebook	rw3	Last 3 weeks	5	1	159995	31999	894	99
Mayor Dave Hodgson	Bedford Liberal Democrats	131742133535191	Facebook	rw3	Last 3 weeks	5	1	159995	33500	1441	231
CDU Neustadt an der Weinstraße	CDU Kreisverband Neustadt	139619772887950	Facebook	rw3	Last 3 weeks	8	1	159992	61000	2091	600
Tomáš Zdechovský		275042429350706	Facebook	rw3	Last 3 weeks	10	1	159990	44000	388	89
Mirja Vehkaperä	Vehkaperä Mirja Tellervo	237130593122439	Facebook	rw3	Last 3 weeks	11	1	159989	40999	2289	300
Canterbury Labour Party	The Labour Party. Promoted by Julia Seath on behalf of Canterbury Labour Party, both of 12 Belmont Road, Whitstable, CT5 1QP	386752004789933	Facebook	rw3	Last 3 weeks	39	1	159970	42799	4207	300
Milieu Centraal		177508708941577	Facebook	rw3	Last 3 weeks	11	1	159078	58459	585	147
Παπαϊωάννου Αποστόλης - Υποψήφιος Δημοτικός Σύμβουλος Ναυπακτίας	Apostolos Papaioannou	2834747896565202	Facebook	rw3	Last 3 weeks	10	1	158990	46000	970	0
Laima Mogenienė	LVŽS partija (EP rinkimų sąskaita)	334338600540343	Facebook	rw3	Last 3 weeks	22	1	158047	47690	2071	0
Camilla Laureti	Camilla Laureti	1718838531535765	Facebook	rw3	Last 3 weeks	21	1	157978	38000	2078	0
Loughborough and Charnwood Liberal Democrats	Loughborough & Charnwood Liberal Democrats	1793525787538462	Facebook	rw3	Last 3 weeks	6	1	156994	31000	687	0
Peter Van Rompuy	CD&V	257794051588457	Facebook	rw3	Last 3 weeks	18	1	156981	76000	1781	0
Impact Hub Amsterdam		138540482884259	Facebook	rw3	Last 3 weeks	5	1	156362	54129	254	28
SP Ostbelgien	SP Ostbelgien	183856108612877	Facebook	rw3	Last 3 weeks	4	1	156246	31249	709	100
Listes Destexhe	Listes Destexhe	983524558703058	Facebook	rw3	Last 3 weeks	4	1	155996	61000	1196	199
Mihai Goţiu	Uniunea Salvați România	602280189818804	Facebook	rw3	Last 3 weeks	5	1	155995	30999	188	21
CDU Berlin	CDU Berlin	126952903983246	Facebook	rw3	Last 3 weeks	5	1	155995	31000	2195	700
Konservativ Ungdom	Konservativ Ungdom	119769598101853	Facebook	rw3	Last 3 weeks	5	1	155995	31000	414	160
Marea Atlántica	Marea Atlántica	836117153066747	Facebook	rw3	Last 3 weeks	5	1	155995	31000	495	0
Skattebetalarnas Förening	Skattebetalarnas Förening	72832167834	Facebook	rw3	Last 3 weeks	10	1	155990	43000	563	194
Die Grünen Steiermark	Die Grünen Steiermark	97997637890	Facebook	rw3	Last 3 weeks	28	1	155971	54000	2772	0
VeganbottleGo		320828511985253	Facebook	rw3	Last 3 weeks	2	1	155952	62380	311	155
Peter Gibson For Darlington	The Conservative Party	265680680782145	Facebook	rw3	Last 3 weeks	72	1	155928	32000	8711	115
EIT InnoEnergy		344038838945608	Facebook	rw3	Last 3 weeks	6	1	155698	55794	865	233
Leena Zittling - Eurovaaliehdokas 2019 - KOK		804330503290879	Facebook	rw3	Last 3 weeks	3	1	154997	61000	1097	200
Silvia Malivindi candidata M5S Europee Nord Ovest	Silvia Malivindi	626278124502686	Facebook	rw3	Last 3 weeks	4	1	154996	31000	396	0
Unison East Midlands	UNISON Campaign Fund	1596892363866504	Facebook	rw3	Last 3 weeks	3	1	154996	61000	1269	231
N-VA Limburg	Nieuw-Vlaamse Alliantie	1599226510296139	Facebook	rw3	Last 3 weeks	4	1	154996	31000	1196	200
Gianluca Daniele	Pasquale Incarnato	1561559094125855	Facebook	rw3	Last 3 weeks	4	1	154996	30999	396	0
Θεσσαλική press	Θεσσαλική press	191778310934706	Facebook	rw3	Last 3 weeks	4	1	154996	31000	396	0
Medborgerlig Samling	Medborgerlig Samling	189332844828330	Facebook	rw3	Last 3 weeks	4	1	154996	32499	1411	282
YesCymru	YesCymru	323967924444168	Facebook	rw3	Last 3 weeks	4	1	154996	30999	458	0
Krišjānis Feldmans	Jaunā konservatīvā partija	731540813660862	Facebook	rw3	Last 3 weeks	4	1	154995	30999	396	0
Steven Vandeput	Nieuw-Vlaamse Alliantie	983442595060481	Facebook	rw3	Last 3 weeks	4	1	154995	31000	1195	199
Vänsterpartiet Norrköping	Carlstein Hans Olof	534898423283520	Facebook	rw3	Last 3 weeks	4	1	154995	31000	1435	287
Salvatore Barbagallo	The Flag srl	428552284374545	Facebook	rw3	Last 3 weeks	9	1	154991	43000	1290	100
Sebastian Kurz	Volkspartei	105151752909840	Facebook	rw3	Last 3 weeks	30	1	154970	40000	2969	0
PMP TV		958364000868431	Facebook	rw3	Last 3 weeks	3	1	154542	60909	205	21
Folkekirkens Nødhjælp		276770505228	Facebook	rw3	Last 3 weeks	41	1	154073	31036	832	213
Europa-Parlamentet i Danmark	Europa-Parlamentet i Danmark	128700897207990	Facebook	rw3	Last 3 weeks	24	1	153976	33000	826	200
Volkspartei Niederösterreich	Volkspartei Niederösterreich	185269004912086	Facebook	rw3	Last 3 weeks	55	1	153945	33000	5444	0
Minidotaznik.cz		432692927273545	Facebook	rw3	Last 3 weeks	1	1	153845	61538	273	136
Misfancy	Francesca Antonucci	1335596166495083	Facebook	rw3	Last 3 weeks	7	1	153139	34379	580	0
Davide Montrucchio - Moderati - Elezioni Regione Piemonte 2019	Davide Montrucchio	459608377914093	Facebook	rw3	Last 3 weeks	11	1	152989	42000	1088	0
Sebastian Bohrn Mena	Sebastian Bohrn Mena	1583324305255890	Facebook	rw3	Last 3 weeks	22	1	152977	58000	2178	0
Die Tiroler Grünen	Die Tiroler Grünen	112941499555	Facebook	rw3	Last 3 weeks	33	1	152427	50041	3023	0
Ιωάννα Κοσμοπούλου	Ioanna Kosmopoulou	551810755327171	Facebook	rw3	Last 3 weeks	5	1	151995	29999	495	0
Jozo Radoš	Jozo Radoš	446717938731095	Facebook	rw3	Last 3 weeks	10	1	151990	42000	902	0
Anne Skau Styrishave	Styrishave Anne Skau	1407237706021123	Facebook	rw3	Last 3 weeks	13	1	151935	40917	468	80
Stanislav Polčák		532219183564760	Facebook	rw3	Last 3 weeks	4	1	151663	30333	350	88
Mohammed Tanveer Akhtar	Mohammed Tanveer Akhtar 	402679520559874	Facebook	rw3	Last 3 weeks	12	1	151413	43926	1847	242
Pensione Portogallo		384803062250511	Facebook	rw3	Last 3 weeks	5	1	151299	40959	837	129
Fekete-Győr András	Momentum Mozgalom	128573907819549	Facebook	rw3	Last 3 weeks	3	1	150997	60000	309	61
Centerpartiet i Stockholms län	Centerpartiet i Stockholms län	154533721332462	Facebook	rw3	Last 3 weeks	3	1	150996	59999	935	185
Nicu Ștefănuță		279454772645662	Facebook	rw3	Last 3 weeks	4	1	150996	30000	251	42
