advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Skattebetalarnas Förening	Skattebetalarnas Förening	72832167834	Facebook	rd3	Last 3 days	6	1	55134	15327	162	64
Urmas Paet	Paet Urmas	223092011815453	Facebook	rd3	Last 3 days	12	1	55045	12860	792	0
Susanna Ceccardi	Susanna Ceccardi	257113927825642	Facebook	rd3	Last 3 days	3	1	54998	18500	273	25
Μανώλης Γλυνός	Emmanouil Glynos	968742453313048	Facebook	rd3	Last 3 days	2	1	54998	11000	198	0
Jakub Ziółkowski		728590287185661	Facebook	rd3	Last 3 days	2	1	54998	11000	46	0
Urszula Sara Zielińska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	505787423224273	Facebook	rd3	Last 3 days	2	1	54998	11000	139	23
Pernille Weiss	Det Konservative Folkeparti	2071183673144991	Facebook	rd3	Last 3 days	3	1	54998	12500	1004	200
Tomasz Jaskóła - Kukiz'15	Dariusz Witold Mierzwa	676871362347131	Facebook	rd3	Last 3 days	2	1	54998	10999	127	25
Johan Van Overtveldt		275607285891320	Facebook	rd3	Last 3 days	4	1	54807	11904	235	0
Podem Illes Balears	Podem Illes Balears	779897522101509	Facebook	rd3	Last 3 days	4	1	54747	15000	282	0
Lamprinos-Vlattas Efstratios - Stratos	Ευστρατιος Λαμπρινος Βλαττας	378201616112682	Facebook	rd3	Last 3 days	7	1	54473	10619	271	0
Liam Byrne	Liam Byrne MP	147894618876725	Facebook	rd3	Last 3 days	2	1	54165	10833	471	86
Più Europa Centro Marche	Mauro Iacoponi	493299597821737	Facebook	rd3	Last 3 days	2	1	54165	10833	107	0
USR Gorj	Uniunea Salvați România	979274598853221	Facebook	rd3	Last 3 days	2	1	54165	10833	113	22
RSM MBA		110428762358678	Facebook	rd3	Last 3 days	3	1	54081	25510	209	41
Margrete Auken		36730930417	Facebook	rd3	Last 3 days	5	1	53995	10000	722	133
Ralf Lottermann - Für den Wormser Stadtrat	Ralf Lottermann	364491737725008	Facebook	rd3	Last 3 days	7	1	53695	12739	515	72
Γιώργος Λογιάδης - George Logiadis		630354077426821	Facebook	rd3	Last 3 days	5	1	53690	22738	38	0
Podemos Torrejón de Ardoz	Podemos Torrejón de Ardoz	394489317377199	Facebook	rd3	Last 3 days	9	1	53618	10000	680	0
Aleksejs Loskutovs		541229793055345	Facebook	rd3	Last 3 days	10	1	53601	16707	401	3
KDU Sverige	KDU Sverige	177549278946958	Facebook	rd3	Last 3 days	4	1	53497	17750	495	164
Renate Holzeisen	Team Köllensperger	840785932926956	Facebook	rd3	Last 3 days	12	1	53361	11773	720	0
FDP Fraktion Bundestag	Fraktion der Freien Demokraten	341486659645594	Facebook	rd3	Last 3 days	17	1	52878	12823	1082	0
Mihai Botez - Deputat USR	Mihai Botez - Deputat USR	1695902094040229	Facebook	rd3	Last 3 days	2	1	52855	26428	65	9
Charlotte Munch - Politiker		210317432480139	Facebook	rd3	Last 3 days	11	1	52677	10162	133	22
Gian Carlo Muzzarelli per Modena	Gian Carlo Muzzarelli per Modena	647691558631437	Facebook	rd3	Last 3 days	2	1	52498	10499	148	0
Andrzej Kisielewicz	KW Prawo i Sprawiedliwość	1550061501790606	Facebook	rd3	Last 3 days	6	1	52494	26250	144	5
Olli Kotro Euroopan parlamenttiin 2019	Kauko Niko Aleksanteri	2211654885785838	Facebook	rd3	Last 3 days	13	1	52108	11413	873	11
You Vote EU Polska		1923072537771358	Facebook	rd3	Last 3 days	3	1	52085	20774	57	10
Maurizio Lupi	Maurizio Lupi	81698998693	Facebook	rd3	Last 3 days	4	1	51996	13250	321	0
Michalis Angelopoulos	Michalis Angelopoulos	253581075582399	Facebook	rd3	Last 3 days	5	1	51860	15109	333	31
Moderaterna i Västra Götaland	Moderaterna i Västra Götaland	295727652090	Facebook	rd3	Last 3 days	9	1	51857	13305	1035	317
MÉS per Mallorca	MÉS per Mallorca	183718528322316	Facebook	rd3	Last 3 days	5	1	51604	13107	213	0
ΚΑΠ  Βαγγέλης Παππάς  Υποψήφιος Δήμαρχος Καβάλας	Κ.Α.Π	189670551222049	Facebook	rd3	Last 3 days	16	1	51586	12769	444	0
Бареков и Байрактаров без цензура - ТВ предаване		405986069871245	Facebook	rd3	Last 3 days	2	1	51427	19285	64	0
Farkas Gergely	Országgyűlés Hivatala Jobbik Frakció	428800467250448	Facebook	rd3	Last 3 days	5	1	51331	10266	77	21
Κατερινα Μαρκου		832766380123763	Facebook	rd3	Last 3 days	6	1	51132	17197	249	20
Barry Andrews for Europe	Barry Andrews	188114061407	Facebook	rd3	Last 3 days	5	1	51120	11444	343	42
Dan Jørgensen	Socialdemokratiet	46151445835	Facebook	rd3	Last 3 days	2	1	50998	10000	147	66
Arndt Kohn	SPD-Unterbezirk in der Städteregion Aachen	1232732846774130	Facebook	rd3	Last 3 days	2	1	50998	10000	198	0
Stina Wahlsten		247410845719596	Facebook	rd3	Last 3 days	4	1	50997	9999	398	49
Stefano Passarini	Stefano Passarini	573828172688916	Facebook	rd3	Last 3 days	13	1	50824	16833	907	0
Mario Fraccaro Sindaco	Comitato Elettorale Montichiari Futura	397535827746025	Facebook	rd3	Last 3 days	6	1	50495	14166	429	0
Alberto Cirio		1391061901114543	Facebook	rd3	Last 3 days	8	1	50495	13000	645	60
Uwe Conradt: Saarbrücken - gemeinsam - voran.	CDU Saarbrücken Stadt	577254072692345	Facebook	rd3	Last 3 days	12	1	50451	15414	528	0
Bündnis Grundeinkommen	Bündnis Grundeinkommen	548285578684618	Facebook	rd3	Last 3 days	6	1	50406	11017	726	75
Carmela Rescigno	Carmela Rescigno	434358993998139	Facebook	rd3	Last 3 days	4	1	50164	12083	255	0
Τζώρτζια Κωνσταντίνου-Παναγιώτου / Georgia Constantinou-Panayiotou		270213387069072	Facebook	rd3	Last 3 days	8	1	50076	13272	194	0
Chatham House	Chatham House	202798122688	Facebook	rd3	Last 3 days	1	1	49999	10000	114	0
Alessandra Basso al Parlamento Europeo	Alessandra Basso	613417015791230	Facebook	rd3	Last 3 days	1	1	49999	10000	99	0
Handwerkskammer Koblenz	Bruno Schulz 	246913476014149	Facebook	rd3	Last 3 days	1	1	49999	10000	99	0
Sneider Tamás	Országgyűlés Hivatala Jobbik Frakció	329107800543535	Facebook	rd3	Last 3 days	1	1	49999	10000	154	30
Csányi Tamás	Országgyűlés Hivatala Jobbik Frakció	1401080026811438	Facebook	rd3	Last 3 days	1	1	49999	10000	15	3
Izquierda Unida	Izquierda Unida	74858103866	Facebook	rd3	Last 3 days	1	1	49999	10000	99	0
Joanna Sekuła - Kandydatka do Parlamentu Europejskiego	KKW Koalicja Europejska PO PSL SLD .N Zieloni 	797920373599555	Facebook	rd3	Last 3 days	1	1	49999	10000	23	0
Andrea Cozzolino		1449151341981719	Facebook	rd3	Last 3 days	1	1	49999	10000	99	0
Fanatik.ro	Fanatik.ro	480975841983898	Facebook	rd3	Last 3 days	1	1	49999	10000	104	21
Tomasz Latos		308684629246305	Facebook	rd3	Last 3 days	1	1	49999	10000	116	23
Δρ. ΕΛΕΝΗ ΘΕΟΧΑΡΟΥΣ - Dr. ELENI THEOCHAROUS		46620712083	Facebook	rd3	Last 3 days	1	1	49999	10000	99	0
Ιωάννα Κοσμοπούλου	Ioanna Kosmopoulou	551810755327171	Facebook	rd3	Last 3 days	1	1	49999	10000	99	0
Χάρης Ρώμας - Haris Romas	Charalampos Rassias	529447437077533	Facebook	rd3	Last 3 days	1	1	49999	10000	99	0
Karsten Hønge	SF	1246666085407861	Facebook	rd3	Last 3 days	1	1	49999	10000	669	133
Nicola Danti		241424056063716	Facebook	rd3	Last 3 days	1	1	49999	10000	499	100
Socialdemokraterna Örebro kommun	Bygden Alexander Erik Sebastian	223141487866750	Facebook	rd3	Last 3 days	1	1	49999	10000	462	92
George Simion		2212856535602171	Facebook	rd3	Last 3 days	1	1	49999	10000	104	21
Kresťanská únia		558882197954288	Facebook	rd3	Last 3 days	1	1	49999	10000	99	0
Menczer Tamás	Tamás Menczer	2074269302652716	Facebook	rd3	Last 3 days	1	1	49999	10000	30	15
Giorgos Amiras - Γιώργος Αμυράς		1407652086114560	Facebook	rd3	Last 3 days	1	1	49999	10000	99	0
FPÖ	FPÖ	169051073236170	Facebook	rd3	Last 3 days	1	1	49999	25000	249	50
Sylwia Spurek		1967695263556184	Facebook	rd3	Last 3 days	2	1	49999	10000	116	23
Γιάννης Δάλμας	Ioannis Dalmas	321260791914587	Facebook	rd3	Last 3 days	2	1	49999	10000	399	75
Saving The Survivors	Saving the Survivors	670366153004695	Facebook	rd3	Last 3 days	1	1	49999	25000	57	0
European Free Alliance	European Free Alliance	46708306425	Facebook	rd3	Last 3 days	1	1	49999	25000	49	0
Marián Čaučík	KDH	168054920212177	Facebook	rd3	Last 3 days	1	1	49999	25000	249	50
National Education Union	National Education Union	241312696375349	Facebook	rd3	Last 3 days	1	1	49999	24999	288	57
Termometro Politico	Gianluca Borrelli	82340461611	Facebook	rd3	Last 3 days	1	1	49999	25000	124	25
Cllr. Éilis Ryan for Europe		787376334669425	Facebook	rd3	Last 3 days	1	1	49999	24999	249	49
Página Miguel Viegas		194651341130667	Facebook	rd3	Last 3 days	1	1	49999	24999	124	24
Zandra Pettersson SD politiker		1731576980266356	Facebook	rd3	Last 3 days	3	1	49998	12999	833	166
SPEA - Sociedade Portuguesa para o Estudo das Aves	SPEA - Sociedade Portuguesa para o Estudo das Aves	152559446094	Facebook	rd3	Last 3 days	2	1	49998	9999	99	0
Mia Tang	Mia Tang	358828094665364	Facebook	rd3	Last 3 days	10	1	49993	9250	380	90
Nicola Caputo	Nicola Caputo	1439514556290274	Facebook	rd3	Last 3 days	11	1	49976	20854	633	14
Tvůj kandidát	Konečný Daniel	599435753834732	Facebook	rd3	Last 3 days	7	1	49921	9800	61	21
Alejandro Langtry	Alejandro Langtry Cainzos	876647346005514	Facebook	rd3	Last 3 days	5	1	49845	12499	405	0
Συμμαχία Πολιτών	Anastasia Fella	470323203056530	Facebook	rd3	Last 3 days	9	1	49721	13535	389	0
Aura Salla		357502994332188	Facebook	rd3	Last 3 days	3	1	49632	9926	323	56
Αχιλλέας Μπέος	neaepoxi-neadynamiki	1560153334268463	Facebook	rd3	Last 3 days	10	1	49286	11681	422	0
Livio Lucà Trombetta	Livio Lucà Trombetta	432269534242217	Facebook	rd3	Last 3 days	7	1	49247	11350	257	0
Bartosz Arłukowicz	KKW Koalicja Europejska PO PSL SLD .N Zieloni	152299864806918	Facebook	rd3	Last 3 days	16	1	49073	13166	234	0
Camilla Gunell till EU 2019		360575481205047	Facebook	rd3	Last 3 days	6	1	49020	9454	455	47
Giorgos Tsipras	Virality	264433650874916	Facebook	rd3	Last 3 days	4	1	49020	12000	249	0
Θανάσης Χειμωνάς	Athanasios Cheimonas	244712512294546	Facebook	rd3	Last 3 days	3	1	48823	24412	101	0
CDU Region Stuttgart	CDU Region Stuttgart	1512459202315535	Facebook	rd3	Last 3 days	2	1	48749	9750	486	97
Altaforte Edizioni	Altaforte Edizioni	1309925725776765	Facebook	rd3	Last 3 days	4	1	48748	11250	136	0
Virginia Puzzolo	Virginia Puzzolo	1950051888380307	Facebook	rd3	Last 3 days	3	1	48570	9714	134	0
Bürgerportal in-gl.de	Bürgerportal in-gl.de	112595205419107	Facebook	rd3	Last 3 days	5	1	48564	12159	339	0
Hrvatska narodna stranka - liberalni demokrati (HNS)	Hrvatska narodna stranka - liberalni demokrati (HNS)	139606619434725	Facebook	rd3	Last 3 days	3	1	48498	13000	183	0
6F - Fackförbund i samverkan	6F - Fackförbund i samverkan	720556414800953	Facebook	rd3	Last 3 days	3	1	48498	11500	134	67
Piet De Bruyn	Nieuw-Vlaamse Alliantie	152343835431692	Facebook	rd3	Last 3 days	3	1	48497	11500	232	0
Europa-Parlamentet i Danmark	Europa-Parlamentet i Danmark	128700897207990	Facebook	rd3	Last 3 days	7	1	48494	9500	193	53
Igor Dušenka - kandidát do Európskeho parlamentu	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	1160570887436415	Facebook	rd3	Last 3 days	4	1	48332	9666	442	86
Andrzej Halicki	. KKW Koalicja Europejska PO PSL SLD .N Zieloni	370319116027	Facebook	rd3	Last 3 days	11	1	48239	12250	236	0
Vivant   Ostbelgien	Vivant Ostbelgien	1440393739538888	Facebook	rd3	Last 3 days	10	1	48110	9730	514	0
Puyalón de Cuchas	Puyalon de Cuchas	265047063604121	Facebook	rd3	Last 3 days	4	1	48097	11749	257	0
Sofia Sakorafa	Sofia Sakorafa	211831995597479	Facebook	rd3	Last 3 days	3	1	48044	11409	142	0
Front Europejski		590514511295079	Facebook	rd3	Last 3 days	5	1	47914	13583	237	46
Elena Allué ZGZ	Partido Aragonés	1066267686904935	Facebook	rd3	Last 3 days	5	1	47662	14333	412	0
Linda Lauwers -  18de plaats Kamer N-VA	Meeus Yannick	700417286687969	Facebook	rd3	Last 3 days	36	1	47541	19489	692	0
Centerpartiet Kalmar län	Centerpartiet Kalmar län	306226252825576	Facebook	rd3	Last 3 days	4	1	47142	9078	436	84
Социал-демократическая партия	Sotsiaaldemokraatlik Erakond	383403508369488	Facebook	rd3	Last 3 days	3	1	47141	10714	298	42
ĽUBOŠ BLAHA	ĽUBOŠ BLAHA	2047997592105476	Facebook	rd3	Last 3 days	5	1	47080	9416	301	0
Dr. Brenner Koloman	Országgyűlés Hivatala Jobbik Frakció	180924612473518	Facebook	rd3	Last 3 days	8	1	46699	15347	107	42
Δημιουργία Ξανά	Δημιουργία Ξανά	226397774096827	Facebook	rd3	Last 3 days	4	1	46664	13333	198	0
Pilar Alegría 2019	PSOE Aragón	1603193216419322	Facebook	rd3	Last 3 days	123	1	46602	3272	3321	0
Dubravka Suica	HDZ - Hrvatska demokratska zajednica	195096520662445	Facebook	rd3	Last 3 days	2	1	46589	9318	90	0
Christel Schaldemose		424159230945271	Facebook	rd3	Last 3 days	27	1	46543	18000	108	25
Marius Pașcan - Partidul Mișcarea Populară Mureș	Partidul Mișcarea Populară	401741783276003	Facebook	rd3	Last 3 days	2	1	46427	9285	97	19
Παπαϊωάννου Αποστόλης - Υποψήφιος Δημοτικός Σύμβουλος Ναυπακτίας	Apostolos Papaioannou	2834747896565202	Facebook	rd3	Last 3 days	6	1	46424	12500	398	0
Objective Earth	Maxime Pierre Jean Santi	287613515510457	Facebook	rd3	Last 3 days	2	1	46189	22095	172	21
Centioni Alessia Europee 2019	SocialCom	1249137568574869	Facebook	rd3	Last 3 days	11	1	45990	10500	940	0
Mathias Vanden Borre	Nieuw-Vlaamse Alliantie	2192130777730978	Facebook	rd3	Last 3 days	2	1	45856	22028	101	0
Νικόλας Παπαδόπουλος	Μανωλης Κυριακου	998046016880140	Facebook	rd3	Last 3 days	4	1	45830	9166	313	0
Liberal Alliances Ungdom	Liberal Alliances Ungdom	107893513382	Facebook	rd3	Last 3 days	5	1	45346	8850	122	20
Francesco Mingiardi	Francesco Mingiardi	1556016234698562	Facebook	rd3	Last 3 days	11	1	45338	12002	624	0
Christiane Hinninger		333672360622676	Facebook	rd3	Last 3 days	4	1	45290	10183	465	80
DIE LINKE. Hessen	DIE LINKE. Hessen	558754197477014	Facebook	rd3	Last 3 days	2	1	44998	11250	748	150
Saverio Romano	Francesco Romano Saverio 	694946377308093	Facebook	rd3	Last 3 days	3	1	44997	9000	222	0
USR Limanu	Uniunea Salvați România filiala Constanța	1955680077891740	Facebook	rd3	Last 3 days	3	1	44997	13500	94	12
Andreas Sturesson, kommunalråd	Kristdemokraterna Jönköpings län	189699774387238	Facebook	rd3	Last 3 days	3	1	44997	9000	416	83
Centerpartiet i Stockholms län	Centerpartiet i Stockholms län	154533721332462	Facebook	rd3	Last 3 days	3	1	44937	16969	289	56
Alfonso Pisicchio	Natale Pisicchio	644803135590917	Facebook	rd3	Last 3 days	5	1	44604	8921	246	0
Ramón Fernández-Pacheco Monterreal	Populares Almería Ciudad	1514375505527442	Facebook	rd3	Last 3 days	4	1	44247	12750	267	0
Marek Belka	Marek Marian Belka	254834855469973	Facebook	rd3	Last 3 days	7	1	44102	8500	164	13
Feministiskt initiativ	Feministiskt initiativ	112513375470294	Facebook	rd3	Last 3 days	5	1	43911	16964	267	91
Christoffer Hällfors	Christoffer Hällfors	166764656737212	Facebook	rd3	Last 3 days	9	1	43889	11678	364	0
Tomasz Terlecki		2272893249704364	Facebook	rd3	Last 3 days	7	1	43822	9445	282	55
Izquierda Unida de Castilla y León	Izquierda Unida de Castilla y León	315922371074	Facebook	rd3	Last 3 days	8	1	43743	8000	628	0
Tuunes		992176580926495	Facebook	rd3	Last 3 days	7	1	43676	17299	52	0
Janne Parkkila - Vasemmistoliitto	Janne Parkkilan tukiyhdistys ry	354424931606915	Facebook	rd3	Last 3 days	5	1	43660	10532	689	132
Allessia Claes	Nieuw-Vlaamse Alliantie	606388719448095	Facebook	rd3	Last 3 days	2	1	43498	10500	133	0
Josef Caruana		166617437361908	Facebook	rd3	Last 3 days	5	1	43497	10000	222	0
Eraldo Ciangherotti	Eraldo Ciangherotti	1020725961324733	Facebook	rd3	Last 3 days	11	1	43420	12428	777	0
Neville Seed MEP Candidate	Neville Seed	448870642552356	Facebook	rd3	Last 3 days	2	1	43332	21666	307	38
Podemos Comunidad de Madrid	Podemos Comunidad de Madrid	261762710669900	Facebook	rd3	Last 3 days	2	1	43331	11666	165	0
Salvatore Barbagallo	The Flag srl	428552284374545	Facebook	rd3	Last 3 days	5	1	43255	8651	321	18
Janka Ochojska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	573994789747274	Facebook	rd3	Last 3 days	7	1	43161	8433	160	11
Στέλιος Κυμπουρόπουλος	Στέλιος Κυμπουρόπουλος	323456224972682	Facebook	rd3	Last 3 days	8	1	43119	8000	566	0
Triin Saag	Saag Triin	2012394932389774	Facebook	rd3	Last 3 days	22	1	43017	10761	807	0
Agence Isolation Pour Tous		568528630290119	Facebook	rd3	Last 3 days	7	1	42902	17810	680	132
Greenpeace Magyarország		35634348348	Facebook	rd3	Last 3 days	4	1	42856	21428	28	0
Kárpát-medencei Magyar Összefogás		221361328752151	Facebook	rd3	Last 3 days	2	1	42856	8571	17	0
Hlavný denník		460072524405386	Facebook	rd3	Last 3 days	1	1	42856	21428	213	42
Co-operative Party		7569385657	Facebook	rd3	Last 3 days	2	1	42856	8571	296	49
PMP TV		958364000868431	Facebook	rd3	Last 3 days	1	1	42856	21428	8	0
Giuseppe Civati		260348547488	Facebook	rd3	Last 3 days	1	1	42856	21428	42	0
Joachim B. Olsen	Joachim B. Olsen	164752600281593	Facebook	rd3	Last 3 days	1	1	42856	21428	286	57
StudentLife.com.cy	StudentLife.com.cy	219265161533109	Facebook	rd3	Last 3 days	4	1	42747	8250	297	0
Jozo Radoš	Jozo Radoš	446717938731095	Facebook	rd3	Last 3 days	5	1	42622	13000	231	0
Vlad Botoș	Uniunea Salvați România	404345336963581	Facebook	rd3	Last 3 days	2	1	42498	10000	131	26
Z. Kárpát Dániel	Országgyűlés Hivatala Jobbik Frakció	208726209161904	Facebook	rd3	Last 3 days	3	1	42307	19423	74	14
Fabio Miotti	Fabio Miotti	524584857986270	Facebook	rd3	Last 3 days	10	1	42292	9409	517	0
La Sinistra Lazio	Carlo Tarantola	326405431406323	Facebook	rd3	Last 3 days	3	1	42247	9375	210	0
N-VA Waas	Nieuw-Vlaamse Alliantie	1617858095113008	Facebook	rd3	Last 3 days	10	1	41990	8000	990	0
Pavel Macko SPOLU - občianska demokracia	SPOLU - občianska demokracia	489291478219770	Facebook	rd3	Last 3 days	4	1	41783	11892	176	0
Bundesministerium für Arbeit und Soziales	Bundesministerium für Arbeit und Soziales	108268845888673	Facebook	rd3	Last 3 days	2	1	41666	18333	166	33
Radikale Venstre	Radikale Venstre	12458150929	Facebook	rd3	Last 3 days	5	1	41665	8666	223	69
Operation Smile Sverige	Operation Smile Sverige	161213770567846	Facebook	rd3	Last 3 days	2	1	41665	8333	200	54
Jávor Benedek		131797633528377	Facebook	rd3	Last 3 days	2	1	41665	8333	128	25
Charlotte Green	Det Konservative Folkeparti	1895601153841380	Facebook	rd3	Last 3 days	2	1	41665	8333	557	111
PD Castelfranco Emilia	Partito Democratico Castelfranco Emilia	504963402964897	Facebook	rd3	Last 3 days	16	1	41488	9533	1150	0
Diakonie Deutschland		41509493347	Facebook	rd3	Last 3 days	2	1	41248	8250	148	0
Αντωνία Τουρλίδα - Υποψήφια Περιφερειακή Σύμβουλος Αιτωλοακαρνανίας	Αντωνία Τουρλίδα	347049225927669	Facebook	rd3	Last 3 days	3	1	41248	10500	141	0
CIVIL RIGHTS DEFENDERS	CIVIL RIGHTS DEFENDERS	128452220525979	Facebook	rd3	Last 3 days	2	1	41248	8250	104	41
Unionen		175656912484553	Facebook	rd3	Last 3 days	11	1	41247	18000	245	62
Andrea Delmastro	Davide Eugenio Zappalà	74110200741	Facebook	rd3	Last 3 days	5	1	41246	11250	383	0
Nadia Sgro	Nadia Sgro	276613263243127	Facebook	rd3	Last 3 days	3	1	41135	8977	101	0
Μαρία Δαμανάκη	Μαρια Δαμανακη	1296632560502596	Facebook	rd3	Last 3 days	5	1	41116	8223	203	0
Régionale ECOLO Bruxelles	Régionale Ecolo Bruxelles	136555119816983	Facebook	rd3	Last 3 days	3	1	40997	10000	217	0
Tomáš Hanuš	Kricfalusi Jiri	298486534052289	Facebook	rd3	Last 3 days	5	1	40996	9000	59	18
Liberalerna Eskilstuna	Liberalerna Eskilstuna	114824984533	Facebook	rd3	Last 3 days	9	1	40991	7999	378	74
Noel Cassar		290329184871610	Facebook	rd3	Last 3 days	3	1	40908	8181	81	0
Laima Mogenienė	LVŽS partija (EP rinkimų sąskaita)	334338600540343	Facebook	rd3	Last 3 days	16	1	40857	10714	539	0
Jaak Madison	Madison Jaak	536519246456733	Facebook	rd3	Last 3 days	5	1	40726	8835	276	30
CDU Berlin	CDU Berlin	126952903983246	Facebook	rd3	Last 3 days	3	1	40598	8000	858	375
Zenia Stampe	Zenia Stampe	127344360615074	Facebook	rd3	Last 3 days	3	1	40498	8000	542	107
Marcia per la Vita		232716313488486	Facebook	rd3	Last 3 days	3	1	40069	7928	159	0
Aldo Patriciello		40645773554	Facebook	rd3	Last 3 days	1	1	39999	20000	199	40
Adam Jarubas	Materiał sfinansowany przez KKW Koalicja Europejska PO PSL SLD .N Zieloni	140229586049381	Facebook	rd3	Last 3 days	1	1	39999	20000	46	23
HK/Privat	HK/Privat	56810821434	Facebook	rd3	Last 3 days	3	1	39998	8000	389	88
Adrian-Claudiu Prisnel		259825811088447	Facebook	rd3	Last 3 days	3	1	39997	8000	104	12
Socialni demokrati (SD)	Socialni demokrati (SD)	12676777580	Facebook	rd3	Last 3 days	7	1	39993	11000	693	0
Rosa-Luxemburg-Stiftung	Rosa-Luxemburg-Stiftung	134483979119	Facebook	rd3	Last 3 days	5	1	39890	10903	247	0
Il Primato Nazionale	Il Primato Nazionale	587689174620699	Facebook	rd3	Last 3 days	6	1	39676	9285	235	0
Marco Racca	Marco Racca	1568071770119902	Facebook	rd3	Last 3 days	6	1	39661	9333	511	0
Silvio Gandini	Silvio Gandini	432547143571744	Facebook	rd3	Last 3 days	3	1	39582	7916	178	24
Abir till Bryssel	Nyberg Claes Otto	252516142116820	Facebook	rd3	Last 3 days	12	1	39570	15265	497	134
Studenterhus Aarhus	Studenterhus Aarhus	195241950525409	Facebook	rd3	Last 3 days	4	1	39568	12714	141	27
VoteEuropa - France		2031732090462417	Facebook	rd3	Last 3 days	2	1	39373	7875	411	75
FSG - Fraktion Sozialdemokratischer GewerkschafterInnen	GewerkschafterInnen in der SPÖ	364093897023468	Facebook	rd3	Last 3 days	6	1	39196	10600	926	150
Emiliano Occhi	Naytes srl	840175292995931	Facebook	rd3	Last 3 days	5	1	39164	9833	264	0
UnserPforzheim	Boris Karsten Jung	2277832875601189	Facebook	rd3	Last 3 days	15	1	39123	7076	1071	0
Krišjānis Feldmans	Jaunā konservatīvā partija	731540813660862	Facebook	rd3	Last 3 days	2	1	39090	7818	77	0
People's Vote UK	People's Vote	748608695327755	Facebook	rd3	Last 3 days	17	1	38992	10666	840	0
Kathrine Olldag	Olldag Kathrine	810476755802044	Facebook	rd3	Last 3 days	14	1	38988	8300	380	57
Mikkel Näkkäläjärvi		617733068345315	Facebook	rd3	Last 3 days	15	1	38985	6000	1485	0
Exit from Brexit	the Liberal Democrats	1600429670027154	Facebook	rd3	Last 3 days	35	1	38965	1000	4009	0
Beata Mateusiak-Pielucha - Poseł na Sejm RP	Komitet Wyborczy Prawo i Sprawiedliwość	169112936501251	Facebook	rd3	Last 3 days	15	1	38915	11873	298	17
Remo Sernagiotto		58158193107	Facebook	rd3	Last 3 days	2	1	38749	7750	99	0
Joanna Karpowicz	Uczelnia Jańskiego w Łomży	320757495290279	Facebook	rd3	Last 3 days	6	1	38496	10700	108	9
BÜNDNIS 90/DIE GRÜNEN Rheinland-Pfalz	Bündnis 90/Die Grünen Rheinland-Pfalz	88331883353	Facebook	rd3	Last 3 days	49	1	38403	8416	1287	0
Kim De Witte	PVDA	315662412174661	Facebook	rd3	Last 3 days	3	1	38331	7666	431	66
Crisis	Crisis UK	6447117653	Facebook	rd3	Last 3 days	2	1	38248	7500	171	0
Islamic Relief Sverige	Islamic Relief Sverige	121702404531696	Facebook	rd3	Last 3 days	22	1	38119	10150	244	41
Ανατροπή Δήμου Παύλου Μελά	Giorgos Liltsis	1929248140446088	Facebook	rd3	Last 3 days	4	1	37997	10400	287	0
Agostino Ghiglia		40186632839	Facebook	rd3	Last 3 days	2	1	37832	7500	407	75
Markel Olano	EAJ-PNV	898191063533170	Facebook	rd3	Last 3 days	6	1	37661	15333	561	0
Socialdemokraterna i Stockholm	Socialdemokraterna i Stockholm	117056501654820	Facebook	rd3	Last 3 days	2	1	37649	7500	348	69
SSAB AB		145401631365	Facebook	rd3	Last 3 days	31	1	37611	10921	255	24
Paweł Tanajno	Paweł Jan Tanajno	469702339755768	Facebook	rd3	Last 3 days	3	1	37563	7512	92	16
IU Aragón	IU Aragón	178663732095	Facebook	rd3	Last 3 days	1	1	37499	7500	74	0
Tomislav Stojak		442201595870855	Facebook	rd3	Last 3 days	1	1	37499	7500	74	0
EAJ-PNV	EAJ-PNV	26830001203	Facebook	rd3	Last 3 days	1	1	37499	7500	374	75
Hugues Bayet	Julien Fanuel 	538840262914740	Facebook	rd3	Last 3 days	1	1	37499	7500	74	0
Joanna Kopcińska	KW Prawo i Sprawiedliowość	1324558754300684	Facebook	rd3	Last 3 days	1	1	37499	7500	87	17
Inese Vaidere	Vaidere Inese	779811265442970	Facebook	rd3	Last 3 days	1	1	37499	7500	74	0
BÜNDNIS 90/DIE GRÜNEN Schleswig-Holstein	BÜNDNIS 90/DIE GRÜNEN Schleswig-Holstein	1608463192727453	Facebook	rd3	Last 3 days	1	1	37499	7500	74	0
Clarisse Höhle	FDP Düsseldorf	2204600819599675	Facebook	rd3	Last 3 days	1	1	37499	7500	74	0
Mogens Dall	Venstre Aabenraa	1539059469719876	Facebook	rd3	Last 3 days	1	1	37499	7500	50	10
Pierfrancesco Majorino	Pierfrancesco Majorino	194123260626794	Facebook	rd3	Last 3 days	1	1	37499	7500	74	0
Socialdemokraterna i Skåne	Socialdemokraterna i Skåne	102414309949126	Facebook	rd3	Last 3 days	1	1	37499	7500	347	69
Κοινωνική Συνεργασία - Ηλίας Ζάχαρης	Ηλιας Ζαχαρης	815808142092297	Facebook	rd3	Last 3 days	1	1	37499	7500	74	0
ȘîEUvotez	Hossu Radu-Mihai	2830129250360379	Facebook	rd3	Last 3 days	1	1	37499	7500	78	15
