advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Lorna Vassallo	Lorna Vassallo	690417757823946	Facebook	d002	2019-01-02	1	1	537	107	1	0
Worthing West Constituency Labour Party	Dr Rachel Keys	278599218981694	Facebook	d002	2019-01-02	1	1	526	263	6	0
Councillor Bernadette Eckersley-Fallon	Westhoughton Liberal Democrats	428030057536999	Facebook	d002	2019-01-02	1	1	499	0	57	0
Pinkneys Green Conservatives	Maidenhead Conservative Association	1659473847509433	Facebook	d002	2019-01-02	2	1	499	83	19	0
NPD Hockenheim / Schwetzingen		808468372569098	Facebook	d002	2019-01-02	1	1	499	0	49	0
Brighton Queens Park Conservatives	James Noble	209651906631766	Facebook	d002	2019-01-02	1	1	499	0	57	0
Stand Up for the NHS	Stand Up for NHS	1783273945285861	Facebook	d002	2019-01-02	1	1	499	0	57	0
Brighton and Hove Friends of the Earth	Brighton and Hove Friends of the Earth	23150398248	Facebook	d002	2019-01-02	3	1	499	0	57	0
Battersea Spanish		180892701993348	Facebook	d002	2019-01-02	2	1	487	97	11	0
Udo Landbauer		494195290313	Facebook	d002	2019-01-02	2	1	483	193	6	0
Andreas Schieder	SPÖ	290881691011354	Facebook	d002	2019-01-02	2	1	482	96	5	0
Morten Klessen	Socialdemokratiet i Nordjylland	1039840406189567	Facebook	d002	2019-01-02	1	1	454	90	6	1
Sauvez le square Riga		1401418253310928	Facebook	d002	2019-01-02	1	1	454	90	9	0
Gaetano Cacciola		509332279422445	Facebook	d002	2019-01-02	1	1	454	90	9	0
Scottish Family Party	Scottish Family Party	1313354295370593	Facebook	d002	2019-01-02	1	1	454	90	10	0
Grande Nord - Cologno Monzese		1855379081391582	Facebook	d002	2019-01-02	1	1	454	90	9	0
Andreas von Brühl		227743204230314	Facebook	d002	2019-01-02	1	1	434	86	4	0
Weekplanner - Structuur en planning oplossingen voor schoolgaande kinderen		336729963116870	Facebook	d002	2019-01-02	2	1	423	84	1	0
Plan solaire		2049329408642212	Facebook	d002	2019-01-02	15	1	419	117	10	0
Free West Papua Campaign		500085197128957	Facebook	d002	2019-01-02	1	1	416	83	0	0
THTC - The Hemp Trading Company		30239959348	Facebook	d002	2019-01-02	3	1	414	81	2	0
Yrkesdörren		1047016558650888	Facebook	d002	2019-01-02	2	1	404	80	3	0
Paralympics Zeitung		523752950988596	Facebook	d002	2019-01-02	1	1	399	80	3	0
ExploitsMotivation		639724966206723	Facebook	d002	2019-01-02	1	1	396	79	0	0
Friends of the Earth	Friends of the Earth	110861655604080	Facebook	d002	2019-01-02	12	1	392	138	10	0
Gentle Dental Clinic Crete		387716078000099	Facebook	d002	2019-01-02	3	1	382	73	2	0
University of Winchester		143430355686638	Facebook	d002	2019-01-02	1	1	375	75	0	0
Caussade Nasiona Polska		241692119573718	Facebook	d002	2019-01-02	2	1	374	73	1	0
Freewings Entertainment		1516465428374145	Facebook	d002	2019-01-02	5	1	366	57	15	0
Clifton & Clifton Down Liberal Democrats	Liberal Democrats	155195848524109	Facebook	d002	2019-01-02	1	1	333	0	38	0
Élő Norbert		264210363649459	Facebook	d002	2019-01-02	1	1	333	66	5	0
Ведомости		184860593907	Facebook	d002	2019-01-02	1	1	333	0	0	0
Kheops Développement		1667137763393988	Facebook	d002	2019-01-02	1	1	322	161	3	0
Politics UK		1245676155466585	Facebook	d002	2019-01-02	1	1	312	62	7	0
Victoria Park Players		1648338335437852	Facebook	d002	2019-01-02	2	1	309	0	35	0
Churchill Retirement Living		106997312716196	Facebook	d002	2019-01-02	1	1	249	0	28	0
Ceffon		1239078352807975	Facebook	d002	2019-01-02	1	1	249	0	28	0
Mind The Gap Canford Heath		2066853456706825	Facebook	d002	2019-01-02	1	1	249	0	28	0
Renown Estate Agents		234416209226	Facebook	d002	2019-01-02	1	1	249	0	28	0
Aldi Careers UK		793837030669793	Facebook	d002	2019-01-02	8	1	242	66	6	0
Petition For A New Nobel Prize For The Fight Against Climate Change	Helene Costa - Petition For A New Nobel Prize For the Fight Against Climate Change	2412593152099304	Facebook	d002	2019-01-02	7	1	238	44	5	0
ABF Södertörn		111611812296362	Facebook	d002	2019-01-02	1	1	238	47	4	2
YOGA BURN		146316959083110	Facebook	d002	2019-01-02	2	1	227	45	4	0
Best Shopping Deals		519091928553063	Facebook	d002	2019-01-02	1	1	217	43	3	0
Cobalt Recruitment		1429237287290648	Facebook	d002	2019-01-02	2	1	199	33	7	0
Avanti San Bonifacio		164010704529990	Facebook	d002	2019-01-02	3	1	183	80	2	0
Ipswich Labour	The Labour Party. Promoted by John Cook on behalf of Ipswich Labour Party	342002108699	Facebook	d002	2019-01-02	2	1	180	72	2	0
Maurizio Lupi	Maurizio Lupi	81698998693	Facebook	d002	2019-01-02	1	1	178	35	3	0
Little Venice Matters	Westminster North Conservative Party	496089520773750	Facebook	d002	2019-01-02	1	1	166	0	19	0
Bobby Temps	Bobby Temps	1077191022361524	Facebook	d002	2019-01-02	1	1	166	0	19	0
Ladywood Online	Ladywood Liberal Democrats	153260935350160	Facebook	d002	2019-01-02	1	1	142	28	3	0
Staffordshire Moorlands Conservatives - SMCA	James Aberley	1421014901504647	Facebook	d002	2019-01-02	2	1	142	0	16	0
Maximilian Krauss		590930261019192	Facebook	d002	2019-01-02	4	1	128	0	12	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	d002	2019-01-02	4	1	124	0	12	0
PD Martin Cauchi Inglott		181379916072401	Facebook	d002	2019-01-02	1	1	124	0	12	0
PB : Britannia		959969927533365	Facebook	d002	2019-01-02	1	1	124	0	14	0
Amelia Bishop Consulting		1902178976769494	Facebook	d002	2019-01-02	1	1	124	0	14	0
Transatlantic Forum for Education and Diplomacy		1181400845304401	Facebook	d002	2019-01-02	1	1	124	0	11	0
NRC		196118303833398	Facebook	d002	2019-01-02	8	1	117	14	5	0
We Want REAL Brexit On 29th March 2019 Or We Will Do Road Block		173310400179311	Facebook	d002	2019-01-02	2	1	113	22	2	0
Touche pas à ma planète		2174582836142717	Facebook	d002	2019-01-02	2	1	111	0	11	0
Viaggi Social		1615108152113154	Facebook	d002	2019-01-02	3	1	107	0	10	0
Metamourphosis		202847736580327	Facebook	d002	2019-01-02	1	1	99	0	11	0
Park Homes Policy Forum		493994167668872	Facebook	d002	2019-01-02	1	1	99	0	11	0
Mette Thiesen	Mette Thiesen	718327901589937	Facebook	d002	2019-01-02	1	1	91	45	0	0
Tony Osy Civil Rights Talk	Tony Osy	2086955648002107	Facebook	d002	2019-01-02	1	1	90	0	10	0
Loving Europe		206794096660124	Facebook	d002	2019-01-02	1	1	90	0	10	0
Sos Racisme Loire		315675628605054	Facebook	d002	2019-01-02	1	1	90	0	9	0
Grant Shapps MP	Grant Shapps MP	141543002709690	Facebook	d002	2019-01-02	1	1	84	42	0	0
Cllr Adam Brown - Bugbrooke		1660103910682036	Facebook	d002	2019-01-02	1	1	83	0	9	0
Socialdemokraterna Skellefteå		115272635239116	Facebook	d002	2019-01-02	1	1	81	40	0	0
National Education Union	National Education Union	241312696375349	Facebook	d002	2019-01-02	1	1	76	0	8	0
RTWBackpackers		143700892385690	Facebook	d002	2019-01-02	1	1	76	0	6	0
Simple Feast		571176036346620	Facebook	d002	2019-01-02	1	1	73	36	0	0
ארגון העובדים מען - WAC Maan  نقابة معا العمالية		212508465430143	Facebook	d002	2019-01-02	1	1	73	36	0	0
Cassa Rurale Alta Valsugana		1970779229887955	Facebook	d002	2019-01-02	1	1	73	36	0	0
Framfot företagsutbildning		291180180302	Facebook	d002	2019-01-02	1	1	73	36	0	0
Cornwall Business Forum		121851561307361	Facebook	d002	2019-01-02	1	1	71	0	8	0
St Mary's Park Ward Labour Party		586631904826296	Facebook	d002	2019-01-02	1	1	71	0	8	0
Mem Polityczny		549066602170402	Facebook	d002	2019-01-02	1	1	66	0	1	0
Londoni Könyvcentrum		1428389980798063	Facebook	d002	2019-01-02	1	1	57	11	1	0
ALDE Partiet-  Individuelt Medlemskab i Danmark		915465915145907	Facebook	d002	2019-01-02	1	1	49	0	0	0
Local Real Estate		1603988749878111	Facebook	d002	2019-01-02	1	1	49	10	0	0
Labour Torridge & West Devon		1368853556569282	Facebook	d002	2019-01-02	1	1	49	0	5	0
Funzing		1002602679753304	Facebook	d002	2019-01-02	1	1	47	0	4	0
Joshua Garfield		169826110322248	Facebook	d002	2019-01-02	1	1	47	0	5	0
Charlotte Cornell - Labour Parliamentary Candidate for Dover & Deal	The Labour Party. Promoted by Charlotte Zosseder on behalf of Charlotte Cornell.	593248331017521	Facebook	d002	2019-01-02	1	1	41	0	4	0
Simon Letts for Southampton Itchen	The Labour Party. Promoted by Paul Lewzey on behalf of Simon Letts.	703958799979138	Facebook	d002	2019-01-02	1	1	41	0	4	0
Patronato & CAF Campagnano		1081795305215510	Facebook	d002	2019-01-02	1	1	41	8	0	0
Mon avis citoyen		466932616850613	Facebook	d002	2019-01-02	1	1	36	7	0	0
Austin Kemp Solicitors		575134495988971	Facebook	d002	2019-01-02	1	1	32	0	3	0
British masters and community party		1877203692509618	Facebook	d002	2019-01-02	1	1	32	0	3	0
Beagle Street Life Insurance		293060374233552	Facebook	d002	2019-01-02	1	1	17	0	1	0
The Free Markets Series on PBS Affiliates		322535364513656	Facebook	d002	2019-01-02	1	1	16	0	1	0
North East Dartmoor Care - NEDCare		478761178956821	Facebook	d002	2019-01-02	1	1	13	0	1	0
Porvoon Vasemmisto		449437091752029	Facebook	d002	2019-01-02	1	1	12	0	1	0
Runnymede Residents & Community		806221479413467	Facebook	d002	2019-01-02	1	1	11	0	1	0
Greenpeace Suomi	Greenpeace Suomi	9227859351	Facebook	d002	2019-01-02	1	1	10	0	0	0
UKIP Walsall		1408516032723974	Facebook	d002	2019-01-02	1	1	10	0	1	0
Familiendemo München - Entschieden gegen Kinderarmut		297548754302261	Facebook	d002	2019-01-02	1	1	7	0	0	0
EMB - Ihr Energiepartner		733435456825654	Facebook	d002	2019-01-02	1	1	7	0	0	0
