advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Cllr David Coppinger	Promoted by Phlip Dumville on behalf of Maidenhead Conservative Association both of 3 Castle End Road Road, Ruscombe , Berkshire,RG10 9QX	461157390960691	Facebook	d016	2019-01-16	1	1	1249	625	14	0
Ian Stotesbury	Watford Liberal Democrats 	182166295552154	Facebook	d016	2019-01-16	1	1	1249	625	14	0
JW3	JW3	6587671199	Facebook	d016	2019-01-16	1	1	1249	625	14	0
Helena Marttila eduskuntaan		373811376519125	Facebook	d016	2019-01-16	1	1	1249	250	24	0
Arba Kokalari		355819811185620	Facebook	d016	2019-01-16	1	1	1249	625	55	11
Tom Brake	Sutton Liberal Democrats	166841220058437	Facebook	d016	2019-01-16	1	1	1249	625	14	0
Charles Goerens		441313569220539	Facebook	d016	2019-01-16	1	1	1249	625	12	0
Camborne, Redruth and Hayle Lib Dems	Camborne, Redruth and Hayle Liberal Democrats 	1583076535046827	Facebook	d016	2019-01-16	1	1	1249	250	28	0
Michelle Donelan MP	Michelle Donelan MP	273467342787874	Facebook	d016	2019-01-16	1	1	1249	625	14	0
Caroline Voaden	Totnes Liberal Democrats	409024906217481	Facebook	d016	2019-01-16	1	1	1249	250	28	0
Angela Eagle	Angela Eagle MP	219217080315	Facebook	d016	2019-01-16	1	1	1249	625	14	0
Louise Haigh MP	Louise Haigh	386427418234901	Facebook	d016	2019-01-16	1	1	1249	625	14	0
Michael Fabricant	Michael Fabricant, House of Commons, UK	500575476680160	Facebook	d016	2019-01-16	1	1	1249	625	14	0
Balloon Northampton		811214532262550	Facebook	d016	2019-01-16	3	1	1249	166	66	0
Beverley Road FOCUS	Hull and Hessle Lib Dems	332839596802507	Facebook	d016	2019-01-16	1	1	1249	625	14	0
Councillor Braden Davy	Braden Davy	546850955367288	Facebook	d016	2019-01-16	1	1	1249	625	14	0
Lega Valdarno Aretino		752067744907574	Facebook	d016	2019-01-16	1	1	1249	250	24	0
Joachim Schiødt		2129072183995589	Facebook	d016	2019-01-16	1	1	1249	250	3	0
Kentwood Campaigner Glenn Dennis	Glenn Dennis	1421983651406936	Facebook	d016	2019-01-16	1	1	1249	625	14	0
BBC Industries		1327564743933888	Facebook	d016	2019-01-16	1	1	1219	243	2	0
Peter Seier Christensen	Peter Seier Christensen	1104790642968068	Facebook	d016	2019-01-16	2	1	1215	243	3	1
Collectif Stéphanois de soutien au peuple Palestinien		1470617849887840	Facebook	d016	2019-01-16	2	1	1199	200	39	0
Akademikerförbundet SSR		221023000792	Facebook	d016	2019-01-16	1	1	1162	232	10	2
e-Visa Immigration Services		817903978281401	Facebook	d016	2019-01-16	1	1	1136	227	7	1
Northern Ireland Commissioner for Children and Young People	Northern Ireland Commissioner for Children and Young People	446708912182112	Facebook	d016	2019-01-16	5	1	1114	176	46	0
SongBird Survival	SongBird Survival	173952516053211	Facebook	d016	2019-01-16	1	1	1111	555	12	0
Sven-Christian Kindler		51181425698	Facebook	d016	2019-01-16	1	1	1111	555	11	0
André Bradford		498004080715626	Facebook	d016	2019-01-16	1	1	1111	555	11	0
Simpleaument		2135475463337807	Facebook	d016	2019-01-16	2	1	1102	441	4	0
HAMBURG ENERGIE		328102567311712	Facebook	d016	2019-01-16	1	1	1086	217	10	2
Mindbody Breakthrough - Anxiety Panic Disorders Recovery		368421726584093	Facebook	d016	2019-01-16	3	1	1086	478	35	5
Andrea Bradley 4 Pheasey	Andrea Bradley 	1102405259832256	Facebook	d016	2019-01-16	2	1	1079	215	24	0
David Morgan	David Morgan	473459703056950	Facebook	d016	2019-01-16	2	1	1079	215	24	0
HRAST - pokret za uspješnu Hrvatsku - službene stranice		1481525755446572	Facebook	d016	2019-01-16	7	1	1024	275	7	0
Cero Residuo		190847155015247	Facebook	d016	2019-01-16	2	1	1020	204	6	1
Amnesty International Danmark	Amnesty International Danmark	36664432940	Facebook	d016	2019-01-16	1	1	999	0	13	0
Peter Taylor - Mayor of Watford	Elected Mayor of Watford 	1840967549564053	Facebook	d016	2019-01-16	1	1	999	200	22	0
Feminism & Gestaltning		182667815652758	Facebook	d016	2019-01-16	2	1	999	166	9	1
Shengke Zhi for Broadheath	Shengke Zhi	234819857089301	Facebook	d016	2019-01-16	1	1	999	200	22	0
Matt McCarthy for Councillor in Kempston West	Matt McCarthy	484731681884844	Facebook	d016	2019-01-16	1	1	999	200	22	0
Sally Keeble for Northampton North	Sally Keeble	300663396663749	Facebook	d016	2019-01-16	3	1	999	181	31	0
Stephanie Peacock MP	Barnsley East Labour Party	1005960859538065	Facebook	d016	2019-01-16	1	1	999	200	22	0
South Ribble Conservatives	South Ribble Conservative Association	1714800618793380	Facebook	d016	2019-01-16	1	1	999	200	22	0
Ambiance-Bouddha		1823805464566989	Facebook	d016	2019-01-16	1	1	999	0	99	0
Colin Clark MP	Gordon Conservatives	1490703454530366	Facebook	d016	2019-01-16	1	1	999	200	22	0
Nic Dakin MP		186874346397	Facebook	d016	2019-01-16	1	1	999	200	22	0
Gordan Ponjavić Gale		296502741126610	Facebook	d016	2019-01-16	1	1	999	200	17	0
Confindustria Centro Adriatico Ascoli Piceno e Fermo		224349264815	Facebook	d016	2019-01-16	1	1	999	500	9	0
Cllrs Gary Sambrook & Ron Storer	Conservative Party	814496238573207	Facebook	d016	2019-01-16	1	1	999	500	11	0
Solkraft Sverige		1531207330504867	Facebook	d016	2019-01-16	24	1	924	208	11	2
Royston Smith MP	The Conservative Party	272988209443	Facebook	d016	2019-01-16	1	1	909	454	10	0
Councillor Michael Payne	Michael Payne	1171328569595648	Facebook	d016	2019-01-16	1	1	909	454	10	0
Hazel Watson	Mole Valley Liberal Democrats	1672150743038552	Facebook	d016	2019-01-16	1	1	909	454	10	0
Ulli Nissen		298030170391625	Facebook	d016	2019-01-16	1	1	909	454	9	0
Dorset for Europe	Dorset For Europe	205664403208769	Facebook	d016	2019-01-16	1	1	909	454	10	0
Lars Beckman		1828577394053625	Facebook	d016	2019-01-16	1	1	909	454	8	0
Vänsterpartiet Värmdö		1046128382080700	Facebook	d016	2019-01-16	1	1	909	454	8	4
Trinity Specialists in Healthcare		552125698244322	Facebook	d016	2019-01-16	1	1	909	454	10	0
APS Ards Peninsula Studio 2018		543547702746667	Facebook	d016	2019-01-16	1	1	909	454	10	0
Zapata		142619859661071	Facebook	d016	2019-01-16	1	1	909	454	9	0
Fabian Society	the Fabian Society	65172792081	Facebook	d016	2019-01-16	1	1	909	454	10	0
Charlotte Munch - Politiker		210317432480139	Facebook	d016	2019-01-16	2	1	908	181	2	0
Front de Gauche VSG		136014293928282	Facebook	d016	2019-01-16	2	1	908	181	16	0
Cllr Leslie Gamester Thurrock Independents	Les Gamester	1782881668658092	Facebook	d016	2019-01-16	2	1	908	181	20	0
Maximilian Krauss		590930261019192	Facebook	d016	2019-01-16	10	1	868	126	35	0
Councillor Tom Smith	Councillor Tom Smith	1999312353678979	Facebook	d016	2019-01-16	3	1	865	0	99	0
Svenska Räddningsprodukter		517868251682854	Facebook	d016	2019-01-16	2	1	856	142	7	1
Emmet McDonough-Brown	Emmet McDonough-Brown	1132342160225444	Facebook	d016	2019-01-16	1	1	833	166	1	0
Passaggio al Bosco Edizioni		1942760395965996	Facebook	d016	2019-01-16	1	1	833	166	1	0
Sofka Officiel		794971730540455	Facebook	d016	2019-01-16	1	1	833	166	16	0
Firenze Radicale - Per gli Stati Uniti d'Europa		1164517200344632	Facebook	d016	2019-01-16	1	1	833	166	16	0
Simon Elliott, Cornwall Councillor for the Ludgvan Division	Simon Elliott, Cornwall Councillor for the Ludgvan Division	150906795387172	Facebook	d016	2019-01-16	1	1	833	166	19	0
David Turner	David Turner	213143455483806	Facebook	d016	2019-01-16	1	1	833	166	19	0
Planetmagazine CylchgrawnPlanet	Planet: the Welsh Internationalist	1597563513824370	Facebook	d016	2019-01-16	2	1	787	157	18	0
Caussade Nasiona Polska		241692119573718	Facebook	d016	2019-01-16	3	1	781	154	1	0
Alternativa Impianti		775120612519054	Facebook	d016	2019-01-16	8	1	772	242	5	0
Craig Whittaker MP	Independent Parliamentary Standards Authority	992952320734045	Facebook	d016	2019-01-16	2	1	766	289	12	0
Stoke Travel		193334324519	Facebook	d016	2019-01-16	2	1	749	300	9	0
Oxfam Italia		150200761667597	Facebook	d016	2019-01-16	2	1	742	367	4	0
innogy		1204092086289007	Facebook	d016	2019-01-16	1	1	735	367	3	0
My Burpham	Guildford Liberal Democrats	523722518012389	Facebook	d016	2019-01-16	3	1	735	125	27	0
NUNYO & COMPANY	Nunyo Demasio	221364705166573	Facebook	d016	2019-01-16	1	1	735	367	3	0
Phonak		531824256942237	Facebook	d016	2019-01-16	2	1	735	147	1	0
Sozialdemokratischer Wirtschaftsverband Wien		217664835989	Facebook	d016	2019-01-16	1	1	714	142	7	1
Pickering Ward Liberal Democrats	Hull and Hessle Lib Dems	131148020236359	Facebook	d016	2019-01-16	1	1	714	142	16	0
Cllrs Joe Roberts & Karen Shakespeare - Halesowen North	Conservative Party	183606805337609	Facebook	d016	2019-01-16	1	1	714	142	16	0
Mayor of Bridgwater - Cllr Diogo Rodrigues	Diogo Rodrigues	1847912222147101	Facebook	d016	2019-01-16	2	1	671	131	3	0
Potere al Popolo Castelnuovo Berardenga		138595773476821	Facebook	d016	2019-01-16	1	1	666	333	6	0
Barbara Teiber		385238411972203	Facebook	d016	2019-01-16	1	1	666	333	6	0
Greater Pollok & Cardonald SNP	Greater Pollok & Cardonald SNP	452439948132746	Facebook	d016	2019-01-16	1	1	666	333	7	0
PoliticsDecoded	Politics Decoded	179599199383352	Facebook	d016	2019-01-16	2	1	666	0	76	0
Generation Rent UK	Jacob Mukherjee	178280625594903	Facebook	d016	2019-01-16	1	1	666	333	7	0
KM Technik für Sonnenschutz		1808590529357053	Facebook	d016	2019-01-16	1	1	666	333	6	0
Laura Gordon	Sheffield Liberal Democrats	134791707151489	Facebook	d016	2019-01-16	1	1	666	333	7	0
Andreas von Brühl		227743204230314	Facebook	d016	2019-01-16	2	1	656	198	6	0
Bridget Phillipson	 the Labour Party. Promoted by Les Scott on behalf of Bridget Phillipson	329262860438866	Facebook	d016	2019-01-16	1	1	624	125	14	0
Cllr John Howson	Cllr John Howson on behalf of Cllr John Howson of Venneit Close Oxford OX1 1HZ	1855818688013552	Facebook	d016	2019-01-16	1	1	624	125	14	0
Shanklin Conservatives	Shanklin Conservatives	1894117177585611	Facebook	d016	2019-01-16	1	1	624	125	14	0
Chichester Liberal Democrats	Chichester Liberal Democrats	486629864706816	Facebook	d016	2019-01-16	1	1	624	125	14	0
Colchester Conservatives	Darius G Laws & Colchester Conservatives	1159423480755709	Facebook	d016	2019-01-16	1	1	624	125	14	0
Socialist Workers Party	Lewis Nielsen	655367704818679	Facebook	d016	2019-01-16	1	1	624	125	14	0
Alastair Majury for Dunblane & Bridge of Allan	Alastair Majury	756672681150932	Facebook	d016	2019-01-16	1	1	624	125	14	0
Gravesham Conservative Association	Gravesham Conservative Association	828239790529168	Facebook	d016	2019-01-16	1	1	624	125	14	0
Henry Okorafor für Ingolstadt in das Rathaus 2020		631011216945540	Facebook	d016	2019-01-16	1	1	624	125	12	0
Kuopion Kristillisdemokraatit - KD Kuopio		1572653312978362	Facebook	d016	2019-01-16	1	1	624	125	12	0
Christian Benedetti / candidat FI européennes 2019		658423227888736	Facebook	d016	2019-01-16	1	1	624	125	12	0
Schweizer Flügel		202190343869905	Facebook	d016	2019-01-16	1	1	624	125	12	0
Cumbernauld & Kilsyth Labour Party	Cumbernauld & Kilsyth Labour Party	205352159506614	Facebook	d016	2019-01-16	1	1	624	125	14	0
Robert Courts MP	Robert Courts MP	1626881340943428	Facebook	d016	2019-01-16	1	1	624	125	14	0
Cllr Adam Hurst	Adam Hurst	564056727325283	Facebook	d016	2019-01-16	1	1	624	125	14	0
Fundacja Mogę się uczyć		266552770100259	Facebook	d016	2019-01-16	1	1	624	125	2	0
Oliver "In The Name Of The Paw"		1871357379615723	Facebook	d016	2019-01-16	1	1	624	125	14	0
Associazione Giovanni Marcato		274138182750772	Facebook	d016	2019-01-16	1	1	624	125	12	0
KGB Banker		1647036102256424	Facebook	d016	2019-01-16	1	1	624	125	12	0
Flüchtlingshilfe Andernach e.V.		171083619895032	Facebook	d016	2019-01-16	1	1	624	125	12	0
UKIP South Cumbria	Doug Walters	843883778981850	Facebook	d016	2019-01-16	1	1	624	312	7	0
Civilekonomerna		256141831076073	Facebook	d016	2019-01-16	2	1	614	120	0	0
Getsocialat		348037535258910	Facebook	d016	2019-01-16	5	1	586	140	4	0
FT Content Solutions		1220981994590364	Facebook	d016	2019-01-16	2	1	566	111	7	1
Science Vale UK		987530498105217	Facebook	d016	2019-01-16	2	1	566	111	7	1
Votepaulwooding2019mbc	Paul Wooding	1954081041301663	Facebook	d016	2019-01-16	1	1	555	277	6	0
James Kelly MSP	James Kelly	333360370190771	Facebook	d016	2019-01-16	1	1	555	111	12	0
Oldham and Saddleworth Conservatives	Oldham & Saddleworth Conservative Federation	1678200822436694	Facebook	d016	2019-01-16	2	1	545	90	20	0
Dan Boyle - Green Party/ Comhaontas Glas Candidate, Cork City South Central		359145628246402	Facebook	d016	2019-01-16	2	1	545	90	18	0
Matt Rodda	Matt Rodda MP	807799369244851	Facebook	d016	2019-01-16	2	1	545	90	20	0
Lorna Vassallo	Lorna Vassallo	690417757823946	Facebook	d016	2019-01-16	1	1	537	107	1	0
Seven Valleys Green Party	Seven Valleys Green Party	1798830963681882	Facebook	d016	2019-01-16	2	1	537	90	19	0
Warrington for Europe	Warrington for Europe	432194743945772	Facebook	d016	2019-01-16	1	1	499	0	57	0
Cllr Mrs Fran Carpenter	Fran Carpenter	1696934723855624	Facebook	d016	2019-01-16	1	1	499	0	57	0
Elsi Katainen		190042298268350	Facebook	d016	2019-01-16	1	1	499	0	49	0
Labour North West	the Labour Party	61950489543	Facebook	d016	2019-01-16	3	1	499	187	10	0
Alasdair Allan MSP	Alasdair Allan	107811502618426	Facebook	d016	2019-01-16	1	1	499	0	57	0
Párbeszéd Magyarországért - Tatabánya		752385378158672	Facebook	d016	2019-01-16	1	1	499	0	0	0
Durham Labour Left	Durham Labour Left	243574269369585	Facebook	d016	2019-01-16	1	1	499	0	57	0
Active For Plymouth	Active For Plymouth	2112665965417019	Facebook	d016	2019-01-16	1	1	499	0	57	0
Telford & Wrekin Liberal Democrats	Telford & Wrekin Liberal Democrats	754680824711998	Facebook	d016	2019-01-16	1	1	499	0	57	0
Islington Labour	Islington Labour Party	131778003550432	Facebook	d016	2019-01-16	1	1	499	100	11	0
News For Leasowe and Moreton		1932026697107041	Facebook	d016	2019-01-16	1	1	499	0	57	0
Nick Coates for North East Somerset	Bath and North East Somerset Liberal Democrats	1266815503439513	Facebook	d016	2019-01-16	1	1	499	0	57	0
Bonkers		1666302690137549	Facebook	d016	2019-01-16	1	1	499	0	57	0
Financial Times		8860325749	Facebook	d016	2019-01-16	1	1	499	100	11	0
Beauty By Abi	Abi Gamero	729691270456040	Facebook	d016	2019-01-16	2	1	499	0	57	0
Daniel Norton Lib Dem	Daniel Norton on behalf of the Liberal Democrats	301519230216791	Facebook	d016	2019-01-16	1	1	499	0	57	0
CEC European Managers		962505560483309	Facebook	d016	2019-01-16	1	1	499	0	49	0
Battersea Spanish		180892701993348	Facebook	d016	2019-01-16	2	1	487	97	11	0
Udo Landbauer		494195290313	Facebook	d016	2019-01-16	2	1	483	193	6	0
Andreas Schieder	SPÖ	290881691011354	Facebook	d016	2019-01-16	2	1	482	96	5	0
Arcigay Varese		489083157950071	Facebook	d016	2019-01-16	3	1	462	62	21	0
Simon Skals	SKALS SIMON SKÆRBÆK	1879573608775721	Facebook	d016	2019-01-16	1	1	454	90	1	0
Professor  Alberto Testa	Alberto Testa	1899667790263172	Facebook	d016	2019-01-16	1	1	454	90	10	0
Alex Hegenbarth	Alex Hegenbarth	1497007017259344	Facebook	d016	2019-01-16	1	1	454	90	10	0
Airedale, Ferry Fryston, Fryston & Townville Independent Candidates	Airedale, Ferry Fryston, Townville & Fryston Independents	210276603237116	Facebook	d016	2019-01-16	1	1	454	90	10	0
Lewis Bartoli - Your local campaigner	Lewis Bartoli	1816645405314465	Facebook	d016	2019-01-16	1	1	454	90	10	0
Paul Lowe for Adlington & Anderton	Paul Lowe	248099642389696	Facebook	d016	2019-01-16	1	1	454	90	10	0
Gaetano Cacciola		509332279422445	Facebook	d016	2019-01-16	1	1	454	90	9	0
Cllr Richard Thomson: Councillor for Ellon & District - SNP	Richard Thomson on behalf of Cllr Richard Thomson (SNP), representing the Ellon & District ward (ward 9) of Aberdeenshire Council	118969068677736	Facebook	d016	2019-01-16	1	1	454	90	10	0
Patriote.France		948153121999612	Facebook	d016	2019-01-16	1	1	454	90	9	0
For Britain in Yorkshire and North Lincolnshire	Mike Speakman  The For Britain Movement	742742842578066	Facebook	d016	2019-01-16	1	1	454	90	10	0
Poole Liberal Democrats	Poole Liberal Democrats	919576671525746	Facebook	d016	2019-01-16	1	1	454	90	10	0
Friday Fun		180556451981626	Facebook	d016	2019-01-16	1	1	454	90	10	0
AAC the preferred party		219720085599851	Facebook	d016	2019-01-16	1	1	454	90	10	0
Lancaster Swp		382045858649407	Facebook	d016	2019-01-16	1	1	454	90	10	0
Indifferent Memes for Politically Uninspiring Teens		214421022714717	Facebook	d016	2019-01-16	1	1	454	90	10	0
British Pakistan Foundation	British Pakistan Foundation (BPF)	120392748018743	Facebook	d016	2019-01-16	1	1	454	227	5	0
Campaign to Save Inchgreen Dry Dock		1642704175844754	Facebook	d016	2019-01-16	1	1	454	90	9	0
Donnelly Neary & Donnelly Solicitors		149619965051500	Facebook	d016	2019-01-16	1	1	454	90	10	0
Vänsterpartiet Södermalm		376804565780243	Facebook	d016	2019-01-16	1	1	434	217	2	0
Weekplanner - Structuur en planning oplossingen voor schoolgaande kinderen		336729963116870	Facebook	d016	2019-01-16	2	1	423	84	1	0
THTC - The Hemp Trading Company		30239959348	Facebook	d016	2019-01-16	4	1	422	81	3	0
Plan solaire		2049329408642212	Facebook	d016	2019-01-16	15	1	419	117	10	0
Andy Canning	Andy Canning	317345855362892	Facebook	d016	2019-01-16	2	1	416	0	47	0
Michael Headley	Bedford Liberal Democrats	1072187682914526	Facebook	d016	2019-01-16	2	1	416	0	47	0
FPÖ Niederösterreich	FPÖ Niederösterreich	150623338441911	Facebook	d016	2019-01-16	1	1	413	82	4	0
Democracia para todos		141310866605696	Facebook	d016	2019-01-16	2	1	407	178	4	0
Yrkesdörren		1047016558650888	Facebook	d016	2019-01-16	2	1	404	80	3	0
Valori.it		112777008752391	Facebook	d016	2019-01-16	2	1	399	80	7	0
Paralympics Zeitung		523752950988596	Facebook	d016	2019-01-16	1	1	399	80	3	0
ExploitsMotivation		639724966206723	Facebook	d016	2019-01-16	1	1	396	79	0	0
Friends of the Earth	Friends of the Earth	110861655604080	Facebook	d016	2019-01-16	12	1	392	138	10	0
Gottfried Waldhäusl		627580790692097	Facebook	d016	2019-01-16	1	1	387	77	3	0
Gentle Dental Clinic Crete		387716078000099	Facebook	d016	2019-01-16	3	1	382	73	2	0
University of Winchester		143430355686638	Facebook	d016	2019-01-16	1	1	375	75	0	0
Freewings Entertainment		1516465428374145	Facebook	d016	2019-01-16	5	1	366	57	15	0
Chelmsford Lib Dems	Chelmsford & Maldon Liberal Democrats	681292818704074	Facebook	d016	2019-01-16	1	1	357	178	4	0
Newton Abbot Lib Dems	Newton Abbot Liberal Democrats	1593088050974665	Facebook	d016	2019-01-16	1	1	357	71	8	0
Gresham  -  Newport Labour Middlesbrough	John Kabuye	220871674935996	Facebook	d016	2019-01-16	2	1	352	58	13	0
First News	First News 	183759769950	Facebook	d016	2019-01-16	1	1	333	0	38	0
Lisa's Law Solicitors	Lisa's Law Solicitors	739722549392872	Facebook	d016	2019-01-16	1	1	333	0	38	0
Dan Liddicott Libertarian Party	Libertarian Party	733845360134966	Facebook	d016	2019-01-16	1	1	333	0	38	0
Élő Norbert		264210363649459	Facebook	d016	2019-01-16	1	1	333	66	5	0
St Albans Liberal Democrats	St Albans Liberal Democrats	140438519454819	Facebook	d016	2019-01-16	1	1	333	0	38	0
existenzgruenderinfo.de		146186898763995	Facebook	d016	2019-01-16	1	1	333	66	6	0
JUNOS - Junge Liberale NEOS		274798042357	Facebook	d016	2019-01-16	1	1	333	66	6	0
CCCP	TripleCeePee	1326325617398886	Facebook	d016	2019-01-16	1	1	333	66	7	0
Lawrence Prestidge	Lawrence Prestidge 	539735916189219	Facebook	d016	2019-01-16	1	1	333	0	38	0
the H line		139589553508973	Facebook	d016	2019-01-16	1	1	333	0	33	0
Kheops Développement		1667137763393988	Facebook	d016	2019-01-16	1	1	322	161	3	0
BWI IT für Deutschland		538854232962939	Facebook	d016	2019-01-16	4	1	313	58	7	0
The Blacksmith and the Toffeemaker		227459620598924	Facebook	d016	2019-01-16	1	1	312	62	7	0
LGBT Wien		136255581897	Facebook	d016	2019-01-16	1	1	312	62	6	0
The wolverhampton wanderer		272375763392579	Facebook	d016	2019-01-16	1	1	312	62	7	0
Politics UK		1245676155466585	Facebook	d016	2019-01-16	1	1	312	62	7	0
Touche pas à ma planète		2174582836142717	Facebook	d016	2019-01-16	4	1	304	32	17	0
Enerklima SRL		179037526033576	Facebook	d016	2019-01-16	1	1	294	58	5	0
Peter Haubner		276851356116014	Facebook	d016	2019-01-16	1	1	294	58	5	0
Siân Berry	Sian Berry, on behalf of Sian Berry's campaign to be re-elected as Green Party candidate for Assembly Member and Mayor of London	5938132369	Facebook	d016	2019-01-16	1	1	294	58	6	0
Miss Attire - Blingbows boutique	Natalie Brumby	301221036744128	Facebook	d016	2019-01-16	2	1	285	0	32	0
Tanja Vahvelainen kansanedustajaehdokas		653005468206971	Facebook	d016	2019-01-16	1	1	277	55	5	0
Keep This Countryside Oasis - Say No To Building On Tower Lane		1132527113576989	Facebook	d016	2019-01-16	1	1	277	55	6	0
En verden til forskel		245237752480034	Facebook	d016	2019-01-16	3	1	272	0	3	0
North Norfolk Liberal Democrats	North Norfolk & Great Yarmouth Liberal Democrats	381173868883139	Facebook	d016	2019-01-16	1	1	263	131	3	0
Cllr Darius G Laws	Darius G Laws and the Colchester Conservatives 	1398773803735336	Facebook	d016	2019-01-16	1	1	263	52	6	0
Thüga Energie		551822831865654	Facebook	d016	2019-01-16	3	1	259	37	11	0
Unity News Network	Unity News Network	432832003805922	Facebook	d016	2019-01-16	3	1	258	0	29	0
Councillor Steven Galton	Steven Galton on behalf of STCA (Southampton Test Conservative Association), PO Box 1802, Southampton, SO15 9GR	723999327619861	Facebook	d016	2019-01-16	1	1	249	0	28	0
Goldington Liberal Democrats	Bedford Liberal Democrats	169753760561644	Facebook	d016	2019-01-16	1	1	249	0	28	0
Compromís Picassent		2242145866108830	Facebook	d016	2019-01-16	1	1	249	0	24	0
Aldi Careers UK		793837030669793	Facebook	d016	2019-01-16	8	1	242	66	6	0
Adamsdown Liberal Democrats	Cardiff and the Vale Liberal Democrats	742252776166451	Facebook	d016	2019-01-16	1	1	238	47	5	0
ABF Södertörn		111611812296362	Facebook	d016	2019-01-16	1	1	238	47	4	2
YOGA BURN		146316959083110	Facebook	d016	2019-01-16	2	1	227	45	4	0
Biggleswade Conservatives	Grant Fage	383236762173811	Facebook	d016	2019-01-16	2	1	222	0	25	0
Best Shopping Deals		519091928553063	Facebook	d016	2019-01-16	1	1	217	43	3	0
Travestis Brasileiras em Portugal. Trans-migrações e Globalização		169088303724938	Facebook	d016	2019-01-16	1	1	208	41	4	0
boat people projekt		288170371226562	Facebook	d016	2019-01-16	1	1	208	104	2	0
Kieran Mullan	Crewe & Nantwich Conservatives	372926399915233	Facebook	d016	2019-01-16	2	1	203	34	7	0
Basildon Borough Council		177327719126311	Facebook	d016	2019-01-16	1	1	199	40	4	0
Cobalt Recruitment		1429237287290648	Facebook	d016	2019-01-16	2	1	199	33	7	0
Avanti San Bonifacio		164010704529990	Facebook	d016	2019-01-16	3	1	183	80	2	0
Friends of Udney Park Playing Fields		716872311786142	Facebook	d016	2019-01-16	2	1	181	0	20	0
Maurizio Lupi	Maurizio Lupi	81698998693	Facebook	d016	2019-01-16	1	1	178	35	3	0
Oliver Gediminas Caplikas		1714793218823340	Facebook	d016	2019-01-16	1	1	172	34	3	0
Winchester Conservatives	Winchester Conservative Association	375473822930283	Facebook	d016	2019-01-16	1	1	166	0	19	0
High Peak Liberal Democrats	High Peak Liberal Democrats	617669571716667	Facebook	d016	2019-01-16	1	1	166	0	19	0
The Green Group UK Limited		386421225256264	Facebook	d016	2019-01-16	2	1	157	0	18	0
Ungehindert		165953217172832	Facebook	d016	2019-01-16	1	1	153	76	1	0
Azil u Srbiji - Centar za zaštitu i pomoć tražiocima azila		181548432005007	Facebook	d016	2019-01-16	1	1	142	0	12	0
Jordens Vänner / Friends of the Earth Sweden	Jordens Vänner / Friends of the Earth Sweden	207890945895422	Facebook	d016	2019-01-16	1	1	124	0	1	0
Westmorland and Lonsdale Conservatives	Westmorland and Lonsdale Conservative Association	157135178325014	Facebook	d016	2019-01-16	1	1	124	0	14	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	d016	2019-01-16	4	1	124	0	12	0
Cllr Ross McWilliams	Ross McWilliams	648624565326780	Facebook	d016	2019-01-16	1	1	124	0	14	0
Trades Union Congress (TUC)	Trades Union Congress	124295177616347	Facebook	d016	2019-01-16	1	1	124	0	14	0
Reason: Common sense, for the common good	Your Channel Media 	1445902455514703	Facebook	d016	2019-01-16	1	1	124	0	14	0
Herwig Mahr	Freiheitlicher Landtagsklub Oberösterreich	212990319049096	Facebook	d016	2019-01-16	2	1	117	46	1	0
NRC		196118303833398	Facebook	d016	2019-01-16	8	1	117	14	5	0
We Want REAL Brexit On 29th March 2019 Or We Will Do Road Block		173310400179311	Facebook	d016	2019-01-16	2	1	113	22	2	0
Clean Waves Jewelry	Christina Rowe	227328838133665	Facebook	d016	2019-01-16	1	1	111	0	12	0
The Libra Group	The Libra Group	729927510371645	Facebook	d016	2019-01-16	1	1	111	0	12	0
Viaggi Social		1615108152113154	Facebook	d016	2019-01-16	3	1	107	0	10	0
Western Counties Liberal Democrats		422202531476793	Facebook	d016	2019-01-16	1	1	99	0	11	0
Mette Thiesen	Mette Thiesen	718327901589937	Facebook	d016	2019-01-16	1	1	91	45	0	0
Elmet and Rothwell Liberal Democrats	David Hopps	265480670536763	Facebook	d016	2019-01-16	1	1	90	0	10	0
Westhoughton Life	Martyn Cox	1331606100266908	Facebook	d016	2019-01-16	1	1	90	0	10	0
Christian Foley		560451784151400	Facebook	d016	2019-01-16	1	1	90	0	10	0
The Newry Reporter		267408941134	Facebook	d016	2019-01-16	1	1	90	0	10	0
Den unge khalils lidelser		2183346871984517	Facebook	d016	2019-01-16	1	1	90	0	8	0
Mr Chad		304723679720335	Facebook	d016	2019-01-16	1	1	90	0	8	0
The Liberals		452477284771923	Facebook	d016	2019-01-16	1	1	90	0	10	0
Sleaford Elite Gymnastics & Trampoline Club		239249982913149	Facebook	d016	2019-01-16	1	1	90	0	10	0
Left forums		2366361550265502	Facebook	d016	2019-01-16	1	1	90	0	10	0
Keräyslava Oy		764030493682447	Facebook	d016	2019-01-16	2	1	86	0	8	0
Grant Shapps MP	Grant Shapps MP	141543002709690	Facebook	d016	2019-01-16	1	1	84	42	0	0
Numérique Solidarités Mobilités Vauréal-Hautil		1556543867738896	Facebook	d016	2019-01-16	1	1	83	16	1	0
Socialdemokraterna Skellefteå		115272635239116	Facebook	d016	2019-01-16	1	1	81	40	0	0
Simple Feast		571176036346620	Facebook	d016	2019-01-16	1	1	73	36	0	0
