advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
SOS-Kinderdörfer weltweit		56497026719	Facebook	d102	2019-04-12	30	1	4480	1548	54	6
The Post Truth Post	satirical news site - The Post Truth Post	476757199396262	Facebook	d102	2019-04-12	5	1	4448	850	120	0
The Dover and Deal Labour Party	The Labour Party	251832064841527	Facebook	d102	2019-04-12	4	1	4399	2000	91	0
Lazzaro		802512446776205	Facebook	d102	2019-04-12	8	1	4391	1134	121	0
1 DI NOI		102952179785100	Facebook	d102	2019-04-12	3	1	4365	833	102	0
Patrick Grady, MP for Glasgow North	Patrick Grady	1497428263868932	Facebook	d102	2019-04-12	2	1	4347	869	9	0
Penta Investments		1655338381438249	Facebook	d102	2019-04-12	1	1	4347	2173	10	2
DIE LINKE. NRW		150480805043795	Facebook	d102	2019-04-12	3	1	4321	1607	31	0
Pamela Rendi-Wagner	SPÖ-Parlamentsklub	1673371229636129	Facebook	d102	2019-04-12	23	1	4271	1132	76	0
Intersolar		124579277563150	Facebook	d102	2019-04-12	1	1	4255	2127	10	2
GreenTree Group		644468189342420	Facebook	d102	2019-04-12	2	1	4242	1121	9	1
Petrus Pennanen		235358769920969	Facebook	d102	2019-04-12	2	1	4230	846	46	7
Mohammed Tanveer Akhtar	Mohammed Tanveer Akhtar 	402679520559874	Facebook	d102	2019-04-12	3	1	4225	1678	34	6
Planète OUI - Fournisseur d'électricité 100% renouvelable		108397722049	Facebook	d102	2019-04-12	17	1	4224	1751	29	1
Maria Spyraki		AR80818777565954048	Google	d102	2019-04-12	4	1	4215	322	6	0
Δημήτριος Μελάς	Σ. Παυλιδης	322928891749288	Facebook	d102	2019-04-12	3	1	4210	953	40	0
Carbonkiller		178427895995649	Facebook	d102	2019-04-12	3	1	4199	2000	59	0
deingorilla.com		1473090849636848	Facebook	d102	2019-04-12	2	1	4188	1775	33	15
Νίκος Χουντής-Nikos Chountis		462603193829493	Facebook	d102	2019-04-12	2	1	4166	1833	49	0
déi Lénk	déi Lénk	120444648033670	Facebook	d102	2019-04-12	1	1	4166	2083	20	4
Mouvement Européen-France		335173974498	Facebook	d102	2019-04-12	2	1	4166	1583	57	0
Ramblers Scotland	Ramblers Scotland	136198803072713	Facebook	d102	2019-04-12	1	1	4166	833	9	0
Stowarzyszenie Nowoczesna Łódź	Adam Janusz Jarecki	280017966255552	Facebook	d102	2019-04-12	2	1	4166	1583	13	0
Wir sind nicht aus eurer Welt		122597138239285	Facebook	d102	2019-04-12	1	1	4166	833	8	0
oekostrom		40215688620	Facebook	d102	2019-04-12	1	1	4166	833	41	8
VORTAL tv		1386718061653566	Facebook	d102	2019-04-12	1	1	4166	833	8	0
Peuls Debout		322598628391331	Facebook	d102	2019-04-12	1	1	4166	833	8	0
DARK EDEN FILM		469065743155696	Facebook	d102	2019-04-12	1	1	4166	833	8	0
Dom Przedsiębiorcy w Tczewie - Inkubator Przedsiębiorczości		251284808220866	Facebook	d102	2019-04-12	1	1	4166	833	9	1
Democracy Movement		276345762482213	Facebook	d102	2019-04-12	1	1	4166	833	9	0
Agenzia immobiliare di Salva Pinto		139554972883003	Facebook	d102	2019-04-12	1	1	4166	833	8	0
Anna-Kristiina Mikkonen		271951582974555	Facebook	d102	2019-04-12	1	1	4166	833	41	8
Noyah Spiteri Hammett		169080930225029	Facebook	d102	2019-04-12	1	1	4166	833	8	0
Bond		153637704655631	Facebook	d102	2019-04-12	1	1	4166	833	9	0
Párbeszéd Magyarországért		AR567356246269624320	Google	d102	2019-04-12	2	1	4166	0	20	0
Marcin Gołaszewski	Marcin Łukasz Gołaszewski 	1500359650261089	Facebook	d102	2019-04-12	2	1	4165	833	19	0
Klimatriksdagen		469200036507893	Facebook	d102	2019-04-12	2	1	4165	833	38	7
Ipswich Labour	The Labour Party. Promoted by John Cook on behalf of Ipswich Labour Party	342002108699	Facebook	d102	2019-04-12	21	1	4128	250	421	0
Rainbow Riots		1944125399140630	Facebook	d102	2019-04-12	4	1	4124	767	9	2
Μανώλης Μπουσούνης		210096666593106	Facebook	d102	2019-04-12	4	1	4115	783	97	0
Gary Hynds - #1 for Lisburn North	Gary Hynds	372047906500872	Facebook	d102	2019-04-12	2	1	4112	822	75	3
éditions markus haller		74203385744	Facebook	d102	2019-04-12	2	1	4112	822	7	0
Reigate & Banstead Liberal Democrats	Reigate & Banstead Lib Dems	237743853338341	Facebook	d102	2019-04-12	3	1	4037	1366	66	10
Pierre Blanchet Assureur Proximité et des Frontaliers		213721232746286	Facebook	d102	2019-04-12	2	1	4033	1079	15	0
Georges Balon Perin, Erasmus kandidaat bij GROEN		820663108311661	Facebook	d102	2019-04-12	4	1	4029	1878	44	0
Peter Van Kemseke	Van Kemseke Peter Leo S	397455370285369	Facebook	d102	2019-04-12	2	1	3999	2000	39	0
Sverigedemokraterna Uppsala		1649460475294700	Facebook	d102	2019-04-12	2	1	3999	2000	18	3
300Gospodarka		913279165534005	Facebook	d102	2019-04-12	1	1	3999	2000	46	9
GoodPlanet		113972689511	Facebook	d102	2019-04-12	1	1	3999	2000	19	4
Jenni Pitko		429466253758989	Facebook	d102	2019-04-12	2	1	3936	769	47	7
Summit Nazionale delle Diaspore		145403922682267	Facebook	d102	2019-04-12	2	1	3936	769	16	0
MOST nezavisnih lista	MOST nezavisnih lista	388550077899912	Facebook	d102	2019-04-12	3	1	3915	1666	80	0
Ramieza Mahdi		268670670234757	Facebook	d102	2019-04-12	4	1	3915	666	123	0
Mogliano Bene Comune		978431529013302	Facebook	d102	2019-04-12	4	1	3898	700	108	0
Centauria Libri		231177433904055	Facebook	d102	2019-04-12	3	1	3874	1750	44	0
Make.org	Make.org	122037308191612	Facebook	d102	2019-04-12	1	1	3846	769	7	0
Il Primato Nazionale	Il Primato Nazionale	587689174620699	Facebook	d102	2019-04-12	1	1	3846	769	7	0
Black Country Party	Black Country Party	889201767942327	Facebook	d102	2019-04-12	1	1	3846	769	44	8
Štefan Adam DOMA DOBRE		843908022621539	Facebook	d102	2019-04-12	1	1	3846	769	7	0
Psiholog Radu Leca UltraPsihologie.ro		758478694236470	Facebook	d102	2019-04-12	1	1	3846	769	1	0
Kungsbacka kommun		228827593798898	Facebook	d102	2019-04-12	1	1	3846	769	35	7
Miljöpartiet i Alvesta		193718334685636	Facebook	d102	2019-04-12	1	1	3846	769	35	7
CineStar		120809951287634	Facebook	d102	2019-04-12	2	1	3846	1923	12	2
Neasa Hourigan Green Party		1353131934798813	Facebook	d102	2019-04-12	1	1	3846	769	7	0
Susținători USR Italia		677428805754829	Facebook	d102	2019-04-12	1	1	3846	769	1	0
Grande Loge de France - Officiel		1634107473473790	Facebook	d102	2019-04-12	1	1	3846	769	38	7
YFU France		194198278306	Facebook	d102	2019-04-12	1	1	3846	1923	19	3
Behinderten- und Rehabilitationssportverband NRW e.V.		521129274592041	Facebook	d102	2019-04-12	1	1	3846	769	38	7
CenPress		257629698168756	Facebook	d102	2019-04-12	1	1	3846	769	7	0
VoCi Onlus		1487816531548191	Facebook	d102	2019-04-12	1	1	3846	769	7	0
Logmaster		333140430139829	Facebook	d102	2019-04-12	1	1	3846	769	8	1
Noora Shingler eduskuntaan		398274724292019	Facebook	d102	2019-04-12	1	1	3846	769	38	7
Διεθνές Φεστιβάλ Ψηφιακού Κινηματογράφου Αθήνας		174865465920591	Facebook	d102	2019-04-12	1	1	3846	769	7	0
Councillor Linda Thomas	Bolton Labour Group	468074846722560	Facebook	d102	2019-04-12	4	1	3832	1333	80	0
Stina Wahlsten		247410845719596	Facebook	d102	2019-04-12	5	1	3831	583	148	0
Westmorland and Lonsdale Conservatives	Westmorland and Lonsdale Conservative Association	157135178325014	Facebook	d102	2019-04-12	7	1	3825	1374	49	3
Baum Reiter & Collegen - Rechtsanwälte		120122241454995	Facebook	d102	2019-04-12	18	1	3813	770	72	7
Marianne Vind	Marianne Vind	329236874385098	Facebook	d102	2019-04-12	4	1	3810	656	48	7
Marie Arena		109149719130331	Facebook	d102	2019-04-12	8	1	3809	1190	18	0
Nicola Beer		206866712830769	Facebook	d102	2019-04-12	62	1	3758	897	97	3
Demosthenes Davvetas - Δημοσθένης Δαββέτας		743487385670376	Facebook	d102	2019-04-12	2	1	3749	937	12	0
Federação Distrital do PS Porto		281620278605589	Facebook	d102	2019-04-12	2	1	3749	750	74	0
cleanffm		1870450423212076	Facebook	d102	2019-04-12	2	1	3749	937	12	0
Erdretter		288701301758366	Facebook	d102	2019-04-12	2	1	3749	1500	49	0
El CamBio Lógico		1934061403306510	Facebook	d102	2019-04-12	2	1	3749	1500	49	0
Jacopo Bianchi che fa cose		2124707901089840	Facebook	d102	2019-04-12	2	1	3749	1500	44	0
Caritas Bergamasca		1426916764250000	Facebook	d102	2019-04-12	2	1	3749	1500	49	0
Slow News		533811543385630	Facebook	d102	2019-04-12	4	1	3709	838	12	0
Farmers Guardian		45093379305	Facebook	d102	2019-04-12	1	1	3703	1851	21	4
Bartosz Arłukowicz	KKW Koalicja Europejska PO PSL SLD .N Zieloni	152299864806918	Facebook	d102	2019-04-12	2	1	3666	1833	8	0
Nikola Apostolov		2236556403033849	Facebook	d102	2019-04-12	2	1	3666	1666	66	0
Monika Riedl Christallmanufaktur		529557763789055	Facebook	d102	2019-04-12	2	1	3666	1666	66	0
BMW Autohaus Karl + Co		130550763667646	Facebook	d102	2019-04-12	2	1	3666	1666	66	0
HackerOne		656785217686619	Facebook	d102	2019-04-12	2	1	3666	733	88	35
South Dorset Labour Party	South Dorset Labour Party	124868430869637	Facebook	d102	2019-04-12	3	1	3665	666	114	0
Søren Hillers, Politiker, Det Radikale Venstre		1762837700598003	Facebook	d102	2019-04-12	4	1	3654	531	21	0
Michele Cammarano		422372041241104	Facebook	d102	2019-04-12	7	1	3650	696	85	0
Centre d'Action Laïque		176170955780752	Facebook	d102	2019-04-12	2	1	3642	714	14	0
Vive l'Europe		348179586023286	Facebook	d102	2019-04-12	6	1	3600	702	78	0
USR Brașov	Uniunea Salvați România	1723480164579572	Facebook	d102	2019-04-12	1	1	3571	714	7	1
StoryhouseLive	StoryhouseLive	851645071581584	Facebook	d102	2019-04-12	1	1	3571	714	41	8
Berlin International University of Applied Sciences		753347444715991	Facebook	d102	2019-04-12	1	1	3571	1785	17	3
Fundación General Universidad de La Laguna		122402781105939	Facebook	d102	2019-04-12	1	1	3571	714	7	0
IIEA		116151744907	Facebook	d102	2019-04-12	1	1	3571	714	7	0
BestJobs		156382411059124	Facebook	d102	2019-04-12	2	1	3571	714	7	0
Utolsó óra - Vészhelyzet az oktatásban		993061287455061	Facebook	d102	2019-04-12	1	1	3571	714	2	1
Zonneplan		375099045861831	Facebook	d102	2019-04-12	1	1	3571	714	35	7
Fratelli d'Italia Parlamento Europeo		1127815914060093	Facebook	d102	2019-04-12	1	1	3571	1785	17	3
Faxepark - Söderhamns arena för innovativ tillväxt		793833190747206	Facebook	d102	2019-04-12	1	1	3571	714	33	6
Alina Heywood		1717265701876643	Facebook	d102	2019-04-12	1	1	3571	714	35	7
Bevrijdingsfestival Den Haag		477071232359279	Facebook	d102	2019-04-12	1	1	3571	714	6	0
Schlachthof Wiesbaden		128431033877314	Facebook	d102	2019-04-12	2	1	3562	712	23	4
Het Nationale Theater		305282796200643	Facebook	d102	2019-04-12	2	1	3559	842	35	6
Luke Pollard	Plymouth Labour Party	152393064942305	Facebook	d102	2019-04-12	3	1	3498	500	171	0
Thomas Waitz		235816017203590	Facebook	d102	2019-04-12	2	1	3491	698	19	0
FXCM		295893618176	Facebook	d102	2019-04-12	2	1	3488	1395	31	12
Human Nature Films		2351383534875713	Facebook	d102	2019-04-12	14	1	3488	285	232	0
Peterborough Labour Party	The Labour Party	927033024024138	Facebook	d102	2019-04-12	1	1	3448	1724	199	39
Power Factory Berlin		1534964340136029	Facebook	d102	2019-04-12	6	1	3427	1057	76	0
Patryk Marjan		1224502281011628	Facebook	d102	2019-04-12	2	1	3423	1666	40	7
Hilu Toivonen-Alastalo, eduskuntavaaliehdokas, Akaa		413336205664401	Facebook	d102	2019-04-12	2	1	3423	684	46	4
Milton Keynes Liberal Democrats	Milton Keynes Liberal Democrats	169161123102605	Facebook	d102	2019-04-12	3	1	3413	642	96	0
Dr. Brenner Koloman	Országgyűlés Hivatala Jobbik Frakció	180924612473518	Facebook	d102	2019-04-12	2	1	3409	1363	10	4
Good Plastics		333715663941110	Facebook	d102	2019-04-12	5	1	3381	1200	77	0
Feminism & Gestaltning		182667815652758	Facebook	d102	2019-04-12	7	1	3380	517	21	2
FMS		396571940461795	Facebook	d102	2019-04-12	2	1	3375	805	10	0
Southampton Conservatives in Shirley	Steven Galton on behalf of STCA, PO Box 1802, Southampton, SO15 9GR	1949772248646769	Facebook	d102	2019-04-12	4	1	3374	625	100	0
Det Konservative Folkeparti	Det Konservative Folkeparti	39233495912	Facebook	d102	2019-04-12	1	1	3333	1666	44	22
Ελένη Παναγιωταρέα - Eleni Panagiotarea		318085118843773	Facebook	d102	2019-04-12	6	1	3333	1439	40	0
Szilágyi György	Országgyűlés Hivatala Jobbik Frakció	183174515027839	Facebook	d102	2019-04-12	1	1	3333	1666	5	1
Nicola Fratoianni	Nicola Fratoianni	116181541819083	Facebook	d102	2019-04-12	1	1	3333	1666	29	0
Karol Farkašovský	Farkašovský Karol	239398722928942	Facebook	d102	2019-04-12	1	1	3333	666	6	0
Mugur Cozmanciuc	Ursu Irina Mirela	772823779394341	Facebook	d102	2019-04-12	1	1	3333	1666	6	0
Γιάννης Κωνσταντινίδης - Υποψήφιος Ευρωβουλευτής - Το Ποτάμι		1621971371282707	Facebook	d102	2019-04-12	1	1	3333	1666	33	0
Change.org	Change.org e.V.	530905320274921	Facebook	d102	2019-04-12	1	1	3333	1666	33	0
SPD Rheinland-Pfalz	SPD Rheinland-Pfalz	330165526782	Facebook	d102	2019-04-12	1	1	3333	666	33	6
Christian Dax	SPÖ Burgenland	1232990493514860	Facebook	d102	2019-04-12	1	1	3333	666	6	0
Let's Ban Fossil Fuels	Daniel James Hurley	2097134363668795	Facebook	d102	2019-04-12	1	1	3333	666	7	0
Cllr Thomas Jay	Cllr Thomas Jay	49554048662	Facebook	d102	2019-04-12	1	1	3333	1666	38	0
Paweł Tanajno	Paweł Jan Tanajno	469702339755768	Facebook	d102	2019-04-12	1	1	3333	1666	38	7
Kárpát-medencei Magyar Összefogás		221361328752151	Facebook	d102	2019-04-12	1	1	3333	1666	6	0
Markus Ornig		1604393142995063	Facebook	d102	2019-04-12	1	1	3333	1666	33	0
Bond Beter Leefmilieu		143447890251	Facebook	d102	2019-04-12	2	1	3333	666	6	0
ÉFOÉSZ Központ	Nati Kovács	1510195069274380	Facebook	d102	2019-04-12	1	1	3333	1666	51	10
Philippe Muyters	Nieuw-Vlaamse Alliantie	197625717055207	Facebook	d102	2019-04-12	1	1	3333	1666	33	0
Emanuele Fiano		273960282624086	Facebook	d102	2019-04-12	1	1	3333	1666	33	0
Θόδωρος Μεχλιζόγλου - Υποψήφιος Ευρωβουλευτής		2003326776616516	Facebook	d102	2019-04-12	1	1	3333	1666	33	0
Derbyshire Police and Crime Commissioner	Office of the Police and Crime Commissioner for Derbyshire	119937274824522	Facebook	d102	2019-04-12	1	1	3333	1666	38	0
Cornel Samartinean		398660653535821	Facebook	d102	2019-04-12	1	1	3333	1666	34	7
Volen Siderov		48268614826	Facebook	d102	2019-04-12	1	1	3333	1666	29	0
Violeta Vijulie		312878775475137	Facebook	d102	2019-04-12	1	1	3333	1666	6	0
Foreningen Far		379189628776346	Facebook	d102	2019-04-12	1	1	3333	1666	22	4
Budapest Investment Club		491360151399111	Facebook	d102	2019-04-12	1	1	3333	666	6	0
Andrea Giordani - Candidato Sindaco Modena		569301756900364	Facebook	d102	2019-04-12	1	1	3333	1666	33	0
ActivTrades		104006089668953	Facebook	d102	2019-04-12	1	1	3333	1666	38	0
Angela De Rosa		1651999521709682	Facebook	d102	2019-04-12	1	1	3333	666	6	0
Wrocław kobiecym okiem		1275046449187829	Facebook	d102	2019-04-12	1	1	3333	1666	7	0
Ελεύθερος Κόσμος - elkosmos.gr		297646023583314	Facebook	d102	2019-04-12	1	1	3333	1666	33	0
Tu eres España		983496878522319	Facebook	d102	2019-04-12	1	1	3333	1666	33	0
Nicea Mergeani		236469927250540	Facebook	d102	2019-04-12	1	1	3333	1666	6	0
Citation  Islamique		2001649733469485	Facebook	d102	2019-04-12	1	1	3333	1666	33	0
eutopia		1407046686105940	Facebook	d102	2019-04-12	1	1	3333	1666	1	0
Merylu vintage		124031687744497	Facebook	d102	2019-04-12	1	1	3333	1666	33	0
Organismo Internacional de Juventud para Iberoamérica - OIJ		135732299830157	Facebook	d102	2019-04-12	1	1	3333	1666	33	0
Eurooppademarit - Tähti		1539550776282267	Facebook	d102	2019-04-12	1	1	3333	1666	33	0
Dansk Flygtningehjælp		116227401722605	Facebook	d102	2019-04-12	1	1	3333	1666	22	4
Vergil Chițac		1569314583329364	Facebook	d102	2019-04-12	1	1	3333	1666	6	0
Cats & Dogs		624493880913581	Facebook	d102	2019-04-12	1	1	3333	1666	33	0
EJP		1775242926104675	Facebook	d102	2019-04-12	1	1	3333	666	6	0
Milano Rum Festival		1610474215922334	Facebook	d102	2019-04-12	1	1	3333	1666	33	0
Alberto Vaccari		1419608551612008	Facebook	d102	2019-04-12	1	1	3333	1666	33	0
Credit Agricole Bank Polska		110239025687291	Facebook	d102	2019-04-12	1	1	3333	666	7	1
PS de Huy		349328821762595	Facebook	d102	2019-04-12	1	1	3333	1666	33	0
Taiwan in Frankfurt		205582060364974	Facebook	d102	2019-04-12	1	1	3333	1666	33	0
Poczuj klimat		185989508625238	Facebook	d102	2019-04-12	1	1	3333	1666	7	0
USR Alba		1790820761151203	Facebook	d102	2019-04-12	1	1	3333	1666	6	0
Expat Money Help		1648950005432889	Facebook	d102	2019-04-12	1	1	3333	1666	38	0
ANTER		934304406593556	Facebook	d102	2019-04-12	1	1	3333	1666	33	0
Halloood?		247409538616401	Facebook	d102	2019-04-12	1	1	3333	1666	29	0
IBS Gruppe		363883660356206	Facebook	d102	2019-04-12	1	1	3333	666	33	6
Testbiotech e.V.		290223807750009	Facebook	d102	2019-04-12	1	1	3333	1666	33	0
Marta Ferrari Sindaco		2012641092363458	Facebook	d102	2019-04-12	1	1	3333	1666	33	0
Gruppo Immobiliare Torino		434129266990314	Facebook	d102	2019-04-12	1	1	3333	666	6	0
Cllr. Michael Frick Murphy		284712475020866	Facebook	d102	2019-04-12	1	1	3333	1666	33	0
BIOWAY		118008048214055	Facebook	d102	2019-04-12	1	1	3333	1666	7	0
Rzeczpospolita		113356018705476	Facebook	d102	2019-04-12	1	1	3333	666	7	1
IG Metall Jugend		185101174836284	Facebook	d102	2019-04-12	1	1	3333	666	33	6
Φωτεινή Βρύνα		136031709900775	Facebook	d102	2019-04-12	1	1	3333	666	6	0
Pudsey Constituency Labour Party	the Labour Party	143695149159446	Facebook	d102	2019-04-12	1	1	3333	666	38	7
Plastic 0%		326405288234721	Facebook	d102	2019-04-12	1	1	3333	666	6	0
Educiraj = Recikliraj		360491234496513	Facebook	d102	2019-04-12	1	1	3333	666	7	0
Fondation IDEA asbl		439909732821172	Facebook	d102	2019-04-12	1	1	3333	666	6	0
Paul Usvalampi Eduskuntaan		2213501152299740	Facebook	d102	2019-04-12	1	1	3333	666	66	33
Jari Laaksonen Eduskuntaan		260620824875917	Facebook	d102	2019-04-12	1	1	3333	666	33	6
undeunde.ro		2082223995356096	Facebook	d102	2019-04-12	1	1	3333	666	6	1
Tom Lantos Institute		201089673289502	Facebook	d102	2019-04-12	1	1	3333	666	10	2
Andrzej Halicki	. KKW Koalicja Europejska PO PSL SLD .N Zieloni	370319116027	Facebook	d102	2019-04-12	2	1	3332	666	15	0
Magnus Kolsjö	Magnus Kolsjö	46378622086	Facebook	d102	2019-04-12	2	1	3332	666	30	6
Συμμαχία Πολιτών	Anastasia Fella	470323203056530	Facebook	d102	2019-04-12	2	1	3332	1416	41	0
Somos Miel		363084687812526	Facebook	d102	2019-04-12	2	1	3332	666	66	0
Mayor Dave Hodgson	Bedford Liberal Democrats	131742133535191	Facebook	d102	2019-04-12	2	1	3332	666	76	0
Eoin Daly - Green Party		2301507276538084	Facebook	d102	2019-04-12	3	1	3332	500	132	0
Browar Bury		400436854094260	Facebook	d102	2019-04-12	2	1	3332	666	15	0
Sanja Radolović		508755779649081	Facebook	d102	2019-04-12	3	1	3300	1150	49	0
Bigbangparty LGBT		1394783817493423	Facebook	d102	2019-04-12	2	1	3298	659	12	0
Redditch Conservatives	Redditch County Conservative Association	1060187174063146	Facebook	d102	2019-04-12	3	1	3293	658	23	0
Kvinna till Kvinna		153028052500	Facebook	d102	2019-04-12	2	1	3268	884	26	5
Portale Immigrazione e permesso di soggiorno		132089693468601	Facebook	d102	2019-04-12	2	1	3249	1250	44	0
Karl Manuel Sarney Mponda		1610444762583169	Facebook	d102	2019-04-12	2	1	3232	646	12	0
Manu Diericx	Diericx Manu Romain C	311729416012864	Facebook	d102	2019-04-12	2	1	3225	645	6	0
Dr Paulo Guimarães		154875968026584	Facebook	d102	2019-04-12	1	1	3225	1612	3	0
Vision Haircare		319889246200	Facebook	d102	2019-04-12	1	1	3225	1612	14	2
Young Tragedy Clothing		299822647480045	Facebook	d102	2019-04-12	1	1	3225	1612	1	0
Yiannos Lakkotrypis		750357328668972	Facebook	d102	2019-04-12	3	1	3213	1142	47	0
N-VA HeistopdenBerg		821251041256391	Facebook	d102	2019-04-12	2	1	3212	772	9	0
Rochdale Liberal Democrats	Rochdale Liberal Democrats	479425565566275	Facebook	d102	2019-04-12	4	1	3165	533	118	0
Loving Europe 2	Terence Brotheridge	999682533550783	Facebook	d102	2019-04-12	7	1	3158	613	80	0
Μέτωπο Εθνικό		885686774935655	Facebook	d102	2019-04-12	10	1	3158	937	93	0
Bedford Borough Council	Bedford Borough Council 	1443993169167287	Facebook	d102	2019-04-12	1	1	3124	625	36	7
Federico Gabrielli - Movimento 5 Stelle	Federico Gabrielli	342817073008356	Facebook	d102	2019-04-12	1	1	3124	625	6	0
ENGIE		123875660969932	Facebook	d102	2019-04-12	1	1	3124	625	6	0
The Countryside Alliance	Countryside Alliance	116283685076903	Facebook	d102	2019-04-12	1	1	3124	1562	18	3
Female Pleasure		483915945351070	Facebook	d102	2019-04-12	1	1	3124	625	6	0
Harmoniemusik Ludesch		367223689987230	Facebook	d102	2019-04-12	1	1	3124	625	6	0
Από Μηχανής Θέατρο		661995080677306	Facebook	d102	2019-04-12	1	1	3124	625	6	0
Τσίκας Θεόδωρος - Υποψήφιος Ευρωβουλευτής με Το Ποτάμι		509820812417125	Facebook	d102	2019-04-12	1	1	3124	625	6	0
AGCI Sicilia		1048051812004795	Facebook	d102	2019-04-12	1	1	3124	625	6	0
Airqoon		931692350373754	Facebook	d102	2019-04-12	1	1	3124	625	4	0
Lukas Mandl	Verein VSM - Vorzugsstimmen für Mandl	436914289678818	Facebook	d102	2019-04-12	4	1	3118	760	35	4
Evolvere		624608431059294	Facebook	d102	2019-04-12	6	1	3099	694	13	0
Fondazione Italiana Accenture		637976959622910	Facebook	d102	2019-04-12	2	1	3083	588	19	0
Naas Town Fianna Fáil		351923181502365	Facebook	d102	2019-04-12	3	1	3082	500	107	0
Pensione Portogallo		384803062250511	Facebook	d102	2019-04-12	3	1	3065	1147	12	1
Kádár Gábor		734724533343964	Facebook	d102	2019-04-12	2	1	3055	1361	9	4
Goldex	Goldex Technologies Ltd	840164579404924	Facebook	d102	2019-04-12	5	1	3034	603	53	3
Karina Lorentzen Dehnhardt	Dehnhardt Karina Lorentzen	116061635098137	Facebook	d102	2019-04-12	1	1	3030	1515	20	4
Andy Street	The Conservative Party	625464517632792	Facebook	d102	2019-04-12	1	1	3030	1515	17	3
Akcja Demokracja		277892342334350	Facebook	d102	2019-04-12	2	1	2999	500	23	0
Bündnis 90/Die Grünen Ulm		642283985808604	Facebook	d102	2019-04-12	3	1	2999	600	59	0
Hartiful - Pins and Patches	Kayleigh Hart	1862783580707663	Facebook	d102	2019-04-12	2	1	2999	500	114	0
Socialdemokraterna i Södertälje	Socialdemokraterna i Södertälje	114736451897793	Facebook	d102	2019-04-12	2	1	2999	500	46	9
Michela Sciurpa	Michela Sciurpa tramite mandatario elettorale Gian Luca Laurenzi, nato a Perugia il 21.09.1964 LRNGLC64P21G478O con nomina ed accettazione depositata il data 09.04.2019 alla Corte d’Appello di Perugia	317033212339928	Facebook	d102	2019-04-12	2	1	2999	500	99	0
SPD-Fraktion Leverkusen	SPD-Fraktion Leverkusen	215574145176015	Facebook	d102	2019-04-12	2	1	2999	1200	39	0
Darlington Labour	James Stephen Mcgill	222349315327056	Facebook	d102	2019-04-12	3	1	2999	600	68	0
Putting Haverhill First	Putting Haverhill First	422057808529068	Facebook	d102	2019-04-12	3	1	2999	600	68	0
Andrei Caciora		1598005650456702	Facebook	d102	2019-04-12	2	1	2999	1200	8	0
Silvia Modig		181926121838325	Facebook	d102	2019-04-12	2	1	2999	1200	39	0
Kőszegi Fidesz Csoport		1830857323685198	Facebook	d102	2019-04-12	2	1	2999	500	8	1
CDU Wismar		506427349477470	Facebook	d102	2019-04-12	2	1	2999	500	99	0
Forza Italia a CAPUA		128459904473541	Facebook	d102	2019-04-12	3	1	2999	500	99	0
Anton Winzer		1046775638699047	Facebook	d102	2019-04-12	2	1	2999	500	99	0
Zyanna B. Shrestha		1824823014489710	Facebook	d102	2019-04-12	2	1	2999	500	99	0
Melba Culp		902971599738051	Facebook	d102	2019-04-12	2	1	2999	1200	35	0
Lencke Steiner		543524312443675	Facebook	d102	2019-04-12	3	1	2999	600	59	0
Ikosae		316303018485306	Facebook	d102	2019-04-12	2	1	2999	500	99	0
André Fernandes		1392119681053121	Facebook	d102	2019-04-12	2	1	2999	500	99	0
Tendere - Pesquisa de Tendências e Soluções Criativas		204586562900494	Facebook	d102	2019-04-12	2	1	2999	500	22	0
VNO-NCW		148404651881567	Facebook	d102	2019-04-12	17	1	2998	600	168	0
Porin Vasemmisto		180935698653271	Facebook	d102	2019-04-12	6	1	2976	1363	51	0
Mayor Kate Allsop - Manifesto and Election	Mayor Kate Allsop	320364355338661	Facebook	d102	2019-04-12	2	1	2970	1470	20	3
Association pour la Promotion de la Francophonie en Flandre		1084185458418223	Facebook	d102	2019-04-12	3	1	2963	592	58	0
St Mary's Park, Battersea - Community News	St Mary's Park Conservatives	1834548586875556	Facebook	d102	2019-04-12	2	1	2954	1340	39	0
Satronik - Pompy Ciepła		276627982527247	Facebook	d102	2019-04-12	2	1	2954	687	9	1
Roselyn Borg Knight	Roselyn Borg	446487702156732	Facebook	d102	2019-04-12	2	1	2953	590	67	0
FDP Ennepetal		408356325884227	Facebook	d102	2019-04-12	24	1	2949	610	92	0
Oxfordshire Liberal Democrats	Oxford West & Abingdon Liberal Democrats	549904691843347	Facebook	d102	2019-04-12	9	1	2942	1029	94	0
Bio-S-TEAM		511720019019891	Facebook	d102	2019-04-12	1	1	2941	588	5	0
Ekogmina - Forum Praktyków wod-kan		396505800882854	Facebook	d102	2019-04-12	1	1	2941	588	1	0
Predstavništvo Europske komisije u Hrvatskoj		480559052058396	Facebook	d102	2019-04-12	1	1	2941	588	5	0
Michael Aastrup Jensen		AR92226485582036992	Google	d102	2019-04-12	1	1	2941	294	14	1
Vänskapsförbundet Sverige-Israel		403554826503920	Facebook	d102	2019-04-12	2	1	2916	583	26	5
Ridgeway Ward	Gary Sumner	1708396476049957	Facebook	d102	2019-04-12	2	1	2916	1083	47	0
Kreatívny obchodík u Moniky		744298435676740	Facebook	d102	2019-04-12	2	1	2916	583	57	0
