advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
ScribersHive		722350287934296	Facebook	IE	Ireland	1	1	70	35	0	0
Hippie Life - Hippieoutfit4u		423296574881621	Facebook	IE	Ireland	2	1	69	13	1	0
Le 1		850828794934579	Facebook	IE	Ireland	2	1	69	34	0	0
Kyriakos Mitsotakis		34848567724	Facebook	IE	Ireland	1	1	68	34	0	0
Summer Waves		868710086801289	Facebook	IE	Ireland	1	1	68	13	1	0
HP Large Format Media		169820440552379	Facebook	IE	Ireland	1	1	68	13	0	0
Adrian George Coman		249662829048725	Facebook	IE	Ireland	1	1	66	13	0	0
Ecogreen		2207467306235731	Facebook	IE	Ireland	2	1	65	26	0	0
Let's Shop		232205540763784	Facebook	IE	Ireland	5	1	64	0	5	0
Whimsy Shops		2249890101944751	Facebook	IE	Ireland	10	1	62	6	3	0
eToro		105255116217636	Facebook	IE	Ireland	1	1	62	31	1	0
Nikkei Asian Review		204862942932993	Facebook	IE	Ireland	3	1	62	11	0	0
Baby blue		465199627330412	Facebook	IE	Ireland	1	1	61	0	7	0
Asas e Raízes Psicologia		619863788428007	Facebook	IE	Ireland	1	1	61	12	1	0
Rock Legend		186760725333439	Facebook	IE	Ireland	1	1	61	12	1	0
Seven Clean Seas		425855964577344	Facebook	IE	Ireland	1	1	60	12	0	0
Geeky Kits		1092262030961700	Facebook	IE	Ireland	1	1	60	0	5	0
Type & Translate		293843807996969	Facebook	IE	Ireland	2	1	59	11	1	0
Marty Supply Co.		180223699572168	Facebook	IE	Ireland	4	1	59	11	1	0
UNRWA		105171192862790	Facebook	IE	Ireland	2	1	58	27	0	0
ITUC		20556338116	Facebook	IE	Ireland	1	1	58	29	0	0
Anita Artesanía y Reciclaje		100879243384377	Facebook	IE	Ireland	1	1	56	0	5	0
APMS Engineering		268331613219255	Facebook	IE	Ireland	1	1	56	28	0	0
MrMugs		328655004399969	Facebook	IE	Ireland	6	1	56	0	5	0
Warrior III		314402955889377	Facebook	IE	Ireland	2	1	55	0	4	0
GraffitiStreet		255076417975344	Facebook	IE	Ireland	1	1	55	27	0	0
Simona Petrík SPOLU - občianska demokracia	Hudáčková Silvia	132353247111236	Facebook	IE	Ireland	3	1	54	10	0	0
PolEXIT		2001582129931761	Facebook	IE	Ireland	1	1	54	10	0	0
The Horan Group		251468828333874	Facebook	IE	Ireland	2	1	54	10	0	0
Cali Lili		404598562928218	Facebook	IE	Ireland	1	1	53	10	0	0
EQUA		150066411717094	Facebook	IE	Ireland	1	1	53	10	1	0
Break The Machine Ltd		455248978191768	Facebook	IE	Ireland	1	1	53	26	0	0
Mytradedream		387268862075789	Facebook	IE	Ireland	2	1	53	0	4	0
Lilian Seenoi-Barr for Council	Lilian Seenoi	421660725077543	Facebook	IE	Ireland	4	1	52	10	1	0
My Pride Wear		1084277381757746	Facebook	IE	Ireland	2	1	52	0	4	0
HOLDEReight		319689645068279	Facebook	IE	Ireland	1	1	52	26	0	0
Matthias Mazur		578694572243499	Facebook	IE	Ireland	1	1	50	10	0	0
Comité international de la Croix-Rouge		540364216018969	Facebook	IE	Ireland	1	1	50	25	0	0
Tropic Hotspot		593374494481641	Facebook	IE	Ireland	1	1	49	0	4	0
Farmers Corner		562317204157362	Facebook	IE	Ireland	1	1	49	0	0	0
The B1M	The B1M 	124000804388436	Facebook	IE	Ireland	1	1	49	0	5	0
Fauna Marin Corals		137683832948693	Facebook	IE	Ireland	1	1	49	24	0	0
Muslim Council of Hong Kong		1427891357476203	Facebook	IE	Ireland	1	1	49	9	0	0
Joel Erway		248070895357097	Facebook	IE	Ireland	2	1	49	19	1	0
Our Better World		287195427978924	Facebook	IE	Ireland	1	1	48	24	0	0
CreativeTees		687860694745364	Facebook	IE	Ireland	4	1	48	10	0	0
Sloth Express		388033718652713	Facebook	IE	Ireland	2	1	47	0	0	0
The New Arab	The New Arab	1426949024217365	Facebook	IE	Ireland	2	1	47	21	0	0
Jo Briskey - Labor for Bonner		346496105793659	Facebook	IE	Ireland	1	1	47	9	0	0
OTS Solicitors		940549775965601	Facebook	IE	Ireland	1	1	47	24	0	0
European Christian Political Movement		560822223989381	Facebook	IE	Ireland	1	1	46	9	0	0
The Dolphin's Voice		374901615887979	Facebook	IE	Ireland	3	1	46	16	0	0
Master Chef Universal		279581679340572	Facebook	IE	Ireland	6	1	45	1	3	0
Your Everyday Korean		1446749008800347	Facebook	IE	Ireland	3	1	45	20	0	0
University of East London Students' Union		425879357458219	Facebook	IE	Ireland	1	1	45	9	1	0
The Freeing Energy Project		164660287630560	Facebook	IE	Ireland	4	1	45	16	0	0
HRAST - pokret za uspješnu Hrvatsku - službene stranice		1481525755446572	Facebook	IE	Ireland	4	1	44	9	0	0
Magen David Adom UK		351965284858201	Facebook	IE	Ireland	1	1	44	8	0	0
Pinksixty	Leeze Lawrence	108182029247820	Facebook	IE	Ireland	2	1	43	1	4	0
The Bellas		395502277694859	Facebook	IE	Ireland	5	1	43	0	3	0
Better Straw		333257970712936	Facebook	IE	Ireland	2	1	43	0	3	0
MAHI Leather		814431575244405	Facebook	IE	Ireland	1	1	43	8	0	0
Jeff Wan		308317802987822	Facebook	IE	Ireland	1	1	43	8	0	0
Vegan Lovers		1779737595596750	Facebook	IE	Ireland	1	1	41	8	0	0
Matt Crossfield - Illustrator		613614395496231	Facebook	IE	Ireland	1	1	41	0	4	0
Beer Storm		340894286710695	Facebook	IE	Ireland	1	1	41	0	3	0
Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	IE	Ireland	2	1	39	7	0	0
Paleo f(x)		315793341769387	Facebook	IE	Ireland	1	1	39	0	3	0
Lettuce Networks		323302384460728	Facebook	IE	Ireland	3	1	38	5	1	0
KGB Banker		1647036102256424	Facebook	IE	Ireland	2	1	38	11	0	0
Éditions Delcourt		221845854596537	Facebook	IE	Ireland	1	1	37	7	0	0
Justin Trudeau		21751825648	Facebook	IE	Ireland	2	1	37	17	0	0
News Now		139090006245412	Facebook	IE	Ireland	1	1	36	0	3	0
Biznesa Vadības Koledža		411194435558787	Facebook	IE	Ireland	1	1	36	0	3	0
PES Group in the European Committee of the Regions		320487834694421	Facebook	IE	Ireland	1	1	35	7	0	0
Routledge Politics, IR and Strategic Studies		59321208735	Facebook	IE	Ireland	1	1	35	7	0	0
Intercultural Cities / Cités interculturelles		278032492222816	Facebook	IE	Ireland	1	1	35	7	0	0
Конгрессно-Выставочная Компания «Империя»		203407713030445	Facebook	IE	Ireland	2	1	35	16	0	0
Australian Academy of Science		346705712073633	Facebook	IE	Ireland	1	1	34	14	0	0
I'm A Trucker		1481334625496045	Facebook	IE	Ireland	1	1	34	6	0	0
Bluewave Studio		374825599652907	Facebook	IE	Ireland	1	1	34	17	0	0
Councillor Patrick Brown	Councillor Patrick Brown	423102764508147	Facebook	IE	Ireland	2	1	33	7	0	0
Ocean Witness		1260352987396236	Facebook	IE	Ireland	2	1	33	6	0	0
Revista QB		1908798559359662	Facebook	IE	Ireland	1	1	33	17	0	0
Social Democratic and Labour Party (SDLP)	Social Democratic and Labour Party (SDLP)	111956985487415	Facebook	IE	Ireland	1	1	32	6	0	0
Liautenant		214617359169093	Facebook	IE	Ireland	1	1	32	0	3	0
Equilibre des énergies		154645694605913	Facebook	IE	Ireland	1	1	32	6	0	0
Bestforyou6		2234509846791274	Facebook	IE	Ireland	1	1	30	0	2	0
Harrison Young		695529727145429	Facebook	IE	Ireland	2	1	30	4	1	0
OBV		78976852029	Facebook	IE	Ireland	1	1	30	0	2	0
Ruptly		552738918075145	Facebook	IE	Ireland	1	1	30	6	0	0
Il Primato Nazionale	Il Primato Nazionale	587689174620699	Facebook	IE	Ireland	1	1	29	14	0	0
Jenk Oz		1368130286591310	Facebook	IE	Ireland	1	1	29	14	0	0
Construction Climate Challenge		1421675261420283	Facebook	IE	Ireland	1	1	28	5	0	0
Mary Kay Global		877398905678278	Facebook	IE	Ireland	1	1	28	5	0	0
Women-Liberty		2316848428601074	Facebook	IE	Ireland	1	1	27	0	2	0
LawlessLatvia		401371383212395	Facebook	IE	Ireland	1	1	27	13	0	0
Raseef22  رصيفــ22		359500190793796	Facebook	IE	Ireland	2	1	27	7	0	0
Diem25.official		1556873704634276	Facebook	IE	Ireland	1	1	27	5	0	0
LGBT Paradise		1896760747295968	Facebook	IE	Ireland	1	1	26	0	2	0
Noosworks.com		405566173606704	Facebook	IE	Ireland	1	1	25	5	0	0
ForLynx		677713332646131	Facebook	IE	Ireland	5	1	25	0	2	0
We Amplify		186008238755917	Facebook	IE	Ireland	3	1	25	5	0	0
Hungary Today		1514921332061615	Facebook	IE	Ireland	3	1	25	5	0	0
Naomi Reniuț-Ursoiu	Uniunea Salvați România	708334336169853	Facebook	IE	Ireland	3	1	24	4	0	0
Tipu Denis- Marian		512167018972166	Facebook	IE	Ireland	1	1	24	12	0	0
Animal Planet - MiaprintsPro		1887770627939571	Facebook	IE	Ireland	1	1	24	0	2	0
Rise for Climate Belgium: Citizen Mobilization to save Humanity		458512257969541	Facebook	IE	Ireland	1	1	24	12	0	0
Νότης Μαριάς, Ανεξάρτητος Ευρωβουλευτής		337788662974718	Facebook	IE	Ireland	1	1	23	4	0	0
Gearbest Shopping		794881967312716	Facebook	IE	Ireland	2	1	23	0	2	0
Tilburg University		157338687652903	Facebook	IE	Ireland	1	1	23	11	0	0
עו"ד ציון אמיר		292685258075575	Facebook	IE	Ireland	1	1	23	4	0	0
katholisch.de		108851439196399	Facebook	IE	Ireland	1	1	23	4	0	0
PLANADVISER		1825875921073929	Facebook	IE	Ireland	1	1	23	11	0	0
Liberal Party of Canada | Parti libéral du Canada		60266912006	Facebook	IE	Ireland	5	1	22	3	0	0
Simon Curtis - Labor candidate for La Trobe		374003772805719	Facebook	IE	Ireland	1	1	22	4	0	0
Beauty Salon		778850885810968	Facebook	IE	Ireland	1	1	22	0	2	0
Ecosia		177765836610	Facebook	IE	Ireland	1	1	21	0	1	0
KuSakurashop		747190381996649	Facebook	IE	Ireland	1	1	21	0	0	0
Ronin Deals		2101086449967298	Facebook	IE	Ireland	1	1	21	0	1	0
Smart Energy TV		223797847633003	Facebook	IE	Ireland	1	1	21	11	0	0
MmosWorld		1262271977168621	Facebook	IE	Ireland	1	1	21	11	0	0
Spongebb		756904591369892	Facebook	IE	Ireland	1	1	20	0	1	0
FOZ - Friends of Zion Museum		1589154051350606	Facebook	IE	Ireland	2	1	20	7	0	0
garagErasmus Foundation		126673650730964	Facebook	IE	Ireland	1	1	20	4	0	0
RIS Cosmetics		366844237241070	Facebook	IE	Ireland	1	1	19	0	1	0
Mailman	Jamie Stanley	107431219296437	Facebook	IE	Ireland	1	1	19	10	0	0
Stonelineshop		325829824677604	Facebook	IE	Ireland	2	1	19	0	1	0
No Majesty		810642822326965	Facebook	IE	Ireland	2	1	19	3	0	0
Best Shopping Deals		519091928553063	Facebook	IE	Ireland	1	1	19	3	0	0
ActivTrades		104006089668953	Facebook	IE	Ireland	1	1	18	9	0	0
Comics Heroes		161871388087090	Facebook	IE	Ireland	1	1	18	0	0	0
The Crazy James		168496573263730	Facebook	IE	Ireland	1	1	18	9	0	0
NewChic		1691776254387133	Facebook	IE	Ireland	2	1	18	0	1	0
Ecocity World Summit 2019		1998748213742008	Facebook	IE	Ireland	2	1	18	8	0	0
C B Videos		1268063233324622	Facebook	IE	Ireland	2	1	17	3	0	0
Foyle Socialist Party	Socialist Party	723614484384879	Facebook	IE	Ireland	1	1	17	8	0	0
Carnegie Institution for Science	Carnegie Institution for Science	69118604016	Facebook	IE	Ireland	1	1	17	9	0	0
Impact International for Human Rights Policies		428738324334846	Facebook	IE	Ireland	1	1	17	8	0	0
Eldritch Foundry		333726374024339	Facebook	IE	Ireland	1	1	16	3	0	0
GirlPower Football School		805084479546820	Facebook	IE	Ireland	1	1	16	3	0	0
The Jerusalem Post / JPost.com		159050394216641	Facebook	IE	Ireland	1	1	16	3	0	0
Feel Festival		549915321685864	Facebook	IE	Ireland	1	1	16	8	0	0
The Odd Store		2293447190676017	Facebook	IE	Ireland	1	1	16	8	0	0
immuno-onkologia.pl		1635821673326454	Facebook	IE	Ireland	1	1	16	3	0	0
Hurom		681759301867240	Facebook	IE	Ireland	1	1	15	3	0	0
SEAC scuba - snorkeling - freediving		110780655713826	Facebook	IE	Ireland	1	1	15	7	0	0
Mackwoods Tea		892865974105443	Facebook	IE	Ireland	2	1	15	3	0	0
Oceanic Global		866657050038456	Facebook	IE	Ireland	3	1	15	3	0	0
PakIslam Positive League A political party of Pakistan 4 Rebels		368454633930886	Facebook	IE	Ireland	1	1	15	7	0	0
Fundacja Wolność od Religii		132308886883048	Facebook	IE	Ireland	1	1	15	7	0	0
Teknisk museum		114208421140	Facebook	IE	Ireland	1	1	15	3	0	0
Mothers of Invention	Doc Society	198016237677218	Facebook	IE	Ireland	1	1	15	3	0	0
Orjan Nilsen		271222143880	Facebook	IE	Ireland	2	1	15	7	0	0
Brut		1691667177798461	Facebook	IE	Ireland	1	1	15	6	0	0
Academic Stories		1462157503898233	Facebook	IE	Ireland	1	1	14	2	0	0
Equal AF		751442681896393	Facebook	IE	Ireland	1	1	14	7	0	0
Hornet Plugins		150704545104271	Facebook	IE	Ireland	1	1	14	2	0	0
Ritual		457175417640208	Facebook	IE	Ireland	1	1	14	7	0	0
SAGE Publishing		121340691244235	Facebook	IE	Ireland	1	1	14	0	1	0
T one shirts		226601151545346	Facebook	IE	Ireland	1	1	14	0	1	0
Democratic Unionist Party	Democratic Unionist Party	105732052794210	Facebook	IE	Ireland	1	1	13	6	0	0
ITSEASY		1654808957931023	Facebook	IE	Ireland	1	1	13	2	0	0
Young Europe is Voting		2185639191504586	Facebook	IE	Ireland	1	1	13	2	0	0
David Snyder		281309231901094	Facebook	IE	Ireland	1	1	13	0	1	0
Stephen Webster		237837336581	Facebook	IE	Ireland	2	1	12	4	0	0
Cara Hunter for Council		315934252420539	Facebook	IE	Ireland	1	1	12	6	0	0
Life's Worth		398755537353302	Facebook	IE	Ireland	1	1	12	2	0	0
Green Is The New Black		966031133504106	Facebook	IE	Ireland	1	1	12	6	0	0
Students'Hub		222957571664804	Facebook	IE	Ireland	1	1	12	0	0	0
Council of Europe - Directorate General Human Rights and Rule of Law		315160671967064	Facebook	IE	Ireland	2	1	11	3	0	0
Robert Schuman Centre for Advanced Studies		176582089060752	Facebook	IE	Ireland	1	1	11	2	0	0
The Correspondents		72941256522	Facebook	IE	Ireland	1	1	11	2	0	0
The Explorer's Passage		224870634303857	Facebook	IE	Ireland	1	1	11	2	0	0
Soul Gym		349808088709125	Facebook	IE	Ireland	1	1	11	2	0	0
Chihuahua Books		254252425411331	Facebook	IE	Ireland	1	1	11	2	0	0
링글 Ringle		839106849540081	Facebook	IE	Ireland	2	1	11	5	0	0
Human Rights Tattoo		245416135560300	Facebook	IE	Ireland	1	1	10	2	0	0
Citi Careers		142015675842040	Facebook	IE	Ireland	1	1	10	5	0	0
Ayn Rand Institute		64676229680	Facebook	IE	Ireland	1	1	10	5	0	0
Travel Daily		132340116827664	Facebook	IE	Ireland	2	1	10	2	0	0
Orkidez Blueez Officiel		1476109372630355	Facebook	IE	Ireland	1	1	10	2	0	0
Liberalist International Association		356741228182930	Facebook	IE	Ireland	1	1	10	0	1	0
KJB International - Pomoc Polakom na Wyspach		911939355583363	Facebook	IE	Ireland	1	1	10	0	1	0
هوای پاک برای ایران  Clean Air For Iran		1577670342523543	Facebook	IE	Ireland	1	1	10	2	0	0
Kryptera.se		814674178566797	Facebook	IE	Ireland	1	1	10	2	0	0
Arab Observer		1069994363047690	Facebook	IE	Ireland	1	1	10	0	0	0
Pisa Dupla Cidadania		1566911860246156	Facebook	IE	Ireland	2	1	10	2	0	0
Photography Pro		118820412008214	Facebook	IE	Ireland	1	1	10	2	0	0
EnergyXL		653767081747310	Facebook	IE	Ireland	1	1	9	4	0	0
pro aurum Kilchberg ZH		258246284700914	Facebook	IE	Ireland	3	1	9	1	0	0
AlternaWeb		1928282787425397	Facebook	IE	Ireland	1	1	9	1	0	0
Paula Freeman fitneso trenerė		192011335075176	Facebook	IE	Ireland	1	1	9	1	0	0
Daniel C Juster Official		199307546902179	Facebook	IE	Ireland	1	1	9	1	0	0
Nepal Calls You		646561229070643	Facebook	IE	Ireland	1	1	9	1	0	0
Online Antisemitism Task Force		149290745229517	Facebook	IE	Ireland	2	1	9	1	0	0
LIQUI MOLY		120751477970543	Facebook	IE	Ireland	1	1	9	4	0	0
National Sikh Campaign		217137015152702	Facebook	IE	Ireland	1	1	9	4	0	0
Dr. Hassan Mohsen Elhais		290561631132324	Facebook	IE	Ireland	1	1	9	4	0	0
Asia Times		186423081422922	Facebook	IE	Ireland	1	1	9	4	0	0
Louder.me		216206948848368	Facebook	IE	Ireland	1	1	9	1	0	0
Bingo Bash		178711405567023	Facebook	IE	Ireland	1	1	9	0	0	0
Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	IE	Ireland	1	1	8	1	0	0
Brazil Forum		1723511201224009	Facebook	IE	Ireland	1	1	8	0	0	0
The Muslim Vibe		307180642770277	Facebook	IE	Ireland	1	1	8	1	0	0
Plastic Free World Conference		360115584759099	Facebook	IE	Ireland	1	1	8	0	0	0
Rajiv Malhotra		137726233047389	Facebook	IE	Ireland	1	1	8	3	0	0
eq.eco		1316308285142040	Facebook	IE	Ireland	2	1	8	4	0	0
Tygodnik Powszechny		180185019111	Facebook	IE	Ireland	1	1	8	1	0	0
ChillHoodi		282299475819654	Facebook	IE	Ireland	1	1	8	1	0	0
HS – Helsingin Sanomat		7180412111	Facebook	IE	Ireland	1	1	8	1	0	0
Candy Riddles Community		131425260918814	Facebook	IE	Ireland	2	1	8	0	0	0
Harry Singha		35219798715	Facebook	IE	Ireland	1	1	8	3	0	0
ViEUws		117994898215654	Facebook	IE	Ireland	1	1	8	1	0	0
Redstar73 Records		150530945016198	Facebook	IE	Ireland	1	1	7	0	0	0
Minnesota House DFL Campaign	the DFL House Caucus, 255 East Plato Blvd, Saint Paul, MN 55107.	405346683155169	Facebook	IE	Ireland	1	1	7	0	0	0
RIS - Socially RISponsible		378452422967331	Facebook	IE	Ireland	1	1	7	1	0	0
Ustinoff ART		371233050332751	Facebook	IE	Ireland	1	1	7	3	0	0
African Union USA		507866149701811	Facebook	IE	Ireland	2	1	7	3	0	0
Rose tshirt		317160435809415	Facebook	IE	Ireland	1	1	7	1	0	0
CanadaVisa.com - Campbell Cohen Canadian Immigration Law Firm		104102576882	Facebook	IE	Ireland	1	1	7	3	0	0
Journal des Français à l'étranger		1193690844094654	Facebook	IE	Ireland	2	1	7	3	0	0
Erntekunststoffe Recycling Deutschland ERDE		769565186388057	Facebook	IE	Ireland	2	1	7	1	0	0
Share Child Opportunity Eastern and Northern Uganda - SCOEN		161705257510307	Facebook	IE	Ireland	1	1	7	1	0	0
T-Rex Lovers		895004484013823	Facebook	IE	Ireland	1	1	7	1	0	0
Mylivn		744076292339057	Facebook	IE	Ireland	1	1	7	1	0	0
Save the Blue Heart of Europe		248254568685368	Facebook	IE	Ireland	1	1	7	3	0	0
Oakridge International School		107215286050685	Facebook	IE	Ireland	1	1	7	3	0	0
Pally Mall		1867574446874943	Facebook	IE	Ireland	1	1	7	0	0	0
TAKEN BY SURPRISE RECORDS		171760112965	Facebook	IE	Ireland	1	1	7	0	0	0
Sci Ani		1177000815657627	Facebook	IE	Ireland	1	1	6	0	0	0
HiBAR		1365639006845101	Facebook	IE	Ireland	1	1	6	0	0	0
Shine Shirt		129369451214326	Facebook	IE	Ireland	1	1	6	0	0	0
Tekoha		151941038832087	Facebook	IE	Ireland	1	1	6	0	0	0
All Out		169042736456594	Facebook	IE	Ireland	1	1	6	1	0	0
TreeHouse Supply		397480990659846	Facebook	IE	Ireland	1	1	6	3	0	0
Jumio		259216272113	Facebook	IE	Ireland	1	1	6	1	0	0
International Politics and Society		1591078677572315	Facebook	IE	Ireland	1	1	6	1	0	0
Smart Water Magazine		634705100258374	Facebook	IE	Ireland	1	1	6	3	0	0
Columbia Alumni Association		195421575197	Facebook	IE	Ireland	2	1	6	1	0	0
Grootbos Private Nature Reserve		120284091330969	Facebook	IE	Ireland	1	1	6	3	0	0
Finlow VVS A/S		198770727303156	Facebook	IE	Ireland	1	1	6	3	0	0
Thos Memes		2318165035081740	Facebook	IE	Ireland	1	1	6	1	0	0
Cardozo School of Law		329418020548	Facebook	IE	Ireland	1	1	6	1	0	0
High Entity Women		343018412990166	Facebook	IE	Ireland	1	1	5	1	0	0
OWTE Oil Limited		813090985707060	Facebook	IE	Ireland	1	1	5	1	0	0
Roma EuroGames 2019		533740653459100	Facebook	IE	Ireland	1	1	5	3	0	0
Tanel Jäppinen		2109572339365575	Facebook	IE	Ireland	1	1	5	2	0	0
АллатРа ТВ		468944153190776	Facebook	IE	Ireland	2	1	5	2	0	0
Fabulous Babe		204679600414180	Facebook	IE	Ireland	2	1	5	2	0	0
Veterinárna nemocnica Anima - Žilina		205244036326304	Facebook	IE	Ireland	1	1	5	2	0	0
Tom Lantos Institute		201089673289502	Facebook	IE	Ireland	1	1	5	1	0	0
Master Magnets Ltd		315842291798657	Facebook	IE	Ireland	1	1	5	1	0	0
Origin Clothing		217638305425264	Facebook	IE	Ireland	1	1	5	0	0	0
TransformingTransport		1635700990066863	Facebook	IE	Ireland	1	1	5	1	0	0
Lope De Aguirre Productions		382404075827196	Facebook	IE	Ireland	1	1	5	1	0	0
De Bijlesmeester		340562449310718	Facebook	IE	Ireland	1	1	5	1	0	0
Low-tech Magazine		152332238178200	Facebook	IE	Ireland	1	1	5	0	0	0
Pan African Music		1601147136871482	Facebook	IE	Ireland	1	1	5	1	0	0
IMS ExpertServices		361300636117	Facebook	IE	Ireland	1	1	5	2	0	0
38 Degrees	38 Degrees	200006375787	Facebook	IE	Ireland	2	1	4	1	0	0
Friends of the Earth	Friends of the Earth	110861655604080	Facebook	IE	Ireland	1	1	4	2	0	0
Mark Odeke Ministries		1644922305826530	Facebook	IE	Ireland	1	1	4	0	0	0
Christof Catlin		694707690602444	Facebook	IE	Ireland	1	1	4	2	0	0
CATALYST.cm		195561910471475	Facebook	IE	Ireland	1	1	4	2	0	0
The Week UK	The Week	177855115588808	Facebook	IE	Ireland	1	1	4	2	0	0
agora42		251280515702	Facebook	IE	Ireland	1	1	4	2	0	0
UK government	UK government	408582579294175	Facebook	IE	Ireland	2	1	4	1	0	0
Insights FR		1833020206817357	Facebook	IE	Ireland	1	1	4	0	0	0
Not enough		1807843692790617	Facebook	IE	Ireland	2	1	4	0	0	0
Portalemondo		308332649357223	Facebook	IE	Ireland	1	1	4	0	0	0
Patkas		167468703277183	Facebook	IE	Ireland	1	1	4	0	0	0
Roposo - TV By The People		574950735891850	Facebook	IE	Ireland	1	1	4	2	0	0
COP23		1812087282376505	Facebook	IE	Ireland	1	1	4	2	0	0
Racing Diffs		310664495958668	Facebook	IE	Ireland	1	1	4	0	0	0
Conservatives	The Conservative Party	8807334278	Facebook	IE	Ireland	3	1	3	1	0	0
Jim Allister	Jim Allister	1414985198733772	Facebook	IE	Ireland	1	1	3	0	0	0
Miriam Cates	The Conservative Party	349846382192653	Facebook	IE	Ireland	1	1	3	2	0	0
Condemi Assessoria		272214807015186	Facebook	IE	Ireland	2	1	3	0	0	0
Accor Group		199246838845	Facebook	IE	Ireland	1	1	3	0	0	0
Russian International Affairs Council		203870889756783	Facebook	IE	Ireland	1	1	3	0	0	0
Breathe Clean		2051823008444265	Facebook	IE	Ireland	1	1	3	1	0	0
BilinguaSing		1531132027099192	Facebook	IE	Ireland	1	1	3	0	0	0
TaxEduportal		828411763950694	Facebook	IE	Ireland	1	1	3	0	0	0
Passport, Immigration & Citizenship Agency, Jamaica		916817615020266	Facebook	IE	Ireland	1	1	3	0	0	0
Dunya News Kharian		395682164348065	Facebook	IE	Ireland	1	1	3	1	0	0
TnM, l'eau qu'on aime		2082376285172950	Facebook	IE	Ireland	1	1	3	0	0	0
Gregor & Thelma Wiechmann Re/max		1290991114279184	Facebook	IE	Ireland	1	1	3	0	0	0
Coinslv.com		504332043262619	Facebook	IE	Ireland	1	1	3	0	0	0
Lifestyle Living by Kristina Horning, Realtor		620683444647747	Facebook	IE	Ireland	1	1	3	1	0	0
A Spiritual Journey with Jesus, The Divine Mercy		130799766943475	Facebook	IE	Ireland	1	1	3	1	0	0
Carnegie Planets		341313962740938	Facebook	IE	Ireland	1	1	3	0	0	0
CleanChoice Energy		1270054533067724	Facebook	IE	Ireland	1	1	3	0	0	0
iCrop - Gestão de Irrigação		196000337421963	Facebook	IE	Ireland	1	1	3	1	0	0
Bogdan Vasile Despre Vremuri	Bogdan Vasile	546128465833210	Facebook	IE	Ireland	1	1	3	0	0	0
Ilovemy.eu		524817944553979	Facebook	IE	Ireland	1	1	3	0	0	0
Zora Jaurová • Progresívne Slovensko		267456060571592	Facebook	IE	Ireland	1	1	2	1	0	0
TheArticle	TheArticle	607840469632004	Facebook	IE	Ireland	1	1	2	1	0	0
AGACAD Tools4Revit		112782242126020	Facebook	IE	Ireland	1	1	2	0	0	0
Acamar Analysis and Consulting		192597328320978	Facebook	IE	Ireland	1	1	2	0	0	0
Wedonthavetime.org		1374925102519271	Facebook	IE	Ireland	1	1	2	1	0	0
Ivan Štefunko • Progresívne Slovensko		1664533523674012	Facebook	IE	Ireland	1	1	2	0	0	0
Responses to the NZ Mosque attacks		2259704507429425	Facebook	IE	Ireland	1	1	2	0	0	0
Avantgardress		342236599641446	Facebook	IE	Ireland	1	1	2	0	0	0
Greyhound cafe		68799690218	Facebook	IE	Ireland	1	1	2	0	0	0
Expatica		206982432584	Facebook	IE	Ireland	1	1	2	1	0	0
Kalitravel Fuerteventura senderismo y excursiones		1774151186154886	Facebook	IE	Ireland	1	1	2	0	0	0
Middle East Monitor	Middle East Monitor	152879306925	Facebook	IE	Ireland	1	1	2	0	0	0
Scelta-service		274899976772703	Facebook	IE	Ireland	1	1	2	1	0	0
Seaqual Friends		2009782872619352	Facebook	IE	Ireland	1	1	2	0	0	0
Riddle		382170295326783	Facebook	IE	Ireland	1	1	2	1	0	0
Take a break from Brexit	TAKE A BREAK FROM BREXIT LTD	297068421070672	Facebook	IE	Ireland	1	1	2	1	0	0
LAiMER		605709906203262	Facebook	IE	Ireland	1	1	2	1	0	0
آزادی		2225999294109545	Facebook	IE	Ireland	1	1	2	1	0	0
البنك الدولي		142329112477770	Facebook	IE	Ireland	1	1	2	0	0	0
The Syria Campaign		607756062649744	Facebook	IE	Ireland	1	1	2	1	0	0
Institute of Development Policy - Development Studies		84978528258	Facebook	IE	Ireland	1	1	2	0	0	0
Hasina Christen, FemininCoaching		1766108480283418	Facebook	IE	Ireland	1	1	2	1	0	0
HumaGreen		390523574847272	Facebook	IE	Ireland	1	1	2	0	0	0
Liberty and Independence Forever		801478413551420	Facebook	IE	Ireland	1	1	2	0	0	0
Watch The Med - Alarmphone		1525906057683632	Facebook	IE	Ireland	1	1	2	0	0	0
Stay Inn Hostel		241816352904837	Facebook	IE	Ireland	1	1	2	1	0	0
4You Cidadania		2106973822875834	Facebook	IE	Ireland	1	1	2	0	0	0
Yujo teppanyaki & japanese food		518020511912629	Facebook	IE	Ireland	1	1	2	0	0	0
PNL Diaspora		215610252346661	Facebook	IE	Ireland	1	1	1	0	0	0
Off-Road		123971218299531	Facebook	IE	Ireland	1	1	1	0	0	0
Make Up With Cere		2240857699502500	Facebook	IE	Ireland	1	1	1	0	0	0
Kardinal Christoph Schönborn		377374578988880	Facebook	IE	Ireland	1	1	1	0	0	0
Covestro		150793518281117	Facebook	IE	Ireland	1	1	1	0	0	0
