impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
50k_100k	50k - 100k	BE	Belgium	Success DiverStory		101685954038681	Facebook	1	1	7	3	0	0
50k_100k	50k - 100k	BE	Belgium	Asia Times		186423081422922	Facebook	1	1	7	3	0	0
50k_100k	50k - 100k	BE	Belgium	D66	D66	52985377549	Facebook	2	1	6	3	0	0
50k_100k	50k - 100k	BE	Belgium	Christof Catlin		694707690602444	Facebook	1	1	6	3	0	0
50k_100k	50k - 100k	BE	Belgium	Ngunza Zena-Ngangu		787784211599800	Facebook	1	1	6	3	0	0
50k_100k	50k - 100k	BE	Belgium	eToro		183379648361597	Facebook	1	1	6	3	0	0
50k_100k	50k - 100k	BE	Belgium	Greenpeace France		39435457457	Facebook	1	1	5	2	0	0
50k_100k	50k - 100k	BE	Belgium	Roma EuroGames 2019		533740653459100	Facebook	1	1	5	3	0	0
50k_100k	50k - 100k	BE	Belgium	Médecins du Monde France		265420476920	Facebook	1	1	5	2	0	0
50k_100k	50k - 100k	BE	Belgium	The WorldPost		70242384902	Facebook	1	1	5	2	0	0
50k_100k	50k - 100k	BE	Belgium	Feelgood Management-Gaël Chatelain		1417145701633865	Facebook	1	1	5	2	0	0
50k_100k	50k - 100k	BE	Belgium	Oxfam Novib		115289021825188	Facebook	2	1	4	2	0	0
50k_100k	50k - 100k	BE	Belgium	UNICEF France		173159234432	Facebook	1	1	4	2	0	0
50k_100k	50k - 100k	BE	Belgium	Jean Claude Manzueto		331265826931063	Facebook	1	1	3	1	0	0
50k_100k	50k - 100k	BE	Belgium	Selbstbedienung - Die Band		180038648734414	Facebook	1	1	3	1	0	0
50k_100k	50k - 100k	BE	Belgium	Comment placer mon argent		2070600249840562	Facebook	1	1	3	1	0	0
50k_100k	50k - 100k	BE	Belgium	د. هشام القروي: كتب Hichem Karoui:图书 Books-Livres		142959535770899	Facebook	1	1	3	1	0	0
50k_100k	50k - 100k	BE	Belgium	Greenpeace Luxembourg		67370457805	Facebook	1	1	2	1	0	0
50k_100k	50k - 100k	BE	Belgium	Stop Impôt		1538720933075616	Facebook	2	1	2	1	0	0
50k_100k	50k - 100k	BE	Belgium	Pompes à Chaleur		464568377211278	Facebook	1	1	2	1	0	0
50k_100k	50k - 100k	BE	Belgium	ExxonMobil		925007000949719	Facebook	1	1	2	1	0	0
50k_100k	50k - 100k	BE	Belgium	Centre de cas HEC Montréal		510772832719740	Facebook	1	1	2	1	0	0
50k_100k	50k - 100k	BE	Belgium	Collectif : Féministes contre le cyberharcèlement		1026099724099181	Facebook	1	1	1	1	0	0
50k_100k	50k - 100k	BE	Belgium	Dansk.nl		39128216655	Facebook	1	1	1	0	0	0
50k_100k	50k - 100k	BE	Belgium	Mamcù		369674646915050	Facebook	1	1	1	0	0	0
50k_100k	50k - 100k	BE	Belgium	EcoFuel Premium		520021431842443	Facebook	1	1	1	0	0	0
50k_100k	50k - 100k	BE	Belgium	1 innovation par jour.		520430624775359	Facebook	1	1	1	1	0	0
