impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
1k_5k	1k - 5k	BE	Belgium	Groen Lebbeke		579893498817499	Facebook	2	1	9998	2000	187	0
1k_5k	1k - 5k	BE	Belgium	Nele Lijnen		1583308831974521	Facebook	2	1	9998	2000	198	0
1k_5k	1k - 5k	BE	Belgium	Tom Vandendriessche		603811736730421	Facebook	2	1	9998	2000	176	0
1k_5k	1k - 5k	BE	Belgium	Swing connects		1866553176803805	Facebook	2	1	9998	2000	198	0
1k_5k	1k - 5k	BE	Belgium	Action Damien		121822074551891	Facebook	2	1	9998	2000	198	0
1k_5k	1k - 5k	BE	Belgium	Grands parents pour le climat Belgique		1387946014842141	Facebook	2	1	9998	2000	198	0
1k_5k	1k - 5k	BE	Belgium	Pritty Kaur		413843202368855	Facebook	2	1	9998	2000	105	1
1k_5k	1k - 5k	BE	Belgium	Make Your Own Choice	Ferdinand Henry Y Van Der Gracht De Rommerswael	147419065870024	Facebook	2	1	9997	1999	197	0
1k_5k	1k - 5k	BE	Belgium	4UCAMPUS		259614948900	Facebook	2	1	9997	1999	197	0
1k_5k	1k - 5k	BE	Belgium	Parti Populaire Mouscron		362126580806077	Facebook	2	1	9997	1999	197	0
1k_5k	1k - 5k	BE	Belgium	deSingel Internationale Kunstcampus		141104110670	Facebook	2	1	9997	1999	197	0
1k_5k	1k - 5k	BE	Belgium	Bambino Mio België/Belgique		190092831687366	Facebook	2	1	9997	1999	229	0
1k_5k	1k - 5k	BE	Belgium	NN		765223566868464	Facebook	2	1	9997	1999	197	0
1k_5k	1k - 5k	BE	Belgium	Nathalie Muylle	Nathalie Muylle	1230985333669070	Facebook	2	1	9996	1999	197	0
1k_5k	1k - 5k	BE	Belgium	Jeunes cdH		307808479407829	Facebook	2	1	9996	1999	197	0
1k_5k	1k - 5k	BE	Belgium	Health and Environment Alliance (HEAL)	The Health and Environment Alliance (HEAL)	208410145872548	Facebook	2	1	9994	1999	197	0
1k_5k	1k - 5k	BE	Belgium	Opaline Meunier		1003984536437712	Facebook	2	1	9993	1999	197	0
1k_5k	1k - 5k	BE	Belgium	De Aanstokerij		112550468786107	Facebook	2	1	9991	1998	197	0
1k_5k	1k - 5k	BE	Belgium	Bedazzle		319826451756550	Facebook	2	1	9990	1998	197	0
1k_5k	1k - 5k	BE	Belgium	Sébastien Doutreloup	Sébastien Camille C.Doutreloup	2605782112772045	Facebook	2	1	9989	1998	197	0
1k_5k	1k - 5k	BE	Belgium	GroenPlus		130349730380	Facebook	2	1	9989	1998	197	0
1k_5k	1k - 5k	BE	Belgium	WE Government		452079255532669	Facebook	2	1	9989	1998	197	0
1k_5k	1k - 5k	BE	Belgium	Miranda Van Eetvelde	Van Eetvelde Miranda Paula A	123242867697182	Facebook	2	1	9988	1998	197	0
1k_5k	1k - 5k	BE	Belgium	Dirk de Kort	De Kort Dirk Elisabeth A	1992757407624580	Facebook	2	1	9985	1997	197	0
1k_5k	1k - 5k	BE	Belgium	Thijs Morlion	Morlion Thijs Wim C	379011616013698	Facebook	2	1	9978	1996	197	0
1k_5k	1k - 5k	BE	Belgium	Gérald vanderlin	Gerald Vanderlin	2225854367682548	Facebook	2	1	9976	1995	197	0
1k_5k	1k - 5k	BE	Belgium	ROXY ANTWERP		175724632506647	Facebook	2	1	9973	1995	197	0
1k_5k	1k - 5k	BE	Belgium	Dirk Rochtus, plaats 27 voor het Vlaams Parlement, Provincie Antwerpen		381494492700046	Facebook	2	1	9969	1994	197	0
1k_5k	1k - 5k	BE	Belgium	Vivant   Ostbelgien	Vivant Ostbelgien	1440393739538888	Facebook	2	1	9913	1983	196	0
1k_5k	1k - 5k	BE	Belgium	Vive l'Europe		348179586023286	Facebook	6	1	9545	1909	189	0
1k_5k	1k - 5k	BE	Belgium	Kialo		729627343834501	Facebook	8	1	8941	1788	157	0
1k_5k	1k - 5k	BE	Belgium	Eclairelavie		475156612973063	Facebook	12	1	8739	1748	154	0
1k_5k	1k - 5k	BE	Belgium	Moniteur Automobile		148722088488665	Facebook	2	1	8165	1633	161	0
1k_5k	1k - 5k	BE	Belgium	LIFE		167060196653670	Facebook	19	1	7989	1598	158	0
1k_5k	1k - 5k	BE	Belgium	KoopjeTrends		320663351897554	Facebook	4	1	7630	1526	151	0
1k_5k	1k - 5k	BE	Belgium	Klang der Solidarität		385076005313967	Facebook	5	1	7248	1450	127	0
1k_5k	1k - 5k	BE	Belgium	Touche pas à ma planète		2174582836142717	Facebook	12	1	7094	1419	140	0
1k_5k	1k - 5k	BE	Belgium	Proud of Our Pride		400548670511219	Facebook	25	1	6715	1343	118	0
1k_5k	1k - 5k	BE	Belgium	La Ligue de l'Enseignement et de l'Education permanente		400719310011289	Facebook	2	1	6561	1312	129	0
1k_5k	1k - 5k	BE	Belgium	3Evolvia		294149214646816	Facebook	5	1	6499	1300	114	0
1k_5k	1k - 5k	BE	Belgium	Coconut Bowls		451945511677873	Facebook	42	1	5570	1114	68	0
1k_5k	1k - 5k	BE	Belgium	dansmonplacard.fr		742487389469132	Facebook	7	1	5550	1110	97	0
1k_5k	1k - 5k	BE	Belgium	Lava Revue		1655631108076352	Facebook	2	1	5519	1104	109	0
1k_5k	1k - 5k	BE	Belgium	EURACTIV		15299247059	Facebook	2	1	5178	1035	102	0
1k_5k	1k - 5k	BE	Belgium	TV Populaire		380582856088978	Facebook	4	1	5160	1032	102	0
1k_5k	1k - 5k	BE	Belgium			0	Facebook	2	1	5079	1016	89	0
1k_5k	1k - 5k	BE	Belgium	Thomas Wellens	Wellens Thomas	444370912980803	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Sébastien Dewailly	Sébastien Dewailly	347034845930735	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Alexandra Philippe - DéFI	Alexandra Philippe	2134095363490260	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Listes Destexhe	Listes Destexhe	983524558703058	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	John Crombez	sp.a	264131406977201	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Vlaams Belang Bilzen	Vlaams Belang	1796765513978532	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	sp.a Dendermonde	sp.a Dendermonde	243740739113286	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Ensemble Pour Herstal	Norbert Jean N Weytjens	1758096321151168	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Régionale ECOLO Bruxelles	Régionale Ecolo Bruxelles	136555119816983	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Johan Van Overtveldt		275607285891320	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Piet De Bruyn	Nieuw-Vlaamse Alliantie	152343835431692	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Hugues Bayet	Julien Fanuel 	538840262914740	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Ecolo Virton	Ecolo	284372185008763	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Lorin Parys	Nieuw-Vlaamse Alliantie	699243700236299	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Lieve Maes	Nieuw-Vlaamse Aliiantie	287293904752254	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Robrecht Bothuyne	D'hauwer Pieter	365185737579327	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Leen Dierick	D'hauwer Pieter	279936192533387	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	EESC - European Economic and Social Committee	EESC - European Economic and Social Committee	144709575593854	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Justine Hollevoet	Justine Liliane Hollevoet 	314364712376727	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Jessika Soors	Groen	258782685014199	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Alexandra Roumans		330460747429309	Facebook	1	1	4999	1000	98	0
1k_5k	1k - 5k	BE	Belgium	Jonathan de Patoul - DéFI	Jonathan Daniël S de Patoul	2069381119775596	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Ecolo Luxembourg	Ecolo	265430440298543	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Zeger Debyser-pagina	Debyser Zeger Marie J	202937930480361	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Delphine Chabbert, candidate d'ouverture, 4e à Bruxelles #touteslesfamilles	Delphine Chabbert	989742204557872	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Gijs Degrande	N-VA	2343399459056104	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	European Free Alliance	European Free Alliance	46708306425	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	PTB	PTB	53838654385	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Wouter Raskin	Nieuw-Vlaams Alliantie 	524807561225921	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Bram Heylen	Heylen Bram	812636525751167	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Fatima Abbach	Fatima Abbach	1721280034665554	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Cieltje Van Achter-pagina	Nieuw-Vlaamse Alliantie	187309815219219	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Mathias Vanden Borre	Nieuw-Vlaamse Alliantie	2192130777730978	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Steven Vandeput	Nieuw-Vlaamse Alliantie	983442595060481	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Stéphanie Heng	Théry Alexandre J Bourgoignie	340587286371062	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Ben Weyts	Nieuw-Vlaamse Alliantie	133467219125	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Anne Dedry	Groen	560441334046098	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	N-VA Limburg	Nieuw-Vlaamse Alliantie	1599226510296139	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Ecolo Braine Le Comte	Ecolo Braine-le-Comte	775758055853342	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Wim Soons		598618930329580	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	RedFox Bruxelles - Brussel	RedFox	1719730541649856	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Patrick Prévot		445466155584975	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Julien Vertenueil	Julien Vertenueil	2284676965104185	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Sander Loones	Nieuw-Vlaamse Alliantie	575160279283539	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Jasper Baeyens	Baeyens Jasper	1052517274922436	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Mouvement Présence et Action Culturelles	Mouvement Présence et Action Culturelles	958710644172240	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Vlaams Belang Oostkamp		1947331345579132	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Michael Freilich - 5de plaats Kamer		609777409464271	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	N-VA Katelijne & Waver	N-VA Sint-Katelijne-Waver	289744314420894	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Overijse2002	Van San Jeroen Edward C	298591964119	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Ditjon Kraja - Election 2019		306781353351999	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Bond Beter Leefmilieu		143447890251	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Peter Persyn	Van San Jeroen Edward C	374328916307415	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Aubry Meyers - Défi Liège		480986099012384	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Ralph Packet		2009966045768110	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Méline Rovillard	Rovillard Méline Christianne G	174537099930913	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Jeremie Vaneeckhout	Sabels Jordy	1373626132778895	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Sarah Smeyers	N-VA	95712061024	Facebook	1	1	4999	1000	98	0
1k_5k	1k - 5k	BE	Belgium	Aymeric DE LAMOTTE		841559215859811	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Simon De Boeck - 1e schepen Gooik	De Boeck Simon	781750292026149	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Lieselotte Thys	Thys Lieselotte	1060715860647129	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	N-VA Brugge	Nieuw-Vlaamse Alliantie	103746756361685	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Roel Van Elsacker	Van Elsacker Roel	755735138160727	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	PajoPower		110375035653012	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Audrey Henry	Audrey Henry	502988170105713	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Toitmat		112247246106896	Facebook	1	1	4999	1000	98	0
1k_5k	1k - 5k	BE	Belgium	Sabine de Bethune		254157758598438	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Olivier Coppens	Olivier Coppens	2086435664734819	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Michaël Loriaux		821202844881093	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Erebunishop	Gevorgyan Armen	379144266143377	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Groen Antwerpen	Groen Antwerpen	189169954496226	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Les Grenades - RTBF	Les Grenades - RTBF	1010298882498268	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Écolojcentre	ECOLOJ Centre	281410879464195	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	An Capoen	Nieuw-Vlaamse Alliantie	128105340557056	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Comité de soutien "Lionel Pistone"  - élections 2019		2652972174718380	Facebook	1	1	4999	1000	88	0
1k_5k	1k - 5k	BE	Belgium	European Youth Forum		80161254850	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Annick Laloux-Ruelle		630009867450719	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Pascal Masarotti		427056964497572	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Gbevile- Enfants De La Vie Asbl		755659637920123	Facebook	1	1	4999	1000	88	0
1k_5k	1k - 5k	BE	Belgium	Willem-Frederik Schiltz		607196916040605	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Ecolo J LouvainlaNeuve		1403842909933822	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Kenza Yacoubi		193283674572062	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Eda Öztürk	Ozturk Eda	256652841853645	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Vautmans Hilde		2415125145187731	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	De Beleefhoek - Koffie & Klets vzw		958236627700857	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	YEAD		773528052757141	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Andy Pieters		1896823800416784	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	BRITA België		500803896616806	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Davidsfonds Hoegaarden		127761998050230	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Jimmy Koppen		2269528713104353	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Sam Voeten	Voeten Sam	529123987163459	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Dries Couckuyt		234793994081500	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Adeline Blancquaert		756809214718304	Facebook	1	1	4999	999	99	0
1k_5k	1k - 5k	BE	Belgium	Groen Edegem		132812442651	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Chivas Regal Belgium		116547375171556	Facebook	1	1	4999	999	99	0
1k_5k	1k - 5k	BE	Belgium	Burgers tegen terreur		569267593231204	Facebook	1	1	4999	1000	88	0
1k_5k	1k - 5k	BE	Belgium	sp.a Izegem	Justine Liliane Hollevoet 	600655766687497	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Selexion		155470237817906	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Parti Populaire Charleroi		224028051371148	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Europe Together		140105536131109	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Toon De Bock		416875575718845	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Je Fais Ce que Je dis  et C'est ce qui fera la différence .		893798967476733	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Vossaert Michaël		237845390282626	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Enicorp service		1885446301567412	Facebook	1	1	4999	1000	88	0
1k_5k	1k - 5k	BE	Belgium	Prenons soin de nous		166588837188467	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Cafécitoyen		194927071110390	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Onur Akpinar		186066368636045	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Les Journées Imagine		758564571197612	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Quora in het Nederlands		493283431176120	Facebook	1	1	4999	1000	88	0
1k_5k	1k - 5k	BE	Belgium	Gregory Lucas		233531184091095	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Solvay Digital Society		384469715258601	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Ecolo Durbuy		1296272377072952	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Burgerplatform.Gent		1952743984797308	Facebook	1	1	4999	999	99	0
1k_5k	1k - 5k	BE	Belgium	Albinisme: Née blanche de parents noirs		586296814844544	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Jean-Claude Marcourt - Officiel		214672635464	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Steve & Els - campagne 2019		261941004685486	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Groen Herent		117902231630072	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Tout va bien - officiel		1853789618247333	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	NewB		146272022205358	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Sophie François		673854142661813	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Luc Mathues - CDH		1203644643128988	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Magalie Verstraelen		478865082572412	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Caritas International.be		318423514835874	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Faye Van Impe		529592387474876	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Bekir Kablan		239202570121186	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	NIGHT & DAY		354854642542	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Yéléna Matuziak		2320272804871937	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Schoenen Torfs		144050788941735	Facebook	1	1	4999	999	99	0
1k_5k	1k - 5k	BE	Belgium	Maxim Veys		2141077652780131	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Jan De Volder		250105722223585	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Justice et Paix		1425199314381122	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Jan Moons N-VA		253695775195717	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Delecaut Dimitri		476186089074719	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Pieter De Crem		795215224016947	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Luminus Energie		489234547798334	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Centre bruxellois d'action interculturelle (CBAI)		192636267445552	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Marie Nagy		1422614191312240	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Tout sur le nucléaire / Alles over kernenergie		585236024850280	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Margaux �		269843476900006	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Cedrole		2056196017998413	Facebook	1	1	4999	1000	88	0
1k_5k	1k - 5k	BE	Belgium	Geoffrey Van Hecke		1757220271074342	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Jean Lefebvre		244855445617475	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Pia Desmet		397622117693139	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	CO2LOGIC		235231106388	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Agentschap Innoveren & Ondernemen		234120763597078	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Norm		304094226922809	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Ecolo Groen Saint-Josse Sint Joost		308091105878113	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Vlaams Belang Leuven		311324832291184	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	The Barn Bio Market - Etterbeek		1767703483548430	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Caroline Dupont - 8e candidate à la chambre		1130594393778826	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Oxygène - Hamois		405725843286574	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Jessie Angel		101801076663588	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Briocoli		247153365827813	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	PVDA Cultuur		1754196194702906	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Afrika-innovation		225570141351956	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Hallo politici		1700873790185503	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Betrouwbare financiering		647508225700909	Facebook	1	1	4999	1000	88	0
1k_5k	1k - 5k	BE	Belgium	Positive Money Europe		454544301251419	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Alexander Mertens		885371334989863	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	JCI Europe		114921961919029	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	MONA Mpembele		1866947956712564	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Babeyes		1015654268572910	Facebook	1	1	4999	999	99	0
1k_5k	1k - 5k	BE	Belgium	Futureproofed		135169209885911	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	VITO		185864998164157	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Zeynep Balci		441953183221978	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Bolero		294363184095880	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	De andere kant Van het verhaal		256632041401290	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Renaud Deveen		404705109632909	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Nawal Ben Hamou		1679805302238979	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Créasport-Paradise		656035397918165	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Manu Douette		727590607265719	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Greenway Gent		187680727943222	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Greenway Leuven		251439738233911	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	De Kruidenmozaïek		260342420797682	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Merveille		1719216044862107	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Politique Revue de Débats		420865441397076	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	WonderFul Women - Le Réseau des Femmes porteuses de projets		491619827570953	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Imagine 1080 #		119622665399132	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Comac Studenten		1477520555859157	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Bethea-Dervaux Nathalie		2235428246700966	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	L'atelier Nature		2152842461398035	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Edmund Stoffels		236209673780454	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	BE	Belgium	Happy-vrac		382976022168595	Facebook	1	1	4999	1000	99	0
