location_code_filter	location_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
comunidad_valenciana_ES	Comunidad Valenciana, Spain	Civil Liberties Union for Europe		1424938757739868	Facebook	3	1	12832	2566	25	0
comunidad_valenciana_ES	Comunidad Valenciana, Spain	Europeana.eu		10261403667	Facebook	2	1	12485	5031	12	2
comunidad_valenciana_ES	Comunidad Valenciana, Spain	Oneupsavescoin		2230287317023577	Facebook	1	1	12211	6106	12	0
comunidad_valenciana_ES	Comunidad Valenciana, Spain	Tu nueva energía		321358425084002	Facebook	5	1	12207	2733	50	0
comunidad_valenciana_ES	Comunidad Valenciana, Spain	Hoagard		331529506998997	Facebook	25	1	11991	2519	20	2
comunidad_valenciana_ES	Comunidad Valenciana, Spain	Cruz Roja Española		116952045157	Facebook	4	1	11955	5804	92	11
comunidad_valenciana_ES	Comunidad Valenciana, Spain	Coconut Bowls		451945511677873	Facebook	67	1	11884	3115	44	0
comunidad_valenciana_ES	Comunidad Valenciana, Spain	Winderen - Innovative Equestrian Solutions		287898658300371	Facebook	4	1	11561	2282	37	0
comunidad_valenciana_ES	Comunidad Valenciana, Spain	Game of Sultans		185311195624361	Facebook	7	1	11292	4997	250	59
comunidad_valenciana_ES	Comunidad Valenciana, Spain	Centro Reina Sofía sobre Adolescencia y Juventud		444053838977475	Facebook	3	1	11286	2257	30	0
comunidad_valenciana_ES	Comunidad Valenciana, Spain	QueCursar		106825189356628	Facebook	2	1	11286	2257	22	0
comunidad_valenciana_ES	Comunidad Valenciana, Spain	Café con Europa		162247864358548	Facebook	1	1	11137	5568	55	11
comunidad_valenciana_ES	Comunidad Valenciana, Spain	Karim Hallal Peche - YouTube		1615547621864092	Facebook	2	1	10884	2176	21	0
comunidad_valenciana_ES	Comunidad Valenciana, Spain	Verv		560545637307176	Facebook	5	1	10787	5298	23	4
comunidad_valenciana_ES	Comunidad Valenciana, Spain	MATER Museoa		121199114615094	Facebook	2	1	10429	2085	20	0
comunidad_valenciana_ES	Comunidad Valenciana, Spain	USR Diaspora	USR Diaspora	1793510380925494	Facebook	4	1	10365	2632	19	3
comunidad_valenciana_ES	Comunidad Valenciana, Spain	Guardian Weekly		64525551258	Facebook	8	1	10205	4052	20	6
comunidad_valenciana_ES	Comunidad Valenciana, Spain	EPP Group in the European Parliament		291699857688	Facebook	4	1	10150	4069	10	2
comunidad_valenciana_ES	Comunidad Valenciana, Spain	ECOALF		425343584169373	Facebook	3	1	10135	2296	27	0
comunidad_valenciana_ES	Comunidad Valenciana, Spain	Dcoop		1913385982217337	Facebook	2	1	10117	4951	16	0
comunidad_valenciana_ES	Comunidad Valenciana, Spain	Socialistes Onda		303458369671032	Facebook	1	1	9999	5000	99	0
comunidad_valenciana_ES	Comunidad Valenciana, Spain	Fridays For Future València		2302199243392359	Facebook	1	1	9999	5000	99	0
comunidad_valenciana_ES	Comunidad Valenciana, Spain	Settle Easy Valencia		2023197304671729	Facebook	2	1	9998	2000	198	0
comunidad_valenciana_ES	Comunidad Valenciana, Spain	Populares Dénia		341023262718353	Facebook	2	1	9998	2000	198	0
comunidad_valenciana_ES	Comunidad Valenciana, Spain	PCPE Elx		153974635086163	Facebook	1	1	9992	4996	98	0
comunidad_valenciana_ES	Comunidad Valenciana, Spain	Educar es Liberar		272491023127058	Facebook	3	1	9896	2338	9	1
comunidad_valenciana_ES	Comunidad Valenciana, Spain	Diputació de Castelló		208507625842577	Facebook	1	1	9871	4936	97	0
comunidad_valenciana_ES	Comunidad Valenciana, Spain	Pew Research Center		124336306355	Facebook	1	1	9650	4825	42	8
comunidad_valenciana_ES	Comunidad Valenciana, Spain	MÁS		483644595439893	Facebook	1	1	9637	4818	48	9
comunidad_valenciana_ES	Comunidad Valenciana, Spain	Proud of Our Pride		400548670511219	Facebook	52	1	9468	2257	61	0
comunidad_valenciana_ES	Comunidad Valenciana, Spain	José Cordeiro		338911733596280	Facebook	6	1	9257	2828	179	30
comunidad_valenciana_ES	Comunidad Valenciana, Spain	24Bottles		126060760828576	Facebook	11	1	8951	1999	122	0
comunidad_valenciana_ES	Comunidad Valenciana, Spain	Uiu		907141939410106	Facebook	4	1	8853	3341	9	1
comunidad_valenciana_ES	Comunidad Valenciana, Spain	CreativeTees		687860694745364	Facebook	9	1	8771	2042	30	0
comunidad_valenciana_ES	Comunidad Valenciana, Spain	My Bingo		312812702771676	Facebook	32	1	8458	1071	413	0
comunidad_valenciana_ES	Comunidad Valenciana, Spain	Helena Jiménez		474491039721227	Facebook	4	1	8304	1781	19	0
comunidad_valenciana_ES	Comunidad Valenciana, Spain	Oxfam Intermón		20108693880	Facebook	4	1	8270	2292	42	0
comunidad_valenciana_ES	Comunidad Valenciana, Spain	The Epoch		218371925673146	Facebook	6	1	8154	2602	20	0
comunidad_valenciana_ES	Comunidad Valenciana, Spain	SOMI - El Vendrell		2143817912369349	Facebook	1	1	8147	1629	16	0
comunidad_valenciana_ES	Comunidad Valenciana, Spain	Silla en Democracia	Silla en Democràcia - Podemos	745713098877772	Facebook	4	1	7996	1000	396	0
comunidad_valenciana_ES	Comunidad Valenciana, Spain	On Your Sleeve	ON YOUR SLEEVE	247943179229148	Facebook	17	1	7943	1826	28	0
comunidad_valenciana_ES	Comunidad Valenciana, Spain	Užsienio reikalų ministerija		429195173763802	Facebook	1	1	7873	1574	13	0
comunidad_valenciana_ES	Comunidad Valenciana, Spain	Vitalista		187020294646973	Facebook	4	1	7842	1551	27	0
comunidad_valenciana_ES	Comunidad Valenciana, Spain	MBRC		1853495178284518	Facebook	16	1	7829	2763	44	6
comunidad_valenciana_ES	Comunidad Valenciana, Spain	GooVercnc		478029222330844	Facebook	2	1	7786	3893	19	3
comunidad_valenciana_ES	Comunidad Valenciana, Spain	Destino Final España		271056943440058	Facebook	3	1	7574	2369	108	0
comunidad_valenciana_ES	Comunidad Valenciana, Spain	Una vida justa		135377137243586	Facebook	5	1	7248	1356	119	12
comunidad_valenciana_ES	Comunidad Valenciana, Spain	Miguel Ángel Mateo	Goliat Consulting SLNE	393152694857779	Facebook	3	1	6997	1000	297	0
comunidad_valenciana_ES	Comunidad Valenciana, Spain	Colores Contra la Violencia		491948314339036	Facebook	2	1	6970	1367	26	0
comunidad_valenciana_ES	Comunidad Valenciana, Spain	World Surf League		81269622057	Facebook	2	1	6968	2787	6	1
comunidad_valenciana_ES	Comunidad Valenciana, Spain	IED - Istituto Europeo di Design		87614382847	Facebook	2	1	6540	2554	8	0
comunidad_valenciana_ES	Comunidad Valenciana, Spain	Zenith Libros		358419521366951	Facebook	2	1	6405	1567	20	0
comunidad_valenciana_ES	Comunidad Valenciana, Spain	Barcelona en Comú	Barcelona en Comú	247118052078814	Facebook	2	1	6324	1743	62	9
comunidad_valenciana_ES	Comunidad Valenciana, Spain	DigitalOcean		149515305173840	Facebook	3	1	6195	2846	40	9
comunidad_valenciana_ES	Comunidad Valenciana, Spain	Morgadance		507365536264001	Facebook	1	1	6080	1216	12	0
comunidad_valenciana_ES	Comunidad Valenciana, Spain	EU Maritime & Fish		387573881345007	Facebook	1	1	6068	3034	6	0
comunidad_valenciana_ES	Comunidad Valenciana, Spain	Podem València		816112625117255	Facebook	2	1	5998	1000	198	0
comunidad_valenciana_ES	Comunidad Valenciana, Spain	Marrod Photography Wedding		162623903800300	Facebook	2	1	5998	1000	198	0
comunidad_valenciana_ES	Comunidad Valenciana, Spain	Ecozoi		355318998175611	Facebook	2	1	5972	2934	14	0
comunidad_valenciana_ES	Comunidad Valenciana, Spain	Pologize Fashion		274227073497806	Facebook	1	1	5894	2947	52	26
comunidad_valenciana_ES	Comunidad Valenciana, Spain	Glovo		754054234653394	Facebook	6	1	5825	1706	117	0
comunidad_valenciana_ES	Comunidad Valenciana, Spain	Andrés Villena	Andres Villena Oliver 	1652106831732050	Facebook	2	1	5818	1163	22	0
comunidad_valenciana_ES	Comunidad Valenciana, Spain	Selenacup		695110977328384	Facebook	3	1	5748	2572	5	0
comunidad_valenciana_ES	Comunidad Valenciana, Spain	VOX Ibiza y Formentera		2257092477865669	Facebook	3	1	5512	1079	65	10
comunidad_valenciana_ES	Comunidad Valenciana, Spain	Juan Antonio Morales	Juan Antonio Morales	245685148845187	Facebook	1	1	5493	1098	10	0
comunidad_valenciana_ES	Comunidad Valenciana, Spain	NOFIR - bringing value to marine waste		467976939969473	Facebook	2	1	5469	2734	6	1
comunidad_valenciana_ES	Comunidad Valenciana, Spain	Markets.com		478063878928667	Facebook	8	1	5435	1930	44	13
comunidad_valenciana_ES	Comunidad Valenciana, Spain	WeMove.EU		1440878759561839	Facebook	2	1	5419	1083	19	0
comunidad_valenciana_ES	Comunidad Valenciana, Spain	Europe Together		140105536131109	Facebook	1	1	5401	2701	27	5
comunidad_valenciana_ES	Comunidad Valenciana, Spain	Xataka Ciencia		57356621120	Facebook	1	1	5396	1079	10	0
comunidad_valenciana_ES	Comunidad Valenciana, Spain	Juanos		2407102769320378	Facebook	2	1	5331	1066	17	0
comunidad_valenciana_ES	Comunidad Valenciana, Spain	Centristas		170170793612752	Facebook	4	1	5322	1299	39	0
comunidad_valenciana_ES	Comunidad Valenciana, Spain	Charmed Aroma		260189510813687	Facebook	2	1	5245	1049	6	0
comunidad_valenciana_ES	Comunidad Valenciana, Spain	Mundo Sin Residuos		2148412435412638	Facebook	2	1	5217	1043	18	0
comunidad_valenciana_ES	Comunidad Valenciana, Spain	Cumplemania		1587215338004802	Facebook	2	1	5175	1006	24	0
comunidad_valenciana_ES	Comunidad Valenciana, Spain	Sosialidemokraatit SDP		108945982480217	Facebook	3	1	5036	1937	21	3
comunidad_valenciana_ES	Comunidad Valenciana, Spain	Lo que de verdad importa		2267123640272827	Facebook	1	1	5024	1004	9	0
comunidad_valenciana_ES	Comunidad Valenciana, Spain	Socialistes de Gandia	PSPV-PSOE Gandia	57539806026	Facebook	1	1	4999	1000	99	0
comunidad_valenciana_ES	Comunidad Valenciana, Spain	Torrevieja Funciona		1805456189721025	Facebook	1	1	4999	1000	99	0
comunidad_valenciana_ES	Comunidad Valenciana, Spain	Toni Cantó		266560060052072	Facebook	1	1	4999	1000	99	0
comunidad_valenciana_ES	Comunidad Valenciana, Spain	Podem Carcaixent		555772241200378	Facebook	1	1	4999	1000	99	0
comunidad_valenciana_ES	Comunidad Valenciana, Spain	Elda se mueve		2061586200553331	Facebook	1	1	4999	1000	99	0
