day_code	day_label	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
d076	2019-03-17	MT	Malta	159	67	127278	41042	553	40
d075	2019-03-16	MT	Malta	160	70	137194	45475	585	54
d074	2019-03-15	MT	Malta	152	67	168263	60297	854	119
d073	2019-03-14	MT	Malta	122	59	146732	50987	598	69
d072	2019-03-13	MT	Malta	111	57	101868	35837	496	47
d071	2019-03-12	MT	Malta	115	61	127445	44112	678	49
d070	2019-03-11	MT	Malta	127	66	182571	61345	916	63
d069	2019-03-10	MT	Malta	118	59	179490	55731	840	69
d068	2019-03-09	MT	Malta	122	62	227748	80935	1126	113
d067	2019-03-08	MT	Malta	128	67	133293	44466	829	41
d066	2019-03-07	MT	Malta	114	53	166752	59316	969	48
d065	2019-03-06	MT	Malta	113	43	122742	47556	791	49
d064	2019-03-05	MT	Malta	133	42	115404	42630	660	48
d063	2019-03-04	MT	Malta	79	37	108868	39509	584	48
d062	2019-03-03	MT	Malta	76	35	123787	44000	631	48
d061	2019-03-02	MT	Malta	69	33	173004	57917	1164	175
d060	2019-03-01	MT	Malta	61	32	69529	14392	397	25
d059	2019-02-28	MT	Malta	68	34	51784	10841	465	25
d058	2019-02-27	MT	Malta	78	36	72782	15022	769	50
d057	2019-02-26	MT	Malta	75	38	107174	25032	892	50
d056	2019-02-25	MT	Malta	69	39	99186	23334	795	52
d055	2019-02-24	MT	Malta	63	35	121523	34645	821	83
d054	2019-02-23	MT	Malta	64	34	112060	32651	796	58
d053	2019-02-22	MT	Malta	66	40	98518	38123	648	55
d052	2019-02-21	MT	Malta	63	40	79645	30856	434	50
d051	2019-02-20	MT	Malta	64	39	86225	31661	592	54
d050	2019-02-19	MT	Malta	65	39	104739	41344	584	75
d049	2019-02-18	MT	Malta	64	37	78967	29912	442	50
d048	2019-02-17	MT	Malta	63	36	76444	26797	536	40
d047	2019-02-16	MT	Malta	64	38	69113	24129	509	40
d046	2019-02-15	MT	Malta	56	30	105010	37259	548	60
d045	2019-02-14	MT	Malta	49	28	105633	39455	487	81
d044	2019-02-13	MT	Malta	50	28	164033	58159	560	77
d043	2019-02-12	MT	Malta	55	32	173120	63015	626	79
d042	2019-02-11	MT	Malta	49	29	131556	57293	525	73
d041	2019-02-10	MT	Malta	48	27	124207	43007	587	48
d040	2019-02-09	MT	Malta	52	28	131621	44215	752	53
d039	2019-02-08	MT	Malta	49	28	98397	37563	528	48
d038	2019-02-07	MT	Malta	48	29	1075546	526012	5407	1041
d037	2019-02-06	MT	Malta	49	29	76798	27151	353	33
d036	2019-02-05	MT	Malta	40	26	54024	19791	268	31
d035	2019-02-04	MT	Malta	39	25	74086	22293	268	31
d034	2019-02-03	MT	Malta	38	22	38672	7960	156	0
d033	2019-02-02	MT	Malta	38	24	42119	9677	190	0
d032	2019-02-01	MT	Malta	44	23	39606	8974	180	0
d031	2019-01-31	MT	Malta	47	23	19195	5972	166	3
d030	2019-01-30	MT	Malta	45	23	9627	3058	122	3
d029	2019-01-29	MT	Malta	45	22	34028	8548	132	5
d028	2019-01-28	MT	Malta	56	25	48840	11906	273	4
d027	2019-01-27	MT	Malta	43	23	66396	27875	512	36
d026	2019-01-26	MT	Malta	42	23	61406	26877	413	36
d025	2019-01-25	MT	Malta	44	23	57628	23621	340	36
d024	2019-01-24	MT	Malta	42	22	22413	5542	171	3
d023	2019-01-23	MT	Malta	46	22	49998	11060	270	3
d022	2019-01-22	MT	Malta	49	21	56284	13938	342	3
d021	2019-01-21	MT	Malta	45	20	38803	15607	339	16
d020	2019-01-20	MT	Malta	43	20	37450	13807	252	16
d019	2019-01-19	MT	Malta	43	20	34952	13302	204	16
d018	2019-01-18	MT	Malta	47	22	108793	43333	818	137
d017	2019-01-17	MT	Malta	60	24	141942	46867	903	127
d016	2019-01-16	MT	Malta	48	19	143384	47669	948	127
d015	2019-01-15	MT	Malta	48	21	123290	44630	943	135
d014	2019-01-14	MT	Malta	46	19	119675	41427	906	127
d013	2019-01-13	MT	Malta	40	19	109696	37190	844	114
d012	2019-01-12	MT	Malta	38	18	79281	32107	762	114
d011	2019-01-11	MT	Malta	43	21	80927	29435	730	114
d010	2019-01-10	MT	Malta	44	21	81041	29496	730	114
d009	2019-01-09	MT	Malta	40	22	94000	30993	731	114
d008	2019-01-08	MT	Malta	39	21	96484	32965	742	114
d007	2019-01-07	MT	Malta	37	19	96576	33028	743	114
d006	2019-01-06	MT	Malta	35	19	77510	27620	734	114
d005	2019-01-05	MT	Malta	36	19	102522	32614	784	114
d004	2019-01-04	MT	Malta	37	20	100030	32117	734	114
d003	2019-01-03	MT	Malta	37	20	69227	25965	629	114
d002	2019-01-02	MT	Malta	34	18	65982	24467	588	111
d001	2019-01-01	MT	Malta	35	18	70983	25464	690	111
