advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Cllr Mike Diamond	Cllr Mike Diamond 	1768404463408418	Facebook	45_54	45-54	UK	United Kingdom	2	1	1990	398	45	0
Ovarian Cancer Action	Ovarian Cancer Action	126647350680938	Facebook	45_54	45-54	UK	United Kingdom	1	1	1986	397	45	0
Lord John Robartes Regiment	Lord John Robartes Regiment	285922155095139	Facebook	45_54	45-54	UK	United Kingdom	1	1	1976	395	45	0
Southampton Transformed		227859464770518	Facebook	45_54	45-54	UK	United Kingdom	1	1	1964	982	22	0
Southwark Liberal Democrats	Southwark Liberal Democrats	491862484305741	Facebook	45_54	45-54	UK	United Kingdom	2	1	1953	390	44	0
The Brickish Times	The Brickish Times	247978256074118	Facebook	45_54	45-54	UK	United Kingdom	1	1	1941	388	44	0
Yorkshire & the Humber Green Party	Yorkshire & the Humber Green Party	305531639643278	Facebook	45_54	45-54	UK	United Kingdom	1	1	1904	952	109	22
WikiDesign.world	Amritpal Singh Claire	435474777014272	Facebook	45_54	45-54	UK	United Kingdom	7	1	1890	194	127	0
Global Optimism	Global Optimism	2062802910474026	Facebook	45_54	45-54	UK	United Kingdom	3	1	1790	319	52	1
Raglan Suite Harrogate	The Raglan Suite	550354995119086	Facebook	45_54	45-54	UK	United Kingdom	1	1	1789	357	41	0
Peter Gibson For Darlington	Peter Gibson for Darlington	265680680782145	Facebook	45_54	45-54	UK	United Kingdom	3	1	1754	244	89	0
Oxfordshire Liberal Democrats	Oxford West & Abingdon Liberal Democrats	549904691843347	Facebook	45_54	45-54	UK	United Kingdom	3	1	1747	320	53	0
The One Earth Project	Ali Bayatpoor	466037360871459	Facebook	45_54	45-54	UK	United Kingdom	9	1	1706	0	195	0
Maderos	Maderos	2271010899795524	Facebook	45_54	45-54	UK	United Kingdom	1	1	1701	340	3	0
Grantham for a People's Vote	Richard James Cleaver	558984737865000	Facebook	45_54	45-54	UK	United Kingdom	3	1	1658	206	95	0
Lincolnshire European Movement	John Bland on behalf of Lincolnshire European Movement	177023862659402	Facebook	45_54	45-54	UK	United Kingdom	1	1	1652	826	18	0
Cllr Darren Byford - Horbury & South Ossett - Ward 8	Darren Byford	1675627896042124	Facebook	45_54	45-54	UK	United Kingdom	7	1	1635	0	187	0
Greenock & Inverclyde SNP	Mark Saunders	642335515864888	Facebook	45_54	45-54	UK	United Kingdom	2	1	1548	309	35	0
Cllr Karen Lucioni	Karen Lucioni	667909793390787	Facebook	45_54	45-54	UK	United Kingdom	1	1	1541	308	35	0
Alresford & Itchen Valley Greens	Karl Eslie Borges	356980384912024	Facebook	45_54	45-54	UK	United Kingdom	4	1	1533	276	49	0
Lilongwe Wildlife Trust	Lilongwe Wildlife Trust	166774108410	Facebook	45_54	45-54	UK	United Kingdom	1	1	1528	305	35	0
Lancaster Green Councillors	Lancaster Green Councillors	482280301926914	Facebook	45_54	45-54	UK	United Kingdom	2	1	1498	299	34	0
West Mercia PCC	West Mercia Police and Crime Commissioner	1569628153271237	Facebook	45_54	45-54	UK	United Kingdom	1	1	1436	287	32	0
Surrey Wildlife Trust	Surrey Wildlife Trust	143559969043787	Facebook	45_54	45-54	UK	United Kingdom	1	1	1417	283	32	0
Oxfordshire County Council	Oxfordshire County Council	134106130027796	Facebook	45_54	45-54	UK	United Kingdom	3	1	1410	274	11	0
North East Green Party: MEP Candidates 2019	North East Green Party	601595533680081	Facebook	45_54	45-54	UK	United Kingdom	1	1	1332	666	15	0
Labour Alternative	Labour Alternative	1518041588499922	Facebook	45_54	45-54	UK	United Kingdom	1	1	1326	663	15	0
Scott Dickinson	Scott Dickinson	1564849170444385	Facebook	45_54	45-54	UK	United Kingdom	1	1	1319	263	30	0
Mark Weston	Bristol & South Gloucestershire Conservatives	717530348380086	Facebook	45_54	45-54	UK	United Kingdom	1	1	1315	263	30	0
B. Dolan		102386295776	Facebook	45_54	45-54	UK	United Kingdom	11	1	1311	0	115	0
Stephanie Peacock MP	Barnsley East Labour Party	1005960859538065	Facebook	45_54	45-54	UK	United Kingdom	1	1	1304	260	29	0
Cllr Leigh Redman - Bridgwater South	Cllr Leigh Redman	515017818555822	Facebook	45_54	45-54	UK	United Kingdom	1	1	1287	257	29	0
Theberton & Eastbridge Action Group on Sizewell - TEAGS	Theberton & Eastbridge Action Group on Sizewell (TEAGS)	474263022674218	Facebook	45_54	45-54	UK	United Kingdom	1	1	1281	256	29	0
Helen Goodman, Bishop Auckland Constituency	the Labour Party. Promoted by and on behalf of Helen Goodman MP	985380408144684	Facebook	45_54	45-54	UK	United Kingdom	1	1	1274	254	29	0
Universal Credit Sufferer - Black Isle Journalism	Alex Tiffin Labour Party Member	195645871059826	Facebook	45_54	45-54	UK	United Kingdom	1	1	1273	254	29	0
Robert Eggleston	Mid Sussex Liberal Democrats 	507679073044664	Facebook	45_54	45-54	UK	United Kingdom	1	1	1257	251	28	0
Jess Green and the Mischief Thieves	Arts Council England	884529311661439	Facebook	45_54	45-54	UK	United Kingdom	2	1	1255	218	43	0
The Jewellery App	Daren Daniels 	330299034102328	Facebook	45_54	45-54	UK	United Kingdom	2	1	1213	221	37	0
Rohit K Dasgupta	Rohit K Dasgupta	1467322939993568	Facebook	45_54	45-54	UK	United Kingdom	1	1	1212	242	27	0
Lilian Seenoi-Barr for Council	Lilian Seenoi	421660725077543	Facebook	45_54	45-54	UK	United Kingdom	1	1	1211	242	27	0
Stephen Hammond MP	Wandsworth and Wimbledon Conservatives	587561007950931	Facebook	45_54	45-54	UK	United Kingdom	1	1	1188	237	27	0
Maria Caulfield MP	Maria Caulfield	556389197810785	Facebook	45_54	45-54	UK	United Kingdom	1	1	1185	237	27	0
Aaron Wynne - Aberconwy	Aaron Wynne	1604790526203933	Facebook	45_54	45-54	UK	United Kingdom	3	1	1179	234	27	0
Squirrels Antiques	Alan Harvey Stone	309405686175567	Facebook	45_54	45-54	UK	United Kingdom	1	1	1151	230	26	0
Hartlepool Labour Party	Hartlepool Labour Party	216223538890115	Facebook	45_54	45-54	UK	United Kingdom	1	1	1143	228	26	0
Chris Green	Chris Green MP	249684318543741	Facebook	45_54	45-54	UK	United Kingdom	1	1	1118	223	25	0
Rotherham Conservatives	Rotherham and District Conservative Federation	151299025822248	Facebook	45_54	45-54	UK	United Kingdom	1	1	1113	222	25	0
Wyre Forest Labour	Stephen  Alan Brown	149065065103747	Facebook	45_54	45-54	UK	United Kingdom	1	1	1109	222	25	0
Tim Farron	Westmorland and Lonsdale Liberal Democrats	118873691462974	Facebook	45_54	45-54	UK	United Kingdom	1	1	1107	221	25	0
Heathlands Conservatives	Simon Michael Ashall	928778930611005	Facebook	45_54	45-54	UK	United Kingdom	1	1	1081	216	24	0
