country_code_filter	country_name_filter	day_code	day_label	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
EL	Greece	d078	2019-03-19	273	126	396723	115683	1499	89
EL	Greece	d077	2019-03-18	270	115	332974	96618	1572	94
EL	Greece	d076	2019-03-17	225	100	334177	104907	1566	93
EL	Greece	d075	2019-03-16	228	111	389747	120898	2154	93
EL	Greece	d074	2019-03-15	236	120	629155	216812	2764	128
EL	Greece	d073	2019-03-14	186	104	952013	356972	3028	450
EL	Greece	d072	2019-03-13	172	100	889515	337302	1986	156
EL	Greece	d071	2019-03-12	173	103	628175	247476	2386	197
EL	Greece	d070	2019-03-11	187	107	891169	325714	2902	275
EL	Greece	d069	2019-03-10	195	106	847803	305135	3058	226
EL	Greece	d068	2019-03-09	213	119	1360392	522480	5204	436
EL	Greece	d067	2019-03-08	200	118	1203230	442531	3818	279
EL	Greece	d066	2019-03-07	172	93	907235	350364	3190	339
EL	Greece	d065	2019-03-06	194	86	463906	120206	2171	40
EL	Greece	d064	2019-03-05	228	88	500262	126574	2829	58
EL	Greece	d063	2019-03-04	157	88	334045	86133	2048	62
EL	Greece	d062	2019-03-03	132	74	299915	77558	1539	62
EL	Greece	d061	2019-03-02	132	72	317232	92799	1753	57
EL	Greece	d060	2019-03-01	144	70	363910	103649	2866	54
EL	Greece	d059	2019-02-28	117	58	210109	61553	1122	39
EL	Greece	d058	2019-02-27	115	52	162412	48617	858	29
EL	Greece	d057	2019-02-26	96	52	211551	62219	906	56
EL	Greece	d056	2019-02-25	88	52	187100	55792	869	59
EL	Greece	d055	2019-02-24	79	50	85321	25661	639	47
EL	Greece	d054	2019-02-23	87	56	303401	126366	1488	92
EL	Greece	d053	2019-02-22	79	52	382526	170838	1226	182
EL	Greece	d052	2019-02-21	75	49	164354	55144	621	76
EL	Greece	d051	2019-02-20	76	47	97093	34401	578	54
EL	Greece	d050	2019-02-19	76	46	52657	13439	400	14
EL	Greece	d049	2019-02-18	75	42	167941	58019	855	74
EL	Greece	d048	2019-02-17	70	42	70443	17018	501	8
EL	Greece	d047	2019-02-16	74	39	91015	21357	429	8
EL	Greece	d046	2019-02-15	61	34	164911	57734	451	7
EL	Greece	d045	2019-02-14	56	29	221414	86757	654	59
EL	Greece	d044	2019-02-13	56	32	251161	91736	778	57
EL	Greece	d043	2019-02-12	55	32	98017	27746	449	33
EL	Greece	d042	2019-02-11	52	30	56139	18245	299	7
EL	Greece	d041	2019-02-10	47	26	74480	17451	243	6
EL	Greece	d040	2019-02-09	50	30	173967	70643	797	111
EL	Greece	d039	2019-02-08	50	30	44532	13105	177	6
EL	Greece	d038	2019-02-07	53	30	238319	101831	1032	157
EL	Greece	d037	2019-02-06	55	31	92172	32082	308	19
EL	Greece	d036	2019-02-05	46	25	78717	19193	262	1
EL	Greece	d035	2019-02-04	45	26	286183	117641	404	1
EL	Greece	d034	2019-02-03	45	26	94992	19420	231	1
EL	Greece	d033	2019-02-02	43	26	87530	17852	227	1
EL	Greece	d032	2019-02-01	52	26	54145	13607	201	2
EL	Greece	d031	2019-01-31	59	28	25363	8592	185	1
EL	Greece	d030	2019-01-30	58	28	71327	17199	207	2
EL	Greece	d029	2019-01-29	58	26	35062	13417	219	8
EL	Greece	d028	2019-01-28	73	26	724429	299128	1377	334
EL	Greece	d027	2019-01-27	57	24	772538	323059	1630	384
EL	Greece	d026	2019-01-26	58	24	770024	321456	1652	384
EL	Greece	d025	2019-01-25	73	28	1264821	541721	4587	800
EL	Greece	d024	2019-01-24	69	25	1306661	549421	4510	799
EL	Greece	d023	2019-01-23	69	23	1095747	445582	4403	700
EL	Greece	d022	2019-01-22	66	25	729623	304032	1722	204
EL	Greece	d021	2019-01-21	59	25	751073	298160	1717	404
EL	Greece	d020	2019-01-20	53	24	394401	146942	1067	299
EL	Greece	d019	2019-01-19	55	25	334179	129864	847	101
EL	Greece	d018	2019-01-18	64	32	730982	317924	1681	194
EL	Greece	d017	2019-01-17	73	32	177536	72003	528	0
EL	Greece	d016	2019-01-16	61	27	70076	18511	415	1
EL	Greece	d015	2019-01-15	57	23	113031	35934	857	80
EL	Greece	d014	2019-01-14	48	22	236295	108826	680	101
EL	Greece	d013	2019-01-13	40	20	38168	9505	148	1
EL	Greece	d012	2019-01-12	38	18	29785	7828	109	1
EL	Greece	d011	2019-01-11	41	20	24646	7800	80	1
EL	Greece	d010	2019-01-10	44	22	41837	17346	126	11
EL	Greece	d009	2019-01-09	40	22	39390	15952	118	10
EL	Greece	d008	2019-01-08	37	19	35281	14129	84	10
EL	Greece	d007	2019-01-07	35	16	62314	19668	132	10
EL	Greece	d006	2019-01-06	31	14	51452	17369	156	10
EL	Greece	d005	2019-01-05	32	15	39401	14826	171	14
EL	Greece	d004	2019-01-04	34	16	37097	14402	122	14
EL	Greece	d003	2019-01-03	39	18	39613	14907	172	14
EL	Greece	d002	2019-01-02	38	18	54579	22394	247	19
EL	Greece	d001	2019-01-01	39	19	112358	36559	446	14
