audience_code_filter	audience_label_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
f65_	female (65+)	350.org		12185972707	Facebook	83	1	141899	32527	716	76
f65_	female (65+)	Partido Por un Mundo más Justo · M+J	Partido Por un Mundo más Justo · M+J	147468905314265	Facebook	6	1	141713	67761	807	156
f65_	female (65+)			0	Facebook	16	1	140311	62832	711	102
f65_	female (65+)	Podem	Unides Podem-Esquerra Unida	792238440859918	Facebook	28	1	138851	59969	836	301
f65_	female (65+)	Shopwala Europe		393367314768104	Facebook	24	1	138299	51950	1341	288
f65_	female (65+)	Saarland		882636711855443	Facebook	2	1	137789	54866	297	136
f65_	female (65+)	Luciano Nobili	Luciano Nobili	406187203142799	Facebook	34	1	137752	32381	467	0
f65_	female (65+)	Ebba Busch Thor		661702230515862	Facebook	29	1	137007	28599	970	227
f65_	female (65+)	Mi Hazánk Mozgalom	Mi Hazánk Mozgalom	620030171664750	Facebook	12	1	136479	54311	231	74
f65_	female (65+)	Pernille Weiss	Det Konservative Folkeparti	2071183673144991	Facebook	30	1	135236	56132	1819	556
f65_	female (65+)	Δημήτρης Καιρίδης-Dimitris Kairidis	Dimitrios Kairidis	165710610795923	Facebook	60	1	134980	42438	1207	21
f65_	female (65+)	Приоритети	БЗНС	1163987410423594	Facebook	56	1	134361	47630	713	12
f65_	female (65+)	Skandia		139767876088719	Facebook	3	1	134293	63842	530	138
f65_	female (65+)	InFacts	InFacts	678120165658753	Facebook	63	1	133954	32471	955	102
f65_	female (65+)	Federica Picchi	Federica Picchi	362494797700891	Facebook	45	1	133572	38694	1337	125
f65_	female (65+)	Valmyndigheten		1737852076287450	Facebook	1	1	133097	53239	1232	246
f65_	female (65+)	Katarina Barley	SPD	1522202731410785	Facebook	182	1	133092	32524	1338	36
f65_	female (65+)	NT Live	NT Live	107334993856	Facebook	115	1	132896	36774	1721	92
f65_	female (65+)	Stadt Wien	Stadt Wien	110971788921077	Facebook	12	1	132646	40577	831	119
f65_	female (65+)	Erdős Norbert		225260807491081	Facebook	1	1	132140	66070	660	132
f65_	female (65+)	Μανώλης Κεφαλογιάννης / Manolis Kefalogiannis		51638783172	Facebook	83	1	130972	28765	340	0
f65_	female (65+)	Litere.net	litere.net	1504323906337545	Facebook	10	1	130839	59382	110	22
f65_	female (65+)	WWF UK		311627208673	Facebook	69	1	130678	53373	1236	167
f65_	female (65+)	Greenpeace Greece	Greenpeace Greece	31324524225	Facebook	34	1	130628	54649	401	64
f65_	female (65+)	PSD Galati	Partidul Social Democrat Galati	1585170161775563	Facebook	22	1	130231	55606	570	133
f65_	female (65+)	Les Energies du Soleil		1684031805239401	Facebook	14	1	129712	58260	1541	494
f65_	female (65+)	Walsall Labour	The Labour Party	1933361683443372	Facebook	26	1	128605	26104	1142	204
f65_	female (65+)	The Week Junior		799576543492660	Facebook	17	1	127026	58170	638	67
f65_	female (65+)	Izquierda Unida	Izquierda Unida	74858103866	Facebook	14	1	126786	54627	574	175
f65_	female (65+)	Orlando Amodeo per Europa Verde	Orlando Amodeo	397286324156859	Facebook	20	1	126769	38315	479	61
f65_	female (65+)	Agence Française pour la Transition Energétique		1981871332106127	Facebook	18	1	126581	51711	549	69
f65_	female (65+)	Демократична България	Демократична България	995342840629890	Facebook	22	1	126003	52336	365	55
f65_	female (65+)	Scottish Labour Party	Scottish Labour	310039442421596	Facebook	32	1	125980	47976	1256	293
f65_	female (65+)	Michela Giuffrida		656848937718109	Facebook	35	1	125592	39642	504	47
f65_	female (65+)	Achille Variati	Achille Variati	478212418874107	Facebook	34	1	125438	32032	582	39
f65_	female (65+)	Partit Nazzjonalista	Partit Nazzjonalista	159249234115841	Facebook	14	1	124813	53651	415	110
f65_	female (65+)	Inimõiguste Instituut / Estonian Institute of Human Rights		144333745668266	Facebook	7	1	124316	58106	211	58
f65_	female (65+)	Sven Zagała	KW Wiosna Roberta Biedronia	2215190752031133	Facebook	38	1	124014	28153	392	82
f65_	female (65+)	Kelemen Hunor	RMDSZ	175293925828191	Facebook	36	1	122839	28893	205	33
f65_	female (65+)	Reform Judaism in Israel		118714234854754	Facebook	18	1	122603	46270	369	82
f65_	female (65+)	Referendum Commission		580832208630212	Facebook	24	1	121618	52834	1093	231
f65_	female (65+)	Možemo - politička platforma	Možemo - politička platforma	1064762700374086	Facebook	16	1	120710	36291	318	36
f65_	female (65+)	ĽUBOŠ BLAHA	ĽUBOŠ BLAHA	2047997592105476	Facebook	50	1	119753	35712	582	11
f65_	female (65+)	Aides énergétiques pour tous		789578834730248	Facebook	16	1	119334	48724	1417	311
f65_	female (65+)	Daniele Viotti		138574576313444	Facebook	38	1	119299	24841	429	0
f65_	female (65+)	Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	34	1	119247	38072	1309	284
f65_	female (65+)	Progress	Progress Ltd	160136337364839	Facebook	41	1	119144	27054	1046	120
f65_	female (65+)	MSZP Budapest	MSZP Budapest	414715951917446	Facebook	37	1	118847	29559	406	93
f65_	female (65+)	Saine Abondance		2106701562887023	Facebook	21	1	118176	48864	1312	342
f65_	female (65+)	foodwatch France		194934737335658	Facebook	14	1	117968	38775	1347	252
f65_	female (65+)	Alternativ för Sverige	Alternativ för Sverige	270592853332987	Facebook	21	1	117409	50961	1345	482
f65_	female (65+)	Another Europe Is Possible	Another Europe is Possible	1652149835054791	Facebook	23	1	116430	24085	940	155
f65_	female (65+)	Wolfram Pirchner	Österreichischer Seniorenbund	296676857050295	Facebook	10	1	116179	38424	1666	313
f65_	female (65+)	Paweł Bejda	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	587380481330698	Facebook	71	1	115488	37522	441	66
f65_	female (65+)	Kristdemokraterna Stockholm	Kristdemokraterna Stockholm	176875999028086	Facebook	91	1	115413	29766	1149	324
f65_	female (65+)	Jan Jambon	Nieuw-Vlaamse Alliantie	60317812912	Facebook	5	1	115397	47823	1039	237
f65_	female (65+)	Pablo Iglesias	Unidas Podemos	414809308591481	Facebook	4	1	115296	57648	3562	712
f65_	female (65+)	Danilo Oscar Lancini		247390032110856	Facebook	36	1	114995	30898	670	0
f65_	female (65+)	Simon Clarke MP	Simon Clarke	228249960960213	Facebook	101	1	112842	28208	1511	64
f65_	female (65+)	Mayor of London	the Greater London Authority	360322167647280	Facebook	17	1	112533	49085	996	193
f65_	female (65+)	Ruža Tomašić		1434305366791182	Facebook	37	1	111605	27100	290	0
f65_	female (65+)	MOST nezavisnih lista	MOST nezavisnih lista	388550077899912	Facebook	39	1	111416	36691	383	35
f65_	female (65+)	Rivista Il Borghese		232017336910584	Facebook	7	1	111407	49920	266	83
f65_	female (65+)	Página Miguel Viegas		194651341130667	Facebook	13	1	111175	44379	392	63
f65_	female (65+)	Antonio Silvio Calò	Antonio Silvio Calò	740380199679755	Facebook	18	1	111023	37472	478	66
f65_	female (65+)	RefugiadosSOS		550220551831041	Facebook	489	1	110609	9901	7595	11
f65_	female (65+)	Fiat Professional France		346353942508593	Facebook	2	1	110126	44056	1101	220
f65_	female (65+)	Claudia Gamon	NEOS	447992848717452	Facebook	171	1	110006	32210	932	95
f65_	female (65+)	Heléne Fritzon	Socialdemokraterna	767749640051136	Facebook	3	1	109997	25000	647	185
f65_	female (65+)	Andrej Danko - predseda SNS	Slovenská národná strana	1495199624026639	Facebook	49	1	109701	41788	725	157
f65_	female (65+)	Plan International España	Jose Manuel Bran Garcia	366619768708	Facebook	27	1	109619	44200	717	231
f65_	female (65+)	Forza Italia		172265396249029	Facebook	14	1	109488	41267	809	170
f65_	female (65+)	O Video do Papa		906647586037816	Facebook	2	1	109328	52460	47	8
f65_	female (65+)	George Kyrtsos - Γιώργος Κύρτσος	DigitalWise Agency 	1413834448867079	Facebook	39	1	109156	37457	393	21
f65_	female (65+)	Vandebron		263935850440177	Facebook	10	1	108329	45400	659	129
f65_	female (65+)	Evropski parlament Slovenija	Evropski parlament Slovenija	183314631692914	Facebook	105	1	107764	29506	752	14
f65_	female (65+)	Reprieve	Reprieve	107485499287	Facebook	9	1	107600	36271	787	222
f65_	female (65+)	SMER - SD	SMER - SD	102146246492040	Facebook	20	1	107542	26402	297	9
f65_	female (65+)	Česká pirátská strana	Česká pirátská strana	109323929038	Facebook	101	1	107297	40847	387	98
f65_	female (65+)	Karácsony Gergely	Párbeszéd Magyarországért	193944440638410	Facebook	14	1	106278	25622	235	54
f65_	female (65+)	Anna Maria Corazza Bildt		69490331421	Facebook	20	1	106130	25536	1341	341
f65_	female (65+)	Collectif : Féministes contre le cyberharcèlement		1026099724099181	Facebook	79	1	105832	30885	650	0
f65_	female (65+)	Akcja Demokracja		277892342334350	Facebook	31	1	105405	23364	204	32
f65_	female (65+)	Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	82	1	104857	31949	264	58
f65_	female (65+)	Gitanas Nausėda	Gitanas Nausėda	684534791927883	Facebook	45	1	104840	34481	336	26
f65_	female (65+)	Meewind		421571901231358	Facebook	1	1	104710	52355	261	52
f65_	female (65+)	Bundesregierung		768905426534529	Facebook	5	1	104587	44967	889	177
f65_	female (65+)	The Fetzer Institute		115153903038	Facebook	11	1	104299	43717	570	113
f65_	female (65+)	FHE Group		1241383025915322	Facebook	1	1	104226	52113	521	104
f65_	female (65+)	Oxfam IBIS	Oxfam IBIS	144965885963	Facebook	30	1	104136	23185	1092	267
f65_	female (65+)	Fairtrade Foundation	The Fairtrade Foundation	88845925295	Facebook	5	1	103986	50832	633	285
f65_	female (65+)	Othmar Karas	Volkspartei	395638503864459	Facebook	224	1	103878	22774	2688	129
f65_	female (65+)	Urmas Paet	Paet Urmas	223092011815453	Facebook	35	1	103747	21713	466	1
f65_	female (65+)	Esquerda Net	Esquerda Net	116426248469551	Facebook	4	1	103215	49918	543	255
f65_	female (65+)	Fine Gael	Fine Gael	264172043210	Facebook	8	1	103009	42968	591	170
f65_	female (65+)	STOP Barconi		1182483921912312	Facebook	10	1	102117	40034	249	19
f65_	female (65+)	Στέλιος Κυμπουρόπουλος	Στέλιος Κυμπουρόπουλος	323456224972682	Facebook	44	1	101435	29840	339	5
f65_	female (65+)	Sneider Tamás	Országgyűlés Hivatala Jobbik Frakció	329107800543535	Facebook	22	1	101112	35640	255	85
f65_	female (65+)	Milieu Centraal		177508708941577	Facebook	12	1	101045	34497	614	168
f65_	female (65+)	Les Antagonistes		398415124026017	Facebook	2	1	100972	50179	1019	499
f65_	female (65+)	Òmnium Cultural		161916260510295	Facebook	12	1	100741	48726	455	84
f65_	female (65+)	Departamentul pentru Agricultură și Dezvoltare Rurală al PSD	Partidul Social Democrat	339365506708219	Facebook	13	1	100593	39630	157	31
f65_	female (65+)	Franc Bogovič		288826994603012	Facebook	14	1	100491	43258	244	37
f65_	female (65+)	MÉS per Mallorca	MÉS per Mallorca	183718528322316	Facebook	34	1	100463	26120	401	32
f65_	female (65+)	JW3	JW3	6587671199	Facebook	16	1	100234	37799	1073	225
f65_	female (65+)	European GNSS Agency		128217567344601	Facebook	3	1	100067	44618	337	113
f65_	female (65+)	Frank Psaila		458318884361628	Facebook	59	1	99608	26850	696	10
f65_	female (65+)	Manometal		165855190799208	Facebook	1	1	99572	49786	49	9
f65_	female (65+)	Le Monde		14892757589	Facebook	34	1	99421	38025	193	21
f65_	female (65+)	Polska Fundacja im. Roberta Schumana		150617698324166	Facebook	10	1	99282	22772	279	52
f65_	female (65+)	Bana Tibor	Országgyűlés Hivatala Jobbik Frakció	184890488198962	Facebook	23	1	99045	34453	169	62
f65_	female (65+)	Maroš Šefčovič		245361515516655	Facebook	23	1	99005	22194	444	45
f65_	female (65+)	Daniela Santanchè	Daniela Garnero Santanchè	56413702888	Facebook	25	1	98993	30090	430	44
f65_	female (65+)	Fundação Calouste Gulbenkian		49386033906	Facebook	1	1	98900	49450	49	9
f65_	female (65+)	Liberal Alliance	Liberal Alliance	106952222676974	Facebook	288	1	98778	24017	1052	246
f65_	female (65+)	Jarosław Wałęsa	KKW Koalicja Europejska PO PSL SLD N Zieloni	433052760111334	Facebook	30	1	98690	29145	345	47
f65_	female (65+)	Leave.EU		794492093982367	Facebook	13	1	98673	49337	794	386
f65_	female (65+)	Marco Zanni - Candidato Lega Circoscrizione NordOvest al Parlamento Europe	Marco Zanni	1441172666130044	Facebook	20	1	98378	37351	593	144
f65_	female (65+)	Greens/EFA in the European Parliament		150527751674751	Facebook	16	1	97651	39155	258	51
f65_	female (65+)	Héctor Illueca Ballester	Unidas Podemos	267663367485459	Facebook	14	1	97253	26335	414	59
f65_	female (65+)	Labour South East	The Labour Party.	123817579216	Facebook	23	1	96506	36400	1348	394
f65_	female (65+)	Adrian Delia	Partit Nazzjonalista	1442808799090985	Facebook	24	1	96130	31332	496	82
f65_	female (65+)	Coalicion Canaria	Coalicion Canaria	1499578240271320	Facebook	45	1	95849	38287	198	29
f65_	female (65+)	Бареков и Байрактаров без цензура - ТВ предаване		405986069871245	Facebook	10	1	95815	33106	207	50
f65_	female (65+)	Agence Isolation Pour Tous		568528630290119	Facebook	23	1	95512	38525	1140	259
f65_	female (65+)	Politice.net	politice.net	2546711162025064	Facebook	12	1	95482	43943	97	18
f65_	female (65+)	Deputati PD	Deputati PD	104652392900508	Facebook	19	1	95329	20600	255	0
f65_	female (65+)	Privatinvestor Politik Spezial		414014872673187	Facebook	10	1	95169	39723	405	147
f65_	female (65+)	Toroczkai László		151665991681369	Facebook	11	1	94976	43451	117	38
f65_	female (65+)	Dr. Lukács László György	Országgyűlés Hivatala Jobbik Frakció	490006464353222	Facebook	12	1	94092	32587	244	79
f65_	female (65+)	Oxford Academic (Oxford University Press)		188890111132385	Facebook	6	1	94070	40327	1311	278
f65_	female (65+)	Linnéa Engström		1409490812643464	Facebook	42	1	94069	23330	838	114
f65_	female (65+)	Dominic Hannigan	Dominic Hannigan	210059959032336	Facebook	36	1	93889	33411	562	132
f65_	female (65+)	Calin Popescu Tariceanu		227922987222524	Facebook	11	1	93829	40854	143	49
f65_	female (65+)	Fotografiska Stockholm		142320852554	Facebook	10	1	93805	39224	69	15
f65_	female (65+)	България на Труда и Разума - БТР		709384432421964	Facebook	9	1	93369	28980	189	14
f65_	female (65+)	Partito del Socialismo Europeo	Partito del Socialismo Europeo	1891926127734235	Facebook	32	1	92982	27294	325	20
f65_	female (65+)	Γιώργος Χατζημάρκος	Γιώργος Χατζημάρκος	2128150737398149	Facebook	79	1	92783	27159	255	9
f65_	female (65+)	Liberalerna	Liberalerna	132266740623	Facebook	90	1	92313	26641	738	171
f65_	female (65+)	Danke, Freihandel.	VDMA	226651401514704	Facebook	222	1	92111	23248	1342	115
f65_	female (65+)	Път на младите	Път на младите	2051476654950711	Facebook	16	1	91406	29354	301	30
f65_	female (65+)	ExxonMobil		925007000949719	Facebook	38	1	91325	34650	997	247
f65_	female (65+)	Demeter Márta	LMP - Lehet Más a Politika	1372750529476614	Facebook	7	1	91309	33327	143	56
f65_	female (65+)	ΑΚΕΛ - AKEL	ΑΚΕΛ - AKEL	117799504920552	Facebook	73	1	90198	28067	326	11
f65_	female (65+)	Pavel Poc	Poc Pavel	202974613060409	Facebook	19	1	90164	37809	347	89
f65_	female (65+)	Facebook	Facebook	726281677519881	Facebook	5	1	89956	44978	450	89
f65_	female (65+)	Lietuvos valstiečių ir žaliųjų sąjunga	Lietuvos valstiečių ir žaliųjų sąjunga	190209177745566	Facebook	20	1	89820	36228	440	42
f65_	female (65+)	Moderaterna i Västra Götaland	Moderaterna i Västra Götaland	295727652090	Facebook	24	1	89785	24068	1344	429
f65_	female (65+)	Eclairelavie		475156612973063	Facebook	36	1	89500	29190	1226	210
f65_	female (65+)	Novák Előd		112879632128020	Facebook	5	1	89382	36200	186	81
f65_	female (65+)	Unis pour les Droits Humains		1642871805813802	Facebook	29	1	89371	28617	133	1
f65_	female (65+)	Andrea Cozzolino		1449151341981719	Facebook	11	1	88981	33272	250	50
f65_	female (65+)	PD Martin Cauchi Inglott		181379916072401	Facebook	43	1	88960	31607	536	30
f65_	female (65+)	Jamie Driscoll 4 Mayor	The Labour Party	296264854323788	Facebook	13	1	88745	34993	1433	350
f65_	female (65+)	Jan Olbrycht	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	153098244704447	Facebook	45	1	88512	24992	231	23
f65_	female (65+)	Matt Carthy	Carthy Matt	580216935345125	Facebook	27	1	88432	20561	310	17
f65_	female (65+)	VidaCaixa		449770021896293	Facebook	1	1	88431	35372	88	17
f65_	female (65+)	FORO Asturias	FORO Asturias	157783340940291	Facebook	14	1	88281	37532	444	80
f65_	female (65+)	Δημήτρης Παπαδημούλης	Dimitrios Papadimoulis	528797520505550	Facebook	14	1	87816	26348	451	71
f65_	female (65+)	Mette Frederiksen	Socialdemokratiet	57497067718	Facebook	17	1	87674	30064	909	226
f65_	female (65+)	Ing. Jaromír Kohlíček, CSc.	Kohlicek Jaromir	162310277268109	Facebook	13	1	87595	20393	528	115
f65_	female (65+)	Co-operative Party		7569385657	Facebook	73	1	87594	26260	1020	136
f65_	female (65+)	Zora Jaurová • Progresívne Slovensko		267456060571592	Facebook	102	1	87467	26709	818	91
f65_	female (65+)	Evropa společně	Evropa společně	535611970260854	Facebook	54	1	87432	29597	383	66
f65_	female (65+)	Morten Dahlin	Morten Dahlin	577345799101307	Facebook	119	1	87286	19242	325	52
f65_	female (65+)	Carmine Spiaggia	Carmine Spiaggia	425820797979047	Facebook	5	1	87129	42947	447	193
f65_	female (65+)	Front Europejski		590514511295079	Facebook	31	1	86980	18457	296	32
f65_	female (65+)	Wacky Politicians	Ladbrokes Belgium	325449998160769	Facebook	85	1	86743	34867	211	11
f65_	female (65+)	Labour North West	the Labour Party	61950489543	Facebook	21	1	86296	22887	755	164
f65_	female (65+)	Roberts Zīle		508959865842254	Facebook	19	1	85994	32310	289	37
f65_	female (65+)	Parlament Europejski - Biuro w Polsce		405326618416	Facebook	13	1	85993	36041	207	25
f65_	female (65+)	Johan Van Overtveldt		275607285891320	Facebook	14	1	85792	32983	677	137
f65_	female (65+)	Carlo Calenda	Siamo Europei	131887960826264	Facebook	5	1	85716	38431	512	102
f65_	female (65+)	More In Common		199254923808679	Facebook	3	1	85276	37483	2552	868
f65_	female (65+)	Simona Bonafè	Simona Bonafè	145437958954905	Facebook	42	1	85236	22262	633	0
f65_	female (65+)	Labour North	Labour North, Promoted by Fiona Stanton on behalf of Labour North	685018844928882	Facebook	42	1	85190	31960	2128	574
f65_	female (65+)	informo.bg	informo.bg	262524054082832	Facebook	6	1	84726	40001	173	24
f65_	female (65+)	EDS - EURÓPSKA DEMOKRATICKÁ STRANA	Európska Demokratická Strana	161166119377	Facebook	100	1	84588	29836	475	25
f65_	female (65+)	Pet Drugs Online		266405059207	Facebook	19	1	84388	34308	2054	363
f65_	female (65+)	SOS Racisme		166294396737151	Facebook	1	1	84005	42003	839	420
f65_	female (65+)	Yeovil Conservatives	The Yeovil Constituency Conservative Association of 17 The Park, Yeovil, Somerset, BA20 1DN.	1597713690525854	Facebook	13	1	83916	34627	601	214
f65_	female (65+)	Gregoriana Tudoran		1985293741779690	Facebook	24	1	83447	21242	124	22
f65_	female (65+)	Video News		329122497569429	Facebook	5	1	83303	33438	105	26
f65_	female (65+)	Tomas Tobé	Moderaterna	1829725353928210	Facebook	37	1	83160	23790	832	200
f65_	female (65+)	Bartosz Arłukowicz	KKW Koalicja Europejska PO PSL SLD .N Zieloni	152299864806918	Facebook	95	1	83040	26909	305	24
f65_	female (65+)	Røde Kors		65929129383	Facebook	25	1	82850	20653	982	331
f65_	female (65+)	Krzysztof Hetman	Krzysztof Hetman	1607487699534202	Facebook	65	1	82464	29633	196	39
f65_	female (65+)	Respeto LGTB		2315084548728652	Facebook	227	1	82318	24358	1997	29
f65_	female (65+)	Prawo i Sprawiedliwość	Komitet Wyborczy Prawo i Sprawiedliwość	157458232131	Facebook	12	1	82284	40323	105	19
f65_	female (65+)	Stoke-on-Trent Labour	The Labour Party	2279966602282911	Facebook	19	1	82036	17192	742	132
f65_	female (65+)	Jerzy Buzek	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	69153026654	Facebook	21	1	81732	19659	190	14
f65_	female (65+)	Traian Băsescu		361235817223309	Facebook	9	1	81438	34297	82	12
f65_	female (65+)	Mellemfolkeligt Samvirke	Mellemfolkeligt Samvirke	5624899398	Facebook	76	1	81176	19846	729	190
f65_	female (65+)	Alapjogokért Központ	Alapjogokért Központ	594088897289853	Facebook	9	1	81017	22007	220	44
f65_	female (65+)	ALDE Sector 6		428872677299268	Facebook	28	1	80945	21913	223	27
f65_	female (65+)	David Lega		251829904829983	Facebook	36	1	80898	17297	994	157
f65_	female (65+)	Alberto Garzón Espinosa	Izquierda Unida	180609005365213	Facebook	12	1	80531	35369	668	192
f65_	female (65+)	Mauro Parolini	Mauro Parolini 	179225584042	Facebook	32	1	80478	24822	562	32
f65_	female (65+)	Luke 'Ming' Flanagan MEP	Luke 'Ming' Flanagan MEP	182354901841834	Facebook	3	1	80373	40186	399	79
f65_	female (65+)	Tomáš Zdechovský		275042429350706	Facebook	25	1	80166	35003	395	105
f65_	female (65+)	Mundo Sin Fronteras		764047283950662	Facebook	360	1	79885	7666	5676	0
f65_	female (65+)	Socios Cruz Roja		306840072990831	Facebook	16	1	79776	22254	767	151
f65_	female (65+)	SDS - Slovenska demokratska stranka	SDS - Slovenska demokratska stranka	30790585231	Facebook	43	1	79586	24884	351	38
f65_	female (65+)	Banque mondiale		155174084508744	Facebook	79	1	79449	27719	215	1
f65_	female (65+)	Greenpeace Polska		32104614789	Facebook	24	1	79104	33899	259	66
f65_	female (65+)	Banco Mundial		152914224736727	Facebook	5	1	79095	33610	95	17
f65_	female (65+)	Henk Jan Ormel	CDA	823537391322678	Facebook	23	1	79053	21092	510	89
f65_	female (65+)	Wirtschaftsbund Österreich	Wirtschaftsbund Österreich	385183128166442	Facebook	128	1	78978	18727	1669	47
f65_	female (65+)	Alex Agius Saliba	Alex Agius Saliba	656955664383156	Facebook	38	1	78907	35921	532	56
f65_	female (65+)	Tomasz Latos		308684629246305	Facebook	9	1	78706	31353	574	147
f65_	female (65+)	Daniel Buda	Buda Daniel	220579784732993	Facebook	41	1	78635	21363	87	0
f65_	female (65+)	McCabe 4 Mayor	John Mccabe	564061654107377	Facebook	546	1	78251	14313	3182	54
f65_	female (65+)	Anti Poolamets - EKRE kandidaat Europarlamenti	Anti Poolamets	1532805486974348	Facebook	85	1	78196	20609	566	9
f65_	female (65+)	CCFD-Terre Solidaire		112547358788607	Facebook	8	1	78110	28034	356	110
f65_	female (65+)	Dr. Keresztes László Lóránt	LMP - Lehet Más a Politika	132593883577930	Facebook	13	1	77993	18101	100	36
f65_	female (65+)	Coalition for Reform in Political Advertising UK	Alex Tait on behalf of The Coalition for Reform in Political Advertising 	275297063168071	Facebook	14	1	77927	27736	590	133
f65_	female (65+)	UNICEF Belgium	UNICEF Belgium	60589646095	Facebook	13	1	77726	32375	477	89
f65_	female (65+)	Menczer Tamás	Tamás Menczer	2074269302652716	Facebook	9	1	77701	16407	249	51
f65_	female (65+)	Dr. Brenner Koloman	Országgyűlés Hivatala Jobbik Frakció	180924612473518	Facebook	18	1	77448	29453	209	80
f65_	female (65+)	SÌ Tav SÌ Lavoro		987211228033960	Facebook	17	1	77421	19385	300	0
f65_	female (65+)	Rios Livres		247517791943794	Facebook	9	1	76592	32582	203	28
f65_	female (65+)	East Midlands Labour	East Midlands Labour Party	1104066886293096	Facebook	104	1	76351	16834	1233	60
f65_	female (65+)	Rosanna Conte	Rosanna Conte - Candidata della Lega	1035757379850845	Facebook	92	1	76150	17870	956	3
f65_	female (65+)	LSAP	Lëtzebuerger Sozialistesch Aarbechterpartei	47216059667	Facebook	86	1	75725	21050	372	16
f65_	female (65+)	CIWF France	CIWF France	335868279790722	Facebook	5	1	75615	35529	1148	259
f65_	female (65+)	Virginia Puzzolo	Virginia Puzzolo	1950051888380307	Facebook	41	1	75608	14815	576	3
f65_	female (65+)	Cheshire West Labour	Cheshire West Labour	321249061618806	Facebook	68	1	74840	21847	543	67
f65_	female (65+)	Nicola Caputo	Nicola Caputo	1439514556290274	Facebook	78	1	74834	25913	555	6
f65_	female (65+)	Commission européenne en France		173257392750594	Facebook	3	1	74810	29779	152	73
f65_	female (65+)	Michela Sciurpa	Michela Sciurpa tramite mandatario elettorale Gian Luca Laurenzi, nato a Perugia il 21.09.1964 LRNGLC64P21G478O con nomina ed accettazione depositata il data 09.04.2019 alla Corte d’Appello di Perugia	317033212339928	Facebook	25	1	74516	25492	312	22
f65_	female (65+)	Tom Watson	The Labour Party. Promoted by Tom Watson on behalf of Tom Watson	470873686267967	Facebook	88	1	74166	24354	1232	0
f65_	female (65+)	Antanas Guoga	Lietuvos Centro Partijos rinkimų sąskaita	18276748821	Facebook	12	1	74017	26086	313	39
f65_	female (65+)	Eddie Hughes MP	Eddie Hughes & Walsall Conservatives	1544601488897440	Facebook	166	1	73860	16807	1537	69
f65_	female (65+)	Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	353868374653514	Facebook	14	1	73599	33162	63	11
f65_	female (65+)	Consiliul Național PSD	Partidul Social Democrat	428923027871330	Facebook	5	1	73190	31672	311	126
f65_	female (65+)	Marek Balt	KKW Koalicja Europejska PO PSL SLD  .N Zieloni	398824790221548	Facebook	29	1	73061	22925	164	33
f65_	female (65+)	ALDE BACĂU		535445976897124	Facebook	18	1	72997	19241	150	31
f65_	female (65+)	Fossilfritt Sverige	Fossilfritt Sverige	1845878962347273	Facebook	33	1	72796	22804	524	137
f65_	female (65+)	Piia Kurki	Piia Kurki	270567833058986	Facebook	25	1	72703	16587	708	107
f65_	female (65+)	Declic	Declic	686190454826244	Facebook	10	1	72633	32723	89	22
f65_	female (65+)	Svenska folkpartiet i Finland - RKP	Svenska folkpartiet i Finland - RKP	191883307265	Facebook	39	1	72613	29965	731	13
f65_	female (65+)	Conner Rousseau	Conner Rousseau	942750852588816	Facebook	23	1	71749	15776	759	191
f65_	female (65+)	Campus protestant		2019076568379648	Facebook	13	1	71627	27706	426	79
f65_	female (65+)	Dansk Industri - DI	Dansk Industri	141343589252160	Facebook	31	1	71081	20694	633	141
f65_	female (65+)	Sverigedemokraterna Malmö		167036616661188	Facebook	8	1	70886	14177	656	131
f65_	female (65+)	Greenpeace Nederland		288295911466	Facebook	15	1	70750	24541	551	86
f65_	female (65+)	Bas Eickhout	GroenLinks	208578955894331	Facebook	33	1	70618	16904	718	129
f65_	female (65+)	Nicolai Wammen	Socialdemokratiet	1458354184437993	Facebook	77	1	70566	21678	659	137
f65_	female (65+)	Podem Illes Balears	Podem Illes Balears	779897522101509	Facebook	24	1	70507	18403	461	69
f65_	female (65+)	Naser Khader		1995019340791443	Facebook	14	1	70505	22700	751	196
f65_	female (65+)	Hrvatska narodna stranka - liberalni demokrati (HNS)	Hrvatska narodna stranka - liberalni demokrati (HNS)	139606619434725	Facebook	17	1	70481	24444	156	14
f65_	female (65+)	Vincze Loránt	Vincze Loránt	675042232534141	Facebook	37	1	70423	17104	180	0
f65_	female (65+)	International Fund for Animal Welfare - IFAW	International Fund for Animal Welfare (IFAW)	353224381469808	Facebook	25	1	69920	12397	1404	59
f65_	female (65+)	Tony Blair Institute for Global Change	Tony Blair Institute for Global Change	131712588824	Facebook	14	1	69872	16068	357	51
f65_	female (65+)	WWF España		57973661707	Facebook	39	1	69818	28592	328	43
