advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
WeWorld Onlus		299584710061488	Facebook	rw3	Last 3 weeks	23	1	442023	186701	906	47
Liberalai	Liberalai	81004804444	Facebook	rw3	Last 3 weeks	74	1	441976	84749	7236	0
Manu Diericx	Diericx Manu Romain C	311729416012864	Facebook	rw3	Last 3 weeks	14	1	441675	165003	1781	177
Moderaterna i Västra Götaland	Moderaterna i Västra Götaland	295727652090	Facebook	rw3	Last 3 weeks	19	1	440981	108999	6619	2018
Građani za Mislava Kolakušića	Kolakusic Mislav	374159272978399	Facebook	rw3	Last 3 weeks	12	1	435988	150000	1177	0
Bundesministerium für Arbeit und Soziales	Bundesministerium für Arbeit und Soziales	108268845888673	Facebook	rw3	Last 3 weeks	6	1	435708	147142	2851	571
Miapetra Kumpula-Natri		922311201130062	Facebook	rw3	Last 3 weeks	17	1	431472	137954	3644	792
Ione Belarra Urteaga	Unidas Podemos	1648768832073060	Facebook	rw3	Last 3 weeks	11	1	428741	118750	1629	200
JW3	JW3	6587671199	Facebook	rw3	Last 3 weeks	7	1	428707	182369	6421	1256
Matteo Biffoni	Comitato elettorale Matteo Biffoni Sindaco.	1447603378788857	Facebook	rw3	Last 3 weeks	33	1	427967	99000	3267	0
Christian Leysen	Christian Leysen	403864600161608	Facebook	rw3	Last 3 weeks	10	1	425990	151000	8690	1700
Harris Mamoulakis	Χάρης Μαμουλάκης	1561616060574694	Facebook	rw3	Last 3 weeks	11	1	425988	147999	1089	0
Nicolai Wammen	Socialdemokratiet	1458354184437993	Facebook	rw3	Last 3 weeks	69	1	421931	126000	3940	776
Open Vld		AR369049153717665792	Google	rw3	Last 3 weeks	33	1	419999	10000	2100	50
Bosch Global		185652704861747	Facebook	rw3	Last 3 weeks	8	1	419992	147000	2392	400
ΑΔΕΚ - Ανεξάρτητη Δημοτική Ενωτική Κίνηση Πετρούπολης	Ανεξάρτητη Δημοτική Ενωτική Κίνηση Πετρούπολης	620951011676414	Facebook	rw3	Last 3 weeks	7	1	419992	150000	692	0
Comité international de la Croix-Rouge		540364216018969	Facebook	rw3	Last 3 weeks	1	1	419354	209677	209	41
Mamikins.lv	Andrejs Mamikins	587293021433280	Facebook	rw3	Last 3 weeks	7	1	416660	143333	1426	200
KDH	KDH	163449818290	Facebook	rw3	Last 3 weeks	11	1	415988	85999	2689	399
Delara Burkhardt	SPD Schleswig-Holstein	260587924600836	Facebook	rw3	Last 3 weeks	41	1	415958	114999	4059	0
Cllr. Éilis Ryan for Europe		787376334669425	Facebook	rw3	Last 3 weeks	8	1	414992	146000	1991	300
SPD Sachsen	SPD Sachsen	50169278122	Facebook	rw3	Last 3 weeks	29	1	414721	114750	4559	437
Michela Giuffrida		656848937718109	Facebook	rw3	Last 3 weeks	10	1	414278	147142	1668	233
Michal Šipoš - kandidát do Európskeho parlamentu		156395481064391	Facebook	rw3	Last 3 weeks	7	1	414128	151905	2984	710
Sverigedemokraterna Värmlands län		336384546384299	Facebook	rw3	Last 3 weeks	19	1	413702	91344	3829	845
Nicușor Dan	DRAGOMIRESCU STEFAN-IULIAN	230785173665770	Facebook	rw3	Last 3 weeks	9	1	412491	82500	864	173
Johan Danielsson	LO Sverige	636103536446815	Facebook	rw3	Last 3 weeks	7	1	411357	148409	3830	1391
Troels Lund Poulsen	Poulsen Troels Lund	139443622778678	Facebook	rw3	Last 3 weeks	20	1	410979	92999	4831	1071
London Labour Party	The London Labour Party 	474613052643462	Facebook	rw3	Last 3 weeks	10	1	410375	111730	1850	209
Alapjogokért Központ	Alapjogokért Központ	594088897289853	Facebook	rw3	Last 3 weeks	8	1	409991	114999	1098	219
Μανώλης Κεφαλογιάννης / Manolis Kefalogiannis		51638783172	Facebook	rw3	Last 3 weeks	9	1	409990	84999	890	0
Wochenblick	Wochenblick	991628130904203	Facebook	rw3	Last 3 weeks	13	1	409987	126999	3787	899
Junge Liberale JuLis	Junge Liberale	110976485656573	Facebook	rw3	Last 3 weeks	10	1	409158	122083	4783	1308
Νίκη Τζαβέλα - Niki Tzavela Official	Φερονικη Τζαβελα	866035200090418	Facebook	rw3	Last 3 weeks	10	1	405989	80999	2189	299
S&P Global		112495188784373	Facebook	rw3	Last 3 weeks	11	1	405630	152995	541	0
Daniel Herman		378072105614553	Facebook	rw3	Last 3 weeks	7	1	405129	165920	472	158
Gabriele Padovani	Andrea Liverani	1559045154349568	Facebook	rw3	Last 3 weeks	25	1	404975	98000	2475	0
Tomas Tobé	Moderaterna	1829725353928210	Facebook	rw3	Last 3 weeks	31	1	404968	107000	4210	1111
Lorna Vassallo	Lorna Vassallo	690417757823946	Facebook	rw3	Last 3 weeks	9	1	403103	152622	1217	99
Mauro Parolini	Mauro Parolini 	179225584042	Facebook	rw3	Last 3 weeks	30	1	402970	124000	3195	74
DP - Demokratesch Partei	DP - Demokratesch Partei	280875378609326	Facebook	rw3	Last 3 weeks	15	1	402096	92222	1407	0
Said till Europaparlamentet		1509050235995572	Facebook	rw3	Last 3 weeks	16	1	401227	122848	3297	804
Sander Loones	Nieuw-Vlaamse Alliantie	575160279283539	Facebook	rw3	Last 3 weeks	9	1	400990	80000	2090	299
Janusz Lewandowski	KKW Koalicja Europejska PO PSL SLD N Zieloni	75571183641	Facebook	rw3	Last 3 weeks	15	1	400985	89000	903	139
Sozialdemokratische Partei Deutschlands SPD		AR224933965641809920	Google	rw3	Last 3 weeks	4	1	400000	40000	1100	100
Departamentul pentru Afaceri Interne PSD	Partidul Social Democrat	797044747344438	Facebook	rw3	Last 3 weeks	2	1	399998	200000	209	42
Parlament Europejski - Biuro we Wrocławiu	Parlament Europejski - Biuro we Wrocławiu	426735034064813	Facebook	rw3	Last 3 weeks	2	1	399998	200000	1395	348
Leo Varadkar T.D.	Fine Gael	178974912140818	Facebook	rw3	Last 3 weeks	2	1	399997	200000	1998	999
Partidul Social Democrat - Departamentul pentru românii de pretutindeni	Partidul Social Democrat	315931009106788	Facebook	rw3	Last 3 weeks	3	1	399997	200000	314	63
Ian Borg	Ian Borg	151496594943131	Facebook	rw3	Last 3 weeks	5	1	399994	170000	495	0
Ufficio d'informazione in Italia del Parlamento europeo		143544514130	Facebook	rw3	Last 3 weeks	5	1	399994	140000	895	100
Adrián Barbón	Federación Socialista Asturiana FSA-PSOE	281802578697399	Facebook	rw3	Last 3 weeks	5	1	399994	140000	1294	199
Kleopatra Sidiropoulou Υποψήφια Ευρωεκλογών με το Ποτάμι		272999270266817	Facebook	rw3	Last 3 weeks	6	1	399993	140000	594	0
Organizace pro pomoc uprchlíkům, z.s.		188235971211201	Facebook	rw3	Last 3 weeks	13	1	399986	91999	252	50
Landeszentrale für politische Bildung Thüringen	Landeszentrale für politische Bildung Thüringen	215460201802938	Facebook	rw3	Last 3 weeks	13	1	399986	91999	2886	399
Renew	Renew  Party	1923371311278106	Facebook	rw3	Last 3 weeks	18	1	399565	115000	2940	231
York Labour	York Labour Party	143998618983723	Facebook	rw3	Last 3 weeks	33	1	399367	99200	6076	578
Herbert Dorfmann	Herbert Dorfmann	1560429730868291	Facebook	rw3	Last 3 weeks	15	1	397984	117999	1885	99
Abir till Bryssel	Nyberg Claes Otto	252516142116820	Facebook	rw3	Last 3 weeks	41	1	397644	135499	3892	884
Laura Lindahl	Laura Lindahl	504310436316194	Facebook	rw3	Last 3 weeks	43	1	397003	108367	4333	1161
Austrian World Summit	R2o Austria & EU	1852365868311086	Facebook	rw3	Last 3 weeks	143	1	395856	66999	14156	0
Fille Unique	Sébastien Jean-Pierre Paul Henri Gourdon	268836617151334	Facebook	rw3	Last 3 weeks	24	1	392976	114000	3576	300
Andrew Doyle	Andrew Doyle	200875073325354	Facebook	rw3	Last 3 weeks	9	1	389991	113181	1210	100
Jacob Mark	SF	69985338410	Facebook	rw3	Last 3 weeks	19	1	388981	101000	3733	897
Paolo Borchia	Paolo Borchia	577383699442272	Facebook	rw3	Last 3 weeks	9	1	386991	175999	2090	299
FDP Düsseldorf	FDP Düsseldorf	318470087331	Facebook	rw3	Last 3 weeks	13	1	386987	113000	3287	500
Vänsterpartiet	Vänsterpartiet	323156205347	Facebook	rw3	Last 3 weeks	34	1	386965	104000	1358	287
Tierschutz hier	Rudolf Görg 	2309063122705796	Facebook	rw3	Last 3 weeks	17	1	385983	98000	4483	700
Βασίλης Σωτηρόπουλος	Vasileios Sotiropoulos	428087111291406	Facebook	rw3	Last 3 weeks	18	1	385981	95000	1781	0
Γιώργος Λογιάδης - George Logiadis		630354077426821	Facebook	rw3	Last 3 weeks	5	1	385486	163251	276	0
Altaforte Edizioni	Altaforte Edizioni	1309925725776765	Facebook	rw3	Last 3 weeks	11	1	384989	113000	1488	100
Global Justice Now	Global Justice Now	6707857033	Facebook	rw3	Last 3 weeks	142	1	384857	64000	16267	0
RSM MBA		110428762358678	Facebook	rw3	Last 3 weeks	3	1	382908	180629	1480	296
Svenska folkpartiet i Finland - RKP	Svenska folkpartiet i Finland - RKP	191883307265	Facebook	rw3	Last 3 weeks	38	1	381961	141999	4162	100
UNICEF France		173159234432	Facebook	rw3	Last 3 weeks	38	1	381584	150008	2073	493
Θανάσης Λιακόπουλος - Όλοι μαζί μπορούμε καλύτερα	oloi-mazi	394013391085857	Facebook	rw3	Last 3 weeks	50	1	381005	86260	4809	0
ΚΑΠ  Βαγγέλης Παππάς  Υποψήφιος Δήμαρχος Καβάλας	Κ.Α.Π	189670551222049	Facebook	rw3	Last 3 weeks	19	1	380556	88839	1631	0
Κόμμα Δικαιοσύνης - ΟΑΔ	Michael Minas	404386316397983	Facebook	rw3	Last 3 weeks	9	1	379991	115000	890	0
Βαρβάρα Αποστολοπούλου-Καλκαβούρα	Varvara Apostolopoulou Kalkavoura	429854220918807	Facebook	rw3	Last 3 weeks	9	1	379990	142000	1290	100
Piia Kurki	Piia Kurki	270567833058986	Facebook	rw3	Last 3 weeks	18	1	379892	83909	3638	499
Josef Caruana		166617437361908	Facebook	rw3	Last 3 weeks	13	1	379877	87777	1166	0
Programy do voleb	Štěpán Ryšavý - Programy do voleb	1033702273421005	Facebook	rw3	Last 3 weeks	21	1	376978	119000	142	15
Chelmsford Lib Dems	Chelmsford & Maldon Liberal Democrats	681292818704074	Facebook	rw3	Last 3 weeks	28	1	376887	127595	3874	271
Кристиян Шкварек	Oblakov Nikolay	651747871952382	Facebook	rw3	Last 3 weeks	17	1	375982	90000	1574	0
Σταυρινούδη Μαρία	Maria Stavrinoudi	797036483652723	Facebook	rw3	Last 3 weeks	11	1	374989	78000	1089	0
Alex Agius Saliba	Alex Agius Saliba	656955664383156	Facebook	rw3	Last 3 weeks	34	1	374965	116999	3366	0
Marc Lejeune - 3ème au CDH à la Région	Marc Jean-Marie P Lejeune	1115141181990895	Facebook	rw3	Last 3 weeks	78	1	374921	72999	7722	0
Τζώρτζια Κωνσταντίνου-Παναγιώτου / Georgia Constantinou-Panayiotou		270213387069072	Facebook	rw3	Last 3 weeks	11	1	374786	79812	1023	0
USR Brașov	Uniunea Salvați România	1723480164579572	Facebook	rw3	Last 3 weeks	5	1	374281	167857	386	132
Il Primato Nazionale	Il Primato Nazionale	587689174620699	Facebook	rw3	Last 3 weeks	13	1	373738	84500	1175	0
SPÖ Oberösterreich	SPÖ Oberösterreich	208930355786005	Facebook	rw3	Last 3 weeks	19	1	373531	131282	2933	423
Roselyn Borg Knight	Roselyn Borg	446487702156732	Facebook	rw3	Last 3 weeks	39	1	373522	126166	3751	0
déi Lénk	déi Lénk	120444648033670	Facebook	rw3	Last 3 weeks	12	1	372987	107000	1187	0
Pedro Quevedo Iturbe	Nueva Canarias	960849937289013	Facebook	rw3	Last 3 weeks	8	1	372492	107499	1117	99
Anders Baun EP valg 2019	Sorensen Anders Baun	549966298750692	Facebook	rw3	Last 3 weeks	13	1	372254	137325	2366	508
Vandebron		263935850440177	Facebook	rw3	Last 3 weeks	13	1	371836	158153	2650	565
You Vote EU Polska		1923072537771358	Facebook	rw3	Last 3 weeks	3	1	371016	147978	410	73
Русский союз Латвии	Latvijas Krievu savienība	545693602214498	Facebook	rw3	Last 3 weeks	4	1	369996	163999	1296	239
Партия на ЗЕЛЕНИТЕ	Mitrakiev Boyan	1438204226503681	Facebook	rw3	Last 3 weeks	10	1	369990	77000	957	0
Małgorzata Sekuła-Szmajdzińska - kandydatka do Parlamentu Europejskiego	Katarzyna Kijakowska	420227048536701	Facebook	rw3	Last 3 weeks	18	1	369982	107000	1531	279
SPD Halle	SPD Halle (Saale)	219299761494261	Facebook	rw3	Last 3 weeks	11	1	366989	76000	1889	200
Centerpartiet i Stockholm	Centerpartiet i Stockholm	170211353124087	Facebook	rw3	Last 3 weeks	8	1	365991	136000	2425	509
Νικόλας Παπαδόπουλος	Μανωλης Κυριακου	998046016880140	Facebook	rw3	Last 3 weeks	23	1	364977	88000	2277	0
Go Climate Neutral	Go Climate Neutral	1797724450537743	Facebook	rw3	Last 3 weeks	2	1	363634	181818	8418	1683
Milan Zver	SDS - Slovenska demokratska stranka	279397488827904	Facebook	rw3	Last 3 weeks	25	1	361975	106000	3275	199
Miriam Kuzárová, kandidátka do Európskeho parlamentu	KDH	137416183351336	Facebook	rw3	Last 3 weeks	37	1	361963	97000	3663	0
AKEL Türkçe	ΑΚΕΛ - AKEL	811609932267686	Facebook	rw3	Last 3 weeks	6	1	360994	162000	994	100
Socialni demokrati (SD)	Socialni demokrati (SD)	12676777580	Facebook	rw3	Last 3 weeks	53	1	360948	98499	5078	0
Stefano Pasquino	Stefano Pasquino	540716416041137	Facebook	rw3	Last 3 weeks	8	1	359991	75000	792	0
Malik Azmani	Malik Azmani	1734459723547461	Facebook	rw3	Last 3 weeks	35	1	359965	130000	3865	100
Koen Geens	CD&V	294055357407926	Facebook	rw3	Last 3 weeks	36	1	359297	101166	3947	99
Europäische Kommission - Vertretung in Österreich		187626534620326	Facebook	rw3	Last 3 weeks	6	1	357995	132500	575	29
Sneider Tamás	Országgyűlés Hivatala Jobbik Frakció	329107800543535	Facebook	rw3	Last 3 weeks	16	1	356984	107000	1083	318
Γιώργος Σταύρος Κρεμλής - Υποψήφιος Ευρωβουλευτής		548959368535123	Facebook	rw3	Last 3 weeks	25	1	356525	79118	2325	0
Walsall Labour	The Labour Party	1933361683443372	Facebook	rw3	Last 3 weeks	8	1	356242	71250	1279	115
tomanifesto.gr	Pavlos Pavlidis	1083717278496452	Facebook	rw3	Last 3 weeks	35	1	355965	80000	3465	0
Gian Carlo Muzzarelli per Modena	Gian Carlo Muzzarelli per Modena	647691558631437	Facebook	rw3	Last 3 weeks	5	1	354994	161000	1694	300
USR Maramureș	USR Maramureș	1750327845246533	Facebook	rw3	Last 3 weeks	6	1	354993	131000	650	189
Anton Martvoň	Martvon Anton	351452264866192	Facebook	rw3	Last 3 weeks	7	1	354993	101000	1492	199
Adam Cyrański	Adam Jan Kądziela	407715332768236	Facebook	rw3	Last 3 weeks	12	1	354988	86000	1299	255
Massimo Paolucci	Massimo Paolucci	417241311803541	Facebook	rw3	Last 3 weeks	13	1	354987	82999	1287	0
Partij van de Arbeid (PvdA)	Partij van de Arbeid (PvdA)	113895885305052	Facebook	rw3	Last 3 weeks	26	1	354156	86636	4256	436
Niels Fuglsang		264009771074617	Facebook	rw3	Last 3 weeks	29	1	353971	97000	2500	682
Richard Sulik	Richard Sulik	184760561603680	Facebook	rw3	Last 3 weeks	30	1	353174	90000	2494	0
Nikolaj Bøgh	Nikolaj Bøgh	674034729594774	Facebook	rw3	Last 3 weeks	16	1	352272	106075	2729	615
Toitumisnõustaja Erik Orgu		592673214085550	Facebook	rw3	Last 3 weeks	7	1	351992	130000	1492	199
Stranka LMŠ	Stranka LMŠ	1688472281270558	Facebook	rw3	Last 3 weeks	14	1	351986	81999	1785	99
Virgil Popescu	POPESCU VIRGIL-DANIEL	1641765056062575	Facebook	rw3	Last 3 weeks	15	1	351984	106000	921	210
PTB	PTB	53838654385	Facebook	rw3	Last 3 weeks	4	1	350996	160000	1195	200
Vöslauer		406428446446242	Facebook	rw3	Last 3 weeks	1	1	349999	140000	699	350
Termometro Politico	Gianluca Borrelli	82340461611	Facebook	rw3	Last 3 weeks	3	1	349997	160000	1097	200
Calin Popescu Tariceanu		227922987222524	Facebook	rw3	Last 3 weeks	4	1	349995	129999	1469	357
Federación Socialista Asturiana FSA-PSOE	Federación Socialista Asturiana FSA-PSOE	48426568814	Facebook	rw3	Last 3 weeks	4	1	349995	129999	1595	299
Lucia Gurbáľová	KDH	281656152765874	Facebook	rw3	Last 3 weeks	4	1	349995	129999	795	99
Alessandro Panza	Alessandro Panza	394832128017774	Facebook	rw3	Last 3 weeks	5	1	349995	130000	1695	300
Elections Présidentielles Européennes 2019	Jérémie Gonzague Jean-Baptiste Lefebvre 	1509275882541675	Facebook	rw3	Last 3 weeks	6	1	349994	99999	2994	600
Lovin Malta	Lovin Malta	1700937210129433	Facebook	rw3	Last 3 weeks	5	1	349994	130000	895	100
Erika Jurinová	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	467066839986458	Facebook	rw3	Last 3 weeks	6	1	349993	100000	1794	299
Polska Fundacja im. Roberta Schumana		150617698324166	Facebook	rw3	Last 3 weeks	11	1	349989	85000	1090	209
За Петър Чобанов	Chobanov Petar	762986410409232	Facebook	rw3	Last 3 weeks	25	1	348974	78000	2453	0
Plymouth Labour	Plymouth Labour Party	142432831702	Facebook	rw3	Last 3 weeks	11	1	347614	74370	1407	115
Μανώλης Γραφάκος - Manolis Grafakos	Manolis Grafakos	1788352434721617	Facebook	rw3	Last 3 weeks	21	1	346979	84000	2079	0
Δημοκρατικό Κόμμα	Constantinos Georgallides	293704380825571	Facebook	rw3	Last 3 weeks	26	1	345974	93000	2574	0
Amnesty International Danmark	Amnesty International Danmark	36664432940	Facebook	rw3	Last 3 weeks	16	1	343983	74000	4550	977
Sverige för UNHCR		643137272398136	Facebook	rw3	Last 3 weeks	28	1	342972	73000	1414	370
Unionen		175656912484553	Facebook	rw3	Last 3 weeks	19	1	342191	148602	3467	1043
Sophie Løhde	Sophie Løhde	699619700116377	Facebook	rw3	Last 3 weeks	15	1	341984	71000	4108	937
Rina Ronja Kari	Rina Ronja Kari	41763808759	Facebook	rw3	Last 3 weeks	7	1	338270	120788	1088	333
Mirosława Nykiel Posłanka na Sejm RP	Adam Jan Kądziela	150873051654314	Facebook	rw3	Last 3 weeks	18	1	337982	88000	1438	255
FDP Fraktion Bundestag	Fraktion der Freien Demokraten	341486659645594	Facebook	rw3	Last 3 weeks	68	1	337432	101999	6633	0
Alfredo Posteraro	SocialCom	408876889953275	Facebook	rw3	Last 3 weeks	8	1	335991	136000	1591	199
Elżbieta Łukacijewska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	271399596270991	Facebook	rw3	Last 3 weeks	10	1	335989	133000	602	93
Antonio Brunetto	Antonio Brunetto	1906734892742698	Facebook	rw3	Last 3 weeks	12	1	335987	72999	1187	0
Christel Schaldemose		424159230945271	Facebook	rw3	Last 3 weeks	27	1	335982	129937	779	184
Γιώργος Ξηραδάκης - Υποψήφιος Ευρωβουλευτής	George Xiradakis	300217683952795	Facebook	rw3	Last 3 weeks	7	1	334630	132727	1418	199
Greenpeace Hrvatska	Greenpeace Hrvatska	359170097532754	Facebook	rw3	Last 3 weeks	10	1	332990	132000	1237	89
Broxtowe Labour	Broxtowe Constituency Labour Party	323132217860227	Facebook	rw3	Last 3 weeks	30	1	330969	69000	4825	347
Plaid Cymru	Plaid Cymru	26416930992	Facebook	rw3	Last 3 weeks	8	1	329993	126000	1844	277
Zuhal Demir	Nieuw-Vlaamse Alliantie	453932394796444	Facebook	rw3	Last 3 weeks	9	1	329992	95999	1132	99
ΗράκλειΟΝ αξίζει	Ηράκλειον Αξίζει	494815481050497	Facebook	rw3	Last 3 weeks	8	1	329991	104999	792	0
SPD Dresden	SPD Dresden	57318667478	Facebook	rw3	Last 3 weeks	81	1	329918	71999	9619	399
Eurovoľby	Richard Sulik	2376963545647566	Facebook	rw3	Last 3 weeks	104	1	328895	70000	10295	0
Daniele Viotti		138574576313444	Facebook	rw3	Last 3 weeks	13	1	328729	65548	1242	0
Ivana Nikolić Popović	Nikolić Popović Ivana	160505204050427	Facebook	rw3	Last 3 weeks	11	1	328322	69666	921	0
Ilaria Cristiani	Ilaria Cristiani	2204421053005729	Facebook	rw3	Last 3 weeks	28	1	327971	77000	2772	0
Δύναμη Πολιτών Ηρακλείου	Δύναμη Πολιτών Hρακλείου	738724249495865	Facebook	rw3	Last 3 weeks	10	1	326990	125000	990	0
Δημοκρατικός Συναγερμός	Δημοκρατικός Συναγερμός	64330641883	Facebook	rw3	Last 3 weeks	11	1	326989	71000	1089	0
Milieudefensie	Milieudefensie	83439828234	Facebook	rw3	Last 3 weeks	17	1	325983	76999	2883	300
Nenechme to tak	ATG Principal GROUP	224923858400165	Facebook	rw3	Last 3 weeks	7	1	325539	132272	856	304
Dante Cattaneo	Dante Cattaneo	256298824546192	Facebook	rw3	Last 3 weeks	26	1	325263	106749	2503	0
Saoirse McHugh for MEP	Green Party Ireland	2242183922693730	Facebook	rw3	Last 3 weeks	9	1	324991	71000	891	0
Δημήτρης Παπαδάκης	Δημήτρης Παπαδάκης - Demetris Papadakis	1406872809567447	Facebook	rw3	Last 3 weeks	10	1	324989	67999	989	0
Daniel Freund	Bündnis 90 / Die Grünen Kreisverband Aachen	566872987051379	Facebook	rw3	Last 3 weeks	10	1	324989	94999	1790	200
Toni Postius	Partit Demòcrata Lleida	1590048664636534	Facebook	rw3	Last 3 weeks	21	1	324979	89000	2079	0
Giancarlo Cerrelli	Giancarlo Cerrelli 	721617177928574	Facebook	rw3	Last 3 weeks	17	1	323982	82000	1682	0
Unser Niederösterreich	Unser Niederösterreich	469284460250113	Facebook	rw3	Last 3 weeks	84	1	323915	77000	8316	0
Antton Rönnholm	Rekilä Piia Annikki	575908612596562	Facebook	rw3	Last 3 weeks	24	1	322888	96446	3419	360
UNHCR Belgium		948453825344452	Facebook	rw3	Last 3 weeks	1	1	321427	128571	3213	642
Marek Ženíšek	TOP 09	523450094407778	Facebook	rw3	Last 3 weeks	10	1	320989	93999	1107	244
Tomasz Latos		308684629246305	Facebook	rw3	Last 3 weeks	6	1	319994	129999	1859	442
Lucia Rennerová - kandidátka na europoslankyňu	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	385980928867138	Facebook	rw3	Last 3 weeks	8	1	319992	70000	791	0
Labour South East	The Labour Party.	123817579216	Facebook	rw3	Last 3 weeks	10	1	319990	103000	4154	1272
Kirsten Johnson	North Devon Liberal Democrats	453504991463953	Facebook	rw3	Last 3 weeks	9	1	319990	67000	3345	578
Partido Socialista de la Región de Murcia (PSRM-PSOE)	Andres Collado Quereda	154616807805	Facebook	rw3	Last 3 weeks	16	1	319984	100000	1584	0
Junge Union Deutschlands	Junge Union Deutschlands	46098347293	Facebook	rw3	Last 3 weeks	16	1	319984	73000	1584	0
Tomasz Frankowski	KWW Koalicja Europejska PO PSL SLD .N Zieloni	2273340699395517	Facebook	rw3	Last 3 weeks	16	1	318983	81000	926	139
Vote Hoult	The Social Co. Limited	2291808890907656	Facebook	rw3	Last 3 weeks	27	1	318973	73249	4540	381
Greenpeace Belgium		73232790238	Facebook	rw3	Last 3 weeks	9	1	316991	96000	2491	400
sp.a Limburg	sp.a Limburg	885074558184212	Facebook	rw3	Last 3 weeks	20	1	316048	90333	2228	99
Grzegorz Furgo	Grzegorz Furgo	1674901842722925	Facebook	rw3	Last 3 weeks	16	1	315984	72000	1112	186
Bas Eickhout	GroenLinks	208578955894331	Facebook	rw3	Last 3 weeks	26	1	315973	90999	4274	700
FDP Hessen	FDP Hessen	188188564583	Facebook	rw3	Last 3 weeks	8	1	314992	65999	792	0
Olga Sehnalová	Olga Sehnalová	474594005906021	Facebook	rw3	Last 3 weeks	20	1	312980	89000	842	248
Tuunes		992176580926495	Facebook	rw3	Last 3 weeks	7	1	312663	123833	376	0
Kosma Złotowski		1477251852486946	Facebook	rw3	Last 3 weeks	19	1	312238	67217	788	103
Sirpa Pietikäinen	Sirpa Pietikäinen	140188405326	Facebook	rw3	Last 3 weeks	8	1	310992	65000	3192	600
Página Miguel Viegas		194651341130667	Facebook	rw3	Last 3 weeks	4	1	309996	125000	796	100
BNG - Bloque Nacionalista Galego	Bloque Nacionalista Galego	128341470548824	Facebook	rw3	Last 3 weeks	4	1	309996	154999	1596	300
Ijabs Ivars		345347539390006	Facebook	rw3	Last 3 weeks	5	1	309995	124999	1295	199
Aldo Modonesi	Comitato Elettorale Aldo Modonesi Sindaco	300621720600910	Facebook	rw3	Last 3 weeks	7	1	309993	65000	693	0
Stoke-on-Trent Labour	The Labour Party	2279966602282911	Facebook	rw3	Last 3 weeks	8	1	309992	64999	1264	115
WWF-Belgium	WWF-Belgium	110844205773	Facebook	rw3	Last 3 weeks	14	1	309986	152000	2186	200
Simon Clarke MP	Simon Clarke	228249960960213	Facebook	rw3	Last 3 weeks	39	1	307097	93740	3898	29
Michalis Angelopoulos	Michalis Angelopoulos	253581075582399	Facebook	rw3	Last 3 weeks	8	1	306421	91285	1485	199
Roberto Battiston in Europa	Corrado Denaro	1088184664716532	Facebook	rw3	Last 3 weeks	5	1	305994	120999	895	99
USR Sector 6	Uniunea Salvati Romania	1656475137918717	Facebook	rw3	Last 3 weeks	6	1	305994	121200	570	231
Departamentul pentru Tineret și Sport PSD	Partidul Social Democrat	2077524885664207	Facebook	rw3	Last 3 weeks	4	1	304996	150999	335	63
Bergur Larsson Løkke Rasmussen	Bergur Løkke Rasmussen	141378109375840	Facebook	rw3	Last 3 weeks	30	1	303970	81000	3048	749
Österreichische Gesellschaft für Europapolitik	Österreichische Gesellschaft für Europapolitik	290449626693	Facebook	rw3	Last 3 weeks	7	1	301993	90000	2693	499
Beata Mazurek		564941230235866	Facebook	rw3	Last 3 weeks	4	1	301814	120363	589	255
Jan Cornillie		980619838787000	Facebook	rw3	Last 3 weeks	5	1	301238	120521	1179	195
Dr. Keresztes László Lóránt	LMP - Lehet Más a Politika	132593883577930	Facebook	rw3	Last 3 weeks	8	1	300706	63142	420	121
Frosch		223829854355699	Facebook	rw3	Last 3 weeks	1	1	299999	150000	299	150
Pro Life Campaign Ireland		224615650378	Facebook	rw3	Last 3 weeks	2	1	299998	150000	1997	1000
Schmuck Erzsébet	LMP - Lehet Más a Politika	1461534750733248	Facebook	rw3	Last 3 weeks	2	1	299998	150000	464	185
VMware		6975960973	Facebook	rw3	Last 3 weeks	3	1	299998	150000	799	160
Welsh Labour	Welsh Labour	159670677391384	Facebook	rw3	Last 3 weeks	3	1	299997	120000	6476	1272
Departamentul pentru Mediul de Afaceri, Comerţ şi Antreprenoriat al PSD	Partidul Social Democrat	1238111743018265	Facebook	rw3	Last 3 weeks	3	1	299997	149999	419	147
North of Tyne Combined Authority	Northumberland County Council	1813712485335415	Facebook	rw3	Last 3 weeks	3	1	299997	150000	3468	1735
Nicola Magi	Nicola Magi	329290881102446	Facebook	rw3	Last 3 weeks	3	1	299996	120000	697	100
Hannes Jaenicke	David Michel Löwe 	731404243600603	Facebook	rw3	Last 3 weeks	3	1	299996	150000	1496	300
I Love Crowdfunding Projects		112683756154005	Facebook	rw3	Last 3 weeks	5	1	299995	90000	2220	445
Operation Smile Sverige	Operation Smile Sverige	161213770567846	Facebook	rw3	Last 3 weeks	6	1	299994	60000	2036	463
JONG CD&V	JONG CD&V	638247042856542	Facebook	rw3	Last 3 weeks	6	1	299993	59999	594	0
Tomáš Dentico, váš hlas rešpektovaný v Europarlamente	Skalnik Petr	1172318522948253	Facebook	rw3	Last 3 weeks	11	1	299988	72000	1488	100
