advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Csoma Botond	Div ads	1305418182809740	Facebook	rd6	Last 6 days	10	1	60990	20999	208	0
PD Castelfranco Emilia	Partito Democratico Castelfranco Emilia	504963402964897	Facebook	rd6	Last 6 days	16	1	60984	14000	1583	0
24Bottles		126060760828576	Facebook	rd6	Last 6 days	107	1	60915	11856	1307	0
Darya Safai		1803761789672954	Facebook	rd6	Last 6 days	2	1	60544	30000	353	60
Hannes Jaenicke	David Michel Löwe 	731404243600603	Facebook	rd6	Last 6 days	3	1	59999	30000	299	60
Valeri Simeonov		1967166133516609	Facebook	rd6	Last 6 days	2	1	59998	15000	198	0
Democratic Unionist Party	Democratic Unionist Party	105732052794210	Facebook	rd6	Last 6 days	2	1	59998	15000	229	0
Winkler Gyula		1560147330888040	Facebook	rd6	Last 6 days	2	1	59998	15000	209	42
Anita Sowińska	KW Wiosna Roberta Biedronia	2154797738169705	Facebook	rd6	Last 6 days	2	1	59998	15000	232	46
Podemos Comunidad de Madrid	Podemos Comunidad de Madrid	261762710669900	Facebook	rd6	Last 6 days	2	1	59998	15000	198	0
Die PARTEI - KreisVerband Gera	die Partei Gera	151877538338425	Facebook	rd6	Last 6 days	2	1	59998	15000	198	0
Paolo De Castro		441907505922632	Facebook	rd6	Last 6 days	2	1	59998	14999	598	100
Evaggelos Venizelos	Evaggelos Venizelos	80258823622	Facebook	rd6	Last 6 days	2	1	59998	15000	198	0
USR Mangalia	Uniunea Salvați România filiala Constanța	283727512100172	Facebook	rd6	Last 6 days	2	1	59998	14999	125	21
Mark Demesmaeker	Nieuw-Vlaamse Alliantie	397796871009992	Facebook	rd6	Last 6 days	2	1	59998	14999	198	0
Χρήστος Μπακαλάρος	Vasileios Kolokythas	1386635734954495	Facebook	rd6	Last 6 days	2	1	59998	15000	198	0
Vlad Botoș	Uniunea Salvați România	404345336963581	Facebook	rd6	Last 6 days	2	1	59998	15000	209	42
Maxime Hardy	Maxime Marc C Hardy	1160832417389494	Facebook	rd6	Last 6 days	2	1	59998	14999	598	100
Roberta Rigon		152060405498608	Facebook	rd6	Last 6 days	2	1	59998	15000	198	0
Steve Brine MP	Steve Brine MP	245990448763142	Facebook	rd6	Last 6 days	2	1	59998	14999	229	0
Groen Brussel		144986545155	Facebook	rd6	Last 6 days	2	1	59998	14999	598	99
Evin Incir	Socialdemokraterna i Uppsala län	1439778006254125	Facebook	rd6	Last 6 days	2	1	59998	15000	185	92
Zbigniew Kuźmiuk		286259248181285	Facebook	rd6	Last 6 days	2	1	59998	14999	232	46
Animal Amnesty	Animal Amnesty	443428169034090	Facebook	rd6	Last 6 days	2	1	59998	15000	198	0
Giorgio Magliocca Presidente della Provincia di Caserta	Giorgio Magliocca	1681022168583960	Facebook	rd6	Last 6 days	2	1	59998	15000	198	0
Damiano Augliera	Damiano Augliera	449695315052294	Facebook	rd6	Last 6 days	2	1	59998	15000	198	0
Portal Poznan.pl	Portal Poznan.pl	491439407560076	Facebook	rd6	Last 6 days	2	1	59998	15000	232	46
Karamea - The Movie	Karamea - The Movie	800360290085811	Facebook	rd6	Last 6 days	2	1	59998	15000	198	0
Christian Lindner	Christian Lindner	143504445664134	Facebook	rd6	Last 6 days	2	1	59998	14999	598	99
JUNOS Studierende	JUNOS Studierende	231166380411824	Facebook	rd6	Last 6 days	3	1	59997	12000	297	0
Oliver Luksic, MdB	FDP Saar	52888328642	Facebook	rd6	Last 6 days	3	1	59997	12000	697	99
Saverio Romano	Francesco Romano Saverio 	694946377308093	Facebook	rd6	Last 6 days	3	1	59997	12000	297	0
Knut Fleckenstein		194900680538033	Facebook	rd6	Last 6 days	3	1	59997	12000	697	100
Ander Balázs	Országgyűlés Hivatala Jobbik Frakció	838631906208176	Facebook	rd6	Last 6 days	2	1	59997	14999	46	18
Γιάννης Κωνσταντινίδης - Υποψήφιος Ευρωβουλευτής - Το Ποτάμι		1621971371282707	Facebook	rd6	Last 6 days	3	1	59997	12000	297	0
Κουμπούλη Σωτηρία - Υποψήφια Δημοτική Σύμβουλος "Μαρούσι - Καθαρή Γραμμή"	DigitalWise Agency	484866528715673	Facebook	rd6	Last 6 days	2	1	59997	14999	198	0
Lena Düpont		241903739847716	Facebook	rd6	Last 6 days	3	1	59997	12000	297	0
Mandiner	Mandiner	248172631940	Facebook	rd6	Last 6 days	3	1	59997	12000	185	37
Borlänge kommun	Borlänge kommun	1540851856197497	Facebook	rd6	Last 6 days	2	1	59997	15000	185	92
Jurgen Vanlerberghe	Vanlerberghe Jurgen Maurits P	1664229433634791	Facebook	rd6	Last 6 days	3	1	59996	11999	297	0
Andrzej Kisielewicz	KW Prawo i Sprawiedliwość	1550061501790606	Facebook	rd6	Last 6 days	6	1	59994	30000	231	23
Samuele Mascarin - LE IDEE IN COMUNE	Samuele Mascarin - LE IDEE IN COMUNE	174921619345619	Facebook	rd6	Last 6 days	6	1	59994	15000	554	0
Miikkael Azaize	Kaarelan Keskustaseura ry	2261117880772740	Facebook	rd6	Last 6 days	7	1	59993	11000	693	0
Alex Chalk	The Conservative Party	555226237822956	Facebook	rd6	Last 6 days	9	1	59991	21000	2419	347
Wirtschaftsbund Österreich	Wirtschaftsbund Österreich	385183128166442	Facebook	rd6	Last 6 days	68	1	59968	9692	3107	0
Groen West-Vlaanderen	Sabels Jordy	2498060896894670	Facebook	rd6	Last 6 days	5	1	59662	11933	772	83
Antonio Castello	Antonio Castello	502730490261281	Facebook	rd6	Last 6 days	3	1	59543	13272	243	0
Amnesty International Danmark	Amnesty International Danmark	36664432940	Facebook	rd6	Last 6 days	3	1	59282	11857	739	145
Carmine Campitelli	Carmine Campitelli	328360094459687	Facebook	rd6	Last 6 days	9	1	59265	15204	722	0
Marcin Bosacki	KWW Koalicja Europejska PO PSL SLD .N Zieloni	325783984956664	Facebook	rd6	Last 6 days	3	1	58997	14000	157	23
Bruno Rossmann	NR KLUB JETZT	639785159686193	Facebook	rd6	Last 6 days	18	1	58982	13000	1782	0
Remo Sernagiotto		58158193107	Facebook	rd6	Last 6 days	3	1	58747	11750	272	0
AStA Uni Köln	AStA Uni Köln	175396302507817	Facebook	rd6	Last 6 days	9	1	58605	13729	472	0
La Sinistra Lazio	Carlo Tarantola	326405431406323	Facebook	rd6	Last 6 days	2	1	58569	14285	183	0
Senátor Václav Hampl	Höfer Karel	524288824339961	Facebook	rd6	Last 6 days	4	1	58496	11499	52	9
CDU-Fraktion Berlin	CDU-Fraktion Berlin	119192498110884	Facebook	rd6	Last 6 days	3	1	58330	11666	264	0
Ábel Ravasz	Ábel Ravasz	978554185546219	Facebook	rd6	Last 6 days	4	1	58330	14166	255	0
Centrosinistra per Sinalunga con Edo Zacchei Sindaco	Partito Democratico Siena	629810123784822	Facebook	rd6	Last 6 days	18	1	58151	10833	1468	0
Henrik Wickström	Wickström 2019	448116415229902	Facebook	rd6	Last 6 days	22	1	58138	13240	1992	0
ÖDP Sachsen	Markus Peter Taubert	912568865484871	Facebook	rd6	Last 6 days	2	1	57998	14000	178	0
Éditions Edilivre		203451893026466	Facebook	rd6	Last 6 days	2	1	57990	21767	24	0
Live Communications for MEP Elections May 2019		962042630582450	Facebook	rd6	Last 6 days	6	1	57814	13454	369	0
Simon Skals	SKALS SIMON SKÆRBÆK	1879573608775721	Facebook	rd6	Last 6 days	4	1	57770	13736	237	116
Basmah		137973986840264	Facebook	rd6	Last 6 days	24	1	57732	20123	435	22
Junge Liberale JuLis Bayern	Junge Liberale Bayern e.V.	109135205793336	Facebook	rd6	Last 6 days	5	1	57661	11333	478	0
Orla Kelly	Orla Kelly	284729489119670	Facebook	rd6	Last 6 days	6	1	57592	12119	270	0
Cormac MacGowan	Mac Gowan Cormac	2224427621206563	Facebook	rd6	Last 6 days	6	1	57518	12904	546	0
Kathrine Olldag	Olldag Kathrine	810476755802044	Facebook	rd6	Last 6 days	20	1	57456	13294	700	124
Martin Geertsen	Geertsen Martin Raahauge	687073988036611	Facebook	rd6	Last 6 days	11	1	57446	22909	865	392
Josianne Cutajar		337620233111013	Facebook	rd6	Last 6 days	9	1	57413	11684	173	0
Alfonso Pisicchio	Natale Pisicchio	644803135590917	Facebook	rd6	Last 6 days	8	1	57403	14282	705	0
Thuisverpleging		372390586890911	Facebook	rd6	Last 6 days	9	1	57383	22857	137	6
Mayor Kate Allsop - Manifesto and Election	Mayor Kate Allsop	320364355338661	Facebook	rd6	Last 6 days	4	1	57229	23787	441	84
SV4IE		2246467545588430	Facebook	rd6	Last 6 days	1	1	57142	28571	126	25
EKO Greece		236635559684639	Facebook	rd6	Last 6 days	1	1	57142	28571	142	28
Küsten GRÜN	BÜNDNIS 90 / DIE GRÜNEN KV Wilhelmshaven	257513501590942	Facebook	rd6	Last 6 days	2	1	57141	11428	570	114
StudentLife.com.cy	StudentLife.com.cy	219265161533109	Facebook	rd6	Last 6 days	4	1	56996	11000	396	0
En grønnere planet		301647537160818	Facebook	rd6	Last 6 days	19	1	56981	15000	693	147
Landtag Rheinland-Pfalz	Landtag Rheinland-Pfalz	1339267256128796	Facebook	rd6	Last 6 days	2	1	56665	13333	565	99
Wild Trails - Tours, Courses, Expeditions	Africa Wild Trails Ltd	183897415024300	Facebook	rd6	Last 6 days	3	1	56373	11250	143	0
Simon Lejeune	Lejuene Simon Paul F	1721305591241017	Facebook	rd6	Last 6 days	4	1	56330	11000	330	0
SP Ostbelgien	SP Ostbelgien	183856108612877	Facebook	rd6	Last 6 days	2	1	56248	11249	111	0
Bond Beter Leefmilieu		143447890251	Facebook	rd6	Last 6 days	2	1	56248	11249	111	0
Fundacja Czyste Powietrze	Magdalena Strózik 	282404075935482	Facebook	rd6	Last 6 days	9	1	56213	14309	108	15
Indítsuk Be Magyarországot Alapítvány	Indítsuk Be Magyarországot Alapítvány	422399638586608	Facebook	rd6	Last 6 days	3	1	56188	15238	173	47
Dan Jørgensen	Socialdemokratiet	46151445835	Facebook	rd6	Last 6 days	3	1	55997	11000	213	80
CDU Berlin	CDU Berlin	126952903983246	Facebook	rd6	Last 6 days	3	1	55997	11000	696	99
Stéphanie Heng	Théry Alexandre J Bourgoignie	340587286371062	Facebook	rd6	Last 6 days	3	1	55997	11000	297	0
Bloco de Esquerda Madeira	Bloco de Esquerda Madeira	135692143134483	Facebook	rd6	Last 6 days	3	1	55997	11000	297	0
Marcia per la Vita		232716313488486	Facebook	rd6	Last 6 days	3	1	55996	10999	297	0
Chris Müller-von Wrycz Rekowski	Chris Müller-von Wrycz Rekowski	1929242084072487	Facebook	rd6	Last 6 days	24	1	55976	8000	2376	0
Vlaams Belang Jongeren		203903005659	Facebook	rd6	Last 6 days	1	1	55555	27777	277	55
Johanna Mikl-Leitner	Volkspartei Niederösterreich	1265927890114720	Facebook	rd6	Last 6 days	83	1	55346	5538	3792	0
Ilhan Kyuchyuk	Ilhan Kyuchyuk	1637403469881344	Facebook	rd6	Last 6 days	2	1	54998	11000	198	0
Βασίλης Μάρκου υποψήφιος με τον Απ.Κατσιφάρα	Konstantinos Markou	470115806861343	Facebook	rd6	Last 6 days	2	1	54998	11000	198	0
Dr Zbigniew Girzyński		195400413904081	Facebook	rd6	Last 6 days	2	1	54998	11000	139	23
Vlaams Belang Bilzen	Vlaams Belang	1796765513978532	Facebook	rd6	Last 6 days	2	1	54998	11000	198	0
USR Ilfov	USR Ilfov	1871260176434584	Facebook	rd6	Last 6 days	2	1	54998	11000	125	21
Ida Auken		24352982198	Facebook	rd6	Last 6 days	2	1	54998	11000	147	66
SNESup - Sindicato Nacional do Ensino Superior	SIndicato Nacional do Ensino Superior	1423076804611614	Facebook	rd6	Last 6 days	2	1	54998	11000	198	0
CDU Hessen	CDU Hessen	217523541326	Facebook	rd6	Last 6 days	2	1	54998	11000	597	99
Óscar Urralburu	Podemos Región de Murcia	569280556548471	Facebook	rd6	Last 6 days	2	1	54998	11000	198	0
Joanna Kopcińska	KW Prawo i Sprawiedliowość	1324558754300684	Facebook	rd6	Last 6 days	2	1	54998	11000	139	23
Socialdemokraterna i Skåne	Socialdemokraterna i Skåne	102414309949126	Facebook	rd6	Last 6 days	2	1	54998	11000	509	101
FDP Düsseldorf	FDP Düsseldorf	318470087331	Facebook	rd6	Last 6 days	2	1	54998	11000	198	0
Eduard Vallhonesta2019	Eduard Vallhonesta Alarcon	2146850768970550	Facebook	rd6	Last 6 days	2	1	54998	11000	198	0
Elsi Katainen		190042298268350	Facebook	rd6	Last 6 days	2	1	54998	11000	198	0
Στέλιος Κούλογλου - Stelios Kouloglou		230852653624004	Facebook	rd6	Last 6 days	2	1	54998	11000	198	0
Marco Campomenosi	Marco Campomenosi 	673109029772554	Facebook	rd6	Last 6 days	2	1	54998	11000	198	0
Christoffer Aagaard Melson	Melson Christoffer Aagaard	539568842764605	Facebook	rd6	Last 6 days	2	1	54998	11000	682	133
Henrik Sundström - M		180745369170	Facebook	rd6	Last 6 days	2	1	54998	11000	138	55
Ηλίας Ζιακούλης - Ilias Ziakoulis	Ilias Ziakoulis	276741549942212	Facebook	rd6	Last 6 days	2	1	54997	10999	198	0
MSZP II. Kerület	MSZP II. kerület	180828571955861	Facebook	rd6	Last 6 days	2	1	54997	10999	185	46
Theodore Douloumpekis		310648756200075	Facebook	rd6	Last 6 days	7	1	54995	14750	658	62
SPD Berlin	SPD Berlin	134137749971478	Facebook	rd6	Last 6 days	19	1	54688	12312	1691	0
Tárnok Balázs	Tárnok Balázs	831444983872265	Facebook	rd6	Last 6 days	2	1	54613	12307	144	0
Martynas Nagevičius / LRLS Sostinės liberalai		1146633232128220	Facebook	rd6	Last 6 days	2	1	54544	10909	108	0
Marco Mandarini	marco mandarini	1441050372807502	Facebook	rd6	Last 6 days	2	1	54544	10909	108	0
Outplay	Outplay	240300105113	Facebook	rd6	Last 6 days	2	1	54544	27272	235	45
Landsbygdspartiet oberoende	Landsbygdspartiet oberoende	1549988978561671	Facebook	rd6	Last 6 days	3	1	54521	12904	156	55
Unidos Mostoles	Unidos Móstoles	795355574130668	Facebook	rd6	Last 6 days	5	1	54413	22653	149	0
VoteEuropa - France		2031732090462417	Facebook	rd6	Last 6 days	2	1	54283	10857	583	99
Saulius Skvernelis	Saulius Skvernelis	814777171988967	Facebook	rd6	Last 6 days	2	1	54165	10833	107	0
Margrete Auken		36730930417	Facebook	rd6	Last 6 days	5	1	53995	10000	186	66
Ρένα Δούρου	Ρένα Δούρου	225197477683663	Facebook	rd6	Last 6 days	17	1	53984	10200	1524	0
Daniele Vergini Candidato Sindaco M5S	Daniele Vergini	415104189237042	Facebook	rd6	Last 6 days	15	1	53923	10186	1062	0
Dr. Anthony Buttigieg	Buttigieg Anthony Emanuel	410157219370162	Facebook	rd6	Last 6 days	7	1	53827	25416	582	0
Seamus Ryan	Ryan Seamus	380444175359380	Facebook	rd6	Last 6 days	4	1	53747	10750	284	0
Doprava	DOPRAVA	184971192157634	Facebook	rd6	Last 6 days	3	1	53497	10500	247	0
GRAS Linz - Grüne und Alternative Student_innen	GRAS Linz - Grüne und Alternative Student_innen	1738792296441731	Facebook	rd6	Last 6 days	17	1	53483	12100	1593	0
Torben Overgaard	Nielsen Torben Kirk Overgaard	766828280077855	Facebook	rd6	Last 6 days	5	1	53329	13666	285	57
Christian Dax	SPÖ Burgenland	1232990493514860	Facebook	rd6	Last 6 days	9	1	53327	13666	585	0
Alessandra Nardini	Alessandra Nardini	1393257504323165	Facebook	rd6	Last 6 days	5	1	53066	12785	756	75
USR Sălaj	 Zoltan Takacs	665719730245460	Facebook	rd6	Last 6 days	2	1	52855	13571	194	39
Zaragoza en Común	Zaragoza en Común	1404651893174804	Facebook	rd6	Last 6 days	2	1	52855	13571	183	0
Bogusław Sonik	KWW KOALICJA EUROPEJSKA PO PSL SLD .N ZIELONI	75775141409	Facebook	rd6	Last 6 days	12	1	52716	10545	242	0
FDP Wahlkampf	Philippe André Westenfelder	393722064802394	Facebook	rd6	Last 6 days	2	1	52499	25499	99	0
Plaid Cymru	Plaid Cymru	26416930992	Facebook	rd6	Last 6 days	2	1	52499	25500	345	57
Henrik Sass Larsen	Socialdemokratiet	530069377053107	Facebook	rd6	Last 6 days	15	1	52486	12500	634	113
Wissensministerium	Wissensministerium	145146972927688	Facebook	rd6	Last 6 days	56	1	52333	5454	3024	0
Dalija Orešković - START		1984286805018866	Facebook	rd6	Last 6 days	2	1	52306	10461	144	0
Coral Guardian	Coral Guardian	304678472936995	Facebook	rd6	Last 6 days	3	1	52140	10428	268	0
Pier Luigi Mottinelli		1999539790166556	Facebook	rd6	Last 6 days	2	1	51922	13461	108	5
Sami Säynevirta		364635700968341	Facebook	rd6	Last 6 days	2	1	51873	10375	536	100
I Love EU	Terence Brotheridge	396013737832767	Facebook	rd6	Last 6 days	31	1	51840	5773	3296	0
Pensione Portogallo		384803062250511	Facebook	rd6	Last 6 days	5	1	51818	13573	315	51
Lista Cittadini Savignano	Lista dei Cittadini Insieme per Savignano	172357643136863	Facebook	rd6	Last 6 days	3	1	51452	10090	207	0
Yngvild Ingels	Nieuw-Vlaamse Alliantie	585897671936036	Facebook	rd6	Last 6 days	2	1	51426	12857	169	0
Dušan Šándor - Váš zástupca v Európskom parlamente		350764848876135	Facebook	rd6	Last 6 days	2	1	51362	10272	125	0
Jens-Henrik Kirk	Kirk Jens-Henrik	683682235062292	Facebook	rd6	Last 6 days	7	1	51340	14069	597	116
Objective Earth	Maxime Pierre Jean Santi	287613515510457	Facebook	rd6	Last 6 days	2	1	51152	24076	329	46
Δημήτρης Καπούνης - Πρόεδρος ΕΑΣ Νάξου - Υποψήφιος Ευρωβουλευτης ΚΙΝΑΛ	Georgios Sergis 	2130414487259313	Facebook	rd6	Last 6 days	5	1	51067	21785	489	28
Консерваторъ	Oblakov Nikolay	1840027882991452	Facebook	rd6	Last 6 days	2	1	50998	10000	198	0
Per Larsen i Folketinget	Det Konservative Folkeparti	129802704387687	Facebook	rd6	Last 6 days	2	1	50998	10000	682	133
Kostis Hatzidakis	Kostis Hatzidakis	95960413463	Facebook	rd6	Last 6 days	2	1	50998	10000	198	0
Déclic	OFAJ	472408162883256	Facebook	rd6	Last 6 days	2	1	50998	10000	198	0
Crisis	Crisis UK	6447117653	Facebook	rd6	Last 6 days	2	1	50998	10000	229	0
Morten Messerschmidt		111394892261429	Facebook	rd6	Last 6 days	2	1	50998	10000	682	133
Claudio Taglia		216535025570291	Facebook	rd6	Last 6 days	2	1	50998	10000	598	100
Marea Atlántica	Marea Atlántica	836117153066747	Facebook	rd6	Last 6 days	2	1	50998	10000	198	0
BiH Host of the EBRD Annual Meeting 2019		397944964352174	Facebook	rd6	Last 6 days	2	1	50998	10000	198	0
Wilfried Haslauer	Salzburger Volkspartei	49835536470	Facebook	rd6	Last 6 days	2	1	50998	10000	598	100
Commission Européenne en Belgique / Europese Commissie in Belgie	Commission Européenne en Belgique / Europese Commissie in Belgie	295165170561769	Facebook	rd6	Last 6 days	2	1	50997	9999	198	0
Partito Democratico Rivoli	Partito Democratico Rivoli	710427272382861	Facebook	rd6	Last 6 days	15	1	50984	9000	1485	0
FDP Hamburg	FDP Hamburg	189184071108491	Facebook	rd6	Last 6 days	24	1	50787	8950	1796	0
Ondrej Prostredník • Prostredník medzi Vami a Európou	Progresívne Slovensko	951009345100113	Facebook	rd6	Last 6 days	14	1	50616	12782	1032	0
Άρης Βέρρος, υποψήφιος Δήμαρχος Καβάλας, Συμπαράταξη Πολιτών		152123234823184	Facebook	rd6	Last 6 days	3	1	50383	25192	262	48
Amnesty International Magyarország	Amnesty International Magyarország	44847086574	Facebook	rd6	Last 6 days	10	1	50271	19514	112	35
Cervia ti Amo		393366784550346	Facebook	rd6	Last 6 days	2	1	50271	10000	126	0
CDU Böblingen	MAKIMI	268877956890	Facebook	rd6	Last 6 days	17	1	50237	13500	1262	0
Ангел Джамбазки	Войчин Мирчо	139581756144530	Facebook	rd6	Last 6 days	3	1	50210	14432	75	0
Fanatik.ro	Fanatik.ro	480975841983898	Facebook	rd6	Last 6 days	1	1	49999	10000	104	21
Tomasz Latos		308684629246305	Facebook	rd6	Last 6 days	1	1	49999	10000	116	23
Μανώλης Γλυνός	Emmanouil Glynos	968742453313048	Facebook	rd6	Last 6 days	1	1	49999	10000	99	0
Ιωάννα Κοσμοπούλου	Ioanna Kosmopoulou	551810755327171	Facebook	rd6	Last 6 days	1	1	49999	10000	99	0
Χάρης Ρώμας - Haris Romas	Charalampos Rassias	529447437077533	Facebook	rd6	Last 6 days	1	1	49999	10000	99	0
Socialdemokraterna Örebro kommun	Bygden Alexander Erik Sebastian	223141487866750	Facebook	rd6	Last 6 days	1	1	49999	10000	462	92
Sojusz Lewicy Demokratycznej - Koalicja Europejska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	137877409609952	Facebook	rd6	Last 6 days	1	1	49999	10000	232	116
IU Aragón	IU Aragón	178663732095	Facebook	rd6	Last 6 days	1	1	49999	10000	99	0
Stummer János	Országgyűlés Hivatala Jobbik Frakció	134984140045777	Facebook	rd6	Last 6 days	1	1	49999	10000	154	30
Random Club		278123932904144	Facebook	rd6	Last 6 days	1	1	49999	10000	88	0
EAJ-PNV	EAJ-PNV	26830001203	Facebook	rd6	Last 6 days	1	1	49999	10000	498	99
Gary Gannon 4 Europe		691388720903801	Facebook	rd6	Last 6 days	1	1	49999	10000	99	0
Kuzma Pavlov Jensen	Dreiager Magnus Von	2798719490153637	Facebook	rd6	Last 6 days	1	1	49999	10000	669	133
Inese Vaidere	Vaidere Inese	779811265442970	Facebook	rd6	Last 6 days	1	1	49999	10000	99	0
Monica Luisa Macovei		130380413723811	Facebook	rd6	Last 6 days	1	1	49999	10000	104	21
Karine Lalieux		1520851034620904	Facebook	rd6	Last 6 days	1	1	49999	10000	99	0
Mogens Dall	Venstre Aabenraa	1539059469719876	Facebook	rd6	Last 6 days	1	1	49999	10000	66	13
Meno Europa		1460238437620528	Facebook	rd6	Last 6 days	1	1	49999	10000	99	0
ȘîEUvotez	Hossu Radu-Mihai	2830129250360379	Facebook	rd6	Last 6 days	1	1	49999	10000	20	0
CDU Stuttgart	CDU-Kreisverband Stuttgart	98276387039	Facebook	rd6	Last 6 days	1	1	49999	10000	498	99
Caio Mussolini		2393234914229651	Facebook	rd6	Last 6 days	1	1	49999	10000	99	0
Agócs Attila - EP képviselőjelölt / kandidát na poslanca EP	Most-Híd (Híd-Most)	604260263384971	Facebook	rd6	Last 6 days	1	1	49999	10000	498	99
N-VA Groot Aalst	Nieuw-Vlaamse Alliantie	274961409207861	Facebook	rd6	Last 6 days	1	1	49999	10000	99	0
Μιλτιάδους Παναγιώτης		391233190901472	Facebook	rd6	Last 6 days	1	1	49999	10000	99	0
Razem Tarnów	KKW Lewica Razem - Razem, Unia Pracy, RSS	952866654748425	Facebook	rd6	Last 6 days	1	1	49999	10000	116	23
Villy Søvndal	SF	8611462388	Facebook	rd6	Last 6 days	1	1	49999	10000	669	133
Francina Armengol Socias	David Alvarez Sabalegui	343166605810231	Facebook	rd6	Last 6 days	1	1	49999	10000	99	0
SLD Warmia i Mazury - Koalicja Europejska	Cityboard Media Sp. z o.o.	150062391754212	Facebook	rd6	Last 6 days	1	1	49999	10000	116	23
Anna Karwot - Polityk	Cityboard Media Sp. z o.o.	287671955182458	Facebook	rd6	Last 6 days	1	1	49999	10000	116	23
Jan Dziedziczak		150609968670955	Facebook	rd6	Last 6 days	1	1	49999	10000	232	116
BÜNDNIS 90/DIE GRÜNEN Halle (Saale)		224759004224478	Facebook	rd6	Last 6 days	1	1	49999	10000	99	0
Joanna Scheuring-Wielgus - polityk	W Wiosna Roberta Biedronia	566726730115973	Facebook	rd6	Last 6 days	1	1	49999	10000	116	23
Piráti České Budějovice	Hansal Jaroslav	153535188480725	Facebook	rd6	Last 6 days	1	1	49999	10000	194	38
Ruža Kovačević Bilić	Hrvatska narodna stranka - liberalni demokrati (HNS)	2268602929863854	Facebook	rd6	Last 6 days	1	1	49999	10000	99	0
Watt the Fish - le film		2026501054111756	Facebook	rd6	Last 6 days	1	1	49999	10000	499	100
Freie Wähler Schleswig-Holstein	FREIE WÄHLER Schleswig-Holstein	151013658351935	Facebook	rd6	Last 6 days	1	1	49999	10000	499	100
Change.org	Change.org e.V.	530905320274921	Facebook	rd6	Last 6 days	1	1	49999	10000	499	100
Republicans per Colau		1401293249973389	Facebook	rd6	Last 6 days	1	1	49999	10000	499	100
International Fund for Animal Welfare - IFAW	International Fund for Animal Welfare (IFAW)	353224381469808	Facebook	rd6	Last 6 days	1	1	49999	10000	114	0
Eventi italiani in Svizzera+Germania		505234219556110	Facebook	rd6	Last 6 days	1	1	49999	10000	99	0
Predrag Mišić	HKS - Hrvatska konzervativna stranka	301664597159836	Facebook	rd6	Last 6 days	1	1	49999	10000	88	0
Yorkshire Party	the Yorkshire Party	1416178118647779	Facebook	rd6	Last 6 days	1	1	49999	10000	577	115
Tiemo Wölken		1747943185455863	Facebook	rd6	Last 6 days	1	1	49999	10000	99	0
SSU Uppland	SSU Uppland	314198681994215	Facebook	rd6	Last 6 days	1	1	49999	10000	462	92
Assita Kanko	Nieuw-Vlaamse Alliantie	150977208365420	Facebook	rd6	Last 6 days	1	1	49999	10000	99	0
Cesena2024	Cesena2024	593948501059981	Facebook	rd6	Last 6 days	1	1	49999	10000	99	0
Kristien Van Vaerenbergh-pagina	Nieuw-Vlaamse Alliantie	404666830363654	Facebook	rd6	Last 6 days	1	1	49999	10000	99	0
Ελένη - Λενιώ Μυριβήλη, Υποψήφια Δημοτική Σύμβουλος Δ. Αθηναίων	Varvara Savvidi	575254329656553	Facebook	rd6	Last 6 days	1	1	49999	10000	99	0
HKS - Hrvatska konzervativna stranka	HKS - Hrvatska konzervativna stranka	789855157727222	Facebook	rd6	Last 6 days	1	1	49999	10000	88	0
Jan Spooren	Nieuw-Vlaamse Alliantie	222858057892237	Facebook	rd6	Last 6 days	1	1	49999	10000	99	0
Etienne Dujardin		1981582235230721	Facebook	rd6	Last 6 days	1	1	49999	10000	99	0
Δημήτρης Καψάλης - Υποψήφιος Δημοτικός Σύμβουλος	Dimitrios Kapsalis	576024002899277	Facebook	rd6	Last 6 days	1	1	49999	10000	99	0
Europahuis Ryckevelde	Ryckevelde vzw	119449038070827	Facebook	rd6	Last 6 days	1	1	49999	10000	99	0
Pia Kjærsgaard	Dansk Folkeparti	33510214383	Facebook	rd6	Last 6 days	1	1	49999	10000	669	133
Adrian-Claudiu Prisnel		259825811088447	Facebook	rd6	Last 6 days	1	1	49999	10000	104	21
Martin Henriksen	Dansk Folkeparti	1604502423155684	Facebook	rd6	Last 6 days	1	1	49999	10000	669	133
Peter Skaarup	Dansk Folkeparti	691707047549076	Facebook	rd6	Last 6 days	1	1	49999	10000	669	133
Svensk Betong	Bogerius Carl David	422674604503473	Facebook	rd6	Last 6 days	1	1	49999	10000	462	92
Riho Terras		2217643278496367	Facebook	rd6	Last 6 days	1	1	49999	10000	499	100
Mander in Comune	Paolo Mander	1229328110553008	Facebook	rd6	Last 6 days	1	1	49999	10000	99	0
Jeanné Vetling - Radikale Venstre		1036916083074871	Facebook	rd6	Last 6 days	1	1	49999	10000	133	66
Maranello in Comune - uniti si può	Marco Giovanelli 	722913044398800	Facebook	rd6	Last 6 days	1	1	49999	10000	99	0
Compromís per Castelló	Compromís	119022634947098	Facebook	rd6	Last 6 days	1	1	49999	10000	499	100
Kristdemokraterna Jönköpings Kommun	Kristdemokraterna Jönköpings kommun	836852369693689	Facebook	rd6	Last 6 days	1	1	49999	10000	462	92
