advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Gérald vanderlin	Gerald Vanderlin	2225854367682548	Facebook	rd4	Last 4 days	7	1	82290	16058	641	57
SPÖ Oberösterreich	SPÖ Oberösterreich	208930355786005	Facebook	rd4	Last 4 days	11	1	82075	27460	724	109
Marinos Mousiouttas	Andreas Nikitaras	306684270037168	Facebook	rd4	Last 4 days	7	1	81994	16000	594	0
Jacopo Alberti Consigliere Regionale LEGA Salvini Toscana	JACOPO ALBERTI	1583213175233477	Facebook	rd4	Last 4 days	7	1	81993	22000	693	0
Milieudefensie	Milieudefensie	83439828234	Facebook	rd4	Last 4 days	8	1	81913	20333	771	105
Andreas Steenberg	Streenberg Andreas Frost	132364993978468	Facebook	rd4	Last 4 days	14	1	81752	18000	490	120
Stina Wahlsten		247410845719596	Facebook	rd4	Last 4 days	4	1	81596	16000	316	0
Josef Caruana		166617437361908	Facebook	rd4	Last 4 days	6	1	81522	19105	337	0
Michael Raml	FPÖ Linz	1499759610320321	Facebook	rd4	Last 4 days	17	1	81401	16852	596	23
Mia Haglund	Mia Haglund MEPiksi -kampanja	252498358197157	Facebook	rd4	Last 4 days	7	1	80971	20595	476	0
Podemos	Unidas Podemos	269212336568846	Facebook	rd4	Last 4 days	10	1	80950	17333	575	96
National Education Union	National Education Union	241312696375349	Facebook	rd4	Last 4 days	1	1	79999	40000	461	92
Elżbieta Kruk		908646482522927	Facebook	rd4	Last 4 days	1	1	79999	40000	465	93
Karolina Štelmokaitė	LVŽS	763068560724258	Facebook	rd4	Last 4 days	3	1	79998	17500	198	0
SPEA - Sociedade Portuguesa para o Estudo das Aves	SPEA - Sociedade Portuguesa para o Estudo das Aves	152559446094	Facebook	rd4	Last 4 days	2	1	79998	16000	158	0
Γιώργος Πανούχος	Γεώργιος Πανούχος	1678187295660948	Facebook	rd4	Last 4 days	4	1	79997	17000	287	0
KDU Sverige	KDU Sverige	177549278946958	Facebook	rd4	Last 4 days	4	1	79996	25000	694	194
Hermann Schützenhöfer	Steirische Volkspartei	141720165842248	Facebook	rd4	Last 4 days	5	1	79995	21999	495	0
Mehr Wirtschaft wagen	Arbeitgeberverband Gesamtmetall	1805769829749530	Facebook	rd4	Last 4 days	5	1	79995	22000	495	0
Ralph Puli: Kap tal-Kunsilliera PN f'Hal Qormi	Ralph Puli	312887412236411	Facebook	rd4	Last 4 days	20	1	79730	13350	1895	0
Κατερινα Μαρκου		832766380123763	Facebook	rd4	Last 4 days	6	1	79354	28354	267	28
CDU Region Stuttgart	CDU Region Stuttgart	1512459202315535	Facebook	rd4	Last 4 days	2	1	78569	15714	784	157
Pekka Shemeikka	Nokela Matti Juhani Philip	591986911282315	Facebook	rd4	Last 4 days	4	1	78568	17428	811	140
GroenLinks	GroenLinks	175740570505	Facebook	rd4	Last 4 days	20	1	78521	16466	1194	0
Maurits Vande Reyde	Vande Reyde Maurits Jozef	1797427180478228	Facebook	rd4	Last 4 days	11	1	78471	17737	978	80
Jeppe Kofod	Socialdemokratiet	137685999659722	Facebook	rd4	Last 4 days	9	1	78241	15625	382	68
6F - Fackförbund i samverkan	6F - Fackförbund i samverkan	720556414800953	Facebook	rd4	Last 4 days	3	1	78179	18636	218	109
Vänsterpartiet	Vänsterpartiet	323156205347	Facebook	rd4	Last 4 days	16	1	78161	26235	411	71
Miriam Kuzárová, kandidátka do Európskeho parlamentu	KDH	137416183351336	Facebook	rd4	Last 4 days	12	1	77988	33000	1188	0
FDP Burgdorf-Uetze	FDP OV Burgdorf-Uetze	1931006000456181	Facebook	rd4	Last 4 days	67	1	77832	5444	5555	0
Бареков и Байрактаров без цензура - ТВ предаване		405986069871245	Facebook	rd4	Last 4 days	2	1	77776	28888	97	0
Uwe Conradt: Saarbrücken - gemeinsam - voran.	CDU Saarbrücken Stadt	577254072692345	Facebook	rd4	Last 4 days	12	1	77738	24139	848	0
Urmas Paet	Paet Urmas	223092011815453	Facebook	rd4	Last 4 days	13	1	77646	17704	1023	0
Triin Saag	Saag Triin	2012394932389774	Facebook	rd4	Last 4 days	27	1	77466	21635	1331	0
S&P Global		112495188784373	Facebook	rd4	Last 4 days	11	1	77262	29142	103	0
Europa-Parlamentet i Danmark	Europa-Parlamentet i Danmark	128700897207990	Facebook	rd4	Last 4 days	11	1	77116	16225	388	123
Daniel Herman		378072105614553	Facebook	rd4	Last 4 days	6	1	77108	31591	89	30
Kommunalwahl Pforzheim 2019	Andreas Bonnet	392366071366256	Facebook	rd4	Last 4 days	23	1	77053	22652	1355	0
Alessandra Guatteri	Matteo Olivieri	452246258212300	Facebook	rd4	Last 4 days	23	1	76912	16666	2105	0
Linea Søgaard-Lidell	Søgaard-Lidell Linea	1002755833225691	Facebook	rd4	Last 4 days	20	1	76748	25179	818	220
Michalis Angelopoulos	Michalis Angelopoulos	253581075582399	Facebook	rd4	Last 4 days	5	1	76663	22000	485	44
ΚΑΠ  Βαγγέλης Παππάς  Υποψήφιος Δήμαρχος Καβάλας	Κ.Α.Π	189670551222049	Facebook	rd4	Last 4 days	17	1	76583	18541	600	0
Livio Lucà Trombetta	Livio Lucà Trombetta	432269534242217	Facebook	rd4	Last 4 days	7	1	76047	18049	393	0
The Week Junior		799576543492660	Facebook	rd4	Last 4 days	18	1	76039	19831	462	15
Θανάσης Χειμωνάς	Athanasios Cheimonas	244712512294546	Facebook	rd4	Last 4 days	3	1	75998	37999	158	0
Kosma Złotowski		1477251852486946	Facebook	rd4	Last 4 days	7	1	75769	15832	164	28
Abir till Bryssel	Nyberg Claes Otto	252516142116820	Facebook	rd4	Last 4 days	17	1	75674	25752	859	222
Marc Lejeune - 3ème au CDH à la Région	Marc Jean-Marie P Lejeune	1115141181990895	Facebook	rd4	Last 4 days	32	1	75060	14000	2979	0
Più Europa Centro Marche	Mauro Iacoponi	493299597821737	Facebook	rd4	Last 4 days	2	1	74998	15000	148	0
Elections Présidentielles Européennes 2019	Jérémie Gonzague Jean-Baptiste Lefebvre 	1509275882541675	Facebook	rd4	Last 4 days	2	1	74998	15000	748	150
Krzysztof Śmiszek	KW Wiosna Roberta Biedronia	954692934606047	Facebook	rd4	Last 4 days	2	1	74998	15000	174	34
Social Democrats	Social Democrats	1012851375393300	Facebook	rd4	Last 4 days	3	1	74998	16500	188	0
Aura Salla		357502994332188	Facebook	rd4	Last 4 days	3	1	74998	15000	481	83
Silvia Sardone	Silvia Sardone	667483386685540	Facebook	rd4	Last 4 days	4	1	74997	18750	247	0
Matteo Tosetto	Matteo Tosetto 	285899292122830	Facebook	rd4	Last 4 days	3	1	74997	15000	237	0
Milan Potocký	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	1977234279243101	Facebook	rd4	Last 4 days	3	1	74997	18000	347	30
Charlotte Munch - Politiker		210317432480139	Facebook	rd4	Last 4 days	10	1	73853	14509	175	33
Tuomas Tikkanen	Tikkanen Juho Tuomas	2139907472900957	Facebook	rd4	Last 4 days	8	1	73804	34154	822	82
Dominik Drdul - kandidát do Eurovolieb, Oľano	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	306217430051254	Facebook	rd4	Last 4 days	4	1	73748	29583	319	44
Sofia Sakorafa	Sofia Sakorafa	211831995597479	Facebook	rd4	Last 4 days	3	1	73634	17727	225	0
Petra Krištúfková	Sme rodina	1061086993931165	Facebook	rd4	Last 4 days	8	1	73493	14500	643	0
Γιώργος Λογιάδης - George Logiadis		630354077426821	Facebook	rd4	Last 4 days	5	1	73426	31095	52	0
Marius Pașcan - Partidul Mișcarea Populară Mureș	Partidul Mișcarea Populară	401741783276003	Facebook	rd4	Last 4 days	2	1	73331	14666	153	30
Социал-демократическая партия	Sotsiaaldemokraatlik Erakond	383403508369488	Facebook	rd4	Last 4 days	3	1	73331	16666	464	66
Il Primato Nazionale	Il Primato Nazionale	587689174620699	Facebook	rd4	Last 4 days	6	1	73329	18416	377	0
Kim Edberg Andersen	Kim Edberg Andersen-Kristoffersen	533374726861312	Facebook	rd4	Last 4 days	21	1	73205	15705	694	112
Michał Korolko - profil publiczny	KKW Koalicja Europejska PO PSL SLD .N Zieloni (Michał Korolko)	334123340547325	Facebook	rd4	Last 4 days	9	1	73201	16841	221	23
Bournemouth Green Party	South East Dorset Green Party	140064492697345	Facebook	rd4	Last 4 days	9	1	73100	16952	715	57
RSM MBA		110428762358678	Facebook	rd4	Last 4 days	3	1	72934	34405	282	56
Bündnis Grundeinkommen	Bündnis Grundeinkommen	548285578684618	Facebook	rd4	Last 4 days	12	1	72933	17488	1075	99
Página Miguel Viegas		194651341130667	Facebook	rd4	Last 4 days	1	1	72726	36363	181	36
Aldo Modonesi	Comitato Elettorale Aldo Modonesi Sindaco	300621720600910	Facebook	rd4	Last 4 days	3	1	72497	17500	222	0
Podem Illes Balears	Podem Illes Balears	779897522101509	Facebook	rd4	Last 4 days	5	1	72495	17500	445	0
Tvůj kandidát	Konečný Daniel	599435753834732	Facebook	rd4	Last 4 days	6	1	72020	14080	67	28
Jacek Protas	KKW Koalicja Europejska PO PSL SLD .N Zieloni 	130955346972893	Facebook	rd4	Last 4 days	8	1	71993	15500	242	23
Janka Ochojska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	573994789747274	Facebook	rd4	Last 4 days	7	1	71993	14000	254	23
Ilse Van Eetvelde politiek	Ilse Van Eetvelde politiek	620289881717694	Facebook	rd4	Last 4 days	11	1	71991	21250	826	0
Αντωνιάδου Αθηνά	Αθηνα Αντωνιαδου	2058682324431724	Facebook	rd4	Last 4 days	17	1	71984	14000	1584	0
Silvio Gandini	Silvio Gandini	432547143571744	Facebook	rd4	Last 4 days	3	1	71751	14350	287	36
Mihai Botez - Deputat USR	Mihai Botez - Deputat USR	1695902094040229	Facebook	rd4	Last 4 days	2	1	71665	34333	90	14
Mathias Vanden Borre	Nieuw-Vlaamse Alliantie	2192130777730978	Facebook	rd4	Last 4 days	2	1	71665	34333	165	0
Camilla Gunell till EU 2019		360575481205047	Facebook	rd4	Last 4 days	6	1	71235	14047	542	68
Petri Sarvamaa	Petri Sarvamaa	164624737027350	Facebook	rd4	Last 4 days	6	1	71206	17367	1197	211
Francesco Mingiardi	Francesco Mingiardi	1556016234698562	Facebook	rd4	Last 4 days	11	1	71124	18933	910	0
Ramón Fernández-Pacheco Monterreal	Populares Almería Ciudad	1514375505527442	Facebook	rd4	Last 4 days	4	1	70996	20000	396	0
Fossilfritt Sverige	Fossilfritt Sverige	1845878962347273	Facebook	rd4	Last 4 days	18	1	70991	16000	452	120
You Vote EU Polska		1923072537771358	Facebook	rd4	Last 4 days	3	1	70669	28186	78	14
Christoffer Hällfors	Christoffer Hällfors	166764656737212	Facebook	rd4	Last 4 days	10	1	70468	18891	582	0
Marek Belka	Marek Marian Belka	254834855469973	Facebook	rd4	Last 4 days	8	1	70308	13833	230	23
Morten Helveg Petersen		442403485851495	Facebook	rd4	Last 4 days	2	1	69998	14000	937	187
Μανώλης Κεφαλογιάννης / Manolis Kefalogiannis		51638783172	Facebook	rd4	Last 4 days	3	1	69997	17000	217	0
USR Limanu	Uniunea Salvați România filiala Constanța	1955680077891740	Facebook	rd4	Last 4 days	3	1	69997	19999	146	21
Christoph Wiederkehr	NEOS Wien	1047221682152437	Facebook	rd4	Last 4 days	3	1	69997	20000	697	100
NR KLUB JETZT	NR KLUB JETZT	833013456857401	Facebook	rd4	Last 4 days	3	1	69997	20000	297	0
Junge Union Deutschlands	Junge Union Deutschlands	46098347293	Facebook	rd4	Last 4 days	5	1	69995	14000	495	0
Joanna Karpowicz	Uczelnia Jańskiego w Łomży	320757495290279	Facebook	rd4	Last 4 days	6	1	69994	18800	119	0
Christiane Hinninger		333672360622676	Facebook	rd4	Last 4 days	4	1	69616	15638	713	123
CDU Thüringen	CDU Thüringen	129459503748982	Facebook	rd4	Last 4 days	7	1	68793	13400	613	0
Linda Lauwers -  18de plaats Kamer N-VA	Meeus Yannick	700417286687969	Facebook	rd4	Last 4 days	36	1	68363	28113	990	0
Peterborough Conservatives	The Conservative Party	1410613969166253	Facebook	rd4	Last 4 days	60	1	68351	5000	5544	0
Pilar Alegría 2019	PSOE Aragón	1603193216419322	Facebook	rd4	Last 4 days	123	1	68350	4800	4870	0
Σακελλαρίου Βασιλική / Βίκυ - Sakellariou Vasiliki / Vicky	Vasiliki Sakellariou	574037653104636	Facebook	rd4	Last 4 days	4	1	68330	17666	330	0
FDP Worms	FDP Worms	423656078410758	Facebook	rd4	Last 4 days	15	1	68279	12736	1009	0
Dubravka Suica	HDZ - Hrvatska demokratska zajednica	195096520662445	Facebook	rd4	Last 4 days	2	1	68180	13636	131	0
Krišjānis Feldmans	Jaunā konservatīvā partija	731540813660862	Facebook	rd4	Last 4 days	2	1	68180	13636	135	0
Fabio Miotti	Fabio Miotti	524584857986270	Facebook	rd4	Last 4 days	9	1	68044	16710	670	0
Dani Pérez		573508279661673	Facebook	rd4	Last 4 days	2	1	67870	33935	338	67
Freie Wähler Sindelfingen	Ingo Sika	404074052985552	Facebook	rd4	Last 4 days	11	1	67656	19333	990	0
Marcin Sypniewski	Marcin Sypniewski	946704618680358	Facebook	rd4	Last 4 days	3	1	67219	13444	167	28
Marijana Balić	HDZ - Hrvatska demokratska zajednica	1274752085892321	Facebook	rd4	Last 4 days	4	1	67140	15142	203	0
Jacques Michel Bloi - VVD #13 voor Europa	Bloi Jacques M	1435938086636544	Facebook	rd4	Last 4 days	4	1	66997	14000	317	20
Tomáš Hanuš	Kricfalusi Jiri	298486534052289	Facebook	rd4	Last 4 days	5	1	66995	16000	100	31
Hlavný denník		460072524405386	Facebook	rd4	Last 4 days	1	1	66666	33333	332	66
Più Europa	Più Europa	126662574668084	Facebook	rd4	Last 4 days	1	1	66666	33333	166	33
Giuseppe Civati		260348547488	Facebook	rd4	Last 4 days	1	1	66666	33333	66	0
Joachim B. Olsen	Joachim B. Olsen	164752600281593	Facebook	rd4	Last 4 days	1	1	66666	33333	446	89
Andrei Pop	Andrei Pop	522518014611632	Facebook	rd4	Last 4 days	2	1	66665	13333	55	7
Łukasz Kohut	KW Wiosna Roberta Biedronia 	1465965073732774	Facebook	rd4	Last 4 days	2	1	66665	13333	154	31
PNL Prahova		148993498505135	Facebook	rd4	Last 4 days	2	1	66665	13333	139	28
Kárpát-medencei Magyar Összefogás		221361328752151	Facebook	rd4	Last 4 days	2	1	66665	13333	27	0
Co-operative Party		7569385657	Facebook	rd4	Last 4 days	2	1	66665	13333	461	77
Federico Chiodi	Cinzia Veronese	2280656228863586	Facebook	rd4	Last 4 days	2	1	66665	13333	132	0
George Simion		2212856535602171	Facebook	rd4	Last 4 days	5	1	65995	13000	188	21
Laima Mogenienė	LVŽS partija (EP rinkimų sąskaita)	334338600540343	Facebook	rd4	Last 4 days	19	1	65778	17381	887	0
Valori.it		112777008752391	Facebook	rd4	Last 4 days	10	1	65658	15933	834	0
Giorgos Tsipras	Virality	264433650874916	Facebook	rd4	Last 4 days	4	1	65396	15999	336	0
Maximilian Krauss		590930261019192	Facebook	rd4	Last 4 days	8	1	65329	14000	396	0
Βαρουξής Λευτέρης - Varouxis Lefteris	Digital Solutions	280496205994839	Facebook	rd4	Last 4 days	2	1	64999	32500	44	0
Centerpartiet i Stockholms län	Centerpartiet i Stockholms län	154533721332462	Facebook	rd4	Last 4 days	2	1	64999	25000	416	83
Karsten Hilse	Karsten Hilse 	358099231236311	Facebook	rd4	Last 4 days	3	1	64997	16000	297	0
Régionale ECOLO Bruxelles	Régionale Ecolo Bruxelles	136555119816983	Facebook	rd4	Last 4 days	3	1	64997	16000	297	0
Piet De Bruyn	Nieuw-Vlaamse Alliantie	152343835431692	Facebook	rd4	Last 4 days	3	1	64997	16000	297	0
VDMA	VDMA	123847634314850	Facebook	rd4	Last 4 days	3	1	64997	15999	297	0
Ανατροπή Δήμου Παύλου Μελά	Giorgos Liltsis	1929248140446088	Facebook	rd4	Last 4 days	4	1	64996	15800	376	0
Mi Hazánk Mozgalom	Mi Hazánk Mozgalom	620030171664750	Facebook	rd4	Last 4 days	4	1	64996	13000	201	40
Fille Unique	Sébastien Jean-Pierre Paul Henri Gourdon	268836617151334	Facebook	rd4	Last 4 days	4	1	64996	13000	396	0
Vivant   Ostbelgien	Vivant Ostbelgien	1440393739538888	Facebook	rd4	Last 4 days	10	1	64762	13151	709	0
Tomasz Terlecki		2272893249704364	Facebook	rd4	Last 4 days	7	1	64698	13916	395	77
Elżbieta Łukacijewska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	271399596270991	Facebook	rd4	Last 4 days	6	1	64496	13833	181	23
Aleksejs Loskutovs		541229793055345	Facebook	rd4	Last 4 days	10	1	64078	15798	507	4
Olli Kotro Euroopan parlamenttiin 2019	Kauko Niko Aleksanteri	2211654885785838	Facebook	rd4	Last 4 days	16	1	64060	15328	1252	33
Christel Schaldemose		424159230945271	Facebook	rd4	Last 4 days	27	1	63996	24750	148	35
Maurizio Lupi	Maurizio Lupi	81698998693	Facebook	rd4	Last 4 days	6	1	63828	12499	478	0
Carl Valentin	Carl Valentin	323782467803321	Facebook	rd4	Last 4 days	19	1	63818	11916	554	102
Nadia Sgro	Nadia Sgro	276613263243127	Facebook	rd4	Last 4 days	3	1	63634	13818	154	0
Andrea Delmastro	Davide Eugenio Zappalà	74110200741	Facebook	rd4	Last 4 days	7	1	63565	17214	601	0
YesCymru	YesCymru	323967924444168	Facebook	rd4	Last 4 days	2	1	63332	12666	145	0
Μαρία Δαμανάκη	Μαρια Δαμανακη	1296632560502596	Facebook	rd4	Last 4 days	5	1	63055	12411	331	0
Andrzej Halicki	. KKW Koalicja Europejska PO PSL SLD .N Zieloni	370319116027	Facebook	rd4	Last 4 days	14	1	62904	14983	330	15
Σταύρος Κωνσταντινίδης	Stavros Konstantinidis	626581631086679	Facebook	rd4	Last 4 days	19	1	62320	17966	1234	0
Centerpartiet Kalmar län	Centerpartiet Kalmar län	306226252825576	Facebook	rd4	Last 4 days	3	1	62108	12222	574	113
Oliver Moran	The Green Party/An Comhaontas Glas	446108262434465	Facebook	rd4	Last 4 days	4	1	61996	15000	396	0
Andrea Massari	Comitato Andrea Massari sindaco	1430893473831083	Facebook	rd4	Last 4 days	11	1	61992	18800	716	0
USR Sector 1	Uniunea Salvați România	885119281568843	Facebook	rd4	Last 4 days	5	1	61957	14792	143	19
Jaak Madison	Madison Jaak	536519246456733	Facebook	rd4	Last 4 days	5	1	61856	13373	411	44
Lanjri Nahima	Lanjri Nahima	160499887883548	Facebook	rd4	Last 4 days	24	1	61700	18285	1357	0
ΑΔΕΚ - Ανεξάρτητη Δημοτική Ενωτική Κίνηση Πετρούπολης	Ανεξάρτητη Δημοτική Ενωτική Κίνηση Πετρούπολης	620951011676414	Facebook	rd4	Last 4 days	3	1	61665	19833	84	0
European Parliament Office in Malta		116353271736965	Facebook	rd4	Last 4 days	3	1	61664	14333	264	0
Marco Racca	Marco Racca	1568071770119902	Facebook	rd4	Last 4 days	8	1	61492	14499	722	0
Αργύρης Ντινόπουλος	Argyrios Ntinopoulos	1842193576012736	Facebook	rd4	Last 4 days	3	1	61330	14666	244	0
Τζώρτζια Κωνσταντίνου-Παναγιώτου / Georgia Constantinou-Panayiotou		270213387069072	Facebook	rd4	Last 4 days	8	1	61308	12615	232	0
Grüne.Stadt.Erfurt	Marcus Neumann 	1443838832527925	Facebook	rd4	Last 4 days	20	1	61280	10500	1910	0
Rosa-Luxemburg-Stiftung	Rosa-Luxemburg-Stiftung	134483979119	Facebook	rd4	Last 4 days	5	1	61186	15238	399	0
Magyar Kereszténydemokrata Szövetség	Magyar Kereszténydemokrata Szövetség	124771041038345	Facebook	rd4	Last 4 days	13	1	61055	18000	1095	0
Mirosława Nykiel Posłanka na Sejm RP	Adam Jan Kądziela	150873051654314	Facebook	rd4	Last 4 days	3	1	60997	15000	255	46
Grzegorz Tobiszowski	KW Prawo i Sprawiedliwość	146655395680362	Facebook	rd4	Last 4 days	4	1	60996	12000	185	23
Zenia Stampe	Zenia Stampe	127344360615074	Facebook	rd4	Last 4 days	4	1	60996	12000	816	160
Tara Deacy	Tara Deacy	1224420741003309	Facebook	rd4	Last 4 days	3	1	60831	15166	214	0
Αντωνία Τουρλίδα - Υποψήφια Περιφερειακή Σύμβουλος Αιτωλοακαρνανίας	Αντωνία Τουρλίδα	347049225927669	Facebook	rd4	Last 4 days	3	1	60791	15158	199	0
Islamic Relief Sverige	Islamic Relief Sverige	121702404531696	Facebook	rd4	Last 4 days	20	1	60515	17566	371	81
Valeri Simeonov		1967166133516609	Facebook	rd4	Last 4 days	2	1	59998	15000	198	0
Neville Seed MEP Candidate	Neville Seed	448870642552356	Facebook	rd4	Last 4 days	2	1	59998	30000	403	57
Democratic Unionist Party	Democratic Unionist Party	105732052794210	Facebook	rd4	Last 4 days	2	1	59998	15000	229	0
Winkler Gyula		1560147330888040	Facebook	rd4	Last 4 days	2	1	59998	15000	209	42
Anita Sowińska	KW Wiosna Roberta Biedronia	2154797738169705	Facebook	rd4	Last 4 days	2	1	59998	15000	232	46
Podemos Comunidad de Madrid	Podemos Comunidad de Madrid	261762710669900	Facebook	rd4	Last 4 days	2	1	59998	15000	198	0
Karina Lorentzen Dehnhardt	Dehnhardt Karina Lorentzen	116061635098137	Facebook	rd4	Last 4 days	2	1	59998	15000	736	147
Paolo De Castro		441907505922632	Facebook	rd4	Last 4 days	2	1	59998	14999	598	100
Evaggelos Venizelos	Evaggelos Venizelos	80258823622	Facebook	rd4	Last 4 days	2	1	59998	15000	198	0
USR Mangalia	Uniunea Salvați România filiala Constanța	283727512100172	Facebook	rd4	Last 4 days	2	1	59998	14999	125	21
Mark Demesmaeker	Nieuw-Vlaamse Alliantie	397796871009992	Facebook	rd4	Last 4 days	2	1	59998	14999	198	0
Harris Mamoulakis	Χάρης Μαμουλάκης	1561616060574694	Facebook	rd4	Last 4 days	2	1	59998	14999	198	0
Χρήστος Μπακαλάρος	Vasileios Kolokythas	1386635734954495	Facebook	rd4	Last 4 days	2	1	59998	15000	198	0
Vlad Botoș	Uniunea Salvați România	404345336963581	Facebook	rd4	Last 4 days	2	1	59998	15000	209	42
Roberta Rigon		152060405498608	Facebook	rd4	Last 4 days	2	1	59998	15000	198	0
Groen Brussel		144986545155	Facebook	rd4	Last 4 days	2	1	59998	14999	598	99
Zbigniew Kuźmiuk		286259248181285	Facebook	rd4	Last 4 days	2	1	59998	14999	232	46
Animal Amnesty	Animal Amnesty	443428169034090	Facebook	rd4	Last 4 days	2	1	59998	15000	198	0
Damiano Augliera	Damiano Augliera	449695315052294	Facebook	rd4	Last 4 days	2	1	59998	15000	198	0
Portal Poznan.pl	Portal Poznan.pl	491439407560076	Facebook	rd4	Last 4 days	2	1	59998	15000	232	46
Sander Loones	Nieuw-Vlaamse Alliantie	575160279283539	Facebook	rd4	Last 4 days	2	1	59998	12000	118	0
Noel Cassar		290329184871610	Facebook	rd4	Last 4 days	3	1	59998	12000	118	0
JUNOS Studierende	JUNOS Studierende	231166380411824	Facebook	rd4	Last 4 days	3	1	59997	12000	297	0
Oliver Luksic, MdB	FDP Saar	52888328642	Facebook	rd4	Last 4 days	3	1	59997	12000	697	99
Saverio Romano	Francesco Romano Saverio 	694946377308093	Facebook	rd4	Last 4 days	3	1	59997	12000	297	0
PNL IASI	PNL IASI	185088338177066	Facebook	rd4	Last 4 days	3	1	59997	12000	146	21
Carlotta Chiaraluce	Paola Chiaraluce 	390354464719591	Facebook	rd4	Last 4 days	4	1	59996	11999	297	0
Unionen		175656912484553	Facebook	rd4	Last 4 days	11	1	59995	26181	356	90
Tuunes		992176580926495	Facebook	rd4	Last 4 days	7	1	59554	23587	71	0
Sneider Tamás	Országgyűlés Hivatala Jobbik Frakció	329107800543535	Facebook	rd4	Last 4 days	5	1	59495	11500	186	41
Torsten Schack Pedersen	Pedersen Torsten Schack 	1378861979080037	Facebook	rd4	Last 4 days	11	1	59457	16666	404	151
Στηρίζουμε Μαρίνο Κλεάνθους για την Ευρωβουλή		831939610501208	Facebook	rd4	Last 4 days	4	1	58997	16600	297	0
SPD Hamburg	SPD Hamburg	130273271119	Facebook	rd4	Last 4 days	3	1	58997	13000	397	40
Podemos Región de Murcia	Podemos Región de Murcia	1405445633036784	Facebook	rd4	Last 4 days	10	1	58990	19999	970	0
Leila Kechoud - Candidata al Parlamento europeo - 26 maggio 2019	Leila Kechoud	2247400732195775	Facebook	rd4	Last 4 days	12	1	58908	15330	659	0
Berlin Partner für Wirtschaft und Technologie	Berlin Partner für Wirtschaft und Technologie	490874321062716	Facebook	rd4	Last 4 days	52	1	58776	9890	2340	0
Erik Tomáš	Erik Tomáš	256241975019809	Facebook	rd4	Last 4 days	5	1	58567	19214	403	0
BÜNDNIS 90/DIE GRÜNEN Rheinland-Pfalz	Bündnis 90/Die Grünen Rheinland-Pfalz	88331883353	Facebook	rd4	Last 4 days	49	1	58483	12941	1934	0
Socialdemokraterna i Malmö	Socialdemokraterna i Malmö	133148933394485	Facebook	rd4	Last 4 days	5	1	58413	15933	172	53
FŻL - Forum Żgħażagħ Laburisti	FŻL - Forum Żgħażagħ Laburisti	40870184668	Facebook	rd4	Last 4 days	2	1	58332	11666	115	0
Socialni demokrati (SD)	Socialni demokrati (SD)	12676777580	Facebook	rd4	Last 4 days	17	1	58238	15750	1163	0
Agence Isolation Pour Tous		568528630290119	Facebook	rd4	Last 4 days	7	1	58038	24088	919	178
PD Castelfranco Emilia	Partito Democratico Castelfranco Emilia	504963402964897	Facebook	rd4	Last 4 days	16	1	57984	13400	1524	0
Amnesty International Danmark	Amnesty International Danmark	36664432940	Facebook	rd4	Last 4 days	3	1	57854	11571	720	141
Antonio Castello	Antonio Castello	502730490261281	Facebook	rd4	Last 4 days	3	1	57725	12363	225	0
Andrzej Kisielewicz	KW Prawo i Sprawiedliwość	1550061501790606	Facebook	rd4	Last 4 days	6	1	57494	28750	202	17
Paweł Tanajno	Paweł Jan Tanajno	469702339755768	Facebook	rd4	Last 4 days	3	1	57331	11466	142	24
Pravična trgovina Slovenija	Zavod za pravično trgovino, 3MUHE	526186704085625	Facebook	rd4	Last 4 days	58	1	57294	4666	3828	0
Pernille Skipper	Pernille Skipper	547840621916967	Facebook	rd4	Last 4 days	1	1	57142	28571	382	76
Kurier Tarnowski	Kurier Tarnowski	266989963481692	Facebook	rd4	Last 4 days	1	1	57142	28571	66	13
StudentLife.com.cy	StudentLife.com.cy	219265161533109	Facebook	rd4	Last 4 days	4	1	56996	11000	396	0
Studenterhus Aarhus	Studenterhus Aarhus	195241950525409	Facebook	rd4	Last 4 days	4	1	56663	17333	187	35
Prof. Dr. Niyazi Kızılyürek	Niyazi Kızılyürek	878208312216203	Facebook	rd4	Last 4 days	5	1	56662	15333	396	0
Πλιάτσιος Νικόλαος	Nikolaos Pliatsios	540101759474820	Facebook	rd4	Last 4 days	7	1	56630	10727	581	0
GRAS - Grüne & Alternative Student_innen	GRAS - Grüne & Alternative Student_innen	79935247286	Facebook	rd4	Last 4 days	2	1	56248	11250	111	0
Stjepan Adanić	HDZ - Hrvatska demokratska zajednica	408695383042330	Facebook	rd4	Last 4 days	2	1	56248	11250	110	0
N-VA Limburg	Nieuw-Vlaamse Alliantie	1599226510296139	Facebook	rd4	Last 4 days	2	1	56248	11250	161	12
Marianne Vind	Marianne Vind	329236874385098	Facebook	rd4	Last 4 days	30	1	56041	11206	852	155
Stéphanie Heng	Théry Alexandre J Bourgoignie	340587286371062	Facebook	rd4	Last 4 days	3	1	55997	11000	297	0
Παναγιώτης Σεντώνας - Panayiotis Sentonas		436419753766608	Facebook	rd4	Last 4 days	4	1	55996	14000	376	0
