advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Med Israel for fred - MIFF Danmark		405892706501089	Facebook	rm1	Last month	3	1	8497	1500	112	35
Andalucía Actúa		430489534157135	Facebook	rm1	Last month	3	1	8497	2250	222	0
Sweco Belgium		370829863001865	Facebook	rm1	Last month	7	1	8495	999	445	0
Pinksixty	Leeze Lawrence	108182029247820	Facebook	rm1	Last month	9	1	8491	0	973	0
Petrus Pennanen		235358769920969	Facebook	rm1	Last month	2	1	8461	1692	92	15
Roy Reding		734660406636837	Facebook	rm1	Last month	2	1	8459	1692	167	0
Het Nationale Theater		305282796200643	Facebook	rm1	Last month	2	1	8341	3233	82	6
Il Punto di Fuga prospettive da cui osservare il mondo		647050015473612	Facebook	rm1	Last month	1	1	8333	1666	16	0
Anna-Kristiina Mikkonen		271951582974555	Facebook	rm1	Last month	1	1	8333	1666	83	16
Comité d'Action Humanitaire pour les Orphelins d'Ukraine - CAHOU		651025421693564	Facebook	rm1	Last month	1	1	8333	1666	16	0
Maria Hutter		874369806080743	Facebook	rm1	Last month	1	1	8332	4166	82	0
Difensore del Focolare		919446718096912	Facebook	rm1	Last month	1	1	8332	4166	82	0
Demokratie in Europa - Diem25 in Freiburg		272163969931675	Facebook	rm1	Last month	1	1	8332	4166	82	0
L' Agorà delle donne in Valle D'Aosta		1747029605535188	Facebook	rm1	Last month	1	1	8332	4166	82	0
Deborah Armstrong - DUP Erne North candidate	Deborah Armstrong - DUP Erne North candidate	334771477156179	Facebook	rm1	Last month	2	1	8331	1666	190	0
Dave4Braughing	Eastern Hertfordshire Liberal Democrats	2083760898372521	Facebook	rm1	Last month	2	1	8331	1666	190	0
Southampton Conservatives in Freemantle	Steven Galton on behalf of STCA, 352 Hill Lane, Southampton, SO15 7PH	2077360242338624	Facebook	rm1	Last month	2	1	8331	1666	190	0
Agna - Fratelli d'Italia		1874597392775119	Facebook	rm1	Last month	2	1	8331	1666	165	0
Remix News & Views		243686272917389	Facebook	rm1	Last month	3	1	8331	1666	146	0
Dario De Lucia		395137167342225	Facebook	rm1	Last month	3	1	8330	1466	244	0
Unispourleclimat-Paris		295379977773139	Facebook	rm1	Last month	5	1	8330	1266	323	0
Amro El-khatib		137664109711481	Facebook	rm1	Last month	4	1	8283	1500	226	0
Movimento 5 Stelle Rescaldina		428141750529964	Facebook	rm1	Last month	5	1	8265	2928	203	0
Gill Taylor & Ryan Hope Focus On Westham Unitary Division	Ryan Dean Hope	2279778992276612	Facebook	rm1	Last month	4	1	8247	1375	315	0
Dr Brian Lehaney, Campaigner, Gloucester	Brian Alexander Lehaney	1279643698857707	Facebook	rm1	Last month	4	1	8246	1250	372	0
Cafébabel FR		164840663569648	Facebook	rm1	Last month	1	1	8181	4090	81	0
Gândesc, sunt român		1897344790552633	Facebook	rm1	Last month	1	1	8181	4090	17	0
Estreme Conseguenze		435369036891551	Facebook	rm1	Last month	1	1	8181	4090	81	0
Петър Клисаров		2041389956077700	Facebook	rm1	Last month	1	1	8181	4090	72	0
JK Onwumereh - FiannaFáil		448329695709374	Facebook	rm1	Last month	1	1	8181	4090	81	0
Islamischer Zentralrat Schweiz (IZRS)		144407108981837	Facebook	rm1	Last month	1	1	8181	4090	71	0
Green City AG		297729236119	Facebook	rm1	Last month	1	1	8181	4090	81	0
Alessandro Ieva Assessore Ambiente, Territorio e Sicurezza Municipio X		240778656443848	Facebook	rm1	Last month	1	1	8181	4090	81	0
Rodrigo Alonso Fernández		1956872201093618	Facebook	rm1	Last month	1	1	8181	4090	81	0
Uniunea pentru Bucovina		1182644011895639	Facebook	rm1	Last month	1	1	8181	4090	17	0
Aga Dychton	Watford Liberal Democrats 	1699413817013161	Facebook	rm1	Last month	1	1	8181	4090	93	0
Δημήτριος Τριπερίνας Υποψήφιος Ευρωβουλευτής ΛΑ.Ο.Σ		787094085008376	Facebook	rm1	Last month	1	1	8181	4090	81	0
Piemonte nel Cuore		292419108133944	Facebook	rm1	Last month	2	1	8180	1636	162	0
É Pó Que Calhar		1854978374533918	Facebook	rm1	Last month	2	1	8180	1636	162	0
Onur Akpinar		186066368636045	Facebook	rm1	Last month	4	1	8164	2833	231	0
Veronica Rehn-Kivi		1569608096585241	Facebook	rm1	Last month	2	1	8136	3627	80	2
ReAJ - Amnistia Internacional Portugal		409107122499655	Facebook	rm1	Last month	2	1	8127	3750	136	0
Soviet Visuals		1160495674016675	Facebook	rm1	Last month	4	1	8126	1354	175	0
Reform Judaism in Israel		118714234854754	Facebook	rm1	Last month	1	1	8124	4062	101	20
Institut de Formation à la Sophrologie		345438236980	Facebook	rm1	Last month	5	1	8124	903	447	0
Taiwan Excellence		125263634180857	Facebook	rm1	Last month	2	1	8123	2562	129	0
freistil ROLF BENZ		109803492442677	Facebook	rm1	Last month	4	1	8097	3124	494	62
Heiko Ehret		790548334657813	Facebook	rm1	Last month	6	1	8068	789	486	0
Radiopnr Diocesi Tortona		711861738942440	Facebook	rm1	Last month	1	1	7999	4000	79	0
Cara Hunter for Council		315934252420539	Facebook	rm1	Last month	1	1	7999	4000	91	0
Biffen Art Cinema		296720386551	Facebook	rm1	Last month	1	1	7999	4000	53	10
Carsten Schneider, Oberkrämer		325909274418932	Facebook	rm1	Last month	1	1	7999	4000	79	0
Julius Raab Stiftung		287387084627786	Facebook	rm1	Last month	1	1	7999	4000	79	0
Maria Caulfield MP	Maria Caulfield	556389197810785	Facebook	rm1	Last month	2	1	7998	1600	183	0
Ανάπτυξη και Χωροταξία		403862156754739	Facebook	rm1	Last month	2	1	7998	1600	140	0
Samira Nawa	Samira Nawa	348713338478849	Facebook	rm1	Last month	4	1	7996	1000	53	0
SPD Remseck am Neckar	SPD Remseck a.N.	347490025813757	Facebook	rm1	Last month	4	1	7996	999	396	0
Paolo Arrigoni		747073345429789	Facebook	rm1	Last month	4	1	7996	999	396	0
Christoph Neubauer	Christoph Neubauer	332319337495367	Facebook	rm1	Last month	4	1	7996	1000	396	0
Sovranista Mantovano Luca de marchi		1002181683300242	Facebook	rm1	Last month	4	1	7996	1000	396	0
Aranyos Gábor	Aranyos Gábor	959886460709292	Facebook	rm1	Last month	4	1	7996	999	18	3
Olive & Berry	Miss Natalie Louise Tyson	350852768895166	Facebook	rm1	Last month	4	1	7996	1000	458	0
Ben Mallon for Airport DEA	Ben Mallon	277481002414897	Facebook	rm1	Last month	4	1	7996	1000	458	0
Councillor Michael Payne	Michael Payne	1171328569595648	Facebook	rm1	Last month	4	1	7996	1000	458	0
Hyde Godley Conservatives	Stalybridge & Hyde Conservative Association	1629517797125997	Facebook	rm1	Last month	4	1	7996	1000	458	0
My Penistone	Rotherham and Barnsley Lib Dems	1695184527446356	Facebook	rm1	Last month	4	1	7996	1000	458	0
Warwick District Liberal Democrats	Andrew William Milton	1875339076084407	Facebook	rm1	Last month	4	1	7996	1000	458	0
Adam Brook For Grangetown - Independent Candidate	Adam Lee Brook	649750728788474	Facebook	rm1	Last month	4	1	7996	1000	458	0
Brighton Kemptown Conservatives	The Conservative Group of Brighton and Hove Unitary Authority	126832277372980	Facebook	rm1	Last month	4	1	7996	1000	458	0
My Clitheroe	Ribble Valley Lib Dems	154600435231199	Facebook	rm1	Last month	4	1	7996	1000	458	0
Palæstinensisk Forum I DK المنتدى الفلسطيني في الدنمارك		227944757400962	Facebook	rm1	Last month	4	1	7996	1000	53	0
CrossFit IOTA		1118852888266651	Facebook	rm1	Last month	4	1	7996	1000	352	0
Hanna Gill-Piątek	KW Wiosna Roberta Biedronia	1025086447521656	Facebook	rm1	Last month	4	1	7995	1000	92	0
Mauro Santoni	Mauro Santoni	2313274495628630	Facebook	rm1	Last month	4	1	7995	1000	396	0
John Edwards, Liberal Democrat in Tarvin & Kelsall	John Edwards and Ted Lush	147410745953130	Facebook	rm1	Last month	4	1	7995	1000	458	0
Pendle Conservatives	Conservatives	231271183591039	Facebook	rm1	Last month	4	1	7995	1000	458	0
Ballyhornan Beach needs EU bathing water status	Cadogan Enright	477575295711515	Facebook	rm1	Last month	5	1	7995	800	549	0
Rifondazione Comunista, sezione Gramsci - Battipaglia		294535154004636	Facebook	rm1	Last month	4	1	7995	999	396	0
Balahura Milan	Balahura Milan	2307673269493501	Facebook	rm1	Last month	8	1	7992	0	30	0
Trenzie		741795469501559	Facebook	rm1	Last month	8	1	7992	0	704	0
Tim Stoberock - Alstertaler Bürgerschaftsabgeordneter	Dr. Tim Stoberock, MdHB	353770021500416	Facebook	rm1	Last month	8	1	7992	0	781	0
Team Forest - Skipp, Newman and Minto - Horsham 2nd May 2019	Colin Minto	1054421268100401	Facebook	rm1	Last month	8	1	7992	0	916	0
Gift & Love		415157892375529	Facebook	rm1	Last month	8	1	7992	0	704	0
Bakeca		8832327653	Facebook	rm1	Last month	8	1	7992	0	792	0
Elliot Colburn	The Conservative Party	391753941395158	Facebook	rm1	Last month	8	1	7992	0	916	0
Paul Maynard MP	The Conservative Party	307082879098	Facebook	rm1	Last month	8	1	7992	0	916	0
My Bingo		312812702771676	Facebook	rm1	Last month	8	1	7992	0	792	0
FLYERALARM		1163101523809612	Facebook	rm1	Last month	8	1	7992	0	792	0
De vernieuwers		1830473390578456	Facebook	rm1	Last month	1	1	7893	3947	78	0
Svalorna Indien Bangladesh		203195349743376	Facebook	rm1	Last month	1	1	7856	3928	72	36
Guel		1389964117926542	Facebook	rm1	Last month	2	1	7856	1571	28	0
GRÜNE Eimsbüttel		182825388398405	Facebook	rm1	Last month	4	1	7843	1000	380	0
Student Democrats	Alexander Daniel Finch	855277721479292	Facebook	rm1	Last month	3	1	7831	1500	210	0
Gemeinnützige Hertie-Stiftung		176482442364128	Facebook	rm1	Last month	1	1	7825	3913	77	0
Protection de l’Environnement		390563391756931	Facebook	rm1	Last month	6	1	7814	1000	378	0
Revosolar		268437679887918	Facebook	rm1	Last month	3	1	7782	3306	141	0
Teemu Häyrinen		957840787647552	Facebook	rm1	Last month	4	1	7774	1000	374	0
Councillor Dave Harris	Dave Harris	323833581054527	Facebook	rm1	Last month	2	1	7726	2363	145	0
Riz Gábor		1890585691195036	Facebook	rm1	Last month	2	1	7725	1545	17	3
Graham Waller	Graham  Waller	293599588042873	Facebook	rm1	Last month	2	1	7725	1545	177	0
Pasquale Arpino - Municipio 1		1982729135357271	Facebook	rm1	Last month	2	1	7725	1545	153	0
Logmaster		333140430139829	Facebook	rm1	Last month	1	1	7692	1538	17	3
Jenni Pitko		429466253758989	Facebook	rm1	Last month	1	1	7692	1538	76	15
Skanderborg Kommune		541583919213739	Facebook	rm1	Last month	1	1	7691	3846	102	51
Lupieditore		721656154628305	Facebook	rm1	Last month	1	1	7691	3846	76	0
Forbo Flooring Systems		141389713529	Facebook	rm1	Last month	2	1	7690	1538	42	7
Open Society Foundations		18983389920	Facebook	rm1	Last month	6	1	7669	1076	296	0
Emanuele Andreani		412268282569972	Facebook	rm1	Last month	3	1	7664	1333	231	0
Erogatori Vivatek		835650926477218	Facebook	rm1	Last month	2	1	7634	1527	151	0
Fast Visa		324980794221392	Facebook	rm1	Last month	2	1	7618	3809	75	0
Hallo politici		1700873790185503	Facebook	rm1	Last month	2	1	7543	3097	96	0
LAPP FOTO		559447160904764	Facebook	rm1	Last month	1	1	7499	3750	66	0
Wellspect HealthCare Italia		1400923443304399	Facebook	rm1	Last month	2	1	7499	3000	99	0
African Daily Voice-FR		1962807917291679	Facebook	rm1	Last month	1	1	7499	3750	74	0
Debaser		139739749421541	Facebook	rm1	Last month	1	1	7499	3750	69	34
El CamBio Lógico		1934061403306510	Facebook	rm1	Last month	1	1	7499	3750	74	0
Kardinal Christoph Schönborn		377374578988880	Facebook	rm1	Last month	1	1	7499	3750	74	0
Форум свободной России		653401831466013	Facebook	rm1	Last month	1	1	7499	3750	74	0
Krav Maga Street Defence - Magdeburg		232549897314522	Facebook	rm1	Last month	1	1	7499	3750	74	0
Carl 4 Short Heath	Walsall Labour Group	120408998868795	Facebook	rm1	Last month	1	1	7499	3750	85	0
Iremmo - Institut de Recherche et d'Études Méditerranée Moyen-Orient		791628370904125	Facebook	rm1	Last month	1	1	7499	3750	74	0
ULESS - Union luxembourgeoise de l'économie sociale et solidaire		266311153561137	Facebook	rm1	Last month	1	1	7499	3750	74	0
Mogę wszystko w UE		357369621783164	Facebook	rm1	Last month	1	1	7499	3750	17	0
MSZP - Kaposvár Városi Szervezet		126469347509585	Facebook	rm1	Last month	1	1	7499	3750	23	11
Evoluzione Italiana		2250181661918751	Facebook	rm1	Last month	1	1	7499	3750	43	0
Viborg Svæveflyveklub		246570882088852	Facebook	rm1	Last month	1	1	7499	3750	50	10
Jernkontoret		150909028299502	Facebook	rm1	Last month	1	1	7499	1500	69	13
PSOE de Castilla-La Mancha		310081965717560	Facebook	rm1	Last month	2	1	7498	1500	148	0
Jobbik Zugló		1388685638106962	Facebook	rm1	Last month	2	1	7498	1499	23	4
Jobbik Kispest		261661403913370	Facebook	rm1	Last month	2	1	7498	1499	23	4
Jobbik Magyarországért Mozgalom Debrecen		1168245346569131	Facebook	rm1	Last month	2	1	7498	1500	30	10
Barwell - Bosworth Conservatives	Russell Roberts	604343479649878	Facebook	rm1	Last month	2	1	7498	1500	171	0
Jos Lantmeeters	Nieuw-Vlaamse Alliantie	2253398908319094	Facebook	rm1	Last month	2	1	7498	1500	148	0
Mackworth & Morley Conservative Team	Mackworth Ward Conservatives (Mid Derbyshire & Derby City Conservative Association)	1653198921461338	Facebook	rm1	Last month	2	1	7498	1499	171	0
Darley Ward Conservative Team	Darley Ward Conservatives (Mid Derbyshire & Derby City Conservative Association)	1443259562573335	Facebook	rm1	Last month	2	1	7498	1500	171	0
Chellaston & Shelton Lock Councillors	Chellaston Ward Conservatives (Mid Derbyshire & Derby City Conservative Association)	1452565524958396	Facebook	rm1	Last month	2	1	7498	1500	171	0
Oakwood Councillors	Oakwood Ward Conservatives (Mid Derbyshire & Derby City Conservative Association)	245449148955306	Facebook	rm1	Last month	2	1	7498	1500	171	0
Mickleover Councillors	Mickleover Ward Conservatives	374276232669221	Facebook	rm1	Last month	2	1	7498	1500	171	0
Allestree Councillors	Matthew Edward Holmes	447696562025169	Facebook	rm1	Last month	2	1	7498	1500	171	0
Cllr Alex Bright	Alex Bright	718312798262389	Facebook	rm1	Last month	2	1	7498	1499	171	0
Lega Osimo - Salvini Premier		124057581722735	Facebook	rm1	Last month	2	1	7498	1500	148	0
Giorgio Cavazzoli - Liberale per Passione		294162970737484	Facebook	rm1	Last month	2	1	7498	1500	148	0
Femmes actives en réseau - f.a.r		469208646469054	Facebook	rm1	Last month	2	1	7498	1499	148	0
Joana Amaral Dias		764534230264687	Facebook	rm1	Last month	3	1	7498	1500	148	0
Mikael K & Klondyke		29118909537	Facebook	rm1	Last month	2	1	7498	1500	100	20
Aldi Careers UK		793837030669793	Facebook	rm1	Last month	8	1	7498	2045	208	0
La Camicia Rossa		1468582010125799	Facebook	rm1	Last month	4	1	7496	1000	346	0
Tête A Tête		237526730495701	Facebook	rm1	Last month	4	1	7446	1289	226	0
BDO Danmark		796368150399958	Facebook	rm1	Last month	5	1	7388	750	98	10
Jean-Pierre Fourcade		80916060278	Facebook	rm1	Last month	3	1	7361	1272	225	0
Ben Everitt	Ben Everitt	733426460382084	Facebook	rm1	Last month	3	1	7361	1272	260	0
Lotta Alhonnoro		897371603607419	Facebook	rm1	Last month	3	1	7336	1467	145	0
Nikola Apostolov		2236556403033849	Facebook	rm1	Last month	2	1	7332	3333	132	0
Monika Riedl Christallmanufaktur		529557763789055	Facebook	rm1	Last month	2	1	7332	3333	132	0
Cllr Chris Nelson	Chris Nelson	644761762373138	Facebook	rm1	Last month	1	1	7332	3666	84	0
France Invest		945600218932391	Facebook	rm1	Last month	1	1	7316	3658	72	0
Trimble Agriculture - France		1603064759762140	Facebook	rm1	Last month	1	1	7316	3658	64	0
Paszport Górnośląski		739619116166443	Facebook	rm1	Last month	1	1	7306	3653	16	0
Ett Norrköping för Alla		953882651292972	Facebook	rm1	Last month	2	1	7277	1455	67	13
Fabrizio Bardella candidato sindaco		1106056172932757	Facebook	rm1	Last month	1	1	7272	3636	72	0
Jaizkibel Konpainia		1048583621841691	Facebook	rm1	Last month	1	1	7272	3636	64	0
ACTÚA-Villanueva del Pardillo		826388454115198	Facebook	rm1	Last month	1	1	7272	3636	72	0
A la recherche des "voix perdues"		282880702644431	Facebook	rm1	Last month	1	1	7272	3636	72	0
Tipperary Town		954850254576917	Facebook	rm1	Last month	1	1	7272	3636	72	0
Rossano Forassiepi		402003196631314	Facebook	rm1	Last month	1	1	7272	3636	72	0
Çavaria		96380798126	Facebook	rm1	Last month	1	1	7272	3636	72	0
Bristol Central Lib Dems	Liberal Democrats	1551645461613610	Facebook	rm1	Last month	2	1	7271	1454	166	0
Mikkel Rasmussen		1225863877541743	Facebook	rm1	Last month	2	1	7248	1250	29	8
Federação Distrital do PS Porto		281620278605589	Facebook	rm1	Last month	3	1	7247	1250	222	0
Cooperativa Ruah		193870773974966	Facebook	rm1	Last month	1	1	7221	3611	71	0
Bunte Linke		644857252264878	Facebook	rm1	Last month	2	1	7175	1435	142	0
Veranstaltungstechnik  Margraf		280939672015885	Facebook	rm1	Last month	2	1	7165	1433	141	0
Wiltshire Life	Rhys Allan Williamson	204002809612852	Facebook	rm1	Last month	1	1	7142	3571	81	0
SMICE		1910518509223653	Facebook	rm1	Last month	1	1	7142	3571	66	33
Meine Wollke		1805540373012923	Facebook	rm1	Last month	1	1	7142	3571	70	0
Action For Hope العمل للأمل		945880048763316	Facebook	rm1	Last month	1	1	7142	1428	16	0
Alina Heywood		1717265701876643	Facebook	rm1	Last month	1	1	7142	1428	71	14
Bevrijdingsfestival Den Haag		477071232359279	Facebook	rm1	Last month	1	1	7142	1428	12	0
Avanti San Bonifacio		164010704529990	Facebook	rm1	Last month	4	1	7109	2785	95	0
MODA OGGI		370184983709626	Facebook	rm1	Last month	2	1	7103	1421	140	0
ReclamayRecupera Abogados		1117929081571899	Facebook	rm1	Last month	2	1	7089	1418	140	0
Kreatívny obchodík u Moniky		744298435676740	Facebook	rm1	Last month	2	1	7081	1416	140	0
Neustadt lebt Demokratie		1176760405751204	Facebook	rm1	Last month	3	1	7070	2924	112	0
Anders Adlercreutz		790765324307350	Facebook	rm1	Last month	2	1	7069	1414	140	0
Bräcke diakoni/Projekt Vuxensyskon		1179519992181998	Facebook	rm1	Last month	1	1	6999	1400	62	12
Rachele Sacco		1651736135037966	Facebook	rm1	Last month	2	1	6998	3000	158	0
Leszek K. Jagielski		425239964577188	Facebook	rm1	Last month	2	1	6998	1400	32	0
Dmitrij Palagi		633923633714551	Facebook	rm1	Last month	2	1	6998	1399	138	0
Chris Green	Chris Green MP	249684318543741	Facebook	rm1	Last month	2	1	6998	2000	137	0
Pere Granados, alcalde de Salou		1427116254248859	Facebook	rm1	Last month	3	1	6997	1000	297	0
Kristdemokraterna Lidingö	Kristdemokraterna på Lidingö	703204236400845	Facebook	rm1	Last month	3	1	6997	999	110	46
Massimiliano Fedriga	Massimiliano Panizzut	128092225392	Facebook	rm1	Last month	3	1	6997	1000	297	0
Klaus Sidortschuk - Ihr Bürgermeister für Lehrte	Klaus Sidortschuk 	2340569792886912	Facebook	rm1	Last month	3	1	6997	1000	297	0
Alex Castellini Montirone	Alessandro Castellini	293765241543106	Facebook	rm1	Last month	3	1	6997	1000	297	0
Junts x Móra d'Ebre	Francisco Javier Menduiña Gordon	2100234603417203	Facebook	rm1	Last month	3	1	6997	1000	297	0
Erik Ciardi - en smålänning i Europa	Bengtsson Qvarnström Bert B Filip	228671011420851	Facebook	rm1	Last month	3	1	6997	1000	64	9
Simone Coco	Simone Coco	1729365230675773	Facebook	rm1	Last month	3	1	6997	1000	297	0
Емил А. Георгиев	Georgiev Emil	1228198117206814	Facebook	rm1	Last month	3	1	6997	1000	297	0
#4Future		1163472343834916	Facebook	rm1	Last month	4	1	6997	1000	297	0
Anders G Johansson	Johansson Anders Gustaf Werner	357659877249	Facebook	rm1	Last month	3	1	6997	999	64	9
quoted business		266363427185098	Facebook	rm1	Last month	3	1	6997	999	297	0
Lord John Robartes Regiment	Lord John Robartes Regiment	285922155095139	Facebook	rm1	Last month	3	1	6997	1000	343	0
Daniel Toft Jakobsen	Jakobsen Daniel Toft	1533981276841327	Facebook	rm1	Last month	3	1	6997	999	93	13
Archimedes Consulting Ltd	Ms Patricia Susan Seabright	365263792913	Facebook	rm1	Last month	3	1	6997	1000	343	0
Flemming Andersen	Andersen Flemming Jorgen	184053431728935	Facebook	rm1	Last month	3	1	6997	1000	39	0
Bob Wilson Photography	Bob Wilson Photography	192917668060	Facebook	rm1	Last month	3	1	6997	1000	343	0
Laura Puppato		172965536126348	Facebook	rm1	Last month	3	1	6997	1000	297	0
Torge Urbanski	Torge Urbanski	391654891585169	Facebook	rm1	Last month	3	1	6997	1000	297	0
PiS Mazowieckie		312380839407375	Facebook	rm1	Last month	3	1	6997	1000	69	0
Pascal Badziong	Pascal Badziong	1414539822143557	Facebook	rm1	Last month	3	1	6997	1000	297	0
YEPP		183848034963974	Facebook	rm1	Last month	3	1	6997	1000	297	0
Peacehaven & Telscombe Conservatives	Brighton Kemptown Conservatives	2245741285667527	Facebook	rm1	Last month	3	1	6997	1000	343	0
Poole Conservatives	Poole Conservatives	172855909743145	Facebook	rm1	Last month	3	1	6997	1000	343	0
Thomas Taylor For Melcombe Regis	Thomasjames Taylor	801769466655751	Facebook	rm1	Last month	3	1	6997	1000	343	0
David Honeyford - Vote 1 on 2nd May 2019 - Killultagh DEA	David John Honeyford	585047258260979	Facebook	rm1	Last month	3	1	6997	1000	343	0
UKIP Belfast	UK Independence Party (UKIP)	867006039982788	Facebook	rm1	Last month	3	1	6997	1000	343	0
Lewis Anderson	Thomas James Hadley	573696452974357	Facebook	rm1	Last month	3	1	6997	1000	343	0
Loxwood Liberal Democrats	Chichester Liberal Democrats	2526349650740107	Facebook	rm1	Last month	3	1	6997	1000	343	0
Warlingham Liberal Democrats	Warlingham Liberal Democrats	404493839976321	Facebook	rm1	Last month	3	1	6997	1000	343	0
Edward Carpenter	George Edward Carpenter	140676309815235	Facebook	rm1	Last month	3	1	6997	1200	252	0
Bob Milton	East Surrey Conservatives	346376516222535	Facebook	rm1	Last month	4	1	6997	1000	343	0
Margaret for Walton South	Patrick Nicholas C Combe	1988362428134551	Facebook	rm1	Last month	3	1	6997	1000	343	0
Sarah Havneraas		1641150189326447	Facebook	rm1	Last month	3	1	6997	999	64	9
Uttlesford Liberal Democrats	Uttlesford Liberal Democrats	1606994266006959	Facebook	rm1	Last month	3	1	6997	1000	343	0
Freie Wähler Nordwestmecklenburg	Ingo Gerd Voht	2065922070373210	Facebook	rm1	Last month	3	1	6997	1000	297	0
Churchdown and Hucclecote Liberal Democrats	Alexander Leslie Hegenbarth	349955138880377	Facebook	rm1	Last month	3	1	6997	1000	343	0
Peasedown St John Labour	Jonathan Paul Rich	229013980618839	Facebook	rm1	Last month	3	1	6997	999	343	0
Hurom		681759301867240	Facebook	rm1	Last month	3	1	6997	999	69	0
Helle Rosenvig		170083143128300	Facebook	rm1	Last month	3	1	6997	1000	39	0
South Belfast Branch of the Workers Party	Mr Patrick Gerard Lynn	1416673525250145	Facebook	rm1	Last month	3	1	6997	999	343	0
Maria Ekbergs Keramik		306993989356423	Facebook	rm1	Last month	3	1	6997	1000	27	0
SPD Ortsverein Sörgenloch		949977961738329	Facebook	rm1	Last month	3	1	6997	1000	297	0
Pieter Paul Slikker - PvdA 073		509675125832784	Facebook	rm1	Last month	3	1	6997	1000	297	0
Zentrum für Politische Schönheit		104873672901026	Facebook	rm1	Last month	3	1	6997	1000	297	0
Chris Thieme		344000559321792	Facebook	rm1	Last month	3	1	6997	1000	297	0
Employment Rights Ireland		410551395700526	Facebook	rm1	Last month	3	1	6997	1000	264	0
Christian Azzolin per Thiene - Liberi a Destra Thiene		1644330282261833	Facebook	rm1	Last month	3	1	6997	1000	297	0
Anna von Treuenfels-Frowein		832762216805769	Facebook	rm1	Last month	3	1	6997	1000	297	0
DIE LINKE Lausitz	André Kaun	142810395919029	Facebook	rm1	Last month	3	1	6996	1000	297	0
Freedom4press.de	Alexander Schlesiger	448953542522854	Facebook	rm1	Last month	3	1	6996	1000	297	0
Enhedslisten Fredericia	Enhedslisten Fredericia	188251765760	Facebook	rm1	Last month	3	1	6996	999	93	13
Bündnis 90 / Die Grünen Kreisverband Ortenau	Domenic Markus Preukschas	195589923029	Facebook	rm1	Last month	3	1	6996	1000	297	0
Vänsterpartiet Umeå		237863203023150	Facebook	rm1	Last month	3	1	6996	1000	27	0
Cpd Consulta		732537393467461	Facebook	rm1	Last month	3	1	6996	999	297	0
Bjarni Arnason EU kandidat 2019	Arnason Bjarni	1361810820626427	Facebook	rm1	Last month	3	1	6996	999	64	9
Zeger Debyser-pagina	Debyser Zeger Marie J	202937930480361	Facebook	rm1	Last month	3	1	6996	999	297	0
Tomasz Strząbała	Tomasz Strząbała	265135633610304	Facebook	rm1	Last month	3	1	6996	1000	69	0
Gaz De Romania		163950740830769	Facebook	rm1	Last month	3	1	6996	1000	62	0
SpotHorsens		482811095441646	Facebook	rm1	Last month	3	1	6996	1000	39	0
James Braun for Evelyn ward, Lewisham	James Kevin Braun	307903519878679	Facebook	rm1	Last month	3	1	6996	1000	343	0
John Lawson - Independent Candidate for Erewash Borough Council	John Michael Lawson	270390697172542	Facebook	rm1	Last month	3	1	6996	1000	343	0
Beckton Labour	George James Harris	439640700178969	Facebook	rm1	Last month	3	1	6996	1000	343	0
Surrey Heath Liberal Democrats	Surrey Heath Liberal Democrats	859886927414336	Facebook	rm1	Last month	3	1	6996	1000	343	0
Driffield and Rural Labour Party	Driffield & Rural Labour	1824395054492114	Facebook	rm1	Last month	3	1	6996	999	343	0
Chris for Sherborne	Chris Lamb	387060085187827	Facebook	rm1	Last month	3	1	6996	999	343	0
Raisdorfer TSV - Fussball		204233746286351	Facebook	rm1	Last month	3	1	6996	1000	296	0
Любомира Ганчева	Gancheva Lyubomira	483954725396036	Facebook	rm1	Last month	7	1	6993	0	627	0
Anders Wolf Andresen	Andresen Anders Wolf	1417938685172201	Facebook	rm1	Last month	7	1	6993	0	92	0
Movimento Cinque Stelle Folignano	Diego Di Ovidio	363976727107282	Facebook	rm1	Last month	7	1	6993	0	693	0
KD Region Uppsala	KD Region Uppsala	195658617439309	Facebook	rm1	Last month	7	1	6993	0	64	0
Alasdair Allan MSP	Alasdair Allan	107811502618426	Facebook	rm1	Last month	7	1	6993	0	801	0
Lisbeth Bech Poulsen	Lisbeth Bech Poulsen	1559060601030590	Facebook	rm1	Last month	7	1	6993	0	92	0
The Bellas		395502277694859	Facebook	rm1	Last month	7	1	6993	0	616	0
Steve4StAndrews	Vinay  Manro	770062770002260	Facebook	rm1	Last month	7	1	6993	0	801	0
Matt Smith	Matt Smith	741181696045328	Facebook	rm1	Last month	7	1	6993	0	801	0
ErlebnisX69		1192134894269663	Facebook	rm1	Last month	7	1	6993	0	693	0
Associazione Di Pasqua-D'Agostino		301436693976104	Facebook	rm1	Last month	1	1	6969	3484	69	0
Kirkon Ulkomaanapu		111005869699	Facebook	rm1	Last month	3	1	6962	2915	91	0
Biobaula		2214170472199132	Facebook	rm1	Last month	1	1	6922	3461	68	0
Fratelli d'Italia - AN Verbano Cusio Ossola		1452077971691784	Facebook	rm1	Last month	3	1	6907	1681	126	0
Visma Software BV		134336143316887	Facebook	rm1	Last month	3	1	6894	1379	136	0
The Economist Educational Foundation	The Economist Educational Foundation	533163336838568	Facebook	rm1	Last month	2	1	6874	2875	100	0
