advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
LT konsult fastighetsservice		186325834774557	Facebook	rd5	Last 5 days	4	1	8634	2545	92	33
SLC		126812894035597	Facebook	rd5	Last 5 days	4	1	8627	1725	64	8
Γιάννης Πισιμίσης - Νέα Πνοή για τα Βριλήσσια	Νέα Πνοή - Γιάννης Πισιμίσης	2126601480936876	Facebook	rd5	Last 5 days	5	1	8620	1125	408	0
PRP Designs		1038790126305711	Facebook	rd5	Last 5 days	1	1	8620	1724	76	15
Nature Nerds		525383894313343	Facebook	rd5	Last 5 days	1	1	8620	4310	43	8
NRC Live		551902954954114	Facebook	rd5	Last 5 days	52	1	8599	500	654	0
CD&V Lier-Koningshooikt	Penen Maxime	550301101647461	Facebook	rd5	Last 5 days	2	1	8569	1714	169	0
Dirk Rochtus, plaats 27 voor het Vlaams Parlement, Provincie Antwerpen		381494492700046	Facebook	rd5	Last 5 days	2	1	8569	1714	169	0
Kristdemokraterna Botkyrka	Kristdemokraterna Botkyrka	650240125071536	Facebook	rd5	Last 5 days	2	1	8569	1714	79	15
Franz Knoppe - Grünes Chemnitz	Franz Albert Knoppe	679463435501295	Facebook	rd5	Last 5 days	10	1	8562	916	485	0
Partei der Humanisten Niedersachsen		1925421661049611	Facebook	rd5	Last 5 days	5	1	8551	1200	371	0
AktionsGemeinschaft Uni Wien	AktionsGemeinschaft	185474925851	Facebook	rd5	Last 5 days	3	1	8498	1700	168	0
Claudia Stomeo	Marco Panareo	357540418216403	Facebook	rd5	Last 5 days	6	1	8495	999	445	0
Steffen Mølgaard	Steffen Mølgaard Jensen	1902645456721589	Facebook	rd5	Last 5 days	5	1	8495	1000	166	26
Lambertucci Alessandro		422923335198214	Facebook	rd5	Last 5 days	4	1	8454	2039	44	0
Grüne Ladenburg	BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg	718806221827377	Facebook	rd5	Last 5 days	8	1	8430	1000	439	0
Grüne Liste Herbolzheim	BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg	255081528702388	Facebook	rd5	Last 5 days	8	1	8430	1000	439	0
LKR Schwarzwald-Bodensee	Günther Hückmann	2037176893193945	Facebook	rd5	Last 5 days	3	1	8391	1678	166	0
International Animal Rescue	International Animal Rescue 	8539814909	Facebook	rd5	Last 5 days	1	1	8333	1666	96	19
VICE Deutschland		434856276671984	Facebook	rd5	Last 5 days	1	1	8333	1666	16	0
Brigitte Grouwels		478482175573284	Facebook	rd5	Last 5 days	1	1	8333	1666	16	0
Lourdes Ciuró	Partit Demòcrata	553752911726041	Facebook	rd5	Last 5 days	2	1	8332	2666	132	0
Jo Vandeurzen	De Wulf Jens Leo J	330696130322935	Facebook	rd5	Last 5 days	1	1	8332	4166	82	0
Radek Hlaváček	Hlavacek Radek	294674561247936	Facebook	rd5	Last 5 days	1	1	8332	4166	32	16
Our Merton	Merton Liberal Democrats	134394203290779	Facebook	rd5	Last 5 days	1	1	8332	4166	95	0
Matthieu Chamussy		531097396924288	Facebook	rd5	Last 5 days	1	1	8332	4166	82	0
Questo		209446082759800	Facebook	rd5	Last 5 days	1	1	8332	4166	17	0
Kommunalwahl Monecke	Matthias Johannes Monecke	436544563779273	Facebook	rd5	Last 5 days	1	1	8332	4166	82	0
Erik Christensen	Erik Christensen	281421992030474	Facebook	rd5	Last 5 days	1	1	8332	4166	55	11
Jobbik Pécs	Jobbik  Magyarországért Mozgalom	176397072377393	Facebook	rd5	Last 5 days	2	1	8332	3666	15	3
Federica Ortolan Sindaco	Federica Ortolan	352585395351452	Facebook	rd5	Last 5 days	1	1	8332	4166	82	0
San Pietro in testa - Polazzi Sindaco		518883594888656	Facebook	rd5	Last 5 days	1	1	8332	4166	82	0
Insieme per Tuscania - Regino Brachetti Sindaco	Pier Paolo Pallassini 	389035505273421	Facebook	rd5	Last 5 days	1	1	8332	4166	82	0
Nicola Capuano per La Sinistra	Matteo De Vita 	839872879697462	Facebook	rd5	Last 5 days	1	1	8332	4166	82	0
Jusos Püttlingen	Lars Klein	120694711361929	Facebook	rd5	Last 5 days	1	1	8332	4166	82	0
Aengus Ó Maoláin	Aengus Ó Maoláin	449230735412762	Facebook	rd5	Last 5 days	1	1	8332	4166	82	0
Überzeugungsarbeit.de		1663826517223966	Facebook	rd5	Last 5 days	1	1	8332	4166	82	0
Μαρία Παστελλά		408568246617951	Facebook	rd5	Last 5 days	1	1	8332	4166	82	0
Enhedslisten Roskilde	Skovrind Åge Martin	1988396728052020	Facebook	rd5	Last 5 days	1	1	8332	4166	111	55
Stichting De Noordzee		128160633899802	Facebook	rd5	Last 5 days	3	1	8332	3666	99	0
Stora Enso		106059282770844	Facebook	rd5	Last 5 days	2	1	8331	1666	46	7
Vänsterpartiet Fyrbodal	Vänsterpartiet Fyrbodal	154507768394620	Facebook	rd5	Last 5 days	2	1	8331	1666	77	15
Rune Scharff Andreasen - Folketingskandidat		1779593438770497	Facebook	rd5	Last 5 days	2	1	8331	1666	111	22
Assieme per Cambiare	Remo Zaminato	685647088140579	Facebook	rd5	Last 5 days	3	1	8297	1637	27	0
Martin Bílek - kandidát do Evropského parlamentu		821968848137300	Facebook	rd5	Last 5 days	3	1	8140	1428	31	5
August Wöginger	Österreichische Volkspartei	151876981526792	Facebook	rd5	Last 5 days	9	1	8073	1153	342	0
Dansk Vegetarisk Forening - DVF	Dansk Vegetarisk Forening - DVF	138978072648	Facebook	rd5	Last 5 days	2	1	8067	4034	53	10
Techamsee Openair / MX-Project		112850282196887	Facebook	rd5	Last 5 days	1	1	8064	1612	14	0
Jugendzentrum Landsberg		196088253838370	Facebook	rd5	Last 5 days	1	1	8064	1612	15	0
Grünes Mühlhausen	BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg	425430794908714	Facebook	rd5	Last 5 days	11	1	8058	454	618	0
DIE LINKE Ortsverband Bremen-West		1445767219020838	Facebook	rd5	Last 5 days	1	1	7999	4000	79	0
Thomas L. Kemmerich		657846797659513	Facebook	rd5	Last 5 days	1	1	7999	4000	79	0
Manfred Bachmayer	Manfred Bachmayer	205109343006607	Facebook	rd5	Last 5 days	3	1	7998	1600	158	0
Thijs Morlion	Morlion Thijs Wim C	379011616013698	Facebook	rd5	Last 5 days	3	1	7998	2800	118	0
Tom Watson	The Labour Party. Promoted by Tom Watson on behalf of Tom Watson	470873686267967	Facebook	rd5	Last 5 days	4	1	7996	1000	458	0
Cristian Chirteș	EUROPA DNS	309525925854654	Facebook	rd5	Last 5 days	4	1	7996	1000	83	0
Samira Nawa	Samira Nawa	348713338478849	Facebook	rd5	Last 5 days	4	1	7996	1000	53	0
Lia Montalti	Lia Montalti	1490311121245235	Facebook	rd5	Last 5 days	4	1	7996	1000	396	0
Jobbik Törökszentmiklós	Jobbik Magyarországért Mozgalom	911053782386506	Facebook	rd5	Last 5 days	7	1	7996	2500	18	8
Hanna Gill-Piątek	KW Wiosna Roberta Biedronia	1025086447521656	Facebook	rd5	Last 5 days	4	1	7995	1000	92	0
Mauro Santoni	Mauro Santoni	2313274495628630	Facebook	rd5	Last 5 days	4	1	7995	1000	396	0
Trenzie		741795469501559	Facebook	rd5	Last 5 days	8	1	7992	0	704	0
Utrikespolitiska Föreningen Örebro		812213475510282	Facebook	rd5	Last 5 days	3	1	7937	3701	61	25
Yoko Alender		709212302463805	Facebook	rd5	Last 5 days	3	1	7914	1416	222	0
Kassai Dániel		718311241527566	Facebook	rd5	Last 5 days	1	1	7894	1578	4	2
Kim Aluwé	Aluwé Kim Lilianna M	266386214287406	Facebook	rd5	Last 5 days	3	1	7872	1375	235	0
Suztain		1584686458526381	Facebook	rd5	Last 5 days	2	1	7856	1571	11	1
Pictografico Web Agency		185073754964789	Facebook	rd5	Last 5 days	13	1	7851	2880	78	3
Schlachthof Wiesbaden		128431033877314	Facebook	rd5	Last 5 days	1	1	7812	1562	15	0
Gabriel Petrea		636615956364844	Facebook	rd5	Last 5 days	1	1	7812	1562	16	3
Food Market Herkku		438441326536699	Facebook	rd5	Last 5 days	1	1	7812	1562	156	78
Daan De Veuster	De Veuster Daan Jozef D	1753693034925883	Facebook	rd5	Last 5 days	2	1	7776	1555	154	0
Llibertat Llucmajor	Alexandro Gaffar	332236716900076	Facebook	rd5	Last 5 days	3	1	7776	1555	154	0
SPD-Fraktion Leverkusen	SPD-Fraktion Leverkusen	215574145176015	Facebook	rd5	Last 5 days	2	1	7736	1547	153	0
GRÜNE Lindau	Christian Alexander Schabronath 	488659807839144	Facebook	rd5	Last 5 days	8	1	7723	2272	360	0
Più Europa - Brianza	Ilaria Botti	2129006960693908	Facebook	rd5	Last 5 days	2	1	7665	3333	165	0
Jacob Netteberg	Netteberg Jacob	1438856909487306	Facebook	rd5	Last 5 days	3	1	7664	1333	102	17
Sammy Mahdi	Mahdi Sammy	1947077568914353	Facebook	rd5	Last 5 days	3	1	7664	1333	231	0
Vänsterpartiet Solna	Vänsterpartiet Solna	273249776157066	Facebook	rd5	Last 5 days	5	1	7603	2668	50	8
Kinder in Gefahr - DVCK e.V.		556019341220640	Facebook	rd5	Last 5 days	1	1	7575	1515	75	15
Röda Korsets Folkhögskola		640156616104885	Facebook	rd5	Last 5 days	2	1	7513	1470	69	13
Tibor Jančula		722655554755578	Facebook	rd5	Last 5 days	1	1	7499	3750	74	0
Iben Sønderup		1336984893024301	Facebook	rd5	Last 5 days	1	1	7499	3750	50	10
Psoe Illa de Arousa		1505441559738076	Facebook	rd5	Last 5 days	1	1	7499	3750	74	0
Jobbik Székesfehérvár	Jobbik Magyarországért Mozgalom	507770156428463	Facebook	rd5	Last 5 days	1	1	7499	3750	23	11
Robertas Šarknickas		880209082011396	Facebook	rd5	Last 5 days	1	1	7499	3750	74	0
PSOE Palma		366167016874721	Facebook	rd5	Last 5 days	1	1	7499	3750	74	0
Matthias Paul - Ihr Bürgermeisterkandidat für Burgdorf	Matthias Paul	587171618465873	Facebook	rd5	Last 5 days	2	1	7498	1499	148	0
CSA 95	Alexandre Louis Charles De Zan	233975126964366	Facebook	rd5	Last 5 days	2	1	7498	1499	148	0
Weltnetz.TV	Weltnetz.TV	130101370342517	Facebook	rd5	Last 5 days	2	1	7498	1499	148	0
Lib Dem Newswire	Liberal Democrat Newswire	199674550052349	Facebook	rd5	Last 5 days	2	1	7498	1499	171	0
Lega - Salvini Premier sezione di Caneva	Francesco Zoldan	325306734244094	Facebook	rd5	Last 5 days	2	1	7498	1499	148	0
Bodil Valero sida		300733377216643	Facebook	rd5	Last 5 days	2	1	7498	1500	69	13
Erik Poulsen - kandidat til Europa-Parlamentet		203735820417737	Facebook	rd5	Last 5 days	2	1	7498	1500	73	13
Michele Grimaldi	Michele Grimaldi	223942404457012	Facebook	rd5	Last 5 days	2	1	7498	1500	148	0
Jobbik Karcag	Jobbik Magyarországért Mozgalom	815734351771561	Facebook	rd5	Last 5 days	6	1	7497	2500	17	8
Thue Grum-Schwensen i EU		1924899181139876	Facebook	rd5	Last 5 days	5	1	7476	2029	102	25
Insieme per Montefiore	Insieme per Montefiore	935704169936444	Facebook	rd5	Last 5 days	3	1	7468	1294	227	0
London Liberal Democrats	Nick Harvey on behalf of the Liberal Democrats,, London, SW1P 3AE. Hosted by NationBuilder.	126893234027640	Facebook	rd5	Last 5 days	8	1	7409	0	849	0
Özlem Alev Demirel		602487899802568	Facebook	rd5	Last 5 days	4	1	7360	2035	78	10
AT Formación-Animals&Training		703402856340179	Facebook	rd5	Last 5 days	1	1	7352	1470	12	0
Info-Point Europa		235193479832508	Facebook	rd5	Last 5 days	1	1	7352	1470	14	0
Thomas Geuens	Geuens Thomas	1800565136675003	Facebook	rd5	Last 5 days	4	1	7250	1214	237	0
Comitato Giovanni Capecchi Sindaco	Giovanni Capecchi 	2312698542113657	Facebook	rd5	Last 5 days	3	1	7247	1250	222	0
SPD Oberneuland		1638965259687442	Facebook	rd5	Last 5 days	3	1	7247	1250	222	0
Balahura Milan	Balahura Milan	2307673269493501	Facebook	rd5	Last 5 days	8	1	7242	0	27	0
La vérité sur l’Arabie Saoudite		2209014842757280	Facebook	rd5	Last 5 days	3	1	7198	3000	158	0
Rasmus Peter Henriksen	Henriksen Rasmus Peter	1522101171358705	Facebook	rd5	Last 5 days	5	1	7163	1000	41	0
Vlaams Belang Kortrijk	Vlaams Belang	1657893191169110	Facebook	rd5	Last 5 days	4	1	7163	1033	300	0
Birgit Sippel		319398621464329	Facebook	rd5	Last 5 days	4	1	7162	833	379	0
Jusos Hamburg	Jusos Hamburg	114266450799	Facebook	rd5	Last 5 days	1	1	7142	3571	356	71
Tomas Vytautas Raskevičius	Raskevicius Tomas Vytautas	790530451326497	Facebook	rd5	Last 5 days	1	1	7142	3571	70	0
USR Simleu Silvaniei	Uniunea Salvati Romania Filiala Salaj	179623092608441	Facebook	rd5	Last 5 days	1	1	7142	3571	14	0
USR Nușfalău - Szilágynagyfalu	 Zoltan Takacs	947382455420408	Facebook	rd5	Last 5 days	1	1	7142	3571	14	0
Mike Patchett For Winklebury	Michael J Patchett	247679909441944	Facebook	rd5	Last 5 days	1	1	7142	3571	81	0
USR Cehu Silvaniei	 Zoltan Takacs	879029628954000	Facebook	rd5	Last 5 days	1	1	7142	3571	14	0
USR Jibou	 Zoltan Takacs	1133497573372670	Facebook	rd5	Last 5 days	1	1	7142	3571	14	0
Ralph Packet		2009966045768110	Facebook	rd5	Last 5 days	1	1	7142	3571	70	0
Yoleen Van Camp	Nieuw-Vlaamse Alliantie	533686686730041	Facebook	rd5	Last 5 days	1	1	7142	3571	70	0
Desigual		24477009638	Facebook	rd5	Last 5 days	1	1	7142	3571	70	0
Český rozhlas Plus		424114981002397	Facebook	rd5	Last 5 days	1	1	7142	3571	13	2
An Christiaens	Christiaens An Liliane B	427409014327861	Facebook	rd5	Last 5 days	1	1	7142	3571	70	0
Pedro Quevedo Iturbe	Nueva Canarias	960849937289013	Facebook	rd5	Last 5 days	1	1	7142	3571	70	0
Radim Sršeň		201535993705342	Facebook	rd5	Last 5 days	1	1	7142	1428	27	5
Berlin International University of Applied Sciences		753347444715991	Facebook	rd5	Last 5 days	1	1	7142	3571	35	7
ROHEM - Feuerungstechnik		155910041148920	Facebook	rd5	Last 5 days	1	1	7142	1428	14	0
Federico Agostinelli Sindaco		324319271612883	Facebook	rd5	Last 5 days	1	1	7142	1428	14	0
FXCM Deutschland		135468543147955	Facebook	rd5	Last 5 days	6	1	7135	1585	124	37
Llafur Ceredigion - Ceredigion Labour	Hannah Louise Holtom	178400978854424	Facebook	rd5	Last 5 days	2	1	7096	1219	128	0
Skaramoderaterna	Grönlund Plöen Anna Lotta	1757410027826711	Facebook	rd5	Last 5 days	5	1	7079	750	188	37
Ocieplam dom i walczę ze smogiem		280491309159965	Facebook	rd5	Last 5 days	4	1	7074	1642	8	0
Tom Block	Larsen Tom Block	1402158879999552	Facebook	rd5	Last 5 days	3	1	7062	1412	94	18
Junge Liberale JuLis Oberbayern		130762413606684	Facebook	rd5	Last 5 days	5	1	7047	833	363	0
SDP, Eastbourne Old Town	Sally Elizabeth Kitchen	326014288106184	Facebook	rd5	Last 5 days	4	1	7027	1214	248	0
Wagner Solar Hungária Kft.		178758885478593	Facebook	rd5	Last 5 days	2	1	7015	1722	5	2
Den Blå Planet		167018996755220	Facebook	rd5	Last 5 days	2	1	7005	1401	25	10
Equality Network	the Equality Network	105780677377	Facebook	rd5	Last 5 days	2	1	6998	1400	160	0
Pere Granados, alcalde de Salou		1427116254248859	Facebook	rd5	Last 5 days	3	1	6997	1000	297	0
Massimiliano Fedriga	Massimiliano Panizzut	128092225392	Facebook	rd5	Last 5 days	3	1	6997	1000	297	0
Erik Ciardi - en smålänning i Europa	Bengtsson Qvarnström Bert B Filip	228671011420851	Facebook	rd5	Last 5 days	3	1	6997	1000	64	9
Simone Coco	Simone Coco	1729365230675773	Facebook	rd5	Last 5 days	3	1	6997	1000	297	0
Eddie Hughes MP	Eddie Hughes & Walsall Conservatives	1544601488897440	Facebook	rd5	Last 5 days	3	1	6997	1000	343	0
GRÜNE Hamburg-Mitte		178737855499666	Facebook	rd5	Last 5 days	3	1	6997	1000	297	0
Business.it	Business.it	673556626032617	Facebook	rd5	Last 5 days	3	1	6997	1000	297	0
Lord John Robartes Regiment	Lord John Robartes Regiment	285922155095139	Facebook	rd5	Last 5 days	3	1	6997	1000	343	0
Flavio Tosi	Flavio Tosi	1587501794851407	Facebook	rd5	Last 5 days	3	1	6997	1000	297	0
Flemming Andersen	Andersen Flemming Jorgen	184053431728935	Facebook	rd5	Last 5 days	3	1	6997	1000	39	0
Torge Urbanski	Torge Urbanski	391654891585169	Facebook	rd5	Last 5 days	3	1	6997	1000	297	0
DIE LINKE Lausitz	André Kaun	142810395919029	Facebook	rd5	Last 5 days	3	1	6996	1000	297	0
Bündnis 90 / Die Grünen Kreisverband Ortenau	Domenic Markus Preukschas	195589923029	Facebook	rd5	Last 5 days	3	1	6996	1000	297	0
Tradizione e futuro per Portacomaro e Migliandolo	Lucio Gamba	1037273013145386	Facebook	rd5	Last 5 days	5	1	6995	666	429	0
Für unsere Gesundheit		210491272751788	Facebook	rd5	Last 5 days	10	1	6994	500	494	0
The Bellas		395502277694859	Facebook	rd5	Last 5 days	7	1	6993	0	616	0
Aberdeen Campaign for Nuclear Disarmament (CND)	Aberdeen and District Campaign for Nuclear Disarmament	116237695080239	Facebook	rd5	Last 5 days	3	1	6900	1180	249	0
Fight For €14 - NL		296330127745778	Facebook	rd5	Last 5 days	6	1	6874	1250	74	0
Steffi Krisper	Stephanie Krisper	170392456839307	Facebook	rd5	Last 5 days	3	1	6831	1166	214	0
Olli-Pekka Nyberg	NYBERG OLLI-PEKKA	291483185114189	Facebook	rd5	Last 5 days	4	1	6818	1339	281	0
Δέσποινα Καϊσίδου - Υποψήφια Σύμβουλος Περιφέρειας Αττικής με τη ΝΕΑ ΑΡΧΗ	Δέσποινα Καϊσίδου	2362047030473326	Facebook	rd5	Last 5 days	3	1	6814	1363	134	0
Aranyos Gábor	Aranyos Gábor	959886460709292	Facebook	rd5	Last 5 days	4	1	6788	833	15	3
Europe Direct Karlsruhe im Regierungspräsidium		657224231154760	Facebook	rd5	Last 5 days	1	1	6756	1351	13	0
Mikkel Dencker	Dencker Mikkel Sjoberg Hjermind	506051112930249	Facebook	rd5	Last 5 days	3	1	6712	1142	89	15
Jong N-VA Regio Waregem	De Waele Glen	242316996585154	Facebook	rd5	Last 5 days	3	1	6712	1142	212	0
Veronika Jankovičová	KDH	824505524591619	Facebook	rd5	Last 5 days	1	1	6666	3333	66	0
The Scottish Parliament	The Scottish Parliament	105414346223667	Facebook	rd5	Last 5 days	1	1	6666	3333	76	0
Podem Catalunya	Podem Catalunya	1496639017216157	Facebook	rd5	Last 5 days	1	1	6666	3333	66	0
Cristache Cătălin		518360088519274	Facebook	rd5	Last 5 days	1	1	6666	3333	13	0
Punkt Informacji Europejskiej Europe Direct - Lublin	Komisja Europejska Przedstawicielstwo w Polsce	141536519277373	Facebook	rd5	Last 5 days	1	1	6666	3333	15	0
CasaPound Italia Ancona	Emanuele Mazzieri	677192849130440	Facebook	rd5	Last 5 days	2	1	6666	3333	66	0
Votează Un Independent		2016952321736083	Facebook	rd5	Last 5 days	1	1	6666	1333	2	0
N-VA Kontich-Waarloos	N-VA Kontich-Waarloos	238162356301946	Facebook	rd5	Last 5 days	1	1	6666	3333	33	6
Chug Bottles		1781974005205686	Facebook	rd5	Last 5 days	1	1	6666	3333	7	0
Moderaterna Skellefteå	Bergstrom Carl Erik Anton	153150404966	Facebook	rd5	Last 5 days	2	1	6665	1333	123	61
Gambara Domani	Dario Rubessi	951296355020025	Facebook	rd5	Last 5 days	2	1	6665	1333	132	0
Michele Facci	Alessandro Buscaroli	181747745203690	Facebook	rd5	Last 5 days	2	1	6665	1333	132	0
Biståndsdebatten	Edquist Kerstin Helena	162523667123095	Facebook	rd5	Last 5 days	2	1	6665	1333	24	3
Емил А. Георгиев	Georgiev Emil	1228198117206814	Facebook	rd5	Last 5 days	3	1	6622	1000	259	0
Feminism & Gestaltning		182667815652758	Facebook	rd5	Last 5 days	3	1	6622	1000	84	15
Hogeschool Saxion		115755701792480	Facebook	rd5	Last 5 days	4	1	6595	1595	42	0
Europe Direct-Informationszentrum Bocholt		108932186615476	Facebook	rd5	Last 5 days	1	1	6578	1315	13	0
Europe Direct Informationszentrum Dresden		929947773753154	Facebook	rd5	Last 5 days	1	1	6578	1315	13	0
EIZ Niedersachsen		219891864816	Facebook	rd5	Last 5 days	1	1	6578	1315	13	0
Assistenza Raccolta Differenziata Ferrara		167490604112292	Facebook	rd5	Last 5 days	1	1	6578	1315	13	0
Europe Direct Ulm - Europa in Ulm		104457429621763	Facebook	rd5	Last 5 days	1	1	6578	1315	13	0
Europe Direct Saarbrücken		349322485250630	Facebook	rd5	Last 5 days	1	1	6578	1315	13	0
Europe Direct Kiel		212193626014337	Facebook	rd5	Last 5 days	1	1	6578	1315	13	0
Akademiezentrum Sankelmark		1611544715730940	Facebook	rd5	Last 5 days	1	1	6578	1315	13	0
Europe Direct Informationszentrum Ostfriesland		168918329940581	Facebook	rd5	Last 5 days	1	1	6578	1315	13	0
Europe Direct Informationszentrum Frankfurt/Oder		491591314194208	Facebook	rd5	Last 5 days	1	1	6578	1315	13	0
Europa-Haus Leipzig e.V. europe direct		574035952615863	Facebook	rd5	Last 5 days	1	1	6578	1315	13	0
EUROPoint Ostalb - Europa im Ostalbkreis		238233052883915	Facebook	rd5	Last 5 days	1	1	6578	1315	13	0
EUROPE DIRECT Aachen		106835062686986	Facebook	rd5	Last 5 days	1	1	6578	1315	13	0
Folkebevægelsen for asylbørns fremtid		127791457997348	Facebook	rd5	Last 5 days	1	1	6578	1315	17	8
SPD Oranienburg	Matthias Björn Henning	151967014990793	Facebook	rd5	Last 5 days	5	1	6529	666	382	0
Jobbik Magyarországért Mozgalom - ÓZD	Jobbik Magyarországért Mozgalom	113050942184693	Facebook	rd5	Last 5 days	4	1	6498	2500	16	7
THTC - The Hemp Trading Company		30239959348	Facebook	rd5	Last 5 days	9	1	6478	2780	133	0
Chesham and Amersham Conservatives	Chesham and Amersham Conservative Association	116409105119008	Facebook	rd5	Last 5 days	4	1	6475	3238	74	0
Jordens Vänner / Friends of the Earth Sweden	Jordens Vänner / Friends of the Earth Sweden	207890945895422	Facebook	rd5	Last 5 days	2	1	6469	1294	59	11
Alex Castellini Montirone	Alessandro Castellini	293765241543106	Facebook	rd5	Last 5 days	3	1	6452	1000	243	0
Mónica Monterreal Barrios	Podemos	318355535505198	Facebook	rd5	Last 5 days	2	1	6427	2571	84	0
Olive & Berry	Miss Natalie Louise Tyson	350852768895166	Facebook	rd5	Last 5 days	4	1	6396	800	366	0
Dr. Horst Baier		220262751399177	Facebook	rd5	Last 5 days	4	1	6381	1010	232	0
Humana People to People Italia Onlus		381024078614603	Facebook	rd5	Last 5 days	2	1	6374	1250	24	0
Simpleaument		2135475463337807	Facebook	rd5	Last 5 days	5	1	6349	2368	50	3
Socialdemokratiet i Ringkøbing-Skjern		472848442798724	Facebook	rd5	Last 5 days	7	1	6306	873	80	10
Gerald Loacker	Gerald Loacker	457682787636207	Facebook	rd5	Last 5 days	3	1	6297	1259	124	0
Organización Comunista Revolución		138395013183706	Facebook	rd5	Last 5 days	1	1	6249	3125	61	0
Les forces mondial de L'ordre Dieu		1410712315738517	Facebook	rd5	Last 5 days	1	1	6249	3125	61	0
Stefano Pastorelli - Lega	Stefano Pastorelli	42425772121	Facebook	rd5	Last 5 days	2	1	6249	3125	61	0
Roman Giertych - strona oficjalna		215392231834473	Facebook	rd5	Last 5 days	1	1	6249	1250	11	0
CNCD-11.11.11		118510721519982	Facebook	rd5	Last 5 days	1	1	6249	1250	11	0
INA		258640607530666	Facebook	rd5	Last 5 days	1	1	6249	1250	12	0
Ing. Zdena Patakyová kandidát na europoslanca č. 7 PH Hlas ľudu		2129719210624822	Facebook	rd5	Last 5 days	1	1	6249	1250	12	0
LKR Kreisverband Konstanz	Günther Hückmann	735906753281103	Facebook	rd5	Last 5 days	2	1	6248	1625	111	0
Erika Seta Sindaco 2019	Mirko Pedica	326337917508193	Facebook	rd5	Last 5 days	2	1	6248	1250	123	0
Tim Stoberock - Alstertaler Bürgerschaftsabgeordneter	Dr. Tim Stoberock, MdHB	353770021500416	Facebook	rd5	Last 5 days	8	1	6216	0	613	0
Steff Nouws		175452716389521	Facebook	rd5	Last 5 days	2	1	6152	1230	121	0
Arcigay Varese		489083157950071	Facebook	rd5	Last 5 days	3	1	6144	1520	119	0
Volt Sverige	Rolf Michael Holz	939004146262372	Facebook	rd5	Last 5 days	6	1	6107	625	85	28
On. Gianluca Vinci Segretario Lega Emilia		60235153066	Facebook	rd5	Last 5 days	1	1	6097	1219	10	0
AfD Rheinland-Pfalz		162707793881819	Facebook	rd5	Last 5 days	7	1	6093	0	603	0
SPD Plauen	SPD Plauen	289178329438	Facebook	rd5	Last 5 days	4	1	6093	1000	207	0
Freiheitliche Bauernschaft Oberösterreich	Freiheitliche Bauernschaft Oberösterreich	124298681063701	Facebook	rd5	Last 5 days	2	1	6085	1217	120	0
Marcin Staniewski, Kandydat do Europarlamentu, numer 6 na liście Wiosny		2272291219756279	Facebook	rd5	Last 5 days	4	1	6062	1033	44	0
Konrad-Adenauer-Stiftung		44511549119	Facebook	rd5	Last 5 days	1	1	5999	3000	59	0
Emma Bonino		9005388225	Facebook	rd5	Last 5 days	1	1	5999	3000	59	0
Philippe Muyters	Nieuw-Vlaamse Alliantie	197625717055207	Facebook	rd5	Last 5 days	1	1	5999	3000	59	0
Ισμήνη Μώρου - Υποψήφια Ευρωβουλευτής	Μωρου Ισμηνη	650014548746122	Facebook	rd5	Last 5 days	2	1	5998	1000	198	0
Nikolaj Villumsen	Enhedslisten	529124290474705	Facebook	rd5	Last 5 days	2	1	5998	2500	80	33
Associazione George Orwell	Jonathan Mccarthy	1617225451756234	Facebook	rd5	Last 5 days	2	1	5998	1000	198	0
Adelante Dos Hermanas	David Lopez Santos	1744554685654016	Facebook	rd5	Last 5 days	2	1	5998	1000	198	0
Alexandra Philippe - DéFI	Alexandra Philippe	2134095363490260	Facebook	rd5	Last 5 days	2	1	5998	1000	198	0
Anna Azzopardi	Ann Marie Azzopardi	380497969456408	Facebook	rd5	Last 5 days	2	1	5998	1000	198	0
Europees Parlement Nederland		270788920480	Facebook	rd5	Last 5 days	2	1	5998	1000	198	0
Enhedslisten Køge	Rolskov Niels	366165650071333	Facebook	rd5	Last 5 days	2	1	5998	1000	26	0
Mauro Piazza - Ragione Lombardia	Mauro Piazza	470337789694227	Facebook	rd5	Last 5 days	2	1	5998	1000	198	0
Kristdemokraterna Västerbotten	Kristdemokraterna Västerbotten	414156238684191	Facebook	rd5	Last 5 days	2	1	5998	1000	92	18
CDU Kreisverband Freiburg	Markus Meyer	134012060013088	Facebook	rd5	Last 5 days	2	1	5998	1000	198	0
Spolu zvíťazíme - ako lepšie žiť	Puskar Peter	112242639386	Facebook	rd5	Last 5 days	2	1	5998	1000	198	0
MSZP Sopron	MSZP	169913829821276	Facebook	rd5	Last 5 days	2	1	5998	1000	17	3
Mikko Ohela		201647537374497	Facebook	rd5	Last 5 days	2	1	5998	1000	198	0
SPD Nottuln	Manfred Josef Kunstlewe	153877048013945	Facebook	rd5	Last 5 days	2	1	5998	1000	198	0
San Giorgio di Piano a 5 Stelle	Paolo Gasparini	631302016909675	Facebook	rd5	Last 5 days	2	1	5998	1000	198	0
Centerpartiet Lidingö	Patrik Buddgård	370182686393713	Facebook	rd5	Last 5 days	2	1	5998	1000	101	46
