advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	spend_code_filter	spend_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Biooo - přírodní kosmetika		168384613213781	Facebook	0_50	0 - 50	CZ	Czechia	5	1	62987	14998	69	23
Alexandr Vondra		317802208282505	Facebook	0_50	0 - 50	CZ	Czechia	4	1	62868	26935	151	30
Senátor Václav Hampl	Höfer Karel	524288824339961	Facebook	0_50	0 - 50	CZ	Czechia	4	1	60996	12000	62	11
Evropská komise v ČR		397919187215	Facebook	0_50	0 - 50	CZ	Czechia	2	1	59997	14999	77	38
Lukáš Otys		308240522910962	Facebook	0_50	0 - 50	CZ	Czechia	2	1	59994	14999	58	23
Info.cz		1269502056393120	Facebook	0_50	0 - 50	CZ	Czechia	11	1	57945	10791	244	57
Asklepion - Klinika a institut estetické medicíny		181309083350	Facebook	0_50	0 - 50	CZ	Czechia	8	1	57904	10582	224	41
Česká pirátská strana - Piráti Plzeňský kraj		115602606970	Facebook	0_50	0 - 50	CZ	Czechia	2	1	57730	14433	169	0
Ing.Alexandr Gegalčij, kandidat-Europarlament, Rozumní&Národní Demokracie	Gegalczij Alexandr	386508422184056	Facebook	0_50	0 - 50	CZ	Czechia	17	1	56983	10000	220	38
Saxo Bank		373589366156209	Facebook	0_50	0 - 50	CZ	Czechia	4	1	56807	10963	394	0
Jaromír Štětina, člen EPP frakce Evropského parlamentu		334720110067940	Facebook	0_50	0 - 50	CZ	Czechia	2	1	54826	10965	197	0
Egomotion	Sklenar Jan	342123489585393	Facebook	0_50	0 - 50	CZ	Czechia	2	1	50998	10000	42	19
SUEZ Využití zdrojů		108724109221396	Facebook	0_50	0 - 50	CZ	Czechia	2	1	50996	9999	42	19
Peak.cz		378827025796132	Facebook	0_50	0 - 50	CZ	Czechia	1	1	49999	10000	38	19
Lazena		230485451146232	Facebook	0_50	0 - 50	CZ	Czechia	1	1	49999	10000	19	3
Bistro Střecha		254846818312235	Facebook	0_50	0 - 50	CZ	Czechia	1	1	49999	10000	19	3
Epochaplus		877641865619216	Facebook	0_50	0 - 50	CZ	Czechia	1	1	49999	10000	38	19
ODS Královéhradecký kraj	Kricfalusi Jiri	173387086117403	Facebook	0_50	0 - 50	CZ	Czechia	1	1	49998	10000	38	19
Společně Brno	Zeman Ondrej	202133717052778	Facebook	0_50	0 - 50	CZ	Czechia	1	1	49998	10000	38	19
MC Hejtman		1838584856406893	Facebook	0_50	0 - 50	CZ	Czechia	1	1	49998	10000	19	3
Sdružení místních samospráv České republiky		248783538569454	Facebook	0_50	0 - 50	CZ	Czechia	1	1	49998	9999	38	19
Pravý bleší trh z náměstí Míru		242189156000	Facebook	0_50	0 - 50	CZ	Czechia	1	1	49998	10000	38	19
Venuše ve Švehlovce		227570994106321	Facebook	0_50	0 - 50	CZ	Czechia	1	1	49998	10000	38	19
Nadace Vodafone Česká republika		49020448604	Facebook	0_50	0 - 50	CZ	Czechia	1	1	49998	10000	38	19
Matěj Trávníček		1674881296142473	Facebook	0_50	0 - 50	CZ	Czechia	5	1	49994	24999	194	97
Greens/EFA in the European Parliament		150527751674751	Facebook	0_50	0 - 50	CZ	Czechia	17	1	48887	19768	29	0
U.S. Embassy Prague		45298246708	Facebook	0_50	0 - 50	CZ	Czechia	1	1	48109	9622	84	0
Tomáš Prouza	Moje Evropa	1060889564019324	Facebook	0_50	0 - 50	CZ	Czechia	15	1	47985	11000	150	23
Martin Kuba	Martin Kuba	114474108677288	Facebook	0_50	0 - 50	CZ	Czechia	2	1	47910	9582	186	37
Milion chvilek pro demokracii		728495140691300	Facebook	0_50	0 - 50	CZ	Czechia	1	1	47910	23955	93	18
Luděk Niedermayer		1395881230682843	Facebook	0_50	0 - 50	CZ	Czechia	2	1	47910	9582	186	37
Asociace společenské odpovědnosti		117111438676	Facebook	0_50	0 - 50	CZ	Czechia	2	1	47910	9582	186	37
Mirek Topolánek		270921370098092	Facebook	0_50	0 - 50	CZ	Czechia	8	1	44992	12000	155	31
Daniela	Vasatkova Daniela	252673128998993	Facebook	0_50	0 - 50	CZ	Czechia	7	1	44958	14991	155	42
Voxpot		799083753454179	Facebook	0_50	0 - 50	CZ	Czechia	2	1	44824	8965	34	17
Pravý břeh	Pravý břeh, z.s.	545254525495201	Facebook	0_50	0 - 50	CZ	Czechia	3	1	43953	14791	170	57
ChernobylAgency		1655637864514674	Facebook	0_50	0 - 50	CZ	Czechia	2	1	41781	8356	82	0
Liberální institut	Liberální institut	120343698070515	Facebook	0_50	0 - 50	CZ	Czechia	8	1	40991	10999	159	42
Kroužkujte 10 Eda Kožušník Děkuji		50546026668	Facebook	0_50	0 - 50	CZ	Czechia	3	1	38953	10791	131	26
Piráti Praha 9		360274454307557	Facebook	0_50	0 - 50	CZ	Czechia	3	1	38953	10791	170	57
IGO bottle		588626198197868	Facebook	0_50	0 - 50	CZ	Czechia	2	1	36695	9092	23	4
Mikuláš Peksa		356448681873897	Facebook	0_50	0 - 50	CZ	Czechia	9	1	32782	7395	221	53
Zachraňme lesy	Hnutí DUHA - Přátelé Země Česká republika	299124538476	Facebook	0_50	0 - 50	CZ	Czechia	5	1	29994	8999	116	34
Veronika Vrecionová		273367223021327	Facebook	0_50	0 - 50	CZ	Czechia	3	1	29903	14953	296	0
Mladí lidovci Vysočina	Palan Jan	282033615295005	Facebook	0_50	0 - 50	CZ	Czechia	2	1	28954	5791	112	22
Mansoor Maitah		1034382646741170	Facebook	0_50	0 - 50	CZ	Czechia	6	1	26993	7999	159	66
Mladí občanští demokraté		224146535014	Facebook	0_50	0 - 50	CZ	Czechia	3	1	25953	4791	100	18
Bc. John Vostenak, MBA, kandidát SPD č. 10 do Evropského parlamentu		1044437145680251	Facebook	0_50	0 - 50	CZ	Czechia	9	1	24985	3998	96	15
Piráti České Budějovice	Hansal Jaroslav	153535188480725	Facebook	0_50	0 - 50	CZ	Czechia	1	1	23955	4791	93	18
TOPAZ	Dlouhá Tereza	541077242579260	Facebook	0_50	0 - 50	CZ	Czechia	1	1	23955	4791	93	18
Soukromníci  - Strana soukromníků České republiky		106046725258	Facebook	0_50	0 - 50	CZ	Czechia	1	1	23955	4791	93	18
ODA		764700610326484	Facebook	0_50	0 - 50	CZ	Czechia	1	1	23955	4791	93	18
Vědci pro Českou republiku		366846114139594	Facebook	0_50	0 - 50	CZ	Czechia	1	1	23955	4791	93	18
Česká pirátská strana - Středočeský kraj		130631260290858	Facebook	0_50	0 - 50	CZ	Czechia	1	1	23955	4791	93	18
Svoboda a přímá demokracie Tomio Okamura Liberecký kraj - SPD		1439143123070953	Facebook	0_50	0 - 50	CZ	Czechia	1	1	23955	4791	93	18
Jan Jarolím		388845554569781	Facebook	0_50	0 - 50	CZ	Czechia	1	1	23955	4791	93	18
Elektrárna Chvaletice - 7EC		992555574111774	Facebook	0_50	0 - 50	CZ	Czechia	1	1	23955	4791	93	18
Půjčky MiniKredit.cz		590245071489807	Facebook	0_50	0 - 50	CZ	Czechia	1	1	23955	4791	93	18
Radim Sršeň		201535993705342	Facebook	0_50	0 - 50	CZ	Czechia	1	1	23937	4787	93	18
Míša Tejmlová	Tejmlová Michaela	170261140345723	Facebook	0_50	0 - 50	CZ	Czechia	6	1	22993	6999	69	11
Martin Bílek - kandidát do Evropského parlamentu		821968848137300	Facebook	0_50	0 - 50	CZ	Czechia	6	1	21994	3999	85	15
Zdeněk Hraba - senátor	Kuba Patrik	551976351670874	Facebook	0_50	0 - 50	CZ	Czechia	5	1	20994	3999	81	15
On Your Sleeve	ON YOUR SLEEVE	247943179229148	Facebook	0_50	0 - 50	CZ	Czechia	17	1	20988	5075	54	0
Marek Výborný		206630153142726	Facebook	0_50	0 - 50	CZ	Czechia	2	1	19998	10000	38	7
Petr Hladík	KDU-ČSL	1410403182565683	Facebook	0_50	0 - 50	CZ	Czechia	4	1	19996	4000	77	15
Hami Česká republika a Slovensko		143548004034	Facebook	0_50	0 - 50	CZ	Czechia	2	1	19934	9968	197	0
Equinns		717514545314045	Facebook	0_50	0 - 50	CZ	Czechia	1	1	18466	3693	71	14
Amica Store		550778458763036	Facebook	0_50	0 - 50	CZ	Czechia	6	1	17994	3000	23	0
Petr Erin Kováč,  kandidát do Evropského parlamentu		1701162163265029	Facebook	0_50	0 - 50	CZ	Czechia	5	1	17979	5996	89	38
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	0_50	0 - 50	CZ	Czechia	24	1	17928	7071	52	0
Alliance of Conservatives and Reformists in Europe	ACRE 	134931073377586	Facebook	0_50	0 - 50	CZ	Czechia	1	1	17512	8756	17	0
Pride Business Forum	Kaspar Petr	405910949466894	Facebook	0_50	0 - 50	CZ	Czechia	4	1	16996	6000	65	23
Wholesome Culture		1664959567149320	Facebook	0_50	0 - 50	CZ	Czechia	3	1	16735	6868	5	0
ESO č.4 Jana Spekhorstová		2923620274344633	Facebook	0_50	0 - 50	CZ	Czechia	3	1	15997	6000	62	23
Strana iČesko		237591210267828	Facebook	0_50	0 - 50	CZ	Czechia	4	1	15996	3000	77	15
Pascal do europarlamentu	Vecer Michael Pascal	388373825336893	Facebook	0_50	0 - 50	CZ	Czechia	4	1	15995	2999	81	27
Pela Case		119283008140727	Facebook	0_50	0 - 50	CZ	Czechia	10	1	15105	3021	19	0
Bohempia		368879136622401	Facebook	0_50	0 - 50	CZ	Czechia	2	1	14998	6000	23	3
PhDr. Jan Hrnčíř		632369483479043	Facebook	0_50	0 - 50	CZ	Czechia	3	1	14430	2886	254	0
Coconut Bowls		451945511677873	Facebook	0_50	0 - 50	CZ	Czechia	67	1	13700	3517	74	0
Create.Refresh	Create.Refresh	1736881926615141	Facebook	0_50	0 - 50	CZ	Czechia	7	1	13466	3311	65	0
TOP 09 - Liberecký kraj		316563285803	Facebook	0_50	0 - 50	CZ	Czechia	5	1	12995	2000	50	7
Richard Vereš	Veres Richard	126192198099	Facebook	0_50	0 - 50	CZ	Czechia	5	1	12953	1991	50	7
Amazinc Skincare		222074311472291	Facebook	0_50	0 - 50	CZ	Czechia	2	1	12189	2418	5	0
David Bartas	Bartas David	896486153741991	Facebook	0_50	0 - 50	CZ	Czechia	8	1	11991	999	46	3
Arte		656089814494677	Facebook	0_50	0 - 50	CZ	Czechia	4	1	11591	2694	48	0
TechSoup Česká republika		138773566188326	Facebook	0_50	0 - 50	CZ	Czechia	2	1	10998	5000	23	3
EUROPEUM Institute for European Policy		153384318085064	Facebook	0_50	0 - 50	CZ	Czechia	2	1	10982	4992	42	19
Radka Trylčová		388570561882834	Facebook	0_50	0 - 50	CZ	Czechia	2	1	10582	4811	169	0
Český rozhlas Plus		424114981002397	Facebook	0_50	0 - 50	CZ	Czechia	1	1	9999	5000	19	3
Moravské zemské hnutí		223701741482175	Facebook	0_50	0 - 50	CZ	Czechia	1	1	9999	5000	38	19
Pavel Fischer		1934837773438430	Facebook	0_50	0 - 50	CZ	Czechia	1	1	9999	5000	38	19
Filip Smoljak		559924231130371	Facebook	0_50	0 - 50	CZ	Czechia	1	1	9999	5000	38	19
Terminál Žižkov		1804795543156367	Facebook	0_50	0 - 50	CZ	Czechia	1	1	9999	5000	38	19
Česká pirátská strana - Liberecký kraj		348394825788	Facebook	0_50	0 - 50	CZ	Czechia	1	1	9999	5000	38	19
Skandinávský dům		111173278901479	Facebook	0_50	0 - 50	CZ	Czechia	1	1	9999	5000	38	19
Cesta vlakem	Berg Michal	201708513571536	Facebook	0_50	0 - 50	CZ	Czechia	2	1	9998	2000	23	3
ŠTRUNC		1456991384393381	Facebook	0_50	0 - 50	CZ	Czechia	1	1	9998	5000	38	19
Mgr. Lubomír Volný		193203844428379	Facebook	0_50	0 - 50	CZ	Czechia	1	1	9998	4999	19	3
Alexandra Udženija		280617905401953	Facebook	0_50	0 - 50	CZ	Czechia	1	1	9998	4999	38	19
Kupředu do minulosti		264983260329918	Facebook	0_50	0 - 50	CZ	Czechia	1	1	9998	5000	38	19
Piráti - Mladá Boleslav		590698724378598	Facebook	0_50	0 - 50	CZ	Czechia	2	1	9997	1999	38	7
Veronika Luňáková		311589326158964	Facebook	0_50	0 - 50	CZ	Czechia	2	1	9997	1999	38	7
Radek Hlaváček	Hlavacek Radek	294674561247936	Facebook	0_50	0 - 50	CZ	Czechia	1	1	9996	4998	38	19
URAN+ péče o zdraví aktivních lidí		1620204154869530	Facebook	0_50	0 - 50	CZ	Czechia	1	1	9995	4998	38	19
EURACTIV.cz		284944781875	Facebook	0_50	0 - 50	CZ	Czechia	2	1	9982	1996	118	3
TOP 09 - Královéhradecký kraj	TOP 09	321213001604	Facebook	0_50	0 - 50	CZ	Czechia	2	1	9979	1996	38	7
Andrej Babiš	ANO	214827221987263	Facebook	0_50	0 - 50	CZ	Czechia	1	1	9965	4983	98	0
Zámostí		460094517391603	Facebook	0_50	0 - 50	CZ	Czechia	1	1	9621	4811	84	0
Comedy Prague		454131128002073	Facebook	0_50	0 - 50	CZ	Czechia	1	1	9621	4811	84	0
The Epoch		218371925673146	Facebook	0_50	0 - 50	CZ	Czechia	6	1	9448	2903	24	0
Plus500		383159204571	Facebook	0_50	0 - 50	CZ	Czechia	2	1	9011	2179	24	0
Luboš Zálom		1562059410771351	Facebook	0_50	0 - 50	CZ	Czechia	5	1	8993	1000	34	3
Expres.cz		1477502522567102	Facebook	0_50	0 - 50	CZ	Czechia	5	1	8864	1284	14	0
Lucia Kleštincová	EUpositive.sk	1933440166748185	Facebook	0_50	0 - 50	CZ	Czechia	1	1	8487	1697	14	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	0_50	0 - 50	CZ	Czechia	18	1	8000	2352	21	0
Balahura Milan	Balahura Milan	2307673269493501	Facebook	0_50	0 - 50	CZ	Czechia	8	1	7976	0	30	0
Markets.com		478063878928667	Facebook	0_50	0 - 50	CZ	Czechia	3	1	7704	1639	26	0
Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	0_50	0 - 50	CZ	Czechia	7	1	7200	1378	167	0
Českoaktuálně.cz		1609110509368821	Facebook	0_50	0 - 50	CZ	Czechia	3	1	6975	996	296	0
Alberto Alemanno		179635265973968	Facebook	0_50	0 - 50	CZ	Czechia	2	1	6736	3318	6	0
David Pokorný	Soska Marek	1675252432766963	Facebook	0_50	0 - 50	CZ	Czechia	2	1	5998	1000	23	3
SPD Teplice - Oblastní klub		1761849450500677	Facebook	0_50	0 - 50	CZ	Czechia	2	1	5998	1000	42	19
Jakub Hruška	Hruška Jakub	399826497106352	Facebook	0_50	0 - 50	CZ	Czechia	2	1	5998	1000	7	0
COPE		338123756929999	Facebook	0_50	0 - 50	CZ	Czechia	2	1	5998	999	23	3
Piráti Olomoucký kraj		122348331158908	Facebook	0_50	0 - 50	CZ	Czechia	2	1	5997	999	23	3
Ivan ŠTEFANEC		324560137683033	Facebook	0_50	0 - 50	CZ	Czechia	2	1	5979	996	197	0
Jana Fašinová		440513060042751	Facebook	0_50	0 - 50	CZ	Czechia	2	1	5979	996	197	0
Scoutshirts		1805046789751195	Facebook	0_50	0 - 50	CZ	Czechia	2	1	5603	2201	75	0
Pirátská strana - Vysočina	Česká pirátská strana	284247164921991	Facebook	0_50	0 - 50	CZ	Czechia	1	1	4999	1000	19	3
Mirek Žbánek - prima primátor	wecreate media	325428267939168	Facebook	0_50	0 - 50	CZ	Czechia	1	1	4999	1000	3	0
ODS Pardubický kraj	ODS - Občanská demokratická strana	146108975400840	Facebook	0_50	0 - 50	CZ	Czechia	1	1	4999	1000	38	19
KDU-ČSL Kuřim	Jelinek Karel	671658553191652	Facebook	0_50	0 - 50	CZ	Czechia	1	1	4999	1000	19	3
ANO, máme rádi Olomouc	wecreate media	240004189482300	Facebook	0_50	0 - 50	CZ	Czechia	1	1	4999	1000	19	3
ODS Jičín	Janecek Jan	270067093003522	Facebook	0_50	0 - 50	CZ	Czechia	1	1	4999	1000	19	3
Piráti Strakonicko		1548129898762888	Facebook	0_50	0 - 50	CZ	Czechia	1	1	4999	1000	19	3
iROZHLAS.cz		123858471641	Facebook	0_50	0 - 50	CZ	Czechia	1	1	4999	1000	19	3
Rekonstrukce Evropy		316303239055919	Facebook	0_50	0 - 50	CZ	Czechia	1	1	4999	1000	19	3
Česká pirátská strana - Ústecký kraj		496346277123749	Facebook	0_50	0 - 50	CZ	Czechia	1	1	4999	1000	19	3
Svobodný Zpravodaj		1405674299708597	Facebook	0_50	0 - 50	CZ	Czechia	1	1	4999	1000	19	3
Pirátské listy		616512568442040	Facebook	0_50	0 - 50	CZ	Czechia	1	1	4999	1000	3	0
VyjdiVen		210293943053664	Facebook	0_50	0 - 50	CZ	Czechia	1	1	4999	1000	19	3
KSČM - S lidmi pro lidi na Kroměřížsku		165140686832929	Facebook	0_50	0 - 50	CZ	Czechia	1	1	4999	1000	19	3
Kateřina Jacques		51832713011	Facebook	0_50	0 - 50	CZ	Czechia	1	1	4999	1000	19	3
Piráti Chebsko		147316752648731	Facebook	0_50	0 - 50	CZ	Czechia	1	1	4999	1000	19	3
Má Evropa		275601109790503	Facebook	0_50	0 - 50	CZ	Czechia	1	1	4999	1000	19	3
Prague Civil Society Centre		310121279576699	Facebook	0_50	0 - 50	CZ	Czechia	1	1	4999	1000	19	3
Linda McCartney Foods CZ/SK		1123257347697347	Facebook	0_50	0 - 50	CZ	Czechia	1	1	4999	1000	19	3
66 běžeckých rad		697063613670198	Facebook	0_50	0 - 50	CZ	Czechia	1	1	4999	1000	19	3
Parlament dětí a mládeže města Ostravy		381533961976019	Facebook	0_50	0 - 50	CZ	Czechia	1	1	4999	1000	19	3
Hlasy zvířat		1523633234529577	Facebook	0_50	0 - 50	CZ	Czechia	1	1	4999	1000	19	3
NE Bruselu - Národní demokracie		240797486091742	Facebook	0_50	0 - 50	CZ	Czechia	1	1	4999	1000	3	0
Frank Bold		118904461524646	Facebook	0_50	0 - 50	CZ	Czechia	1	1	4999	1000	19	3
Božan_balič potravinářský		736275926741786	Facebook	0_50	0 - 50	CZ	Czechia	1	1	4999	1000	19	3
Zelení v Praze 14		185140842205	Facebook	0_50	0 - 50	CZ	Czechia	1	1	4999	1000	19	3
MotivP TALKS		1650463435205976	Facebook	0_50	0 - 50	CZ	Czechia	1	1	4999	1000	19	3
Patnáctka náš domov		1437504856499990	Facebook	0_50	0 - 50	CZ	Czechia	1	1	4999	1000	19	3
Lepší Kladno /Watch dog/		146802652030049	Facebook	0_50	0 - 50	CZ	Czechia	1	1	4999	1000	19	3
Pavel Ziegler		377503322404513	Facebook	0_50	0 - 50	CZ	Czechia	1	1	4999	1000	19	3
Neobal - Bezobalový obchod		371388386781671	Facebook	0_50	0 - 50	CZ	Czechia	1	1	4999	1000	19	3
CPS Trojlístek, z.s.		1728840264046471	Facebook	0_50	0 - 50	CZ	Czechia	1	1	4999	1000	19	3
Senátor Jiří Vosecký - Vosa v Senátu		567147076746992	Facebook	0_50	0 - 50	CZ	Czechia	1	1	4999	1000	19	3
KDU-ČSL HLUČÍN		756304421099977	Facebook	0_50	0 - 50	CZ	Czechia	1	1	4999	1000	19	3
Mikuláš Halás		196903380333133	Facebook	0_50	0 - 50	CZ	Czechia	1	1	4999	1000	3	0
Allianz - Ing. Lenka Hladná		299964167542523	Facebook	0_50	0 - 50	CZ	Czechia	1	1	4999	1000	19	3
Taskahned.cz		505784603221905	Facebook	0_50	0 - 50	CZ	Czechia	1	1	4999	1000	19	3
Přemysl Mališ		192027048028464	Facebook	0_50	0 - 50	CZ	Czechia	1	1	4999	1000	19	3
Nina Amopra Spitalnikova		158980731475210	Facebook	0_50	0 - 50	CZ	Czechia	1	1	4999	1000	19	3
Terezie Radoměřská		184723515582846	Facebook	0_50	0 - 50	CZ	Czechia	1	1	4999	1000	19	3
Jiří Pospíšil		257529307701966	Facebook	0_50	0 - 50	CZ	Czechia	1	1	4998	999	19	3
Studuj materiály		187935295444120	Facebook	0_50	0 - 50	CZ	Czechia	1	1	4998	999	19	3
Česká srovnávací		2065286603481907	Facebook	0_50	0 - 50	CZ	Czechia	1	1	4998	999	19	3
Robert Schuman Centre for Advanced Studies		176582089060752	Facebook	0_50	0 - 50	CZ	Czechia	2	1	4998	999	98	0
Mgr. Jan Klán		1568019623470727	Facebook	0_50	0 - 50	CZ	Czechia	1	1	4998	999	19	3
Marek Tichý, režisér a kameraman		249538682400743	Facebook	0_50	0 - 50	CZ	Czechia	1	1	4994	999	19	3
TOP 09 Dobruška		143655455670113	Facebook	0_50	0 - 50	CZ	Czechia	1	1	4987	997	19	3
Odpady-portal.sk		283025969119	Facebook	0_50	0 - 50	CZ	Czechia	1	1	4983	996	98	0
e.on		356382154550156	Facebook	0_50	0 - 50	CZ	Czechia	1	1	4983	996	98	0
GLOBTOUR CZ		133593006653570	Facebook	0_50	0 - 50	CZ	Czechia	1	1	4983	996	98	0
Interkontakt.store		1757605707867183	Facebook	0_50	0 - 50	CZ	Czechia	3	1	4835	567	34	6
Mona Nechvátalová - hnutí HLAS		2136921333063029	Facebook	0_50	0 - 50	CZ	Czechia	1	1	4810	962	84	0
David Repecký		436000576547172	Facebook	0_50	0 - 50	CZ	Czechia	1	1	4810	962	84	0
SPD  - Příbramsko		213791518974717	Facebook	0_50	0 - 50	CZ	Czechia	1	1	4790	2395	93	18
EURACTIV.sk		53798312370	Facebook	0_50	0 - 50	CZ	Czechia	6	1	4704	1752	75	0
