country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
HR	Croatia	Stjepan Adanić	HDZ - Hrvatska demokratska zajednica	408695383042330	Facebook	3	1	149996	29999	275	0
HR	Croatia	HKS - Hrvatska konzervativna stranka	HKS - Hrvatska konzervativna stranka	789855157727222	Facebook	7	1	144992	40999	616	0
HR	Croatia	Greens/EFA in the European Parliament		150527751674751	Facebook	8	1	141618	61255	204	38
HR	Croatia	Europski parlament, Ured za informiranje u Republici Hrvatskoj	Europski parlament, Ured za informiranje u Republici Hrvatskoj	508795765833382	Facebook	7	1	135992	35999	616	0
HR	Croatia	Faktograf.hr	Faktograf.hr	1487935214842281	Facebook	14	1	134985	38999	1233	0
HR	Croatia	Stranka europskih socijalista		1927927220797184	Facebook	5	1	124994	30999	494	0
HR	Croatia	Nikolina Brnjac	HDZ - Hrvatska demokratska zajednica	287054392229717	Facebook	9	1	124991	46000	880	0
HR	Croatia	Tomislav Stojak		442201595870855	Facebook	12	1	121987	38999	1068	0
HR	Croatia	Joško Klisović	Klisovic Josko	1262594650584725	Facebook	4	1	114994	25999	395	0
HR	Croatia	Give A Vote		2186129244970085	Facebook	3	1	107801	53109	506	101
HR	Croatia	European Youth Event		919232861444360	Facebook	7	1	106485	48453	308	72
HR	Croatia	Privredni.		1062000377172732	Facebook	2	1	104998	51000	176	0
HR	Croatia	Krešo Beljak		52929105855	Facebook	2	1	100997	49999	597	99
HR	Croatia	Sunčana Glavak	HDZ - Hrvatska demokratska zajednica	482597361772021	Facebook	2	1	99998	20000	176	0
HR	Croatia	Marijana Petir		1418903245032313	Facebook	1	1	99998	49999	98	0
HR	Croatia	MakeUp Eraser Croatia		130338117828161	Facebook	2	1	99998	20000	198	0
HR	Croatia	HSS Hrvatska		236043376446622	Facebook	1	1	99998	49999	98	0
HR	Croatia	Goran Pauk	HDZ - Hrvatska demokratska zajednica	581489628528785	Facebook	2	1	99997	19999	187	0
HR	Croatia	Dubravka Suica	HDZ - Hrvatska demokratska zajednica	195096520662445	Facebook	2	1	99997	19999	187	0
HR	Croatia	Ruža Kovačević Bilić	Hrvatska narodna stranka - liberalni demokrati (HNS)	2268602929863854	Facebook	2	1	99908	19982	186	0
HR	Croatia	MarketsCube		294693984421347	Facebook	8	1	86989	22998	1061	89
HR	Croatia	Bornfight		2050766478536116	Facebook	10	1	80990	20999	990	0
HR	Croatia	Nacionalni Portal		2081777548773198	Facebook	4	1	74995	20999	395	0
HR	Croatia	Dalija Orešković - START		1984286805018866	Facebook	6	1	71994	17000	594	0
HR	Croatia	Predrag Mišić	HKS - Hrvatska konzervativna stranka	301664597159836	Facebook	3	1	69997	20000	264	0
HR	Croatia	Educiraj = Recikliraj		360491234496513	Facebook	3	1	69936	19987	343	0
HR	Croatia	Nenad Matić - Zelena lista		157025101623973	Facebook	7	1	66206	19242	553	0
HR	Croatia	Council of the European Union		147547541961576	Facebook	5	1	62300	15784	143	8
HR	Croatia	Antun Babić kandidat za predsjednika države		1106971599482775	Facebook	4	1	61995	14999	352	0
HR	Croatia	Bulešić 4 EU		2550012408361701	Facebook	2	1	59340	14711	171	0
HR	Croatia	Satirikon		1240942162719935	Facebook	5	1	57995	11000	440	0
HR	Croatia	Ladislav Ilčić	Ladislav Ilčić	621823571235813	Facebook	2	1	54997	10999	176	0
HR	Croatia	Hrvoje Zekanović		167619146997356	Facebook	2	1	50998	10000	176	0
HR	Croatia	Hns Osječko-baranjska Županija		208799152545268	Facebook	10	1	50983	12998	881	0
HR	Croatia	Davor Škrlec	Zastupnik u Europskom parlamentu Davor Škrlec	1507744276110325	Facebook	1	1	49999	10000	88	0
HR	Croatia	Boris Miletić		34840143543	Facebook	1	1	49999	10000	88	0
HR	Croatia	Studentski zbor Sveučilišta u Rijeci		438397739552096	Facebook	1	1	49999	10000	99	0
HR	Croatia	Ivan Lovrinović		941907929204784	Facebook	1	1	49999	10000	88	0
HR	Croatia	Ekonomska klinika		759896740773225	Facebook	1	1	49999	10000	99	0
HR	Croatia	Izdali smo SDP, radimo za HDZ		1613986695597154	Facebook	1	1	49999	10000	88	0
HR	Croatia	Mreža Antifašistkinja Zagreba		787731051321372	Facebook	1	1	49998	9999	98	0
HR	Croatia	Neovisni za Hrvatsku NHR - Sesvete		537156370085526	Facebook	1	1	49998	9999	88	0
HR	Croatia	Davor Bernardić		389724134384503	Facebook	1	1	49998	9999	88	0
HR	Croatia	Tomislav Tolušić		1564808330472057	Facebook	1	1	49998	9999	88	0
HR	Croatia	Predstavništvo Europske komisije u Hrvatskoj		480559052058396	Facebook	1	1	49995	9999	98	0
HR	Croatia	Branko Hrg		943428295688012	Facebook	1	1	49976	9995	88	0
HR	Croatia	Paziš li na okoliš? Pazin		1174904562665804	Facebook	1	1	49971	9994	88	0
HR	Croatia	INA		258640607530666	Facebook	1	1	49963	9992	98	0
HR	Croatia	Marina Gradišer	Demokrati	343303249641233	Facebook	1	1	49962	9992	88	0
HR	Croatia	HSLS - Hrvatska socijalno-liberalna stranka		326373464600	Facebook	1	1	49962	9992	88	0
HR	Croatia	European Commission		107898832590939	Facebook	7	1	48703	24348	148	35
HR	Croatia	Game of Sultans		185311195624361	Facebook	6	1	46737	20137	956	236
HR	Croatia	Gong	Gong	135611546456409	Facebook	5	1	44993	20999	440	0
HR	Croatia	Sanja Radolović		508755779649081	Facebook	5	1	34994	12999	494	0
HR	Croatia	Medjimurje.info	Taradi Gorkic	948966671820077	Facebook	4	1	34969	15986	352	0
HR	Croatia	Tuxy		870667836405958	Facebook	3	1	33982	13777	115	30
HR	Croatia	The Epoch		218371925673146	Facebook	6	1	33570	11744	67	0
HR	Croatia	UNICEF Europe & Central Asia		373536278864	Facebook	1	1	32564	13026	5	0
HR	Croatia	Guardian Weekly		64525551258	Facebook	8	1	32179	12536	61	18
HR	Croatia	Mladen Novak - kandidat za EP		270846540028647	Facebook	7	1	31975	8992	616	0
HR	Croatia	VINNIA		325664361187493	Facebook	5	1	31925	13963	57	0
HR	Croatia	Gordan Maras		451079008266520	Facebook	3	1	24978	10996	296	0
