location_code_filter	location_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
islas_canarias_ES	Islas Canarias, Spain	National Geographic		126590190702663	Facebook	1	1	24757	9903	24	4
islas_canarias_ES	Islas Canarias, Spain	GRUNDIG		1508163162762486	Facebook	14	1	24410	11423	44	9
islas_canarias_ES	Islas Canarias, Spain	European GNSS Agency		128217567344601	Facebook	1	1	23792	9517	47	23
islas_canarias_ES	Islas Canarias, Spain	ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	54	1	22351	9646	101	23
islas_canarias_ES	Islas Canarias, Spain	SURITT		282162018872506	Facebook	1	1	22150	8860	4	0
islas_canarias_ES	Islas Canarias, Spain	Renova		1273421349403681	Facebook	2	1	21836	8726	45	21
islas_canarias_ES	Islas Canarias, Spain	Castrol Carama		920537168014100	Facebook	7	1	21608	5135	64	0
islas_canarias_ES	Islas Canarias, Spain	Relevo Contigo		1035516339843936	Facebook	9	1	21210	4389	104	8
islas_canarias_ES	Islas Canarias, Spain	Formación Carpe Diem		100755893315879	Facebook	6	1	20946	4183	54	0
islas_canarias_ES	Islas Canarias, Spain	Partido por la Igualdad Real		1981091215462211	Facebook	6	1	19404	3880	92	13
islas_canarias_ES	Islas Canarias, Spain	One Oak Brand		501399723379605	Facebook	43	1	18155	4164	179	0
islas_canarias_ES	Islas Canarias, Spain	Catalunya RX Barcelona Spain		399978630169283	Facebook	4	1	16594	7877	60	11
islas_canarias_ES	Islas Canarias, Spain	Estética Integral Guía		914584411949851	Facebook	4	1	15996	3000	396	0
islas_canarias_ES	Islas Canarias, Spain	Comisión Europea en España	Comisión Europea en España	179666655404875	Facebook	3	1	15669	6959	42	6
islas_canarias_ES	Islas Canarias, Spain	Industria		252084118203234	Facebook	1	1	15374	7687	8	1
islas_canarias_ES	Islas Canarias, Spain	Volt España		2112231695664686	Facebook	3	1	14923	7461	14	0
islas_canarias_ES	Islas Canarias, Spain	UNRWA España		105664031745	Facebook	125	1	14425	1945	837	0
islas_canarias_ES	Islas Canarias, Spain	Ibiza Farm		1629229957352206	Facebook	5	1	12861	5804	20	2
islas_canarias_ES	Islas Canarias, Spain	Garazi Sánchez		154937001985404	Facebook	1	1	12806	6403	63	32
islas_canarias_ES	Islas Canarias, Spain	VoteWatch Europe		355087424564148	Facebook	5	1	12705	5552	44	19
islas_canarias_ES	Islas Canarias, Spain	Oneupsavescoin		2230287317023577	Facebook	1	1	12455	6227	12	0
islas_canarias_ES	Islas Canarias, Spain	Ione Belarra Urteaga	Unidas Podemos	1648768832073060	Facebook	6	1	12366	2473	24	0
islas_canarias_ES	Islas Canarias, Spain	Protege tu ropa		347783716078080	Facebook	69	1	12337	2985	390	0
islas_canarias_ES	Islas Canarias, Spain	CEAR		169915749735403	Facebook	53	1	12114	2817	311	0
islas_canarias_ES	Islas Canarias, Spain	Somos Feminismo		2333471100264465	Facebook	52	1	11942	3183	173	0
islas_canarias_ES	Islas Canarias, Spain	Ayúdales		247984409234766	Facebook	7	1	11843	2769	70	6
islas_canarias_ES	Islas Canarias, Spain	Humble Household		1746853745395190	Facebook	31	1	11344	4815	99	20
islas_canarias_ES	Islas Canarias, Spain	Fútbol Santander		116723261685431	Facebook	1	1	11217	5609	0	0
islas_canarias_ES	Islas Canarias, Spain	AmyCup		401726890005051	Facebook	3	1	11123	5535	8	0
islas_canarias_ES	Islas Canarias, Spain	The Palestine Institute for Public Diplomacy		158233651450504	Facebook	2	1	10364	5182	22	4
islas_canarias_ES	Islas Canarias, Spain	World Surf League		81269622057	Facebook	2	1	10324	4130	9	1
islas_canarias_ES	Islas Canarias, Spain	HazteOir.org		154268578340	Facebook	3	1	10023	3337	77	15
islas_canarias_ES	Islas Canarias, Spain	El País Canario		950176335028411	Facebook	1	1	9999	5000	99	0
islas_canarias_ES	Islas Canarias, Spain	Festival Diverse		155279562033611	Facebook	1	1	9999	5000	99	0
islas_canarias_ES	Islas Canarias, Spain	Juan Miguel Olivera		1407055262956705	Facebook	2	1	9998	2000	198	0
islas_canarias_ES	Islas Canarias, Spain	PSOE de San Bartolomé		574008922739385	Facebook	2	1	9998	2000	198	0
islas_canarias_ES	Islas Canarias, Spain	Forum Drago - Ingenio		1619570551605049	Facebook	1	1	9937	4969	98	0
islas_canarias_ES	Islas Canarias, Spain	Izquierda Unida	Izquierda Unida	74858103866	Facebook	2	1	9753	4876	27	4
islas_canarias_ES	Islas Canarias, Spain	Noemi Melio Abogada		1586627834952874	Facebook	2	1	9706	1941	192	0
islas_canarias_ES	Islas Canarias, Spain	Stone Brewing Spain		1619410238105995	Facebook	1	1	9623	3849	1	0
islas_canarias_ES	Islas Canarias, Spain	QueCursar		106825189356628	Facebook	2	1	9399	1880	18	0
islas_canarias_ES	Islas Canarias, Spain	Maspalomas Pride		996425113734703	Facebook	1	1	9304	1860	18	0
islas_canarias_ES	Islas Canarias, Spain	The Sorgentian		999473843569108	Facebook	1	1	8972	3589	7	1
islas_canarias_ES	Islas Canarias, Spain	GuiaOngs		180363908661176	Facebook	1	1	8569	4284	4	0
islas_canarias_ES	Islas Canarias, Spain	Proud of Our Pride		400548670511219	Facebook	52	1	8204	1920	48	0
islas_canarias_ES	Islas Canarias, Spain	Wholesome Culture		1664959567149320	Facebook	7	1	8099	3390	9	1
islas_canarias_ES	Islas Canarias, Spain	Party of European Socialists	Party of European Socialists	148097975226385	Facebook	20	1	7972	2990	27	2
islas_canarias_ES	Islas Canarias, Spain	Ayuda En Acción		245741112112300	Facebook	51	1	7630	953	472	0
islas_canarias_ES	Islas Canarias, Spain	Tu nueva energía		321358425084002	Facebook	5	1	7540	1712	34	0
islas_canarias_ES	Islas Canarias, Spain	Uiu		907141939410106	Facebook	4	1	7300	2785	7	1
islas_canarias_ES	Islas Canarias, Spain	José Cordeiro		338911733596280	Facebook	6	1	7171	2144	138	23
islas_canarias_ES	Islas Canarias, Spain	Game of Sultans		185311195624361	Facebook	7	1	7163	3210	169	39
islas_canarias_ES	Islas Canarias, Spain	North Sails_Collection		210406252903120	Facebook	2	1	7137	2868	9	0
islas_canarias_ES	Islas Canarias, Spain	Pégase, la page de l’expatriation et des Français à  l’étranger		111021508957258	Facebook	3	1	7040	2795	19	6
islas_canarias_ES	Islas Canarias, Spain	Silba por Europa		330507714258527	Facebook	3	1	6997	1000	297	0
islas_canarias_ES	Islas Canarias, Spain	Centro Reina Sofía sobre Adolescencia y Juventud		444053838977475	Facebook	3	1	6993	1398	18	0
islas_canarias_ES	Islas Canarias, Spain	Coconut Bowls		451945511677873	Facebook	67	1	6925	1820	27	0
islas_canarias_ES	Islas Canarias, Spain	U.S. Mission to NATO		67014122312	Facebook	1	1	6875	2750	1	0
islas_canarias_ES	Islas Canarias, Spain	Cruz Roja Española		116952045157	Facebook	4	1	6865	3325	54	6
islas_canarias_ES	Islas Canarias, Spain	Pew Research Center		124336306355	Facebook	1	1	6760	3380	30	6
islas_canarias_ES	Islas Canarias, Spain	Vaqueros Colombianos		680764692266815	Facebook	6	1	6375	1403	16	0
islas_canarias_ES	Islas Canarias, Spain	El CamBio Lógico		1934061403306510	Facebook	6	1	6372	1554	29	0
islas_canarias_ES	Islas Canarias, Spain	Héctor Illueca Ballester	Unidas Podemos	267663367485459	Facebook	2	1	6133	1226	35	5
islas_canarias_ES	Islas Canarias, Spain	Hoagard		331529506998997	Facebook	22	1	5859	1218	7	1
islas_canarias_ES	Islas Canarias, Spain	Europeana.eu		10261403667	Facebook	2	1	5859	2361	5	1
islas_canarias_ES	Islas Canarias, Spain	NOFIR - bringing value to marine waste		467976939969473	Facebook	2	1	5783	2891	6	1
islas_canarias_ES	Islas Canarias, Spain	Sosialidemokraatit SDP		108945982480217	Facebook	3	1	5681	2145	26	3
islas_canarias_ES	Islas Canarias, Spain	Alliance of International Property Owners - AIPO		1653788741602751	Facebook	2	1	5559	1112	20	0
islas_canarias_ES	Islas Canarias, Spain	European Youth Event		919232861444360	Facebook	6	1	5544	2538	19	4
islas_canarias_ES	Islas Canarias, Spain	Verv		560545637307176	Facebook	5	1	5504	2720	12	2
islas_canarias_ES	Islas Canarias, Spain	Educar es Liberar		272491023127058	Facebook	3	1	5268	1157	4	0
islas_canarias_ES	Islas Canarias, Spain	Café con Europa		162247864358548	Facebook	1	1	5212	2606	26	5
islas_canarias_ES	Islas Canarias, Spain	Glovo		754054234653394	Facebook	6	1	5201	1493	91	0
islas_canarias_ES	Islas Canarias, Spain	CreativeTees		687860694745364	Facebook	9	1	5113	1187	19	0
islas_canarias_ES	Islas Canarias, Spain	GooVercnc		478029222330844	Facebook	2	1	5089	2544	12	2
islas_canarias_ES	Islas Canarias, Spain	Dcoop		1913385982217337	Facebook	2	1	5079	2473	9	0
islas_canarias_ES	Islas Canarias, Spain	Palabra de marciana		528470297212811	Facebook	1	1	4999	1000	99	0
islas_canarias_ES	Islas Canarias, Spain	Elena Álamo Vega - Teniente de Alcalde de SBT		2668573656492842	Facebook	1	1	4999	1000	99	0
islas_canarias_ES	Islas Canarias, Spain	Diputada Ana Zurita		560573561098706	Facebook	1	1	4999	1000	99	0
islas_canarias_ES	Islas Canarias, Spain	Sí se puede Canarias		695573430600475	Facebook	1	1	4999	1000	99	0
islas_canarias_ES	Islas Canarias, Spain	Alex Xela		897173220326567	Facebook	1	1	4999	1000	99	0
islas_canarias_ES	Islas Canarias, Spain	Factoría de Cohesión. Tenerife.		1022223694506553	Facebook	1	1	4999	1000	99	0
islas_canarias_ES	Islas Canarias, Spain	VR+ VAEM & ORIVE.		1917107175031035	Facebook	1	1	4999	1000	99	0
islas_canarias_ES	Islas Canarias, Spain	VOX España	Vox	467127060059387	Facebook	1	1	4887	2443	12	2
islas_canarias_ES	Islas Canarias, Spain	Helena Jiménez		474491039721227	Facebook	4	1	4700	1004	10	0
islas_canarias_ES	Islas Canarias, Spain	AT Formación-Animals&Training		703402856340179	Facebook	1	1	4676	935	8	0
islas_canarias_ES	Islas Canarias, Spain	Civil Liberties Union for Europe		1424938757739868	Facebook	3	1	4586	917	9	0
islas_canarias_ES	Islas Canarias, Spain	24Bottles		126060760828576	Facebook	11	1	4562	1076	47	0
islas_canarias_ES	Islas Canarias, Spain	My Bingo		312812702771676	Facebook	30	1	4509	588	213	0
islas_canarias_ES	Islas Canarias, Spain	Vitalista		187020294646973	Facebook	4	1	4503	890	17	0
islas_canarias_ES	Islas Canarias, Spain	WeMove.EU		1440878759561839	Facebook	2	1	4502	900	16	0
islas_canarias_ES	Islas Canarias, Spain	Karim Hallal Peche - YouTube		1615547621864092	Facebook	2	1	4442	888	8	0
islas_canarias_ES	Islas Canarias, Spain	Uttopy		1735385223371800	Facebook	6	1	4359	1867	37	3
islas_canarias_ES	Islas Canarias, Spain	Una vida justa		135377137243586	Facebook	5	1	4280	798	69	7
islas_canarias_ES	Islas Canarias, Spain	IED - Istituto Europeo di Design		87614382847	Facebook	2	1	4201	1685	5	0
islas_canarias_ES	Islas Canarias, Spain	EPP Group in the European Parliament		291699857688	Facebook	4	1	4133	1656	4	0
islas_canarias_ES	Islas Canarias, Spain	Oxfam Intermón		20108693880	Facebook	4	1	4123	1160	19	0
islas_canarias_ES	Islas Canarias, Spain	Orelia Jewellery		404191947424	Facebook	1	1	4089	1636	0	0
islas_canarias_ES	Islas Canarias, Spain	Oneheartone.love		651239795327497	Facebook	1	1	4069	813	8	0
islas_canarias_ES	Islas Canarias, Spain	Zenith Libros		358419521366951	Facebook	2	1	4003	1102	15	0
islas_canarias_ES	Islas Canarias, Spain	MBRC		1853495178284518	Facebook	16	1	3891	1441	22	3
islas_canarias_ES	Islas Canarias, Spain	Yo reciclo vidrio, ¿y tú?		104690619568713	Facebook	1	1	3889	777	7	0
islas_canarias_ES	Islas Canarias, Spain	Euro Weekly Newspaper		511922455557894	Facebook	1	1	3625	725	7	0
islas_canarias_ES	Islas Canarias, Spain	Juanos		2407102769320378	Facebook	2	1	3606	721	11	0
islas_canarias_ES	Islas Canarias, Spain	Mercedes Molero Rodríguez		155320088404259	Facebook	2	1	3577	877	11	0
islas_canarias_ES	Islas Canarias, Spain	MATER Museoa		121199114615094	Facebook	2	1	3552	710	7	0
islas_canarias_ES	Islas Canarias, Spain	Markets.com		478063878928667	Facebook	8	1	3483	1286	26	8
islas_canarias_ES	Islas Canarias, Spain	Guardian Weekly		64525551258	Facebook	8	1	3332	1319	6	1
islas_canarias_ES	Islas Canarias, Spain	Tormenta		2001018686821423	Facebook	1	1	3326	665	7	0
islas_canarias_ES	Islas Canarias, Spain	Världen Brinner		426871007523894	Facebook	2	1	3241	648	3	0
islas_canarias_ES	Islas Canarias, Spain	ECOALF		425343584169373	Facebook	3	1	3106	666	7	0
islas_canarias_ES	Islas Canarias, Spain	Scandinavian Enviro Systems		327110574829848	Facebook	5	1	3089	1280	3	1
islas_canarias_ES	Islas Canarias, Spain	Winderen - Innovative Equestrian Solutions		287898658300371	Facebook	3	1	3088	617	6	0
islas_canarias_ES	Islas Canarias, Spain	AXA		187891771259726	Facebook	4	1	3085	753	35	9
islas_canarias_ES	Islas Canarias, Spain	On Your Sleeve	ON YOUR SLEEVE	247943179229148	Facebook	18	1	2952	662	10	0
islas_canarias_ES	Islas Canarias, Spain	A Solution to Plastic Pollution - First International Online Summit		1098001547034272	Facebook	13	1	2914	1055	20	2
islas_canarias_ES	Islas Canarias, Spain	REHAU España: Diseño, confort y eficiencia energética en el hogar		131193813582445	Facebook	1	1	2913	582	5	0
islas_canarias_ES	Islas Canarias, Spain	Pantai Europe		1885945008092864	Facebook	2	1	2878	575	9	0
islas_canarias_ES	Islas Canarias, Spain	Lo que de verdad importa		2267123640272827	Facebook	1	1	2874	574	5	0
islas_canarias_ES	Islas Canarias, Spain	EU Maritime & Fish		387573881345007	Facebook	1	1	2866	1433	2	0
islas_canarias_ES	Islas Canarias, Spain	Castello Monaci		116892001739405	Facebook	1	1	2863	572	5	0
islas_canarias_ES	Islas Canarias, Spain	Ecozoi		355318998175611	Facebook	2	1	2833	1401	5	0
islas_canarias_ES	Islas Canarias, Spain	Mundo Sin Residuos		2148412435412638	Facebook	2	1	2665	533	8	0
islas_canarias_ES	Islas Canarias, Spain	Xataka Ciencia		57356621120	Facebook	1	1	2582	516	5	0
islas_canarias_ES	Islas Canarias, Spain	MÁS		483644595439893	Facebook	1	1	2499	1249	12	2
islas_canarias_ES	Islas Canarias, Spain	Pela Case		119283008140727	Facebook	14	1	2487	864	4	0
islas_canarias_ES	Islas Canarias, Spain	Miapetra Kumpula-Natri		922311201130062	Facebook	1	1	2478	495	22	4
islas_canarias_ES	Islas Canarias, Spain	Página Indómita		827832653913821	Facebook	1	1	2465	493	4	0
islas_canarias_ES	Islas Canarias, Spain	Miguel Urbán		697784876962128	Facebook	1	1	2444	488	4	0
islas_canarias_ES	Islas Canarias, Spain	Lisa's Law Solicitors	Lisa's Law Solicitors	739722549392872	Facebook	5	1	2442	958	3	0
islas_canarias_ES	Islas Canarias, Spain	Ministère Délégué Chargé des MRE et des Affaires de la Migration		700101313362955	Facebook	7	1	2390	729	12	2
islas_canarias_ES	Islas Canarias, Spain	Nanetes		151135161755250	Facebook	1	1	2372	474	4	0
islas_canarias_ES	Islas Canarias, Spain	Sawab Center En		858578634336951	Facebook	1	1	2348	939	0	0
islas_canarias_ES	Islas Canarias, Spain	Senosvadeojo		2092439350821553	Facebook	1	1	2340	468	4	0
islas_canarias_ES	Islas Canarias, Spain	Cumplemania		1587215338004802	Facebook	2	1	2301	449	9	0
islas_canarias_ES	Islas Canarias, Spain	Ayuda Derechos LGTB		449863245765649	Facebook	1	1	2295	459	4	0
islas_canarias_ES	Islas Canarias, Spain	Aficionados al snowboard		618290791922998	Facebook	1	1	2238	447	4	0
islas_canarias_ES	Islas Canarias, Spain	Transferencia24		306358726510977	Facebook	1	1	2216	443	4	0
islas_canarias_ES	Islas Canarias, Spain	Europe Together		140105536131109	Facebook	1	1	2210	1105	11	2
islas_canarias_ES	Islas Canarias, Spain	envases-online.com		402822996841443	Facebook	1	1	2185	437	4	0
islas_canarias_ES	Islas Canarias, Spain	Fresenius Kabi		1352874084790500	Facebook	8	1	2164	573	32	4
islas_canarias_ES	Islas Canarias, Spain	The Epoch		218371925673146	Facebook	6	1	2152	688	6	0
islas_canarias_ES	Islas Canarias, Spain	Andrés Villena	Andres Villena Oliver 	1652106831732050	Facebook	2	1	2125	425	8	0
islas_canarias_ES	Islas Canarias, Spain	Selenacup		695110977328384	Facebook	3	1	2122	941	2	0
islas_canarias_ES	Islas Canarias, Spain	Cristina Tavío Ascanio		78957157680	Facebook	1	1	2079	416	41	0
islas_canarias_ES	Islas Canarias, Spain	Juan Antonio Morales	Juan Antonio Morales	245685148845187	Facebook	1	1	2067	413	4	0
islas_canarias_ES	Islas Canarias, Spain	VOX Ibiza y Formentera		2257092477865669	Facebook	2	1	2044	400	23	4
islas_canarias_ES	Islas Canarias, Spain	Užsienio reikalų ministerija		429195173763802	Facebook	1	1	2031	406	3	0
islas_canarias_ES	Islas Canarias, Spain	Charmed Aroma		260189510813687	Facebook	2	1	2017	403	2	0
islas_canarias_ES	Islas Canarias, Spain	Huawei Europe		1709278142683543	Facebook	1	1	2011	1006	1	0
islas_canarias_ES	Islas Canarias, Spain	Castelldefels Si Puede /Si Pot	Som Castelldefels	924258124258421	Facebook	2	1	2010	402	5	0
islas_canarias_ES	Islas Canarias, Spain	DigitalOcean		149515305173840	Facebook	3	1	2004	915	13	3
islas_canarias_ES	Islas Canarias, Spain	Jessica de León Verdugo		1416480145321673	Facebook	2	1	1998	0	198	0
islas_canarias_ES	Islas Canarias, Spain	Atlántico Hoy		1698412760469876	Facebook	2	1	1998	0	198	0
islas_canarias_ES	Islas Canarias, Spain	eToro		193863317737	Facebook	17	1	1966	760	5	1
islas_canarias_ES	Islas Canarias, Spain	Alpispa		1459516390834023	Facebook	1	1	1954	390	38	0
islas_canarias_ES	Islas Canarias, Spain	Pologize Fashion		274227073497806	Facebook	1	1	1949	975	17	8
islas_canarias_ES	Islas Canarias, Spain	Entreculturas		45817335745	Facebook	5	1	1926	341	55	0
islas_canarias_ES	Islas Canarias, Spain	España Latina y Ciudadana		702537166788950	Facebook	6	1	1921	384	4	0
islas_canarias_ES	Islas Canarias, Spain	Save The Seas		2203608429682203	Facebook	7	1	1875	707	4	0
islas_canarias_ES	Islas Canarias, Spain	VINNIA		325664361187493	Facebook	5	1	1858	800	4	0
islas_canarias_ES	Islas Canarias, Spain	Cloud Horizon World		651999911898940	Facebook	1	1	1856	371	3	0
islas_canarias_ES	Islas Canarias, Spain	Champac		496652620698865	Facebook	3	1	1798	411	17	3
islas_canarias_ES	Islas Canarias, Spain	Fondos Europeos en Andalucía		431563433533187	Facebook	1	1	1782	356	3	0
islas_canarias_ES	Islas Canarias, Spain	Nature Index		145327659223282	Facebook	10	1	1771	580	3	0
islas_canarias_ES	Islas Canarias, Spain	Neon Joyride		462349787632320	Facebook	2	1	1768	353	4	0
islas_canarias_ES	Islas Canarias, Spain	The Good Lobby		1420129598280317	Facebook	9	1	1763	704	4	0
islas_canarias_ES	Islas Canarias, Spain	Amo A Mi Mascota		380356386120230	Facebook	1	1	1688	337	3	0
