country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
LV	Latvia	Mylivn		744076292339057	Facebook	1	1	66	13	1	0
LV	Latvia	OWTE Oil Limited		813090985707060	Facebook	2	1	65	13	0	0
LV	Latvia	Pop Trash Inc.		347523108751462	Facebook	2	1	65	13	0	0
LV	Latvia	آزادی		2225999294109545	Facebook	1	1	64	25	0	0
LV	Latvia	Young Europe is Voting		2185639191504586	Facebook	2	1	63	12	0	0
LV	Latvia	Schwarzkopf Professional		150101695010185	Facebook	3	1	63	14	0	0
LV	Latvia	Diem25.official		1556873704634276	Facebook	1	1	63	12	1	0
LV	Latvia	S&P Global		112495188784373	Facebook	5	1	62	12	0	0
LV	Latvia	eq.eco		1316308285142040	Facebook	6	1	62	26	0	0
LV	Latvia	Straw Of Steel		2304645696263363	Facebook	4	1	61	11	1	0
LV	Latvia	Jah Happy Life		1744645559132653	Facebook	1	1	60	12	0	0
LV	Latvia	Robert Schuman Centre for Advanced Studies		176582089060752	Facebook	1	1	60	12	0	0
LV	Latvia	Another Level Store		293935854572585	Facebook	10	1	60	19	0	0
LV	Latvia	Бизнес клуб Reality		2019070181544784	Facebook	1	1	58	0	5	0
LV	Latvia	Delphinus		20411877802	Facebook	5	1	58	28	0	0
LV	Latvia	Ritual		457175417640208	Facebook	2	1	57	25	0	0
LV	Latvia	Her Dream House		259685668305729	Facebook	4	1	56	11	0	0
LV	Latvia	Master Magnets Ltd		315842291798657	Facebook	1	1	54	10	0	0
LV	Latvia	Tom Lantos Institute		201089673289502	Facebook	1	1	53	10	0	0
LV	Latvia	Pracuj w Unii		1436641159975378	Facebook	2	1	53	10	0	0
LV	Latvia	Lucia Kleštincová	EUpositive.sk	1933440166748185	Facebook	1	1	52	10	0	0
LV	Latvia	Bachelorstudies		1708652259455306	Facebook	2	1	52	1	0	0
LV	Latvia	Diamond MMA		109234291544	Facebook	2	1	52	4	2	0
LV	Latvia	Open Society Foundations		18983389920	Facebook	4	1	51	5	2	0
LV	Latvia	Eclairelavie		475156612973063	Facebook	2	1	51	10	0	0
LV	Latvia	SBS Australia		68043178685	Facebook	1	1	51	25	0	0
LV	Latvia	Columbia University in the City of New York		102471088936	Facebook	1	1	51	20	0	0
LV	Latvia	Riddle		382170295326783	Facebook	1	1	50	25	0	0
LV	Latvia	THTC - The Hemp Trading Company		30239959348	Facebook	4	1	49	15	1	0
LV	Latvia	Ambassador of Islam		2121543634600149	Facebook	1	1	49	9	0	0
LV	Latvia	EQUA		150066411717094	Facebook	1	1	49	9	0	0
LV	Latvia	Students'Hub		222957571664804	Facebook	1	1	49	0	0	0
LV	Latvia	Stonewall		18933990398	Facebook	2	1	48	9	0	0
LV	Latvia	Banque mondiale		155174084508744	Facebook	7	1	47	18	0	0
LV	Latvia	WHOLE - United Queer Festival		513002089046849	Facebook	2	1	46	6	2	0
LV	Latvia	Airinum		867962259958927	Facebook	3	1	46	9	0	0
LV	Latvia	Lope De Aguirre Productions		382404075827196	Facebook	1	1	45	9	0	0
LV	Latvia	BAT wig		837624576587683	Facebook	1	1	44	9	0	0
LV	Latvia	Andreas Schieder	SPÖ	290881691011354	Facebook	3	1	43	8	0	0
LV	Latvia	International Politics and Society		1591078677572315	Facebook	1	1	43	8	0	0
LV	Latvia	Resonate Productions - musical journalism		1405480796154561	Facebook	2	1	42	7	1	0
LV	Latvia	Uni- Presse		432468573435743	Facebook	2	1	42	16	0	0
LV	Latvia	Censor		2159262341001758	Facebook	1	1	41	8	0	0
LV	Latvia			0	Facebook	1	1	40	8	0	0
LV	Latvia	Circling Europe		503234379789523	Facebook	1	1	40	8	0	0
LV	Latvia	All Passport Cover		1659280077503769	Facebook	4	1	40	17	0	0
LV	Latvia	Beddr		710673582448543	Facebook	1	1	40	8	0	0
LV	Latvia	Noosworks.com		405566173606704	Facebook	1	1	39	7	0	0
LV	Latvia	Foodion - a community for culinary professionals		1740583586185504	Facebook	2	1	39	19	0	0
LV	Latvia	Equilibre des énergies		154645694605913	Facebook	1	1	38	7	0	0
LV	Latvia	Marty Supply Co.		180223699572168	Facebook	4	1	38	7	0	0
LV	Latvia	Type & Translate		293843807996969	Facebook	2	1	37	7	0	0
LV	Latvia	TBU NEWS		492847967431014	Facebook	1	1	37	0	3	0
LV	Latvia	agora42		251280515702	Facebook	1	1	36	18	0	0
LV	Latvia	NewChic		1691776254387133	Facebook	2	1	36	0	3	0
LV	Latvia	Let's Shop		232205540763784	Facebook	4	1	35	0	3	0
LV	Latvia	Kaunas Cultural Centre of Various Nations		633513786731961	Facebook	1	1	34	6	0	0
LV	Latvia	Ilovemy.eu		524817944553979	Facebook	1	1	34	6	0	0
LV	Latvia	Scholarships for International Students		143550215717842	Facebook	1	1	34	17	0	0
LV	Latvia	European Cooperation Day		230065377563230	Facebook	1	1	33	6	0	0
LV	Latvia	Prizeo		378378255568881	Facebook	4	1	33	6	0	0
LV	Latvia	Высшая школа стилистики		203865566363088	Facebook	1	1	33	6	0	0
LV	Latvia	Kryptera.se		814674178566797	Facebook	1	1	31	6	0	0
LV	Latvia	مفوضية اللاجئين		188842724507690	Facebook	7	1	30	9	0	0
LV	Latvia	Academic Stories		1462157503898233	Facebook	2	1	30	6	0	0
LV	Latvia	Travel Daily		132340116827664	Facebook	1	1	30	6	0	0
LV	Latvia	David Trubridge		89709102771	Facebook	2	1	30	15	0	0
LV	Latvia	Auzillao-Clothing		789837658081619	Facebook	1	1	30	6	0	0
LV	Latvia	Harvard Business Review - Россия		145670928797173	Facebook	1	1	29	0	0	0
LV	Latvia	Guitar Lovers		203855170399686	Facebook	2	1	28	9	0	0
LV	Latvia	LIQUI MOLY		120751477970543	Facebook	1	1	28	14	0	0
LV	Latvia	The Mission		348625882662902	Facebook	1	1	27	5	0	0
LV	Latvia	Thos Memes		2318165035081740	Facebook	1	1	27	5	0	0
LV	Latvia	Orjan Nilsen		271222143880	Facebook	2	1	27	13	0	0
LV	Latvia	USR Diaspora	USR Diaspora	1793510380925494	Facebook	2	1	26	9	0	0
LV	Latvia	Laser Training Cabarete		225846664167204	Facebook	1	1	26	13	0	0
LV	Latvia	Rose tshirt		317160435809415	Facebook	1	1	26	5	0	0
LV	Latvia	BrightThis		1783515391737857	Facebook	1	1	26	5	0	0
LV	Latvia	Ackerly Store		270860353532859	Facebook	2	1	26	5	0	0
LV	Latvia	Seaqual Friends		2009782872619352	Facebook	3	1	25	9	0	0
LV	Latvia	Hungary Today		1514921332061615	Facebook	4	1	25	4	0	0
LV	Latvia	Solo Build It		1560111630973105	Facebook	1	1	25	12	0	0
LV	Latvia	Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	5	1	24	8	0	0
LV	Latvia	Раймонд Кальюлайд	Raimond Kaljulaid	1535510530084119	Facebook	2	1	23	3	0	0
LV	Latvia	BenzoFrame		1781685938801295	Facebook	1	1	23	4	0	0
LV	Latvia	Save the Blue Heart of Europe		248254568685368	Facebook	1	1	23	11	0	0
LV	Latvia	Il Primato Nazionale	Il Primato Nazionale	587689174620699	Facebook	1	1	22	11	0	0
LV	Latvia	Nepal Calls You		646561229070643	Facebook	1	1	22	4	0	0
LV	Latvia	European Transport Workers' Federation		129372794232499	Facebook	1	1	22	4	0	0
LV	Latvia	Journal des Français à l'étranger		1193690844094654	Facebook	2	1	22	11	0	0
LV	Latvia	HS – Helsingin Sanomat		7180412111	Facebook	2	1	22	2	1	0
LV	Latvia	Intercultural Cities / Cités interculturelles		278032492222816	Facebook	1	1	22	4	0	0
LV	Latvia	Liberal Democrats	the Liberal Democrats	5883973269	Facebook	4	1	21	6	0	0
LV	Latvia	ID - Budapest European Agora		552368215238645	Facebook	2	1	21	2	0	0
LV	Latvia	Floating Worlds		567198960137074	Facebook	1	1	21	10	0	0
LV	Latvia	Le 1		850828794934579	Facebook	2	1	21	10	0	0
LV	Latvia	Smart Energy TV		223797847633003	Facebook	1	1	21	11	0	0
LV	Latvia	Covestro		150793518281117	Facebook	1	1	20	8	0	0
LV	Latvia	Jo Leinen		290293517710818	Facebook	1	1	20	4	0	0
LV	Latvia	ViEUws		117994898215654	Facebook	1	1	20	4	0	0
LV	Latvia	Vilija Blinkevičiūtė	Lietuvos socialdemokratų partija - LSDP	1551002341778947	Facebook	1	1	19	3	0	0
LV	Latvia	Gearbest Shopping		794881967312716	Facebook	2	1	19	0	1	0
LV	Latvia	Infineon Career		1376002359338409	Facebook	1	1	19	3	0	0
LV	Latvia	TVP Polonia		105123379552892	Facebook	1	1	18	3	0	0
LV	Latvia	RuBaltic.Ru		874671306207994	Facebook	1	1	18	3	0	0
LV	Latvia	katholisch.de		108851439196399	Facebook	1	1	18	3	0	0
LV	Latvia	United States Holocaust Memorial Museum	the United States Holocaust Memorial Museum 	34362997676	Facebook	2	1	18	4	0	0
LV	Latvia	Lettuce Networks		323302384460728	Facebook	2	1	17	3	0	0
LV	Latvia	Helping Hands for Underprivileged Schools		354530518737402	Facebook	1	1	17	3	0	0
LV	Latvia	Larssen		1689844637968561	Facebook	1	1	17	8	0	0
LV	Latvia	ShoppingCLIQUE.com		280684809266835	Facebook	1	1	17	0	1	0
LV	Latvia	Not enough		1807843692790617	Facebook	3	1	17	3	0	0
LV	Latvia	Joel Erway		248070895357097	Facebook	2	1	17	6	0	0
LV	Latvia	Shopwoah		369904360221896	Facebook	3	1	17	1	0	0
LV	Latvia	Maroš Šefčovič		245361515516655	Facebook	2	1	16	3	0	0
LV	Latvia	Simona Petrík SPOLU - občianska demokracia	Hudáčková Silvia	132353247111236	Facebook	2	1	16	3	0	0
LV	Latvia	Master Chef Universal		279581679340572	Facebook	3	1	16	0	1	0
LV	Latvia	Giving Brush		1945237355733646	Facebook	2	1	16	0	1	0
LV	Latvia	国际特赦组织中文 Amnesty International Chinese		570175473079180	Facebook	1	1	16	8	0	0
LV	Latvia	Jeff Wan		308317802987822	Facebook	1	1	16	3	0	0
LV	Latvia	Ticalm.com		956222737885591	Facebook	1	1	15	3	0	0
LV	Latvia	DYLN Inspired		340074242782086	Facebook	1	1	15	3	0	0
LV	Latvia	SISTERAY		339421886151497	Facebook	1	1	15	3	0	0
LV	Latvia	Institute of Development Policy - Development Studies		84978528258	Facebook	1	1	15	3	0	0
LV	Latvia	Carnegie Planets		341313962740938	Facebook	1	1	15	3	0	0
LV	Latvia	ADAR		175390195814995	Facebook	1	1	15	8	0	0
LV	Latvia	Antanas Guoga	Lietuvos Centro Partijos rinkimų sąskaita	18276748821	Facebook	1	1	14	2	0	0
LV	Latvia	Goodnet | Gateway to Doing Good		148937085220380	Facebook	1	1	14	2	0	0
LV	Latvia	Open Doors Deutschland		182704598535	Facebook	1	1	14	3	0	0
LV	Latvia	Anti Poolamets - EKRE kandidaat Europarlamenti	Anti Poolamets	1532805486974348	Facebook	3	1	13	2	0	0
LV	Latvia	Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	3	1	13	2	0	0
LV	Latvia	Professor  Alberto Testa	Alberto Testa	1899667790263172	Facebook	1	1	13	2	0	0
LV	Latvia	Routledge Politics, IR and Strategic Studies		59321208735	Facebook	1	1	13	2	0	0
LV	Latvia	Bestforyou6		2234509846791274	Facebook	1	1	13	0	1	0
LV	Latvia	♤♧BOTCHY♧♤		353439831803607	Facebook	1	1	13	5	0	0
LV	Latvia	Tekoha		151941038832087	Facebook	1	1	13	0	1	0
LV	Latvia	LANG		300117257365907	Facebook	1	1	13	2	0	0
LV	Latvia	Pocket Graffit		2113187182278229	Facebook	1	1	13	2	0	0
LV	Latvia	The Freeing Energy Project		164660287630560	Facebook	4	1	13	5	0	0
LV	Latvia	David Snyder		281309231901094	Facebook	1	1	13	0	1	0
LV	Latvia	ONE		11055104471	Facebook	1	1	12	2	0	0
LV	Latvia	Cali Lili		404598562928218	Facebook	1	1	12	0	1	0
LV	Latvia	Our Better World		287195427978924	Facebook	1	1	12	6	0	0
LV	Latvia	Trang Banana		575840966122462	Facebook	1	1	11	2	0	0
LV	Latvia	Mixing.DJ electronic music magazine		167503929122	Facebook	1	1	11	2	0	0
LV	Latvia	Mary Beth West		92056987706	Facebook	1	1	11	5	0	0
LV	Latvia	Christof Catlin		694707690602444	Facebook	1	1	11	5	0	0
LV	Latvia	Tatucco		569669903459079	Facebook	2	1	11	2	0	0
LV	Latvia	PES Group in the European Committee of the Regions		320487834694421	Facebook	1	1	11	2	0	0
LV	Latvia	Low-tech Magazine		152332238178200	Facebook	1	1	11	0	1	0
LV	Latvia	MyArgon		194845247856434	Facebook	1	1	11	0	1	0
LV	Latvia	Wasabi Technologies Inc.		1909620995946675	Facebook	1	1	10	5	0	0
LV	Latvia	Feminn		1831978070233335	Facebook	1	1	10	2	0	0
LV	Latvia	Hippie Souls - Amzitee		350097562443914	Facebook	3	1	10	0	0	0
LV	Latvia	The Muslim Vibe		307180642770277	Facebook	1	1	10	2	0	0
LV	Latvia	African Union USA		507866149701811	Facebook	3	1	10	5	0	0
LV	Latvia	Scandinavian Enviro Systems		327110574829848	Facebook	3	1	10	2	0	0
LV	Latvia	Petroleum Economist		119472418123001	Facebook	1	1	10	2	0	0
LV	Latvia	Liberty and Independence Forever		801478413551420	Facebook	1	1	10	2	0	0
LV	Latvia	Lifestyle Living by Kristina Horning, Realtor		620683444647747	Facebook	1	1	10	5	0	0
LV	Latvia	Intimina		127412964006704	Facebook	2	1	10	3	0	0
LV	Latvia	Roposo - TV By The People		574950735891850	Facebook	1	1	10	5	0	0
LV	Latvia	Rock Legend		186760725333439	Facebook	1	1	10	2	0	0
LV	Latvia	Russian International Affairs Council		203870889756783	Facebook	1	1	9	1	0	0
LV	Latvia	Fort Financial Services		1504287049805893	Facebook	1	1	9	0	0	0
LV	Latvia	Edasi.org		165505543854570	Facebook	1	1	9	1	0	0
LV	Latvia	Daniel C Juster Official		199307546902179	Facebook	1	1	9	1	0	0
LV	Latvia	Feel Festival		549915321685864	Facebook	1	1	9	4	0	0
LV	Latvia	Виктория Румова		158241424735994	Facebook	1	1	9	4	0	0
LV	Latvia	Comitato Ventotene		512282875616533	Facebook	1	1	9	1	0	0
LV	Latvia	Beijing Tourism		442672999178128	Facebook	1	1	8	1	0	0
LV	Latvia	Ayn Rand Institute		64676229680	Facebook	1	1	8	4	0	0
LV	Latvia	Òmnium Cultural		161916260510295	Facebook	3	1	8	3	0	0
LV	Latvia	ScienceDirect		1473969232915792	Facebook	1	1	8	1	0	0
LV	Latvia	Pirate Parties International		152709151422154	Facebook	1	1	8	4	0	0
LV	Latvia	Serendeep		354759095044155	Facebook	1	1	8	1	0	0
LV	Latvia	Le Courrier d'Europe centrale		387639116472	Facebook	1	1	8	1	0	0
LV	Latvia	Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	2	1	7	1	0	0
LV	Latvia	Martynas Nagevičius / LRLS Sostinės liberalai		1146633232128220	Facebook	1	1	7	1	0	0
LV	Latvia	Gazeta.pl		56246989582	Facebook	1	1	7	1	0	0
LV	Latvia	Dansk Flygtningehjælp		116227401722605	Facebook	1	1	7	3	0	0
LV	Latvia	Middle East Monitor	Middle East Monitor	152879306925	Facebook	1	1	7	1	0	0
LV	Latvia	Your Team Merchandise		328881877544155	Facebook	1	1	7	3	0	0
LV	Latvia	CS Global Partners		227134147453528	Facebook	1	1	7	0	0	0
LV	Latvia	CreativeTees		687860694745364	Facebook	2	1	7	1	0	0
LV	Latvia	University of East London Students' Union		425879357458219	Facebook	1	1	7	1	0	0
LV	Latvia	Mary Kay Global		877398905678278	Facebook	1	1	7	1	0	0
LV	Latvia	Kaar Kaas Sonn		215255338679306	Facebook	1	1	7	1	0	0
LV	Latvia	Florida Invest		1757174107834441	Facebook	1	1	7	1	0	0
LV	Latvia	Assets For Life		1536572196655036	Facebook	2	1	7	1	0	0
LV	Latvia	Taavi Rõivas	Roivas Taavi	1033457073332454	Facebook	1	1	6	1	0	0
LV	Latvia	HiBAR		1365639006845101	Facebook	1	1	6	0	0	0
LV	Latvia	Wefail.art		151397582449049	Facebook	1	1	6	1	0	0
LV	Latvia	Matthias Mazur		578694572243499	Facebook	1	1	6	1	0	0
LV	Latvia	Couple-tee shirts		310898372949440	Facebook	1	1	6	1	0	0
LV	Latvia	Construction Climate Challenge		1421675261420283	Facebook	1	1	6	1	0	0
LV	Latvia	C B Videos		1268063233324622	Facebook	1	1	6	1	0	0
LV	Latvia	I Love Police & Veterans		131581647631108	Facebook	1	1	6	0	0	0
LV	Latvia	Smart Water Magazine		634705100258374	Facebook	1	1	6	3	0	0
LV	Latvia	Sci Ani		1177000815657627	Facebook	1	1	6	1	0	0
LV	Latvia	Columbia Alumni Association		195421575197	Facebook	2	1	6	1	0	0
LV	Latvia	Financial Times		8860325749	Facebook	1	1	6	1	0	0
LV	Latvia	MrMugs		328655004399969	Facebook	2	1	6	0	0	0
LV	Latvia	CEO Standard		511296119250139	Facebook	1	1	6	3	0	0
LV	Latvia	10 TV		214360009159322	Facebook	1	1	6	0	0	0
LV	Latvia	Liberalai	Liberalai	81004804444	Facebook	1	1	5	1	0	0
LV	Latvia	Eestimaa Rohelised		109605679062900	Facebook	1	1	5	1	0	0
LV	Latvia	Robertas Šarknickas		880209082011396	Facebook	1	1	5	1	0	0
LV	Latvia	Western Canadian Oil		1165785766902284	Facebook	1	1	5	0	0	0
LV	Latvia	Responses to the NZ Mosque attacks		2259704507429425	Facebook	2	1	5	1	0	0
LV	Latvia	The Explorer's Passage		224870634303857	Facebook	1	1	5	1	0	0
LV	Latvia	עו"ד ציון אמיר		292685258075575	Facebook	1	1	5	1	0	0
LV	Latvia	Tomas Tomilinas - naujienos		530620843630609	Facebook	1	1	5	2	0	0
LV	Latvia	Justin Trudeau		21751825648	Facebook	1	1	5	2	0	0
LV	Latvia	Alain Elkann Interviews		636915803053282	Facebook	1	1	5	2	0	0
LV	Latvia	Watch The Med - Alarmphone		1525906057683632	Facebook	1	1	5	1	0	0
LV	Latvia	Knovva Academy		1619172795053683	Facebook	1	1	5	3	0	0
LV	Latvia	Ecogreen		2207467306235731	Facebook	1	1	5	2	0	0
LV	Latvia	Ведомости		184860593907	Facebook	1	1	5	0	0	0
LV	Latvia	Nikkei Asian Review		204862942932993	Facebook	1	1	5	1	0	0
LV	Latvia	Pan African Music		1601147136871482	Facebook	1	1	5	1	0	0
LV	Latvia	IMS ExpertServices		361300636117	Facebook	1	1	5	2	0	0
LV	Latvia	Eldritch Foundry		333726374024339	Facebook	1	1	4	0	0	0
LV	Latvia	Seven Clean Seas		425855964577344	Facebook	1	1	4	0	0	0
LV	Latvia	Hippie Freaks - Amzitee		1939985326124908	Facebook	2	1	4	0	0	0
LV	Latvia	pro aurum Kilchberg ZH		258246284700914	Facebook	2	1	4	0	0	0
LV	Latvia	Tatucco.		1967640466877574	Facebook	1	1	4	0	0	0
LV	Latvia	Quizways		179822015921780	Facebook	1	1	4	0	0	0
LV	Latvia	Minfo		163564217762927	Facebook	1	1	4	0	0	0
LV	Latvia	APMS Engineering		268331613219255	Facebook	1	1	4	2	0	0
LV	Latvia	Drapers		16353661166	Facebook	1	1	4	0	0	0
LV	Latvia	The New Arab	The New Arab	1426949024217365	Facebook	2	1	4	1	0	0
LV	Latvia	SAGE Publishing		121340691244235	Facebook	1	1	4	0	0	0
LV	Latvia	Candy Riddles Community		131425260918814	Facebook	1	1	4	0	0	0
LV	Latvia	Københavns Professionshøjskole		139158456733566	Facebook	1	1	3	0	0	0
LV	Latvia	M.G.Maksimalietis		287613331259579	Facebook	1	1	3	0	0	0
LV	Latvia	Socialter		121693529673	Facebook	1	1	3	0	0	0
LV	Latvia	Vegan Lovers		1779737595596750	Facebook	1	1	3	0	0	0
LV	Latvia	Passport, Immigration & Citizenship Agency, Jamaica		916817615020266	Facebook	1	1	3	0	0	0
LV	Latvia	Green Is The New Black		966031133504106	Facebook	1	1	3	1	0	0
LV	Latvia	Online Antisemitism Task Force		149290745229517	Facebook	1	1	3	0	0	0
LV	Latvia	WJC - Jewish Diplomatic Corps		1163542677027283	Facebook	1	1	3	1	0	0
LV	Latvia	Racing cars		2081606795473440	Facebook	2	1	3	1	0	0
LV	Latvia	Atta Arghandiwal		391248941257129	Facebook	1	1	3	0	0	0
LV	Latvia	Global Cause	Mediaplanet	312250336311238	Facebook	1	1	3	0	0	0
LV	Latvia	Knight Frank		131827336864671	Facebook	1	1	3	0	0	0
LV	Latvia	Jumio		259216272113	Facebook	1	1	3	0	0	0
LV	Latvia	David Stephen Patterson		255774634874100	Facebook	2	1	3	0	0	0
LV	Latvia	Nature Index		145327659223282	Facebook	2	1	3	1	0	0
LV	Latvia	PLANADVISER		1825875921073929	Facebook	1	1	3	1	0	0
LV	Latvia	Sailing On A Dream	Sailing On A Dream	142467223232348	Facebook	1	1	3	1	0	0
LV	Latvia	Louder.me		216206948848368	Facebook	1	1	3	0	0	0
LV	Latvia	Web Summit		294067420659309	Facebook	1	1	3	0	0	0
LV	Latvia	Harry Singha		35219798715	Facebook	1	1	3	1	0	0
LV	Latvia	Национальный расчетный депозитарий		195733663770542	Facebook	1	1	3	0	0	0
LV	Latvia	Raimond Kaljulaid	Raimond Kaljulaid	1084372461606422	Facebook	1	1	2	0	0	0
LV	Latvia	Bildungsverein der KPÖ Steiermark		124940167578420	Facebook	1	1	2	0	0	0
LV	Latvia	Blessed- Grateful		439585823474514	Facebook	1	1	2	0	0	0
LV	Latvia	Kardinal Christoph Schönborn		377374578988880	Facebook	1	1	2	1	0	0
LV	Latvia	Life's Worth		398755537353302	Facebook	1	1	2	0	0	0
LV	Latvia	Equitable Futures		426317074840074	Facebook	1	1	2	1	0	0
LV	Latvia	COMODULE		590325834410648	Facebook	1	1	2	0	0	0
LV	Latvia	Rajiv Malhotra		137726233047389	Facebook	1	1	2	1	0	0
LV	Latvia	Raseef22  رصيفــ22		359500190793796	Facebook	1	1	2	1	0	0
LV	Latvia	How to use abortion pill		477385565779582	Facebook	1	1	2	0	0	0
LV	Latvia	Kale United		1797724283592895	Facebook	1	1	2	1	0	0
LV	Latvia	Liberal Party of Canada | Parti libéral du Canada		60266912006	Facebook	1	1	2	0	0	0
LV	Latvia	Stake experts		1002566926552419	Facebook	1	1	2	0	0	0
LV	Latvia	T-Rex Lovers		895004484013823	Facebook	1	1	2	0	0	0
LV	Latvia	Ecocity World Summit 2019		1998748213742008	Facebook	1	1	2	1	0	0
LV	Latvia	History Collection		291232054552141	Facebook	1	1	2	0	0	0
LV	Latvia	Best Shopping Deals		519091928553063	Facebook	1	1	2	0	0	0
LV	Latvia	Lietuvos valstiečių ir žaliųjų sąjunga	Lietuvos valstiečių ir žaliųjų sąjunga	190209177745566	Facebook	1	1	1	0	0	0
LV	Latvia	Best Tech Crowdfunding Videos		615071652029076	Facebook	1	1	1	0	0	0
LV	Latvia	KidsRights		130369030334301	Facebook	1	1	1	0	0	0
LV	Latvia	Tanel Jäppinen		2109572339365575	Facebook	1	1	1	0	0	0
LV	Latvia	Harrison Young		695529727145429	Facebook	1	1	1	0	0	0
LV	Latvia	Asociacija „Savarankiškas gyvenimas“		554958651367292	Facebook	1	1	1	0	0	0
LV	Latvia	Scelta-service		274899976772703	Facebook	1	1	1	0	0	0
LV	Latvia	Paula Freeman fitneso trenerė		192011335075176	Facebook	1	1	1	0	0	0
LV	Latvia	Eurasian Coalition on Male Health - ECOM		106524579448382	Facebook	1	1	1	0	0	0
LV	Latvia	Nature Tours of Yukon Inc.		112481622126075	Facebook	1	1	1	0	0	0
LV	Latvia	The Syria Campaign		607756062649744	Facebook	1	1	1	1	0	0
LV	Latvia	Climate Tracker		109484729082711	Facebook	1	1	1	0	0	0
LV	Latvia	링글 Ringle		839106849540081	Facebook	1	1	1	0	0	0
LV	Latvia	Comme Avant		816074091903635	Facebook	1	1	1	0	0	0
LV	Latvia	CEC European Managers		962505560483309	Facebook	1	1	1	0	0	0
LV	Latvia	Brut		1691667177798461	Facebook	1	1	1	0	0	0
