impression_code_filter	impression_label_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
5k_10k	5k - 10k	Θάνος Θεοδώρου	ph	575445225887557	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	Harrach Péter	Országgyűlés Hivatala KDNP frakció	206160682739388	Facebook	3	1	29997	15000	46	9
5k_10k	5k - 10k	Torsten Schack Pedersen	Pedersen Torsten Schack 	1378861979080037	Facebook	3	1	29997	15000	334	147
5k_10k	5k - 10k	Janusz Lewandowski	KKW Koalicja Europejska PO PSL SLD N Zieloni	75571183641	Facebook	3	1	29997	15000	69	0
5k_10k	5k - 10k	Igor Gräzin	Igor Gräzin	339367456669277	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	Iulian Lorincz		924354934394338	Facebook	3	1	29997	15000	218	0
5k_10k	5k - 10k	Paolo De Castro		441907505922632	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	Mia Haglund	Mia Haglund MEPiksi -kampanja	252498358197157	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	Apostolos Katsifaras / Απόστολος Κατσιφάρας	Vasileios Kolokythas	888149571263111	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	Moderaterna i Västerbotten	Moderaterna i Västerbotten	267640803634611	Facebook	3	1	29997	15000	601	148
5k_10k	5k - 10k	Ander Balázs	Országgyűlés Hivatala Jobbik Frakció	838631906208176	Facebook	3	1	29997	15000	61	21
5k_10k	5k - 10k	Danmarks Socialdemokratiske Ungdom (DSU)	DSU	126084211821	Facebook	3	1	29997	15000	213	80
5k_10k	5k - 10k	Κόμμα Πειρατών Ελλάδας	Κόμμα Πειρατών Ελλάδας	116345831805649	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	Bürgerportal in-gl.de	Bürgerportal in-gl.de	112595205419107	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	Už Ingridą	Ingrida Šimonytė	2214495192154107	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	Bavo De Mol	De Mol Bavo Johannes X	231465544211675	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	Die Linke Bottrop	DIE LINKE. Bottrop - Kreissprecher Günter Blocks	361632117220595	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	Jens Spahn	Jens Spahn	92576009043	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	Grzegorz Furgo	Grzegorz Furgo	1674901842722925	Facebook	3	1	29997	15000	255	46
5k_10k	5k - 10k	Marius Bodea	Marius Bodea	1514760912172050	Facebook	3	1	29997	15000	62	0
5k_10k	5k - 10k	Γιάννης Κωνσταντινίδης - Υποψήφιος Ευρωβουλευτής - Το Ποτάμι		1621971371282707	Facebook	3	1	29997	15000	286	0
5k_10k	5k - 10k	SPD Hamburg	SPD Hamburg	130273271119	Facebook	3	1	29997	15000	1497	300
5k_10k	5k - 10k	YOU.and.EU		250361215678222	Facebook	3	1	29997	15000	217	3
5k_10k	5k - 10k	Σταύρος Κωνσταντινίδης	Stavros Konstantinidis	626581631086679	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	Marcin Sypniewski	Marcin Sypniewski	946704618680358	Facebook	3	1	29997	15000	162	23
5k_10k	5k - 10k	Ιωάννης Σγουρός	Ιωαννης Σγουρος	1401098180146606	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	Κοινωνική Συνεργασία - Ηλίας Ζάχαρης	Ηλιας Ζαχαρης	815808142092297	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	Petr Fiala	ODS - Občanská demokratická strana	487445514669670	Facebook	3	1	29997	15000	427	97
5k_10k	5k - 10k	Røde Kors		65929129383	Facebook	3	1	29997	15000	200	40
5k_10k	5k - 10k	Gianluca Soluzioni Green	Gianluca Di Fazio	347976379124869	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	Αχιλλέας Μπέος	neaepoxi-neadynamiki	1560153334268463	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	Giorgos Tsipras	Virality	264433650874916	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	Cormac MacGowan	Mac Gowan Cormac	2224427621206563	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	David Trads	Socialdemokratiet i Egedal kredsen	1943329949053515	Facebook	3	1	29997	15000	200	40
5k_10k	5k - 10k	Συμμαχία Πολιτών	Anastasia Fella	470323203056530	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	Elisabetta Gardini		114266221965026	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	Marco Cardona	Marco Cardona	249206709289799	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	Caio Mussolini		2393234914229651	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	Mercedes Bresso	Mercedes Bresso	50939187984	Facebook	3	1	29997	15000	286	0
5k_10k	5k - 10k	Norbert Kurilla	Most-Híd (Híd-Most)	355021862017547	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	USR Bihor	Uniunea Salvați România Filiala Bihor	1592660281028385	Facebook	3	1	29997	15000	62	0
5k_10k	5k - 10k	Moderati	Giacomo  Portas	726634620770719	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	ΜέΡΑ25		333635613794935	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	ΗράκλειΟΝ αξίζει	Ηράκλειον Αξίζει	494815481050497	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	Dr. Peter Liese, MdEP		62058563854	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	Ivana Nikolić Popović	Nikolić Popović Ivana	160505204050427	Facebook	3	1	29997	15000	264	0
5k_10k	5k - 10k	Lucia Kleštincová	EUpositive.sk	1933440166748185	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	Catherine Stocker SocDems	Stocker Catherine Anne	173573370153556	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	Susanna Dyre-Greensite		178957012989198	Facebook	3	1	29997	15000	200	40
5k_10k	5k - 10k	Saco	Saco	133910158381	Facebook	3	1	29997	15000	184	64
5k_10k	5k - 10k	Alberto Cirio		1391061901114543	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	Elsi Katainen		190042298268350	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	FDP Hamburg	FDP Hamburg	189184071108491	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	GRÜNE Landtagsfraktion Sachsen - saxgruen	GRÜNE-Landtagsfraktion	155171461584819	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	Skattebetalarnas Förening	Skattebetalarnas Förening	72832167834	Facebook	3	1	29997	15000	184	64
5k_10k	5k - 10k	Socialdemokraterna i Stockholm	Socialdemokraterna i Stockholm	117056501654820	Facebook	3	1	29997	15000	647	185
5k_10k	5k - 10k	Ľubomír Šesták - volím č.8	Sestak Lubomir	713479689049720	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	Doprava	DOPRAVA	184971192157634	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	Kristdemokraterna Tyresö	Kennerberg Leif Robert	268593563268202	Facebook	3	1	29997	15000	1388	277
5k_10k	5k - 10k	Rihards Kols	Rihards Kols	960297957323800	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	Yannick Lahti		1779172592405294	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	Dídac Nadal Abad	Partit Demòcrata Europeu Català	876740939186071	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	Casaggì - Destra identitaria	Marco Scatarzi	463315703828197	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	FÜR Karlsruhe	FÜR Karlsruhe - Politik mit christlicher Herzenshaltung e.V.	260790977428638	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	Claude Moniquet	Claude André A Moniquet	1021310417915887	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	Barbara M. Thaler		1945277729020140	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	Nenechme to tak	ATG Principal GROUP	224923858400165	Facebook	3	1	29997	15000	97	42
5k_10k	5k - 10k	Junge Liberale JuLis	Junge Liberale	110976485656573	Facebook	3	1	29997	15000	1097	200
5k_10k	5k - 10k	USR Cluj	Partidul Uniunea Salvati România	287761518247055	Facebook	3	1	29997	15000	230	42
5k_10k	5k - 10k	Die Grünen KV Coburg-Stadt	Kevin Rudolf Klüglein	492112370837905	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	Christoforos Boutsikakis - Χριστόφορος Μπουτσικάκης	Christoforos Emmanouil Boutsikakis	1960918037457211	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	The Trust Word - Romania	The TRUST Word News Group	640011536422545	Facebook	3	1	29997	15000	62	0
5k_10k	5k - 10k	VSStÖ Innsbruck - Verband Sozialistischer StudentInnen Sektion Innsbruck	Sophia Maria Amprosi 	154146876422	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	Alfredo Posteraro	SocialCom	408876889953275	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	Μιχαλίτσης Κωνσταντίνος	Μιχαλιτσης Κωνσταντινος 	760837734005868	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	Aidan Farrelly Social Democrats	Farrelly Aidan	1907649435989003	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	Anna Jungner-Nordgren		126206450772264	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	Bożena Lisowska	Paweł Galewski	1164052730286958	Facebook	3	1	29997	15000	162	23
5k_10k	5k - 10k	Paolo Borchia	Paolo Borchia	577383699442272	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	Altaforte Edizioni	Altaforte Edizioni	1309925725776765	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	Heimathafen Neukölln	Heimathafen Neukölln	121353334558602	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	ActionAid Nederland		170725579702314	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	VluchtelingenWerk Nederland		107872495911431	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	Surfrider Foundation Europe		41452575362	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	Jávor Benedek		131797633528377	Facebook	3	1	29997	15000	160	30
5k_10k	5k - 10k	Milan Zver	SDS - Slovenska demokratska stranka	279397488827904	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	Gyurcsány Ferenc	Demokratikus Koalíció	187301974635606	Facebook	3	1	29997	15000	61	21
5k_10k	5k - 10k	Luca Ciriani		367042640294086	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	Neva Grašič		2235496013147745	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	Pekka Shemeikka	Nokela Matti Juhani Philip	591986911282315	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	Karolina Štelmokaitė	LVŽS	763068560724258	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	Κόμμα Δικαιοσύνης - ΟΑΔ	Michael Minas	404386316397983	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	Luca Rossi per la Regione Piemonte	The Flag srl	1505721276316265	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	Ratsfraktion Tierschutz Freie Wähler	Torsten Lemmer	1439126736375740	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	Zaragoza en Común	Zaragoza en Común	1404651893174804	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	Nadia Sgro	Nadia Sgro	276613263243127	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	Simon Lejeune	Lejuene Simon Paul F	1721305591241017	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	DEMOCRACY Deutschland	DEMOCRACY Deutschland e.V. 	1453504428281386	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	Luke Caruana	Alternattiva Demokratika - The Green Party	289569618166195	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	Niklas Nienaß		2280286458870451	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	Zetland	Zetland	341299649231023	Facebook	3	1	29997	15000	200	40
5k_10k	5k - 10k	Mouvement Présence et Action Culturelles	Mouvement Présence et Action Culturelles	958710644172240	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	Friends of the Earth Malta	Friends of the Earth Malta	137236009675929	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	Kárpát-medencei Magyar Összefogás		221361328752151	Facebook	3	1	29997	15000	62	0
5k_10k	5k - 10k	Tibor Jančula		722655554755578	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	Igor Dušenka - kandidát do Európskeho parlamentu	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	1160570887436415	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	Ignatios Kaitezidis - Ιγνάτιος Καϊτεζίδης		795737207122308	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	Anton Martvoň	Martvon Anton	351452264866192	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	Dúró Dóra	Sipos 	191946490841225	Facebook	3	1	29997	15000	92	46
5k_10k	5k - 10k	Dominik Drdul - kandidát do Eurovolieb, Oľano	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	306217430051254	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	Simona Forzoni	Simona Forzoni	1306658982818641	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	Alex Chalk	The Conservative Party	555226237822956	Facebook	3	1	29997	15000	1269	231
5k_10k	5k - 10k	Mila Spicola		228944137628154	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	Thue Grum-Schwensen i EU		1924899181139876	Facebook	3	1	29997	15000	666	155
5k_10k	5k - 10k	Beatrice Brignone		454468194886964	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	Charlotte Munch - Politiker		210317432480139	Facebook	3	1	29997	15000	213	80
5k_10k	5k - 10k	Podem Catalunya	Podem Catalunya	1496639017216157	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	Aengus Ó Maoláin	Aengus Ó Maoláin	449230735412762	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	Christian Leysen	Christian Leysen	403864600161608	Facebook	3	1	29997	15000	1086	200
5k_10k	5k - 10k	Aura Salla		357502994332188	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	Jesús Santos	Unidas Podemos	1262476947185382	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	Ábel Ravasz	Ábel Ravasz	978554185546219	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	Cllr Karen Lucioni	Karen Lucioni	667909793390787	Facebook	3	1	29997	15000	343	0
5k_10k	5k - 10k	AStA Uni Köln	AStA Uni Köln	175396302507817	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	My Romania Community	My Romania Community	1003402666343078	Facebook	3	1	29997	15000	343	0
5k_10k	5k - 10k	Merqurio Napoli	Francesco De Rienzo	1490730267848206	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	ÉFOÉSZ Központ	Nati Kovács	1510195069274380	Facebook	3	1	29997	15000	464	92
5k_10k	5k - 10k	Philippe Muyters	Nieuw-Vlaamse Alliantie	197625717055207	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	Natália Blahová	Richard Sulik	116165421757343	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	Dr. Eleni Stavrou		822417261217421	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	Tower Hamlets Council	Tower Hamlets Council	848352765192315	Facebook	3	1	29997	15000	343	0
5k_10k	5k - 10k	Savo-Karjalan vihreät		160515170666877	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	Torque Prizes	Coder Studios	397032771110309	Facebook	3	1	29997	15000	343	0
5k_10k	5k - 10k	Sabine de Bethune		254157758598438	Facebook	3	1	29997	15000	697	100
5k_10k	5k - 10k	WWF UK		311627208673	Facebook	3	1	29997	15000	343	0
5k_10k	5k - 10k	Eurovaaliehdokas Kari Kallonen	Kallonen Kari Markku	2130226653737235	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	Ely for Europe	Virginie Ganivet on behalf of Ely for Europe	314363968926844	Facebook	3	1	29997	15000	343	0
5k_10k	5k - 10k	Newcastle Conservatives	Newcastle Conservatives	135805456482451	Facebook	3	1	29997	15000	343	0
5k_10k	5k - 10k	SDLP Waterside	Social Democratic and Labour Party (SDLP)	549950905108234	Facebook	3	1	29997	15000	343	0
5k_10k	5k - 10k	Lancaster Labour Party	Nathan Neil Burns	185901934916297	Facebook	3	1	29997	15000	343	0
5k_10k	5k - 10k	Torbay Liberal Democrats	Torbay Liberal Democrats	251968928190845	Facebook	3	1	29997	15000	343	0
5k_10k	5k - 10k	Utrikespolitiska Föreningen Örebro		812213475510282	Facebook	3	1	29997	15000	184	64
5k_10k	5k - 10k	Darlington Labour	James Stephen Mcgill	222349315327056	Facebook	3	1	29997	15000	343	0
5k_10k	5k - 10k	The Dover and Deal Labour Party	The Labour Party	251832064841527	Facebook	3	1	29997	15000	343	0
5k_10k	5k - 10k	Redditch Conservatives	Redditch County Conservative Association	1060187174063146	Facebook	3	1	29997	15000	343	0
5k_10k	5k - 10k	Cllr Phil North	Cllr Phil North	354631794641366	Facebook	3	1	29997	15000	343	0
5k_10k	5k - 10k	New Forest West Labour Party	New Forest West Constituency Labour Party	165438620174173	Facebook	3	1	29997	15000	343	0
5k_10k	5k - 10k	Europäisches Parlament - Verbindungsbüro in Deutschland		294494163510	Facebook	3	1	29997	15000	697	100
5k_10k	5k - 10k	UKIP Southend & Rochford	Southend & Rochford UKIP	1051463781700200	Facebook	3	1	29997	15000	343	0
5k_10k	5k - 10k	UKIP Gravesham	UKIP GRAVESHAM	178566025628762	Facebook	3	1	29997	15000	343	0
5k_10k	5k - 10k	Emmet McDonough-Brown	Emmet McDonough-Brown	1132342160225444	Facebook	3	1	29997	15000	343	0
5k_10k	5k - 10k	Gimme5EUblogs	City Eng	1704673382966894	Facebook	3	1	29997	15000	264	0
5k_10k	5k - 10k	Blackpool Labour	Blackpool Labour	1080519848626290	Facebook	3	1	29997	15000	806	115
5k_10k	5k - 10k	Felicity Rice, Independent Candidate for Oakdale, elections - 2nd May 2019	Felicity Joy Rice	800940250282671	Facebook	3	1	29997	15000	343	0
5k_10k	5k - 10k	Cllr Marius Gilmore	Maidenhead Conservative Association	507101363128352	Facebook	3	1	29997	15000	343	0
5k_10k	5k - 10k	Councillor Linda Thomas	Bolton Labour Group	468074846722560	Facebook	3	1	29997	15000	343	0
5k_10k	5k - 10k	Thurrock Labour	The Labour Party	298528463497424	Facebook	3	1	29997	15000	806	115
5k_10k	5k - 10k	Guildford Conservative Association	Guildford Conservative Association	621195561247099	Facebook	3	1	29997	15000	343	0
5k_10k	5k - 10k	Burgess Hill Liberal Democrats	Burgess Hill Liberal Democrats	1668585280042759	Facebook	3	1	29997	15000	343	0
5k_10k	5k - 10k	Kirklees Labour Party	the Labour Party	251180065423350	Facebook	3	1	29997	15000	343	0
5k_10k	5k - 10k	Walsall Conservatives	Walsall Conservatives	1541763036097499	Facebook	3	1	29997	15000	343	0
5k_10k	5k - 10k	Tatton Conservatives	Tatton Conservative Association 	202711963650198	Facebook	3	1	29997	15000	343	0
5k_10k	5k - 10k	Mark Jenkinson	Mark Jenkinson	711227022228907	Facebook	3	1	29997	15000	343	0
5k_10k	5k - 10k	Bath & North East Somerset Conservatives	Bath and North East Somerset Conservatives	521246184949499	Facebook	3	1	29997	15000	343	0
5k_10k	5k - 10k	Watford Liberal Democrats	Watford Liberal Democrats 	750008315035564	Facebook	3	1	29997	15000	343	0
5k_10k	5k - 10k	Labour For Crompton	Martin Judd on behalf of Alex Jones-Casey	2636263839722564	Facebook	3	1	29997	15000	343	0
5k_10k	5k - 10k	Oxfordshire Liberal Democrats	Oxford West & Abingdon Liberal Democrats	549904691843347	Facebook	3	1	29997	15000	343	0
5k_10k	5k - 10k	AStA Uni Münster	AStA Uni Münster	636844309705837	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	Tameside Conservatives	Stalybridge & Hyde Conservatives	666620966817894	Facebook	3	1	29997	15000	343	0
5k_10k	5k - 10k	Stephen Hammond MP	Wandsworth and Wimbledon Conservatives	587561007950931	Facebook	3	1	29997	15000	343	0
5k_10k	5k - 10k	SPÖ Oberösterreich	SPÖ Oberösterreich	208930355786005	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	Skelmersdale Independent Party	Aaron Robert Body	2282696645386114	Facebook	3	1	29997	15000	343	0
5k_10k	5k - 10k	Bournemouth Conservatives - West	Bournemouth West Conservative Association	159232771454116	Facebook	3	1	29997	15000	343	0
5k_10k	5k - 10k	Broxtowe Labour	Broxtowe Constituency Labour Party	323132217860227	Facebook	3	1	29997	15000	343	0
5k_10k	5k - 10k	Volkspartei Niederösterreich	Volkspartei Niederösterreich	185269004912086	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	Sebastian Kurz	Volkspartei	105151752909840	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	Sozialdemokratischer Wirtschaftsverband Wien		217664835989	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	PSC Partit dels  Socialistes de Catalunya	PSC Partit dels  Socialistes de Catalunya	87930687376	Facebook	3	1	29997	15000	697	100
5k_10k	5k - 10k	Grüne Hannover	BÜNDNIS 90/DIE GRÜNEN Stadtverband Hannover	387862064617610	Facebook	3	1	29997	15000	697	100
5k_10k	5k - 10k	Daniela Holzinger-Vogtenhuber	NR KLUB JETZT	510291985696801	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	Ben Bradley MP	The Conservative Party	1361286460616795	Facebook	3	1	29997	15000	806	115
5k_10k	5k - 10k	Mohammed Tanveer Akhtar	Mohammed Tanveer Akhtar 	402679520559874	Facebook	3	1	29997	15000	343	0
5k_10k	5k - 10k	Giovanni Toti	Giovanni TOTI Liguria	1419354464978596	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	Daniel 4 Labour	Daniel Cadden	335681487186036	Facebook	3	1	29997	15000	343	0
5k_10k	5k - 10k	Votepaulwooding2019mbc	Paul Wooding	1954081041301663	Facebook	3	1	29997	15000	343	0
5k_10k	5k - 10k	Councillor Jim Astill	Jim Astill	1435153740134826	Facebook	3	1	29997	15000	343	0
5k_10k	5k - 10k	Mugur Cozmanciuc	Ursu Irina Mirela	772823779394341	Facebook	3	1	29997	15000	62	0
5k_10k	5k - 10k	Macclesfield Constituency Labour Party	Macclesfield Constituency Labour Party	1829084614030388	Facebook	3	1	29997	15000	343	0
5k_10k	5k - 10k	Hoagard		331529506998997	Facebook	3	1	29997	15000	163	29
5k_10k	5k - 10k	Warrington Conservatives	Warrington Conservatives	603620649779505	Facebook	3	1	29997	15000	343	0
5k_10k	5k - 10k	S&P Global		112495188784373	Facebook	3	1	29997	15000	264	0
5k_10k	5k - 10k	Alejandro García Orta	Huelva haciendo historia	401946993719566	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	New Forest Liberal Democrats	New Forest Liberal Democrats	348029525405767	Facebook	3	1	29997	15000	1269	231
5k_10k	5k - 10k	Vihreät - De Gröna		33722070600	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	soulbottles		150419171691032	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	Austrian World Summit	R2o Austria & EU	1852365868311086	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	IG BCE Jugend Nordrhein	IG BCE Landesbezirk Nordrhein	124363604315424	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	Reigate & Banstead Liberal Democrats	Reigate & Banstead Lib Dems	237743853338341	Facebook	3	1	29997	15000	806	115
5k_10k	5k - 10k	Antonio Alarcó	Wptizers Hosting And Services SL	124174907754622	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	Cambio-Aldaketa	Cambio  Aldaketa	190214741315793	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	PNL Buzău		482604971767291	Facebook	3	1	29997	15000	62	0
5k_10k	5k - 10k	Eurooppalainen Suomi ry	Eurooppalainen Suomi ry	163903613685550	Facebook	3	1	29997	15000	697	100
5k_10k	5k - 10k	Councillor Patrick Brown	Councillor Patrick Brown	423102764508147	Facebook	3	1	29997	15000	343	0
5k_10k	5k - 10k	Medjimurje.info	Taradi Gorkic	948966671820077	Facebook	3	1	29997	15000	264	0
5k_10k	5k - 10k	Make-up Studio Martinique		1629772583807735	Facebook	3	1	29997	15000	697	100
5k_10k	5k - 10k	Veronika Vrecionová		273367223021327	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	Oldham and Saddleworth Conservatives	Oldham & Saddleworth Conservative Federation	1678200822436694	Facebook	3	1	29997	15000	343	0
5k_10k	5k - 10k	VSStÖ Juridicum		331632570217876	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	Councillor Deirdre McGeown	Westhoughton Liberal Democrats	205535393522740	Facebook	3	1	29997	15000	343	0
5k_10k	5k - 10k	Giv Klimaet Lov		445657632847922	Facebook	3	1	29997	15000	869	214
5k_10k	5k - 10k	DOM - Domovinska liga		571044543390810	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	Freiheitliche Jugend	Freiheitliche Jugend	261850724850	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	Wefail.art		151397582449049	Facebook	3	1	29997	15000	343	0
5k_10k	5k - 10k	PNL Mehedinti		799686396757468	Facebook	3	1	29997	15000	62	0
5k_10k	5k - 10k	The Good Lobby		1420129598280317	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	West Lothian Courier Partners	Gordon Lindhurst MP	1176297045744954	Facebook	3	1	29997	15000	343	0
5k_10k	5k - 10k	Alfredo Monaco		334419880043305	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	Blackpool North and Cleveleys Labour Party	The Labour Party	433346916837118	Facebook	3	1	29997	15000	343	0
5k_10k	5k - 10k	Another Europe Is Possible	Another Europe is Possible	1652149835054791	Facebook	3	1	29997	15000	343	0
5k_10k	5k - 10k	Now Brexit	donors to NowBrexit	292444058229546	Facebook	3	1	29997	15000	343	0
5k_10k	5k - 10k	Rory Palmer MEP	Rory Palmer MEP (Labour Member of the European Parliament for the East Midlands, UK) 	1832404216799553	Facebook	3	1	29997	15000	343	0
5k_10k	5k - 10k	Ik ben PRO		305618513615029	Facebook	3	1	29997	15000	697	100
5k_10k	5k - 10k	First Investments		1363082423819663	Facebook	3	1	29997	15000	343	0
5k_10k	5k - 10k	Μιχάλης Μηνά-Υποψήφιος Ευρωβουλευτής 2019-  Πρόεδρος Κόμμα Δικαιοσύνης		1405721126369385	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	Chris Green	Chris Green MP	249684318543741	Facebook	3	1	29997	15000	343	0
5k_10k	5k - 10k	Save the Planet		1682886968609155	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	Nye tider		1822254634537356	Facebook	3	1	29997	15000	200	40
5k_10k	5k - 10k	Aveda		1355743951182487	Facebook	3	1	29997	15000	297	0
5k_10k	5k - 10k	Andrei Caciora		1598005650456702	Facebook	3	1	29997	15000	62	0
5k_10k	5k - 10k	George Simion Unire		294035851052538	Facebook	3	1	29997	15000	62	0
