impression_code_filter	impression_label_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
50k_100k	50k - 100k	TOP 09	TOP 09	90002267161	Facebook	2	1	199998	100000	582	233
50k_100k	50k - 100k	Facebook Brussels	Facebook	287739491272583	Facebook	2	1	199998	100000	1998	1000
50k_100k	50k - 100k	Andrej Babiš	ANO	214827221987263	Facebook	2	1	199998	100000	582	233
50k_100k	50k - 100k	Lukas Mandl	Verein VSM - Vorzugsstimmen für Mandl	436914289678818	Facebook	2	1	199998	100000	998	200
50k_100k	50k - 100k	Βασιλική Λαζαράκου	Βασιλική Λαζαράκου 	443842809693601	Facebook	2	1	199998	100000	998	200
50k_100k	50k - 100k	Jörgen Warborn EU-kandidat		56002955332	Facebook	2	1	199998	100000	1851	926
50k_100k	50k - 100k	USR Sector 5	Uniunea Salvați România	1460571894265803	Facebook	2	1	199998	100000	209	42
50k_100k	50k - 100k	Carmine Spiaggia	Carmine Spiaggia	425820797979047	Facebook	2	1	199998	100000	998	200
50k_100k	50k - 100k	ALDE BACĂU		535445976897124	Facebook	2	1	199998	100000	314	126
50k_100k	50k - 100k	Kristdemokraterna Stockholm	Kristdemokraterna Stockholm	176875999028086	Facebook	2	1	199998	100000	1388	555
50k_100k	50k - 100k	Labros Palantzas / Λάμπρος Παλάντζας	Lampros Palantzas 	540653716458457	Facebook	2	1	199998	100000	598	100
50k_100k	50k - 100k	Mette Frederiksen	Socialdemokratiet	57497067718	Facebook	2	1	199998	100000	1338	267
50k_100k	50k - 100k	Malik Azmani	Malik Azmani	1734459723547461	Facebook	2	1	199998	100000	598	100
50k_100k	50k - 100k	Sean Kelly MEP		340786422717552	Facebook	2	1	199998	100000	998	200
50k_100k	50k - 100k	Magyar Kétfarkú Kutya Párt	Magyar Kétfarkú Kutya Párt	14792493292	Facebook	2	1	199998	100000	309	61
50k_100k	50k - 100k	Petra Krištúfková	Sme rodina	1061086993931165	Facebook	2	1	199998	100000	998	200
50k_100k	50k - 100k	Susanna Ceccardi	Susanna Ceccardi	257113927825642	Facebook	2	1	199998	100000	998	200
50k_100k	50k - 100k	Zora Jaurová • Progresívne Slovensko		267456060571592	Facebook	2	1	199998	100000	998	200
50k_100k	50k - 100k	USR Maramureș	USR Maramureș	1750327845246533	Facebook	2	1	199998	100000	314	126
50k_100k	50k - 100k	Michaela Šojdrová	KDU-ČSL	733410133337387	Facebook	2	1	199998	100000	2137	427
50k_100k	50k - 100k	Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	2	1	199998	100000	998	200
50k_100k	50k - 100k	Dr. Molnár Csaba	Demokratikus Koalíció	306318386058001	Facebook	2	1	199998	100000	309	61
50k_100k	50k - 100k	PSOE Aragón	PSOE Aragón	170970449608409	Facebook	2	1	199998	100000	198	0
50k_100k	50k - 100k	Andrea Caroppo	Andrea Caroppo	381061375420543	Facebook	2	1	199998	100000	598	100
50k_100k	50k - 100k	Elżbieta Łukacijewska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	271399596270991	Facebook	2	1	199998	100000	232	46
50k_100k	50k - 100k	Građani za Mislava Kolakušića	Kolakusic Mislav	374159272978399	Facebook	2	1	199998	100000	532	89
50k_100k	50k - 100k	Eva Kaili	Eva Kaili	13721812367	Facebook	2	1	199998	100000	598	100
50k_100k	50k - 100k	Dr. Brenner Koloman	Országgyűlés Hivatala Jobbik Frakció	180924612473518	Facebook	2	1	199998	100000	619	309
50k_100k	50k - 100k	Krzysztof Jurgiel	Overs sp. z o.o.	465990636788016	Facebook	2	1	199998	100000	232	46
50k_100k	50k - 100k	Cseh Katalin - Momentum	Momentum Mozgalom	682448271826776	Facebook	2	1	199998	100000	464	185
50k_100k	50k - 100k	Moderaterna	Moderaterna	7719591155	Facebook	2	1	199998	100000	925	185
50k_100k	50k - 100k	Theodore Douloumpekis		310648756200075	Facebook	2	1	199998	100000	598	100
50k_100k	50k - 100k	Achille Variati	Achille Variati	478212418874107	Facebook	2	1	199998	100000	998	200
50k_100k	50k - 100k	Morten Klessen	Socialdemokratiet i Nordjylland	1039840406189567	Facebook	2	1	199998	100000	1338	267
50k_100k	50k - 100k	Antonio Silvio Calò	Antonio Silvio Calò	740380199679755	Facebook	2	1	199998	100000	598	100
50k_100k	50k - 100k	Miapetra Kumpula-Natri		922311201130062	Facebook	2	1	199998	100000	1498	600
50k_100k	50k - 100k	Partit Nazzjonalista	Partit Nazzjonalista	159249234115841	Facebook	2	1	199998	100000	998	200
50k_100k	50k - 100k	ALDE Group – Liberals and Democrats in the European Parliament		123910440019	Facebook	2	1	199998	100000	998	200
50k_100k	50k - 100k	Akcja Demokracja		277892342334350	Facebook	2	1	199998	100000	46	0
50k_100k	50k - 100k	Anna Fotyga - Biuro Poselskie	KW Prawo i Sprawiedliwość	1467418970166506	Facebook	2	1	199998	100000	1395	348
50k_100k	50k - 100k	Ijabs Ivars		345347539390006	Facebook	2	1	199998	100000	998	200
50k_100k	50k - 100k	Δημήτρης Παπαδημούλης	Dimitrios Papadimoulis	528797520505550	Facebook	2	1	199998	100000	598	100
50k_100k	50k - 100k	Jaunā Vienotība	Partiju apvienība “Jaunā Vienotība”	164326166970895	Facebook	2	1	199998	100000	198	0
50k_100k	50k - 100k	Elena Gentile	Elena Gentile	1426435657576038	Facebook	2	1	199998	100000	198	0
50k_100k	50k - 100k	Μάκης Παπαδόπουλος - Ο Τόπος Της Ζωής Μας	Μάκης Παπαδόπουλος	1433780063507247	Facebook	2	1	199998	100000	198	0
50k_100k	50k - 100k	Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	2	1	199998	100000	598	100
50k_100k	50k - 100k	VVD		121264564551002	Facebook	2	1	199998	100000	998	200
50k_100k	50k - 100k	Johan Van Overtveldt		275607285891320	Facebook	2	1	199998	100000	998	200
50k_100k	50k - 100k	SDS - Slovenska demokratska stranka	SDS - Slovenska demokratska stranka	30790585231	Facebook	2	1	199998	100000	198	0
50k_100k	50k - 100k	Ruža Tomašić		1434305366791182	Facebook	2	1	199998	100000	187	0
50k_100k	50k - 100k	Matt Carthy	Carthy Matt	580216935345125	Facebook	2	1	199998	100000	998	200
50k_100k	50k - 100k	Cyrus Engerer	Cyrus Engerer	212468218793878	Facebook	2	1	199998	100000	998	200
50k_100k	50k - 100k	Igor Melicher - Mladí Sociálni Demokrati	Robert Bestro	2687957954762822	Facebook	2	1	199998	100000	998	200
50k_100k	50k - 100k	DOMA DOBRE	Pribocký Jozef	115166009100692	Facebook	2	1	199998	100000	998	200
50k_100k	50k - 100k	UNO-Flüchtlingshilfe		236934790401	Facebook	2	1	199998	100000	1498	600
50k_100k	50k - 100k	déi Lénk	déi Lénk	120444648033670	Facebook	2	1	199998	100000	598	100
50k_100k	50k - 100k	Už Ingridą	Ingrida Šimonytė	2214495192154107	Facebook	2	1	199998	100000	598	100
50k_100k	50k - 100k	Parti Populaire - Le Peuple	Parti Populaire - Le Peuple	482811111771571	Facebook	2	1	199998	100000	998	200
50k_100k	50k - 100k	Jaunā konservatīvā partija	Jaunā konservatīvā partija	595950207185585	Facebook	2	1	199998	100000	998	200
50k_100k	50k - 100k	Ondřej Krutílek - kandidát do Evropského parlamentu		1220066088147062	Facebook	2	1	199998	100000	777	388
50k_100k	50k - 100k	Ιωάννης Σγουρός	Ιωαννης Σγουρος	1401098180146606	Facebook	2	1	199998	100000	198	0
50k_100k	50k - 100k	Geert Bourgeois	Nieuw-Vlaamse Alliantie	649429725077632	Facebook	2	1	199998	100000	1998	1000
50k_100k	50k - 100k	Theo Francken		483497581789280	Facebook	2	1	199998	100000	998	200
50k_100k	50k - 100k	Mamikins.lv	Andrejs Mamikins	587293021433280	Facebook	2	1	199998	100000	998	200
50k_100k	50k - 100k	Možemo - politička platforma	Možemo - politička platforma	1064762700374086	Facebook	2	1	199998	100000	532	89
50k_100k	50k - 100k	En bättre framtid		1173808162671999	Facebook	2	1	199998	100000	1851	926
50k_100k	50k - 100k	Centerpartiet i Stockholm	Centerpartiet i Stockholm	170211353124087	Facebook	2	1	199998	100000	925	185
50k_100k	50k - 100k	USR Bihor	Uniunea Salvați România Filiala Bihor	1592660281028385	Facebook	2	1	199998	100000	125	21
50k_100k	50k - 100k	Starostové a nezávislí	Starostové a nezávislí	370583064327	Facebook	2	1	199998	100000	388	77
50k_100k	50k - 100k	WWF-France	WWF-France	145392792632	Facebook	2	1	199998	100000	998	200
50k_100k	50k - 100k	Henk Jan Ormel	CDA	823537391322678	Facebook	2	1	199998	100000	598	100
50k_100k	50k - 100k	Silvia Dinică		1128229287275038	Facebook	2	1	199998	100000	314	126
50k_100k	50k - 100k	Mindaugas Puidokas	Puidokas Mindaugas	1739968129576961	Facebook	2	1	199998	100000	998	200
50k_100k	50k - 100k	Departamentul pentru Agricultură și Dezvoltare Rurală al PSD	Partidul Social Democrat	339365506708219	Facebook	2	1	199998	100000	209	42
50k_100k	50k - 100k	ĽUBOŠ BLAHA	ĽUBOŠ BLAHA	2047997592105476	Facebook	2	1	199998	100000	998	200
50k_100k	50k - 100k	Liberal Alliance	Liberal Alliance	106952222676974	Facebook	2	1	199998	100000	2677	1338
50k_100k	50k - 100k	Lars Løkke Rasmussen	Venstre, Danmarks Liberale Parti	58140803787	Facebook	2	1	199998	100000	1338	267
50k_100k	50k - 100k	Σπύρος Ριζόπουλος	Spyridon Rizopoulos	2127727860849871	Facebook	2	1	199998	100000	198	0
50k_100k	50k - 100k	Junge Liberale JuLis	Junge Liberale	110976485656573	Facebook	2	1	199998	100000	1998	1000
50k_100k	50k - 100k	Joris Vandenbroucke	Vandenbroucke Joris Jeroen J	984867054996076	Facebook	2	1	199998	100000	998	200
50k_100k	50k - 100k	Adrian Mocanu	Mocanu Adrian	1750234035208501	Facebook	2	1	199998	100000	419	210
50k_100k	50k - 100k	Il Primato Nazionale	Il Primato Nazionale	587689174620699	Facebook	2	1	199998	100000	598	100
50k_100k	50k - 100k	Attīstībai / Par	partiju apvienība "Attīstībai/Par!"	634097313600056	Facebook	2	1	199998	100000	998	200
50k_100k	50k - 100k	USR Sector 6	Uniunea Salvati Romania	1656475137918717	Facebook	2	1	199998	100000	314	126
50k_100k	50k - 100k	Lovin Malta	Lovin Malta	1700937210129433	Facebook	2	1	199998	100000	598	100
50k_100k	50k - 100k	Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	2	1	199998	100000	998	200
50k_100k	50k - 100k	David Stellini	David Stellini	1911257335785088	Facebook	2	1	199998	100000	998	200
50k_100k	50k - 100k	Prove Them Wrong	Prove Them Wrong	435711596958375	Facebook	2	1	199998	100000	598	100
50k_100k	50k - 100k	pametno.org	pametno.org	144815235686385	Facebook	2	1	199998	100000	176	0
50k_100k	50k - 100k	Les Energies du Soleil		1684031805239401	Facebook	2	1	199998	100000	1498	600
50k_100k	50k - 100k	Jávor Benedek		131797633528377	Facebook	2	1	199998	100000	653	130
50k_100k	50k - 100k	Sotsiaaldemokraatlik Erakond	Sotsiaaldemokraatlik Erakond	123310201026539	Facebook	2	1	199998	100000	598	100
50k_100k	50k - 100k	Council of the European Union		147547541961576	Facebook	2	1	199998	100000	998	200
50k_100k	50k - 100k	Milan Uhrík - poslanec NR SR		193258414360612	Facebook	2	1	199998	100000	998	200
50k_100k	50k - 100k	Na zdrowie		1120686571468330	Facebook	2	1	199998	100000	232	46
50k_100k	50k - 100k	Pro Life Campaign Ireland		224615650378	Facebook	2	1	199998	100000	1498	600
50k_100k	50k - 100k	Θανάσης Χειμωνάς	Athanasios Cheimonas	244712512294546	Facebook	2	1	199998	100000	198	0
50k_100k	50k - 100k	Demeter Márta	LMP - Lehet Más a Politika	1372750529476614	Facebook	2	1	199998	100000	309	61
50k_100k	50k - 100k	Greenpeace Sverige	Greenpeace Sverige	95735961890	Facebook	2	1	199998	100000	1388	555
50k_100k	50k - 100k	Cllr. Éilis Ryan for Europe		787376334669425	Facebook	2	1	199998	100000	998	200
50k_100k	50k - 100k	Dani Pérez		573508279661673	Facebook	2	1	199998	100000	998	200
50k_100k	50k - 100k	WWF-Belgium	WWF-Belgium	110844205773	Facebook	2	1	199998	100000	998	200
50k_100k	50k - 100k	Claus Hasselmanns - Folketingskandidat		611297145887529	Facebook	2	1	199998	100000	1338	267
50k_100k	50k - 100k	Alessandro Panza	Alessandro Panza	394832128017774	Facebook	2	1	199998	100000	998	200
50k_100k	50k - 100k	Europäische Kommission - Vertretung in Österreich		187626534620326	Facebook	2	1	199998	100000	598	100
50k_100k	50k - 100k	Κατερινα Μαρκου		832766380123763	Facebook	2	1	199998	100000	598	100
50k_100k	50k - 100k	Vote For Your Future	Vote For Your Future	2026046207505845	Facebook	2	1	199998	100000	1154	231
50k_100k	50k - 100k	Tomio Okamura - SPD		179497582061065	Facebook	2	1	199998	100000	777	388
50k_100k	50k - 100k	Parlament Europejski - Biuro w Polsce		405326618416	Facebook	2	1	199998	100000	232	46
50k_100k	50k - 100k	Christian Leysen	Christian Leysen	403864600161608	Facebook	2	1	199998	100000	5498	1100
50k_100k	50k - 100k	Vasile Cristian Lungu		167669676772029	Facebook	2	1	199998	100000	419	210
50k_100k	50k - 100k	Partidul Social Democrat - Departamentul pentru românii de pretutindeni	Partidul Social Democrat	315931009106788	Facebook	2	1	199998	100000	209	42
50k_100k	50k - 100k	Vytenis Andriukaitis	Vytenis Andriukaitis	1651554231738028	Facebook	2	1	199998	100000	198	0
50k_100k	50k - 100k	Stichting De Noordzee		128160633899802	Facebook	2	1	199998	100000	998	200
50k_100k	50k - 100k	Βαρουξής Λευτέρης - Varouxis Lefteris	Digital Solutions	280496205994839	Facebook	2	1	199998	100000	198	0
50k_100k	50k - 100k	Karol Karski	Komitet Wyborczy Prawa i Sprawiedliwości 	612725748801524	Facebook	2	1	199998	100000	464	232
50k_100k	50k - 100k	GRUNDIG		1508163162762486	Facebook	2	1	199998	100000	818	163
50k_100k	50k - 100k	European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	2	1	199998	100000	998	200
50k_100k	50k - 100k	Βαρβάρα Αποστολοπούλου-Καλκαβούρα	Varvara Apostolopoulou Kalkavoura	429854220918807	Facebook	2	1	199998	100000	598	100
50k_100k	50k - 100k	Bradford Council	Bradford Council	145878302161029	Facebook	2	1	199998	100000	1154	231
50k_100k	50k - 100k	Άρης Βέρρος, υποψήφιος Δήμαρχος Καβάλας, Συμπαράταξη Πολιτών		152123234823184	Facebook	2	1	199998	100000	998	200
50k_100k	50k - 100k	International Animal Rescue	International Animal Rescue 	8539814909	Facebook	2	1	199998	100000	1154	231
50k_100k	50k - 100k	Deutsche Post	Deutsche Post	485303194814631	Facebook	2	1	199998	100000	598	100
50k_100k	50k - 100k	Vote Hoult	The Social Co. Limited	2291808890907656	Facebook	2	1	199998	100000	1733	694
50k_100k	50k - 100k	Caspar the Hat	Emily Doherty	261773154498428	Facebook	2	1	199998	100000	229	0
50k_100k	50k - 100k	Jamie Driscoll 4 Mayor	The Labour Party	296264854323788	Facebook	2	1	199998	100000	6940	1735
50k_100k	50k - 100k	Καμπούρης Φίλιππος - Μαζί Μπορούμε		1810332239092208	Facebook	2	1	199998	100000	598	100
50k_100k	50k - 100k	Outplay	Outplay	240300105113	Facebook	2	1	199998	100000	598	100
50k_100k	50k - 100k	Consiliul Național PSD	Partidul Social Democrat	428923027871330	Facebook	2	1	199998	100000	1155	231
50k_100k	50k - 100k	SPÖ Oberösterreich	SPÖ Oberösterreich	208930355786005	Facebook	2	1	199998	100000	998	200
50k_100k	50k - 100k	Nuova Arzignano - Pasetto Sindaco	Nicolò Panarotto	1946204995433394	Facebook	2	1	199998	100000	598	100
50k_100k	50k - 100k	Münzen-günstiger		1122030794553049	Facebook	2	1	199998	100000	998	200
50k_100k	50k - 100k	Toitumisnõustaja Erik Orgu		592673214085550	Facebook	2	1	199998	100000	998	200
50k_100k	50k - 100k	Lisa's Law Solicitors	Lisa's Law Solicitors	739722549392872	Facebook	2	1	199998	100000	229	0
50k_100k	50k - 100k	aboalarm		148847421861	Facebook	2	1	199998	100000	888	178
50k_100k	50k - 100k	Make-up Studio Martinique		1629772583807735	Facebook	2	1	199998	100000	998	200
50k_100k	50k - 100k	MBRC		1853495178284518	Facebook	2	1	199998	100000	998	200
50k_100k	50k - 100k	Million Dollar Vegan	Million Dollar Vegan	554024238384285	Facebook	2	1	199998	100000	1154	231
50k_100k	50k - 100k	Wholesome Culture		1664959567149320	Facebook	2	1	199998	100000	532	89
50k_100k	50k - 100k	Manfred Weber	Manfred Weber	456082177763485	Facebook	2	1	199998	100000	998	200
50k_100k	50k - 100k	Guildford Liberal Democrats	Guildford Liberal Democrats	129621013755944	Facebook	2	1	199998	100000	1154	231
50k_100k	50k - 100k	Swansea for Europe	#ProjectHope	443924885942753	Facebook	2	1	199998	100000	1154	231
50k_100k	50k - 100k	Liverpool for Europe - Public page	#ProjectHope	521150731417045	Facebook	2	1	199998	100000	1733	694
50k_100k	50k - 100k	A Solution to Plastic Pollution - First International Online Summit		1098001547034272	Facebook	2	1	199998	100000	998	200
50k_100k	50k - 100k	Alberto Alemanno		179635265973968	Facebook	2	1	199998	100000	198	0
50k_100k	50k - 100k	Danske Medier	Danske Medier	300107073389986	Facebook	2	1	199998	100000	1338	267
50k_100k	50k - 100k	Arte		1319236851430224	Facebook	2	1	199998	100000	198	0
50k_100k	50k - 100k	Save the Planet		1682886968609155	Facebook	2	1	199998	100000	198	0
50k_100k	50k - 100k	Aveda		1355743951182487	Facebook	2	1	199998	100000	998	200
50k_100k	50k - 100k	SciDev.Net Afrique		218466918355066	Facebook	2	1	199998	100000	229	0
50k_100k	50k - 100k	Anti-fascism, anti-racism. steps to freedom		898496656842789	Facebook	2	1	199998	100000	598	100
50k_100k	50k - 100k	Catalunya RX Barcelona Spain		399978630169283	Facebook	2	1	199998	100000	998	200
50k_100k	50k - 100k	Patriotul George		1165067943651438	Facebook	2	1	199998	100000	209	42
50k_100k	50k - 100k	Aides énergétiques pour tous		789578834730248	Facebook	2	1	199998	100000	1998	1000
50k_100k	50k - 100k	España Ciudadana		349800235527721	Facebook	2	1	199998	100000	998	200
50k_100k	50k - 100k	VINNIA		325664361187493	Facebook	2	1	199998	100000	198	0
50k_100k	50k - 100k	VOA - Глас на Америка		176413438620	Facebook	2	1	199998	100000	176	0
50k_100k	50k - 100k	Chroniques Du Golfe		2196850910357980	Facebook	2	1	199998	100000	176	0
50k_100k	50k - 100k	EVERFX		279931699028690	Facebook	2	1	199998	100000	598	100
50k_100k	50k - 100k	EIT InnoEnergy		344038838945608	Facebook	2	1	199998	100000	1498	600
50k_100k	50k - 100k	Basmah		137973986840264	Facebook	2	1	199998	100000	888	178
50k_100k	50k - 100k	Agence Française pour la Transition Energétique		1981871332106127	Facebook	2	1	199998	100000	998	200
50k_100k	50k - 100k	SNE		1703448029710053	Facebook	2	1	199998	100000	5338	1335
50k_100k	50k - 100k	Amnistía Internacional España		78151799929	Facebook	2	1	199998	100000	998	200
50k_100k	50k - 100k	Hochschulinitiative Deutschland		883028475156898	Facebook	2	1	199998	100000	998	200
50k_100k	50k - 100k	Unis pour les Droits Humains		1642871805813802	Facebook	2	1	199998	100000	176	0
50k_100k	50k - 100k	Christel Schaldemose		424159230945271	Facebook	2	1	199998	100000	267	133
50k_100k	50k - 100k	Gemeente Westland		364447323689536	Facebook	2	1	199998	100000	1498	600
50k_100k	50k - 100k	VICE Greece		187580104777775	Facebook	2	1	199998	100000	198	0
50k_100k	50k - 100k	Ligue des droits de l'Homme		91187778160	Facebook	2	1	199998	100000	998	200
50k_100k	50k - 100k	Lietuvos Centro Partija (LCP)		102161476501915	Facebook	2	1	199998	100000	998	200
50k_100k	50k - 100k	SSAB AB		145401631365	Facebook	2	1	199998	100000	598	100
50k_100k	50k - 100k	Diakonia		42676805259	Facebook	2	1	199998	100000	925	185
50k_100k	50k - 100k	Greenpeace Nederland		288295911466	Facebook	2	1	199998	100000	998	200
50k_100k	50k - 100k	Världsnaturfonden WWF		371791194529	Facebook	2	1	199998	100000	925	185
50k_100k	50k - 100k	Adam Bielan		228951150597089	Facebook	2	1	199998	100000	1395	348
50k_100k	50k - 100k	CineStar		120809951287634	Facebook	2	1	199998	100000	998	200
50k_100k	50k - 100k	Marc Tierney, Carms West & South Pembs	Carms West & South Pembrokeshire Labour Party	734997656574635	Facebook	2	1	199998	100000	1733	694
50k_100k	50k - 100k	Water Will Save The Water		215375306080221	Facebook	2	1	199998	100000	198	0
50k_100k	50k - 100k	Firmiamo.it		280104908718244	Facebook	2	1	199998	100000	998	200
50k_100k	50k - 100k	Tomas Tomilinas - naujienos		530620843630609	Facebook	2	1	199998	100000	598	100
50k_100k	50k - 100k	Ykkösketjuun		2118628725055114	Facebook	2	1	199998	100000	998	200
50k_100k	50k - 100k	Thuisverpleging		372390586890911	Facebook	2	1	199998	100000	198	0
50k_100k	50k - 100k	Milano Cop26		386034608864803	Facebook	2	1	199998	100000	198	0
50k_100k	50k - 100k	Capire il cambiamento climatico		340472676679938	Facebook	2	1	199998	100000	998	200
50k_100k	50k - 100k	Soluzione Tasse		1678747585696511	Facebook	2	1	199998	100000	5498	1100
50k_100k	50k - 100k	Miséricorde pour l'Humanité France		596904657000107	Facebook	2	1	199998	100000	888	178
50k_100k	50k - 100k	NOFIR - bringing value to marine waste		467976939969473	Facebook	2	1	199998	100000	232	46
50k_100k	50k - 100k	MYmovies.it		40207474032	Facebook	2	1	199998	100000	198	0
50k_100k	50k - 100k	Tretti		250791121791	Facebook	2	1	199998	100000	1338	267
50k_100k	50k - 100k	e.on		356382154550156	Facebook	2	1	199998	100000	998	200
50k_100k	50k - 100k	Natuur & Milieu		156571571036057	Facebook	2	1	199998	100000	1498	600
50k_100k	50k - 100k	Give me a Chance		596466710820200	Facebook	2	1	199998	100000	9998	2000
50k_100k	50k - 100k	Meins		1475362469455962	Facebook	2	1	199998	100000	998	200
50k_100k	50k - 100k	Campus protestant		2019076568379648	Facebook	2	1	199998	100000	998	200
50k_100k	50k - 100k	WWF Deutschland		218786540044	Facebook	2	1	199998	100000	998	200
50k_100k	50k - 100k	Satronik - Pompy Ciepła		276627982527247	Facebook	2	1	199998	100000	232	46
50k_100k	50k - 100k	Raseef22  رصيفــ22		359500190793796	Facebook	2	1	199998	100000	176	0
50k_100k	50k - 100k	Ibiza Farm		1629229957352206	Facebook	2	1	199998	100000	598	100
50k_100k	50k - 100k	European Parliament Office in Cyprus		205478755729	Facebook	2	1	199998	100000	998	200
50k_100k	50k - 100k	Fabrizio Marrazzo		174478206566341	Facebook	2	1	199998	100000	598	100
50k_100k	50k - 100k	Guillermo Fernández Vara		56504926071	Facebook	2	1	199998	100000	198	0
50k_100k	50k - 100k	UNRWA		105171192862790	Facebook	2	1	199998	100000	888	178
50k_100k	50k - 100k	γυρίζουμε		278308089460720	Facebook	2	1	199998	100000	1098	500
50k_100k	50k - 100k	Radical Pantry		531069674026158	Facebook	2	1	199998	100000	131	0
50k_100k	50k - 100k	Forum Dialogu - perspektywy ze środka Europy		1973524929591577	Facebook	2	1	199998	100000	598	100
50k_100k	50k - 100k	Transition Energétique		753069428230726	Facebook	2	1	199998	100000	1998	1000
50k_100k	50k - 100k	Luchterhand Literaturverlag		341410458159	Facebook	2	1	199998	100000	1498	600
50k_100k	50k - 100k	eToro		183379648361597	Facebook	2	1	199998	100000	888	178
50k_100k	50k - 100k	XAMK - Kaakkois-Suomen ammattikorkeakoulu		1713318895550712	Facebook	2	1	199998	100000	598	100
50k_100k	50k - 100k	Privatinvestor Politik Spezial		414014872673187	Facebook	2	1	199998	100000	1498	600
50k_100k	50k - 100k	Wrocław - Tu żyję, tu oddycham		354842004935437	Facebook	2	1	199998	100000	232	46
50k_100k	50k - 100k	Le 1		850828794934579	Facebook	2	1	199998	100000	198	0
50k_100k	50k - 100k	The Migrant Project in France - Arabic		325776038032841	Facebook	2	1	199998	100000	123	0
50k_100k	50k - 100k	The Intercept Brasil		1754956431459064	Facebook	2	1	199998	100000	176	0
50k_100k	50k - 100k	Electrolux Hrvatska		1229501663771543	Facebook	2	1	199998	100000	198	0
50k_100k	50k - 100k	Lumar hiše		117782661584893	Facebook	2	1	199998	100000	998	200
50k_100k	50k - 100k	Ultima Petfood France		223284707822128	Facebook	2	1	199998	100000	998	200
50k_100k	50k - 100k	Mamakis		193632804541995	Facebook	2	1	199998	100000	198	0
50k_100k	50k - 100k	Medici Senza Frontiere		65737832194	Facebook	2	1	199998	100000	998	200
50k_100k	50k - 100k	Dorje Shugden		124479407593558	Facebook	2	1	199998	100000	176	0
50k_100k	50k - 100k	Valore Solare		136764429735030	Facebook	2	1	199998	100000	998	200
50k_100k	50k - 100k	The Women's Equality Party	The Women's Equality Party	1567955710156124	Facebook	2	1	199998	100000	1154	231
50k_100k	50k - 100k	Stem op een Vrouw		1329572193784367	Facebook	2	1	199998	100000	998	200
50k_100k	50k - 100k	Настоящее время. Азия		953100708186821	Facebook	2	1	199998	100000	176	0
50k_100k	50k - 100k	CDA Gelderland		133724653386228	Facebook	2	1	199998	100000	998	200
50k_100k	50k - 100k	VICE Belgium		801881059889650	Facebook	2	1	199998	100000	998	200
50k_100k	50k - 100k	Route Auto		252868201731333	Facebook	2	1	199998	100000	998	200
50k_100k	50k - 100k	Coop Centro Italia		1515009958746863	Facebook	2	1	199998	100000	998	200
50k_100k	50k - 100k	ABVV-Metaal		736539056400845	Facebook	2	1	199998	100000	198	0
50k_100k	50k - 100k	CFER		305254440031170	Facebook	2	1	199998	100000	9998	2000
50k_100k	50k - 100k	Rodrigo Diamanti		233771943483731	Facebook	2	1	199998	100000	532	89
50k_100k	50k - 100k	Grzegorz Braun		268872956643088	Facebook	2	1	199998	100000	232	46
50k_100k	50k - 100k	Sam Barakat	Sam Barakat	771972706184213	Facebook	2	1	199998	100000	691	115
50k_100k	50k - 100k	Brief.eco		550490141980385	Facebook	2	1	199998	100000	1498	600
50k_100k	50k - 100k	London Conservatives	London Conservatives	660899050767643	Facebook	2	1	199998	100000	6940	1735
50k_100k	50k - 100k	Comic Relief: Red Nose Day		34341434454	Facebook	2	1	199998	100000	1154	231
50k_100k	50k - 100k	Ultra Premium Direct		241324402728111	Facebook	2	1	199998	100000	1498	600
50k_100k	50k - 100k	Shopwala Europe		393367314768104	Facebook	2	1	199998	100000	1778	890
50k_100k	50k - 100k	EU Watch	EU Watch	136146920436020	Facebook	2	1	199998	100000	691	115
50k_100k	50k - 100k	Mamen Sánchez		876437225721525	Facebook	2	1	199998	100000	998	200
50k_100k	50k - 100k	Hoxton Capital Management		353185345195139	Facebook	2	1	199998	100000	1154	231
50k_100k	50k - 100k	FontBundles.net		1653056048283270	Facebook	2	1	199998	100000	1154	231
50k_100k	50k - 100k	Le Monde		14892757589	Facebook	2	1	199998	100000	198	0
50k_100k	50k - 100k	Animal Equality UK		2047806148766050	Facebook	2	1	199998	100000	2312	1157
50k_100k	50k - 100k	Morvai Krisztina		282077899700	Facebook	2	1	199998	100000	598	100
50k_100k	50k - 100k	Aldi Careers UK		793837030669793	Facebook	2	1	199998	100000	1154	231
50k_100k	50k - 100k	Asia Times		186423081422922	Facebook	2	1	199998	100000	176	0
50k_100k	50k - 100k	Ygdfgbf		600253333764096	Facebook	2	1	199998	100000	998	200
50k_100k	50k - 100k	The Haystack		290622367746933	Facebook	2	1	199998	100000	176	0
50k_100k	50k - 100k	Politictee Correct		292246704741314	Facebook	2	1	199998	100000	1154	231
50k_100k	50k - 100k	BonneGueule		140324089470	Facebook	2	1	199998	100000	998	200
50k_100k	50k - 100k	Oddschecker		136780779703119	Facebook	2	1	199998	100000	229	0
