day_code	day_label	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
d086	2019-03-27	BE	Belgium	959	351	2371919	860491	15688	2588
d085	2019-03-26	BE	Belgium	908	332	1857436	698166	11819	2237
d084	2019-03-25	BE	Belgium	865	323	1777235	672865	11149	2103
d083	2019-03-24	BE	Belgium	850	319	1678969	646666	10779	2090
d082	2019-03-23	BE	Belgium	850	326	1574239	600334	10345	1843
d081	2019-03-22	BE	Belgium	910	349	3061738	1260179	17681	3140
d080	2019-03-21	BE	Belgium	900	351	2091037	785260	14470	1846
d079	2019-03-20	BE	Belgium	766	319	2017298	791851	10668	1816
d078	2019-03-19	BE	Belgium	643	282	1675997	659299	8131	1392
d077	2019-03-18	BE	Belgium	640	280	1536069	594104	7679	1250
d076	2019-03-17	BE	Belgium	532	237	919036	359525	6021	1084
d075	2019-03-16	BE	Belgium	534	243	1046984	406892	7470	1638
d074	2019-03-15	BE	Belgium	545	252	1177119	380721	8942	1327
d073	2019-03-14	BE	Belgium	481	231	1094037	392587	7295	1264
d072	2019-03-13	BE	Belgium	430	202	763543	292349	4915	663
d071	2019-03-12	BE	Belgium	403	188	598512	215585	4226	545
d070	2019-03-11	BE	Belgium	428	196	951623	370540	7481	1279
d069	2019-03-10	BE	Belgium	393	182	695813	269755	4687	667
d068	2019-03-09	BE	Belgium	413	207	1099471	406152	7927	1269
d067	2019-03-08	BE	Belgium	447	217	3139512	1270011	22995	4261
d066	2019-03-07	BE	Belgium	343	154	2549725	1091509	18214	3589
d065	2019-03-06	BE	Belgium	324	127	1146147	377373	10109	2027
d064	2019-03-05	BE	Belgium	324	119	909719	337910	8859	1502
d063	2019-03-04	BE	Belgium	243	107	900826	327496	8431	1600
d062	2019-03-03	BE	Belgium	227	102	211634	75405	2051	369
d061	2019-03-02	BE	Belgium	232	108	255610	81805	2139	377
d060	2019-03-01	BE	Belgium	223	104	198396	70439	1854	374
d059	2019-02-28	BE	Belgium	208	95	230900	76083	2115	470
d058	2019-02-27	BE	Belgium	208	88	253561	86033	2504	440
d057	2019-02-26	BE	Belgium	184	86	52591	13394	314	13
d056	2019-02-25	BE	Belgium	174	78	44031	11399	255	15
d055	2019-02-24	BE	Belgium	153	71	67405	15436	407	11
d054	2019-02-23	BE	Belgium	154	71	50172	11997	432	28
d053	2019-02-22	BE	Belgium	153	76	172171	49584	983	112
d052	2019-02-21	BE	Belgium	161	73	252732	89091	1072	146
d051	2019-02-20	BE	Belgium	138	72	597466	225019	5655	1070
d050	2019-02-19	BE	Belgium	132	66	75209	18793	573	63
d049	2019-02-18	BE	Belgium	124	59	80854	25119	576	79
d048	2019-02-17	BE	Belgium	116	54	50456	12648	309	30
d047	2019-02-16	BE	Belgium	116	55	55415	13921	417	30
d046	2019-02-15	BE	Belgium	119	56	197899	59891	1182	148
d045	2019-02-14	BE	Belgium	117	56	126664	46515	583	68
d044	2019-02-13	BE	Belgium	122	57	445803	212331	1826	292
d043	2019-02-12	BE	Belgium	121	57	327137	149859	1158	164
d042	2019-02-11	BE	Belgium	109	50	301473	137556	1012	176
d041	2019-02-10	BE	Belgium	95	45	107178	44974	364	55
d040	2019-02-09	BE	Belgium	102	50	182424	78698	687	113
d039	2019-02-08	BE	Belgium	107	52	154886	63540	596	86
d038	2019-02-07	BE	Belgium	115	57	184485	71689	1004	123
d037	2019-02-06	BE	Belgium	113	54	738531	288082	6415	1219
d036	2019-02-05	BE	Belgium	103	46	280822	97455	2339	644
d035	2019-02-04	BE	Belgium	96	42	23571	4662	583	23
d034	2019-02-03	BE	Belgium	87	38	11952	2585	103	13
d033	2019-02-02	BE	Belgium	85	39	77326	28005	1141	213
d032	2019-02-01	BE	Belgium	103	44	248361	92480	2154	402
d031	2019-01-31	BE	Belgium	104	41	75792	29372	1194	214
d030	2019-01-30	BE	Belgium	105	43	217389	91674	1901	316
d029	2019-01-29	BE	Belgium	104	38	208820	89144	1945	320
d028	2019-01-28	BE	Belgium	108	36	22362	6844	168	3
d027	2019-01-27	BE	Belgium	92	34	26057	5998	141	1
d026	2019-01-26	BE	Belgium	96	39	37161	9514	372	5
d025	2019-01-25	BE	Belgium	107	44	217713	62668	1874	382
d024	2019-01-24	BE	Belgium	107	43	182822	53757	1777	282
d023	2019-01-23	BE	Belgium	104	41	115664	40617	813	188
d022	2019-01-22	BE	Belgium	108	39	101793	41779	730	218
d021	2019-01-21	BE	Belgium	102	38	94454	38781	748	218
d020	2019-01-20	BE	Belgium	89	32	97354	43253	666	288
d019	2019-01-19	BE	Belgium	91	33	100613	43902	681	290
d018	2019-01-18	BE	Belgium	103	39	146794	66587	855	324
d017	2019-01-17	BE	Belgium	110	41	76675	32183	515	213
d016	2019-01-16	BE	Belgium	96	33	76323	31912	487	214
d015	2019-01-15	BE	Belgium	87	30	92528	39724	646	248
d014	2019-01-14	BE	Belgium	85	30	83572	29616	553	168
d013	2019-01-13	BE	Belgium	76	28	59258	18966	260	55
d012	2019-01-12	BE	Belgium	78	30	61884	19486	314	55
d011	2019-01-11	BE	Belgium	92	33	111098	31541	656	55
d010	2019-01-10	BE	Belgium	83	32	130115	49400	530	91
d009	2019-01-09	BE	Belgium	83	33	59540	18481	304	36
d008	2019-01-08	BE	Belgium	76	30	38148	14394	167	32
d007	2019-01-07	BE	Belgium	75	27	13367	4014	116	4
d006	2019-01-06	BE	Belgium	66	23	9522	3108	98	4
d005	2019-01-05	BE	Belgium	64	22	7236	1946	53	5
d004	2019-01-04	BE	Belgium	77	28	281723	134356	1928	264
d003	2019-01-03	BE	Belgium	72	28	271734	133357	1400	264
d002	2019-01-02	BE	Belgium	77	26	281952	138870	1399	273
d001	2019-01-01	BE	Belgium	71	26	377048	186905	1867	368
