gender_code_filter	gender_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
f	female	BG	Bulgaria	European Transport Workers' Federation		129372794232499	Facebook	1	1	373	74	7	0
f	female	BG	Bulgaria	ADF International		382186268590822	Facebook	1	1	370	148	0	0
f	female	BG	Bulgaria	WJC - Jewish Diplomatic Corps		1163542677027283	Facebook	2	1	369	154	4	0
f	female	BG	Bulgaria	garagErasmus Foundation		126673650730964	Facebook	1	1	363	72	0	0
f	female	BG	Bulgaria	Humble Household		1746853745395190	Facebook	2	1	355	85	3	0
f	female	BG	Bulgaria	Nepal Calls You		646561229070643	Facebook	1	1	349	69	0	0
f	female	BG	Bulgaria	Jo Leinen		290293517710818	Facebook	1	1	349	69	6	0
f	female	BG	Bulgaria	European Cooperation Day		230065377563230	Facebook	1	1	345	69	6	0
f	female	BG	Bulgaria	Brut UK		1629990253744016	Facebook	2	1	343	68	0	0
f	female	BG	Bulgaria	EU Citizens Alliance		1122069994636814	Facebook	3	1	328	108	4	0
f	female	BG	Bulgaria	Tilburg University		157338687652903	Facebook	1	1	320	160	3	0
f	female	BG	Bulgaria	I Hate Bernie Sanders		105344429817836	Facebook	1	1	315	157	2	0
f	female	BG	Bulgaria	Milaap		315603771494	Facebook	20	1	314	94	0	0
f	female	BG	Bulgaria	Your Team Merchandise		328881877544155	Facebook	1	1	313	156	2	0
f	female	BG	Bulgaria	АТОН		269320383095938	Facebook	2	1	310	155	2	0
f	female	BG	Bulgaria	eutopia		1407046686105940	Facebook	3	1	304	152	0	0
f	female	BG	Bulgaria	Nikolai Nenchev		2294171434153478	Facebook	1	1	302	0	26	0
f	female	BG	Bulgaria	Master Magnets Ltd		315842291798657	Facebook	1	1	297	59	0	0
f	female	BG	Bulgaria	Tom Lantos Institute		201089673289502	Facebook	1	1	290	58	0	0
f	female	BG	Bulgaria	Soviet Visuals		1160495674016675	Facebook	14	1	288	60	1	0
f	female	BG	Bulgaria	The big capitalist game		2034988140101939	Facebook	5	1	285	57	5	0
f	female	BG	Bulgaria	Uni- Presse		432468573435743	Facebook	2	1	285	103	0	0
f	female	BG	Bulgaria	The Munk Debates		259282224084288	Facebook	1	1	278	55	0	0
f	female	BG	Bulgaria	Banque mondiale		155174084508744	Facebook	43	1	275	83	2	0
f	female	BG	Bulgaria	Νέα Πολιτική Κίνημα Δημοκρατικής Κοινωνικής Αναθέσμισης		312869456190675	Facebook	2	1	273	67	0	0
f	female	BG	Bulgaria	Hustle Ramen		448897585854828	Facebook	1	1	273	136	2	0
f	female	BG	Bulgaria	Δημήτρης Καιρίδης-Dimitris Kairidis	Dimitrios Kairidis	165710610795923	Facebook	6	1	269	55	0	0
f	female	BG	Bulgaria	Andrea Venzon		190415584911640	Facebook	1	1	257	128	2	0
f	female	BG	Bulgaria	Women, War & Peace | PBS	Peace is Loud	208504065850908	Facebook	1	1	256	128	0	0
f	female	BG	Bulgaria	Censor		2159262341001758	Facebook	1	1	255	51	4	0
f	female	BG	Bulgaria	Traxsource		67579939495	Facebook	3	1	251	50	0	0
f	female	BG	Bulgaria	ScribersHive		722350287934296	Facebook	1	1	249	124	0	0
f	female	BG	Bulgaria	Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	6	1	244	101	0	0
f	female	BG	Bulgaria	Responses to the NZ Mosque attacks		2259704507429425	Facebook	2	1	243	48	5	0
f	female	BG	Bulgaria	Rose & Matcha		274271540175299	Facebook	1	1	222	0	22	0
f	female	BG	Bulgaria	ViEUws		117994898215654	Facebook	1	1	222	44	4	0
f	female	BG	Bulgaria	АллатРа ТВ		468944153190776	Facebook	34	1	216	93	2	0
f	female	BG	Bulgaria	ParaqinOfficial		420328302103021	Facebook	1	1	213	106	1	0
f	female	BG	Bulgaria	COP23		1812087282376505	Facebook	1	1	210	105	0	0
f	female	BG	Bulgaria	Resonate Productions - musical journalism		1405480796154561	Facebook	2	1	207	40	4	0
f	female	BG	Bulgaria	Robert Schuman Centre for Advanced Studies		176582089060752	Facebook	1	1	205	41	0	0
f	female	BG	Bulgaria	Конгрессно-Выставочная Компания «Империя»		203407713030445	Facebook	3	1	203	94	1	0
f	female	BG	Bulgaria	5Pillars	5 Pillars	490858150969676	Facebook	2	1	201	100	3	0
f	female	BG	Bulgaria	Dean Graziosi		17457692073	Facebook	1	1	196	98	0	0
f	female	BG	Bulgaria	Wowfanco		756360421384215	Facebook	3	1	186	37	1	0
f	female	BG	Bulgaria	Wantsrneeds		246346592579702	Facebook	8	1	181	40	0	0
f	female	BG	Bulgaria	Homaly Gift		372226786888864	Facebook	4	1	180	56	1	0
f	female	BG	Bulgaria	Thos Memes		2318165035081740	Facebook	1	1	180	36	3	0
f	female	BG	Bulgaria	BAT wig		837624576587683	Facebook	1	1	174	34	0	0
f	female	BG	Bulgaria	Sample Market		504781446382209	Facebook	2	1	159	31	0	0
f	female	BG	Bulgaria	Zoeetoys		690269048038800	Facebook	11	1	157	2	13	0
f	female	BG	Bulgaria	Jah Happy Life		1744645559132653	Facebook	1	1	149	29	0	0
f	female	BG	Bulgaria	Columbia University in the City of New York		102471088936	Facebook	3	1	148	58	0	0
f	female	BG	Bulgaria	Andreas Schieder	SPÖ	290881691011354	Facebook	3	1	147	29	1	0
f	female	BG	Bulgaria	Περιφέρεια σε Δράση - Κωστής Σιμιτσής	Κωστής Σιμιτσής	527150297793347	Facebook	2	1	147	72	0	0
f	female	BG	Bulgaria	Открытые медиа. Инфометр		1246107138782307	Facebook	5	1	147	63	0	0
f	female	BG	Bulgaria	PES Group in the European Committee of the Regions		320487834694421	Facebook	1	1	147	29	2	0
f	female	BG	Bulgaria	INSEAD		164840743574941	Facebook	1	1	139	69	0	0
f	female	BG	Bulgaria	USR Diaspora	USR Diaspora	1793510380925494	Facebook	1	1	138	69	0	0
f	female	BG	Bulgaria	HP Large Format Media		169820440552379	Facebook	1	1	138	27	0	0
f	female	BG	Bulgaria	Stay Inn Hostel		241816352904837	Facebook	1	1	138	69	1	0
f	female	BG	Bulgaria	Circling Europe		503234379789523	Facebook	1	1	138	27	2	0
f	female	BG	Bulgaria	Kaar Kaas Sonn		215255338679306	Facebook	2	1	136	33	0	0
f	female	BG	Bulgaria	I Love Crowdfunding Projects		112683756154005	Facebook	5	1	135	43	0	0
f	female	BG	Bulgaria	ScienceDirect		1473969232915792	Facebook	2	1	134	26	0	0
f	female	BG	Bulgaria	Kiwi.com		334822256561481	Facebook	1	1	133	26	1	0
f	female	BG	Bulgaria	Hasina Christen, FemininCoaching		1766108480283418	Facebook	1	1	131	65	1	0
f	female	BG	Bulgaria	agora42		251280515702	Facebook	1	1	130	65	1	0
f	female	BG	Bulgaria	S&P Global		112495188784373	Facebook	10	1	129	28	0	0
f	female	BG	Bulgaria	Lap - Find Family & Friends		254495005225189	Facebook	2	1	129	30	0	0
f	female	BG	Bulgaria	LGBTstyle		839131319627314	Facebook	34	1	128	14	6	0
f	female	BG	Bulgaria	Ayn Rand Institute		64676229680	Facebook	1	1	127	63	1	0
f	female	BG	Bulgaria	Travel Daily		132340116827664	Facebook	2	1	127	26	2	0
f	female	BG	Bulgaria	Atlantic Forum		616121875501729	Facebook	1	1	124	24	0	0
f	female	BG	Bulgaria	Liberty and Independence Forever		801478413551420	Facebook	1	1	124	24	2	0
f	female	BG	Bulgaria	The Freeing Energy Project		164660287630560	Facebook	12	1	122	42	0	0
f	female	BG	Bulgaria	LANG		300117257365907	Facebook	2	1	121	19	4	0
f	female	BG	Bulgaria	Ustinoff ART		371233050332751	Facebook	1	1	116	58	0	0
f	female	BG	Bulgaria	MEDAL display		1490537417901414	Facebook	1	1	115	57	1	0
f	female	BG	Bulgaria	Civil Liberties Union for Europe		1424938757739868	Facebook	1	1	114	22	2	0
f	female	BG	Bulgaria	Harrison Young		695529727145429	Facebook	2	1	113	22	2	0
f	female	BG	Bulgaria	Not enough		1807843692790617	Facebook	3	1	112	22	0	0
f	female	BG	Bulgaria	EU Maritime & Fish		387573881345007	Facebook	1	1	111	55	0	0
f	female	BG	Bulgaria	Journal des Français à l'étranger		1193690844094654	Facebook	2	1	110	53	0	0
f	female	BG	Bulgaria	Academic Stories		1462157503898233	Facebook	2	1	109	21	0	0
f	female	BG	Bulgaria	THTC - The Hemp Trading Company		30239959348	Facebook	6	1	108	33	2	0
f	female	BG	Bulgaria	Seven Clean Seas		425855964577344	Facebook	1	1	107	21	1	0
f	female	BG	Bulgaria	Covestro		150793518281117	Facebook	1	1	107	42	0	0
f	female	BG	Bulgaria	Exponea		437489159794764	Facebook	8	1	107	5	9	0
f	female	BG	Bulgaria	Scandinavian Enviro Systems		327110574829848	Facebook	4	1	107	21	0	0
f	female	BG	Bulgaria	Riddle		382170295326783	Facebook	1	1	106	53	1	0
f	female	BG	Bulgaria	Save the Blue Heart of Europe		248254568685368	Facebook	1	1	102	51	1	0
f	female	BG	Bulgaria	Ozan Yanar		730847103593100	Facebook	2	1	101	19	1	0
f	female	BG	Bulgaria	SV4IE		2246467545588430	Facebook	1	1	100	50	0	0
f	female	BG	Bulgaria	BetterMe		116700222203350	Facebook	2	1	99	49	0	0
f	female	BG	Bulgaria	Beddr		710673582448543	Facebook	1	1	99	19	0	0
f	female	BG	Bulgaria	pro aurum Kilchberg ZH		258246284700914	Facebook	3	1	96	19	1	0
f	female	BG	Bulgaria	eq.eco		1316308285142040	Facebook	6	1	93	37	0	0
f	female	BG	Bulgaria	REHAU España: Diseño, confort y eficiencia energética en el hogar		131193813582445	Facebook	1	1	87	17	0	0
f	female	BG	Bulgaria	CanadaVisa.com - Campbell Cohen Canadian Immigration Law Firm		104102576882	Facebook	1	1	87	34	0	0
f	female	BG	Bulgaria	Matt Wilson		247888188644456	Facebook	7	1	87	27	1	0
f	female	BG	Bulgaria	Open Doors Deutschland		182704598535	Facebook	3	1	86	17	0	0
f	female	BG	Bulgaria	Scholarships for International Students		143550215717842	Facebook	1	1	86	43	0	0
f	female	BG	Bulgaria	Ritual		457175417640208	Facebook	2	1	84	39	0	0
f	female	BG	Bulgaria	China Xinhua News		338109312883186	Facebook	2	1	83	37	0	0
f	female	BG	Bulgaria	Erntekunststoffe Recycling Deutschland ERDE		769565186388057	Facebook	2	1	83	16	1	0
f	female	BG	Bulgaria	Quotes		1881150392198555	Facebook	2	1	83	28	0	0
f	female	BG	Bulgaria	Stonewall		18933990398	Facebook	2	1	81	16	0	0
f	female	BG	Bulgaria	Equilibre des énergies		154645694605913	Facebook	1	1	81	16	0	0
f	female	BG	Bulgaria	Culture Concepts		2014883275418790	Facebook	15	1	80	24	2	0
f	female	BG	Bulgaria	Lucia Kleštincová	EUpositive.sk	1933440166748185	Facebook	1	1	77	15	0	0
f	female	BG	Bulgaria	ArT-CLIC		792807861092293	Facebook	2	1	76	0	7	0
f	female	BG	Bulgaria	Intimina		127412964006704	Facebook	2	1	76	22	0	0
f	female	BG	Bulgaria	Trending Today		311683089314196	Facebook	8	1	76	22	2	0
f	female	BG	Bulgaria	Mary Beth West		92056987706	Facebook	1	1	73	36	0	0
f	female	BG	Bulgaria	Rock Legend		186760725333439	Facebook	1	1	69	13	1	0
f	female	BG	Bulgaria	TRT World		1559901027613381	Facebook	4	1	67	32	0	0
f	female	BG	Bulgaria	آزادی		2225999294109545	Facebook	1	1	67	26	0	0
f	female	BG	Bulgaria	Delphinus		20411877802	Facebook	5	1	67	32	0	0
f	female	BG	Bulgaria	Flora & Fauna		303798486465804	Facebook	4	1	65	13	2	0
f	female	BG	Bulgaria	Great		267772723892978	Facebook	1	1	64	32	0	0
f	female	BG	Bulgaria	Le Courrier d'Europe centrale		387639116472	Facebook	1	1	62	12	0	0
f	female	BG	Bulgaria	EQUA		150066411717094	Facebook	1	1	61	12	1	0
f	female	BG	Bulgaria	Gary Vaynerchuk		51535068349	Facebook	1	1	59	11	0	0
f	female	BG	Bulgaria	David Stephen Patterson		255774634874100	Facebook	8	1	59	5	3	0
f	female	BG	Bulgaria	♤♧BOTCHY♧♤		353439831803607	Facebook	1	1	58	23	0	0
f	female	BG	Bulgaria	Goodnet | Gateway to Doing Good		148937085220380	Facebook	1	1	57	11	1	0
f	female	BG	Bulgaria	Apps for life		735756143429544	Facebook	1	1	57	11	0	0
f	female	BG	Bulgaria	Passport, Immigration & Citizenship Agency, Jamaica		916817615020266	Facebook	1	1	56	11	0	0
f	female	BG	Bulgaria	Gazeta Wyborcza		63563473556	Facebook	7	1	55	12	0	0
f	female	BG	Bulgaria	Christof Catlin		694707690602444	Facebook	1	1	53	26	0	0
f	female	BG	Bulgaria	How to use abortion pill		477385565779582	Facebook	2	1	53	10	0	0
f	female	BG	Bulgaria	Expatica		206982432584	Facebook	2	1	52	21	0	0
f	female	BG	Bulgaria	Академия Частного Инвестора / проект Андрея Ховратова		1341167019254839	Facebook	5	1	52	0	0	0
f	female	BG	Bulgaria	Prizeo		378378255568881	Facebook	6	1	51	10	0	0
f	female	BG	Bulgaria	Égard Watch Company		285409498185123	Facebook	6	1	51	10	0	0
f	female	BG	Bulgaria	GadgetWorlds		1379943465439410	Facebook	7	1	50	4	3	0
f	female	BG	Bulgaria	Sailing On A Dream	Sailing On A Dream	142467223232348	Facebook	1	1	49	24	0	0
f	female	BG	Bulgaria	Michalis Angelopoulos	Michalis Angelopoulos	253581075582399	Facebook	1	1	48	9	0	0
f	female	BG	Bulgaria	SISTERAY		339421886151497	Facebook	1	1	47	9	1	0
f	female	BG	Bulgaria	United States Holocaust Memorial Museum	the United States Holocaust Memorial Museum 	34362997676	Facebook	5	1	47	9	0	0
f	female	BG	Bulgaria	BenzoFrame		1781685938801295	Facebook	1	1	46	9	0	0
f	female	BG	Bulgaria	Matthias Mazur		578694572243499	Facebook	1	1	46	9	0	0
f	female	BG	Bulgaria	Bond		153637704655631	Facebook	1	1	45	9	0	0
f	female	BG	Bulgaria	SAGE Publishing		121340691244235	Facebook	1	1	44	0	3	0
f	female	BG	Bulgaria	Kardinal Christoph Schönborn		377374578988880	Facebook	1	1	43	21	0	0
f	female	BG	Bulgaria	Equitable Futures		426317074840074	Facebook	1	1	43	21	0	0
f	female	BG	Bulgaria	Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	6	1	42	8	0	0
f	female	BG	Bulgaria	Hungary Today		1514921332061615	Facebook	5	1	42	7	0	0
f	female	BG	Bulgaria	Invalibre by GEMMI Sarl		503265683426600	Facebook	1	1	40	20	0	0
f	female	BG	Bulgaria	Daniel C Juster Official		199307546902179	Facebook	1	1	39	7	0	0
f	female	BG	Bulgaria	Arab Observer		1069994363047690	Facebook	1	1	39	0	3	0
f	female	BG	Bulgaria	Stop AAAS Ro		1640996242671731	Facebook	2	1	38	0	2	0
f	female	BG	Bulgaria	Her Dream House		259685668305729	Facebook	4	1	38	7	0	0
f	female	BG	Bulgaria	Orjan Nilsen		271222143880	Facebook	2	1	38	19	0	0
f	female	BG	Bulgaria	Ambassador of Islam		2121543634600149	Facebook	1	1	37	7	0	0
f	female	BG	Bulgaria	Ackerly Store		270860353532859	Facebook	2	1	37	7	0	0
f	female	BG	Bulgaria	Vegas Live Community		1024725667661429	Facebook	1	1	37	18	1	0
f	female	BG	Bulgaria	Professor  Alberto Testa	Alberto Testa	1899667790263172	Facebook	1	1	36	7	0	0
f	female	BG	Bulgaria	国际特赦组织中文 Amnesty International Chinese		570175473079180	Facebook	1	1	36	18	0	0
f	female	BG	Bulgaria	Intercultural Cities / Cités interculturelles		278032492222816	Facebook	1	1	36	7	0	0
f	female	BG	Bulgaria	Московский Центр Карнеги		110622705645966	Facebook	2	1	34	6	0	0
f	female	BG	Bulgaria	Airinum		867962259958927	Facebook	3	1	34	6	0	0
f	female	BG	Bulgaria	2uhot		438915289946804	Facebook	3	1	34	11	0	0
f	female	BG	Bulgaria	SBS Australia		68043178685	Facebook	1	1	33	16	0	0
f	female	BG	Bulgaria	Cali Lili		404598562928218	Facebook	1	1	32	0	2	0
f	female	BG	Bulgaria	Giving Brush		1945237355733646	Facebook	4	1	32	0	2	0
f	female	BG	Bulgaria	WWF-Brasil		7970426802	Facebook	6	1	32	6	0	0
f	female	BG	Bulgaria	Диетолог Запорожье		1972584409478751	Facebook	1	1	32	0	2	0
f	female	BG	Bulgaria	Maroš Šefčovič		245361515516655	Facebook	4	1	31	6	0	0
f	female	BG	Bulgaria	Solo Build It		1560111630973105	Facebook	1	1	31	15	0	0
f	female	BG	Bulgaria	Straw Of Steel		2304645696263363	Facebook	4	1	30	5	0	0
f	female	BG	Bulgaria	Girlsintrendy_Global		1088687591333663	Facebook	6	1	30	4	1	0
f	female	BG	Bulgaria	Harvard Business Review		10423517786	Facebook	6	1	29	10	0	0
f	female	BG	Bulgaria	Rose tshirt		317160435809415	Facebook	1	1	28	5	0	0
f	female	BG	Bulgaria	Shopwoah		369904360221896	Facebook	8	1	27	3	1	0
f	female	BG	Bulgaria	Gazeta.pl		56246989582	Facebook	2	1	26	5	0	0
f	female	BG	Bulgaria	Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	9	1	26	8	0	0
f	female	BG	Bulgaria	Tatucco.		1967640466877574	Facebook	1	1	26	5	0	0
f	female	BG	Bulgaria	GearBest		624353394279966	Facebook	1	1	26	5	0	0
f	female	BG	Bulgaria	Abdur-Raheem McCarthy (عبدالرحيم مكارثي)	One Ummah	163303980381013	Facebook	1	1	25	5	0	0
f	female	BG	Bulgaria	eToro		105255116217636	Facebook	1	1	25	12	0	0
f	female	BG	Bulgaria	Liberal Democrats	the Liberal Democrats	5883973269	Facebook	4	1	24	7	0	0
f	female	BG	Bulgaria	TVP Polonia		105123379552892	Facebook	1	1	24	4	0	0
f	female	BG	Bulgaria	هوای پاک برای ایران  Clean Air For Iran		1577670342523543	Facebook	1	1	24	4	0	0
f	female	BG	Bulgaria	Sci Ani		1177000815657627	Facebook	1	1	24	4	0	0
f	female	BG	Bulgaria	Assets For Life		1536572196655036	Facebook	4	1	24	3	0	0
f	female	BG	Bulgaria	DYLN Inspired		340074242782086	Facebook	1	1	23	4	0	0
f	female	BG	Bulgaria	Eric Demers Photo		159610404175195	Facebook	1	1	23	0	1	0
f	female	BG	Bulgaria	Master Chef Universal		279581679340572	Facebook	6	1	22	1	1	0
f	female	BG	Bulgaria	ONE		11055104471	Facebook	1	1	22	4	0	0
f	female	BG	Bulgaria	Eclairelavie		475156612973063	Facebook	2	1	22	4	0	0
f	female	BG	Bulgaria	Hippie Souls - Amzitee		350097562443914	Facebook	5	1	22	2	0	0
f	female	BG	Bulgaria	Tatucco		569669903459079	Facebook	2	1	22	4	0	0
f	female	BG	Bulgaria	CEC European Managers		962505560483309	Facebook	1	1	22	0	2	0
f	female	BG	Bulgaria	Russian International Affairs Council		203870889756783	Facebook	1	1	21	4	0	0
f	female	BG	Bulgaria	Gadgets Hype		373386893086224	Facebook	1	1	21	4	0	0
f	female	BG	Bulgaria	Mary Kay Global		877398905678278	Facebook	1	1	21	4	0	0
f	female	BG	Bulgaria	Ecocity World Summit 2019		1998748213742008	Facebook	2	1	21	8	0	0
f	female	BG	Bulgaria	Comme Avant		816074091903635	Facebook	1	1	21	10	0	0
f	female	BG	Bulgaria	Financial Times		8860325749	Facebook	1	1	21	4	0	0
f	female	BG	Bulgaria	Oceanic Global		866657050038456	Facebook	5	1	20	3	0	0
f	female	BG	Bulgaria	Ilovemy.eu		524817944553979	Facebook	1	1	20	4	0	0
f	female	BG	Bulgaria	Wefail.art		151397582449049	Facebook	1	1	19	3	0	0
f	female	BG	Bulgaria	NewChic		1691776254387133	Facebook	2	1	19	0	1	0
f	female	BG	Bulgaria	Our Better World		287195427978924	Facebook	1	1	18	9	0	0
f	female	BG	Bulgaria	The Palestine Institute for Public Diplomacy		158233651450504	Facebook	1	1	18	9	0	0
f	female	BG	Bulgaria	Modius Health		1350510308330159	Facebook	2	1	18	0	2	0
f	female	BG	Bulgaria	Le 1		850828794934579	Facebook	2	1	18	9	0	0
f	female	BG	Bulgaria	Watch The Med - Alarmphone		1525906057683632	Facebook	1	1	18	3	0	0
f	female	BG	Bulgaria	Il Primato Nazionale	Il Primato Nazionale	587689174620699	Facebook	1	1	17	8	0	0
f	female	BG	Bulgaria	Vegan Lovers		1779737595596750	Facebook	1	1	17	3	0	0
f	female	BG	Bulgaria	Another Level Store		293935854572585	Facebook	9	1	17	5	0	0
f	female	BG	Bulgaria	Seaqual Friends		2009782872619352	Facebook	2	1	17	5	0	0
f	female	BG	Bulgaria	GirlPower Football School		805084479546820	Facebook	1	1	17	3	0	0
f	female	BG	Bulgaria	Extremophile Pub		1698602293773036	Facebook	1	1	17	8	0	0
f	female	BG	Bulgaria	Nature Tours of Yukon Inc.		112481622126075	Facebook	2	1	16	0	1	0
f	female	BG	Bulgaria	The Odd Store		2293447190676017	Facebook	1	1	16	8	0	0
f	female	BG	Bulgaria	Marty Supply Co.		180223699572168	Facebook	4	1	16	3	0	0
f	female	BG	Bulgaria	Pan African Music		1601147136871482	Facebook	1	1	16	3	0	0
f	female	BG	Bulgaria	مفوضية اللاجئين		188842724507690	Facebook	11	1	15	4	0	0
f	female	BG	Bulgaria	Beijing Tourism		442672999178128	Facebook	1	1	15	3	0	0
f	female	BG	Bulgaria	Moniteur Automobile		148722088488665	Facebook	2	1	15	0	1	0
f	female	BG	Bulgaria	Middle East Monitor	Middle East Monitor	152879306925	Facebook	3	1	15	3	0	0
f	female	BG	Bulgaria	Online Krebskongress		365969614129867	Facebook	1	1	15	0	1	0
f	female	BG	Bulgaria	Dansk Flygtningehjælp		116227401722605	Facebook	1	1	14	7	0	0
f	female	BG	Bulgaria	katholisch.de		108851439196399	Facebook	1	1	14	2	0	0
f	female	BG	Bulgaria	Deco your life		347820246060480	Facebook	1	1	14	0	1	0
f	female	BG	Bulgaria	Let's Shop		232205540763784	Facebook	4	1	14	0	1	0
f	female	BG	Bulgaria	Web Summit		294067420659309	Facebook	1	1	14	2	0	0
f	female	BG	Bulgaria	The New Arab	The New Arab	1426949024217365	Facebook	4	1	13	6	0	0
f	female	BG	Bulgaria	OBV		78976852029	Facebook	1	1	13	0	1	0
f	female	BG	Bulgaria	Jeff Wan		308317802987822	Facebook	1	1	13	2	0	0
f	female	BG	Bulgaria	Pinksixty	Leeze Lawrence	108182029247820	Facebook	1	1	12	0	1	0
f	female	BG	Bulgaria	Drapers		16353661166	Facebook	1	1	12	2	0	0
f	female	BG	Bulgaria	Chihuahua Books		254252425411331	Facebook	1	1	12	2	0	0
f	female	BG	Bulgaria	CEO Standard		511296119250139	Facebook	1	1	12	6	0	0
f	female	BG	Bulgaria	Νότης Μαριάς, Ανεξάρτητος Ευρωβουλευτής		337788662974718	Facebook	3	1	11	5	0	0
f	female	BG	Bulgaria	Evig Grön		201581136991713	Facebook	2	1	11	2	0	0
f	female	BG	Bulgaria	Alianța Anticorupție din România		279280712669378	Facebook	3	1	11	2	0	0
f	female	BG	Bulgaria	Òmnium Cultural		161916260510295	Facebook	3	1	11	4	0	0
f	female	BG	Bulgaria	C B Videos		1268063233324622	Facebook	2	1	11	2	0	0
f	female	BG	Bulgaria	BrightThis		1783515391737857	Facebook	1	1	11	2	0	0
f	female	BG	Bulgaria	Schwarzkopf Professional		150101695010185	Facebook	3	1	11	2	0	0
f	female	BG	Bulgaria	Justin Trudeau		21751825648	Facebook	3	1	11	4	0	0
f	female	BG	Bulgaria	The Intercept Brasil		1754956431459064	Facebook	4	1	11	5	0	0
f	female	BG	Bulgaria	Feel Festival		549915321685864	Facebook	1	1	11	5	0	0
f	female	BG	Bulgaria	Alain Elkann Interviews		636915803053282	Facebook	1	1	11	5	0	0
f	female	BG	Bulgaria	Zim Boii		196137014529067	Facebook	1	1	11	0	0	0
f	female	BG	Bulgaria	Diem25.official		1556873704634276	Facebook	1	1	11	2	0	0
f	female	BG	Bulgaria	All Passport Cover		1659280077503769	Facebook	4	1	11	5	0	0
f	female	BG	Bulgaria	Green Planet Craft		587087095149761	Facebook	1	1	10	0	0	0
f	female	BG	Bulgaria	www.capital.gr		186848962521	Facebook	1	1	10	2	0	0
f	female	BG	Bulgaria	CS Global Partners		227134147453528	Facebook	1	1	10	0	1	0
f	female	BG	Bulgaria	Rise for Climate Belgium: Citizen Mobilization to save Humanity		458512257969541	Facebook	2	1	10	4	0	0
f	female	BG	Bulgaria	Ecogreen		2207467306235731	Facebook	1	1	10	4	0	0
f	female	BG	Bulgaria	Smart Water Magazine		634705100258374	Facebook	2	1	10	4	0	0
f	female	BG	Bulgaria	Brut		1691667177798461	Facebook	1	1	10	4	0	0
f	female	BG	Bulgaria	Cardozo School of Law		329418020548	Facebook	1	1	10	2	0	0
f	female	BG	Bulgaria	Rising Sun Prints		1802639043135242	Facebook	1	1	9	0	0	0
f	female	BG	Bulgaria	APMS Engineering		268331613219255	Facebook	1	1	9	4	0	0
f	female	BG	Bulgaria	Raseef22  رصيفــ22		359500190793796	Facebook	2	1	9	4	0	0
f	female	BG	Bulgaria	History Collection		291232054552141	Facebook	3	1	9	1	0	0
f	female	BG	Bulgaria	Low-tech Magazine		152332238178200	Facebook	1	1	9	0	0	0
f	female	BG	Bulgaria	Pocket Graffit		2113187182278229	Facebook	1	1	9	1	0	0
f	female	BG	Bulgaria	Harry Singha		35219798715	Facebook	1	1	9	3	0	0
f	female	BG	Bulgaria	Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	2	1	8	1	0	0
f	female	BG	Bulgaria	The Bellas		395502277694859	Facebook	4	1	8	0	0	0
f	female	BG	Bulgaria	Farmers Corner		562317204157362	Facebook	1	1	8	0	0	0
f	female	BG	Bulgaria	PROGRESĪVIE		184096511636333	Facebook	2	1	8	2	0	0
f	female	BG	Bulgaria	Life's Worth		398755537353302	Facebook	1	1	8	1	0	0
f	female	BG	Bulgaria	Construction Climate Challenge		1421675261420283	Facebook	2	1	8	1	0	0
f	female	BG	Bulgaria	Type & Translate		293843807996969	Facebook	1	1	8	1	0	0
f	female	BG	Bulgaria	Green Is The New Black		966031133504106	Facebook	1	1	8	4	0	0
f	female	BG	Bulgaria	Institute of Development Policy - Development Studies		84978528258	Facebook	1	1	8	1	0	0
f	female	BG	Bulgaria	University of East London Students' Union		425879357458219	Facebook	1	1	8	1	0	0
f	female	BG	Bulgaria	Smart Energy TV		223797847633003	Facebook	1	1	8	4	0	0
f	female	BG	Bulgaria	Liberalist International Association		356741228182930	Facebook	1	1	8	0	0	0
f	female	BG	Bulgaria	Régime sans sel.fr		812443362193137	Facebook	1	1	8	1	0	0
f	female	BG	Bulgaria	MrMugs		328655004399969	Facebook	5	1	8	0	0	0
f	female	BG	Bulgaria	Bingo Bash		178711405567023	Facebook	1	1	8	0	0	0
f	female	BG	Bulgaria	The Muslim Vibe		307180642770277	Facebook	1	1	7	1	0	0
f	female	BG	Bulgaria	Auzillao-Clothing		789837658081619	Facebook	1	1	7	1	0	0
f	female	BG	Bulgaria	Liberal Party of Canada | Parti libéral du Canada		60266912006	Facebook	5	1	7	0	0	0
f	female	BG	Bulgaria	Atta Arghandiwal		391248941257129	Facebook	1	1	7	1	0	0
f	female	BG	Bulgaria	Lifestyle Living by Kristina Horning, Realtor		620683444647747	Facebook	1	1	7	3	0	0
f	female	BG	Bulgaria	Dorje Shugden		124479407593558	Facebook	5	1	7	3	0	0
f	female	BG	Bulgaria	Serendeep		354759095044155	Facebook	1	1	7	1	0	0
f	female	BG	Bulgaria	ALDE Giurgiu		463507610853279	Facebook	1	1	7	1	0	0
f	female	BG	Bulgaria	Best Tech Crowdfunding Videos		615071652029076	Facebook	3	1	6	0	0	0
