advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	platform_code_filter	platform_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Jobbik Harkakötöny	Farkas Gergely	1470352486616405	Facebook	f	Facebook	HU	Hungary	2	1	1998	0	6	3
Maradjunk az EU-ban	Szücs Olivér Gàbor	362584977687267	Facebook	f	Facebook	HU	Hungary	2	1	1998	0	0	0
Fidesz Veszprém 03		1415730128659697	Facebook	f	Facebook	HU	Hungary	2	1	1998	0	3	0
Hadházy Sándor		1774114956213663	Facebook	f	Facebook	HU	Hungary	2	1	1998	0	4	1
Sokan vagyunk  Magyarország mellett		314867948698330	Facebook	f	Facebook	HU	Hungary	2	1	1998	0	17	3
Zero Hero		158693564916446	Facebook	f	Facebook	HU	Hungary	2	1	1998	0	1	0
Jövő TV		2211225145581815	Facebook	f	Facebook	HU	Hungary	2	1	1997	0	3	0
2 bites bölcsek		366409043949067	Facebook	f	Facebook	HU	Hungary	2	1	1997	0	1	0
Milaap		315603771494	Facebook	f	Facebook	HU	Hungary	20	1	1995	549	4	1
TaxEduportal		828411763950694	Facebook	f	Facebook	HU	Hungary	1	1	1982	396	3	0
Прибыльные известия		563621860696849	Facebook	f	Facebook	HU	Hungary	4	1	1944	466	15	2
The Bambooster		230034544330013	Facebook	f	Facebook	HU	Hungary	2	1	1896	758	0	0
European External Action Service - EEAS		158402677555776	Facebook	f	Facebook	HU	Hungary	2	1	1832	915	1	0
Last Stop Brexit		820489154977103	Facebook	f	Facebook	HU	Hungary	1	1	1781	356	4	0
Sumatran Orangutan Society (SOS)	Sumatran Orangutan Society	352804059518	Facebook	f	Facebook	HU	Hungary	1	1	1766	353	4	0
Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	f	Facebook	HU	Hungary	2	1	1758	879	1	0
garagErasmus Foundation		126673650730964	Facebook	f	Facebook	HU	Hungary	2	1	1742	776	14	0
Lisa's Law Solicitors	Lisa's Law Solicitors	739722549392872	Facebook	f	Facebook	HU	Hungary	5	1	1687	605	2	0
Brut UK		1629990253744016	Facebook	f	Facebook	HU	Hungary	1	1	1661	332	2	0
Vadim Rotari		516538278845787	Facebook	f	Facebook	HU	Hungary	1	1	1645	329	3	0
Mark Laguë Fine Art		292045894985614	Facebook	f	Facebook	HU	Hungary	1	1	1642	328	10	2
The Bamboo Brush Society		1152885191422950	Facebook	f	Facebook	HU	Hungary	16	1	1571	535	6	0
Hornet Plugins		150704545104271	Facebook	f	Facebook	HU	Hungary	1	1	1546	309	3	0
Stanford Graduate School of Business		208357009185713	Facebook	f	Facebook	HU	Hungary	4	1	1516	303	2	0
Andreas Schieder	SPÖ	290881691011354	Facebook	f	Facebook	HU	Hungary	3	1	1498	299	15	2
YOGA BURN		146316959083110	Facebook	f	Facebook	HU	Hungary	7	1	1485	325	15	2
Hertie School of Governance		10760031281	Facebook	f	Facebook	HU	Hungary	1	1	1480	296	2	0
Lucia Kleštincová	EUpositive.sk	1933440166748185	Facebook	f	Facebook	HU	Hungary	1	1	1472	294	2	0
The Dolphin's Voice		374901615887979	Facebook	f	Facebook	HU	Hungary	1	1	1464	732	14	0
Wasabi -Learn Japanese Online-		1520460718232403	Facebook	f	Facebook	HU	Hungary	7	1	1452	442	7	3
Feminist Apparel		147698828729567	Facebook	f	Facebook	HU	Hungary	13	1	1352	559	9	2
OTS Solicitors		940549775965601	Facebook	f	Facebook	HU	Hungary	1	1	1262	631	1	0
Traxsource		67579939495	Facebook	f	Facebook	HU	Hungary	3	1	1231	245	2	0
Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	f	Facebook	HU	Hungary	20	1	1196	297	11	2
Deutschland.de		31292782350	Facebook	f	Facebook	HU	Hungary	9	1	1174	214	18	0
Acid Reign		36593342027	Facebook	f	Facebook	HU	Hungary	1	1	1169	233	2	0
SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	f	Facebook	HU	Hungary	23	1	1149	448	7	1
Les Enfants Créatifs By Human Society		647143909040616	Facebook	f	Facebook	HU	Hungary	1	1	1141	570	1	0
Fire Safe Europe - FSEU		238789186294640	Facebook	f	Facebook	HU	Hungary	1	1	1133	226	2	0
Petroleum Economist		119472418123001	Facebook	f	Facebook	HU	Hungary	1	1	1124	224	2	0
Kiwi.com		334822256561481	Facebook	f	Facebook	HU	Hungary	1	1	1111	222	11	2
Miapetra Kumpula-Natri		922311201130062	Facebook	f	Facebook	HU	Hungary	1	1	1084	216	9	1
World Youth Academy		155365641152627	Facebook	f	Facebook	HU	Hungary	1	1	1040	208	2	0
Jobbik Őrbottyán	Jobbik Magyarországért Mozgalom	397578647704598	Facebook	f	Facebook	HU	Hungary	1	1	999	0	1	0
Jobbik Pilisvörösvár	Jobbik Magyarországért Mozgalom	2317639758557432	Facebook	f	Facebook	HU	Hungary	1	1	999	0	3	1
Jobbik Kecskeméti Alapszervezet	Jobbik Magyarországért Mozgalom	581091421965976	Facebook	f	Facebook	HU	Hungary	1	1	999	0	3	1
Jobbik Kiskunfélegyháza Alapszervezet	Jobbik Magyarországért Mozgalom	258729387509193	Facebook	f	Facebook	HU	Hungary	1	1	999	0	1	0
Komló Jobbik	Jobbik Magyarországért Mozgalom	559088294162193	Facebook	f	Facebook	HU	Hungary	1	1	999	0	3	1
Jobbik Pécs	Jobbik Magyarországért Mozgalom	176397072377393	Facebook	f	Facebook	HU	Hungary	1	1	999	0	3	1
Jobbik Gyula	Jobbik Magyarországért Mozgalom	2187538691284464	Facebook	f	Facebook	HU	Hungary	1	1	999	0	3	1
Orosházi Jobbik	Jobbik Magyarországért Mozgalom	1492479504326135	Facebook	f	Facebook	HU	Hungary	1	1	999	0	3	1
Kazincbarcika. Jobbik	Jobbik Magyarországért Mozgalom	2139404772972067	Facebook	f	Facebook	HU	Hungary	1	1	999	0	1	0
Jobbik Újbuda	Jobbik Magyarországért Mozgalom	142036959220053	Facebook	f	Facebook	HU	Hungary	1	1	999	0	3	1
Jobbik Második Kerület	Jobbik Magyarországért Mozgalom	293509770754391	Facebook	f	Facebook	HU	Hungary	1	1	999	0	3	1
Budavár Jobbik	Jobbik Magyarországért Mozgalom	420922884735365	Facebook	f	Facebook	HU	Hungary	1	1	999	0	3	1
Jobbik Terézváros	Jobbik Magyarországért Mozgalom	130267543757017	Facebook	f	Facebook	HU	Hungary	1	1	999	0	3	1
Jobbik Józsefváros	Jobbik Magyarországért Mozgalom	346152739303274	Facebook	f	Facebook	HU	Hungary	1	1	999	0	3	1
Jobbik Ferencváros	Jobbik Magyarországért Mozgalom	554165751313377	Facebook	f	Facebook	HU	Hungary	1	1	999	0	3	1
Újpesti Jobbik	Jobbik Magyarországért Mozgalom	296810027096166	Facebook	f	Facebook	HU	Hungary	1	1	999	0	3	1
Jobbik Hegyvidék (Bp. XII. ker.)	Jobbik Magyarországért Mozgalom	122626417814596	Facebook	f	Facebook	HU	Hungary	1	1	999	0	3	1
Kőbányai Jobbik	Jobbik Magyarországért Mozgalom	1508973446084729	Facebook	f	Facebook	HU	Hungary	1	1	999	0	3	1
Jobbik XIII. kerület	Jobbik Magyarországért Mozgalom	534847500023972	Facebook	f	Facebook	HU	Hungary	1	1	999	0	3	1
Kertvárosi Jobbik	Jobbik Magyarországért Mozgalom	1752202511672520	Facebook	f	Facebook	HU	Hungary	1	1	999	0	3	1
Rákosmente Jobbik	Jobbik Magyarországért Mozgalom	154309087972213	Facebook	f	Facebook	HU	Hungary	1	1	999	0	1	0
Jobbik Pesterzsébet	Jobbik Magyarországért Mozgalom	1054446287907131	Facebook	f	Facebook	HU	Hungary	1	1	999	0	15	3
Jobbik Csepel	Jobbik Magyarországért Mozgalom	391937884269380	Facebook	f	Facebook	HU	Hungary	1	1	999	0	3	1
Jobbik Budafok-Tétény	Jobbik Magyarországért Mozgalom	296628087131113	Facebook	f	Facebook	HU	Hungary	1	1	999	0	3	1
Hódmezővásárhelyi Jobbik	Jobbik Magyarországért Mozgalom	280764818603234	Facebook	f	Facebook	HU	Hungary	1	1	999	0	3	1
Jobbik Hajdúszoboszlói Alapszervezet	Jobbik Magyarországért Mozgalom	522519604508181	Facebook	f	Facebook	HU	Hungary	1	1	999	0	3	1
Jobbik Hatvan	Jobbik Magyarországért Mozgalom	137426826448177	Facebook	f	Facebook	HU	Hungary	1	1	999	0	3	1
Oroszlány Jobbik	Jobbik Magyarországért Mozgalom	1274960855854417	Facebook	f	Facebook	HU	Hungary	1	1	999	0	1	0
Jobbik Szentendre	Jobbik Magyarországért Mozgalom	232021466902147	Facebook	f	Facebook	HU	Hungary	1	1	999	0	15	3
Jobbik Dunakeszi Alapszervezete	Jobbik Magyarországért Mozgalom	233692893377868	Facebook	f	Facebook	HU	Hungary	1	1	999	0	1	0
Jobbik Gödöllő	Jobbik Magyarországért Mozgalom	1507511482823083	Facebook	f	Facebook	HU	Hungary	1	1	999	0	15	3
Jobbik Szigetszentmiklós	Jobbik Magyarországért Mozgalom	876660152426357	Facebook	f	Facebook	HU	Hungary	1	1	999	0	15	3
Mende Jobbik	Jobbik Magyarországért Mozgalom	1602372029980969	Facebook	f	Facebook	HU	Hungary	1	1	999	0	15	3
Aranyos Gábor	Aranyos Gábor	959886460709292	Facebook	f	Facebook	HU	Hungary	1	1	999	0	0	0
Jobbik Budaörs	Jobbik Magyarországért Mozgalom	630453274083948	Facebook	f	Facebook	HU	Hungary	1	1	999	0	15	3
Jobbik Gógánfai Szervezete	Jobbik Magyarországért Mozgalom	128514894154620	Facebook	f	Facebook	HU	Hungary	1	1	999	0	3	1
Rónai Sándor		246722998817639	Facebook	f	Facebook	HU	Hungary	1	1	999	0	0	0
Jobbik Felsőzsolca	Jobbik Magyarországért Mozgalom	392649421537765	Facebook	f	Facebook	HU	Hungary	1	1	999	0	15	3
Jobbik Törökbálint	Jobbik Magyarországért Mozgalom	848860375200942	Facebook	f	Facebook	HU	Hungary	1	1	999	0	15	3
Jobbik Sárvár	Jobbik Magyarországért Mozgalom	618865335250312	Facebook	f	Facebook	HU	Hungary	1	1	999	0	3	1
Jobbik Budakeszi Alapszervezete	Jobbik Magyarországért Mozgalom	394156794050718	Facebook	f	Facebook	HU	Hungary	1	1	999	0	15	3
Jobbik KÓNY	Jobbik Magyarországért Mozgalom	652284954871598	Facebook	f	Facebook	HU	Hungary	1	1	999	0	1	0
Ostoros Jobbik	Jobbik Magyarországért Mozgalom	527858823994978	Facebook	f	Facebook	HU	Hungary	1	1	999	0	15	3
Jobbik Kajászó	Jobbik Magyarországért Mozgalom	1558224764497517	Facebook	f	Facebook	HU	Hungary	1	1	999	0	1	0
Jobbik Hajmáskéri Szervezete	Jobbik Magyarországért Mozgalom	448565798625504	Facebook	f	Facebook	HU	Hungary	1	1	999	0	15	3
Ferenc József		303120943444765	Facebook	f	Facebook	HU	Hungary	1	1	999	0	1	0
Jobbik Szada	Jobbik Magyarországért Mozgalom	2223096178004630	Facebook	f	Facebook	HU	Hungary	1	1	999	0	15	3
Jobbik Leányfalui Szervezete	Jobbik Magyarországért Mozgalom	463764923733430	Facebook	f	Facebook	HU	Hungary	1	1	999	0	15	3
Barlabás András		137851763633896	Facebook	f	Facebook	HU	Hungary	1	1	999	0	3	1
Jobbik Noszvaj	Jobbik Magyarországért Mozgalom	2272690256384771	Facebook	f	Facebook	HU	Hungary	1	1	999	0	1	0
Jobbik Gávavencsellő	Jobbik Magyarországért Mozgalom	1899241520181526	Facebook	f	Facebook	HU	Hungary	1	1	999	0	15	3
Jobbik Borsodszirák	Jobbik Magyarországért Mozgalom	2355942537969811	Facebook	f	Facebook	HU	Hungary	1	1	999	0	1	0
Jobbik Iván	Jobbik Magyarországért Mozgalom	391965144699180	Facebook	f	Facebook	HU	Hungary	1	1	999	0	1	0
Jobbik Kéthely	Jobbik Magyarországért Mozgalom	301081243915693	Facebook	f	Facebook	HU	Hungary	1	1	999	0	15	3
Jobbik Gyöngyöspata	Jobbik Magyarországért Mozgalom	301097000571043	Facebook	f	Facebook	HU	Hungary	1	1	999	0	15	3
Jobbik Nyírpazony	Jobbik Magyarországért Mozgalom	326194121365221	Facebook	f	Facebook	HU	Hungary	1	1	999	0	3	1
Jobbik Beszterec	Jobbik Magyarországért Mozgalom	2100810629954267	Facebook	f	Facebook	HU	Hungary	1	1	999	0	15	3
Jobbik Pócsmegyeri-Surányi Szervezete	Jobbik Magyarországért Mozgalom	691407084236004	Facebook	f	Facebook	HU	Hungary	1	1	999	0	15	3
Zsombói Jobbik	Jobbik Magyarországért Mozgalom	1391934504397814	Facebook	f	Facebook	HU	Hungary	1	1	999	0	15	3
Izsófalva Jobbik	Jobbik Magyarországért Mozgalom	327365297895726	Facebook	f	Facebook	HU	Hungary	1	1	999	0	1	0
Szihalom Jobbik	Jobbik Magyarországért Mozgalom	234904853352960	Facebook	f	Facebook	HU	Hungary	1	1	999	0	1	0
Jobbik Visonta	Jobbik Magyarországért Mozgalom	599794903869602	Facebook	f	Facebook	HU	Hungary	1	1	999	0	1	0
Jobbik Herédi Alapszervezete	Jobbik Magyarországért Mozgalom	129756637205932	Facebook	f	Facebook	HU	Hungary	1	1	999	0	1	0
Pély Jobbik	Jobbik Magyarországért Mozgalom	592419187459951	Facebook	f	Facebook	HU	Hungary	1	1	999	0	1	0
Jobbik Nagykörű	Jobbik Magyarországért Mozgalom	1833156153628376	Facebook	f	Facebook	HU	Hungary	1	1	999	0	1	0
Vértessomló Jobbik	Jobbik Magyarországért Mozgalom	481554845331440	Facebook	f	Facebook	HU	Hungary	1	1	999	0	1	0
Jobbik Majosháza	Jobbik Magyarországért Mozgalom	356611177877602	Facebook	f	Facebook	HU	Hungary	1	1	999	0	1	0
Jobbik Magyarországért Mozgalom Kutasi Szervezet	Jobbik Magyarországért Mozgalom	1001341813227019	Facebook	f	Facebook	HU	Hungary	1	1	999	0	1	0
Jobbik Lábod	Jobbik Magyarországért Mozgalom	442359042971340	Facebook	f	Facebook	HU	Hungary	1	1	999	0	1	0
Jobbik Balatonszentgyörgy	Jobbik Magyarországért Mozgalom	218880989014969	Facebook	f	Facebook	HU	Hungary	1	1	999	0	1	0
Jobbik Városlődi Szervezete	Jobbik Magyarországért Mozgalom	789152864509276	Facebook	f	Facebook	HU	Hungary	1	1	999	0	1	0
Jobbik Pápateszéri Alapszervezet	Jobbik Magyarországért Mozgalom	321568151562779	Facebook	f	Facebook	HU	Hungary	1	1	999	0	1	0
Jobbik Szakmár	Jobbik Magyarországért Mozgalom	280392059554318	Facebook	f	Facebook	HU	Hungary	1	1	999	0	1	0
Jobbik Csabacsűd	Jobbik Magyarországért Mozgalom	343688152940360	Facebook	f	Facebook	HU	Hungary	1	1	999	0	1	0
Karcsa Jobbik	Jobbik Magyarországért Mozgalom	401108690454703	Facebook	f	Facebook	HU	Hungary	1	1	999	0	1	0
Jobbik Aszaló	Jobbik Magyarországért Mozgalom	408549713051325	Facebook	f	Facebook	HU	Hungary	1	1	999	0	1	0
Jobbik Tetétlen	Jobbik Magyarországért Mozgalom	407243956501104	Facebook	f	Facebook	HU	Hungary	1	1	999	0	1	0
Jobbik Markaz	Jobbik Magyarországért Mozgalom	347728999180429	Facebook	f	Facebook	HU	Hungary	1	1	999	0	1	0
Jobbik Sirok	Jobbik Magyarországért Mozgalom	786196308402889	Facebook	f	Facebook	HU	Hungary	1	1	999	0	1	0
Jobbik Tiszatenyő	Jobbik Magyarországért Mozgalom	434490837094887	Facebook	f	Facebook	HU	Hungary	1	1	999	0	1	0
Jobbik Kompolt	Jobbik Magyarországért Mozgalom	296145667746841	Facebook	f	Facebook	HU	Hungary	1	1	999	0	1	0
Jobbik Szurdokpüspöki	Jobbik Magyarországért Mozgalom	556950831461707	Facebook	f	Facebook	HU	Hungary	1	1	999	0	1	0
Jobbik Kálló	Jobbik Magyarországért Mozgalom	2117549375025841	Facebook	f	Facebook	HU	Hungary	1	1	999	0	1	0
Jobbik Nagyberki	Jobbik Magyarországért Mozgalom	604638830055902	Facebook	f	Facebook	HU	Hungary	1	1	999	0	1	0
Jobbik Csokonyavisonta	Jobbik Magyarországért Mozgalom	318137795513183	Facebook	f	Facebook	HU	Hungary	1	1	999	0	1	0
Jobbik Látrány	Jobbik Magyarországért Mozgalom	316230359074688	Facebook	f	Facebook	HU	Hungary	1	1	999	0	1	0
Jobbik Balatonszemes	Jobbik Magyarországért Mozgalom	353858111914596	Facebook	f	Facebook	HU	Hungary	1	1	999	0	1	0
Jobbik Ságvár	Jobbik Magyarországért Mozgalom	334280650555927	Facebook	f	Facebook	HU	Hungary	1	1	999	0	1	0
Jobbik Nagycserkesz	Jobbik Magyarországért Mozgalom	989576994572351	Facebook	f	Facebook	HU	Hungary	1	1	999	0	1	0
Jobbik Ramocsaháza	Jobbik Magyarországért Mozgalom	319330672103823	Facebook	f	Facebook	HU	Hungary	1	1	999	0	1	0
Jobbik Szabolcsveresmart	Jobbik Magyarországért Mozgalom	354505048489594	Facebook	f	Facebook	HU	Hungary	1	1	999	0	1	0
Jobbik Gégény	Jobbik Magyarországért Mozgalom	2000302703605542	Facebook	f	Facebook	HU	Hungary	1	1	999	0	1	0
Jobbik Anarcs	Jobbik Magyarországért Mozgalom	674077136328435	Facebook	f	Facebook	HU	Hungary	1	1	999	0	1	0
Jobbik Tiszabecs	Jobbik Magyarországért Mozgalom	2215499055162541	Facebook	f	Facebook	HU	Hungary	1	1	999	0	1	0
Jobbik Nagyvarsány	Jobbik Magyarországért Mozgalom	429452397805273	Facebook	f	Facebook	HU	Hungary	1	1	999	0	1	0
Jobbik Szamosszeg	Jobbik Magyarországért Mozgalom	409233646571742	Facebook	f	Facebook	HU	Hungary	1	1	999	0	1	0
Jobbik Ököritófülpös	Jobbik Magyarországért Mozgalom	2179738825396247	Facebook	f	Facebook	HU	Hungary	1	1	999	0	1	0
Jobbik Őr	Jobbik Magyarországért Mozgalom	418244045602921	Facebook	f	Facebook	HU	Hungary	1	1	999	0	1	0
Jobbik Nyírgelse	Jobbik Magyarországért Mozgalom	384221332174286	Facebook	f	Facebook	HU	Hungary	1	1	999	0	1	0
Jobbik Biri	Jobbik Magyarországért Mozgalom	2254623854559717	Facebook	f	Facebook	HU	Hungary	1	1	999	0	1	0
Jobbik Fábiánháza	Jobbik Magyarországért Mozgalom	2313035925393302	Facebook	f	Facebook	HU	Hungary	1	1	999	0	1	0
Jobbik Sióagárd	Jobbik Magyarországért Mozgalom	769386006779193	Facebook	f	Facebook	HU	Hungary	1	1	999	0	1	0
Jobbik Tolnanémedi	Jobbik Magyarországért Mozgalom	340167450180422	Facebook	f	Facebook	HU	Hungary	1	1	999	0	1	0
Jobbik Ozora	Jobbik Magyarországért Mozgalom	255741815303351	Facebook	f	Facebook	HU	Hungary	1	1	999	0	1	0
Jobbik Söjtör	Jobbik Magyarországért Mozgalom	364463247481908	Facebook	f	Facebook	HU	Hungary	1	1	999	0	1	0
Jobbik Pacsa	Jobbik Magyarországért Mozgalom	2111099865646129	Facebook	f	Facebook	HU	Hungary	1	1	999	0	1	0
Jobbik Csősz	Jobbik Magyarországért Mozgalom	138375409562837	Facebook	f	Facebook	HU	Hungary	1	1	999	0	1	0
Dormánd Jobbik	Jobbik Magyarországért Mozgalom	193903770811473	Facebook	f	Facebook	HU	Hungary	1	1	999	0	1	0
Jobbik és Jobbik Ifjúsági Tagozat Mesztegnyő	Jobbik Magyarországért Mozgalom	206951179690638	Facebook	f	Facebook	HU	Hungary	1	1	999	0	1	0
Jobbik Kőtelek	Jobbik Magyarországért Mozgalom	565332153616307	Facebook	f	Facebook	HU	Hungary	1	1	999	0	1	0
Nagyfüged Jobbik	Jobbik Magyarországért Mozgalom	191418187713540	Facebook	f	Facebook	HU	Hungary	1	1	999	0	1	0
Tenk Jobbik	Jobbik Magyarországért Mozgalom	1401265110110778	Facebook	f	Facebook	HU	Hungary	1	1	999	0	1	0
Zagyvaszántó Jobbik	Jobbik Magyarországért Mozgalom	463763407068100	Facebook	f	Facebook	HU	Hungary	1	1	999	0	1	0
Atkár Jobbik	Jobbik Magyarországért Mozgalom	425462700868800	Facebook	f	Facebook	HU	Hungary	1	1	999	0	1	0
Vámosgyörk Jobbik	Jobbik Magyarországért Mozgalom	430717290335780	Facebook	f	Facebook	HU	Hungary	1	1	999	0	1	0
Jobbik Komjáti	Jobbik Magyarországért Mozgalom	286064384918981	Facebook	f	Facebook	HU	Hungary	1	1	999	0	1	0
Jobbik Hejőszalontai Szervezete	Jobbik Magyarországért Mozgalom	210147442351051	Facebook	f	Facebook	HU	Hungary	1	1	999	0	1	0
Ludas Jobbik	Jobbik Magyarországért Mozgalom	1381215762100939	Facebook	f	Facebook	HU	Hungary	1	1	999	0	1	0
Nagyút Jobbik	Jobbik Magyarországért Mozgalom	669188663113501	Facebook	f	Facebook	HU	Hungary	1	1	999	0	1	0
Tarnaszentmiklós Jobbik	Jobbik Magyarországért Mozgalom	497809896993701	Facebook	f	Facebook	HU	Hungary	1	1	999	0	1	0
Jobbik Háromfai Alapszervezete	Jobbik Magyarországért Mozgalom	1602967766584654	Facebook	f	Facebook	HU	Hungary	1	1	999	0	1	0
Jobbik Vízvári Alapszervezete	Jobbik Magyarországért Mozgalom	1057923730988837	Facebook	f	Facebook	HU	Hungary	1	1	999	0	1	0
Jobbik Felsődobsza	Jobbik Magyarországért Mozgalom	2179647309016680	Facebook	f	Facebook	HU	Hungary	1	1	999	0	1	0
Jobbik Zalagyömörői Szervezete	Jobbik Magyarországért Mozgalom	843551825700394	Facebook	f	Facebook	HU	Hungary	1	1	999	0	1	0
Zaránk Jobbik	Jobbik Magyarországért Mozgalom	530478583696524	Facebook	f	Facebook	HU	Hungary	1	1	999	0	1	0
Kerekharaszt Jobbik	Jobbik Magyarországért Mozgalom	582110901857454	Facebook	f	Facebook	HU	Hungary	1	1	999	0	1	0
Szücsi Jobbik	Jobbik Magyarországért Mozgalom	1429107320635523	Facebook	f	Facebook	HU	Hungary	1	1	999	0	1	0
Direkt36		286146221590937	Facebook	f	Facebook	HU	Hungary	1	1	999	0	1	0
Expat-Center		124756290910585	Facebook	f	Facebook	HU	Hungary	1	1	999	0	1	0
MSZP Nagykőrös		478437308977740	Facebook	f	Facebook	HU	Hungary	1	1	999	0	1	0
Kephimzes.hu		369744657214207	Facebook	f	Facebook	HU	Hungary	1	1	999	0	1	0
Jobbik Vác	Jobbik Magyarországért Mozgalom	1558675901066820	Facebook	f	Facebook	HU	Hungary	1	1	999	0	3	1
Jobbik Borota	Farkas Gergely	1645980915644642	Facebook	f	Facebook	HU	Hungary	1	1	999	0	3	1
Jobbik Bácsszőlős	Farkas Gergely	250310185875777	Facebook	f	Facebook	HU	Hungary	1	1	999	0	3	1
Jobbik Kéleshalom	Farkas Gergely	611046509365888	Facebook	f	Facebook	HU	Hungary	1	1	999	0	3	1
Dániel Mária Magdolna		1570128136355880	Facebook	f	Facebook	HU	Hungary	1	1	999	0	15	3
Kiss László		143382602349078	Facebook	f	Facebook	HU	Hungary	1	1	999	0	1	0
Gólöröm - Bita Mátyás		272272457054699	Facebook	f	Facebook	HU	Hungary	1	1	999	0	0	0
Jobbik Békésszentandrás		548137729029550	Facebook	f	Facebook	HU	Hungary	1	1	999	0	1	0
Jobbik Jászberény		178331718989326	Facebook	f	Facebook	HU	Hungary	1	1	999	0	3	1
Demokratikus Koalíció Pécs		1607444982846074	Facebook	f	Facebook	HU	Hungary	1	1	999	0	1	0
Horváth István		229919737190021	Facebook	f	Facebook	HU	Hungary	1	1	999	0	3	1
SzakmaPortál.hu		1514345932197859	Facebook	f	Facebook	HU	Hungary	1	1	999	0	0	0
MSZP Veszprém		269395889825277	Facebook	f	Facebook	HU	Hungary	1	1	999	0	1	0
Fodor Roland		219524561553316	Facebook	f	Facebook	HU	Hungary	1	1	999	0	1	0
JCI Europe		114921961919029	Facebook	f	Facebook	HU	Hungary	1	1	999	0	99	0
Roma Tagozat Civil Szervezet		411784602242320	Facebook	f	Facebook	HU	Hungary	1	1	999	0	1	0
MezőHír		114789395266810	Facebook	f	Facebook	HU	Hungary	1	1	999	0	0	0
Duna-parti igazságok		475791909456150	Facebook	f	Facebook	HU	Hungary	1	1	999	0	1	0
Piszkavas		836849163177690	Facebook	f	Facebook	HU	Hungary	1	1	999	0	1	0
Delmagyar.hu		258636010813346	Facebook	f	Facebook	HU	Hungary	1	1	999	0	0	0
Fidesz Mosonmagyaróvár		280824018686990	Facebook	f	Facebook	HU	Hungary	1	1	999	0	1	0
Momentum Székesfehérvár		262210841133463	Facebook	f	Facebook	HU	Hungary	1	1	999	0	1	0
Csalódtunk Gémesiben		603569276501566	Facebook	f	Facebook	HU	Hungary	1	1	999	0	1	0
Antilop nem hagyjuk		858070024368435	Facebook	f	Facebook	HU	Hungary	1	1	999	0	3	1
Szabó Ákos		1045756865438142	Facebook	f	Facebook	HU	Hungary	1	1	999	0	1	0
Párbeszéd Magyarországért - Tatabánya		752385378158672	Facebook	f	Facebook	HU	Hungary	1	1	999	0	1	0
Demokratikus Koalíció Kecskemét		638213126292920	Facebook	f	Facebook	HU	Hungary	1	1	999	0	1	0
PureMana		1188521707944566	Facebook	f	Facebook	HU	Hungary	1	1	999	0	1	0
Kerékgyártó Gábor		840003169724193	Facebook	f	Facebook	HU	Hungary	1	1	998	0	15	3
Europe Patriots Units		122459301877222	Facebook	f	Facebook	HU	Hungary	1	1	998	0	15	3
Aleron Tanácsadó és Szolgáltató Bt.		1510498565913633	Facebook	f	Facebook	HU	Hungary	1	1	998	0	1	0
Ecolounge		129808023826650	Facebook	f	Facebook	HU	Hungary	1	1	998	0	1	0
Matkovich Ilona		545872002109034	Facebook	f	Facebook	HU	Hungary	1	1	998	0	1	0
Hungi		796887560331131	Facebook	f	Facebook	HU	Hungary	1	1	997	0	1	0
Veganuary		170911309781648	Facebook	f	Facebook	HU	Hungary	7	1	985	246	2	0
Égard Watch Company		285409498185123	Facebook	f	Facebook	HU	Hungary	6	1	982	196	17	0
Sustainability Times		214303005827359	Facebook	f	Facebook	HU	Hungary	2	1	966	483	8	0
Racing Diffs		310664495958668	Facebook	f	Facebook	HU	Hungary	1	1	964	192	1	0
Pracuj w Unii		1436641159975378	Facebook	f	Facebook	HU	Hungary	2	1	941	188	0	0
Pirate Parties International		152709151422154	Facebook	f	Facebook	HU	Hungary	1	1	926	463	4	0
Daily News Hungary		568066993228876	Facebook	f	Facebook	HU	Hungary	1	1	924	184	0	0
Civil Liberties Union for Europe		1424938757739868	Facebook	f	Facebook	HU	Hungary	1	1	915	183	18	0
K.R.I.		491957227939516	Facebook	f	Facebook	HU	Hungary	1	1	896	0	2	1
Stichting Syrische Vrijwilligers Nederland - SYVNL		537188923095240	Facebook	f	Facebook	HU	Hungary	1	1	892	178	17	0
ADF International		382186268590822	Facebook	f	Facebook	HU	Hungary	1	1	877	351	1	0
Bugár Béla	Most-Híd (Híd-Most)	945989972108826	Facebook	f	Facebook	HU	Hungary	2	1	876	400	0	0
Greenpeace Polska		32104614789	Facebook	f	Facebook	HU	Hungary	13	1	871	391	3	0
EU Citizens Alliance		1122069994636814	Facebook	f	Facebook	HU	Hungary	3	1	867	175	1	0
GearBest		624353394279966	Facebook	f	Facebook	HU	Hungary	1	1	855	171	1	0
1perc - A legfrissebb hírek		165509490231791	Facebook	f	Facebook	HU	Hungary	1	1	826	0	0	0
5Pillars	5 Pillars	490858150969676	Facebook	f	Facebook	HU	Hungary	2	1	819	409	13	3
ITUC		20556338116	Facebook	f	Facebook	HU	Hungary	1	1	791	395	0	0
Avon Worldwide		216741958412414	Facebook	f	Facebook	HU	Hungary	1	1	777	388	2	0
Xytro		703407660061560	Facebook	f	Facebook	HU	Hungary	2	1	769	384	34	6
