advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
David Morgan	David Morgan	473459703056950	Facebook	d014	2019-01-14	2	1	1079	215	24	0
Vihreät - De Gröna		33722070600	Facebook	d014	2019-01-14	2	1	1057	528	5	0
HRAST - pokret za uspješnu Hrvatsku - službene stranice		1481525755446572	Facebook	d014	2019-01-14	7	1	1024	275	7	0
Miapetra Kumpula-Natri		922311201130062	Facebook	d014	2019-01-14	1	1	999	0	88	0
Northenden World	Northenden World Admin	1692130001038191	Facebook	d014	2019-01-14	1	1	999	200	22	0
Feminism & Gestaltning		182667815652758	Facebook	d014	2019-01-14	2	1	999	166	9	1
Peter Taylor - Mayor of Watford	Elected Mayor of Watford 	1840967549564053	Facebook	d014	2019-01-14	1	1	999	200	22	0
Matt McCarthy for Councillor in Kempston West	Matt McCarthy	484731681884844	Facebook	d014	2019-01-14	1	1	999	200	22	0
By Rose Maria		1512223189099633	Facebook	d014	2019-01-14	1	1	999	200	2	0
Stephanie Peacock MP	Barnsley East Labour Party	1005960859538065	Facebook	d014	2019-01-14	1	1	999	200	22	0
Entega		198244400189055	Facebook	d014	2019-01-14	1	1	999	200	19	0
Neasa Hourigan Green Party		1353131934798813	Facebook	d014	2019-01-14	1	1	999	200	19	0
Bayswater Labour Action Team	The Labour Party	506699619688659	Facebook	d014	2019-01-14	1	1	999	200	22	0
Matthew Genn	Matthew Genn	236518006752066	Facebook	d014	2019-01-14	2	1	999	0	114	0
South Ribble Conservatives	South Ribble Conservative Association	1714800618793380	Facebook	d014	2019-01-14	1	1	999	200	22	0
Colin Clark MP	Gordon Conservatives	1490703454530366	Facebook	d014	2019-01-14	1	1	999	200	22	0
Nic Dakin MP		186874346397	Facebook	d014	2019-01-14	1	1	999	200	22	0
Balloon Northampton		811214532262550	Facebook	d014	2019-01-14	2	1	999	166	38	0
Confindustria Centro Adriatico Ascoli Piceno e Fermo		224349264815	Facebook	d014	2019-01-14	1	1	999	500	9	0
Cllrs Gary Sambrook & Ron Storer	Conservative Party	814496238573207	Facebook	d014	2019-01-14	1	1	999	500	11	0
Solkraft Sverige		1531207330504867	Facebook	d014	2019-01-14	24	1	924	208	11	2
Councillor Michael Payne	Michael Payne	1171328569595648	Facebook	d014	2019-01-14	1	1	909	454	10	0
Royston Smith MP	Southampton Itchen Conservatives of 70 Dean Road, SO18 6AN.	272988209443	Facebook	d014	2019-01-14	1	1	909	454	10	0
Ulli Nissen		298030170391625	Facebook	d014	2019-01-14	1	1	909	454	9	0
Lars Beckman		1828577394053625	Facebook	d014	2019-01-14	1	1	909	454	8	0
Fabian Society	the Fabian Society	65172792081	Facebook	d014	2019-01-14	1	1	909	454	10	0
Sally Keeble for Northampton North	Sally Keeble	300663396663749	Facebook	d014	2019-01-14	2	1	908	181	20	0
Cllr Leslie Gamester Thurrock Independents	Les Gamester	1782881668658092	Facebook	d014	2019-01-14	2	1	908	181	20	0
Maximilian Krauss		590930261019192	Facebook	d014	2019-01-14	10	1	868	126	35	0
Svenska Räddningsprodukter		517868251682854	Facebook	d014	2019-01-14	2	1	856	142	7	1
Caussade Nasiona Polska		241692119573718	Facebook	d014	2019-01-14	3	1	840	166	2	0
Tristan Gray	Tristan Gray	262125774120331	Facebook	d014	2019-01-14	1	1	833	166	19	0
Emmet McDonough-Brown	Emmet McDonough-Brown	1132342160225444	Facebook	d014	2019-01-14	1	1	833	166	1	0
Bristol & South Gloucestershire Conservatives	Bristol & South Gloucestershire Conservatives 	226186737535800	Facebook	d014	2019-01-14	1	1	833	166	19	0
Passaggio al Bosco Edizioni		1942760395965996	Facebook	d014	2019-01-14	1	1	833	166	1	0
Luigi Bobba		44504405484	Facebook	d014	2019-01-14	1	1	833	166	16	0
Sofka Officiel		794971730540455	Facebook	d014	2019-01-14	1	1	833	166	16	0
David Turner	David Turner	213143455483806	Facebook	d014	2019-01-14	1	1	833	166	19	0
Kieran Mullan	Crewe & Nantwich Conservatives	372926399915233	Facebook	d014	2019-01-14	3	1	828	159	21	0
Alternativa Impianti		775120612519054	Facebook	d014	2019-01-14	8	1	827	260	6	0
Oxfam Italia		150200761667597	Facebook	d014	2019-01-14	2	1	795	393	4	0
innogy		1204092086289007	Facebook	d014	2019-01-14	1	1	787	393	3	0
Planetmagazine CylchgrawnPlanet	Planet: the Welsh Internationalist	1597563513824370	Facebook	d014	2019-01-14	2	1	787	157	18	0
NUNYO & COMPANY	Nunyo Demasio	221364705166573	Facebook	d014	2019-01-14	1	1	787	393	3	0
Stoke Travel		193334324519	Facebook	d014	2019-01-14	2	1	749	300	9	0
Sozialdemokratischer Wirtschaftsverband Wien		217664835989	Facebook	d014	2019-01-14	1	1	714	142	7	1
Cllrs Joe Roberts & Karen Shakespeare - Halesowen North	Conservative Party	183606805337609	Facebook	d014	2019-01-14	1	1	714	142	16	0
Mayor of Bridgwater - Cllr Diogo Rodrigues	Diogo Rodrigues	1847912222147101	Facebook	d014	2019-01-14	2	1	671	131	3	0
Potere al Popolo Castelnuovo Berardenga		138595773476821	Facebook	d014	2019-01-14	1	1	666	333	6	0
Greater Pollok & Cardonald SNP	Greater Pollok & Cardonald SNP	452439948132746	Facebook	d014	2019-01-14	1	1	666	333	7	0
The Care Collection		282289352232591	Facebook	d014	2019-01-14	1	1	666	333	7	0
Generation Rent UK	Jacob Mukherjee	178280625594903	Facebook	d014	2019-01-14	1	1	666	333	7	0
KM Technik für Sonnenschutz		1808590529357053	Facebook	d014	2019-01-14	1	1	666	333	6	0
Laura Gordon	Sheffield Liberal Democrats	134791707151489	Facebook	d014	2019-01-14	1	1	666	333	7	0
SPD Willich		153280254743848	Facebook	d014	2019-01-14	1	1	624	125	12	0
Shanklin Conservatives	Shanklin Conservatives	1894117177585611	Facebook	d014	2019-01-14	1	1	624	125	14	0
Chichester Liberal Democrats	Chichester Liberal Democrats	486629864706816	Facebook	d014	2019-01-14	1	1	624	125	14	0
Dorset Lib Dems	Andy Canning	924139544376816	Facebook	d014	2019-01-14	1	1	624	125	14	0
Colchester Conservatives	Darius G Laws & Colchester Conservatives	1159423480755709	Facebook	d014	2019-01-14	1	1	624	125	14	0
Socialist Workers Party	Lewis Nielsen	655367704818679	Facebook	d014	2019-01-14	1	1	624	125	14	0
Alastair Majury for Dunblane & Bridge of Allan	Alastair Majury	756672681150932	Facebook	d014	2019-01-14	1	1	624	125	14	0
Gravesham Conservative Association	Gravesham Conservative Association	828239790529168	Facebook	d014	2019-01-14	1	1	624	125	14	0
Henry Okorafor für Ingolstadt in das Rathaus 2020		631011216945540	Facebook	d014	2019-01-14	1	1	624	125	12	0
Kuopion Kristillisdemokraatit - KD Kuopio		1572653312978362	Facebook	d014	2019-01-14	1	1	624	125	12	0
Christian Benedetti / candidat FI européennes 2019		658423227888736	Facebook	d014	2019-01-14	1	1	624	125	12	0
Little Green Dots		1315737615215929	Facebook	d014	2019-01-14	1	1	624	125	12	0
Dawid Jarco		161713004667255	Facebook	d014	2019-01-14	1	1	624	125	2	0
Schweizer Flügel		202190343869905	Facebook	d014	2019-01-14	1	1	624	125	12	0
My Burpham	Guildford Liberal Democrats	523722518012389	Facebook	d014	2019-01-14	1	1	624	125	14	0
Cumbernauld & Kilsyth Labour Party	Cumbernauld & Kilsyth Labour Party	205352159506614	Facebook	d014	2019-01-14	1	1	624	125	14	0
Robert Courts MP	Robert Courts MP	1626881340943428	Facebook	d014	2019-01-14	1	1	624	125	14	0
Cllr Adam Hurst	Adam Hurst	564056727325283	Facebook	d014	2019-01-14	1	1	624	125	14	0
The Slant	Toby Berrett on behalf of The Slant	2055292728047468	Facebook	d014	2019-01-14	1	1	624	125	14	0
Oliver "In The Name Of The Paw"		1871357379615723	Facebook	d014	2019-01-14	1	1	624	125	14	0
Associazione Giovanni Marcato		274138182750772	Facebook	d014	2019-01-14	1	1	624	125	12	0
KGB Banker		1647036102256424	Facebook	d014	2019-01-14	1	1	624	125	12	0
Flüchtlingshilfe Andernach e.V.		171083619895032	Facebook	d014	2019-01-14	1	1	624	125	12	0
UKIP South Cumbria	Doug Walters	843883778981850	Facebook	d014	2019-01-14	1	1	624	312	7	0
Civilekonomerna		256141831076073	Facebook	d014	2019-01-14	2	1	614	120	0	0
Getsocialat		348037535258910	Facebook	d014	2019-01-14	5	1	586	140	4	0
Ben Everitt	Ben Everitt	733426460382084	Facebook	d014	2019-01-14	2	1	582	0	66	0
FT Content Solutions		1220981994590364	Facebook	d014	2019-01-14	2	1	566	111	7	1
Science Vale UK		987530498105217	Facebook	d014	2019-01-14	2	1	566	111	7	1
Votepaulwooding2019mbc	Paul Wooding	1954081041301663	Facebook	d014	2019-01-14	1	1	555	277	6	0
James Kelly MSP	James Kelly	333360370190771	Facebook	d014	2019-01-14	1	1	555	111	12	0
Oldham and Saddleworth Conservatives	Oldham & Saddleworth Conservative Federation	1678200822436694	Facebook	d014	2019-01-14	2	1	545	90	20	0
Dan Boyle - Green Party/ Comhaontas Glas Candidate, Cork City South Central		359145628246402	Facebook	d014	2019-01-14	2	1	545	90	18	0
Lorna Vassallo	Lorna Vassallo	690417757823946	Facebook	d014	2019-01-14	1	1	537	107	1	0
Seven Valleys Green Party	Seven Valleys Green Party	1798830963681882	Facebook	d014	2019-01-14	2	1	537	90	19	0
Yoko Alender		709212302463805	Facebook	d014	2019-01-14	3	1	524	66	25	0
Fondo FASDA		1429383923849615	Facebook	d014	2019-01-14	3	1	515	126	2	0
Cllr Darius G Laws	Darius G Laws and the Colchester Conservatives 	1398773803735336	Facebook	d014	2019-01-14	2	1	512	52	34	0
Northumberland Labour Group	Northumberland Labour Group	552430691597045	Facebook	d014	2019-01-14	1	1	499	0	57	0
Labour North West	the Labour Party	61950489543	Facebook	d014	2019-01-14	3	1	499	187	10	0
Cllr Johno Lee for  Balderton north and Coddington ward	 Johnathan lee / Newark Conservative Association 	1622584031364322	Facebook	d014	2019-01-14	1	1	499	0	57	0
Our West Lancashire	Our West Lancashire	1517535045204083	Facebook	d014	2019-01-14	1	1	499	0	57	0
Michael Headley	Bedford Liberal Democrats	1072187682914526	Facebook	d014	2019-01-14	2	1	499	0	57	0
Μαρία Γ. Μισέντου  Case Confidential		265111217441361	Facebook	d014	2019-01-14	1	1	499	0	49	0
Fort Financial Services		1504287049805893	Facebook	d014	2019-01-14	1	1	499	0	49	0
Islington Labour	Islington Labour Party	131778003550432	Facebook	d014	2019-01-14	1	1	499	100	11	0
Cllr Ed Wilson	Cllr Ed Wlson	1754648718174312	Facebook	d014	2019-01-14	1	1	499	0	57	0
Battersea Spanish		180892701993348	Facebook	d014	2019-01-14	2	1	487	97	11	0
Udo Landbauer		494195290313	Facebook	d014	2019-01-14	2	1	483	193	6	0
Andreas Schieder	SPÖ	290881691011354	Facebook	d014	2019-01-14	2	1	482	96	5	0
Charlotte Munch - Politiker		210317432480139	Facebook	d014	2019-01-14	1	1	454	90	1	0
Professor  Alberto Testa	Alberto Testa	1899667790263172	Facebook	d014	2019-01-14	1	1	454	90	10	0
Craig Whittaker MP	Independent Parliamentary Standards Authority	992952320734045	Facebook	d014	2019-01-14	1	1	454	227	5	0
Simon Skals	SKALS SIMON SKÆRBÆK	1879573608775721	Facebook	d014	2019-01-14	1	1	454	90	1	0
Alex Hegenbarth	Alex Hegenbarth	1497007017259344	Facebook	d014	2019-01-14	1	1	454	90	10	0
Gosport Conservatives	Gosport Conservative Association	252502171807508	Facebook	d014	2019-01-14	1	1	454	90	10	0
Lewis Bartoli - Your local campaigner	Lewis Bartoli	1816645405314465	Facebook	d014	2019-01-14	1	1	454	90	10	0
Michael Detjen		140148280009959	Facebook	d014	2019-01-14	1	1	454	90	9	0
Paul Lowe for Adlington & Anderton	Paul Lowe	248099642389696	Facebook	d014	2019-01-14	1	1	454	90	10	0
Gaetano Cacciola		509332279422445	Facebook	d014	2019-01-14	1	1	454	90	9	0
Cllr Richard Thomson: Councillor for Ellon & District - SNP	Richard Thomson on behalf of Cllr Richard Thomson (SNP), representing the Ellon & District ward (ward 9) of Aberdeenshire Council	118969068677736	Facebook	d014	2019-01-14	1	1	454	90	10	0
Poole Liberal Democrats	Poole Liberal Democrats	919576671525746	Facebook	d014	2019-01-14	1	1	454	90	10	0
AAC the preferred party		219720085599851	Facebook	d014	2019-01-14	1	1	454	90	10	0
Lancaster Swp		382045858649407	Facebook	d014	2019-01-14	1	1	454	90	10	0
Indifferent Memes for Politically Uninspiring Teens		214421022714717	Facebook	d014	2019-01-14	1	1	454	90	10	0
British Pakistan Foundation	British Pakistan Foundation (BPF)	120392748018743	Facebook	d014	2019-01-14	1	1	454	227	5	0
Campaign to Save Inchgreen Dry Dock		1642704175844754	Facebook	d014	2019-01-14	1	1	454	90	9	0
Donnelly Neary & Donnelly Solicitors		149619965051500	Facebook	d014	2019-01-14	1	1	454	90	10	0
Brexit Broadcasting Corporation		442370406134974	Facebook	d014	2019-01-14	1	1	454	90	9	0
Plan solaire		2049329408642212	Facebook	d014	2019-01-14	15	1	448	125	11	0
Andreas Graf von Brühl - Bezirksbeirat		227743204230314	Facebook	d014	2019-01-14	1	1	434	86	4	0
Vänsterpartiet Södermalm		376804565780243	Facebook	d014	2019-01-14	1	1	434	217	2	0
Yrkesdörren		1047016558650888	Facebook	d014	2019-01-14	2	1	433	86	4	0
University of Winchester		143430355686638	Facebook	d014	2019-01-14	1	1	420	84	0	0
Gottfried Waldhäusl		627580790692097	Facebook	d014	2019-01-14	1	1	416	83	4	0
Democracia para todos		141310866605696	Facebook	d014	2019-01-14	2	1	407	178	4	0
Friends of the Earth	Friends of the Earth	110861655604080	Facebook	d014	2019-01-14	12	1	401	141	10	0
Valori.it		112777008752391	Facebook	d014	2019-01-14	2	1	399	80	7	0
Paralympics Zeitung		523752950988596	Facebook	d014	2019-01-14	1	1	399	80	3	0
ExploitsMotivation		639724966206723	Facebook	d014	2019-01-14	1	1	396	79	0	0
CreativeLive		114420101917147	Facebook	d014	2019-01-14	1	1	393	78	3	0
NT Live	NT Live	107334993856	Facebook	d014	2019-01-14	9	1	374	0	42	0
Arcigay Varese		489083157950071	Facebook	d014	2019-01-14	2	1	371	62	12	0
Freewings Entertainment		1516465428374145	Facebook	d014	2019-01-14	5	1	366	57	15	0
Unity News Network	Unity News Network	432832003805922	Facebook	d014	2019-01-14	4	1	358	0	41	0
Chelmsford Lib Dems	Chelmsford & Maldon Liberal Democrats	681292818704074	Facebook	d014	2019-01-14	1	1	357	178	4	0
Newton Abbot Lib Dems	Newton Abbot Liberal Democrats	1593088050974665	Facebook	d014	2019-01-14	1	1	357	71	8	0
Gresham  -  Newport Labour Middlesbrough	John Kabuye	220871674935996	Facebook	d014	2019-01-14	2	1	352	58	13	0
Cllr Mrs Fran Carpenter	Fran Carpenter	1696934723855624	Facebook	d014	2019-01-14	1	1	333	0	38	0
Theodore Douloumpekis		310648756200075	Facebook	d014	2019-01-14	1	1	333	0	33	0
Lisa's Law Solicitors	Lisa's Law Solicitors	739722549392872	Facebook	d014	2019-01-14	1	1	333	0	38	0
Élő Norbert		264210363649459	Facebook	d014	2019-01-14	1	1	333	66	5	0
existenzgruenderinfo.de		146186898763995	Facebook	d014	2019-01-14	1	1	333	66	6	0
JUNOS - Junge Liberale NEOS		274798042357	Facebook	d014	2019-01-14	1	1	333	66	6	0
Kheops Développement		1667137763393988	Facebook	d014	2019-01-14	1	1	322	161	3	0
BWI IT für Deutschland		538854232962939	Facebook	d014	2019-01-14	4	1	313	58	7	0
LGBT Wien		136255581897	Facebook	d014	2019-01-14	1	1	312	62	6	0
The wolverhampton wanderer		272375763392579	Facebook	d014	2019-01-14	1	1	312	62	7	0
Enerklima SRL		179037526033576	Facebook	d014	2019-01-14	1	1	294	58	5	0
Take a break from Brexit	TAKE A BREAK FROM BREXIT LTD	297068421070672	Facebook	d014	2019-01-14	3	1	290	0	25	0
Keep This Countryside Oasis - Say No To Building On Tower Lane		1132527113576989	Facebook	d014	2019-01-14	1	1	277	55	6	0
North Norfolk Liberal Democrats	North Norfolk & Great Yarmouth Liberal Democrats	381173868883139	Facebook	d014	2019-01-14	1	1	263	131	3	0
Thüga Energie		551822831865654	Facebook	d014	2019-01-14	3	1	259	37	11	0
Aldi Careers UK		793837030669793	Facebook	d014	2019-01-14	8	1	259	70	7	0
Linksfraktion Hamm		455925964552213	Facebook	d014	2019-01-14	1	1	249	0	24	0
Warrington for Europe	Warrington for Europe	432194743945772	Facebook	d014	2019-01-14	1	1	249	0	28	0
Jack Dart		541961349240616	Facebook	d014	2019-01-14	1	1	249	0	28	0
Cactus Navigation & Communication	Cactus Navigation and Communication	489166151231935	Facebook	d014	2019-01-14	1	1	249	0	28	0
Petition For A New Nobel Prize For The Fight Against Climate Change	Helene Costa - Petition For A New Nobel Prize For the Fight Against Climate Change	2412593152099304	Facebook	d014	2019-01-14	7	1	238	44	5	0
Adamsdown Liberal Democrats	Cardiff and the Vale Liberal Democrats	742252776166451	Facebook	d014	2019-01-14	1	1	238	47	5	0
ABF Södertörn		111611812296362	Facebook	d014	2019-01-14	1	1	238	47	4	2
YOGA BURN		146316959083110	Facebook	d014	2019-01-14	2	1	227	45	4	0
Biggleswade Conservatives	Grant Fage	383236762173811	Facebook	d014	2019-01-14	2	1	222	0	25	0
Best Shopping Deals		519091928553063	Facebook	d014	2019-01-14	1	1	217	43	3	0
Basildon Borough Council		177327719126311	Facebook	d014	2019-01-14	1	1	199	40	4	0
Cobalt Recruitment		1429237287290648	Facebook	d014	2019-01-14	2	1	199	33	7	0
Avanti San Bonifacio		164010704529990	Facebook	d014	2019-01-14	3	1	196	86	2	0
Friends of Udney Park Playing Fields		716872311786142	Facebook	d014	2019-01-14	2	1	181	0	20	0
Maurizio Lupi	Maurizio Lupi	81698998693	Facebook	d014	2019-01-14	1	1	178	35	3	0
Andy Canning	Andy Canning	317345855362892	Facebook	d014	2019-01-14	1	1	166	0	19	0
Winchester Conservatives	Winchester Conservative Association	375473822930283	Facebook	d014	2019-01-14	1	1	166	0	19	0
The Green Group UK Limited		386421225256264	Facebook	d014	2019-01-14	2	1	157	0	18	0
Ungehindert		165953217172832	Facebook	d014	2019-01-14	1	1	153	76	1	0
Touche pas à ma planète		2174582836142717	Facebook	d014	2019-01-14	3	1	143	0	14	0
Azil u Srbiji - Centar za zaštitu i pomoć tražiocima azila		181548432005007	Facebook	d014	2019-01-14	1	1	142	0	12	0
Staffordshire Moorlands Conservatives - SMCA	James Aberley	1421014901504647	Facebook	d014	2019-01-14	2	1	142	0	16	0
Herwig Mahr	Freiheitlicher Landtagsklub Oberösterreich	212990319049096	Facebook	d014	2019-01-14	2	1	126	50	1	0
NRC		196118303833398	Facebook	d014	2019-01-14	8	1	125	15	6	0
Cllr Ross McWilliams	Ross McWilliams	648624565326780	Facebook	d014	2019-01-14	1	1	124	0	14	0
Jordens Vänner / Friends of the Earth Sweden	Jordens Vänner / Friends of the Earth Sweden	207890945895422	Facebook	d014	2019-01-14	1	1	124	0	1	0
Reason: Common sense, for the common good	Your Channel Media 	1445902455514703	Facebook	d014	2019-01-14	1	1	124	0	14	0
We Want REAL Brexit On 29th March 2019 Or We Will Do Road Block		173310400179311	Facebook	d014	2019-01-14	2	1	113	22	2	0
Clean Waves Jewelry	Christina Rowe	227328838133665	Facebook	d014	2019-01-14	1	1	111	0	12	0
The Libra Group	The Libra Group	729927510371645	Facebook	d014	2019-01-14	1	1	111	0	12	0
Mette Thiesen	Mette Thiesen	718327901589937	Facebook	d014	2019-01-14	1	1	91	45	0	0
Westhoughton Life	Martyn Cox	1331606100266908	Facebook	d014	2019-01-14	1	1	90	0	10	0
Front de Gauche VSG		136014293928282	Facebook	d014	2019-01-14	1	1	90	0	8	0
The Better Body Guru	AG Personal Fitness	347937188644002	Facebook	d014	2019-01-14	1	1	90	0	10	0
The Liberals		452477284771923	Facebook	d014	2019-01-14	1	1	90	0	10	0
Sleaford Elite Gymnastics & Trampoline Club		239249982913149	Facebook	d014	2019-01-14	1	1	90	0	10	0
Left forums		2366361550265502	Facebook	d014	2019-01-14	1	1	90	0	10	0
Michael Messer's Mitra		647940695335049	Facebook	d014	2019-01-14	1	1	90	0	10	0
Jenny Grove		1314376975241505	Facebook	d014	2019-01-14	1	1	90	0	10	0
Matt Crossfield - Illustrator		613614395496231	Facebook	d014	2019-01-14	1	1	90	0	10	0
Keräyslava Oy		764030493682447	Facebook	d014	2019-01-14	2	1	86	0	8	0
Socialdemokraterna Skellefteå		115272635239116	Facebook	d014	2019-01-14	1	1	81	40	0	0
Simple Feast		571176036346620	Facebook	d014	2019-01-14	1	1	78	39	0	0
Cassa Rurale Alta Valsugana		1970779229887955	Facebook	d014	2019-01-14	1	1	78	39	0	0
Framfot företagsutbildning		291180180302	Facebook	d014	2019-01-14	1	1	78	39	0	0
Cornwall Business Forum		121851561307361	Facebook	d014	2019-01-14	1	1	71	0	8	0
St Mary's Park Ward Labour Party		586631904826296	Facebook	d014	2019-01-14	1	1	71	0	8	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	d014	2019-01-14	2	1	62	0	6	0
Sean Kelly MEP		340786422717552	Facebook	d014	2019-01-14	1	1	62	0	6	0
Jill Seymour MEP		395640497211143	Facebook	d014	2019-01-14	1	1	62	0	7	0
Sat Kartar Langar Sewa		381559649052934	Facebook	d014	2019-01-14	1	1	62	0	0	0
GlassBox Theatre	Nicole Alison 	978009422390674	Facebook	d014	2019-01-14	1	1	58	0	6	0
A Poem A Day		2137226516591109	Facebook	d014	2019-01-14	1	1	58	0	5	0
Cardiff Liberal Democrats	Cardiff and the Vale Liberal Democrats	497777730418267	Facebook	d014	2019-01-14	1	1	58	11	1	0
Londoni Könyvcentrum		1428389980798063	Facebook	d014	2019-01-14	1	1	57	11	1	0
Grangefield Matters		1854779971444129	Facebook	d014	2019-01-14	1	1	55	0	6	0
ALDE Partiet-  Individuelt Medlemskab i Danmark		915465915145907	Facebook	d014	2019-01-14	1	1	49	0	0	0
Local Real Estate		1603988749878111	Facebook	d014	2019-01-14	1	1	49	10	0	0
Funzing		1002602679753304	Facebook	d014	2019-01-14	1	1	47	0	4	0
Joshua Garfield		169826110322248	Facebook	d014	2019-01-14	1	1	47	0	5	0
Weekplanner - Structuur en planning oplossingen voor schoolgaande kinderen		336729963116870	Facebook	d014	2019-01-14	1	1	45	9	0	0
Charlotte Cornell - Labour Parliamentary Candidate for Dover & Deal	The Labour Party. Promoted by Charlotte Zosseder on behalf of Charlotte Cornell.	593248331017521	Facebook	d014	2019-01-14	1	1	41	0	4	0
Simon Letts for Southampton Itchen	The Labour Party. Promoted by Paul Lewzey on behalf of Simon Letts.	703958799979138	Facebook	d014	2019-01-14	1	1	41	0	4	0
Patronato & CAF Campagnano		1081795305215510	Facebook	d014	2019-01-14	1	1	41	8	0	0
Kádár Gábor		734724533343964	Facebook	d014	2019-01-14	1	1	39	0	0	0
Polski Biznes w UK	Krzysztof Kawulak	983420921675233	Facebook	d014	2019-01-14	1	1	32	0	3	0
Do-IY		1928305744086843	Facebook	d014	2019-01-14	1	1	32	0	3	0
Austin Kemp Solicitors		575134495988971	Facebook	d014	2019-01-14	1	1	32	0	3	0
Labour South East	The Labour Party.	123817579216	Facebook	d014	2019-01-14	1	1	31	0	3	0
Prestige Financial Advisers		890288091064693	Facebook	d014	2019-01-14	1	1	24	0	2	0
Beagle Street Life Insurance		293060374233552	Facebook	d014	2019-01-14	1	1	17	0	1	0
The Free Markets Series on PBS Affiliates		322535364513656	Facebook	d014	2019-01-14	1	1	16	0	1	0
North East Dartmoor Care - NEDCare		478761178956821	Facebook	d014	2019-01-14	1	1	13	0	1	0
Porvoon Vasemmisto		449437091752029	Facebook	d014	2019-01-14	1	1	12	0	1	0
Churchill Retirement Living		106997312716196	Facebook	d014	2019-01-14	1	1	11	0	1	0
Runnymede Residents & Community		806221479413467	Facebook	d014	2019-01-14	1	1	11	0	1	0
Greenpeace Suomi	Greenpeace Suomi	9227859351	Facebook	d014	2019-01-14	1	1	10	0	0	0
Targi Budowlane Śląsk i Małopolska		650101945057236	Facebook	d014	2019-01-14	1	1	10	0	0	0
THTC - The Hemp Trading Company		30239959348	Facebook	d014	2019-01-14	1	1	7	0	0	0
EMB - Ihr Energiepartner		733435456825654	Facebook	d014	2019-01-14	1	1	7	0	0	0
