advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Rosa-Luxemburg-Stiftung / English		224597158386607	Facebook	d075	2019-03-16	2	1	4242	1121	15	0
Claus Hasselmanns - Folketingskandidat		611297145887529	Facebook	d075	2019-03-16	11	1	4212	1583	24	5
deingorilla.com		1473090849636848	Facebook	d075	2019-03-16	2	1	4188	1775	33	15
Socialdemokratiet		41459763029	Facebook	d075	2019-03-16	1	1	4166	833	11	5
Skanderborg Kommune		541583919213739	Facebook	d075	2019-03-16	1	1	4166	833	11	5
CineStar		120809951287634	Facebook	d075	2019-03-16	2	1	4166	2083	13	2
Radu Silaghi-Dumitrescu		1040816649350929	Facebook	d075	2019-03-16	1	1	4166	833	7	0
350.org		12185972707	Facebook	d075	2019-03-16	1	1	4166	833	7	0
Adriana Pčolinská		146485692391619	Facebook	d075	2019-03-16	1	1	4166	833	8	0
Social Warning - Movimento Etico Digitale		159215044719700	Facebook	d075	2019-03-16	1	1	4166	833	8	0
Włodzimierz Cimoszewicz. Europa i Konstytucja.		1945383395767575	Facebook	d075	2019-03-16	1	1	4166	833	7	0
Robin Piazzo - Sinistra Civica		327388018110652	Facebook	d075	2019-03-16	2	1	4165	833	82	0
LOF Holstebro-Struer		231669550288498	Facebook	d075	2019-03-16	6	1	4165	1233	46	9
Councillor Lee Reynolds	Cllr Lee Reynolds	1776892885858362	Facebook	d075	2019-03-16	9	1	4031	773	134	0
Your Liberal Britain	Your Liberal Britain	1501847943457407	Facebook	d075	2019-03-16	5	1	4014	1377	33	0
Fondazione Germani		399834396850547	Facebook	d075	2019-03-16	2	1	3999	1000	13	0
VluchtelingenWerk Nederland		107872495911431	Facebook	d075	2019-03-16	2	1	3999	800	39	8
Giorgio Maria Bergesio		158131564841105	Facebook	d075	2019-03-16	4	1	3998	500	198	0
Shengke Zhi for Broadheath	Shengke Zhi	234819857089301	Facebook	d075	2019-03-16	4	1	3986	757	109	0
VNO-NCW		148404651881567	Facebook	d075	2019-03-16	18	1	3980	572	167	0
Kleopatra Sidiropoulou		272999270266817	Facebook	d075	2019-03-16	2	1	3958	791	18	0
SPD-Landtagsfraktion M-V		493734394101595	Facebook	d075	2019-03-16	2	1	3957	1791	45	0
Macclesfield Constituency Labour Party	Macclesfield Constituency Labour Party	1829084614030388	Facebook	d075	2019-03-16	7	1	3938	639	181	0
The City of Edinburgh Council	The City of Edinburgh Council	124181887611335	Facebook	d075	2019-03-16	2	1	3917	769	16	0
SPR Energie		1709988189287454	Facebook	d075	2019-03-16	2	1	3896	769	43	7
Carlo Biagioli Srl		1530425653866568	Facebook	d075	2019-03-16	1	1	3846	769	7	0
Istituto Santa Chiara		1793276324226436	Facebook	d075	2019-03-16	1	1	3846	769	7	0
Plan International Suomi		271311152007	Facebook	d075	2019-03-16	3	1	3823	941	17	0
Slough Conservatives	Slough Conservative Association	1562008267209505	Facebook	d075	2019-03-16	8	1	3788	1251	67	0
Ealing European Movement	the Ealing European Movement	1518365624947158	Facebook	d075	2019-03-16	6	1	3761	892	33	0
BHCConservatives	The Conservative Group of Brighton and Hove Unitary Authority	387953921645088	Facebook	d075	2019-03-16	3	1	3749	750	85	0
Ørsted		170902079673829	Facebook	d075	2019-03-16	13	1	3733	731	48	9
Un citoyen 2019		415805709187581	Facebook	d075	2019-03-16	5	1	3718	1450	29	4
Union of Cypriots - Kıbrıslılar Birliği - Ένωσις Κυπρίων		2000341880290773	Facebook	d075	2019-03-16	2	1	3703	740	5	1
Elgiganten DK		174502449245037	Facebook	d075	2019-03-16	1	1	3703	1851	4	2
Metalleo.pl		2130415043853644	Facebook	d075	2019-03-16	1	1	3703	1851	4	0
Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	d075	2019-03-16	23	1	3697	739	98	4
Ranko Ostojić		414575348695604	Facebook	d075	2019-03-16	3	1	3667	733	6	0
Vänsterpartiet Falun		274157822060	Facebook	d075	2019-03-16	2	1	3666	833	9	4
Severin Mayr		292307661332245	Facebook	d075	2019-03-16	2	1	3666	1666	66	0
Humanistisch Verbond		244496714142	Facebook	d075	2019-03-16	2	1	3666	733	13	0
Withington Ward Liberal Democrats	Manchester Withington Liberal Democrats	223624624659868	Facebook	d075	2019-03-16	2	1	3655	945	14	0
Le Monde Cities		1315373945173011	Facebook	d075	2019-03-16	2	1	3642	714	42	7
TV Populaire		380582856088978	Facebook	d075	2019-03-16	10	1	3615	870	38	0
Ναι Μπορούμε	Ναι μπορούμε	238121513027605	Facebook	d075	2019-03-16	1	1	3571	714	7	0
Grande Loge de France - Officiel		1634107473473790	Facebook	d075	2019-03-16	1	1	3571	714	35	7
Olivier Destrebecq		16300398301	Facebook	d075	2019-03-16	1	1	3571	714	35	7
Ομάδα Ενημέρωσης		529197344248343	Facebook	d075	2019-03-16	5	1	3533	1431	55	0
CasaPound Italia L'Aquila		267270336804324	Facebook	d075	2019-03-16	2	1	3499	700	69	0
Teater Republique		125566417967	Facebook	d075	2019-03-16	3	1	3499	700	36	6
Aktywna Częstochowa		474073732692767	Facebook	d075	2019-03-16	3	1	3498	500	34	0
Greenpeace UK	Greenpeace UK 	9250349228	Facebook	d075	2019-03-16	25	1	3483	808	28	0
Ralph Packet		2009966045768110	Facebook	d075	2019-03-16	3	1	3466	666	46	6
Mick Antoniw	Mick Antoniw, Assembly Member for Pontypridd at 10 Market Street, Pontypridd, CF37 2ST	719001154831562	Facebook	d075	2019-03-16	4	1	3463	642	102	0
Progress	Progress Ltd	160136337364839	Facebook	d075	2019-03-16	2	1	3428	1714	39	0
Sverigedemokraterna Värmlands län		336384546384299	Facebook	d075	2019-03-16	2	1	3422	684	6	3
UKIP Gravesham	UKIP GRAVESHAM	178566025628762	Facebook	d075	2019-03-16	2	1	3408	1704	39	0
Liberté!		20194572209	Facebook	d075	2019-03-16	2	1	3400	910	11	0
Diffuz Solidaire		135590433555491	Facebook	d075	2019-03-16	5	1	3377	713	46	16
Nick Zimmermann - Dansk Folkeparti		331034483992282	Facebook	d075	2019-03-16	1	1	3333	1666	44	22
ĽUBOŠ BLAHA	ĽUBOŠ BLAHA	2047997592105476	Facebook	d075	2019-03-16	1	1	3333	1666	16	3
Maxime Hardy		1160832417389494	Facebook	d075	2019-03-16	1	1	3333	1666	33	0
Eurovaaliehdokas Kari Kallonen	Kallonen Kari Markku	2130226653737235	Facebook	d075	2019-03-16	1	1	3333	666	33	6
Greenpeace Hrvatska		359170097532754	Facebook	d075	2019-03-16	4	1	3333	729	8	0
Westmorland and Lonsdale Conservatives	Westmorland and Lonsdale Conservative Association	157135178325014	Facebook	d075	2019-03-16	1	1	3333	666	7	0
Knottingley & Ferrybridge FOCUS Team	Published and promoted by Thomas Gordon (Liberal Democrats) at 108 Womersley Road, Knottingley, WF11 0DL	2266656680281222	Facebook	d075	2019-03-16	1	1	3333	666	7	0
Refugees-Welcome.se		1509461369373724	Facebook	d075	2019-03-16	1	1	3333	666	30	6
Fondazione Marisa Bellisario - delegazione Sicilia		285799998253212	Facebook	d075	2019-03-16	1	1	3333	1666	33	0
PNL Mehedinti		799686396757468	Facebook	d075	2019-03-16	1	1	3333	1666	6	0
James Palmer	James Palmer	1130573317069850	Facebook	d075	2019-03-16	1	1	3333	1666	38	0
Liadh Ní Riada MEP		423509464417260	Facebook	d075	2019-03-16	1	1	3333	1666	38	0
Jämställd vardag		842726005755562	Facebook	d075	2019-03-16	1	1	3333	666	6	3
RicreAzione - Giovani per Marsciano		1129281007239066	Facebook	d075	2019-03-16	1	1	3333	1666	33	0
LAiMER		605709906203262	Facebook	d075	2019-03-16	1	1	3333	1666	33	0
GRIP - Kom op voor inclusie		1024656630910224	Facebook	d075	2019-03-16	1	1	3333	666	33	6
Dan Lungu		90324141831	Facebook	d075	2019-03-16	1	1	3333	666	6	1
Bluon		1626806654227329	Facebook	d075	2019-03-16	1	1	3333	1666	33	0
SudComunicazioni		327832514254664	Facebook	d075	2019-03-16	1	1	3333	1666	33	0
Lorenzo Aiello		787569288007406	Facebook	d075	2019-03-16	1	1	3333	1666	33	0
Kredyt Inkaso		590100411048904	Facebook	d075	2019-03-16	1	1	3333	666	7	1
Je bosse  chez LIDL		1870082956602566	Facebook	d075	2019-03-16	1	1	3333	666	6	0
É Tempo de Mudar - Vinhais		334192340106005	Facebook	d075	2019-03-16	1	1	3333	1666	33	0
Sofian Aboulmachayl		349766255553005	Facebook	d075	2019-03-16	1	1	3333	1666	29	0
LassalaPeddiri - la plastica fa schifo		445310052954801	Facebook	d075	2019-03-16	1	1	3333	666	5	0
Rita Schwarzelühr-Sutter		356722457844832	Facebook	d075	2019-03-16	1	1	3333	1666	33	0
50PLUSpartij		347623668624706	Facebook	d075	2019-03-16	1	1	3333	1666	29	0
Editrice La Scuola - Primaria		499481253550144	Facebook	d075	2019-03-16	1	1	3333	1666	33	0
Nuklearia		237611586296178	Facebook	d075	2019-03-16	1	1	3333	666	6	0
Claudiu Vasile Răcuci		367879460459589	Facebook	d075	2019-03-16	1	1	3333	1666	6	0
Finn Nørgaard Foreningen		322994567911233	Facebook	d075	2019-03-16	1	1	3333	1666	22	4
Versus		264469410912447	Facebook	d075	2019-03-16	1	1	3333	1666	33	0
Malocchio Sicilian Tapas Bar		291105668397806	Facebook	d075	2019-03-16	1	1	3333	1666	33	0
Danilo Sbordone - Elezioni Europee 2019		337984896922682	Facebook	d075	2019-03-16	1	1	3333	666	6	0
هوای پاک برای ایران  Clean Air For Iran		1577670342523543	Facebook	d075	2019-03-16	1	1	3333	666	5	0
One Billion Rising Bulgaria		579415982138368	Facebook	d075	2019-03-16	1	1	3333	666	7	0
Caf Italia - Patronato Epas Belpasso		206695936168449	Facebook	d075	2019-03-16	1	1	3333	666	6	0
Socialdemokraterna Tyresö		273960452353	Facebook	d075	2019-03-16	1	1	3333	666	30	6
Andrea Gennuso		113794322696376	Facebook	d075	2019-03-16	1	1	3333	666	6	0
Szimpozion Egyesület		114736151928312	Facebook	d075	2019-03-16	1	1	3333	666	2	1
Παρατηρητήριο Τρίτης Ηλικίας Κύπρου		1788557328061678	Facebook	d075	2019-03-16	1	1	3333	666	6	0
PSD Albufeira		194970191419494	Facebook	d075	2019-03-16	1	1	3333	666	6	0
LEW Lechwerke		115699995187345	Facebook	d075	2019-03-16	2	1	3332	666	66	0
Avola tra Mare & Canyon		596299293799434	Facebook	d075	2019-03-16	2	1	3332	1416	41	0
Councillor Neal Mitchell	Councillor Neal Mitchell	938014336586750	Facebook	d075	2019-03-16	2	1	3332	666	76	0
Vivi riscrivi la storia		398933737319257	Facebook	d075	2019-03-16	4	1	3313	626	33	0
François Grosdidier		842059552587910	Facebook	d075	2019-03-16	2	1	3281	1593	16	2
Peter Haubner		276851356116014	Facebook	d075	2019-03-16	12	1	3225	903	51	3
Campus protestant		2019076568379648	Facebook	d075	2019-03-16	1	1	3225	1612	16	3
Museum de Fundatie		125639913060	Facebook	d075	2019-03-16	1	1	3225	1612	16	3
New Deal Lab		166804503053	Facebook	d075	2019-03-16	3	1	3199	1200	59	0
Cafés Baqué		334754253232371	Facebook	d075	2019-03-16	2	1	3190	638	22	4
Electrolux Hrvatska		1229501663771543	Facebook	d075	2019-03-16	1	1	3174	1587	1	0
Zbigniew Kuźmiuk		286259248181285	Facebook	d075	2019-03-16	3	1	3165	500	26	0
En grønnere planet		301647537160818	Facebook	d075	2019-03-16	6	1	3162	699	38	7
Aragma		381501661910268	Facebook	d075	2019-03-16	1	1	3124	625	6	0
ColorDiamonds_Design		1852057598377020	Facebook	d075	2019-03-16	1	1	3124	625	7	1
IDEA Europa		728145654032123	Facebook	d075	2019-03-16	1	1	3124	625	6	0
Mayor of Greater Manchester		280455341989746	Facebook	d075	2019-03-16	1	1	3124	625	7	0
Teresa Manente & Associate		1709402929370645	Facebook	d075	2019-03-16	1	1	3124	625	6	0
In cammino con noi		202758023257503	Facebook	d075	2019-03-16	1	1	3124	625	6	0
Donne non fatelo in rete		2152467561481700	Facebook	d075	2019-03-16	1	1	3124	1562	3	0
Lesartsetlenfant		965682290176510	Facebook	d075	2019-03-16	1	1	3124	1562	15	3
Alicja Bobola		1732921723620897	Facebook	d075	2019-03-16	3	1	3120	924	12	0
Baum Reiter & Collegen - Rechtsanwälte		120122241454995	Facebook	d075	2019-03-16	7	1	3073	665	41	7
COOL RUNNINGS SOUND		40919727103	Facebook	d075	2019-03-16	2	1	3015	603	10	0
Michal Považan - kandidát do Európskeho parlamentu za KDH		1183320988494283	Facebook	d075	2019-03-16	2	1	2999	500	99	0
Marcin Gołaszewski		1500359650261089	Facebook	d075	2019-03-16	2	1	2999	500	23	0
Amedeo Ciaccheri Presidente		1562648707302483	Facebook	d075	2019-03-16	2	1	2999	500	88	0
Cheshire East Labour Party	Cheshire East Labour Party	496521697373142	Facebook	d075	2019-03-16	2	1	2999	500	114	0
Grüne Jugend Rheinland-Pfalz		338258896262020	Facebook	d075	2019-03-16	2	1	2999	500	99	0
Jules et Julies		156980784447102	Facebook	d075	2019-03-16	2	1	2999	500	99	0
bionaturalstore		490158327721141	Facebook	d075	2019-03-16	2	1	2999	500	99	0
Benedetta Brandi		259963328253304	Facebook	d075	2019-03-16	2	1	2999	500	99	0
Liight App		1701876056758068	Facebook	d075	2019-03-16	2	1	2999	500	99	0
Oxfam Italia		150200761667597	Facebook	d075	2019-03-16	4	1	2992	1309	13	2
SSAB AB		145401631365	Facebook	d075	2019-03-16	16	1	2986	694	27	0
Jeroen Lenaers		316960281776479	Facebook	d075	2019-03-16	5	1	2958	1091	18	5
UVI - Union des Vaudais Indépendants		206772833598891	Facebook	d075	2019-03-16	4	1	2957	947	24	0
St Albans Conservatives	Alec Campbell	716570405092640	Facebook	d075	2019-03-16	2	1	2953	590	67	0
Con Giovanni Giuranna		1995330097251718	Facebook	d075	2019-03-16	2	1	2953	590	58	0
Per Møller		279383622197240	Facebook	d075	2019-03-16	1	1	2941	588	7	3
Stand up for Labour	Stand up for Labour	303555696343182	Facebook	d075	2019-03-16	4	1	2924	660	64	0
Kensington & Chelsea Liberal Democrats	Digital Liberal Democrat Campaigns	1858078747757980	Facebook	d075	2019-03-16	2	1	2916	1458	33	0
Active Gesundheit und Fitness		256399964436833	Facebook	d075	2019-03-16	21	1	2898	350	148	0
Cllr Darius G Laws	Darius G Laws and the Colchester Conservatives 	1398773803735336	Facebook	d075	2019-03-16	4	1	2886	577	66	0
Tullverket		1133304143374162	Facebook	d075	2019-03-16	2	1	2881	576	24	4
Izquierda Unida Coslada		1509289892728366	Facebook	d075	2019-03-16	2	1	2880	1190	51	0
Grupo Victoria		298908170796981	Facebook	d075	2019-03-16	3	1	2865	533	72	0
Bolesław Piecha - poseł do Parlamentu Europejskiego		704363502985858	Facebook	d075	2019-03-16	2	1	2857	714	6	1
Cllr Marius Gilmore	Maidenhead Conservative Association	507101363128352	Facebook	d075	2019-03-16	6	1	2830	566	64	0
Johann Gudenus		104145976305577	Facebook	d075	2019-03-16	6	1	2814	666	36	3
ESB - Energie Südbayern		291500520889917	Facebook	d075	2019-03-16	11	1	2814	518	55	3
Friends of the Earth	Friends of the Earth	110861655604080	Facebook	d075	2019-03-16	19	1	2801	758	39	4
NOWO		808998209208864	Facebook	d075	2019-03-16	10	1	2785	985	25	9
Foundation Party	Foundation Party	180408609281568	Facebook	d075	2019-03-16	1	1	2777	555	32	6
InterTradeIreland		141609685900366	Facebook	d075	2019-03-16	1	1	2777	555	32	6
Bürgermeister Klaus Luger		563675796999816	Facebook	d075	2019-03-16	1	1	2777	555	5	0
Malteser International		60115956905	Facebook	d075	2019-03-16	4	1	2771	675	8	0
Deloitte Österreich		239995352730153	Facebook	d075	2019-03-16	4	1	2770	914	67	0
PNL Alba		187133884725560	Facebook	d075	2019-03-16	3	1	2749	500	15	0
Leszek K. Jagielski		425239964577188	Facebook	d075	2019-03-16	2	1	2749	1250	11	0
Ganz meine Natur		139957380020629	Facebook	d075	2019-03-16	3	1	2749	500	74	0
Thomas Waitz		235816017203590	Facebook	d075	2019-03-16	2	1	2723	544	37	3
Henrik Wickström		448116415229902	Facebook	d075	2019-03-16	3	1	2682	609	17	2
Touche pas à ma planète		2174582836142717	Facebook	d075	2019-03-16	8	1	2681	529	32	4
CWaC Tory	Cheshire West & Chester Conservative Councillors.	935697596462451	Facebook	d075	2019-03-16	4	1	2668	898	47	0
UKIP Derby	Paid for by UKIP Derby	772488582836954	Facebook	d075	2019-03-16	3	1	2665	333	152	0
Uttlesford Liberal Democrats	Uttlesford Liberal Democrats	1606994266006959	Facebook	d075	2019-03-16	3	1	2665	333	152	0
Juka Dojo Nienstedten		177691558958677	Facebook	d075	2019-03-16	12	1	2651	500	43	4
Stephen Kinnock	Independent Parliamentary Standards Authority	707090445994745	Facebook	d075	2019-03-16	4	1	2615	953	43	0
Leavers of Croydon	Michael Swadling	987111394701434	Facebook	d075	2019-03-16	4	1	2582	333	143	0
Socios Cruz Roja		306840072990831	Facebook	d075	2019-03-16	8	1	2574	808	22	5
Wrocław - Tu żyję, tu oddycham		354842004935437	Facebook	d075	2019-03-16	2	1	2548	1274	2	0
Jaydee		583861311967005	Facebook	d075	2019-03-16	12	1	2519	480	39	4
Ik wil verduurzamen		883123812079486	Facebook	d075	2019-03-16	3	1	2505	976	43	0
Love Unique Personal		1222273404457121	Facebook	d075	2019-03-16	3	1	2505	976	49	0
Northenden World	Northenden World Admin	1692130001038191	Facebook	d075	2019-03-16	3	1	2499	500	57	0
Kim Edberg Andersen	Kim Edberg Andersen-Kristoffersen	533374726861312	Facebook	d075	2019-03-16	1	1	2499	500	33	6
Socialni demokrati (SD)	Socialni demokrati (SD)	12676777580	Facebook	d075	2019-03-16	1	1	2499	500	49	0
Νικόλας Παπαδόπουλος	Μανωλης Κυριακου	998046016880140	Facebook	d075	2019-03-16	1	1	2499	500	49	0
Peter Gibson For Darlington	The Conservative Party	265680680782145	Facebook	d075	2019-03-16	1	1	2499	500	57	0
Kamila Gasiuk-Pihowicz	Kamila Gasiuk-Pihowicz	150412465290475	Facebook	d075	2019-03-16	1	1	2499	500	11	0
Conner Rousseau	Conner Rousseau	942750852588816	Facebook	d075	2019-03-16	1	1	2499	1250	24	0
Miriam Kuzárová, kandidátka do Európskeho parlamentu	KDH	137416183351336	Facebook	d075	2019-03-16	1	1	2499	500	49	0
Branislav Škripek		498701220263973	Facebook	d075	2019-03-16	1	1	2499	500	49	0
Ρένα Δούρου	Ρένα Δούρου	225197477683663	Facebook	d075	2019-03-16	1	1	2499	500	49	0
Ökologisch-Demokratische Partei (ÖDP)	Ökologisch-Demokratische Partei (ÖDP)	120655374567	Facebook	d075	2019-03-16	2	1	2499	1250	24	0
Tom Watson	The Labour Party. Promoted by Tom Watson on behalf of Tom Watson	470873686267967	Facebook	d075	2019-03-16	1	1	2499	500	57	0
Councillor Michael Payne	Michael Payne	1171328569595648	Facebook	d075	2019-03-16	1	1	2499	500	57	0
James Frith MP	Bury North Labour Party	353097424791073	Facebook	d075	2019-03-16	2	1	2499	500	57	0
Gloucestershire Conservatives	Gloucestershire Conservatives	246259062381902	Facebook	d075	2019-03-16	1	1	2499	1250	28	0
Omnia Energia S.p.A		116659808375005	Facebook	d075	2019-03-16	1	1	2499	500	49	0
NAJ - politická strana odborníkov a etiky		187498825018596	Facebook	d075	2019-03-16	2	1	2499	1250	24	0
Anolf Piemonte		886150874880143	Facebook	d075	2019-03-16	1	1	2499	500	49	0
Councillor Mike Bell	Mike Bell	1613302485655687	Facebook	d075	2019-03-16	2	1	2499	500	57	0
Paolo De Castro		441907505922632	Facebook	d075	2019-03-16	1	1	2499	1250	24	0
CasaPound Val Vibrata		151411791573847	Facebook	d075	2019-03-16	1	1	2499	500	49	0
Alfredo Monaco		334419880043305	Facebook	d075	2019-03-16	1	1	2499	1250	24	0
Partito Democratico del Lazio		809541855778354	Facebook	d075	2019-03-16	1	1	2499	1250	24	0
Margrete Auken		36730930417	Facebook	d075	2019-03-16	1	1	2499	1250	16	3
Podemos Soria		578645725562436	Facebook	d075	2019-03-16	1	1	2499	500	49	0
Alessandro Marcia		206647003308651	Facebook	d075	2019-03-16	1	1	2499	500	49	0
Andrea Poggianti		309555756396408	Facebook	d075	2019-03-16	1	1	2499	500	49	0
Assistance au Financement Humanitaire		2057244924390350	Facebook	d075	2019-03-16	1	1	2499	1250	22	0
Le Frasi più belle del Socialismo Vero		143945018983775	Facebook	d075	2019-03-16	1	1	2499	500	49	0
Aku Autio, eduskuntavaaliehdokas		343943635698964	Facebook	d075	2019-03-16	1	1	2499	500	49	0
ASMEL		1723311427938739	Facebook	d075	2019-03-16	1	1	2499	500	49	0
Okropoid		211068059696234	Facebook	d075	2019-03-16	1	1	2499	500	49	0
Task Force Contre l'Antisémitisme		1680652255497041	Facebook	d075	2019-03-16	1	1	2499	500	12	0
Solidarité Kosovo		148580718496339	Facebook	d075	2019-03-16	3	1	2499	875	37	0
Michelle Salucki, notre combat pour Vallauris Golfe-Juan		1911101645811786	Facebook	d075	2019-03-16	1	1	2499	500	49	0
Minfo		163564217762927	Facebook	d075	2019-03-16	1	1	2499	1250	28	0
Κατερίνα Παπακώστα-Σιδηροπούλου		565487000137386	Facebook	d075	2019-03-16	1	1	2499	500	49	0
Umwelt-Stadtrat Michael Sigmund		49586860899	Facebook	d075	2019-03-16	1	1	2499	500	49	0
Czary z drukary		510201146040337	Facebook	d075	2019-03-16	1	1	2499	500	11	0
Roberto Braibanti		2259199297554119	Facebook	d075	2019-03-16	1	1	2499	500	49	0
Bernd Riexinger		151260125059312	Facebook	d075	2019-03-16	1	1	2499	500	49	0
Kiállunk Erdélyért Európában		374048419814685	Facebook	d075	2019-03-16	1	1	2499	1250	5	0
be.Beap - C'è di peggio		593830680643221	Facebook	d075	2019-03-16	1	1	2499	500	49	0
Biteback Publishing		162886884671	Facebook	d075	2019-03-16	1	1	2499	500	57	0
Marco Degli Angeli		1385909154993601	Facebook	d075	2019-03-16	1	1	2499	500	49	0
Der Landesbeauftragte für politische Bildung Schleswig-Holstein		176878685718453	Facebook	d075	2019-03-16	2	1	2499	999	33	0
LUQEL		246492066289117	Facebook	d075	2019-03-16	1	1	2499	1250	24	0
SABA Relief & Development Foundation	SABA Relief	401629983213392	Facebook	d075	2019-03-16	2	1	2499	999	38	0
Michael Delafosse		580871138614924	Facebook	d075	2019-03-16	1	1	2499	500	49	0
Fundacja Batorego		311766890555	Facebook	d075	2019-03-16	1	1	2499	1250	29	5
Profine		101926956537357	Facebook	d075	2019-03-16	1	1	2499	500	49	0
ASNAcreative - a social national association.		207189696144630	Facebook	d075	2019-03-16	1	1	2499	500	49	0
La M		714721328705090	Facebook	d075	2019-03-16	1	1	2499	500	49	0
ChristenUnie-SGP Noord-Brabant		1585007828396450	Facebook	d075	2019-03-16	1	1	2499	500	49	0
Giampaolo Turini Sindaco		920588717970265	Facebook	d075	2019-03-16	1	1	2499	500	49	0
Maribel Mora Grande		1697743313876995	Facebook	d075	2019-03-16	1	1	2499	500	49	0
Da oTTo		820625571354965	Facebook	d075	2019-03-16	1	1	2499	500	49	0
MSC Italia - Pesca Sostenibile		654513634689622	Facebook	d075	2019-03-16	1	1	2499	500	49	0
Le temps de l'alternative		1375110865964408	Facebook	d075	2019-03-16	1	1	2499	500	49	0
NeverwhereComics - fumetti online		111884418892284	Facebook	d075	2019-03-16	1	1	2499	500	49	0
Dario Stefàno		318853806269	Facebook	d075	2019-03-16	1	1	2499	500	49	0
Agriturismo Terra di Pace		322708901117055	Facebook	d075	2019-03-16	1	1	2499	500	49	0
Magazyn Miasta/ Cities Magazine		400585493313160	Facebook	d075	2019-03-16	1	1	2499	500	11	0
Dipendenti Sereni		410742333086348	Facebook	d075	2019-03-16	1	1	2499	500	49	0
Pioneers of Change		108885262509466	Facebook	d075	2019-03-16	1	1	2499	500	44	0
Grünalternative Jugend Wien		1914936565499633	Facebook	d075	2019-03-16	1	1	2499	500	49	0
Anaao Assomed Lombardia		361678077904637	Facebook	d075	2019-03-16	1	1	2499	1250	24	0
Morocco To Dubai Via Paris		403021117120463	Facebook	d075	2019-03-16	1	1	2499	500	11	0
Moderaterna Skellefteå		153150404966	Facebook	d075	2019-03-16	1	1	2499	1250	115	23
Daniel Nyboe Andersen		337594876360078	Facebook	d075	2019-03-16	1	1	2499	500	44	0
Wanderlust-Connection		691351917728906	Facebook	d075	2019-03-16	1	1	2499	500	44	0
Southeast Cambs for Europe	Southeast Cambridgeshire for Europe	607700516275978	Facebook	d075	2019-03-16	1	1	2499	1250	28	0
Peter Horgan For City Council		1129754780379110	Facebook	d075	2019-03-16	1	1	2499	1250	24	0
CDA Steenwijkerland		251874718679696	Facebook	d075	2019-03-16	1	1	2499	500	49	0
Social Media Marketing Day		595237667167111	Facebook	d075	2019-03-16	1	1	2499	500	49	0
Natural Survival		664239350335870	Facebook	d075	2019-03-16	1	1	2499	1250	24	0
Attivisti Gravina a 5 Stelle		353865591328452	Facebook	d075	2019-03-16	1	1	2499	1250	24	0
Sweet World		1511803559032894	Facebook	d075	2019-03-16	1	1	2499	500	49	0
MaCommune.info		177644285619951	Facebook	d075	2019-03-16	1	1	2499	500	49	0
Adam Schluessler		2220105658253816	Facebook	d075	2019-03-16	1	1	2499	500	49	0
Angela Francia		966074150154020	Facebook	d075	2019-03-16	1	1	2499	500	44	0
Volksbank Dreieich eG		208394139182365	Facebook	d075	2019-03-16	1	1	2499	500	49	0
Chuka Umunna	Chuka Umunna	22625199708	Facebook	d075	2019-03-16	1	1	2499	500	57	0
Salvo Palazzolo Acquaviva Sindaco		388719201711365	Facebook	d075	2019-03-16	1	1	2499	500	49	0
Matera Meteo		432031276854288	Facebook	d075	2019-03-16	1	1	2499	500	49	0
Giorgos Karatsioubanis		130950557620	Facebook	d075	2019-03-16	1	1	2499	500	49	0
La Coudraie Poissy		147803692642777	Facebook	d075	2019-03-16	1	1	2499	500	44	0
Eva Ahlin - Centerpartist		334933870387484	Facebook	d075	2019-03-16	1	1	2499	500	23	4
Κίνημα Αλλαγής Δήμος Ζηρού		1940652602892427	Facebook	d075	2019-03-16	1	1	2499	500	49	0
Enallaktikos.gr		1754214758140926	Facebook	d075	2019-03-16	1	1	2499	1250	24	0
OLIO LE FERRE		459052024126712	Facebook	d075	2019-03-16	1	1	2499	500	49	0
Gianluca Peciola		1692149917731672	Facebook	d075	2019-03-16	1	1	2499	500	49	0
Cooperative di comunità		1565458100412619	Facebook	d075	2019-03-16	1	1	2499	500	49	0
GAS Insieme ACLI		911347642246637	Facebook	d075	2019-03-16	1	1	2499	500	49	0
Meteo In Diretta		391016757653849	Facebook	d075	2019-03-16	1	1	2499	500	49	0
Fzsonick		223057551817809	Facebook	d075	2019-03-16	1	1	2499	500	49	0
Demetra Organismo Agricolo Rigenerativo Biologico Bergamo		1658318280874884	Facebook	d075	2019-03-16	1	1	2499	500	49	0
MedicoopGenova		1741487679307156	Facebook	d075	2019-03-16	1	1	2499	500	49	0
Rifondazione Comunista Poggibonsi		172268082870462	Facebook	d075	2019-03-16	1	1	2499	1250	24	0
Migrant Rights Centre Ireland - MRCI		115992495114934	Facebook	d075	2019-03-16	1	1	2499	1250	24	0
Populares Dénia		341023262718353	Facebook	d075	2019-03-16	2	1	2499	500	49	0
Historiske Dage		366650673475911	Facebook	d075	2019-03-16	1	1	2499	500	24	5
Cipspsia Community		338340316367399	Facebook	d075	2019-03-16	1	1	2499	500	4	0
Votedhr - Eleições, Democracia e Direitos Humanos		230530994542764	Facebook	d075	2019-03-16	1	1	2499	500	4	0
Euro Target - Centro Auto Multimarche		322680411537	Facebook	d075	2019-03-16	1	1	2499	500	4	0
