advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Mauro Parolini	Mauro Parolini 	179225584042	Facebook	d119	2019-04-29	5	1	10749	5124	82	8
Great Yarmouth Labour	The Labour Party	379736282091580	Facebook	d119	2019-04-29	13	1	10711	2107	351	0
Éditions Edilivre		203451893026466	Facebook	d119	2019-04-29	2	1	10610	3973	4	0
Morecambe and Lunesdale Labour Party	The Labour Party	193794443967630	Facebook	d119	2019-04-29	5	1	10497	2000	286	0
GroenLinks	GroenLinks	175740570505	Facebook	d119	2019-04-29	2	1	10475	3095	47	0
Zuzana Csadyová	Most-Híd (Híd-Most)	298887710803466	Facebook	d119	2019-04-29	3	1	10444	2722	37	0
Progress	Progress Ltd	160136337364839	Facebook	d119	2019-04-29	2	1	10416	2083	125	23
Freiheitliche Jugend	Freiheitliche Jugend	261850724850	Facebook	d119	2019-04-29	11	1	10390	2475	95	11
Orla Kelly	Orla Kelly	284729489119670	Facebook	d119	2019-04-29	3	1	10378	2325	27	0
Matilda af Hällström	af Hällström Matilda Linnea Alice	430195364409025	Facebook	d119	2019-04-29	2	1	10356	2071	27	0
Thuisverpleging		372390586890911	Facebook	d119	2019-04-29	9	1	10286	4076	25	1
Grüne Rhein-Pfalz-Kreis	Maurice Kuhn 	1873999882830833	Facebook	d119	2019-04-29	6	1	10272	1976	123	0
Foundation Party	Foundation Party	180408609281568	Facebook	d119	2019-04-29	3	1	10234	2047	40	0
James Mylne Art	James Mylne (JRM-Teks)	162470820490545	Facebook	d119	2019-04-29	2	1	10199	2000	45	0
Ανατροπή Δήμου Παύλου Μελά	Giorgos Liltsis	1929248140446088	Facebook	d119	2019-04-29	2	1	10199	2000	39	0
Πέτρος Κόκκαλης - Petros Kokkalis	Πέτρος Κόκκαλης - Petros Kokkalis	234040963454964	Facebook	d119	2019-04-29	2	1	10199	2000	39	0
Matthias Diependaele	Nieuw-Vlaamse Alliantie	543319679114946	Facebook	d119	2019-04-29	2	1	10199	2000	39	0
Stichting Vluchteling		120034538112114	Facebook	d119	2019-04-29	11	1	10176	4401	124	42
Danielle Godderis T'Jonck	N-VA	239999043457805	Facebook	d119	2019-04-29	2	1	10166	2000	36	0
Politice.net	politice.net	2546711162025064	Facebook	d119	2019-04-29	8	1	10166	2000	14	1
Konservativ Ungdom	Konservativ Ungdom	119769598101853	Facebook	d119	2019-04-29	2	1	10090	2000	14	2
Maplanèteverte		340654233462962	Facebook	d119	2019-04-29	1	1	9999	5000	99	0
Adam Cyrański	Adam Jan Kądziela	407715332768236	Facebook	d119	2019-04-29	1	1	9999	5000	23	0
Tomasz Frankowski		2273340699395517	Facebook	d119	2019-04-29	1	1	9999	2000	23	4
Michele Facci	Alessandro Buscaroli	181747745203690	Facebook	d119	2019-04-29	1	1	9999	2000	19	0
Tomáš Dentico, váš hlas rešpektovaný v Europarlamente	Skalnik Petr	1172318522948253	Facebook	d119	2019-04-29	1	1	9999	2000	99	20
Sander Loones	Nieuw-Vlaamse Alliantie	575160279283539	Facebook	d119	2019-04-29	1	1	9999	2000	99	20
Service- und Kompetenzzentrum: Kommunaler Klimaschutz - SK:KK	Service- und Kompetenzzentrum: Kommunaler Klimaschutz (SK:KK) am Deutschen Institut für Urbanistik gGmbH	353503884759841	Facebook	d119	2019-04-29	1	1	9999	2000	99	20
Apostolos Katsifaras / Απόστολος Κατσιφάρας	Vasileios Kolokythas	888149571263111	Facebook	d119	2019-04-29	1	1	9999	2000	19	0
Jens-Henrik Kirk	Kirk Jens-Henrik	683682235062292	Facebook	d119	2019-04-29	2	1	9999	5000	66	13
Johnny For Plymouth	Johnny Mercer 	938126169534790	Facebook	d119	2019-04-29	1	1	9999	2000	115	23
Isabella Dotto	Isabella Dotto	329315094559060	Facebook	d119	2019-04-29	1	1	9999	2000	19	0
Loughborough and Charnwood Liberal Democrats	Loughborough & Charnwood Liberal Democrats	1793525787538462	Facebook	d119	2019-04-29	1	1	9999	2000	22	0
Ζωή Κωνσταντοπούλου - Zoe Konstantopoulou	Πλεύση Ελευθερίας	1489639131352219	Facebook	d119	2019-04-29	1	1	9999	2000	19	0
Derby News	Russell Pollard	584574371631157	Facebook	d119	2019-04-29	1	1	9999	2000	115	23
Torque Prizes	Coder Studios	397032771110309	Facebook	d119	2019-04-29	1	1	9999	2000	22	0
Camilla Gunell till EU 2019		360575481205047	Facebook	d119	2019-04-29	4	1	9999	2833	71	0
DK Nagykanizsa	Demokratikus Koalíció	704399322958470	Facebook	d119	2019-04-29	2	1	9999	2000	6	3
Veganuary		170911309781648	Facebook	d119	2019-04-29	2	1	9999	2000	22	0
Gustav Hemming	Centerpartiet	722853564439941	Facebook	d119	2019-04-29	3	1	9999	2272	58	16
FDP Bielefeld	Jan-Maik Schlifter De La Fontaine	153467308073688	Facebook	d119	2019-04-29	1	1	9999	2000	99	20
Νίκος Μπίστης		632985916775910	Facebook	d119	2019-04-29	1	1	9999	2000	19	0
Krzysztof Gawkowski		268366156599556	Facebook	d119	2019-04-29	1	1	9999	2000	23	4
GRÜNE JUGEND Hamburg	GRÜNE JUGEND Hamburg	202668476436727	Facebook	d119	2019-04-29	1	1	9999	2000	19	0
N-VA Middelkerke	Goethaels Anthony Robert	845073135535759	Facebook	d119	2019-04-29	1	1	9999	2000	99	20
Labour Leicester Fosse Ward	Kristine Fearon	1513663182283670	Facebook	d119	2019-04-29	1	1	9999	2000	22	0
These Islands	These Islands	812077455608324	Facebook	d119	2019-04-29	1	1	9999	2000	115	23
Irmgard Griss	Irmgard Griss	1505949083037195	Facebook	d119	2019-04-29	1	1	9999	2000	19	0
Guildford Labour	Guildford Labour Party	195153023994955	Facebook	d119	2019-04-29	5	1	9999	2000	147	16
Alberto Bova - Candidato Sindaco	Comitato Elettorale Alberto Bova	146020142780997	Facebook	d119	2019-04-29	1	1	9999	2000	19	0
Vodafone Deutschland		77691342723	Facebook	d119	2019-04-29	1	1	9999	2000	99	20
Aid to the Church in Need MALTA		130784417092320	Facebook	d119	2019-04-29	1	1	9999	2000	19	0
David Bouillon Conseiller Communal Indépendant		292854978277832	Facebook	d119	2019-04-29	1	1	9999	2000	99	20
Compricer		152818393664	Facebook	d119	2019-04-29	1	1	9999	2000	92	18
Tony Blair Institute for Global Change	Tony Blair Institute for Global Change	131712588824	Facebook	d119	2019-04-29	1	1	9999	2000	115	23
Mouvement Nation	Mouvement NATION	1602667783297798	Facebook	d119	2019-04-29	3	1	9999	2272	27	0
Be.One	Abou Jahjah Dyab	203646696858225	Facebook	d119	2019-04-29	4	1	9998	2000	198	0
Fabio Amendolara	Fabio Amendolara	122191987831675	Facebook	d119	2019-04-29	3	1	9998	3500	148	0
Pia Olsen Dyhr	SF	49348971479	Facebook	d119	2019-04-29	3	1	9998	3500	46	6
Mario Creatura	Conservatives	340947279796362	Facebook	d119	2019-04-29	2	1	9998	2000	229	0
Iain Duncan Smith MP	The Conservative Party	1846526838930401	Facebook	d119	2019-04-29	2	1	9998	2000	229	0
Mid Suffolk Green Party	Daniel Matthew Hewitt	391643007520822	Facebook	d119	2019-04-29	10	1	9996	2166	362	0
Stuart Anderson	The Conservative Party	332503397594935	Facebook	d119	2019-04-29	6	1	9994	1000	687	0
Westhoughton Life	Martyn Cox	1331606100266908	Facebook	d119	2019-04-29	21	1	9982	1996	228	0
Yeovil Liberal Democrats	Yeovil Liberal Democrats	206179089486382	Facebook	d119	2019-04-29	4	1	9975	1928	177	16
Plastic Free Polska	Plastic Free Polska	2162232717176151	Facebook	d119	2019-04-29	5	1	9943	1944	15	0
Antonio Ilardi Europee 2019	IPSEsrl	440292480068133	Facebook	d119	2019-04-29	5	1	9850	1952	53	0
Minidotaznik.cz		432692927273545	Facebook	d119	2019-04-29	1	1	9803	3921	17	8
Manuela Ripa	Manuela Magda Franca Maria Ripa	271226510199428	Facebook	d119	2019-04-29	4	1	9787	1924	125	16
Bournemouth Conservatives - West	Bournemouth West Conservative Association	159232771454116	Facebook	d119	2019-04-29	6	1	9748	3150	177	0
Craven District Council	Craven District Council on behalf of the UK Government's Cabinet Office	165525386853146	Facebook	d119	2019-04-29	2	1	9722	1944	112	22
Νίκος Χουντής-Nikos Chountis		462603193829493	Facebook	d119	2019-04-29	2	1	9722	1944	19	0
Jindřich Vobořil - kandidát do europarlamentu	ODS - Občanská demokratická strana	751475201891213	Facebook	d119	2019-04-29	6	1	9662	1333	37	5
Fondazione Cariplo		480871535271240	Facebook	d119	2019-04-29	3	1	9653	4230	26	3
24Bottles		126060760828576	Facebook	d119	2019-04-29	52	1	9558	2039	133	0
SPD-Fraktion im Sächsischen Landtag	SPD-Fraktion im Sächsischen Landtag	316067627870	Facebook	d119	2019-04-29	8	1	9554	2222	132	11
Theodore Douloumpekis		310648756200075	Facebook	d119	2019-04-29	2	1	9545	4636	54	9
Verdi Treviso	Davide Nava	248151478896437	Facebook	d119	2019-04-29	3	1	9545	1909	27	0
WWF Scotland	WWF Scotland	143664152344192	Facebook	d119	2019-04-29	1	1	9523	4761	27	5
John Hunt	John Hunt	617286011771768	Facebook	d119	2019-04-29	8	1	9522	1976	49	0
10:10 climate action	10:10 climate action	131681033513	Facebook	d119	2019-04-29	4	1	9333	4516	65	9
Vänsterpartiet Jönköping	Vänsterpartiet Jönköping	169508586461	Facebook	d119	2019-04-29	2	1	9333	2166	81	16
Damian Corfield Representative for Uppergornal and Woodsetton	Damian Jon Corfield I	661584064275266	Facebook	d119	2019-04-29	4	1	9332	3000	56	0
Die Grünen Steiermark	Die Grünen Steiermark	97997637890	Facebook	d119	2019-04-29	6	1	9320	4035	141	0
Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	d119	2019-04-29	2	1	9316	4006	17	3
Grüne Mannheim	BÜNDNIS 90/DIE GRÜNEN Kreisverband Mannheim	123290727868673	Facebook	d119	2019-04-29	15	1	9292	2542	170	0
Ligestillingsministeren	Udenrigsministeriet	387013465118442	Facebook	d119	2019-04-29	105	1	9277	546	120	5
Jan Cornillie		980619838787000	Facebook	d119	2019-04-29	2	1	9215	3607	62	12
Co-operative Party		7569385657	Facebook	d119	2019-04-29	2	1	9181	4545	62	10
Vincent De Wolf	Vincent Gilles De Wolf	399983396831282	Facebook	d119	2019-04-29	2	1	9166	1833	33	0
Greenpeace Česká republika		55876739776	Facebook	d119	2019-04-29	2	1	9166	1833	35	7
Κουμπούλη Σωτηρία - Υποψήφια Δημοτική Σύμβουλος "Μαρούσι - Καθαρή Γραμμή"		484866528715673	Facebook	d119	2019-04-29	2	1	9166	3833	38	6
Woking Liberal Democrats	Woking Liberal Democrats	234260143399528	Facebook	d119	2019-04-29	7	1	9165	4133	122	0
Othmar Karas	Othmar Karas	395638503864459	Facebook	d119	2019-04-29	63	1	9134	125	855	0
Rune Frøding	Frøding Rune	493940517678048	Facebook	d119	2019-04-29	1	1	9090	4545	12	6
Outplay	Outplay	240300105113	Facebook	d119	2019-04-29	1	1	9090	4545	9	0
PP Vilafranca		255041998741785	Facebook	d119	2019-04-29	2	1	9090	1818	18	0
EMaramures		118847551510788	Facebook	d119	2019-04-29	1	1	9090	4545	9	1
Worcestershire for Europe	Scientists for EU	701686533351390	Facebook	d119	2019-04-29	1	1	9090	4545	52	10
Swansea for Europe	#ProjectHope	443924885942753	Facebook	d119	2019-04-29	1	1	9090	4545	52	10
Isamaa erakond		321163977576	Facebook	d119	2019-04-29	1	1	9090	4545	22	4
Folkekirkens Nødhjælp		276770505228	Facebook	d119	2019-04-29	39	1	9059	1840	47	12
Colchester Liberal Democrats	Martin Andrew Goss	278866275583285	Facebook	d119	2019-04-29	9	1	9054	1744	174	12
Liberalai		81004804444	Facebook	d119	2019-04-29	4	1	9049	1916	42	0
Steffen Mølgaard	Steffen Mølgaard Jensen	1902645456721589	Facebook	d119	2019-04-29	6	1	9033	1806	120	24
Μίλτος Χατζηγιαννάκης - Miltos Chatzigiannakis	Virality	1561417253893662	Facebook	d119	2019-04-29	4	1	9028	2139	35	0
Burton and Uttoxeter Conservatives	and promoted by Conor Wileman on behalf of ESCA of Gothard House, 9 St. Pauls Square, Burton upon Trent DE14 2EF	1553554041540601	Facebook	d119	2019-04-29	10	1	9023	2625	209	0
Misfancy	Francesca Antonucci	1335596166495083	Facebook	d119	2019-04-29	3	1	8934	1787	32	0
Urmas Paet	Paet Urmas	223092011815453	Facebook	d119	2019-04-29	4	1	8892	1753	58	0
Claus Hasselmanns - Folketingskandidat		611297145887529	Facebook	d119	2019-04-29	10	1	8878	1894	52	14
Tvůj kandidát	Konečný Daniel	599435753834732	Facebook	d119	2019-04-29	4	1	8858	1971	23	6
Ιωάννης Σγουρός	Ιωαννης Σγουρος	1401098180146606	Facebook	d119	2019-04-29	2	1	8845	1769	57	10
Lucia Kleštincová	EUpositive.sk	1933440166748185	Facebook	d119	2019-04-29	2	1	8809	2261	30	0
Ebba Busch Thor	Kristdemokraterna	661702230515862	Facebook	d119	2019-04-29	3	1	8805	2736	35	16
Anneleen Van Bossuyt		1375436739430055	Facebook	d119	2019-04-29	3	1	8781	1756	17	0
Μαρία Δαμανάκη	Μαρια Δαμανακη	1296632560502596	Facebook	d119	2019-04-29	3	1	8749	1750	24	0
SPÖ Wien	SPÖ Wien	88108406133	Facebook	d119	2019-04-29	4	1	8748	2750	140	0
Kommunalwahl Monecke	Matthias Johannes Monecke	436544563779273	Facebook	d119	2019-04-29	3	1	8713	2142	99	14
South Dorset Labour Party	South Dorset Labour Party	124868430869637	Facebook	d119	2019-04-29	16	1	8679	1233	429	0
STOP Barconi		1182483921912312	Facebook	d119	2019-04-29	4	1	8648	3393	15	1
Sergio Tommasini Sindaco	Nicoletta Di Norscia	220805388637106	Facebook	d119	2019-04-29	3	1	8592	1678	58	0
Χριστίνα Χαλιλοπούλου - Δημοτικές Εκλογές Πύργος	Χριστινα Χαλιλοπουλου	1198145737044392	Facebook	d119	2019-04-29	4	1	8554	3690	20	0
Médecins Sans Frontières		154912951193067	Facebook	d119	2019-04-29	10	1	8542	1989	47	3
Stephen Williams independent candidate for Brett Vale - May 2nd 2019	Stephen John Williams	687916114961347	Facebook	d119	2019-04-29	3	1	8522	1704	112	16
Die Tiroler Grünen	Die Tiroler Grünen	112941499555	Facebook	d119	2019-04-29	12	1	8505	3222	181	0
Daniele Viotti		138574576313444	Facebook	d119	2019-04-29	2	1	8499	1699	19	0
Bert Maertens	N-VA	230657213955622	Facebook	d119	2019-04-29	2	1	8499	1666	33	0
Amanda Grehan Alliance Councillor for Lisburn South	Amanda Maureen Grehan	403100707130493	Facebook	d119	2019-04-29	2	1	8499	1666	38	0
Alex Salmond	Slainte Media	136191876445102	Facebook	d119	2019-04-29	4	1	8498	3000	229	0
Bayer		519185471487841	Facebook	d119	2019-04-29	2	1	8449	3912	47	20
Nadia Sminate	Nieuw-Vlaamse Alliantie	223932588102815	Facebook	d119	2019-04-29	2	1	8399	1666	89	16
Jamie Smart	Clarity Academy Ltd	48465776527	Facebook	d119	2019-04-29	2	1	8388	3256	37	6
Dr. Anthony Buttigieg	Buttigieg Anthony Emanuel	410157219370162	Facebook	d119	2019-04-29	1	1	8333	1666	16	0
Krišjānis Feldmans	Jaunā konservatīvā partija	731540813660862	Facebook	d119	2019-04-29	1	1	8333	1666	16	0
Slough Votes	Slough Borough Council	2143826825927781	Facebook	d119	2019-04-29	1	1	8333	1666	96	19
Miriam Dalli	Kearon Bruno 	277980849002904	Facebook	d119	2019-04-29	1	1	8333	1666	16	0
Councillor John Leech	Manchester Withington Liberal Democrats	281392347872	Facebook	d119	2019-04-29	1	1	8333	1666	96	19
Marco Galateo		1247857098668597	Facebook	d119	2019-04-29	1	1	8333	1666	16	0
Derby City Conservatives	Derby City Conservatives (Mid Derbyshire & Derby City Conservative Association)	285284304860553	Facebook	d119	2019-04-29	1	1	8333	1666	96	19
Age UK	Age UK	109962349028248	Facebook	d119	2019-04-29	1	1	8333	1666	96	19
All for Dorset	All for Dorset	456502021530890	Facebook	d119	2019-04-29	1	1	8333	1666	96	19
Lode Ceyssens		690224427744073	Facebook	d119	2019-04-29	1	1	8333	4166	8	0
ΠΟΛΙΤΕΣ ΣΕ ΔΡΑΣΗ ΧΑΙΔΑΡΙΟΥ		699873326760531	Facebook	d119	2019-04-29	1	1	8333	1666	16	0
PNL Brăila	Purice Marian	789998757706140	Facebook	d119	2019-04-29	1	1	8333	1666	3	0
GoodPlanet Belgium		133865216689469	Facebook	d119	2019-04-29	1	1	8333	1666	83	16
Assita Kanko		150977208365420	Facebook	d119	2019-04-29	1	1	8333	1666	83	16
Andries Gryffroy	N-VA	277891335706685	Facebook	d119	2019-04-29	1	1	8333	1666	16	0
DLV		228707560536007	Facebook	d119	2019-04-29	1	1	8333	1666	16	0
Soukromníci  - Strana soukromníků České republiky		106046725258	Facebook	d119	2019-04-29	1	1	8333	1666	32	6
Pravý břeh	Pravý břeh, z.s.	545254525495201	Facebook	d119	2019-04-29	1	1	8333	1666	32	6
Leila Kechoud - Candidata al Parlamento europeo - 26 maggio 2019	Leila Kechoud	2247400732195775	Facebook	d119	2019-04-29	2	1	8332	2666	42	0
Łukasz Kohut	KW Wiosna Roberta Biedronia 	1465965073732774	Facebook	d119	2019-04-29	2	1	8332	4166	19	0
Mugur Cozmanciuc	Ursu Irina Mirela	772823779394341	Facebook	d119	2019-04-29	2	1	8332	4166	17	0
BÜNDNIS 90/DIE GRÜNEN Rheinland-Pfalz	Bündnis 90/Die Grünen Rheinland-Pfalz	88331883353	Facebook	d119	2019-04-29	25	1	8331	1333	207	0
Marie Arena		109149719130331	Facebook	d119	2019-04-29	12	1	8253	2579	40	0
Simona Bonafè	Simona Bonafè	145437958954905	Facebook	d119	2019-04-29	2	1	8249	2250	32	0
North Herefordshire Conservatives	North Herefordshire Conservatives	841989992525255	Facebook	d119	2019-04-29	8	1	8222	3083	171	0
Michael Raml	FPÖ Linz	1499759610320321	Facebook	d119	2019-04-29	16	1	8186	1962	116	7
Westmorland and Lonsdale Conservatives	Westmorland and Lonsdale Conservative Association	157135178325014	Facebook	d119	2019-04-29	18	1	8182	2001	176	3
Fundacja Czyste Powietrze	Magdalena Strózik 	282404075935482	Facebook	d119	2019-04-29	4	1	8162	2414	8	0
Dominik Drdul - kandidát do Eurovolieb, Oľano	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	306217430051254	Facebook	d119	2019-04-29	2	1	8051	1883	23	0
Ralph Packet		2009966045768110	Facebook	d119	2019-04-29	4	1	8029	2212	40	0
Junge Generation Wien	Junge Generation Wien	554259997948372	Facebook	d119	2019-04-29	3	1	8007	2083	87	12
James Airey	The Conservative Party	1870862933176422	Facebook	d119	2019-04-29	8	1	7992	0	916	0
Isobel Grant	The Conservative Party	680608788701284	Facebook	d119	2019-04-29	8	1	7992	0	916	0
Laura Wirral West	The Conservative Party	685145698338214	Facebook	d119	2019-04-29	8	1	7992	0	916	0
Westmorland and Lonsdale Liberal Democrats	P Trollope [Election Agent] on behalf of the Liberal Democrats	725151761019350	Facebook	d119	2019-04-29	20	1	7979	1030	512	0
ADÑ		542028829571357	Facebook	d119	2019-04-29	1	1	7936	3174	15	7
Olga Sehnalová	Olga Sehnalová	474594005906021	Facebook	d119	2019-04-29	4	1	7935	2151	13	6
Δρόσος Α. Δημήτριος - Υποψήφιος Ευρωβουλευτής ΜέΡΑ25		255454748717785	Facebook	d119	2019-04-29	2	1	7916	2083	28	0
Rune Christiansen - Radikale Venstre	Christiansen Rune	170821413115387	Facebook	d119	2019-04-29	4	1	7915	1583	105	21
Kim Alloo	Alloo Kim	2165082146846340	Facebook	d119	2019-04-29	6	1	7879	1442	183	5
Άρης Βέρρος, υποψήφιος Δήμαρχος Καβάλας, Συμπαράταξη Πολιτών		152123234823184	Facebook	d119	2019-04-29	3	1	7869	3145	54	10
Kamila Gasiuk-Pihowicz	Kamila Gasiuk-Pihowicz	150412465290475	Facebook	d119	2019-04-29	2	1	7856	1571	19	3
ADP		6914363428	Facebook	d119	2019-04-29	14	1	7821	1847	128	22
Yoleen Van Camp		533686686730041	Facebook	d119	2019-04-29	2	1	7767	1553	26	0
Svensk Tidskrift	Svensk Tidskrift	268608766607208	Facebook	d119	2019-04-29	9	1	7753	1511	27	2
Havant Liberal Democrats	Paul Gray	104499892929845	Facebook	d119	2019-04-29	12	1	7722	1516	190	0
Emma Wiesner		653072158104424	Facebook	d119	2019-04-29	17	1	7701	1958	71	15
Marco Zanni		1441172666130044	Facebook	d119	2019-04-29	1	1	7692	3846	38	7
Κόμμα Δικαιοσύνης - ΟΑΔ	Michael Minas	404386316397983	Facebook	d119	2019-04-29	2	1	7692	1538	15	0
Mouvement Européen-France		335173974498	Facebook	d119	2019-04-29	1	1	7692	3846	38	7
Linköpings kommun	Blomgren David Gunnar	116787001729336	Facebook	d119	2019-04-29	1	1	7692	3846	71	35
Darbo partija		264116120225	Facebook	d119	2019-04-29	2	1	7692	1538	15	0
Welwyn Hatfield Liberal Democrats	Welwyn Hatfield Liberal Democrats	339429416455575	Facebook	d119	2019-04-29	5	1	7665	3283	108	0
Charlotte Munch - Politiker		210317432480139	Facebook	d119	2019-04-29	13	1	7650	1653	41	6
Jakab Péter	Országgyűlés Hivatala Jobbik Frakció	781150971947219	Facebook	d119	2019-04-29	4	1	7631	1526	23	4
Cornel Radu Loghin		429437337859107	Facebook	d119	2019-04-29	2	1	7597	1519	16	3
Θανάσης Χειμωνάς	Athanasios Cheimonas	244712512294546	Facebook	d119	2019-04-29	3	1	7542	1628	75	14
FDP Baden-Württemberg	FDP Baden-Württemberg	241400009229424	Facebook	d119	2019-04-29	2	1	7527	1505	78	14
Triin Saag	Saag Triin	2012394932389774	Facebook	d119	2019-04-29	2	1	7499	2250	34	0
Erik Tomáš	Erik Tomáš	256241975019809	Facebook	d119	2019-04-29	3	1	7499	3250	90	0
Adrian Mocanu		1750234035208501	Facebook	d119	2019-04-29	2	1	7499	3000	20	0
Magyar Fórum - Maďarské fórum	Simon Zsolt	522186401540084	Facebook	d119	2019-04-29	2	1	7499	3000	99	0
Tobias Baudin	Kommunal	614939535271869	Facebook	d119	2019-04-29	2	1	7499	3000	92	46
SPD Berlin	SPD Berlin	134137749971478	Facebook	d119	2019-04-29	17	1	7435	1734	158	0
350.org		12185972707	Facebook	d119	2019-04-29	4	1	7407	1481	13	0
Tatton Conservatives	Tatton Conservative Association 	202711963650198	Facebook	d119	2019-04-29	2	1	7360	1805	27	0
Councillor Linda Thomas	Bolton Labour Group	468074846722560	Facebook	d119	2019-04-29	15	1	7348	1563	265	0
Junge Alternative Bayern	Junge Alternative Bayern	422992877827187	Facebook	d119	2019-04-29	2	1	7323	1464	50	9
Oxford City Council	Oxford City Council	164718350242578	Facebook	d119	2019-04-29	2	1	7267	1428	30	0
Cheshire West and Chester Council	Cheshire West and Chester Council	343543623867	Facebook	d119	2019-04-29	7	1	7263	1543	26	0
Samuele Mascarin - LE IDEE IN COMUNE	Samuele Mascarin - LE IDEE IN COMUNE	174921619345619	Facebook	d119	2019-04-29	7	1	7254	2326	114	0
Débat public sur le Pngmdr	Commission nationale du débat public	323422558353215	Facebook	d119	2019-04-29	5	1	7251	1664	110	18
FDP Karlsruhe-Stadt	FDP Kreisverband Karlsruhe-Stadt	342930772424635	Facebook	d119	2019-04-29	3	1	7248	1250	161	12
Kathrine Olldag	Olldag Kathrine	810476755802044	Facebook	d119	2019-04-29	6	1	7248	1450	96	19
Tiscali		184227348258332	Facebook	d119	2019-04-29	3	1	7229	3514	41	17
Antonio García Marichal	Antonio Miguel García Marichal	266888690629486	Facebook	d119	2019-04-29	3	1	7221	1777	33	0
Wrocław - Tu żyję, tu oddycham		354842004935437	Facebook	d119	2019-04-29	3	1	7199	3599	30	6
Maria Weimer		467374630087356	Facebook	d119	2019-04-29	8	1	7195	2439	51	10
Joanna Skrzydlewska		274904002573727	Facebook	d119	2019-04-29	1	1	7142	1428	16	3
Moderaterna i Skåne	Moderaterna i Skåne	336995309750321	Facebook	d119	2019-04-29	1	1	7142	1428	66	13
Luciano Pizzoni Sindaco	Luciano Pizzoni Sindaco	2408453165855171	Facebook	d119	2019-04-29	1	1	7142	1428	14	0
Bündnis 90/Die Grünen Freiburg	Bündnis 90/Die Grünen Freiburg	302077876517632	Facebook	d119	2019-04-29	1	1	7142	1428	14	0
Hugues Bayet	Julien Fanuel 	538840262914740	Facebook	d119	2019-04-29	1	1	7142	1428	14	0
Nadia Sgro	Nadia Sgro	276613263243127	Facebook	d119	2019-04-29	1	1	7142	1428	14	0
Grön Ungdom		113234935374946	Facebook	d119	2019-04-29	1	1	7142	1428	66	13
Felicity Rice, Independent Candidate for Oakdale, elections - 2nd May 2019	Felicity Joy Rice	800940250282671	Facebook	d119	2019-04-29	1	1	7142	1428	82	16
Plymouth Labour	Plymouth Labour Party	142432831702	Facebook	d119	2019-04-29	1	1	7142	1428	16	0
JDL Jonk Demokraten		141096935941189	Facebook	d119	2019-04-29	1	1	7142	1428	14	0
Veerle Baeyens		1402339926704301	Facebook	d119	2019-04-29	1	1	7142	1428	14	0
Vet Times	Vet Times	87478906009	Facebook	d119	2019-04-29	1	1	7142	1428	16	0
Tibor Jančula		722655554755578	Facebook	d119	2019-04-29	1	1	7142	1428	14	0
Unity	UK Unity	1962799397319693	Facebook	d119	2019-04-29	1	1	7142	1428	16	0
Πάτρα Διεθνής Σύγχρονη Πόλη		336772243426889	Facebook	d119	2019-04-29	1	1	7142	1428	14	0
Open Attire UK	Open Attire UK	385720811809851	Facebook	d119	2019-04-29	1	1	7142	1428	16	0
Gus		343894945996730	Facebook	d119	2019-04-29	1	1	7142	1428	66	13
CGIL Siracusa		402099516578167	Facebook	d119	2019-04-29	1	1	7142	1428	14	0
Everest Dog Chew	Ayush  Kapri	236103416904695	Facebook	d119	2019-04-29	1	1	7142	1428	16	0
Marco Certini		693863150678352	Facebook	d119	2019-04-29	1	1	7142	1428	14	0
N-VA Kontich-Waarloos	N-VA Kontich-Waarloos	238162356301946	Facebook	d119	2019-04-29	1	1	7142	3571	35	7
Русский союз Латвии	Latvijas Krievu savienība	545693602214498	Facebook	d119	2019-04-29	1	1	7142	1428	14	0
Fratelli d'Italia Lamezia		589621217849110	Facebook	d119	2019-04-29	1	1	7142	1428	14	0
Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych		137358556439286	Facebook	d119	2019-04-29	1	1	7142	1428	16	3
Ayuntamiento de Utrera		1063589860318151	Facebook	d119	2019-04-29	1	1	7142	3571	17	3
Søren Valgreen Knudsen - Folketingskandidat	Knudsen Soren Valgreen	1727075740642843	Facebook	d119	2019-04-29	10	1	7130	2066	105	30
Jacek Wilk		499646073441042	Facebook	d119	2019-04-29	6	1	7125	1647	9	1
Uniamo Prevalle	Luca Belli	571992369975700	Facebook	d119	2019-04-29	7	1	7006	1355	57	0
Paula Aikio-Tallgren EU-vaaliehdokas	Pohjoisen asian osaajat ry	510346432432044	Facebook	d119	2019-04-29	4	1	6999	2000	94	5
Ecolo Ostbelgien	Ecolo Ostbelgien	321847415140	Facebook	d119	2019-04-29	6	1	6999	1333	66	0
Jarosław Szostakowski	Jarosław Sergiusz Szostakowski 	763763693663199	Facebook	d119	2019-04-29	2	1	6999	2000	34	6
Welwyn Hatfield Labour	Welwyn Hatfield Labour	767155079969168	Facebook	d119	2019-04-29	8	1	6915	1316	189	0
Diarmuid Devereux	Diarmuid Devereux	291990888144823	Facebook	d119	2019-04-29	2	1	6904	1380	40	6
Idoia Villanueva Ruiz	Idoia Villanueva Ruiz	1677528669232087	Facebook	d119	2019-04-29	4	1	6879	1590	23	0
