advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Podemos Euskadi	Podemos Euskadi	713474208684131	Facebook	rw4	Last 4 weeks	1	1	9999	5000	99	0
Janice Feltham		579753492529419	Facebook	rw4	Last 4 weeks	1	1	9999	5000	114	0
Charlotte Holloway for Plymouth Moor View	Plymouth Labour	122063008481777	Facebook	rw4	Last 4 weeks	1	1	9999	5000	114	0
Die Linke. Darmstadt-Dieburg	Tim Dreyer	940489259376958	Facebook	rw4	Last 4 weeks	1	1	9999	5000	99	0
Leeds village UKIP candidate	Ian Leonard C Stevens	406052833530260	Facebook	rw4	Last 4 weeks	1	1	9999	5000	114	0
Baranyi Krisztina	Baranyi Krisztina	528938113912149	Facebook	rw4	Last 4 weeks	1	1	9999	5000	15	3
Ogólnopolska Federacja na rzecz Rozwiązywania Problemu Bezdomności	Jakub Stanisław Wilczek	358712600898007	Facebook	rw4	Last 4 weeks	1	1	9999	5000	23	0
Specijalna Bolnica Sv. Katarina		318302614872633	Facebook	rw4	Last 4 weeks	1	1	9999	5000	99	0
Stephen Kerr MP for Stirling	Stirling Conservative & Unionist Association	850551875009799	Facebook	rw4	Last 4 weeks	1	1	9999	5000	114	0
International Rescue Committee		73970658023	Facebook	rw4	Last 4 weeks	1	1	9999	5000	88	0
Krzysztof Bielański		168153076535522	Facebook	rw4	Last 4 weeks	1	1	9999	5000	116	23
Cristian Seidler		150955332037774	Facebook	rw4	Last 4 weeks	1	1	9999	5000	20	0
ΠΑΝΑΓΙΩΤΗΣ ΟΦΘΑΛΜΙΔΗΣ		653668871731422	Facebook	rw4	Last 4 weeks	1	1	9999	5000	99	0
Make-up Studio Martinique		1629772583807735	Facebook	rw4	Last 4 weeks	1	1	9999	5000	99	0
Iberdrola		251020021637315	Facebook	rw4	Last 4 weeks	1	1	9999	5000	99	0
Limerick Soviet 100		1805880396138210	Facebook	rw4	Last 4 weeks	1	1	9999	5000	99	0
Paolo Bongioanni Il Kaimano		709856889384078	Facebook	rw4	Last 4 weeks	1	1	9999	4999	98	0
Ireneusz Stachowiak		1106615999493531	Facebook	rw4	Last 4 weeks	1	1	9999	5000	23	0
Révélation Bible		418346255252106	Facebook	rw4	Last 4 weeks	1	1	9999	5000	99	0
Union to Union		261024395813	Facebook	rw4	Last 4 weeks	1	1	9999	5000	92	46
EU vs Disinformation		1087491177963859	Facebook	rw4	Last 4 weeks	1	1	9999	5000	99	0
Txell Beauty	Meritxell Hall	470557590133847	Facebook	rw4	Last 4 weeks	1	1	9999	5000	114	0
Asociación Nacional del Arma de España - ANARMA		142454385812016	Facebook	rw4	Last 4 weeks	1	1	9999	5000	88	0
Alternative für Deutschland - KV AfD Saarlouis		455005198041087	Facebook	rw4	Last 4 weeks	1	1	9999	5000	99	0
Manuela Van Werde	Nieuw-Vlaamse Alliantie	1450791131808117	Facebook	rw4	Last 4 weeks	1	1	9999	4999	99	0
DiEM25 Regensburg	Franz Hollerauer	497163440494503	Facebook	rw4	Last 4 weeks	1	1	9999	5000	99	0
PNL Sibiu		164390367008767	Facebook	rw4	Last 4 weeks	1	1	9999	5000	20	0
JUNG - MODE in PFORZHEIM		112970275408150	Facebook	rw4	Last 4 weeks	1	1	9999	4999	98	0
Ring Freiheitlicher Studenten RFS		148597481866190	Facebook	rw4	Last 4 weeks	1	1	9999	5000	99	0
COMPLEXE CAP'TAIN		40093161811	Facebook	rw4	Last 4 weeks	1	1	9999	5000	99	0
SP Groningen		125382950819455	Facebook	rw4	Last 4 weeks	1	1	9999	5000	99	0
Freddie Uribe		339607706653771	Facebook	rw4	Last 4 weeks	1	1	9999	5000	99	0
Escamots  Catalans Motards - ECM		366582990500338	Facebook	rw4	Last 4 weeks	1	1	9999	5000	99	0
Aliança Açores		361578891262274	Facebook	rw4	Last 4 weeks	1	1	9999	5000	99	0
Kostas Agorastos - Κώστας Αγοραστός		147249298632945	Facebook	rw4	Last 4 weeks	1	1	9999	5000	99	0
Carlos Martín San Román Podemos		2284819161761106	Facebook	rw4	Last 4 weeks	1	1	9999	5000	99	0
Aida María Quinatoa		406716069836379	Facebook	rw4	Last 4 weeks	1	1	9999	5000	99	0
Avast Software		595506460492014	Facebook	rw4	Last 4 weeks	1	1	9999	5000	88	0
Queen Edith's Lib Dems	Cambridge Lib Dems	532881407084303	Facebook	rw4	Last 4 weeks	1	1	9999	5000	114	0
SPD  - Příbramsko		213791518974717	Facebook	rw4	Last 4 weeks	1	1	9999	5000	194	38
The Black Archives		186179268595421	Facebook	rw4	Last 4 weeks	1	1	9999	5000	99	0
Un Cuore in Comune		578327089020929	Facebook	rw4	Last 4 weeks	1	1	9999	5000	99	0
CBA / Potraviny Kačka		325880687992340	Facebook	rw4	Last 4 weeks	1	1	9999	5000	99	0
Μήττας Ηλίας Ελληνική Λύση - Υποψήφιος Βουλευτής Β Θεσ/νικης		480065562379485	Facebook	rw4	Last 4 weeks	1	1	9999	5000	99	0
Formatia Belcanto		576865352377213	Facebook	rw4	Last 4 weeks	1	1	9999	5000	20	0
Chlorine Dreams		851653188322930	Facebook	rw4	Last 4 weeks	1	1	9999	4999	99	0
Sursa Politica		376677442921119	Facebook	rw4	Last 4 weeks	1	1	9999	5000	20	0
ZSE		212517858839474	Facebook	rw4	Last 4 weeks	1	1	9999	5000	99	0
Lukáš Machala		1642957825977961	Facebook	rw4	Last 4 weeks	1	1	9999	5000	99	0
David & Sunny for Woodingdean - Vote Labour on 2nd May 2019	The Labour Party	592969914433412	Facebook	rw4	Last 4 weeks	1	1	9999	5000	114	0
"Fuori dal tunnel"		212804048792180	Facebook	rw4	Last 4 weeks	1	1	9999	5000	99	0
Antonio Jesús Rodríguez Segura		1483405488617838	Facebook	rw4	Last 4 weeks	1	1	9999	5000	99	0
Lincolnshire European Movement	John Bland on behalf of Lincolnshire European Movement	177023862659402	Facebook	rw4	Last 4 weeks	1	1	9999	5000	114	0
Pietro Marrapodi		1720862831459638	Facebook	rw4	Last 4 weeks	1	1	9999	5000	99	0
Somos Lorca Somos Región		315777852378226	Facebook	rw4	Last 4 weeks	1	1	9999	5000	99	0
Stirea De Iasi		255390778713752	Facebook	rw4	Last 4 weeks	1	1	9999	5000	20	0
SPD-Unterbezirk Nienburg	SPD-Unterbezirk Nienburg	463056427140665	Facebook	rw4	Last 4 weeks	1	1	9999	5000	99	0
Hazel Chu Green Party		324766595002325	Facebook	rw4	Last 4 weeks	1	1	9999	5000	99	0
PAOLA Tattarusano		440715779384332	Facebook	rw4	Last 4 weeks	1	1	9999	5000	99	0
Sussex4Europe		348582789017820	Facebook	rw4	Last 4 weeks	1	1	9999	5000	88	0
Paul Séré		52087700761	Facebook	rw4	Last 4 weeks	1	1	9999	5000	99	0
Embassy of the Netherlands in Hungary		286713331389549	Facebook	rw4	Last 4 weeks	1	1	9999	5000	30	15
Listen		472940176573996	Facebook	rw4	Last 4 weeks	1	1	9999	5000	88	0
الجالية العربية و السورية في ألمانيا		945330988879617	Facebook	rw4	Last 4 weeks	1	1	9999	5000	99	0
The Schneider Group		1723624514633339	Facebook	rw4	Last 4 weeks	1	1	9999	5000	99	0
Marche a Rifiuti Zero		393681110789492	Facebook	rw4	Last 4 weeks	1	1	9999	5000	99	0
Magnesia247.gr		2294054994208441	Facebook	rw4	Last 4 weeks	1	1	9999	5000	99	0
Antoneta Ioniță		560400854158794	Facebook	rw4	Last 4 weeks	1	1	9999	5000	20	0
Θεσσαλονίκη Πόλη Ελληνική - Αλέξανδρος Ιωάννου Υποψ. δημοτικός σύμβουλος		2376546179244872	Facebook	rw4	Last 4 weeks	1	1	9999	5000	99	0
CTV Karlskoga		364156917038460	Facebook	rw4	Last 4 weeks	1	1	9999	4999	92	46
Punkt Informacji Europejskiej Europe Direct - Szczecin	Komisja Europejska Przedstawicielstwo w Polsce	343607445740646	Facebook	rw4	Last 4 weeks	1	1	9999	4999	23	0
Stinus Lindgreen - Radikale Venstre		519677024898789	Facebook	rw4	Last 4 weeks	1	1	9999	5000	133	66
Unidad X Alguazas		355806221273688	Facebook	rw4	Last 4 weeks	1	1	9999	5000	99	0
Die Grünen Linz	Die Grünen - Die Grüne Alternative Linz	112824921274	Facebook	rw4	Last 4 weeks	1	1	9999	5000	99	0
CasaPound Val Vibrata		151411791573847	Facebook	rw4	Last 4 weeks	1	1	9999	5000	99	0
PCPE Elx		153974635086163	Facebook	rw4	Last 4 weeks	1	1	9999	5000	99	0
Νίκος Καραγιαννακίδης		338018406750552	Facebook	rw4	Last 4 weeks	1	1	9999	5000	99	0
Martyn Day MP	Martyn Day	288109744732656	Facebook	rw4	Last 4 weeks	1	1	9999	5000	114	0
Tygodnik Poradnik Rolniczy		465994130077358	Facebook	rw4	Last 4 weeks	1	1	9999	5000	23	0
PNL Sector 5		1549073781993174	Facebook	rw4	Last 4 weeks	1	1	9999	5000	104	21
Χρήστος Μέτιος / Christos Metios		1641625495882066	Facebook	rw4	Last 4 weeks	1	1	9999	5000	99	0
Riccardo Lanzo		425705351541008	Facebook	rw4	Last 4 weeks	1	1	9999	5000	99	0
Gedling Conservatives	Gedling Conservative Association	219204958261632	Facebook	rw4	Last 4 weeks	1	1	9999	5000	114	0
Nej tak til Biogas på Haderslev Næs		579764959199093	Facebook	rw4	Last 4 weeks	1	1	9999	5000	66	13
Matteo Piloni - Consigliere Regionale		2045171969140571	Facebook	rw4	Last 4 weeks	1	1	9999	5000	99	0
PNL Mehedinti		799686396757468	Facebook	rw4	Last 4 weeks	1	1	9999	5000	20	0
Upperton Conservatives	Eastbourne Conservative ASsociation	2041107186182812	Facebook	rw4	Last 4 weeks	1	1	9999	5000	114	0
Britain's Brexiteers		709756746111611	Facebook	rw4	Last 4 weeks	1	1	9999	5000	114	0
Izquierda Unida Utebo		182483486226	Facebook	rw4	Last 4 weeks	1	1	9999	5000	99	0
Janiczak Dávid	Janiczak Dávid	471600502942480	Facebook	rw4	Last 4 weeks	1	1	9999	5000	15	3
Città Viva		1696994260542386	Facebook	rw4	Last 4 weeks	1	1	9999	5000	99	0
Climate Save Slovakia		1261714107315673	Facebook	rw4	Last 4 weeks	1	1	9999	5000	99	0
Varga Judit		2024678420884437	Facebook	rw4	Last 4 weeks	1	1	9999	5000	88	0
Răzvan Timofciuc		635598146635199	Facebook	rw4	Last 4 weeks	1	1	9999	5000	88	0
GymBeam		974139189370196	Facebook	rw4	Last 4 weeks	1	1	9999	5000	99	0
Gymbeam.bg		262957171013776	Facebook	rw4	Last 4 weeks	1	1	9999	5000	99	0
GymBeam		589346561252006	Facebook	rw4	Last 4 weeks	1	1	9999	5000	99	0
GymBeam.hr		126833784610034	Facebook	rw4	Last 4 weeks	1	1	9999	5000	99	0
GymBeam		714490858604228	Facebook	rw4	Last 4 weeks	1	1	9999	5000	99	0
GymBeam		323552507766469	Facebook	rw4	Last 4 weeks	1	1	9999	5000	99	0
Gerd Kaspar		1834086410193847	Facebook	rw4	Last 4 weeks	1	1	9999	4999	99	0
Tim Jollie	Timothy Jollie	1716259275110200	Facebook	rw4	Last 4 weeks	1	1	9999	5000	114	0
Красимир Каракачанов	Войчин Мирчо	239611712717792	Facebook	rw4	Last 4 weeks	1	1	9999	5000	88	0
Markos Bolaris | Μάρκος Μπόλαρης		94051187805	Facebook	rw4	Last 4 weeks	1	1	9999	5000	99	0
Piratenpartij Utrecht - PPU	Piratenpartij Utrecht	167833720446018	Facebook	rw4	Last 4 weeks	1	1	9999	5000	99	0
Zwolse theaters		1114247111925648	Facebook	rw4	Last 4 weeks	1	1	9999	5000	99	0
Alfredo Monaco		334419880043305	Facebook	rw4	Last 4 weeks	1	1	9999	4999	99	0
Värmdömoderaterna		115101541907729	Facebook	rw4	Last 4 weeks	1	1	9999	5000	46	9
INFOSCREEN Austria		1418126691737671	Facebook	rw4	Last 4 weeks	1	1	9999	4999	99	0
Banque Populaire Aquitaine Centre Atlantique - BPACA		505629672851746	Facebook	rw4	Last 4 weeks	1	1	9999	5000	99	0
Fratelli d'Italia - Bassano del Grappa		1408155859463011	Facebook	rw4	Last 4 weeks	1	1	9999	5000	99	0
vbw – Die bayerische Wirtschaft		109233079118502	Facebook	rw4	Last 4 weeks	1	1	9999	5000	499	100
Wirtschaftsjunioren Deutschland		292103544220833	Facebook	rw4	Last 4 weeks	1	1	9999	5000	99	0
Ante Pranić, gradonačelnik Grada Vrgorca		984228071666006	Facebook	rw4	Last 4 weeks	1	1	9999	5000	88	0
Gigadgets News		1457741344288817	Facebook	rw4	Last 4 weeks	1	1	9999	5000	88	0
Gloria Santiago		229096101100703	Facebook	rw4	Last 4 weeks	1	1	9999	2000	19	0
Forum/Debatt		1412056609038142	Facebook	rw4	Last 4 weeks	2	1	9999	5000	46	9
Hungerprojektet		212049035488183	Facebook	rw4	Last 4 weeks	1	1	9999	2000	92	18
NEW'S CLUB 2.0		129416257070221	Facebook	rw4	Last 4 weeks	1	1	9999	2000	99	20
Trappes Citoyens		149181875251765	Facebook	rw4	Last 4 weeks	1	1	9999	2000	19	0
Festival Resistente Arci		1550424865218167	Facebook	rw4	Last 4 weeks	1	1	9999	2000	19	0
Alessandra Mussolini	Alessandra Mussolini	271019907137948	Facebook	rw4	Last 4 weeks	2	1	9998	2000	198	0
Francesca Peppucci LEGA - per l'Europa	Francesca Peppucci	715083442242859	Facebook	rw4	Last 4 weeks	2	1	9998	2000	198	0
Alfahír	Alfahír Hírportál	525574220799452	Facebook	rw4	Last 4 weeks	2	1	9998	2000	30	6
Vänsterpartiet Malmö		170519996379	Facebook	rw4	Last 4 weeks	2	1	9998	2000	55	9
Krytyka Polityczna	Krytyka Polityczna	74863922834	Facebook	rw4	Last 4 weeks	2	1	9998	2000	46	0
Marek Opioła	Komitet Wyborczy Prawo i Sprawiedliwość	218944008135842	Facebook	rw4	Last 4 weeks	2	1	9998	2000	46	0
Sozialistische Gleichheitspartei, IV Internationale - SGP	Helmut Wilhelm Arens	90523314133	Facebook	rw4	Last 4 weeks	2	1	9998	1999	198	0
Dovilas Petkus	Katelynas Martynas	666697733748899	Facebook	rw4	Last 4 weeks	2	1	9998	1999	198	0
Socialistes de Gandia	PSPV-PSOE Gandia	57539806026	Facebook	rw4	Last 4 weeks	2	1	9998	2000	198	0
Matteo Franconi #corricon	Matteo Franconi 	396778714394242	Facebook	rw4	Last 4 weeks	2	1	9998	1999	198	0
Pd Prato	Pd Prato	616737245034290	Facebook	rw4	Last 4 weeks	2	1	9998	1999	198	0
Mark Durkan		2002340613394109	Facebook	rw4	Last 4 weeks	2	1	9998	1999	198	0
Olatz Peon Ormazabal	EAJ-PNV	1044164505611049	Facebook	rw4	Last 4 weeks	2	1	9998	1999	198	0
Grangetown Labour News	Grangetown Labour News	347769735608177	Facebook	rw4	Last 4 weeks	2	1	9998	2000	229	0
Llandaff North Labour	Llandaff North Labour	910473105720894	Facebook	rw4	Last 4 weeks	2	1	9998	2000	229	0
Butetown Labour News	Butetown Labour News	498956480167815	Facebook	rw4	Last 4 weeks	2	1	9998	2000	229	0
Otwarta Przestrzeń - centrum terapii	Fundacja Instytut Otwarta Przestrzeń	1914501645469702	Facebook	rw4	Last 4 weeks	2	1	9998	1999	46	0
Lieve Maes	Nieuw-Vlaamse Aliiantie	287293904752254	Facebook	rw4	Last 4 weeks	2	1	9998	2000	198	0
Στέλλα Μπελιά		322066931814445	Facebook	rw4	Last 4 weeks	2	1	9998	2000	198	0
Venstre i Rudersdal	Rasmussen Gitte Line	1436426093249711	Facebook	rw4	Last 4 weeks	2	1	9998	1999	133	26
Sam Van de Putte	Van De Putte Sam	56415453436	Facebook	rw4	Last 4 weeks	2	1	9998	1999	198	0
Civilna iniciativa proti migrantskemu centru v Beli krajini		189583048135446	Facebook	rw4	Last 4 weeks	2	1	9998	2000	198	0
Janne Kaisanlahti		309381625805373	Facebook	rw4	Last 4 weeks	2	1	9998	2000	198	0
ServusTV		248450014269	Facebook	rw4	Last 4 weeks	2	1	9998	1999	198	0
Marco Hellfritzsch, SPD	Marco Hellfritzsch	90801318280	Facebook	rw4	Last 4 weeks	2	1	9998	1999	198	0
Platforma News	. KKW Koalicja Europejska PO PSL SLD .N Zieloni	389804821394988	Facebook	rw4	Last 4 weeks	2	1	9998	1999	46	0
Johannes Vogel	Johannes Vogel	486203081469505	Facebook	rw4	Last 4 weeks	2	1	9998	2000	198	0
Moje Evropa	Moje Evropa	1701718886552103	Facebook	rw4	Last 4 weeks	2	1	9998	1999	38	7
Kokoomusopiskelijat	Kokoomuksen opiskelijaliitto Tuhatkunta	144426382263604	Facebook	rw4	Last 4 weeks	1	1	9998	5000	99	0
CDU Cottbus	CDU Cottbus	146947498681487	Facebook	rw4	Last 4 weeks	2	1	9998	1999	198	0
Psoe de Miño	PSOE Miño	762791540478884	Facebook	rw4	Last 4 weeks	2	1	9998	1999	198	0
Anne Lawaetz Arhnung Adm. direktør i Landbrug & Fødevarer	Landbrug & Fødevarer	917531384985846	Facebook	rw4	Last 4 weeks	2	1	9998	2000	133	26
Roland Theis	CDU Saar	792165517819607	Facebook	rw4	Last 4 weeks	2	1	9998	2000	198	0
SSU Norrbotten	SSU Norrbotten	109573799125007	Facebook	rw4	Last 4 weeks	2	1	9998	2000	92	18
Morten Løkkegaard		143232155749217	Facebook	rw4	Last 4 weeks	2	1	9998	2000	133	26
Kristdemokraterna i Karlskoga	Cesar Eje Alexander	1372360949453895	Facebook	rw4	Last 4 weeks	2	1	9998	2000	92	18
Politik muss wieder für die einfachen Menschen gemacht werden.		2060122567590322	Facebook	rw4	Last 4 weeks	2	1	9998	2000	198	0
SPD Kreisverband Lörrach	SPD Lörrach	2076148975997078	Facebook	rw4	Last 4 weeks	2	1	9998	1999	198	0
Emil Blücher - Byrådsmedlem og folketingskandidat	Emil Blücher	336839256444406	Facebook	rw4	Last 4 weeks	2	1	9998	2000	26	0
CDU Stadtverband Nauen	CDU Nauen	425338230825019	Facebook	rw4	Last 4 weeks	2	1	9998	2000	198	0
LEGA - Salvini Premier - Rutigliano		1928492294135785	Facebook	rw4	Last 4 weeks	2	1	9998	2000	198	0
Kristdemokraterna Fyrbodal	Kristdemokraterna i VGN	1764033887144522	Facebook	rw4	Last 4 weeks	2	1	9998	2000	92	18
San Giorgio di Piano a 5 Stelle	Paolo Gasparini	631302016909675	Facebook	rw4	Last 4 weeks	2	1	9998	2000	198	0
Centerpartiet Lidingö	Patrik Buddgård	370182686393713	Facebook	rw4	Last 4 weeks	2	1	9998	2000	138	55
Silja Keränen		159315454207327	Facebook	rw4	Last 4 weeks	2	1	9998	2000	198	0
Sverigedemokraterna Jönköping	Andersson Bjorn Per Mikael	918971688179392	Facebook	rw4	Last 4 weeks	2	1	9998	2000	138	55
Miljöpartiet de gröna i Växjö	Miljöpartiet de gröna i Växjö	115219002018409	Facebook	rw4	Last 4 weeks	2	1	9998	2000	185	92
Dirk Panter	Dirk Panter	1474558609448527	Facebook	rw4	Last 4 weeks	2	1	9998	2000	198	0
Grzegorz Majewski	Grzegorz Piotr Majewski	2199237327027242	Facebook	rw4	Last 4 weeks	2	1	9998	1999	46	0
Junge Union Main-Taunus	Junge Union Main-Taunus	344008438956618	Facebook	rw4	Last 4 weeks	2	1	9998	2000	198	0
Moderaterna i Växjö kommun	Moderaterna Kronoberg	262695680545557	Facebook	rw4	Last 4 weeks	2	1	9998	2000	55	9
Socialdemokraterna Tidaholm	Socialdemokraterna Tidaholm	665730566798078	Facebook	rw4	Last 4 weeks	2	1	9998	1999	92	18
Moderaterna Skellefteå	Bergstrom Carl Erik Anton	153150404966	Facebook	rw4	Last 4 weeks	2	1	9998	1999	185	92
Kommunal Stockholms län	Kommunal Stockholms län	234406603429481	Facebook	rw4	Last 4 weeks	2	1	9998	2000	92	18
Fintan Brett	Brett Fintan Peter	345949292941023	Facebook	rw4	Last 4 weeks	2	1	9998	2000	198	0
Moreno Agolli Sindaco	Moreno Agolli	506148632834851	Facebook	rw4	Last 4 weeks	2	1	9998	2000	198	0
Darren Millar ADI		1604134619671252	Facebook	rw4	Last 4 weeks	2	1	9998	2000	229	0
Bündnis 90/Die Grünen - Kreisverband Bielefeld	Bündnis 90 / Die GRÜNEN Kreisverband Bielefeld	159463220781780	Facebook	rw4	Last 4 weeks	2	1	9998	2000	198	0
Frida Sigfrids	Svenska folkpartiet i Finland - RKP	1506788009337272	Facebook	rw4	Last 4 weeks	2	1	9998	2000	198	0
Enhedslisten Region Hovedstaden		327224860741540	Facebook	rw4	Last 4 weeks	2	1	9998	2000	133	26
CSA 95	Alexandre Louis Charles De Zan	233975126964366	Facebook	rw4	Last 4 weeks	2	1	9998	2000	198	0
CD&V Lier-Koningshooikt	Penen Maxime	550301101647461	Facebook	rw4	Last 4 weeks	2	1	9998	2000	198	0
Lib Dem Newswire	Liberal Democrat Newswire	199674550052349	Facebook	rw4	Last 4 weeks	2	1	9998	1999	229	0
Σούρδης Νίκος		843605075989459	Facebook	rw4	Last 4 weeks	1	1	9998	5000	98	0
Paola Gobetti candidata alla Regione Piemonte		835970366757159	Facebook	rw4	Last 4 weeks	1	1	9998	5000	98	0
The Secret Campsites	Hugh Sandie	193055814061543	Facebook	rw4	Last 4 weeks	2	1	9998	2000	229	0
Lega - Salvini Premier sezione di Caneva	Francesco Zoldan	325306734244094	Facebook	rw4	Last 4 weeks	2	1	9998	1999	198	0
Tom McNeil	Thomas Benjamin Mcneil	1799561767025031	Facebook	rw4	Last 4 weeks	1	1	9998	5000	114	0
Neil Bibby	Neil Bibby	142197009137038	Facebook	rw4	Last 4 weeks	2	1	9998	1999	229	0
Βαγγέλης Βαβουλιώτης	Βαβουλιωτης Αθανασιος	386756061904875	Facebook	rw4	Last 4 weeks	1	1	9998	5000	98	0
Wolność - Górny Śląsk	KWW KONFEDERACJA KORWIN BRAUN LIROY NARODOWCY	517179565069513	Facebook	rw4	Last 4 weeks	1	1	9998	5000	23	0
Kristdemokraterna Botkyrka	Kristdemokraterna Botkyrka	650240125071536	Facebook	rw4	Last 4 weeks	2	1	9998	2000	92	18
Anne Dedry	Groen	560441334046098	Facebook	rw4	Last 4 weeks	1	1	9998	5000	98	0
Health and Environment Alliance (HEAL)	The Health and Environment Alliance (HEAL)	208410145872548	Facebook	rw4	Last 4 weeks	2	1	9998	2000	198	0
High Peak Conservatives	High Peak Conservatives	226189004178864	Facebook	rw4	Last 4 weeks	1	1	9998	5000	114	0
Karin Wanngård	Socialdemokraterna i Stockholm	389223741094370	Facebook	rw4	Last 4 weeks	1	1	9998	5000	92	46
Gert Poppe		203273320277456	Facebook	rw4	Last 4 weeks	1	1	9998	5000	98	0
Academic Stories		1462157503898233	Facebook	rw4	Last 4 weeks	2	1	9998	1999	18	0
Valérie De Bue	Valérie De Bue	261617251408	Facebook	rw4	Last 4 weeks	2	1	9998	2000	198	0
KDU Skåne	KDU Skåne	250864784955763	Facebook	rw4	Last 4 weeks	2	1	9998	2000	92	18
PD Caselette Valmessa	Sandro Rosso	397831290297185	Facebook	rw4	Last 4 weeks	1	1	9998	5000	98	0
IlSicilia.it	Giuseppe Miccoli 	570007629863789	Facebook	rw4	Last 4 weeks	2	1	9998	2000	198	0
Moz fitness	MOZFITNESS	407064986144947	Facebook	rw4	Last 4 weeks	2	1	9998	2000	229	0
Stora Enso		106059282770844	Facebook	rw4	Last 4 weeks	2	1	9998	1999	55	9
GroovyGenie	Christos Katramados	362125117730812	Facebook	rw4	Last 4 weeks	2	1	9998	2000	198	0
SPD-Fraktion Leverkusen	SPD-Fraktion Leverkusen	215574145176015	Facebook	rw4	Last 4 weeks	2	1	9998	2000	198	0
Markus Ornig		1604393142995063	Facebook	rw4	Last 4 weeks	2	1	9998	1999	198	0
Healthwatch Hackney	Healthwatch Hackney	158588047833233	Facebook	rw4	Last 4 weeks	2	1	9998	1999	229	0
Rune Scharff Andreasen - Folketingskandidat		1779593438770497	Facebook	rw4	Last 4 weeks	2	1	9998	1999	133	26
Cesta vlakem	Berg Michal	201708513571536	Facebook	rw4	Last 4 weeks	2	1	9998	2000	23	3
Bürgermeisterkandidatin Manuela Winkelmann	CDU Dannstadt-Schauernheim	279132189565521	Facebook	rw4	Last 4 weeks	1	1	9998	5000	499	100
CDU Dannstadt-Schauernheim	CDU Dannstadt-Schauernheim	1544920055791567	Facebook	rw4	Last 4 weeks	1	1	9998	5000	499	100
USR Simleu Silvaniei	Uniunea Salvati Romania Filiala Salaj	179623092608441	Facebook	rw4	Last 4 weeks	1	1	9998	5000	20	0
Verdes Canarias		402376499918388	Facebook	rw4	Last 4 weeks	1	1	9998	5000	99	0
AfD-Fraktion Schleswig-Holstein		750480458453254	Facebook	rw4	Last 4 weeks	1	1	9998	5000	99	0
Desigual		24477009638	Facebook	rw4	Last 4 weeks	1	1	9998	5000	99	0
Fédération des Etudiants Libéraux		6520274567	Facebook	rw4	Last 4 weeks	1	1	9998	5000	99	0
Wouter De Vriendt	Sabels Jordy	2148775248546904	Facebook	rw4	Last 4 weeks	2	1	9998	2000	198	0
Punkt Informacji Europejskiej Europe Direct - Lublin	Komisja Europejska Przedstawicielstwo w Polsce	141536519277373	Facebook	rw4	Last 4 weeks	1	1	9998	5000	23	0
Portishead Independents	Portishead Independents. Promoted by J Parry on behalf of Portishead Independents both of 4 Cabot Rise, Portishead, BS20 6NX	471899156488110	Facebook	rw4	Last 4 weeks	2	1	9998	1999	229	0
Jobbik Nyékládháza és környéke	Jobbik Magyarországért Mozgalom	2123937934315946	Facebook	rw4	Last 4 weeks	2	1	9998	1999	30	6
Jobbik Sárospatak		375220825973772	Facebook	rw4	Last 4 weeks	2	1	9998	1999	30	6
Jobbik Nagykáta		905713946119010	Facebook	rw4	Last 4 weeks	2	1	9998	1999	30	6
Allon Hein Sørensen - Alternativet		1327955487287048	Facebook	rw4	Last 4 weeks	2	1	9998	2000	133	26
SPD Dresden-West	SPD Ortsverein Dresden-West	164123927360388	Facebook	rw4	Last 4 weeks	2	1	9998	2000	198	0
Studio Gullì		178197619184656	Facebook	rw4	Last 4 weeks	2	1	9998	1999	198	0
SPD Heidekreis	Stephanie Havemann	513311682127338	Facebook	rw4	Last 4 weeks	2	1	9998	2000	198	0
Cllr James Goodman	The Conservative Party	172451336882279	Facebook	rw4	Last 4 weeks	2	1	9998	1999	229	0
GDPR Croatia		135047900475912	Facebook	rw4	Last 4 weeks	1	1	9998	5000	98	0
Γιάννης Π. Κρόκος	Ioannis Krokos	2490561320963101	Facebook	rw4	Last 4 weeks	2	1	9998	2000	198	0
SF Varde	Poulsen Gunner Kjerulf 	127241400659146	Facebook	rw4	Last 4 weeks	2	1	9998	1999	133	26
Alternative für Deutschland Mayen-Koblenz		160882790765796	Facebook	rw4	Last 4 weeks	2	1	9998	2000	198	0
KenEx - Thames Gateway TramLink	Matthew Neil Jackson	279356542517138	Facebook	rw4	Last 4 weeks	2	1	9998	2000	229	0
ARAMIS-International		421268787888974	Facebook	rw4	Last 4 weeks	1	1	9998	5000	98	0
Stefan Porscha		295096424654002	Facebook	rw4	Last 4 weeks	1	1	9998	5000	98	0
Erith & Thamesmead Conservatives	Erith & Thamesmead Conservative Association	127818594232493	Facebook	rw4	Last 4 weeks	2	1	9998	2000	229	0
vincent Demonty		893067110891179	Facebook	rw4	Last 4 weeks	1	1	9998	5000	98	0
Eurooppanuoret (JEF-Finland)	Eurooppanuoret ry	296668661689	Facebook	rw4	Last 4 weeks	1	1	9998	5000	98	0
GutBürger.Reisen	Christoph Zeitschel 	513134462520486	Facebook	rw4	Last 4 weeks	2	1	9998	2000	198	0
Björn Bonsdorff	Stödgruppen för Björn Bonsdorff	2225398984364608	Facebook	rw4	Last 4 weeks	2	1	9998	1999	197	0
