advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Kommunalwahl Pforzheim 2019	Andreas Bonnet	392366071366256	Facebook	rd5	Last 5 days	23	1	125102	41162	1460	0
VOX España	Vox	467127060059387	Facebook	rd5	Last 5 days	1	1	124999	62500	311	62
Kommunistiska Partiet	Kommunistiska Partiet	152953178070559	Facebook	rd5	Last 5 days	3	1	124997	25000	786	185
Junge Union Deutschlands	Junge Union Deutschlands	46098347293	Facebook	rd5	Last 5 days	5	1	124995	58000	895	100
Álex Pastor	PSC Badalona	2053966338189807	Facebook	rd5	Last 5 days	12	1	124890	33900	960	0
Johan Danielsson	LO Sverige	636103536446815	Facebook	rd5	Last 5 days	4	1	122927	31107	1202	339
Moderaterna i Skåne	Moderaterna i Skåne	336995309750321	Facebook	rd5	Last 5 days	4	1	122663	26333	678	186
Listes Destexhe	Listes Destexhe	983524558703058	Facebook	rd5	Last 5 days	4	1	122662	44333	1029	166
Paweł Szramka	KWW Kukiz'15	1469910760001090	Facebook	rd5	Last 5 days	4	1	122662	44333	937	178
Liam Byrne	Liam Byrne MP	147894618876725	Facebook	rd5	Last 5 days	4	1	122497	24499	836	138
Enhedslisten	Enhedslisten	223040066022	Facebook	rd5	Last 5 days	6	1	120994	29999	1284	314
Centioni Alessia Europee 2019	SocialCom	1249137568574869	Facebook	rd5	Last 5 days	23	1	120980	39000	1980	0
Meyrem Almaci	Meyrem Almaci	1943402032590802	Facebook	rd5	Last 5 days	6	1	120745	30000	470	0
GRÜNE Hamburg		25406037041	Facebook	rd5	Last 5 days	28	1	120724	36583	2549	0
FDP Fraktion Bundestag	Fraktion der Freien Demokraten	341486659645594	Facebook	rd5	Last 5 days	28	1	120641	36357	2300	0
Antton Rönnholm	Rekilä Piia Annikki	575908612596562	Facebook	rd5	Last 5 days	15	1	120572	29099	1402	45
Britt Bager	Bager Britt	460055244123143	Facebook	rd5	Last 5 days	18	1	120530	26375	1526	308
PRÁVO A SPRAVODLIVOSŤ	Puskar Peter	233192996736186	Facebook	rd5	Last 5 days	5	1	120364	24073	701	83
Adam Jarubas	Materiał sfinansowany przez KKW Koalicja Europejska PO PSL SLD .N Zieloni	140229586049381	Facebook	rd5	Last 5 days	1	1	119999	60000	139	69
Nenechme to tak	ATG Principal GROUP	224923858400165	Facebook	rd5	Last 5 days	4	1	119996	30000	446	101
Kristof Calvo	Kristof Calvo	345099982367937	Facebook	rd5	Last 5 days	4	1	119995	29999	796	99
Mayor of London	the Greater London Authority	360322167647280	Facebook	rd5	Last 5 days	5	1	119995	27000	572	0
Moderaterna i Västerbotten	Moderaterna i Västerbotten	267640803634611	Facebook	rd5	Last 5 days	5	1	119994	27000	1527	333
Στέλιος Κυμπουρόπουλος	Στέλιος Κυμπουρόπουλος	323456224972682	Facebook	rd5	Last 5 days	16	1	119978	29988	773	11
Jusos Schleswig-Holstein	Jusos Schleswig-Holstein	185490505413	Facebook	rd5	Last 5 days	7	1	119493	26500	643	0
Nikolina Brnjac	HDZ - Hrvatska demokratska zajednica	287054392229717	Facebook	rd5	Last 5 days	9	1	118628	42818	824	0
Michał Korolko - profil publiczny	KKW Koalicja Europejska PO PSL SLD .N Zieloni (Michał Korolko)	334123340547325	Facebook	rd5	Last 5 days	9	1	117324	26266	234	26
Farkas Gergely	Országgyűlés Hivatala Jobbik Frakció	428800467250448	Facebook	rd5	Last 5 days	10	1	116961	23233	174	48
Enrico Zucchi - Lega Prato	Enrico Zucchi	707579962958222	Facebook	rd5	Last 5 days	13	1	116761	32559	700	0
Paweł Pudłowski	Selectivv	404295586445224	Facebook	rd5	Last 5 days	6	1	116660	26333	398	65
Λυδία Ιωαννίδου Μουζάκα	mastologos	318223092210594	Facebook	rd5	Last 5 days	13	1	116593	22857	996	0
Monika Hohlmeier	Monika Hohlmeier	139065632780165	Facebook	rd5	Last 5 days	6	1	116245	23250	408	0
SPD Dresden	SPD Dresden	57318667478	Facebook	rd5	Last 5 days	79	1	116122	25097	3604	124
Erika Jurinová	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	467066839986458	Facebook	rd5	Last 5 days	3	1	115711	23142	229	0
Podemos Aragón	Podemos Equo	570770963015441	Facebook	rd5	Last 5 days	5	1	115450	35181	486	45
Dominik Nepp	FPÖ-Wien	135953609780627	Facebook	rd5	Last 5 days	6	1	115383	51923	864	346
Ivana Nikolić Popović	Nikolić Popović Ivana	160505204050427	Facebook	rd5	Last 5 days	5	1	115274	26055	335	0
VoteWatch Europe		355087424564148	Facebook	rd5	Last 5 days	4	1	115086	48912	207	64
Milan Potocký	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	1977234279243101	Facebook	rd5	Last 5 days	3	1	114997	23000	347	30
03 PRUŚ Sylwester Zbigniew	Medium: agencja reklamowa	664122587050787	Facebook	rd5	Last 5 days	4	1	114996	26000	371	69
Dr. Keresztes László Lóránt	LMP - Lehet Más a Politika	132593883577930	Facebook	rd5	Last 5 days	4	1	114996	26000	108	49
Joško Klisović	Klisovic Josko	1262594650584725	Facebook	rd5	Last 5 days	4	1	114995	26000	396	0
Moderaterna i Västra Götaland	Moderaterna i Västra Götaland	295727652090	Facebook	rd5	Last 5 days	13	1	114931	29079	2141	658
Robert Fico	Robert Fico	732167026967322	Facebook	rd5	Last 5 days	4	1	114581	22916	893	166
Mauro Parolini	Mauro Parolini 	179225584042	Facebook	rd5	Last 5 days	22	1	114316	32152	1666	0
Schmuck Erzsébet	LMP - Lehet Más a Politika	1461534750733248	Facebook	rd5	Last 5 days	1	1	114285	57142	176	88
Johann Gudenus		104145976305577	Facebook	rd5	Last 5 days	7	1	113458	53846	727	100
Stanisław Żmijan	MarkNeting Sp. z o.o.	436755540466865	Facebook	rd5	Last 5 days	12	1	113322	34333	253	0
Laura Lindahl	Laura Lindahl	504310436316194	Facebook	rd5	Last 5 days	33	1	113232	31132	1039	286
Valori.it		112777008752391	Facebook	rd5	Last 5 days	10	1	112816	24507	856	0
Manu Diericx	Diericx Manu Romain C	311729416012864	Facebook	rd5	Last 5 days	14	1	112400	42278	488	51
Liberal Alliances Ungdom	Liberal Alliances Ungdom	107893513382	Facebook	rd5	Last 5 days	6	1	111827	22000	238	40
Pierfrancesco Majorino	Pierfrancesco Majorino	194123260626794	Facebook	rd5	Last 5 days	5	1	111662	22333	429	0
Carmela Rescigno	Carmela Rescigno	434358993998139	Facebook	rd5	Last 5 days	4	1	110995	24999	396	0
Giorgos Sklavos	Georgios Sklavos	1042099132649984	Facebook	rd5	Last 5 days	10	1	110989	34000	990	0
Росен Богомилов	Ivanov Hristo	1183492355137046	Facebook	rd5	Last 5 days	2	1	109998	55000	598	100
Harris Mamoulakis	Χάρης Μαμουλάκης	1561616060574694	Facebook	rd5	Last 5 days	2	1	109998	55000	198	0
VluchtelingenWerk Nederland		107872495911431	Facebook	rd5	Last 5 days	3	1	109997	25000	297	0
Botkyrka kommun	Botkyrka kommun	313066622056883	Facebook	rd5	Last 5 days	4	1	109995	21999	277	111
Austrian World Summit	R2o Austria & EU	1852365868311086	Facebook	rd5	Last 5 days	143	1	109960	18611	3932	0
Greenpeace Sverige	Greenpeace Sverige	95735961890	Facebook	rd5	Last 5 days	67	1	109785	27099	1339	300
HOPE not hate	HOPE not hate	91897231853	Facebook	rd5	Last 5 days	6	1	108662	41333	1151	154
CDU Rhein-Hunsrück	CDU Rhein-Hunsrück	253060498157297	Facebook	rd5	Last 5 days	16	1	108364	23522	843	0
Panos Reppas - Παναγιώτης Ρέππας	Panagiotis Reppas	381289095967251	Facebook	rd5	Last 5 days	7	1	107660	21333	577	0
Giosi Ferrandino	Giosi Ferrandino	141856142632410	Facebook	rd5	Last 5 days	13	1	107605	44789	1078	38
ΑλλάΖουμε τον Δήμο - Νίκος Κοκκίνης Υποψήφιος Δήμαρχος Αγίου Νικολάου	Κοκκίνης Νίκος	583423085475108	Facebook	rd5	Last 5 days	3	1	107574	49621	281	45
Zuhal Demir	Nieuw-Vlaamse Alliantie	453932394796444	Facebook	rd5	Last 5 days	4	1	107496	21499	346	0
Institute H21	Sova Miriam	1900532106849242	Facebook	rd5	Last 5 days	3	1	107140	21428	305	69
déi jonk gréng	Déi jonk gréng	197451906960613	Facebook	rd5	Last 5 days	10	1	106676	22416	664	0
Ben Houchen - Tees Valley Mayor	Ben Houchen	1934566156780439	Facebook	rd5	Last 5 days	4	1	106663	21333	1307	231
Mirja Vehkaperä	Vehkaperä Mirja Tellervo	237130593122439	Facebook	rd5	Last 5 days	7	1	106660	23333	1510	229
Arndt Kohn	SPD-Unterbezirk in der Städteregion Aachen	1232732846774130	Facebook	rd5	Last 5 days	9	1	106594	20799	534	0
USR Diaspora	USR Diaspora	1793510380925494	Facebook	rd5	Last 5 days	10	1	106324	33066	1007	0
SPD Sachsen	SPD Sachsen	50169278122	Facebook	rd5	Last 5 days	10	1	106250	36515	1100	109
Grzegorz Tobiszowski	KW Prawo i Sprawiedliwość	146655395680362	Facebook	rd5	Last 5 days	4	1	105996	21000	278	46
Petri Sarvamaa	Petri Sarvamaa	164624737027350	Facebook	rd5	Last 5 days	6	1	105988	22323	1281	226
Jozo Radoš	Jozo Radoš	446717938731095	Facebook	rd5	Last 5 days	7	1	105369	28499	473	0
Matthias Ecke	SPD Sachsen	751533138525902	Facebook	rd5	Last 5 days	10	1	105314	35661	1185	100
Περιφέρεια σε Δράση - Κωστής Σιμιτσής	Κωστής Σιμιτσής	527150297793347	Facebook	rd5	Last 5 days	2	1	104998	50999	198	0
FDP Oberbayern	Peter Anton Corticelli	285059978218487	Facebook	rd5	Last 5 days	2	1	104998	51000	198	0
Christian Zoll		601419393620184	Facebook	rd5	Last 5 days	2	1	104998	51000	198	0
Giuliano Pisapia	Giuliano Pisapia	112352038802143	Facebook	rd5	Last 5 days	2	1	104998	50999	597	99
Δρ. ΕΛΕΝΗ ΘΕΟΧΑΡΟΥΣ - Dr. ELENI THEOCHAROUS		46620712083	Facebook	rd5	Last 5 days	3	1	104997	22500	247	0
ΜέΡΑ25		333635613794935	Facebook	rd5	Last 5 days	3	1	104997	21000	297	0
VDMA	VDMA	123847634314850	Facebook	rd5	Last 5 days	3	1	104997	21000	297	0
Vorarlberger Freiheitliche - FPÖ	Vorarlberger Freiheitliche - FPÖ	447943165277297	Facebook	rd5	Last 5 days	3	1	104996	20999	1096	199
Parlament Europejski - Biuro w Polsce		405326618416	Facebook	rd5	Last 5 days	4	1	104801	42389	165	31
WeWorld Onlus		299584710061488	Facebook	rd5	Last 5 days	23	1	104352	44091	212	11
Tiroler Volkspartei	Tiroler Volkspartei	217386655005525	Facebook	rd5	Last 5 days	3	1	104163	20833	680	100
Mia Haglund	Mia Haglund MEPiksi -kampanja	252498358197157	Facebook	rd5	Last 5 days	7	1	103987	23698	486	0
Z. Kárpát Dániel	Országgyűlés Hivatala Jobbik Frakció	208726209161904	Facebook	rd5	Last 5 days	3	1	103845	49038	175	35
WWF Scotland	WWF Scotland	143664152344192	Facebook	rd5	Last 5 days	2	1	103702	51851	491	98
Oxfam Great Britain	Oxfam GB	7214031395	Facebook	rd5	Last 5 days	21	1	103654	33675	1903	452
Verdi di Modena	Paolo Silingardi 	1585669864794758	Facebook	rd5	Last 5 days	14	1	102700	22833	1324	0
Zandra Pettersson SD politiker		1731576980266356	Facebook	rd5	Last 5 days	4	1	102497	23500	1319	263
Jacob Mark	SF	69985338410	Facebook	rd5	Last 5 days	5	1	102245	23250	1368	311
Γιώργος Σταύρος Κρεμλής - Υποψήφιος Ευρωβουλευτής		548959368535123	Facebook	rd5	Last 5 days	11	1	102199	21051	622	0
Castelldefels Si Puede /Si Pot	Som Castelldefels	924258124258421	Facebook	rd5	Last 5 days	30	1	101354	22303	2055	0
sp.a Vlaams-Brabant	sp.a	299844037256	Facebook	rd5	Last 5 days	3	1	100997	20000	297	0
Johan Nissinen		429354810518636	Facebook	rd5	Last 5 days	2	1	100907	50454	2197	467
Στηρίζουμε Μαρίνο Κλεάνθους για την Ευρωβουλή		831939610501208	Facebook	rd5	Last 5 days	4	1	100663	21933	300	0
Igor Dušenka - kandidát do Európskeho parlamentu	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	1160570887436415	Facebook	rd5	Last 5 days	4	1	100553	20111	883	171
Martin Cauchi Inglott II	Martin Cauchi Inglott 	381424722583691	Facebook	rd5	Last 5 days	1	1	99999	50000	99	0
ALDE Group – Liberals and Democrats in the European Parliament		123910440019	Facebook	rd5	Last 5 days	1	1	99999	49999	498	99
Sojusz Lewicy Demokratycznej - Koalicja Europejska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	137877409609952	Facebook	rd5	Last 5 days	1	1	99999	49999	232	116
Dimitris Aslanidis	Dimitrios Aslanidis	617015765409839	Facebook	rd5	Last 5 days	1	1	99999	50000	99	0
Gary Gannon 4 Europe		691388720903801	Facebook	rd5	Last 5 days	1	1	99999	50000	99	0
Eiropas Parlaments Latvijā	Eiropas Parlaments Latvijā	380325297593	Facebook	rd5	Last 5 days	1	1	99999	50000	499	100
Kuzma Pavlov Jensen	Dreiager Magnus Von	2798719490153637	Facebook	rd5	Last 5 days	1	1	99999	50000	669	133
City Index		212613938870867	Facebook	rd5	Last 5 days	1	1	99999	49999	577	115
FPÖ	FPÖ	169051073236170	Facebook	rd5	Last 5 days	1	1	99999	50000	499	100
Tiziana Beghin		235501579990278	Facebook	rd5	Last 5 days	1	1	99999	50000	499	100
Agócs Attila - EP képviselőjelölt / kandidát na poslanca EP	Most-Híd (Híd-Most)	604260263384971	Facebook	rd5	Last 5 days	1	1	99999	50000	499	100
Thierry Gilson	Thierry Gilson	445076859592979	Facebook	rd5	Last 5 days	1	1	99999	50000	499	100
Saving The Survivors	Saving the Survivors	670366153004695	Facebook	rd5	Last 5 days	1	1	99999	50000	114	0
European Free Alliance	European Free Alliance	46708306425	Facebook	rd5	Last 5 days	1	1	99999	50000	99	0
Fratelli d'Italia	Fratelli d'Italia	355710427861591	Facebook	rd5	Last 5 days	1	1	99999	50000	499	100
Marián Čaučík	KDH	168054920212177	Facebook	rd5	Last 5 days	1	1	99999	50000	499	100
Kristian Thulesen Dahl	Dansk Folkeparti	531761723507375	Facebook	rd5	Last 5 days	1	1	99999	49999	669	133
Raluca Turcan		360184320712594	Facebook	rd5	Last 5 days	1	1	99999	50000	104	21
Zastúpenie Európskej komisie na Slovensku		475005065849814	Facebook	rd5	Last 5 days	1	1	99999	50000	49	0
Έλληνες Ριζοσπάστες		2076559345980059	Facebook	rd5	Last 5 days	1	1	99999	50000	249	50
Βαρβάρα Αποστολοπούλου-Καλκαβούρα	Varvara Apostolopoulou Kalkavoura	429854220918807	Facebook	rd5	Last 5 days	2	1	99999	50000	299	50
Valeri Simeonov		1967166133516609	Facebook	rd5	Last 5 days	2	1	99998	20000	198	0
Sylwia Spurek		1967695263556184	Facebook	rd5	Last 5 days	2	1	99998	20000	232	46
Χρήστος Μπακαλάρος	Vasileios Kolokythas	1386635734954495	Facebook	rd5	Last 5 days	2	1	99998	20000	198	0
Dominika Chorosińska	Komitet Wyborczy Prawo i Sprawiedliwość	580557092422382	Facebook	rd5	Last 5 days	2	1	99998	20000	232	46
USR Gorj	Uniunea Salvați România	979274598853221	Facebook	rd5	Last 5 days	2	1	99998	20000	209	42
Luis Barcala		266999697008229	Facebook	rd5	Last 5 days	2	1	99998	20000	198	0
Apodemia		115927088504184	Facebook	rd5	Last 5 days	2	1	99998	20000	198	0
Skole og Forældre	Skole og Forældre	113241872062337	Facebook	rd5	Last 5 days	2	1	99998	20000	1338	267
Zbigniew Kuźmiuk		286259248181285	Facebook	rd5	Last 5 days	2	1	99998	20000	232	46
Lucia Greškovitsová - kandidátka do Európskeho parlamentu	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	410166249565947	Facebook	rd5	Last 5 days	2	1	99998	20000	198	0
Landeszentrale für politische Bildung Thüringen	Landeszentrale für politische Bildung Thüringen	215460201802938	Facebook	rd5	Last 5 days	2	1	99998	20000	998	200
informo.bg	informo.bg	262524054082832	Facebook	rd5	Last 5 days	2	1	99998	20000	176	0
Democratic Unionist Party	Democratic Unionist Party	105732052794210	Facebook	rd5	Last 5 days	2	1	99997	19999	229	0
Winkler Gyula		1560147330888040	Facebook	rd5	Last 5 days	2	1	99997	19999	209	42
Anita Sowińska	KW Wiosna Roberta Biedronia	2154797738169705	Facebook	rd5	Last 5 days	2	1	99997	19999	232	46
Nachhaltiger leben in Berlin		349902658926430	Facebook	rd5	Last 5 days	2	1	99997	19999	997	199
Radikale Venstre	Radikale Venstre	12458150929	Facebook	rd5	Last 5 days	5	1	99997	20999	602	174
Jávor Benedek		131797633528377	Facebook	rd5	Last 5 days	2	1	99997	19999	309	61
Charlotte Green	Det Konservative Folkeparti	1895601153841380	Facebook	rd5	Last 5 days	2	1	99997	19999	1338	267
Nya Moderaterna i Kalmar län	Hemgard Lars Peter	159513904100440	Facebook	rd5	Last 5 days	4	1	99996	25000	539	131
Nova ljevica	Markovina Dragan	706769699498076	Facebook	rd5	Last 5 days	6	1	99693	20212	283	0
Freie Wähler Sindelfingen	Ingo Sika	404074052985552	Facebook	rd5	Last 5 days	11	1	99561	23857	1004	0
Podemos Región de Murcia	Podemos Región de Murcia	1405445633036784	Facebook	rd5	Last 5 days	10	1	99323	25166	973	0
Paula Aikio-Tallgren EU-vaaliehdokas	Pohjoisen asian osaajat ry	510346432432044	Facebook	rd5	Last 5 days	12	1	99060	20363	974	60
Skattebetalarnas Förening	Skattebetalarnas Förening	72832167834	Facebook	rd5	Last 5 days	7	1	98833	27517	326	118
Renate Holzeisen	Team Köllensperger	840785932926956	Facebook	rd5	Last 5 days	14	1	98630	22128	1200	0
Dr. Brenner Koloman	Országgyűlés Hivatala Jobbik Frakció	180924612473518	Facebook	rd5	Last 5 days	12	1	98386	31356	217	86
Dr. Lukács László György	Országgyűlés Hivatala Jobbik Frakció	490006464353222	Facebook	rd5	Last 5 days	4	1	98229	43346	297	129
Χρήστος Παγώνης	Χρήστος Παγώνης	1399423173671930	Facebook	rd5	Last 5 days	6	1	98158	19333	428	0
Andrea Tronzano	The Flag srl	321173954632439	Facebook	rd5	Last 5 days	5	1	97961	19393	362	0
Vänsterpartiet	Vänsterpartiet	323156205347	Facebook	rd5	Last 5 days	17	1	97833	36369	486	88
Toitumisnõustaja Erik Orgu		592673214085550	Facebook	rd5	Last 5 days	7	1	97775	36111	414	55
Barry Andrews for Europe	Barry Andrews	188114061407	Facebook	rd5	Last 5 days	5	1	97472	22711	627	71
FÜR Karlsruhe	FÜR Karlsruhe - Politik mit christlicher Herzenshaltung e.V.	260790977428638	Facebook	rd5	Last 5 days	9	1	97243	24151	672	26
Davide Montrucchio - Moderati - Elezioni Regione Piemonte 2019	Davide Montrucchio	459608377914093	Facebook	rd5	Last 5 days	8	1	97136	26785	596	0
Freie Wähler Bundesvereinigung	Freie Wähler Bundesvereinigung	204327886385912	Facebook	rd5	Last 5 days	4	1	96710	21142	968	160
Aldo Patriciello		40645773554	Facebook	rd5	Last 5 days	2	1	96665	43333	565	113
Allan Widman	Liberalerna	540799486089503	Facebook	rd5	Last 5 days	3	1	96664	31833	894	294
SPÖ Oberösterreich	SPÖ Oberösterreich	208930355786005	Facebook	rd5	Last 5 days	11	1	96654	32559	847	128
Podemos	Unidas Podemos	269212336568846	Facebook	rd5	Last 5 days	10	1	96534	20670	686	114
Most-Híd (Híd-Most)	Most-Híd (Híd-Most)	353195602108	Facebook	rd5	Last 5 days	8	1	95992	28000	792	0
Paul Bristow	Conservatives	293864561226540	Facebook	rd5	Last 5 days	96	1	95904	0	10997	0
Jaana Ylitalo - Neuvottelijasi Euroopassa	Jaana Ylitalon eurovaalitukiryhmä	1201709293325428	Facebook	rd5	Last 5 days	8	1	95798	18750	1000	125
Παπαϊωάννου Αποστόλης - Υποψήφιος Δημοτικός Σύμβουλος Ναυπακτίας	Apostolos Papaioannou	2834747896565202	Facebook	rd5	Last 5 days	7	1	95708	24499	582	0
Roselyn Borg Knight	Roselyn Borg	446487702156732	Facebook	rd5	Last 5 days	19	1	95427	33688	1668	0
Altaforte Edizioni	Altaforte Edizioni	1309925725776765	Facebook	rd5	Last 5 days	5	1	95413	22083	268	0
Feministiskt initiativ	Feministiskt initiativ	112513375470294	Facebook	rd5	Last 5 days	6	1	95170	32670	699	248
Maurits Vande Reyde	Vande Reyde Maurits Jozef	1797427180478228	Facebook	rd5	Last 5 days	11	1	95059	21768	1047	90
Gérald vanderlin	Gerald Vanderlin	2225854367682548	Facebook	rd5	Last 5 days	7	1	94868	18774	688	62
Daniel Herman		378072105614553	Facebook	rd5	Last 5 days	6	1	94374	38666	110	36
S&P Global		112495188784373	Facebook	rd5	Last 5 days	11	1	94069	35480	125	0
Tenerifegana	Coalición Canaria	1840231536105942	Facebook	rd5	Last 5 days	11	1	93989	24000	1089	0
Linköpingsmoderaterna	Moderaterna Linköping	108239705998001	Facebook	rd5	Last 5 days	13	1	93986	18000	230	27
Francesco Forlin per Perugia	Francesco Forlin	632686940488385	Facebook	rd5	Last 5 days	9	1	93420	29285	806	0
GLAS Građansko-liberalni savez	GLAS Građansko-liberalni savez	231052047413325	Facebook	rd5	Last 5 days	3	1	93331	19666	187	0
Steven Kindt	Kindt Steven Karel A	934178266778547	Facebook	rd5	Last 5 days	3	1	92915	24583	244	20
Marius Bodea	Marius Bodea	1514760912172050	Facebook	rd5	Last 5 days	4	1	92497	42000	133	21
Emma Staine	Vincenzo D'Angelo	1778551909117982	Facebook	rd5	Last 5 days	9	1	92492	31785	756	0
CSP Ostbelgien	CSP Ostbelgien	119271231424655	Facebook	rd5	Last 5 days	10	1	92491	20500	874	0
Cllr. Éilis Ryan for Europe		787376334669425	Facebook	rd5	Last 5 days	2	1	92423	43484	433	83
MH TIMES	MINCULEASA CLAUDIU-NICOLAE	559977200816313	Facebook	rd5	Last 5 days	11	1	92262	28565	162	0
Jacopo Alberti Consigliere Regionale LEGA Salvini Toscana	JACOPO ALBERTI	1583213175233477	Facebook	rd5	Last 5 days	7	1	91993	30000	693	0
Simona Baldassarre	Simona Baldassarre	407861879769918	Facebook	rd5	Last 5 days	10	1	91989	20999	990	0
Virginia Tiraboschi - Senatore della Repubblica Italiana	Redhab	855225931312085	Facebook	rd5	Last 5 days	5	1	91723	38545	571	50
Geri Ballo	Gerarta Ballo	2261381937462680	Facebook	rd5	Last 5 days	2	1	91664	18333	514	83
Tomasz Jaskóła - Kukiz'15	Dariusz Witold Mierzwa	676871362347131	Facebook	rd5	Last 5 days	2	1	91664	18333	212	42
HK/Privat	HK/Privat	56810821434	Facebook	rd5	Last 5 days	4	1	91664	18333	983	215
Lamprinos-Vlattas Efstratios - Stratos	Ευστρατιος Λαμπρινος Βλαττας	378201616112682	Facebook	rd5	Last 5 days	7	1	91661	17809	495	0
Κατερινα Μαρκου		832766380123763	Facebook	rd5	Last 5 days	7	1	91495	32211	395	33
Stefano Passarini	Stefano Passarini	573828172688916	Facebook	rd5	Last 5 days	21	1	91148	26499	1798	0
Ralph Puli: Kap tal-Kunsilliera PN f'Hal Qormi	Ralph Puli	312887412236411	Facebook	rd5	Last 5 days	22	1	91062	18416	2100	0
ΚΑΠ  Βαγγέλης Παππάς  Υποψήφιος Δήμαρχος Καβάλας	Κ.Α.Π	189670551222049	Facebook	rd5	Last 5 days	18	1	90478	22365	668	0
Sarah Durcan for Dublin Bay South	Sarah Durcan SocDem for South East Inner City	1809875605701733	Facebook	rd5	Last 5 days	5	1	90328	17666	462	0
RSM MBA		110428762358678	Facebook	rd5	Last 5 days	3	1	90135	42517	348	69
Petra Krištúfková	Sme rodina	1061086993931165	Facebook	rd5	Last 5 days	10	1	90046	20611	852	0
Urmas Paet	Paet Urmas	223092011815453	Facebook	rd5	Last 5 days	14	1	89494	20267	1139	0
Γιώργος Λογιάδης - George Logiadis		630354077426821	Facebook	rd5	Last 5 days	5	1	89484	37897	64	0
Mario Kunasek	FPÖ - Landespartei Steiermark	66095458281	Facebook	rd5	Last 5 days	3	1	89283	17857	526	71
Cheltenham Liberal Democrats	Cheltenham Liberal Democrats	176267409201041	Facebook	rd5	Last 5 days	2	1	88460	29230	336	44
Emma Wiesner		653072158104424	Facebook	rd5	Last 5 days	29	1	88391	18083	1075	283
Συμμαχία Πολιτών	Anastasia Fella	470323203056530	Facebook	rd5	Last 5 days	11	1	88209	23309	789	0
Γιάννης Δάλμας	Ioannis Dalmas	321260791914587	Facebook	rd5	Last 5 days	2	1	87498	17500	573	100
Nicușor Dan	DRAGOMIRESCU STEFAN-IULIAN	230785173665770	Facebook	rd5	Last 5 days	5	1	87498	17500	183	36
Salvatore Barbagallo	The Flag srl	428552284374545	Facebook	rd5	Last 5 days	6	1	87177	18636	617	36
Charlotte Munch - Politiker		210317432480139	Facebook	rd5	Last 5 days	11	1	87129	16938	214	38
People's Vote UK	People's Vote	748608695327755	Facebook	rd5	Last 5 days	17	1	86982	22999	1947	0
You Vote EU Polska		1923072537771358	Facebook	rd5	Last 5 days	3	1	86809	34623	96	17
Andreas Steenberg	Streenberg Andreas Frost	132364993978468	Facebook	rd5	Last 5 days	15	1	86806	18999	504	120
PARTEI MENSCH UMWELT TIERSCHUTZ	PARTEI MENSCH UMWELT TIERSCHUTZ	108568039165729	Facebook	rd5	Last 5 days	4	1	86664	20833	464	50
Δημιουργία Ξανά	Δημιουργία Ξανά	226397774096827	Facebook	rd5	Last 5 days	4	1	86663	23333	330	0
Jeppe Kofod	Socialdemokratiet	137685999659722	Facebook	rd5	Last 5 days	9	1	86241	17625	435	82
FSG - Fraktion Sozialdemokratischer GewerkschafterInnen	GewerkschafterInnen in der SPÖ	364093897023468	Facebook	rd5	Last 5 days	8	1	86159	25583	1984	325
Pavel Macko SPOLU - občianska demokracia	SPOLU - občianska demokracia	489291478219770	Facebook	rd5	Last 5 days	6	1	86139	28071	395	12
Αχιλλέας Μπέος	neaepoxi-neadynamiki	1560153334268463	Facebook	rd5	Last 5 days	12	1	86072	20863	893	0
Michael Raml	FPÖ Linz	1499759610320321	Facebook	rd5	Last 5 days	17	1	85957	17871	1062	128
Бареков и Байрактаров без цензура - ТВ предаване		405986069871245	Facebook	rd5	Last 5 days	2	1	85713	32142	107	0
Goran Pauk	HDZ - Hrvatska demokratska zajednica	581489628528785	Facebook	rd5	Last 5 days	2	1	85712	17142	161	0
Triin Saag	Saag Triin	2012394932389774	Facebook	rd5	Last 5 days	28	1	85492	24672	1485	0
Teuvo Hakkarainen		198979100169761	Facebook	rd5	Last 5 days	4	1	85329	16666	363	0
Janne Parkkila - Vasemmistoliitto	Janne Parkkilan tukiyhdistys ry	354424931606915	Facebook	rd5	Last 5 days	5	1	85321	20064	1278	244
Michalis Angelopoulos	Michalis Angelopoulos	253581075582399	Facebook	rd5	Last 5 days	5	1	85184	24932	531	52
DIE LINKE. Hessen	DIE LINKE. Hessen	558754197477014	Facebook	rd5	Last 5 days	3	1	84997	20000	1047	200
Stina Wahlsten		247410845719596	Facebook	rd5	Last 5 days	4	1	84996	16666	663	83
Hermann Schützenhöfer	Steirische Volkspartei	141720165842248	Facebook	rd5	Last 5 days	5	1	84995	26000	495	0
Emiliano Occhi	Naytes srl	840175292995931	Facebook	rd5	Last 5 days	8	1	84993	20000	693	0
Izquierda Unida de Castilla y León	Izquierda Unida de Castilla y León	315922371074	Facebook	rd5	Last 5 days	10	1	84990	22000	989	0
The Week Junior		799576543492660	Facebook	rd5	Last 5 days	18	1	84847	22950	491	18
Uwe Conradt: Saarbrücken - gemeinsam - voran.	CDU Saarbrücken Stadt	577254072692345	Facebook	rd5	Last 5 days	12	1	84086	25690	881	0
