advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Studentski zbor Sveučilišta u Rijeci		438397739552096	Facebook	rd6	Last 6 days	1	1	13636	2727	27	0
Laura Molteni		1165582606819873	Facebook	rd6	Last 6 days	1	1	13636	2727	27	0
Meribottles		670583893288419	Facebook	rd6	Last 6 days	1	1	13636	2727	27	0
Heather Hayward - Roman Ward	Heather Angela Hayward	424780354942936	Facebook	rd6	Last 6 days	2	1	13621	3210	46	0
Jesús Santos	Unidas Podemos	1262476947185382	Facebook	rd6	Last 6 days	10	1	13604	1666	687	0
Partei der Humanisten Niedersachsen	Johannes Kurzbuch	1925421661049611	Facebook	rd6	Last 6 days	6	1	13595	2200	475	0
Europabevægelsen	Europabevægelsen	356520931077196	Facebook	rd6	Last 6 days	2	1	13569	5285	124	24
Moet	Stefano Maullu	1427921947227478	Facebook	rd6	Last 6 days	2	1	13569	5285	183	0
Rick Ulbricht	Rick Ulbricht 	256973711149074	Facebook	rd6	Last 6 days	5	1	13516	2532	335	0
Sven Simon	CDU Hessen	2315698638465094	Facebook	rd6	Last 6 days	3	1	13497	5000	227	0
Sverigedemokraterna Region Stockholm	SD Stockholm	1729304067391998	Facebook	rd6	Last 6 days	5	1	13496	2500	93	15
Yorkshire & the Humber Green Party	Yorkshire & the Humber Green Party	305531639643278	Facebook	rd6	Last 6 days	4	1	13496	2500	400	0
Stefano Parisi	Energie PER l'Italia	553711871453130	Facebook	rd6	Last 6 days	4	1	13496	2500	346	0
Roberto Di Stefano - Candidato alle Elezioni Regionali Piemonte 2019	Roberto Di Stefano	1146569258880241	Facebook	rd6	Last 6 days	4	1	13496	2500	346	0
knopi41	Hendrik Knop	410145443134612	Facebook	rd6	Last 6 days	4	1	13496	3250	321	0
Cavezzo Viva - Associazione Culturale	Enrico Malverti	619037048529553	Facebook	rd6	Last 6 days	4	1	13496	2500	346	0
Più Europa - Berlino	Luca Donati 	371022907054776	Facebook	rd6	Last 6 days	5	1	13495	4350	430	0
CFER		305254440031170	Facebook	rd6	Last 6 days	3	1	13389	5347	543	133
Villanova Alberto	Alberto Villanova	409107345847573	Facebook	rd6	Last 6 days	3	1	13330	2666	264	0
SPD Wernigerode	SPD Ortsverein Wernigerode	379830908724697	Facebook	rd6	Last 6 days	3	1	13330	2666	264	0
Giacomo Galazzo	Giacomo Galazzo	338070350178263	Facebook	rd6	Last 6 days	4	1	13286	2657	263	0
Kenneth Mikkelsen		180919889239757	Facebook	rd6	Last 6 days	6	1	13282	3000	164	29
Instituto Universitário da Maia - ISMAI		126517847414252	Facebook	rd6	Last 6 days	4	1	13246	2500	321	0
Grüne Rhein-Pfalz-Kreis	Maurice Kuhn 	1873999882830833	Facebook	rd6	Last 6 days	4	1	13246	2500	321	0
Ipswich Region	Region Media Ltd	2075147492755843	Facebook	rd6	Last 6 days	6	1	13244	1999	601	0
Nekisi		2210586769194254	Facebook	rd6	Last 6 days	5	1	13169	4390	72	0
La Sinistra - Savona	Alberto Sguerso 	299224913558393	Facebook	rd6	Last 6 days	4	1	13163	2500	313	0
VOIS Cyprus		571975636495930	Facebook	rd6	Last 6 days	2	1	13142	4428	73	0
Greenock & Inverclyde SNP	Mark Saunders	642335515864888	Facebook	rd6	Last 6 days	5	1	13056	3030	451	0
Sofian El Sayd - 61e sur la liste régionale du PS bruxellois		1951525111537961	Facebook	rd6	Last 6 days	1	1	13043	6521	57	11
Kampf dem Gemurkse	Freie Bürger für Baden-Baden e.V.	217852272501802	Facebook	rd6	Last 6 days	4	1	13033	2607	258	0
Yannick Lahti		1779172592405294	Facebook	rd6	Last 6 days	2	1	12998	5600	158	0
Isabella Dotto	Isabella Dotto	329315094559060	Facebook	rd6	Last 6 days	2	1	12998	6500	128	0
Martin Norrgård	Martin Norrgårds stödförening	104405313050307	Facebook	rd6	Last 6 days	3	1	12997	2600	257	0
NEOS Niederösterreich	NEOS Niederösterreich	441223455916739	Facebook	rd6	Last 6 days	4	1	12997	2500	297	0
Lui Hofmann	Ing. Mag. Ludwig Harald Hofmann	1571665456409772	Facebook	rd6	Last 6 days	5	1	12995	2000	495	0
FDP Bad Oeynhausen	FDP Bad Oeynhausen	304263959992118	Facebook	rd6	Last 6 days	6	1	12995	2000	495	0
FinanzAgenda		276690259403364	Facebook	rd6	Last 6 days	5	1	12995	2000	495	0
Niels Arbøl - Folketingskandidat for Radikale Venstre		303548033422907	Facebook	rd6	Last 6 days	9	1	12990	1000	172	13
CDU Kreisverband Germersheim	CDU Kreisverband Germersheim	326178750781527	Facebook	rd6	Last 6 days	14	1	12989	699	1009	0
Morena Ferrario Sindaco di Castano Primo	Daniele Rivolta 	2198059560442881	Facebook	rd6	Last 6 days	2	1	12855	6428	127	0
Montserrat Candini	Partit Demòcrata	397244293705295	Facebook	rd6	Last 6 days	3	1	12854	3428	226	0
Stine Helles, spidskandidat, Alternativet Fyn		1202144586507625	Facebook	rd6	Last 6 days	5	1	12853	2285	171	30
Socialdemokraterna Kungälv	Kungälvs Socialdemokratiska Arbetarekommun	241319269242484	Facebook	rd6	Last 6 days	10	1	12848	1000	118	9
Anni Matthiesen	Venstre i Vejenkredsen	276323316097998	Facebook	rd6	Last 6 days	4	1	12815	5363	151	66
Simona Forzoni	Simona Forzoni	1306658982818641	Facebook	rd6	Last 6 days	3	1	12813	5121	169	0
Grüne Neukölln	Georg Bonsiepe	101495919923314	Facebook	rd6	Last 6 days	5	1	12746	2250	371	0
Claudia Stomeo	Marco Panareo	357540418216403	Facebook	rd6	Last 6 days	6	1	12722	2045	450	0
Moreno Di Pietrantonio	Walter Verrigni 	727882667246703	Facebook	rd6	Last 6 days	3	1	12664	4333	264	0
CD&V Erpe-Mere	Van Vaerenbergh Johan August G	287188131471344	Facebook	rd6	Last 6 days	4	1	12663	2333	330	0
Γιάννης Πισιμίσης - Νέα Πνοή για τα Βριλήσσια	Νέα Πνοή - Γιάννης Πισιμίσης	2126601480936876	Facebook	rd6	Last 6 days	5	1	12620	2125	408	0
Bündnis 90/Die Grünen Schwäbisch Hall	BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg	1324932424284616	Facebook	rd6	Last 6 days	17	1	12560	499	1046	0
Antonis-Marios Papagiotis	Antonis-Marios Papagiotis	1408052085915603	Facebook	rd6	Last 6 days	16	1	12547	821	917	0
Folketingskandidat - Claus Bøgh Svenningsen		1392451360871381	Facebook	rd6	Last 6 days	9	1	12541	999	166	13
The Radical Read Project	Russell Miller	354921008027232	Facebook	rd6	Last 6 days	1	1	12499	2500	28	0
Europäisches Parlament - Verbindungsbüro in Deutschland		294494163510	Facebook	rd6	Last 6 days	1	1	12499	2500	124	25
Insintonia		1086495364807404	Facebook	rd6	Last 6 days	1	1	12499	2500	24	0
Bing Bunny	Acamar Films	592801747408318	Facebook	rd6	Last 6 days	1	1	12499	2500	144	28
Junge Union Bayern		247611245841	Facebook	rd6	Last 6 days	1	1	12499	2500	124	25
Uldis Šalajevs - PRO		1684812314943573	Facebook	rd6	Last 6 days	1	1	12499	2500	24	0
Ενότητα - Δημιουργία		533170760428564	Facebook	rd6	Last 6 days	1	1	12499	2500	24	0
Roberto Pilone candidato		2236692473250040	Facebook	rd6	Last 6 days	1	1	12499	2499	111	22
Junge Alternative Bayern	Junge Alternative Bayern	422992877827187	Facebook	rd6	Last 6 days	1	1	12499	2499	24	0
The Countryside Alliance	Countryside Alliance	116283685076903	Facebook	rd6	Last 6 days	1	1	12499	6250	72	14
Pedro Quevedo Iturbe	Nueva Canarias	960849937289013	Facebook	rd6	Last 6 days	2	1	12498	4750	173	0
Kristian Nørgaard Jensen	Jensen Kristian Nørgaard	1276964259011715	Facebook	rd6	Last 6 days	2	1	12498	4750	113	50
Organizace pro pomoc uprchlíkům, z.s.		188235971211201	Facebook	rd6	Last 6 days	3	1	12498	4000	38	7
Corinna Miazga		1720472504912063	Facebook	rd6	Last 6 days	2	1	12498	4750	173	0
Dr. Hagen Brauer	Dr. Hagen Brauer	2028232547252504	Facebook	rd6	Last 6 days	3	1	12498	4750	173	0
Iris Babilonia		982135161844386	Facebook	rd6	Last 6 days	2	1	12498	5500	148	0
LKR Schwarzwald-Bodensee	Günther Hückmann	2037176893193945	Facebook	rd6	Last 6 days	3	1	12498	4750	173	0
Michele Grimaldi	Michele Grimaldi	223942404457012	Facebook	rd6	Last 6 days	3	1	12497	2500	247	0
DIE LINKE. im Lahn-Dill-Kreis	DIE LINKE Lahn-Dill	450531351694799	Facebook	rd6	Last 6 days	3	1	12497	2500	247	0
Offida Solidarietà e Democrazia		210831259107734	Facebook	rd6	Last 6 days	3	1	12497	2500	247	0
Marc Solsona Aixalà	Partit Demòcrata Mollerussa	232946340978514	Facebook	rd6	Last 6 days	3	1	12497	2500	247	0
Teknisk Landsforbund	Teknisk Landsforbund	122469085070	Facebook	rd6	Last 6 days	3	1	12497	2500	200	60
Debating Europe	Debating Europe	132011730204757	Facebook	rd6	Last 6 days	3	1	12497	2500	247	0
Tyisha Positive Action Group	Suzy Curry	227661644437945	Facebook	rd6	Last 6 days	6	1	12399	1880	559	0
Groen district Antwerpen	Groen district Antwerpen	498554120412	Facebook	rd6	Last 6 days	5	1	12395	2000	435	0
Die Grünen KV Coburg-Stadt	Kevin Rudolf Klüglein	492112370837905	Facebook	rd6	Last 6 days	4	1	12380	3676	205	0
Peter Hjorth	Hjorth Peter	2338122729736335	Facebook	rd6	Last 6 days	5	1	12313	2463	93	15
ESO č.4 Jana Spekhorstová		2923620274344633	Facebook	rd6	Last 6 days	3	1	12245	4607	47	17
Pride Business Forum	Kaspar Petr	405910949466894	Facebook	rd6	Last 6 days	4	1	12197	4000	47	15
TIDAL		898781006883472	Facebook	rd6	Last 6 days	1	1	12121	6060	30	6
Svensk Tidskrift	Svensk Tidskrift	268608766607208	Facebook	rd6	Last 6 days	10	1	12120	1345	96	8
MF Jane Heitmann	Heitmann Jane Vallebo	100190170314199	Facebook	rd6	Last 6 days	7	1	12113	1523	161	20
Fatma Øktem	Fatma Øktem	1695475020740767	Facebook	rd6	Last 6 days	5	1	12074	2375	141	26
Bradford Council	Bradford Council	145878302161029	Facebook	rd6	Last 6 days	1	1	11999	2400	138	27
Γεωργόπουλος Λεωνίδας	l.georgopoulos	2820402777989903	Facebook	rd6	Last 6 days	1	1	11999	2400	23	0
Rasmus Vestergaard Madsen	Madsen Rasmus Vestergaard	196270790402710	Facebook	rd6	Last 6 days	3	1	11997	4000	120	21
Gateshead Labour Party	Pamela Marie Burns	485789368166508	Facebook	rd6	Last 6 days	3	1	11997	5000	343	0
Movimento 5 Stelle Castelfranco Emilia		459766574103879	Facebook	rd6	Last 6 days	3	1	11997	5000	297	0
Simon Clarke MP	Simon Clarke	228249960960213	Facebook	rd6	Last 6 days	4	1	11996	2000	458	0
Centerpartiet i Skåne	Obrant Andreasson Ola Georg	109030109129243	Facebook	rd6	Last 6 days	4	1	11996	1999	110	18
KD Sigtuna	Makris Jessica Therese	2063183643940247	Facebook	rd6	Last 6 days	4	1	11996	1999	110	18
Jussi Nurmi	Nurmi Jussi Tapio	1895217903938885	Facebook	rd6	Last 6 days	4	1	11996	1999	396	0
Izabela Kloc	Komitet Wyborczy Prawo i Sprawidliwość	171128483067743	Facebook	rd6	Last 6 days	4	1	11996	1999	92	0
Mauro Santoni	Mauro Santoni	2313274495628630	Facebook	rd6	Last 6 days	4	1	11996	2000	396	0
Aleksander Myrhøj - SF	Myrhøj Aleksander	1876896252587282	Facebook	rd6	Last 6 days	9	1	11992	1000	106	0
KSV Graz	KSV Graz	268242501289	Facebook	rd6	Last 6 days	8	1	11991	1000	791	0
Jusos Potsdam	Jusos Potsdam	201631939890887	Facebook	rd6	Last 6 days	12	1	11988	0	1188	0
Chris Webb	Chris Webb for Blackpool North & Cleveleys Campaign	367006363463686	Facebook	rd6	Last 6 days	2	1	11975	4488	154	8
Vrouw & Maatschappij - CD&V politica	Vrouw & Maatschappij	268844173157989	Facebook	rd6	Last 6 days	4	1	11830	2916	288	0
Fondation pour la Nature et l'Homme		54309785742	Facebook	rd6	Last 6 days	15	1	11814	2750	278	0
Bündnis 90 / Die Grünen Gera	Thomas Michael Wieden	260306127714114	Facebook	rd6	Last 6 days	8	1	11743	1250	668	0
André Liebscher Stadtratskandidat	Andre Liebscher	347337865863173	Facebook	rd6	Last 6 days	5	1	11730	2266	264	0
Zdecentralizowana Rzeczpospolita		270581597199597	Facebook	rd6	Last 6 days	4	1	11724	2145	72	0
Tatjana Babrauskienė	Babrauskiene Tatjana	1101509610035530	Facebook	rd6	Last 6 days	2	1	11665	4333	165	0
Anna Mäkipää	Mäkipää Anna Marjatta	410045932385582	Facebook	rd6	Last 6 days	2	1	11665	5333	132	0
Tommy Hummelmose	Hummelmose Tommy	164203730418041	Facebook	rd6	Last 6 days	2	1	11665	5833	156	78
Business for Scotland	Business for Scotland	430016723726801	Facebook	rd6	Last 6 days	3	1	11664	2333	267	0
Francesco Valenti 6ª Circoscrizione Catania	Francesco Valenti	1686088174761067	Facebook	rd6	Last 6 days	3	1	11664	2333	231	0
SPD Grafschaft	Axel Bend	185413701557817	Facebook	rd6	Last 6 days	6	1	11661	1733	468	0
Jacob Rosenberg	Rosenberg Jacob	804239283072976	Facebook	rd6	Last 6 days	6	1	11541	1909	100	12
LET'S CEE Film Festival	LET'S CEE Film Festival	374807339208829	Facebook	rd6	Last 6 days	5	1	11532	4306	162	0
Wahab Moradi	Wahab Moradi	332269377638167	Facebook	rd6	Last 6 days	3	1	11497	3999	207	0
Bündnis 90/Die Grünen Rottenburg	BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg	164777670231546	Facebook	rd6	Last 6 days	6	1	11496	1900	386	0
FT Content Solutions		1220981994590364	Facebook	rd6	Last 6 days	5	1	11454	2454	31	0
Tristan Gray	Tristan Gray	262125774120331	Facebook	rd6	Last 6 days	4	1	11451	2090	354	0
GRÜNE Albstadt	BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg	1283744281779735	Facebook	rd6	Last 6 days	6	1	11396	1900	376	0
Kasper Nordborg Kiær	Kasper Nordborg Kiær	653357941414990	Facebook	rd6	Last 6 days	6	1	11367	1666	207	36
YOGA BURN		146316959083110	Facebook	rd6	Last 6 days	4	1	11337	2252	141	48
Richard Vereš	Veres Richard	126192198099	Facebook	rd6	Last 6 days	5	1	11328	1666	43	6
Cruz Roja Española		116952045157	Facebook	rd6	Last 6 days	1	1	11320	5660	56	11
Boutique Pride		299458774182573	Facebook	rd6	Last 6 days	2	1	11278	4962	45	9
ABB		16524057261	Facebook	rd6	Last 6 days	2	1	11249	2812	42	0
Annick Lambrecht	Lambrecht Annick Jacques M	2229481170658339	Facebook	rd6	Last 6 days	3	1	11247	2250	222	0
Stefano Ponte - Collegno	Stefano Ponte	291139681575538	Facebook	rd6	Last 6 days	3	1	11247	2250	222	0
Junge Union Hessen	Junge Union Hessen	219942005150	Facebook	rd6	Last 6 days	3	1	11247	2250	222	0
Grüne Kurpfalz-Hardt	BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg	1401043683558217	Facebook	rd6	Last 6 days	9	1	11180	1500	513	0
The Post Truth Post	satirical news site - The Post Truth Post	476757199396262	Facebook	rd6	Last 6 days	4	1	11164	2233	255	0
Gavin Hyatt for Hailey, Leafield and Minster Lovell - WODC 2nd May	Gavin John Hyatt	278566159427249	Facebook	rd6	Last 6 days	1	1	11110	2222	25	0
Bill The Dog	Ange Pierre-Marie Biamba	953137164851310	Facebook	rd6	Last 6 days	1	1	11110	2222	22	0
Bolton Clowncil	Admins of Bolton Clowncil who have no political membership to any party	1520858828219756	Facebook	rd6	Last 6 days	1	1	11110	2222	25	0
Npa-infos Haute Garonne	NPA 31	1536506946585351	Facebook	rd6	Last 6 days	1	1	11110	2222	22	0
Bündnis 90/Die Grünen Kreisverband Sigmaringen	BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg	1054027864699072	Facebook	rd6	Last 6 days	9	1	11094	1500	504	0
Utrikespolitiska föreningen Umeå	Utrikespolitiska föreningen vid Umeå Universitet	152105868140026	Facebook	rd6	Last 6 days	5	1	11082	2541	96	18
Vänsterpartiet Värmland	Vänsterpartiet Värmland	42578749406	Facebook	rd6	Last 6 days	2	1	11070	4785	62	12
Miljöpartiet de gröna i Nacka	Miljöpartiet de gröna Nacka	345645504876	Facebook	rd6	Last 6 days	3	1	11058	3030	203	40
Seán Hartigan Green Party Candidate for Limerick City East		559719824510385	Facebook	rd6	Last 6 days	3	1	11058	2212	219	0
Ισμήνη Μώρου - Υποψήφια Ευρωβουλευτής	Μωρου Ισμηνη	650014548746122	Facebook	rd6	Last 6 days	2	1	10998	5000	198	0
Fabrizio Ghera		1803487999879591	Facebook	rd6	Last 6 days	2	1	10998	5000	198	0
Cornel Radu Loghin	RADU-LOGHIN CORNEL	429437337859107	Facebook	rd6	Last 6 days	2	1	10998	5000	41	0
Ganar Teruel	Ganar Teruel	1564635077131450	Facebook	rd6	Last 6 days	2	1	10998	5000	198	0
Hartlepool Labour Party	Hartlepool Labour Party	216223538890115	Facebook	rd6	Last 6 days	2	1	10998	5000	229	0
Maria Gabriella Branca	Luigi Lanza	2340721186159322	Facebook	rd6	Last 6 days	2	1	10998	5000	198	0
Andries Gryffroy	N-VA	277891335706685	Facebook	rd6	Last 6 days	2	1	10998	5000	198	0
Elmbridge Liberal Democrats	Elmbridge Liberal Democrat’s	804917826282199	Facebook	rd6	Last 6 days	2	1	10998	5000	229	0
Miljöpartiet de gröna i Linköping	Miljöpartiet i Linköping	108603445828840	Facebook	rd6	Last 6 days	2	1	10998	5000	101	46
Surfrider Foundation Europe		41452575362	Facebook	rd6	Last 6 days	2	1	10998	5000	198	0
Paolo Siani	Paolo Siani	1821913614485612	Facebook	rd6	Last 6 days	3	1	10997	1999	297	0
CDU Hamburg-Nord	CDU Hamburg-Nord	685221951523894	Facebook	rd6	Last 6 days	3	1	10997	2000	297	0
Onda - Recco	Onda - Recco	538021029594910	Facebook	rd6	Last 6 days	3	1	10997	2000	297	0
Andreas Steier	Andreas Steier	635959036592480	Facebook	rd6	Last 6 days	3	1	10997	2000	297	0
BÜNDNIS 90/DIE GRÜNEN Magdeburg	BÜNDNIS 90/DIE GRÜNEN Magdeburg	83113756872	Facebook	rd6	Last 6 days	3	1	10997	2000	297	0
Bündnis 90/Die Grünen Kreisverband Tübingen	Bündnis 90/Die Grünen Kreisverband Tübingen	516823841675813	Facebook	rd6	Last 6 days	3	1	10997	1999	297	0
Paolo Pierotti - Lista Civica Giovani Ambiente Territorio - Gubbio	Paolo Pierotti	302894793973736	Facebook	rd6	Last 6 days	3	1	10997	1999	297	0
Nathalie Muylle	Nathalie Muylle	1230985333669070	Facebook	rd6	Last 6 days	3	1	10997	2000	297	0
Bündnis 90 / Die Grünen Kreisverband Ortenau	Domenic Markus Preukschas	195589923029	Facebook	rd6	Last 6 days	3	1	10997	2000	297	0
Débat public sur le Noeud Ferroviaire Lyonnais	Commission nationale du débat public (CNDP)	288775188455787	Facebook	rd6	Last 6 days	3	1	10997	2000	297	0
Punkt Informacji Europejskiej Europe Direct - Poznań	Komisja Europejska Przedstawicielstwo w Polsce	195007710515979	Facebook	rd6	Last 6 days	3	1	10997	2000	69	0
Business.it	Business.it	673556626032617	Facebook	rd6	Last 6 days	3	1	10997	2000	297	0
Patryk Fajdek	KW Wiosna Roberta Biedronia	396085477167186	Facebook	rd6	Last 6 days	3	1	10997	1999	69	0
Sinéad Gibney	Sinead Gibney	1655751191219071	Facebook	rd6	Last 6 days	3	1	10997	2000	297	0
Claus Hjort Frederiksen	Rasmussen Gitte Line	1438373589730446	Facebook	rd6	Last 6 days	3	1	10996	2000	93	13
Patrizia Perrone	Patrizia Perrone 	432738340424818	Facebook	rd6	Last 6 days	3	1	10996	2000	297	0
Jaunųjų konservatorių lyga	Vaitkevicius	269533485196	Facebook	rd6	Last 6 days	3	1	10996	1999	297	0
Δημήτριος Μελάς	Σ. Παυλιδης	322928891749288	Facebook	rd6	Last 6 days	7	1	10993	1000	693	0
Phil Hackemann		234193444126795	Facebook	rd6	Last 6 days	11	1	10989	0	1089	0
Martin Nordstjerne Rasmussen - Partiet Klaus Riskær Pedersen - liste E	Rasmussen Martin Nordstjerne	269517250609203	Facebook	rd6	Last 6 days	11	1	10989	0	145	0
Etica Sgr		124450774313284	Facebook	rd6	Last 6 days	2	1	10925	5263	92	10
Rifondazione Comunista - Federazione di Savona	Alberto Sguerso 	134314610053270	Facebook	rd6	Last 6 days	5	1	10912	1750	387	0
Lisa Giuggiolini		1411377252457528	Facebook	rd6	Last 6 days	2	1	10892	3303	51	0
Smart Water Magazine		634705100258374	Facebook	rd6	Last 6 days	2	1	10872	4219	13	0
Národní Noviny	Hrubon Rudolf	267806570729225	Facebook	rd6	Last 6 days	11	1	10857	333	41	1
Pan mi kupi		1463497483715302	Facebook	rd6	Last 6 days	8	1	10761	3205	23	0
Petra Kammerevert	Petra Kammerevert	537122063027790	Facebook	rd6	Last 6 days	3	1	10747	2000	272	0
Mette Poulsen	Poulsen Mette	1732891513391281	Facebook	rd6	Last 6 days	5	1	10723	2363	143	31
Egomotion	Sklenar Jan	342123489585393	Facebook	rd6	Last 6 days	1	1	10714	2142	8	4
Piraten Bezierk Osten		141480992729926	Facebook	rd6	Last 6 days	1	1	10714	2142	106	21
Δαριβέρη Ιωάννα	Galanisgas	649873868400170	Facebook	rd6	Last 6 days	2	1	10665	5000	165	0
ARK Missions	EBERE-ANABA ANN UCHECHI	411232645900750	Facebook	rd6	Last 6 days	3	1	10664	4000	198	0
Nacht van de Vluchteling		1637965639787416	Facebook	rd6	Last 6 days	39	1	10611	1936	668	0
Movimento Federalista Europeo (MFE)	Movimento Federalista Europeo (MFE)	232586513421372	Facebook	rd6	Last 6 days	3	1	10553	2777	187	0
Alex Castellini Montirone	Alessandro Castellini	293765241543106	Facebook	rd6	Last 6 days	3	1	10497	1999	247	0
Valentina Valenti .		861522607524787	Facebook	rd6	Last 6 days	6	1	10497	1909	283	0
Katarina Ammitzbøll		1541220236121470	Facebook	rd6	Last 6 days	2	1	10453	5000	139	66
DiB Stuttgart	DEMOKRATIE IN BEWEGUNG	2003975323016762	Facebook	rd6	Last 6 days	5	1	10446	3750	366	0
Korbinian Rüger	Korbinian Nicholas Rüger 	296438801229915	Facebook	rd6	Last 6 days	7	1	10354	1625	381	0
Héctor Illueca Ballester	Unidas Podemos	267663367485459	Facebook	rd6	Last 6 days	1	1	10344	2068	20	0
FDP Stadt- und Kreisverband Heilbronn		199068893459951	Facebook	rd6	Last 6 days	1	1	10344	2068	103	20
Expose.ro		510817996110975	Facebook	rd6	Last 6 days	1	1	10344	2068	21	4
ENA - France		496352323830242	Facebook	rd6	Last 6 days	1	1	10344	2068	20	0
Compromís Per Meliana	Joan Orts Ruiz	1557491081129008	Facebook	rd6	Last 6 days	4	1	10331	2000	231	0
Mihai Popescu	Mihai Popescu	314642105407665	Facebook	rd6	Last 6 days	4	1	10329	1666	363	0
Giovanni Guidi		134845253246587	Facebook	rd6	Last 6 days	2	1	10298	5000	128	0
Ξένη Μπαλωτή - Χeni Baloti - Υποψήφια Ευρωβουλευτής με το Ποτάμι		Ξένη Μπαλωτή	276971633230269	Facebook	rd6	Last 6 days	2	1	10284	3857	144	0
Francesco Campanella	Francesco Campanella	372597899493981	Facebook	rd6	Last 6 days	3	1	10282	1857	282	0
Vlaams Belang Kortrijk	Vlaams Belang	1657893191169110	Facebook	rd6	Last 6 days	5	1	10281	1457	441	0
SLC		126812894035597	Facebook	rd6	Last 6 days	4	1	10192	2038	76	9
Nature Nerds		525383894313343	Facebook	rd6	Last 6 days	1	1	10169	5084	50	10
Rainer Keller	Rainer Keller	2324783081132960	Facebook	rd6	Last 6 days	7	1	10136	857	664	0
NRC Live		551902954954114	Facebook	rd6	Last 6 days	52	1	10064	585	765	0
Szilágyi György	Országgyűlés Hivatala Jobbik Frakció	183174515027839	Facebook	rd6	Last 6 days	1	1	9999	5000	15	3
PSOE de Castilla-La Mancha		310081965717560	Facebook	rd6	Last 6 days	1	1	9999	5000	99	0
Christian di Feo - Candidato M5S Europa	Christian Di Feo	496884204178162	Facebook	rd6	Last 6 days	1	1	9999	5000	99	0
Anne-Marie Fuller	FULLER ANNE-MARIE LOUISE	1102231209936462	Facebook	rd6	Last 6 days	1	1	9999	5000	99	0
Patryk Marjan		1224502281011628	Facebook	rd6	Last 6 days	1	1	9999	5000	23	0
Grzegorz Długi		1709231132633714	Facebook	rd6	Last 6 days	1	1	9999	5000	116	23
Mauri Pekkarinen	Mauri Pekkarinen	177939666416553	Facebook	rd6	Last 6 days	1	1	9999	5000	99	0
Socialdemokraterna Värmland	Socialdemokraterna Värmland	273755455974802	Facebook	rd6	Last 6 days	1	1	9999	5000	46	9
Niko Swatek	NEOS Steiermark	424384408037670	Facebook	rd6	Last 6 days	1	1	9999	5000	99	0
SPD Halle-Mitte	SPD-Ortsverein Halle-Mitte	419960735053863	Facebook	rd6	Last 6 days	1	1	9999	5000	99	0
Teodoro Sosa, alcalde de Gáldar	Bloque Nacionalista Rural - Nueva Canarias	739632506067610	Facebook	rd6	Last 6 days	1	1	9999	5000	99	0
Elisa O'Donovan for Limerick City West	Social Democrats	356334035168196	Facebook	rd6	Last 6 days	1	1	9999	5000	99	0
Martin Dulig	SPD Sachsen	477257932385743	Facebook	rd6	Last 6 days	1	1	9999	5000	99	0
Sirko Rosenberg	Sirko Rosenberg 	865342550479392	Facebook	rd6	Last 6 days	1	1	9999	5000	99	0
Finanšu ministrija	Latvijas Republikas Finanšu ministrija	524714174238878	Facebook	rd6	Last 6 days	1	1	9999	5000	99	0
John Flack MEP	John Flack MEP	1741692289192446	Facebook	rd6	Last 6 days	1	1	9999	5000	114	0
Giorgio Pasetto		366506280058857	Facebook	rd6	Last 6 days	1	1	9999	5000	99	0
Iulian Lorincz		924354934394338	Facebook	rd6	Last 6 days	1	1	9999	5000	20	0
Mladí SPOLU	Mladí SPOLU	189835675075869	Facebook	rd6	Last 6 days	1	1	9999	5000	99	0
Anna Turley MP for Redcar	Redcar Constituency Labour Party	108283675982010	Facebook	rd6	Last 6 days	1	1	9999	5000	114	0
Uniti per Sedico	Alessandro Buzzatti	682443385518643	Facebook	rd6	Last 6 days	1	1	9999	5000	99	0
Vänsterpartiet i Tyresö	Vänsterpartiet Tyresö	183057491849178	Facebook	rd6	Last 6 days	1	1	9999	5000	462	92
Elżbieta Zielińska	Komitet Wyborczy Wyborców KUKIZ15	513841568765040	Facebook	rd6	Last 6 days	1	1	9999	5000	23	0
Movimento Scaligero - Città Stato d'Europa	Nardi Andrea 	141913629232126	Facebook	rd6	Last 6 days	1	1	9999	5000	99	0
USR Medgidia	Uniunea Salvați România filiala Constanța	877455379022963	Facebook	rd6	Last 6 days	1	1	9999	5000	20	0
USR Năvodari	Uniunea Salvați România filiala Constanța	1859195804406999	Facebook	rd6	Last 6 days	1	1	9999	5000	20	0
Bayernpartei		78309442751	Facebook	rd6	Last 6 days	1	1	9999	5000	99	0
Fuori dal Gregge	Fuori dal Gregge	478207968862096	Facebook	rd6	Last 6 days	1	1	9999	5000	99	0
USR Valu lui Traian	Uniunea Salvați România filiala Constanța	390126071746919	Facebook	rd6	Last 6 days	1	1	9999	5000	20	0
Νίκος Αντωνιάδης - Υποψήφιος Ευρωβουλευτής	Nikolaos Antoniadis	390195294866261	Facebook	rd6	Last 6 days	1	1	9999	5000	99	0
Βαγγέλης Τσαμήτας - Υποψήφιος Δήμαρχος Αλίμου	Baggelis Tsamitas	794521677550806	Facebook	rd6	Last 6 days	1	1	9999	5000	99	0
