advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Jeroen Lenaers		316960281776479	Facebook	d050	2019-02-19	5	1	2958	1091	18	5
Marie Arena		109149719130331	Facebook	d050	2019-02-19	1	1	2941	588	5	0
Transform Leatherhead		1430462030587034	Facebook	d050	2019-02-19	1	1	2941	588	6	0
Henrik Wickström	Wickström 2019	448116415229902	Facebook	d050	2019-02-19	4	1	2932	659	21	2
Frank Psaila		458318884361628	Facebook	d050	2019-02-19	2	1	2916	583	51	0
The Bottom Up		123554707842229	Facebook	d050	2019-02-19	2	1	2916	583	57	0
Harry James	CorbyEN Labour	299161480739529	Facebook	d050	2019-02-19	2	1	2916	583	66	0
ΠΑΤΡΙΕ ΘΕΣΣΑΛΟΝΙΚΗΣ		778632035803094	Facebook	d050	2019-02-19	2	1	2916	583	57	0
Caspar the Hat	Emily Doherty	261773154498428	Facebook	d050	2019-02-19	3	1	2908	787	86	0
Your Stantonbury	Milton Keynes Conservatives	1653148035005272	Facebook	d050	2019-02-19	3	1	2832	500	95	0
Nazione Futura		1069949083068561	Facebook	d050	2019-02-19	1	1	2777	555	5	0
Chelmsford Lib Dems	Chelmsford & Maldon Liberal Democrats	681292818704074	Facebook	d050	2019-02-19	2	1	2744	548	22	3
Craig Whittaker MP	Independent Parliamentary Standards Authority	992952320734045	Facebook	d050	2019-02-19	2	1	2655	1281	32	0
Granite Noir	Granite Noir Crime Fiction Festival	223393361409999	Facebook	d050	2019-02-19	1	1	2631	526	6	0
Andreas Schieder	SPÖ	290881691011354	Facebook	d050	2019-02-19	7	1	2580	547	19	2
GMB Union	GMB Union	103295786760891	Facebook	d050	2019-02-19	4	1	2530	863	52	0
Nicola Beer		206866712830769	Facebook	d050	2019-02-19	41	1	2517	641	55	2
Said till Europaparlamentet	Liberalernas riksorganisation	1509050235995572	Facebook	d050	2019-02-19	1	1	2499	500	23	4
Stephen Lloyd MP	Stephen Lloyd MP	1632026600406302	Facebook	d050	2019-02-19	1	1	2499	500	57	0
Cllr Graham Hinchey - Heath & Birchgrove Community News	Cllr Graham Hinchey - Heath & Birchgrove Community News	1834464963478547	Facebook	d050	2019-02-19	1	1	2499	500	57	0
Manu Diericx	Diericx Manu Romain C	311729416012864	Facebook	d050	2019-02-19	1	1	2499	500	49	0
Hans Maes		1181238155301995	Facebook	d050	2019-02-19	1	1	2499	1250	24	0
Mick Antoniw	Mick Antoniw, Assembly Member for Pontypridd at 10 Market Street, Pontypridd, CF37 2ST	719001154831562	Facebook	d050	2019-02-19	1	1	2499	500	57	0
Councillor Paul Wharton	Paul Wharton	963247870430097	Facebook	d050	2019-02-19	1	1	2499	500	57	0
Cllr Phil North	Cllr Phil North	354631794641366	Facebook	d050	2019-02-19	1	1	2499	500	57	0
Željana Zovko		1203134436474667	Facebook	d050	2019-02-19	1	1	2499	500	44	0
Assistance au Financement Humanitaire		2057244924390350	Facebook	d050	2019-02-19	1	1	2499	500	44	0
Councillor Kyle Robinson	Kyle Robinson	1195837740465567	Facebook	d050	2019-02-19	1	1	2499	500	57	0
Task Force Contre l'Antisémitisme		1680652255497041	Facebook	d050	2019-02-19	1	1	2499	500	12	0
Feministiskt Initiativ Kiruna		675300275825546	Facebook	d050	2019-02-19	1	1	2499	500	4	0
Supporto Sanitario Roma		503285156798743	Facebook	d050	2019-02-19	1	1	2499	500	49	0
Allerdale Conservatives	Allerdale Conservatives	1563177490634307	Facebook	d050	2019-02-19	1	1	2499	1250	28	0
Max Wilkinson	Cheltenham Liberal Democrats	422183454864472	Facebook	d050	2019-02-19	1	1	2499	500	57	0
Sinistra Civica per Zingaretti		160144464607205	Facebook	d050	2019-02-19	1	1	2499	500	49	0
Clean Brexit Cymru - The Grassroots Campaign	Centre for Welsh Studies	531522160687730	Facebook	d050	2019-02-19	1	1	2499	500	57	0
Stephen Gethins MP	North East Fife SNP	1532665740317736	Facebook	d050	2019-02-19	1	1	2499	500	57	0
Above the Fold		1714093015527839	Facebook	d050	2019-02-19	1	1	2499	1250	24	0
Paul Masterton MP	East Renfrewshire Conservatives 	787935894689022	Facebook	d050	2019-02-19	1	1	2499	1250	28	0
Cotswold Liberal Democrats	Cotswold Liberal Democrats, Unit 3, Global Retail Park, Cirencester, Gl7 1YZ	204991062870952	Facebook	d050	2019-02-19	1	1	2499	1250	28	0
FT Content Solutions		1220981994590364	Facebook	d050	2019-02-19	7	1	2441	512	12	1
Wrocław - Tu żyję, tu oddycham		354842004935437	Facebook	d050	2019-02-19	2	1	2435	1217	2	0
Mamen Sánchez		876437225721525	Facebook	d050	2019-02-19	7	1	2420	1039	16	2
Bolesław Piecha - poseł do Parlamentu Europejskiego	Agencja reklamowa NXT	704363502985858	Facebook	d050	2019-02-19	2	1	2399	600	5	0
Rode Hoed		116592248404562	Facebook	d050	2019-02-19	1	1	2380	476	4	0
SPL energetica		45392485449	Facebook	d050	2019-02-19	1	1	2380	476	4	0
Mayor of Bridgwater - Cllr Diogo Rodrigues	Diogo Rodrigues	1847912222147101	Facebook	d050	2019-02-19	3	1	2337	464	6	0
Councillor Nigel Pepper	Nigel Pepper	662559940497759	Facebook	d050	2019-02-19	5	1	2272	454	52	0
Patrick Grady, MP for Glasgow North	Patrick Grady	1497428263868932	Facebook	d050	2019-02-19	1	1	2272	454	5	0
Moray SNP	Moray SNP	314918278608280	Facebook	d050	2019-02-19	1	1	2272	454	5	0
Carsten Bach		635185493257674	Facebook	d050	2019-02-19	1	1	2272	454	3	0
Nomada Stowarzyszenie		114318528622863	Facebook	d050	2019-02-19	3	1	2222	888	0	0
Den Blå Planet		167018996755220	Facebook	d050	2019-02-19	1	1	2222	1111	7	1
Andreas von Brühl		227743204230314	Facebook	d050	2019-02-19	3	1	2172	501	9	0
Interessenvertretung ungeborener Menschen e.V.		783026275091881	Facebook	d050	2019-02-19	2	1	2166	933	26	0
Socialdemokraterna i Helsingborg	Socialdemokraterna Helsingborg	303070626373544	Facebook	d050	2019-02-19	2	1	2165	333	38	7
Freiheit oder Scharia		243144999492225	Facebook	d050	2019-02-19	2	1	2158	1079	21	0
Travestis Brasileiras em Portugal. Trans-migrações e Globalização		169088303724938	Facebook	d050	2019-02-19	2	1	2142	1000	33	0
Maximilian Krauss		590930261019192	Facebook	d050	2019-02-19	16	1	2084	332	74	0
Roposo - TV By The People		574950735891850	Facebook	d050	2019-02-19	1	1	2083	1041	2	1
Morten Dahlin	Morten Dahlin	577345799101307	Facebook	d050	2019-02-19	2	1	2040	408	4	1
Alex Rowley MSP	Alex Rowley MSP	1463126643980071	Facebook	d050	2019-02-19	2	1	1999	400	45	0
Peter Taylor - Mayor of Watford	Elected Mayor of Watford 	1840967549564053	Facebook	d050	2019-02-19	1	1	1999	1000	22	0
Kein Diesel-Fahrverbot in Stuttgart		487326831706828	Facebook	d050	2019-02-19	1	1	1999	1000	19	0
The Identitarian	The Identitarian	378994452625201	Facebook	d050	2019-02-19	1	1	1999	1000	22	0
TIDAL		898781006883472	Facebook	d050	2019-02-19	1	1	1980	990	4	0
Councillor Deirdre McGeown	Westhoughton Liberal Democrats	205535393522740	Facebook	d050	2019-02-19	4	1	1976	468	42	0
Folkekirkens Nødhjælps Ungdom - NU		247233348655576	Facebook	d050	2019-02-19	7	1	1963	458	24	5
ARGE AIWWF		429332317092364	Facebook	d050	2019-02-19	1	1	1960	980	1	0
FT Transact		643057169228509	Facebook	d050	2019-02-19	1	1	1923	961	11	2
Barwell - Bosworth Conservatives	Russell Roberts	604343479649878	Facebook	d050	2019-02-19	3	1	1912	382	43	0
National Education Union	National Education Union	241312696375349	Facebook	d050	2019-02-19	2	1	1896	379	7	0
Robert Micallef		1080763715431573	Facebook	d050	2019-02-19	1	1	1851	370	3	0
Riina Solman		2003524753215343	Facebook	d050	2019-02-19	1	1	1851	370	3	0
Boutique Pride		299458774182573	Facebook	d050	2019-02-19	2	1	1851	814	7	1
They say cut back we say fight back: Swansea SWP	Swansea Socialist Workers Party	729350707174597	Facebook	d050	2019-02-19	2	1	1838	919	21	0
Basildon Labour Party	The Basildon Labour Party	1101356843268707	Facebook	d050	2019-02-19	2	1	1818	909	20	0
Bamber Bridge Labour Team	Paul Foster of South Ribble Labour	141248019901994	Facebook	d050	2019-02-19	2	1	1818	909	20	0
Vihreät - De Gröna		33722070600	Facebook	d050	2019-02-19	4	1	1796	673	8	0
ABN AMRO		206592029351928	Facebook	d050	2019-02-19	1	1	1785	357	3	0
Robert Eggleston	Mid Sussex Liberal Democrats 	507679073044664	Facebook	d050	2019-02-19	2	1	1742	621	29	0
Séamas De Faoite	Séamas de Faoite	669323733273130	Facebook	d050	2019-02-19	2	1	1737	347	39	0
Nej tak til nazisme		249763072406825	Facebook	d050	2019-02-19	1	1	1724	344	4	2
Campus protestant		2019076568379648	Facebook	d050	2019-02-19	1	1	1724	344	17	3
Carmine Pacente	Carmelo Iannicelli	218066501942820	Facebook	d050	2019-02-19	1	1	1666	833	16	0
Alberto Cirio	RedAbissi	1391061901114543	Facebook	d050	2019-02-19	1	1	1666	333	16	3
Ely Matters	Ely Matters	238660559926129	Facebook	d050	2019-02-19	2	1	1666	333	38	0
Janne Kaisanlahti		309381625805373	Facebook	d050	2019-02-19	1	1	1666	333	33	0
Tristan Gray	Tristan Gray	262125774120331	Facebook	d050	2019-02-19	2	1	1666	333	38	0
Harbour Villages Ward	Chichester Liberal Democrats	1474794785988173	Facebook	d050	2019-02-19	1	1	1666	333	38	0
Campaign Together	Campaign Together	1299537773487243	Facebook	d050	2019-02-19	1	1	1666	333	19	3
Lucy Frazer	Lucy Frazer MP	519513704828833	Facebook	d050	2019-02-19	1	1	1666	833	19	0
Beth Miller	CorbyEN Labour Party	816779408496482	Facebook	d050	2019-02-19	1	1	1666	333	38	0
Democrats and Veterans	John Rees-Evans	2049651638599052	Facebook	d050	2019-02-19	1	1	1666	333	38	0
All Equal		1993289087558486	Facebook	d050	2019-02-19	1	1	1666	333	33	0
Bishopbriggs and Torrance SNP	Lynda Williamson	1403123329991151	Facebook	d050	2019-02-19	1	1	1666	333	38	0
Δημήτριος Τσίκας - Ὑποψήφιος Εὐρωβουλευτὴς		1695824720672258	Facebook	d050	2019-02-19	1	1	1666	833	12	6
York Liberal Democrats	York Liberal Democrats	270416386476001	Facebook	d050	2019-02-19	1	1	1666	333	38	0
Perth and Kinross Labour	Alasdair Bailey	1532652653701267	Facebook	d050	2019-02-19	1	1	1666	333	38	0
SCHIzo'Jeun'S		405883182934374	Facebook	d050	2019-02-19	1	1	1666	333	33	0
The Portico of Ards		1577252359186866	Facebook	d050	2019-02-19	1	1	1666	333	38	0
Bromley Liberal Democrats	Bromley Liberal Democrats	631536130313092	Facebook	d050	2019-02-19	1	1	1666	833	19	0
KYOCERA Document Solutions Deutschland		122555167800300	Facebook	d050	2019-02-19	2	1	1666	666	11	2
NSPCC		10114144851	Facebook	d050	2019-02-19	2	1	1619	490	18	2
UVI - Union des Vaudais Indépendants		206772833598891	Facebook	d050	2019-02-19	1	1	1612	322	3	0
Shaun, John, Tom for Llanishen and Thornhill	Llanishen & Thornhill Conservatives	573038239570056	Facebook	d050	2019-02-19	1	1	1612	322	3	0
Yoko Alender		709212302463805	Facebook	d050	2019-02-19	4	1	1563	437	26	0
Socialist Workers Party	Lewis Nielsen	655367704818679	Facebook	d050	2019-02-19	2	1	1562	687	21	0
Cllr Michael Wyatt & the local Lib Dem Team	Michael Wyatt	148229795361787	Facebook	d050	2019-02-19	3	1	1558	250	64	0
All for Dorset	All for Dorset	456502021530890	Facebook	d050	2019-02-19	3	1	1545	290	43	0
Friends of the Earth	Friends of the Earth	110861655604080	Facebook	d050	2019-02-19	16	1	1508	390	24	2
Ladywood Online	Ladywood Liberal Democrats	153260935350160	Facebook	d050	2019-02-19	5	1	1498	0	171	0
Loving Europe 2	Terence Brotheridge	999682533550783	Facebook	d050	2019-02-19	6	1	1459	237	58	0
Aleksejs Loskutovs		541229793055345	Facebook	d050	2019-02-19	2	1	1452	563	14	1
Alastair Majury for Dunblane & Bridge of Allan	Alastair Majury	756672681150932	Facebook	d050	2019-02-19	1	1	1428	714	16	0
Cllr Joe Harris, Cirencester	Cotswold Liberal Democrats, Unit 3, Global Retail Park, Cirencester, GL7 1YZ.	131148326968406	Facebook	d050	2019-02-19	1	1	1428	285	3	0
International Panel of Parliamentarians for Freedom of Religion or Belief		1647745268803165	Facebook	d050	2019-02-19	1	1	1428	714	1	0
CAF Mab Copagri		623562751374487	Facebook	d050	2019-02-19	1	1	1388	277	13	2
BWI IT für Deutschland		538854232962939	Facebook	d050	2019-02-19	13	1	1369	233	43	0
Pictografico Web Agency		185073754964789	Facebook	d050	2019-02-19	12	1	1360	528	11	0
Nuneaton Conservatives	Nuneaton Conservative Association	598795566817547	Facebook	d050	2019-02-19	2	1	1332	200	61	0
agrarheute		152897127443	Facebook	d050	2019-02-19	1	1	1315	263	2	0
Xavier Berol - Initiative Démocrate Haute-Garonne		1852346178226679	Facebook	d050	2019-02-19	3	1	1308	521	22	0
Oxfam Italia		150200761667597	Facebook	d050	2019-02-19	3	1	1303	481	5	0
Mike Patchett For Winklebury	Michael J Patchett	247679909441944	Facebook	d050	2019-02-19	3	1	1300	410	45	0
Emmet McDonough-Brown	Emmet McDonough-Brown	1132342160225444	Facebook	d050	2019-02-19	2	1	1287	257	12	0
Linksfraktion Hamm		455925964552213	Facebook	d050	2019-02-19	1	1	1249	250	24	0
Eva Decroix	ODS - Občanská demokratická strana	567229570370422	Facebook	d050	2019-02-19	1	1	1249	625	4	2
British Muslim Friends of Labour	British Muslim Friends of Labour 	913123148829000	Facebook	d050	2019-02-19	1	1	1249	625	14	0
Knut Fleckenstein		194900680538033	Facebook	d050	2019-02-19	1	1	1249	250	24	0
Business for Scotland	Business for Scotland	430016723726801	Facebook	d050	2019-02-19	1	1	1249	625	14	0
Portishead Independents	Portishead Independents. Promoted by J Parry on behalf of Portishead Independents both of 4 Cabot Rise, Portishead, BS20 6NX	471899156488110	Facebook	d050	2019-02-19	1	1	1249	250	28	0
Rishi Sunak	Rishi Sunak MP	1540198936249794	Facebook	d050	2019-02-19	1	1	1249	625	14	0
Taunton Deane Liberal Democrats	Taunton Deane Liberal Democrats	868639796596609	Facebook	d050	2019-02-19	1	1	1249	250	28	0
Councillor Scott Wilson	Scott Wilson	180935342716858	Facebook	d050	2019-02-19	1	1	1249	625	14	0
Congleton Town Labour Party	Congleton Town Labour Party	1380084685360482	Facebook	d050	2019-02-19	1	1	1249	250	28	0
Tameside Conservatives	Stalybridge & Hyde Conservatives	666620966817894	Facebook	d050	2019-02-19	1	1	1249	625	14	0
Essex Labour County group	Essex Labour Group	204499386768343	Facebook	d050	2019-02-19	1	1	1249	250	28	0
Maidenhead Liberal Democrats	Maidenhead Liberal Democrats	148903531803631	Facebook	d050	2019-02-19	2	1	1249	250	28	0
News for Upton	Wirral West Conservatives	335503640627600	Facebook	d050	2019-02-19	1	1	1249	250	28	0
Mimma Briganti		2121096801469401	Facebook	d050	2019-02-19	1	1	1249	625	11	0
Cittadinanza Attiva Imola		1722012761412399	Facebook	d050	2019-02-19	1	1	1249	625	12	0
Christian Concern	CCFON Limited	289690716457	Facebook	d050	2019-02-19	1	1	1249	250	28	0
Simon Dudley	Maidenhead Riverside Branch of Maidenhead Conservative Association for and on behalf of Mr Philip Dumville of 3 Castle End Road, Ruscombe, Reading, RG10 9XQ.	134396460602964	Facebook	d050	2019-02-19	1	1	1249	625	14	0
Sandra Bergqvist		1684264761693515	Facebook	d050	2019-02-19	1	1	1249	250	24	0
Javier Navarro Muelas		2290059511279290	Facebook	d050	2019-02-19	1	1	1249	250	24	0
WIR MACHEN DAS		143804859326199	Facebook	d050	2019-02-19	1	1	1249	625	12	0
Take a break from Brexit	TAKE A BREAK FROM BREXIT LTD	297068421070672	Facebook	d050	2019-02-19	1	1	1249	625	14	0
Dorset for Europe	Dorset For Europe	205664403208769	Facebook	d050	2019-02-19	1	1	1249	625	72	14
Pócza István		709443985901039	Facebook	d050	2019-02-19	1	1	1249	250	3	0
Convergenza Socialista		171587339621711	Facebook	d050	2019-02-19	1	1	1249	625	12	0
So Sweet Planet - Droits humains, Culture, Environnement		364981533564314	Facebook	d050	2019-02-19	1	1	1249	250	24	0
Più Europa Amsterdam		253689698842520	Facebook	d050	2019-02-19	1	1	1249	250	24	0
Convention on Elimination of all forms of Discrimination Against Men CEDAM		390422101527006	Facebook	d050	2019-02-19	2	1	1249	250	22	0
Eco et Moi		249837975886193	Facebook	d050	2019-02-19	1	1	1249	250	24	0
European Dissidents - Dissidenti Europei		1383390571926546	Facebook	d050	2019-02-19	1	1	1249	250	1	0
Esquerra d'Amposta		716042308461017	Facebook	d050	2019-02-19	1	1	1249	625	12	0
A proposito di Eva		229266647958933	Facebook	d050	2019-02-19	1	1	1249	250	24	0
MOKKO Atelier		1618993165058653	Facebook	d050	2019-02-19	1	1	1249	625	2	0
Lichfield for a People's Vote	Charles Bradshaw-Smith on behalf of Lichfield For A People's Vote	278977579477702	Facebook	d050	2019-02-19	1	1	1249	250	28	0
Middlewich Neighbourhood Plan - VOTE NO		1019566708244483	Facebook	d050	2019-02-19	1	1	1249	250	28	0
MFE Varese		220536805126303	Facebook	d050	2019-02-19	1	1	1249	250	24	0
Peter Seier Christensen	Peter Seier Christensen	1104790642968068	Facebook	d050	2019-02-19	2	1	1217	243	3	1
Dani Pérez		573508279661673	Facebook	d050	2019-02-19	1	1	1204	602	6	1
Labour in Barwell	Bosworth Labour Party	342072353307606	Facebook	d050	2019-02-19	2	1	1199	200	45	0
Advogado do Diabo		1582158762064361	Facebook	d050	2019-02-19	2	1	1199	200	39	0
Cattolici Leghisti		1978866985524803	Facebook	d050	2019-02-19	4	1	1181	454	36	0
Ipswich Labour	The Labour Party. Promoted by John Cook on behalf of Ipswich Labour Party	342002108699	Facebook	d050	2019-02-19	4	1	1180	472	18	0
Tom Brake	Sutton Liberal Democrats	166841220058437	Facebook	d050	2019-02-19	2	1	1166	200	42	0
Akademikerförbundet SSR		221023000792	Facebook	d050	2019-02-19	1	1	1162	232	10	2
Chris Webb	Chris Webb for Blackpool North & Cleveleys Campaign	367006363463686	Facebook	d050	2019-02-19	1	1	1136	568	6	1
Save Our NHS Leicestershire	Tom Barker	146757272398355	Facebook	d050	2019-02-19	1	1	1136	227	2	0
e-Visa Immigration Services		817903978281401	Facebook	d050	2019-02-19	1	1	1136	227	7	1
Laura Wirral West	The Conservative Party	685145698338214	Facebook	d050	2019-02-19	2	1	1124	125	71	0
PES Greece		1577990035843002	Facebook	d050	2019-02-19	1	1	1111	555	11	0
Simpleaument		2135475463337807	Facebook	d050	2019-02-19	2	1	1111	444	4	0
Smart Water Magazine		634705100258374	Facebook	d050	2019-02-19	1	1	1111	555	0	0
Shengke Zhi for Broadheath	Shengke Zhi	234819857089301	Facebook	d050	2019-02-19	2	1	1108	454	33	0
Councillor Jim Astill	Jim Astill	1435153740134826	Facebook	d050	2019-02-19	2	1	1083	216	24	0
Liverpool 6 community centre		2009551682621249	Facebook	d050	2019-02-19	2	1	1083	216	24	0
Welsh Liberal Democrats	Welsh Liberal Democrats	164471235877	Facebook	d050	2019-02-19	2	1	1079	215	24	0
Soutenons François Xavier Bellamy		2461327653896235	Facebook	d050	2019-02-19	2	1	1079	403	15	0
BePax		229203850426658	Facebook	d050	2019-02-19	1	1	1063	212	2	0
Petition For A New Nobel Prize For The Fight Against Climate Change	Helene Costa - Petition For A New Nobel Prize For the Fight Against Climate Change	2412593152099304	Facebook	d050	2019-02-19	16	1	1057	152	39	0
HRAST - pokret za uspješnu Hrvatsku - službene stranice		1481525755446572	Facebook	d050	2019-02-19	7	1	1024	275	7	0
Раймонд Кальюлайд	Raimond Kaljulaid	1535510530084119	Facebook	d050	2019-02-19	1	1	999	200	19	0
Sami Säynevirta		364635700968341	Facebook	d050	2019-02-19	1	1	999	200	19	0
Pirkko Vihko		2384976475054673	Facebook	d050	2019-02-19	1	1	999	0	99	0
Northumberland Labour Group	Northumberland Labour Group	552430691597045	Facebook	d050	2019-02-19	1	1	999	200	22	0
Elstow, Stewartby and Kempston Hardwick Liberal Democrats	Bedford Liberal Democrats	182020622439174	Facebook	d050	2019-02-19	2	1	999	0	114	0
Rachel Wise - Labour for Cheadle Hulme North	the Labour Party. Promoted by David Meller on behalf of Rachel Wise.	1872292399474688	Facebook	d050	2019-02-19	1	1	999	200	22	0
Warley Ward Community News	Councillor James Baker	1764413070448524	Facebook	d050	2019-02-19	2	1	999	454	20	0
ALDE Municipiul Brasov		224811131707423	Facebook	d050	2019-02-19	2	1	999	454	3	0
Peter Haubner		276851356116014	Facebook	d050	2019-02-19	7	1	999	285	39	3
Cllr Ed Wilson	Cllr Ed Wlson	1754648718174312	Facebook	d050	2019-02-19	1	1	999	200	22	0
BIOVOICES		757175771158686	Facebook	d050	2019-02-19	1	1	999	200	19	0
Louie O'Leary for Littlemoor and Preston		847755892225831	Facebook	d050	2019-02-19	1	1	999	200	22	0
Dr Sannas		432084333637525	Facebook	d050	2019-02-19	1	1	999	0	9	0
Les SoliDad's		1886466838293041	Facebook	d050	2019-02-19	1	1	999	500	9	0
Robust		416807481840054	Facebook	d050	2019-02-19	1	1	999	200	19	0
Andrew Zbik - Lane Cove - Labor		1599877663573922	Facebook	d050	2019-02-19	1	1	999	500	6	0
Chris Green	Chris Green MP	249684318543741	Facebook	d050	2019-02-19	2	1	981	196	22	0
Solkraft Sverige		1531207330504867	Facebook	d050	2019-02-19	25	1	972	217	11	2
Vallentuna kommun		488731014640412	Facebook	d050	2019-02-19	1	1	952	476	4	0
Cllr Karen Lucioni	Karen Lucioni	667909793390787	Facebook	d050	2019-02-19	4	1	951	117	54	0
Monda Magazin		131297520876949	Facebook	d050	2019-02-19	1	1	943	188	9	1
i404		315753182346060	Facebook	d050	2019-02-19	7	1	931	135	38	0
Gottfried Waldhäusl		627580790692097	Facebook	d050	2019-02-19	3	1	926	212	9	1
Alan Mak MP	Alan Mak MP	1498881147066399	Facebook	d050	2019-02-19	1	1	925	185	10	2
Woodthorpe Conservatives	James Stephenson 	2037713736541080	Facebook	d050	2019-02-19	2	1	923	166	29	0
David Casa	David Casa	193035580892638	Facebook	d050	2019-02-19	1	1	909	454	9	0
Mike Hookem MEP	Mike Hookem MEP	628368003989904	Facebook	d050	2019-02-19	1	1	909	454	10	0
Niels Fuglsang		264009771074617	Facebook	d050	2019-02-19	1	1	909	454	6	1
Bury Conservatives	Bury Conservatives	332399676847495	Facebook	d050	2019-02-19	1	1	909	454	10	0
Farnley and Wortley Labour	Matt Gibson	114161232550405	Facebook	d050	2019-02-19	1	1	909	454	10	0
EU Citizens Alliance		1122069994636814	Facebook	d050	2019-02-19	1	1	909	454	9	0
Lars Beckman		1828577394053625	Facebook	d050	2019-02-19	1	1	909	454	8	0
Indignez VOUS 2.0		560967451030910	Facebook	d050	2019-02-19	1	1	909	454	9	0
Riccardo Zucconi		1341434042628646	Facebook	d050	2019-02-19	1	1	909	454	8	0
Alphabetti Theatre		568139549869642	Facebook	d050	2019-02-19	1	1	909	454	10	0
Skatenati Electrolux		368065420034270	Facebook	d050	2019-02-19	1	1	909	454	9	0
De Enige Echte Ware Jezus v d Bijbel Alleen		2063399567279649	Facebook	d050	2019-02-19	1	1	909	454	8	0
Fronte Sovranista Italiano - Toscana		186783422030034	Facebook	d050	2019-02-19	1	1	909	454	8	0
Pedro Inocêncio		1064039966957974	Facebook	d050	2019-02-19	1	1	909	454	9	0
Seán Hartigan Green Party Candidate for Limerick City East		559719824510385	Facebook	d050	2019-02-19	2	1	908	181	18	0
Westhoughton Life	Martyn Cox	1331606100266908	Facebook	d050	2019-02-19	2	1	908	181	20	0
Boden Mot Rasism		1988703354681171	Facebook	d050	2019-02-19	2	1	908	181	8	1
Lassé de subir		1967354620180059	Facebook	d050	2019-02-19	2	1	908	181	18	0
Wheatlands Matters	Steve Turner & Jade Smith	1954322487999166	Facebook	d050	2019-02-19	2	1	908	181	20	0
Micha Heitkamp		198425127523206	Facebook	d050	2019-02-19	3	1	902	384	20	0
Dan Boyle - Green Party/ Comhaontas Glas Candidate, Cork City South Central		359145628246402	Facebook	d050	2019-02-19	2	1	896	179	13	0
Trafford Conservatives	Altrincham & Sale West Conservative Association	201951136994785	Facebook	d050	2019-02-19	3	1	874	125	42	0
Maryon Stewart	Maryon Stewart	520049428097815	Facebook	d050	2019-02-19	1	1	862	172	9	1
Harwich & North Essex Constituency Labour Party	Harwich & North Essex Constituency Labour Party	212907445423768	Facebook	d050	2019-02-19	2	1	860	315	14	0
Jeane Freeman MSP	The Scottish Parliament	412735272258256	Facebook	d050	2019-02-19	4	1	842	162	22	0
Martina Richetti Noi UK	Paola Marocchi	2094340097278643	Facebook	d050	2019-02-19	2	1	839	142	30	0
Grüne Jugend Mannheim	GRÜNE JUGEND Mannheim	240115382692520	Facebook	d050	2019-02-19	1	1	833	166	16	0
Cllr Marius Gilmore	Maidenhead Conservative Association	507101363128352	Facebook	d050	2019-02-19	1	1	833	166	19	0
High Peak Liberal Democrats	High Peak Liberal Democrats	617669571716667	Facebook	d050	2019-02-19	1	1	833	166	19	0
Beavan 4 Suffolk	D Beavan Southwold LibDems	301436096943410	Facebook	d050	2019-02-19	1	1	833	166	19	0
Passaggio al Bosco Edizioni		1942760395965996	Facebook	d050	2019-02-19	1	1	833	166	1	0
European Movement: Milton Keynes	European Movement Milton Keynes	110880869622754	Facebook	d050	2019-02-19	1	1	833	166	19	0
Watford Conservatives: Central Ward	Dennis Wharton	1976544196004266	Facebook	d050	2019-02-19	1	1	833	166	19	0
Podemos, con Pablo Iglesias, desde el Reino Unido.	Edgar Andrade	285300222162620	Facebook	d050	2019-02-19	1	1	833	166	19	0
Sarah Buss, FDP		475130676258306	Facebook	d050	2019-02-19	1	1	833	166	16	0
Primavera Sound	Influence Digital Ltd	156656398155	Facebook	d050	2019-02-19	1	1	833	166	19	0
Fratelli d'Italia - Cassino		270983616797918	Facebook	d050	2019-02-19	1	1	833	166	16	0
Stop CETA Danmark		350995195089353	Facebook	d050	2019-02-19	1	1	833	166	2	0
Soviet Visuals		1160495674016675	Facebook	d050	2019-02-19	6	1	832	158	12	0
Hackney Lib Dems	Hackney Liberal Democrats	138435322972255	Facebook	d050	2019-02-19	2	1	824	125	37	0
Dulcie Tudor LD	Dulcie Tudor	169116913593351	Facebook	d050	2019-02-19	2	1	824	125	37	0
Alternativa Impianti		775120612519054	Facebook	d050	2019-02-19	9	1	824	253	6	0
Councillor Fiona Dryburgh	Fiona Dryburgh	815575151918141	Facebook	d050	2019-02-19	2	1	787	157	18	0
Sharon Blagrove For Sidley		300912890782140	Facebook	d050	2019-02-19	2	1	787	157	18	0
Caussade Nasiona Polska		241692119573718	Facebook	d050	2019-02-19	3	1	787	156	1	0
Waltham Abbey Greens	Dave Plummer - Green Party	726203070834166	Facebook	d050	2019-02-19	2	1	749	125	28	0
innogy		1204092086289007	Facebook	d050	2019-02-19	1	1	740	370	3	0
NUNYO & COMPANY	Nunyo Demasio	221364705166573	Facebook	d050	2019-02-19	1	1	740	370	3	0
Ørsted		170902079673829	Facebook	d050	2019-02-19	10	1	733	131	8	1
Cllr Warren Bennett	Warren Bennett 	1680671795576328	Facebook	d050	2019-02-19	2	1	715	125	24	0
Danilo Oscar Lancini		247390032110856	Facebook	d050	2019-02-19	1	1	714	142	14	0
Tiverton & Honiton Liberal Democrats	Dr. J Timperley on behalf of Tiverton and Honiton Liberal Democrats	150862338924727	Facebook	d050	2019-02-19	1	1	714	142	16	0
