advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Alice Mary Higgins for Europe	Alice Mary Higgins	1055105841226515	Facebook	d128	2019-05-08	19	1	41948	9328	238	14
Naomi Reniuț-Ursoiu	Uniunea Salvați România	708334336169853	Facebook	d128	2019-05-08	12	1	41830	8889	81	14
Termometro Politico	Gianluca Borrelli	82340461611	Facebook	d128	2019-05-08	2	1	41666	15833	95	12
Jusos in der SPD	Jusos in der SPD	40415227476	Facebook	d128	2019-05-08	3	1	41665	8333	415	83
Enrico Rossi	Enrico Rossi	197611081853	Facebook	d128	2019-05-08	2	1	41665	8333	82	0
Daniela Santanchè	Daniela Garnero Santanchè	56413702888	Facebook	d128	2019-05-08	8	1	41546	8309	246	30
NR KLUB JETZT	NR KLUB JETZT	833013456857401	Facebook	d128	2019-05-08	15	1	41328	11999	495	0
Μιχαλίτσης Κωνσταντίνος	Μιχαλιτσης Κωνσταντινος 	760837734005868	Facebook	d128	2019-05-08	4	1	41211	13242	65	0
Joe Sammut		433245190070343	Facebook	d128	2019-05-08	15	1	41204	15982	143	32
PSOE	PSOE	189318235003	Facebook	d128	2019-05-08	6	1	41076	18752	128	35
Costas Mavrides - Κώστας Μαυρίδης	Costas Mavrides - Κώστας Μαυρίδης	197874087030899	Facebook	d128	2019-05-08	4	1	40832	8166	80	0
Nicola Caputo	Nicola Caputo	1439514556290274	Facebook	d128	2019-05-08	10	1	40708	13719	303	4
Grüne Jugend - Grünalternative Jugend	Grüne Jugend - Grünalternative Jugend	533665483708070	Facebook	d128	2019-05-08	12	1	40567	14999	193	0
Global Game Changers		241198933439420	Facebook	d128	2019-05-08	5	1	40562	20269	146	28
Ida Schauman	Schauman Ida Emilia Axelsdotter	1449434138617787	Facebook	d128	2019-05-08	100	1	40358	7184	1424	0
Taavi Rõivas	Roivas Taavi	1033457073332454	Facebook	d128	2019-05-08	12	1	40304	15042	200	18
WWF Scotland	WWF Scotland	143664152344192	Facebook	d128	2019-05-08	2	1	40229	20114	212	42
Greenpeace Sverige	Greenpeace Sverige	95735961890	Facebook	d128	2019-05-08	69	1	40214	10210	482	112
Δύναμη Πολιτών Ηρακλείου	Δύναμη Πολιτών Hρακλείου	738724249495865	Facebook	d128	2019-05-08	7	1	40025	14472	276	11
Ufficio d'informazione in Italia del Parlamento europeo		143544514130	Facebook	d128	2019-05-08	1	1	39999	20000	99	20
JONG CD&V	JONG CD&V	638247042856542	Facebook	d128	2019-05-08	6	1	39999	14000	59	0
Welsh Labour	Welsh Labour	159670677391384	Facebook	d128	2019-05-08	1	1	39999	20000	1156	231
Silvia Sardone	Silvia Sardone	667483386685540	Facebook	d128	2019-05-08	4	1	39999	8750	99	0
Esquerda Net	Esquerda Net	116426248469551	Facebook	d128	2019-05-08	1	1	39999	20000	199	100
Adam Jarubas	Materiał sfinansowany przez KKW Koalicja Europejska PO PSL SLD .N Zieloni	140229586049381	Facebook	d128	2019-05-08	1	1	39999	20000	46	23
Elżbieta Kruk		908646482522927	Facebook	d128	2019-05-08	1	1	39999	20000	232	46
Martin Beluský - kandidát na poslanca EP		2011031775831511	Facebook	d128	2019-05-08	7	1	39905	7956	259	42
AKEL Türkçe	ΑΚΕΛ - AKEL	811609932267686	Facebook	d128	2019-05-08	5	1	39515	18841	113	18
Antonio Brunetto	Antonio Brunetto	1906734892742698	Facebook	d128	2019-05-08	10	1	39502	9132	128	0
Marius Bodea	Marius Bodea	1514760912172050	Facebook	d128	2019-05-08	3	1	39499	16000	56	10
Παναγιώτης Ε. Νίκας	Παναγιώτης Ε. Νίκας	627249040690694	Facebook	d128	2019-05-08	25	1	39398	8943	428	3
ÖDP Nordrhein-Westfalen	Ökologisch-Demokratische Partei (ÖDP) NRW	138480036196810	Facebook	d128	2019-05-08	12	1	39386	12783	121	6
GPA-djp	GPA-djp	214499840736	Facebook	d128	2019-05-08	15	1	39301	9789	147	0
Tomasz Frankowski	KWW Koalicja Europejska PO PSL SLD .N Zieloni	2273340699395517	Facebook	d128	2019-05-08	6	1	39275	8666	64	4
مفوضية اللاجئين		188842724507690	Facebook	d128	2019-05-08	8	1	39222	15581	362	68
déi jonk gréng	Déi jonk gréng	197451906960613	Facebook	d128	2019-05-08	11	1	39026	9714	241	0
Più Europa	Più Europa	126662574668084	Facebook	d128	2019-05-08	2	1	38888	14444	88	11
Kris Peeters	Kris Peeters	192181027566488	Facebook	d128	2019-05-08	10	1	38763	15464	194	33
Jacob Mark	SF	69985338410	Facebook	d128	2019-05-08	3	1	38749	7750	518	103
Stefano Maullu		150618724962388	Facebook	d128	2019-05-08	6	1	38473	8498	97	0
Johan Nissinen		429354810518636	Facebook	d128	2019-05-08	1	1	38461	15384	356	71
Gestion et Action Libérale		AR201311233196949504	Google	d128	2019-05-08	103	1	38455	0	192	0
Anna Papadimitriou Tsatsou	Pulse and Opinion S.A.	351205875514876	Facebook	d128	2019-05-08	3	1	38418	15330	41	5
Marco Zanni - Candidato Lega Circoscrizione NordOvest al Parlamento Europe	Marco Zanni	1441172666130044	Facebook	d128	2019-05-08	6	1	38380	16519	163	32
Jacek Protas	KKW Koalicja Europejska PO PSL SLD .N Zieloni 	130955346972893	Facebook	d128	2019-05-08	3	1	38332	9166	88	15
Robert Fico	Robert Fico	732167026967322	Facebook	d128	2019-05-08	3	1	38332	7666	342	66
Dariusz Rosati	CommSense	238903929634988	Facebook	d128	2019-05-08	7	1	38272	8654	98	14
Alternativ för Sverige	Alternativ för Sverige	270592853332987	Facebook	d128	2019-05-08	6	1	37807	16904	368	161
Κόμμα Δικαιοσύνης - ΟΑΔ	Michael Minas	404386316397983	Facebook	d128	2019-05-08	8	1	37612	15503	59	0
PMP TV		958364000868431	Facebook	d128	2019-05-08	2	1	37499	11250	65	13
Kamila Gasiuk-Pihowicz	Kamila Gasiuk-Pihowicz	150412465290475	Facebook	d128	2019-05-08	6	1	37290	14958	61	19
Ian Borg	Ian Borg	151496594943131	Facebook	d128	2019-05-08	4	1	37221	17111	41	0
GEW Baden-Württemberg	GEW Baden-Württemberg	168179163200769	Facebook	d128	2019-05-08	4	1	37221	15712	91	31
Farkas Gergely	Országgyűlés Hivatala Jobbik Frakció	428800467250448	Facebook	d128	2019-05-08	13	1	37062	7033	55	15
John Rasmussen - Liberal Alliance	Rasmussen John	1531922617113320	Facebook	d128	2019-05-08	8	1	36992	10000	159	13
Österreichische Gesellschaft für Europapolitik	Österreichische Gesellschaft für Europapolitik	290449626693	Facebook	d128	2019-05-08	5	1	36808	9404	376	65
Vasile Cristian Lungu - Senator PMP	Partidul Mișcarea Populară	167669676772029	Facebook	d128	2019-05-08	3	1	36766	18333	124	29
Mai Mercado	Mai Mercado	397094903687472	Facebook	d128	2019-05-08	21	1	36763	9250	202	77
SPÖ Kärnten	SPÖ Kärnten	10150145829810364	Facebook	d128	2019-05-08	10	1	36740	10348	335	74
Aldo Patriciello		40645773554	Facebook	d128	2019-05-08	2	1	36666	13333	266	53
HK/Privat	HK/Privat	56810821434	Facebook	d128	2019-05-08	7	1	36408	7512	446	95
Christina Egelund	Liberal Alliance	684016791662654	Facebook	d128	2019-05-08	42	1	36285	7558	357	84
Conner Rousseau	Conner Rousseau	942750852588816	Facebook	d128	2019-05-08	10	1	36110	7117	449	113
ĽUBOŠ BLAHA	ĽUBOŠ BLAHA	2047997592105476	Facebook	d128	2019-05-08	9	1	36080	12166	257	0
Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	d128	2019-05-08	11	1	35897	15418	347	83
Sean Kelly MEP		340786422717552	Facebook	d128	2019-05-08	8	1	35834	17555	197	12
Ali Aminali		1452133531486822	Facebook	d128	2019-05-08	1	1	35714	14285	478	95
Fossilfritt Sverige	Fossilfritt Sverige	1845878962347273	Facebook	d128	2019-05-08	18	1	35495	8000	226	60
Simone Contro	Simone Contro 	2123226344608877	Facebook	d128	2019-05-08	12	1	35427	10182	125	8
Milieudefensie	Milieudefensie	83439828234	Facebook	d128	2019-05-08	8	1	35401	7722	319	52
Jaunā konservatīvā partija	Jaunā konservatīvā partija	595950207185585	Facebook	d128	2019-05-08	2	1	35332	17666	102	16
Bournemouth Green Party	South East Dorset Green Party	140064492697345	Facebook	d128	2019-05-08	9	1	35121	7761	341	28
Dr. Tóth Bertalan	MSZP	1425355697692924	Facebook	d128	2019-05-08	4	1	35090	13795	75	20
Greenpeace Česká republika	Greenpeace Česká republika	55876739776	Facebook	d128	2019-05-08	3	1	34999	7000	135	27
Slöseriombudsmannen	Skattebetalarna	408171019221426	Facebook	d128	2019-05-08	8	1	34996	16000	184	37
Erdélyi magyarok Orbán Viktor mellett	Erdélyi magyarok Orbán Viktor mellett	1537537942983268	Facebook	d128	2019-05-08	4	1	34721	6944	14	0
Dr. Brenner Koloman	Országgyűlés Hivatala Jobbik Frakció	180924612473518	Facebook	d128	2019-05-08	11	1	34686	10732	71	24
1Europa	Peter Glawischnig	320389701908367	Facebook	d128	2019-05-08	7	1	34582	7291	307	51
Andrea Caroppo	Andrea Caroppo	381061375420543	Facebook	d128	2019-05-08	8	1	34573	10378	122	9
Massimo Paolucci	Massimo Paolucci	417241311803541	Facebook	d128	2019-05-08	4	1	34543	6909	157	0
Dani Pérez		573508279661673	Facebook	d128	2019-05-08	2	1	34537	17269	172	34
USR Sector 6	Uniunea Salvati Romania	1656475137918717	Facebook	d128	2019-05-08	4	1	34483	14396	31	10
Marie Bjerre		242091299473046	Facebook	d128	2019-05-08	6	1	34443	10555	185	41
Banque mondiale		155174084508744	Facebook	d128	2019-05-08	33	1	33976	13817	27	0
Feministiskt initiativ	Feministiskt initiativ	112513375470294	Facebook	d128	2019-05-08	8	1	33952	9499	273	119
Gabriele Padovani	Andrea Liverani	1559045154349568	Facebook	d128	2019-05-08	8	1	33674	7341	82	0
Inés Rey - PSOE	PSdeG-PSOE A Coruña	332466134032139	Facebook	d128	2019-05-08	2	1	33666	16666	199	33
Salzburger Volkspartei	Salzburger Volkspartei	243190742384882	Facebook	d128	2019-05-08	3	1	33665	6666	365	66
Attīstībai / Par	partiju apvienība "Attīstībai/Par!"	634097313600056	Facebook	d128	2019-05-08	2	1	33499	16666	182	33
Roberts Zīle		508959865842254	Facebook	d128	2019-05-08	1	1	33333	16666	166	33
Paweł Szramka	KWW Kukiz'15	1469910760001090	Facebook	d128	2019-05-08	1	1	33333	16666	387	77
Christos Theodoropoulos	Christos Theodoropoulos	423883275016559	Facebook	d128	2019-05-08	2	1	33333	16666	22	0
FDM	FDM	46265612799	Facebook	d128	2019-05-08	1	1	33333	16666	223	44
Παύλος Γερουλάνος		196882087005924	Facebook	d128	2019-05-08	1	1	33333	16666	166	33
Andrei Pop	Andrei Pop	522518014611632	Facebook	d128	2019-05-08	2	1	33332	6666	69	14
Alapjogokért Központ	Alapjogokért Központ	594088897289853	Facebook	d128	2019-05-08	2	1	33332	6666	103	20
PNL Prahova		148993498505135	Facebook	d128	2019-05-08	2	1	33332	6666	69	14
Νικόλας Παπαδόπουλος	Μανωλης Κυριακου	998046016880140	Facebook	d128	2019-05-08	8	1	33330	8916	288	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d128	2019-05-08	8	1	33040	7108	192	16
Marina Kaljurand	Marina Kaljurand	651496914998204	Facebook	d128	2019-05-08	6	1	32889	7178	111	0
Jozo Radoš	Jozo Radoš	446717938731095	Facebook	d128	2019-05-08	5	1	32623	7500	136	11
Aurelio Tommasetti	Aurelio Tommasetti	1486053308334191	Facebook	d128	2019-05-08	6	1	32499	6875	74	0
Udo Bullmann		68936775929	Facebook	d128	2019-05-08	5	1	32499	10625	61	0
Erika Jurinová	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	467066839986458	Facebook	d128	2019-05-08	3	1	32499	10250	101	12
Maurits Vande Reyde	Vande Reyde Maurits Jozef	1797427180478228	Facebook	d128	2019-05-08	10	1	31696	6774	266	46
Lorna Vassallo	Lorna Vassallo	690417757823946	Facebook	d128	2019-05-08	6	1	31662	13950	99	11
Kommunalwahl Pforzheim 2019	Andreas Bonnet	392366071366256	Facebook	d128	2019-05-08	23	1	31253	10277	281	0
Institute H21	Sova Miriam	1900532106849242	Facebook	d128	2019-05-08	3	1	31249	13750	53	12
Česká Produkční Social Media s.r.o.		AR561937852967944192	Google	d128	2019-05-08	17	1	31059	1875	70	0
Prove Them Wrong	Prove Them Wrong	435711596958375	Facebook	d128	2019-05-08	16	1	30926	8840	215	19
Michal Šipoš - kandidát do Európskeho parlamentu		156395481064391	Facebook	d128	2019-05-08	6	1	30910	14264	174	39
Dr. Mohamed Elhachmi Hamdi د. محمد الهاشمي الحامدي		482273315273345	Facebook	d128	2019-05-08	3	1	30845	14370	16	2
DP - Demokratesch Partei	DP - Demokratesch Partei	280875378609326	Facebook	d128	2019-05-08	3	1	30832	6666	74	0
Σταύρος Κωνσταντινίδης	Stavros Konstantinidis	626581631086679	Facebook	d128	2019-05-08	17	1	30826	7866	663	0
Nicos Tornaritis - Νίκος Τορναρίτης	Nicos Tornaritis - Νίκος Τορναρίτης	115653995162093	Facebook	d128	2019-05-08	5	1	30641	6845	96	0
Dr. Lukács László György	Országgyűlés Hivatala Jobbik Frakció	490006464353222	Facebook	d128	2019-05-08	4	1	30570	14214	91	41
Z. Kárpát Dániel	Országgyűlés Hivatala Jobbik Frakció	208726209161904	Facebook	d128	2019-05-08	3	1	30356	14642	49	9
Λευτέρης Χριστοφόρου - Lefteris Christoforou		832972046731724	Facebook	d128	2019-05-08	2	1	29999	7500	99	0
LO Sverige		163820136238	Facebook	d128	2019-05-08	2	1	29999	15000	138	69
Robin Walker MP	The Conservative Party	1451563805111255	Facebook	d128	2019-05-08	6	1	29994	6000	1613	231
Venstres Ungdom - VU	Venstres Ungdom - VU	167412043730	Facebook	d128	2019-05-08	5	1	29921	5984	374	76
Δημοκρατικό Κόμμα	Constantinos Georgallides	293704380825571	Facebook	d128	2019-05-08	7	1	29663	6833	297	0
Eurovoľby	Richard Sulik	2376963545647566	Facebook	d128	2019-05-08	104	1	29639	6210	935	0
Aresel		292847028010932	Facebook	d128	2019-05-08	7	1	29589	11346	81	8
Cllr. Éilis Ryan for Europe		787376334669425	Facebook	d128	2019-05-08	2	1	29545	13409	71	12
Bruno Rossmann	NR KLUB JETZT	639785159686193	Facebook	d128	2019-05-08	18	1	29491	6500	891	0
Mette Abildgaard	Mette Abildgaard	309867232515766	Facebook	d128	2019-05-08	14	1	29373	8125	319	98
Alessandro Panza	Alessandro Panza	394832128017774	Facebook	d128	2019-05-08	5	1	29331	10481	135	23
FŻL - Forum Żgħażagħ Laburisti	FŻL - Forum Żgħażagħ Laburisti	40870184668	Facebook	d128	2019-05-08	2	1	29166	5833	57	0
PVDA Limburg	PVDA	828918810501252	Facebook	d128	2019-05-08	2	1	29166	5833	291	58
KDH	KDH	163449818290	Facebook	d128	2019-05-08	3	1	29166	5833	291	58
Mona Juul	Mona Juul	2079067062409423	Facebook	d128	2019-05-08	4	1	28998	5750	404	90
Δημήτρης Παπαδάκης	Δημήτρης Παπαδάκης - Demetris Papadakis	1406872809567447	Facebook	d128	2019-05-08	4	1	28808	6761	83	0
Krzysztof Sitarski Poseł na Sejm RP	Krzysztof Serafin Sitarski	897838423640166	Facebook	d128	2019-05-08	6	1	28744	5694	60	10
Лиляна Павлова	Лиляна Павлова	119576588238010	Facebook	d128	2019-05-08	5	1	28673	8462	55	0
Luca Vecchi	Comitato Elettorale Luca Vecchi 2024	245475858955495	Facebook	d128	2019-05-08	20	1	28666	6889	314	16
Fianna Fáil	Fianna Fáil	222629035132	Facebook	d128	2019-05-08	4	1	28650	12396	172	60
Jan Jambon	Nieuw-Vlaamse Alliantie	60317812912	Facebook	d128	2019-05-08	2	1	28628	12701	473	94
EUpositive.sk		AR348804120993333248	Google	d128	2019-05-08	13	1	28585	1818	61	0
Greenpeace Hrvatska	Greenpeace Hrvatska	359170097532754	Facebook	d128	2019-05-08	1	1	28571	14285	63	12
Schmuck Erzsébet	LMP - Lehet Más a Politika	1461534750733248	Facebook	d128	2019-05-08	1	1	28571	14285	44	22
Vouliwatch		627330267312880	Facebook	d128	2019-05-08	7	1	28551	11211	62	26
Europäische Kommission - Vertretung in Österreich		187626534620326	Facebook	d128	2019-05-08	3	1	28332	9000	55	0
Red Barnet		67571270393	Facebook	d128	2019-05-08	3	1	28331	11666	379	156
Unser Niederösterreich	Unser Niederösterreich	469284460250113	Facebook	d128	2019-05-08	84	1	28237	7881	591	0
JW3	JW3	6587671199	Facebook	d128	2019-05-08	4	1	28196	10336	286	56
Commission Européenne en Belgique / Europese Commissie in Belgie	Commission Européenne en Belgique / Europese Commissie in Belgie	295165170561769	Facebook	d128	2019-05-08	3	1	27888	12222	77	11
Página Miguel Viegas		194651341130667	Facebook	d128	2019-05-08	3	1	27777	10888	72	8
Manu Diericx	Diericx Manu Romain C	311729416012864	Facebook	d128	2019-05-08	14	1	27704	10490	114	12
SiAmo Montefalco	Luca Preziosi 	597700853974508	Facebook	d128	2019-05-08	3	1	27623	5500	111	0
Olga Sehnalová	Olga Sehnalová	474594005906021	Facebook	d128	2019-05-08	13	1	27540	6588	100	24
Erik Tomáš	Erik Tomáš	256241975019809	Facebook	d128	2019-05-08	4	1	27498	7250	100	0
Johann Gudenus		104145976305577	Facebook	d128	2019-05-08	7	1	27332	5666	89	0
Партия на ЗЕЛЕНИТЕ	Mitrakiev Boyan	1438204226503681	Facebook	d128	2019-05-08	6	1	27281	5456	51	0
BIG Partei Deutschland	BIG Partei Deutschland	353378298097249	Facebook	d128	2019-05-08	9	1	27123	5375	111	0
Παπαϊωάννου Αποστόλης - Υποψήφιος Δημοτικός Σύμβουλος Ναυπακτίας	Apostolos Papaioannou	2834747896565202	Facebook	d128	2019-05-08	5	1	27110	6000	80	0
Silvia Malivindi candidata M5S Europee Nord Ovest	Silvia Malivindi	626278124502686	Facebook	d128	2019-05-08	3	1	27082	5416	53	0
Facebook	Facebook	197589525931	Facebook	d128	2019-05-08	1	1	27027	13513	135	27
Γιώργος Πανούχος	Γεώργιος Πανούχος	1678187295660948	Facebook	d128	2019-05-08	3	1	26999	6000	69	0
Markenverband e.V.	Markenverband e.V.	482176671952628	Facebook	d128	2019-05-08	7	1	26993	5000	693	0
Programy do voleb	Štěpán Ryšavý - Programy do voleb	1033702273421005	Facebook	d128	2019-05-08	15	1	26923	10943	8	1
VoteWatch Europe		355087424564148	Facebook	d128	2019-05-08	5	1	26791	11727	51	14
Fabio Candalice	Fabio Candalice	929896213793987	Facebook	d128	2019-05-08	8	1	26790	6033	127	0
London Gov	the Greater London Authority	713179875369048	Facebook	d128	2019-05-08	19	1	26699	10256	346	35
Talíř do Bruselu	KDU-ČSL	2108659169383946	Facebook	d128	2019-05-08	33	1	26669	8245	60	15
Centerpartiet i Stockholm	Centerpartiet i Stockholm	170211353124087	Facebook	d128	2019-05-08	4	1	26645	10805	162	32
Ralf Lottermann - Für den Wormser Stadtrat	Ralf Lottermann	364491737725008	Facebook	d128	2019-05-08	4	1	26613	5322	208	38
Européens Sans Frontières		668031516635463	Facebook	d128	2019-05-08	7	1	26487	11076	50	14
SPD Mannheim	SPD Mannheim	417906251607978	Facebook	d128	2019-05-08	8	1	26440	12023	144	44
Pavel Macko SPOLU - občianska demokracia	SPOLU - občianska demokracia	489291478219770	Facebook	d128	2019-05-08	6	1	26372	10686	133	12
Θανάσης Λιακόπουλος - Όλοι μαζί μπορούμε καλύτερα	oloi-mazi	394013391085857	Facebook	d128	2019-05-08	8	1	26344	6644	118	0
Guardian Weekly		64525551258	Facebook	d128	2019-05-08	12	1	26311	5437	143	14
Raffaella Bonsangue	Giuseppe Mangano, mandatario elettorale Avv. Raffaella Bonsangue	963373667373045	Facebook	d128	2019-05-08	2	1	26249	13125	74	12
Troels Lund Poulsen	Poulsen Troels Lund	139443622778678	Facebook	d128	2019-05-08	5	1	26040	5958	331	66
Niels Fuglsang		264009771074617	Facebook	d128	2019-05-08	4	1	25996	11000	213	40
Johan Danielsson	LO Sverige	636103536446815	Facebook	d128	2019-05-08	4	1	25874	10125	250	102
Abir till Bryssel	Nyberg Claes Otto	252516142116820	Facebook	d128	2019-05-08	11	1	25764	9014	230	65
Gian Carlo Muzzarelli per Modena	Gian Carlo Muzzarelli per Modena	647691558631437	Facebook	d128	2019-05-08	2	1	25713	12642	138	25
Magyar Kétfarkú Kutya Párt	Magyar Kétfarkú Kutya Párt	14792493292	Facebook	d128	2019-05-08	3	1	25624	12625	38	7
Scottish Labour Party	Scottish Labour	310039442421596	Facebook	d128	2019-05-08	2	1	25555	11111	179	36
BiH Host of the EBRD Annual Meeting 2019		397944964352174	Facebook	d128	2019-05-08	2	1	25499	5000	99	0
Wilfried Haslauer	Salzburger Volkspartei	49835536470	Facebook	d128	2019-05-08	2	1	25499	5000	299	50
Martin Cauchi Inglott	Martin Cauchi Inglot	1198556280321936	Facebook	d128	2019-05-08	3	1	25415	5083	94	0
Ábel Ravasz	Ábel Ravasz	978554185546219	Facebook	d128	2019-05-08	4	1	25415	5583	78	0
Κατερινα Μαρκου	Pulse and Opinion S.A.	832766380123763	Facebook	d128	2019-05-08	6	1	25358	10571	82	5
déi Lénk	déi Lénk	120444648033670	Facebook	d128	2019-05-08	6	1	25338	7318	145	18
Werner Kogler	Die Grünen	133612666671985	Facebook	d128	2019-05-08	4	1	25197	5039	251	50
Matteo Biffoni	Comitato elettorale Matteo Biffoni Sindaco.	1447603378788857	Facebook	d128	2019-05-08	18	1	25153	5647	182	0
Michela Giuffrida	Michela Giuffrida	656848937718109	Facebook	d128	2019-05-08	1	1	24999	12500	124	25
Kommunistiska Partiet	Kommunistiska Partiet	152953178070559	Facebook	d128	2019-05-08	1	1	24999	5000	231	46
Angela Russo	Angela Russo 	1624334387651107	Facebook	d128	2019-05-08	1	1	24999	5000	49	0
DIE LINKE. Hessen	DIE LINKE. Hessen	558754197477014	Facebook	d128	2019-05-08	1	1	24999	5000	49	0
FDP Düsseldorf	FDP Düsseldorf	318470087331	Facebook	d128	2019-05-08	1	1	24999	5000	49	0
Petar Socevic - Radikale Venstre	Socevic Petar	2190488887846226	Facebook	d128	2019-05-08	1	1	24999	5000	334	66
CDH liste à la Chambre province de Liège	CDH - Centre Démocrate Humaniste	268478507423505	Facebook	d128	2019-05-08	1	1	24999	12500	124	25
Krzysztof Śmiszek	KW Wiosna Roberta Biedronia	954692934606047	Facebook	d128	2019-05-08	2	1	24999	5000	58	11
Piratenpartei	Piratenpartei	149871337782	Facebook	d128	2019-05-08	1	1	24999	12500	624	125
Γιώργος Καμίνης	Georgios Kaminis	186974508081005	Facebook	d128	2019-05-08	1	1	24999	5000	49	0
Elections Présidentielles Européennes 2019	Jérémie Gonzague Jean-Baptiste Lefebvre 	1509275882541675	Facebook	d128	2019-05-08	1	1	24999	5000	249	50
Steven Vandeput	Nieuw-Vlaamse Alliantie	983442595060481	Facebook	d128	2019-05-08	1	1	24999	5000	49	0
Magyar Zoltán	Országgyűlés Hivatala Jobbik Frakció	281527466391	Facebook	d128	2019-05-08	2	1	24999	5000	77	15
Matúš Bystriansky - kandidát na europoslanca	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	1650953941825108	Facebook	d128	2019-05-08	1	1	24999	12500	62	12
National Education Union	National Education Union	241312696375349	Facebook	d128	2019-05-08	1	1	24999	12500	144	72
The City of Edinburgh Council	The City of Edinburgh Council	124181887611335	Facebook	d128	2019-05-08	1	1	24999	12500	72	14
Michel De Maegd	Michel De Maegd 	402910770265916	Facebook	d128	2019-05-08	1	1	24999	5000	49	0
Departamentul pentru Mediul de Afaceri, Comerţ şi Antreprenoriat al PSD	Partidul Social Democrat	1238111743018265	Facebook	d128	2019-05-08	1	1	24999	12500	26	5
Tanja Fajon	Socialni demokrati (SD)	73452413740	Facebook	d128	2019-05-08	2	1	24999	5000	49	0
JNC Barcelona		178831362254006	Facebook	d128	2019-05-08	1	1	24999	12500	24	0
Bart De Wever		24079407056	Facebook	d128	2019-05-08	1	1	24999	10000	249	50
Centioni Alessia Europee 2019	SocialCom	1249137568574869	Facebook	d128	2019-05-08	6	1	24997	11000	297	0
Νότης Μαριάς, Ανεξάρτητος Ευρωβουλευτής	Επαμεινωνδας Μαριας	337788662974718	Facebook	d128	2019-05-08	5	1	24675	6046	60	3
Michał Korolko - profil publiczny	KKW Koalicja Europejska PO PSL SLD .N Zieloni (Michał Korolko)	334123340547325	Facebook	d128	2019-05-08	8	1	24304	4861	61	10
Igor Dušenka - kandidát do Európskeho parlamentu	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	1160570887436415	Facebook	d128	2019-05-08	4	1	24090	4818	200	38
PRÁVO A SPRAVODLIVOSŤ	Puskar Peter	233192996736186	Facebook	d128	2019-05-08	4	1	24065	8563	93	12
Sergio Berlato	Sergio Berlato	227284747464295	Facebook	d128	2019-05-08	5	1	23868	8791	142	27
Urmas Paet	Paet Urmas	223092011815453	Facebook	d128	2019-05-08	7	1	23820	4730	147	12
Nicola Procaccini	Nicola Procaccini	310501939286997	Facebook	d128	2019-05-08	3	1	23809	8511	84	12
Linköpings kommun	Blomgren David Gunnar	116787001729336	Facebook	d128	2019-05-08	1	1	23809	9523	220	44
Pro Life Campaign Ireland	Pro Life Campaign Ireland	224615650378	Facebook	d128	2019-05-08	2	1	23610	11805	180	90
DIE LINKE. NRW		150480805043795	Facebook	d128	2019-05-08	3	1	23570	5714	206	33
Paolo Borchia	Paolo Borchia	577383699442272	Facebook	d128	2019-05-08	8	1	23558	10893	117	16
Στηρίζουμε Μαρίνο Κλεάνθους για την Ευρωβουλή		831939610501208	Facebook	d128	2019-05-08	4	1	23535	9592	123	14
London Labour Party	The London Labour Party 	474613052643462	Facebook	d128	2019-05-08	8	1	23524	6877	116	16
CDU Rhein-Hunsrück	CDU Rhein-Hunsrück	253060498157297	Facebook	d128	2019-05-08	14	1	23488	5152	167	0
Robert Hajšel	Krcmarikova Katarina	822009714820627	Facebook	d128	2019-05-08	9	1	23448	5116	179	0
SPD Dresden	SPD Dresden	57318667478	Facebook	d128	2019-05-08	79	1	23414	5012	798	22
MÉS per Mallorca	MÉS per Mallorca	183718528322316	Facebook	d128	2019-05-08	7	1	23387	5611	110	0
Barbara Meyer-Gluche	B90/Grüne Saarbrücken	183342321839259	Facebook	d128	2019-05-08	5	1	23331	6666	406	58
Die Innsbrucker Grünen		185943534768550	Facebook	d128	2019-05-08	5	1	23290	4658	104	0
CSV	CSV	56016549775	Facebook	d128	2019-05-08	21	1	23178	7521	232	0
Heléne Fritzon	Socialdemokraterna	767749640051136	Facebook	d128	2019-05-08	5	1	23076	6923	178	35
Vincze Loránt	Vincze Loránt	675042232534141	Facebook	d128	2019-05-08	14	1	23065	4755	32	0
Alternattiva Demokratika - The Green Party	Alternattiva Demokratika - The Green Party	309359272432391	Facebook	d128	2019-05-08	3	1	22979	7323	36	0
Jaana Ylitalo - Neuvottelijasi Euroopassa	Jaana Ylitalon eurovaalitukiryhmä	1201709293325428	Facebook	d128	2019-05-08	8	1	22766	5250	313	50
Ansis Pūpols	Ansis Pūpols	534110743707105	Facebook	d128	2019-05-08	3	1	22678	9196	97	14
Wouter Vermeersch	Vlaams Belang	1819099895078637	Facebook	d128	2019-05-08	5	1	22641	5133	71	0
Dominik Drdul - kandidát do Eurovolieb, Oľano	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	306217430051254	Facebook	d128	2019-05-08	4	1	22638	7777	89	8
Piia Kurki	Piia Kurki	270567833058986	Facebook	d128	2019-05-08	4	1	22595	4519	225	45
