advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
SPD Plauen	SPD Plauen	289178329438	Facebook	rd4	Last 4 days	11	1	9657	0	957	0
Fondo FASDA		1429383923849615	Facebook	rd4	Last 4 days	8	1	9615	2528	53	0
Antonio Parziale - Váš hlas v Európe		1485999664946680	Facebook	rd4	Last 4 days	3	1	9569	3428	212	0
Anne Skau Styrishave	Styrishave Anne Skau	1407237706021123	Facebook	rd4	Last 4 days	3	1	9553	1911	127	25
Verdi Treviso	Davide Nava	248151478896437	Facebook	rd4	Last 4 days	3	1	9545	1909	27	0
Più Europa Centro Marche	Mauro Iacoponi	493299597821737	Facebook	rd4	Last 4 days	2	1	9544	1909	108	0
Landsbygdspartiet oberoende	Landsbygdspartiet oberoende	1549988978561671	Facebook	rd4	Last 4 days	2	1	9544	1909	88	17
Gavin Hyatt for Hailey, Leafield and Minster Lovell - WODC 2nd May	Gavin John Hyatt	278566159427249	Facebook	rd4	Last 4 days	1	1	9523	1904	21	0
Bolton Clowncil	Admins of Bolton Clowncil who have no political membership to any party	1520858828219756	Facebook	rd4	Last 4 days	1	1	9523	1904	21	0
Npa-infos Haute Garonne	NPA 31	1536506946585351	Facebook	rd4	Last 4 days	1	1	9523	1904	18	0
No es política, Es Seseña	Partido Popular Seseña	207541725927600	Facebook	rd4	Last 4 days	3	1	9442	3022	222	0
FWG Bad Neuenahr-Ahrweiler e. V.	Robert Eckert	1115896348592202	Facebook	rd4	Last 4 days	4	1	9330	2466	310	0
Sophie Løhde	Sophie Løhde	699619700116377	Facebook	rd4	Last 4 days	3	1	9330	1666	124	22
Manfred Bachmayer	Manfred Bachmayer	205109343006607	Facebook	rd4	Last 4 days	3	1	9330	1666	264	0
Bündnis 90/Die Grünen Kreisverband Rastatt-Baden-Baden	BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg	1836437523049040	Facebook	rd4	Last 4 days	12	1	9326	666	660	0
Bischöfliche Akademie des Bistums Aachen		225395827511019	Facebook	rd4	Last 4 days	4	1	9298	2241	46	0
Bertel Haarder		404683979561081	Facebook	rd4	Last 4 days	1	1	9090	1818	121	24
Egomotion	Sklenar Jan	342123489585393	Facebook	rd4	Last 4 days	1	1	9090	1818	7	3
Ivan Lovrinović		941907929204784	Facebook	rd4	Last 4 days	1	1	9090	1818	16	0
Piraten Bezierk Osten		141480992729926	Facebook	rd4	Last 4 days	1	1	9090	1818	90	18
Lucia Greškovitsová - kandidátka do Európskeho parlamentu	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	410166249565947	Facebook	rd4	Last 4 days	2	1	8999	4500	89	0
Marina Kaljurand	Marina Kaljurand	651496914998204	Facebook	rd4	Last 4 days	2	1	8998	1800	178	0
Survival&Reporter	Survival&Reporter	225430384587838	Facebook	rd4	Last 4 days	2	1	8998	1800	178	0
SPD Dresden-West	SPD Ortsverein Dresden-West	164123927360388	Facebook	rd4	Last 4 days	2	1	8998	1799	178	0
Malmömoderaterna		126245644082634	Facebook	rd4	Last 4 days	2	1	8998	1800	83	16
Jonas Hoffmann	Jonas Hoffmann	1757879291167211	Facebook	rd4	Last 4 days	3	1	8997	1599	257	0
Students for Climate Maastricht		287999245216481	Facebook	rd4	Last 4 days	4	1	8996	2000	316	0
Arbeitgeberverband Gesamtmetall		169367889785454	Facebook	rd4	Last 4 days	5	1	8995	1000	495	0
Udo Landbauer		494195290313	Facebook	rd4	Last 4 days	5	1	8995	1000	495	0
Jobbmässan Jönköping		772740362859497	Facebook	rd4	Last 4 days	5	1	8995	1000	45	0
AfD Fraktion Darmstadt	AfD-Darmstadt-Fraktion	1287910941236600	Facebook	rd4	Last 4 days	7	1	8993	666	627	0
Henrik Wickström		448116415229902	Facebook	rd4	Last 4 days	4	1	8904	1996	227	0
Grüne Baden-Baden	BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg	1640826309506415	Facebook	rd4	Last 4 days	8	1	8884	1111	440	0
Eoin Barry For Laois Council 2019		469695723432344	Facebook	rd4	Last 4 days	3	1	8873	3275	126	0
sp.a Gent	sp.a Gent	145214795544742	Facebook	rd4	Last 4 days	3	1	8854	2428	226	0
Ανδρικόπουλος Ίωνας		2281702352098534	Facebook	rd4	Last 4 days	2	1	8798	4000	158	0
Partito dei Veneti	Giacomo Mirto	641429072975542	Facebook	rd4	Last 4 days	3	1	8776	3666	143	0
Kristdemokraterna Gävleborg	Kristdemokraterna i Gävleborg	843248982451786	Facebook	rd4	Last 4 days	3	1	8747	1600	80	14
Expose.ro		510817996110975	Facebook	rd4	Last 4 days	1	1	8695	1739	18	3
ENA - France		496352323830242	Facebook	rd4	Last 4 days	1	1	8695	1739	17	0
Natália Blahová	Richard Sulik	116165421757343	Facebook	rd4	Last 4 days	3	1	8664	3333	264	0
Unga Feminister		100642360004457	Facebook	rd4	Last 4 days	3	1	8612	1650	18	5
Cornelius Hummel	Cornelius Hummel	2340231972875779	Facebook	rd4	Last 4 days	4	1	8604	1371	309	0
TIDAL		898781006883472	Facebook	rd4	Last 4 days	1	1	8602	4301	21	4
Muscular Dystrophy UK	Muscular Dystrophy UK	6473073691	Facebook	rd4	Last 4 days	2	1	8570	3428	130	0
Fredrik Brange	Norrman Brange Fredrik Oskar	1992227544209769	Facebook	rd4	Last 4 days	3	1	8569	1714	79	15
Nacht van de Vluchteling		1637965639787416	Facebook	rd4	Last 4 days	39	1	8565	1566	539	0
Πλιάτσιος Νικόλαος	Nikolaos Pliatsios	540101759474820	Facebook	rd4	Last 4 days	4	1	8545	3773	173	0
6F - Fackförbund i samverkan	6F - Fackförbund i samverkan	720556414800953	Facebook	rd4	Last 4 days	2	1	8540	3708	48	9
Bart Callaert	Callaert Bart Eduard M	2334802816594579	Facebook	rd4	Last 4 days	5	1	8535	2307	294	0
Lucas Zukunft	Zukunft Lucas Emil	458380827831211	Facebook	rd4	Last 4 days	5	1	8503	1628	36	2
Marco Cardona	Marco Cardona	249206709289799	Facebook	rd4	Last 4 days	2	1	8498	3750	173	0
Dave Chrisp Comedy	David Chrisp	210713339427124	Facebook	rd4	Last 4 days	3	1	8497	1500	286	0
MiglioriAmo Fidenza	Daniele Aiello	704187586308052	Facebook	rd4	Last 4 days	3	1	8497	1499	247	0
GRAS Linz - Grüne und Alternative Student_innen	GRAS Linz - Grüne und Alternative Student_innen	1738792296441731	Facebook	rd4	Last 4 days	4	1	8463	1333	310	0
SISM Torino		417708004929719	Facebook	rd4	Last 4 days	1	1	8333	1666	14	0
PRP Designs		1038790126305711	Facebook	rd4	Last 4 days	1	1	8333	1666	74	14
La maison du bambou		363210450932797	Facebook	rd4	Last 4 days	1	1	8333	1666	83	16
Camden Liberal Democrats	Camden Liberal Democrats	348199775258128	Facebook	rd4	Last 4 days	1	1	8333	1666	19	0
Livihop		362245173795057	Facebook	rd4	Last 4 days	1	1	8333	1666	15	7
Krišjānis Feldmans	Jaunā konservatīvā partija	731540813660862	Facebook	rd4	Last 4 days	2	1	8332	3666	99	0
Johan Van Overtveldt		275607285891320	Facebook	rd4	Last 4 days	2	1	8332	4166	82	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	rd4	Last 4 days	2	1	8331	1666	165	0
Γιάννης Π. Κρόκος	Ioannis Krokos	2490561320963101	Facebook	rd4	Last 4 days	2	1	8331	1666	165	0
Bert Wollants	Wollants Bert	122123487813722	Facebook	rd4	Last 4 days	2	1	8331	1666	165	0
Tristan Gray	Tristan Gray	262125774120331	Facebook	rd4	Last 4 days	4	1	8296	1300	355	0
Etica Sgr		124450774313284	Facebook	rd4	Last 4 days	2	1	8287	3921	83	7
Lavorare Insieme - Alessia Andreola Sindaco	Alessia Andreola	819808075078522	Facebook	rd4	Last 4 days	4	1	8247	1499	222	0
Per fortuna sono bianco	Maurizio Chierici	1698573850469214	Facebook	rd4	Last 4 days	4	1	8246	1249	321	0
Yildiz Akdogan	Yildiz Akdogan	181106225260438	Facebook	rd4	Last 4 days	4	1	8246	1250	43	0
LEALI per Lagonegro	Nicola Giampietro	612616479163218	Facebook	rd4	Last 4 days	3	1	8219	1444	242	0
Freie Wähler Koblenz	Freie Wähler Koblenz	294738176051	Facebook	rd4	Last 4 days	4	1	8181	4090	81	0
YOGA BURN		146316959083110	Facebook	rd4	Last 4 days	4	1	8172	1624	102	34
Tradizione e futuro per Portacomaro e Migliandolo	Lucio Gamba	1037273013145386	Facebook	rd4	Last 4 days	4	1	8163	1333	280	0
Europæisk Ungdom København		210836399266249	Facebook	rd4	Last 4 days	4	1	8110	1982	69	12
Władysław Kozakiewicz	Michał Jerzy Szwarga	2035299806779540	Facebook	rd4	Last 4 days	1	1	7999	4000	92	18
Antonio Mazzeo	Antonio Mazzeo	518342558190046	Facebook	rd4	Last 4 days	1	1	7999	4000	79	0
Eoin Daly - Green Party		2301507276538084	Facebook	rd4	Last 4 days	1	1	7999	4000	79	0
MuchoCrafts		1603826383165217	Facebook	rd4	Last 4 days	1	1	7999	4000	52	0
Ιακώβου Βάκης		332523037613071	Facebook	rd4	Last 4 days	1	1	7999	4000	79	0
Spaice	Vipul Patel	142444889140490	Facebook	rd4	Last 4 days	1	1	7999	4000	91	0
Άσπα Γοσποδίνη - Υποψήφια Ευρωβουλευτής Κινήματος Αλλαγής	Άσπα Γοσποδίνη	566613627164683	Facebook	rd4	Last 4 days	1	1	7999	4000	79	0
vincent Demonty		893067110891179	Facebook	rd4	Last 4 days	1	1	7999	4000	79	0
Wer Demokratie WÄHLT keine Rassisten		1619045324775269	Facebook	rd4	Last 4 days	1	1	7999	4000	79	0
Sandra Krautwaschl		1576711892460949	Facebook	rd4	Last 4 days	1	1	7999	4000	79	0
Indítsuk Be Magyarországot Alapítvány	Indítsuk Be Magyarországot Alapítvány	422399638586608	Facebook	rd4	Last 4 days	1	1	7999	4000	24	12
Sustainability Times		214303005827359	Facebook	rd4	Last 4 days	1	1	7999	4000	79	0
Stefano Parisi	Energie PER l'Italia	553711871453130	Facebook	rd4	Last 4 days	3	1	7998	1500	198	0
Dr. Hagen Brauer	Dr. Hagen Brauer	2028232547252504	Facebook	rd4	Last 4 days	2	1	7998	1600	158	0
Centerpartiet i Sörmland	Kumpula Lena Kristina	426576434039189	Facebook	rd4	Last 4 days	3	1	7997	1466	98	19
Emma Wiesner		653072158104424	Facebook	rd4	Last 4 days	4	1	7996	1000	36	0
Ilaria Cristiani	Ilaria Cristiani	2204421053005729	Facebook	rd4	Last 4 days	4	1	7996	1000	396	0
Jobbik Magyarországért Mozgalom - ÓZD	Jobbik Magyarországért Mozgalom	113050942184693	Facebook	rd4	Last 4 days	4	1	7996	1000	17	3
GRÜNE Lindau	Christian Alexander Schabronath 	488659807839144	Facebook	rd4	Last 4 days	8	1	7994	666	528	0
Kommunalwahl Pforzheim 2019	Andreas Bonnet	392366071366256	Facebook	rd4	Last 4 days	8	1	7992	0	792	0
CDU Niederzissen	CDU Niederzissen	701331996576388	Facebook	rd4	Last 4 days	8	1	7992	0	792	0
NRC Live		551902954954114	Facebook	rd4	Last 4 days	52	1	7879	457	599	0
Boutique Pride		299458774182573	Facebook	rd4	Last 4 days	2	1	7873	3464	31	6
Anna Wiśniewska	Ania Elżbieta Wiśniewska	1513966862036540	Facebook	rd4	Last 4 days	3	1	7831	1466	45	0
Smart Water Magazine		634705100258374	Facebook	rd4	Last 4 days	2	1	7819	3027	9	0
Junge Generation in der SPÖ	Junge Generation in der SPÖ	138952762862969	Facebook	rd4	Last 4 days	3	1	7748	2475	195	0
Erdélyi Magyar Néppárt		177708185581280	Facebook	rd4	Last 4 days	2	1	7748	1550	32	0
Dina Raabjerg - Kandidat til EU - En jysk stemme	Myrup Dina Hoff	262868500820455	Facebook	rd4	Last 4 days	4	1	7709	1462	55	7
Lambertucci Alessandro		422923335198214	Facebook	rd4	Last 4 days	4	1	7697	1855	40	0
Techamsee Openair / MX-Project		112850282196887	Facebook	rd4	Last 4 days	1	1	7692	1538	13	0
Jeunes Médecins Tunisiens - TUNYD		242231849693738	Facebook	rd4	Last 4 days	1	1	7692	1538	15	0
Jugendzentrum Landsberg		196088253838370	Facebook	rd4	Last 4 days	1	1	7692	1538	15	0
Tom Tugendhat	Promoted and distributed electronically by Jon Botten on behalf of Tom Tugendhat, both at West Kent Conservative Campaign HQ, Suite 3, Paddock Wood Business Centre, Commercial Road, Paddock Wood, Kent, TN12 6EN	386537564854222	Facebook	rd4	Last 4 days	4	1	7663	1000	420	0
Pan mi kupi		1463497483715302	Facebook	rd4	Last 4 days	8	1	7630	2272	16	0
GRÜNE Herrenberg & GÄU	BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg	124456151456853	Facebook	rd4	Last 4 days	14	1	7603	0	753	0
Nature Nerds		525383894313343	Facebook	rd4	Last 4 days	1	1	7547	3773	37	7
Gunner Poulsen SF	Poulsen Gunner Kjerulf 	355083705048259	Facebook	rd4	Last 4 days	7	1	7509	2011	58	6
SPD-Bezirk Hessen-Süd	SPD-Bezirk Hessen-Süd	1333107056727044	Facebook	rd4	Last 4 days	1	1	7499	3750	74	0
MSZP Sopron	MSZP	169913829821276	Facebook	rd4	Last 4 days	1	1	7499	3750	23	11
Unia		169945623038344	Facebook	rd4	Last 4 days	1	1	7499	3750	74	0
Mercedes Bresso		50939187984	Facebook	rd4	Last 4 days	2	1	7498	1500	148	0
Giacomo Galazzo	Giacomo Galazzo	338070350178263	Facebook	rd4	Last 4 days	2	1	7498	1499	148	0
Paola Natalicchio	Gianluca Martone	258195327693994	Facebook	rd4	Last 4 days	2	1	7498	1500	148	0
Miljöpartiet de gröna i Nacka	Miljöpartiet de gröna Nacka	345645504876	Facebook	rd4	Last 4 days	2	1	7498	1499	69	13
KenEx - Thames Gateway TramLink	Matthew Neil Jackson	279356542517138	Facebook	rd4	Last 4 days	2	1	7498	1500	171	0
Kirsten Normann Andersen	SF	1282577791766364	Facebook	rd4	Last 4 days	3	1	7498	1500	100	20
Wandsworth Labour	Wandsworth Labour	185625017130	Facebook	rd4	Last 4 days	4	1	7497	1166	324	0
Vänsterpartiet Solna	Vänsterpartiet Solna	273249776157066	Facebook	rd4	Last 4 days	4	1	7489	1783	64	12
Intimina		127412964006704	Facebook	rd4	Last 4 days	6	1	7450	2431	41	0
Schlachthof Wiesbaden		128431033877314	Facebook	rd4	Last 4 days	1	1	7407	1481	14	0
Gabriel Petrea		636615956364844	Facebook	rd4	Last 4 days	1	1	7407	1481	15	3
CDU Kreisverband Germersheim	CDU Kreisverband Germersheim	326178750781527	Facebook	rd4	Last 4 days	10	1	7359	0	729	0
Suztain		1584686458526381	Facebook	rd4	Last 4 days	2	1	7333	1466	10	1
Peter Hametner	Peter Hametner	388385461980020	Facebook	rd4	Last 4 days	2	1	7332	2466	112	0
Βασίλειος Μπαλάφας	Μπαλαφας Βασιλειος	479750402130613	Facebook	rd4	Last 4 days	2	1	7332	3333	132	0
Valerio Benedetti	Valerio Benedetti	260682167901753	Facebook	rd4	Last 4 days	2	1	7331	1466	145	0
Barry Andrews for Europe	Barry Andrews	188114061407	Facebook	rd4	Last 4 days	2	1	7331	1466	145	0
Grüne Ravensburg	Grüne Ravensburg	405649426170243	Facebook	rd4	Last 4 days	4	1	7270	1266	218	0
Business for Scotland	Business for Scotland	430016723726801	Facebook	rd4	Last 4 days	3	1	7247	1250	257	0
Matthias Dornhuber	SPD Mittelfranken	2273848225970175	Facebook	rd4	Last 4 days	9	1	7234	1097	281	0
FDP Stadtverband Bad Kreuznach	FDP Stadtverband Bad Kreuznach 	343904723087264	Facebook	rd4	Last 4 days	2	1	7221	3611	71	0
Für unsere Gesundheit		210491272751788	Facebook	rd4	Last 4 days	9	1	7192	0	712	0
Sylvia Hoffmann	Johanna Hoffmann	339497990120244	Facebook	rd4	Last 4 days	3	1	7188	1238	221	0
Vänsterpartiet Västmanland	Vänsterpartiet Västmanland	1438013249820378	Facebook	rd4	Last 4 days	3	1	7173	1435	66	13
KPÖ Graz	KPÖ Graz	167792116901542	Facebook	rd4	Last 4 days	2	1	7165	3333	115	0
Bogusław Sonik	Jan Paweł Cięciak	75775141409	Facebook	rd4	Last 4 days	4	1	7164	1344	41	0
Tibor Jančula		722655554755578	Facebook	rd4	Last 4 days	1	1	7142	1428	14	0
MoVimento 5 Stelle Piemonte		198163037729	Facebook	rd4	Last 4 days	1	1	7142	1428	14	0
Kinder in Gefahr - DVCK e.V.		556019341220640	Facebook	rd4	Last 4 days	1	1	7142	1428	71	14
Chesham and Amersham Conservatives	Chesham and Amersham Conservative Association	116409105119008	Facebook	rd4	Last 4 days	4	1	6999	3200	91	0
Miljöpartiet de gröna i Gnesta	Miljöpartiet de Gröna i Gnesta	288168764608020	Facebook	rd4	Last 4 days	2	1	6998	3000	64	27
Axelle	Axelle Teixeira	405256393218025	Facebook	rd4	Last 4 days	3	1	6998	1333	165	0
Maciej Małecki	Maciej Małecki 	533251443444200	Facebook	rd4	Last 4 days	3	1	6997	1000	69	0
Liberalerna Stockholm	Liberalerna Stockholm	682180208473039	Facebook	rd4	Last 4 days	4	1	6997	1000	64	9
Pride Business Forum	Kaspar Petr	405910949466894	Facebook	rd4	Last 4 days	3	1	6997	1000	11	0
Sverigedemokraterna Region Stockholm	SD Stockholm	1729304067391998	Facebook	rd4	Last 4 days	4	1	6997	1000	64	9
MSZP Nyíregyháza	MSZP	740771415954618	Facebook	rd4	Last 4 days	3	1	6997	1000	4	0
PiS Mazowieckie		312380839407375	Facebook	rd4	Last 4 days	3	1	6997	1000	69	0
SPD Halle	SPD Halle (Saale)	219299761494261	Facebook	rd4	Last 4 days	3	1	6996	1000	297	0
BeboerBladet	BeboerBladet	221239504574504	Facebook	rd4	Last 4 days	3	1	6996	1000	39	0
Marc Lejeune - 3ème au CDH à la Région	Marc Jean-Marie P Lejeune	1115141181990895	Facebook	rd4	Last 4 days	5	1	6996	800	376	0
VSStÖ Innsbruck - Verband Sozialistischer StudentInnen Sektion Innsbruck	Sophia Maria Amprosi 	154146876422	Facebook	rd4	Last 4 days	3	1	6996	1000	297	0
Mladen Novak - kandidat za EP		270846540028647	Facebook	rd4	Last 4 days	3	1	6996	1000	264	0
SpotHorsens		482811095441646	Facebook	rd4	Last 4 days	3	1	6996	1000	39	0
Arndt Kohn		1232732846774130	Facebook	rd4	Last 4 days	7	1	6993	0	693	0
Jobbik Törökszentmiklós	Jobbik Magyarországért Mozgalom	911053782386506	Facebook	rd4	Last 4 days	7	1	6993	0	8	2
Bündnis 90/ Die Grünen Kreisverband Esslingen	BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg	148282971883063	Facebook	rd4	Last 4 days	12	1	6993	0	693	0
Craig Whittaker MP	Independent Parliamentary Standards Authority	992952320734045	Facebook	rd4	Last 4 days	3	1	6962	1392	159	0
StraWoman		160202707395110	Facebook	rd4	Last 4 days	4	1	6914	1622	27	0
Toroczkai László		151665991681369	Facebook	rd4	Last 4 days	1	1	6896	1379	2	0
AT Formación-Animals&Training		703402856340179	Facebook	rd4	Last 4 days	1	1	6896	1379	12	0
Kieran Mullan	Crewe & Nantwich Conservatives	372926399915233	Facebook	rd4	Last 4 days	1	1	6896	1379	15	0
Info-Point Europa		235193479832508	Facebook	rd4	Last 4 days	1	1	6896	1379	13	0
Bündnis 90/Die Grünen Rottenburg	BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg	164777670231546	Facebook	rd4	Last 4 days	4	1	6886	1111	242	0
Equo Berdeak		259010954121697	Facebook	rd4	Last 4 days	1	1	6818	1363	68	13
Junts per l'Ametlla de Mar	Partit Demòcrata	644189849026398	Facebook	rd4	Last 4 days	3	1	6797	1000	277	0
FPÖ Niederösterreich		150623338441911	Facebook	rd4	Last 4 days	2	1	6784	1357	116	3
FDP Burgdorf-Uetze		1931006000456181	Facebook	rd4	Last 4 days	14	1	6764	615	426	0
SPD Rheinland-Pfalz	SPD Rheinland-Pfalz	330165526782	Facebook	rd4	Last 4 days	3	1	6759	952	207	0
Phil Hackemann		234193444126795	Facebook	rd4	Last 4 days	4	1	6731	1200	191	0
Die Grünen Oberösterreich	Die Grünen Oberösterreich	84955135551	Facebook	rd4	Last 4 days	3	1	6713	2785	106	0
Andrés Villena	Andres Villena Oliver 	1652106831732050	Facebook	rd4	Last 4 days	2	1	6712	2857	155	0
Catharina von Schoultz - politik - sfp/rkp	Von Schoultz Catharina Gabriella Elisabeth	1745255925752597	Facebook	rd4	Last 4 days	2	1	6712	2857	155	0
Social Democrats	Social Democrats	1012851375393300	Facebook	rd4	Last 4 days	1	1	6666	3333	66	0
Marc Loewenstein	Marco Loewenstein	664636000270959	Facebook	rd4	Last 4 days	1	1	6666	3333	66	0
ŠTRUNC		1456991384393381	Facebook	rd4	Last 4 days	1	1	6666	3333	25	12
Ben Lake - Ceredigion	Plaid Cymru Ceredigion	155523867856935	Facebook	rd4	Last 4 days	1	1	6666	3333	76	0
Angelica Radicchi - Europee 2019	Angelica Radicchi	2330319507187000	Facebook	rd4	Last 4 days	1	1	6666	3333	66	0
Jávor Benedek		131797633528377	Facebook	rd4	Last 4 days	1	1	6666	3333	20	10
Energy Now	Team Energy	540324609461550	Facebook	rd4	Last 4 days	1	1	6666	3333	66	0
Tomas Roggeman		583612691972550	Facebook	rd4	Last 4 days	1	1	6666	3333	66	0
Gabriel Zurlo Sconosciuto, Candidato a Mesagne	Gabriel Zurlo Sconosciuto	586251125203754	Facebook	rd4	Last 4 days	1	1	6666	3333	66	0
Luciano Monticelli		2021951804737325	Facebook	rd4	Last 4 days	1	1	6666	3333	66	0
Nikolina Brnjac	HDZ - Hrvatska demokratska zajednica	287054392229717	Facebook	rd4	Last 4 days	1	1	6666	3333	58	0
Tuzson Bence		161361167407820	Facebook	rd4	Last 4 days	1	1	6666	3333	20	10
Anne Rabbitte TD	Rabbitte Anne Marie	1426461550915658	Facebook	rd4	Last 4 days	1	1	6666	3333	66	0
TScheldt		682842165445702	Facebook	rd4	Last 4 days	1	1	6666	3333	66	0
Stanisław Żmijan		436755540466865	Facebook	rd4	Last 4 days	2	1	6666	3333	46	7
ROHEM - Feuerungstechnik		155910041148920	Facebook	rd4	Last 4 days	1	1	6666	1333	13	0
Federico Agostinelli Sindaco		324319271612883	Facebook	rd4	Last 4 days	1	1	6666	1333	13	0
Dott. Angelo Baldinelli		1174383546076988	Facebook	rd4	Last 4 days	2	1	6665	1333	132	0
Maric politik	Marić Maria Charlotta	389748451834422	Facebook	rd4	Last 4 days	2	1	6665	1333	61	12
Sarah Weiser	SPD Münster	2205288519491183	Facebook	rd4	Last 4 days	2	1	6665	1333	132	0
GRÜNE Albstadt	BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg	1283744281779735	Facebook	rd4	Last 4 days	4	1	6664	1111	220	0
Henrik Sass Larsen	Socialdemokratiet	530069377053107	Facebook	rd4	Last 4 days	3	1	6597	1000	34	0
CDU Ostprignitz-Ruppin	CDU OPR	226018367465596	Facebook	rd4	Last 4 days	3	1	6566	1113	209	0
Plaid Cymru Montgomeryshire / Maldwyn	Plaid Cymru Maldwyn 	407476889268616	Facebook	rd4	Last 4 days	3	1	6553	1111	241	0
Die Grünen KV Coburg-Stadt	Kevin Rudolf Klüglein	492112370837905	Facebook	rd4	Last 4 days	3	1	6538	2507	138	0
FDP Baden-Württemberg	FDP Baden-Württemberg	241400009229424	Facebook	rd4	Last 4 days	2	1	6537	2807	79	0
Frank Franz		135950559786887	Facebook	rd4	Last 4 days	1	1	6521	1304	65	13
Sissel van Run-Kvist	Kvist Sissel	176580099127279	Facebook	rd4	Last 4 days	9	1	6510	0	86	0
AfD Oberfranken	Bezirksverband AfD Oberfranken 	1535351666717897	Facebook	rd4	Last 4 days	2	1	6499	1250	87	12
Kenneth Mikkelsen		180919889239757	Facebook	rd4	Last 4 days	4	1	6497	1000	86	13
Administraţie Liberală		2159559831039746	Facebook	rd4	Last 4 days	1	1	6451	3225	3	0
Bündnis 90/Die Grünen Kreisverband Sigmaringen	BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg	1054027864699072	Facebook	rd4	Last 4 days	7	1	6440	666	374	0
Бебешки магазин Вис Виталис /Vis Vitalis/		536634519688007	Facebook	rd4	Last 4 days	5	1	6433	1883	107	0
Den Blå Planet		167018996755220	Facebook	rd4	Last 4 days	2	1	6422	1284	22	9
За Петър Чобанов		762986410409232	Facebook	rd4	Last 4 days	5	1	6360	800	291	0
Wagner Solar Hungária Kft.		178758885478593	Facebook	rd4	Last 4 days	2	1	6357	1557	4	1
Dr. Peter Liese, MdEP		62058563854	Facebook	rd4	Last 4 days	12	1	6344	272	520	0
FPÖ Linz	FPÖ Linz	422002897965438	Facebook	rd4	Last 4 days	2	1	6332	1266	125	0
Socialdemokraterna Blekinge	 Johansson Jan Magnus	154369674717313	Facebook	rd4	Last 4 days	3	1	6331	1166	81	29
Mia Haglund	Mia Haglund MEPiksi -kampanja	252498358197157	Facebook	rd4	Last 4 days	4	1	6330	1666	330	0
Ocieplam dom i walczę ze smogiem		280491309159965	Facebook	rd4	Last 4 days	4	1	6324	1461	7	0
Michael Clark	Clark Michael Douglas	376225562978212	Facebook	rd4	Last 4 days	4	1	6304	1261	124	0
Stichting Vluchteling		120034538112114	Facebook	rd4	Last 4 days	8	1	6253	2478	78	22
Europe Direct Karlsruhe im Regierungspräsidium		657224231154760	Facebook	rd4	Last 4 days	1	1	6249	1250	12	0
Grüne Jugend Mannheim	GRÜNE JUGEND Mannheim	240115382692520	Facebook	rd4	Last 4 days	3	1	6248	1250	123	0
Claudia Stomeo	Marco Panareo	357540418216403	Facebook	rd4	Last 4 days	3	1	6247	1050	202	0
UKIP East Midlands	UKIP East Midlands	694011057335554	Facebook	rd4	Last 4 days	2	1	6220	1244	142	0
Alena Longauerová - eurokandidátka pre ľudí	Longauerova Alena	2304669143086323	Facebook	rd4	Last 4 days	3	1	6189	1238	122	0
Die Linke Bottrop	DIE LINKE. Bottrop - Kreissprecher Günter Blocks	361632117220595	Facebook	rd4	Last 4 days	2	1	6189	3095	61	0
Stem Henrik Sørensen i Folketinget	Henrik Michael Borsholm Sørensen	122569581108638	Facebook	rd4	Last 4 days	6	1	6108	375	61	0
Simona Forzoni	Simona Forzoni	1306658982818641	Facebook	rd4	Last 4 days	3	1	6102	1163	143	0
FXCM Deutschland		135468543147955	Facebook	rd4	Last 4 days	6	1	6078	1350	106	32
Europe Direct-Informationszentrum Bocholt		108932186615476	Facebook	rd4	Last 4 days	1	1	6060	1212	12	0
Europe Direct Informationszentrum Dresden		929947773753154	Facebook	rd4	Last 4 days	1	1	6060	1212	12	0
EIZ Niedersachsen		219891864816	Facebook	rd4	Last 4 days	1	1	6060	1212	12	0
Assistenza Raccolta Differenziata Ferrara		167490604112292	Facebook	rd4	Last 4 days	1	1	6060	1212	12	0
Europe Direct Ulm - Europa in Ulm		104457429621763	Facebook	rd4	Last 4 days	1	1	6060	1212	12	0
Europe Direct Saarbrücken		349322485250630	Facebook	rd4	Last 4 days	1	1	6060	1212	12	0
Europe Direct Kiel		212193626014337	Facebook	rd4	Last 4 days	1	1	6060	1212	12	0
Europe Direct Informationszentrum Ostfriesland		168918329940581	Facebook	rd4	Last 4 days	1	1	6060	1212	12	0
Europe Direct Informationszentrum Frankfurt/Oder		491591314194208	Facebook	rd4	Last 4 days	1	1	6060	1212	12	0
Europa-Haus Leipzig e.V. europe direct		574035952615863	Facebook	rd4	Last 4 days	1	1	6060	1212	12	0
EUROPoint Ostalb - Europa im Ostalbkreis		238233052883915	Facebook	rd4	Last 4 days	1	1	6060	1212	12	0
EUROPE DIRECT Aachen		106835062686986	Facebook	rd4	Last 4 days	1	1	6060	1212	12	0
