advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
VITO		185864998164157	Facebook	rw4	Last 4 weeks	2	1	44227	8845	157	0
Per Husted i Folketinget	Nielsen Per Husted	125832481208156	Facebook	rw4	Last 4 weeks	10	1	43990	13999	293	40
Jens Meilvang	Meilvang Jens	1550318855207094	Facebook	rw4	Last 4 weeks	12	1	43988	8000	587	107
Ipswich Region	Region Media Ltd	2075147492755843	Facebook	rw4	Last 4 weeks	16	1	43984	6999	1832	0
City of Chester Conservatives	City of Chester Conservatives	1330632286968061	Facebook	rw4	Last 4 weeks	15	1	43984	9999	1718	0
Julia Elisabetta Pitterman		2235333396715580	Facebook	rw4	Last 4 weeks	4	1	43978	8492	303	0
CDU Brohltal	CDU Brohltal	956080184452111	Facebook	rw4	Last 4 weeks	24	1	43976	5000	2376	0
CDU Kreisverband Germersheim	CDU Kreisverband Germersheim	326178750781527	Facebook	rw4	Last 4 weeks	28	1	43972	3999	2772	0
VIER VOETERS		110540418715	Facebook	rw4	Last 4 weeks	9	1	43820	14620	727	0
Neo		171284046771528	Facebook	rw4	Last 4 weeks	5	1	43766	13288	291	0
Dr. Lukas Köhler		928551830613355	Facebook	rw4	Last 4 weeks	1	1	43749	8750	86	0
Chroniques de la Wallonie communiste		436281157179926	Facebook	rw4	Last 4 weeks	1	1	43749	8750	86	0
Frama Arreda		475458542785207	Facebook	rw4	Last 4 weeks	1	1	43749	8750	86	0
Catholic Bishops' Conference (England and Wales)	Catholic Bishops' Conference (England and Wales)	175713475785643	Facebook	rw4	Last 4 weeks	1	1	43749	8750	100	0
Escuela de Turismo		673215702823765	Facebook	rw4	Last 4 weeks	1	1	43749	8750	86	0
321 Go Green		188634255250091	Facebook	rw4	Last 4 weeks	1	1	43749	8750	86	0
Alternativet Nørrebro		935441096507239	Facebook	rw4	Last 4 weeks	1	1	43749	8750	117	58
Europe Direct Karlsruhe im Regierungspräsidium		657224231154760	Facebook	rw4	Last 4 weeks	1	1	43749	8750	86	0
Hurstpierpoint & Hassocks Conservatives	South Downs Conservatives	1936064466522366	Facebook	rw4	Last 4 weeks	18	1	43709	6545	2010	0
Corekees		225160178094449	Facebook	rw4	Last 4 weeks	2	1	43624	10951	145	0
Die Grünen KV Coburg-Stadt	Kevin Rudolf Klüglein	492112370837905	Facebook	rw4	Last 4 weeks	7	1	43493	16749	668	0
No Hate Speech Movement Deutschland		1125370670830982	Facebook	rw4	Last 4 weeks	1	1	43332	8666	384	77
My Westhoughton	Westhoughton Liberal Democrats	254788712232	Facebook	rw4	Last 4 weeks	12	1	43313	9729	1288	0
Fattoria del Latte Etico		191065141573397	Facebook	rw4	Last 4 weeks	1	1	43180	8636	85	0
Takacs Zoltan	Takacs Zoltan	1827240594259659	Facebook	rw4	Last 4 weeks	18	1	43149	6499	357	0
Hertsmere Conservatives	Maxine Julia Poole	1432056197087507	Facebook	rw4	Last 4 weeks	7	1	42993	20000	801	0
Sinistra Autonomia Federalismo	Paolo Tosciri	781472538871886	Facebook	rw4	Last 4 weeks	9	1	42991	14000	890	0
Peter Hjorth	Hjorth Peter	2338122729736335	Facebook	rw4	Last 4 weeks	11	1	42989	8000	306	40
Livio Lucà Trombetta	Livio Lucà Trombetta	432269534242217	Facebook	rw4	Last 4 weeks	14	1	42986	10000	1386	0
Cllr John Feely	Sinn Féin Fermanagh	1561905844138855	Facebook	rw4	Last 4 weeks	15	1	42984	6999	1718	0
Eva B Arnesson - KD	Eva B Arnesson - KD	297923747637590	Facebook	rw4	Last 4 weeks	26	1	42975	4499	469	60
Electoral Reform Society	Electoral Reform Society	137385490131	Facebook	rw4	Last 4 weeks	30	1	42970	6000	3436	0
Layla Moran	Oxford West & Abingdon Liberal Democrats	382118358091	Facebook	rw4	Last 4 weeks	10	1	42864	12979	943	0
Andréa Kalubi		745216512540969	Facebook	rw4	Last 4 weeks	1	1	42856	8571	84	0
CanopyLAB		1532477877003313	Facebook	rw4	Last 4 weeks	1	1	42856	8571	11	0
Taller Llorens  - REVO Authorised Dealer		963527277044500	Facebook	rw4	Last 4 weeks	1	1	42856	8571	84	0
Utolsó óra - Vészhelyzet az oktatásban		993061287455061	Facebook	rw4	Last 4 weeks	1	1	42856	8571	26	13
Maison Méditerranée		787896591248218	Facebook	rw4	Last 4 weeks	1	1	42856	21428	42	0
Llafur Ceredigion - Ceredigion Labour	Hannah Holtom	178400978854424	Facebook	rw4	Last 4 weeks	2	1	42776	8555	178	0
UKIP Gravesham	UKIP GRAVESHAM	178566025628762	Facebook	rw4	Last 4 weeks	9	1	42718	8545	978	0
Helga Stevens		213362252188490	Facebook	rw4	Last 4 weeks	6	1	42661	11333	528	0
Catia Degli Esposti Sindaco		438647399606160	Facebook	rw4	Last 4 weeks	14	1	42587	10200	1267	0
Sverigedemokraterna Värmlands län		336384546384299	Facebook	rw4	Last 4 weeks	11	1	42489	13500	309	78
Greenpeace Danmark	Greenpeace Danmark	55365680705	Facebook	rw4	Last 4 weeks	11	1	42489	12750	707	163
Europe Direct-Informationszentrum Bocholt		108932186615476	Facebook	rw4	Last 4 weeks	1	1	42423	8484	84	0
Europe Direct Informationszentrum Dresden		929947773753154	Facebook	rw4	Last 4 weeks	1	1	42423	8484	84	0
EIZ Niedersachsen		219891864816	Facebook	rw4	Last 4 weeks	1	1	42423	8484	84	0
Assistenza Raccolta Differenziata Ferrara		167490604112292	Facebook	rw4	Last 4 weeks	1	1	42423	8484	84	0
Europe Direct Ulm - Europa in Ulm		104457429621763	Facebook	rw4	Last 4 weeks	1	1	42423	8484	84	0
Europe Direct Saarbrücken		349322485250630	Facebook	rw4	Last 4 weeks	1	1	42423	8484	84	0
Europe Direct Kiel		212193626014337	Facebook	rw4	Last 4 weeks	1	1	42423	8484	84	0
Europe Direct Informationszentrum Ostfriesland		168918329940581	Facebook	rw4	Last 4 weeks	1	1	42423	8484	84	0
Europe Direct Informationszentrum Frankfurt/Oder		491591314194208	Facebook	rw4	Last 4 weeks	1	1	42423	8484	84	0
Europa-Haus Leipzig e.V. europe direct		574035952615863	Facebook	rw4	Last 4 weeks	1	1	42423	8484	84	0
EUROPoint Ostalb - Europa im Ostalbkreis		238233052883915	Facebook	rw4	Last 4 weeks	1	1	42423	8484	84	0
EUROPE DIRECT Aachen		106835062686986	Facebook	rw4	Last 4 weeks	1	1	42423	8484	84	0
Folkebevægelsen for asylbørns fremtid		127791457997348	Facebook	rw4	Last 4 weeks	1	1	42423	8484	113	56
Neasa Hourigan Green Party		1353131934798813	Facebook	rw4	Last 4 weeks	1	1	42306	8461	83	0
CostruiAmo insieme Calatafimi Segesta		810370822661834	Facebook	rw4	Last 4 weeks	2	1	42290	8458	94	0
Generoso Maraia		546269175731718	Facebook	rw4	Last 4 weeks	3	1	42270	11454	252	0
The Economic Standard		392555198233906	Facebook	rw4	Last 4 weeks	3	1	42221	8444	103	0
Benedetta Corrao Sindaco		545911635931233	Facebook	rw4	Last 4 weeks	4	1	41997	13499	217	0
Aura Salla		357502994332188	Facebook	rw4	Last 4 weeks	7	1	41993	17000	692	0
Valeria Valente	Valeria Valente	698743116897167	Facebook	rw4	Last 4 weeks	9	1	41991	11000	891	0
Marcello Mezzasalma	Marcello Mezzasalma	2213168762276305	Facebook	rw4	Last 4 weeks	9	1	41991	11000	891	0
Keith Evans Independent Blenheim Park Ward	Keith Evans Independent Candidate for Blenheim Park Ward	230435120838856	Facebook	rw4	Last 4 weeks	14	1	41986	7000	1603	0
Thanet Liberal Democrats	Angela Curwen on behalf of East Kent Coast and Thanet Liberal Democrats	1661739597387893	Facebook	rw4	Last 4 weeks	6	1	41869	17937	594	0
AfD Ludwigshafen		571061996270002	Facebook	rw4	Last 4 weeks	2	1	41840	8368	466	73
Ravi 4 Priory Vale	Ravikumar Kuduregerevenk	2021884584778171	Facebook	rw4	Last 4 weeks	23	1	41705	5000	2489	0
Vision		110813562940	Facebook	rw4	Last 4 weeks	1	1	41665	8333	385	77
Studio Legale Arcoleo		2106101579665259	Facebook	rw4	Last 4 weeks	1	1	41665	8333	82	0
Fazit		110235809011155	Facebook	rw4	Last 4 weeks	2	1	41665	8333	282	50
Francis McCarron		392720440768048	Facebook	rw4	Last 4 weeks	2	1	41665	8333	82	0
Wydawnictwo AGORA		336438736394843	Facebook	rw4	Last 4 weeks	2	1	41437	8181	31	0
Officina Comodi di Fioretti Aldo - Installazione GPL, Metano e Dual Fuel		61822206122	Facebook	rw4	Last 4 weeks	2	1	41435	8125	160	0
Hogeschool Saxion		115755701792480	Facebook	rw4	Last 4 weeks	4	1	41330	9999	264	0
Mauthausen Memorial / KZ-Gedenkstätte		822535621220156	Facebook	rw4	Last 4 weeks	2	1	41324	8265	81	0
Pizza alla Brace Livorno		1233130336832625	Facebook	rw4	Last 4 weeks	1	1	41303	8260	72	0
NAJ - politická strana odborníkov a etiky		187498825018596	Facebook	rw4	Last 4 weeks	6	1	41244	14249	507	0
deingorilla.com		1473090849636848	Facebook	rw4	Last 4 weeks	2	1	41089	13843	231	93
Biooo - přírodní kosmetika		168384613213781	Facebook	rw4	Last 4 weeks	3	1	41071	9324	32	10
Sajid Rashid BEM		1157221550983018	Facebook	rw4	Last 4 weeks	1	1	41070	8214	94	0
Andrea Delmastro	Davide Eugenio Zappalà	74110200741	Facebook	rw4	Last 4 weeks	7	1	40993	14000	693	0
Franc Bogovic	Bogovic Franc Mathijs J	517272151683918	Facebook	rw4	Last 4 weeks	8	1	40992	11000	792	0
Dansk Vegetarisk Forening - DVF	Dansk Vegetarisk Forening - DVF	138978072648	Facebook	rw4	Last 4 weeks	8	1	40992	11000	373	66
Adrian Spurrell: A Green Mayor for Bedford	Luton and Bedfordshire Green Party	335693113819450	Facebook	rw4	Last 4 weeks	8	1	40991	11000	916	0
Heather Wilson SDLP	Heather Wilson	342784296333133	Facebook	rw4	Last 4 weeks	13	1	40987	7000	1489	0
Councillor Bernadette Eckersley-Fallon	Westhoughton Liberal Democrats	428030057536999	Facebook	rw4	Last 4 weeks	8	1	40931	14969	847	0
Poseł Andrzej Maciejewski  Kukiz15		984149068324464	Facebook	rw4	Last 4 weeks	1	1	40908	8181	18	0
Sitpuntocom		467871677072498	Facebook	rw4	Last 4 weeks	1	1	40908	8181	81	0
Mojen Performance		1058903074141434	Facebook	rw4	Last 4 weeks	1	1	40908	8181	81	0
Democrazia nelle Regole		532195910261240	Facebook	rw4	Last 4 weeks	1	1	40908	8181	81	0
Luca Tamagnini dalle Parole ai Fatti		385289502055664	Facebook	rw4	Last 4 weeks	1	1	40908	8181	81	0
Венета Маджистрели - раз/ЛИЧНИЯТ избор за Европейски парламент 2019		436121407128896	Facebook	rw4	Last 4 weeks	1	1	40908	8181	81	0
Przystanek "Świetlica dla dzieci uchodźców"		2085161831501339	Facebook	rw4	Last 4 weeks	1	1	40908	8181	94	19
Helping Hands for Underprivileged Schools		354530518737402	Facebook	rw4	Last 4 weeks	1	1	40908	8181	87	17
Andy Canning	Andy Canning	317345855362892	Facebook	rw4	Last 4 weeks	8	1	40816	12647	808	0
Cradley Voting Bloc	Kevin Powis	425492444942149	Facebook	rw4	Last 4 weeks	13	1	40795	7000	1467	0
Female Pleasure		483915945351070	Facebook	rw4	Last 4 weeks	1	1	40624	8125	80	0
Nyugdíj Másképpen		1097598910354552	Facebook	rw4	Last 4 weeks	4	1	40607	9252	33	13
Humana People to People Italia Onlus		381024078614603	Facebook	rw4	Last 4 weeks	2	1	40498	7941	157	0
Michiel Vandewalle		623661894685605	Facebook	rw4	Last 4 weeks	6	1	40474	8942	272	0
Tony Smith for Drypool Labour		345255236252012	Facebook	rw4	Last 4 weeks	2	1	40292	7931	531	91
Pasibus		358086524293899	Facebook	rw4	Last 4 weeks	1	1	39999	8000	92	18
Oxigen pentru Romania		1950612258307539	Facebook	rw4	Last 4 weeks	1	1	39999	8000	167	84
Tankar Online		114769995938282	Facebook	rw4	Last 4 weeks	1	1	39999	8000	399	80
Studenti Bocconiani Liberali - Milton Friedman Society		132317446839912	Facebook	rw4	Last 4 weeks	1	1	39999	8000	79	0
Ocean Witness		1260352987396236	Facebook	rw4	Last 4 weeks	1	1	39999	8000	79	0
Intersos		150301155010350	Facebook	rw4	Last 4 weeks	1	1	39999	7999	79	0
INA		258640607530666	Facebook	rw4	Last 4 weeks	1	1	39999	7999	79	0
Ing. Zdena Patakyová kandidát na europoslanca č. 7 PH Hlas ľudu		2129719210624822	Facebook	rw4	Last 4 weeks	1	1	39999	7999	79	0
Meins		1475362469455962	Facebook	rw4	Last 4 weeks	1	1	39999	20000	199	40
Café con Europa		162247864358548	Facebook	rw4	Last 4 weeks	1	1	39999	19999	199	39
Lovin Malta		1700937210129433	Facebook	rw4	Last 4 weeks	2	1	39998	11000	158	0
Epirus Report		2207036349540340	Facebook	rw4	Last 4 weeks	2	1	39998	10000	132	0
Freie Wähler Koblenz	Freie Wähler Koblenz	294738176051	Facebook	rw4	Last 4 weeks	4	1	39996	20000	396	0
POST VON GEHRKE	Elmar Gehrke	630172117364339	Facebook	rw4	Last 4 weeks	5	1	39995	17000	495	0
Gong	Gong	135611546456409	Facebook	rw4	Last 4 weeks	5	1	39995	17000	440	0
Rosa Pestilli	Rosa Pestilli	645405062226429	Facebook	rw4	Last 4 weeks	6	1	39994	14000	594	0
Alessandro Gaetani - Verbania Viva per Marchionini Sindaco	Alessandro Gaetani	2144362922279334	Facebook	rw4	Last 4 weeks	6	1	39994	13999	594	0
Annick Lambrecht	Lambrecht Annick Jacques M	2229481170658339	Facebook	rw4	Last 4 weeks	6	1	39994	13999	594	0
Wyre Forest Labour	Stephen  Alan Brown	149065065103747	Facebook	rw4	Last 4 weeks	6	1	39994	14000	687	0
NorthAntrim SinnFéin	North Antrim Sinn Féin	1531584400424502	Facebook	rw4	Last 4 weeks	6	1	39994	14000	687	0
Piero Graglia Elezioni Europee 2019 Italia Nord-Ovest	Piero Graglia	2258521850853616	Facebook	rw4	Last 4 weeks	7	1	39993	11000	693	0
Tobias Baudin	Kommunal	614939535271869	Facebook	rw4	Last 4 weeks	7	1	39993	11000	601	287
Labour in Barwell	Bosworth Labour Party	342072353307606	Facebook	rw4	Last 4 weeks	11	1	39989	10000	1260	0
Stanford Graduate School of Business		208357009185713	Facebook	rw4	Last 4 weeks	4	1	39842	7968	127	0
Pierre Blanchet Assureur Proximité et des Frontaliers		213721232746286	Facebook	rw4	Last 4 weeks	2	1	39828	9602	122	0
Oxfordshire Liberal Democrats	Oxford West & Abingdon Liberal Democrats	549904691843347	Facebook	rw4	Last 4 weeks	10	1	39808	16443	806	0
Eclairelavie		475156612973063	Facebook	rw4	Last 4 weeks	5	1	39747	7550	582	52
Jesper Petersen	Jesper Petersen	287814831337164	Facebook	rw4	Last 4 weeks	8	1	39742	10749	370	66
Bud Spencer & Terence Hill		478719615593928	Facebook	rw4	Last 4 weeks	2	1	39583	17916	95	16
MATER Museoa		121199114615094	Facebook	rw4	Last 4 weeks	2	1	39284	7857	77	0
VNO-NCW		148404651881567	Facebook	rw4	Last 4 weeks	23	1	39279	6799	2069	0
Leyla Hüseyin Kıralp		405321523588438	Facebook	rw4	Last 4 weeks	5	1	39268	7454	450	0
Μαρία Παστελλά		408568246617951	Facebook	rw4	Last 4 weeks	3	1	38997	7666	216	0
David Trads	Socialdemokratiet i Egedal kredsen	1943329949053515	Facebook	rw4	Last 4 weeks	9	1	38991	13000	387	66
Bart Smans, 17e plaats N-VA Vlaams Parlement	N-VA	800585406798122	Facebook	rw4	Last 4 weeks	11	1	38988	7000	1088	0
Socialdemokraterna i Södertälje		114736451897793	Facebook	rw4	Last 4 weeks	11	1	38988	6999	489	148
Atomcsapda		1298059770281335	Facebook	rw4	Last 4 weeks	1	1	38888	7777	24	12
West Mercia PCC	West Mercia Police and Crime Commissioner	1569628153271237	Facebook	rw4	Last 4 weeks	1	1	38888	7777	89	0
Svoboda a přímá demokracie Tomio Okamura Liberecký kraj - SPD		1439143123070953	Facebook	rw4	Last 4 weeks	1	1	38888	7777	151	30
Lawyer Monthly		1819711584977534	Facebook	rw4	Last 4 weeks	1	1	38888	7777	89	0
On. Gianluca Vinci Segretario Lega Emilia		60235153066	Facebook	rw4	Last 4 weeks	1	1	38888	7777	68	0
Tu nueva energía		321358425084002	Facebook	rw4	Last 4 weeks	2	1	38869	7774	166	0
PNL Suceava		1557562174501195	Facebook	rw4	Last 4 weeks	6	1	38744	13750	119	0
Vision Haircare		319889246200	Facebook	rw4	Last 4 weeks	1	1	38709	19354	179	35
INJOY Gießen		229145433784576	Facebook	rw4	Last 4 weeks	20	1	38662	9287	415	52
LT konsult fastighetsservice		186325834774557	Facebook	rw4	Last 4 weeks	5	1	38632	10727	403	136
Ekombud		338808093307915	Facebook	rw4	Last 4 weeks	2	1	38498	7699	97	16
TaxEduportal		828411763950694	Facebook	rw4	Last 4 weeks	1	1	38460	7692	76	0
Soraya Post		221170071405595	Facebook	rw4	Last 4 weeks	5	1	38328	16166	372	18
yeniduzen		223172754383571	Facebook	rw4	Last 4 weeks	2	1	38259	7652	61	10
Seven Billion Today		917470915046864	Facebook	rw4	Last 4 weeks	2	1	38248	7500	50	8
Maria Preta Cartonera		786180185099527	Facebook	rw4	Last 4 weeks	7	1	38213	12732	21	0
Hello Sandy		56274514407	Facebook	rw4	Last 4 weeks	2	1	38212	15719	56	11
TÊTU		9217671290	Facebook	rw4	Last 4 weeks	4	1	38083	7517	522	55
ProDG	ProDG 	89846075866	Facebook	rw4	Last 4 weeks	8	1	37992	13000	792	0
Ara Eivissa	Jose Sanchez Rubiño	478096949345707	Facebook	rw4	Last 4 weeks	8	1	37992	12999	792	0
AStA Uni Köln	AStA Uni Köln	175396302507817	Facebook	rw4	Last 4 weeks	9	1	37991	10000	890	0
Anna Wiśniewska	Ania Elżbieta Wiśniewska	1513966862036540	Facebook	rw4	Last 4 weeks	9	1	37991	9999	207	0
Andrea Massari	Comitato Andrea Massari sindaco	1430893473831083	Facebook	rw4	Last 4 weeks	9	1	37990	10000	890	0
Hertford & Stortford Conservatives	Alexander James Curtis	122598404463837	Facebook	rw4	Last 4 weeks	14	1	37986	6000	1603	0
Hjälm Heli - vaikuttaa ja välittää		402069276618591	Facebook	rw4	Last 4 weeks	1	1	37499	7500	374	75
Il Salone dei Sapori		1494775327244719	Facebook	rw4	Last 4 weeks	1	1	37499	7500	74	0
CSB Christlich-Soziale Bürger - Wir für Regensburg		149258878598184	Facebook	rw4	Last 4 weeks	1	1	37499	7500	66	0
Confiance Invest		571469632895117	Facebook	rw4	Last 4 weeks	1	1	37499	7500	74	0
Sinn Féin Ireland		148726998530273	Facebook	rw4	Last 4 weeks	1	1	37499	7500	374	75
hlx.com		310096572339545	Facebook	rw4	Last 4 weeks	1	1	37499	7500	374	75
Cielos Tóxicos, Geoingeniería sobre Latinoamérica		1622325258083553	Facebook	rw4	Last 4 weeks	1	1	37499	7500	74	14
Todos Ahora Venezuela		117197592298683	Facebook	rw4	Last 4 weeks	1	1	37499	7500	66	0
Waidmannsheil, Hét magazine voor de gepassioneerde grofwildjagers		166616950047709	Facebook	rw4	Last 4 weeks	1	1	37499	7500	74	0
Cœur de Jaurès - Centre commercial - Brest		184505378324408	Facebook	rw4	Last 4 weeks	1	1	37499	7500	74	0
Skurups folkhögskola		383632608668825	Facebook	rw4	Last 4 weeks	1	1	37499	7500	69	34
UWA Research		209044389164879	Facebook	rw4	Last 4 weeks	1	1	37499	7500	233	46
Happy and healthy daily life		253725041894331	Facebook	rw4	Last 4 weeks	1	1	37499	7500	66	0
Peuls Debout		322598628391331	Facebook	rw4	Last 4 weeks	1	1	37499	7499	74	0
Ciné Friendly by Pix'M		999294100111784	Facebook	rw4	Last 4 weeks	1	1	37499	7500	74	0
WeRise - Ignite		419888505429956	Facebook	rw4	Last 4 weeks	2	1	37499	7500	28	7
Adri & Zoon Yerseke B.V.		104393749685848	Facebook	rw4	Last 4 weeks	1	1	37499	7500	74	0
Saverio Romano		694946377308093	Facebook	rw4	Last 4 weeks	1	1	37499	7500	74	0
Fondation  d'Entreprise Crédit Agricole Provence Côte d'Azur		476861132507300	Facebook	rw4	Last 4 weeks	1	1	37499	7499	74	0
FDP Hersfeld-Rotenburg	FDP Hersfeld-Rotenburg	116411531823320	Facebook	rw4	Last 4 weeks	9	1	37264	7254	817	0
Simpleaument		2135475463337807	Facebook	rw4	Last 4 weeks	5	1	37202	13824	305	22
Thue Grum-Schwensen i EU		1924899181139876	Facebook	rw4	Last 4 weeks	9	1	37141	12095	808	134
Michał Wawrykiewicz		835519263468051	Facebook	rw4	Last 4 weeks	7	1	36993	13000	254	23
Galliera c'è - Silvia Guidolin Sindaco	Silvia Guidolin	2688685454538825	Facebook	rw4	Last 4 weeks	7	1	36993	13000	693	0
Grüne Mainz		442503965827807	Facebook	rw4	Last 4 weeks	8	1	36992	10000	792	0
Vlaams Belang Kortrijk	Vlaams Belang	1657893191169110	Facebook	rw4	Last 4 weeks	12	1	36988	9000	1187	0
Gašper Ferjan		405727836160839	Facebook	rw4	Last 4 weeks	1	1	36955	7391	73	0
Union of Cypriots - Kıbrıslılar Birliği - Ένωσις Κυπρίων		2000341880290773	Facebook	rw4	Last 4 weeks	4	1	36815	11454	83	10
Lilith Ai		728532990519750	Facebook	rw4	Last 4 weeks	2	1	36665	7333	152	0
Cllrs Karen Walker and Sarah Bevan	Karen Walker and Sarah Bevan	1358067560978443	Facebook	rw4	Last 4 weeks	8	1	36421	7285	834	0
Councillor Seamus Maguire		2316974135253231	Facebook	rw4	Last 4 weeks	1	1	36362	7272	72	0
Puglia Pride		584062625024774	Facebook	rw4	Last 4 weeks	1	1	36362	7272	72	0
Stupid in Italy		265753397546728	Facebook	rw4	Last 4 weeks	1	1	36362	7272	29	5
Manuela Auer		317935895015846	Facebook	rw4	Last 4 weeks	2	1	36362	7272	362	72
Socios Cruz Roja		306840072990831	Facebook	rw4	Last 4 weeks	5	1	36159	14451	380	130
ComunicareEuropa		269912160550252	Facebook	rw4	Last 4 weeks	1	1	36110	7222	71	0
Partido Popular de Salamanca		110903562266070	Facebook	rw4	Last 4 weeks	2	1	36109	7222	160	0
Brian Leeson for Dundrum		432724154136140	Facebook	rw4	Last 4 weeks	2	1	36095	7083	137	0
Boston and Skegness Labour Party Supporters.	Boston District Labour Party of 17 Bradford Road, Boston, PE21 8BJ.	1231773550284560	Facebook	rw4	Last 4 weeks	5	1	35995	15999	572	0
Luca Vecchi	Comitato Elettorale Luca Vecchi 2024	245475858955495	Facebook	rw4	Last 4 weeks	7	1	35993	10000	693	0
Carl Valentin		323782467803321	Facebook	rw4	Last 4 weeks	7	1	35993	10000	253	40
Paul Tang	PvdA	208020512703248	Facebook	rw4	Last 4 weeks	7	1	35993	10000	693	0
Cllr Jan Warwick	Winchester Conservative Association	1788887368101854	Facebook	rw4	Last 4 weeks	7	1	35993	9000	756	0
Putting Haverhill First	Putting Haverhill First	422057808529068	Facebook	rw4	Last 4 weeks	7	1	35993	10000	801	0
Melytendance	Melytendance	2369634826653889	Facebook	rw4	Last 4 weeks	7	1	35993	10000	693	0
Fabio Altitonante	Fabio Altitonante	427275734014961	Facebook	rw4	Last 4 weeks	8	1	35992	7000	792	0
Fabio Miotti	Fabio Miotti	524584857986270	Facebook	rw4	Last 4 weeks	7	1	35992	10000	693	0
Craig Gamble Pugh for East Ecclesfield	Craig Michael Gamble Pugh	437499096791596	Facebook	rw4	Last 4 weeks	7	1	35992	10000	801	0
Frimley Green Ward Liberal Democrats	Surrey Heath Liberal Democrats	373427266572791	Facebook	rw4	Last 4 weeks	8	1	35992	7000	916	0
Portishead People's Voice	John Nigel Cato	807419442990635	Facebook	rw4	Last 4 weeks	12	1	35987	6000	1374	0
East Devon LibDems	Mrs Alexandra Elizabeth Sadiq	1947198408725764	Facebook	rw4	Last 4 weeks	20	1	35979	3999	2291	0
Councillor Guy Ashton	Winchester Conservative Association	106176890251987	Facebook	rw4	Last 4 weeks	10	1	35977	6677	1062	0
Jarno Strengell eduskuntavaaliehdokas 14.4.2019		307784380044908	Facebook	rw4	Last 4 weeks	3	1	35830	10166	405	41
South West Holderness Labour	Stephen John Gallant	407806023115414	Facebook	rw4	Last 4 weeks	8	1	35765	10000	775	0
Mari Holopainen		505419049469417	Facebook	rw4	Last 4 weeks	1	1	35713	7142	356	71
Lazena		230485451146232	Facebook	rw4	Last 4 weeks	1	1	35713	7142	13	2
Happy Earth NOW - Animaux, Humains, Planète		465167890514390	Facebook	rw4	Last 4 weeks	1	1	35713	7142	70	0
ServusTV		248450014269	Facebook	rw4	Last 4 weeks	1	1	35713	7142	70	0
BALINE_NUSAPENIDA		1267678033396856	Facebook	rw4	Last 4 weeks	1	1	35713	7142	2	0
Die PARTEI KV Rosenheim		763596953730574	Facebook	rw4	Last 4 weeks	1	1	35713	7142	356	71
Van Hall Larenstein		234952503230870	Facebook	rw4	Last 4 weeks	1	1	35713	17857	178	35
Tarek for Sleaford	Tarek Hayat	2117676725013377	Facebook	rw4	Last 4 weeks	11	1	35656	9000	1221	0
Genialbau Klub		1852419151474650	Facebook	rw4	Last 4 weeks	6	1	35623	7687	268	44
Mike Patchett For Winklebury	Michael J Patchett	247679909441944	Facebook	rw4	Last 4 weeks	8	1	35492	12499	859	0
Virginie Gonzalez		441282799329243	Facebook	rw4	Last 4 weeks	1	1	35415	7083	62	0
JRS Portugal - Serviço Jesuíta aos Refugiados		133133230037212	Facebook	rw4	Last 4 weeks	1	1	35293	17647	17	0
Bigbangparty LGBT		1394783817493423	Facebook	rw4	Last 4 weeks	2	1	35208	7042	120	0
Alena Longauerová - eurokandidátka pre ľudí	Longauerova Alena	2304669143086323	Facebook	rw4	Last 4 weeks	8	1	35158	6833	775	0
Mario Kunasek		66095458281	Facebook	rw4	Last 4 weeks	1	1	34999	6999	349	70
ÖGPP - Österr. Gesellschaft für Politikberatung und Politikentwicklung		345168305518984	Facebook	rw4	Last 4 weeks	1	1	34999	6999	349	70
Epochaplus		877641865619216	Facebook	rw4	Last 4 weeks	1	1	34999	6999	27	13
Campus protestant		2019076568379648	Facebook	rw4	Last 4 weeks	1	1	34999	6999	349	70
Christian Loose, MdL		838100569610140	Facebook	rw4	Last 4 weeks	1	1	34999	7000	349	70
HAVASI		100340976675049	Facebook	rw4	Last 4 weeks	1	1	34999	7000	216	108
Pro Bruxsel		43144395107	Facebook	rw4	Last 4 weeks	2	1	34998	9999	310	44
ATAA Foundation		2039469612804034	Facebook	rw4	Last 4 weeks	2	1	34998	10000	132	0
The K9 Brothers		878735608992601	Facebook	rw4	Last 4 weeks	2	1	34998	10000	171	0
Dr. Hagen Brauer	Dr. Hagen Brauer	2028232547252504	Facebook	rw4	Last 4 weeks	3	1	34997	7000	247	0
Radikale Venstre	Radikale Venstre	12458150929	Facebook	rw4	Last 4 weeks	4	1	34996	16000	401	160
Skelmersdale Independent Party	Aaron Robert Body	2282696645386114	Facebook	rw4	Last 4 weeks	4	1	34996	15999	458	0
Simon Skals	SKALS SIMON SKÆRBÆK	1879573608775721	Facebook	rw4	Last 4 weeks	4	1	34996	16000	334	107
Chesham and Amersham Conservatives	Chesham and Amersham Conservative Association	116409105119008	Facebook	rw4	Last 4 weeks	4	1	34996	16000	458	0
Oras Tynkkynen		23412116818	Facebook	rw4	Last 4 weeks	4	1	34996	9499	1046	183
PMU Interlife		351522355766	Facebook	rw4	Last 4 weeks	4	1	34996	16000	184	37
Die Linke Bottrop	DIE LINKE. Bottrop - Kreissprecher Günter Blocks	361632117220595	Facebook	rw4	Last 4 weeks	5	1	34995	13000	495	0
