impression_code_filter	impression_label_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
1k_5k	1k - 5k	Open Society Foundations		18983389920	Facebook	5	1	24995	5000	440	0
1k_5k	1k - 5k	Josh Godfrey for Pinvin	Joshua Godfrey	1480471522084489	Facebook	5	1	24995	5000	572	0
1k_5k	1k - 5k	Garry Dugdale for Labour  St.Mary's	Garry Richard Dugdale	295144271398702	Facebook	5	1	24995	5000	572	0
1k_5k	1k - 5k	The Dover and Deal Labour Party	The Labour Party	251832064841527	Facebook	5	1	24995	5000	572	0
1k_5k	1k - 5k	Cllr Cahal Burke	Cahal Colm Burke	119033551544277	Facebook	5	1	24995	5000	572	0
1k_5k	1k - 5k	Gary Hynds - #1 for Lisburn North	Gary Hynds	372047906500872	Facebook	5	1	24995	5000	572	0
1k_5k	1k - 5k	South Gloucestershire Green Party	South Gloucestershire Green Party	348317322023581	Facebook	5	1	24995	5000	572	0
1k_5k	1k - 5k	PNL Satu Mare		1487319541548619	Facebook	5	1	24995	5000	104	0
1k_5k	1k - 5k	Copeland Conservative Association	Conservatives	648166645308858	Facebook	5	1	24995	5000	572	0
1k_5k	1k - 5k	Braunton Area Council Candidates	Nicholas John Agnew	401969130632510	Facebook	5	1	24995	5000	572	0
1k_5k	1k - 5k	Atherton Independent Candidate - James Paul Watson	James Paul Watson	194098064859530	Facebook	5	1	24995	5000	572	0
1k_5k	1k - 5k	York Green Party	York Green Party	184802211552618	Facebook	5	1	24995	5000	572	0
1k_5k	1k - 5k	Another voice in West Berkshire	Stephen Michael Masters	1319207338165887	Facebook	5	1	24995	5000	572	0
1k_5k	1k - 5k	Annie Saunders	Winchester Conservative Association	257177808509255	Facebook	5	1	24995	5000	572	0
1k_5k	1k - 5k	Winstanley Labour Party	Paul Kenny on behalf of Winstanley Labour Party	215662339171618	Facebook	5	1	24995	5000	572	0
1k_5k	1k - 5k	Old Town Liberal Democrats	Liberal Democrats	2265084733566325	Facebook	5	1	24995	5000	572	0
1k_5k	1k - 5k	Weetwood Labour Party	Weetwood Labour Party	210402519497194	Facebook	5	1	24995	5000	572	0
1k_5k	1k - 5k	Craig Gamble Pugh for East Ecclesfield	Craig Michael Gamble Pugh	437499096791596	Facebook	5	1	24995	5000	572	0
1k_5k	1k - 5k	The Women's Equality Party Cheshire East	Women's Equality Party Cheshire East, Unit 3, 2 Tunstall Road, Brixton, SW9 8BN.	520571061455126	Facebook	5	1	24995	5000	572	0
1k_5k	1k - 5k	Ravi 4 Priory Vale	Ravikumar Kuduregerevenk	2021884584778171	Facebook	5	1	24995	5000	572	0
1k_5k	1k - 5k	Cllr. Jackie Harris	N Jones (Bury Conservatives)	817353035115509	Facebook	5	1	24995	5000	572	0
1k_5k	1k - 5k	John Waddington - Conservative Candidate Kendal South	John William Waddington Ca	141845143315026	Facebook	5	1	24995	5000	572	0
1k_5k	1k - 5k	Furze Platt Conservatives	Mohammed Ilyas	610139632750114	Facebook	5	1	24995	5000	572	0
1k_5k	1k - 5k	SW Surrey Constituency Labour Party	George Adam Davies	606534429367223	Facebook	5	1	24995	5000	572	0
1k_5k	1k - 5k	Jill Salt Councillor for Biddulph East	Promoted by Charlotte Atkins on behalf of Jill Salt both at Staffordshire Moorlands Constituency Labour Party, 25 Market Street, Leek, ST13 6HX. 	334870190039906	Facebook	5	1	24995	5000	572	0
1k_5k	1k - 5k	Putting Haverhill First	Putting Haverhill First	422057808529068	Facebook	5	1	24995	5000	572	0
1k_5k	1k - 5k	Swanage Labour Party	Jason Philip West	146447342139540	Facebook	5	1	24995	5000	572	0
1k_5k	1k - 5k	Tameside Conservatives	Stalybridge & Hyde Conservatives	666620966817894	Facebook	5	1	24995	5000	572	0
1k_5k	1k - 5k	Hailsham Labour Party	Joshua Matthew Funnell	1660118460681642	Facebook	5	1	24995	5000	572	0
1k_5k	1k - 5k	Christchurch Labour Party	Christchurch Labour	250836498592359	Facebook	5	1	24995	5000	572	0
1k_5k	1k - 5k	Alex Hegenbarth	Alex Hegenbarth	1497007017259344	Facebook	5	1	24995	5000	572	0
1k_5k	1k - 5k	Ryan Hickling Lib Dem for Eastrop	Ryan James Hickling	274336609911872	Facebook	5	1	24995	5000	572	0
1k_5k	1k - 5k	Ruji Surjan - Labour Candidate for Coldhurst	M RAHMAN	243633019860125	Facebook	5	1	24995	5000	572	0
1k_5k	1k - 5k	Jake Berry MP	Rossendale & Darwen Conservatives	227817900673886	Facebook	5	1	24995	5000	572	0
1k_5k	1k - 5k	Bündnis 90/Die Grünen Ingolstadt	Joachim Siebler	204451377322	Facebook	5	1	24995	5000	495	0
1k_5k	1k - 5k	Sozialdemokratischer Wirtschaftsverband Wien		217664835989	Facebook	5	1	24995	5000	495	0
1k_5k	1k - 5k	Brunswick Labour Party	Blackpool Labour Party	192215241663863	Facebook	5	1	24995	5000	572	0
1k_5k	1k - 5k	Blenheim Park Labour	the Labour Party. Promoted by Ian Gilbert on behalf of Maxine Sadza both at 268 Sutton Road, Southend-on-Sea, SS2 5ET.	1016121795109248	Facebook	5	1	24995	5000	572	0
1k_5k	1k - 5k	Knottingley & Ferrybridge FOCUS Team	Published and promoted by Thomas Gordon (Liberal Democrats) at 108 Womersley Road, Knottingley, WF11 0DL	2266656680281222	Facebook	5	1	24995	5000	572	0
1k_5k	1k - 5k	Viite - Tieteen ja teknologian vihreät		73631194779	Facebook	5	1	24995	5000	495	0
1k_5k	1k - 5k	Tarek for Sleaford	Tarek Hayat	2117676725013377	Facebook	5	1	24995	5000	572	0
1k_5k	1k - 5k	West Berkshire Conservative Association	West Berkshire Conservative Association	222039255248891	Facebook	5	1	24995	5000	572	0
1k_5k	1k - 5k	Colchester Liberal Democrats	Martin Andrew Goss	278866275583285	Facebook	5	1	24995	5000	572	0
1k_5k	1k - 5k	Derwent Ward Councillors	Derwent Ward Conservatives (Mid Derbyshire & Derby City Conservative Association)	447891905402755	Facebook	5	1	24995	5000	572	0
1k_5k	1k - 5k	Tetbury & District Conservatives	Richard Norris	2044139659160741	Facebook	5	1	24995	5000	572	0
1k_5k	1k - 5k	Pershore Focus	Pershore Liberal Democrats	595539834200871	Facebook	5	1	24995	5000	572	0
1k_5k	1k - 5k	Grüne Rehlingen-Siersburg		829256770618849	Facebook	5	1	24995	5000	495	0
1k_5k	1k - 5k	Votepaulwooding2019mbc	Paul Wooding	1954081041301663	Facebook	5	1	24995	5000	572	0
1k_5k	1k - 5k	S.A.D  “sostegno ai disabili “		172716576655832	Facebook	5	1	24995	5000	495	0
1k_5k	1k - 5k	Hale Barns Ward Conservatives	Altrincham and Sale West Conservative Association	154238468572748	Facebook	5	1	24995	5000	572	0
1k_5k	1k - 5k	Amedeo Ciaccheri Presidente		1562648707302483	Facebook	5	1	24995	5000	440	0
1k_5k	1k - 5k	zeroCO2		360133591158746	Facebook	5	1	24995	5000	495	0
1k_5k	1k - 5k	John Hunt	John Hunt	617286011771768	Facebook	5	1	24995	5000	572	0
1k_5k	1k - 5k	The Moderate Brexit Voter	The Moderate Brexit Voter	263620604000948	Facebook	5	1	24995	5000	572	0
1k_5k	1k - 5k	Siemens Slovenija		393074441061448	Facebook	5	1	24995	5000	495	0
1k_5k	1k - 5k	Ellesmere Port Conservatives	Ellesmere Port & Neston Conservatives	1701853753266099	Facebook	5	1	24995	5000	572	0
1k_5k	1k - 5k	West Worcestershire Labour	The Labour Party. Promoted by Lucy Dunlop on behalf of West Worcestershire CLP	1274322959307066	Facebook	5	1	24995	5000	572	0
1k_5k	1k - 5k	Podem	Unides Podem-Esquerra Unida	792238440859918	Facebook	5	1	24995	5000	495	0
1k_5k	1k - 5k	Windsor for EU	Windsor for EU	1108228369296026	Facebook	5	1	24995	5000	572	0
1k_5k	1k - 5k	PNL Bistrița-Năsăud		709900909075368	Facebook	5	1	24995	5000	104	0
1k_5k	1k - 5k	Anthony Forth & Jade Uko - Goldington Councillors	Goldington Labour Party	596123433877635	Facebook	5	1	24995	5000	572	0
1k_5k	1k - 5k	Save Our NHS Kent	Save Our NHS in Kent	837484339724480	Facebook	5	1	24995	5000	572	0
1k_5k	1k - 5k	Riparte il futuro		476098022442147	Facebook	5	1	24995	5000	495	0
1k_5k	1k - 5k	Med Israel for fred - MIFF Danmark		405892706501089	Facebook	5	1	24995	5000	407	173
1k_5k	1k - 5k	TeamJane&Ayesha4Panshanger	Welwyn Hatfield Liberal Democrats	268450616932575	Facebook	5	1	24995	5000	572	0
1k_5k	1k - 5k	PNL Botoșani		1565031267093821	Facebook	5	1	24995	5000	104	0
1k_5k	1k - 5k	Southampton Conservatives in Freemantle	Steven Galton on behalf of STCA, 352 Hill Lane, Southampton, SO15 7PH	2077360242338624	Facebook	5	1	24995	5000	572	0
1k_5k	1k - 5k	economico.gr		1867952363274780	Facebook	5	1	24995	5000	451	0
1k_5k	1k - 5k	Partiztika		1874126929529897	Facebook	5	1	24995	5000	495	0
1k_5k	1k - 5k	Students for Climate NL		2063145033774714	Facebook	5	1	24995	5000	462	0
1k_5k	1k - 5k	Un país moderno	Unidas Podemos	577723459314066	Facebook	5	1	24995	5000	495	0
1k_5k	1k - 5k	Million Dollar Vegan	Million Dollar Vegan	554024238384285	Facebook	5	1	24995	5000	572	0
1k_5k	1k - 5k	RuBaltic.Ru		361996777230933	Facebook	5	1	24995	5000	40	12
1k_5k	1k - 5k	Thanet Liberal Democrats	Angela Curwen on behalf of East Kent Coast and Thanet Liberal Democrats	1661739597387893	Facebook	5	1	24995	5000	572	0
1k_5k	1k - 5k	Europäisches Parlament Österreich		124468054313069	Facebook	5	1	24995	5000	495	0
1k_5k	1k - 5k	Luxury_designers_london	Mahdiar Mazidabadi	423413344897603	Facebook	5	1	24995	5000	572	0
1k_5k	1k - 5k	Watford Conservatives: Central Ward	Dennis Wharton	1976544196004266	Facebook	5	1	24995	5000	572	0
1k_5k	1k - 5k	Brushboo		452100531798227	Facebook	5	1	24995	5000	495	0
1k_5k	1k - 5k	ByWire	Bywire News	963029853872343	Facebook	5	1	24995	5000	572	0
1k_5k	1k - 5k	GRÜNE Landtagsfraktion Rheinland-Pfalz		265087723511402	Facebook	5	1	24995	5000	451	0
1k_5k	1k - 5k	Plaid Cymru The Party of Wales - Sir Ddinbych Denbighshire	Mabon ap Gwynfor	268212883600712	Facebook	5	1	24995	5000	572	0
1k_5k	1k - 5k	MayuuLust		2203631323057286	Facebook	5	1	24995	5000	495	0
1k_5k	1k - 5k	Melytendance	Melytendance	2369634826653889	Facebook	5	1	24995	5000	495	0
1k_5k	1k - 5k	Caroline Jones AM	Alun Williams	1763853423839644	Facebook	5	1	24995	5000	572	0
1k_5k	1k - 5k	Ettore Rosato		152945461446375	Facebook	5	1	24995	5000	495	0
1k_5k	1k - 5k	SodaStream Nederland		298674423522362	Facebook	5	1	24995	5000	495	0
1k_5k	1k - 5k	Rouge Direct		1802664446651790	Facebook	5	1	24995	5000	495	0
1k_5k	1k - 5k	NOTO Sondaggi		308423406622904	Facebook	5	1	24995	5000	495	0
1k_5k	1k - 5k	Solidarni z Europą		1946135365514851	Facebook	5	1	24995	5000	115	0
1k_5k	1k - 5k	CLN Athletics		1516007371966913	Facebook	5	1	24995	5000	194	37
1k_5k	1k - 5k	Michael Bloss		587477178350898	Facebook	5	1	24995	5000	495	0
1k_5k	1k - 5k	Stop atomtemető		137659053606779	Facebook	5	1	24995	5000	77	15
1k_5k	1k - 5k	Dossier Familial		100266505621	Facebook	5	1	24995	5000	495	0
1k_5k	1k - 5k	Mira Nieminen kansanedustajaksi 2019		2010375012387805	Facebook	5	1	24995	5000	495	0
1k_5k	1k - 5k	Radio Londra		131648267428898	Facebook	5	1	24995	5000	495	0
1k_5k	1k - 5k	John Bjerg     Nye Borgerlige    Jammerbugten		558264277704559	Facebook	5	1	24995	5000	119	13
1k_5k	1k - 5k	MODA OGGI		370184983709626	Facebook	5	1	24995	5000	495	0
1k_5k	1k - 5k	Cllr David Cannon	David Cannon	545729972564649	Facebook	5	1	24995	5000	572	0
1k_5k	1k - 5k	DIE LINKE. Rhein-Erft-Kreis		954987347952113	Facebook	5	1	24995	5000	495	0
1k_5k	1k - 5k	Citoyens, Citoyennes		630775417378576	Facebook	5	1	24995	5000	440	0
1k_5k	1k - 5k	World Bank		153371894688575	Facebook	5	1	24995	5000	440	0
1k_5k	1k - 5k	Minority SafePack		532492010145546	Facebook	5	1	24995	5000	495	0
1k_5k	1k - 5k	Joana Amaral Dias		764534230264687	Facebook	5	1	24995	5000	495	0
1k_5k	1k - 5k	Agence Française pour la Transition Energétique		1981871332106127	Facebook	5	1	24995	5000	495	0
1k_5k	1k - 5k	Jaakko Mustakallio		329520117139440	Facebook	5	1	24995	5000	495	0
1k_5k	1k - 5k	Conor McKenzie	the Oxford West & Abingdon Liberal Democrats	585487071462059	Facebook	5	1	24995	5000	572	0
1k_5k	1k - 5k	Yiannos Lakkotrypis		750357328668972	Facebook	5	1	24995	5000	495	0
1k_5k	1k - 5k	Uttopy		1735385223371800	Facebook	5	1	24995	5000	495	0
1k_5k	1k - 5k	NPD Kreisverband Niederlausitz		233206563901826	Facebook	5	1	24995	5000	495	0
1k_5k	1k - 5k	Médecins Sans Frontières		154912951193067	Facebook	5	1	24995	5000	495	0
1k_5k	1k - 5k	Stephan Pernkopf		530256460340682	Facebook	5	1	24995	5000	495	0
1k_5k	1k - 5k	Shahzad Riaz - Folketingskandidat		751124808611554	Facebook	5	1	24995	5000	440	0
1k_5k	1k - 5k	Sensilab.it		561074557300658	Facebook	5	1	24995	5000	495	0
1k_5k	1k - 5k	Milaap		315603771494	Facebook	5	1	24995	5000	158	39
1k_5k	1k - 5k	Lievito Urbano		2286218431651803	Facebook	5	1	24995	5000	495	0
1k_5k	1k - 5k	Vihreämpi planeetta		292971488047613	Facebook	5	1	24995	5000	277	83
1k_5k	1k - 5k	Cittadinanza Italiana - Portale informativo		946211442056681	Facebook	5	1	24995	5000	495	0
1k_5k	1k - 5k	AlgoNatural		1388571101463957	Facebook	5	1	24995	5000	495	0
1k_5k	1k - 5k	GMB Scotland	GMB Scotland	1713067785576473	Facebook	5	1	24995	5000	572	0
1k_5k	1k - 5k	Willi-Eichler-Bildungswerk		115435955144854	Facebook	5	1	24995	5000	495	0
1k_5k	1k - 5k	Saine Abondance		2106701562887023	Facebook	5	1	24995	5000	495	0
1k_5k	1k - 5k	LaatBloeien		143200389408094	Facebook	5	1	24995	5000	495	0
1k_5k	1k - 5k	Fight For €14 - NL		296330127745778	Facebook	5	1	24995	5000	495	0
1k_5k	1k - 5k	Fraktion Bündnis 90/Die Grünen im Brandenburger Landtag		233758036642405	Facebook	5	1	24995	5000	495	0
1k_5k	1k - 5k	Kampania Przeciw Homofobii		229797220398331	Facebook	5	1	24995	5000	115	0
1k_5k	1k - 5k	Matleena Käppi		1806983809518838	Facebook	5	1	24995	5000	495	0
1k_5k	1k - 5k	Juha Huhtala		770881059690053	Facebook	5	1	24995	5000	451	0
1k_5k	1k - 5k	SFP i Helsingfors		106279736072242	Facebook	5	1	24995	5000	495	0
1k_5k	1k - 5k	Uudenmaan Liberaalit		456060904825066	Facebook	5	1	24995	5000	495	0
1k_5k	1k - 5k	Hanna Holopainen		149856248393583	Facebook	5	1	24995	5000	440	0
1k_5k	1k - 5k	Glogeo		1172419352921168	Facebook	5	1	24995	5000	495	0
1k_5k	1k - 5k	Federico Conte		475969889452069	Facebook	5	1	24995	5000	495	0
1k_5k	1k - 5k	Porvoon Vasemmisto		449437091752029	Facebook	5	1	24995	5000	495	0
1k_5k	1k - 5k	Γενική Γραμματεία Νέας Γενιάς		114118981967244	Facebook	5	1	24995	5000	495	0
1k_5k	1k - 5k	Bamber Bridge Labour Team	Paul Foster of South Ribble Labour	141248019901994	Facebook	5	1	24995	5000	572	0
1k_5k	1k - 5k	Selectra		16970370254	Facebook	5	1	24995	5000	495	0
1k_5k	1k - 5k	Neil O'Mahony Renua Galway		729007003966263	Facebook	5	1	24995	5000	495	0
1k_5k	1k - 5k	SF Region Hovedstaden		1113728418696007	Facebook	5	1	24995	5000	334	66
1k_5k	1k - 5k	DESIGNitsa - Дизайница		676082905766490	Facebook	5	1	24995	5000	440	0
1k_5k	1k - 5k	Southampton Conservatives in Portswood	Steven Galton on behalf of STCA, PO Box 1802, Southampton, SO15 9GR	233264794163906	Facebook	5	1	24995	5000	572	0
1k_5k	1k - 5k	Miljöpartiet de Gröna på Orust		188362928557798	Facebook	5	1	24995	5000	231	46
1k_5k	1k - 5k	Sirkka-Liisa "Siku" Kähärä		608318885858000	Facebook	5	1	24995	5000	495	0
1k_5k	1k - 5k	Matthew Evans PPC	Newport West Conservatives	1674322489513213	Facebook	5	1	24995	5000	572	0
1k_5k	1k - 5k	Czary z drukary		510201146040337	Facebook	5	1	24995	5000	115	0
1k_5k	1k - 5k	Je donne du sens		1215196528619523	Facebook	5	1	24995	5000	495	0
1k_5k	1k - 5k	Treevotion		312276899356713	Facebook	5	1	24995	5000	43	13
1k_5k	1k - 5k	Mister Genius Liege		143640509489836	Facebook	5	1	24995	5000	495	0
1k_5k	1k - 5k	Ehdolla Eduskuntaan, Pekka Ranta		561462751021029	Facebook	5	1	24995	5000	495	0
1k_5k	1k - 5k	Cornwall for Europe	#ProjectHope	1066718423433441	Facebook	5	1	24995	5000	572	0
1k_5k	1k - 5k	Eneco Belgium		155682534507894	Facebook	5	1	24995	5000	484	0
1k_5k	1k - 5k	Fondo Forestale Italiano		116175762362355	Facebook	5	1	24995	5000	495	0
1k_5k	1k - 5k	VedvarendeEnergi		199026663462885	Facebook	5	1	24995	5000	334	66
1k_5k	1k - 5k	Protection of Animals		130045060873751	Facebook	5	1	24995	5000	440	0
1k_5k	1k - 5k	Minster & Woodmansey InTouch	Nickerson Co	2460610860630920	Facebook	5	1	24995	5000	572	0
1k_5k	1k - 5k	Gaetano Cacciola		509332279422445	Facebook	5	1	24995	5000	495	0
1k_5k	1k - 5k	Flamingos' Life		762801087102682	Facebook	5	1	24995	5000	495	0
1k_5k	1k - 5k	Grüne Landtagsfraktion Thüringen		201418749980367	Facebook	5	1	24995	5000	495	0
1k_5k	1k - 5k	Qred Erhvervslån		1633610079984910	Facebook	5	1	24995	5000	334	66
1k_5k	1k - 5k	Paladin		148427285519709	Facebook	5	1	24995	5000	495	0
1k_5k	1k - 5k	Un citoyen 2019		415805709187581	Facebook	5	1	24995	5000	495	0
1k_5k	1k - 5k	Démo B - Vers la démocratie 2.0		103956496455231	Facebook	5	1	24995	5000	495	0
1k_5k	1k - 5k	Energy Nordic		1402619886426325	Facebook	5	1	24995	5000	495	0
1k_5k	1k - 5k	Dr Knowledge		273840579942865	Facebook	5	1	24995	5000	115	0
1k_5k	1k - 5k	Economie Énergie		748336555564526	Facebook	5	1	24995	5000	495	0
1k_5k	1k - 5k	The Bow Group	The Bow Group	173121869419676	Facebook	5	1	24995	5000	572	0
1k_5k	1k - 5k	Streatham 4 Corbyn	Andy de Emmony	515093055493770	Facebook	5	1	24995	5000	572	0
1k_5k	1k - 5k	Liberal Party of Canada | Parti libéral du Canada		60266912006	Facebook	5	1	24995	5000	328	0
1k_5k	1k - 5k	Little Green Dots		1315737615215929	Facebook	5	1	24995	5000	495	0
1k_5k	1k - 5k	Ranko Ostojić		414575348695604	Facebook	5	1	24995	5000	440	0
1k_5k	1k - 5k	Neston Conservatives	Ellesmere Port & Neston Conservatives	269839970448450	Facebook	5	1	24995	5000	572	0
1k_5k	1k - 5k	Patrick Pender		1730948343627544	Facebook	5	1	24995	5000	495	0
1k_5k	1k - 5k	Antony Hook, Faversham Councillor	Antony Hook and Faversham Liberal Democrats	141573632990451	Facebook	5	1	24995	5000	572	0
1k_5k	1k - 5k	Jonny Cope	Jonathan Cope of Woking Conservatives, Churchill House, Chobham Road, Woking, GU21 4AA	2019421574805688	Facebook	5	1	24995	5000	572	0
1k_5k	1k - 5k	TV Populaire		380582856088978	Facebook	5	1	24995	5000	495	0
1k_5k	1k - 5k	Le 1		850828794934579	Facebook	5	1	24995	5000	495	0
1k_5k	1k - 5k	College voor de Rechten van de Mens		176804439190262	Facebook	5	1	24995	5000	495	0
1k_5k	1k - 5k	Max Wilkinson	Cheltenham Liberal Democrats	422183454864472	Facebook	5	1	24995	5000	572	0
1k_5k	1k - 5k	PvdA  Hoogheemraadschap Rijnland		625121244287820	Facebook	5	1	24995	5000	495	0
1k_5k	1k - 5k	Lincoln for a Peoples Vote	 Published & promoted by John Bland on behalf of Lincolnshire European Movement 	167126724169671	Facebook	5	1	24995	5000	572	0
1k_5k	1k - 5k	Boscombe West Labour Voice	Lewis Allison on behalf of The Labour Party	1029555637209820	Facebook	5	1	24995	5000	572	0
1k_5k	1k - 5k	Ealing European Movement	the Ealing European Movement	1518365624947158	Facebook	5	1	24995	5000	572	0
1k_5k	1k - 5k	2glory.de		982420645171942	Facebook	5	1	24995	5000	495	0
1k_5k	1k - 5k	CWaC Tory	Cheshire West & Chester Conservative Councillors.	935697596462451	Facebook	5	1	24995	5000	572	0
1k_5k	1k - 5k	Freier Blickwinkel-Die Welt im Perspektivenwechsel		786946684789573	Facebook	5	1	24995	5000	440	0
1k_5k	1k - 5k	Pippi Mellone Sindaco		1494770570823635	Facebook	5	1	24995	5000	495	0
1k_5k	1k - 5k	France Expert Solaire, le spécialiste du panneau photovoltaïque		170665383594991	Facebook	5	1	24995	5000	495	0
1k_5k	1k - 5k	Final Fantasy Brave Exvius		519831508178734	Facebook	5	1	24995	5000	440	0
1k_5k	1k - 5k	Active Gesundheit und Fitness		256399964436833	Facebook	5	1	24995	5000	495	0
1k_5k	1k - 5k	The Bottom Up		123554707842229	Facebook	5	1	24995	5000	495	0
1k_5k	1k - 5k	Belper HAVE YOUR SAY	Belper and Duffield Labour Party	511069125696795	Facebook	5	1	24995	5000	572	0
1k_5k	1k - 5k	Vauxhall for a People's Vote	Vauxhall for a People's Vote	1250023018486398	Facebook	5	1	24995	5000	572	0
1k_5k	1k - 5k	Tory Reform Group	Tory Reform Group	257556624261395	Facebook	5	1	24995	5000	572	0
1k_5k	1k - 5k	Ami Horowitz		42597808880	Facebook	5	1	24995	5000	440	0
1k_5k	1k - 5k	Pinkneys Green	Pinkneys Green Liberal Democrats	283314095116695	Facebook	5	1	24995	5000	572	0
1k_5k	1k - 5k	Alberto Mereghetti-MEREXIRONRUNNER		56616854525	Facebook	5	1	24995	5000	495	0
1k_5k	1k - 5k	En grönare planet		551635355268452	Facebook	5	1	24995	5000	194	37
1k_5k	1k - 5k	Eleanor Smith Member of Parliament for Wolverhampton South West	Robert Blincoe on behalf of Office of Eleanor Smith	1889680157988068	Facebook	5	1	24995	5000	572	0
1k_5k	1k - 5k	The Amazing True Story of How Babies are Made		2084709291858500	Facebook	5	1	24995	5000	308	0
1k_5k	1k - 5k	KWB		134452439906870	Facebook	5	1	24995	5000	495	0
1k_5k	1k - 5k	Labour Clacks	David Clark	603779829812321	Facebook	5	1	24995	5000	572	0
1k_5k	1k - 5k	Olivia Blake	Olivia Blake on behalf of Olivia Blake	359069334832633	Facebook	5	1	24995	5000	572	0
1k_5k	1k - 5k	Harvard Business Review		10423517786	Facebook	5	1	24995	5000	440	0
1k_5k	1k - 5k	Cleveland Liberal Democrats		1663355277261187	Facebook	5	1	24995	5000	572	0
1k_5k	1k - 5k	Deutsche Mitte		536586303081475	Facebook	5	1	24995	5000	495	0
1k_5k	1k - 5k	The Commentator		165460240178275	Facebook	5	1	24995	5000	440	0
1k_5k	1k - 5k	Coalition for Reform in Political Advertising UK	Alex Tait on behalf of The Coalition for Reform in Political Advertising 	275297063168071	Facebook	5	1	24995	5000	572	0
1k_5k	1k - 5k	Grande Nord - Cologno Monzese		1855379081391582	Facebook	5	1	24995	5000	495	0
1k_5k	1k - 5k	Wantsrneeds		246346592579702	Facebook	5	1	24995	5000	440	0
1k_5k	1k - 5k	Uafhængige Demokrater		155096411698583	Facebook	5	1	24995	5000	401	120
1k_5k	1k - 5k	Studyintheuk		170953716896026	Facebook	5	1	24995	5000	572	0
1k_5k	1k - 5k	Monique McAdams for East Kilbride, Strathaven and Lesmahagow	The Scottish Labour Party. Promoted by Monique McAdams on behalf of Monique McAdams	426582264377311	Facebook	5	1	24995	5000	572	0
1k_5k	1k - 5k	Socios Cruz Roja		306840072990831	Facebook	5	1	24995	5000	495	0
1k_5k	1k - 5k	Jackie Schneider for Wimbledon	The London Labour Party. 	503787666674838	Facebook	5	1	24995	5000	572	0
1k_5k	1k - 5k	Vote Yes - LUU Supports a People's Vote	Leeds University Union Yes Campaign for Supporting a People's Vote	1183278031829634	Facebook	5	1	24995	5000	572	0
1k_5k	1k - 5k	Vaughan Gething for Welsh Labour Leader		276217686541109	Facebook	5	1	24995	5000	572	0
1k_5k	1k - 5k	Eric S. King		353718818520986	Facebook	5	1	24995	5000	495	0
1k_5k	1k - 5k	Culture Concepts		2014883275418790	Facebook	5	1	24995	5000	440	0
1k_5k	1k - 5k	Angarde		468640369948298	Facebook	5	1	24995	5000	495	0
1k_5k	1k - 5k	Nikkei Asian Review		204862942932993	Facebook	5	1	24995	5000	165	33
1k_5k	1k - 5k	OpinionHive		155353288468794	Facebook	5	1	24995	5000	572	0
1k_5k	1k - 5k	3Evolvia		294149214646816	Facebook	5	1	24995	5000	440	0
1k_5k	1k - 5k	Marcel Vrchota		182696648478744	Facebook	5	1	24995	5000	462	0
1k_5k	1k - 5k	Care2		25852730092	Facebook	5	1	24995	5000	440	0
1k_5k	1k - 5k	FinanzKopf - Saarland		137383673624312	Facebook	5	1	24995	5000	495	0
1k_5k	1k - 5k	Socialdemokraterna i Jokkmokk		130143977092317	Facebook	5	1	24995	5000	194	37
1k_5k	1k - 5k	oxygen fit		136532533041354	Facebook	5	1	24995	5000	572	0
1k_5k	1k - 5k	Melanomföreningen		116379918444151	Facebook	5	1	24995	5000	194	37
1k_5k	1k - 5k	Change.org		83996318078	Facebook	5	1	24995	5000	440	0
1k_5k	1k - 5k	Howstuffworks		20767777944	Facebook	5	1	24995	5000	440	0
1k_5k	1k - 5k	Fianna Fáil		AR101183107301900288	Google	14	1	24463	0	122	0
1k_5k	1k - 5k	EUpositive.sk		AR348804120993333248	Google	14	1	24463	0	122	0
1k_5k	1k - 5k	Cink, s.r.o.		AR361287976015101952	Google	14	1	24463	0	122	0
1k_5k	1k - 5k	Avante Comunicación SL		AR486291452976955392	Google	14	1	24463	0	122	0
1k_5k	1k - 5k	Savo-Karjalan vihreät ry		AR343251587273064448	Google	13	1	22716	0	113	0
1k_5k	1k - 5k	Tampereen Vihreät ry		AR4096230569279488	Google	13	1	22716	0	113	0
1k_5k	1k - 5k	Teknologia ja tulevaisuus ry		AR340766690994290688	Google	12	1	20969	0	104	0
1k_5k	1k - 5k	Suomen Keskusta r.p.		AR441112520191639552	Google	12	1	20969	0	104	0
1k_5k	1k - 5k	Uwe Conradt: Saarbrücken - gemeinsam - voran.	CDU Saarbrücken Stadt	577254072692345	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Diakonia		42676805259	Facebook	4	1	19996	4000	110	18
1k_5k	1k - 5k	Antonella Grossi	Antonella Grossi	1434167880159048	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Kim Aluwé	Aluwé Kim Lilianna M	266386214287406	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Hans Adolf Ehrnrooth	Turvallinen ja vakaa Eurooppa ry	747915358921075	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Elżbieta Stępień Posłanka na Sejm RP kandydatka do Parlamentu Europejskiego		888587617855300	Facebook	4	1	19996	4000	92	0
