day_code	day_label	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
d094	2019-04-04	LV	Latvia	232	105	137540	51129	559	69
d093	2019-04-03	LV	Latvia	203	97	69703	28268	294	38
d092	2019-04-02	LV	Latvia	191	90	131131	54590	901	173
d091	2019-04-01	LV	Latvia	187	90	29245	11077	175	23
d090	2019-03-31	LV	Latvia	198	95	36981	12560	246	23
d089	2019-03-30	LV	Latvia	216	95	62516	21325	768	22
d088	2019-03-29	LV	Latvia	233	102	71657	24958	897	23
d087	2019-03-28	LV	Latvia	233	99	119391	45486	1063	102
d086	2019-03-27	LV	Latvia	198	94	96397	30292	758	32
d085	2019-03-26	LV	Latvia	182	86	61472	17543	513	6
d084	2019-03-25	LV	Latvia	158	89	58687	16676	431	10
d083	2019-03-24	LV	Latvia	163	92	130109	31134	343	5
d082	2019-03-23	LV	Latvia	179	95	133795	32775	384	10
d081	2019-03-22	LV	Latvia	191	100	176252	40703	538	9
d080	2019-03-21	LV	Latvia	175	92	154074	35138	549	4
d079	2019-03-20	LV	Latvia	171	80	160883	33735	479	3
d078	2019-03-19	LV	Latvia	150	70	64893	14230	220	3
d077	2019-03-18	LV	Latvia	151	64	41662	9768	197	4
d076	2019-03-17	LV	Latvia	120	53	70775	15896	305	3
d075	2019-03-16	LV	Latvia	121	55	66213	15030	211	4
d074	2019-03-15	LV	Latvia	120	57	69663	16789	241	3
d073	2019-03-14	LV	Latvia	92	56	59567	23704	326	71
d072	2019-03-13	LV	Latvia	92	53	29690	8500	206	3
d071	2019-03-12	LV	Latvia	95	55	44263	11337	292	7
d070	2019-03-11	LV	Latvia	103	58	79539	27054	349	14
d069	2019-03-10	LV	Latvia	97	53	123249	48729	380	24
d068	2019-03-09	LV	Latvia	105	58	229021	71477	658	27
d067	2019-03-08	LV	Latvia	108	62	230046	76556	1096	140
d066	2019-03-07	LV	Latvia	83	44	118421	52188	285	34
d065	2019-03-06	LV	Latvia	88	39	67075	29761	128	16
d064	2019-03-05	LV	Latvia	121	40	75188	32003	159	15
d063	2019-03-04	LV	Latvia	69	38	62388	28804	117	15
d062	2019-03-03	LV	Latvia	61	35	34204	14702	46	1
d061	2019-03-02	LV	Latvia	63	36	34985	14349	144	3
d060	2019-03-01	LV	Latvia	63	37	33596	14272	47	2
d059	2019-02-28	LV	Latvia	64	33	59844	23747	135	15
d058	2019-02-27	LV	Latvia	62	32	40048	14332	120	16
d057	2019-02-26	LV	Latvia	59	33	40126	14816	119	16
d056	2019-02-25	LV	Latvia	58	32	147632	66134	325	17
d055	2019-02-24	LV	Latvia	51	29	57127	17737	154	15
d054	2019-02-23	LV	Latvia	53	29	68209	23233	263	15
d053	2019-02-22	LV	Latvia	58	33	70351	22373	204	21
d052	2019-02-21	LV	Latvia	53	31	36826	10510	82	4
d051	2019-02-20	LV	Latvia	50	29	15852	3892	48	2
d050	2019-02-19	LV	Latvia	51	31	14239	3149	42	1
d049	2019-02-18	LV	Latvia	50	29	19512	5803	67	5
d048	2019-02-17	LV	Latvia	44	26	7877	1881	27	1
d047	2019-02-16	LV	Latvia	44	27	7874	1878	27	1
d046	2019-02-15	LV	Latvia	40	23	7805	1848	27	1
d045	2019-02-14	LV	Latvia	37	20	1863	686	20	1
d044	2019-02-13	LV	Latvia	37	20	2110	709	26	1
d043	2019-02-12	LV	Latvia	37	20	1270	316	16	0
d042	2019-02-11	LV	Latvia	34	18	694	151	11	0
d041	2019-02-10	LV	Latvia	28	15	388	87	6	0
d040	2019-02-09	LV	Latvia	31	18	8880	4343	48	8
d039	2019-02-08	LV	Latvia	31	18	384	86	5	0
d038	2019-02-07	LV	Latvia	34	18	2663	1207	39	6
d037	2019-02-06	LV	Latvia	36	20	3014	1061	10	0
d036	2019-02-05	LV	Latvia	27	14	69	26	0	0
d035	2019-02-04	LV	Latvia	25	13	132	34	0	0
d034	2019-02-03	LV	Latvia	25	13	136	34	0	0
d033	2019-02-02	LV	Latvia	27	14	283	98	2	0
d032	2019-02-01	LV	Latvia	34	16	471	135	6	0
d031	2019-01-31	LV	Latvia	34	14	508	154	6	0
d030	2019-01-30	LV	Latvia	36	16	2929	1360	10	0
d029	2019-01-29	LV	Latvia	39	15	4283	1710	31	3
d028	2019-01-28	LV	Latvia	42	16	2221	741	14	0
d027	2019-01-27	LV	Latvia	31	14	1736	599	9	0
d026	2019-01-26	LV	Latvia	31	14	1751	603	9	0
d025	2019-01-25	LV	Latvia	30	13	1313	515	1	0
d024	2019-01-24	LV	Latvia	30	14	1290	503	0	0
d023	2019-01-23	LV	Latvia	29	13	1377	536	1	0
d022	2019-01-22	LV	Latvia	32	13	1454	578	1	0
d021	2019-01-21	LV	Latvia	30	13	1399	554	1	0
d020	2019-01-20	LV	Latvia	28	12	76	15	0	0
d019	2019-01-19	LV	Latvia	29	12	748	150	3	0
d018	2019-01-18	LV	Latvia	32	15	14886	6983	53	10
d017	2019-01-17	LV	Latvia	46	20	3288	815	13	0
d016	2019-01-16	LV	Latvia	36	18	1771	363	11	0
d015	2019-01-15	LV	Latvia	34	17	5612	2165	56	8
d014	2019-01-14	LV	Latvia	33	16	665	186	12	0
d013	2019-01-13	LV	Latvia	29	15	698	210	11	0
d012	2019-01-12	LV	Latvia	29	15	698	210	11	0
d011	2019-01-11	LV	Latvia	30	16	596	145	10	0
d010	2019-01-10	LV	Latvia	32	16	683	182	10	0
d009	2019-01-09	LV	Latvia	30	17	642	195	4	0
d008	2019-01-08	LV	Latvia	29	16	325	130	4	0
d007	2019-01-07	LV	Latvia	26	12	1260	424	4	0
d006	2019-01-06	LV	Latvia	23	10	248	116	2	0
d005	2019-01-05	LV	Latvia	23	10	244	99	2	0
d004	2019-01-04	LV	Latvia	26	12	260	105	2	0
d003	2019-01-03	LV	Latvia	28	13	260	104	2	0
d002	2019-01-02	LV	Latvia	28	13	1200	575	5	0
d001	2019-01-01	LV	Latvia	25	11	313	144	1	0
