gender_code_filter	gender_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
m	male	FI	Finland	Helsingin Vasemmistonuoret		771403169579865	Facebook	2	1	864	0	85	0
m	male	FI	Finland	Ingrid Zetterman		805366246216189	Facebook	1	1	854	170	16	0
m	male	FI	Finland	puheenaihe.fi		1186458188110366	Facebook	1	1	840	0	83	0
m	male	FI	Finland	Talking Europe		316028505828375	Facebook	3	1	832	412	4	0
m	male	FI	Finland	Lena Wiksten, Itsenäisyyspuolue - Självständighetspartiet		786059891464152	Facebook	1	1	808	0	80	0
m	male	FI	Finland	Europe Together		140105536131109	Facebook	1	1	807	403	4	0
m	male	FI	Finland	BonneGueule		140324089470	Facebook	4	1	803	387	3	0
m	male	FI	Finland	Animalia		118031212433	Facebook	1	1	798	159	15	0
m	male	FI	Finland	Le Monde		14892757589	Facebook	27	1	787	287	3	0
m	male	FI	Finland	Joonas Soukkio		1236815546372105	Facebook	1	1	768	0	76	0
m	male	FI	Finland	Convention on Elimination of all forms of Discrimination Against Men CEDAM		390422101527006	Facebook	1	1	755	151	13	0
m	male	FI	Finland	Kari Salmi		2269962146591079	Facebook	1	1	731	0	72	0
m	male	FI	Finland	Wille Dahl - Piraattipuolue		308765006332595	Facebook	1	1	718	0	63	0
m	male	FI	Finland	Rättighetscentrum Norrbotten		154313704727539	Facebook	1	1	695	347	1	0
m	male	FI	Finland	Collision Conf		205093963028353	Facebook	10	1	683	215	12	0
m	male	FI	Finland	Poliitikko Henri Nieminen		357744388285980	Facebook	1	1	675	0	66	0
m	male	FI	Finland	Ariturvaa		2418052455148076	Facebook	1	1	674	0	66	0
m	male	FI	Finland	Floreria Lizette Mty		2110574292359698	Facebook	1	1	665	0	3	0
m	male	FI	Finland	Jyväskylän kaupunginteatteri		176899975667095	Facebook	1	1	664	133	13	0
m	male	FI	Finland	7OMEK		2000619943333592	Facebook	1	1	662	0	65	0
m	male	FI	Finland	European Commission		107898832590939	Facebook	6	1	661	330	3	0
m	male	FI	Finland	Aila		196787204541798	Facebook	1	1	656	0	65	0
m	male	FI	Finland	The Sorgentian		999473843569108	Facebook	1	1	641	256	0	0
m	male	FI	Finland	Voimamies Mika"el toro"Törrö		1868189470171158	Facebook	1	1	639	0	56	0
m	male	FI	Finland	Veritas Eläkevakuutus		634350170009215	Facebook	1	1	633	0	62	0
m	male	FI	Finland	Ajatuksia kaupungista		468823020200529	Facebook	1	1	633	0	62	0
m	male	FI	Finland	Sari Multala		1141161635903084	Facebook	1	1	629	0	62	0
m	male	FI	Finland	Naisten Pankki		54313274188	Facebook	1	1	625	125	12	0
m	male	FI	Finland	Kenth Nedergård - sfp		1520439908088463	Facebook	1	1	624	0	61	0
m	male	FI	Finland	Sari Jokinen		574084416060837	Facebook	1	1	621	0	61	0
m	male	FI	Finland	Vastustamme Pakolaisten Vastaanottokeskusta Seinäjoelle		1706374866251399	Facebook	1	1	610	0	60	0
m	male	FI	Finland	BF Bamboo Family		856853914652331	Facebook	2	1	606	0	60	0
m	male	FI	Finland	ALDE CoR - Liberals and Democrats in the European Committee of the Regions		1033827283344362	Facebook	1	1	606	121	6	1
m	male	FI	Finland	Born Free Foundation	Born Free Foundation	161028272789	Facebook	2	1	589	255	2	0
m	male	FI	Finland	Nono		164758693555254	Facebook	2	1	584	57	35	0
m	male	FI	Finland	Petra De Sutter		372776579930604	Facebook	1	1	576	288	2	0
m	male	FI	Finland	Tarja Filatov - Parempaa politiikkaa		152306521489199	Facebook	1	1	569	0	56	0
m	male	FI	Finland	Suomen luonnonsuojeluliiton Oulun yhdistys		189475081078881	Facebook	1	1	557	111	11	0
m	male	FI	Finland	γυρίζουμε		278308089460720	Facebook	6	1	553	205	5	1
m	male	FI	Finland	Nelli Nevala		1370991796298310	Facebook	2	1	552	0	54	0
m	male	FI	Finland	Kimmo Moilanen - Seitsemän tähden liike		311512286162092	Facebook	1	1	551	0	54	0
m	male	FI	Finland	Tapio Puolimatka		334662953824958	Facebook	1	1	551	0	54	0
m	male	FI	Finland	Rauno Taskinen Eduskuntaan 2019		2365048243719909	Facebook	1	1	548	0	54	0
m	male	FI	Finland	Roland Utbult		124683600889658	Facebook	1	1	542	108	9	0
m	male	FI	Finland	USKOT-foorumi		1609073132649300	Facebook	1	1	537	0	53	0
m	male	FI	Finland	Tiina Rytky		1861356120814518	Facebook	1	1	530	0	52	0
m	male	FI	Finland	Veera Willman		340545966026291	Facebook	2	1	529	0	52	0
m	male	FI	Finland	Veronika Honkasalo		2153735948081046	Facebook	1	1	528	105	10	0
m	male	FI	Finland	Kimmo Kiljunen		370398429801255	Facebook	1	1	527	0	52	0
m	male	FI	Finland	Erkki Jalmari Salama, kunnallispoliitikko		339090483620856	Facebook	1	1	521	0	51	0
m	male	FI	Finland	Henri Ramberg - ehdolla eduskuntaan 2019		1698041120459287	Facebook	2	1	521	0	51	0
m	male	FI	Finland	YOU.and.EU		250361215678222	Facebook	5	1	511	135	5	0
m	male	FI	Finland	Keski-Suomen Keskusta		307644883139	Facebook	1	1	510	0	50	0
m	male	FI	Finland	Berlin Beer Week		789641531111955	Facebook	2	1	507	104	1	0
m	male	FI	Finland	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	4	1	503	209	4	0
m	male	FI	Finland	Guitar Lovers		203855170399686	Facebook	2	1	491	172	6	0
m	male	FI	Finland	Eduskuntavaaliehdokas Nora Stenvall		1990936247871155	Facebook	1	1	486	0	48	0
m	male	FI	Finland	Plan International Suomi		271311152007	Facebook	1	1	485	97	9	0
m	male	FI	Finland	NemVentures		454087858339194	Facebook	1	1	484	96	8	0
m	male	FI	Finland	Noora Juvonen		328147454615842	Facebook	1	1	483	0	47	0
m	male	FI	Finland	LegacyFx		966644110116765	Facebook	3	1	481	240	1	0
m	male	FI	Finland	Vantaan Vasemmisto		185379788225991	Facebook	1	1	467	0	46	0
m	male	FI	Finland	Joni Tikka Uusimaa 35		2235322540118336	Facebook	1	1	464	0	46	0
m	male	FI	Finland	Nanna Rosengård		373821350115315	Facebook	1	1	456	0	45	0
m	male	FI	Finland	Erasmus Student Network		25226723130	Facebook	2	1	455	227	0	0
m	male	FI	Finland	European Youth		130456876990360	Facebook	2	1	447	223	1	0
m	male	FI	Finland	Tuulia Pitkänen		315755591931471	Facebook	1	1	444	0	39	0
m	male	FI	Finland	FontBundles.net		1653056048283270	Facebook	3	1	443	183	2	0
m	male	FI	Finland	Miina-Anniina Heiskanen		394248284266051	Facebook	1	1	442	0	43	0
m	male	FI	Finland	World Bank		153371894688575	Facebook	20	1	440	166	1	0
m	male	FI	Finland	Giving Brush		1945237355733646	Facebook	16	1	439	96	6	0
m	male	FI	Finland	Climate-KIC		403370709744295	Facebook	2	1	435	184	1	0
m	male	FI	Finland	Suomen ylioppilaskuntien liitto (SYL)		287545521617	Facebook	1	1	426	0	42	0
m	male	FI	Finland	Harri Jaskari		1502705619999831	Facebook	1	1	422	0	41	0
m	male	FI	Finland	Tuula Närvä Vihreät De Gröna		259509214475899	Facebook	1	1	401	0	39	0
m	male	FI	Finland	Ami Horowitz		42597808880	Facebook	3	1	400	91	3	0
m	male	FI	Finland	Juhana Lähdesmäki Eduskuntaan		295576507787572	Facebook	1	1	391	0	38	0
m	male	FI	Finland	Anna Korkman		156454965275876	Facebook	1	1	386	0	34	0
m	male	FI	Finland	Kim Berg		195963937202179	Facebook	1	1	362	0	35	0
m	male	FI	Finland	Kikkis Mikkola Eduskuntaan		1229660440487926	Facebook	1	1	362	0	35	0
m	male	FI	Finland	SFP i Egentliga Finland / RKP Varsinais-Suomi		169404349771683	Facebook	1	1	362	0	35	0
m	male	FI	Finland	Kristian Rehnström		271410273726997	Facebook	1	1	358	0	35	0
m	male	FI	Finland	Marjo Simpura,251. Liike Nyt		616048608819695	Facebook	1	1	356	0	35	0
m	male	FI	Finland	Eva Biaudet		353529514857561	Facebook	1	1	350	0	34	0
m	male	FI	Finland	Jarmo Humalajoki - Poliitikko		1824143601175874	Facebook	1	1	342	0	33	0
m	male	FI	Finland	Eva-Lena Gästrin		572374492957488	Facebook	1	1	341	0	33	0
m	male	FI	Finland	Eve Rämö		493736270642496	Facebook	1	1	335	0	33	0
m	male	FI	Finland	Svenska Kvinnoförbundet		388661630444	Facebook	1	1	332	0	32	0
m	male	FI	Finland	Hakaniemen Sosialidemokraatit Ry		299235597454756	Facebook	1	1	329	65	5	0
m	male	FI	Finland	Acid Reign		36593342027	Facebook	1	1	329	65	0	0
m	male	FI	Finland	TheLunicorn.com		468479336969399	Facebook	1	1	322	64	3	0
m	male	FI	Finland	Pilvi Kärkelä - eduskuntavaaliehdokas		921990977841509	Facebook	1	1	314	0	31	0
m	male	FI	Finland	On Your Sleeve	ON YOUR SLEEVE	247943179229148	Facebook	12	1	293	72	1	0
m	male	FI	Finland	Helsingin YK-nuoret ry/ UN Youth of Helsinki		373981445959918	Facebook	1	1	290	0	28	0
m	male	FI	Finland	GUE/NGL		164355333623231	Facebook	1	1	283	141	1	0
m	male	FI	Finland	Helsingin Demarinaiset		168825563327317	Facebook	1	1	278	0	27	0
m	male	FI	Finland	Liberalerna på Åland		116348448402875	Facebook	1	1	274	0	27	0
m	male	FI	Finland	Wageningen University & Research		128618593840392	Facebook	1	1	270	54	0	0
m	male	FI	Finland	Thomas Snellman		546280822562874	Facebook	1	1	269	0	26	0
m	male	FI	Finland	Espoon Vihreät		105097106241417	Facebook	1	1	252	0	25	0
m	male	FI	Finland	Pure Air Zone		348773265323533	Facebook	2	1	249	49	1	0
m	male	FI	Finland	World Jewish Congress		130945114804	Facebook	1	1	242	121	0	0
m	male	FI	Finland	Nuorisoasuntoliitto ry		119704251443292	Facebook	1	1	240	0	23	0
m	male	FI	Finland	Foodpowerr		625107021262384	Facebook	3	1	233	44	2	0
m	male	FI	Finland	Esri		211211155280	Facebook	4	1	232	55	2	0
m	male	FI	Finland	3+1 -ryhmä		1590058981022452	Facebook	1	1	231	0	22	0
m	male	FI	Finland	The Palestine Institute for Public Diplomacy		158233651450504	Facebook	1	1	231	115	0	0
m	male	FI	Finland	Stora Enso		106059282770844	Facebook	2	1	229	45	1	0
m	male	FI	Finland	Guerilla Films		2024615367629395	Facebook	1	1	221	0	21	0
m	male	FI	Finland	Best Tech Crowdfunding Videos		615071652029076	Facebook	14	1	221	1	18	0
m	male	FI	Finland	Zero Waste Finland ry		194575391270561	Facebook	3	1	215	0	21	0
m	male	FI	Finland	EPP Group in the European Committee of the Regions		200559876664896	Facebook	3	1	208	41	2	0
m	male	FI	Finland	The Plastic Deed		536327566775614	Facebook	1	1	203	40	0	0
m	male	FI	Finland	Streetpit		658189304534663	Facebook	1	1	199	99	0	0
m	male	FI	Finland	Ecosia		177765836610	Facebook	1	1	197	39	0	0
m	male	FI	Finland	EquusCare		1468267323457605	Facebook	1	1	196	39	3	0
m	male	FI	Finland	Traxsource		67579939495	Facebook	3	1	196	38	0	0
m	male	FI	Finland	Reetta Vanhanen		1504918263070191	Facebook	1	1	195	0	19	0
m	male	FI	Finland	Oma ilmastokokous		332573340716964	Facebook	2	1	192	0	19	0
m	male	FI	Finland	Proud of Our Pride		400548670511219	Facebook	41	1	188	48	1	0
m	male	FI	Finland	UNICEF		68793499001	Facebook	2	1	187	75	0	0
m	male	FI	Finland	EIT InnoEnergy		344038838945608	Facebook	4	1	184	67	1	0
m	male	FI	Finland	Sfp i Närpes		339696479393201	Facebook	1	1	182	0	18	0
m	male	FI	Finland	Tuunes		992176580926495	Facebook	5	1	180	43	0	0
m	male	FI	Finland	East Meet East		565982140109779	Facebook	1	1	180	90	0	0
m	male	FI	Finland	Xytro		703407660061560	Facebook	2	1	179	89	7	1
m	male	FI	Finland	Stoke Travel		193334324519	Facebook	1	1	178	89	0	0
m	male	FI	Finland	GOOD		2169416540037488	Facebook	1	1	175	35	0	0
m	male	FI	Finland	Stanford Graduate School of Business		208357009185713	Facebook	4	1	175	35	0	0
m	male	FI	Finland	Proriott		3097198860306172	Facebook	2	1	174	46	1	0
m	male	FI	Finland	packiteco		1331461700293350	Facebook	2	1	173	34	0	0
m	male	FI	Finland	Égard Watch Company		285409498185123	Facebook	6	1	173	34	3	0
m	male	FI	Finland	Melba Culp		902971599738051	Facebook	11	1	172	78	0	0
m	male	FI	Finland	Orbex		1415953441956155	Facebook	3	1	171	34	1	0
m	male	FI	Finland	Centre of Excellence		761616163858631	Facebook	5	1	169	42	0	0
m	male	FI	Finland	Center for European Integration Studies (ZEI)		144159745724379	Facebook	1	1	169	84	0	0
m	male	FI	Finland	LIKE APP		272972103180159	Facebook	1	1	168	67	0	0
m	male	FI	Finland	KTREW Tattoo		325901597566419	Facebook	1	1	163	32	0	0
m	male	FI	Finland	riskmethods		709334272544030	Facebook	1	1	163	32	0	0
m	male	FI	Finland	SBS Australia		68043178685	Facebook	1	1	160	80	0	0
m	male	FI	Finland	Milaap		315603771494	Facebook	17	1	159	44	0	0
m	male	FI	Finland	Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	11	1	157	54	1	0
m	male	FI	Finland	Ambassador of Islam		2121543634600149	Facebook	1	1	156	31	0	0
m	male	FI	Finland	Create.Refresh	Create.Refresh	1736881926615141	Facebook	4	1	154	73	0	0
m	male	FI	Finland	Coconut Bowls		451945511677873	Facebook	12	1	151	30	1	0
m	male	FI	Finland	مفوضية اللاجئين		188842724507690	Facebook	20	1	149	40	3	0
m	male	FI	Finland	Quotes		1881150392198555	Facebook	2	1	147	69	0	0
m	male	FI	Finland	ALDE Group – Liberals and Democrats in the European Parliament		123910440019	Facebook	2	1	144	72	0	0
m	male	FI	Finland	Europeana.eu		10261403667	Facebook	2	1	141	57	0	0
m	male	FI	Finland	China Xinhua News		338109312883186	Facebook	2	1	136	66	0	0
m	male	FI	Finland	BA Photography		149419502157611	Facebook	1	1	135	27	1	0
m	male	FI	Finland	NATO Strategic Communications Centre of Excellence		1456516717932002	Facebook	1	1	134	67	0	0
m	male	FI	Finland	Jah Happy Life		1744645559132653	Facebook	1	1	133	26	0	0
m	male	FI	Finland	The Bamboo Brush Society		1152885191422950	Facebook	16	1	130	48	0	0
m	male	FI	Finland	34 South Tours		479601395466058	Facebook	2	1	130	26	0	0
m	male	FI	Finland	Twich Tube		325156801625099	Facebook	2	1	129	0	11	0
m	male	FI	Finland	RavenGrey		2422125708002014	Facebook	1	1	127	63	5	1
m	male	FI	Finland	Elvis & Kresse		203332156348921	Facebook	3	1	126	40	1	0
m	male	FI	Finland	Huawei Europe		1709278142683543	Facebook	1	1	123	61	0	0
m	male	FI	Finland	Smart Planet Project		310255966342565	Facebook	3	1	121	0	12	0
m	male	FI	Finland	Council of Europe - Directorate General Human Rights and Rule of Law		315160671967064	Facebook	13	1	120	35	3	0
m	male	FI	Finland	SV4IE		2246467545588430	Facebook	1	1	114	57	0	0
m	male	FI	Finland	We Love Fishing		173268786636636	Facebook	3	1	114	22	0	0
m	male	FI	Finland	Trending in China		423670114403144	Facebook	1	1	114	45	0	0
m	male	FI	Finland	Européens Sans Frontières		668031516635463	Facebook	6	1	112	47	0	0
m	male	FI	Finland	Fresenius Kabi		1352874084790500	Facebook	1	1	112	22	1	0
m	male	FI	Finland	Abdur-Raheem McCarthy (عبدالرحيم مكارثي)	One Ummah	163303980381013	Facebook	1	1	108	21	1	0
m	male	FI	Finland	Animal Matters	Animal Matters	1439364926329185	Facebook	5	1	106	27	0	0
m	male	FI	Finland	АТОН		269320383095938	Facebook	2	1	106	53	0	0
m	male	FI	Finland	Hejco työvaatteet		215092232209000	Facebook	1	1	99	0	9	0
m	male	FI	Finland	World Youth Academy		155365641152627	Facebook	1	1	96	19	0	0
m	male	FI	Finland	Lea Sairanen		587075494835347	Facebook	1	1	96	0	9	0
m	male	FI	Finland	Прибыльные известия		563621860696849	Facebook	1	1	96	48	0	0
m	male	FI	Finland	Protection of Animals		130045060873751	Facebook	13	1	95	16	2	0
m	male	FI	Finland	Svenska Kvinnoförbundet i Sörnäs		186519195132281	Facebook	1	1	94	0	9	0
m	male	FI	Finland	Världen Brinner		426871007523894	Facebook	3	1	90	17	0	0
m	male	FI	Finland	Bluthopia		531382014049309	Facebook	7	1	90	0	7	0
m	male	FI	Finland	Arcticus		1963942027266663	Facebook	2	1	89	27	4	0
m	male	FI	Finland	Party of European Socialists	Party of European Socialists	148097975226385	Facebook	10	1	85	30	0	0
m	male	FI	Finland	Taiyoen		642494862875527	Facebook	1	1	85	0	7	0
m	male	FI	Finland	ZAFUL		916028728426822	Facebook	1	1	85	43	0	0
m	male	FI	Finland	Harvard Business Review		10423517786	Facebook	5	1	83	20	1	0
m	male	FI	Finland	Airinum		867962259958927	Facebook	3	1	82	16	0	0
m	male	FI	Finland	Culture Concepts		2014883275418790	Facebook	13	1	81	32	2	0
m	male	FI	Finland	Vegas Live Community		1024725667661429	Facebook	1	1	80	40	3	0
m	male	FI	Finland	iranwire.com ایران وایر		214009095412166	Facebook	1	1	78	39	0	0
m	male	FI	Finland	LO Sverige		163820136238	Facebook	2	1	77	31	0	0
m	male	FI	Finland	European Action Week Against Racism		1224138274394269	Facebook	1	1	77	15	0	0
m	male	FI	Finland	S&P Global		112495188784373	Facebook	4	1	75	15	0	0
m	male	FI	Finland	Great		267772723892978	Facebook	1	1	73	36	0	0
m	male	FI	Finland	THTC - The Hemp Trading Company		30239959348	Facebook	6	1	72	18	2	0
m	male	FI	Finland	Banque mondiale		155174084508744	Facebook	14	1	71	18	0	0
m	male	FI	Finland	Miiko		1431867923738266	Facebook	2	1	70	9	3	0
m	male	FI	Finland	LGBTstyle		839131319627314	Facebook	23	1	69	8	3	0
m	male	FI	Finland	Oyster Yachts		111829077934	Facebook	1	1	69	34	0	0
m	male	FI	Finland	Ticalm.com		956222737885591	Facebook	1	1	68	13	1	0
m	male	FI	Finland	Stonewall		18933990398	Facebook	2	1	66	13	0	0
m	male	FI	Finland	Nyt Europa		284571169850	Facebook	1	1	64	12	0	0
m	male	FI	Finland	Basicdepots		299600660831947	Facebook	5	1	64	15	0	0
m	male	FI	Finland	Scoutshirts		1805046789751195	Facebook	2	1	63	23	0	0
m	male	FI	Finland	EPP Group in the European Parliament		291699857688	Facebook	4	1	63	25	0	0
m	male	FI	Finland	TechTheLead		1726830277551564	Facebook	2	1	63	0	5	0
m	male	FI	Finland	Gazeta Wyborcza		63563473556	Facebook	8	1	61	12	0	0
m	male	FI	Finland	Europaparlamentets kontor i Sverige		293678655099	Facebook	1	1	61	30	0	0
m	male	FI	Finland	Solar Impulse		187539851277198	Facebook	2	1	61	24	0	0
m	male	FI	Finland	For You		232436087504497	Facebook	1	1	60	0	5	0
m	male	FI	Finland	Kiwi.com		334822256561481	Facebook	1	1	60	12	0	0
m	male	FI	Finland	Dean Graziosi		17457692073	Facebook	1	1	59	29	0	0
m	male	FI	Finland	eutopia		1407046686105940	Facebook	2	1	56	0	0	0
m	male	FI	Finland	Kaar Kaas Sonn		215255338679306	Facebook	2	1	56	14	0	0
m	male	FI	Finland	Wantsrneeds		246346592579702	Facebook	4	1	55	17	0	0
m	male	FI	Finland	Busech Shopping		297339700960830	Facebook	5	1	53	18	0	0
m	male	FI	Finland	Brut UK		1629990253744016	Facebook	1	1	53	10	0	0
m	male	FI	Finland	MmosWorld		1262271977168621	Facebook	1	1	53	26	0	0
m	male	FI	Finland	Iversale		2328597934037109	Facebook	4	1	52	24	0	0
m	male	FI	Finland	Miyinla		833383303686540	Facebook	9	1	51	0	4	0
m	male	FI	Finland	The Philadelphia Trumpet		119214224885253	Facebook	6	1	50	9	1	0
m	male	FI	Finland	I Vote Green		404062683723725	Facebook	1	1	50	0	4	0
m	male	FI	Finland	Auzillao-Clothing		789837658081619	Facebook	1	1	50	10	0	0
m	male	FI	Finland	The Good Lobby		1420129598280317	Facebook	7	1	49	13	0	0
m	male	FI	Finland	The big capitalist game		2034988140101939	Facebook	6	1	49	9	0	0
m	male	FI	Finland	BrightThis		1783515391737857	Facebook	1	1	49	9	0	0
m	male	FI	Finland	ADAR		175390195814995	Facebook	1	1	48	24	0	0
m	male	FI	Finland	ADF International		382186268590822	Facebook	1	1	48	19	0	0
m	male	FI	Finland	TRT World		1559901027613381	Facebook	2	1	46	19	0	0
m	male	FI	Finland	Bigwishboard		340454059914168	Facebook	7	1	46	0	3	0
m	male	FI	Finland	Prizeo		378378255568881	Facebook	4	1	46	9	0	0
m	male	FI	Finland	King Panda's		1421215034675772	Facebook	1	1	45	9	0	0
m	male	FI	Finland	The British Journal of Photography	Ecotricity Group Limited	40055265495	Facebook	1	1	45	9	0	0
m	male	FI	Finland	Türi - Tori Downriver Race		1559110207746526	Facebook	1	1	45	22	0	0
m	male	FI	Finland	Nikkei Asian Review		204862942932993	Facebook	1	1	45	9	0	0
m	male	FI	Finland	Tanel Jäppinen		2109572339365575	Facebook	2	1	44	22	0	0
m	male	FI	Finland	Tuxy		870667836405958	Facebook	3	1	44	19	0	0
m	male	FI	Finland	Schwarzkopf Professional		150101695010185	Facebook	3	1	43	8	0	0
m	male	FI	Finland	Mark Laguë Fine Art		292045894985614	Facebook	1	1	43	8	0	0
m	male	FI	Finland	Type & Translate		293843807996969	Facebook	2	1	42	8	0	0
m	male	FI	Finland	Mabox Cosmetics		201346000581479	Facebook	3	1	42	8	0	0
m	male	FI	Finland	David Stephen Patterson		255774634874100	Facebook	5	1	42	4	2	0
m	male	FI	Finland	Johan Danielsson	LO Sverige	636103536446815	Facebook	1	1	41	16	0	0
m	male	FI	Finland	Azil u Srbiji - Centar za zaštitu i pomoć tražiocima azila		181548432005007	Facebook	3	1	41	0	3	0
m	male	FI	Finland	PES Women		115443321849793	Facebook	1	1	41	8	0	0
m	male	FI	Finland	Kryptera.se		814674178566797	Facebook	1	1	40	8	0	0
m	male	FI	Finland	My H20n		409665236257906	Facebook	7	1	39	0	3	0
m	male	FI	Finland	Svenska kyrkans internationella arbete		197334613725511	Facebook	1	1	38	15	0	0
m	male	FI	Finland	Treevotion		312276899356713	Facebook	6	1	37	12	0	0
m	male	FI	Finland	Nature Index		145327659223282	Facebook	7	1	37	8	0	0
m	male	FI	Finland	Scandinavian Enviro Systems		327110574829848	Facebook	3	1	36	13	0	0
m	male	FI	Finland	Diamond MMA		109234291544	Facebook	2	1	35	3	1	0
m	male	FI	Finland	USR Diaspora	USR Diaspora	1793510380925494	Facebook	1	1	34	17	0	0
m	male	FI	Finland	EVERFX		279931699028690	Facebook	3	1	34	7	0	0
m	male	FI	Finland	Instant Buy Supply		1795481837196514	Facebook	2	1	34	14	0	0
m	male	FI	Finland	Guardian B2B		452752128144314	Facebook	1	1	34	17	0	0
m	male	FI	Finland	Origin Clothing		217638305425264	Facebook	2	1	34	0	3	0
m	male	FI	Finland	Feminists in History		2283502898348215	Facebook	1	1	33	6	0	0
m	male	FI	Finland	Bali Hope		1311505702264274	Facebook	2	1	32	6	0	0
m	male	FI	Finland	Laser Training Cabarete		225846664167204	Facebook	1	1	31	15	0	0
m	male	FI	Finland	Columbia University in the City of New York		102471088936	Facebook	1	1	31	12	0	0
m	male	FI	Finland	Gary Vaynerchuk		51535068349	Facebook	1	1	30	6	0	0
m	male	FI	Finland	ThreeKingdomsOverlord		206104336662749	Facebook	1	1	30	6	0	0
m	male	FI	Finland	RSM MBA		110428762358678	Facebook	3	1	30	15	0	0
m	male	FI	Finland	ROCKWOOL Group		485290418240956	Facebook	1	1	29	5	0	0
m	male	FI	Finland	Iranwire English		565138970229385	Facebook	1	1	29	5	0	0
m	male	FI	Finland	INSEAD		164840743574941	Facebook	1	1	29	14	0	0
m	male	FI	Finland	The Munk Debates		259282224084288	Facebook	1	1	29	5	0	0
m	male	FI	Finland	EU-kommissionen i Sverige		155824787799	Facebook	3	1	27	13	0	0
m	male	FI	Finland	Lap - Find Family & Friends		254495005225189	Facebook	2	1	27	8	0	0
m	male	FI	Finland	Lime Shop Online		790946694613780	Facebook	9	1	26	8	0	0
m	male	FI	Finland	Another Level Store		293935854572585	Facebook	10	1	25	8	0	0
m	male	FI	Finland	World Food Programme		28312410177	Facebook	1	1	25	5	0	0
m	male	FI	Finland	GadgetWorlds		1379943465439410	Facebook	5	1	25	0	2	0
m	male	FI	Finland	Andreas Schieder	SPÖ	290881691011354	Facebook	3	1	24	4	0	0
m	male	FI	Finland	many_iii_art		282388526027377	Facebook	1	1	23	0	2	0
m	male	FI	Finland	Open Society Roma Initiatives		369567809754486	Facebook	1	1	23	4	0	0
m	male	FI	Finland	Savystuffsaf		2057983051186633	Facebook	2	1	23	4	0	0
m	male	FI	Finland	Let's Shop		232205540763784	Facebook	4	1	23	0	2	0
m	male	FI	Finland	All Passport Cover		1659280077503769	Facebook	4	1	23	10	0	0
m	male	FI	Finland	The Freeing Energy Project		164660287630560	Facebook	4	1	23	6	0	0
m	male	FI	Finland	Centerpartiet	Centerpartiet	12690894340	Facebook	4	1	22	6	0	0
m	male	FI	Finland	European Commission - Development & Cooperation - EuropeAid		287842647957979	Facebook	5	1	22	6	0	0
m	male	FI	Finland	Bond		153637704655631	Facebook	1	1	22	4	0	0
m	male	FI	Finland	Georges.tech		297216183943797	Facebook	2	1	22	8	0	0
m	male	FI	Finland	Alliance of Conservatives and Reformists in Europe	ACRE 	134931073377586	Facebook	1	1	21	10	0	0
m	male	FI	Finland	A Solution to Plastic Pollution - First International Online Summit		1098001547034272	Facebook	3	1	21	4	0	0
m	male	FI	Finland	Plastic Free World Conference		360115584759099	Facebook	1	1	21	0	2	0
m	male	FI	Finland	Hornet Plugins		150704545104271	Facebook	1	1	21	4	0	0
m	male	FI	Finland	Beddr		710673582448543	Facebook	1	1	21	4	0	0
m	male	FI	Finland	Apps for life		735756143429544	Facebook	1	1	21	4	0	0
m	male	FI	Finland	Catalonia Alert		1954446921478290	Facebook	1	1	20	4	0	0
m	male	FI	Finland	International Growth Centre	London School of Economics and Political Science	121645431208100	Facebook	1	1	20	4	0	0
m	male	FI	Finland	About History		1102176003244086	Facebook	1	1	20	10	0	0
m	male	FI	Finland	garagErasmus Foundation		126673650730964	Facebook	2	1	20	8	0	0
m	male	FI	Finland	Routledge Politics, IR and Strategic Studies		59321208735	Facebook	1	1	19	3	0	0
m	male	FI	Finland	WHOLE - United Queer Festival		513002089046849	Facebook	4	1	19	2	1	0
m	male	FI	Finland	Open Doors Deutschland		182704598535	Facebook	2	1	19	3	0	0
m	male	FI	Finland	Modius Health		1350510308330159	Facebook	2	1	19	8	0	0
m	male	FI	Finland	Evig Grön		201581136991713	Facebook	2	1	17	4	0	0
m	male	FI	Finland	EU Citizens Alliance		1122069994636814	Facebook	1	1	17	3	0	0
m	male	FI	Finland	CreativeTees		687860694745364	Facebook	4	1	17	3	0	0
m	male	FI	Finland	Tresorfx		870328083105946	Facebook	1	1	17	0	1	0
m	male	FI	Finland	Stronger Together		583590448741201	Facebook	6	1	17	1	0	0
m	male	FI	Finland	2uhot		438915289946804	Facebook	3	1	17	6	0	0
m	male	FI	Finland	Delphinus		20411877802	Facebook	3	1	17	8	0	0
m	male	FI	Finland	Scholarships for International Students		143550215717842	Facebook	1	1	17	8	0	0
m	male	FI	Finland	Tilburg University		157338687652903	Facebook	1	1	16	8	0	0
m	male	FI	Finland	Les Enfants Créatifs By Human Society		647143909040616	Facebook	1	1	16	8	0	0
m	male	FI	Finland	Hippie Life - Hippieoutfit4u		423296574881621	Facebook	2	1	16	3	0	0
m	male	FI	Finland	Eco Lifestyle Store EU		647058382397169	Facebook	3	1	16	0	1	0
m	male	FI	Finland	Subpod		839183619577851	Facebook	3	1	16	3	0	0
