advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Alessandro Panza	Alessandro Panza	394832128017774	Facebook	rd2	Last 2 days	5	1	76665	27333	352	60
Γιώργος Καμίνης	Georgios Kaminis	186974508081005	Facebook	rd2	Last 2 days	3	1	76664	18333	497	66
Dr. Keresztes László Lóránt	LMP - Lehet Más a Politika	132593883577930	Facebook	rd2	Last 2 days	4	1	76664	17333	61	24
BZS 23 - Bündnis Zukunft Stuttgart 23	Marc Fuchs 	225413838047902	Facebook	rd2	Last 2 days	7	1	76357	21871	307	40
Marcin Walasek	Marcin Walasek	411040156345710	Facebook	rd2	Last 2 days	6	1	75994	18000	138	0
Dansk Folkeparti	Dansk Folkeparti	520449347983427	Facebook	rd2	Last 2 days	2	1	75757	35151	689	344
Anne Rabbitte TD	Rabbitte Anne Marie	1426461550915658	Facebook	rd2	Last 2 days	5	1	75755	16651	189	0
Jörgen Warborn EU-kandidat		56002955332	Facebook	rd2	Last 2 days	20	1	75727	17063	817	231
Christina Egelund	Liberal Alliance	684016791662654	Facebook	rd2	Last 2 days	42	1	75607	17394	839	191
Alex Salmond	Slainte Media	136191876445102	Facebook	rd2	Last 2 days	4	1	75498	15000	691	115
Kris Peeters	Kris Peeters	192181027566488	Facebook	rd2	Last 2 days	12	1	75416	19236	536	63
Fabio Candalice	Fabio Candalice	929896213793987	Facebook	rd2	Last 2 days	9	1	75170	15644	419	0
Piia Kurki	Piia Kurki	270567833058986	Facebook	rd2	Last 2 days	11	1	75084	15818	934	68
38 Degrees	38 Degrees	200006375787	Facebook	rd2	Last 2 days	13	1	75045	31525	830	43
Lars Løkke Rasmussen	Venstre, Danmarks Liberale Parti	58140803787	Facebook	rd2	Last 2 days	2	1	74999	30000	669	133
Junge Liberale JuLis	Junge Liberale	110976485656573	Facebook	rd2	Last 2 days	2	1	74999	30000	749	300
Nikos Papandreou	Nikos Papandreou	2245032148843299	Facebook	rd2	Last 2 days	3	1	74998	15000	148	0
Stranka LMŠ	Stranka LMŠ	1688472281270558	Facebook	rd2	Last 2 days	4	1	74998	14999	148	0
Volt Deutschland	Volt Deutschland	134209407129787	Facebook	rd2	Last 2 days	124	1	73469	12250	3069	0
Jaunā konservatīvā partija	Jaunā konservatīvā partija	595950207185585	Facebook	rd2	Last 2 days	2	1	73332	26666	265	40
Esquerda Net	Esquerda Net	116426248469551	Facebook	rd2	Last 2 days	2	1	73332	26666	532	166
Tomas Tobé	Moderaterna	1829725353928210	Facebook	rd2	Last 2 days	7	1	72993	17000	1092	240
Martin Šmilňák	KDH	279200712281963	Facebook	rd2	Last 2 days	8	1	72911	22583	524	12
Antton Rönnholm	Rekilä Piia Annikki	575908612596562	Facebook	rd2	Last 2 days	12	1	72908	18458	861	20
Raluca Amariei	USR Sibiu	183087692172986	Facebook	rd2	Last 2 days	5	1	72898	29500	143	57
D66	D66	52985377549	Facebook	rd2	Last 2 days	4	1	72856	29142	414	104
Jaroslav Paška	Pašková Juliana	480862355305905	Facebook	rd2	Last 2 days	10	1	72084	16460	499	30
ČSSD	ČSSD	111041662264882	Facebook	rd2	Last 2 days	40	1	71960	8000	231	19
Jan Olbrycht	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	153098244704447	Facebook	rd2	Last 2 days	14	1	71835	18542	234	16
USR Maramureș	USR Maramureș	1750327845246533	Facebook	rd2	Last 2 days	2	1	71665	34333	90	14
Partidul Mișcarea Populară		581911828514783	Facebook	rd2	Last 2 days	4	1	71665	30333	101	17
Marie Bjerre		242091299473046	Facebook	rd2	Last 2 days	6	1	71664	15333	356	84
Banque mondiale		155174084508744	Facebook	rd2	Last 2 days	33	1	71155	28925	56	0
Listes Destexhe	Listes Destexhe	983524558703058	Facebook	rd2	Last 2 days	4	1	70997	23999	663	99
Roberto Battiston in Europa	Corrado Denaro	1088184664716532	Facebook	rd2	Last 2 days	4	1	70996	13999	563	66
Pamela Rendi-Wagner	SPÖ-Parlamentsklub	1673371229636129	Facebook	rd2	Last 2 days	27	1	70797	16759	341	0
Brando Benifei	Brando Maria Benifei	291380024325396	Facebook	rd2	Last 2 days	7	1	70440	18388	355	0
Camilla Laureti	Camilla Laureti	1718838531535765	Facebook	rd2	Last 2 days	20	1	70321	16250	1176	0
Geri Ballo	Gerarta Ballo	2261381937462680	Facebook	rd2	Last 2 days	2	1	69998	14000	298	40
FDP Oberbayern	Peter Anton Corticelli	285059978218487	Facebook	rd2	Last 2 days	2	1	69998	33999	132	0
Christian Zoll		601419393620184	Facebook	rd2	Last 2 days	2	1	69998	33999	132	0
Demeter Márta	LMP - Lehet Más a Politika	1372750529476614	Facebook	rd2	Last 2 days	4	1	69998	13999	216	43
Robert Micallef for MEP	Robert James Bugeja	2123200014472283	Facebook	rd2	Last 2 days	8	1	69994	14000	495	0
Olivier Chastel	MR - Mouvement Réformateur	36858143935	Facebook	rd2	Last 2 days	4	1	69283	22857	476	70
Ijabs Ivars		345347539390006	Facebook	rd2	Last 2 days	3	1	68331	26666	314	33
Moderaterna i Västerbotten	Moderaterna i Västerbotten	267640803634611	Facebook	rd2	Last 2 days	5	1	68330	15166	833	175
London Gov	the Greater London Authority	713179875369048	Facebook	rd2	Last 2 days	20	1	68233	25638	918	80
Luca Vecchi	Comitato Elettorale Luca Vecchi 2024	245475858955495	Facebook	rd2	Last 2 days	22	1	68051	18511	943	33
Moderaterna i Skåne	Moderaterna i Skåne	336995309750321	Facebook	rd2	Last 2 days	4	1	67831	14166	307	91
Europski parlament, Ured za informiranje u Republici Hrvatskoj	Europski parlament, Ured za informiranje u Republici Hrvatskoj	508795765833382	Facebook	rd2	Last 2 days	5	1	67663	17666	246	0
MUDr. Gabriela Pecková - TOP 09	Vondryska Jan	113755299053	Facebook	rd2	Last 2 days	18	1	67558	20500	407	91
Νότης Μαριάς, Ανεξάρτητος Ευρωβουλευτής		337788662974718	Facebook	rd2	Last 2 days	6	1	67541	13508	226	8
Joško Klisović	Klisovic Josko	1262594650584725	Facebook	rd2	Last 2 days	4	1	67497	15499	231	0
Nicola Clerici europee 2019 M5S	Nicola Clerici	2340174086227422	Facebook	rd2	Last 2 days	8	1	67496	19500	321	0
Tenerifegana	Coalición Canaria	1840231536105942	Facebook	rd2	Last 2 days	10	1	67323	15666	957	0
Bana Tibor	Országgyűlés Hivatala Jobbik Frakció	184890488198962	Facebook	rd2	Last 2 days	6	1	66997	17800	95	41
Elias Kartout	Nieuw-Vlaamse Alliantie	2593268540690171	Facebook	rd2	Last 2 days	2	1	66951	33333	194	33
Michal Šipoš - kandidát do Európskeho parlamentu		156395481064391	Facebook	rd2	Last 2 days	6	1	66751	25643	461	103
Dimitris Aslanidis	Dimitrios Aslanidis	617015765409839	Facebook	rd2	Last 2 days	1	1	66666	33333	66	0
Eiropas Parlaments Latvijā	Eiropas Parlaments Latvijā	380325297593	Facebook	rd2	Last 2 days	1	1	66666	33333	332	66
City Index		212613938870867	Facebook	rd2	Last 2 days	1	1	66666	33333	384	77
Tiziana Beghin		235501579990278	Facebook	rd2	Last 2 days	1	1	66666	33333	332	66
Jeremy Corbyn	The Labour Party	330250343871	Facebook	rd2	Last 2 days	1	1	66666	33333	384	77
Thierry Gilson	Thierry Gilson	445076859592979	Facebook	rd2	Last 2 days	1	1	66666	33333	332	66
Departamentul pentru Agricultură și Dezvoltare Rurală al PSD	Partidul Social Democrat	339365506708219	Facebook	rd2	Last 2 days	1	1	66666	33333	69	14
Adrian Mocanu	Mocanu Adrian	1750234035208501	Facebook	rd2	Last 2 days	1	1	66666	33333	350	70
România Politică		1719567741620517	Facebook	rd2	Last 2 days	1	1	66666	33333	34	7
ISPI - Istituto per gli studi di politica internazionale	ISPI - Istituto per gli studi di politica internazionale	171795872872353	Facebook	rd2	Last 2 days	1	1	66666	33333	33	0
Witold Stępień	Witold Stępień	885512231530945	Facebook	rd2	Last 2 days	1	1	66666	33333	77	38
Nemzeti Agrárgazdasági Kamara - NAK		365977046868250	Facebook	rd2	Last 2 days	1	1	66666	33333	51	10
Sverigedemokraterna	Sverigedemokraterna	676246449160270	Facebook	rd2	Last 2 days	2	1	66665	13333	617	123
sp.a Vlaams-Brabant	sp.a	299844037256	Facebook	rd2	Last 2 days	2	1	66665	13333	132	0
Nachhaltiger leben in Berlin		349902658926430	Facebook	rd2	Last 2 days	2	1	66665	13333	665	133
Luis Barcala		266999697008229	Facebook	rd2	Last 2 days	2	1	66665	13333	132	0
Beata Mazurek		564941230235866	Facebook	rd2	Last 2 days	2	1	66665	13333	232	93
Jan Jambon	Nieuw-Vlaamse Alliantie	60317812912	Facebook	rd2	Last 2 days	2	1	66483	29670	510	148
Μιχαλίτσης Κωνσταντίνος	Μιχαλιτσης Κωνσταντινος 	760837734005868	Facebook	rd2	Last 2 days	4	1	65756	13151	130	0
Dr. Mohamed Elhachmi Hamdi د. محمد الهاشمي الحامدي		482273315273345	Facebook	rd2	Last 2 days	3	1	65743	30628	35	5
Paweł Pudłowski	Selectivv	404295586445224	Facebook	rd2	Last 2 days	6	1	65328	14166	250	36
Inese Ikstena Eiropas Parlamenta deputāta kandidāte		2214339072152669	Facebook	rd2	Last 2 days	5	1	65093	13019	189	0
ActionAid Hellas	ActionAid Hellas	54529589753	Facebook	rd2	Last 2 days	3	1	64997	17500	247	0
Радан Кънев	Радан Кънев	1461853244069926	Facebook	rd2	Last 2 days	3	1	64997	16000	297	0
Podemos Aragón	Podemos Equo	570770963015441	Facebook	rd2	Last 2 days	3	1	64997	16000	297	0
Alex Agius Saliba	Alex Agius Saliba	656955664383156	Facebook	rd2	Last 2 days	6	1	64997	16000	297	0
Mette Abildgaard	Mette Abildgaard	309867232515766	Facebook	rd2	Last 2 days	14	1	64995	20000	517	116
Aresel		292847028010932	Facebook	rd2	Last 2 days	7	1	64299	24692	177	18
Paola Romano	Paola Romano	248072698709512	Facebook	rd2	Last 2 days	5	1	64164	12833	231	0
Bert Maertens	N-VA	230657213955622	Facebook	rd2	Last 2 days	5	1	64063	29733	493	50
ProDG	ProDG	89846075866	Facebook	rd2	Last 2 days	26	1	64044	19928	1229	0
Kamila Gasiuk-Pihowicz	Kamila Gasiuk-Pihowicz	150412465290475	Facebook	rd2	Last 2 days	11	1	63937	18588	399	57
Paul Bristow	Conservatives	293864561226540	Facebook	rd2	Last 2 days	96	1	63936	0	7331	0
Paolo Borchia	Paolo Borchia	577383699442272	Facebook	rd2	Last 2 days	9	1	63828	29706	344	39
Monika Hohlmeier	Monika Hohlmeier	139065632780165	Facebook	rd2	Last 2 days	4	1	63727	12746	215	0
Simona Baldassarre	Simona Baldassarre	407861879769918	Facebook	rd2	Last 2 days	10	1	63658	13833	775	0
Pro Life Campaign Ireland		224615650378	Facebook	rd2	Last 2 days	2	1	63528	31764	517	258
Krzysztof Sitarski Poseł na Sejm RP	Krzysztof Serafin Sitarski	897838423640166	Facebook	rd2	Last 2 days	10	1	63412	12333	165	15
Magyar Természetvédők Szövetsége- Föld Barátai Magyarország	Magyar Természetvédők Szövetsége- Föld Barátai Magyarország	124991704202615	Facebook	rd2	Last 2 days	4	1	63331	12666	103	20
Aurelio Tommasetti	Aurelio Tommasetti	1486053308334191	Facebook	rd2	Last 2 days	7	1	63330	15066	283	0
Programy do voleb	Štěpán Ryšavý - Programy do voleb	1033702273421005	Facebook	rd2	Last 2 days	15	1	63087	20046	23	2
Elio Di Rupo	Parti Socialiste (PS)	16301530829	Facebook	rd2	Last 2 days	3	1	62498	12500	123	0
Άννα Μισέλ Ασημακοπούλου	Άννα Μισέλ Ασημακοπούλου	1394997234118853	Facebook	rd2	Last 2 days	21	1	62396	11547	913	28
sp.a West-Vlaanderen	sp.a West-Vlaanderen	269157793205215	Facebook	rd2	Last 2 days	3	1	62141	30571	351	142
Ali Aminali		1452133531486822	Facebook	rd2	Last 2 days	2	1	61362	23181	1551	310
Sirpa Pietikäinen	Sirpa Pietikäinen	140188405326	Facebook	rd2	Last 2 days	4	1	60997	15000	697	99
Roselyn Borg Knight	Roselyn Borg	446487702156732	Facebook	rd2	Last 2 days	19	1	60835	20249	1268	0
Said till Europaparlamentet		1509050235995572	Facebook	rd2	Last 2 days	5	1	60831	17666	524	132
ΜέΡΑ25		333635613794935	Facebook	rd2	Last 2 days	3	1	60831	12166	165	0
Stanisław Żmijan	MarkNeting Sp. z o.o.	436755540466865	Facebook	rd2	Last 2 days	12	1	60460	18433	139	0
Vouliwatch		627330267312880	Facebook	rd2	Last 2 days	7	1	60409	23714	131	56
Valeri Simeonov		1967166133516609	Facebook	rd2	Last 2 days	2	1	59998	15000	198	0
Democratic Unionist Party	Democratic Unionist Party	105732052794210	Facebook	rd2	Last 2 days	2	1	59998	15000	229	0
Winkler Gyula		1560147330888040	Facebook	rd2	Last 2 days	2	1	59998	15000	209	42
Hubert Czerniak - Włączamy myślenie	Komitet Wyborczy Wyborców Konfederacja Korwin Braun Liroy Narodowcy	798940726870349	Facebook	rd2	Last 2 days	2	1	59998	30000	81	11
Österreichische Gesellschaft für Europapolitik	Österreichische Gesellschaft für Europapolitik	290449626693	Facebook	rd2	Last 2 days	2	1	59998	15000	548	110
Viorel Catarama	Dreapta Liberală - DL	795022763862618	Facebook	rd2	Last 2 days	3	1	59997	30000	83	8
Mayor of London	the Greater London Authority	360322167647280	Facebook	rd2	Last 2 days	5	1	59997	13500	286	0
Nikolina Brnjac	HDZ - Hrvatska demokratska zajednica	287054392229717	Facebook	rd2	Last 2 days	9	1	59314	21409	412	0
Παναγιώτης Ε. Νίκας	Παναγιώτης Ε. Νίκας	627249040690694	Facebook	rd2	Last 2 days	20	1	59279	14560	725	8
Sozialdemokratische Partei Europas	Sozialdemokratische Partei Europas	338549033673221	Facebook	rd2	Last 2 days	10	1	58968	12335	280	0
CSP Ostbelgien	CSP Ostbelgien	119271231424655	Facebook	rd2	Last 2 days	9	1	58827	12566	617	0
Facebook	Facebook	197589525931	Facebook	rd2	Last 2 days	1	1	58823	29411	294	58
Bart De Wever		24079407056	Facebook	rd2	Last 2 days	1	1	58823	23529	588	117
Unser Niederösterreich	Unser Niederösterreich	469284460250113	Facebook	rd2	Last 2 days	84	1	58625	14358	1545	0
Guardian Weekly		64525551258	Facebook	rd2	Last 2 days	12	1	58613	12615	211	0
Pina Picierno	SocialCom	212896992084952	Facebook	rd2	Last 2 days	13	1	58541	11971	841	0
Alfredo Posteraro	SocialCom	408876889953275	Facebook	rd2	Last 2 days	4	1	58392	20624	254	42
Daniel Freund	Bündnis 90 / Die Grünen Kreisverband Aachen	566872987051379	Facebook	rd2	Last 2 days	2	1	58332	11666	115	0
Jusos in der SPD	Jusos in der SPD	40415227476	Facebook	rd2	Last 2 days	3	1	58332	11666	582	116
Dominika Chorosińska	Komitet Wyborczy Prawo i Sprawiedliwość	580557092422382	Facebook	rd2	Last 2 days	2	1	58332	11666	135	27
Skole og Forældre	Skole og Forældre	113241872062337	Facebook	rd2	Last 2 days	2	1	58332	11666	780	156
European Parliament Office in Malta		116353271736965	Facebook	rd2	Last 2 days	3	1	58331	12666	231	0
Jacopo Alberti Consigliere Regionale LEGA Salvini Toscana	JACOPO ALBERTI	1583213175233477	Facebook	rd2	Last 2 days	7	1	57828	15333	511	0
Silvia Malivindi candidata M5S Europee Nord Ovest	Silvia Malivindi	626278124502686	Facebook	rd2	Last 2 days	4	1	57497	11500	202	0
Mauro Parolini	Mauro Parolini 	179225584042	Facebook	rd2	Last 2 days	18	1	57404	14226	1157	0
Χρήστος Παγώνης	Χρήστος Παγώνης	1399423173671930	Facebook	rd2	Last 2 days	6	1	57331	11333	237	0
CDU Rhein-Hunsrück	CDU Rhein-Hunsrück	253060498157297	Facebook	rd2	Last 2 days	16	1	57221	12383	500	0
London Labour Party	The London Labour Party 	474613052643462	Facebook	rd2	Last 2 days	8	1	57178	13974	319	47
VOX España	Vox	467127060059387	Facebook	rd2	Last 2 days	1	1	57142	28571	142	28
Schmuck Erzsébet	LMP - Lehet Más a Politika	1461534750733248	Facebook	rd2	Last 2 days	1	1	57142	28571	88	44
Λυδία Ιωαννίδου Μουζάκα	Virality	318223092210594	Facebook	rd2	Last 2 days	10	1	56960	11237	419	0
PRÁVO A SPRAVODLIVOSŤ	Puskar Peter	233192996736186	Facebook	rd2	Last 2 days	5	1	56831	11366	174	0
Johan Danielsson	LO Sverige	636103536446815	Facebook	rd2	Last 2 days	4	1	56782	14083	554	153
Erika Jurinová	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	467066839986458	Facebook	rd2	Last 2 days	3	1	56665	11333	112	0
Dr. Tóth Bertalan	MSZP	1425355697692924	Facebook	rd2	Last 2 days	4	1	56408	18454	142	40
Castelldefels Si Puede /Si Pot	Som Castelldefels	924258124258421	Facebook	rd2	Last 2 days	30	1	56180	10523	1019	0
Zuhal Demir	Nieuw-Vlaamse Alliantie	453932394796444	Facebook	rd2	Last 2 days	4	1	56108	11222	220	0
Uppsala kommun	Uppsala kommun	104760926229060	Facebook	rd2	Last 2 days	18	1	56087	16290	195	73
Γιώργος Σταύρος Κρεμλής - Υποψήφιος Ευρωβουλευτής		548959368535123	Facebook	rd2	Last 2 days	11	1	56022	11460	494	0
Udo Bullmann		68936775929	Facebook	rd2	Last 2 days	5	1	55998	28000	198	0
Enhedslisten	Enhedslisten	223040066022	Facebook	rd2	Last 2 days	3	1	55997	12500	716	140
Européens Sans Frontières		668031516635463	Facebook	rd2	Last 2 days	7	1	55975	23424	105	30
GRÜNE Hamburg		25406037041	Facebook	rd2	Last 2 days	28	1	55961	15481	1370	0
FDP Hessen	FDP Hessen	188188564583	Facebook	rd2	Last 2 days	5	1	55831	11916	189	0
Manu Diericx	Diericx Manu Romain C	311729416012864	Facebook	rd2	Last 2 days	14	1	55574	21014	231	25
Ivana Nikolić Popović	Nikolić Popović Ivana	160505204050427	Facebook	rd2	Last 2 days	4	1	55276	11055	122	0
Nicola Procaccini	Nicola Procaccini	310501939286997	Facebook	rd2	Last 2 days	5	1	55108	12888	386	40
Evelyn Regner	SPÖ	291746820967544	Facebook	rd2	Last 2 days	3	1	54998	11000	198	0
Nenechme to tak	ATG Principal GROUP	224923858400165	Facebook	rd2	Last 2 days	3	1	54998	12500	213	48
Partij van de Arbeid (PvdA)	Partij van de Arbeid (PvdA)	113895885305052	Facebook	rd2	Last 2 days	3	1	54998	12500	548	100
Julia Herr	Sozialistische Jugend Österreich	345172509462824	Facebook	rd2	Last 2 days	7	1	54995	24500	645	125
Wolfram Pirchner	Österreichischer Seniorenbund	296676857050295	Facebook	rd2	Last 2 days	6	1	54759	14952	431	54
Polska Fundacja im. Roberta Schumana		150617698324166	Facebook	rd2	Last 2 days	10	1	54719	17986	231	40
déi jonk gréng	Déi jonk gréng	197451906960613	Facebook	rd2	Last 2 days	6	1	54496	10900	366	0
Mirja Vehkaperä	Vehkaperä Mirja Tellervo	237130593122439	Facebook	rd2	Last 2 days	7	1	54163	11833	780	113
Costas Mavrides - Κώστας Μαυρίδης	Costas Mavrides - Κώστας Μαυρίδης	197874087030899	Facebook	rd2	Last 2 days	6	1	54163	13833	275	0
Ιωάννης Πάιδας-Υποψήφιος Ευρωβουλευτής Νέας Δημοκρατίας		312321199470594	Facebook	rd2	Last 2 days	4	1	53997	17000	270	0
Margrete Auken		36730930417	Facebook	rd2	Last 2 days	5	1	53995	10000	186	66
Emma Wiesner		653072158104424	Facebook	rd2	Last 2 days	27	1	53472	10616	610	142
Martin Cauchi Inglott	Martin Cauchi Inglot	1198556280321936	Facebook	rd2	Last 2 days	2	1	53332	10666	105	0
Maroš Šefčovič		245361515516655	Facebook	rd2	Last 2 days	4	1	53330	16666	264	0
Hermann Schützenhöfer	Steirische Volkspartei	141720165842248	Facebook	rd2	Last 2 days	5	1	53330	14666	330	0
Ralf Lottermann - Für den Wormser Stadtrat	Ralf Lottermann	364491737725008	Facebook	rd2	Last 2 days	7	1	53278	12656	506	72
Andrzej Kisielewicz	KW Prawo i Sprawiedliwość	1550061501790606	Facebook	rd2	Last 2 days	6	1	52494	26250	144	5
Stefano Pasquino	Stefano Pasquino	540716416041137	Facebook	rd2	Last 2 days	8	1	52141	11928	142	0
GPA-djp	GPA-djp	214499840736	Facebook	rd2	Last 2 days	14	1	52138	13952	567	0
Gian Carlo Muzzarelli per Modena	Gian Carlo Muzzarelli per Modena	647691558631437	Facebook	rd2	Last 2 days	2	1	51998	10400	138	0
Tiroler Volkspartei	Tiroler Volkspartei	217386655005525	Facebook	rd2	Last 2 days	3	1	51998	10400	338	50
Jeppe Kofod	Socialdemokratiet	137685999659722	Facebook	rd2	Last 2 days	8	1	51992	10000	340	60
MH TIMES	MINCULEASA CLAUDIU-NICOLAE	559977200816313	Facebook	rd2	Last 2 days	9	1	51860	14857	77	0
Panos Reppas - Παναγιώτης Ρέππας	Panagiotis Reppas	381289095967251	Facebook	rd2	Last 2 days	4	1	51664	10333	221	0
Ondřej Krutílek - kandidát do Evropského parlamentu		1220066088147062	Facebook	rd2	Last 2 days	11	1	51657	19058	429	116
FDP Fraktion Bundestag	Fraktion der Freien Demokraten	341486659645594	Facebook	rd2	Last 2 days	17	1	51576	12562	1056	0
Michael Raml	FPÖ Linz	1499759610320321	Facebook	rd2	Last 2 days	17	1	51533	10593	364	11
FDP Burgdorf-Uetze	FDP OV Burgdorf-Uetze	1931006000456181	Facebook	rd2	Last 2 days	67	1	51074	3555	3652	0
Dan Jørgensen	Socialdemokratiet	46151445835	Facebook	rd2	Last 2 days	2	1	50998	10000	147	66
Arndt Kohn	SPD-Unterbezirk in der Städteregion Aachen	1232732846774130	Facebook	rd2	Last 2 days	2	1	50998	10000	198	0
Antonio Brunetto	Antonio Brunetto	1906734892742698	Facebook	rd2	Last 2 days	5	1	50975	11395	221	0
Attīstībai / Par	partiju apvienība "Attīstībai/Par!"	634097313600056	Facebook	rd2	Last 2 days	4	1	50898	10000	188	0
Farkas Gergely	Országgyűlés Hivatala Jobbik Frakció	428800467250448	Facebook	rd2	Last 2 days	5	1	50831	10166	76	21
Davide Montrucchio - Moderati - Elezioni Regione Piemonte 2019	Davide Montrucchio	459608377914093	Facebook	rd2	Last 2 days	8	1	50774	15222	332	0
Mario Fraccaro Sindaco	Comitato Elettorale Montichiari Futura	397535827746025	Facebook	rd2	Last 2 days	6	1	50495	14166	429	0
Sneider Tamás	Országgyűlés Hivatala Jobbik Frakció	329107800543535	Facebook	rd2	Last 2 days	1	1	49999	10000	154	30
Andrea Cozzolino		1449151341981719	Facebook	rd2	Last 2 days	1	1	49999	10000	99	0
Nicola Fratoianni	Nicola Fratoianni	116181541819083	Facebook	rd2	Last 2 days	1	1	49999	10000	99	0
Fanatik.ro	Fanatik.ro	480975841983898	Facebook	rd2	Last 2 days	1	1	49999	10000	104	21
Dr Zbigniew Girzyński		195400413904081	Facebook	rd2	Last 2 days	1	1	49999	10000	116	23
Tomasz Latos		308684629246305	Facebook	rd2	Last 2 days	1	1	49999	10000	116	23
Μανώλης Γλυνός	Emmanouil Glynos	968742453313048	Facebook	rd2	Last 2 days	1	1	49999	10000	99	0
Δρ. ΕΛΕΝΗ ΘΕΟΧΑΡΟΥΣ - Dr. ELENI THEOCHAROUS		46620712083	Facebook	rd2	Last 2 days	1	1	49999	10000	99	0
Ιωάννα Κοσμοπούλου	Ioanna Kosmopoulou	551810755327171	Facebook	rd2	Last 2 days	1	1	49999	10000	99	0
Χάρης Ρώμας - Haris Romas	Charalampos Rassias	529447437077533	Facebook	rd2	Last 2 days	1	1	49999	10000	99	0
Nicola Danti		241424056063716	Facebook	rd2	Last 2 days	1	1	49999	10000	499	100
Socialdemokraterna Örebro kommun	Bygden Alexander Erik Sebastian	223141487866750	Facebook	rd2	Last 2 days	1	1	49999	10000	462	92
George Simion		2212856535602171	Facebook	rd2	Last 2 days	1	1	49999	10000	104	21
Sojusz Lewicy Demokratycznej - Koalicja Europejska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	137877409609952	Facebook	rd2	Last 2 days	1	1	49999	10000	232	116
Greenpeace Greece	Greenpeace Greece	31324524225	Facebook	rd2	Last 2 days	1	1	49999	10000	99	0
FPÖ	FPÖ	169051073236170	Facebook	rd2	Last 2 days	1	1	49999	25000	249	50
Sylwia Spurek	KW Wiosna Roberta Biedronia 	1967695263556184	Facebook	rd2	Last 2 days	2	1	49999	10000	116	23
Liam Byrne	Liam Byrne MP	147894618876725	Facebook	rd2	Last 2 days	2	1	49999	10000	423	77
Cheltenham Liberal Democrats	Cheltenham Liberal Democrats	176267409201041	Facebook	rd2	Last 2 days	2	1	49999	14999	172	19
USR Gorj	Uniunea Salvați România	979274598853221	Facebook	rd2	Last 2 days	2	1	49999	10000	104	21
Saving The Survivors	Saving the Survivors	670366153004695	Facebook	rd2	Last 2 days	1	1	49999	25000	57	0
Lucia Greškovitsová - kandidátka do Európskeho parlamentu	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	410166249565947	Facebook	rd2	Last 2 days	2	1	49999	10000	99	0
European Free Alliance	European Free Alliance	46708306425	Facebook	rd2	Last 2 days	1	1	49999	25000	49	0
Landeszentrale für politische Bildung Thüringen	Landeszentrale für politische Bildung Thüringen	215460201802938	Facebook	rd2	Last 2 days	2	1	49999	10000	499	100
Fratelli d'Italia	Fratelli d'Italia	355710427861591	Facebook	rd2	Last 2 days	1	1	49999	25000	249	50
informo.bg	informo.bg	262524054082832	Facebook	rd2	Last 2 days	2	1	49999	10000	88	0
Marián Čaučík	KDH	168054920212177	Facebook	rd2	Last 2 days	1	1	49999	25000	249	50
Termometro Politico	Gianluca Borrelli	82340461611	Facebook	rd2	Last 2 days	1	1	49999	25000	124	25
Goran Pauk	HDZ - Hrvatska demokratska zajednica	581489628528785	Facebook	rd2	Last 2 days	2	1	49998	9999	95	0
Institute H21	Sova Miriam	1900532106849242	Facebook	rd2	Last 2 days	3	1	49998	9999	142	32
Linköpingsmoderaterna	Moderaterna Linköping	108239705998001	Facebook	rd2	Last 2 days	13	1	49987	12000	193	18
Pernille Weiss	Det Konservative Folkeparti	2071183673144991	Facebook	rd2	Last 2 days	3	1	49832	11166	881	176
Emma Staine	Vincenzo D'Angelo	1778551909117982	Facebook	rd2	Last 2 days	9	1	49329	17866	415	0
Αχιλλέας Μπέος	neaepoxi-neadynamiki	1560153334268463	Facebook	rd2	Last 2 days	10	1	49286	11681	422	0
SPD Dresden	SPD Dresden	57318667478	Facebook	rd2	Last 2 days	79	1	49176	10544	1505	53
Mia Tang	Mia Tang	358828094665364	Facebook	rd2	Last 2 days	10	1	49160	9166	325	78
Most-Híd (Híd-Most)	Most-Híd (Híd-Most)	353195602108	Facebook	rd2	Last 2 days	8	1	48994	14666	561	0
Moderaterna i Västra Götaland	Moderaterna i Västra Götaland	295727652090	Facebook	rd2	Last 2 days	7	1	48906	12829	973	308
SPD Sachsen	SPD Sachsen	50169278122	Facebook	rd2	Last 2 days	6	1	48886	14333	506	66
Freie Wähler Bundesvereinigung	Freie Wähler Bundesvereinigung	204327886385912	Facebook	rd2	Last 2 days	4	1	48664	10333	481	70
Carmela Rescigno	Carmela Rescigno	434358993998139	Facebook	rd2	Last 2 days	3	1	48331	11666	148	0
Movimento 5 Stelle Gubbio	Rodolfo Rughi 	363952323736997	Facebook	rd2	Last 2 days	3	1	48331	11666	148	0
Parlament Europejski - Biuro w Polsce		405326618416	Facebook	rd2	Last 2 days	3	1	48118	19623	74	14
Dominik Nepp	FPÖ-Wien	135953609780627	Facebook	rd2	Last 2 days	6	1	47999	21600	359	144
Nya Moderaterna i Kalmar län	Hemgard Lars Peter	159513904100440	Facebook	rd2	Last 2 days	4	1	47998	12000	110	44
