advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Derbyshire Police and Crime Commissioner	Office of the Police and Crime Commissioner for Derbyshire	119937274824522	Facebook	rw4	Last 4 weeks	5	1	13995	5000	572	0
John Axelsen, Liberal Alliance	Liberal Alliance	395049730871905	Facebook	rw4	Last 4 weeks	6	1	13994	1999	133	13
Socialdemokraterna i Oskarshamns kommun	Socialdemokraterna i Oskarshamns kommun	273269576169760	Facebook	rw4	Last 4 weeks	6	1	13994	2000	55	0
Antonella Grossi	Antonella Grossi	1434167880159048	Facebook	rw4	Last 4 weeks	6	1	13993	2000	594	0
MF Jane Heitmann	Heitmann Jane Vallebo	100190170314199	Facebook	rw4	Last 4 weeks	6	1	13993	2000	186	26
Alex Mitchell 4 Idle & Thackley	Alex Mitchell	872779299552006	Facebook	rw4	Last 4 weeks	6	1	13993	2000	687	0
Councillor Julie Bull	Mrs Julie Dawn Bull	2187863774860111	Facebook	rw4	Last 4 weeks	10	1	13990	1000	1145	0
SPD Bremerhaven	SPD Bremerhaven	104401952226	Facebook	rw4	Last 4 weeks	10	1	13989	1000	989	0
Für unsere Gesundheit		210491272751788	Facebook	rw4	Last 4 weeks	10	1	13989	1000	989	0
Hanne Bjørn-Klausen, Det Konservative Folkeparti	Bjorn Hanne Bonderup	796255540533364	Facebook	rw4	Last 4 weeks	14	1	13986	0	185	0
Bosworth Conservatives	Conservatives	1068379353174209	Facebook	rw4	Last 4 weeks	14	1	13985	0	1603	0
Rodi Kratsa		30177168086	Facebook	rw4	Last 4 weeks	1	1	13888	2777	27	0
Nick Garvey - Local Election Candidate	Nicholas Aidan Garvey	791248764579585	Facebook	rw4	Last 4 weeks	6	1	13836	4473	663	0
Νίκος Γιαννής - Υποψήφιος Ευρωβουλευτής, Νέα Δημοκρατία		2170057659717718	Facebook	rw4	Last 4 weeks	8	1	13813	2466	490	0
Amanda Pasanen		1590714481237792	Facebook	rw4	Last 4 weeks	2	1	13749	6875	137	62
Katarina Ammitzbøll		1541220236121470	Facebook	rw4	Last 4 weeks	4	1	13723	2545	129	20
Sigefroid Van Haelst		426942467817318	Facebook	rw4	Last 4 weeks	2	1	13689	2738	48	0
Action for Alsager	Congleton Constituency Labour Party	253452675196739	Facebook	rw4	Last 4 weeks	10	1	13657	1000	1107	0
i404		315753182346060	Facebook	rw4	Last 4 weeks	6	1	13651	5000	460	0
Councillor Seamus Maguire		2316974135253231	Facebook	rw4	Last 4 weeks	1	1	13636	2727	27	0
SET+  " Un Sénégal Propre ''		705310809859634	Facebook	rw4	Last 4 weeks	1	1	13636	2727	27	0
Puglia Pride		584062625024774	Facebook	rw4	Last 4 weeks	1	1	13636	2727	27	0
Stupid in Italy		265753397546728	Facebook	rw4	Last 4 weeks	1	1	13636	2727	11	2
Svens		1616638188431295	Facebook	rw4	Last 4 weeks	3	1	13631	4468	212	0
Greenious		366770713696937	Facebook	rw4	Last 4 weeks	2	1	13617	5509	177	0
Elstow, Stewartby and Kempston Hardwick Liberal Democrats	Bedford Liberal Democrats	182020622439174	Facebook	rw4	Last 4 weeks	6	1	13594	2000	641	0
Vivi Nør Jacobsen	Jensen Tina Mellergaard	1492301517467484	Facebook	rw4	Last 4 weeks	2	1	13569	5285	707	181
Donna Moderna		39230086121	Facebook	rw4	Last 4 weeks	3	1	13545	2709	268	0
Rikke Lauritsen - SF		471801563226188	Facebook	rw4	Last 4 weeks	4	1	13536	2562	180	34
Canterbury and Coastal Liberal Democrats	Canterbury Digital Ltd	151771805175381	Facebook	rw4	Last 4 weeks	1	1	13432	2686	155	31
Pompes à chaleur France - Prime énergie		315601179074509	Facebook	rw4	Last 4 weeks	2	1	13381	2616	160	26
March of Life		1419584598337216	Facebook	rw4	Last 4 weeks	4	1	13354	2571	304	0
Tomislav Stojak		442201595870855	Facebook	rw4	Last 4 weeks	2	1	13332	6666	128	0
Érdi MSZP		178976562142933	Facebook	rw4	Last 4 weeks	2	1	13331	5666	41	17
Ian Stotesbury	Watford Liberal Democrats 	182166295552154	Facebook	rw4	Last 4 weeks	3	1	13331	5166	210	0
Labò di Giò		110256792504441	Facebook	rw4	Last 4 weeks	3	1	13331	4666	198	0
Onda Vital		1636903353249321	Facebook	rw4	Last 4 weeks	2	1	13285	6643	131	0
Podemos Recuperar Badajoz		433544440139500	Facebook	rw4	Last 4 weeks	4	1	13269	2454	342	0
Lawson for Low Fell	Gateshead Labour Party	2212316022168855	Facebook	rw4	Last 4 weeks	3	1	13204	6103	254	0
Luke Lancaster - Saddleworth North	Oldham and Saddleworth Conservatives	271106163508745	Facebook	rw4	Last 4 weeks	5	1	13193	5161	447	0
Kristdemokraterna Ystad	Omran Mohammad	396775047332880	Facebook	rw4	Last 4 weeks	3	1	13179	2636	121	24
John Waddington - Conservative Candidate Kendal South	John William Waddington Ca	141845143315026	Facebook	rw4	Last 4 weeks	3	1	13179	2636	302	0
Councillor Alistair Cathcart: Bangor Central	Mr Alistair John Cathcart	420637692037111	Facebook	rw4	Last 4 weeks	3	1	13179	2636	302	0
Squid Digital Marketing	Benjamin Checkley	413257739443146	Facebook	rw4	Last 4 weeks	7	1	13176	2000	593	0
Alternative für Deutschland Kreisverband Rhein-Hunsrück		621994677905469	Facebook	rw4	Last 4 weeks	3	1	13164	2633	260	0
Shaun Hughes	Shaun Hughes	117190965534347	Facebook	rw4	Last 4 weeks	3	1	13122	2625	300	0
Alternativet Nørrebro		935441096507239	Facebook	rw4	Last 4 weeks	2	1	13061	2500	40	16
Festival Resistente Arci		1550424865218167	Facebook	rw4	Last 4 weeks	1	1	12999	2600	25	0
Andrei Caciora		1598005650456702	Facebook	rw4	Last 4 weeks	2	1	12998	5599	33	0
Union of Cypriots - Kıbrıslılar Birliği - Ένωσις Κυπρίων		2000341880290773	Facebook	rw4	Last 4 weeks	2	1	12998	5200	25	0
SPD-Fraktion Leverkusen	SPD-Fraktion Leverkusen	215574145176015	Facebook	rw4	Last 4 weeks	4	1	12997	3199	237	0
Anna Turley MP for Redcar	Redcar Constituency Labour Party	108283675982010	Facebook	rw4	Last 4 weeks	4	1	12996	5000	458	0
Kevin Cauchi - Ghajnsielem	Kevin Cauchi	325758517614182	Facebook	rw4	Last 4 weeks	4	1	12996	5000	396	0
Aaron Wynne - Aberconwy	Aaron Wynne	1604790526203933	Facebook	rw4	Last 4 weeks	4	1	12996	5000	458	0
Jobbik Magyarországért Mozgalom - ÓZD	Jobbik Magyarországért Mozgalom	113050942184693	Facebook	rw4	Last 4 weeks	4	1	12996	5000	33	15
Bündnis 90/Die Grünen Anhalt-Bitterfeld	BÜNDNIS 90/DIE GRÜNEN Kreisverband Anhalt-Bitterfeld	409153932473503	Facebook	rw4	Last 4 weeks	5	1	12995	2000	495	0
Siegbert Droese	Siegbert Frank Droese 	1004458953031323	Facebook	rw4	Last 4 weeks	5	1	12995	1999	495	0
Rifondazione Comunista - Federazione di Savona	Alberto Sguerso 	134314610053270	Facebook	rw4	Last 4 weeks	5	1	12995	2000	495	0
Bagshot & N Windlesham Ward Liberal Democrats	Surrey Heath LIberal Democrats	306671076733820	Facebook	rw4	Last 4 weeks	5	1	12995	2000	572	0
Ian Priestner Campaigner in Tarporley Ward	Richard James Dawson	762605383786546	Facebook	rw4	Last 4 weeks	5	1	12995	1999	572	0
Moderaterna i Gävleborg	Moderaterna Gävleborg	115148865168902	Facebook	rw4	Last 4 weeks	5	1	12994	2000	166	55
Shevington with Lower Ground Labour Party	Paul Anthony Collins	534104276666581	Facebook	rw4	Last 4 weeks	5	1	12994	2000	572	0
Marianne Bigum	Bigum Marianne Kristine Kjaergaard	213461659232038	Facebook	rw4	Last 4 weeks	5	1	12994	1999	119	13
TOP 09 - Liberecký kraj		316563285803	Facebook	rw4	Last 4 weeks	5	1	12994	2000	50	7
Alex Hegenbarth	Alex Hegenbarth	1497007017259344	Facebook	rw4	Last 4 weeks	5	1	12994	2000	572	0
Niels Arbøl - Folketingskandidat for Radikale Venstre		303548033422907	Facebook	rw4	Last 4 weeks	9	1	12990	1000	172	13
Human Nature Films		2351383534875713	Facebook	rw4	Last 4 weeks	20	1	12970	571	1058	0
SistemiFotovoltaici.com		183838255029211	Facebook	rw4	Last 4 weeks	1	1	12962	2592	25	0
Energy Nordic		1402619886426325	Facebook	rw4	Last 4 weeks	11	1	12913	2084	453	0
Benjamin Norton	Ben Andrew Norton I	1505960232864955	Facebook	rw4	Last 4 weeks	5	1	12904	2000	562	0
Young Tragedy Clothing		299822647480045	Facebook	rw4	Last 4 weeks	1	1	12903	6451	7	0
Waturu Holding A/S		1109822592433969	Facebook	rw4	Last 4 weeks	3	1	12786	4840	122	50
Rainbow Riots		1944125399140630	Facebook	rw4	Last 4 weeks	2	1	12785	2500	25	11
Αλέξανδρος Οικονόμου Υπ. Ευρωβουλευτής		348714232410273	Facebook	rw4	Last 4 weeks	3	1	12724	2545	252	0
Jalal Suleiman		162588117182231	Facebook	rw4	Last 4 weeks	3	1	12704	5363	223	0
Southampton Conservatives in Coxford	Steven Galton on behalf of STCA (Southampton Test Conservative Association), 352 Hill Lane, Southampton, SO15 7PH	293949457837243	Facebook	rw4	Last 4 weeks	4	1	12663	2333	381	0
Disabled Lives Matter		195394467932052	Facebook	rw4	Last 4 weeks	5	1	12551	2111	470	0
Φίλοι της Δημιουργίας στις Σέρρες	Κουφοκωτσιος Μαλαμας	246375612763126	Facebook	rw4	Last 4 weeks	1	1	12499	2500	24	0
Jytte Guteland		1499977583563517	Facebook	rw4	Last 4 weeks	1	1	12499	2500	115	23
Ege Deniz Yolları		263618431233010	Facebook	rw4	Last 4 weeks	1	1	12499	2500	18	3
Nomadic State of Mind Cyprus		301558603282016	Facebook	rw4	Last 4 weeks	1	1	12499	2500	24	0
POMAC.Truecolors		168879863772573	Facebook	rw4	Last 4 weeks	1	1	12499	2500	5	0
N-VA Genk	Nieuw-Vlaamse Alliantie	182914008446995	Facebook	rw4	Last 4 weeks	1	1	12499	2500	24	0
What's Up Media Network		1878290559083050	Facebook	rw4	Last 4 weeks	1	1	12499	2500	22	0
Dr. Lukas Köhler		928551830613355	Facebook	rw4	Last 4 weeks	1	1	12499	2500	24	0
Chroniques de la Wallonie communiste		436281157179926	Facebook	rw4	Last 4 weeks	1	1	12499	2500	24	0
Frama Arreda		475458542785207	Facebook	rw4	Last 4 weeks	1	1	12499	2500	24	0
Catholic Bishops' Conference (England and Wales)	Catholic Bishops' Conference (England and Wales)	175713475785643	Facebook	rw4	Last 4 weeks	1	1	12499	2500	28	0
Südwestmetall		1224124107600745	Facebook	rw4	Last 4 weeks	1	1	12499	2500	124	25
Escuela de Turismo		673215702823765	Facebook	rw4	Last 4 weeks	1	1	12499	2500	24	0
321 Go Green		188634255250091	Facebook	rw4	Last 4 weeks	1	1	12499	2500	24	0
DARK EDEN FILM		469065743155696	Facebook	rw4	Last 4 weeks	1	1	12499	2500	24	0
Cooperativa Sociale Gaetano Barberi		1571185403197711	Facebook	rw4	Last 4 weeks	1	1	12499	2499	24	0
Sean Laws for Washington South	Washington and Sunderland West Labour Party	561544910997407	Facebook	rw4	Last 4 weeks	2	1	12498	6250	143	0
Moderaterna i Växjö kommun	Moderaterna Kronoberg	262695680545557	Facebook	rw4	Last 4 weeks	3	1	12497	2500	78	13
Cllr Mike Diamond	Cllr Mike Diamond 	1768404463408418	Facebook	rw4	Last 4 weeks	3	1	12497	2500	286	0
Que cem flores desabrochem		525922814133831	Facebook	rw4	Last 4 weeks	3	1	12497	2500	55	0
SAY OWT	Henry Stcchen Raby	704860009589323	Facebook	rw4	Last 4 weeks	6	1	12495	4250	555	0
Łukasz Kulpa		448159595322119	Facebook	rw4	Last 4 weeks	6	1	12495	2000	103	0
AfD Ortsverband der großen Kreisstadt Neustadt bei Coburg	Michael Ernst Höpflinger	190646111623375	Facebook	rw4	Last 4 weeks	9	1	12491	1000	841	0
Feminism & Gestaltning		182667815652758	Facebook	rw4	Last 4 weeks	8	1	12466	1928	152	27
Evan Rudowski for Council - Bath and North East Somerset Independent Group	Evan Rudowski	2251886421754399	Facebook	rw4	Last 4 weeks	3	1	12361	5400	202	0
Dorset Lib Dems	Andy Canning	924139544376816	Facebook	rw4	Last 4 weeks	3	1	12350	3176	256	0
Fondazione Italiana Accenture		637976959622910	Facebook	rw4	Last 4 weeks	2	1	12335	2352	79	0
Europakandidaten - Die Violetten		608310302963865	Facebook	rw4	Last 4 weeks	2	1	12271	5454	325	45
Nick Gregory Black Country Party Candidate Halesowen South	Nick Gregory	524791884277538	Facebook	rw4	Last 4 weeks	6	1	12176	1636	645	0
Effektiver Altruismus Tübingen		474753692729978	Facebook	rw4	Last 4 weeks	2	1	12135	6068	120	0
Ma Prime Éco Énergie		2288436161415995	Facebook	rw4	Last 4 weeks	7	1	12108	2033	350	0
SPD Tübingen		320469474668529	Facebook	rw4	Last 4 weeks	4	1	12107	2222	319	0
Plan solaire		2049329408642212	Facebook	rw4	Last 4 weeks	15	1	12087	3393	315	0
Unis pour les Droits Humains		1642871805813802	Facebook	rw4	Last 4 weeks	2	1	11998	4800	140	0
Gateshead Labour Party	Pamela Marie Burns	485789368166508	Facebook	rw4	Last 4 weeks	3	1	11997	5000	343	0
Movimento 5 Stelle Castelfranco Emilia		459766574103879	Facebook	rw4	Last 4 weeks	3	1	11997	5000	297	0
Ionel Bogdan	Rus Alexandra	1449284915381234	Facebook	rw4	Last 4 weeks	3	1	11997	5000	62	0
KPÖ Graz	KPÖ Graz	167792116901542	Facebook	rw4	Last 4 weeks	3	1	11997	5000	297	0
Patrick Thelwell, Green candidate	Patrick Rowan H Thelwell	303183073888743	Facebook	rw4	Last 4 weeks	3	1	11997	5000	343	0
Jobbik Szolnok	Jobbik Magyarországért Mozgalom	190332814329156	Facebook	rw4	Last 4 weeks	3	1	11997	5000	34	16
Cllr Raj Singh-Kentwood	Rajesh Singh	271756000226478	Facebook	rw4	Last 4 weeks	3	1	11997	5000	343	0
Ben Walker		1856356951294198	Facebook	rw4	Last 4 weeks	3	1	11997	5000	343	0
Anders Rehnberg till Europaparlamentet	Rehnberg Anders John Henry	362678667854817	Facebook	rw4	Last 4 weeks	4	1	11996	1999	147	27
Centerpartiet i Skåne	Obrant Andreasson Ola Georg	109030109129243	Facebook	rw4	Last 4 weeks	4	1	11996	1999	110	18
Richard Vereš	Veres Richard	126192198099	Facebook	rw4	Last 4 weeks	4	1	11996	2000	46	7
Jussi Nurmi	Nurmi Jussi Tapio	1895217903938885	Facebook	rw4	Last 4 weeks	4	1	11996	1999	396	0
Izabela Kloc	Komitet Wyborczy Prawo i Sprawidliwość	171128483067743	Facebook	rw4	Last 4 weeks	4	1	11996	2000	92	0
Anna Erra	Partit Demòcrata	358953041585237	Facebook	rw4	Last 4 weeks	4	1	11996	2000	396	0
Junts per Gandesa	Partit Demòcrata	389273491901391	Facebook	rw4	Last 4 weeks	4	1	11996	2000	396	0
Flavio Tosi	Flavio Tosi	1587501794851407	Facebook	rw4	Last 4 weeks	4	1	11996	2000	396	0
Alternative für Deutschland - Kreisverband Mittelsachsen		495527383854650	Facebook	rw4	Last 4 weeks	4	1	11996	2000	396	0
Dr. Horst Baier		220262751399177	Facebook	rw4	Last 4 weeks	4	1	11996	2000	396	0
SDP, Eastbourne Old Town	Sally Elizabeth Kitchen	326014288106184	Facebook	rw4	Last 4 weeks	4	1	11996	2000	458	0
Cornelius Hummel	Cornelius Hummel	2340231972875779	Facebook	rw4	Last 4 weeks	4	1	11996	1999	395	0
CDU Stadtrat-Oschatz	Frank Schneider	340805449908995	Facebook	rw4	Last 4 weeks	4	1	11996	1999	396	0
Michael Walter	Michael Peter Walter 	438381830055955	Facebook	rw4	Last 4 weeks	4	1	11996	2000	396	0
Anders Burlund - Liberal Alliance	Burlund Andres Preben	256725284456505	Facebook	rw4	Last 4 weeks	4	1	11996	2000	106	13
Centerpartiet i Sörmland	Kumpula Lena Kristina	426576434039189	Facebook	rw4	Last 4 weeks	4	1	11996	2200	147	29
Ingthorpe Labour Party	Blackpool Labour 	2199885096708106	Facebook	rw4	Last 4 weeks	4	1	11996	2000	458	0
Drobeta Online - Stiri din Mehedinti	Vasilan Pavel-Mihai	1133575306806915	Facebook	rw4	Last 4 weeks	4	1	11996	2000	83	0
Durham Labour Left	Durham Labour Left	243574269369585	Facebook	rw4	Last 4 weeks	4	1	11996	2000	458	0
Ed Hume	MK Labour Party	1915742622029921	Facebook	rw4	Last 4 weeks	4	1	11996	1999	921	115
Essex Labour County group	Essex Labour Group	204499386768343	Facebook	rw4	Last 4 weeks	4	1	11996	1999	458	0
Mark Grossmann	Venstre Odense 1. kreds	393486437446456	Facebook	rw4	Last 4 weeks	4	1	11996	1999	160	26
JAC Party		2267941583458632	Facebook	rw4	Last 4 weeks	4	1	11996	2000	458	0
Soziale Balance		318718865544614	Facebook	rw4	Last 4 weeks	3	1	11996	5000	296	0
Liberalerna Norrköping	Liberalerna Norrköping	225505640849010	Facebook	rw4	Last 4 weeks	4	1	11995	2000	110	18
Socialdemokraterna Kumla	Andersson Lars Thomas	513322965515580	Facebook	rw4	Last 4 weeks	4	1	11995	2000	110	18
Anlaby & Anlaby common -Tranby  local election 2019	John Robert Leslie Jones	333357340698077	Facebook	rw4	Last 4 weeks	4	1	11995	2000	458	0
Kristdemokraterna i Umeå	Kristdemokraterna	190718421131829	Facebook	rw4	Last 4 weeks	4	1	11995	2000	110	18
Cllr Laura Miller	Mrs Laura Jane Miller	369832730057371	Facebook	rw4	Last 4 weeks	4	1	11995	2000	458	0
Cllr Sandra Squire	Cllr Sandra Squire	924909660900327	Facebook	rw4	Last 4 weeks	7	1	11993	1500	687	0
KSV Graz	KSV Graz	268242501289	Facebook	rw4	Last 4 weeks	8	1	11992	1000	792	0
Mogens Stig Møller	Moller Mogens Stig	1343667199001109	Facebook	rw4	Last 4 weeks	8	1	11992	999	106	0
Torgny Jönsson	Jonsson Bjorn Torgny	972455966286401	Facebook	rw4	Last 4 weeks	8	1	11992	1000	184	27
Grüne Ladenburg	BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg	718806221827377	Facebook	rw4	Last 4 weeks	8	1	11992	1000	791	0
Grüne Liste Herbolzheim	BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg	255081528702388	Facebook	rw4	Last 4 weeks	8	1	11992	1000	791	0
Hyde Werneth Conservatives	Stalybridge and Hyde Conservatives	730691376962966	Facebook	rw4	Last 4 weeks	8	1	11992	999	916	0
Mayor of Bridgwater - Cllr Diogo Rodrigues	Diogo Rodrigues	1847912222147101	Facebook	rw4	Last 4 weeks	8	1	11992	1000	916	0
Pay Justice		100854403381908	Facebook	rw4	Last 4 weeks	8	1	11992	1000	916	0
Jens Bennarend 4 Europe	Jens Bennarend 	607719632994986	Facebook	rw4	Last 4 weeks	12	1	11988	0	1166	0
CDU Lohmar	CDU Lohmar	870550286426379	Facebook	rw4	Last 4 weeks	12	1	11988	0	1188	0
Cllr Johno Lee for  Balderton north and Coddington ward	 Johnathan lee / Newark Conservative Association 	1622584031364322	Facebook	rw4	Last 4 weeks	12	1	11988	0	1374	0
Dunstable and Houghton Regis Labour Party	Abigail Frances Slough	1673668112922352	Facebook	rw4	Last 4 weeks	12	1	11988	0	1374	0
Vänsterpartiet Södermalm		376804565780243	Facebook	rw4	Last 4 weeks	7	1	11933	1906	93	13
North West Leicestershire Conservatives	North West Leicestershire Conservative Association	1018398395036765	Facebook	rw4	Last 4 weeks	5	1	11846	2000	441	0
Somerton & Frome Green Party	Nicholas William Adrian Mann	1555488738015639	Facebook	rw4	Last 4 weeks	4	1	11843	2000	440	0
Ecolo au coeur du changement - Province de Liège	Ecolo - province de Liège 	580163825784309	Facebook	rw4	Last 4 weeks	4	1	11830	2166	313	0
Satronik - Pompy Ciepła		276627982527247	Facebook	rw4	Last 4 weeks	2	1	11816	2750	39	7
pro aurum Kilchberg ZH		258246284700914	Facebook	rw4	Last 4 weeks	3	1	11783	2357	205	0
Gründerszene		67162930965	Facebook	rw4	Last 4 weeks	4	1	11767	4528	170	0
Vote Lib Dem in Borehamwood - Hillside	Andrew Roland Lewis	396516324518092	Facebook	rw4	Last 4 weeks	6	1	11744	1599	612	0
Afrika Kontakt		194452460650048	Facebook	rw4	Last 4 weeks	2	1	11694	4910	99	19
Barbara Gibson	Welwyn Hatfield Liberal Democrats	285014818731691	Facebook	rw4	Last 4 weeks	2	1	11666	2333	61	0
Simicskó István		851784814892644	Facebook	rw4	Last 4 weeks	2	1	11665	5833	33	15
AfD-Fraktion im Landtag Rheinland-Pfalz		1073271182734567	Facebook	rw4	Last 4 weeks	2	1	11665	4666	154	0
MSETT Hellas S.E.		437144699796844	Facebook	rw4	Last 4 weeks	3	1	11664	2333	231	0
GRÜNE Hamburg-Mitte		178737855499666	Facebook	rw4	Last 4 weeks	5	1	11647	1761	455	0
NWL Green Party	Loughborough and North West Leicestershire Green Party	271038230031244	Facebook	rw4	Last 4 weeks	3	1	11553	3777	292	0
Grande Loge de France - Officiel		1634107473473790	Facebook	rw4	Last 4 weeks	1	1	11538	2307	115	23
Behinderten- und Rehabilitationssportverband NRW e.V.		521129274592041	Facebook	rw4	Last 4 weeks	1	1	11538	2307	115	23
Confartigianato Imprese Varese		213508652057992	Facebook	rw4	Last 4 weeks	3	1	11533	2307	228	0
BePax		229203850426658	Facebook	rw4	Last 4 weeks	2	1	11468	4235	163	0
PD Trullo Roma		992787667436666	Facebook	rw4	Last 4 weeks	4	1	11377	2650	212	0
Mehr Demokratie für Vorarlberg		119053391454715	Facebook	rw4	Last 4 weeks	3	1	11364	4982	135	0
Grant Shapps MP	Grant Shapps MP	141543002709690	Facebook	rw4	Last 4 weeks	2	1	11343	5672	129	0
Partito Democratico Alto Adige-Südtirol		677517202289877	Facebook	rw4	Last 4 weeks	3	1	11330	4666	290	0
Frau in der Wirtschaft		108407722538698	Facebook	rw4	Last 4 weeks	11	1	11252	1185	645	0
Agnes Jongerius		764061133777036	Facebook	rw4	Last 4 weeks	2	1	11248	5250	123	0
Barrow, Sileby and District Branch Labour Party	Chris Hughes	447416549036263	Facebook	rw4	Last 4 weeks	3	1	11247	2250	257	0
Labour for a People's Vote	Labour for a People's Vote	524153294647517	Facebook	rw4	Last 4 weeks	3	1	11247	2250	257	0
World Transformation Movement		372125409639	Facebook	rw4	Last 4 weeks	4	1	11196	2040	187	0
Michael Headley	Bedford Liberal Democrats	1072187682914526	Facebook	rw4	Last 4 weeks	8	1	11158	833	897	0
West Mercia PCC	West Mercia Police and Crime Commissioner	1569628153271237	Facebook	rw4	Last 4 weeks	1	1	11110	2222	25	0
Österreich braucht Unternehmergeist		467306733436197	Facebook	rw4	Last 4 weeks	3	1	11106	5000	208	0
Leomansley Conservatives	Sara Anne Pritchard	384519348767265	Facebook	rw4	Last 4 weeks	5	1	11086	1727	479	0
Gentle Dental Clinic Crete		387716078000099	Facebook	rw4	Last 4 weeks	3	1	11029	2121	63	0
Mobilinolimit.it - Vendita online di Mobili e Arredo Bagno		222860264423354	Facebook	rw4	Last 4 weeks	2	1	10999	2200	39	0
Ganar Teruel	Ganar Teruel	1564635077131450	Facebook	rw4	Last 4 weeks	2	1	10998	5000	198	0
Maria Gabriella Branca	Luigi Lanza	2340721186159322	Facebook	rw4	Last 4 weeks	2	1	10998	5000	198	0
Margrethe Agerup Præst - Folketingskandidat		186625905603087	Facebook	rw4	Last 4 weeks	2	1	10998	5000	80	13
Barry O'Donovan - Green Party Candidate for East Clare	O'DONOVAN BARRY	297214490910379	Facebook	rw4	Last 4 weeks	2	1	10998	5000	198	0
Dave McGinn Social Democrats for West Wicklow		306572496836936	Facebook	rw4	Last 4 weeks	2	1	10998	4999	198	0
Giovanni Guidi		134845253246587	Facebook	rw4	Last 4 weeks	2	1	10998	5000	198	0
Miljöpartiet de gröna i Linköping	Miljöpartiet i Linköping	108603445828840	Facebook	rw4	Last 4 weeks	2	1	10998	5000	101	46
Più Europa - Brianza	Ilaria Botti	2129006960693908	Facebook	rw4	Last 4 weeks	2	1	10998	5000	198	0
Partito Democratico Portogruaro		1420422621561223	Facebook	rw4	Last 4 weeks	2	1	10998	5000	198	0
Jusos Hamburg	Jusos Hamburg	114266450799	Facebook	rw4	Last 4 weeks	2	1	10998	5000	598	99
Lucian Morar		511902975647230	Facebook	rw4	Last 4 weeks	2	1	10998	5000	176	0
Kati Piri		254626848046622	Facebook	rw4	Last 4 weeks	2	1	10998	5000	198	0
Идея за България/Idea for Bulgaria		185512961489408	Facebook	rw4	Last 4 weeks	2	1	10998	5000	198	0
UKIP Roseworth	Paul Andrew Jenkins	2792741027433031	Facebook	rw4	Last 4 weeks	2	1	10998	5000	229	0
Winshill Liberal Democrat ESBC Team	Hugh Gavin Warner	272897466661194	Facebook	rw4	Last 4 weeks	2	1	10998	5200	137	0
Pizzamera		799840156781532	Facebook	rw4	Last 4 weeks	2	1	10998	5000	198	0
Naeem Iqbal		392597604639549	Facebook	rw4	Last 4 weeks	2	1	10998	5000	197	0
Richard Fullerton for District Councillor	Richard Alexander D Fullerton	1131447347016770	Facebook	rw4	Last 4 weeks	2	1	10998	5000	229	0
SPD Region Hannover	Ermana Nurkovic	110715173724	Facebook	rw4	Last 4 weeks	2	1	10998	5000	198	0
SIGG Cyprus		353280025136314	Facebook	rw4	Last 4 weeks	2	1	10998	5000	198	0
DP-Norden	DP-Norden	133967696651305	Facebook	rw4	Last 4 weeks	2	1	10998	5000	198	0
Calverley and Farsley Labour Party	Calverley and Farsley Labour Party	1517150831942937	Facebook	rw4	Last 4 weeks	2	1	10998	5000	229	0
County Cllr Mike Jordan	Mike Jordan	1364555943628425	Facebook	rw4	Last 4 weeks	2	1	10998	5000	229	0
The New Humanitarian		49134323939	Facebook	rw4	Last 4 weeks	2	1	10998	5000	10	1
City of Sanctuary Dublin		417364168401795	Facebook	rw4	Last 4 weeks	2	1	10998	5000	198	0
Les Gilbert	Leslie John Gilbert	827889417564686	Facebook	rw4	Last 4 weeks	2	1	10998	5000	229	0
Proud To Be Romanian		649364795098943	Facebook	rw4	Last 4 weeks	2	1	10998	5000	198	0
Alkanatur Portugal		1661282674179203	Facebook	rw4	Last 4 weeks	2	1	10998	5000	198	0
Centristas		170170793612752	Facebook	rw4	Last 4 weeks	2	1	10998	5000	197	0
Lomovera		134871259892580	Facebook	rw4	Last 4 weeks	2	1	10998	5000	198	0
Fratelli d'Italia - Bassano del Grappa		1408155859463011	Facebook	rw4	Last 4 weeks	2	1	10998	5000	198	0
Ticinonline		264496326937269	Facebook	rw4	Last 4 weeks	2	1	10998	5000	174	0
Sihame El Kaouakibi		595882667132447	Facebook	rw4	Last 4 weeks	2	1	10998	5000	198	0
AlloGaz		679767099022220	Facebook	rw4	Last 4 weeks	2	1	10998	4999	198	0
The Rights Forum		216651758362864	Facebook	rw4	Last 4 weeks	2	1	10998	2000	118	0
Andreas Steier	Andreas Steier	635959036592480	Facebook	rw4	Last 4 weeks	3	1	10997	2000	297	0
Bündnis 90/Die Grünen Steglitz-Zehlendorf	Bündnis 90/Die Grünen Steglitz-Zehlendorf	131589036917629	Facebook	rw4	Last 4 weeks	2	1	10997	5000	198	0
BÜNDNIS 90/DIE GRÜNEN Magdeburg	BÜNDNIS 90/DIE GRÜNEN Magdeburg	83113756872	Facebook	rw4	Last 4 weeks	3	1	10997	2000	297	0
Bündnis 90/Die Grünen Kreisverband Tübingen	Bündnis 90/Die Grünen Kreisverband Tübingen	516823841675813	Facebook	rw4	Last 4 weeks	3	1	10997	2000	297	0
SPD Nottuln	Manfred Josef Kunstlewe	153877048013945	Facebook	rw4	Last 4 weeks	3	1	10997	2000	297	0
