advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Jos D'Haese	PVDA	1397002987227704	Facebook	rd3	Last 3 days	64	1	113518	21527	1504	137
Fabio Candalice	Fabio Candalice	929896213793987	Facebook	rd3	Last 3 days	11	1	113505	24316	639	0
Christina Egelund	Liberal Alliance	684016791662654	Facebook	rd3	Last 3 days	42	1	113411	26092	1259	286
Robert Micallef for MEP	Robert James Bugeja	2123200014472283	Facebook	rd3	Last 3 days	9	1	113325	22666	759	0
Alex Salmond	Slainte Media	136191876445102	Facebook	rd3	Last 3 days	4	1	113247	22500	1037	173
Lars Løkke Rasmussen	Venstre, Danmarks Liberale Parti	58140803787	Facebook	rd3	Last 3 days	2	1	112498	45000	1004	200
Junge Liberale JuLis	Junge Liberale	110976485656573	Facebook	rd3	Last 3 days	2	1	112498	45000	1123	450
Martin Šmilňák	KDH	279200712281963	Facebook	rd3	Last 3 days	8	1	112492	34500	817	25
Jakab Péter	Országgyűlés Hivatala Jobbik Frakció	781150971947219	Facebook	rd3	Last 3 days	6	1	112474	26095	329	65
Morten Østergaard	Radikale Venstre	252520351444054	Facebook	rd3	Last 3 days	16	1	111456	25416	1401	268
Piia Kurki	Piia Kurki	270567833058986	Facebook	rd3	Last 3 days	11	1	111127	23727	1252	102
Liberal Alliances Ungdom	Liberal Alliances Ungdom	107893513382	Facebook	rd3	Last 3 days	6	1	110094	21750	228	40
Γιώργος Καμίνης	Georgios Kaminis	186974508081005	Facebook	rd3	Last 3 days	3	1	109996	24999	697	99
Mihai Goţiu	Uniunea Salvați România	602280189818804	Facebook	rd3	Last 3 days	3	1	109996	24999	146	21
Giorgos Sklavos	Georgios Sklavos	1042099132649984	Facebook	rd3	Last 3 days	9	1	109990	34000	891	0
Attīstībai / Par	partiju apvienība "Attīstībai/Par!"	634097313600056	Facebook	rd3	Last 3 days	5	1	109680	31666	448	33
Raluca Amariei	USR Sibiu	183087692172986	Facebook	rd3	Last 3 days	5	1	109347	44250	215	86
D66	D66	52985377549	Facebook	rd3	Last 3 days	4	1	109285	43714	621	156
Udo Bullmann		68936775929	Facebook	rd3	Last 3 days	6	1	108996	47000	346	0
Pamela Rendi-Wagner	SPÖ-Parlamentsklub	1673371229636129	Facebook	rd3	Last 3 days	28	1	108696	25639	561	0
Elio Di Rupo	Parti Socialiste (PS)	16301530829	Facebook	rd3	Last 3 days	3	1	108331	21666	214	0
Brando Benifei	Brando Maria Benifei	291380024325396	Facebook	rd3	Last 3 days	8	1	107661	28833	508	0
Partij van de Arbeid (PvdA)	Partij van de Arbeid (PvdA)	113895885305052	Facebook	rd3	Last 3 days	4	1	107497	23750	1072	200
Partidul Mișcarea Populară		581911828514783	Facebook	rd3	Last 3 days	4	1	107497	45499	151	26
Marie Bjerre		242091299473046	Facebook	rd3	Last 3 days	6	1	107497	23000	535	127
Μιχαλίτσης Κωνσταντίνος	Μιχαλιτσης Κωνσταντινος 	760837734005868	Facebook	rd3	Last 3 days	4	1	106967	21393	211	0
Banque mondiale		155174084508744	Facebook	rd3	Last 3 days	33	1	106733	43388	84	0
Ralf Lottermann - Für den Wormser Stadtrat	Ralf Lottermann	364491737725008	Facebook	rd3	Last 3 days	8	1	106557	25812	997	144
Roberto Rosso		1735684256653359	Facebook	rd3	Last 3 days	3	1	105997	51000	697	100
Pernille Weiss	Det Konservative Folkeparti	2071183673144991	Facebook	rd3	Last 3 days	4	1	105997	22999	1740	348
Listes Destexhe	Listes Destexhe	983524558703058	Facebook	rd3	Last 3 days	4	1	105996	35999	946	149
Roberto Battiston in Europa	Corrado Denaro	1088184664716532	Facebook	rd3	Last 3 days	4	1	105995	20999	796	99
Jörgen Warborn EU-kandidat		56002955332	Facebook	rd3	Last 3 days	21	1	105236	24094	1107	310
FDP Oberbayern	Peter Anton Corticelli	285059978218487	Facebook	rd3	Last 3 days	2	1	104998	50999	198	0
Christian Zoll		601419393620184	Facebook	rd3	Last 3 days	2	1	104998	50999	198	0
Demeter Márta	LMP - Lehet Más a Politika	1372750529476614	Facebook	rd3	Last 3 days	4	1	104997	21000	324	64
Álex Pastor	PSC Badalona	2053966338189807	Facebook	rd3	Last 3 days	11	1	104691	29700	801	0
Camilla Laureti	Camilla Laureti	1718838531535765	Facebook	rd3	Last 3 days	20	1	104232	24500	1727	0
Bartosz Arłukowicz	KKW Koalicja Europejska PO PSL SLD .N Zieloni	152299864806918	Facebook	rd3	Last 3 days	31	1	103682	25199	404	0
SF	SF	74796954245	Facebook	rd3	Last 3 days	6	1	103496	20500	1171	254
Krzysztof Sitarski Poseł na Sejm RP	Krzysztof Serafin Sitarski	897838423640166	Facebook	rd3	Last 3 days	11	1	103451	20166	267	27
Moderaterna i Västerbotten	Moderaterna i Västerbotten	267640803634611	Facebook	rd3	Last 3 days	5	1	103329	22916	1265	271
Jaroslav Paška	Pašková Juliana	480862355305905	Facebook	rd3	Last 3 days	10	1	103127	23691	650	45
Moderaterna i Skåne	Moderaterna i Skåne	336995309750321	Facebook	rd3	Last 3 days	4	1	102747	21750	506	145
London Gov	the Greater London Authority	713179875369048	Facebook	rd3	Last 3 days	20	1	102349	38458	1378	120
Sebastian Kaleta	KW Prawo i Sprawiedliwość	1643686859194259	Facebook	rd3	Last 3 days	5	1	101663	23333	425	133
Δημοκρατικό Κόμμα	Constantinos Georgallides	293704380825571	Facebook	rd3	Last 3 days	13	1	101657	30833	924	0
Europski parlament, Ured za informiranje u Republici Hrvatskoj	Europski parlament, Ured za informiranje u Republici Hrvatskoj	508795765833382	Facebook	rd3	Last 3 days	7	1	101495	26000	384	0
David Stellini	David Stellini	1911257335785088	Facebook	rd3	Last 3 days	7	1	101467	36817	254	32
Νότης Μαριάς, Ανεξάρτητος Ευρωβουλευτής		337788662974718	Facebook	rd3	Last 3 days	6	1	101312	20262	339	12
Joško Klisović	Klisovic Josko	1262594650584725	Facebook	rd3	Last 3 days	4	1	101246	23250	346	0
Nicola Clerici europee 2019 M5S	Nicola Clerici	2340174086227422	Facebook	rd3	Last 3 days	8	1	101245	29250	482	0
Περιφέρεια σε Δράση - Κωστής Σιμιτσής	Κωστής Σιμιτσής	527150297793347	Facebook	rd3	Last 3 days	2	1	100998	50000	198	0
Fekete-Győr András	Momentum Mozgalom	128573907819549	Facebook	rd3	Last 3 days	3	1	100997	20000	309	61
MUDr. Gabriela Pecková - TOP 09	Vondryska Jan	113755299053	Facebook	rd3	Last 3 days	18	1	100837	30750	610	136
Elias Kartout	Nieuw-Vlaamse Alliantie	2593268540690171	Facebook	rd3	Last 3 days	2	1	100427	49999	291	49
Paola Romano	Paola Romano	248072698709512	Facebook	rd3	Last 3 days	5	1	100413	20083	354	0
Michal Šipoš - kandidát do Európskeho parlamentu		156395481064391	Facebook	rd3	Last 3 days	6	1	100127	38465	692	154
Martin Cauchi Inglott II	Martin Cauchi Inglott 	381424722583691	Facebook	rd3	Last 3 days	1	1	99999	50000	99	0
ALDE Group – Liberals and Democrats in the European Parliament		123910440019	Facebook	rd3	Last 3 days	1	1	99999	50000	499	100
Dimitris Aslanidis	Dimitrios Aslanidis	617015765409839	Facebook	rd3	Last 3 days	1	1	99999	49999	99	0
Eiropas Parlaments Latvijā	Eiropas Parlaments Latvijā	380325297593	Facebook	rd3	Last 3 days	1	1	99999	49999	498	99
City Index		212613938870867	Facebook	rd3	Last 3 days	1	1	99999	49999	577	115
FPÖ	FPÖ	169051073236170	Facebook	rd3	Last 3 days	1	1	99999	50000	499	100
Tiziana Beghin		235501579990278	Facebook	rd3	Last 3 days	1	1	99999	49999	498	99
Jeremy Corbyn	The Labour Party	330250343871	Facebook	rd3	Last 3 days	1	1	99999	49999	577	115
Partido Socialista Europeo		442423976113917	Facebook	rd3	Last 3 days	1	1	99999	50000	99	0
Thierry Gilson	Thierry Gilson	445076859592979	Facebook	rd3	Last 3 days	1	1	99999	49999	498	99
România Politică		1719567741620517	Facebook	rd3	Last 3 days	1	1	99999	49999	52	10
ISPI - Istituto per gli studi di politica internazionale	ISPI - Istituto per gli studi di politica internazionale	171795872872353	Facebook	rd3	Last 3 days	1	1	99999	49999	49	0
Witold Stępień	Witold Stępień	885512231530945	Facebook	rd3	Last 3 days	1	1	99999	49999	116	58
Nemzeti Agrárgazdasági Kamara - NAK		365977046868250	Facebook	rd3	Last 3 days	1	1	99999	49999	77	15
Nicola Danti		241424056063716	Facebook	rd3	Last 3 days	3	1	99998	20000	998	200
Apodemia		115927088504184	Facebook	rd3	Last 3 days	2	1	99998	20000	198	0
sp.a Vlaams-Brabant	sp.a	299844037256	Facebook	rd3	Last 3 days	2	1	99997	19999	198	0
Nachhaltiger leben in Berlin		349902658926430	Facebook	rd3	Last 3 days	2	1	99997	19999	997	199
Luis Barcala		266999697008229	Facebook	rd3	Last 3 days	2	1	99997	19999	198	0
Małgorzata Sekuła-Szmajdzińska - kandydatka do Parlamentu Europejskiego	Katarzyna Kijakowska	420227048536701	Facebook	rd3	Last 3 days	7	1	99994	35000	510	93
Luca Vecchi	Comitato Elettorale Luca Vecchi 2024	245475858955495	Facebook	rd3	Last 3 days	22	1	99934	27339	1372	49
Jan Jambon	Nieuw-Vlaamse Alliantie	60317812912	Facebook	rd3	Last 3 days	2	1	99724	44505	766	222
Raimond Kaljulaid	Raimond Kaljulaid	1084372461606422	Facebook	rd3	Last 3 days	18	1	99587	18900	1662	100
Olivier Chastel	MR - Mouvement Réformateur	36858143935	Facebook	rd3	Last 3 days	4	1	98926	31785	665	105
Dr. Mohamed Elhachmi Hamdi د. محمد الهاشمي الحامدي		482273315273345	Facebook	rd3	Last 3 days	3	1	98615	45942	52	7
Bert Maertens	N-VA	230657213955622	Facebook	rd3	Last 3 days	7	1	98595	46600	740	75
Polska Fundacja im. Roberta Schumana		150617698324166	Facebook	rd3	Last 3 days	10	1	98328	30416	437	81
Alex Agius Saliba	Alex Agius Saliba	656955664383156	Facebook	rd3	Last 3 days	6	1	98328	24166	462	0
Tomas Tobé	Moderaterna	1829725353928210	Facebook	rd3	Last 3 days	15	1	97989	25000	1577	393
Inese Ikstena Eiropas Parlamenta deputāta kandidāte		2214339072152669	Facebook	rd3	Last 3 days	5	1	97639	19528	284	0
Ijabs Ivars		345347539390006	Facebook	rd3	Last 3 days	3	1	97497	37500	422	49
Andrzej Buła		158877910847285	Facebook	rd3	Last 3 days	3	1	97497	22500	133	17
Mette Abildgaard	Mette Abildgaard	309867232515766	Facebook	rd3	Last 3 days	14	1	97493	30000	775	174
Pina Picierno	SocialCom	212896992084952	Facebook	rd3	Last 3 days	20	1	97311	21457	1361	0
Julia Herr	Sozialistische Jugend Österreich	345172509462824	Facebook	rd3	Last 3 days	9	1	96779	39607	1182	273
Aresel		292847028010932	Facebook	rd3	Last 3 days	7	1	96449	37038	265	27
Maria Walsh	Maria Walsh	883806764992893	Facebook	rd3	Last 3 days	9	1	95991	25000	891	0
Paul Bristow	Conservatives	293864561226540	Facebook	rd3	Last 3 days	96	1	95904	0	10997	0
ProDG	ProDG	89846075866	Facebook	rd3	Last 3 days	28	1	95900	31309	1793	0
Paolo Borchia	Paolo Borchia	577383699442272	Facebook	rd3	Last 3 days	9	1	95743	44559	516	59
sp.a West-Vlaanderen	sp.a West-Vlaanderen	269157793205215	Facebook	rd3	Last 3 days	3	1	95712	46857	560	214
Pro Life Campaign Ireland		224615650378	Facebook	rd3	Last 3 days	2	1	95293	47647	775	388
ActionAid Hellas	ActionAid Hellas	54529589753	Facebook	rd3	Last 3 days	4	1	94996	25000	346	0
Said till Europaparlamentet		1509050235995572	Facebook	rd3	Last 3 days	5	1	94996	28000	833	222
Aurelio Tommasetti	Aurelio Tommasetti	1486053308334191	Facebook	rd3	Last 3 days	7	1	94995	22600	425	0
Programy do voleb	Štěpán Ryšavý - Programy do voleb	1033702273421005	Facebook	rd3	Last 3 days	15	1	94631	30069	35	4
Paweł Pudłowski	Selectivv	404295586445224	Facebook	rd3	Last 3 days	6	1	94494	20750	341	54
Sirpa Pietikäinen	Sirpa Pietikäinen	140188405326	Facebook	rd3	Last 3 days	4	1	94329	21666	1029	166
Άννα Μισέλ Ασημακοπούλου	Άννα Μισέλ Ασημακοπούλου	1394997234118853	Facebook	rd3	Last 3 days	21	1	93595	17321	1370	42
Susanna Ceccardi	Susanna Ceccardi	257113927825642	Facebook	rd3	Last 3 days	4	1	93497	33500	532	75
Monika Hohlmeier	Monika Hohlmeier	139065632780165	Facebook	rd3	Last 3 days	4	1	93092	18619	273	0
Antton Rönnholm	Rekilä Piia Annikki	575908612596562	Facebook	rd3	Last 3 days	12	1	92699	23104	1003	30
Evelyn Regner	SPÖ	291746820967544	Facebook	rd3	Last 3 days	6	1	92496	21500	396	0
Ali Aminali		1452133531486822	Facebook	rd3	Last 3 days	2	1	92044	34772	2327	465
Termometro Politico	Gianluca Borrelli	82340461611	Facebook	rd3	Last 3 days	2	1	91665	40833	220	37
ΜέΡΑ25		333635613794935	Facebook	rd3	Last 3 days	3	1	91247	18250	247	0
Παναγιώτης Ε. Νίκας	Παναγιώτης Ε. Νίκας	627249040690694	Facebook	rd3	Last 3 days	22	1	91086	22424	1071	12
Dr. Tóth Bertalan	MSZP	1425355697692924	Facebook	rd3	Last 3 days	4	1	90862	28932	232	65
Vouliwatch		627330267312880	Facebook	rd3	Last 3 days	7	1	90614	35571	197	85
Mauro Parolini	Mauro Parolini 	179225584042	Facebook	rd3	Last 3 days	20	1	90360	25589	1451	0
GPA-djp	GPA-djp	214499840736	Facebook	rd3	Last 3 days	18	1	90056	24444	809	0
Silvia Malivindi candidata M5S Europee Nord Ovest	Silvia Malivindi	626278124502686	Facebook	rd3	Last 3 days	4	1	89997	18000	267	0
Costas Mavrides - Κώστας Μαυρίδης	Costas Mavrides - Κώστας Μαυρίδης	197874087030899	Facebook	rd3	Last 3 days	6	1	89996	22500	386	0
Zuhal Demir	Nieuw-Vlaamse Alliantie	453932394796444	Facebook	rd3	Last 3 days	4	1	89996	17999	297	0
Mayor of London	the Greater London Authority	360322167647280	Facebook	rd3	Last 3 days	5	1	89996	20250	429	0
Радан Кънев	Радан Кънев	1461853244069926	Facebook	rd3	Last 3 days	6	1	89994	27000	594	0
Nicola Caputo	Nicola Caputo	1439514556290274	Facebook	rd3	Last 3 days	13	1	89386	34924	836	15
Herbert Dorfmann	Herbert Dorfmann	1560429730868291	Facebook	rd3	Last 3 days	4	1	89330	19166	313	0
Jusos Schleswig-Holstein	Jusos Schleswig-Holstein	185490505413	Facebook	rd3	Last 3 days	6	1	88995	19750	470	0
Nikolina Brnjac	HDZ - Hrvatska demokratska zajednica	287054392229717	Facebook	rd3	Last 3 days	9	1	88971	32113	618	0
Facebook	Facebook	197589525931	Facebook	rd3	Last 3 days	1	1	88235	44117	441	88
Bart De Wever		24079407056	Facebook	rd3	Last 3 days	1	1	88235	35294	882	176
FDP Fraktion Bundestag	Fraktion der Freien Demokraten	341486659645594	Facebook	rd3	Last 3 days	25	1	88151	24351	1741	0
Unser Niederösterreich	Unser Niederösterreich	469284460250113	Facebook	rd3	Last 3 days	84	1	87938	21538	2318	0
Guardian Weekly		64525551258	Facebook	rd3	Last 3 days	12	1	87920	18923	317	0
Alfredo Posteraro	SocialCom	408876889953275	Facebook	rd3	Last 3 days	4	1	87588	30937	381	64
Daniel Freund	Bündnis 90 / Die Grünen Kreisverband Aachen	566872987051379	Facebook	rd3	Last 3 days	2	1	87498	17500	173	0
Sylwia Spurek	KW Wiosna Roberta Biedronia 	1967695263556184	Facebook	rd3	Last 3 days	2	1	87498	17500	203	40
Dominika Chorosińska	Komitet Wyborczy Prawo i Sprawiedliwość	580557092422382	Facebook	rd3	Last 3 days	2	1	87498	17500	203	40
Skole og Forældre	Skole og Forældre	113241872062337	Facebook	rd3	Last 3 days	2	1	87498	17500	1171	234
Operation Smile Sverige	Operation Smile Sverige	161213770567846	Facebook	rd3	Last 3 days	3	1	87498	17500	532	127
Nenechme to tak	ATG Principal GROUP	224923858400165	Facebook	rd3	Last 3 days	4	1	87497	21250	330	74
Ivana Nikolić Popović	Nikolić Popović Ivana	160505204050427	Facebook	rd3	Last 3 days	4	1	87081	17416	190	0
Francesco Forlin per Perugia	Francesco Forlin	632686940488385	Facebook	rd3	Last 3 days	9	1	86993	26750	668	0
Simona Baldassarre	Simona Baldassarre	407861879769918	Facebook	rd3	Last 3 days	10	1	86990	19250	915	0
Österreichische Gesellschaft für Europapolitik	Österreichische Gesellschaft für Europapolitik	290449626693	Facebook	rd3	Last 3 days	3	1	86665	23333	765	153
Maroš Šefčovič		245361515516655	Facebook	rd3	Last 3 days	4	1	86663	23333	330	0
Χρήστος Παγώνης	Χρήστος Παγώνης	1399423173671930	Facebook	rd3	Last 3 days	6	1	85997	17000	356	0
USR Diaspora	USR Diaspora	1793510380925494	Facebook	rd3	Last 3 days	9	1	85991	17000	999	0
London Labour Party	The London Labour Party 	474613052643462	Facebook	rd3	Last 3 days	8	1	85767	20961	478	71
VOX España	Vox	467127060059387	Facebook	rd3	Last 3 days	1	1	85713	42857	213	42
Schmuck Erzsébet	LMP - Lehet Más a Politika	1461534750733248	Facebook	rd3	Last 3 days	1	1	85713	42857	132	66
Stanisław Żmijan	MarkNeting Sp. z o.o.	436755540466865	Facebook	rd3	Last 3 days	12	1	85691	25150	198	0
Λυδία Ιωαννίδου Μουζάκα	Virality	318223092210594	Facebook	rd3	Last 3 days	10	1	85440	16856	629	0
Castelldefels Si Puede /Si Pot	Som Castelldefels	924258124258421	Facebook	rd3	Last 3 days	30	1	85270	16285	1538	0
PRÁVO A SPRAVODLIVOSŤ	Puskar Peter	233192996736186	Facebook	rd3	Last 3 days	5	1	85247	17050	262	0
Johan Danielsson	LO Sverige	636103536446815	Facebook	rd3	Last 3 days	4	1	85173	21125	832	230
Jacob Mark	SF	69985338410	Facebook	rd3	Last 3 days	5	1	85163	18833	1139	252
Hubert Czerniak - Włączamy myślenie	Komitet Wyborczy Wyborców Konfederacja Korwin Braun Liroy Narodowcy	798940726870349	Facebook	rd3	Last 3 days	2	1	84998	42500	110	17
Erika Jurinová	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	467066839986458	Facebook	rd3	Last 3 days	3	1	84998	17000	168	0
FDP Hessen	FDP Hessen	188188564583	Facebook	rd3	Last 3 days	5	1	84997	18500	297	0
Movimento 5 Stelle Gubbio	Rodolfo Rughi 	363952323736997	Facebook	rd3	Last 3 days	3	1	84997	20000	247	0
Tierschutz hier	Rudolf Görg 	2309063122705796	Facebook	rd3	Last 3 days	7	1	84995	26750	970	125
Antonio Brunetto	Antonio Brunetto	1906734892742698	Facebook	rd3	Last 3 days	9	1	84509	18684	320	0
Uppsala kommun	Uppsala kommun	104760926229060	Facebook	rd3	Last 3 days	18	1	84131	24436	292	110
Tenerifegana	Coalición Canaria	1840231536105942	Facebook	rd3	Last 3 days	10	1	83989	19000	990	0
Européens Sans Frontières		668031516635463	Facebook	rd3	Last 3 days	7	1	83963	35136	158	45
GRÜNE Hamburg		25406037041	Facebook	rd3	Last 3 days	28	1	83942	23222	2056	0
Manu Diericx	Diericx Manu Romain C	311729416012864	Facebook	rd3	Last 3 days	14	1	83362	31521	347	38
Liam Byrne	Liam Byrne MP	147894618876725	Facebook	rd3	Last 3 days	2	1	83331	16666	653	115
Radikale Venstre	Radikale Venstre	12458150929	Facebook	rd3	Last 3 days	5	1	83331	17333	446	138
USR Gorj	Uniunea Salvați România	979274598853221	Facebook	rd3	Last 3 days	2	1	83331	16666	174	35
Greenpeace Hrvatska	Greenpeace Hrvatska	359170097532754	Facebook	rd3	Last 3 days	8	1	82992	22000	704	0
CSP Ostbelgien	CSP Ostbelgien	119271231424655	Facebook	rd3	Last 3 days	9	1	82742	17850	777	0
Nicola Procaccini	Nicola Procaccini	310501939286997	Facebook	rd3	Last 3 days	5	1	82663	19333	579	60
Farkas Gergely	Országgyűlés Hivatala Jobbik Frakció	428800467250448	Facebook	rd3	Last 3 days	8	1	82646	16449	121	34
Wolfram Pirchner	Österreichischer Seniorenbund	296676857050295	Facebook	rd3	Last 3 days	6	1	82139	22428	646	81
Jacopo Alberti Consigliere Regionale LEGA Salvini Toscana	JACOPO ALBERTI	1583213175233477	Facebook	rd3	Last 3 days	7	1	81743	22000	668	0
CDU Rhein-Hunsrück	CDU Rhein-Hunsrück	253060498157297	Facebook	rd3	Last 3 days	16	1	81403	17675	669	0
ĽUBOŠ BLAHA	ĽUBOŠ BLAHA	2047997592105476	Facebook	rd3	Last 3 days	7	1	80841	17119	388	0
Carmela Rescigno	Carmela Rescigno	434358993998139	Facebook	rd3	Last 3 days	3	1	80830	19166	239	0
Pierfrancesco Majorino	Pierfrancesco Majorino	194123260626794	Facebook	rd3	Last 3 days	5	1	80830	16166	264	0
Kamila Gasiuk-Pihowicz	Kamila Gasiuk-Pihowicz	150412465290475	Facebook	rd3	Last 3 days	11	1	80408	21883	447	63
Kim De Witte	PVDA	315662412174661	Facebook	rd3	Last 3 days	4	1	80164	15833	889	158
Adam Jarubas	Materiał sfinansowany przez KKW Koalicja Europejska PO PSL SLD .N Zieloni	140229586049381	Facebook	rd3	Last 3 days	1	1	79999	40000	92	46
Geri Ballo	Gerarta Ballo	2261381937462680	Facebook	rd3	Last 3 days	2	1	79998	16000	398	60
Martin Cauchi Inglott	Martin Cauchi Inglot	1198556280321936	Facebook	rd3	Last 3 days	2	1	79998	16000	158	0
Viorel Catarama	Dreapta Liberală - DL	795022763862618	Facebook	rd3	Last 3 days	3	1	79997	40000	104	12
SPD Sachsen	SPD Sachsen	50169278122	Facebook	rd3	Last 3 days	7	1	79995	24833	825	99
Hermann Schützenhöfer	Steirische Volkspartei	141720165842248	Facebook	rd3	Last 3 days	5	1	79995	21999	495	0
Mirja Vehkaperä	Vehkaperä Mirja Tellervo	237130593122439	Facebook	rd3	Last 3 days	7	1	79578	17416	1137	169
Roselyn Borg Knight	Roselyn Borg	446487702156732	Facebook	rd3	Last 3 days	19	1	79256	26873	1556	0
Nagy József		128401833854581	Facebook	rd3	Last 3 days	2	1	79166	35833	191	33
déi jonk gréng	Déi jonk gréng	197451906960613	Facebook	rd3	Last 3 days	8	1	78945	16350	490	0
Arndt Kohn	SPD-Unterbezirk in der Städteregion Aachen	1232732846774130	Facebook	rd3	Last 3 days	9	1	78796	15400	366	0
Mario Fraccaro Sindaco	Comitato Elettorale Montichiari Futura	397535827746025	Facebook	rd3	Last 3 days	8	1	78492	22499	693	0
Liberalai	Liberalai	81004804444	Facebook	rd3	Last 3 days	67	1	78311	14000	2211	0
Stefano Pasquino	Stefano Pasquino	540716416041137	Facebook	rd3	Last 3 days	8	1	78212	17892	214	0
Tiroler Volkspartei	Tiroler Volkspartei	217386655005525	Facebook	rd3	Last 3 days	3	1	77997	15600	507	75
People's Vote UK	People's Vote	748608695327755	Facebook	rd3	Last 3 days	17	1	77985	21333	1680	0
Moderaterna i Västra Götaland	Moderaterna i Västra Götaland	295727652090	Facebook	rd3	Last 3 days	9	1	77954	20289	1509	474
MH TIMES	MINCULEASA CLAUDIU-NICOLAE	559977200816313	Facebook	rd3	Last 3 days	9	1	77790	22285	116	0
Virginia Puzzolo	Virginia Puzzolo	1950051888380307	Facebook	rd3	Last 3 days	3	1	77498	15499	198	0
Ondřej Krutílek - kandidát do Evropského parlamentu		1220066088147062	Facebook	rd3	Last 3 days	11	1	77486	28587	643	175
Mia Tang	Mia Tang	358828094665364	Facebook	rd3	Last 3 days	10	1	77074	14416	532	126
Αχιλλέας Μπέος	neaepoxi-neadynamiki	1560153334268463	Facebook	rd3	Last 3 days	11	1	76928	18022	732	0
FDP Burgdorf-Uetze	FDP OV Burgdorf-Uetze	1931006000456181	Facebook	rd3	Last 3 days	67	1	76611	5333	5478	0
SPD Dresden	SPD Dresden	57318667478	Facebook	rd3	Last 3 days	79	1	75962	16317	2387	79
Panos Reppas - Παναγιώτης Ρέππας	Panagiotis Reppas	381289095967251	Facebook	rd3	Last 3 days	4	1	75830	15166	298	0
Front Europejski		590514511295079	Facebook	rd3	Last 3 days	5	1	75829	22166	398	77
Emma Wiesner		653072158104424	Facebook	rd3	Last 3 days	28	1	75335	15049	871	206
Nick Zimmermann - Dansk Folkeparti	Zimmermann Nick	331034483992282	Facebook	rd3	Last 3 days	12	1	75241	17850	465	117
Saving The Survivors	Saving the Survivors	670366153004695	Facebook	rd3	Last 3 days	1	1	74999	37500	85	0
European Free Alliance	European Free Alliance	46708306425	Facebook	rd3	Last 3 days	1	1	74999	37500	74	0
Fratelli d'Italia	Fratelli d'Italia	355710427861591	Facebook	rd3	Last 3 days	1	1	74999	37500	374	75
Marián Čaučík	KDH	168054920212177	Facebook	rd3	Last 3 days	1	1	74999	37500	374	75
Δρ. ΕΛΕΝΗ ΘΕΟΧΑΡΟΥΣ - Dr. ELENI THEOCHAROUS		46620712083	Facebook	rd3	Last 3 days	2	1	74998	15000	148	0
Goran Pauk	HDZ - Hrvatska demokratska zajednica	581489628528785	Facebook	rd3	Last 3 days	2	1	74998	14999	143	0
Cheltenham Liberal Democrats	Cheltenham Liberal Democrats	176267409201041	Facebook	rd3	Last 3 days	2	1	74998	22500	258	28
Γιάννης Δάλμας	Ioannis Dalmas	321260791914587	Facebook	rd3	Last 3 days	2	1	74998	15000	548	99
Red Barnet		67571270393	Facebook	rd3	Last 3 days	2	1	74998	14999	1004	200
Lucia Greškovitsová - kandidátka do Európskeho parlamentu	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	410166249565947	Facebook	rd3	Last 3 days	2	1	74998	15000	148	0
Landeszentrale für politische Bildung Thüringen	Landeszentrale für politische Bildung Thüringen	215460201802938	Facebook	rd3	Last 3 days	2	1	74998	15000	748	150
informo.bg	informo.bg	262524054082832	Facebook	rd3	Last 3 days	2	1	74998	15000	132	0
Institute H21	Sova Miriam	1900532106849242	Facebook	rd3	Last 3 days	3	1	74998	14999	213	48
Michael Raml	FPÖ Linz	1499759610320321	Facebook	rd3	Last 3 days	17	1	74800	15389	496	17
Most-Híd (Híd-Most)	Most-Híd (Híd-Most)	353195602108	Facebook	rd3	Last 3 days	8	1	74325	20666	759	0
Γιώργος Σταύρος Κρεμλής - Υποψήφιος Ευρωβουλευτής		548959368535123	Facebook	rd3	Last 3 days	11	1	74035	15191	543	0
Emma Staine	Vincenzo D'Angelo	1778551909117982	Facebook	rd3	Last 3 days	9	1	73993	26800	623	0
Paweł Szramka	KWW Kukiz'15	1469910760001090	Facebook	rd3	Last 3 days	4	1	72663	24333	511	93
Parlament Europejski - Biuro w Polsce		405326618416	Facebook	rd3	Last 3 days	3	1	72427	29485	112	21
Mai Mercado		397094903687472	Facebook	rd3	Last 3 days	20	1	72354	21933	525	157
Renate Holzeisen	Team Köllensperger	840785932926956	Facebook	rd3	Last 3 days	13	1	72240	16099	925	0
Dominik Nepp	FPÖ-Wien	135953609780627	Facebook	rd3	Last 3 days	6	1	71999	32400	539	216
Nya Moderaterna i Kalmar län	Hemgard Lars Peter	159513904100440	Facebook	rd3	Last 3 days	4	1	71997	18000	166	66
Freie Wähler Bundesvereinigung	Freie Wähler Bundesvereinigung	204327886385912	Facebook	rd3	Last 3 days	4	1	71497	15499	722	115
Rossopomodoro		181299885247156	Facebook	rd3	Last 3 days	1	1	71428	28571	71	14
Davide Montrucchio - Moderati - Elezioni Regione Piemonte 2019	Davide Montrucchio	459608377914093	Facebook	rd3	Last 3 days	8	1	71162	20333	448	0
Lode Ceyssens	Lode Ceyssens	690224427744073	Facebook	rd3	Last 3 days	5	1	71096	16249	306	0
The Week Junior		799576543492660	Facebook	rd3	Last 3 days	18	1	71028	17623	432	11
