advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	platform_code_filter	platform_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Maria Rosa Belotti Sindaco di Pero	Maria Rosa Belotti	265098356984023	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Lista Civica ConSenso Guadense		1492668990993597	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Roccella prima di tutto 2024		418280908665616	Facebook	f	Facebook	IT	Italy	1	1	4999	999	99	0
DynamobyVerde21		1498473037142478	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Estetica Simona		120472238017741	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Mena D'Antini Solero Assessore alla Provincia di Lecce		205776412931766	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Ateneo Pontificio Regina Apostolorum		108797909159983	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Vero Lavoro		186781901882732	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Giacomo Caniato - Consigliere Comunale		2434413853300039	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Carla Mercante		590572334636918	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Cooperativa Carovana		125777511436822	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Industrial Starter Antinfortunistica		1476396935982209	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Marco Filippini		2304699116479927	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Agenzia Tecnocasa Villaricca		707515372703061	Facebook	f	Facebook	IT	Italy	1	1	4999	999	99	0
Museo Leonardiano		301266540665	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Centro culturale islamico di brescia "المركز الثقافي الإسلامي ببريشا"		224862734321745	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Fratelli Quaranta Pneumatici		337200610358034	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Casapound Italia Soratte		113738182136621	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
LEGA NOCI		201688430443495	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Valentino Broccoli		2021164868188703	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Visione Comune		1430884003823351	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Comitato Ritorno al Futuro Pistoia		264366794276857	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
SocialFare		932104216821069	Facebook	f	Facebook	IT	Italy	1	1	4999	999	99	0
SOSambiente - Piacenza capace di futuro		480264719179292	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Live Solutions		1345186988950179	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Goethe-Institut Rom		161756297184798	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Vecchia Gabriele		1061791543834440	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Francesca Tizi		180922252680305	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Arteinfotoceramica		149811175698941	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Costruire la Comunità - lista Lino Trentini Sindaco		185617468759609	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Psi Ariano Irpino		836232796414576	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Movimento 5 Stelle Castenaso		131994820803	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Ecojamm		563685950806743	Facebook	f	Facebook	IT	Italy	1	1	4999	999	99	0
Ossola porta d'Europa		623627031168660	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Partito Democratico Di Cormano		321681994685882	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Aria Pulita per Caselle		382877439229476	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Cristina Giudici		213438159518008	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	88	0
Marco Furfaro		588400107853314	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Futura		1761306463919618	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Giancarlo Benzo		727890501374780	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Venieri Silvio - Consulente Finanziario		711423182221704	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Lega Salvini Acireale		1286238711516247	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Vito Spadavecchia		348942462586851	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Giovani Democratici Scafati		559231904172195	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Carmine D'Aniello Sindaco		339037700053321	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Today24		971551392859810	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Parliamo di Scuola: temi, proposte, argomenti		203173906386917	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Trovavolantini.it		828625263825880	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Italia agli Italiani		1408971185989710	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
This Is Food		471140489642184	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Masaniello		1735908509977490	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Carpi Futura		514822941960661	Facebook	f	Facebook	IT	Italy	1	1	4999	999	99	0
Paola Chiesa		753800634652691	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Rotaract Club Barletta PHF District 2120		576246419070792	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Andrea Gurioli- Candidato Consigliere Comunale		695682600491875	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Associazione Umbrialeft		115845178571070	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Fondalicampania		249066478602874	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Antonio Zaffuto candidato		2059151490805448	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Cittadini per Assago con Raimondo Sindaco		2283216948598998	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Società & Ambiente Pantigliate		243772902355063	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
MoneySurfers		1483521081960327	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Unisona		675594109245764	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
VERDI di Paderno Dugnano		1290419774359604	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	88	0
Radio Sange		375488206525041	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Riformatori Sardi - Liberaldemocratici		113804762009156	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Poligono Alla Peschiera		760380530802599	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	87	0
Partito Democratico Cattolica Eraclea		347528332519532	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Parliamo di Mafia		384019082192063	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Antonella Vaccaro		1798756027082109	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
CAR-e Noleggio a Lungo Termine		791666000970067	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Luigi Cirillo - Consigliere Regionale MoVimento 5 stelle Campania		197114987094252	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Collegio degli Ingegneri e Architetti di Milano		116956948435051	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Monselice - Ambiente e Società		323256404970427	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Quelli che il liberismo		735562406840032	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Paola Peruffo		386289924851802	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Andrea Bacciga detto Barzi per Verona		715368695309814	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Uil Pensionati Piemonte		459612344188143	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Fontenova La Clinica dell'Acqua		342464379220825	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
ORE D’orrore - pagina del gruppo		338524583404052	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Federico Mollicone		341860389261473	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
CentroDestraXGessate		382848709180320	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Lega Salvini Premier - Gualtieri		579986082498612	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Luca Marsella		476590045822670	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Fondazione Asilo Mariuccia		343444682747487	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Fondazione Istituto Piemontese A. Gramsci		110386408994442	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
New Old Fashioned SGR		441104636282301	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Carlos Gullì		767117810326396	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Lista Civica Apricena		1488615338075504	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Pierluigi Piccini		257162231439564	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	88	0
Angela Raffa		486596458406129	Facebook	f	Facebook	IT	Italy	1	1	4999	999	98	0
Mariaraffaella Napolitano		658560134598714	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Fabiana Montanari		2195904030726780	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Italia Free kiters		106067289742331	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Parco del Sojo		292243947797505	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Giancarlo Tagliaferri		625590310861100	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Scelgo Castelnuovo con Nepi Sindaco		1399669240306409	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	88	0
Enoteca SantaMaria		1269316049882095	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Daiki Group		1057527074288376	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
LabTv		839537952768579	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Circolo Pisa Nord: Gagno, i Passi, Porta a Lucca, Porta Nuova		275358143088489	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	88	0
Cgil Emilia Romagna		293338977523902	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Mozzichino		1656535431226041	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Michele Russo Sindaco		315845435795981	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Enoblogger		592296884295679	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
TOA weddings		1457634144461347	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Emilio Bonifazi		385435598853480	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Forza Italia Sanremo		785986704849565	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Lega Nord Baricella - Lega Felsinea		184363758364811	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Oltre - Paola Pula 2019		214816968702566	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Montalcino blog - Aisna Wine		719178398259519	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Casale in Testa - Federico Riboldi Sindaco		244156579102901	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Novara Pride		1810277455932339	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
GDPR Cagliari		1582378231872308	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Lista Civica Uniti per Volterra		510649202311900	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Silvano Simonetti Sindaco		2341396939204327	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
KECE'  Roma  Colli Albani		467023763663181	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Giorgio Mulè		150777885635982	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Sil-Lite It		2017919275179389	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	87	0
Vecchie Segherie Mastrototaro		529050517265838	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Monticello che vorrei		172207122973350	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Bocciodromo Vicenza		417795805044463	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Sottosopra. Idee per ripensare il presente e immaginare il futuro		136720350455258	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Tomasella Macchine Agricole		693335057372211	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Pittafiori		281889061874006	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Bio e Vegan - Bioprofumeria a Cuneo		107911889547117	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Riccardo Riccardi		421104258028471	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
PCI  Federazione di Mantova		103545223317738	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
PRC- Circolo K.marx-Jesi		1887529087988735	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Più Castiglione		709809466072244	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Azienda Agricola Casaria		110943562904748	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
The British Language Centre		179489415447386	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Francesco Clun		188559587852731	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
INCA CGIL PARMA		913860565314388	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Caliendo multiservice		366822797229909	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Caffè Lanterna		115304532516678	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Circoscrizione 2: Basta degrado		198964580712233	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
TERRA VIVA - Lista Civica per Gattatico		659539047812920	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Luca Salvetti		642396366214741	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Luca Novelli		866540863468277	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Graphofeel edizioni		1449085405350089	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
MoVimento 5 Stelle Beinasco		805127372839011	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
MoVimento Cinque Stelle Oleggio		360256717491673	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Sinistra per l'Alternativa FIV		309467959699503	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
EnergiCna		762954377085103	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Francesco Verducci		466458503415208	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Gianfranco Vezzaro - Candidato Sindaco per il Comune di Campodoro		635455986589751	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Amperia Energie		236131620312515	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
giombiandrea.it		165723776946430	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Edicola Morello:		1509891159284938	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Sferica Srl		597943736996865	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
La Corte Vecia		901804153178626	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Startup Grind Firenze		1914951215297236	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Progetto Osimo		621990804811771	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Diversamente Bergamo per Richetti		2421194797896925	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Stefano Luciano		422246084984536	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Storie&Memorie		617661328679107	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
AttiVisti 5 Stelle Grottaglie		481474325618672	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Il Vero Bastian Contrario		328771577644747	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Luca Meloncelli Photo		1420844771518466	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Arzignano Lega Nord		977362732277445	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Claudio Ricci		457457250976596	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Sorbello		590369401087944	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Pippo Cavaliere		2300861609964257	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Pulsano Bene Comune - D'Amato Sindaco		371922699890304	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Laboratorio Chiusano - Armando Erbí Sindaco		401587143308775	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Noi per Montopoli		2314456285450627	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Il Canneto Editore		684611971656931	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Luigi Morgano		778761252142069	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
FIERA Security 13 e 14 Aprile 2019 Palataurus Lecco		199235124321346	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Circolo Pd Fratelli Cervi Municipio 7 Milano		958996924163544	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Lega  Liga Veneta Legnaro		275935846077747	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
TempoZero - Cambiamenti Climatici		968811149977447	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
InNovaGioia		397015674175092	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
No Plastica Cementificio - Aria Che Voglio ACV		148089995344489	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Maria Peano		555833481569079	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Terzo Circolo PD Ancona		837905793008133	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Sinistra per Staranzano		558719987541649	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Women Leaders in International Relations & Foreign Policy		427052614058719	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	88	0
Letizia Bisacchi		246479516287137	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Francesco Sbraccia		242963246801	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Studio Legale Mauro		121995191689183	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Laura Barlotti Sindaco per Dicomano		286576412036679	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
AGI - Avvocati Giuslavoristi Italiani		248167738543709	Facebook	f	Facebook	IT	Italy	1	1	4999	999	99	0
E' sinistra unita		2260081957647275	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
FLOTZ		1826714180730994	Facebook	f	Facebook	IT	Italy	1	1	4999	999	98	0
Giorgio Calderoni		567985333681014	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Educ-Azione Centro Pedagogico		305363359666538	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Coalizione Civica Pescara		962056044000363	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Slow Food Treviso		430303890435867	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Alessio Arusa		173578609916997	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Pd Lodi		1515003335391208	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Senatore Leonardo Grimani		2136563686385451	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Maurizio Puglisi Ghizzi		1575013669447486	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	88	0
Paola Bocci		199521586745101	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Congresso Studentesco MoReMED		170691026700093	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Le Coccole nido-infanzia-primaria		615986665190632	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Cialdeblu		1261554507305232	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
lorenzo_barbero01		529065687500481	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Donne per la Chiesa		1687332491552823	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Fratelli d'Italia Nocera Inferiore		223615961780182	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Archivio dei diari		209411959098569	Facebook	f	Facebook	IT	Italy	1	1	4999	999	98	0
Fellowes Brands It		1710360872538974	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Green Puros stufe e caldaie a pellet		151528875550960	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Sfusitalia		646128019123817	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
USiena Alumni		1432669583719017	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Erboristeria Bioprofumeria Secondo Natura		37505882895	Facebook	f	Facebook	IT	Italy	1	1	4999	999	99	0
Ehiasine		135169170332023	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Aprire franchising conto vendita SVmatic		1586628624935053	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Diego Zardini		220168154786111	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Progetto per Tommaso		547845185667179	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Rifondazione Comunista Cesano Boscone		803247993346865	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Ellesse Impianti		639487506200490	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
SiAmo Brembate Grignano		383462772234041	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Vedo lavoro		1906466342902266	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Michael Yohanes		255922097886753	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
CIVICA MENTE Albino		805841009431600	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
V for Veritá		372948059924997	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Vincenzo Ciceri Consigliere delegato a Sicurezza e Protezione Civile Albino		457009974401705	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Progetto Youthlab		831848310311270	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
EKOE PONZA		299248450752835	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
verbicaro_sindaco		1140110292816148	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Mirko Sannini per Waldemaro Marchiafava sindaco		1538801119563320	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Quelli del '68		640416376290365	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Sinistra medicinese		544756729357900	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Osservatorio Migranti		1056110714505394	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Lectron Impianti Elettrici		235230953722797	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Movimento 3V Vaccini Vogliamo Verità		2182237772091494	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Rete MMT Friuli V.G.		639509366157042	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
UnderSound Music Festival		384910511714850	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Fratelli Aiello meat & cookers		808944569163027	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Francesco Battistini - LML		979691815374588	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Legambiente Val Lemme		765137510236092	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Farmacia Mortari		627101770672747	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Paola Sindaco - ViviPonte		639130876141806	Facebook	f	Facebook	IT	Italy	1	1	4999	999	99	0
Touch Of Class Image di Stefano Zulian		370728906449923	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	88	0
Associazione culturale Carmen Zanti		1811527649158652	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Pastorale degli Stili di Vita di Venezia		196608353693813	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Comitato Difendiamo la Nostra Salute - Prato Sud		715695495255678	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Miglioriamo Bari		554193468392310	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Creativa Impresa di Comunicazione		236783443007109	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Gabriele Berni Sindaco di Monteroni d'Arbia		1433308926903544	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Ermes Gas & Power		782915175088538	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Il Rinascimento a Biella		319589545355030	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Ilmigliorista		322725894991476	Facebook	f	Facebook	IT	Italy	1	1	4999	999	98	0
Fede Miceli		476901972747034	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
A Diehard Socialist		269539849877432	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Movimento Sociale Fiamma Tricolore L'Aquila		728265484025151	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Emanuele Ditadi Sindaco Spinea		1484722255072949	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
IDEA.le food & more		515612292169783	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
La Sinistra per Carpi		591040214709486	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Lupo Cavalletti - Commercialisti Associati		334545307312041	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Associazione Culturale Sentieri Sterrati		440643683002272	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
SiAmo Volterra - Innocenzi Sindaco		330881227561608	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Hikikomori Italia		403139463116258	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
GianMarco Senna		287752571419453	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Pier Luigi Rocca Sindaco M5S Pianoro		849814365362398	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
Marco Riva Sindaco		2337381629629152	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
A spizzichi e bocconi. Pensieri in libertà		464706347379217	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
RE Salomone		987897264569891	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	98	0
Metropolitan Magazine Italia		578984052290812	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	88	0
Carrefour Sicilia		1497270613922587	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
La Mia Città News		303181300390696	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
SUM communication		495848130573300	Facebook	f	Facebook	IT	Italy	1	1	4999	1000	99	0
