age_code_filter	age_label_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
13_17	13-17	Αφροδίτη Μπλέτα-Afroditi Bleta	Afroditi Bleta	565688613941809	Facebook	1	1	9834	1966	19	0
13_17	13-17	UPC Magyarország		184177601611829	Facebook	1	1	9799	1959	6	3
13_17	13-17	Socks For Climate	Van De Velde Arthur V	342842996575193	Facebook	7	1	9793	3472	189	0
13_17	13-17	Dave Chrisp Comedy	David Chrisp	210713339427124	Facebook	9	1	9735	3010	111	0
13_17	13-17	Repatriot		879370445455346	Facebook	2	1	9699	1939	17	0
13_17	13-17	TouchTomorrow		197007447765986	Facebook	1	1	9687	4843	95	0
13_17	13-17	Michael Clark	Clark Michael Douglas	376225562978212	Facebook	8	1	9667	2214	125	0
13_17	13-17	Tiverton & Honiton Liberal Democrats	Dr. J Timperley on behalf of Tiverton and Honiton Liberal Democrats	150862338924727	Facebook	8	1	9622	2971	200	0
13_17	13-17	mbeauty.xx	Miss Mai Elizabeth Bufton	387217978533848	Facebook	1	1	9616	4808	110	0
13_17	13-17	Bistro Střecha		254846818312235	Facebook	1	1	9609	1922	3	0
13_17	13-17	Okropoid		211068059696234	Facebook	3	1	9593	1719	269	0
13_17	13-17	MG Shop - Prisrosetter, Äkta hantverk från Dalarna		1939528109460386	Facebook	2	1	9588	4314	48	7
13_17	13-17	Landeszentrale für politische Bildung MV		200979623714733	Facebook	1	1	9580	1916	18	0
13_17	13-17	JUNOS - Junge Liberale NEOS		274798042357	Facebook	5	1	9561	2410	126	9
13_17	13-17	Eduskuntavaaliehdokas Jenni Kiiskinen - Ylöjärven vihreät		393205937720831	Facebook	7	1	9555	1237	456	0
13_17	13-17	Vänsterpartiet Eskilstuna	Vänsterpartiet Eskilstuna	328034740589662	Facebook	3	1	9543	2023	21	10
13_17	13-17	Apponyiho Juniáles	Praženec Mário	674126552985463	Facebook	6	1	9532	1906	81	0
13_17	13-17	Poczuj klimat		185989508625238	Facebook	1	1	9514	4757	21	0
13_17	13-17	K I M I   D Y R I N G		344249602860620	Facebook	1	1	9495	4748	12	0
13_17	13-17	SPD Magdeburg	SPD Magdeburg	130938260290333	Facebook	3	1	9429	1886	104	16
13_17	13-17	SPD-Landtagsfraktion M-V		493734394101595	Facebook	1	1	9424	4712	93	0
13_17	13-17	Zapata		142619859661071	Facebook	1	1	9405	4703	93	0
13_17	13-17	Instant Buy Supply		1795481837196514	Facebook	2	1	9401	3533	117	0
13_17	13-17	Cdlt Cgil Ferrara		485513678256830	Facebook	1	1	9384	1876	18	0
13_17	13-17	LUF Storstockholm		321456164675366	Facebook	2	1	9359	4280	49	9
13_17	13-17	Jusos Baden-Württemberg	Jusos Baden-Württemberg	58691369847	Facebook	1	1	9353	4677	92	0
13_17	13-17	Sneider Tamás	Országgyűlés Hivatala Jobbik Frakció	329107800543535	Facebook	5	1	9342	4072	14	6
13_17	13-17	Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	9	1	9320	2031	43	4
13_17	13-17	Δρόσος Α. Δημήτριος - Υποψήφιος Ευρωβουλευτής ΜέΡΑ25		255454748717785	Facebook	4	1	9300	2236	28	0
13_17	13-17	Chris Green	Chris Green MP	249684318543741	Facebook	13	1	9280	1929	117	15
13_17	13-17	ROOD, jong in de SP		219315465900	Facebook	3	1	9270	2753	109	11
13_17	13-17	Damian Green MP	Damian Green	189437178158253	Facebook	5	1	9241	2503	109	15
13_17	13-17	What's Up Media Network		1878290559083050	Facebook	1	1	9233	1846	16	0
13_17	13-17	Κυριάκος Δομήνικος Χρυσίδης, Υποψήφιος Ευρωβουλευτής		972325586441188	Facebook	14	1	9222	2839	162	0
13_17	13-17	By Rose Maria		1512223189099633	Facebook	5	1	9193	1839	24	0
13_17	13-17	Ivan Prskalo - Kandidat Mosta za EU Izbore		413937162730005	Facebook	2	1	9192	3704	10	0
13_17	13-17	راهنمای پناهندگان Refugee.Info دليل اللاجئ		950581228335358	Facebook	8	1	9192	2326	22	1
13_17	13-17	Aaron Farrugia		87072433962	Facebook	1	1	9169	1833	18	0
13_17	13-17	Rory Mulholland		527552844027222	Facebook	1	1	9150	1830	18	0
13_17	13-17	Cluster GAT Caraibes		573929622672998	Facebook	1	1	9115	4557	9	0
13_17	13-17	ChristenUnie Urk		107794439556152	Facebook	2	1	9113	3387	128	0
13_17	13-17	Der Landesbeauftragte für politische Bildung Schleswig-Holstein		176878685718453	Facebook	4	1	9079	2921	175	0
13_17	13-17	Zámostí		460094517391603	Facebook	1	1	9071	4536	79	0
13_17	13-17	Associazione Di Pasqua-D'Agostino		301436693976104	Facebook	1	1	9013	4506	89	0
13_17	13-17	Oxfordshire Liberal Democrats	Oxford West & Abingdon Liberal Democrats	549904691843347	Facebook	22	1	9004	2722	232	0
13_17	13-17	eToro		152479438248050	Facebook	3	1	8982	3305	15	6
13_17	13-17	Uppsala tjej- och transjour		126637314034857	Facebook	2	1	8969	4083	45	7
13_17	13-17	Itsonlylove		229758410886499	Facebook	1	1	8947	4474	88	0
13_17	13-17	University of West London		124280710951576	Facebook	4	1	8939	1787	90	17
13_17	13-17	Remix News & Views		243686272917389	Facebook	3	1	8936	1787	157	0
13_17	13-17	Mario Kunasek	FPÖ - Landespartei Steiermark	66095458281	Facebook	3	1	8921	1784	92	17
13_17	13-17	Paroles de Femmes		1894811273978818	Facebook	2	1	8915	1783	32	0
13_17	13-17	Punkt Informacji Europejskiej Europe Direct - Rybnik		153009835346574	Facebook	1	1	8891	4446	20	0
13_17	13-17	The big capitalist game		2034988140101939	Facebook	6	1	8871	1774	156	0
13_17	13-17	Alex Bishop		1861970050719833	Facebook	2	1	8867	1773	44	0
13_17	13-17	Tabou		320039228571967	Facebook	1	1	8838	4419	20	0
13_17	13-17	Compassion in World Farming	 Compassion in World Farming	10499876484	Facebook	3	1	8831	1820	26	0
13_17	13-17	Ralf Lottermann - Für den Wormser Stadtrat	Ralf Lottermann	364491737725008	Facebook	13	1	8826	1906	74	13
13_17	13-17	Northern Ireland Commissioner for Children and Young People	Northern Ireland Commissioner for Children and Young People	446708912182112	Facebook	5	1	8797	960	568	0
13_17	13-17	Michalis Angelopoulos	Michalis Angelopoulos	253581075582399	Facebook	9	1	8755	1751	55	9
13_17	13-17	Vänsterpartiet Falun		274157822060	Facebook	10	1	8741	2320	63	18
13_17	13-17	Easyavvisi.com		249781995046176	Facebook	15	1	8717	2105	291	0
13_17	13-17	Ternua		69980181434	Facebook	4	1	8665	3751	135	3
13_17	13-17	Denkraum Für Soziale Marktwirtschaft	Denkraum für Soziale Marktwirtschaft	1272421289441901	Facebook	5	1	8636	1727	171	0
13_17	13-17	Ecco come		308825453161267	Facebook	2	1	8632	3994	142	0
13_17	13-17	Kunterbunt Amberg		1298595453611926	Facebook	7	1	8626	1006	455	0
13_17	13-17	Jusos Kreis Borken		1054580161275392	Facebook	8	1	8586	993	457	0
13_17	13-17	STIHL TIMBERSPORTS		109852005706603	Facebook	1	1	8583	4292	84	0
13_17	13-17	The Vish List		2227220443987978	Facebook	2	1	8517	1703	37	0
13_17	13-17	Imagineyoucanuk		433910366714323	Facebook	1	1	8516	4258	75	0
13_17	13-17	Vihreät nuoret		362064961211	Facebook	5	1	8506	1386	293	0
13_17	13-17	PNL Alba		187133884725560	Facebook	23	1	8473	1620	28	0
13_17	13-17	SPD Willich		153280254743848	Facebook	10	1	8461	1270	334	0
13_17	13-17	Alan Ali		325474660852511	Facebook	1	1	8441	1688	74	15
13_17	13-17	event225.ci		341650575959021	Facebook	1	1	8431	1686	14	0
13_17	13-17	Artlex		246007938821658	Facebook	1	1	8393	4197	83	0
13_17	13-17	LAiMER		605709906203262	Facebook	2	1	8379	3370	110	0
13_17	13-17	VVD Heerenveen		590372277656268	Facebook	1	1	8371	4186	82	0
13_17	13-17	Eiropas Savienības māja	Eiropas Savienības māja	169709889752394	Facebook	1	1	8365	4182	8	0
13_17	13-17	Birgit Sippel		319398621464329	Facebook	5	1	8362	1776	162	0
13_17	13-17	Junge Union Saar		123267924432483	Facebook	3	1	8362	1672	165	0
13_17	13-17	Milion chvilek pro demokracii		728495140691300	Facebook	1	1	8361	4180	16	3
13_17	13-17	Malta Qabel Kollox		244715312774043	Facebook	1	1	8315	4157	41	8
13_17	13-17	Grüne Jugend Freiburg	Grüne Jugend Freiburg	258738124139670	Facebook	8	1	8313	3294	236	0
13_17	13-17	Le Link		1404566733180756	Facebook	2	1	8312	3065	118	0
13_17	13-17	Matthias Ecke	SPD Sachsen	751533138525902	Facebook	5	1	8307	3488	92	3
13_17	13-17	Pritty Kaur		413843202368855	Facebook	12	1	8303	2872	51	6
13_17	13-17	Sfs		814566322238193	Facebook	2	1	8288	1657	35	0
13_17	13-17	Olga Sehnalová	Olga Sehnalová	474594005906021	Facebook	4	1	8272	1654	8	3
13_17	13-17	Kokoomusnuoret		28469960111	Facebook	1	1	8252	1650	16	0
13_17	13-17	BÜNDNIS 90/DIE GRÜNEN Halle (Saale)		224759004224478	Facebook	3	1	8244	1648	20	0
13_17	13-17	Oakhaven Residential Care Home		160151830664507	Facebook	9	1	8234	2441	83	0
13_17	13-17	we4future.de		576033929557732	Facebook	4	1	8227	1385	266	0
13_17	13-17	Maidenhead Liberal Democrats	Maidenhead Liberal Democrats	148903531803631	Facebook	23	1	8163	1482	256	0
13_17	13-17	Invincible by Schmidt-Boxing		484380038334670	Facebook	1	1	8161	4081	80	0
13_17	13-17	MH TIMES	MINCULEASA CLAUDIU-NICOLAE	559977200816313	Facebook	13	1	8158	3307	22	0
13_17	13-17	PVDA West-Vlaanderen	PVDA	1661103980836335	Facebook	3	1	8126	1625	160	0
13_17	13-17	Amica Store		550778458763036	Facebook	6	1	8115	1200	12	0
13_17	13-17	Nenad Matić - Zelena lista		157025101623973	Facebook	7	1	8112	3307	82	0
13_17	13-17	Werner Kogler	Die Grünen	133612666671985	Facebook	9	1	8082	1947	82	18
13_17	13-17	Miljöpartiet i Stockholms stad		254543154597970	Facebook	4	1	8076	1474	72	13
13_17	13-17	مجموعة الانقاذ الموحد للأغاثة الانسانية		819532304866973	Facebook	1	1	8062	4031	7	0
13_17	13-17	Severin Mayr		292307661332245	Facebook	4	1	8039	2934	273	0
13_17	13-17	Socialismo Revolucionário - CIT Portugal		168628333311401	Facebook	1	1	7954	1590	15	0
13_17	13-17	Amine Snoussi		534109580415779	Facebook	1	1	7941	1588	15	0
13_17	13-17	West Berkshire Conservative Association	West Berkshire Conservative Association	222039255248891	Facebook	14	1	7920	3442	127	0
13_17	13-17	Ole Lynggaard Jørgensen Radikal folketingskandidat		297280080474770	Facebook	4	1	7907	1567	21	0
13_17	13-17	L'Or du Commun		212885115510806	Facebook	1	1	7907	1581	15	0
13_17	13-17	Cerretese Pallavolo		1262259270590296	Facebook	1	1	7898	1579	15	0
13_17	13-17	BHUTANI DHUK-DHUKI		1431738063743223	Facebook	1	1	7898	1579	13	0
13_17	13-17	Ομάδα Κοινωνικής Εγρήγορσης - ΟΚΕ		122833434568668	Facebook	2	1	7896	1579	156	0
13_17	13-17	Faya-D		168511189841885	Facebook	1	1	7888	3944	78	0
13_17	13-17	Bang The Desk. Change The Curriculum.	Emily Jane Hermione Polling	711278115919765	Facebook	2	1	7874	3617	156	0
13_17	13-17	Θεοδόσης Πελεγρίνης	Θεοδόσης Πελεγρίνης	161951727170444	Facebook	1	1	7870	1574	15	0
13_17	13-17	Braňo Gigac	Gigac Branislav	1293379587429941	Facebook	4	1	7845	2672	118	0
13_17	13-17	Jusos Tübingen	Fabian Sten Köppen	107634655928827	Facebook	5	1	7831	3055	135	0
13_17	13-17	SOM - samen onderwijs maken Leuven		685096701632976	Facebook	1	1	7831	3916	77	0
13_17	13-17	Ravana Garden		667553843444720	Facebook	1	1	7823	3912	50	0
13_17	13-17	Стражи		310613372788542	Facebook	4	1	7811	3261	98	0
13_17	13-17	Tropen Verlag		156005111145974	Facebook	1	1	7809	3904	19	3
13_17	13-17	Cartel Concerts		775571215805112	Facebook	2	1	7805	1561	15	0
13_17	13-17	Simon Lejeune	Lejuene Simon Paul F	1721305591241017	Facebook	12	1	7786	1985	60	0
13_17	13-17	Most addictive GAME in 2019		271231136873425	Facebook	1	1	7766	3883	68	0
13_17	13-17	Anders Krojgaard Lund	Anders Krojgaard Lund 	310638582806533	Facebook	1	1	7760	3880	51	10
13_17	13-17	Miljöpartiet de gröna i Botkyrka	Miljöpartiet de Gröna i Botkyrka	124443770929754	Facebook	5	1	7724	1663	75	18
13_17	13-17	Elias Kartout	Nieuw-Vlaamse Alliantie	2593268540690171	Facebook	3	1	7705	3612	27	4
13_17	13-17	Nadia Urban		205954909845816	Facebook	1	1	7694	3847	17	0
13_17	13-17	Equinns		717514545314045	Facebook	1	1	7682	1536	29	5
13_17	13-17	Kfield comunicazione		206656896125242	Facebook	1	1	7682	3841	38	7
13_17	13-17	Dato Ciudadano		565783417172729	Facebook	1	1	7666	3066	6	1
13_17	13-17	GoodPlanet Belgium		133865216689469	Facebook	1	1	7655	1531	76	15
13_17	13-17	Young, wild and free		114968355297515	Facebook	1	1	7654	3827	67	0
13_17	13-17	SpunOut.ie		344422890306	Facebook	3	1	7653	2485	120	0
13_17	13-17	Porvoon Vasemmisto		449437091752029	Facebook	4	1	7647	3372	111	0
13_17	13-17	Ben Bradley MP	The Conservative Party	1361286460616795	Facebook	8	1	7638	1912	42	0
13_17	13-17	Cotswold Liberal Democrats	Cotswold Liberal Democrats, Unit 3, Global Retail Park, Cirencester, Gl7 1YZ	204991062870952	Facebook	8	1	7606	3562	34	0
13_17	13-17	Youth Forum COP		441487816257172	Facebook	1	1	7598	3799	75	0
13_17	13-17	Bartosz Arłukowicz	KKW Koalicja Europejska PO PSL SLD .N Zieloni	152299864806918	Facebook	4	1	7592	3380	25	0
13_17	13-17	Janika Takatalo	Takatalo Janika Emmi Kristiina	1380023342235751	Facebook	6	1	7577	1292	238	0
13_17	13-17	Micha Heitkamp		198425127523206	Facebook	12	1	7577	1442	172	0
13_17	13-17	GRÜNE im Landkreis FREISING		419905770448	Facebook	6	1	7544	1058	327	0
