age_code_filter	age_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
35_44	35-44	DK	Denmark	Jeanné Vetling - Radikale Venstre		1036916083074871	Facebook	12	1	7377	1361	43	11
35_44	35-44	DK	Denmark	Historiske Dage		366650673475911	Facebook	1	1	7271	1454	72	14
35_44	35-44	DK	Denmark	Henrik Sass Larsen	Socialdemokratiet	530069377053107	Facebook	15	1	7157	1796	84	15
35_44	35-44	DK	Denmark	Per Møller		279383622197240	Facebook	1	1	6939	1388	18	9
35_44	35-44	DK	Denmark	Alternativet Nørrebro		935441096507239	Facebook	2	1	6820	1328	20	8
35_44	35-44	DK	Denmark	René Jørgensen - Dansk Folkeparti		1756084188041014	Facebook	2	1	6806	1361	22	8
35_44	35-44	DK	Denmark	EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	36	1	6763	1923	119	3
35_44	35-44	DK	Denmark	Kenneth Mikkelsen		180919889239757	Facebook	14	1	6544	1449	74	9
35_44	35-44	DK	Denmark	Stén Knuth		449803521791656	Facebook	2	1	6458	1799	78	12
35_44	35-44	DK	Denmark	Nye Borgerlige		646746285466931	Facebook	5	1	6358	1608	31	7
35_44	35-44	DK	Denmark	Hedvig Vestergaard	Vestergaard Hedvig	193445758264942	Facebook	8	1	6338	1251	84	16
35_44	35-44	DK	Denmark	Folkebevægelsen mod EU	Folkebevægelsen mod EU	134531969945616	Facebook	1	1	6295	1259	16	8
35_44	35-44	DK	Denmark	Socialdemokratiet i Ringkøbing-Skjern		472848442798724	Facebook	8	1	6229	1013	68	10
35_44	35-44	DK	Denmark	Spirekassen		175155379721899	Facebook	6	1	6106	2098	142	0
35_44	35-44	DK	Denmark	Teknisk Landsforbund	Teknisk Landsforbund	122469085070	Facebook	7	1	6038	1207	96	29
35_44	35-44	DK	Denmark	Jacob Rosenberg	Rosenberg Jacob	804239283072976	Facebook	13	1	6010	1059	95	18
35_44	35-44	DK	Denmark	Jan Bjergskov Larsen, SF Folketingskandidat		153347971489	Facebook	10	1	6003	1650	96	26
35_44	35-44	DK	Denmark	Naturhistorisk Museum		240337822379	Facebook	1	1	5998	1199	16	8
35_44	35-44	DK	Denmark	ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	53	1	5982	2802	28	5
35_44	35-44	DK	Denmark	DEO - Demokrati i Europa	Rasmus Nørlem Sørensen	115737371820702	Facebook	10	1	5874	1925	59	10
35_44	35-44	DK	Denmark	Stine Isaksen, Spidskandidat for Alternativet i Midt- og Vestjylland		1378501112236847	Facebook	8	1	5864	1123	78	8
35_44	35-44	DK	Denmark	Ole Birk Olesen	Olesen Ole Birk	538656116640182	Facebook	1	1	5784	1156	77	15
35_44	35-44	DK	Denmark	Iben Høiaas Jeppesen	Iben Høiaas Jeppesen	436493776834793	Facebook	7	1	5709	1611	45	7
35_44	35-44	DK	Denmark	Rasmus Vestergaard Madsen	Madsen Rasmus Vestergaard	196270790402710	Facebook	7	1	5657	1920	53	10
35_44	35-44	DK	Denmark	Katarina Ammitzbøll		1541220236121470	Facebook	9	1	5627	1485	64	17
35_44	35-44	DK	Denmark	Camilla Kampmann		1071071099585942	Facebook	16	1	5600	885	78	12
35_44	35-44	DK	Denmark	LO Hovedstaden		499779403395255	Facebook	1	1	5447	1089	72	14
35_44	35-44	DK	Denmark	Bertel Haarder		404683979561081	Facebook	3	1	5421	1507	72	20
35_44	35-44	DK	Denmark	Tommy Hummelmose	Hummelmose Tommy	164203730418041	Facebook	3	1	5370	2417	71	32
35_44	35-44	DK	Denmark	Profil Optik		152255818129043	Facebook	2	1	5351	1070	71	14
35_44	35-44	DK	Denmark	Game of Sultans		185311195624361	Facebook	6	1	5132	2280	126	29
35_44	35-44	DK	Denmark	John Axelsen, Liberal Alliance	Liberal Alliance	395049730871905	Facebook	6	1	5062	620	41	1
35_44	35-44	DK	Denmark	Vester Vov Vov		137831332941291	Facebook	4	1	5001	1000	13	0
35_44	35-44	DK	Denmark	Charlotte Libach	Johansen Charlotte Libach	161798761017183	Facebook	4	1	4989	937	31	3
35_44	35-44	DK	Denmark	Magisterbladet		229585537051606	Facebook	3	1	4951	2217	54	24
35_44	35-44	DK	Denmark	Rikke Lauritsen - SF		471801563226188	Facebook	11	1	4865	633	53	5
35_44	35-44	DK	Denmark	Rune Scharff Andreasen - Folketingskandidat		1779593438770497	Facebook	8	1	4801	877	64	11
35_44	35-44	DK	Denmark	Scoutshirts		1805046789751195	Facebook	4	1	4779	962	94	0
35_44	35-44	DK	Denmark	Tech i TV		1923571284572604	Facebook	2	1	4736	947	83	0
35_44	35-44	DK	Denmark	VedvarendeEnergi		199026663462885	Facebook	6	1	4714	914	62	12
35_44	35-44	DK	Denmark	Peter Stakemann		1852431041663532	Facebook	1	1	4714	942	63	12
35_44	35-44	DK	Denmark	Danmarks Socialdemokratiske Ungdom (DSU)	DSU	126084211821	Facebook	3	1	4703	940	62	12
35_44	35-44	DK	Denmark	Isabella Arendt	Kristendemokraterne	231609407194100	Facebook	13	1	4685	954	54	7
35_44	35-44	DK	Denmark	Martin Henriksen	Dansk Folkeparti	1604502423155684	Facebook	1	1	4663	932	62	12
35_44	35-44	DK	Denmark	Guardian Weekly		64525551258	Facebook	8	1	4622	1878	10	2
35_44	35-44	DK	Denmark	Researchkollektivet Redox	Researchkollektivet Redox	361528807267505	Facebook	4	1	4621	2020	36	6
35_44	35-44	DK	Denmark	Pia Kjærsgaard	Dansk Folkeparti	33510214383	Facebook	1	1	4609	921	61	12
35_44	35-44	DK	Denmark	Nybolig Farum og Værløse - Andreasen & Terman		1514315665530416	Facebook	17	1	4560	0	60	0
35_44	35-44	DK	Denmark	Line Mørk		220210991487359	Facebook	12	1	4559	545	60	7
35_44	35-44	DK	Denmark	Peter Skaarup	Dansk Folkeparti	691707047549076	Facebook	1	1	4508	901	60	12
35_44	35-44	DK	Denmark	Nyt Europa		284571169850	Facebook	10	1	4410	1289	36	6
35_44	35-44	DK	Denmark	Heartland Festival		285673298289689	Facebook	10	1	4366	0	57	0
35_44	35-44	DK	Denmark	Folketingskandidat Jørgen Nielsen	Nielsen Jørgen	1922596311326861	Facebook	8	1	4278	817	57	10
35_44	35-44	DK	Denmark	Karen Melchior	Karen Melchior, Radikale Venstre	1384921248388622	Facebook	3	1	4246	1987	56	26
35_44	35-44	DK	Denmark	Joachim Hjorting	Det Konservative Folkeparti	1476612932380077	Facebook	2	1	4227	2033	60	30
35_44	35-44	DK	Denmark	Henrik Vinther		735451349926508	Facebook	6	1	4211	1283	31	4
35_44	35-44	DK	Denmark	Tikko		852608988134698	Facebook	1	1	4136	827	36	7
35_44	35-44	DK	Denmark	Vivi Nør Jacobsen	Jensen Tina Mellergaard	1492301517467484	Facebook	2	1	4082	1672	223	54
35_44	35-44	DK	Denmark	SF Region Hovedstaden		1113728418696007	Facebook	5	1	4057	811	54	10
35_44	35-44	DK	Denmark	Camilla Hersom - Radikale Venstre	Hersom Camilla	425927674119415	Facebook	4	1	4054	1335	54	17
35_44	35-44	DK	Denmark	Roya Moore		726053570758084	Facebook	8	1	3990	573	22	0
35_44	35-44	DK	Denmark	SKAGEN Fondene DK		484727051553917	Facebook	1	1	3953	1976	52	26
35_44	35-44	DK	Denmark	John Bjerg     Nye Borgerlige    Jammerbugten		558264277704559	Facebook	8	1	3944	683	24	2
35_44	35-44	DK	Denmark	Lea Wermelin	Wermelin Lea	1563091823994393	Facebook	4	1	3940	788	10	0
35_44	35-44	DK	Denmark	Henrik Dahl		118948271632865	Facebook	3	1	3934	1548	35	6
35_44	35-44	DK	Denmark	Niels Rosenberg	Ole Sander 	340005359469274	Facebook	8	1	3927	620	63	11
35_44	35-44	DK	Denmark	Odense ser Rødt / Rundfunk la Rouge		129940943738051	Facebook	2	1	3918	1641	21	3
35_44	35-44	DK	Denmark	Ditte Helene Rasmussen		1695279804109365	Facebook	8	1	3844	869	41	7
35_44	35-44	DK	Denmark	Alex Vanopslagh		368851876877623	Facebook	1	1	3807	761	10	5
35_44	35-44	DK	Denmark	Iloveglobalgoals		564599830558720	Facebook	5	1	3795	700	50	9
35_44	35-44	DK	Denmark	Jacob Netteberg	Netteberg Jacob	1438856909487306	Facebook	12	1	3664	1063	37	6
35_44	35-44	DK	Denmark	Mark Grossmann	Venstre Odense 1. kreds	393486437446456	Facebook	4	1	3619	590	48	7
35_44	35-44	DK	Denmark	Michael Skaaning Johansen - Radikale venstre	Johansen Michael Skaaning	186532251781059	Facebook	4	1	3604	1159	38	7
35_44	35-44	DK	Denmark	Anni Matthiesen	Venstre i Vejenkredsen	276323316097998	Facebook	7	1	3603	1253	36	13
35_44	35-44	DK	Denmark	René Danielsson - Mere borger og lokalsamfund, mindre kommune.	Danielsson Rene Birk	179298815541846	Facebook	4	1	3522	1155	27	4
35_44	35-44	DK	Denmark	Kristian Pihl Lorentzen	Lorentzen Kristian Pihl	1956719637909855	Facebook	1	1	3485	697	46	9
35_44	35-44	DK	Denmark	Anne Honoré Østergaard	Ostergaard Anne Honore	1719764131664489	Facebook	11	1	3466	226	33	0
35_44	35-44	DK	Denmark	Sara Vergo		1830039373940039	Facebook	2	1	3427	1341	31	6
35_44	35-44	DK	Denmark	Jacob Panton		143278246229601	Facebook	5	1	3396	1318	37	7
35_44	35-44	DK	Denmark	Energibyen Frederikshavn		985536668182860	Facebook	2	1	3356	1420	28	5
35_44	35-44	DK	Denmark	Rasmus Peter Henriksen	Henriksen Rasmus Peter	1522101171358705	Facebook	12	1	3349	519	39	5
35_44	35-44	DK	Denmark	Konfront		2003892889833891	Facebook	5	1	3349	620	44	8
35_44	35-44	DK	Denmark	Radikale Venstre - Horsens	Radikale Venstre Horsens	223922604347828	Facebook	9	1	3321	469	38	4
35_44	35-44	DK	Denmark	Folketingskandidat Anders G. Christensen	Christensen Anders Georg	1394304720620628	Facebook	3	1	3312	1299	30	6
35_44	35-44	DK	Denmark	Coconut Bowls		451945511677873	Facebook	67	1	3312	829	17	0
35_44	35-44	DK	Denmark	Daniel Toft Jakobsen	Jakobsen Daniel Toft	1533981276841327	Facebook	3	1	3301	595	44	7
35_44	35-44	DK	Denmark	Nej tak til Biogas på Haderslev Næs		579764959199093	Facebook	1	1	3204	1602	21	4
35_44	35-44	DK	Denmark	Troels Stru Schmidt	Schmidt Troels Stru	543881642649343	Facebook	5	1	3190	607	33	5
35_44	35-44	DK	Denmark	All Equal		1993289087558486	Facebook	5	1	3187	860	66	0
35_44	35-44	DK	Denmark	Jakob Sejergaard		319711578761972	Facebook	6	1	3179	547	30	4
35_44	35-44	DK	Denmark	Araz Khan, Folketingskandidat		1873627576205263	Facebook	3	1	3154	630	55	0
35_44	35-44	DK	Denmark	DF Brian Mørch		675912309250460	Facebook	9	1	3150	844	42	11
35_44	35-44	DK	Denmark	Astrid Krag	Astrid Krag	256203941229187	Facebook	6	1	3147	791	54	20
35_44	35-44	DK	Denmark	Per Larsen i Folketinget	Det Konservative Folkeparti	129802704387687	Facebook	2	1	3142	561	42	7
35_44	35-44	DK	Denmark	Alex Salmond	Slainte Media	136191876445102	Facebook	1	1	3132	1566	9	1
35_44	35-44	DK	Denmark	Kolding - By & Havn i Balance		1480180505447696	Facebook	2	1	3126	1563	20	4
35_44	35-44	DK	Denmark	CHOOOSE		1820247441572005	Facebook	1	1	3099	619	6	3
35_44	35-44	DK	Denmark	Caroline Lauritsen		716711461848763	Facebook	16	1	3056	154	32	0
35_44	35-44	DK	Denmark	Claus Hjort Frederiksen	Rasmussen Gitte Line	1438373589730446	Facebook	6	1	3038	587	22	3
35_44	35-44	DK	Denmark	Veganerpartiet		2109922459023773	Facebook	3	1	2986	593	26	5
35_44	35-44	DK	Denmark	LOF Holstebro-Struer		231669550288498	Facebook	6	1	2967	1155	27	5
35_44	35-44	DK	Denmark	Amager Øst Lokaludvalg		131132653634720	Facebook	1	1	2914	1457	19	3
35_44	35-44	DK	Denmark	Abbas Razvi		155567161168936	Facebook	1	1	2898	1449	19	3
35_44	35-44	DK	Denmark	Louise Vinther Alis - Radikale Venstre		1029460747152945	Facebook	3	1	2893	578	38	7
35_44	35-44	DK	Denmark	Hizb ut Tahrir Skandinavien		256932138237638	Facebook	2	1	2886	1045	13	2
35_44	35-44	DK	Denmark	3F Aalborg		183165338531722	Facebook	4	1	2875	575	38	7
35_44	35-44	DK	Denmark	Teater Republique		125566417967	Facebook	3	1	2874	575	27	4
35_44	35-44	DK	Denmark	Kristian Nørgaard Jensen	Jensen Kristian Nørgaard	1276964259011715	Facebook	7	1	2866	742	35	9
35_44	35-44	DK	Denmark	Investerarbrevet		1236415023066576	Facebook	2	1	2839	567	5	2
35_44	35-44	DK	Denmark	Den Grønne Halvmaraton		394805370894049	Facebook	1	1	2829	1414	37	18
35_44	35-44	DK	Denmark	Ballerup Bibliotekerne		281546065272912	Facebook	1	1	2827	1413	18	3
35_44	35-44	DK	Denmark	FIU-Ligestilling		691008384273726	Facebook	4	1	2818	563	26	4
35_44	35-44	DK	Denmark	Flotsam & Jetsam Bags		197779574433016	Facebook	6	1	2798	613	26	3
35_44	35-44	DK	Denmark	Verner i Folketinget		935600569947728	Facebook	2	1	2765	1291	19	3
35_44	35-44	DK	Denmark	SF Hvidovre	SF Hvidovre	164564233593453	Facebook	3	1	2735	547	36	7
35_44	35-44	DK	Denmark	Pengetræer v/Jesper Hansen		307974889917403	Facebook	2	1	2733	546	23	3
35_44	35-44	DK	Denmark	Kasper Nordborg Kiær	Kasper Nordborg Kiær	653357941414990	Facebook	7	1	2728	426	53	10
35_44	35-44	DK	Denmark	Trine Bramsen	Bramsen Trine	515338715236513	Facebook	5	1	2723	444	36	5
35_44	35-44	DK	Denmark	Aleksander Myrhøj - SF	Myrhøj Aleksander	1876896252587282	Facebook	11	1	2693	356	22	1
35_44	35-44	DK	Denmark	Marianne Bigum	Bigum Marianne Kristine Kjaergaard	213461659232038	Facebook	8	1	2688	466	35	6
35_44	35-44	DK	Denmark	PROSA - Forbundet af It-professionelle		190899834388	Facebook	1	1	2688	1344	17	3
35_44	35-44	DK	Denmark	Folketingskandidat for Liberal Alliance, Herning	Dupont Nikolaj Andre Bergonie	978478162169409	Facebook	3	1	2653	833	28	5
35_44	35-44	DK	Denmark	Web Summit		294067420659309	Facebook	7	1	2630	762	40	7
35_44	35-44	DK	Denmark	Sara Benzon	Larsen Sara Gry Benzon	374427872681571	Facebook	2	1	2613	522	34	6
35_44	35-44	DK	Denmark	Ud i fremtiden		310810085700627	Facebook	1	1	2603	520	34	6
35_44	35-44	DK	Denmark	Bambui DK		273741086541969	Facebook	1	1	2586	1293	17	3
35_44	35-44	DK	Denmark	Med Israel for fred - MIFF Danmark		405892706501089	Facebook	6	1	2572	499	40	16
35_44	35-44	DK	Denmark	Pologize Fashion		274227073497806	Facebook	1	1	2570	1285	22	11
35_44	35-44	DK	Denmark	DigitalOcean		149515305173840	Facebook	3	1	2568	1146	18	4
35_44	35-44	DK	Denmark	Alexander Grandt	Petersen Alexander Grandt	1104859999606639	Facebook	6	1	2541	469	12	0
35_44	35-44	DK	Denmark	Det er jo vandvittigt		563725800738428	Facebook	2	1	2523	551	4	0
35_44	35-44	DK	Denmark	Folketingskandidat Simon Pihl Sørensen	Bastrup Christoph	330982924314138	Facebook	10	1	2517	807	38	11
35_44	35-44	DK	Denmark	Rejselandet Tyskland		897647763606459	Facebook	1	1	2487	1243	24	0
35_44	35-44	DK	Denmark	Tom Block	Larsen Tom Block	1402158879999552	Facebook	3	1	2473	494	33	6
35_44	35-44	DK	Denmark	Anne Valentina Berthelsen	Berthelsen Anne	1701135240186838	Facebook	5	1	2452	889	26	4
35_44	35-44	DK	Denmark	DCA - Nationalt Center for Fødevarer og Jordbrug		1576457052577638	Facebook	1	1	2450	1225	16	3
35_44	35-44	DK	Denmark	Helle Rosenvig		170083143128300	Facebook	7	1	2449	337	26	2
35_44	35-44	DK	Denmark	World Transformation Movement		372125409639	Facebook	11	1	2435	515	19	2
35_44	35-44	DK	Denmark	Holmris B8 Circular		620943458035359	Facebook	2	1	2434	487	176	46
35_44	35-44	DK	Denmark	Klimafokus Vejle		328550187969665	Facebook	4	1	2431	395	32	5
35_44	35-44	DK	Denmark	Allon Hein Sørensen - Alternativet		1327955487287048	Facebook	4	1	2401	461	32	6
35_44	35-44	DK	Denmark	Radical Pantry		531069674026158	Facebook	19	1	2397	506	15	1
35_44	35-44	DK	Denmark	KD - KristenDemokraterne på Fyn	KD - KristenDemokraterne på Fyn	265160783513074	Facebook	3	1	2333	987	17	3
35_44	35-44	DK	Denmark	Niels Flemming Hansen		177609692660255	Facebook	3	1	2330	466	31	6
35_44	35-44	DK	Denmark	Mads Funder		976443549161629	Facebook	6	1	2293	458	28	5
35_44	35-44	DK	Denmark	Stram Kurs		321741538368636	Facebook	6	1	2282	1028	94	21
35_44	35-44	DK	Denmark	Kirsten Normann Andersen	SF	1282577791766364	Facebook	7	1	2271	404	30	5
35_44	35-44	DK	Denmark	Helle  Bonnesen		221368818036876	Facebook	5	1	2260	430	12	1
35_44	35-44	DK	Denmark	Troels Ravn	Ravn Troels	526616710705073	Facebook	4	1	2250	450	25	4
35_44	35-44	DK	Denmark	Heartbeats		185319641673240	Facebook	3	1	2247	291	29	3
35_44	35-44	DK	Denmark	Niels Christian Barkholt		2015299168711316	Facebook	4	1	2245	373	29	5
35_44	35-44	DK	Denmark	Big Bang Konferencen		535949399772887	Facebook	2	1	2224	366	29	4
35_44	35-44	DK	Denmark	Mette Annelie Rasmussen		111218712287057	Facebook	3	1	2202	403	7	0
35_44	35-44	DK	Denmark	SuperBee Wax Wraps		207082576296571	Facebook	7	1	2194	638	31	7
35_44	35-44	DK	Denmark	Europabevægelsen Region Vestjylland	Norregaard Steffen Johannes	1446171795457953	Facebook	4	1	2165	433	15	2
35_44	35-44	DK	Denmark	Uvildige.dk		103530544745	Facebook	10	1	2161	0	28	0
35_44	35-44	DK	Denmark	Viborg Svæveflyveklub		246570882088852	Facebook	1	1	2151	1075	14	2
35_44	35-44	DK	Denmark	Mette Poulsen	Poulsen Mette	1732891513391281	Facebook	6	1	2137	364	38	7
35_44	35-44	DK	Denmark	Tanja Larsson - Socialdemokratiet		1692293757749735	Facebook	2	1	2084	805	25	0
35_44	35-44	DK	Denmark	May-Britt Kattrup		144447802432216	Facebook	3	1	2072	874	27	11
35_44	35-44	DK	Denmark	U.S. Embassy Denmark		298461170736	Facebook	1	1	2049	409	3	0
35_44	35-44	DK	Denmark	Henrik Noes Piester - kandidat til Europa-Parlamentet 2019		2104859779842952	Facebook	3	1	2044	408	12	1
35_44	35-44	DK	Denmark	Wholesome Culture		1664959567149320	Facebook	7	1	2039	908	5	1
35_44	35-44	DK	Denmark	Margrethe Agerup Præst - Folketingskandidat		186625905603087	Facebook	1	1	2006	1003	13	2
35_44	35-44	DK	Denmark	Lise Bech - Dansk Folkeparti	Bech Lise	665462313475794	Facebook	5	1	1990	380	26	5
35_44	35-44	DK	Denmark	Rune Frøding	Frøding Rune	493940517678048	Facebook	4	1	1983	788	16	3
35_44	35-44	DK	Denmark	To visioner for Danmark		2800813816859079	Facebook	7	1	1977	301	31	5
35_44	35-44	DK	Denmark	5Pillars	5 Pillars	490858150969676	Facebook	2	1	1959	979	29	7
35_44	35-44	DK	Denmark	NOAH		103369033067277	Facebook	2	1	1937	648	20	4
35_44	35-44	DK	Denmark	Kvinderådet		131839790212543	Facebook	1	1	1910	955	12	2
35_44	35-44	DK	Denmark	Europa-Debat.dk		100157986830613	Facebook	4	1	1910	382	25	5
35_44	35-44	DK	Denmark	Enhedslisten Region Hovedstaden		327224860741540	Facebook	2	1	1909	381	25	5
35_44	35-44	DK	Denmark	Lisbeth Bech Poulsen	Lisbeth Bech Poulsen	1559060601030590	Facebook	8	1	1877	0	24	0
35_44	35-44	DK	Denmark	Socialdemokratiet i Odense		412462672263063	Facebook	2	1	1872	374	25	5
35_44	35-44	DK	Denmark	Stinus Lindgreen - Radikale Venstre		519677024898789	Facebook	1	1	1865	932	24	12
35_44	35-44	DK	Denmark	MasterClass		687589164666184	Facebook	3	1	1864	932	8	1
35_44	35-44	DK	Denmark	Frivilligrådet		132017193534861	Facebook	1	1	1834	917	12	2
35_44	35-44	DK	Denmark	Ken Kristensen - Politiker		1492391310793372	Facebook	3	1	1831	738	9	1
35_44	35-44	DK	Denmark	Gitte Lopdrup		1886861768105908	Facebook	3	1	1803	340	24	4
35_44	35-44	DK	Denmark	Tommy Tønning - Byrådsmedlem i Herning Kommune		1040537606079626	Facebook	1	1	1788	357	31	0
35_44	35-44	DK	Denmark	Marie-Louise Jørgensen		573106029493991	Facebook	4	1	1781	156	53	0
35_44	35-44	DK	Denmark	Sinem Demir		217104742212650	Facebook	1	1	1757	878	11	2
35_44	35-44	DK	Denmark	Anders Burlund - Liberal Alliance	Burlund Andres Preben	256725284456505	Facebook	5	1	1754	220	35	5
35_44	35-44	DK	Denmark	Enhedslisten Roskilde	Skovrind Åge Martin	1988396728052020	Facebook	2	1	1752	699	23	9
35_44	35-44	DK	Denmark	Sissel van Run-Kvist	Kvist Sissel	176580099127279	Facebook	20	1	1745	0	23	0
35_44	35-44	DK	Denmark	Poul Højlund NB		1910453852597472	Facebook	2	1	1731	691	15	3
35_44	35-44	DK	Denmark	MF Jane Heitmann	Heitmann Jane Vallebo	100190170314199	Facebook	7	1	1722	196	22	2
35_44	35-44	DK	Denmark	Basmah		137973986840264	Facebook	20	1	1720	374	17	0
35_44	35-44	DK	Denmark	WWF Verdensnaturfonden		155596147784577	Facebook	1	1	1718	859	11	2
35_44	35-44	DK	Denmark	Marianne Stein, Socialrådgiver		210073319403650	Facebook	2	1	1713	278	7	0
35_44	35-44	DK	Denmark	Nicolai Biograf		214561981896915	Facebook	2	1	1705	818	10	2
35_44	35-44	DK	Denmark	Kommunistisk Parti Randers		220151598087894	Facebook	1	1	1704	852	11	2
35_44	35-44	DK	Denmark	Folkekirkens Nødhjælps Ungdom - NU		247233348655576	Facebook	3	1	1704	686	18	8
35_44	35-44	DK	Denmark	Jelle		319857805269909	Facebook	3	1	1702	319	13	2
35_44	35-44	DK	Denmark	SFOF		161381229210	Facebook	2	1	1645	564	12	5
35_44	35-44	DK	Denmark	Markets.com		478063878928667	Facebook	8	1	1642	543	10	2
35_44	35-44	DK	Denmark	SOS Racisme Danmark		141514536038554	Facebook	1	1	1628	325	21	4
35_44	35-44	DK	Denmark	Stop CETA Danmark		350995195089353	Facebook	2	1	1619	324	11	1
35_44	35-44	DK	Denmark	Pela Case		119283008140727	Facebook	14	1	1613	564	2	0
35_44	35-44	DK	Denmark	Glamsbjerg Havecenter		1561077074150684	Facebook	1	1	1611	805	21	10
35_44	35-44	DK	Denmark	Esbjerg Planteskole		483940668335551	Facebook	1	1	1603	801	10	2
35_44	35-44	DK	Denmark	321 Go Green		188634255250091	Facebook	1	1	1593	318	3	0
35_44	35-44	DK	Denmark	Byens Højskole		2001854966720437	Facebook	2	1	1590	722	11	1
35_44	35-44	DK	Denmark	Mogens Stig Møller	Moller Mogens Stig	1343667199001109	Facebook	9	1	1586	130	14	0
35_44	35-44	DK	Denmark	Bo Vesterlund i EU		283364922287542	Facebook	8	1	1581	201	21	2
35_44	35-44	DK	Denmark	Konservativ Ungdom	Konservativ Ungdom	119769598101853	Facebook	2	1	1581	316	8	2
35_44	35-44	DK	Denmark	Waterlogic Danmark		128476570641514	Facebook	6	1	1576	0	156	0
35_44	35-44	DK	Denmark	Nykøbing Plantehandel		782093555161913	Facebook	1	1	1573	787	21	10
35_44	35-44	DK	Denmark	Europæisk Ungdom København		210836399266249	Facebook	4	1	1568	640	12	4
35_44	35-44	DK	Denmark	Socialdemokratiet i Struer Kommune		950437221654958	Facebook	2	1	1566	664	13	2
35_44	35-44	DK	Denmark	Karina Due - Dansk Folkeparti	Due Karina Friborg	727989634001093	Facebook	4	1	1562	312	20	4
35_44	35-44	DK	Denmark	Open Doors Danmark		369420636431736	Facebook	3	1	1554	575	8	1
35_44	35-44	DK	Denmark	Brexit Denmark		1751200631692980	Facebook	1	1	1549	310	4	0
35_44	35-44	DK	Denmark	Palæstinensisk Forum I DK المنتدى الفلسطيني في الدنمارك		227944757400962	Facebook	3	1	1548	216	9	0
35_44	35-44	DK	Denmark	Audebo Havecenter		191278364217342	Facebook	1	1	1545	772	10	2
35_44	35-44	DK	Denmark	Søren Hillers, Politiker, Det Radikale Venstre		1762837700598003	Facebook	3	1	1539	264	14	2
35_44	35-44	DK	Denmark	Søren Bo Pedersen		156848008344406	Facebook	2	1	1524	304	20	4
35_44	35-44	DK	Denmark	SF Varde	Poulsen Gunner Kjerulf 	127241400659146	Facebook	2	1	1515	303	20	4
35_44	35-44	DK	Denmark	Kenneth Rasmussen		1605956289420355	Facebook	1	1	1506	301	20	4
35_44	35-44	DK	Denmark	Daniel Nyboe Andersen		337594876360078	Facebook	6	1	1503	183	32	0
35_44	35-44	DK	Denmark	Tina Christensen		372304226446022	Facebook	2	1	1502	300	20	4
35_44	35-44	DK	Denmark	Vanløse Lokaludvalg		282135735159634	Facebook	2	1	1500	300	20	4
35_44	35-44	DK	Denmark	Nikolaj Vester		1904828859626638	Facebook	1	1	1498	749	20	10
35_44	35-44	DK	Denmark	Alternativet Nordjylland	Alternativet Nordjylland	1434894720136798	Facebook	6	1	1496	251	19	3
35_44	35-44	DK	Denmark	Langeskov Planteskole		291420284339173	Facebook	1	1	1495	747	20	10
35_44	35-44	DK	Denmark	Orelia Jewellery		404191947424	Facebook	1	1	1470	588	0	0
35_44	35-44	DK	Denmark	René Nord Hansen - folketingskandidat		779582492178326	Facebook	1	1	1462	292	3	0
35_44	35-44	DK	Denmark	Per Clausen		120358338059856	Facebook	1	1	1461	292	3	0
35_44	35-44	DK	Denmark	EU-kandidat Åge M. Staun		1746194705479995	Facebook	1	1	1448	289	19	3
35_44	35-44	DK	Denmark	Mette Gjerskov - Socialdemokratiet		130494840642224	Facebook	2	1	1439	287	19	3
35_44	35-44	DK	Denmark	Waturu Holding A/S		1109822592433969	Facebook	3	1	1428	385	23	10
35_44	35-44	DK	Denmark	Stories under the Moon - historier fra Danmark		326290458241929	Facebook	2	1	1423	237	19	3
35_44	35-44	DK	Denmark	Europabevægelsen	Europabevægelsen	356520931077196	Facebook	3	1	1418	493	10	1
35_44	35-44	DK	Denmark	Jakob Søgaard Clausen - Dansk Folkeparti	Clausen Jakob Sogaard	1380444225377001	Facebook	6	1	1412	198	8	0
35_44	35-44	DK	Denmark	Alternativet Frederiksberg		1496874740636351	Facebook	1	1	1411	282	18	3
35_44	35-44	DK	Denmark	Finn Nørgaard Foreningen		322994567911233	Facebook	1	1	1407	704	9	1
35_44	35-44	DK	Denmark	Michael Rosendahl I Faxe byråd		1283607518398990	Facebook	5	1	1399	128	18	1
35_44	35-44	DK	Denmark	Venstre i Hillerød		131743616884687	Facebook	3	1	1393	230	12	1
35_44	35-44	DK	Denmark	Clone Evolution		1345821958781389	Facebook	1	1	1389	555	24	12
35_44	35-44	DK	Denmark	Miin Bottle		257508058441498	Facebook	1	1	1388	277	18	3
35_44	35-44	DK	Denmark	BDO Danmark		796368150399958	Facebook	5	1	1381	101	18	1
35_44	35-44	DK	Denmark	Nordictrends		311547372958109	Facebook	3	1	1376	0	18	0
35_44	35-44	DK	Denmark	Spotless Vinduespolering		1370658926348932	Facebook	1	1	1370	685	18	9
35_44	35-44	DK	Denmark	3F Aarhus Rymarken		635708099818635	Facebook	2	1	1367	273	3	0
35_44	35-44	DK	Denmark	Thomas Anker Alternativet		306148590197748	Facebook	7	1	1363	204	18	2
