age_code_filter	age_label_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
18_24	18-24	Mario Kunasek	FPÖ - Landespartei Steiermark	66095458281	Facebook	5	1	60521	19078	499	95
18_24	18-24	Nick4Mayor	Nick Forbes for North of Tyne Mayor Campaign	1223209701167500	Facebook	7	1	60500	13070	168	0
18_24	18-24	Anna Maria Bernini	Anna Maria Bernini	146169045979888	Facebook	67	1	60444	16399	760	12
18_24	18-24	Groen Brussel	Groen Brussel	144986545155	Facebook	7	1	60351	12585	340	40
18_24	18-24	JUGAS ART		1828966977374439	Facebook	1	1	60312	24125	11	0
18_24	18-24	Ring Freiheitlicher Studenten RFS		148597481866190	Facebook	3	1	60266	13751	378	53
18_24	18-24	Jugendrotkreuz Westfalen-Lippe		112828982094715	Facebook	2	1	60263	25174	250	43
18_24	18-24	HSLS Split		436749753018950	Facebook	1	1	60167	30084	133	26
18_24	18-24	Loving Europe 2	Terence Brotheridge	999682533550783	Facebook	162	1	60166	10957	1963	0
18_24	18-24	Cláudia Monteiro de Aguiar		231164670253617	Facebook	6	1	60142	29099	48	0
18_24	18-24	Lapsiasiavaltuutettu		576746312441238	Facebook	1	1	60095	30048	149	30
18_24	18-24	REWE		111315165557626	Facebook	2	1	60044	26188	143	23
18_24	18-24	Ecolo&Friendly		587737965065358	Facebook	17	1	59978	13751	629	0
18_24	18-24	Z. Kárpát Dániel	Országgyűlés Hivatala Jobbik Frakció	208726209161904	Facebook	5	1	59915	28929	106	42
18_24	18-24	Notjust		1654288804621331	Facebook	7	1	59881	23114	419	125
18_24	18-24	Task Force Contre l'Antisémitisme		1680652255497041	Facebook	45	1	59876	11449	289	0
18_24	18-24	Listen		472940176573996	Facebook	4	1	59706	13122	132	0
18_24	18-24	Nine Mile Ride Dental Practice		355642551295260	Facebook	1	1	59677	29839	68	0
18_24	18-24	MDM Deutsche Münze		126866220711392	Facebook	10	1	59627	11629	746	112
18_24	18-24	Tomasz Latos		308684629246305	Facebook	13	1	59594	28559	178	73
18_24	18-24	Rosa D'Amato-portavoce M5S		613377195417959	Facebook	1	1	59588	29794	58	0
18_24	18-24	Λάμπρος Παλάντζας		368575890364061	Facebook	2	1	59586	25396	73	0
18_24	18-24	Παναγιώτης Βλάχος		376701069471661	Facebook	5	1	59578	13209	165	0
18_24	18-24	Europos Parlamento biuras Lietuvoje	Europos Parlamento biuras Lietuvoje	188014250186	Facebook	3	1	59556	29106	337	55
18_24	18-24	ADFH - Association Des Familles Homoparentales		119392174783836	Facebook	1	1	59505	29753	264	52
18_24	18-24	N-VA Waas	Nieuw-Vlaamse Alliantie	1617858095113008	Facebook	36	1	59495	11440	1360	0
18_24	18-24	Carmine Pacente	Carmelo Iannicelli	218066501942820	Facebook	44	1	59301	12560	418	0
18_24	18-24	Beate Hartinger-Klein	FPÖ	925449987652901	Facebook	4	1	59256	18678	253	39
18_24	18-24	NIE dla śmieci we Wrocławiu		2126158500739648	Facebook	5	1	59235	21258	140	45
18_24	18-24	Tiemo Wölken		1747943185455863	Facebook	7	1	59226	12136	467	51
18_24	18-24	Ecogreen		2207467306235731	Facebook	4	1	59198	24490	516	125
18_24	18-24	Partidul Mișcarea Populară Cluj-Napoca		2081882595470333	Facebook	1	1	59120	29560	310	62
18_24	18-24	Erling Bonnesen	Bonnesen Erling Faber	390925417751473	Facebook	13	1	59032	18252	622	123
18_24	18-24	RoboMarkets - Global		588252871551498	Facebook	7	1	58833	28947	115	0
18_24	18-24	Fundacja Batorego		311766890555	Facebook	3	1	58791	11968	143	28
18_24	18-24	Dr. Lukács László György	Országgyűlés Hivatala Jobbik Frakció	490006464353222	Facebook	13	1	58776	21143	82	32
18_24	18-24	Peter Van Hecke		414570162644130	Facebook	4	1	58762	11752	475	89
18_24	18-24	Sigefroid Van Haelst		426942467817318	Facebook	3	1	58751	11750	178	0
18_24	18-24	Caio Mussolini		2393234914229651	Facebook	18	1	58750	18048	263	15
18_24	18-24	Jonk Piraten		194441573983035	Facebook	3	1	58667	11680	142	0
18_24	18-24	Dr. Peter Liese, MdEP	Dieter Berger	62058563854	Facebook	60	1	58644	15869	1633	0
18_24	18-24	Michael Raml	FPÖ Linz	1499759610320321	Facebook	22	1	58601	13135	595	52
18_24	18-24	Tomáš Hanuš	Kricfalusi Jiri	298486534052289	Facebook	20	1	58547	14136	120	40
18_24	18-24	Cibo		494526587420351	Facebook	6	1	58490	14900	284	0
18_24	18-24	Bilbainos, Iniciativa por Bilbao		761538397531446	Facebook	3	1	58482	11696	161	0
18_24	18-24	Kfield comunicazione		206656896125242	Facebook	1	1	58422	29211	291	58
18_24	18-24	Bond Beter Leefmilieu	Bond Beter Leefmilieu	143447890251	Facebook	9	1	58420	11604	173	0
18_24	18-24	FontBundles.net		1653056048283270	Facebook	3	1	58411	25085	289	51
18_24	18-24	Vision Haircare		319889246200	Facebook	1	1	58392	29196	270	54
18_24	18-24	Walk for the Climate		245744322763539	Facebook	2	1	58337	11667	115	0
18_24	18-24	Costas Mavrides - Κώστας Μαυρίδης	Costas Mavrides - Κώστας Μαυρίδης	197874087030899	Facebook	25	1	58329	16349	172	2
18_24	18-24	Aaron Ooms		127953044627536	Facebook	5	1	58310	12545	147	0
18_24	18-24	Βίκυ Φλέσσα -Vicky Flessa	Pulse and Opinion S.A.	344396292816360	Facebook	7	1	58226	19244	418	74
18_24	18-24	Elgiganten DK		174502449245037	Facebook	1	1	58058	29029	77	38
18_24	18-24	Alisupermercati		920959721427552	Facebook	2	1	58042	28922	76	0
18_24	18-24	Csíkország	Csíkország	2229168487164126	Facebook	15	1	58035	16286	58	0
18_24	18-24	James Palmer	James Palmer	1130573317069850	Facebook	16	1	57917	13392	357	39
18_24	18-24	Regione Lazio		630856663649596	Facebook	3	1	57829	11566	114	0
18_24	18-24	Michal Liptaj kandidát do Európskeho parlamentu		211966999713636	Facebook	29	1	57817	14884	456	8
18_24	18-24	Caterina Cerroni	Caterina Cerroni	1618719834925589	Facebook	2	1	57674	28837	287	83
18_24	18-24	Landsbygdspartiet oberoende	Landsbygdspartiet oberoende	1549988978561671	Facebook	5	1	57625	11902	258	75
18_24	18-24	Zalando		451619258340545	Facebook	1	1	57450	28725	286	143
18_24	18-24	JUNOS - Junge Liberale NEOS		274798042357	Facebook	8	1	57329	16078	770	55
18_24	18-24	Stranka LMŠ	Stranka LMŠ	1688472281270558	Facebook	15	1	57328	13691	296	0
18_24	18-24	eutopia		1407046686105940	Facebook	4	1	57204	28516	9	2
18_24	18-24	Petrus Pennanen		235358769920969	Facebook	3	1	57192	11438	576	113
18_24	18-24	Schmuck Erzsébet	LMP - Lehet Más a Politika	1461534750733248	Facebook	2	1	56938	28469	88	35
18_24	18-24	Babeyes		1015654268572910	Facebook	10	1	56919	13100	210	0
18_24	18-24	Mikko Kiesiläinen		993610757425045	Facebook	3	1	56903	23582	1340	365
18_24	18-24	Jens Spahn	Jens Spahn	92576009043	Facebook	77	1	56862	11156	1109	13
18_24	18-24	Gwendolyn Rutten	Gwendolyn Rutten	149158155084	Facebook	6	1	56814	27505	396	39
18_24	18-24	Eurooppalainen Suomi ry	Eurooppalainen Suomi ry	163903613685550	Facebook	10	1	56804	13227	623	106
18_24	18-24	Your Liberal Britain	Your Liberal Britain	1501847943457407	Facebook	44	1	56766	13779	766	0
18_24	18-24	UNRWA		105171192862790	Facebook	5	1	56762	25570	220	44
18_24	18-24	Centerpartiet i Stockholm	Centerpartiet i Stockholm	170211353124087	Facebook	2	1	56582	27810	269	53
18_24	18-24	USR Maramureș	USR Maramureș	1750327845246533	Facebook	10	1	56558	18220	119	28
18_24	18-24	Kristian Hegaard		309352049198824	Facebook	3	1	56514	11303	513	102
18_24	18-24	Les Antagonistes		398415124026017	Facebook	2	1	56503	28203	566	281
18_24	18-24	David Lega		251829904829983	Facebook	25	1	56409	13233	600	118
18_24	18-24	Meins		1475362469455962	Facebook	2	1	56407	28203	281	56
18_24	18-24	L'ultimodeimieicani		1680998405461085	Facebook	1	1	56365	28182	55	0
18_24	18-24	Parlament Europeu a Barcelona	Parlament Europeu a Barcelona	134590246581400	Facebook	3	1	56286	11257	140	0
18_24	18-24	Andrej Bóna	Vokoun Tomas	321165708610626	Facebook	3	1	56280	11256	165	74
18_24	18-24	Penta Investments		1655338381438249	Facebook	1	1	56222	28111	140	28
18_24	18-24	Bogusław Sonik	KWW KOALICJA EUROPEJSKA PO PSL SLD .N ZIELONI	75775141409	Facebook	16	1	56205	14601	241	22
18_24	18-24	Theresa May	The Conservative Party	1348528641830572	Facebook	70	1	56198	15128	1021	64
18_24	18-24	Power Beach		484571345318227	Facebook	1	1	56114	28057	27	0
18_24	18-24	GRÜNE Landtagsfraktion Sachsen - saxgruen	GRÜNE-Landtagsfraktion	155171461584819	Facebook	14	1	56110	16798	625	61
18_24	18-24	Greenpeace Nederland		288295911466	Facebook	2	1	56108	11221	559	112
18_24	18-24	Настоящее время. Азия		953100708186821	Facebook	2	1	56077	28038	49	0
18_24	18-24	Amerika'nın Sesi		10150093764055442	Facebook	6	1	55980	11196	98	0
18_24	18-24	Le Monde Cities		1315373945173011	Facebook	6	1	55980	10833	720	108
18_24	18-24	European Young Leaders - EYL40		227054030686626	Facebook	2	1	55948	11190	110	0
18_24	18-24	European Free Alliance	European Free Alliance	46708306425	Facebook	3	1	55849	27511	121	0
18_24	18-24	Ivan Prskalo - Kandidat Mosta za EU Izbore		413937162730005	Facebook	3	1	55838	21346	76	0
18_24	18-24	Tenerifegana	Coalición Canaria	1840231536105942	Facebook	15	1	55833	17545	408	28
18_24	18-24	Ruth Jones for Newport West	Welsh Labour, promoted by Rhiannon Evans on behalf of Ruth Jones, both at 21 Mill Street, Newport. NP20 5HA. 	974453309610373	Facebook	56	1	55784	13999	891	61
18_24	18-24	Councillor Steven Galton	Steven Galton on behalf of STCA (Southampton Test Conservative Association), PO Box 1802, Southampton, SO15 9GR	723999327619861	Facebook	16	1	55782	11187	566	0
18_24	18-24	Christof Bitschi		1697898137102698	Facebook	9	1	55772	11907	426	67
18_24	18-24	BZS 23 - Bündnis Zukunft Stuttgart 23	Marc Fuchs 	225413838047902	Facebook	8	1	55469	14455	174	19
18_24	18-24	Θεοδόσης Πελεγρίνης	Θεοδόσης Πελεγρίνης	161951727170444	Facebook	3	1	55411	17701	147	0
18_24	18-24	Smart Hero Award		1401986930057829	Facebook	8	1	55249	11843	582	80
18_24	18-24	Camilla Gunell till EU 2019	Socialdemokraterna på Åland	360575481205047	Facebook	17	1	55236	11679	382	48
18_24	18-24	Christian Pirker		200189984169557	Facebook	73	1	55228	14137	1798	7
18_24	18-24	ASPOL - Association des Polonais de Sciences Po		295404674163202	Facebook	4	1	55195	13430	347	0
18_24	18-24	Tomasz Jaskóła - Kukiz'15	Dariusz Witold Mierzwa	676871362347131	Facebook	2	1	55070	23153	80	16
18_24	18-24	L'Etudiant		5630762452	Facebook	2	1	54998	11000	198	0
18_24	18-24	DGB Bundesvorstand		147245511963527	Facebook	1	1	54888	21955	54	10
18_24	18-24	Christiane Hinninger	Christiane Hinninger	333672360622676	Facebook	9	1	54879	13591	493	68
18_24	18-24	The Jewish Leadership Council	The Jewish Leadership Council	117103555036195	Facebook	7	1	54810	15186	1332	266
18_24	18-24	Bradford Council	Bradford Council	145878302161029	Facebook	7	1	54724	20872	448	83
18_24	18-24	Worth Wearing		706582252766912	Facebook	7	1	54720	20345	262	26
18_24	18-24	Μανώλης Γλυνός	Emmanouil Glynos	968742453313048	Facebook	7	1	54638	23760	217	32
18_24	18-24	JYSK Danmark		331225116969331	Facebook	1	1	54632	27316	182	36
18_24	18-24	Νικόλας Παπαδόπουλος	Μανωλης Κυριακου	998046016880140	Facebook	33	1	54569	12646	226	0
18_24	18-24	Stefano Pasquino	Stefano Pasquino	540716416041137	Facebook	8	1	54564	10913	108	0
18_24	18-24	The Other Palace	LW Theatres Group	313392135365695	Facebook	4	1	54316	12013	420	54
18_24	18-24	Sapienza in Movimento		122474535759	Facebook	4	1	54260	13397	245	0
18_24	18-24	Dan Lungu		90324141831	Facebook	6	1	54254	10851	113	22
18_24	18-24	Officinapoetica		1843695272515733	Facebook	2	1	54242	27121	88	0
18_24	18-24	Martin Cauchi Inglott II	Martin Cauchi Inglott 	381424722583691	Facebook	6	1	54229	21456	158	0
18_24	18-24	D66 Utrecht		272033265993	Facebook	1	1	54229	27115	135	27
18_24	18-24	Lederne		167891603415958	Facebook	19	1	54188	11256	466	117
18_24	18-24	noyoco		214901578619114	Facebook	1	1	54113	27057	53	0
18_24	18-24	Dato Ciudadano		565783417172729	Facebook	1	1	54083	21633	48	9
18_24	18-24	Amnesty International Austria		30925241455	Facebook	10	1	54076	12383	320	0
18_24	18-24	Jacques Michel Bloi - VVD #13 voor Europa	Bloi Jacques M	1435938086636544	Facebook	6	1	54014	12333	223	18
18_24	18-24	Ian Sowden - European Parliament London	Ian Sowden	402853723885527	Facebook	14	1	53988	18960	984	0
18_24	18-24	PNL Prahova		148993498505135	Facebook	14	1	53977	11210	52	5
18_24	18-24	The Doon School		1037476382936764	Facebook	1	1	53966	26983	34	6
18_24	18-24	Labour Leave	Labour Leave	1291676554181443	Facebook	17	1	53903	11155	568	108
18_24	18-24	Trades Union Congress (TUC)	Trades Union Congress	124295177616347	Facebook	13	1	53815	24926	326	120
18_24	18-24	Freiheitliche Arbeitnehmer Oberösterreich	Freiheitliche Arbeitnehmer Oberösterreich	346842098763288	Facebook	12	1	53814	23215	385	104
18_24	18-24	Mirosława Nykiel Posłanka na Sejm RP	Adam Jan Kądziela	150873051654314	Facebook	12	1	53686	11814	140	24
18_24	18-24	Joachim B. Olsen	Joachim B. Olsen	164752600281593	Facebook	13	1	53645	21263	394	60
18_24	18-24	Nikolina Brnjac	HDZ - Hrvatska demokratska zajednica	287054392229717	Facebook	9	1	53645	12073	140	0
18_24	18-24	Rättighetscentrum Norrbotten		154313704727539	Facebook	2	1	53644	25591	152	30
18_24	18-24	How to use abortion pill		477385565779582	Facebook	2	1	53615	10723	94	0
18_24	18-24	Hoagard		331529506998997	Facebook	6	1	53577	10536	28	0
18_24	18-24	Martin Cauchi Inglott	Martin Cauchi Inglot	1198556280321936	Facebook	4	1	53576	20650	95	0
18_24	18-24	Carolina Pereira		290791768033074	Facebook	2	1	53559	26780	97	0
18_24	18-24	Ovidiu-Iosif Gal, candidat independent pentru Parlamentul European		354404288474557	Facebook	6	1	53511	21283	110	11
18_24	18-24	Esquerda Net	Esquerda Net	116426248469551	Facebook	4	1	53497	26748	267	121
18_24	18-24	Franc Bogovic	Bogovic Franc Mathijs J	517272151683918	Facebook	19	1	53488	14032	523	0
18_24	18-24	Caravanes Solidaires		271715622967699	Facebook	1	1	53476	26738	133	26
18_24	18-24	Socialdemokraterna i Jönköpings län	Socialdemokraterna i Jönköpings län	390479295816	Facebook	5	1	53421	12483	423	87
18_24	18-24	e.on		369122343101775	Facebook	28	1	53408	17878	568	168
18_24	18-24	Matteo Gazzini	Matteo Gazzini	204493693449796	Facebook	20	1	53399	14164	417	49
18_24	18-24	Бареков и Байрактаров без цензура - ТВ предаване		405986069871245	Facebook	10	1	53391	18877	96	32
18_24	18-24	VOA - Глас на Америка		176413438620	Facebook	10	1	53350	22343	55	0
18_24	18-24	Stoke-on-Trent Labour	The Labour Party	2279966602282911	Facebook	19	1	53327	10969	483	88
18_24	18-24	Sander Vandecapelle	Vandecapelle Sander 	288654088488077	Facebook	10	1	53182	15664	591	60
18_24	18-24	Eastern Region Green Party	Eastern Region Green Party 	1635570190048987	Facebook	11	1	53170	11264	375	50
18_24	18-24	Orkidez Blueez Officiel		1476109372630355	Facebook	2	1	53116	10623	93	0
18_24	18-24	greenTO		101056176931106	Facebook	6	1	53106	10158	491	0
18_24	18-24	Noel Cassar		290329184871610	Facebook	8	1	53079	10924	127	0
18_24	18-24	Ayesha Nazni		393699950678261	Facebook	2	1	53078	23251	8	2
18_24	18-24	Wochenblick	Wochenblick	991628130904203	Facebook	16	1	53051	12345	457	87
18_24	18-24	Bang The Desk. Change The Curriculum.	Emily Jane Hermione Polling	711278115919765	Facebook	6	1	52915	13115	288	0
18_24	18-24	CreativeTees		687860694745364	Facebook	11	1	52906	11404	165	0
18_24	18-24	Borlänge kommun	Borlänge kommun	1540851856197497	Facebook	2	1	52863	10572	468	95
18_24	18-24	Orry Van de Wauwer	Orry Van de Wauwer	100752223802681	Facebook	7	1	52851	12117	617	55
18_24	18-24	USR Sibiu	Uniunea Salvați România	1028428697211383	Facebook	11	1	52814	12030	52	0
18_24	18-24	PestiSracok.hu	PestiSrácok.hu	264517713636590	Facebook	28	1	52791	11859	164	35
18_24	18-24	Европейски парламент в България		163350039852	Facebook	1	1	52703	21081	526	105
18_24	18-24	World Impact Summit		969833896555696	Facebook	5	1	52685	17217	474	78
18_24	18-24	Danielle Godderis T'Jonck	N-VA	239999043457805	Facebook	5	1	52684	10479	159	0
18_24	18-24	Fondo Forestale Italiano		116175762362355	Facebook	16	1	52641	21136	196	22
18_24	18-24	Kinder in Gefahr - DVCK e.V.		556019341220640	Facebook	3	1	52582	20712	303	77
18_24	18-24	Henrik Wickström	Wickström 2019	448116415229902	Facebook	49	1	52494	11788	1496	55
18_24	18-24	Licia Ronzulli		100379850054571	Facebook	6	1	52467	11231	219	0
18_24	18-24	Ione Belarra Urteaga	Unidas Podemos	1648768832073060	Facebook	11	1	52438	13060	227	32
18_24	18-24	Freie Wähler Bundesvereinigung	Freie Wähler Bundesvereinigung	204327886385912	Facebook	11	1	52388	11025	593	105
18_24	18-24	il Cartello		668485109828997	Facebook	2	1	52388	26194	88	0
18_24	18-24	Roma EuroGames 2019		533740653459100	Facebook	1	1	52382	26191	51	0
18_24	18-24	Suldaan Said Ahmed aka Musta Leijona		471094846245540	Facebook	2	1	52378	10475	522	104
18_24	18-24	Maggie De Block	Maggie De Block	1410219772556421	Facebook	30	1	52343	20278	493	24
18_24	18-24	L'Europa che non sai		299218030763134	Facebook	8	1	52306	22030	282	44
18_24	18-24	L'affaire climat	Affaire Climat asbl	874181082603060	Facebook	13	1	52291	16578	302	0
18_24	18-24	Petition For A New Nobel Prize For The Fight Against Climate Change	Helene Costa - Petition For A New Nobel Prize For the Fight Against Climate Change	2412593152099304	Facebook	19	1	52031	10038	327	0
18_24	18-24	Tony Blair Institute for Global Change	Tony Blair Institute for Global Change	131712588824	Facebook	15	1	52015	17109	292	52
18_24	18-24	Derbyshire Police and Crime Commissioner	Office of the Police and Crime Commissioner for Derbyshire	119937274824522	Facebook	48	1	51964	10259	1439	41
18_24	18-24	XOGO		236099963498103	Facebook	6	1	51866	17974	281	43
18_24	18-24	NPO Zapp		205247699486388	Facebook	3	1	51853	21602	123	18
18_24	18-24	Jeremy Corbyn	The Labour Party	330250343871	Facebook	8	1	51766	21420	390	90
18_24	18-24	Medici Senza Frontiere		65737832194	Facebook	6	1	51755	19615	148	53
18_24	18-24	Bedford Borough Council	Bedford Borough Council 	1443993169167287	Facebook	3	1	51608	18588	436	87
18_24	18-24	Stoke Travel		193334324519	Facebook	6	1	51577	24192	219	0
18_24	18-24	Damian Corfield Representative for Uppergornal and Woodsetton	Damian Jon Corfield I	661584064275266	Facebook	7	1	51544	11367	150	0
18_24	18-24	Γιώργος Πανούχος	Γεώργιος Πανούχος	1678187295660948	Facebook	4	1	51516	11312	188	0
18_24	18-24	Joško Klisović	Klisovic Josko	1262594650584725	Facebook	7	1	51433	10255	219	0
18_24	18-24	Πράσινοι	 Πράσινοι Αλληλεγγύη	461275677331342	Facebook	39	1	51407	13095	856	0
18_24	18-24	Rasmus Helveg Petersen		1377441749244487	Facebook	11	1	51370	12901	628	125
18_24	18-24	Giorgio Maria Bergesio		158131564841105	Facebook	57	1	51362	12765	897	0
18_24	18-24	Perdurabo		380940568683973	Facebook	1	1	51266	25633	50	0
18_24	18-24	Barry Andrews for Europe	Barry Andrews	188114061407	Facebook	14	1	51245	14172	494	28
18_24	18-24	Tomi Kontkanen	Finlands svenska socialdemokrater	2211545855568908	Facebook	3	1	51216	10200	122	0
18_24	18-24	Lucia Kleštincová	EUpositive.sk	1933440166748185	Facebook	8	1	51202	14078	186	8
18_24	18-24	Кристиян Шкварек	Oblakov Nikolay	651747871952382	Facebook	19	1	51193	13713	223	0
18_24	18-24	Paul Bristow	Conservatives	293864561226540	Facebook	234	1	51170	1348	5247	9
18_24	18-24	Janusz Korwin-Mikke	KWW Konfederacja KORWiN Braun Liroy Narodowcy	277681892059	Facebook	3	1	51108	10221	118	23
18_24	18-24	Addendum		109044023134793	Facebook	10	1	51098	21801	476	58
18_24	18-24	Iain Stewart MP	The Conservative Party	550112551788526	Facebook	21	1	51053	10078	920	122
18_24	18-24	Carlotta Chiaraluce	Paola Chiaraluce 	390354464719591	Facebook	11	1	50946	10189	153	0
18_24	18-24	Andrea Venzon		190415584911640	Facebook	6	1	50933	11941	185	0
18_24	18-24	Libri Mondadori		25054822553	Facebook	1	1	50908	25454	50	0
18_24	18-24	Ralph Puli: Kap tal-Kunsilliera PN f'Hal Qormi	Ralph Puli	312887412236411	Facebook	24	1	50881	9468	720	0
18_24	18-24	Gabyanna Negra e Gorda		1543316489132220	Facebook	2	1	50871	25435	15	2
18_24	18-24	Kristdemokraterna Halmstad		725673077517007	Facebook	23	1	50870	13261	608	145
18_24	18-24	Alexandra D'Archambeau	D'Archambeau Alexandra Sylvie O	213637018831903	Facebook	14	1	50822	13021	588	0
18_24	18-24	Javier Sánchez Serna	Agencia More Plus	224340178439069	Facebook	29	1	50819	14174	369	23
18_24	18-24	Romana Tomc		1025408990823719	Facebook	8	1	50723	12710	157	7
18_24	18-24	Robin Walker MP	The Conservative Party	1451563805111255	Facebook	27	1	50714	9922	877	137
18_24	18-24	Fossilfritt Sverige	Fossilfritt Sverige	1845878962347273	Facebook	34	1	50704	14818	379	88
18_24	18-24	HOPE not hate	HOPE not hate	91897231853	Facebook	9	1	50701	13990	285	30
18_24	18-24	Un citoyen 2019		415805709187581	Facebook	12	1	50701	22853	767	120
18_24	18-24	Lambeth Liberal Democrats	Lambeth Liberal Democrats	670304546481949	Facebook	8	1	50687	10084	160	0
18_24	18-24	CDA Amstel, Gooi en Vecht Waterschapsfractie		292255534277261	Facebook	3	1	50686	10137	522	98
18_24	18-24	MakeUp Eraser Croatia		130338117828161	Facebook	2	1	50682	10136	100	0
18_24	18-24	Ilaria Antelmi	Ilaria Antelmi 	2217881658525706	Facebook	19	1	50670	13074	257	12
18_24	18-24	Refugees Szczecin		1651361771803920	Facebook	4	1	50578	10115	36	0
18_24	18-24	Apprentis d'Auteuil		124635890909275	Facebook	1	1	50565	25283	252	50
18_24	18-24	Caussade Nasiona Polska		241692119573718	Facebook	4	1	50563	10051	123	23
18_24	18-24	Røde Kors		65929129383	Facebook	12	1	50555	10691	373	93
18_24	18-24	Kirsten Johnson	North Devon Liberal Democrats	453504991463953	Facebook	9	1	50549	10270	565	107
18_24	18-24	The Haystack		290622367746933	Facebook	2	1	50547	25274	44	0
18_24	18-24	Mia Tang	Mia Tang	358828094665364	Facebook	20	1	50540	12578	299	65
18_24	18-24	Fundacja Avalon		195947557131612	Facebook	2	1	50383	19815	419	83
18_24	18-24	Neville Seed MEP	Neville Seed	2667430016617421	Facebook	8	1	50375	11095	658	86
18_24	18-24	Adventureman	Adventureman	509652965723517	Facebook	1	1	50339	25170	290	58
18_24	18-24	Nya Moderaterna i Kalmar län	Hemgard Lars Peter	159513904100440	Facebook	10	1	50331	11826	288	66
18_24	18-24	Ecosia		177765836610	Facebook	2	1	50323	10000	116	0
18_24	18-24	Paola Carinelli	Paola Carinelli 	413108612117965	Facebook	5	1	50234	9773	274	0
18_24	18-24	Deputati PD	Deputati PD	104652392900508	Facebook	27	1	50151	10350	117	0
18_24	18-24	Bundesliga Official		207360136376916	Facebook	1	1	50087	25043	49	0
18_24	18-24	Ben Houchen - Tees Valley Mayor	Ben Houchen	1934566156780439	Facebook	38	1	50085	14432	278	45
18_24	18-24	Service- und Kompetenzzentrum: Kommunaler Klimaschutz - SK:KK	Service- und Kompetenzzentrum: Kommunaler Klimaschutz (SK:KK) am Deutschen Institut für Urbanistik gGmbH	353503884759841	Facebook	3	1	50063	10001	217	28
18_24	18-24	Alfredo Posteraro	SocialCom	408876889953275	Facebook	8	1	50059	21645	170	19
18_24	18-24	Anja Vanrobaeys	Vanrobaeys Anja Maurits	795798820785493	Facebook	23	1	50056	15932	613	40
18_24	18-24	Kedge Insights		1743087586011958	Facebook	1	1	50055	25027	249	50
18_24	18-24	Oneupsavescoin		2230287317023577	Facebook	1	1	50030	25015	49	0
18_24	18-24	Giorgio Magliocca Presidente della Provincia di Caserta	Giorgio Magliocca	1681022168583960	Facebook	7	1	50019	10315	130	0
18_24	18-24	Krogerup Højskole		276479815705210	Facebook	1	1	49999	10000	669	133
18_24	18-24	Bart Claes		206798700258264	Facebook	1	1	49999	10000	499	100
18_24	18-24	Prowincja Równości		1671134826435655	Facebook	1	1	49999	9999	116	23
18_24	18-24	Patrick Grady, MP for Glasgow North	Patrick Grady	1497428263868932	Facebook	4	1	49979	9978	124	0
18_24	18-24	Florida Invest		1757174107834441	Facebook	6	1	49979	9996	108	0
18_24	18-24	Andrea Caroppo	Andrea Caroppo	381061375420543	Facebook	31	1	49811	14851	206	9
18_24	18-24	North Norfolk Liberal Democrats	North Norfolk & Great Yarmouth Liberal Democrats	381173868883139	Facebook	5	1	49796	10286	257	0
18_24	18-24	Ionel Dancă		227578001357165	Facebook	8	1	49756	12898	19	0
18_24	18-24	Luis Barcala	David Canovas Exposito	266999697008229	Facebook	20	1	49643	14801	335	0
18_24	18-24	Studenti Per - Udu Brescia	Studenti Per - Udu Brescia	1506209392979197	Facebook	3	1	49638	9768	237	0
18_24	18-24	Anton Martvoň	Martvon Anton	351452264866192	Facebook	11	1	49626	13547	204	24
18_24	18-24	Zandra Pettersson SD politiker		1731576980266356	Facebook	17	1	49570	10897	630	130
18_24	18-24	Aktywni na podkarpackim rynku pracy		384571695655730	Facebook	5	1	49563	15220	121	13
18_24	18-24	Zuzana Csadyová	Most-Híd (Híd-Most)	298887710803466	Facebook	6	1	49367	10267	141	0
18_24	18-24	Tiina Haapala kansanedustajaehdokas		388230268408380	Facebook	6	1	49359	10135	636	163
18_24	18-24	Jarosław Wałęsa	KKW Koalicja Europejska PO PSL SLD N Zieloni	433052760111334	Facebook	11	1	49288	11710	153	15
18_24	18-24	Our Better World		287195427978924	Facebook	2	1	49270	24635	131	26
18_24	18-24	Serdal Benli	Benli Serdal	30196574028	Facebook	23	1	49250	11698	558	134
18_24	18-24	Derby City Council	Derby City Council	28750720737	Facebook	1	1	49196	24598	284	142
18_24	18-24	outfilm.pl	outfilm.pl	186282968121069	Facebook	4	1	49125	10936	117	20
18_24	18-24	YES		267188054938	Facebook	2	1	49112	9822	64	10
18_24	18-24	Pure medi care Arnhem		995162670623763	Facebook	26	1	49072	14130	1122	0
18_24	18-24	Eugen Tomac	Partidul Mișcarea Populară	494469087244449	Facebook	7	1	49064	22665	45	7
18_24	18-24	SPL energetica		45392485449	Facebook	3	1	49062	15672	77	0
18_24	18-24	LT konsult fastighetsservice		186325834774557	Facebook	13	1	48993	9962	458	95
18_24	18-24	Groove Garden		369606119982	Facebook	3	1	48957	9671	155	0
18_24	18-24	Jeanne Magazine		1431517403731316	Facebook	1	1	48951	24476	48	0
18_24	18-24	Pilar Alegría 2019	PSOE Aragón	1603193216419322	Facebook	120	1	48905	1061	4425	0
18_24	18-24	Benessere e Salute		407813949988255	Facebook	5	1	48863	22389	364	38
