day_code_filter	day_label_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
d128	2019-05-08	Petr Fiala	ODS - Občanská demokratická strana	487445514669670	Facebook	17	1	222186	67166	937	211
d128	2019-05-08	Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	183	1	220243	56130	2085	118
d128	2019-05-08	Isamaa erakond	Isamaa erakond	321163977576	Facebook	9	1	219605	90703	856	283
d128	2019-05-08	Παύλος Ελευθεριάδης		768996799785550	Facebook	3	1	218332	109166	232	100
d128	2019-05-08	Sandra Gómez	PSOE	228752914179024	Facebook	8	1	217164	103333	1214	333
d128	2019-05-08	Antonio Silvio Calò	Antonio Silvio Calò	740380199679755	Facebook	13	1	217051	79696	642	109
d128	2019-05-08	Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	42	1	215422	50007	1158	185
d128	2019-05-08	Πέτρος Κόκκαλης - Petros Kokkalis	Πέτρος Κόκκαλης - Petros Kokkalis	234040963454964	Facebook	21	1	212820	61500	1282	0
d128	2019-05-08	CDA	CDA	320374518118	Facebook	4	1	209619	97281	1354	267
d128	2019-05-08	Δημήτρης Καιρίδης-Dimitris Kairidis	Dimitrios Kairidis	165710610795923	Facebook	18	1	208620	67650	460	12
d128	2019-05-08	Cseh Katalin - Momentum	Momentum Mozgalom	682448271826776	Facebook	13	1	206497	78500	688	249
d128	2019-05-08	Razem	KKW Lewica Razem - Razem, Unia Pracy, RSS	430323810469014	Facebook	20	1	201425	59285	588	129
d128	2019-05-08	Už Ingridą	Ingrida Šimonytė	2214495192154107	Facebook	15	1	201163	70333	501	45
d128	2019-05-08	Partido Socialista Europeu	Partido Socialista Europeu	126509981274614	Facebook	1	1	199999	100000	99	0
d128	2019-05-08	Enhedslisten	Enhedslisten	223040066022	Facebook	5	1	199997	70000	1204	502
d128	2019-05-08	Mette Frederiksen	Socialdemokratiet	57497067718	Facebook	4	1	199996	40000	2677	535
d128	2019-05-08	Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	12	1	195137	85972	425	80
d128	2019-05-08	Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	28	1	195100	57440	458	105
d128	2019-05-08	SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	29	1	194175	68038	1733	299
d128	2019-05-08	Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	499	1	191540	49796	2771	33
d128	2019-05-08	Igor Gräzin	Igor Gräzin	339367456669277	Facebook	28	1	187844	71030	672	80
d128	2019-05-08	Greenpeace UK	Greenpeace UK 	9250349228	Facebook	46	1	187784	78401	1324	365
d128	2019-05-08	Massimiliano Smeriglio	Massimiliano Smeriglio	182266801912488	Facebook	16	1	187757	55452	644	40
d128	2019-05-08	MSZP	MSZP	115388925185513	Facebook	11	1	184995	63750	289	128
d128	2019-05-08	Anti Poolamets - EKRE kandidaat Europarlamenti	Anti Poolamets	1532805486974348	Facebook	12	1	184988	42000	1188	0
d128	2019-05-08	Κίνημα Αλλαγής	Κίνημα Αλλαγής	504891253213373	Facebook	3	1	183332	89523	297	102
d128	2019-05-08	Alfred Sant	Alfred Sant	537789116260209	Facebook	18	1	180876	59238	770	78
d128	2019-05-08	Federica Picchi	Federica Picchi	362494797700891	Facebook	17	1	180693	36625	1950	325
d128	2019-05-08	PSOE Aragón	PSOE Aragón	170970449608409	Facebook	1420	1	180286	17190	12421	0
d128	2019-05-08	Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	2	1	179166	72916	228	45
d128	2019-05-08	CD&V	CD&V	52997544531	Facebook	41	1	178913	52600	1545	281
d128	2019-05-08	Amnesty International Nederland	Amnesty International Nederland	57729029960	Facebook	28	1	178426	73664	1099	192
d128	2019-05-08	Othmar Karas	Volkspartei	395638503864459	Facebook	302	1	178039	37300	6377	91
d128	2019-05-08	Jakab Péter	Országgyűlés Hivatala Jobbik Frakció	781150971947219	Facebook	5	1	174991	69531	225	107
d128	2019-05-08	38 Degrees	38 Degrees	200006375787	Facebook	32	1	172567	45942	1792	244
d128	2019-05-08	EDS - EURÓPSKA DEMOKRATICKÁ STRANA	Európska Demokratická Strana	161166119377	Facebook	41	1	172368	62874	588	57
d128	2019-05-08	IKEA	IKEA	112961202185776	Facebook	13	1	172220	72111	599	175
d128	2019-05-08	Zora Jaurová • Progresívne Slovensko		267456060571592	Facebook	74	1	168752	54627	1269	182
d128	2019-05-08	Traian Băsescu		361235817223309	Facebook	4	1	168332	74166	248	49
d128	2019-05-08	Lizette Risgaard		547601668763372	Facebook	27	1	168212	68782	1425	318
d128	2019-05-08	Nicolai Wammen	Socialdemokratiet	1458354184437993	Facebook	17	1	167983	47000	1858	348
d128	2019-05-08	Starostové a nezávislí	Starostové a nezávislí	370583064327	Facebook	13	1	167554	68301	485	120
d128	2019-05-08	Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	8	1	166996	43333	1529	299
d128	2019-05-08	Παπαστράτος		1925659984382187	Facebook	1	1	166666	83333	166	83
d128	2019-05-08	Leo Varadkar T.D.	Fine Gael	178974912140818	Facebook	2	1	166665	83333	832	416
d128	2019-05-08	Liberal Alliance	Liberal Alliance	106952222676974	Facebook	489	1	166063	35830	1306	231
d128	2019-05-08	Oxfam Novib		115289021825188	Facebook	32	1	165890	68646	2602	750
d128	2019-05-08	David Casa	David Casa	193035580892638	Facebook	23	1	165200	50059	574	51
d128	2019-05-08	Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	326441484085577	Facebook	5	1	164285	75000	535	128
d128	2019-05-08	Matteo Gazzini	Matteo Gazzini	204493693449796	Facebook	34	1	162203	49042	968	127
d128	2019-05-08	MSZP Budapest	MSZP Budapest	414715951917446	Facebook	16	1	160991	34750	405	96
d128	2019-05-08	Angelo Ciocca	Angelo Ciocca	479212098810360	Facebook	10	1	160510	68238	672	195
d128	2019-05-08	Σταυρινούδη Μαρία	Maria Stavrinoudi	797036483652723	Facebook	4	1	159996	35000	396	0
d128	2019-05-08	Slovenská národná strana	Slovenská národná strana	121130481252381	Facebook	7	1	159996	72500	1213	316
d128	2019-05-08	Joanna Mucha	Joanna Mucha	308920973786	Facebook	4	1	159996	35000	278	46
d128	2019-05-08	Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	31	1	158443	55812	310	68
d128	2019-05-08	Česká pirátská strana	Česká pirátská strana	109323929038	Facebook	6	1	157498	69666	537	165
d128	2019-05-08	Evropa společně	Evropa společně	535611970260854	Facebook	35	1	156627	50849	559	133
d128	2019-05-08	SF	SF	74796954245	Facebook	3	1	154997	61000	816	200
d128	2019-05-08	TheArticle	TheArticle	607840469632004	Facebook	3	1	150098	70000	704	173
d128	2019-05-08	Roberto Rosso		1735684256653359	Facebook	2	1	149998	60000	598	100
d128	2019-05-08	Mindaugas Puidokas	Puidokas Mindaugas	1739968129576961	Facebook	3	1	149997	30000	297	0
d128	2019-05-08	Holger K Nielsen	SF	370360873057400	Facebook	3	1	149997	30000	2008	401
d128	2019-05-08	GroenLinks	GroenLinks	175740570505	Facebook	24	1	148660	49933	1377	283
d128	2019-05-08	Lietuvos valstiečių ir žaliųjų sąjunga	Lietuvos valstiečių ir žaliųjų sąjunga	190209177745566	Facebook	15	1	148212	57615	558	60
d128	2019-05-08	Sven Zagała	KW Wiosna Roberta Biedronia	2215190752031133	Facebook	25	1	147797	37872	513	117
d128	2019-05-08	déi gréng	déi gréng	21710789873	Facebook	8	1	146189	70595	486	92
d128	2019-05-08	Europäisches Parlament Österreich		124468054313069	Facebook	34	1	144775	60089	538	197
d128	2019-05-08	Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	7	1	143367	65171	1934	446
d128	2019-05-08	Ivan ŠTEFANEC		324560137683033	Facebook	2	1	143241	71505	721	142
d128	2019-05-08	Paweł Kobyliński - Poseł na Sejm RP, Kandydat do Parlamentu Europejskiego	Paweł Kobyliński, kandydat Koalicji Europejskiej do Europarlamentu	1576591379231457	Facebook	13	1	140612	49410	302	58
d128	2019-05-08	Adrian Delia	Partit Nazzjonalista	1442808799090985	Facebook	6	1	138570	53999	541	108
d128	2019-05-08	ČSSD	ČSSD	111041662264882	Facebook	40	1	135960	35000	725	198
d128	2019-05-08	Pavel Poc	Poc Pavel	202974613060409	Facebook	14	1	135553	51611	215	56
d128	2019-05-08	Приоритети	БЗНС	1163987410423594	Facebook	57	1	132115	44858	770	12
d128	2019-05-08	Hrvatska narodna stranka - liberalni demokrati (HNS)	Hrvatska narodna stranka - liberalni demokrati (HNS)	139606619434725	Facebook	10	1	131247	33749	253	11
d128	2019-05-08	Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	7	1	130951	44761	1308	304
d128	2019-05-08	Evropski parlament Slovenija	Evropski parlament Slovenija	183314631692914	Facebook	91	1	130663	43133	939	62
d128	2019-05-08	Μαρία Σπυράκη		657782574275153	Facebook	3	1	129998	47500	198	20
d128	2019-05-08	Andrej Danko - predseda SNS	Slovenská národná strana	1495199624026639	Facebook	6	1	129997	50000	1164	316
d128	2019-05-08	Ben & Jerry's		147006749798	Facebook	4	1	128571	60714	821	185
d128	2019-05-08	Magyar Közösség Pártja	Magyar Közösség Pártja	259594940734093	Facebook	959	1	127738	21883	5786	0
d128	2019-05-08	Pia Olsen Dyhr	SF	49348971479	Facebook	7	1	125613	58000	878	224
d128	2019-05-08	EU-kommissionen i Sverige		155824787799	Facebook	18	1	125429	60536	563	149
d128	2019-05-08	Saco	Saco	133910158381	Facebook	20	1	125414	25083	901	199
d128	2019-05-08	Norbert Kurilla	Most-Híd (Híd-Most)	355021862017547	Facebook	12	1	125174	46928	812	154
d128	2019-05-08	WWF UK		311627208673	Facebook	8	1	124999	53000	485	162
d128	2019-05-08	Deputati PD	Deputati PD	104652392900508	Facebook	5	1	124997	25000	247	0
d128	2019-05-08	Демократична България	Демократична България	995342840629890	Facebook	7	1	122978	56823	297	54
d128	2019-05-08	Joris Vandenbroucke	Vandenbroucke Joris Jeroen J	984867054996076	Facebook	5	1	121665	60833	415	80
d128	2019-05-08	Joanna Skrzydlewska	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	274904002573727	Facebook	4	1	120713	53214	225	44
d128	2019-05-08	Na zdrowie		1120686571468330	Facebook	2	1	119999	50000	69	27
d128	2019-05-08	ZDF	ZDF	154149027994068	Facebook	2	1	119999	50000	299	120
d128	2019-05-08	Linea Søgaard-Lidell	Søgaard-Lidell Linea	1002755833225691	Facebook	24	1	118864	24670	1035	260
d128	2019-05-08	Vágó Gábor	LMP - Lehet Más a Politika	453253875264	Facebook	4	1	118332	59166	152	45
d128	2019-05-08	School Cuts	National Education Union	871798409656672	Facebook	13	1	117830	27916	1195	230
d128	2019-05-08	VVD		121264564551002	Facebook	2	1	116666	43333	132	20
d128	2019-05-08	Morten Dahlin	Morten Dahlin	577345799101307	Facebook	112	1	115596	27698	426	85
d128	2019-05-08	Jaak Madison	Madison Jaak	536519246456733	Facebook	7	1	115462	23343	700	111
d128	2019-05-08	pametno.org	pametno.org	144815235686385	Facebook	18	1	114592	39519	233	8
d128	2019-05-08	Subventions énergétiques 2019	Primes Energetiques	1815507421886752	Facebook	85	1	114189	24832	1224	128
d128	2019-05-08	Ökopolisz Alapítvány	Ökopolisz Alapítvány	244669668913278	Facebook	8	1	112985	49350	373	179
d128	2019-05-08	Kim De Witte	PVDA	315662412174661	Facebook	5	1	112498	30000	998	200
d128	2019-05-08	Søren Pape Poulsen	Søren Pape Poulsen	952334508116178	Facebook	4	1	109998	49000	2169	642
d128	2019-05-08	Morten Østergaard	Radikale Venstre	252520351444054	Facebook	16	1	108818	23555	843	185
d128	2019-05-08	Γιώργος Χατζημάρκος	Γιώργος Χατζημάρκος	2128150737398149	Facebook	13	1	108208	34452	370	16
d128	2019-05-08	Sebastian Bohrn Mena	Sebastian Bohrn Mena	1583324305255890	Facebook	6	1	108162	51200	432	0
d128	2019-05-08	MR - Mouvement Réformateur	MR - Mouvement Réformateur	236330169511	Facebook	39	1	107596	33742	740	112
d128	2019-05-08	Make.org	Make.org	122037308191612	Facebook	8	1	107499	43186	452	90
d128	2019-05-08	Ζωή Κωνσταντοπούλου - Zoe Konstantopoulou	Πλεύση Ελευθερίας	1489639131352219	Facebook	15	1	106926	25314	233	0
d128	2019-05-08	Anna Fotyga - Biuro Poselskie	KW Prawo i Sprawiedliwość	1467418970166506	Facebook	13	1	105680	42417	452	99
d128	2019-05-08	Friends of the Earth	Friends of the Earth	110861655604080	Facebook	88	1	105653	23136	1730	126
d128	2019-05-08	Partit Nazzjonalista	Partit Nazzjonalista	159249234115841	Facebook	2	1	105555	44444	221	94
d128	2019-05-08	Kristdemokraterna	Kristdemokraterna	115198178364	Facebook	12	1	105413	21583	867	186
d128	2019-05-08	USR Dolj	Uniunea Salvați România	109556372802910	Facebook	9	1	104284	35142	183	45
d128	2019-05-08	Γιώργος Νικητιάδης	Georgios Nikitiadis	412207436231536	Facebook	4	1	104165	48333	357	66
d128	2019-05-08	Saša Poljanec-Borić	Hrvatska socijalno liberalna stranka	1914254365351413	Facebook	12	1	103037	26662	204	8
d128	2019-05-08	Kelemen Hunor	RMDSZ	175293925828191	Facebook	9	1	102746	27249	209	35
d128	2019-05-08	Možemo - politička platforma	Možemo - politička platforma	1064762700374086	Facebook	6	1	100950	24476	224	14
d128	2019-05-08	Θεσσαλική press	Θεσσαλική press	191778310934706	Facebook	3	1	100831	20166	214	0
d128	2019-05-08	Plan International Sverige		382243262003	Facebook	146	1	100505	26525	617	139
d128	2019-05-08	Carmine Pacente	Carmelo Iannicelli	218066501942820	Facebook	5	1	100497	20000	247	0
d128	2019-05-08	Uppsala kommun	Uppsala kommun	104760926229060	Facebook	54	1	100131	22781	621	148
d128	2019-05-08	Roberto Battiston in Europa	Corrado Denaro	1088184664716532	Facebook	1	1	99999	50000	49	0
d128	2019-05-08	Green Party of England and Wales	The Green Party of England and Wales	20995300784	Facebook	1	1	99999	40000	115	23
d128	2019-05-08	Zetland	Zetland	341299649231023	Facebook	1	1	99999	40000	267	133
d128	2019-05-08	Departamentul Fonduri Europene al PSD	Partidul Social Democrat	1030472763816931	Facebook	1	1	99999	50000	52	10
d128	2019-05-08	Nicușor Dan	DRAGOMIRESCU STEFAN-IULIAN	230785173665770	Facebook	8	1	99998	20000	209	42
d128	2019-05-08	Martin Hojsík • Progresívne Slovensko	Hojsik Martin	147166706140048	Facebook	11	1	99997	37750	505	69
d128	2019-05-08	USR Arad	Uniunea Salvați Romania	1210260295704425	Facebook	9	1	99847	41924	315	76
d128	2019-05-08	Dr. Molnár Csaba	Demokratikus Koalíció	306318386058001	Facebook	6	1	97617	19523	302	60
d128	2019-05-08	Ebba Busch Thor		661702230515862	Facebook	11	1	97281	19456	867	175
d128	2019-05-08	Amaya Fernández	PP	486996548359961	Facebook	27	1	97151	21719	372	0
d128	2019-05-08	Kristdemokraterna Stockholm	Kristdemokraterna Stockholm	176875999028086	Facebook	12	1	96991	21500	971	217
d128	2019-05-08	Arvydas Juozaitis	Arvydas Juozaitis	458551247900215	Facebook	7	1	96914	25333	576	95
d128	2019-05-08	Cyrus Engerer	Cyrus Engerer	212468218793878	Facebook	23	1	96028	27516	511	12
d128	2019-05-08	Günther Sidl	BSA Niederösterreich	806694216374998	Facebook	19	1	95331	40866	424	103
d128	2019-05-08	Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	28	1	93724	27912	481	55
d128	2019-05-08	Kokoomus	Kokoomus	201285237101	Facebook	18	1	93001	21275	825	139
d128	2019-05-08	George Kyrtsos - Γιώργος Κύρτσος	DigitalWise Agency 	1413834448867079	Facebook	12	1	92922	31735	376	23
d128	2019-05-08	Gyurcsány Ferenc	Demokratikus Koalíció	187301974635606	Facebook	11	1	91949	25390	222	49
d128	2019-05-08	Video News		329122497569429	Facebook	2	1	91071	39285	56	28
