day_code_filter	day_label_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
d108	2019-04-18	SSAB AB		145401631365	Facebook	31	1	12775	3708	86	8
d108	2019-04-18	Aveda		1355743951182487	Facebook	7	1	12762	6261	81	10
d108	2019-04-18	Matuse Italy		1441084475913138	Facebook	2	1	12749	2500	49	0
d108	2019-04-18	Laut gegen Nazis		53848679944	Facebook	4	1	12684	2912	35	0
d108	2019-04-18	Νίκος Ανδρουλάκης	Νίκος Ανδρουλάκης	216089191899991	Facebook	4	1	12620	6289	32	4
d108	2019-04-18	ΚΑΠ  Βαγγέλης Παππάς  Υποψήφιος Δήμαρχος Καβάλας	Κ.Α.Π	189670551222049	Facebook	8	1	12540	2695	33	0
d108	2019-04-18	West Midlands Labour	The Labour Party	1243222025739706	Facebook	5	1	12537	3769	261	48
d108	2019-04-18	Vágó Gábor	LMP - Lehet Más a Politika	453253875264	Facebook	1	1	12499	2500	38	7
d108	2019-04-18	Søren Pape Poulsen	Søren Pape Poulsen	952334508116178	Facebook	1	1	12499	2500	167	33
d108	2019-04-18	Michaela Šojdrová	KDU-ČSL	733410133337387	Facebook	2	1	12499	2500	48	9
d108	2019-04-18	School Cuts	National Education Union	871798409656672	Facebook	1	1	12499	2500	144	28
d108	2019-04-18	Andries Gryffroy	N-VA	277891335706685	Facebook	1	1	12499	2500	24	0
d108	2019-04-18	Jávor Benedek		131797633528377	Facebook	1	1	12499	2500	38	7
d108	2019-04-18	Johan Danielsson	LO Sverige	636103536446815	Facebook	1	1	12499	6250	115	57
d108	2019-04-18	Newcastle Helix	Newcastle Helix	1688486871233759	Facebook	2	1	12499	2500	144	28
d108	2019-04-18	Stefano Pastorelli - Lega	Stefano Pastorelli	42425772121	Facebook	1	1	12499	2500	24	0
d108	2019-04-18	Bing Bunny	Acamar Films	592801747408318	Facebook	1	1	12499	6250	72	14
d108	2019-04-18	Andrej Bóna	Vokoun Tomas	321165708610626	Facebook	1	1	12499	2500	97	48
d108	2019-04-18	Peter Pellegrini		403027089864701	Facebook	1	1	12499	2500	24	0
d108	2019-04-18	GanaFuerteventura		396281891104465	Facebook	1	1	12499	2500	24	0
d108	2019-04-18	ΔΥΝΑΜΗ ΑΛΛΑΓΗΣ- ΚΩΣ	Zacharias Diakopanagiotis	133699433328732	Facebook	1	1	12499	2500	24	0
d108	2019-04-18	ADP-MALIBA		506164589425501	Facebook	1	1	12499	2500	22	0
d108	2019-04-18	Instytut na rzecz Kultury Prawnej Ordo Iuris		1407603489492838	Facebook	1	1	12499	2500	29	5
d108	2019-04-18	Sandra Kalniete		363128980541199	Facebook	1	1	12499	2500	24	0
d108	2019-04-18	Tilt		169065407139584	Facebook	1	1	12499	6250	124	62
d108	2019-04-18	Quilla		323226697733982	Facebook	1	1	12499	2500	22	0
d108	2019-04-18	Falca Gheorghe		215405775174990	Facebook	1	1	12499	2500	26	5
d108	2019-04-18	International Monetary Fund		152292984850728	Facebook	1	1	12499	2500	22	0
d108	2019-04-18	Γιώργος Χριστοφορίδης		1523771647899219	Facebook	1	1	12499	2500	24	0
d108	2019-04-18	Populars Vila-real		447233345319164	Facebook	1	1	12499	2500	24	0
d108	2019-04-18	Ville de Lille		255585387808947	Facebook	1	1	12499	6250	12	0
d108	2019-04-18	Canterbury Labour Party	The Labour Party. Promoted by Julia Seath on behalf of Canterbury Labour Party, both of 12 Belmont Road, Whitstable, CT5 1QP	386752004789933	Facebook	29	1	12442	3088	288	20
d108	2019-04-18	Milieu Centraal		177508708941577	Facebook	11	1	12236	4496	45	11
d108	2019-04-18	Gelijke kansen - Egalité des chances		1757055917947545	Facebook	21	1	12149	2590	186	0
d108	2019-04-18	Vincent De Wolf	Vincent Gilles De Wolf	399983396831282	Facebook	3	1	12141	2428	113	0
d108	2019-04-18	Eurooppalainen Suomi ry	Eurooppalainen Suomi ry	163903613685550	Facebook	3	1	12078	2646	151	30
d108	2019-04-18	York Conservatives	York Conservatives	133127436740345	Facebook	2	1	11999	3000	230	46
d108	2019-04-18	James Airey	The Conservative Party	1870862933176422	Facebook	3	1	11997	5000	806	115
d108	2019-04-18	BDI - Bundesverband der Deutschen Industrie	BDI - Bundesverband der Deutschen Industrie	186206440652	Facebook	8	1	11992	1000	792	0
d108	2019-04-18	William Wragg MP	The Conservative Party	475793402492671	Facebook	8	1	11992	1000	916	0
d108	2019-04-18	Mark Lancaster MP	The Conservative Party	298398717018170	Facebook	8	1	11992	1000	916	0
d108	2019-04-18	Iain Stewart MP	The Conservative Party	550112551788526	Facebook	8	1	11992	1000	916	0
d108	2019-04-18	Mario Creatura	Conservatives	340947279796362	Facebook	12	1	11988	0	1374	0
d108	2019-04-18	Nomada Stowarzyszenie		114318528622863	Facebook	9	1	11971	5263	9	0
d108	2019-04-18	EDF		139331629464336	Facebook	10	1	11941	2750	114	12
d108	2019-04-18	London Labour Party	The London Labour Party 	474613052643462	Facebook	6	1	11922	3653	44	4
d108	2019-04-18	Siemens Slovenija		393074441061448	Facebook	5	1	11904	2380	23	0
d108	2019-04-18	Guardian B2B		452752128144314	Facebook	1	1	11764	5882	33	6
d108	2019-04-18	Idoia Villanueva Ruiz	Idoia Villanueva Ruiz	1677528669232087	Facebook	2	1	11666	2333	52	0
d108	2019-04-18	Die Tiroler Grünen	Die Tiroler Grünen	112941499555	Facebook	3	1	11457	2291	78	0
d108	2019-04-18	Diakonia		42676805259	Facebook	8	1	11378	4014	21	9
d108	2019-04-18	Brecht Warnez	Warnez Brecht Luc T	998887823550443	Facebook	3	1	11332	2916	90	0
d108	2019-04-18	MR - Mouvement Réformateur	MR - Mouvement Réformateur	236330169511	Facebook	12	1	11263	2525	136	23
d108	2019-04-18	Johannes Fridrich	Dr. Johannes Fridrich	264276451134860	Facebook	11	1	11179	3826	223	22
d108	2019-04-18	Claus Hasselmanns - Folketingskandidat		611297145887529	Facebook	12	1	11142	4289	58	14
d108	2019-04-18	ActionAid Italia		73493613024	Facebook	1	1	11111	5555	27	5
d108	2019-04-18	Socialter		121693529673	Facebook	36	1	11031	2266	194	4
d108	2019-04-18	2B box docce Italian Design		235576990513427	Facebook	2	1	10999	2200	39	0
d108	2019-04-18	Derek Thomas	The Conservative Party	205032482983580	Facebook	2	1	10998	5000	691	115
d108	2019-04-18	Eddie Hughes MP	Eddie Hughes & Walsall Conservatives	1544601488897440	Facebook	10	1	10991	500	1031	0
d108	2019-04-18	Peter Pollák	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	307556876112136	Facebook	3	1	10989	3280	46	3
d108	2019-04-18	Jackie Doyle-Price	The Conservative Party	356313984489304	Facebook	11	1	10989	0	1260	0
d108	2019-04-18	Gaby Bischoff	SPD Berlin	2118608965082575	Facebook	11	1	10960	2732	93	0
d108	2019-04-18	Boro Labour - Supporting Mick Thompson and the Labour team	The Labour Party	1415918815286799	Facebook	3	1	10832	2666	134	19
d108	2019-04-18	David Casa	David Casa	193035580892638	Facebook	2	1	10795	2159	21	0
d108	2019-04-18	Europäisches Parlament - Verbindungsbüro in Deutschland		294494163510	Facebook	2	1	10795	2159	21	0
d108	2019-04-18	Ralf Lottermann - Für den Wormser Stadtrat	Ralf Lottermann	364491737725008	Facebook	3	1	10750	2150	76	13
d108	2019-04-18	Damian Corfield Representative for Uppergornal and Woodsetton	Damian Jon Corfield I	661584064275266	Facebook	4	1	10666	2606	38	0
d108	2019-04-18	Európsky parlament – Kancelária na Slovensku		232491033085	Facebook	9	1	10635	2357	56	4
d108	2019-04-18	Councillor Patrick Brown	Councillor Patrick Brown	423102764508147	Facebook	4	1	10582	2746	54	0
d108	2019-04-18	Dúró Dóra	Sipos 	191946490841225	Facebook	2	1	10555	2111	32	6
d108	2019-04-18	PRO România București Sector 3		195140568018525	Facebook	2	1	10555	5111	7	1
d108	2019-04-18	WWF Deutschland		218786540044	Facebook	3	1	10465	4883	151	37
d108	2019-04-18	Jaroslav Paška	Pašková Juliana	480862355305905	Facebook	3	1	10432	2174	25	0
d108	2019-04-18	World Animal Protection Danmark		33588644626	Facebook	5	1	10361	4287	123	27
d108	2019-04-18	Abir till Bryssel	Nyberg Claes Otto	252516142116820	Facebook	8	1	10338	2000	95	18
d108	2019-04-18	Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	4	1	10256	2051	39	7
d108	2019-04-18	Ivan ŠTEFANEC		324560137683033	Facebook	2	1	10218	4087	20	10
d108	2019-04-18	Aleks Lukic for Dewsbury East - Dewsbury Borough Independent	Aleks Lukic	283924205352915	Facebook	2	1	10184	2037	23	0
d108	2019-04-18	Stichting Vluchteling		120034538112114	Facebook	11	1	10176	4401	124	42
d108	2019-04-18	24Bottles		126060760828576	Facebook	107	1	10152	1976	217	0
d108	2019-04-18	Marie Arena		109149719130331	Facebook	12	1	10055	2565	34	0
d108	2019-04-18	Raimond Kaljulaid	Raimond Kaljulaid	1084372461606422	Facebook	1	1	9999	2000	99	20
d108	2019-04-18	Δημήτρης Παπαδημούλης	Dimitrios Papadimoulis	528797520505550	Facebook	1	1	9999	5000	49	10
d108	2019-04-18	Most-Híd (Híd-Most)	Most-Híd (Híd-Most)	353195602108	Facebook	2	1	9999	5000	99	0
d108	2019-04-18	Torben Overgaard	Nielsen Torben Kirk Overgaard	766828280077855	Facebook	1	1	9999	2000	26	13
d108	2019-04-18	Lucia Kleštincová	EUpositive.sk	1933440166748185	Facebook	2	1	9999	2500	33	0
d108	2019-04-18	Taavi Rõivas	Roivas Taavi	1033457073332454	Facebook	2	1	9999	2500	33	0
d108	2019-04-18	Farkas Gergely	Országgyűlés Hivatala Jobbik Frakció	428800467250448	Facebook	1	1	9999	2000	30	6
d108	2019-04-18	Sosialidemokraatit SDP		108945982480217	Facebook	1	1	9999	5000	49	10
d108	2019-04-18	Craig Whittaker MP	Independent Parliamentary Standards Authority	992952320734045	Facebook	1	1	9999	5000	577	115
d108	2019-04-18	Royston Smith MP	The Conservative Party	272988209443	Facebook	1	1	9999	5000	577	115
d108	2019-04-18	Andrew Lewer MP Northampton South	The Conservative Party	286632715111937	Facebook	1	1	9999	5000	577	115
d108	2019-04-18	Derby News	Russell Pollard	584574371631157	Facebook	1	1	9999	2000	22	0
d108	2019-04-18	Newark & Sherwood District Labour Group	The Labour Party	2039840899643273	Facebook	2	1	9999	4000	46	7
d108	2019-04-18	Mayor Dave Hodgson	Bedford Liberal Democrats	131742133535191	Facebook	1	1	9999	2000	22	0
d108	2019-04-18	Tomáš Zdechovský		275042429350706	Facebook	2	1	9999	5000	29	11
d108	2019-04-18	vbw – Die bayerische Wirtschaft		109233079118502	Facebook	1	1	9999	5000	499	100
d108	2019-04-18	Gigadgets News		1457741344288817	Facebook	1	1	9999	5000	88	0
d108	2019-04-18	Finlayson		201736349984	Facebook	1	1	9999	2000	19	0
d108	2019-04-18	PNL		1557763364456217	Facebook	1	1	9999	5000	24	5
d108	2019-04-18	tegut...		107484069279333	Facebook	1	1	9999	2000	19	0
d108	2019-04-18	Gloria Santiago		229096101100703	Facebook	1	1	9999	2000	19	0
d108	2019-04-18	Simona Bonafè	Simona Bonafè	145437958954905	Facebook	3	1	9998	3500	148	0
d108	2019-04-18	Anita For Arizona	Anita For Arizona 	600586826997422	Facebook	2	1	9998	2000	176	0
d108	2019-04-18	Alok Sharma	The Conservative Party	180021685374062	Facebook	6	1	9994	1000	687	0
d108	2019-04-18	Take-Pride		632465997194870	Facebook	10	1	9990	0	881	0
d108	2019-04-18	Marcin Sypniewski	Marcin Sypniewski	946704618680358	Facebook	5	1	9948	4200	32	0
d108	2019-04-18	GEW Baden-Württemberg	GEW Baden-Württemberg	168179163200769	Facebook	2	1	9922	4384	23	4
d108	2019-04-18	Michela Giuffrida		656848937718109	Facebook	2	1	9761	2380	97	16
d108	2019-04-18	Florin Remeţan		137259469989828	Facebook	2	1	9715	4670	12	1
d108	2019-04-18	A Solution to Plastic Pollution - First International Online Summit		1098001547034272	Facebook	6	1	9707	2651	121	2
d108	2019-04-18	Éditions Edilivre		203451893026466	Facebook	2	1	9665	3627	4	0
d108	2019-04-18	Fondazione Cariplo		480871535271240	Facebook	3	1	9653	4230	26	3
d108	2019-04-18	Minidotaznik.cz		432692927273545	Facebook	1	1	9615	3846	17	8
d108	2019-04-18	Thuisverpleging		372390586890911	Facebook	9	1	9563	3809	22	1
d108	2019-04-18	Branislav Škripek		498701220263973	Facebook	3	1	9532	1866	56	0
d108	2019-04-18	Marek Balt	KKW Koalicja Europejska PO PSL SLD  .N Zieloni	398824790221548	Facebook	2	1	9396	3948	15	0
d108	2019-04-18	Labour North	Labour North, Promoted by Fiona Stanton on behalf of Labour North	685018844928882	Facebook	4	1	9374	2625	230	43
d108	2019-04-18	Women in Tech.Brussels		335459306919067	Facebook	3	1	9374	1875	18	0
d108	2019-04-18	Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	82	1	9358	1670	305	14
d108	2019-04-18	John Hunt	John Hunt	617286011771768	Facebook	8	1	9314	1935	44	0
d108	2019-04-18	Grönt Väder		122758415167770	Facebook	4	1	9285	2321	47	11
d108	2019-04-18	Gabriel Petrea		636615956364844	Facebook	2	1	9254	4158	11	4
d108	2019-04-18	Κουμπούλη Σωτηρία - Υποψήφια Δημοτική Σύμβουλος "Μαρούσι - Καθαρή Γραμμή"	DigitalWise Agency	484866528715673	Facebook	2	1	9166	3833	38	6
d108	2019-04-18	Zoran Bahtijarević		2195720960680577	Facebook	3	1	9120	4560	25	5
d108	2019-04-18	GPA-djp	GPA-djp	214499840736	Facebook	2	1	9090	1818	18	0
d108	2019-04-18	Massimiliano Smeriglio	Massimiliano Smeriglio	182266801912488	Facebook	1	1	9090	4545	45	9
d108	2019-04-18	Apostolos Katsifaras / Απόστολος Κατσιφάρας	Vasileios Kolokythas	888149571263111	Facebook	1	1	9090	4545	45	9
d108	2019-04-18	VOA - Глас на Америка		176413438620	Facebook	2	1	9090	1818	16	0
d108	2019-04-18	Lucky Dogs		309491222539914	Facebook	1	1	9090	4545	42	8
d108	2019-04-18	Christof Catlin		694707690602444	Facebook	1	1	9090	4545	8	0
d108	2019-04-18	OWTE Oil Limited		813090985707060	Facebook	2	1	9090	1818	20	0
d108	2019-04-18	Roma EuroGames 2019		533740653459100	Facebook	1	1	9090	4545	9	0
d108	2019-04-18	Investerarbrevet		1236415023066576	Facebook	2	1	9090	1818	16	8
d108	2019-04-18	Lilla Thai Restaurangen		1137788222902629	Facebook	1	1	9090	4545	42	8
d108	2019-04-18	Hen.World		424682581210961	Facebook	1	1	9090	4545	5	0
d108	2019-04-18	Parti Populaire Charleroi		224028051371148	Facebook	2	1	9047	1809	30	0
d108	2019-04-18	Jaromír Štětina, člen EPP frakce Evropského parlamentu		334720110067940	Facebook	3	1	9025	4112	52	10
d108	2019-04-18	Robin Walker MP	The Conservative Party	1451563805111255	Facebook	5	1	8995	1000	572	0
d108	2019-04-18	CCFD-Terre Solidaire		112547358788607	Facebook	7	1	8957	3327	48	14
d108	2019-04-18	Budapest Investment Club		491360151399111	Facebook	2	1	8888	1777	17	0
d108	2019-04-18	Μανώλης Κεφαλογιάννης / Manolis Kefalogiannis		51638783172	Facebook	2	1	8749	2500	37	0
d108	2019-04-18	Craven District Council	Craven District Council on behalf of the UK Government's Cabinet Office	165525386853146	Facebook	2	1	8711	1742	100	20
d108	2019-04-18	Stiftelsen Expo	Stiftelsen Expo	208751565805849	Facebook	3	1	8696	2142	14	2
d108	2019-04-18	Sofian El Sayd - 61e sur la liste régionale du PS bruxellois		1951525111537961	Facebook	2	1	8673	4336	24	4
d108	2019-04-18	Piia Kurki	Piia Kurki	270567833058986	Facebook	7	1	8630	2918	55	0
d108	2019-04-18	NewB		146272022205358	Facebook	5	1	8610	2655	50	0
d108	2019-04-18	Anne Skau Styrishave	Styrishave Anne Skau	1407237706021123	Facebook	4	1	8586	1931	20	4
d108	2019-04-18	Organizatia de Femei Partidul Mișcarea Populară Sector 1		1531492730401344	Facebook	3	1	8579	1988	10	1
d108	2019-04-18	Médecins Sans Frontières		154912951193067	Facebook	10	1	8542	1989	47	3
d108	2019-04-18	Grüne Jugend Oberösterreich		147174679238179	Facebook	2	1	8499	1666	33	0
d108	2019-04-18	Bayer		519185471487841	Facebook	2	1	8449	3912	47	20
d108	2019-04-18	Adequate Consulting	Adequate	965450110143851	Facebook	1	1	8333	1666	16	0
d108	2019-04-18	Ander Balázs	Országgyűlés Hivatala Jobbik Frakció	838631906208176	Facebook	1	1	8333	1666	5	2
d108	2019-04-18	Dr. Steinmetz Ádám	Országgyűlés Hivatala Jobbik Frakció	909857259153313	Facebook	1	1	8333	1666	5	2
d108	2019-04-18	Philippe Muyters	Nieuw-Vlaamse Alliantie	197625717055207	Facebook	1	1	8333	1666	83	16
d108	2019-04-18	Vänsterpartiet Göteborg		175873745789190	Facebook	1	1	8333	1666	77	15
d108	2019-04-18	Ben Bradley MP	The Conservative Party	1361286460616795	Facebook	1	1	8333	1666	19	0
d108	2019-04-18	Sophie De Wit	Nieuw-Vlaamse Alliantie	165796101293	Facebook	1	1	8333	1666	83	16
d108	2019-04-18	Pablo Iglesias	Unidas Podemos	414809308591481	Facebook	1	1	8333	4166	41	8
d108	2019-04-18	Aaron Farrugia		87072433962	Facebook	1	1	8333	1666	16	0
d108	2019-04-18	SPD Niedersachsen	SPD Niedersachsen	76866574484	Facebook	1	1	8333	1666	16	0
d108	2019-04-18	Oxfam Intermón		20108693880	Facebook	1	1	8333	1666	16	0
d108	2019-04-18	Jobbik Kiskunhalasi Szervezete	Farkas Gergely	838238489586226	Facebook	1	1	8333	1666	5	2
d108	2019-04-18	Earl The Kid	Federico Salviato	376327152557351	Facebook	1	1	8333	1666	19	0
d108	2019-04-18	Bananamia		185686561464778	Facebook	1	1	8333	1666	16	0
d108	2019-04-18	DIE LINKE Mecklenburg-Vorpommern		205311826175998	Facebook	1	1	8333	1666	16	0
d108	2019-04-18	Pedro Martín		913884515340792	Facebook	1	1	8333	4166	8	0
d108	2019-04-18	Freiheitliches Bildungsinstitut		2078696619076584	Facebook	1	1	8333	4166	83	41
d108	2019-04-18	Linea Søgaard-Lidell	Søgaard-Lidell Linea	1002755833225691	Facebook	6	1	8296	1648	15	4
d108	2019-04-18	Jane Dodds	the Liberal Democrats	133118437315368	Facebook	6	1	8290	2062	258	0
d108	2019-04-18	New Forest Liberal Democrats	New Forest Liberal Democrats	348029525405767	Facebook	5	1	8249	1800	98	17
d108	2019-04-18	Siobhan Baillie	The Conservative Party	883296735214769	Facebook	8	1	7992	0	916	0
d108	2019-04-18	Iain Duncan Smith MP	The Conservative Party	1846526838930401	Facebook	8	1	7992	0	916	0
d108	2019-04-18	STOP Barconi		1182483921912312	Facebook	4	1	7961	3127	14	1
d108	2019-04-18	Elena Gentile	Elena Gentile	1426435657576038	Facebook	3	1	7954	1965	33	0
d108	2019-04-18	Navarra Suma	Navarra Suma	401519690408274	Facebook	2	1	7916	1583	95	12
d108	2019-04-18	Arciconfraternita Morte E Orazione San Filippo Neri - Lanciano		241091556040787	Facebook	3	1	7910	1553	40	0
d108	2019-04-18	Relevo Contigo		1035516339843936	Facebook	2	1	7856	1571	28	0
d108	2019-04-18	Simon Hart MP	Simon Hart MP	914835805358773	Facebook	3	1	7833	1566	24	0
d108	2019-04-18	Michal Šipoš - kandidát do Európskeho parlamentu		156395481064391	Facebook	3	1	7815	3424	47	14
d108	2019-04-18	Νικόλαος Δούκας - Nikolaos Doukas	Ν Δούκας	710946112632910	Facebook	3	1	7783	1829	33	0
d108	2019-04-18	350.org		12185972707	Facebook	5	1	7777	1666	16	0
d108	2019-04-18	SPD Berlin	SPD Berlin	134137749971478	Facebook	9	1	7728	1525	49	0
d108	2019-04-18	Darbo partija		264116120225	Facebook	3	1	7723	1538	18	0
d108	2019-04-18	WWF Scotland	WWF Scotland	143664152344192	Facebook	1	1	7692	3846	22	4
d108	2019-04-18	Bath and North East Somerset Liberal Democrats	B&NES Liberal Democrats	200787523762475	Facebook	2	1	7692	1538	17	0
d108	2019-04-18	Carrozzeria Righetti		104256866337938	Facebook	1	1	7692	3846	7	0
d108	2019-04-18	Kristdemokraterna	Kristdemokraterna	115198178364	Facebook	5	1	7666	2469	35	16
d108	2019-04-18	Tees Issues by Andy Preston	Andrew Loughran Preston	356808677783129	Facebook	4	1	7575	2787	56	0
d108	2019-04-18	Adrian-Claudiu Prisnel		259825811088447	Facebook	2	1	7499	3000	20	0
d108	2019-04-18	SP Ostbelgien	SP Ostbelgien	183856108612877	Facebook	2	1	7499	1875	24	0
d108	2019-04-18	Broxtowe Labour	Broxtowe Constituency Labour Party	323132217860227	Facebook	4	1	7499	2100	45	0
d108	2019-04-18	PNL Cluj		252950101538687	Facebook	2	1	7499	3000	20	0
d108	2019-04-18	Cambridge Junction	 Cambridge Junction	109367642450438	Facebook	3	1	7461	1867	62	0
d108	2019-04-18	Mohammed Tanveer Akhtar	Mohammed Tanveer Akhtar 	402679520559874	Facebook	8	1	7457	2488	86	11
d108	2019-04-18	Isamaa erakond	Isamaa erakond	321163977576	Facebook	1	1	7407	3703	18	3
d108	2019-04-18	Jenk Oz		1368130286591310	Facebook	1	1	7407	3703	21	4
d108	2019-04-18	Die Offene Gesellschaft	Die Offene Gesellschaft	912255502235222	Facebook	31	1	7384	833	401	0
d108	2019-04-18	SPD Hamburg	SPD Hamburg	130273271119	Facebook	3	1	7373	2020	146	29
d108	2019-04-18	ADÑ	ADÑ	542028829571357	Facebook	1	1	7352	2941	14	7
d108	2019-04-18	Folkekirkens Nødhjælp		276770505228	Facebook	40	1	7322	1475	40	10
d108	2019-04-18	Barcelona en Comú	Barcelona en Comú	247118052078814	Facebook	4	1	7304	1361	129	11
d108	2019-04-18	We Amplify		186008238755917	Facebook	5	1	7272	1454	17	0
d108	2019-04-18	Cheshire West and Chester Council	Cheshire West and Chester Council	343543623867	Facebook	7	1	7263	1543	26	0
d108	2019-04-18	Sintrazul - pela nossa terra		307268589921990	Facebook	2	1	7261	2880	48	9
d108	2019-04-18	CDU Kreisverband Stormarn		169950456350100	Facebook	2	1	7253	1428	82	14
d108	2019-04-18	Aphra Brandreth	The Conservative Party	1208239832675737	Facebook	9	1	7211	37	809	0
d108	2019-04-18	Councillor Linda Thomas	Bolton Labour Group	468074846722560	Facebook	14	1	7163	1033	347	0
d108	2019-04-18	Tomáš Dentico, váš hlas rešpektovaný v Europarlamente	Skalnik Petr	1172318522948253	Facebook	2	1	7158	1704	21	0
d108	2019-04-18	Kim Edberg Andersen	Kim Edberg Andersen-Kristoffersen	533374726861312	Facebook	4	1	7158	2079	32	10
d108	2019-04-18	Fondazione Francesco Saverio Nitti		140581669302826	Facebook	2	1	7158	1704	21	0
d108	2019-04-18	Stephan Pernkopf		530256460340682	Facebook	29	1	7154	1277	147	11
d108	2019-04-18	Демократична България	Демократична България	995342840629890	Facebook	1	1	7142	1428	63	12
d108	2019-04-18	Simon Zsolt	Simon Zsolt	281189505375741	Facebook	1	1	7142	1428	14	0
d108	2019-04-18	Jordens Vänner / Friends of the Earth Sweden	Jordens Vänner / Friends of the Earth Sweden	207890945895422	Facebook	1	1	7142	1428	13	6
d108	2019-04-18	YOU.and.EU		250361215678222	Facebook	1	1	7142	1428	14	0
d108	2019-04-18	NÁRODNÁ KOALÍCIA	NÁRODNÁ KOALÍCIA	145677979100505	Facebook	1	1	7142	1428	14	0
d108	2019-04-18	Slough Votes	Slough Borough Council	2143826825927781	Facebook	1	1	7142	1428	82	16
d108	2019-04-18	Bournemouth Conservatives - West	Bournemouth West Conservative Association	159232771454116	Facebook	1	1	7142	1428	82	16
d108	2019-04-18	Ashbrow Labour Councillors	the Labour Party	1808066482590916	Facebook	1	1	7142	1428	16	0
d108	2019-04-18	Drinks & Friends		269644990614844	Facebook	1	1	7142	1428	71	14
d108	2019-04-18	SPD für Europa	SPD für Europa	442544569140057	Facebook	1	1	7142	1428	71	14
d108	2019-04-18	The Fashionable Lampoon		859057550805710	Facebook	1	1	7142	1428	14	0
d108	2019-04-18	OPEN Politiche Aperte		271818023481505	Facebook	1	1	7142	3571	35	7
d108	2019-04-18	Gregoriana Tudoran		1985293741779690	Facebook	1	1	7142	1428	14	3
d108	2019-04-18	Exonsteel srl		506559213201489	Facebook	2	1	7142	1428	14	0
d108	2019-04-18	Just a gay German cop		254168005248249	Facebook	1	1	7142	1428	14	0
d108	2019-04-18	Giancarlo Righini		1546284712303192	Facebook	1	1	7142	1428	14	0
d108	2019-04-18	Diario do Támega		540264056453307	Facebook	1	1	7142	1428	14	0
d108	2019-04-18	Ayuntamiento de Utrera		1063589860318151	Facebook	1	1	7142	3571	17	3
d108	2019-04-18	Wrocław - Tu żyję, tu oddycham		354842004935437	Facebook	3	1	7126	3563	29	5
d108	2019-04-18	Jacek Wilk		499646073441042	Facebook	6	1	7125	1647	9	1
d108	2019-04-18	Gravesham Labour	The Labour Party	186806171434094	Facebook	3	1	7110	1422	99	12
d108	2019-04-18	IG BCE Jugend Nordrhein	IG BCE Landesbezirk Nordrhein	124363604315424	Facebook	2	1	7083	1416	28	0
d108	2019-04-18	Βασίλης Μιχαλολιάκος	Βασίλης Μιχαλολιάκος	272375755124	Facebook	4	1	7066	1400	26	0
d108	2019-04-18	Elena Allué ZGZ	Partido Aragonés	1066267686904935	Facebook	2	1	7045	2159	33	0
d108	2019-04-18	Tomio Okamura - SPD		179497582061065	Facebook	2	1	7044	1409	27	5
d108	2019-04-18	ALDE Mehedinti		1440105136311907	Facebook	6	1	6999	1909	11	0
d108	2019-04-18	José Cordeiro		338911733596280	Facebook	3	1	6999	2000	149	30
d108	2019-04-18	EAJ-PNV	EAJ-PNV	26830001203	Facebook	4	1	6998	2333	132	0
d108	2019-04-18	Stuart Anderson	The Conservative Party	332503397594935	Facebook	3	1	6997	1000	343	0
d108	2019-04-18	LKR Kreisverband Konstanz	Günther Hückmann	735906753281103	Facebook	2	1	6944	1388	13	0
d108	2019-04-18	Hendrik Bogaert	Bogaert Hendrik Frank	277636928983663	Facebook	8	1	6927	1385	137	0
d108	2019-04-18	ADP		6914363428	Facebook	14	1	6923	1636	113	20
d108	2019-04-18	Mayor Kate Allsop - Manifesto and Election	Mayor Kate Allsop	320364355338661	Facebook	3	1	6906	3438	43	7
d108	2019-04-18	Simple Feast		571176036346620	Facebook	18	1	6900	1476	80	11
d108	2019-04-18	Vitalista		187020294646973	Facebook	2	1	6874	1375	22	0
d108	2019-04-18	Piraten Lëtzebuerg		183148710560	Facebook	5	1	6865	1909	40	0
d108	2019-04-18	Chelmsford Lib Dems	Chelmsford & Maldon Liberal Democrats	681292818704074	Facebook	7	1	6828	1807	55	3
d108	2019-04-18	Hugues Bayet	Julien Fanuel 	538840262914740	Facebook	2	1	6805	1361	23	0
d108	2019-04-18	West Oxfordshire Conservatives	West Oxfordshire Conservatives	1415676925427803	Facebook	10	1	6761	1619	54	0
d108	2019-04-18	Stop Cambio Climático		124967441456981	Facebook	7	1	6752	2599	42	3
d108	2019-04-18	Nueva Revista Socialista		655246654822571	Facebook	2	1	6729	3281	6	3
d108	2019-04-18	Erling Bonnesen	Bonnesen Erling Faber	390925417751473	Facebook	2	1	6666	3333	44	8
d108	2019-04-18	Francesco Galtieri	Francesco Galtieri	176134109106348	Facebook	2	1	6666	3333	66	0
d108	2019-04-18	Kampf dem Gemurkse	Freie Bürger für Baden-Baden e.V.	217852272501802	Facebook	1	1	6666	3333	66	33
d108	2019-04-18	Robert Farle	Robert Farle	1565754943752371	Facebook	1	1	6666	3333	33	6
d108	2019-04-18	Bradford Council	Bradford Council	145878302161029	Facebook	1	1	6666	3333	38	7
