impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
10k_50k	10k - 50k	CY	Cyprus	AKEL Türkçe	ΑΚΕΛ - AKEL	811609932267686	Facebook	1	1	49978	9995	98	0
10k_50k	10k - 50k	CY	Cyprus	Nomadic State of Mind Cyprus		301558603282016	Facebook	1	1	49976	9995	98	0
10k_50k	10k - 50k	CY	Cyprus	AIPFE Cyprus - Women of Europe		1614268508823327	Facebook	1	1	49969	9994	98	0
10k_50k	10k - 50k	CY	Cyprus	AB Bilgi Merkezi		583529045116711	Facebook	1	1	49968	9993	98	0
10k_50k	10k - 50k	CY	Cyprus	Living and Working Abroad		134381223370615	Facebook	1	1	49958	9991	98	0
10k_50k	10k - 50k	CY	Cyprus	Leyla Hüseyin Kıralp		405321523588438	Facebook	1	1	49956	9991	98	0
10k_50k	10k - 50k	CY	Cyprus	yeniduzen		223172754383571	Facebook	1	1	49935	9987	74	14
10k_50k	10k - 50k	CY	Cyprus	Tiny Humans Etc		218868801931921	Facebook	1	1	49895	9979	98	0
10k_50k	10k - 50k	CY	Cyprus	Adore Nature Cyprus		1849286755152187	Facebook	1	1	49850	9970	98	0
10k_50k	10k - 50k	CY	Cyprus	Kialo		729627343834501	Facebook	5	1	34696	6939	61	0
10k_50k	10k - 50k	CY	Cyprus	We Amplify		186008238755917	Facebook	3	1	34304	6860	67	0
10k_50k	10k - 50k	CY	Cyprus	γυρίζουμε		278308089460720	Facebook	1	1	23526	4705	234	47
10k_50k	10k - 50k	CY	Cyprus	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	1	1	17827	3565	177	35
10k_50k	10k - 50k	CY	Cyprus	ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	15	1	9618	1923	50	7
10k_50k	10k - 50k	CY	Cyprus	Ελληνική σημαία		407830792962925	Facebook	2	1	9161	1832	18	0
10k_50k	10k - 50k	CY	Cyprus	Tuunes		992176580926495	Facebook	1	1	6479	1295	12	0
10k_50k	10k - 50k	CY	Cyprus	The Good Lobby		1420129598280317	Facebook	2	1	5979	1195	11	0
10k_50k	10k - 50k	CY	Cyprus	EU Environment		305608429284	Facebook	1	1	5391	1078	10	0
10k_50k	10k - 50k	CY	Cyprus	Success Resources		550751965021284	Facebook	1	1	5155	1031	59	11
10k_50k	10k - 50k	CY	Cyprus	Ομολατρεία		294836014540901	Facebook	2	1	4981	996	30	5
10k_50k	10k - 50k	CY	Cyprus	Kleopatra Sidiropoulou Υποψήφια Ευρωεκλογών με το Ποτάμι		272999270266817	Facebook	1	1	4453	890	8	0
10k_50k	10k - 50k	CY	Cyprus	United World İnternational		200522684002297	Facebook	1	1	4438	887	8	0
10k_50k	10k - 50k	CY	Cyprus	EU Gateway Business Avenues		1878683232394649	Facebook	1	1	3994	798	7	0
10k_50k	10k - 50k	CY	Cyprus	Last Stop Brexit		820489154977103	Facebook	1	1	3977	795	9	0
10k_50k	10k - 50k	CY	Cyprus	Create.Refresh	Create.Refresh	1736881926615141	Facebook	2	1	3383	676	7	0
10k_50k	10k - 50k	CY	Cyprus	Ami Horowitz		42597808880	Facebook	2	1	2900	580	25	5
10k_50k	10k - 50k	CY	Cyprus	World Food Programme		28312410177	Facebook	1	1	2608	521	4	0
10k_50k	10k - 50k	CY	Cyprus	TaxEduportal		828411763950694	Facebook	1	1	2516	503	4	0
10k_50k	10k - 50k	CY	Cyprus	Positive Money Europe		454544301251419	Facebook	1	1	2416	483	24	4
10k_50k	10k - 50k	CY	Cyprus	Fire Safe Europe - FSEU		238789186294640	Facebook	1	1	2378	475	4	0
10k_50k	10k - 50k	CY	Cyprus	Guardian Weekly		64525551258	Facebook	2	1	2018	403	4	0
10k_50k	10k - 50k	CY	Cyprus	Council of the European Union		147547541961576	Facebook	1	1	1694	338	3	0
10k_50k	10k - 50k	CY	Cyprus	Vadim Rotari		516538278845787	Facebook	1	1	1623	324	3	0
10k_50k	10k - 50k	CY	Cyprus	Council of Europe - Directorate General Human Rights and Rule of Law		315160671967064	Facebook	2	1	1329	265	2	0
10k_50k	10k - 50k	CY	Cyprus	EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	1	1	1174	234	2	0
10k_50k	10k - 50k	CY	Cyprus	Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	2	1	1044	208	6	1
10k_50k	10k - 50k	CY	Cyprus	Wageningen University & Research		128618593840392	Facebook	1	1	855	171	1	0
10k_50k	10k - 50k	CY	Cyprus	GUE/NGL		164355333623231	Facebook	1	1	828	165	8	1
10k_50k	10k - 50k	CY	Cyprus	Wowfanco		756360421384215	Facebook	1	1	743	148	1	0
10k_50k	10k - 50k	CY	Cyprus	GearBest		624353394279966	Facebook	1	1	686	137	1	0
10k_50k	10k - 50k	CY	Cyprus	Veganuary		170911309781648	Facebook	5	1	679	135	1	0
10k_50k	10k - 50k	CY	Cyprus	Wantsrneeds		246346592579702	Facebook	1	1	635	127	1	0
10k_50k	10k - 50k	CY	Cyprus	Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	1	1	626	125	5	1
10k_50k	10k - 50k	CY	Cyprus	Centre of Excellence		761616163858631	Facebook	3	1	619	123	1	0
10k_50k	10k - 50k	CY	Cyprus	Hoxton Capital Management		353185345195139	Facebook	1	1	607	121	1	0
10k_50k	10k - 50k	CY	Cyprus	Gazeta Wyborcza		63563473556	Facebook	2	1	602	120	1	0
10k_50k	10k - 50k	CY	Cyprus	Gazeta.pl		56246989582	Facebook	1	1	592	118	1	0
10k_50k	10k - 50k	CY	Cyprus	The British Journal of Photography	Ecotricity Group Limited	40055265495	Facebook	1	1	535	107	1	0
10k_50k	10k - 50k	CY	Cyprus	S&P Global		112495188784373	Facebook	6	1	515	103	0	0
10k_50k	10k - 50k	CY	Cyprus	Abdur-Raheem McCarthy (عبدالرحيم مكارثي)	One Ummah	163303980381013	Facebook	1	1	451	90	5	1
10k_50k	10k - 50k	CY	Cyprus	YOGA BURN		146316959083110	Facebook	4	1	436	87	4	1
10k_50k	10k - 50k	CY	Cyprus	World Bank		153371894688575	Facebook	14	1	427	85	0	0
10k_50k	10k - 50k	CY	Cyprus	Homaly Gift		372226786888864	Facebook	1	1	331	66	0	0
10k_50k	10k - 50k	CY	Cyprus	I Love Crowdfunding Projects		112683756154005	Facebook	4	1	311	62	2	0
10k_50k	10k - 50k	CY	Cyprus	Covet Fashion		411896405573584	Facebook	1	1	311	62	0	0
10k_50k	10k - 50k	CY	Cyprus	Orbex		1415953441956155	Facebook	1	1	301	60	0	0
10k_50k	10k - 50k	CY	Cyprus	Soviet Visuals		1160495674016675	Facebook	2	1	275	55	0	0
10k_50k	10k - 50k	CY	Cyprus	Gadgets Hype		373386893086224	Facebook	1	1	274	54	2	0
10k_50k	10k - 50k	CY	Cyprus	Kiwi.com		334822256561481	Facebook	1	1	272	54	2	0
10k_50k	10k - 50k	CY	Cyprus	Ozan Yanar		730847103593100	Facebook	1	1	270	54	2	0
10k_50k	10k - 50k	CY	Cyprus	Lap - Find Family & Friends		254495005225189	Facebook	1	1	266	53	0	0
10k_50k	10k - 50k	CY	Cyprus	Banque mondiale		155174084508744	Facebook	15	1	260	52	0	0
10k_50k	10k - 50k	CY	Cyprus	Savystuffsaf		2057983051186633	Facebook	2	1	255	51	0	0
10k_50k	10k - 50k	CY	Cyprus	Apps for life		735756143429544	Facebook	1	1	255	51	0	0
10k_50k	10k - 50k	CY	Cyprus	Stonewall		18933990398	Facebook	2	1	240	48	1	0
10k_50k	10k - 50k	CY	Cyprus	Milaap		315603771494	Facebook	11	1	233	46	0	0
10k_50k	10k - 50k	CY	Cyprus	Basicdepots		299600660831947	Facebook	1	1	231	46	0	0
10k_50k	10k - 50k	CY	Cyprus	Gary Vaynerchuk		51535068349	Facebook	1	1	214	42	0	0
10k_50k	10k - 50k	CY	Cyprus	Marco Antonio Orsini		395865050792874	Facebook	5	1	209	41	0	0
10k_50k	10k - 50k	CY	Cyprus	eToro		193863317737	Facebook	3	1	202	40	0	0
10k_50k	10k - 50k	CY	Cyprus	Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	3	1	186	37	1	0
10k_50k	10k - 50k	CY	Cyprus	European Youth Event		919232861444360	Facebook	1	1	180	36	1	0
10k_50k	10k - 50k	CY	Cyprus	Melba Culp		902971599738051	Facebook	4	1	176	35	0	0
10k_50k	10k - 50k	CY	Cyprus	The Freeing Energy Project		164660287630560	Facebook	7	1	171	34	0	0
10k_50k	10k - 50k	CY	Cyprus	Quotes		1881150392198555	Facebook	1	1	170	34	0	0
10k_50k	10k - 50k	CY	Cyprus	Auzillao-Clothing		789837658081619	Facebook	1	1	169	33	0	0
10k_50k	10k - 50k	CY	Cyprus	Le Monde		14892757589	Facebook	8	1	158	31	0	0
10k_50k	10k - 50k	CY	Cyprus	Matthew Hussey		525275707491504	Facebook	2	1	155	31	1	0
10k_50k	10k - 50k	CY	Cyprus	Petroleum Economist		119472418123001	Facebook	1	1	141	28	0	0
10k_50k	10k - 50k	CY	Cyprus	Scandinavian Enviro Systems		327110574829848	Facebook	2	1	140	28	0	0
10k_50k	10k - 50k	CY	Cyprus	Equilibre des énergies		154645694605913	Facebook	1	1	138	27	1	0
10k_50k	10k - 50k	CY	Cyprus	ID - Budapest European Agora		552368215238645	Facebook	1	1	134	26	0	0
10k_50k	10k - 50k	CY	Cyprus	DYLN Inspired		340074242782086	Facebook	1	1	130	26	0	0
10k_50k	10k - 50k	CY	Cyprus	The New Arab	The New Arab	1426949024217365	Facebook	3	1	116	23	0	0
10k_50k	10k - 50k	CY	Cyprus	مفوضية اللاجئين		188842724507690	Facebook	2	1	101	20	0	0
10k_50k	10k - 50k	CY	Cyprus	Traxsource		67579939495	Facebook	1	1	101	20	0	0
10k_50k	10k - 50k	CY	Cyprus	Kaar Kaas Sonn		215255338679306	Facebook	1	1	97	19	0	0
10k_50k	10k - 50k	CY	Cyprus	Wasabi -Learn Japanese Online-		1520460718232403	Facebook	4	1	94	18	0	0
10k_50k	10k - 50k	CY	Cyprus	Ambassador of Islam		2121543634600149	Facebook	1	1	84	16	0	0
10k_50k	10k - 50k	CY	Cyprus	Viral Shared		381511145564749	Facebook	1	1	81	16	0	0
10k_50k	10k - 50k	CY	Cyprus	Matthias Mazur		578694572243499	Facebook	1	1	80	16	0	0
10k_50k	10k - 50k	CY	Cyprus	Global Cause	Mediaplanet	312250336311238	Facebook	1	1	78	15	0	0
10k_50k	10k - 50k	CY	Cyprus	Hippie Souls - Amzitee		350097562443914	Facebook	1	1	72	14	0	0
10k_50k	10k - 50k	CY	Cyprus	Not enough		1807843692790617	Facebook	3	1	71	14	0	0
10k_50k	10k - 50k	CY	Cyprus	Institute of Development Policy - Development Studies		84978528258	Facebook	1	1	70	14	0	0
10k_50k	10k - 50k	CY	Cyprus	АллатРа ТВ		468944153190776	Facebook	3	1	60	12	0	0
10k_50k	10k - 50k	CY	Cyprus	Feminist Apparel		147698828729567	Facebook	2	1	57	11	0	0
10k_50k	10k - 50k	CY	Cyprus	Assets For Life		1536572196655036	Facebook	1	1	56	11	0	0
10k_50k	10k - 50k	CY	Cyprus	TVP Polonia		105123379552892	Facebook	1	1	53	10	0	0
10k_50k	10k - 50k	CY	Cyprus	The Charity for Civil Servants		216978845071240	Facebook	2	1	50	10	0	0
10k_50k	10k - 50k	CY	Cyprus	Конгрессно-Выставочная Компания «Империя»		203407713030445	Facebook	1	1	47	9	0	0
10k_50k	10k - 50k	CY	Cyprus	עו"ד ציון אמיר		292685258075575	Facebook	1	1	46	9	0	0
10k_50k	10k - 50k	CY	Cyprus	Bond		153637704655631	Facebook	1	1	45	9	0	0
10k_50k	10k - 50k	CY	Cyprus	United States Holocaust Memorial Museum	the United States Holocaust Memorial Museum 	34362997676	Facebook	1	1	45	9	0	0
10k_50k	10k - 50k	CY	Cyprus	Beijing Tourism		442672999178128	Facebook	1	1	43	8	0	0
10k_50k	10k - 50k	CY	Cyprus	البنك الدولي		142329112477770	Facebook	5	1	40	8	0	0
10k_50k	10k - 50k	CY	Cyprus	2uhot		438915289946804	Facebook	1	1	40	8	0	0
10k_50k	10k - 50k	CY	Cyprus	ONE		11055104471	Facebook	1	1	37	7	0	0
10k_50k	10k - 50k	CY	Cyprus	Airinum		867962259958927	Facebook	3	1	37	7	0	0
10k_50k	10k - 50k	CY	Cyprus	Ayesha Nazni		393699950678261	Facebook	1	1	36	7	0	0
10k_50k	10k - 50k	CY	Cyprus	Open Doors Deutschland		182704598535	Facebook	2	1	35	7	0	0
10k_50k	10k - 50k	CY	Cyprus	European Commission - Development & Cooperation - EuropeAid		287842647957979	Facebook	1	1	30	6	0	0
10k_50k	10k - 50k	CY	Cyprus	Asia Times		186423081422922	Facebook	1	1	30	6	0	0
10k_50k	10k - 50k	CY	Cyprus	Simona Petrík SPOLU - občianska demokracia	Hudáčková Silvia	132353247111236	Facebook	2	1	28	5	0	0
10k_50k	10k - 50k	CY	Cyprus	International Growth Centre	London School of Economics and Political Science	121645431208100	Facebook	1	1	28	5	0	0
10k_50k	10k - 50k	CY	Cyprus	The Muslim Vibe		307180642770277	Facebook	1	1	27	5	0	0
10k_50k	10k - 50k	CY	Cyprus	Jeff Wan		308317802987822	Facebook	1	1	27	5	0	0
10k_50k	10k - 50k	CY	Cyprus	eq.eco		1316308285142040	Facebook	2	1	26	5	0	0
10k_50k	10k - 50k	CY	Cyprus	Maroš Šefčovič		245361515516655	Facebook	4	1	24	4	0	0
10k_50k	10k - 50k	CY	Cyprus	Schwarzkopf Professional		150101695010185	Facebook	2	1	24	4	0	0
10k_50k	10k - 50k	CY	Cyprus	C B Videos		1268063233324622	Facebook	2	1	23	4	0	0
10k_50k	10k - 50k	CY	Cyprus	Trang Banana		575840966122462	Facebook	1	1	22	4	0	0
10k_50k	10k - 50k	CY	Cyprus	Chihuahua Books		254252425411331	Facebook	1	1	22	4	0	0
10k_50k	10k - 50k	CY	Cyprus	Flora & Fauna		303798486465804	Facebook	1	1	21	4	0	0
10k_50k	10k - 50k	CY	Cyprus	Edraak		535356783247665	Facebook	1	1	20	4	0	0
10k_50k	10k - 50k	CY	Cyprus	Prizeo		378378255568881	Facebook	2	1	19	3	0	0
10k_50k	10k - 50k	CY	Cyprus	What's Up Media Network		1878290559083050	Facebook	1	1	18	3	0	0
10k_50k	10k - 50k	CY	Cyprus	Ritual		457175417640208	Facebook	1	1	15	3	0	0
10k_50k	10k - 50k	CY	Cyprus	Открытые медиа. Инфометр		1246107138782307	Facebook	2	1	14	2	0	0
10k_50k	10k - 50k	CY	Cyprus	Mary Kay Global		877398905678278	Facebook	1	1	14	2	0	0
10k_50k	10k - 50k	CY	Cyprus	Your Everyday Korean		1446749008800347	Facebook	1	1	13	2	0	0
10k_50k	10k - 50k	CY	Cyprus	katholisch.de		108851439196399	Facebook	1	1	13	2	0	0
10k_50k	10k - 50k	CY	Cyprus	Nikkei Asian Review		204862942932993	Facebook	1	1	13	2	0	0
10k_50k	10k - 50k	CY	Cyprus	Ecoste		361324260625567	Facebook	1	1	13	2	0	0
10k_50k	10k - 50k	CY	Cyprus	PolEXIT		2001582129931761	Facebook	1	1	12	2	0	0
10k_50k	10k - 50k	CY	Cyprus	Carnegie Planets		341313962740938	Facebook	1	1	12	2	0	0
10k_50k	10k - 50k	CY	Cyprus	Sci Ani		1177000815657627	Facebook	1	1	12	2	0	0
10k_50k	10k - 50k	CY	Cyprus	Middle East Monitor	Middle East Monitor	152879306925	Facebook	1	1	11	2	0	0
10k_50k	10k - 50k	CY	Cyprus	Òmnium Cultural		161916260510295	Facebook	1	1	10	2	0	0
10k_50k	10k - 50k	CY	Cyprus	Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	1	1	9	1	0	0
10k_50k	10k - 50k	CY	Cyprus	Friends of the Earth International		12410115279	Facebook	1	1	9	1	0	0
10k_50k	10k - 50k	CY	Cyprus	Nature Index		145327659223282	Facebook	1	1	9	1	0	0
10k_50k	10k - 50k	CY	Cyprus	Intimina		127412964006704	Facebook	1	1	8	1	0	0
10k_50k	10k - 50k	CY	Cyprus	Smart Water Magazine		634705100258374	Facebook	1	1	6	1	0	0
10k_50k	10k - 50k	CY	Cyprus	Task Force Contre l'Antisémitisme		1680652255497041	Facebook	1	1	5	1	0	0
10k_50k	10k - 50k	CY	Cyprus	Roar LK		233977750310900	Facebook	1	1	5	1	0	0
10k_50k	10k - 50k	CY	Cyprus	sheikhnews.com	Sheikh Mohiuddin Ahmed	379294702085744	Facebook	1	1	5	1	0	0
10k_50k	10k - 50k	CY	Cyprus	New Church Of Christ		2092774617605722	Facebook	1	1	4	0	0	0
10k_50k	10k - 50k	CY	Cyprus	Rutas de los andes		1078600055607267	Facebook	1	1	4	0	0	0
10k_50k	10k - 50k	CY	Cyprus	Disabled Lives Matter		195394467932052	Facebook	1	1	3	0	0	0
10k_50k	10k - 50k	CY	Cyprus	Shurat HaDin - Israel Law Center		709491732434343	Facebook	1	1	3	0	0	0
10k_50k	10k - 50k	CY	Cyprus	FOZ - Friends of Zion Museum		1589154051350606	Facebook	1	1	3	0	0	0
10k_50k	10k - 50k	CY	Cyprus	Atta Arghandiwal		391248941257129	Facebook	1	1	3	0	0	0
10k_50k	10k - 50k	CY	Cyprus	KidsRights		130369030334301	Facebook	1	1	2	0	0	0
10k_50k	10k - 50k	CY	Cyprus	Ecogreen		2207467306235731	Facebook	1	1	2	0	0	0
10k_50k	10k - 50k	CY	Cyprus	Listen		472940176573996	Facebook	1	1	1	0	0	0
10k_50k	10k - 50k	CY	Cyprus	oh nickel		369560016475603	Facebook	1	1	1	0	0	0
10k_50k	10k - 50k	CY	Cyprus	The Intercept Brasil		1754956431459064	Facebook	1	1	1	0	0	0
10k_50k	10k - 50k	CY	Cyprus	Chasing the Donkey Croatia & Balkans Travel		236404956478387	Facebook	1	1	1	0	0	0
