audience_code_filter	audience_label_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
f55_64	female (55-64)	Partidul Social Democrat - Departamentul pentru românii de pretutindeni	Partidul Social Democrat	315931009106788	Facebook	4	1	31822	15911	22	4
f55_64	female (55-64)	Sara Skyttedal	Sara Skyttedal	249195615122371	Facebook	30	1	31792	9795	227	81
f55_64	female (55-64)	Al fianco delle Donne		343584756259146	Facebook	10	1	31782	7749	323	18
f55_64	female (55-64)	Sme rodina		600235073447674	Facebook	4	1	31762	12065	91	25
f55_64	female (55-64)	Sawab Center FR		1211855348956946	Facebook	7	1	31741	12894	11	2
f55_64	female (55-64)	Alperia		200474896635518	Facebook	11	1	31715	12050	614	106
f55_64	female (55-64)	EPP Group in the European Parliament		291699857688	Facebook	4	1	31671	15487	93	16
f55_64	female (55-64)	Robert Farle	Robert Farle	1565754943752371	Facebook	6	1	31608	8318	242	46
f55_64	female (55-64)	PNL Bistrița-Năsăud		709900909075368	Facebook	17	1	31602	6883	58	2
f55_64	female (55-64)	Fernando Clavijo	Coalición Canaria	234189353400425	Facebook	14	1	31569	11942	73	0
f55_64	female (55-64)	Jens Spahn	Jens Spahn	92576009043	Facebook	71	1	31422	6073	864	5
f55_64	female (55-64)	CSU (Christlich-Soziale Union)	CSU (Christlich-Soziale Union)	81386795687	Facebook	3	1	31417	15203	143	28
f55_64	female (55-64)	Elio Di Rupo	Parti Socialiste (PS)	16301530829	Facebook	5	1	31364	6687	73	0
f55_64	female (55-64)	Tomio Okamura - SPD		179497582061065	Facebook	29	1	31361	11447	132	53
f55_64	female (55-64)	Plan International Österreich		115130990779	Facebook	14	1	31284	11317	296	42
f55_64	female (55-64)	Branislav Škripek		498701220263973	Facebook	13	1	31263	7224	143	0
f55_64	female (55-64)	Kate Watson for Glasgow East	The Scottish Labour Party. Promoted by Kate Watson on behalf of Kate Watson	1674272589546740	Facebook	27	1	31244	8643	715	50
f55_64	female (55-64)	Loving Europe 2	Terence Brotheridge	999682533550783	Facebook	162	1	31184	6657	1008	0
f55_64	female (55-64)	Natural Fit		549737578476184	Facebook	6	1	31173	6045	243	18
f55_64	female (55-64)	UNRWA España		105664031745	Facebook	128	1	31163	4069	1802	0
f55_64	female (55-64)	Department of Foreign Affairs and Trade		449282445418073	Facebook	1	1	31090	12436	310	62
f55_64	female (55-64)	Inese Vaidere	Vaidere Inese	779811265442970	Facebook	4	1	31078	6710	175	25
f55_64	female (55-64)	Nicola Fratoianni	Nicola Fratoianni	116181541819083	Facebook	9	1	31046	10067	51	0
f55_64	female (55-64)	L'Europa che non sai		299218030763134	Facebook	7	1	31028	6205	99	8
f55_64	female (55-64)	Jaak Madison	Madison Jaak	536519246456733	Facebook	11	1	30990	7129	191	15
f55_64	female (55-64)	Kris Peeters	Kris Peeters	192181027566488	Facebook	13	1	30917	8052	275	30
f55_64	female (55-64)	Pensione Portogallo		384803062250511	Facebook	5	1	30877	10533	151	24
f55_64	female (55-64)	DIE LINKE. Rhein-Erft-Kreis		954987347952113	Facebook	12	1	30854	6248	342	55
f55_64	female (55-64)	Markenverband e.V.	Markenverband e.V.	482176671952628	Facebook	120	1	30847	5970	1240	0
f55_64	female (55-64)	PNL Alba		187133884725560	Facebook	24	1	30805	7283	70	0
f55_64	female (55-64)	Rue du monde		493422531086028	Facebook	3	1	30780	6156	323	58
f55_64	female (55-64)	Władysław Teofil Bartoszewski		989662891231629	Facebook	7	1	30699	12165	63	21
f55_64	female (55-64)	Stryktipset - Svenska Spel Sport & Casino		310136262442458	Facebook	1	1	30698	12279	284	56
f55_64	female (55-64)	Better Brexit	Better Brexit	456823584822825	Facebook	12	1	30690	9668	166	11
f55_64	female (55-64)	Dan Lungu		90324141831	Facebook	6	1	30669	6134	64	12
f55_64	female (55-64)	UNICEF		68793499001	Facebook	1	1	30607	12243	5	0
f55_64	female (55-64)	Bouge ta Boite - Entrepreneures, propulsez votre business		882043791941179	Facebook	3	1	30585	14687	89	0
f55_64	female (55-64)	PNL Dambovita	PNL Dambovita	1469610256621123	Facebook	6	1	30579	10509	53	8
f55_64	female (55-64)	Skegness Conservative Branch	the Conservative Party (Skegness Branch)	671263212917664	Facebook	7	1	30565	6096	361	70
f55_64	female (55-64)	Renato Soru		15498004972	Facebook	5	1	30564	10797	138	15
f55_64	female (55-64)	γυρίζουμε		278308089460720	Facebook	6	1	30389	12922	234	54
f55_64	female (55-64)	Farkas Gergely	Országgyűlés Hivatala Jobbik Frakció	428800467250448	Facebook	18	1	30384	5980	61	14
f55_64	female (55-64)	Prime Énergie		426045577958757	Facebook	4	1	30365	14027	558	134
f55_64	female (55-64)	ETUC		129041250601685	Facebook	2	1	30361	14192	100	20
f55_64	female (55-64)	Elżbieta Kruk		908646482522927	Facebook	5	1	30344	14743	176	32
f55_64	female (55-64)	Welsh Labour	Welsh Labour	159670677391384	Facebook	10	1	30335	10063	566	103
f55_64	female (55-64)	TiFinanzia		328170690724505	Facebook	3	1	30324	7100	87	0
f55_64	female (55-64)	Davide Nicco		2002971773126709	Facebook	8	1	30284	8268	137	0
f55_64	female (55-64)	Tomáš Dentico, váš hlas rešpektovaný v Europarlamente	Skalnik Petr	1172318522948253	Facebook	13	1	30215	7200	172	8
f55_64	female (55-64)	Europäisches Parlament - Verbindungsbüro in Deutschland		294494163510	Facebook	29	1	30207	8164	305	52
f55_64	female (55-64)	Anja Vanrobaeys	Vanrobaeys Anja Maurits	795798820785493	Facebook	31	1	30204	7481	495	29
f55_64	female (55-64)	ActionAid Sweden	ActionAid Sweden	18880778360	Facebook	18	1	30183	7725	285	62
f55_64	female (55-64)	Erdélyi magyarok Orbán Viktor mellett	Erdélyi magyarok Orbán Viktor mellett	1537537942983268	Facebook	4	1	30167	6420	14	0
f55_64	female (55-64)	Funweek		40116427949	Facebook	1	1	30158	6031	59	0
f55_64	female (55-64)	Patricia Ferguson for Glasgow North West	The Scottish Labour Party. Promoted by Patricia Ferguson on behalf of Patricia Ferguson	1057975671007680	Facebook	15	1	30146	10068	417	24
f55_64	female (55-64)	Avocadostore		312453876194	Facebook	55	1	30118	7076	113	0
f55_64	female (55-64)	Brando Benifei	Brando Maria Benifei	291380024325396	Facebook	10	1	30088	7167	101	0
f55_64	female (55-64)	Troels Lund Poulsen	Poulsen Troels Lund	139443622778678	Facebook	23	1	30084	6585	346	76
f55_64	female (55-64)	Michael Briguglio	Michael Briguglio	1040577706078198	Facebook	68	1	30037	6931	732	0
f55_64	female (55-64)	France Fraternités		200607067033021	Facebook	1	1	30025	12010	29	6
f55_64	female (55-64)	Maggie De Block	Maggie De Block	1410219772556421	Facebook	21	1	29976	7734	336	6
f55_64	female (55-64)	Verv		560545637307176	Facebook	9	1	29923	13715	81	23
f55_64	female (55-64)	Münzen-günstiger		1122030794553049	Facebook	4	1	29910	13482	198	39
f55_64	female (55-64)	Mike Mohring	CDU-Fraktion im Thüringer Landtag	188677361503511	Facebook	31	1	29897	5859	353	18
f55_64	female (55-64)	Simple Feast		571176036346620	Facebook	28	1	29875	6864	435	57
f55_64	female (55-64)	Vänsterpartiet Örebro		297546973785228	Facebook	37	1	29857	9052	426	27
f55_64	female (55-64)	Telford Labour Party	Telford & Wrekin Labour Party	1150499354969964	Facebook	17	1	29834	7205	373	41
f55_64	female (55-64)	Paul Dennison Photography		831683943548041	Facebook	1	1	29813	14907	132	26
f55_64	female (55-64)	Csíkország	Csíkország	2229168487164126	Facebook	21	1	29789	8872	45	0
f55_64	female (55-64)	GEW Baden-Württemberg	GEW Baden-Württemberg	168179163200769	Facebook	3	1	29781	11024	74	22
f55_64	female (55-64)	Dante Cattaneo	Dante Cattaneo	256298824546192	Facebook	25	1	29773	10736	297	0
f55_64	female (55-64)	Monika Hohlmeier	Monika Hohlmeier	139065632780165	Facebook	12	1	29752	6636	139	0
f55_64	female (55-64)	Dan Barna	Uniunea Salvați România - USR	207255636351408	Facebook	9	1	29694	9330	94	42
f55_64	female (55-64)	Michael  O'Dowd for Europe	O'Dowd Michael Joseph	878147035569806	Facebook	10	1	29632	6222	159	15
f55_64	female (55-64)	Cerveau & Psycho		212434006141	Facebook	9	1	29543	5908	214	35
f55_64	female (55-64)	Estremi Rimedi - Web Series		1888810884668917	Facebook	5	1	29539	11737	78	9
f55_64	female (55-64)	Christian Leysen	Christian Leysen	403864600161608	Facebook	12	1	29491	10837	587	111
f55_64	female (55-64)	Paweł Szramka	KWW Kukiz'15	1469910760001090	Facebook	6	1	29481	10464	196	38
f55_64	female (55-64)	Campaign Together	Campaign Together	1299537773487243	Facebook	33	1	29477	9235	410	33
f55_64	female (55-64)	VitaliBox		553738721659180	Facebook	55	1	29470	5224	1022	16
f55_64	female (55-64)	Rubén Martínez Dalmau	PODEMOS.	505141586644560	Facebook	2	1	29469	14669	86	14
f55_64	female (55-64)	Linda Lauwers -  18de plaats Kamer N-VA	Meeus Yannick	700417286687969	Facebook	38	1	29409	10583	352	0
f55_64	female (55-64)	More Than A Score		1591920221104299	Facebook	6	1	29357	11743	190	16
f55_64	female (55-64)	SPD Land Bremen	SPD Land Bremen 	524965010906886	Facebook	78	1	29353	6510	629	0
f55_64	female (55-64)	PNL Bacău	PNL Bacău	1602563209957356	Facebook	6	1	29337	6267	53	9
f55_64	female (55-64)	ETC-tidningarna		369582590803	Facebook	20	1	29336	6004	277	61
f55_64	female (55-64)	Bournemouth Green Party	South East Dorset Green Party	140064492697345	Facebook	58	1	29297	6709	378	28
f55_64	female (55-64)	Francesca Bottalico		144518132652525	Facebook	8	1	29246	6077	89	0
f55_64	female (55-64)	Manu Diericx	Diericx Manu Romain C	311729416012864	Facebook	13	1	29202	10472	160	10
f55_64	female (55-64)	RSPCA (England & Wales)		7231383046	Facebook	20	1	29158	11425	594	0
f55_64	female (55-64)	Monica Cerutti		331398250994	Facebook	5	1	29138	5827	118	15
f55_64	female (55-64)	YOGA BURN		146316959083110	Facebook	10	1	29112	6098	375	106
f55_64	female (55-64)	Kim Edberg Andersen	Kim Edberg Andersen-Kristoffersen	533374726861312	Facebook	40	1	29102	7928	292	57
f55_64	female (55-64)	Wholesome Culture		1664959567149320	Facebook	7	1	29098	13064	73	14
f55_64	female (55-64)	USR Bihor	Uniunea Salvați România Filiala Bihor	1592660281028385	Facebook	14	1	29069	8828	46	3
f55_64	female (55-64)	Serdal Benli	Benli Serdal	30196574028	Facebook	20	1	29051	7855	474	112
f55_64	female (55-64)	BDI - Bundesverband der Deutschen Industrie	BDI - Bundesverband der Deutschen Industrie	186206440652	Facebook	93	1	29015	6982	469	17
f55_64	female (55-64)	Roman Kriz	Kriz Roman	382745889213194	Facebook	122	1	28985	6542	110	23
f55_64	female (55-64)	Simonstone Hall Hotel		147369525300249	Facebook	1	1	28933	14466	167	33
f55_64	female (55-64)	Robin Walker MP	The Conservative Party	1451563805111255	Facebook	28	1	28929	5510	685	89
f55_64	female (55-64)	Tomasz Frankowski	KWW Koalicja Europejska PO PSL SLD .N Zieloni	2273340699395517	Facebook	20	1	28890	6879	83	13
f55_64	female (55-64)	Udo Bullmann		68936775929	Facebook	34	1	28877	10349	249	25
f55_64	female (55-64)	Dorset for Europe	Dorset For Europe	205664403208769	Facebook	11	1	28865	10491	564	103
f55_64	female (55-64)	Deutsche Post	Deutsche Post	485303194814631	Facebook	3	1	28853	11547	29	5
f55_64	female (55-64)	Ilaws Scotland		989478117838718	Facebook	1	1	28824	14412	166	33
f55_64	female (55-64)	Ministère Délégué Chargé des MRE et des Affaires de la Migration		700101313362955	Facebook	13	1	28818	10688	72	12
f55_64	female (55-64)	Chroniques Du Golfe		2196850910357980	Facebook	37	1	28810	7719	197	0
f55_64	female (55-64)	Finlands svenska socialdemokrater - FSD		174819292560785	Facebook	8	1	28772	6226	164	23
f55_64	female (55-64)	BÜNDNIS 90/DIE GRÜNEN Rheinland-Pfalz	Bündnis 90/Die Grünen Rheinland-Pfalz	88331883353	Facebook	50	1	28754	5527	646	0
f55_64	female (55-64)	En grønnere planet		301647537160818	Facebook	47	1	28718	8071	290	75
f55_64	female (55-64)	Vluchtelingenwerk Vlaanderen		81497097451	Facebook	7	1	28671	8992	46	0
f55_64	female (55-64)	Martin Hrubčík		253207085584079	Facebook	6	1	28611	5722	68	16
f55_64	female (55-64)	Alex Rowley MSP	Alex Rowley MSP	1463126643980071	Facebook	33	1	28607	6982	348	0
f55_64	female (55-64)	Sergio Tommasini Sindaco	Sergio Tommasini Sindaco	220805388637106	Facebook	10	1	28573	6983	170	12
f55_64	female (55-64)	Taunton Deane Liberal Democrats	Taunton Deane Liberal Democrats	868639796596609	Facebook	53	1	28569	6278	499	17
f55_64	female (55-64)	Santesano		316620582266150	Facebook	3	1	28497	13906	275	135
f55_64	female (55-64)	Μανώλης Γραφάκος - Manolis Grafakos	Manolis Grafakos	1788352434721617	Facebook	22	1	28429	6892	167	0
f55_64	female (55-64)	Gian Carlo Muzzarelli per Modena	Gian Carlo Muzzarelli per Modena	647691558631437	Facebook	5	1	28426	13146	139	24
f55_64	female (55-64)	World Bank		153371894688575	Facebook	40	1	28388	10495	82	6
f55_64	female (55-64)	Animal Matters	Animal Matters	1439364926329185	Facebook	6	1	28352	8033	54	0
f55_64	female (55-64)	Länderbüro Hessen und Rheinland-Pfalz der Friedrich Naumann-Stiftung		875054569220633	Facebook	6	1	28325	5923	62	0
f55_64	female (55-64)	Θόδωρος Μεχλιζόγλου - Υποψήφιος Ευρωβουλευτής		2003326776616516	Facebook	39	1	28289	7393	262	0
f55_64	female (55-64)	Bradford Council	Bradford Council	145878302161029	Facebook	7	1	28171	9547	212	37
f55_64	female (55-64)	Business.it	Business.it	673556626032617	Facebook	16	1	28154	5489	241	0
f55_64	female (55-64)	Piia Kurki	Piia Kurki	270567833058986	Facebook	24	1	28091	6873	268	31
f55_64	female (55-64)	Simona Petrík SPOLU - občianska demokracia	Hudáčková Silvia	132353247111236	Facebook	24	1	28090	6621	125	0
f55_64	female (55-64)	Michal Považan - kandidát do Európskeho parlamentu za KDH		1183320988494283	Facebook	38	1	27971	6335	629	0
f55_64	female (55-64)	Θανάσης Χειμωνάς	Athanasios Cheimonas	244712512294546	Facebook	7	1	27934	9458	111	13
f55_64	female (55-64)	Prof Luca Avagnina		1081529978655352	Facebook	3	1	27914	5583	59	0
f55_64	female (55-64)	USR Gorj	Uniunea Salvați România	979274598853221	Facebook	4	1	27897	5579	58	11
f55_64	female (55-64)	Matthew Evans PPC	Newport West Conservatives	1674322489513213	Facebook	14	1	27885	6755	451	64
f55_64	female (55-64)	Marco Affronte		615832768499515	Facebook	10	1	27880	6734	92	9
f55_64	female (55-64)	City of Chester Conservatives	City of Chester Conservatives	1330632286968061	Facebook	30	1	27801	10571	438	41
f55_64	female (55-64)	INJOY Limeshain		142494922478911	Facebook	37	1	27781	6613	431	8
f55_64	female (55-64)	Johann Lamont MSP	The Scottish Labour Party. Promoted by Johann Lamont on behalf of Johann Lamont	600532446779950	Facebook	9	1	27760	7138	344	47
f55_64	female (55-64)	Mila Spicola		228944137628154	Facebook	32	1	27759	6535	539	0
f55_64	female (55-64)	Ökologisch-Demokratische Partei (ÖDP)	Ökologisch-Demokratische Partei (ÖDP)	120655374567	Facebook	34	1	27749	9821	180	12
f55_64	female (55-64)	Concern Worldwide UK	Concern Worldwide UK	310531132443420	Facebook	2	1	27722	13825	168	79
f55_64	female (55-64)	The Bambooster		230034544330013	Facebook	2	1	27685	11074	6	1
f55_64	female (55-64)	Eurooppalainen Suomi ry	Eurooppalainen Suomi ry	163903613685550	Facebook	9	1	27570	6203	233	39
f55_64	female (55-64)	I Provenzali		162738220438041	Facebook	3	1	27555	6183	72	0
f55_64	female (55-64)	Administraţie Liberală		2159559831039746	Facebook	3	1	27531	13765	19	2
f55_64	female (55-64)	Vincent De Wolf	Vincent Gilles De Wolf	399983396831282	Facebook	11	1	27513	5789	167	14
f55_64	female (55-64)	Miriam Cates	The Conservative Party	349846382192653	Facebook	16	1	27507	13071	66	16
f55_64	female (55-64)	Assets For Life		1536572196655036	Facebook	41	1	27500	5970	450	77
f55_64	female (55-64)	Unblock the Embankment	Unblock The Embankment	296306887805496	Facebook	4	1	27499	11651	173	52
f55_64	female (55-64)	Diskrimineringsombudsmannen		237952092910326	Facebook	3	1	27476	10927	110	26
f55_64	female (55-64)	Our Future, Our Choice	Our Future, Our Choice	1777176712575796	Facebook	24	1	27455	6199	394	44
f55_64	female (55-64)	Eurovoľby	Richard Sulik	2376963545647566	Facebook	104	1	27402	4696	1083	0
f55_64	female (55-64)	Eco Environnement		189035588239320	Facebook	7	1	27392	9086	927	256
f55_64	female (55-64)	Cláudia Monteiro de Aguiar		231164670253617	Facebook	6	1	27385	11060	63	0
f55_64	female (55-64)	Mioc George		130698810374423	Facebook	2	1	27357	11115	31	0
f55_64	female (55-64)	Save the Refugees		1931458237163388	Facebook	31	1	27324	7216	174	28
f55_64	female (55-64)	Eveline Herben	Herben Eveline Marie	350805055554039	Facebook	17	1	27303	7187	576	10
f55_64	female (55-64)	Minority SafePack		532492010145546	Facebook	18	1	27261	6846	111	0
f55_64	female (55-64)	Pilar Alegría 2019	PSOE Aragón	1603193216419322	Facebook	20	1	27244	3434	1338	0
f55_64	female (55-64)	Pour une santé solidaire – Solimut Mutuelle de France		475614645800988	Facebook	5	1	27214	6494	271	64
f55_64	female (55-64)	SPD Magdeburg	SPD Magdeburg	130938260290333	Facebook	26	1	27168	6401	289	42
f55_64	female (55-64)	SPD Hamburg	SPD Hamburg	130273271119	Facebook	11	1	27148	6097	284	50
f55_64	female (55-64)	Χαλκίδα Ζωντανή Πόλη	Virality	2049766581779230	Facebook	19	1	27063	6718	164	0
f55_64	female (55-64)	Dude Dad		154100984604961	Facebook	4	1	27061	12866	797	159
f55_64	female (55-64)	Slöseriombudsmannen	Skattebetalarna	408171019221426	Facebook	38	1	27038	9352	133	26
f55_64	female (55-64)	Podemos Comunidad de Madrid	Podemos Comunidad de Madrid	261762710669900	Facebook	6	1	27026	5551	176	26
f55_64	female (55-64)	Partij voor de Dieren		102287806490622	Facebook	6	1	26961	5354	249	44
f55_64	female (55-64)	Karolina Štelmokaitė	LVŽS	763068560724258	Facebook	7	1	26947	7595	136	0
f55_64	female (55-64)	Jack Brereton MP	Stoke-on-Trent South Conservatives	1848473425410239	Facebook	6	1	26921	5384	294	58
f55_64	female (55-64)	Compassion Italia		172798609407749	Facebook	5	1	26884	6274	89	0
f55_64	female (55-64)	Stop Impôt		1538720933075616	Facebook	6	1	26859	8389	227	57
f55_64	female (55-64)	Love between the pages		1980133355559563	Facebook	1	1	26853	13426	268	134
f55_64	female (55-64)	Marc Tierney, Carms West & South Pembs	Carms West & South Pembrokeshire Labour Party	734997656574635	Facebook	8	1	26839	13106	317	91
f55_64	female (55-64)	ΑΔΕΚ - Ανεξάρτητη Δημοτική Ενωτική Κίνηση Πετρούπολης	Ανεξάρτητη Δημοτική Ενωτική Κίνηση Πετρούπολης	620951011676414	Facebook	7	1	26786	8317	62	0
f55_64	female (55-64)	Lucia Gurbáľová	KDH	281656152765874	Facebook	4	1	26756	8689	58	5
f55_64	female (55-64)	Massimo Paolucci	Massimo Paolucci	417241311803541	Facebook	14	1	26748	6329	115	0
f55_64	female (55-64)	Wouter Beke	Wouter Beke	311935738907850	Facebook	13	1	26736	7508	195	0
f55_64	female (55-64)	Zuhal Demir	Nieuw-Vlaamse Alliantie	453932394796444	Facebook	10	1	26730	6585	102	0
f55_64	female (55-64)	Skuola.net		126578555602	Facebook	3	1	26729	6624	129	0
f55_64	female (55-64)	Sheffield City Region Mayor	Sheffield City Region Mayoral Combined Authority	2064459193832465	Facebook	13	1	26710	8791	202	36
f55_64	female (55-64)	Pop Trash Inc.		347523108751462	Facebook	3	1	26673	5275	81	0
f55_64	female (55-64)	Mouvement Européen-France		335173974498	Facebook	7	1	26651	7966	177	26
f55_64	female (55-64)	WWF Suomi		119054448115588	Facebook	7	1	26647	12995	106	26
f55_64	female (55-64)	Pier Luigi Mottinelli		1999539790166556	Facebook	5	1	26598	8703	109	18
f55_64	female (55-64)	Moira Ramage for Paisley and Renfrewshire South	The Scottish Labour Party. Promoted by Moira Ramage on behalf of Moira Ramage	956770197827820	Facebook	25	1	26586	6055	511	15
f55_64	female (55-64)	Rubber Republic	Rubber Republic	14346998980	Facebook	3	1	26582	5316	60	0
f55_64	female (55-64)	UBS		218020061613734	Facebook	1	1	26561	13281	132	26
f55_64	female (55-64)	Morten Klessen	Socialdemokratiet i Nordjylland	1039840406189567	Facebook	28	1	26526	8722	228	49
f55_64	female (55-64)	Karol Farkašovský	Farkašovský Karol	239398722928942	Facebook	5	1	26481	5240	88	0
f55_64	female (55-64)	Kirsten Johnson	North Devon Liberal Democrats	453504991463953	Facebook	9	1	26436	6011	266	40
f55_64	female (55-64)	Un Ponte Per...		149462018791	Facebook	4	1	26402	5191	95	0
f55_64	female (55-64)	Stranka LMŠ	Stranka LMŠ	1688472281270558	Facebook	13	1	26395	5905	94	2
f55_64	female (55-64)	Beata Mazurek		564941230235866	Facebook	12	1	26392	9257	63	11
f55_64	female (55-64)	Zetland	Zetland	341299649231023	Facebook	23	1	26370	9405	82	33
f55_64	female (55-64)	Alexandru Kocsis		509479962851716	Facebook	3	1	26212	10317	28	5
f55_64	female (55-64)	Deutschland Kurier		336677843601760	Facebook	5	1	26210	5997	261	47
f55_64	female (55-64)	K.Kulig & Współpracownicy. Kancelaria Prawnicza - Wyższy Poziom Prawa Pracy		371654550277996	Facebook	2	1	26174	5235	60	12
f55_64	female (55-64)	Holger K Nielsen	SF	370360873057400	Facebook	4	1	26164	5232	350	70
f55_64	female (55-64)	Stephen Lloyd MP	Stephen Lloyd MP	1632026600406302	Facebook	33	1	26151	6645	394	7
f55_64	female (55-64)	Solvari België		118790941561498	Facebook	6	1	26147	9561	265	51
f55_64	female (55-64)	Dr. Mohamed Elhachmi Hamdi د. محمد الهاشمي الحامدي		482273315273345	Facebook	3	1	26121	12270	16	2
f55_64	female (55-64)	Mirja Vehkaperä	Vehkaperä Mirja Tellervo	237130593122439	Facebook	10	1	26098	5768	305	39
f55_64	female (55-64)	Craven District Council	Craven District Council on behalf of the UK Government's Cabinet Office	165525386853146	Facebook	6	1	26087	5217	309	58
f55_64	female (55-64)	Manuela Ripa	Manuela Magda Franca Maria Ripa	271226510199428	Facebook	10	1	26082	5625	427	126
f55_64	female (55-64)	Πειραιάς - Piraeus		142474499995	Facebook	2	1	26056	11474	23	0
f55_64	female (55-64)	NPO Zapp		205247699486388	Facebook	4	1	26053	12863	120	23
f55_64	female (55-64)	Θανάσης Λιακόπουλος - Όλοι μαζί μπορούμε καλύτερα	oloi-mazi	394013391085857	Facebook	54	1	26046	5807	374	0
f55_64	female (55-64)	Save the Children Nederland		159449970751999	Facebook	14	1	25933	5594	415	38
f55_64	female (55-64)	Casafan.it		1447902258779489	Facebook	2	1	25854	12653	42	0
f55_64	female (55-64)	Fundusz Obywatelski		1863743663893316	Facebook	6	1	25793	6924	31	0
f55_64	female (55-64)	FullUp		160098407696881	Facebook	26	1	25793	5180	433	41
f55_64	female (55-64)	Més Per Menorca	Més per Menorca	787267558020320	Facebook	22	1	25776	5415	275	0
f55_64	female (55-64)	Lovin Malta	Lovin Malta	1700937210129433	Facebook	6	1	25721	9856	54	4
f55_64	female (55-64)	Carmen Avram		181221645364365	Facebook	2	1	25631	5126	53	10
f55_64	female (55-64)	PSOE Canarias	PSOE Canarias	271931812851156	Facebook	4	1	25599	10792	109	18
f55_64	female (55-64)	Alex White		58389344622	Facebook	4	1	25573	7323	77	5
f55_64	female (55-64)	5Pillars	5 Pillars	490858150969676	Facebook	10	1	25506	11842	254	53
f55_64	female (55-64)	Planète OUI - Fournisseur d'électricité 100% renouvelable		108397722049	Facebook	25	1	25494	11299	224	10
f55_64	female (55-64)	Marco Cappato		19283272906	Facebook	3	1	25423	5084	50	0
f55_64	female (55-64)	Cornwall for Europe	#ProjectHope	1066718423433441	Facebook	16	1	25372	7315	273	42
f55_64	female (55-64)	E questo è un minuto		1607102639412008	Facebook	1	1	25368	12684	12	0
f55_64	female (55-64)	Magyar Zoltán	Országgyűlés Hivatala Jobbik Frakció	281527466391	Facebook	4	1	25359	7398	51	11
f55_64	female (55-64)	SumOfUs		181924628560212	Facebook	2	1	25343	6262	366	73
f55_64	female (55-64)	Sojusz Lewicy Demokratycznej - Koalicja Europejska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	137877409609952	Facebook	3	1	25254	5806	89	35
f55_64	female (55-64)	CFER		305254440031170	Facebook	7	1	25242	10193	1006	211
f55_64	female (55-64)	ActionAid Italia		73493613024	Facebook	5	1	25231	8976	53	5
f55_64	female (55-64)	Helen McFarlane for Airdrie & Shotts	The Scottish Labour Party. Promoted by Helen McFarlane on behalf of Helen McFarlane	404098250035764	Facebook	15	1	25214	7025	345	31
f55_64	female (55-64)	Râsu Plânsu		1769713886444816	Facebook	1	1	25188	12594	13	2
f55_64	female (55-64)	Association Asthme & Allergies		213725725363485	Facebook	2	1	25179	9853	98	16
f55_64	female (55-64)	Nicola Clerici europee 2019 M5S	Nicola Clerici	2340174086227422	Facebook	8	1	25172	6788	106	0
f55_64	female (55-64)	PMI.it		106629681768	Facebook	1	1	25136	12568	24	0
f55_64	female (55-64)	Arte		656089814494677	Facebook	11	1	25126	10136	263	9
f55_64	female (55-64)	Sintrazul - pela nossa terra		307268589921990	Facebook	2	1	25103	9263	179	36
f55_64	female (55-64)	Βαρβάρα Αποστολοπούλου-Καλκαβούρα	Varvara Apostolopoulou Kalkavoura	429854220918807	Facebook	14	1	25096	8799	72	6
f55_64	female (55-64)	Henrik Wickström	Wickström 2019	448116415229902	Facebook	35	1	25087	5777	350	9
f55_64	female (55-64)	Andis Kudors	Jaunā konservatīvā partija	378991322688846	Facebook	4	1	25058	5011	250	50
f55_64	female (55-64)	Skiftet	Skiftet	100650935646	Facebook	11	1	25048	5813	133	37
f55_64	female (55-64)	PTB	PTB	53838654385	Facebook	6	1	25019	12026	101	13
f55_64	female (55-64)	Comment placer mon argent		2070600249840562	Facebook	4	1	24906	11740	136	54
f55_64	female (55-64)	Ionel Arsene		298765223557508	Facebook	4	1	24903	4952	57	9
f55_64	female (55-64)	Leo Varadkar T.D.	Fine Gael	178974912140818	Facebook	2	1	24898	12449	124	62
f55_64	female (55-64)	The Radical Tea Towel Company		242351902481164	Facebook	18	1	24863	4824	396	32
f55_64	female (55-64)	Sofia Sakorafa	Sofia Sakorafa	211831995597479	Facebook	7	1	24830	5092	65	0
f55_64	female (55-64)	Departamentul pentru Afaceri Interne PSD	Partidul Social Democrat	797044747344438	Facebook	2	1	24822	12411	13	2
f55_64	female (55-64)	Organizatia de Femei Partidul Mișcarea Populară Sector 1		1531492730401344	Facebook	5	1	24812	5632	36	5
f55_64	female (55-64)	Reignite	Reignite	702922223165890	Facebook	1	1	24782	12391	143	71
f55_64	female (55-64)	Andreea Ioana		238244803608178	Facebook	1	1	24648	4929	43	0
f55_64	female (55-64)	ALDE Cluj - Alianta Liberalilor si Democratilor		427359837436211	Facebook	6	1	24600	4920	91	0
f55_64	female (55-64)	Elżbieta Łukacijewska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	271399596270991	Facebook	11	1	24589	9779	49	5
f55_64	female (55-64)	SPEAK		461552097199345	Facebook	1	1	24548	12274	24	0
f55_64	female (55-64)	Compassion in World Farming	 Compassion in World Farming	10499876484	Facebook	8	1	24536	5200	161	0
f55_64	female (55-64)	Poseł Kamil Bortniczuk		1953359771419094	Facebook	5	1	24494	5455	30	2
f55_64	female (55-64)	World Matic S.r.l.		119546944791898	Facebook	2	1	24452	5185	50	0
