impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
1k_5k	1k - 5k	AT	Austria	Lorenz Potocnik		742665699114646	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	AT	Austria	Liste 5 - Grüne Gewerkschafter		305057743491748	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	AT	Austria	Wiener Berufsschulzeitung		996435257071689	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	AT	Austria	Steiermärkische Sparkasse		98931402021	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	AT	Austria	Migration und Globalisierung		1602678099989178	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	AT	Austria	KPÖ Murtal		970551679819440	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	AT	Austria	KÖStV Austria-Wien		162592730442730	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	AT	Austria	Volkspartei Neunkirchen - ÖVP		165083986865601	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	AT	Austria	VHS Hietzing		188975004472906	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	AT	Austria	Wirtschaftskammer Kärnten		177249618154	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	AT	Austria	Mauthausen Memorial / KZ-Gedenkstätte		822535621220156	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	AT	Austria	Jüdische Gemeinde Graz		1087203291340645	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	AT	Austria	Secundo e-consulting		169949250081672	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	AT	Austria	Mostviertel		205971390736	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	AT	Austria	Hallein		375551909815	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	AT	Austria	MOCO Coaching		546892345695827	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	AT	Austria	SPÖ Atzgersdorf - Sektionen 13 und 10		789999154380187	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	AT	Austria	Grüne Bildungswerkstatt Vorarlberg		1165492580180047	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	AT	Austria	KPÖ PLUS		849742871847407	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	AT	Austria	KSV-LiLi		751080131614266	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	AT	Austria	erinnern.at - Nationalsozialismus und Holocaust: Gedächtnis und Gegenwart		242198986177224	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	AT	Austria	AktionsGemeinschaft Linz - uniteich.at		329724935321	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	AT	Austria	Junge Generation-Osttirol		1378401265744451	Facebook	1	1	4999	999	99	0
1k_5k	1k - 5k	AT	Austria	Wir für Retz		329209850596076	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	AT	Austria	Freiheitliche Arbeitnehmer Steiermark		616083085111644	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	AT	Austria	Pichler Rechtsanwalt GmbH		173392966052461	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	AT	Austria	Salzburg für Direkte Demokratie		1068133146534032	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	AT	Austria	CARE Österreich		163811269488	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	AT	Austria	Grüne Schwechat		299967663364694	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	AT	Austria	Alternative und Grüne Gewerkschafter/innen Oberösterreich		428337473905890	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	AT	Austria	KPÖ Steiermark		328437010251	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	AT	Austria	Junge Generation Wieden		188851311675903	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	AT	Austria	Habibi & Hawara		445945188937627	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	AT	Austria	PKF Graz		407656306323630	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	AT	Austria	OGO Getränke		1823311647937006	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	AT	Austria	Bernhard Auinger		1147311425310768	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	AT	Austria	SoHo Kärnten		2268093166557709	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	AT	Austria	NEOS Vorarlberg		664374710247843	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	AT	Austria	Industriellenvereinigung Vorarlberg		470277889796113	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	AT	Austria	Betonmarketing Österreich		756487034437356	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	AT	Austria	Ewa Dziedzic		1756026008024095	Facebook	1	1	4998	1000	99	0
1k_5k	1k - 5k	AT	Austria	OCHSNER Wärmepumpen GmbH		544839015887197	Facebook	1	1	4998	999	98	0
1k_5k	1k - 5k	AT	Austria	Donau_Kanal		849083565221133	Facebook	1	1	4998	1000	99	0
1k_5k	1k - 5k	AT	Austria	Schrödingers Katze		686574541435076	Facebook	1	1	4998	999	98	0
1k_5k	1k - 5k	AT	Austria	WOMAN		387726029923	Facebook	1	1	4998	999	98	0
1k_5k	1k - 5k	AT	Austria	K.at		1863474893728664	Facebook	1	1	4998	999	98	0
1k_5k	1k - 5k	AT	Austria	Elmar Podgorschek		439515072798739	Facebook	1	1	4998	999	98	0
1k_5k	1k - 5k	AT	Austria	INFI		306763242698405	Facebook	1	1	4998	1000	99	0
1k_5k	1k - 5k	AT	Austria	Factum		253745198626348	Facebook	1	1	4998	999	98	0
1k_5k	1k - 5k	AT	Austria	Essmeister Energie		246800448690069	Facebook	1	1	4998	999	98	0
1k_5k	1k - 5k	AT	Austria	Bürgerforum Europa		434134866705523	Facebook	1	1	4998	999	499	100
1k_5k	1k - 5k	AT	Austria	Europäische Bewegung Österreich		161031654392167	Facebook	1	1	4998	999	98	0
1k_5k	1k - 5k	AT	Austria	KOMintern - Kommunistische Gewerkschaftsinitiative international		349319195158880	Facebook	1	1	4998	999	98	0
1k_5k	1k - 5k	AT	Austria	Deloitte Österreich		239995352730153	Facebook	1	1	4998	999	98	0
1k_5k	1k - 5k	AT	Austria	Dr. Schreibers		246429078887182	Facebook	1	1	4998	999	98	0
1k_5k	1k - 5k	AT	Austria	Claudia Schmidt		1475614825991407	Facebook	1	1	4998	999	98	0
1k_5k	1k - 5k	AT	Austria	MehrRespekt.at		2122005974715516	Facebook	1	1	4998	1000	98	0
1k_5k	1k - 5k	AT	Austria	Microsoft		145173538856276	Facebook	1	1	4998	999	98	0
1k_5k	1k - 5k	AT	Austria	ICF Startup Linz		153883161405077	Facebook	1	1	4998	999	98	0
1k_5k	1k - 5k	AT	Austria	aufstehn		1510541342544513	Facebook	1	1	4996	999	98	0
1k_5k	1k - 5k	AT	Austria	JUNOS Studierende	JUNOS Studierende	231166380411824	Facebook	1	1	4995	999	98	0
1k_5k	1k - 5k	AT	Austria	GRAS Innsbruck		169544599829393	Facebook	1	1	4994	999	98	0
1k_5k	1k - 5k	AT	Austria	PRO-GE		146059822108485	Facebook	1	1	4994	999	98	0
1k_5k	1k - 5k	AT	Austria	Addendum		109044023134793	Facebook	1	1	4983	996	98	0
1k_5k	1k - 5k	AT	Austria	Optik Eder		1759769250707204	Facebook	1	1	4981	996	98	0
1k_5k	1k - 5k	AT	Austria	Aufbruch Salzburg		423908114656161	Facebook	1	1	4973	994	98	0
1k_5k	1k - 5k	AT	Austria	ÖVP für Sebastian Kurz		1321832661269316	Facebook	1	1	4971	994	98	0
1k_5k	1k - 5k	AT	Austria	Klang der Solidarität		385076005313967	Facebook	8	1	4827	965	85	0
1k_5k	1k - 5k	AT	Austria	Interessenvertretung ungeborener Menschen e.V.		783026275091881	Facebook	4	1	4659	932	92	0
1k_5k	1k - 5k	AT	Austria	Technikum Wien Academy		271883332837364	Facebook	1	1	4560	912	90	0
1k_5k	1k - 5k	AT	Austria	Trans.INFO - transport, trucking and logistics news		503559333358179	Facebook	1	1	4355	871	20	0
1k_5k	1k - 5k	AT	Austria	MayuuLust		2203631323057286	Facebook	5	1	4238	847	83	0
1k_5k	1k - 5k	AT	Austria	Eco-clever		1912128305560509	Facebook	1	1	4210	842	83	0
1k_5k	1k - 5k	AT	Austria	Coconut Bowls		451945511677873	Facebook	42	1	4011	802	49	0
1k_5k	1k - 5k	AT	Austria	2glory.de		982420645171942	Facebook	5	1	4001	800	79	0
1k_5k	1k - 5k	AT	Austria	Das Werk Wien		159746347452970	Facebook	1	1	3895	779	77	0
1k_5k	1k - 5k	AT	Austria	HPNBoost		265757817413808	Facebook	4	1	3703	740	73	0
1k_5k	1k - 5k	AT	Austria	Evoomo		575206726298527	Facebook	2	1	3321	664	65	0
1k_5k	1k - 5k	AT	Austria	Pioneers of Change		108885262509466	Facebook	1	1	3226	645	56	0
1k_5k	1k - 5k	AT	Austria	Waste-Less.at		272357306695307	Facebook	1	1	2894	579	57	0
1k_5k	1k - 5k	AT	Austria	Affiliate Marekting 2.0		444372379633519	Facebook	1	1	2778	555	48	0
1k_5k	1k - 5k	AT	Austria	PatriotPetition		1797199423925858	Facebook	3	1	2719	543	53	0
1k_5k	1k - 5k	AT	Austria	Burnout Coach Iris Ruhs		344086969781668	Facebook	2	1	2614	523	46	0
1k_5k	1k - 5k	AT	Austria	Beachline Festival		208882490548	Facebook	1	1	2494	499	49	0
1k_5k	1k - 5k	AT	Austria	DAS BÜNDNIS für Menschenrechte & Zivilcourage		243603755692541	Facebook	1	1	2337	467	46	0
1k_5k	1k - 5k	AT	Austria	Testbiotech e.V.		290223807750009	Facebook	1	1	2233	446	44	0
1k_5k	1k - 5k	AT	Austria	PurNatour		128687870536585	Facebook	3	1	2160	432	42	0
1k_5k	1k - 5k	AT	Austria	Pöppelmann GmbH & Co. KG		168423746638792	Facebook	4	1	2007	401	39	0
1k_5k	1k - 5k	AT	Austria	Gaia Wrap		457403794628267	Facebook	2	1	1941	388	38	0
1k_5k	1k - 5k	AT	Austria	refurbed		288143841600204	Facebook	2	1	1848	369	36	0
1k_5k	1k - 5k	AT	Austria	Osiris - Verlag		191608214511317	Facebook	2	1	1814	362	35	0
1k_5k	1k - 5k	AT	Austria	Yogastore Bali		2408169246085708	Facebook	1	1	1766	353	34	0
1k_5k	1k - 5k	AT	Austria	Flamingos' Life		762801087102682	Facebook	4	1	1746	349	34	0
1k_5k	1k - 5k	AT	Austria	Aktion gegen den Hunger		1509790395958123	Facebook	2	1	1721	344	34	0
1k_5k	1k - 5k	AT	Austria	WeTravel - SM Shop		1997955227176854	Facebook	1	1	1717	343	34	0
1k_5k	1k - 5k	AT	Austria	World Youth Academy		155365641152627	Facebook	1	1	1694	339	33	0
1k_5k	1k - 5k	AT	Austria	Lost in EUrope		554920107967090	Facebook	1	1	1645	329	32	0
1k_5k	1k - 5k	AT	Austria	Robust		416807481840054	Facebook	1	1	1609	321	31	0
1k_5k	1k - 5k	AT	Austria	Janina Rossiter		110586626329708	Facebook	1	1	1579	315	31	0
1k_5k	1k - 5k	AT	Austria	CAPinside.com		1176675472454246	Facebook	1	1	1504	300	29	0
1k_5k	1k - 5k	AT	Austria	RedSea Holidays		502110263459855	Facebook	1	1	1487	297	29	0
1k_5k	1k - 5k	AT	Austria	photovoltaik		920212084736262	Facebook	1	1	1456	291	28	0
1k_5k	1k - 5k	AT	Austria	Scoutshirts		1805046789751195	Facebook	1	1	1440	288	28	0
1k_5k	1k - 5k	AT	Austria	Kunstverein Art&Vision hg		190021161601527	Facebook	3	1	1434	286	28	0
1k_5k	1k - 5k	AT	Austria	TraderFox		215521325148657	Facebook	1	1	1432	286	28	0
1k_5k	1k - 5k	AT	Austria	Projekt Nystart - Auswandern nach Schweden		1746092269017360	Facebook	1	1	1394	278	24	0
1k_5k	1k - 5k	AT	Austria	Gemeinsam mehr erreichen		491602047940332	Facebook	1	1	1374	274	27	0
1k_5k	1k - 5k	AT	Austria	Ammar Aldudak		1564971450276455	Facebook	1	1	1350	270	26	0
1k_5k	1k - 5k	AT	Austria	Audible		116580098376181	Facebook	2	1	1256	251	24	0
1k_5k	1k - 5k	AT	Austria	SuperBee Wax Wraps		207082576296571	Facebook	2	1	1231	246	23	5
1k_5k	1k - 5k	AT	Austria	Kopfgewitter		801666226630905	Facebook	1	1	1213	242	21	0
1k_5k	1k - 5k	AT	Austria	boopan.de		283495392303532	Facebook	1	1	1198	239	23	0
1k_5k	1k - 5k	AT	Austria	Kerle.reisen		1649566041947996	Facebook	1	1	1175	235	23	0
1k_5k	1k - 5k	AT	Austria	FFF		410836789472903	Facebook	1	1	1136	227	22	0
1k_5k	1k - 5k	AT	Austria	Frische und Natur		653138285068637	Facebook	2	1	1133	226	22	0
1k_5k	1k - 5k	AT	Austria	TECNARO		185104921530882	Facebook	1	1	1125	225	22	0
1k_5k	1k - 5k	AT	Austria	smarticular.net		743253152374947	Facebook	1	1	1108	221	21	0
1k_5k	1k - 5k	AT	Austria	HLK		193828721124334	Facebook	1	1	1093	218	21	0
1k_5k	1k - 5k	AT	Austria	Good news for you · Das Nachrichten-Portal für ein besseres Leben		392672301072514	Facebook	1	1	1060	212	21	0
1k_5k	1k - 5k	AT	Austria	Online Marketing Rockstars		158433534258510	Facebook	1	1	1025	205	20	0
1k_5k	1k - 5k	AT	Austria	Liberale Gamer		152383062102549	Facebook	1	1	1015	203	20	0
1k_5k	1k - 5k	AT	Austria	Erfolgreich                  Glücklich		1381670772118922	Facebook	2	1	1013	202	20	0
1k_5k	1k - 5k	AT	Austria	Hallohaus		204344733663623	Facebook	2	1	1007	201	17	0
1k_5k	1k - 5k	AT	Austria	Basmah		137973986840264	Facebook	13	1	997	199	17	0
1k_5k	1k - 5k	AT	Austria	Big day		600755170401029	Facebook	1	1	967	193	17	0
1k_5k	1k - 5k	AT	Austria	AJC Berlin	AJC Berlin	282637388468069	Facebook	1	1	945	189	16	0
1k_5k	1k - 5k	AT	Austria	David Davis		110086563163154	Facebook	21	1	932	186	16	0
1k_5k	1k - 5k	AT	Austria	DCT Kontaktbüro		444505108929681	Facebook	1	1	931	186	18	0
1k_5k	1k - 5k	AT	Austria	Ungarn DemokraTisch - Frankfurt		321986085182986	Facebook	1	1	927	185	2	0
1k_5k	1k - 5k	AT	Austria	Kitesurf-Shirts		257303411882076	Facebook	1	1	922	184	18	0
1k_5k	1k - 5k	AT	Austria	LGBT Wien		136255581897	Facebook	1	1	903	180	17	0
1k_5k	1k - 5k	AT	Austria	oyoyo		1645003835591858	Facebook	1	1	859	171	15	0
1k_5k	1k - 5k	AT	Austria	MonkeyShirts		434630477371919	Facebook	1	1	826	165	16	0
1k_5k	1k - 5k	AT	Austria	Quantum-Systems GmbH		344199252427633	Facebook	1	1	818	163	16	0
1k_5k	1k - 5k	AT	Austria	LAiMER		605709906203262	Facebook	1	1	818	163	16	0
1k_5k	1k - 5k	AT	Austria	Proud of Our Pride		400548670511219	Facebook	25	1	799	159	14	0
1k_5k	1k - 5k	AT	Austria	IvenLichti		974866652711519	Facebook	1	1	795	159	15	0
1k_5k	1k - 5k	AT	Austria	Hands on Veggies		158968251509151	Facebook	1	1	742	148	14	0
1k_5k	1k - 5k	AT	Austria	Katapult - Magazin		1511448562405225	Facebook	1	1	740	148	14	0
1k_5k	1k - 5k	AT	Austria	Die Tagespost - Katholische Zeitung für Politik, Gesellschaft und Kultur		319203018481983	Facebook	1	1	727	145	14	0
1k_5k	1k - 5k	AT	Austria	HUMAN BLOOD		429601160521937	Facebook	1	1	725	145	14	0
1k_5k	1k - 5k	AT	Austria	explainity		138506966218122	Facebook	1	1	690	138	13	0
1k_5k	1k - 5k	AT	Austria	Treu im Glauben		474406869353492	Facebook	1	1	673	134	11	0
1k_5k	1k - 5k	AT	Austria	Soviet Visuals		1160495674016675	Facebook	14	1	672	134	8	0
1k_5k	1k - 5k	AT	Austria	Ullstein Verlag		289698084947	Facebook	1	1	667	133	13	0
1k_5k	1k - 5k	AT	Austria	eToro		105255116217636	Facebook	1	1	654	130	58	11
1k_5k	1k - 5k	AT	Austria	Giving Brush		1945237355733646	Facebook	12	1	650	130	11	0
1k_5k	1k - 5k	AT	Austria	polyband		116646728352841	Facebook	1	1	624	124	12	0
1k_5k	1k - 5k	AT	Austria	Luchterhand Literaturverlag		341410458159	Facebook	1	1	607	121	12	0
1k_5k	1k - 5k	AT	Austria	Lyndon LYNX		213374662339905	Facebook	1	1	602	120	10	0
1k_5k	1k - 5k	AT	Austria	ARMEDANGELS		29233670694	Facebook	1	1	600	120	59	12
1k_5k	1k - 5k	AT	Austria	Chroniques Du Golfe		2196850910357980	Facebook	1	1	566	113	9	0
1k_5k	1k - 5k	AT	Austria	sea-eye		728126633959903	Facebook	1	1	556	111	11	0
1k_5k	1k - 5k	AT	Austria	transport logistic		193167010699647	Facebook	1	1	546	109	10	0
1k_5k	1k - 5k	AT	Austria	Treevotion		312276899356713	Facebook	5	1	542	108	1	0
1k_5k	1k - 5k	AT	Austria	Hoagard		331529506998997	Facebook	5	1	533	106	1	0
1k_5k	1k - 5k	AT	Austria	GUE/NGL		164355333623231	Facebook	1	1	528	105	10	0
1k_5k	1k - 5k	AT	Austria	WNeedTools		209089213361388	Facebook	1	1	524	104	9	0
1k_5k	1k - 5k	AT	Austria	SMA Solar Technology		185927128110913	Facebook	1	1	506	101	10	0
1k_5k	1k - 5k	AT	Austria	MuslimMindset		556631938057711	Facebook	1	1	496	99	9	0
1k_5k	1k - 5k	AT	Austria	Feminist Apparel		147698828729567	Facebook	7	1	484	96	8	0
1k_5k	1k - 5k	AT	Austria	Innovation Origins De		129279741279613	Facebook	1	1	459	91	9	0
1k_5k	1k - 5k	AT	Austria	Freilich-Magazin		442249756287507	Facebook	1	1	458	91	9	0
1k_5k	1k - 5k	AT	Austria	CHAMOON		1933507923550646	Facebook	2	1	454	90	9	0
1k_5k	1k - 5k	AT	Austria	MBRC		1853495178284518	Facebook	3	1	452	90	8	0
1k_5k	1k - 5k	AT	Austria	World Transformation Movement		372125409639	Facebook	5	1	446	89	5	0
1k_5k	1k - 5k	AT	Austria	Sample Market		504781446382209	Facebook	5	1	407	81	8	0
1k_5k	1k - 5k	AT	Austria	Baptisten (BEFG)		101543123269823	Facebook	1	1	403	80	7	0
1k_5k	1k - 5k	AT	Austria	Oceans Apart It		331442744076069	Facebook	1	1	399	79	7	0
1k_5k	1k - 5k	AT	Austria	Nyt Europa		284571169850	Facebook	1	1	398	79	1	0
1k_5k	1k - 5k	AT	Austria	DieKolumnisten		1669108483325980	Facebook	1	1	364	72	7	0
1k_5k	1k - 5k	AT	Austria	Szavazz Münchenben az európai választáson május 26.-án		1980537288930395	Facebook	1	1	352	70	6	0
1k_5k	1k - 5k	AT	Austria	Radical Pantry		531069674026158	Facebook	6	1	344	68	4	0
1k_5k	1k - 5k	AT	Austria	Der Kalif des Islam		255240542058292	Facebook	1	1	336	67	6	0
1k_5k	1k - 5k	AT	Austria	WHOLE - United Queer Festival		513002089046849	Facebook	2	1	292	58	5	0
1k_5k	1k - 5k	AT	Austria	bref Magazin		812350872244108	Facebook	1	1	276	55	4	0
1k_5k	1k - 5k	AT	Austria	On Your Sleeve	ON YOUR SLEEVE	247943179229148	Facebook	4	1	255	51	4	0
1k_5k	1k - 5k	AT	Austria	Joana Cotar		242641809484926	Facebook	1	1	234	46	4	0
1k_5k	1k - 5k	AT	Austria	Lime Shop Online		790946694613780	Facebook	11	1	230	46	4	0
1k_5k	1k - 5k	AT	Austria	zoey		286596791994217	Facebook	1	1	227	45	4	0
1k_5k	1k - 5k	AT	Austria	Exponea		437489159794764	Facebook	3	1	223	44	4	0
1k_5k	1k - 5k	AT	Austria	Runamics		376535409594634	Facebook	1	1	221	44	4	0
1k_5k	1k - 5k	AT	Austria	All Out		169042736456594	Facebook	1	1	220	44	3	0
1k_5k	1k - 5k	AT	Austria	Protection of Animals		130045060873751	Facebook	5	1	214	42	3	0
1k_5k	1k - 5k	AT	Austria	Web Summit		294067420659309	Facebook	3	1	205	41	4	0
1k_5k	1k - 5k	AT	Austria	Love the Sea		243073559696147	Facebook	1	1	191	38	3	0
1k_5k	1k - 5k	AT	Austria	THE FIFTH COLLECTION		524624564286273	Facebook	1	1	156	31	2	0
1k_5k	1k - 5k	AT	Austria	Fresenius Kabi		1352874084790500	Facebook	1	1	156	31	3	0
1k_5k	1k - 5k	AT	Austria	2pass		1023310297726205	Facebook	1	1	153	30	2	0
1k_5k	1k - 5k	AT	Austria	Mabox Cosmetics		201346000581479	Facebook	2	1	151	30	1	0
1k_5k	1k - 5k	AT	Austria	SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	5	1	150	30	2	0
1k_5k	1k - 5k	AT	Austria	Yokogawa Deutschland GmbH		132187343520645	Facebook	1	1	149	29	2	0
1k_5k	1k - 5k	AT	Austria	Gazeta Wyborcza		63563473556	Facebook	5	1	144	28	0	0
1k_5k	1k - 5k	AT	Austria	Égard Watch Company		285409498185123	Facebook	6	1	140	28	2	0
1k_5k	1k - 5k	AT	Austria	Vegan Lovers		1779737595596750	Facebook	1	1	137	27	2	0
1k_5k	1k - 5k	AT	Austria	Paneuropa Bewegung Österreich		580146578740034	Facebook	2	1	135	27	2	0
1k_5k	1k - 5k	AT	Austria	pro aurum Kilchberg ZH		258246284700914	Facebook	3	1	134	26	2	0
1k_5k	1k - 5k	AT	Austria	Hippie Life - Hippieoutfit4u		423296574881621	Facebook	2	1	134	26	2	0
1k_5k	1k - 5k	AT	Austria	Zora Jaurová • Progresívne Slovensko		267456060571592	Facebook	10	1	133	26	2	0
1k_5k	1k - 5k	AT	Austria	Le Monde		14892757589	Facebook	10	1	131	26	2	0
1k_5k	1k - 5k	AT	Austria	Palästinensische Gemeinde Deutschland pgd الجالية الفلسطينية-المانيا		402486713472388	Facebook	1	1	129	25	2	0
1k_5k	1k - 5k	AT	Austria	Haydi Tatile		2107340192658838	Facebook	1	1	121	24	0	0
1k_5k	1k - 5k	AT	Austria	BrightThis		1783515391737857	Facebook	1	1	119	23	2	0
1k_5k	1k - 5k	AT	Austria	The big capitalist game		2034988140101939	Facebook	6	1	118	23	2	0
1k_5k	1k - 5k	AT	Austria	Heroes Comics		2170951436494322	Facebook	2	1	115	23	0	0
1k_5k	1k - 5k	AT	Austria	LGBTstyle		839131319627314	Facebook	7	1	113	22	1	0
1k_5k	1k - 5k	AT	Austria	THTC - The Hemp Trading Company		30239959348	Facebook	3	1	107	21	2	0
1k_5k	1k - 5k	AT	Austria	Matt Wilson		247888188644456	Facebook	4	1	103	20	2	0
1k_5k	1k - 5k	AT	Austria	Erntekunststoffe Recycling Deutschland ERDE		769565186388057	Facebook	2	1	100	20	1	0
1k_5k	1k - 5k	AT	Austria	Bali Hope		1311505702264274	Facebook	2	1	98	19	2	0
1k_5k	1k - 5k	AT	Austria	Culture Concepts		2014883275418790	Facebook	4	1	97	19	1	0
1k_5k	1k - 5k	AT	Austria	USR Diaspora	USR Diaspora	1793510380925494	Facebook	1	1	94	18	0	0
1k_5k	1k - 5k	AT	Austria	Harvard Business Review		10423517786	Facebook	5	1	94	18	1	0
1k_5k	1k - 5k	AT	Austria	مفوضية اللاجئين		188842724507690	Facebook	7	1	89	17	1	0
1k_5k	1k - 5k	AT	Austria	PRTG Network Monitor		142261582465552	Facebook	1	1	89	17	1	0
1k_5k	1k - 5k	AT	Austria	Guitar Lovers		203855170399686	Facebook	1	1	86	17	1	0
1k_5k	1k - 5k	AT	Austria	Ticalm.com		956222737885591	Facebook	1	1	79	15	1	0
1k_5k	1k - 5k	AT	Austria	Wowfanco		756360421384215	Facebook	2	1	76	15	1	0
1k_5k	1k - 5k	AT	Austria	Deutschland.de		31292782350	Facebook	3	1	75	15	1	0
1k_5k	1k - 5k	AT	Austria	Humble Household		1746853745395190	Facebook	5	1	74	14	0	0
1k_5k	1k - 5k	AT	Austria	Busech Shopping		297339700960830	Facebook	3	1	71	14	1	0
1k_5k	1k - 5k	AT	Austria			0	Facebook	1	1	68	13	1	0
1k_5k	1k - 5k	AT	Austria	Trending Today		311683089314196	Facebook	4	1	66	13	1	0
1k_5k	1k - 5k	AT	Austria	Shopawra		733947680013655	Facebook	1	1	65	13	1	0
1k_5k	1k - 5k	AT	Austria	A Solution to Plastic Pollution - First International Online Summit		1098001547034272	Facebook	6	1	62	12	1	0
1k_5k	1k - 5k	AT	Austria	True Rebel Store		160070950697900	Facebook	1	1	60	12	1	0
1k_5k	1k - 5k	AT	Austria	Tafani's		306374169790036	Facebook	1	1	60	12	0	0
1k_5k	1k - 5k	AT	Austria	Basicdepots		299600660831947	Facebook	3	1	59	11	1	0
1k_5k	1k - 5k	AT	Austria	BenzoFrame		1781685938801295	Facebook	1	1	57	11	1	0
1k_5k	1k - 5k	AT	Austria	Selenacup		695110977328384	Facebook	1	1	53	10	1	0
1k_5k	1k - 5k	AT	Austria	TopstepFX		456632548063995	Facebook	1	1	52	10	0	0
1k_5k	1k - 5k	AT	Austria	EURACTIV		15299247059	Facebook	2	1	52	10	1	0
1k_5k	1k - 5k	AT	Austria	Tatucco		569669903459079	Facebook	2	1	50	10	0	0
1k_5k	1k - 5k	AT	Austria	EUJS - European Union of Jewish Students		389574965144	Facebook	1	1	49	10	0	0
1k_5k	1k - 5k	AT	Austria	MSZP Sopron	MSZP	169913829821276	Facebook	1	1	48	9	0	0
1k_5k	1k - 5k	AT	Austria	Orbex		1415953441956155	Facebook	4	1	48	9	0	0
1k_5k	1k - 5k	AT	Austria	Magyar Kétfarkú Kutya Párt	Magyar Kétfarkú Kutya Párt	14792493292	Facebook	1	1	47	9	0	0
1k_5k	1k - 5k	AT	Austria	Stronger Together		583590448741201	Facebook	3	1	47	9	0	0
1k_5k	1k - 5k	AT	Austria	2uhot		438915289946804	Facebook	2	1	47	9	0	0
1k_5k	1k - 5k	AT	Austria	Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	4	1	46	9	0	0
1k_5k	1k - 5k	AT	Austria	Flora & Fauna		303798486465804	Facebook	1	1	45	9	0	0
1k_5k	1k - 5k	AT	Austria	The Epoch		218371925673146	Facebook	2	1	44	8	1	0
1k_5k	1k - 5k	AT	Austria	Commonlee		493432274485420	Facebook	2	1	44	8	0	0
1k_5k	1k - 5k	AT	Austria	Green Economy Congress		345051752533606	Facebook	1	1	43	8	0	0
1k_5k	1k - 5k	AT	Austria	Harrison Young		695529727145429	Facebook	1	1	43	8	0	0
1k_5k	1k - 5k	AT	Austria	Her Dream House		259685668305729	Facebook	4	1	42	8	0	0
1k_5k	1k - 5k	AT	Austria	Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	8	1	40	8	0	0
1k_5k	1k - 5k	AT	Austria	packiteco		1331461700293350	Facebook	1	1	38	7	0	0
1k_5k	1k - 5k	AT	Austria	eToro		193863317737	Facebook	3	1	37	7	0	0
1k_5k	1k - 5k	AT	Austria	EQUA		150066411717094	Facebook	1	1	36	7	0	0
1k_5k	1k - 5k	AT	Austria	We Love Fishing		173268786636636	Facebook	2	1	34	6	0	0
1k_5k	1k - 5k	AT	Austria	Noosworks.com		405566173606704	Facebook	1	1	33	6	0	0
1k_5k	1k - 5k	AT	Austria	VR EnergieGenossenschaft		141918319181080	Facebook	1	1	33	6	0	0
1k_5k	1k - 5k	AT	Austria	Party of European Socialists	Party of European Socialists	148097975226385	Facebook	1	1	32	6	0	0
