age_code_filter	age_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
65_	65+	DK	Denmark	Claus Hjort Frederiksen	Rasmussen Gitte Line	1438373589730446	Facebook	6	1	4247	799	40	6
65_	65+	DK	Denmark	Henrik Noes Piester - kandidat til Europa-Parlamentet 2019		2104859779842952	Facebook	3	1	4245	849	31	5
65_	65+	DK	Denmark	Palle Lykke Ravn		601750406666753	Facebook	4	1	4166	739	39	5
65_	65+	DK	Denmark	Michael Skaaning Johansen - Radikale venstre	Johansen Michael Skaaning	186532251781059	Facebook	4	1	4107	1210	46	9
65_	65+	DK	Denmark	Frie Socialdemokrater		309154249714242	Facebook	6	1	4039	414	53	5
65_	65+	DK	Denmark	Trine Bramsen	Bramsen Trine	515338715236513	Facebook	4	1	4035	807	53	10
65_	65+	DK	Denmark	Kenneth Mikkelsen		180919889239757	Facebook	12	1	4003	936	47	7
65_	65+	DK	Denmark	René Jørgensen - Dansk Folkeparti		1756084188041014	Facebook	2	1	3988	797	43	20
65_	65+	DK	Denmark	Folketingskandidat for Liberal Alliance, Herning	Dupont Nikolaj Andre Bergonie	978478162169409	Facebook	3	1	3974	1242	43	8
65_	65+	DK	Denmark	Nykredit		131736756881546	Facebook	2	1	3969	1784	30	6
65_	65+	DK	Denmark	May-Britt Kattrup		144447802432216	Facebook	3	1	3959	1186	52	15
65_	65+	DK	Denmark	Niels Rosenberg	Ole Sander 	340005359469274	Facebook	8	1	3909	682	60	11
65_	65+	DK	Denmark	FIU-Ligestilling		691008384273726	Facebook	4	1	3908	781	47	9
65_	65+	DK	Denmark	Bo Vesterlund i EU		283364922287542	Facebook	8	1	3897	385	48	4
65_	65+	DK	Denmark	Teknisk Landsforbund	Teknisk Landsforbund	122469085070	Facebook	7	1	3895	779	80	33
65_	65+	DK	Denmark	Stine Isaksen, Spidskandidat for Alternativet i Midt- og Vestjylland		1378501112236847	Facebook	8	1	3861	678	40	4
65_	65+	DK	Denmark	Tommy Hummelmose	Hummelmose Tommy	164203730418041	Facebook	3	1	3854	1842	51	24
65_	65+	DK	Denmark	Anne Valentina Berthelsen	Berthelsen Anne	1701135240186838	Facebook	5	1	3848	1016	61	10
65_	65+	DK	Denmark	Martin Henriksen	Dansk Folkeparti	1604502423155684	Facebook	1	1	3809	761	50	10
65_	65+	DK	Denmark	NOAH		103369033067277	Facebook	2	1	3794	1771	28	5
65_	65+	DK	Denmark	Hanne Bjørn-Klausen, Det Konservative Folkeparti	Bjorn Hanne Bonderup	796255540533364	Facebook	13	1	3753	0	49	0
65_	65+	DK	Denmark	Peter Skaarup	Dansk Folkeparti	691707047549076	Facebook	1	1	3751	750	50	10
65_	65+	DK	Denmark	Pia Kjærsgaard	Dansk Folkeparti	33510214383	Facebook	1	1	3741	748	50	10
65_	65+	DK	Denmark	Investerarbrevet		1236415023066576	Facebook	2	1	3719	744	6	3
65_	65+	DK	Denmark	Camilla Hersom - Radikale Venstre	Hersom Camilla	425927674119415	Facebook	4	1	3713	1115	49	14
65_	65+	DK	Denmark	BDO Danmark		796368150399958	Facebook	2	1	3711	1702	49	22
65_	65+	DK	Denmark	John Rasmussen - Liberal Alliance	Rasmussen John	1531922617113320	Facebook	12	1	3613	832	19	2
65_	65+	DK	Denmark	Researchkollektivet Redox	Researchkollektivet Redox	361528807267505	Facebook	4	1	3569	810	44	8
65_	65+	DK	Denmark	Tandlægeforeningen		1570552809858689	Facebook	2	1	3526	1368	4	0
65_	65+	DK	Denmark	Mogens Stig Møller	Moller Mogens Stig	1343667199001109	Facebook	8	1	3516	293	31	0
65_	65+	DK	Denmark	Alex Salmond	Slainte Media	136191876445102	Facebook	1	1	3457	1728	9	2
65_	65+	DK	Denmark	Lea Wermelin	Wermelin Lea	1563091823994393	Facebook	4	1	3451	690	9	0
65_	65+	DK	Denmark	Per Frost Henriksen		1474716729464407	Facebook	1	1	3433	686	45	9
65_	65+	DK	Denmark	Kasper Nordborg Kiær	Kasper Nordborg Kiær	653357941414990	Facebook	6	1	3365	483	78	15
65_	65+	DK	Denmark	Poul Højlund NB		1910453852597472	Facebook	2	1	3363	1327	30	6
65_	65+	DK	Denmark	Danmission		199047653465039	Facebook	4	1	3354	671	44	8
65_	65+	DK	Denmark	3F Aalborg		183165338531722	Facebook	4	1	3343	668	44	8
65_	65+	DK	Denmark	CPH:DOX		24277116026	Facebook	3	1	3239	639	9	3
65_	65+	DK	Denmark	Magisterbladet		229585537051606	Facebook	3	1	3220	1384	33	14
65_	65+	DK	Denmark	Birte M. Andersen		1094445237258268	Facebook	3	1	3214	450	69	12
65_	65+	DK	Denmark	Radikale Venstre	Radikale Venstre	12458150929	Facebook	3	1	3158	703	14	4
65_	65+	DK	Denmark	Enhedslisten Gladsaxe	partiet Enhedslisten	253472068123341	Facebook	6	1	3140	532	41	7
65_	65+	DK	Denmark	Anne Skau Styrishave	Styrishave Anne Skau	1407237706021123	Facebook	5	1	3115	1200	27	5
65_	65+	DK	Denmark	Suztain		1584686458526381	Facebook	2	1	3088	617	4	0
65_	65+	DK	Denmark	EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	22	1	3074	737	89	1
65_	65+	DK	Denmark	Karsten Hønge	SF	1246666085407861	Facebook	2	1	3055	1100	40	14
65_	65+	DK	Denmark	SF Amager KBH		262391220488874	Facebook	15	1	3054	612	88	14
65_	65+	DK	Denmark	MBRC		1853495178284518	Facebook	21	1	3046	934	55	0
65_	65+	DK	Denmark	Rune Scharff Andreasen - Folketingskandidat		1779593438770497	Facebook	8	1	3020	558	40	7
65_	65+	DK	Denmark	PIT Hegn		1981191065452386	Facebook	1	1	3011	1505	20	4
65_	65+	DK	Denmark	Torbjørn Fristed DF		190091364977949	Facebook	7	1	2998	335	21	0
65_	65+	DK	Denmark	Socialdemokratiet i Struer Kommune		950437221654958	Facebook	2	1	2996	1312	24	4
65_	65+	DK	Denmark	SF Region Hovedstaden		1113728418696007	Facebook	5	1	2926	585	39	7
65_	65+	DK	Denmark	Helle Rosenvig		170083143128300	Facebook	7	1	2925	378	22	0
65_	65+	DK	Denmark	Katarina Ammitzbøll		1541220236121470	Facebook	8	1	2894	458	30	4
65_	65+	DK	Denmark	Sissel van Run-Kvist	Kvist Sissel	176580099127279	Facebook	20	1	2892	0	38	0
65_	65+	DK	Denmark	Henrik Engel - Nye Borgerlige		424562964601262	Facebook	6	1	2884	296	22	0
65_	65+	DK	Denmark	Folketingskandidat Jørgen Nielsen	Nielsen Jørgen	1922596311326861	Facebook	8	1	2870	470	38	6
65_	65+	DK	Denmark	Tom Block	Larsen Tom Block	1402158879999552	Facebook	3	1	2870	574	38	7
65_	65+	DK	Denmark	Pensionstillæg til udlandspensionister udenfor Eropa		304785260216727	Facebook	1	1	2870	574	9	4
65_	65+	DK	Denmark	Gitte Lopdrup		1886861768105908	Facebook	3	1	2868	498	38	6
65_	65+	DK	Denmark	Karina Rohrberg Jessen	Jessen Karina Rohrberg	168657049964070	Facebook	1	1	2835	1417	37	18
65_	65+	DK	Denmark	Mikael K & Klondyke		29118909537	Facebook	2	1	2821	564	37	7
65_	65+	DK	Denmark	Europabevægelsen	Europabevægelsen	356520931077196	Facebook	3	1	2771	921	22	4
65_	65+	DK	Denmark	SF Hvidovre	SF Hvidovre	164564233593453	Facebook	3	1	2759	552	36	7
65_	65+	DK	Denmark	100% Fremmed?		1032020293535625	Facebook	2	1	2750	550	36	7
65_	65+	DK	Denmark	Europa-Debat.dk		100157986830613	Facebook	4	1	2745	549	36	7
65_	65+	DK	Denmark	Line Mørk		220210991487359	Facebook	9	1	2650	0	35	0
65_	65+	DK	Denmark	3F Aarhus Rymarken		635708099818635	Facebook	2	1	2645	529	7	0
65_	65+	DK	Denmark	Enhedslisten Fredericia	Enhedslisten Fredericia	188251765760	Facebook	3	1	2634	412	35	5
65_	65+	DK	Denmark	Rundt om Bornholm		448718328878390	Facebook	2	1	2630	526	35	7
65_	65+	DK	Denmark	Jakob Sejergaard		319711578761972	Facebook	5	1	2626	497	33	6
65_	65+	DK	Denmark	Roya Moore		726053570758084	Facebook	8	1	2610	256	21	0
65_	65+	DK	Denmark	Mikkel Dencker	Dencker Mikkel Sjoberg Hjermind	506051112930249	Facebook	3	1	2607	440	34	5
65_	65+	DK	Denmark	Mette Gjerskov - Socialdemokratiet		130494840642224	Facebook	2	1	2550	510	34	6
65_	65+	DK	Denmark	Audebo Havecenter		191278364217342	Facebook	1	1	2550	1275	17	3
65_	65+	DK	Denmark	Søren Lydeking Pedersen - KD Kandidat		1074613889386015	Facebook	7	1	2543	0	33	0
65_	65+	DK	Denmark	Uvildige.dk		103530544745	Facebook	8	1	2522	0	33	0
65_	65+	DK	Denmark	ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	50	1	2476	1108	11	2
65_	65+	DK	Denmark	Aktiv og Oplev - Aabenraa Kommune		863912716965647	Facebook	2	1	2474	495	6	0
65_	65+	DK	Denmark	Anne Honoré Østergaard	Ostergaard Anne Honore	1719764131664489	Facebook	11	1	2421	175	22	0
65_	65+	DK	Denmark	Humble Household		1746853745395190	Facebook	38	1	2410	1028	25	5
65_	65+	DK	Denmark	Karen Melchior	Karen Melchior, Radikale Venstre	1384921248388622	Facebook	3	1	2382	700	29	7
65_	65+	DK	Denmark	Iben Høiaas Jeppesen	Iben Høiaas Jeppesen	436493776834793	Facebook	7	1	2344	569	22	3
65_	65+	DK	Denmark	Spotless Vinduespolering		1370658926348932	Facebook	1	1	2331	1165	31	15
65_	65+	DK	Denmark	KD - KristenDemokraterne på Fyn	KD - KristenDemokraterne på Fyn	265160783513074	Facebook	3	1	2303	655	20	3
65_	65+	DK	Denmark	Enhedslisten Mariagerfjord		1837032266538257	Facebook	2	1	2270	454	30	6
65_	65+	DK	Denmark	Nykøbing Plantehandel		782093555161913	Facebook	1	1	2260	1130	30	15
65_	65+	DK	Denmark	Glamsbjerg Havecenter		1561077074150684	Facebook	1	1	2249	1124	30	15
65_	65+	DK	Denmark	Carsten Bach		635185493257674	Facebook	1	1	2241	448	2	0
65_	65+	DK	Denmark	Gert Løfgren - DF		456176268097215	Facebook	1	1	2186	437	29	5
65_	65+	DK	Denmark	Daniel Nyboe Andersen		337594876360078	Facebook	6	1	2184	331	45	0
65_	65+	DK	Denmark	Charlotte Vindeløv	Vindeløv Charlotte	215204092326768	Facebook	5	1	2181	233	19	0
65_	65+	DK	Denmark	Venstre i Hillerød		131743616884687	Facebook	2	1	2179	436	18	3
65_	65+	DK	Denmark	Den glade bus med det lange lys		315382392515727	Facebook	1	1	2170	434	29	5
65_	65+	DK	Denmark	Henning Overgaard		724792894340079	Facebook	1	1	2161	432	2	0
65_	65+	DK	Denmark	Mogens Jensen	Socialdemokratiet	229737453706271	Facebook	1	1	2153	430	28	5
65_	65+	DK	Denmark	René Christensen - Dansk Folkeparti		183312979158588	Facebook	5	1	2151	250	15	0
65_	65+	DK	Denmark	Alternativets Ulla Munksgaard		176564056237560	Facebook	2	1	2138	427	28	5
65_	65+	DK	Denmark	Enhedslisten Roskilde	Skovrind Åge Martin	1988396728052020	Facebook	2	1	2130	849	28	11
65_	65+	DK	Denmark	Politibetjent Jens Erik Damgaard - KD		637720890001053	Facebook	1	1	2120	1060	14	2
65_	65+	DK	Denmark	Alexander Grandt	Petersen Alexander Grandt	1104859999606639	Facebook	6	1	2113	342	9	0
65_	65+	DK	Denmark	Enhedslisten Odder		483241618396326	Facebook	2	1	2111	422	28	5
65_	65+	DK	Denmark	Peter Stakemann		1852431041663532	Facebook	1	1	2099	419	28	5
65_	65+	DK	Denmark	Kolding - By & Havn i Balance		1480180505447696	Facebook	2	1	2075	1037	13	2
65_	65+	DK	Denmark	Tina Christensen		372304226446022	Facebook	2	1	2074	414	27	5
65_	65+	DK	Denmark	Mogens Dall	Venstre Aabenraa	1539059469719876	Facebook	1	1	2055	411	2	0
65_	65+	DK	Denmark	Caroline Lauritsen		716711461848763	Facebook	14	1	2047	67	23	0
65_	65+	DK	Denmark	Langeskov Planteskole		291420284339173	Facebook	1	1	2046	1023	27	13
65_	65+	DK	Denmark	Stop CETA Danmark		350995195089353	Facebook	2	1	2029	405	19	3
65_	65+	DK	Denmark	Karsten Brønnum - Dansk Folkeparti		287848208507695	Facebook	1	1	2026	405	27	5
65_	65+	DK	Denmark	Venstre i Favrskov		622795374413773	Facebook	1	1	1996	399	26	5
65_	65+	DK	Denmark	Morten Siig Henriksen		1526010717482798	Facebook	2	1	1990	398	5	0
65_	65+	DK	Denmark	Better Globe Tree's V. Allan Sørensen		383743875344569	Facebook	1	1	1985	397	35	0
65_	65+	DK	Denmark	Tikko		852608988134698	Facebook	1	1	1974	395	17	3
65_	65+	DK	Denmark	Konservative Sjaelland		386912995038962	Facebook	1	1	1966	393	26	5
65_	65+	DK	Denmark	RÅD TIL PENGE		869599866403967	Facebook	2	1	1965	393	7	2
65_	65+	DK	Denmark	Michael Rosendahl I Faxe byråd		1283607518398990	Facebook	5	1	1908	232	25	3
65_	65+	DK	Denmark	Enhedslisten Køge	Rolskov Niels	366165650071333	Facebook	2	1	1877	375	25	5
65_	65+	DK	Denmark	Esbjerg Planteskole		483940668335551	Facebook	1	1	1869	934	12	2
65_	65+	DK	Denmark	Henrik Dahl		118948271632865	Facebook	3	1	1863	578	19	3
65_	65+	DK	Denmark	Lone Madsen - Folketings kandidat for Nye Borgerlige		251642521673727	Facebook	5	1	1845	0	24	0
65_	65+	DK	Denmark	Dennis Flydtkjær		114777238691209	Facebook	1	1	1814	362	24	4
65_	65+	DK	Denmark	Joachim Hjorting	Det Konservative Folkeparti	1476612932380077	Facebook	2	1	1812	397	46	23
65_	65+	DK	Denmark	Odense ser Rødt / Rundfunk la Rouge		129940943738051	Facebook	2	1	1807	671	8	1
65_	65+	DK	Denmark	Eva Kjer Hansen	Hansen Eva Kjer	331049873725952	Facebook	1	1	1806	361	24	4
65_	65+	DK	Denmark	Socialdemokratiet i Odense		412462672263063	Facebook	2	1	1806	361	24	4
65_	65+	DK	Denmark	Troels Stru Schmidt	Schmidt Troels Stru	543881642649343	Facebook	2	1	1797	359	24	4
65_	65+	DK	Denmark	Ulla Tørnæs		1442400742660069	Facebook	1	1	1778	355	35	0
65_	65+	DK	Denmark	Rasmus Horn Langhoff		1085388398186784	Facebook	1	1	1777	355	4	0
65_	65+	DK	Denmark	Mikkel Molin Folketingskandidat Venstre		447060219150041	Facebook	1	1	1774	887	23	11
65_	65+	DK	Denmark	Iben Sønderup		1336984893024301	Facebook	2	1	1766	772	14	2
65_	65+	DK	Denmark	Socialdemokratiet i Ringkøbing-Skjern		472848442798724	Facebook	4	1	1752	261	23	3
65_	65+	DK	Denmark	Anders Wolf Andresen	Andresen Anders Wolf	1417938685172201	Facebook	7	1	1732	0	22	0
65_	65+	DK	Denmark	VedvarendeEnergi		199026663462885	Facebook	6	1	1708	328	22	4
65_	65+	DK	Denmark	Verner i Folketinget		935600569947728	Facebook	1	1	1705	852	11	2
65_	65+	DK	Denmark	Helle  Bonnesen		221368818036876	Facebook	5	1	1685	323	7	0
65_	65+	DK	Denmark	David Munis Zepernick - radikal dansk-europæer		2112863325592993	Facebook	2	1	1664	278	36	7
65_	65+	DK	Denmark	Kuzma Pavlov Jensen	Dreiager Magnus Von	2798719490153637	Facebook	3	1	1658	258	22	3
65_	65+	DK	Denmark	Virgil		272043303310	Facebook	2	1	1654	269	7	0
65_	65+	DK	Denmark	Flemming Andersen	Andersen Flemming Jorgen	184053431728935	Facebook	4	1	1629	239	8	0
65_	65+	DK	Denmark	Spøgelseshuset		1088553884489410	Facebook	3	1	1629	233	21	3
65_	65+	DK	Denmark	Rune Leth Svenninggaard		1692230831015065	Facebook	1	1	1627	325	4	0
65_	65+	DK	Denmark	Felex - Politiker i Odsherred & Region Sjælland.		354656284908845	Facebook	1	1	1599	319	21	4
65_	65+	DK	Denmark	Søren Hillers, Politiker, Det Radikale Venstre		1762837700598003	Facebook	4	1	1594	276	13	1
65_	65+	DK	Denmark	Dansk Flygtningehjælp		116227401722605	Facebook	1	1	1567	784	10	2
65_	65+	DK	Denmark	Finn Sørensen		130168790517043	Facebook	1	1	1528	305	4	0
65_	65+	DK	Denmark	Peter Sig i byrådet		197276850783720	Facebook	2	1	1524	304	4	0
65_	65+	DK	Denmark	Finn Nørgaard Foreningen		322994567911233	Facebook	1	1	1520	760	10	2
65_	65+	DK	Denmark	Niels Christian Barkholt		2015299168711316	Facebook	4	1	1518	268	20	3
65_	65+	DK	Denmark	Kulturmåned		114658912031932	Facebook	1	1	1509	301	20	4
65_	65+	DK	Denmark	Henrik W. Petersen		548179615616105	Facebook	1	1	1481	296	19	3
65_	65+	DK	Denmark	Marie-Louise Jørgensen		573106029493991	Facebook	1	1	1475	295	26	0
65_	65+	DK	Denmark	SF Lyngby-Taarbæk		160503844127741	Facebook	1	1	1466	293	19	3
65_	65+	DK	Denmark	David Jakobsen		161505457766735	Facebook	1	1	1464	293	19	3
65_	65+	DK	Denmark	Erik Christensen	Erik Christensen	281421992030474	Facebook	1	1	1460	730	9	1
65_	65+	DK	Denmark	Mohamad Abd Almonam		305554560297837	Facebook	1	1	1454	291	19	3
65_	65+	DK	Denmark	Biffen Art Cinema		296720386551	Facebook	1	1	1449	724	9	1
65_	65+	DK	Denmark	Sara Benzon	Larsen Sara Gry Benzon	374427872681571	Facebook	1	1	1443	288	19	3
65_	65+	DK	Denmark	Lærernes Pension		980765471941192	Facebook	1	1	1432	286	38	19
65_	65+	DK	Denmark	Kommunistisk Parti Randers		220151598087894	Facebook	1	1	1427	713	9	1
65_	65+	DK	Denmark	Venstre Halsnæs	Venstre Halsnæs	220851937935253	Facebook	1	1	1419	284	3	0
65_	65+	DK	Denmark	Dansk-Arabisk Partnerskabsprogram		135454536637413	Facebook	1	1	1410	282	18	3
65_	65+	DK	Denmark	I Lunden		358991901116143	Facebook	1	1	1398	279	18	3
65_	65+	DK	Denmark	Kate Sørensen A 2. suppleant Regionsråd		280513915766890	Facebook	2	1	1396	208	18	2
65_	65+	DK	Denmark	René Danielsson - Mere borger og lokalsamfund, mindre kommune.	Danielsson Rene Birk	179298815541846	Facebook	4	1	1381	478	11	1
65_	65+	DK	Denmark	Birkerød Flygtningekontakt		406969036129912	Facebook	1	1	1376	275	18	3
65_	65+	DK	Denmark	Rejselandet Tyskland		897647763606459	Facebook	1	1	1366	683	13	0
65_	65+	DK	Denmark	Enhedslisten Stine Rahbek		1772088679517504	Facebook	5	1	1360	47	15	0
65_	65+	DK	Denmark	Christen Sørensen		312386682301712	Facebook	1	1	1360	272	18	3
65_	65+	DK	Denmark	ALDE Partiet-  Individuelt Medlemskab i Danmark		915465915145907	Facebook	18	1	1358	0	18	0
65_	65+	DK	Denmark	Philip Tietje		368877523246801	Facebook	2	1	1339	267	13	2
65_	65+	DK	Denmark	Byens Højskole		2001854966720437	Facebook	2	1	1325	621	9	1
65_	65+	DK	Denmark	Hans Henrik Sørensen		211734319000635	Facebook	2	1	1317	212	17	2
65_	65+	DK	Denmark	Egmont		228307370537367	Facebook	1	1	1313	262	17	3
65_	65+	DK	Denmark	Sinem Demir		217104742212650	Facebook	1	1	1312	656	8	1
65_	65+	DK	Denmark	Bjørn Brandenborg	Brandenborg Bjørn Bøje	253692938327792	Facebook	1	1	1307	261	17	3
65_	65+	DK	Denmark	Vanløse Lokaludvalg		282135735159634	Facebook	2	1	1307	261	17	3
65_	65+	DK	Denmark	Allon Hein Sørensen - Alternativet		1327955487287048	Facebook	4	1	1307	252	17	3
65_	65+	DK	Denmark	SF Middelfart		707037382779738	Facebook	1	1	1306	261	17	3
65_	65+	DK	Denmark	Enhedslisten Vordingborg		1518977018364329	Facebook	1	1	1304	261	17	3
65_	65+	DK	Denmark	De Jurastuderendes Retshjælp - Aalborg		119291964847939	Facebook	1	1	1302	260	17	3
65_	65+	DK	Denmark	Venstre i Herning Kommune		300648539947758	Facebook	1	1	1297	259	22	0
65_	65+	DK	Denmark	Konfront		2003892889833891	Facebook	4	1	1291	245	17	3
65_	65+	DK	Denmark	Konservativ Ungdom	Konservativ Ungdom	119769598101853	Facebook	1	1	1288	257	17	3
65_	65+	DK	Denmark	Alternativet Nørrebro		935441096507239	Facebook	2	1	1288	253	3	1
65_	65+	DK	Denmark	Dansk VVS & Klima		159522899461	Facebook	1	1	1285	257	17	3
65_	65+	DK	Denmark	Morten Thiessen		626883614067034	Facebook	1	1	1266	253	16	3
65_	65+	DK	Denmark	Susan Kjeldgaard, Folketings- og EU kandidat for Alternativet Å		539002676162849	Facebook	1	1	1255	251	16	3
65_	65+	DK	Denmark	Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	35	1	1253	468	5	0
65_	65+	DK	Denmark	Konservative Norddjurs		279587455835540	Facebook	2	1	1232	201	37	0
65_	65+	DK	Denmark	Fynbo TV		164563923555852	Facebook	1	1	1218	243	16	3
65_	65+	DK	Denmark	Carl Valentin	Carl Valentin	323782467803321	Facebook	4	1	1206	229	13	2
65_	65+	DK	Denmark	SFOF		161381229210	Facebook	2	1	1205	457	10	4
65_	65+	DK	Denmark	Nybolig Farum og Værløse - Andreasen & Terman		1514315665530416	Facebook	14	1	1203	0	15	0
65_	65+	DK	Denmark	Den unge khalils lidelser		2183346871984517	Facebook	4	1	1203	0	106	0
65_	65+	DK	Denmark	Vejs Havecenter		438755242982473	Facebook	1	1	1199	240	16	3
65_	65+	DK	Denmark	Almen modstand - Forsvar beboerdemokratiet		190888748203957	Facebook	1	1	1196	239	15	3
65_	65+	DK	Denmark	Jeppe Bruus		340189926157676	Facebook	1	1	1184	236	15	3
65_	65+	DK	Denmark	Niels Flemming Hansen		177609692660255	Facebook	2	1	1179	235	15	3
65_	65+	DK	Denmark	Stig Grenov	Kristendemokraterne	461906303966227	Facebook	3	1	1162	100	15	1
65_	65+	DK	Denmark	Folkeuniversitetet i Herning		211154812241596	Facebook	1	1	1160	232	15	3
65_	65+	DK	Denmark	Spirekassen		175155379721899	Facebook	6	1	1142	241	55	0
65_	65+	DK	Denmark	Ørsted		170902079673829	Facebook	7	1	1139	227	10	1
65_	65+	DK	Denmark	Digitalt Ansvar		249603348822290	Facebook	1	1	1139	228	3	0
65_	65+	DK	Denmark	Church of Love		333931180122643	Facebook	1	1	1137	227	15	3
65_	65+	DK	Denmark	Djøf		98486774725	Facebook	4	1	1130	241	2	1
65_	65+	DK	Denmark	Enhedslisten Region Hovedstaden		327224860741540	Facebook	2	1	1129	226	15	3
65_	65+	DK	Denmark	Enhedslisten Herning/Ikast-Brande		348759055214309	Facebook	1	1	1126	225	15	3
65_	65+	DK	Denmark	Marianne Mulle Jensen		172969363534167	Facebook	3	1	1123	0	99	0
65_	65+	DK	Denmark	321 Go Green		188634255250091	Facebook	1	1	1118	223	2	0
65_	65+	DK	Denmark	Lars Vestergaard - DF		222730518315956	Facebook	2	1	1109	222	14	2
65_	65+	DK	Denmark	Cph klargøring		101428633712266	Facebook	1	1	1104	220	9	1
65_	65+	DK	Denmark	Teater Republique		125566417967	Facebook	3	1	1101	220	10	1
65_	65+	DK	Denmark	Thomas Fredsted i Haderslev Byråd		1376253042451507	Facebook	1	1	1098	219	2	0
65_	65+	DK	Denmark	PLURALISTERNE		165036487232718	Facebook	1	1	1090	218	14	2
65_	65+	DK	Denmark	SF FAXE		588679974556626	Facebook	1	1	1080	216	14	2
65_	65+	DK	Denmark	Niels M. Christensen		446635502456649	Facebook	4	1	1078	105	14	1
65_	65+	DK	Denmark	Stinus Lindgreen - Radikale Venstre		519677024898789	Facebook	1	1	1078	539	14	7
65_	65+	DK	Denmark	Ken Kristensen - Politiker		1492391310793372	Facebook	3	1	1069	467	6	1
65_	65+	DK	Denmark	Jens Møller Jensen - kandidat til Europa-Parlamentet	Jensen Jens Moller	411042269671603	Facebook	1	1	1056	211	14	2
65_	65+	DK	Denmark	Holmris B8 Circular		620943458035359	Facebook	2	1	1049	209	92	22
65_	65+	DK	Denmark	Syriske Filmdage Festival		101128387426590	Facebook	2	1	1037	207	13	2
65_	65+	DK	Denmark	Nordisk Film Biografer		178048215562837	Facebook	1	1	1032	516	6	1
65_	65+	DK	Denmark	Frihedsgudinderne		161580760854856	Facebook	4	1	1009	504	13	6
65_	65+	DK	Denmark	Rune Frøding	Frøding Rune	493940517678048	Facebook	4	1	1005	344	9	1
65_	65+	DK	Denmark	Obton A/S		748887235210811	Facebook	1	1	1001	200	13	2
65_	65+	DK	Denmark	Lunar Way		515817178588237	Facebook	1	1	997	199	13	2
65_	65+	DK	Denmark	Michael Nedersøe - Dansk Folkeparti		1448006052123626	Facebook	7	1	991	25	11	0
65_	65+	DK	Denmark	Jakob Søgaard Clausen - Dansk Folkeparti	Clausen Jakob Sogaard	1380444225377001	Facebook	4	1	989	0	13	0
65_	65+	DK	Denmark	Waturu Holding A/S		1109822592433969	Facebook	3	1	985	301	14	6
65_	65+	DK	Denmark	Magasinet 360		54409344836	Facebook	2	1	983	196	13	2
65_	65+	DK	Denmark	SF i Randers		126649544104126	Facebook	2	1	981	160	4	0
65_	65+	DK	Denmark	Foredrag, Folkeuniversitetet Horsens - Hedensted, fuhh		1563133920650508	Facebook	1	1	980	196	13	2
65_	65+	DK	Denmark	Konservative på Østerbro		234391923595613	Facebook	1	1	975	195	17	0
65_	65+	DK	Denmark	Mofibo		518684734862414	Facebook	1	1	966	193	12	2
65_	65+	DK	Denmark	Samira Nawa	Samira Nawa	348713338478849	Facebook	4	1	957	158	4	0
65_	65+	DK	Denmark	Danish Crown		1270634403002717	Facebook	1	1	955	191	1	0
65_	65+	DK	Denmark	Radikale Venstre - Horsens	Radikale Venstre Horsens	223922604347828	Facebook	9	1	939	128	8	0
65_	65+	DK	Denmark	Alternativet Esbjerg kommune		515218362011776	Facebook	1	1	938	187	12	2
65_	65+	DK	Denmark	Energibyen Frederikshavn		985536668182860	Facebook	2	1	935	288	10	2
65_	65+	DK	Denmark	Sisse Marie Welling		174887643104	Facebook	3	1	929	168	12	2
65_	65+	DK	Denmark	Margrethe Agerup Præst - Folketingskandidat		186625905603087	Facebook	1	1	910	455	6	1
65_	65+	DK	Denmark	Georg Brandes Selskabet		255129184637571	Facebook	2	1	910	155	12	2
65_	65+	DK	Denmark	Peter Hjorth	Hjorth Peter	2338122729736335	Facebook	1	1	902	180	12	2
65_	65+	DK	Denmark	World Transformation Movement		372125409639	Facebook	11	1	902	278	10	1
65_	65+	DK	Denmark	Galleri Galschiøt/Jens Galschiøt		253793748077349	Facebook	1	1	901	180	12	2
65_	65+	DK	Denmark	Eva Flyvholm		261448183993841	Facebook	1	1	897	179	15	0
65_	65+	DK	Denmark	Folketingskandidat Inger-Marie Tryde Martensen		258452975021727	Facebook	3	1	863	0	11	0
65_	65+	DK	Denmark	Ole Lynggaard Jørgensen Radikal folketingskandidat		297280080474770	Facebook	4	1	850	144	3	0
65_	65+	DK	Denmark	EU-kandidat Åge M. Staun		1746194705479995	Facebook	1	1	849	169	11	2
65_	65+	DK	Denmark	Frirummet		574052992790327	Facebook	1	1	845	169	11	2
65_	65+	DK	Denmark	Anne Paulin		1418511451758028	Facebook	3	1	835	101	37	0
65_	65+	DK	Denmark	Anders Burlund - Liberal Alliance	Burlund Andres Preben	256725284456505	Facebook	5	1	821	81	15	2
65_	65+	DK	Denmark	U Press		475534439178627	Facebook	2	1	791	158	10	2
65_	65+	DK	Denmark	Derma		134883643250228	Facebook	1	1	785	157	1	0
65_	65+	DK	Denmark	SF Hjørring		588408744526135	Facebook	1	1	776	155	2	0
65_	65+	DK	Denmark	Isabella Arendt	Kristendemokraterne	231609407194100	Facebook	4	1	767	114	13	2
