advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Sophie Løhde	Sophie Løhde	699619700116377	Facebook	d139	2019-05-19	6	1	26998	7833	182	82
Sabina Obwiosło-Budzyń	KW Wiosna Roberta Biedronia 	371048117077022	Facebook	d139	2019-05-19	4	1	26975	5366	69	11
Francesco Forlin per Perugia	Francesco Forlin	632686940488385	Facebook	d139	2019-05-19	2	1	26785	13392	133	26
Jarosław Wałęsa	KKW Koalicja Europejska PO PSL SLD N Zieloni	433052760111334	Facebook	d139	2019-05-19	4	1	26666	5833	61	11
PSOE Extremadura	PSOE Extremadura	187170858138979	Facebook	d139	2019-05-19	4	1	26666	5833	132	16
Eastern Region Green Party	Eastern Region Green Party 	1635570190048987	Facebook	d139	2019-05-19	2	1	26666	10333	211	42
Rihards Kols	Rihards Kols	960297957323800	Facebook	d139	2019-05-19	2	1	26666	5333	52	0
Apostolos Katsifaras / Απόστολος Κατσιφάρας	TEAMAPP	888149571263111	Facebook	d139	2019-05-19	2	1	26666	5333	52	0
Evaggelos Venizelos	Evaggelos Venizelos	80258823622	Facebook	d139	2019-05-19	2	1	26666	5333	52	0
PLUS Bihor		444983296035846	Facebook	d139	2019-05-19	2	1	26666	5333	55	11
Elisabetta Fatuzzo	Elisabetta Fattuzo	648451052262295	Facebook	d139	2019-05-19	5	1	26580	5916	296	12
Adam Bielan	KW PRAWO I SPRAWIEDLIWOŚĆ	228951150597089	Facebook	d139	2019-05-19	2	1	26427	5714	61	11
Stefano Ciccone con La Sinistra al Parlamento Europeo	Stefano Ciccone	2125577980861018	Facebook	d139	2019-05-19	8	1	26414	8033	254	0
Δημήτρης Παπαδημούλης	Dimitrios Papadimoulis	528797520505550	Facebook	d139	2019-05-19	3	1	26249	5250	74	0
Nick Zimmermann - Dansk Folkeparti	Zimmermann Nick	331034483992282	Facebook	d139	2019-05-19	6	1	26165	6833	149	63
Livio Lucà Trombetta	Livio Lucà Trombetta	432269534242217	Facebook	d139	2019-05-19	6	1	26110	5555	80	0
Ζωγράφου Ώρα για δουλειά	Vasilis Thodas	618521531881415	Facebook	d139	2019-05-19	4	1	25996	11000	396	0
Jávor Benedek	Párbeszéd Magyarországért	131797633528377	Facebook	d139	2019-05-19	7	1	25664	6583	156	38
Marius Bodea	Marius Bodea	1514760912172050	Facebook	d139	2019-05-19	3	1	25624	5125	27	3
Leeds Green Party	Central & Outer Leeds Green Party	161057677319663	Facebook	d139	2019-05-19	4	1	25415	5083	210	23
CD&V Limburg	CD&V Limburg	495564387205601	Facebook	d139	2019-05-19	5	1	25374	5000	286	49
Paweł Krutul	Komitet Wyborczy Wiosna Roberta Biedronia	1798798630436202	Facebook	d139	2019-05-19	2	1	25332	5000	65	11
Лиляна Павлова	Лиляна Павлова	119576588238010	Facebook	d139	2019-05-19	3	1	25237	10476	44	0
Simona Petrík SPOLU - občianska demokracia	Hudáčková Silvia	132353247111236	Facebook	d139	2019-05-19	3	1	25199	5000	269	50
USR Sector 2	Uniunea Salvați România	706663502771254	Facebook	d139	2019-05-19	2	1	25166	12500	134	26
Sneider Tamás	Országgyűlés Hivatala Jobbik Frakció	329107800543535	Facebook	d139	2019-05-19	1	1	24999	12500	77	38
SPD Mannheim	SPD Mannheim	417906251607978	Facebook	d139	2019-05-19	1	1	24999	12500	124	62
Mette Frederiksen	Socialdemokratiet	57497067718	Facebook	d139	2019-05-19	1	1	24999	5000	33	6
LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	d139	2019-05-19	1	1	24999	12500	77	38
Tierschutz hier	Rudolf Görg 	2309063122705796	Facebook	d139	2019-05-19	2	1	24999	5000	249	50
Ziar Piatra Neamt	Media PR Grup	183473261723511	Facebook	d139	2019-05-19	1	1	24999	5000	10	0
Δρ. ΕΛΕΝΗ ΘΕΟΧΑΡΟΥΣ - Dr. ELENI THEOCHAROUS	Δρ. ΕΛΕΝΗ ΘΕΟΧΑΡΟΥΣ - Dr. ELENI THEOCHAROUS	46620712083	Facebook	d139	2019-05-19	1	1	24999	5000	49	0
Vagelis Meimarakis - Βαγγέλης Μεϊμαράκης	Vagelis Meimarakis - Βαγγέλης Μεϊμαράκης	533778063439430	Facebook	d139	2019-05-19	1	1	24999	5000	49	0
Gigi Casciello	Luigi Casciello	826579060729311	Facebook	d139	2019-05-19	1	1	24999	12500	62	12
Morten Helveg Petersen	Morten Helveg Petersen	442403485851495	Facebook	d139	2019-05-19	1	1	24999	12500	167	83
Cogito	Cogito	2059332547662115	Facebook	d139	2019-05-19	1	1	24999	12500	24	0
Todos a una per L'Hospitalet	PSC Partit dels  Socialistes de Catalunya	946528468690932	Facebook	d139	2019-05-19	2	1	24999	5000	116	16
Juan Antonio Morales	Juan Antonio Morales	245685148845187	Facebook	d139	2019-05-19	2	1	24999	5000	149	25
Partia Zieloni	KKW Koalicja Europejska PO PSL SLD .N Zieloni	48391402694	Facebook	d139	2019-05-19	1	1	24999	5000	58	11
Labour Party	Labour Party	164027949687	Facebook	d139	2019-05-19	1	1	24999	12500	124	25
Matteo Gagliasso	Matteo Gagliasso	1546887325441954	Facebook	d139	2019-05-19	2	1	24999	9999	166	33
Marijana Petir	Marijana Petir	1418903245032313	Facebook	d139	2019-05-19	1	1	24999	5000	49	0
USR Gorj	Uniunea Salvați România	979274598853221	Facebook	d139	2019-05-19	2	1	24999	5000	31	5
Mindaugas Puidokas	Puidokas Mindaugas	1739968129576961	Facebook	d139	2019-05-19	1	1	24999	5000	49	0
Agostino Ghiglia		40186632839	Facebook	d139	2019-05-19	1	1	24999	5000	249	50
Ιωακείμ Καλλιβρούσης - Υποψ. Δημ. Σύμβουλος Δήμου Αθηναίων	Ιωακείμ Καλλιβρούσης	157899748482447	Facebook	d139	2019-05-19	2	1	24999	5000	49	0
Fredrick Federley	Fredrick Federley	189892183097	Facebook	d139	2019-05-19	1	1	24999	5000	231	46
Βασίλης Σωτηρόπουλος	Vasileios Sotiropoulos	428087111291406	Facebook	d139	2019-05-19	1	1	24999	5000	49	0
Stjepan Adanić	HDZ - Hrvatska demokratska zajednica	408695383042330	Facebook	d139	2019-05-19	2	1	24999	9999	33	0
Adrian-Claudiu Prisnel	Uniunea Salvați Romania	259825811088447	Facebook	d139	2019-05-19	2	1	24999	9999	69	35
KDH	KDH	163449818290	Facebook	d139	2019-05-19	1	1	24999	12500	124	25
Ján Hencel, kandidát do Európskeho parlamentu	KDH	2122508641169736	Facebook	d139	2019-05-19	2	1	24999	5000	149	25
Martin Beluský - kandidát na poslanca EP	Kotleba - Ľudová strana Naše Slovensko	2011031775831511	Facebook	d139	2019-05-19	1	1	24999	12500	124	25
FDP Bayern	FDP Bayern	350558562311	Facebook	d139	2019-05-19	1	1	24999	12500	124	25
Karol Farkašovský	Farkašovský Karol	239398722928942	Facebook	d139	2019-05-19	2	1	24999	5000	49	0
BARBARA MATERA	Barbara Matera	78020429052	Facebook	d139	2019-05-19	1	1	24999	12500	24	0
Dr Zbigniew Girzyński	KW Prawo i Sprawiedliwość	195400413904081	Facebook	d139	2019-05-19	1	1	24999	5000	58	11
Gianna Gancia		412209525481643	Facebook	d139	2019-05-19	1	1	24999	5000	44	0
Ανατροπή Δήμου Παύλου Μελά	Giorgos Liltsis	1929248140446088	Facebook	d139	2019-05-19	2	1	24999	5000	49	0
Antonio Martino		330857894077058	Facebook	d139	2019-05-19	1	1	24999	5000	49	0
Pascal Goergen - DéFI	Pascal Albert J Goergen	2247464518706948	Facebook	d139	2019-05-19	1	1	24999	12500	124	62
Care4Calais	Care4Calais	1046117708754519	Facebook	d139	2019-05-19	1	1	24999	5000	57	0
Circolo PD Poggioreale	Pasquale Incarnato	1520837368213581	Facebook	d139	2019-05-19	1	1	24999	5000	49	0
PMP TV	Amerisoft	958364000868431	Facebook	d139	2019-05-19	1	1	24999	12500	13	2
Catia Degli Esposti Sindaco	Catia Degli Esposti	438647399606160	Facebook	d139	2019-05-19	3	1	24999	5000	49	0
El  Porvenir del conceju de Llanes		431392333727579	Facebook	d139	2019-05-19	1	1	24999	5000	249	50
Dr. Szoboszlay György Csaba, közszereplő, LMP	Szoboszlay György Csaba	202727753244884	Facebook	d139	2019-05-19	1	1	24999	5000	77	15
Wee2050 / Nee2015	Wee2050 / Nee2015	889354561125041	Facebook	d139	2019-05-19	4	1	24998	7000	132	0
Gitanas Nausėda	Gitanas Nausėda	684534791927883	Facebook	d139	2019-05-19	5	1	24665	5533	97	0
Antonio Parziale - Váš hlas v Európe	Európska Demokratická Strana	1485999664946680	Facebook	d139	2019-05-19	3	1	24499	5500	64	0
Σακελλαρίου Βασιλική / Βίκυ - Sakellariou Vasiliki / Vicky	Vasiliki Sakellariou	574037653104636	Facebook	d139	2019-05-19	4	1	24443	7222	110	0
Hackney Lib Dems	Hackney Liberal Democrats	138435322972255	Facebook	d139	2019-05-19	4	1	24385	4857	67	0
Vlaams Belang Jongeren	Vlaams Belang Jongeren	203903005659	Facebook	d139	2019-05-19	5	1	24285	5714	242	42
SMER - SD Bardejov	SMER - SD	424019988386535	Facebook	d139	2019-05-19	11	1	24246	6283	395	20
PD Castelfranco Emilia	Partito Democratico Castelfranco Emilia	504963402964897	Facebook	d139	2019-05-19	10	1	24246	4616	349	0
Mona Juul	Mona Juul	2079067062409423	Facebook	d139	2019-05-19	4	1	24165	5833	305	73
Peter Hametner	Peter Hametner	388385461980020	Facebook	d139	2019-05-19	3	1	24165	5833	140	16
ÖDP Nordrhein-Westfalen	Ökologisch-Demokratische Partei (ÖDP) NRW	138480036196810	Facebook	d139	2019-05-19	4	1	24088	4777	67	0
Barbara Meyer-Gluche	B90/Grüne Saarbrücken	183342321839259	Facebook	d139	2019-05-19	5	1	23957	8458	245	77
Voxpop Analysis	Ιωάννης Απόστολος Σκλίας	126822114784105	Facebook	d139	2019-05-19	2	1	23809	9761	154	30
Gregoriana Tudoran	Tudoran Gregoriana Carmen	1985293741779690	Facebook	d139	2019-05-19	2	1	23809	4761	21	3
Zbigniew Kuźmiuk	Przemysław Balmowski 	286259248181285	Facebook	d139	2019-05-19	2	1	23809	4761	24	3
Adnan Dibrani till Bryssel	Ghafari Sebastian	1308296045984813	Facebook	d139	2019-05-19	3	1	23749	5125	266	53
FÜR Karlsruhe	FÜR Karlsruhe - Politik mit christlicher Herzenshaltung e.V.	260790977428638	Facebook	d139	2019-05-19	6	1	23517	5535	81	0
DIE LINKE. Dresden	DIE LINKE. Dresden	101065286702367	Facebook	d139	2019-05-19	43	1	23494	4500	619	20
Sofia Sakorafa	Sofia Sakorafa	211831995597479	Facebook	d139	2019-05-19	2	1	23332	11666	132	20
Alternativet	Alternativet	676061179094769	Facebook	d139	2019-05-19	2	1	22916	4583	128	39
Izabela Kloc	Komitet Wyborczy Prawo i Sprawidliwość	171128483067743	Facebook	d139	2019-05-19	2	1	22916	4583	67	22
Nadia Sgro	Nadia Sgro	276613263243127	Facebook	d139	2019-05-19	4	1	22916	4583	45	0
Alex White	Mc Kinney Eunan Anthony	58389344622	Facebook	d139	2019-05-19	2	1	22916	9583	145	29
London Green Party	London Green Party	175350485880358	Facebook	d139	2019-05-19	10	1	22913	9583	334	0
Jan Zahradil	ODS - Občanská demokratická strana	400970967000022	Facebook	d139	2019-05-19	5	1	22713	8771	85	33
Michael  O'Dowd for Europe	O'Dowd Michael Joseph	878147035569806	Facebook	d139	2019-05-19	3	1	22699	4500	164	25
MÉS per Mallorca	MÉS per Mallorca	183718528322316	Facebook	d139	2019-05-19	2	1	22499	8250	162	32
Časopis Slovenec	Slovenska ljudska stranka (SLS)	240130223029252	Facebook	d139	2019-05-19	2	1	22499	4500	44	0
PNL Bucuresti	Rus Alexandra	678840505584990	Facebook	d139	2019-05-19	3	1	22499	8750	34	6
Krzysztof Brejza	KKW Koalicja Europejska PO PSL SLD .N Zieloni	120766181437537	Facebook	d139	2019-05-19	3	1	22499	5250	56	10
USR Deva	Uniunea Salvați România - USR	712674922236299	Facebook	d139	2019-05-19	2	1	22499	4500	47	9
Koen Van den Heuvel	Koen Van den Heuvel	1953990651532264	Facebook	d139	2019-05-19	6	1	22498	5500	189	0
Alex Vanopslagh	Alex Vanopslagh	671022293105597	Facebook	d139	2019-05-19	10	1	22414	4708	117	34
Marcin Sypniewski	Marcin Sypniewski	946704618680358	Facebook	d139	2019-05-19	4	1	22284	10142	67	16
Kokoomus	Kokoomus	201285237101	Facebook	d139	2019-05-19	2	1	22222	11111	110	22
Theresa Blegvad, Aarhus Byråd	Venstre, Danmarks Liberale Parti	401991943254934	Facebook	d139	2019-05-19	1	1	22222	11111	743	148
Стефан Тафров	Стефан Тафров	233810563693016	Facebook	d139	2019-05-19	1	1	22222	11111	55	11
Kommuneforeningen for Venstre i Haderslev Kommune		AR314183523491643392	Google	d139	2019-05-19	2	1	22222	2222	111	11
DOMA DOBRE	Pribocký Jozef	115166009100692	Facebook	d139	2019-05-19	5	1	22082	5666	99	0
Malta Independent	Malta Independent	480288348662981	Facebook	d139	2019-05-19	13	1	22078	4416	437	0
Moderaterna i Västra Götaland	Moderaterna i Västra Götaland	295727652090	Facebook	d139	2019-05-19	3	1	21725	4345	201	40
Paweł Kobyliński - Poseł na Sejm RP, Kandydat do Parlamentu Europejskiego	Paweł Kobyliński, kandydat Koalicji Europejskiej do Europarlamentu	1576591379231457	Facebook	d139	2019-05-19	5	1	21713	4285	89	36
Angelika Niebler	Angelika Niebler	183448258342806	Facebook	d139	2019-05-19	2	1	21665	5833	415	83
Erdélyi magyarok Orbán Viktor mellett	Erdélyi magyarok Orbán Viktor mellett	1537537942983268	Facebook	d139	2019-05-19	5	1	21626	5128	67	13
Morten Dahlin		AR273707476816232448	Google	d139	2019-05-19	6	1	21444	714	107	3
Κατερινα Μαρκου	Pulse and Opinion S.A.	832766380123763	Facebook	d139	2019-05-19	3	1	21428	4285	42	0
Άννα Μισέλ Ασημακοπούλου	Άννα Μισέλ Ασημακοπούλου	1394997234118853	Facebook	d139	2019-05-19	2	1	21428	8571	28	0
Fianna Fáil	Fianna Fáil	222629035132	Facebook	d139	2019-05-19	2	1	21428	8571	28	0
Department of Politics and Public Administration UL		190855980950496	Facebook	d139	2019-05-19	3	1	21428	4285	42	0
Miroslav Žiak	Bc. Žiak Miroslav	396331590493376	Facebook	d139	2019-05-19	4	1	21248	4750	107	0
Österreichische Gesellschaft für Europapolitik	Österreichische Gesellschaft für Europapolitik	290449626693	Facebook	d139	2019-05-19	4	1	21247	4625	310	20
Festival Psicologia	Ordine degli Psicologi del Lazio	375703235973864	Facebook	d139	2019-05-19	3	1	21210	10555	75	11
Lise Bech - Dansk Folkeparti	Bech Lise	665462313475794	Facebook	d139	2019-05-19	3	1	21110	4555	282	60
Moderaterna i Örebro län	Moderaterna i Örebro län	1622018661360930	Facebook	d139	2019-05-19	5	1	20999	4500	277	83
Fridays For Future Firenze	Lara Cioni 	1971775153129220	Facebook	d139	2019-05-19	3	1	20999	4200	59	0
Μανώλης Γραφάκος - Manolis Grafakos	Manolis Grafakos	1788352434721617	Facebook	d139	2019-05-19	3	1	20997	10000	297	0
Josep Llopart i Gardela #Piera57km	Partit Demòcrata	825969297509684	Facebook	d139	2019-05-19	5	1	20995	4000	495	0
Luigia Marino - detta Gigia		2074498309515123	Facebook	d139	2019-05-19	3	1	20832	4166	41	0
AfD-Kreisverband Braunschweig		AR201649882778304512	Google	d139	2019-05-19	7	1	20825	0	134	3
Adequate Consulting	Adequate	965450110143851	Facebook	d139	2019-05-19	11	1	20664	5483	216	0
Έλενα Κουντουρά	Elena Kountoura	268593946525928	Facebook	d139	2019-05-19	3	1	20594	5297	71	0
Sinistra per Calenzano	Simone Giuntini	2502767379948983	Facebook	d139	2019-05-19	3	1	20554	5611	124	11
Josef Caruana	Josef Caruana	166617437361908	Facebook	d139	2019-05-19	2	1	20535	8392	83	14
Somos Miel		363084687812526	Facebook	d139	2019-05-19	3	1	20535	4107	147	26
Verdi di Modena	Paolo Silingardi 	1585669864794758	Facebook	d139	2019-05-19	3	1	20535	4107	204	41
Mikkel Näkkäläjärvi	Nakkalajarvi Mikkel Antte Iisakki	617733068345315	Facebook	d139	2019-05-19	5	1	20471	5402	189	20
London Labour Party	The Labour Party	474613052643462	Facebook	d139	2019-05-19	5	1	20304	4061	208	28
Podemos Aranjuez	Unidas Podemos Aranjuez	248379842014595	Facebook	d139	2019-05-19	4	1	20267	4053	208	39
1Europa	Peter Glawischnig	320389701908367	Facebook	d139	2019-05-19	8	1	20248	7249	213	16
Elena Allué ZGZ	Partido Aragonés	1066267686904935	Facebook	d139	2019-05-19	6	1	20248	5250	156	0
Giulia Pastorella	Giulia Pastorella | Europa per Scelta	2233320866726559	Facebook	d139	2019-05-19	3	1	20141	3928	88	0
Mia Tang	Mia Tang	358828094665364	Facebook	d139	2019-05-19	8	1	20026	3905	154	38
Liam Byrne	Liam Byrne MP	147894618876725	Facebook	d139	2019-05-19	2	1	19999	4000	230	46
ISPI - Istituto per gli studi di politica internazionale	ISPI - Istituto per gli studi di politica internazionale	171795872872353	Facebook	d139	2019-05-19	2	1	19999	5000	66	0
Ισμήνη Μώρου - Υποψήφια Ευρωβουλευτής	Μωρου Ισμηνη	650014548746122	Facebook	d139	2019-05-19	2	1	19999	4000	199	40
Aldo Patriciello	Aldo Patriciello	40645773554	Facebook	d139	2019-05-19	1	1	19999	10000	99	20
Veronika Luňáková	ODS - Občanská demokratická strana	311589326158964	Facebook	d139	2019-05-19	1	1	19999	10000	19	3
Δρ. Γρηγόρης Λέων, Ιατροδικαστής	Grigorios Leon	185241851651860	Facebook	d139	2019-05-19	2	1	19999	5000	66	0
Roberta Rigon	Roberta Rigon 	152060405498608	Facebook	d139	2019-05-19	2	1	19999	5000	66	0
SPD-Bundestagsfraktion	SPD-Bundestagsfraktion	144380008933707	Facebook	d139	2019-05-19	1	1	19999	10000	99	20
Janusz Lewandowski	KKW Koalicja Europejska PO PSL SLD N Zieloni	75571183641	Facebook	d139	2019-05-19	1	1	19999	10000	46	23
Кристиян Шкварек	Oblakov Nikolay	651747871952382	Facebook	d139	2019-05-19	2	1	19999	4000	39	0
Michaela Šojdrová	KDU-ČSL	733410133337387	Facebook	d139	2019-05-19	2	1	19999	5000	129	25
Matteo Tosetto	Matteo Tosetto 	285899292122830	Facebook	d139	2019-05-19	2	1	19999	4000	199	40
Βασίλης Μάρκου υποψήφιος με τον Απ.Κατσιφάρα	Konstantinos Markou	470115806861343	Facebook	d139	2019-05-19	1	1	19999	10000	99	20
Javier Couso	Izquierda en Positivo - Revolución Ciudadana	437735729613879	Facebook	d139	2019-05-19	1	1	19999	10000	99	20
Carlo Guccione	Gennaro Alessandro Alessio	731200573630420	Facebook	d139	2019-05-19	1	1	19999	10000	99	20
InFacts	InFacts	678120165658753	Facebook	d139	2019-05-19	2	1	19999	4000	138	23
Lovin Malta	Lovin Malta	1700937210129433	Facebook	d139	2019-05-19	1	1	19999	10000	99	20
HKS - Hrvatska konzervativna stranka	HKS - Hrvatska konzervativna stranka	789855157727222	Facebook	d139	2019-05-19	1	1	19999	10000	19	0
Ralf Lottermann - Für den Wormser Stadtrat	Ralf Lottermann	364491737725008	Facebook	d139	2019-05-19	3	1	19999	4000	39	0
Maxime Prévot	Maxime Patrick R Prévot	151415551700582	Facebook	d139	2019-05-19	1	1	19999	10000	99	20
Ijabs Ivars	partiju apvienība "Attīstībai/Par!"	345347539390006	Facebook	d139	2019-05-19	1	1	19999	10000	99	20
Alex Salmond	Slainte Media	136191876445102	Facebook	d139	2019-05-19	1	1	19999	10000	115	23
thecaller.gr		1562561037325875	Facebook	d139	2019-05-19	1	1	19999	10000	99	20
Wolność - Górny Śląsk	KWW KONFEDERACJA KORWIN BRAUN LIROY NARODOWCY	517179565069513	Facebook	d139	2019-05-19	1	1	19999	10000	46	23
Dante Cattaneo	Dante Cattaneo	256298824546192	Facebook	d139	2019-05-19	7	1	19997	8250	255	0
Orla Kelly	Orla Kelly	284729489119670	Facebook	d139	2019-05-19	3	1	19997	7000	297	0
Anna Magrinyà	Partit Demòcrata Europeu Català	301793433818687	Facebook	d139	2019-05-19	4	1	19996	4000	396	0
Be.One	Abou Jahjah Dyab	203646696858225	Facebook	d139	2019-05-19	5	1	19929	4361	60	0
PS Région bruxelloise	PS Région bruxelloise	279112515484034	Facebook	d139	2019-05-19	16	1	19928	5002	276	22
Pedro Quevedo Iturbe	Nueva Canarias	960849937289013	Facebook	d139	2019-05-19	3	1	19642	3928	38	0
Vivant   Ostbelgien	Vivant Ostbelgien	1440393739538888	Facebook	d139	2019-05-19	2	1	19642	7678	76	12
Βαρβάρα Αποστολοπούλου-Καλκαβούρα	Anastasia Kalkavoura	429854220918807	Facebook	d139	2019-05-19	2	1	19642	3928	38	0
Pekka Shemeikka	Nokela Matti Juhani Philip	591986911282315	Facebook	d139	2019-05-19	3	1	19582	4916	115	12
Subventions énergétiques 2019	Primes Energetiques	1815507421886752	Facebook	d139	2019-05-19	5	1	19499	3875	211	37
Οικολογία Αλληλεγγύη	Γεώργιος Πανούχος	202906359747419	Facebook	d139	2019-05-19	4	1	19365	3833	102	0
Gian Carlo Muzzarelli per Modena	Gian Carlo Muzzarelli per Modena	647691558631437	Facebook	d139	2019-05-19	2	1	19166	4583	57	0
Anna Grodzka	KKW Lewica Razem - Razem, Unia Pracy, RSS	259175827459379	Facebook	d139	2019-05-19	4	1	19166	4333	61	11
Anita Sowińska	KW Wiosna Roberta Biedronia	2154797738169705	Facebook	d139	2019-05-19	3	1	19165	5833	44	5
Κίνημα Σοσιαλδημοκρατών ΕΔΕΚ	EDEK	489124984493054	Facebook	d139	2019-05-19	5	1	18999	5000	82	0
Ábel Ravasz	Ábel Ravasz	978554185546219	Facebook	d139	2019-05-19	4	1	18999	3777	138	20
Filip Björklöf	Filip Björklöfs understödsförening	432450826819256	Facebook	d139	2019-05-19	9	1	18998	5500	171	0
Bianca Verrillo	Bianca Verrillo	597101660767723	Facebook	d139	2019-05-19	3	1	18957	4291	61	0
Tomasz Latos	KW Prawo i Sprawiedliwość	308684629246305	Facebook	d139	2019-05-19	2	1	18749	7500	29	5
Bogusław Sonik	KWW KOALICJA EUROPEJSKA PO PSL SLD .N ZIELONI	75775141409	Facebook	d139	2019-05-19	18	1	18728	4092	86	0
Joanna Sekuła - Kandydatka do Parlamentu Europejskiego	KKW Koalicja Europejska PO PSL SLD .N Zieloni 	797920373599555	Facebook	d139	2019-05-19	2	1	18666	4333	12	0
Jorge Azcón	Partido Popular Zaragoza	1005758609559650	Facebook	d139	2019-05-19	3	1	18570	4142	48	0
Taavi Rõivas	Roivas Taavi	1033457073332454	Facebook	d139	2019-05-19	3	1	18570	4142	105	14
SPD Berlin		AR257142234632159232	Google	d139	2019-05-19	10	1	18526	1288	130	10
Πατριωτική Ριζοσπαστική Ένωση	Ελευθεριος Συναδινος	2119221251680890	Facebook	d139	2019-05-19	2	1	18333	6666	26	0
Orry Van de Wauwer	Orry Van de Wauwer	100752223802681	Facebook	d139	2019-05-19	2	1	18332	3666	66	0
Vänsterpartiet Gävleborg	Vänsterpartiet Gävleborg	137604056369425	Facebook	d139	2019-05-19	2	1	18332	3666	185	46
PARTEI MENSCH UMWELT TIERSCHUTZ	PARTEI MENSCH UMWELT TIERSCHUTZ	108568039165729	Facebook	d139	2019-05-19	2	1	18332	8666	199	83
Levica	Levica	285304408294792	Facebook	d139	2019-05-19	2	1	18332	3666	66	0
PSIB	PSIB-PSOE	182797475074265	Facebook	d139	2019-05-19	2	1	18332	3666	66	0
Diakonie Deutschland	Diakonie Deutschland	41509493347	Facebook	d139	2019-05-19	2	1	18332	3666	199	33
Česká pirátská strana - Královéhradecký kraj	Verisova Libuse	163186777045684	Facebook	d139	2019-05-19	2	1	18332	3666	71	14
Mauro Parolini	Mauro Parolini 	179225584042	Facebook	d139	2019-05-19	14	1	18212	4976	223	0
ProDG	ProDG	89846075866	Facebook	d139	2019-05-19	3	1	18055	3611	85	12
VoteEuropa - France	Jules Nicolas André Bejot 	2031732090462417	Facebook	d139	2019-05-19	3	1	18055	3611	135	25
Izquierda Nacional de los Trabajadores - INTRA -  Figueres	Jaime Farrerons Sanchez	398513670329567	Facebook	d139	2019-05-19	3	1	18055	3611	180	36
Συμμαχία Πολιτών	ΣΥΜΜΑΧΙΑ ΠΟΛΙΤΩΝ	470323203056530	Facebook	d139	2019-05-19	3	1	17975	4345	55	0
Troels Lund Poulsen	Poulsen Troels Lund	139443622778678	Facebook	d139	2019-05-19	4	1	17777	3888	171	38
Zuhal Demir	Nieuw-Vlaamse Alliantie	453932394796444	Facebook	d139	2019-05-19	2	1	17618	8809	175	71
Ilenia Rento		316884152265156	Facebook	d139	2019-05-19	8	1	17617	3809	182	16
Evin Incir	Socialdemokraterna i Uppsala län	1439778006254125	Facebook	d139	2019-05-19	3	1	17555	4111	162	38
38 Degrees	38 Degrees	200006375787	Facebook	d139	2019-05-19	3	1	17499	4500	105	0
Bristol Green Party	The Green Party of England and Wales	249696368936	Facebook	d139	2019-05-19	15	1	17496	3500	400	0
SMER - SD Vranov nad Topľou	SMER - SD	2150790008547264	Facebook	d139	2019-05-19	13	1	17412	4750	424	0
ODS - Občanská demokratická strana	ODS - Občanská demokratická strana	30575632699	Facebook	d139	2019-05-19	2	1	17360	6805	26	6
Μιχάλης Αγγελόπουλος	Michalis Angelopoulos	253581075582399	Facebook	d139	2019-05-19	3	1	17360	3472	34	0
Mia Haglund	Mia Haglund MEPiksi -kampanja	252498358197157	Facebook	d139	2019-05-19	5	1	17332	3444	188	33
Groen	Groen	84920854319	Facebook	d139	2019-05-19	5	1	17165	4583	115	0
Amaya Fernández	PP	486996548359961	Facebook	d139	2019-05-19	3	1	17142	3928	47	0
Sergio Tommasini Sindaco	Sergio Tommasini Sindaco	220805388637106	Facebook	d139	2019-05-19	3	1	17082	3416	145	16
Θάνος Δούρος - Υποψήφιος Δημοτικός Σύμβουλος με το Σπιράλ	Αθανασιος Δουρος	244248349814901	Facebook	d139	2019-05-19	4	1	17023	3404	61	0
SPD Sachsen	SPD Sachsen	50169278122	Facebook	d139	2019-05-19	2	1	16999	3333	199	33
KDU Sverige	KDU Sverige	177549278946958	Facebook	d139	2019-05-19	3	1	16999	4000	157	37
Patrizia Angeli - Lega	Patrizia Angeli	432523620830705	Facebook	d139	2019-05-19	12	1	16997	3166	206	0
Populares De Ordes	Maria Dolores Caamaño Lata	1544054002507675	Facebook	d139	2019-05-19	10	1	16996	4166	396	0
Agrupación Municipal PSOE Huelva	Agrupación Municipal PSOE Huelva	372909479493645	Facebook	d139	2019-05-19	4	1	16963	4196	54	0
Evropa společně		AR128025209792888832	Google	d139	2019-05-19	8	1	16838	625	5150	94
Fridays For Future Münster	Fridays for Future	1212444868905059	Facebook	d139	2019-05-19	4	1	16713	7628	119	14
SPD Dresden	SPD Dresden	57318667478	Facebook	d139	2019-05-19	27	1	16675	3311	350	20
Miikka Keränen	Keranen Miikka Markus	126768630726940	Facebook	d139	2019-05-19	2	1	16666	6666	166	66
Teuvo Hakkarainen	Riekkovaara Niko Tapani	198979100169761	Facebook	d139	2019-05-19	1	1	16666	3333	33	0
ActionAid Hellas	ActionAid Hellas	54529589753	Facebook	d139	2019-05-19	1	1	16666	3333	166	33
FPÖ Niederösterreich	FPÖ Niederösterreich	150623338441911	Facebook	d139	2019-05-19	1	1	16666	3333	166	33
Matteo Orfini	Matteo Orfini	252959821498182	Facebook	d139	2019-05-19	1	1	16666	3333	33	0
Herwig Mahr	Freiheitlicher Landtagsklub Oberösterreich	212990319049096	Facebook	d139	2019-05-19	1	1	16666	3333	166	33
