advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Αργύρης Ντινόπουλος	Argyrios Ntinopoulos	1842193576012736	Facebook	d145	2019-05-25	3	1	39998	9500	118	0
Movimento 5 Stelle Gubbio	Rodolfo Rughi 	363952323736997	Facebook	d145	2019-05-25	6	1	39998	9500	163	0
Arbeit&Wirtschaft Magazin	Arbeit&Wirtschaft Magazin	312134126182731	Facebook	d145	2019-05-25	6	1	39997	11500	231	0
Mark Grossmann	Venstre Odense 1. kreds	393486437446456	Facebook	d145	2019-05-25	48	1	39789	8161	197	13
Dr. Tóth Bertalan	MSZP	1425355697692924	Facebook	d145	2019-05-25	5	1	39701	14226	164	49
Christian di Feo - Candidato M5S Europa	Christian Di Feo	496884204178162	Facebook	d145	2019-05-25	3	1	39582	7916	78	0
Somos Miel		363084687812526	Facebook	d145	2019-05-25	2	1	39582	17916	228	45
Georges Balon Perin, Erasmus kandidaat bij GROEN		820663108311661	Facebook	d145	2019-05-25	7	1	39581	9916	431	58
FDP Bielefeld	Jan-Maik Schlifter De La Fontaine	153467308073688	Facebook	d145	2019-05-25	12	1	39329	11199	549	36
Elias Kartout	Nieuw-Vlaamse Alliantie	2593268540690171	Facebook	d145	2019-05-25	3	1	39285	12142	320	64
Vincent De Wolf	Vincent Gilles De Wolf	399983396831282	Facebook	d145	2019-05-25	6	1	39224	15345	461	139
Stig Grenov	Kristendemokraterne	461906303966227	Facebook	d145	2019-05-25	3	1	39166	12833	524	171
Philippe Muyters	Nieuw-Vlaamse Alliantie	197625717055207	Facebook	d145	2019-05-25	3	1	39165	7833	390	78
Stefano Zuccarini Sindaco	Stefano Zuccarini	272379720320278	Facebook	d145	2019-05-25	5	1	39165	8333	90	0
En Företagares Vardag	Eriksson Mats Ove	347852331958080	Facebook	d145	2019-05-25	10	1	39164	7833	269	60
KDU-ČSL	KDU-ČSL	251656685576	Facebook	d145	2019-05-25	10	1	39164	10333	181	45
Diakonie Deutschland	Diakonie Deutschland	41509493347	Facebook	d145	2019-05-25	5	1	39141	8428	93	0
SF Ungdom	SF Ungdom	113555862534	Facebook	d145	2019-05-25	7	1	39079	15176	101	28
Elsi Katainen	Katainen Elsi Kaarina	190042298268350	Facebook	d145	2019-05-25	12	1	38994	7500	694	40
Bündnis 90 / Die Grünen Leipzig	BÜNDNIS 90/DIE GRÜNEN Leipzig	117194528903	Facebook	d145	2019-05-25	28	1	38987	8333	1553	66
Jurgen Vanlerberghe	Vanlerberghe Jurgen Maurits P	1664229433634791	Facebook	d145	2019-05-25	11	1	38913	10783	370	25
Theresa Blegvad, Aarhus Byråd	Venstre, Danmarks Liberale Parti	401991943254934	Facebook	d145	2019-05-25	2	1	38888	14444	966	193
Dr. Eleni Stavrou	Eleni Stavrou	822417261217421	Facebook	d145	2019-05-25	7	1	38663	8333	297	0
Salvatore Barbagallo	The Flag srl	428552284374545	Facebook	d145	2019-05-25	3	1	38610	8055	385	75
Arabiska Teatern / أرابيسكا تياترن	Arabiska Teatern / أرابيسكا تياترن	996264337099052	Facebook	d145	2019-05-25	3	1	38499	18950	182	71
Narodowa Środa	Michał Aleksander Jurga	577240432479236	Facebook	d145	2019-05-25	4	1	38332	8666	88	16
Béres András	Béres András	135183763351506	Facebook	d145	2019-05-25	4	1	38331	7666	118	23
CDU Kreisverband Ahrweiler	CDU Kreisverband Ahrweiler	400923533270421	Facebook	d145	2019-05-25	22	1	37916	8884	594	0
Anja Vanrobaeys	Vanrobaeys Anja Maurits	795798820785493	Facebook	d145	2019-05-25	5	1	37914	9083	181	0
Τζώρτζια Κωνσταντίνου-Παναγιώτου / Georgia Constantinou-Panayiotou		Georgia Constantinou Panayiotou	270213387069072	Facebook	d145	2019-05-25	6	1	37844	13747	174	16
Емил А. Георгиев	Georgiev Emil	1228198117206814	Facebook	d145	2019-05-25	5	1	37832	9166	117	0
Simon Bultot, 3ème à la Chambre, Liste PS	Simon Fabrice Bultot	2180842748675219	Facebook	d145	2019-05-25	5	1	37831	10166	143	0
Abortion Support Network	Abortion Support Network	171179209569823	Facebook	d145	2019-05-25	9	1	37747	10500	604	86
Markus Achleitner	OÖVP - die Oberösterreichische Volkspartei	2188880727831144	Facebook	d145	2019-05-25	2	1	37499	7500	374	75
Eiropas Komisijas pārstāvniecība Latvijā	Eiropas Komisijas pārstāvniecība Latvijā	185497885323119	Facebook	d145	2019-05-25	2	1	37499	7500	74	0
Kasper Vandecasteele	Vandecasteele Kasper	525551311288918	Facebook	d145	2019-05-25	2	1	37499	7500	174	25
Melissa Depraetere	DEPRAETERE MELISSA MARIA J.	2101118869952701	Facebook	d145	2019-05-25	2	1	37499	7500	624	275
Ahmed Laaouej	Ahmed Laaouej	672031322849835	Facebook	d145	2019-05-25	3	1	37499	7500	374	75
Axel Ronse	N-VA	2375576969141695	Facebook	d145	2019-05-25	3	1	37499	7500	240	41
Simona Baldassarre	Simona Baldassarre	407861879769918	Facebook	d145	2019-05-25	4	1	37497	9000	247	0
Yasmine Kherbache - volksvertegenwoordiger	Sp.a Antwerpen	189145821274552	Facebook	d145	2019-05-25	8	1	37496	7499	297	0
Joris Vandenbroucke	Vandenbroucke Joris Jeroen J	984867054996076	Facebook	d145	2019-05-25	7	1	37414	11333	572	99
SPD Niedersachsen	SPD Niedersachsen	76866574484	Facebook	d145	2019-05-25	14	1	36995	8166	628	33
Jacob Mark	SF	69985338410	Facebook	d145	2019-05-25	6	1	36903	8809	106	40
Stummer János	Országgyűlés Hivatala Jobbik Frakció	134984140045777	Facebook	d145	2019-05-25	2	1	36666	13333	82	16
Amnesty International Danmark	Amnesty International Danmark	36664432940	Facebook	d145	2019-05-25	3	1	36665	7333	370	74
Νίκη Τζαβέλα - Niki Tzavela Official	Φερονικη Τζαβελα	866035200090418	Facebook	d145	2019-05-25	3	1	36665	8333	99	0
Antonio Ilardi Europee 2019	IPSEsrl	440292480068133	Facebook	d145	2019-05-25	3	1	36665	7333	72	0
Miljöpartiet de gröna i Örebro	Miljöpartiet de gröna i Örebro	149671858392184	Facebook	d145	2019-05-25	21	1	36600	12409	1600	341
Ben Weyts	Nieuw-Vlaamse Alliantie	133467219125	Facebook	d145	2019-05-25	3	1	36249	18124	245	95
Stefania Calcagno	Stefania Calcagno	528781364317789	Facebook	d145	2019-05-25	2	1	36110	10555	104	11
EU-kommissionen i Sverige	EU-kommissionen i Sverige	155824787799	Facebook	d145	2019-05-25	6	1	36093	17380	327	155
Partidul Mișcarea Populară Cluj-Napoca	Partidul Miscarea Populara	2081882595470333	Facebook	d145	2019-05-25	2	1	35832	17166	360	70
Vasile Cristian Lungu - Senator PMP	Partidul Mișcarea Populară	167669676772029	Facebook	d145	2019-05-25	2	1	35832	17166	360	70
Sander Loones	Nieuw-Vlaamse Alliantie	575160279283539	Facebook	d145	2019-05-25	4	1	35832	7166	115	0
Fekete-Győr András	Momentum Mozgalom	128573907819549	Facebook	d145	2019-05-25	3	1	35832	7916	110	24
Davide Tripodi • Candidato Consigliere Regionale	Davide Tripodi	603284670176818	Facebook	d145	2019-05-25	3	1	35832	7916	90	0
Γραφείο του Ευρωπαϊκού Κοινοβουλίου στην Ελλάδα	Γραφείο του Ευρωπαϊκού Κοινοβουλίου στην Ελλάδα	117261614999869	Facebook	d145	2019-05-25	2	1	35714	15714	85	14
sp.a Vlaams-Brabant	sp.a	299844037256	Facebook	d145	2019-05-25	2	1	35714	15714	213	85
USR Sector 3	USR Sector 3	1658924257659048	Facebook	d145	2019-05-25	4	1	35675	13095	246	48
Grüne Stuttgart	BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg	458240880867678	Facebook	d145	2019-05-25	5	1	35665	8583	390	58
Carlotta Chiaraluce	Paola Chiaraluce 	390354464719591	Facebook	d145	2019-05-25	4	1	35498	10000	198	0
Konservativ Ungdom	Konservativ Ungdom	119769598101853	Facebook	d145	2019-05-25	5	1	35474	7095	173	34
Lena Düpont	Lena Düpont	241903739847716	Facebook	d145	2019-05-25	10	1	35429	6866	343	0
Lode Ceyssens	Lode Ceyssens	690224427744073	Facebook	d145	2019-05-25	3	1	35415	7083	70	0
Socialdemokraterna Örebro kommun	Nerelius Carin Isabelle	223141487866750	Facebook	d145	2019-05-25	7	1	35247	7500	409	81
Paolo Ciani - Consigliere Regionale del Lazio DEMOS	Paolo Ciani 	1795607690470395	Facebook	d145	2019-05-25	5	1	35213	7009	183	16
Μαρία Θηβαίου	Pulse and Opinion SA 	336487967054762	Facebook	d145	2019-05-25	3	1	35118	11309	122	16
Sneider Tamás	Országgyűlés Hivatala Jobbik Frakció	329107800543535	Facebook	d145	2019-05-25	3	1	34999	14500	108	44
Socialdemokraterna Kungsbacka	Strand Bo Jonas	250833255029427	Facebook	d145	2019-05-25	3	1	34999	7000	324	64
Janna Bauters	Bauters Janna Linda D	355343038399994	Facebook	d145	2019-05-25	2	1	34999	16999	66	0
Danielle Godderis T'Jonck	N-VA	239999043457805	Facebook	d145	2019-05-25	4	1	34999	7000	299	57
Kocsis Máté	Kocsis Máté	149061108240	Facebook	d145	2019-05-25	3	1	34998	10000	108	30
MamPrawoWiedziec.pl	Picture Doc Foundation	219298606466	Facebook	d145	2019-05-25	5	1	34998	8499	88	12
Els Van Hoof-pagina	Van Hoof Els Walter H	315278555648437	Facebook	d145	2019-05-25	7	1	34925	8914	256	0
Milan Zver	SDS - Slovenska demokratska stranka	279397488827904	Facebook	d145	2019-05-25	6	1	34760	7380	172	20
Mario Razzanelli		266772436839839	Facebook	d145	2019-05-25	2	1	34721	17361	117	23
Wouter Vermeersch	Vlaams Belang	1819099895078637	Facebook	d145	2019-05-25	9	1	34719	11944	289	11
Optimiste pour Bruxelles	MR - Mouvement Réformateur	570826640096148	Facebook	d145	2019-05-25	11	1	34600	7253	689	98
Βέργουλας Γεώργιος	Maria-Amalia Vergoula	370968586857091	Facebook	d145	2019-05-25	3	1	34582	6916	357	66
Moderaterna i Örebro län	Moderaterna i Örebro län	1622018661360930	Facebook	d145	2019-05-25	11	1	34398	7100	509	135
Christian Dax	SPÖ Burgenland	1232990493514860	Facebook	d145	2019-05-25	6	1	34379	8226	349	58
Cristian Chirteș	EUROPA DNS	309525925854654	Facebook	d145	2019-05-25	3	1	34332	6866	18	0
Anna Papadimitriou Tsatsou	Pulse and Opinion S.A.	351205875514876	Facebook	d145	2019-05-25	4	1	34285	11642	124	14
Pritty Kaur	sp.a	413843202368855	Facebook	d145	2019-05-25	17	1	34256	8090	341	0
Paolo Borchia	Paolo Borchia	577383699442272	Facebook	d145	2019-05-25	2	1	34166	16833	183	83
Caroline De Meerleer	De Meerleer Caroline Jeanne F	278233629764740	Facebook	d145	2019-05-25	3	1	34165	13333	457	91
SPD-Bundestagsfraktion	SPD-Bundestagsfraktion	144380008933707	Facebook	d145	2019-05-25	4	1	34165	8333	107	0
Grüne HSK	Jörg Rostek	426725177414680	Facebook	d145	2019-05-25	2	1	34047	16809	180	83
Eraldo Ciangherotti	Eraldo Ciangherotti	1020725961324733	Facebook	d145	2019-05-25	7	1	33767	9253	367	44
Liana Saranga	Liana Saranga Gulcan	406430003544310	Facebook	d145	2019-05-25	12	1	33748	8000	305	19
Luca Rossi per la Regione Piemonte	The Flag srl	1505721276316265	Facebook	d145	2019-05-25	3	1	33665	6666	99	0
Ecolo Ostbelgien	Ecolo Ostbelgien	321847415140	Facebook	d145	2019-05-25	15	1	33645	7149	420	0
Socialdemokraterna i Södertälje	Socialdemokraterna i Södertälje	114736451897793	Facebook	d145	2019-05-25	10	1	33613	6483	512	121
Per Møller	Det Konservative Folkeparti	279383622197240	Facebook	d145	2019-05-25	6	1	33570	7285	449	97
liberal.gr	liberal.gr	1645903788996329	Facebook	d145	2019-05-25	3	1	33532	6666	85	0
aHang	aHang	150836998898897	Facebook	d145	2019-05-25	9	1	33495	15500	273	60
Chatham House	Chatham House	202798122688	Facebook	d145	2019-05-25	1	1	33333	16666	192	38
Andrea Cozzolino	Andrea Cozzolino	1449151341981719	Facebook	d145	2019-05-25	2	1	33333	16666	110	22
Miljöpartiet de Gröna i Västerbotten	Lemontzis Sofie Olga	70208617833	Facebook	d145	2019-05-25	1	1	33333	16666	1543	308
UDO VOIGT für Deutschland in Europa	UDO VOIGT für Deutschland in Europa	598011190253742	Facebook	d145	2019-05-25	1	1	33333	16666	333	166
Markus Abwerzger	FPÖ Tirol - die Tiroler Freiheitlichen	190177211135791	Facebook	d145	2019-05-25	1	1	33333	16666	333	166
Giuseppe Cossalter	Giuseppe Cossalter	1981132658773307	Facebook	d145	2019-05-25	1	1	33333	16666	33	0
Daniel Fenechiu	ETIS Design	125414364282605	Facebook	d145	2019-05-25	1	1	33333	16666	34	7
Florica Chereches	ETIS Design	425879067570544	Facebook	d145	2019-05-25	1	1	33333	16666	69	35
Marilen Gabriel Pirtea	ETIS Design	446198175563566	Facebook	d145	2019-05-25	1	1	33333	16666	69	35
Γιώργος Νικητιάδης	Georgios Nikitiadis	412207436231536	Facebook	d145	2019-05-25	1	1	33333	16666	166	33
Česká společnost ornitologická	Česká společnost ornitologická	479746075051	Facebook	d145	2019-05-25	1	1	33333	16666	647	129
Cupşa Ioan	ETIS Design	582397865304291	Facebook	d145	2019-05-25	1	1	33333	16666	69	35
Daniel Ștefan Drăgulin	ETIS Design	212143985823109	Facebook	d145	2019-05-25	1	1	33333	16666	69	35
Ecolo + Arlon		150705241982353	Facebook	d145	2019-05-25	1	1	33333	16666	166	33
EQUO Madrid	EQUO Madrid	253239074704472	Facebook	d145	2019-05-25	1	1	33333	16666	166	33
Mahindra Rise		158304157570734	Facebook	d145	2019-05-25	1	1	33333	16666	21	4
ResPublica	Isamaa erakond	124913684200476	Facebook	d145	2019-05-25	1	1	33333	16666	166	33
Urmas Reinsalu	Isamaa erakond	503635753156660	Facebook	d145	2019-05-25	1	1	33333	16666	166	33
Give Us A Voice Lëtzebuerg		1505184473073824	Facebook	d145	2019-05-25	1	1	33333	16666	833	166
Jong Groen		293486792731	Facebook	d145	2019-05-25	1	1	33333	16666	83	16
National Education Union	National Education Union	241312696375349	Facebook	d145	2019-05-25	1	1	33333	16666	192	96
EPP Group in the European Parliament	EPP Group in the European Parliament	291699857688	Facebook	d145	2019-05-25	1	1	33333	16666	83	16
Meyrem Almaci	Meyrem Almaci	1943402032590802	Facebook	d145	2019-05-25	2	1	33333	16666	166	33
Jordi Graupera Garcia-Milà		2150908641840958	Facebook	d145	2019-05-25	1	1	33333	16666	83	16
Bert Maertens	N-VA	230657213955622	Facebook	d145	2019-05-25	1	1	33333	16666	83	16
PSD Cluj 2016		1590115447947153	Facebook	d145	2019-05-25	1	1	33333	16666	175	35
SPD-Landesverband Mecklenburg-Vorpommern	SPD MV	140300602673724	Facebook	d145	2019-05-25	3	1	33332	9166	265	33
zeroCO2	zeroCO2	360133591158746	Facebook	d145	2019-05-25	2	1	33332	6666	66	0
SPD Neubrandenburg	SPD Stadt Neubrandenburg	1723728737910446	Facebook	d145	2019-05-25	2	1	33332	6666	199	33
Pernille Skipper	Pernille Skipper	547840621916967	Facebook	d145	2019-05-25	2	1	33332	6666	267	66
Sander Vandecapelle	Vandecapelle Sander 	288654088488077	Facebook	d145	2019-05-25	2	1	33332	6666	332	66
Dansk Sygeplejeråd	Dansk Sygeplejeråd	141531689719	Facebook	d145	2019-05-25	2	1	33332	6666	89	44
Domenico Finiguerra	Domenico Finiguerra	41123718703	Facebook	d145	2019-05-25	2	1	33332	11666	116	16
Osservatorio21	Osservatorio21	191761041227486	Facebook	d145	2019-05-25	2	1	33332	6666	132	16
Δύναμη Ανάπτυξης	Δύναμη Ανάπτυξης	279871462169811	Facebook	d145	2019-05-25	2	1	33332	6666	332	66
Българска Социалистическа Партия	Българска Социалистическа Партия	1367672173297067	Facebook	d145	2019-05-25	2	1	33332	6666	66	0
Gheorghiu Bogdan	ETIS Design	267044410338956	Facebook	d145	2019-05-25	2	1	33332	6666	69	14
Peter Gillo	Peter Gillo	578310722649724	Facebook	d145	2019-05-25	2	1	33332	6666	332	66
Sébastien de Jonge	De Jonge Sébastien Edouard	370249413831637	Facebook	d145	2019-05-25	2	1	33332	6666	332	66
Plantebevægelsen	Plantebevægelsen	136775899834790	Facebook	d145	2019-05-25	4	1	33332	6666	446	89
Ondřej Krutílek - kandidát do Evropského parlamentu	ODS	1220066088147062	Facebook	d145	2019-05-25	2	1	33332	11666	97	19
Anders Burlund - Liberal Alliance	Burlund Andres Preben	256725284456505	Facebook	d145	2019-05-25	9	1	33288	6458	175	45
Magalie Verstraelen	Magalie Stephan Verstraelen	478865082572412	Facebook	d145	2019-05-25	4	1	32998	8000	198	0
Ελεύθερη Στερεά	Andreas Voulgaris	436882700404941	Facebook	d145	2019-05-25	17	1	32612	6833	461	0
Casper Pedersen	Pedersen Casper	2252326791657399	Facebook	d145	2019-05-25	9	1	32531	9866	145	44
Moderaterna i Värmland	Moderaterna i Värmland	1458035847741432	Facebook	d145	2019-05-25	3	1	32499	6500	300	60
Βασίλης Μάρκου υποψήφιος με τον Απ.Κατσιφάρα	Konstantinos Markou	470115806861343	Facebook	d145	2019-05-25	3	1	32499	6500	64	0
Camilla Gunell till EU 2019	Socialdemokraterna på Åland	360575481205047	Facebook	d145	2019-05-25	5	1	32499	7000	332	60
Alternativet - Storkreds København	Alternativet	1645812852307131	Facebook	d145	2019-05-25	4	1	32498	6500	283	65
Javi López	Javi López	370863946442242	Facebook	d145	2019-05-25	6	1	32497	10000	231	0
Conselho Nacional de Juventude - Portugal	Conselho Nacional de Juventude - Portugal	194732796798	Facebook	d145	2019-05-25	7	1	32496	15500	346	0
Socialdemokraterna Västmanland	Socialdemokraterna Västmanland	439408222749809	Facebook	d145	2019-05-25	8	1	32217	7505	429	88
LSAP	Lëtzebuerger Sozialistesch Aarbechterpartei	47216059667	Facebook	d145	2019-05-25	3	1	32201	10726	129	14
Ik ben PRO	De Roy Kristof Jozef J	305618513615029	Facebook	d145	2019-05-25	8	1	32163	8583	371	16
Change.org	Change.org e.V.	530905320274921	Facebook	d145	2019-05-25	3	1	32142	6428	63	0
Lucrezia Vinci in Europa	Lucrezia Vinci	290636291884221	Facebook	d145	2019-05-25	3	1	32142	6428	63	0
Anders Krojgaard Lund	Det Konservative Folkeparti	310638582806533	Facebook	d145	2019-05-25	4	1	32142	10714	327	65
MUDr. Gabriela Pecková - TOP 09	Vondryska Jan	113755299053	Facebook	d145	2019-05-25	10	1	32064	7333	160	33
Mellemfolkeligt Samvirke	Mellemfolkeligt Samvirke	5624899398	Facebook	d145	2019-05-25	108	1	31933	2658	402	17
Socialdemokraterna i Helsingborg	Socialdemokraterna Helsingborg	303070626373544	Facebook	d145	2019-05-25	6	1	31843	8547	159	54
Karsten Hønge	SF	1246666085407861	Facebook	d145	2019-05-25	3	1	31665	8333	122	51
Γιάννης Π. Κρόκος	Ioannis Krokos	2490561320963101	Facebook	d145	2019-05-25	3	1	31665	7833	132	0
Andrea Delmastro	Davide Eugenio Zappalà	74110200741	Facebook	d145	2019-05-25	3	1	31665	6333	107	0
Vänsterpartiet Uppsala län	Bergegardh Hans Andreas Abe	326729237396677	Facebook	d145	2019-05-25	11	1	31663	9283	702	155
Luigi Di Placido	Andrea Rossi	332563790280386	Facebook	d145	2019-05-25	28	1	31577	6904	583	0
Petr Fiala	ODS - Občanská demokratická strana	487445514669670	Facebook	d145	2019-05-25	15	1	31529	9916	247	60
Sergio Tommasini Sindaco	Sergio Tommasini Sindaco	220805388637106	Facebook	d145	2019-05-25	2	1	31249	6250	261	50
Candice Vanhecke	Abou Jahjah Dyab	583228032160687	Facebook	d145	2019-05-25	8	1	31248	7000	185	0
Kim Valentin	Valentin Kim	362875644473220	Facebook	d145	2019-05-25	4	1	31248	7250	412	92
Lars Boettger	Lars Boettger	1150644375098670	Facebook	d145	2019-05-25	4	1	31165	6166	223	25
KDU Jönköpings län	KDU Jönköpings län	1502764403290092	Facebook	d145	2019-05-25	3	1	31165	6833	362	72
Lars Chr. Lilleholt	Lars Chr. Lilleholt	1408142216156387	Facebook	d145	2019-05-25	45	1	31029	3142	288	10
Jusos Schleswig-Holstein	Jusos Schleswig-Holstein	185490505413	Facebook	d145	2019-05-25	5	1	30997	6000	247	0
Sébastien Doutreloup	Sébastien Camille C.Doutreloup	2605782112772045	Facebook	d145	2019-05-25	4	1	30997	6750	222	0
KOSMO	KOSMO	191576624211837	Facebook	d145	2019-05-25	7	1	30830	8166	247	0
Geri Ballo	Gerarta Ballo	2261381937462680	Facebook	d145	2019-05-25	8	1	30650	6523	291	25
Ralph Packet	Packet Ralph Arthur F	2009966045768110	Facebook	d145	2019-05-25	4	1	30498	6000	398	50
Paola Di Salvatore	Paola Di Salvatore	647488052330193	Facebook	d145	2019-05-25	4	1	30415	6083	127	0
Dr. Czeglédy Csaba	Dr. Czeglédy Csaba	360876591136521	Facebook	d145	2019-05-25	3	1	30332	7500	155	31
Maximilian Kurz	FPÖ Tirol - die Tiroler Freiheitlichen	531971217283322	Facebook	d145	2019-05-25	7	1	30148	6650	378	50
Junts per Vilafranca	Junts per Vilafranca	1160033834115342	Facebook	d145	2019-05-25	9	1	30129	7309	357	45
Rune Frøding	Frøding Rune	493940517678048	Facebook	d145	2019-05-25	8	1	30080	7166	449	126
SPD Kreis Düren	SPD Kreisverband Düren Jülich	351744732333754	Facebook	d145	2019-05-25	7	1	30031	6866	216	0
Christian Lindner	Christian Lindner	143504445664134	Facebook	d145	2019-05-25	3	1	29999	7500	299	50
Ecolo Brabant wallon	Ecolo Brabant wallon	1712357138983896	Facebook	d145	2019-05-25	2	1	29999	7500	299	50
Plaid Cymru	Plaid Cymru	26416930992	Facebook	d145	2019-05-25	2	1	29999	7500	345	57
Tom Vandenkendelaere	Tom Vandenkendelaere	676737302477960	Facebook	d145	2019-05-25	2	1	29999	7500	99	0
Platforma Obywatelska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	102931488739	Facebook	d145	2019-05-25	2	1	29999	7500	69	11
Georg Strasser	Georg Strasser	1450886738334945	Facebook	d145	2019-05-25	2	1	29999	7500	299	50
ABF	ABF	80386149597	Facebook	d145	2019-05-25	2	1	29999	15000	161	46
Κόμης Ανδρέας	Andreas Komis	390029414928064	Facebook	d145	2019-05-25	2	1	29999	12000	199	40
Giampietro Angelini	Noi per Norcia	635335283545677	Facebook	d145	2019-05-25	3	1	29999	6000	299	60
Podemos Sevilla		791940034165890	Facebook	d145	2019-05-25	2	1	29999	15000	109	20
Dimitry Soenen	Van Isacker Bernard Andre J	256022915307211	Facebook	d145	2019-05-25	2	1	29999	12000	199	40
Ralf Lottermann - Für den Wormser Stadtrat	Ralf Lottermann	364491737725008	Facebook	d145	2019-05-25	3	1	29999	12000	219	100
Jukka Linna	Jukka Linnan tukiyhdistys	2313503042310251	Facebook	d145	2019-05-25	4	1	29998	6000	348	50
Stéphane Obeid	Stephane Jean Obeid	263813223728024	Facebook	d145	2019-05-25	3	1	29998	13500	423	75
Louis Ide	N-VA	614969692296780	Facebook	d145	2019-05-25	2	1	29821	14910	83	14
Panos Reppas - Παναγιώτης Ρέππας	Panagiotis Reppas	381289095967251	Facebook	d145	2019-05-25	9	1	29641	5928	241	25
Ecolo Mons-Borinage / Hauts-Pays	Bravin Geoffrey 	235500823177113	Facebook	d145	2019-05-25	6	1	29593	5819	380	50
Alviina Alametsä	Alametsae Pauliina Viivi Alviina	292611094275509	Facebook	d145	2019-05-25	10	1	29521	6761	392	33
Miljöpartiet de gröna i Växjö	Miljöpartiet de gröna i Växjö	115219002018409	Facebook	d145	2019-05-25	6	1	29497	8333	493	121
Σταύρος Κωνσταντινίδης	Stavros Konstantinidis	626581631086679	Facebook	d145	2019-05-25	9	1	29497	7283	283	0
Eric Luth	Eric Luth – Centerpartiet	757931234599499	Facebook	d145	2019-05-25	6	1	29332	7166	395	81
Οικολογία Αλληλεγγύη	Γεώργιος Πανούχος	202906359747419	Facebook	d145	2019-05-25	5	1	29331	6866	146	0
Demokratie in Bewegung Sachsen-Anhalt	Demokratie in Bewegung Sachsen-Anhalt	1907967889415631	Facebook	d145	2019-05-25	2	1	29285	14428	85	14
Lengyel Máté	Lengyel Máté	284187002052790	Facebook	d145	2019-05-25	2	1	29166	5833	59	14
Susanna Ceccardi	Susanna Ceccardi	257113927825642	Facebook	d145	2019-05-25	2	1	29166	5833	191	33
N-VA Brugge	Nieuw-Vlaamse Alliantie	103746756361685	Facebook	d145	2019-05-25	2	1	29166	5833	157	25
Kleiner Fünf	Kleiner Fünf	1768812013390432	Facebook	d145	2019-05-25	2	1	29166	5833	291	58
VSStÖ - Verband sozialistischer Student_innen	VSStÖ - Verband sozialistischer Student_innen	69881866093	Facebook	d145	2019-05-25	2	1	29166	5833	157	25
Κατερίνα Κούτρη - Katerina Koutri	Aikaterini Koutri	314010635931171	Facebook	d145	2019-05-25	2	1	29166	14583	28	0
Petar Socevic - Radikale Venstre	Socevic Petar	2190488887846226	Facebook	d145	2019-05-25	2	1	29166	5833	390	78
Allan Widman	Liberalerna	540799486089503	Facebook	d145	2019-05-25	2	1	29166	10833	887	177
Our Europe - Vores Europa	Vores Europa	255229414620957	Facebook	d145	2019-05-25	4	1	29165	5833	122	44
Nadia Sgro	Nadia Sgro	276613263243127	Facebook	d145	2019-05-25	6	1	29165	6583	107	0
Subventions énergétiques 2019	Primes Energetiques	1815507421886752	Facebook	d145	2019-05-25	7	1	29141	5803	332	51
Παναγιώτης Σεντώνας - Panayiotis Sentonas	Παναγιώτης Σεντώνας - Panayiotis Sentonas	436419753766608	Facebook	d145	2019-05-25	4	1	28999	7000	89	0
Antonio Mazzeo	Antonio Mazzeo	518342558190046	Facebook	d145	2019-05-25	8	1	28997	5800	217	0
Kira Marie Peter-Hansen	Peter-Hansen Kira Marie	1497190180404355	Facebook	d145	2019-05-25	3	1	28809	12261	240	48
Cristina Bagnoli	Enrico Decca	2031217713649064	Facebook	d145	2019-05-25	3	1	28665	6666	115	0
Sean Kelly MEP	Sean Kelly MEP	340786422717552	Facebook	d145	2019-05-25	11	1	28639	10878	345	14
Christel Schaldemose	Christel Schaldemose	424159230945271	Facebook	d145	2019-05-25	10	1	28619	7902	459	115
Kryssa Birgitta Sacrédeus	Kristdemokraterna Dalarna	1452780184793248	Facebook	d145	2019-05-25	6	1	28593	6047	465	92
Jeszenszki András	MSZP	440197766088272	Facebook	d145	2019-05-25	7	1	28580	7166	24	6
Alexandros Nikolaidis		431146606913709	Facebook	d145	2019-05-25	1	1	28571	14285	71	14
ViolavonCramon	BÜNDNIS 90/DIE GRÜNEN	126525857429764	Facebook	d145	2019-05-25	4	1	28570	5714	170	28
Matilda af Hällström	af Hällström Matilda Linnea Alice	430195364409025	Facebook	d145	2019-05-25	4	1	28498	14250	423	135
Hassan Bousetta 3e à l'Europe		33770596902	Facebook	d145	2019-05-25	3	1	28457	11666	128	20
Απόστολος Σπυρίδων Τσιριβής Υποψηφιος Δημοτικος Συμβουλος Νοτιου Πηλιου	Apostolos Tsirivis	2026233347682532	Facebook	d145	2019-05-25	4	1	28448	6250	113	0
Francesco Ameli	Francesco Ameli	1388198691443350	Facebook	d145	2019-05-25	3	1	28332	5666	115	0
Airis Meier Page	Reformierakond	250646808998831	Facebook	d145	2019-05-25	3	1	28332	5666	216	40
Vlastibor Čermák, kandidát SPD do EP 2019	Cermak Vlastibor	435237393688140	Facebook	d145	2019-05-25	3	1	28332	5666	110	22
Svensk Handel	Svensk Handel	120477444659925	Facebook	d145	2019-05-25	6	1	28331	7666	92	18
People's Vote UK	People's Vote	748608695327755	Facebook	d145	2019-05-25	7	1	28329	6666	497	23
