advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Festival Psicologia	Ordine degli Psicologi del Lazio	375703235973864	Facebook	d141	2019-05-21	7	1	65495	32269	131	11
David Casa	David Casa	193035580892638	Facebook	d141	2019-05-21	5	1	65495	16250	458	12
Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	d141	2019-05-21	9	1	65236	21619	528	139
Viorel Catarama	Dreapta Liberala	795022763862618	Facebook	d141	2019-05-21	2	1	64999	32500	173	47
Jakub Kulesza #NowePokolenie	KWW Konfederacja KORWiN Braun Liroy Narodowcy	1494905190821954	Facebook	d141	2019-05-21	3	1	64999	28750	348	69
Joško Klisović	Klisovic Josko	1262594650584725	Facebook	d141	2019-05-21	9	1	64998	19600	178	0
Ralf Lottermann - Für den Wormser Stadtrat	Ralf Lottermann	364491737725008	Facebook	d141	2019-05-21	5	1	64998	19000	288	100
Joanna Mucha	KKW Koalicja Europejska PO PSL SLD .N Zieloni	308920973786	Facebook	d141	2019-05-21	3	1	64997	16000	255	46
EH Bildu	EH Bildu	183202371808498	Facebook	d141	2019-05-21	40	1	64592	14000	1031	60
SF	SF	74796954245	Facebook	d141	2019-05-21	11	1	64403	14255	742	155
Operation Smile Sverige	Operation Smile Sverige	161213770567846	Facebook	d141	2019-05-21	35	1	64300	9666	688	104
Uniti per Biella	Uniti per Biella	1413156242277276	Facebook	d141	2019-05-21	18	1	64139	15153	375	0
Kuzma Pavlov Jensen	Det Konservative Folkeparti	2798719490153637	Facebook	d141	2019-05-21	2	1	63749	25625	845	169
Akcja Demokracja	Akcja Demokracja	277892342334350	Facebook	d141	2019-05-21	3	1	63748	12750	150	29
Podem Illes Balears	Podem Illes Balears	779897522101509	Facebook	d141	2019-05-21	5	1	63665	23333	389	120
Thomas Thomsen	Thomsen Thomas	155006118510945	Facebook	d141	2019-05-21	4	1	63332	23666	423	98
Sunčana Glavak	HDZ - Hrvatska demokratska zajednica	482597361772021	Facebook	d141	2019-05-21	4	1	63332	22666	382	76
Hendrik Bogaert	Bogaert Hendrik Frank	277636928983663	Facebook	d141	2019-05-21	18	1	63124	15819	717	90
WWF Greece	WWF Greece	91877963116	Facebook	d141	2019-05-21	5	1	62995	15000	495	0
Michela Giuffrida	Michela Giuffrida	656848937718109	Facebook	d141	2019-05-21	13	1	62602	17740	276	14
Francesca Puglisi	Francesca Puglisi	196965250328047	Facebook	d141	2019-05-21	1	1	62499	25000	62	12
ПП ГЕРБ - Стара Загора	ПП ГЕРБ - Стара Загора	229586070497595	Facebook	d141	2019-05-21	2	1	62499	27500	133	22
Beata Kempa	KW Prawo i Sprawiedliwość	342536459089859	Facebook	d141	2019-05-21	3	1	62499	24500	337	98
ODS - Občanská demokratická strana	ODS - Občanská demokratická strana	30575632699	Facebook	d141	2019-05-21	7	1	62360	21305	82	24
ΑΔΕΚ - Ανεξάρτητη Δημοτική Ενωτική Κίνηση Πετρούπολης	Ανεξάρτητη Δημοτική Ενωτική Κίνηση Πετρούπολης	620951011676414	Facebook	d141	2019-05-21	13	1	62220	12444	425	53
Grzegorz Tobiszowski	KW Prawo i Sprawiedliwość	146655395680362	Facebook	d141	2019-05-21	4	1	62142	25178	307	61
USR Tineret		360833174410777	Facebook	d141	2019-05-21	2	1	61904	30952	190	38
one brussels	one.brussels	244157445635331	Facebook	d141	2019-05-21	5	1	61873	12750	143	0
Mia Tang	Mia Tang	358828094665364	Facebook	d141	2019-05-21	21	1	61821	12593	597	133
InFacts	InFacts	678120165658753	Facebook	d141	2019-05-21	4	1	61665	19833	475	90
ALDE - Partidul Alianta Liberalilor si Democratilor Constanta	Dumio	1573385822939865	Facebook	d141	2019-05-21	4	1	61665	18333	129	38
Jacek Protas	KKW Koalicja Europejska PO PSL SLD .N Zieloni 	130955346972893	Facebook	d141	2019-05-21	9	1	61556	12845	113	13
Maurits Vande Reyde	Vande Reyde Maurits Jozef	1797427180478228	Facebook	d141	2019-05-21	18	1	61515	17583	739	161
Alojz Baránik Právo a Sloboda	Richard Sulik	1042738452407817	Facebook	d141	2019-05-21	11	1	61326	15166	709	0
Erdélyi magyarok Orbán Viktor mellett	Erdélyi magyarok Orbán Viktor mellett	1537537942983268	Facebook	d141	2019-05-21	10	1	61030	13438	150	29
FDP Saar - SaarLiberale	FDP Saar	189006054445407	Facebook	d141	2019-05-21	6	1	60831	14166	739	141
1Europa	Peter Glawischnig	320389701908367	Facebook	d141	2019-05-21	15	1	60497	17700	612	81
Greenpeace Deutschland	Greenpeace Deutschland	22541752487	Facebook	d141	2019-05-21	11	1	60427	16160	462	80
Aldo Patriciello	Aldo Patriciello	40645773554	Facebook	d141	2019-05-21	5	1	60199	24000	339	60
Sabine de Bethune	Sabine de Bethune	254157758598438	Facebook	d141	2019-05-21	3	1	59999	21999	269	49
USR Baia Mare	USR Maramureș	376715579846693	Facebook	d141	2019-05-21	2	1	59999	30000	252	63
Krzysztof Gawkowski	KW Wiosna Roberta Biedronia	268366156599556	Facebook	d141	2019-05-21	3	1	59999	30000	697	139
Massimo Paolucci	Massimo Paolucci	417241311803541	Facebook	d141	2019-05-21	3	1	59998	12000	118	0
Partido Socialista Europeo	Partido Socialista Europeo	442423976113917	Facebook	d141	2019-05-21	2	1	59998	15000	198	0
Pamela Rendi-Wagner	SPÖ-Parlamentsklub	1673371229636129	Facebook	d141	2019-05-21	5	1	59997	13500	247	0
Pedro Quevedo Iturbe	Nueva Canarias	960849937289013	Facebook	d141	2019-05-21	9	1	59974	11995	301	36
Pina Picierno	SocialCom	212896992084952	Facebook	d141	2019-05-21	13	1	59744	19250	546	0
Раймонд Кальюлайд	Raimond Kaljulaid	1535510530084119	Facebook	d141	2019-05-21	13	1	59658	18625	613	132
Ξένη Μπαλωτή - Χeni Baloti - Υποψήφια Ευρωβουλευτής με το Ποτάμι		Ξένη Μπαλωτή	276971633230269	Facebook	d141	2019-05-21	4	1	59523	25476	116	14
Bartosz Arłukowicz	KKW Koalicja Europejska PO PSL SLD .N Zieloni	152299864806918	Facebook	d141	2019-05-21	23	1	59361	12808	151	7
Tomasz Frankowski	KWW Koalicja Europejska PO PSL SLD .N Zieloni	2273340699395517	Facebook	d141	2019-05-21	9	1	59247	14000	249	45
Σπύρος Ριζόπουλος	Spyridon Rizopoulos	2127727860849871	Facebook	d141	2019-05-21	13	1	59163	11500	301	0
Koen Geens	CD&V	294055357407926	Facebook	d141	2019-05-21	14	1	58580	17666	1146	208
Liberalerna Västsverige	Liberalerna Västsverige	106102553268601	Facebook	d141	2019-05-21	7	1	58570	20714	661	251
Лиляна Павлова	Лиляна Павлова	119576588238010	Facebook	d141	2019-05-21	14	1	58567	19726	383	0
Lars Løkke Rasmussen	Venstre, Danmarks Liberale Parti	58140803787	Facebook	d141	2019-05-21	2	1	58332	11666	245	89
Adrian Mocanu	Mocanu Adrian	1750234035208501	Facebook	d141	2019-05-21	2	1	58332	29166	87	33
38 Degrees	38 Degrees	200006375787	Facebook	d141	2019-05-21	4	1	58332	29166	384	57
Sinn Féin Ireland	Sinn Féin	148726998530273	Facebook	d141	2019-05-21	4	1	58332	16666	165	16
Norbert Kaczmarczyk Poseł na Sejm RP	Kukiz'15 • Posłowie	814991668621838	Facebook	d141	2019-05-21	5	1	58332	11666	135	27
Martin Šmilňák	KDH	279200712281963	Facebook	d141	2019-05-21	3	1	58332	11666	582	116
Jouni Kemppainen	Kemppainen Jouni Petteri	387812258475026	Facebook	d141	2019-05-21	3	1	58332	26666	416	183
USR Sighetu Marmației	USR Maramureș	166649027305554	Facebook	d141	2019-05-21	3	1	58249	27250	279	55
Brando Benifei	Brando Benifei	291380024325396	Facebook	d141	2019-05-21	8	1	58165	26571	315	48
Giuseppe Cossalter	Giuseppe Cossalter	1981132658773307	Facebook	d141	2019-05-21	3	1	57856	28714	42	0
Luciano Pizzoni Sindaco	Luciano Pizzoni Sindaco	2408453165855171	Facebook	d141	2019-05-21	5	1	57595	11428	158	0
Linea Søgaard-Lidell	Søgaard-Lidell Linea	1002755833225691	Facebook	d141	2019-05-21	15	1	57569	20857	1233	250
Evropski parlament Slovenija	Evropski parlament Slovenija	183314631692914	Facebook	d141	2019-05-21	18	1	57482	13995	400	16
Agnieszka Ścigaj - Poseł na Sejm RP	Komitet Wyborczy Wyborców KUKIZ15	1476482495991048	Facebook	d141	2019-05-21	10	1	57447	12200	206	69
ÖDP Nordrhein-Westfalen	Ökologisch-Demokratische Partei (ÖDP) NRW	138480036196810	Facebook	d141	2019-05-21	5	1	57421	21444	150	16
Paweł Bejda	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	587380481330698	Facebook	d141	2019-05-21	44	1	57240	16650	228	0
Live Communications for MEP Elections May 2019	Stephen Florian	962042630582450	Facebook	d141	2019-05-21	12	1	57197	14399	247	0
Michela Sciurpa	Michela Sciurpa tramite mandatario elettorale Gian Luca Laurenzi, nato a Perugia il 21.09.1964 LRNGLC64P21G478O con nomina ed accettazione depositata il data 09.04.2019 alla Corte d’Appello di Perugia	317033212339928	Facebook	d141	2019-05-21	3	1	57142	23428	213	40
Gorka Urtaran	EAJ-PNV	300674273455291	Facebook	d141	2019-05-21	12	1	57050	16339	398	25
Gwendolyn Rutten	Gwendolyn Rutten	149158155084	Facebook	d141	2019-05-21	32	1	56999	22918	521	23
Friedrich-Naumann-Stiftung für die Freiheit	Friedrich-Naumann-Stiftung für die Freiheit	140889782312	Facebook	d141	2019-05-21	5	1	56998	18499	351	49
Zambelli_Stefania Lega	Stefania Zambelli 	2188617797870832	Facebook	d141	2019-05-21	6	1	56832	25619	351	64
Ruža Kovačević Bilić	Hrvatska narodna stranka - liberalni demokrati (HNS)	2268602929863854	Facebook	d141	2019-05-21	5	1	56665	17333	92	0
Pierfrancesco Majorino	Pierfrancesco Majorino	194123260626794	Facebook	d141	2019-05-21	3	1	56664	11833	214	0
Frank Psaila	Frank Psaila	458318884361628	Facebook	d141	2019-05-21	6	1	56664	12333	168	0
Cristian Chirteș	EUROPA DNS	309525925854654	Facebook	d141	2019-05-21	12	1	56497	14900	105	13
Krystiana Drozd do Parlamentu Europejskiego	KKW Koalicja Europejska PO PSL SLD .N Zieloni	331612664063134	Facebook	d141	2019-05-21	5	1	56426	19214	95	29
Sergio Chiamparino	Andrea Maccagno	263544377156823	Facebook	d141	2019-05-21	8	1	56308	20428	242	26
Agnes Jongerius	Partij van de Arbeid (PvdA)	764061133777036	Facebook	d141	2019-05-21	5	1	55831	12916	156	0
Renew	Renew  Party	1923371311278106	Facebook	d141	2019-05-21	23	1	55638	14972	944	57
Taavi Rõivas	Roivas Taavi	1033457073332454	Facebook	d141	2019-05-21	8	1	55568	13642	323	14
Geert Bourgeois	Nieuw-Vlaamse Alliantie	649429725077632	Facebook	d141	2019-05-21	1	1	55555	22222	555	111
Beatrice Covassi	Beatrice Covassi	813747598798643	Facebook	d141	2019-05-21	5	1	55329	10666	763	100
Gitanas Nausėda	Gitanas Nausėda	684534791927883	Facebook	d141	2019-05-21	12	1	55164	12983	255	0
ΛΕΥΤΕΡΗΣ ΔΗΜΗΤΡΙΟΥ	Eleftherios Demetriou	609745702447737	Facebook	d141	2019-05-21	6	1	54998	10999	188	20
Lucia Gurbáľová	KDH	281656152765874	Facebook	d141	2019-05-21	3	1	54998	12500	148	0
Karol Farkašovský	Farkašovský Karol	239398722928942	Facebook	d141	2019-05-21	4	1	54998	12500	148	0
Podemos Región de Murcia	Podemos Región de Murcia	1405445633036784	Facebook	d141	2019-05-21	26	1	54737	10833	580	20
Fabrizio Ghera	Fabrizio Ghera	1803487999879591	Facebook	d141	2019-05-21	10	1	54378	18726	310	12
Marcin Bosacki	KWW Koalicja Europejska PO PSL SLD .N Zieloni	325783984956664	Facebook	d141	2019-05-21	3	1	54332	26866	334	65
Ginés Ruiz Maciá	Podemos Murcia	544345212751615	Facebook	d141	2019-05-21	2	1	54285	27142	1071	214
Grzegorz Długi Kukiz'15	Dariusz Witold Mierzwa	1709231132633714	Facebook	d141	2019-05-21	3	1	54166	20833	116	52
Dansk Industri - DI	Dansk Industri	141343589252160	Facebook	d141	2019-05-21	6	1	54165	10833	501	117
Marek Balt	KKW Koalicja Europejska PO PSL SLD  .N Zieloni	398824790221548	Facebook	d141	2019-05-21	4	1	54165	10833	94	17
Aldo Modonesi	Comitato Elettorale Aldo Modonesi Sindaco	300621720600910	Facebook	d141	2019-05-21	3	1	54165	10833	107	0
FDP Bayern	FDP Bayern	350558562311	Facebook	d141	2019-05-21	3	1	54165	18333	415	83
Marcin Sypniewski	Marcin Sypniewski	946704618680358	Facebook	d141	2019-05-21	8	1	53949	17976	207	43
Raimond Kaljulaid	Raimond Kaljulaid	1084372461606422	Facebook	d141	2019-05-21	10	1	53926	11714	373	47
Uniarea	Uniarea	413110028708018	Facebook	d141	2019-05-21	4	1	53749	22000	56	0
Nicola Caputo	Nicola Caputo	1439514556290274	Facebook	d141	2019-05-21	10	1	53662	14166	379	0
Anna Zaborska - Kresťanská únia	Kresťanská únia	664771476880455	Facebook	d141	2019-05-21	6	1	53498	12700	176	0
Bieke Moerman	Bieke Moerman	498415337201849	Facebook	d141	2019-05-21	4	1	53332	21666	349	70
Domagoj Maroević	HDZ - Hrvatska demokratska zajednica	377283356332665	Facebook	d141	2019-05-21	3	1	53332	24166	241	45
Pro Life Campaign Ireland	Pro Life Campaign Ireland	224615650378	Facebook	d141	2019-05-21	4	1	53332	16666	532	166
Daan Versteeg	Versteeg Daniel R	1010657719133321	Facebook	d141	2019-05-21	29	1	53053	15973	734	33
Kim De Witte	PVDA	315662412174661	Facebook	d141	2019-05-21	4	1	52499	16500	424	85
FORO Asturias	FORO Asturias	157783340940291	Facebook	d141	2019-05-21	2	1	52499	22500	224	45
Radka Trylčová do Evropského parlamentu	ODS - Občanská demokratická strana	388570561882834	Facebook	d141	2019-05-21	43	1	52478	10536	326	54
En Comú Podem	En Comú Podem	463627663844039	Facebook	d141	2019-05-21	4	1	52249	23950	244	45
Βαγγέλης Τσαμήτας - Υποψήφιος Δήμαρχος Αλίμου	Baggelis Tsamitas	794521677550806	Facebook	d141	2019-05-21	4	1	51998	10333	135	0
Be.One	Abou Jahjah Dyab	203646696858225	Facebook	d141	2019-05-21	15	1	51880	13218	287	16
AfD	AfD	540404695989874	Facebook	d141	2019-05-21	3	1	51785	25892	258	89
Liam Byrne	Liam Byrne MP	147894618876725	Facebook	d141	2019-05-21	6	1	51665	10833	451	75
Stefano Passarini	Stefano Passarini	573828172688916	Facebook	d141	2019-05-21	7	1	51497	10950	217	0
Ian Borg	Ian Borg	151496594943131	Facebook	d141	2019-05-21	5	1	51427	16714	93	0
Vincent De Wolf	Vincent Gilles De Wolf	399983396831282	Facebook	d141	2019-05-21	10	1	51402	10476	313	14
Νικόλαος Δούκας - Nikolaos Doukas	Ν Δούκας	710946112632910	Facebook	d141	2019-05-21	5	1	51248	10624	111	0
Mark Demesmaeker	Nieuw-Vlaamse Alliantie	397796871009992	Facebook	d141	2019-05-21	3	1	51190	23095	225	45
Γιώργος Ρωμανιάς - Giorgos Romanias	Γεωργιος Ρωμανιας	323464321610249	Facebook	d141	2019-05-21	12	1	51121	13061	190	0
Dr. Rebecca Dalli Gonzi		265708320989344	Facebook	d141	2019-05-21	3	1	50998	10200	118	0
Veronika Luňáková	ODS - Občanská demokratická strana	311589326158964	Facebook	d141	2019-05-21	4	1	50951	20476	60	15
Europäische Kommission – Vertretung in Deutschland	Europäische Kommission – Vertretung in Deutschland	123332714357231	Facebook	d141	2019-05-21	7	1	50808	10761	586	117
Poseł Jakub Rutnicki	KKW Koalicja Europejska PO PSL SLD .N Zieloni	222141244609992	Facebook	d141	2019-05-21	8	1	50709	13571	165	14
Mauro Parolini	Mauro Parolini 	179225584042	Facebook	d141	2019-05-21	26	1	50709	15226	520	0
Sylwia Spurek	KW Wiosna Roberta Biedronia 	1967695263556184	Facebook	d141	2019-05-21	5	1	50594	10547	117	22
Pia Olsen Dyhr	SF	49348971479	Facebook	d141	2019-05-21	5	1	50415	10083	657	283
North East Lib Dems to Stop Brexit	Tom Hancock	437706210130366	Facebook	d141	2019-05-21	6	1	50398	16000	507	92
Daniela Calderano		2320156088255183	Facebook	d141	2019-05-21	2	1	50165	10000	115	0
BÜNDNIS 90/DIE GRÜNEN Sachsen	BÜNDNIS 90/DIE GRÜNEN	86337829141	Facebook	d141	2019-05-21	2	1	49999	10000	99	0
Sotsiaaldemokraatlik Erakond	Sotsiaaldemokraatlik Erakond	123310201026539	Facebook	d141	2019-05-21	3	1	49999	10000	99	0
Όλγα Αυγουστάτου - Υποψήφια Ευρωβουλευτής με το Ποτάμι	Olga Avgoustatou	359326951362343	Facebook	d141	2019-05-21	2	1	49999	22000	119	20
Eva Kaili	Eva Kaili	13721812367	Facebook	d141	2019-05-21	2	1	49999	22000	119	20
Anna Ascani	Anna Ascani	290721534331298	Facebook	d141	2019-05-21	1	1	49999	10000	99	0
Save the Children Italia	Save the Children Italia	46590675335	Facebook	d141	2019-05-21	1	1	49999	10000	99	0
Adam Cyrański	KKW Koalicja Europejska Platforma PSL SLD .N Zieloni.	407715332768236	Facebook	d141	2019-05-21	1	1	49999	10000	116	23
Socialdemokraterna Solna	Socialdemokraterna i Solna	286987014656068	Facebook	d141	2019-05-21	1	1	49999	10000	462	92
Klothó Crete		821598384591081	Facebook	d141	2019-05-21	1	1	49999	10000	99	0
Jobbik Ifjúsági Tagozat	Jobbik Magyarországért Mozgalom	129382163754757	Facebook	d141	2019-05-21	1	1	49999	25000	77	15
Partido Popular de La Rioja	David Alejandro Macias	193386147348471	Facebook	d141	2019-05-21	1	1	49999	10000	99	0
Damiano Bormolini	Enrico Gobbi	286055062304030	Facebook	d141	2019-05-21	1	1	49999	25000	249	50
Raffaele Bene.	Raffaele Bene 	487209295147668	Facebook	d141	2019-05-21	1	1	49999	10000	99	0
Dídac Nadal Abad	Partit Demòcrata Europeu Català	876740939186071	Facebook	d141	2019-05-21	1	1	49999	10000	99	0
Welsh Labour	Welsh Labour	159670677391384	Facebook	d141	2019-05-21	2	1	49999	10000	577	115
Vincenzo D'Incecco	Vincenzo D'Incecco	262038594455963	Facebook	d141	2019-05-21	1	1	49999	10000	99	0
BZI	BZI	168243139877442	Facebook	d141	2019-05-21	2	1	49999	10000	104	21
Álvaro Muñiz	Angel Garcia Moran	324371974873614	Facebook	d141	2019-05-21	1	1	49999	10000	499	100
Fine Gael	Fine Gael	264172043210	Facebook	d141	2019-05-21	1	1	49999	25000	249	125
Catalunya Actúa		298907624088541	Facebook	d141	2019-05-21	1	1	49999	10000	99	0
Urszula Pasławska	KWW Koalicja Europejska PO PSL SLD .N Zieloni	149179815186721	Facebook	d141	2019-05-21	1	1	49999	10000	116	23
Dúró Dóra	Sipos 	191946490841225	Facebook	d141	2019-05-21	1	1	49999	25000	154	77
Leena Zittling - Eurovaaliehdokas 2019 - KOK	Miettinen Pasi Olavi	804330503290879	Facebook	d141	2019-05-21	1	1	49999	10000	499	100
National Education Union	National Education Union	241312696375349	Facebook	d141	2019-05-21	2	1	49999	19999	385	135
Nikolas Andritsos	Nikolas Andritsos	2252898774774458	Facebook	d141	2019-05-21	2	1	49999	22000	119	20
Paco de la Torre	Paco de la Torre	121766447903661	Facebook	d141	2019-05-21	1	1	49999	25000	124	25
mymuesli		20393019390	Facebook	d141	2019-05-21	1	1	49999	10000	99	0
Hans Maes	Maes Hans Bert	1181238155301995	Facebook	d141	2019-05-21	1	1	49999	10000	499	100
Veronika Jankovičová	KDH	824505524591619	Facebook	d141	2019-05-21	1	1	49999	25000	249	50
Dariusz Standerski	KW Wiosna Roberta Biedronia	694438127592755	Facebook	d141	2019-05-21	2	1	49999	25000	581	116
Milan Mazurek - poslanec NR SR	Kotleba - Ľudová strana Naše Slovensko	207289726707929	Facebook	d141	2019-05-21	2	1	49999	25000	249	50
Il golpe Gentiloni		1299858193475119	Facebook	d141	2019-05-21	1	1	49999	20000	499	100
Silvia Sardone	Silvia Sardone	667483386685540	Facebook	d141	2019-05-21	5	1	49998	9999	143	0
Scottish Green Party	Scottish Green Party	17999726169	Facebook	d141	2019-05-21	5	1	49998	16000	403	69
Denis Itxaso	PSE -EE	107905879550963	Facebook	d141	2019-05-21	18	1	49597	16378	512	48
Jusos in der SPD	Jusos in der SPD	40415227476	Facebook	d141	2019-05-21	6	1	49332	21366	415	73
Psoe La Rioja	PSOE La Rioja	198198820328526	Facebook	d141	2019-05-21	41	1	49290	11100	945	0
JUDr. Peter Puškár	Puskar Peter	299027620531773	Facebook	d141	2019-05-21	19	1	49260	13428	752	0
Andrea Tronzano	The Flag srl	321173954632439	Facebook	d141	2019-05-21	4	1	49165	15833	307	49
Λευτέρης Χριστοφόρου - Lefteris Christoforou	Λευτέρης Χριστοφόρου - Lefteris Christoforou	832972046731724	Facebook	d141	2019-05-21	5	1	48998	15700	188	0
Geri Ballo	Gerarta Ballo	2261381937462680	Facebook	d141	2019-05-21	6	1	48984	19690	263	33
Sverigedemokraterna Kalmar län	Kotanen Mika Erik	117200235024372	Facebook	d141	2019-05-21	11	1	48873	10875	126	58
Gustav Hemming	Gustav Hemming (Centerpartiet)	722853564439941	Facebook	d141	2019-05-21	5	1	48808	14761	1069	213
Spolu zvíťazíme - ako lepšie žiť	Puskar Peter	112242639386	Facebook	d141	2019-05-21	7	1	48791	16053	342	54
Massimiliano Smeriglio	Massimiliano Smeriglio	182266801912488	Facebook	d141	2019-05-21	8	1	48687	13738	259	0
Danilo Oscar Lancini	Danilo Oscar Lancini	247390032110856	Facebook	d141	2019-05-21	8	1	48664	11833	320	20
Partij Voor De Dieren - Vlaanderen	Vlaams Belang	926587627730432	Facebook	d141	2019-05-21	3	1	48570	18285	913	182
N-VA Gent	Nieuw-Vlaamse Alliantie	125138890876117	Facebook	d141	2019-05-21	2	1	48332	21666	282	116
USR Hunedoara	Uniunea Salvați România - USR	250986431933338	Facebook	d141	2019-05-21	2	1	48332	21666	59	24
Eastwest - Rivista di Geopolitica	Eastwest - Rivista di Geopolitica	186246774846027	Facebook	d141	2019-05-21	6	1	48330	16666	280	0
Γιώργος Θωμάς	Γιώργος Θωμάς	546583482086942	Facebook	d141	2019-05-21	6	1	48248	10250	111	0
Alternativet	Alternativet	676061179094769	Facebook	d141	2019-05-21	5	1	47915	12083	250	90
Annalisa Corrado	ANNALISA CORRADO (mandataria elettorale Serena Drigo)	152120842162775	Facebook	d141	2019-05-21	33	1	47892	11000	802	25
Instituto Internacional de Derecho y Medio Ambiente (IIDMA)	Laura Fernández Dobarro	219220477095	Facebook	d141	2019-05-21	3	1	47737	23869	179	30
YOU.and.EU	Nordstrom Laura Helena	250361215678222	Facebook	d141	2019-05-21	8	1	47617	10023	138	13
Časopis Slovenec	Slovenska ljudska stranka (SLS)	240130223029252	Facebook	d141	2019-05-21	4	1	47499	9500	94	0
Coalición por El Bierzo	Coalición por El Bierzo	661476137308587	Facebook	d141	2019-05-21	3	1	47499	9500	194	25
Antonio Morales Méndez	Nueva Canarias	972435506102094	Facebook	d141	2019-05-21	8	1	47498	14999	281	36
Зелените ставаме Зелено движение	Ivanov Hristo	247214619360	Facebook	d141	2019-05-21	3	1	47142	21428	270	54
USR Caraș-Severin	Uniunea Salvați România	1556903897946498	Facebook	d141	2019-05-21	5	1	47141	15928	91	18
Katerina Christophidou	Katerina Christophidou	131599480586562	Facebook	d141	2019-05-21	7	1	47080	14166	307	0
Social Media Ads	Alexander Dietrich	561953460655717	Facebook	d141	2019-05-21	15	1	47061	13924	241	0
Fagbevægelsens Hovedorganisation	Fagbevægelsens Hovedorganisation	261599053881378	Facebook	d141	2019-05-21	3	1	46904	17952	436	144
ALDE BACĂU - Partidul Alianța Liberalilor și Democraților	Partidul Alianța Liberalilor și Democraților - ALDE	535445976897124	Facebook	d141	2019-05-21	3	1	46725	19345	78	35
Petar Socevic - Radikale Venstre	Socevic Petar	2190488887846226	Facebook	d141	2019-05-21	4	1	46665	9333	624	124
Rihards Kols	Rihards Kols	960297957323800	Facebook	d141	2019-05-21	4	1	46665	10333	118	0
DP - Demokratesch Partei	DP - Demokratesch Partei	280875378609326	Facebook	d141	2019-05-21	8	1	46649	15858	325	47
Jávor Benedek	Párbeszéd Magyarországért	131797633528377	Facebook	d141	2019-05-21	6	1	46617	14059	149	32
SDS - Slovenska demokratska stranka	SDS - Slovenska demokratska stranka	30790585231	Facebook	d141	2019-05-21	7	1	46570	10342	137	0
USR Galați	Uniunea Salvați România	174434106304018	Facebook	d141	2019-05-21	7	1	46498	10000	108	18
BIOM	BIOM	138743669505642	Facebook	d141	2019-05-21	8	1	46498	11500	198	0
SMER - SD Trnava	SMER - SD	288684228679617	Facebook	d141	2019-05-21	15	1	46327	15500	547	0
FOA	FOA	132344416862423	Facebook	d141	2019-05-21	10	1	46022	17714	231	49
SPD Dresden	SPD Dresden	57318667478	Facebook	d141	2019-05-21	33	1	46007	9644	666	73
Anna Zalewska	Paweł Kociński	171114382968728	Facebook	d141	2019-05-21	8	1	45998	12500	106	16
Lucia Nicholsonová verí v zdravý rozum	Richard Sulik	714437508635046	Facebook	d141	2019-05-21	4	1	45998	12200	188	0
Mia Haglund	Mia Haglund MEPiksi -kampanja	252498358197157	Facebook	d141	2019-05-21	12	1	45974	14611	518	133
Jaroslav Paška	Pašková Juliana	480862355305905	Facebook	d141	2019-05-21	3	1	45832	9166	224	33
USR Filiala Județeană Hunedoara	Uniunea Salvați România - USR	2380746071976634	Facebook	d141	2019-05-21	3	1	45832	14166	96	29
Federico Perugini	Federico Perugini	356449288308129	Facebook	d141	2019-05-21	6	1	45784	18428	355	96
Federazione Verdi	Federazione Verdi	142589879147197	Facebook	d141	2019-05-21	11	1	45736	9547	222	14
Marius Bodea	Marius Bodea	1514760912172050	Facebook	d141	2019-05-21	4	1	45624	15124	47	7
Ваня Григорова - независим кандидат за евродепутат	Vanya Grigorova 	344617396401957	Facebook	d141	2019-05-21	4	1	45498	10000	165	0
Sophie Løhde	Sophie Løhde	699619700116377	Facebook	d141	2019-05-21	7	1	45474	20095	1925	418
Simona Petrík SPOLU - občianska demokracia	Hudáčková Silvia	132353247111236	Facebook	d141	2019-05-21	5	1	45198	10000	335	50
Antonio Brunetto	Antonio Brunetto	1906734892742698	Facebook	d141	2019-05-21	3	1	44999	20000	199	36
Παύλος Ελευθεριάδης	Pavlos Eleftheriadis	768996799785550	Facebook	d141	2019-05-21	3	1	44999	22500	224	45
sp.a West-Vlaanderen	sp.a West-Vlaanderen	269157793205215	Facebook	d141	2019-05-21	5	1	44999	9000	449	90
Nikolaj Bøgh	Nikolaj Bøgh	674034729594774	Facebook	d141	2019-05-21	6	1	44999	17999	258	68
Adrian-Claudiu Prisnel	Uniunea Salvați Romania	259825811088447	Facebook	d141	2019-05-21	4	1	44999	13999	132	60
Michaela Šojdrová	KDU-ČSL	733410133337387	Facebook	d141	2019-05-21	4	1	44998	10000	226	45
Wouter Beke	Wouter Beke	311935738907850	Facebook	d141	2019-05-21	4	1	44998	10500	473	75
PS Móstoles	PS Móstoles	328021943957505	Facebook	d141	2019-05-21	10	1	44748	10750	185	0
Dreapta Liberală - DL	Dreapta Liberala	1881461575305499	Facebook	d141	2019-05-21	5	1	44415	12611	214	49
Svenskt Näringsliv	Svenskt Näringsliv	90882504375	Facebook	d141	2019-05-21	4	1	44365	19583	862	172
Sean Kelly MEP	Sean Kelly MEP	340786422717552	Facebook	d141	2019-05-21	21	1	44338	14528	511	14
Cs Zaragoza	Ciudadanos Zaragoza	362982070559555	Facebook	d141	2019-05-21	21	1	44244	8750	519	0
