advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Journal des Français à l'étranger		1193690844094654	Facebook	200k_500k	200k - 500k	DE	Germany	1	1	159	64	0	0
ADF International		382186268590822	Facebook	200k_500k	200k - 500k	DE	Germany	1	1	158	63	0	0
EIT InnoEnergy		344038838945608	Facebook	200k_500k	200k - 500k	DE	Germany	1	1	149	59	0	0
World Bank		153371894688575	Facebook	200k_500k	200k - 500k	DE	Germany	1	1	141	56	0	0
Give A Vote		2186129244970085	Facebook	200k_500k	200k - 500k	DE	Germany	1	1	125	50	0	0
Solar Impulse		187539851277198	Facebook	200k_500k	200k - 500k	DE	Germany	2	1	122	49	0	0
آزادی		2225999294109545	Facebook	200k_500k	200k - 500k	DE	Germany	1	1	120	48	0	0
Ecogreen		2207467306235731	Facebook	200k_500k	200k - 500k	DE	Germany	1	1	87	35	0	0
RSM MBA		110428762358678	Facebook	200k_500k	200k - 500k	DE	Germany	1	1	85	34	0	0
ALDE Group – Liberals and Democrats in the European Parliament		123910440019	Facebook	200k_500k	200k - 500k	DE	Germany	1	1	45	18	0	0
Rajiv Malhotra		137726233047389	Facebook	200k_500k	200k - 500k	DE	Germany	1	1	42	16	0	0
Céréal Bio & Céréal France		1636261843328359	Facebook	200k_500k	200k - 500k	DE	Germany	3	1	33	13	0	0
Brut		1691667177798461	Facebook	200k_500k	200k - 500k	DE	Germany	1	1	33	13	0	0
Talking Europe		316028505828375	Facebook	200k_500k	200k - 500k	DE	Germany	1	1	29	11	0	0
Mon Homéo Mon Choix		1643185362449069	Facebook	200k_500k	200k - 500k	DE	Germany	3	1	25	10	0	0
European Commission - Development & Cooperation - EuropeAid		287842647957979	Facebook	200k_500k	200k - 500k	DE	Germany	2	1	24	9	0	0
The Bambooster		230034544330013	Facebook	200k_500k	200k - 500k	DE	Germany	2	1	20	8	0	0
Wilde Ganzen		105516159523693	Facebook	200k_500k	200k - 500k	DE	Germany	2	1	20	8	0	0
Jad Shwery (Choueiri)		184630398242718	Facebook	200k_500k	200k - 500k	DE	Germany	1	1	16	6	0	0
You Vote EU Polska		1923072537771358	Facebook	200k_500k	200k - 500k	DE	Germany	2	1	13	5	0	0
Vereniging Eigen Huis		371735371563	Facebook	200k_500k	200k - 500k	DE	Germany	1	1	13	5	0	0
Gazeta Wyborcza		63563473556	Facebook	200k_500k	200k - 500k	DE	Germany	1	1	12	5	0	0
CGTN		565225540184937	Facebook	200k_500k	200k - 500k	DE	Germany	2	1	12	4	0	0
Parlament Europejski - Biuro w Polsce		405326618416	Facebook	200k_500k	200k - 500k	DE	Germany	1	1	11	4	0	0
Oxfam Novib		115289021825188	Facebook	200k_500k	200k - 500k	DE	Germany	1	1	10	4	0	0
European Commission		107898832590939	Facebook	200k_500k	200k - 500k	DE	Germany	1	1	10	4	0	0
Les Congolais Debout		1405739032827831	Facebook	200k_500k	200k - 500k	DE	Germany	1	1	8	3	0	0
Platforma Obywatelska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	102931488739	Facebook	200k_500k	200k - 500k	DE	Germany	1	1	7	3	0	0
Europäische Kommission - Vertretung in Österreich		187626534620326	Facebook	200k_500k	200k - 500k	DE	Germany	1	1	7	3	0	0
Commission européenne en France		173257392750594	Facebook	200k_500k	200k - 500k	DE	Germany	1	1	7	3	0	0
CanadaVisa.com - Campbell Cohen Canadian Immigration Law Firm		104102576882	Facebook	200k_500k	200k - 500k	DE	Germany	1	1	7	3	0	0
Europees Parlement Nederland		270788920480	Facebook	200k_500k	200k - 500k	DE	Germany	1	1	6	2	0	0
eToro		152479438248050	Facebook	200k_500k	200k - 500k	DE	Germany	1	1	6	2	0	0
Heumilch		184745071568863	Facebook	200k_500k	200k - 500k	DE	Germany	1	1	6	2	0	0
Collectif : Féministes contre le cyberharcèlement		1026099724099181	Facebook	200k_500k	200k - 500k	DE	Germany	2	1	5	2	0	0
D66	D66	52985377549	Facebook	200k_500k	200k - 500k	DE	Germany	1	1	5	2	0	0
Stephen Webster		237837336581	Facebook	200k_500k	200k - 500k	DE	Germany	1	1	5	2	0	0
Daniel Herman		378072105614553	Facebook	200k_500k	200k - 500k	DE	Germany	1	1	5	2	0	0
Réseau des Écoles de la 2e Chance France		615421428513426	Facebook	200k_500k	200k - 500k	DE	Germany	1	1	5	2	0	0
Delphinus		20411877802	Facebook	200k_500k	200k - 500k	DE	Germany	1	1	5	2	0	0
Tomáš Zdechovský		275042429350706	Facebook	200k_500k	200k - 500k	DE	Germany	1	1	4	1	0	0
Minidotaznik.cz		432692927273545	Facebook	200k_500k	200k - 500k	DE	Germany	1	1	3	1	0	0
Amnesty International Polska		57544755889	Facebook	200k_500k	200k - 500k	DE	Germany	1	1	2	1	0	0
America mag	America mag	1907091326193407	Facebook	200k_500k	200k - 500k	DE	Germany	1	1	2	1	0	0
Открытые медиа. Инфометр		1246107138782307	Facebook	200k_500k	200k - 500k	DE	Germany	1	1	2	1	0	0
La Prime Énergie		336155273400553	Facebook	200k_500k	200k - 500k	DE	Germany	1	1	2	1	0	0
Harry Singha		35219798715	Facebook	200k_500k	200k - 500k	DE	Germany	1	1	2	1	0	0
Blendle		181375052003138	Facebook	200k_500k	200k - 500k	DE	Germany	1	1	1	0	0	0
